PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01300,17,1,6,0,1,1,3,1,1,1484.8000000000002,N,N,4,N,1,233,N,2,2,2,2,134.0,128.0
25-01300,17,1,6,0,1,1,2,1,2,1484.8000000000002,5180,10,4,15100.0,1,236,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,36,2,6,0,1,2,4,1,0,3635.2000000000003,7890,4,9,0.0,0,N,N,1,2,2,2,33.2,76.80000000000001
25-02800,57,1,1,0,1,0,N,1,1,3635.2000000000003,6870,9,9,342900.0,7,501,N,2,2,2,2,134.0,76.80000000000001
25-01000,21,2,6,0,1,0,2,3,1,2406.4,7270,10,8,57450.0,1,501,N,2,2,1,2,33.2,25.6
25-00503,81,2,1,0,1,2,4,1,1,3020.7999999999997,N,N,3,40200.0,9,501,N,2,2,2,2,134.0,128.0
25-01300,40,2,1,0,9,N,N,1,1,1484.8000000000002,6170,15,8,N,N,501,N,2,2,2,2,83.60000000000001,128.0
25-01300,21,1,6,0,1,N,N,1,1,1484.8000000000002,9390,5,7,71200.0,1,431,N,2,2,2,2,234.8,179.2
25-00703,70,2,4,0,1,0,2,1,2,2099.2,N,N,4,N,N,102,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,69,2,N,0,1,0,3,1,1,2406.4,9470,16,9,50000.0,6,2,N,2,2,2,2,33.2,76.80000000000001
25-00703,84,1,1,0,1,0,2,1,0,2099.2,N,N,9,174000.0,4,78,N,2,2,2,2,33.2,25.6
25-00503,66,1,1,0,1,0,5,1,0,3020.7999999999997,7390,10,1,0.0,0,N,N,2,2,2,2,83.60000000000001,25.6
25-00703,67,2,3,0,1,0,4,1,1,2099.2,N,N,12,35000.0,5,228,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,56,2,6,0,1,0,4,1,1,2406.4,N,N,6,140000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,3,2,N,0,1,2,4,1,1,2099.2,N,N,5,N,N,471,N,2,2,2,2,134.0,128.0
25-01000,55,1,1,0,1,0,3,1,1,2406.4,1270,6,9,207000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,46,1,1,0,1,2,4,1,1,1484.8000000000002,3291,6,10,107300.0,9,501,N,2,2,2,2,134.0,76.80000000000001
25-00703,89,2,1,0,6,0,2,1,1,2099.2,N,N,7,22600.0,3,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-01000,68,2,5,0,1,0,2,1,1,2406.4,770,16,5,48200.0,1,355,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,65,2,1,4,6,0,2,1,1,2099.2,N,N,7,N,N,501,N,N,2,2,2,83.60000000000001,76.80000000000001
25-00503,87,2,4,0,1,0,2,1,0,3020.7999999999997,N,N,10,84600.0,3,N,N,2,1,2,2,83.60000000000001,76.80000000000001
25-01300,65,2,6,0,2,0,2,1,1,1484.8000000000002,770,3,5,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,13,1,N,0,1,1,4,1,1,3635.2000000000003,N,N,3,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,64,1,1,0,6,0,3,1,1,2406.4,N,N,12,278000.0,4,378,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,43,1,1,0,1,2,4,1,2,2099.2,5680,4,7,38260.0,4,18,N,2,2,2,2,134.0,76.80000000000001
25-02800,74,2,4,0,1,0,3,1,1,3635.2000000000003,N,N,11,97000.0,8,501,N,2,2,2,2,33.2,76.80000000000001
25-01300,64,1,1,0,6,0,2,1,1,1484.8000000000002,8970,4,5,122200.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,32,2,1,0,1,0,2,1,1,1484.8000000000002,N,N,9,65000.0,7,501,N,2,2,1,2,33.2,25.6
25-01000,79,1,6,0,1,0,2,1,1,2406.4,N,N,5,7000.0,3,4,N,2,2,1,2,83.60000000000001,76.80000000000001
25-02800,53,1,1,0,1,0,2,1,1,3635.2000000000003,4370,5,9,42800.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,67,2,1,0,1,0,N,1,1,3635.2000000000003,N,N,8,44050.0,7,501,N,2,1,2,2,83.60000000000001,128.0
25-01300,20,2,6,0,1,N,N,3,0,1484.8000000000002,8680,14,10,47300.0,1,N,N,2,2,2,2,83.60000000000001,128.0
25-01300,38,2,1,0,1,N,N,1,1,1484.8000000000002,8680,14,9,38580.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,75,1,1,0,1,0,2,1,1,2406.4,N,N,8,311600.0,8,501,N,2,2,2,2,184.4,179.2
25-00503,35,1,4,0,1,0,N,1,1,3020.7999999999997,6570,10,7,140000.0,9,501,N,2,2,2,2,285.2,179.2
25-00703,6,1,N,0,1,4,5,1,1,2099.2,N,N,2,60300.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,54,2,1,0,1,0,2,1,1,2099.2,N,N,7,2000.0,1,501,N,2,2,2,2,33.2,25.6
25-00703,47,2,1,0,1,3,5,1,1,2099.2,N,N,7,66500.0,2,501,N,2,2,2,2,335.59999999999997,230.4
25-02800,43,1,1,0,1,2,5,1,1,3635.2000000000003,8070,10,1,N,8,501,N,2,2,2,2,134.0,128.0
25-00503,47,2,3,0,1,0,N,1,1,3020.7999999999997,2970,6,8,200100.0,3,45,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,53,2,1,0,1,1,4,1,1,3020.7999999999997,4080,9,10,40000.0,5,157,N,2,2,2,2,285.2,281.6
25-02800,35,2,1,0,1,0,2,1,1,3635.2000000000003,6991,12,10,0.0,0,353,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,1,2,N,0,1,1,3,1,1,2406.4,3390,12,6,N,N,207,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00503,34,2,1,0,1,0,N,1,1,3020.7999999999997,8680,14,10,50000.0,6,308,N,2,2,2,2,134.0,76.80000000000001
25-01000,7,2,N,0,1,2,4,1,1,2406.4,N,N,3,N,N,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00703,54,2,1,0,1,0,N,1,1,2099.2,N,N,9,28230.0,7,501,4,2,2,2,2,134.0,128.0
25-00703,61,1,6,0,1,0,2,1,1,2099.2,4170,4,9,70000.0,7,454,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,8,2,1,0,1,2,4,1,0,2099.2,N,N,8,N,N,108,N,2,2,2,2,134.0,128.0
25-00703,65,1,1,0,1,0,N,1,1,2099.2,770,3,5,0.0,0,331,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,28,2,6,0,1,0,2,1,2,1484.8000000000002,7860,11,5,630200.0,4,444,N,2,2,2,1,83.60000000000001,128.0
25-02800,71,2,1,0,1,0,2,1,1,3635.2000000000003,7870,11,6,16220.0,6,501,N,2,2,2,2,134.0,128.0
25-00503,24,1,1,0,1,0,2,1,1,3020.7999999999997,8780,4,10,33200.0,2,501,N,2,2,2,2,134.0,128.0
25-00503,94,2,3,2,1,0,4,1,1,3020.7999999999997,6090,12,5,4600.0,3,29,N,2,1,2,2,134.0,76.80000000000001
25-00503,0,1,N,0,1,3,5,1,1,3020.7999999999997,N,N,N,N,N,501,N,2,N,2,2,83.60000000000001,128.0
25-02800,65,2,1,0,1,0,3,1,0,3635.2000000000003,6770,15,7,137000.0,2,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,14,1,4,0,1,2,4,1,1,2099.2,N,N,3,24600.0,9,501,N,2,2,2,2,134.0,128.0
25-00503,22,1,6,0,9,N,N,1,1,3020.7999999999997,4265,6,5,N,N,405,N,2,2,2,2,33.2,76.80000000000001
25-00503,24,1,6,0,1,0,3,3,1,3020.7999999999997,4270,10,9,64650.0,4,501,N,2,2,2,2,134.0,128.0
25-02800,94,2,3,0,1,0,N,1,2,3635.2000000000003,N,N,8,7200.0,6,425,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,76,2,3,0,1,N,N,1,1,3020.7999999999997,N,N,2,10000.0,2,12,N,2,2,2,2,134.0,128.0
25-01000,50,1,N,0,1,0,4,1,1,2406.4,8670,6,11,165400.0,4,63,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,70,1,4,0,1,0,5,1,1,2099.2,8680,14,8,40000.0,5,225,N,2,2,2,2,134.0,128.0
25-00703,6,2,N,0,1,4,6,1,1,2099.2,N,N,2,N,N,501,N,N,2,2,2,134.0,128.0
25-00503,83,1,4,0,1,0,2,1,1,3020.7999999999997,N,N,12,119000.0,4,297,N,2,1,2,1,33.2,25.6
25-02800,56,1,3,0,1,0,2,1,1,3635.2000000000003,8680,14,10,169000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,78,1,4,0,1,0,N,1,1,1484.8000000000002,N,N,4,138000.0,8,501,N,2,2,2,2,33.2,25.6
25-02800,24,2,6,0,1,0,2,1,1,3635.2000000000003,8561,16,9,80000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,5,1,N,0,1,3,5,1,1,2406.4,N,N,7,10000.0,2,182,N,2,2,2,2,285.2,384.0
25-01000,31,2,1,0,2,2,4,3,2,2406.4,7870,11,8,45000.0,5,233,N,1,2,2,2,33.2,76.80000000000001
25-00503,49,2,1,0,1,2,4,1,0,3020.7999999999997,7460,10,9,0.0,0,N,N,1,2,2,2,184.4,230.4
25-01300,65,1,6,0,1,0,N,1,1,1484.8000000000002,770,3,10,78800.0,6,501,N,2,2,2,2,83.60000000000001,25.6
25-01000,0,2,N,0,1,1,4,1,1,2406.4,N,N,N,N,N,455,N,2,N,2,2,285.2,281.6
25-01300,1,2,N,0,1,1,3,1,1,1484.8000000000002,N,N,5,N,N,501,N,2,N,2,2,83.60000000000001,76.80000000000001
25-00703,2,2,3,0,6,2,4,1,1,2099.2,8191,12,N,N,N,501,N,2,N,2,2,33.2,76.80000000000001
25-02800,5,2,N,0,1,2,4,1,1,3635.2000000000003,N,N,5,56200.0,7,501,N,2,2,2,2,33.2,25.6
25-01300,17,2,6,0,1,1,3,1,1,1484.8000000000002,N,N,4,114300.0,1,305,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,14,1,N,0,6,1,3,1,2,1484.8000000000002,6970,9,9,N,N,501,N,2,2,2,2,33.2,76.80000000000001
25-01000,56,1,6,0,1,0,N,1,2,2406.4,6870,9,10,10000.0,2,420,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,47,1,1,0,2,0,4,1,1,2406.4,4265,10,7,87800.0,8,501,2,2,2,2,2,134.0,179.2
25-00703,14,2,N,0,1,2,4,1,1,2099.2,N,N,9,N,N,432,N,2,2,2,2,134.0,128.0
25-00503,35,1,1,0,1,0,3,1,1,3020.7999999999997,4470,12,N,66900.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,32,1,1,1,1,0,N,1,1,1484.8000000000002,7860,10,11,7000.0,3,426,N,2,2,2,2,83.60000000000001,25.6
25-00703,8,1,N,0,2,3,5,1,1,2099.2,N,N,3,N,N,218,N,2,2,2,2,83.60000000000001,25.6
25-01000,85,1,1,0,1,N,N,3,1,2406.4,N,N,5,42800.0,9,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00703,25,1,6,0,1,0,2,1,1,2099.2,7380,13,4,50000.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,55,1,1,0,1,0,4,1,1,1484.8000000000002,5680,7,9,250000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,1,1,N,0,1,1,3,3,1,3635.2000000000003,N,N,N,120.0,6,424,N,2,N,2,2,83.60000000000001,76.80000000000001
25-02800,57,1,4,0,1,0,N,1,1,3635.2000000000003,6170,4,9,36000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,85,2,5,0,1,3,5,1,1,2099.2,N,N,10,108000.0,9,501,N,2,2,2,2,83.60000000000001,128.0
25-01300,53,2,6,0,1,1,3,1,1,1484.8000000000002,7890,11,9,75800.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,57,1,4,0,1,0,N,1,1,2406.4,2480,10,7,200840.0,7,501,N,2,2,2,2,134.0,179.2
25-01300,9,2,N,0,1,2,4,1,0,1484.8000000000002,7870,11,3,N,N,91,N,N,2,2,2,83.60000000000001,76.80000000000001
25-00703,70,2,6,0,1,0,N,1,2,2099.2,N,N,9,115800.0,3,49,N,2,2,2,2,33.2,76.80000000000001
25-01000,26,2,6,0,1,0,4,1,2,2406.4,7860,11,10,116400.0,6,186,N,2,2,2,2,33.2,25.6
25-00703,49,1,1,0,1,2,4,1,1,2099.2,370,4,7,3200.0,8,501,N,2,2,2,2,234.8,230.4
25-00703,10,2,N,0,1,2,4,1,1,2099.2,N,N,3,7000.0,9,501,N,2,2,1,2,83.60000000000001,76.80000000000001
25-01000,18,2,1,0,1,0,3,1,0,2406.4,4971,11,6,47140.0,1,N,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,58,2,1,0,1,0,2,1,1,2099.2,6970,9,5,55400.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,62,2,1,0,1,0,2,1,1,3020.7999999999997,7890,11,4,N,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,46,2,1,0,1,1,3,1,1,1484.8000000000002,4090,12,10,52000.0,6,501,N,2,2,2,2,184.4,179.2
25-00703,49,2,1,0,1,0,2,1,2,2099.2,8191,12,10,85120.0,4,57,N,2,2,2,2,134.0,128.0
25-02800,24,1,1,0,6,0,4,1,1,3635.2000000000003,7580,4,9,93040.0,4,309,N,2,2,2,2,83.60000000000001,128.0
25-01000,11,2,N,0,1,2,4,1,1,2406.4,N,N,2,N,N,501,N,N,2,2,2,134.0,76.80000000000001
25-00503,46,2,1,0,1,1,3,1,1,3020.7999999999997,7890,8,N,249000.0,6,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00503,69,2,1,0,1,0,2,1,2,3020.7999999999997,6970,9,8,74100.0,5,426,N,2,2,2,2,134.0,486.4
25-00703,14,1,N,0,1,3,5,1,1,2099.2,N,N,3,N,N,345,N,2,2,2,2,134.0,384.0
25-00703,49,2,1,0,1,0,2,1,1,2099.2,6590,12,10,22900.0,3,313,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,27,2,4,0,1,2,4,1,1,3635.2000000000003,4180,7,5,60000.0,6,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-01000,47,1,1,0,1,5,9,1,1,2406.4,1090,10,10,75000.0,7,501,N,2,2,2,2,134.0,128.0
25-00503,49,1,4,0,1,1,2,1,1,3020.7999999999997,7460,10,4,39800.0,4,158,N,2,2,2,2,134.0,128.0
25-01000,57,2,1,0,1,4,6,1,1,2406.4,7380,10,5,147000.0,3,443,N,2,2,2,2,33.2,25.6
25-01300,78,1,1,0,1,N,N,1,1,1484.8000000000002,N,N,7,7640.0,7,501,N,2,1,2,2,134.0,76.80000000000001
25-00503,94,2,3,0,1,0,2,2,1,3020.7999999999997,N,N,9,7900.0,2,91,N,2,1,2,2,83.60000000000001,76.80000000000001
25-00503,42,2,4,0,1,0,4,1,2,3020.7999999999997,N,N,9,0.0,0,49,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,61,2,4,0,1,0,2,2,1,2099.2,7072,9,9,40000.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,32,2,1,0,1,1,3,1,1,1484.8000000000002,5391,14,9,57700.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,33,2,1,0,1,1,3,1,1,3635.2000000000003,8191,12,9,30000.0,8,293,N,2,2,2,2,33.2,25.6
25-00703,49,1,N,0,1,2,4,1,2,2099.2,N,N,10,30000.0,4,394,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,81,2,3,0,1,0,2,1,0,3020.7999999999997,N,N,9,491000.0,8,N,N,2,2,2,2,134.0,128.0
25-01000,78,2,1,0,1,0,N,1,1,2406.4,2190,4,4,9500.0,8,501,N,2,2,2,2,184.4,179.2
25-00503,48,2,6,0,1,1,4,1,1,3020.7999999999997,7270,10,12,9900.0,9,501,N,2,2,2,2,33.2,25.6
25-01000,43,1,6,0,6,2,4,1,1,2406.4,4070,16,2,627000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00503,62,2,1,0,1,0,2,1,2,3020.7999999999997,6680,10,5,36200.0,4,410,N,2,2,2,2,134.0,128.0
25-02800,54,1,1,0,1,0,4,1,1,3635.2000000000003,N,N,2,36900.0,9,501,N,2,2,2,2,33.2,76.80000000000001
25-02800,19,2,6,0,1,1,4,1,2,3635.2000000000003,5370,9,7,112500.0,2,423,N,2,2,2,2,33.2,25.6
25-02800,7,2,N,3,6,1,3,1,1,3635.2000000000003,N,N,3,1341000.0,6,501,N,2,N,2,2,134.0,128.0
25-02800,16,1,1,0,1,2,4,1,2,3635.2000000000003,770,3,4,0.0,0,334,N,2,2,2,2,134.0,128.0
25-00703,75,2,N,0,1,0,2,1,1,2099.2,8770,12,10,1500.0,5,25,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00703,61,2,3,0,1,0,4,1,1,2099.2,8470,13,5,106500.0,9,501,N,2,2,1,2,33.2,25.6
25-00503,28,1,6,0,1,1,3,1,2,3020.7999999999997,1790,10,8,76170.0,4,113,N,2,2,2,1,33.2,76.80000000000001
25-01300,24,2,6,0,1,0,2,1,1,1484.8000000000002,2190,4,10,12000.0,2,52,N,2,2,2,2,33.2,76.80000000000001
25-00503,10,2,N,0,1,2,4,1,1,3020.7999999999997,N,N,3,60200.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,85,2,5,0,1,0,2,2,1,2406.4,8191,12,5,12000.0,2,280,N,2,2,2,1,83.60000000000001,25.6
25-00703,70,1,4,0,1,0,2,1,2,2099.2,N,N,5,46800.0,3,456,N,2,2,2,2,134.0,76.80000000000001
25-02800,28,2,1,0,1,0,2,1,1,3635.2000000000003,N,N,8,30000.0,4,231,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,19,2,6,0,1,N,N,1,1,2099.2,5370,9,5,0.0,0,501,N,2,2,2,2,134.0,76.80000000000001
25-01300,78,1,1,0,1,0,2,3,1,1484.8000000000002,N,N,7,140000.0,9,501,N,2,1,2,2,83.60000000000001,76.80000000000001
25-01300,54,1,1,0,1,0,2,1,2,1484.8000000000002,6170,15,9,70000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,10,2,N,0,1,2,4,1,1,1484.8000000000002,N,N,3,N,N,424,N,2,2,2,2,33.2,76.80000000000001
25-01000,30,1,3,0,1,0,2,1,1,2406.4,3895,16,7,160000.0,9,501,N,1,2,2,2,83.60000000000001,76.80000000000001
25-00503,38,2,6,0,1,N,N,1,1,3020.7999999999997,6890,12,9,61060.0,7,501,N,2,2,2,2,134.0,128.0
25-00503,23,2,6,0,1,0,3,1,0,3020.7999999999997,3390,11,9,20000.0,3,N,N,2,2,2,2,33.2,76.80000000000001
25-01300,78,1,1,0,2,0,N,1,1,1484.8000000000002,N,N,11,90000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,85,1,1,0,1,0,N,1,2,2406.4,N,N,5,650800.0,1,501,N,2,2,2,2,83.60000000000001,128.0
25-00503,36,2,4,0,1,5,6,1,2,3020.7999999999997,7460,10,8,0.0,0,501,N,2,2,2,2,285.2,230.4
25-00703,71,1,6,0,6,0,2,1,2,2099.2,N,N,4,189000.0,3,245,N,2,1,2,2,83.60000000000001,25.6
25-01000,59,2,1,0,1,0,2,1,1,2406.4,670,12,9,34000.0,8,329,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,57,2,4,0,1,1,3,1,1,2099.2,6170,15,N,10600.0,1,266,N,2,2,2,2,486.8,332.79999999999995
25-00503,49,2,1,0,1,0,2,1,1,3020.7999999999997,N,N,9,49800.0,4,416,N,2,2,2,2,134.0,486.4
25-01000,55,1,1,0,1,0,4,1,1,2406.4,2570,9,9,1050000.0,8,501,N,2,2,2,2,134.0,76.80000000000001
25-00703,58,2,1,0,1,0,2,1,1,2099.2,9370,16,9,78020.0,6,492,N,1,2,2,2,83.60000000000001,76.80000000000001
25-01000,57,1,1,0,1,0,4,1,1,2406.4,4890,9,9,N,N,41,N,2,2,2,2,134.0,76.80000000000001
25-01300,21,1,6,0,6,0,2,3,1,1484.8000000000002,6970,N,8,2300.0,1,413,N,2,2,2,2,33.2,25.6
25-00503,68,1,1,0,1,0,N,1,1,3020.7999999999997,7860,10,7,112500.0,8,501,N,2,2,2,2,33.2,25.6
25-00703,2,1,N,0,1,2,4,3,2,2099.2,N,N,N,N,N,501,N,2,2,2,2,134.0,76.80000000000001
25-01300,52,2,6,0,1,0,4,1,1,1484.8000000000002,7380,10,7,353000.0,8,501,N,1,2,2,2,134.0,128.0
25-01000,7,2,N,0,1,1,3,1,1,2406.4,N,N,3,N,N,501,N,2,2,2,2,33.2,76.80000000000001
25-01300,12,2,4,0,1,3,6,1,1,1484.8000000000002,N,N,3,N,N,501,N,2,2,2,2,33.2,25.6
25-01000,41,1,1,0,1,2,4,1,1,2406.4,4971,8,10,127400.0,3,501,N,2,2,2,2,33.2,76.80000000000001
25-02800,62,2,1,0,6,0,N,1,1,3635.2000000000003,8780,16,9,N,N,501,N,2,2,2,2,33.2,25.6
25-00503,7,2,N,0,1,0,N,1,2,3020.7999999999997,N,N,3,N,N,501,N,2,2,2,2,184.4,128.0
25-01000,59,2,3,0,1,0,2,1,1,2406.4,290,15,9,54800.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,57,1,1,0,1,0,N,1,1,1484.8000000000002,7860,11,5,30000.0,8,501,N,2,2,2,2,386.0,486.4
25-01000,36,2,1,0,1,1,2,1,1,2406.4,8191,12,5,24000.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,19,1,6,0,1,0,2,1,1,2099.2,7270,10,5,52000.0,1,460,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,25,2,6,0,1,0,2,1,1,2406.4,9370,16,5,40000.0,5,488,N,N,2,2,1,184.4,179.2
25-00703,8,2,N,0,1,1,3,1,2,2099.2,N,N,3,22660.0,1,448,N,2,2,2,2,134.0,128.0
25-01000,69,2,1,0,1,0,3,1,2,2406.4,6870,9,7,75000.0,7,490,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,43,2,6,0,1,4,6,1,1,3635.2000000000003,8891,12,1,34400.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,58,1,4,1,1,0,3,1,1,3635.2000000000003,7680,4,8,70000.0,7,501,N,2,2,2,2,436.40000000000003,435.20000000000005
25-02800,52,1,3,0,1,0,N,1,1,3635.2000000000003,8680,14,4,27540.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-02800,55,2,1,0,1,0,2,3,2,3635.2000000000003,280,5,7,4.0,4,387,N,2,2,2,2,234.8,230.4
25-01000,90,2,1,0,1,0,N,1,1,2406.4,N,N,9,75000.0,7,501,N,2,2,2,2,134.0,128.0
25-01300,52,2,6,0,1,2,4,1,1,1484.8000000000002,6190,6,5,7000.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,21,2,6,0,1,0,2,3,1,2099.2,N,N,7,8980.0,1,236,N,2,2,2,2,33.2,25.6
25-01300,78,2,1,0,1,N,N,1,2,1484.8000000000002,N,N,7,35500.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,17,1,6,0,1,1,6,1,2,1484.8000000000002,N,N,4,33000.0,1,213,N,2,2,2,2,184.4,76.80000000000001
25-02800,36,2,1,0,1,0,2,1,1,3635.2000000000003,4585,8,9,360000.0,3,219,N,2,2,2,2,33.2,25.6
25-01300,37,1,6,0,1,2,4,1,1,1484.8000000000002,7390,10,10,50050.0,9,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,15,2,6,0,1,1,3,1,1,2099.2,4971,11,3,19100.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,65,2,1,0,1,0,3,1,1,2099.2,3390,12,9,0.0,0,293,N,2,2,2,2,33.2,76.80000000000001
25-00703,61,1,3,0,1,0,4,1,1,2099.2,7680,7,10,69300.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,72,2,1,0,1,0,N,1,1,2099.2,N,N,8,124100.0,5,501,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00503,12,2,N,0,1,2,4,1,1,3020.7999999999997,N,N,3,45000.0,7,501,N,2,2,2,2,33.2,25.6
25-00503,14,1,N,0,1,3,5,1,1,3020.7999999999997,N,N,3,N,N,501,N,2,2,2,2,134.0,128.0
25-02800,27,1,6,0,1,0,2,1,1,3635.2000000000003,7071,9,7,0.0,0,501,N,2,2,2,2,83.60000000000001,128.0
25-00503,30,2,3,0,1,0,3,1,2,3020.7999999999997,N,N,3,12000.0,2,501,N,2,2,2,2,33.2,76.80000000000001
25-00703,59,2,1,0,1,0,2,2,1,2099.2,9570,6,9,118300.0,4,204,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01000,0,2,N,0,1,1,2,1,1,2406.4,5070,6,N,N,N,501,N,2,N,2,2,134.0,128.0
25-01300,15,1,6,0,1,1,3,1,1,1484.8000000000002,7380,3,4,10000.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
25-01300,63,1,4,0,1,0,2,1,1,1484.8000000000002,7380,10,9,3750.0,2,368,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,60,2,1,0,1,1,4,1,2,2099.2,9370,7,7,0.0,0,319,N,2,2,2,2,134.0,128.0
25-01300,17,1,6,0,1,N,N,1,1,1484.8000000000002,N,N,11,113000.0,1,325,N,2,2,2,2,33.2,76.80000000000001
25-00703,37,2,1,0,2,2,4,1,1,2099.2,6090,16,6,23500.0,9,501,N,2,2,2,2,134.0,76.80000000000001
25-00703,65,1,4,0,1,0,2,1,1,2099.2,8680,14,9,106200.0,8,501,N,2,2,2,2,134.0,128.0
25-01300,46,2,4,0,1,1,2,1,1,1484.8000000000002,8680,14,N,60000.0,6,12,N,2,2,2,2,33.2,76.80000000000001
25-00703,9,2,N,0,6,2,4,1,2,2099.2,7870,11,3,N,N,501,N,2,2,2,2,134.0,128.0
25-01000,68,2,1,0,1,0,3,1,2,2406.4,N,N,5,44000.0,4,297,N,2,2,2,2,83.60000000000001,76.80000000000001
25-00703,27,2,6,0,1,0,N,1,2,2099.2,1170,16,9,155250.0,6,493,N,2,2,2,2,83.60000000000001,25.6
25-00703,12,1,N,0,1,1,3,1,1,2099.2,N,N,2,0.0,0,0,N,1,2,2,2,436.40000000000003,435.20000000000005
25-00703,34,2,1,0,1,0,N,1,1,2099.2,8680,14,10,51500.0,9,501,N,2,2,2,2,184.4,179.2
25-00703,54,2,1,0,1,0,3,1,0,2099.2,6170,12,11,10600.0,1,N,N,2,2,2,1,83.60000000000001,76.80000000000001
25-00503,59,2,1,0,1,0,3,1,1,3020.7999999999997,3390,4,5,N,N,395,N,2,2,2,2,184.4,179.2
25-01300,39,1,6,0,1,2,5,1,1,1484.8000000000002,8270,5,9,77080.0,8,501,N,2,2,2,2,83.60000000000001,25.6
25-01300,74,1,2,0,1,0,4,1,2,1484.8000000000002,N,N,7,24000.0,4,192,N,2,2,2,2,33.2,76.80000000000001
25-01000,85,2,4,0,1,3,5,3,1,2406.4,N,N,5,171000.0,9,501,N,2,1,2,2,83.60000000000001,76.80000000000001
