,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
2368,59,6,2,2,1,0,5,1,4,10
2369,91,7,3,1,2,1,1,2,9,11
2370,66,3,N,1,2,0,N,1,5,4
2371,7,1,6,2,2,0,N,1,5,3
2372,74,2,5,1,2,0,4,2,5,8
2373,66,1,N,1,3,1,6,2,8,6
2374,27,1,5,2,3,1,4,2,5,4
2375,76,1,2,2,1,2,5,1,8,1
2376,71,2,6,1,2,1,5,2,0,6
2377,62,5,4,1,2,0,5,1,5,N
2378,6,3,5,2,1,2,N,1,N,1
2379,55,1,6,2,3,1,1,2,8,9
2380,39,3,4,1,1,2,N,1,9,12
2381,39,3,5,2,3,1,1,1,N,10
2382,9,8,6,2,2,1,3,2,4,11
2383,73,1,N,1,2,2,N,2,9,12
2384,40,3,4,2,2,0,4,2,2,10
2385,28,5,3,2,2,1,4,2,2,7
2386,36,3,6,2,2,2,N,1,4,7
2387,10,8,4,2,2,0,4,2,2,10
2388,63,5,6,2,3,0,3,2,4,4
2389,67,8,5,1,2,2,4,2,3,12
2390,19,9,1,1,3,2,1,2,2,2
2391,65,6,3,2,3,0,3,2,4,4
2392,52,7,4,2,1,1,4,2,7,6
2393,80,3,4,2,3,2,1,2,5,4
2394,88,1,3,2,1,1,N,2,6,10
2395,23,9,2,1,2,0,6,2,5,10
2396,72,8,3,1,2,2,2,1,2,8
2397,1,8,3,2,1,2,N,1,1,5
2398,90,1,6,2,3,0,5,1,8,4
2399,70,9,5,2,2,0,3,2,6,12
2400,55,7,3,2,1,0,N,1,9,9
2401,62,5,2,2,2,2,3,1,7,7
2402,78,8,N,1,2,2,N,2,N,8
2403,9,7,4,2,3,0,N,2,3,10
2404,19,6,N,2,1,1,4,1,5,11
2405,35,2,3,1,3,2,5,2,8,3
2406,19,5,5,1,3,1,2,2,0,4
2407,11,1,5,1,1,0,2,2,8,N
2408,37,1,2,1,1,1,2,2,N,12
2409,74,1,5,1,2,2,N,1,8,1
2410,48,5,N,2,2,0,2,1,1,12
2411,5,2,6,1,2,1,5,2,9,10
2412,10,5,6,1,1,1,N,1,9,2
2413,15,7,N,2,2,2,5,2,7,6
2414,67,7,4,2,1,1,5,2,9,10
2415,42,2,6,2,1,1,N,2,0,4
2416,72,9,3,2,3,0,5,1,7,9
2417,64,1,4,2,2,0,2,2,N,7
2418,50,8,5,1,3,0,1,1,7,N
2419,8,1,3,2,3,0,4,1,5,1
2420,79,3,3,2,1,0,3,2,9,3
2421,13,2,3,2,2,1,6,2,N,7
2422,18,9,3,1,3,1,N,1,6,10
2423,76,8,4,2,2,0,1,1,6,5
2424,41,5,5,1,3,0,N,2,4,9
2425,10,3,3,1,2,2,N,1,8,9
2426,25,1,5,1,3,0,5,1,5,9
2427,53,2,3,1,2,0,5,1,3,3
2428,52,1,1,2,2,0,3,1,1,3
2429,42,2,2,2,3,0,4,1,1,10
2430,30,3,1,1,2,2,6,2,3,3
2431,67,5,4,2,2,1,N,1,1,7
2432,20,8,4,2,1,2,3,2,8,9
2433,78,2,3,2,3,2,6,2,5,9
2434,72,2,6,1,2,1,4,2,4,7
2435,41,2,N,1,1,2,5,2,N,10
2436,83,2,3,1,2,1,5,2,3,10
2437,49,8,5,2,2,1,6,2,2,9
2438,23,3,4,2,1,1,6,2,2,4
2439,14,8,1,2,2,0,6,1,6,1
2440,77,1,N,2,3,0,6,2,0,11
2441,87,7,6,2,2,0,3,1,0,4
2442,67,3,3,2,3,2,4,2,0,6
2443,70,8,4,2,3,1,6,1,5,1
2444,58,1,N,2,3,1,5,1,4,7
2445,11,7,2,1,1,2,2,2,0,8
2446,40,8,N,2,1,2,5,2,6,10
2447,0,1,4,2,2,1,5,1,0,11
2448,38,1,2,2,1,2,5,2,5,2
2449,19,9,N,1,3,2,N,2,1,12
2450,38,1,N,1,3,1,2,2,9,10
2451,58,2,5,1,2,1,4,1,2,N
2452,46,2,N,2,2,0,4,1,8,9
2453,29,7,N,2,3,1,6,2,9,N
2454,34,3,N,1,3,1,6,1,N,12
2455,63,7,6,2,2,1,2,2,8,7
2456,36,2,N,2,1,0,6,1,1,10
2457,10,7,3,1,1,0,N,2,5,3
2458,94,5,2,2,1,1,N,2,4,9
2459,6,3,3,1,1,1,5,2,1,2
2460,2,1,1,2,3,0,3,2,4,3
2461,28,1,1,2,2,2,1,1,3,10
2462,53,8,6,1,3,2,2,2,9,N
2463,3,8,2,2,3,0,4,1,7,7
2464,18,7,2,1,1,1,4,1,1,2
2465,81,7,N,2,1,1,N,2,3,6
2466,90,7,4,2,1,2,6,2,9,10
2467,41,7,4,1,2,1,4,1,2,12
2468,48,7,1,2,2,0,4,1,N,12
2469,32,7,N,2,2,1,5,2,5,10
2470,66,1,4,2,2,1,5,2,6,7
2471,45,2,6,1,1,1,4,2,5,10
2472,32,6,2,2,2,1,6,2,5,6
2473,31,2,N,1,3,0,N,2,9,7
2474,67,7,4,1,3,0,1,1,1,7
2475,59,6,3,2,3,0,1,2,5,11
2476,74,7,3,2,1,0,N,2,4,5
2477,88,7,2,1,2,0,4,1,4,3
2478,17,8,6,2,1,0,1,2,6,7
2479,78,1,N,1,1,0,2,1,7,5
2480,59,2,1,1,2,2,N,1,N,1
2481,40,3,2,1,1,0,4,2,1,2
2482,9,1,6,2,2,0,1,2,N,9
2483,42,1,4,2,2,2,5,2,N,4
2484,65,5,3,1,3,1,6,1,0,1
2485,56,3,6,2,2,0,N,2,2,4
2486,2,3,2,2,2,1,2,2,9,10
2487,39,1,6,1,3,1,2,2,4,6
2488,52,1,2,2,3,0,4,1,7,7
2489,30,7,3,2,2,1,5,1,8,8
2490,50,8,6,2,2,0,3,1,6,3
2491,94,7,3,1,1,0,2,2,N,3
2492,53,6,6,2,1,1,2,1,4,1
2493,24,9,2,2,3,0,4,1,6,4
2494,7,6,3,1,2,0,5,2,7,1
2495,20,2,N,1,1,2,N,1,0,3
2496,2,7,6,1,1,0,N,1,3,1
2497,61,7,4,2,3,1,6,1,3,9
2498,8,5,6,2,1,2,6,1,8,4
2499,78,9,6,2,3,0,5,1,4,12
2500,38,6,1,2,2,2,3,1,4,7
2501,78,8,4,2,2,0,3,1,3,2
2502,87,8,4,1,3,1,2,1,2,9
2503,94,9,5,2,1,0,5,2,3,3
2504,72,1,4,1,3,2,5,2,4,1
2505,83,9,6,2,3,1,1,1,6,5
2506,5,1,N,1,1,0,N,1,0,11
2507,64,9,4,1,1,0,1,2,N,4
2508,3,1,3,1,2,0,1,1,4,10
2509,35,7,2,2,1,1,1,2,9,10
2510,1,7,2,2,3,0,5,2,8,10
2511,41,8,2,2,2,1,3,2,8,6
2512,24,6,3,1,2,1,1,1,0,11
2513,50,2,N,2,2,0,1,1,9,7
2514,63,5,4,2,1,1,2,1,9,10
2515,37,7,6,2,2,1,5,2,9,N
2516,32,6,1,2,3,0,2,1,N,3
2517,42,3,N,2,1,1,N,2,0,4
2518,28,2,5,2,1,1,5,2,9,1
2519,31,2,4,1,1,1,3,1,N,8
2520,47,2,3,2,2,1,1,2,N,6
2521,25,6,3,2,2,1,N,2,3,N
2522,74,3,2,2,1,2,6,2,5,7
2523,38,3,5,2,2,1,N,2,9,11
2524,83,2,3,2,1,2,5,2,4,4
2525,83,1,2,2,2,1,2,2,2,9
2526,89,8,6,2,2,2,2,1,N,10
2527,69,8,5,1,1,0,4,2,7,2
2528,78,1,2,1,1,1,3,2,0,9
2529,61,5,N,2,1,2,1,1,0,10
2530,53,3,2,1,1,0,5,2,8,N
2531,83,3,4,1,2,2,5,2,3,2
2532,40,8,1,1,1,1,6,1,3,7
2533,38,2,N,1,2,1,5,2,4,12
2534,3,1,2,2,3,0,3,2,5,5
2535,69,1,1,1,1,1,N,1,7,9
2536,47,2,5,1,2,0,N,2,5,10
2537,23,1,5,1,1,1,4,1,0,9
2538,5,1,1,2,1,0,N,2,N,12
2539,70,1,3,2,2,1,5,1,5,9
2540,14,2,3,1,3,1,N,1,5,7
2541,81,5,5,2,3,1,N,2,3,7
2542,42,7,2,2,2,1,3,2,4,4
2543,19,2,1,2,2,2,N,2,8,N
2544,15,8,2,2,3,2,3,2,2,1
2545,53,1,1,2,3,1,1,1,9,9
2546,37,1,6,1,1,2,4,2,3,3
2547,56,1,N,2,2,2,6,2,4,10
2548,14,6,3,2,1,0,6,2,3,8
2549,29,7,5,2,1,2,6,1,2,2
2550,41,6,3,2,3,1,3,2,2,7
2551,5,6,N,1,1,1,3,2,0,7
2552,54,8,1,1,3,1,6,2,3,11
2553,79,6,2,2,1,2,2,1,7,1
2554,48,5,5,1,2,0,N,1,7,3
2555,19,2,1,2,2,2,5,1,0,6
2556,57,7,4,2,3,1,5,1,9,1
2557,25,2,1,2,1,2,4,1,8,11
2558,50,9,1,1,3,2,N,1,2,1
2559,67,1,3,2,1,2,1,1,7,12
2560,26,9,1,2,1,2,4,2,4,7
2561,45,8,5,2,2,0,N,2,8,N
2562,94,7,3,1,3,0,3,1,3,10
2563,52,2,1,2,1,1,2,2,8,5
2564,68,2,4,1,1,1,5,2,2,4
2565,87,5,3,2,1,1,3,2,0,12
2566,85,6,5,1,2,2,4,1,4,N
2567,31,7,N,1,1,0,2,2,7,12
2568,87,3,3,1,2,2,4,1,5,10
2569,43,7,1,1,1,2,5,1,2,4
2570,94,7,5,1,1,2,1,2,3,N
2571,7,2,2,2,2,1,5,2,0,4
2572,26,6,5,2,1,0,N,1,6,1
2573,9,3,1,1,3,1,1,1,5,11
2574,47,9,6,2,2,2,N,2,0,3
2575,45,5,2,2,2,2,4,1,8,1
2576,42,1,4,2,2,0,5,2,5,N
2577,16,3,4,1,1,1,6,1,8,3
2578,37,5,N,1,3,2,4,2,6,2
2579,15,1,3,2,1,0,6,2,1,9
2580,68,1,3,1,2,0,N,1,7,2
2581,83,1,4,1,1,1,2,2,6,11
2582,2,2,2,1,3,1,6,2,N,N
2583,8,9,6,1,1,2,1,2,8,9
2584,52,3,6,1,2,1,N,2,7,1
2585,8,3,5,1,1,1,5,1,4,5
2586,22,2,1,2,3,2,6,2,4,1
2587,89,8,2,1,1,2,1,2,9,10
2588,11,5,6,1,2,0,5,2,2,N
2589,53,9,6,1,3,2,N,2,0,11
2590,44,6,N,1,2,1,N,2,6,11
2591,84,2,2,1,3,0,3,1,N,9
2592,64,6,6,2,2,0,2,1,7,N
2593,16,1,5,1,1,1,2,1,5,10
2594,29,7,6,2,1,0,N,1,1,7
2595,53,6,2,1,2,2,3,2,6,10
2596,7,3,5,2,3,1,6,1,1,10
2597,2,2,3,2,2,2,N,1,2,8
2598,73,7,2,2,1,0,6,2,4,N
2599,46,2,2,2,3,0,N,2,9,7
2600,4,1,3,2,1,2,1,2,1,7
2601,10,7,N,1,2,2,5,1,5,4
2602,20,3,3,1,3,1,1,1,7,12
2603,58,8,2,2,3,1,6,1,1,9
2604,41,2,N,1,2,1,N,1,6,11
2605,47,1,4,1,3,2,1,2,1,6
2606,61,3,5,2,3,1,4,2,7,N
2607,72,1,6,2,1,2,5,2,8,N
2608,0,2,1,1,3,1,6,2,0,1
2609,1,2,4,1,2,2,5,1,2,2
2610,84,3,5,1,1,0,6,2,2,12
2611,10,8,1,2,3,0,5,1,0,7
2612,32,9,2,1,1,0,3,2,5,2
2613,83,3,4,1,1,1,2,2,9,6
2614,52,6,5,2,1,0,5,2,8,3
2615,3,5,5,2,1,2,6,2,3,5
2616,39,5,4,2,2,1,5,1,5,N
2617,56,1,5,1,1,2,5,2,8,10
2618,87,1,2,1,1,0,4,1,2,10
2619,46,2,6,1,1,0,6,2,0,12
2620,19,3,N,1,2,1,5,1,6,N
2621,56,8,6,1,3,0,3,1,6,8
2622,24,6,2,2,1,0,N,2,6,4
2623,74,8,2,2,1,0,3,2,9,N
2624,74,9,2,2,3,1,1,1,8,7
2625,31,5,6,2,2,2,2,2,1,3
2626,80,6,5,2,3,0,N,1,2,N
2627,67,3,2,1,2,2,1,2,5,10
2628,77,6,3,2,2,2,2,1,3,1
2629,11,7,6,1,2,0,N,1,N,12
2630,88,7,5,2,1,1,4,1,6,9
2631,7,6,5,2,2,1,2,2,N,9
2632,27,7,5,1,3,0,2,2,3,7
2633,10,8,6,2,2,0,4,1,2,6
2634,35,3,1,1,3,0,N,1,8,10
2635,4,1,2,2,1,2,N,1,5,1
2636,30,8,4,2,2,2,2,2,N,10
2637,26,7,6,1,2,1,1,2,3,8
2638,1,5,2,2,1,1,2,1,9,8
2639,52,1,3,1,2,2,1,2,3,11
2640,20,2,3,1,1,0,5,1,7,3
2641,76,1,4,1,3,1,2,2,N,7
2642,23,2,2,2,1,0,2,2,5,1
2643,88,1,3,1,2,1,5,1,1,10
2644,42,9,4,1,2,0,4,1,9,9
2645,39,7,6,2,3,2,2,2,N,9
2646,90,2,5,2,1,1,3,2,2,9
2647,2,7,6,2,2,1,4,1,0,5
2648,68,6,5,1,2,2,1,2,8,6
2649,77,2,N,2,1,1,3,2,6,7
2650,74,1,5,1,1,0,6,1,9,N
2651,58,5,6,1,3,2,1,2,1,7
2652,25,1,3,1,2,1,4,1,1,8
2653,54,3,5,1,3,0,2,2,9,11
2654,42,2,5,2,1,0,N,2,7,2
2655,39,3,6,1,2,2,N,2,7,11
2656,40,1,1,2,2,0,3,1,1,9
2657,7,6,1,1,3,2,6,2,N,11
2658,64,2,3,1,1,2,N,2,N,6
2659,33,9,5,2,3,0,N,1,N,N
2660,28,1,3,2,2,2,4,2,N,12
2661,32,8,3,2,1,0,N,1,6,3
2662,20,2,1,2,2,2,N,2,0,9
2663,70,7,6,1,3,1,6,1,8,N
2664,18,5,6,2,2,1,2,1,5,11
2665,38,9,4,2,2,1,5,1,N,9
2666,90,8,1,2,3,1,2,2,N,11
2667,66,5,5,1,3,0,5,2,5,1
2668,56,1,1,2,2,1,1,1,N,5
2669,71,3,5,2,3,1,4,1,3,5
2670,75,8,6,2,1,0,2,2,3,N
2671,13,3,4,1,2,0,4,2,5,2
2672,89,6,6,1,3,2,2,2,5,6
2673,13,6,4,2,3,2,4,2,2,8
2674,81,6,3,1,1,0,4,2,1,6
2675,6,7,4,2,2,1,N,2,1,4
2676,64,2,5,1,1,0,1,2,3,7
2677,55,1,3,1,2,1,6,1,8,N
2678,79,3,1,1,2,0,4,2,1,12
2679,3,9,4,1,2,2,4,2,5,7
2680,53,6,5,2,1,2,6,1,4,9
2681,21,8,6,1,3,1,1,1,5,10
2682,42,1,6,2,2,1,4,1,3,10
2683,67,8,6,2,3,0,6,2,7,10
2684,65,8,4,2,3,1,N,1,2,4
2685,71,5,5,2,1,1,4,2,1,6
2686,29,2,6,1,2,1,5,2,9,N
2687,45,6,1,2,1,2,5,2,0,12
2688,57,9,2,2,2,1,4,2,1,12
2689,90,7,6,1,3,0,1,2,4,8
2690,86,3,6,1,1,1,N,2,9,10
2691,91,2,3,1,2,1,4,2,2,11
2692,6,2,4,2,2,0,N,1,9,11
2693,64,5,5,1,3,2,N,2,4,8
2694,60,1,2,2,3,1,4,1,0,6
2695,46,1,3,2,2,0,1,2,0,5
2696,55,2,1,2,1,1,3,2,N,7
2697,77,9,5,1,3,0,4,2,7,9
2698,55,3,4,2,1,1,3,1,3,12
2699,47,2,3,1,1,0,1,1,2,9
2700,42,2,4,2,2,2,2,2,7,11
2701,25,9,3,2,2,1,N,1,8,4
2702,46,1,5,2,1,0,5,2,8,12
2703,2,9,5,1,2,2,5,2,7,10
2704,45,9,2,2,2,2,4,2,9,1
2705,55,5,2,2,1,2,3,2,9,2
2706,88,5,1,2,1,2,4,1,2,8
2707,8,7,2,1,1,2,4,2,0,1
2708,43,8,N,1,3,0,6,2,0,2
2709,47,1,6,1,2,1,N,1,0,1
2710,77,5,5,1,3,1,5,1,9,12
2711,64,8,6,2,2,0,5,2,0,5
2712,2,5,6,2,2,2,1,1,N,6
2713,81,2,1,2,1,1,1,1,9,1
2714,2,1,2,2,1,1,6,2,8,8
2715,61,1,3,2,1,2,N,1,9,N
2716,38,8,6,1,3,0,N,2,7,7
2717,66,6,5,2,3,1,1,1,4,7
2718,61,5,N,2,2,0,4,2,N,10
2719,60,5,1,1,1,0,3,2,5,1
2720,50,9,3,2,1,1,5,1,5,3
2721,58,9,6,2,2,0,2,2,8,7
2722,78,7,4,2,3,0,5,2,3,8
2723,27,3,N,2,1,2,3,2,7,2
2724,26,3,4,2,3,2,5,2,7,9
2725,60,1,3,1,3,1,3,1,0,4
2726,61,1,5,2,1,2,3,1,4,N
2727,58,7,1,1,1,0,N,2,8,N
2728,29,1,6,2,2,0,2,2,2,N
2729,75,2,3,1,2,1,2,1,8,9
2730,7,6,4,1,3,2,N,2,2,3
2731,29,5,N,1,2,1,6,2,3,10
2732,0,6,6,2,3,2,3,2,0,2
2733,23,7,N,2,1,1,4,2,5,1
2734,7,6,3,2,2,2,N,2,4,12
2735,94,5,1,2,3,0,6,2,7,10
2736,66,9,3,1,2,0,N,1,0,11
2737,35,6,2,2,2,0,N,2,9,8
2738,41,1,N,1,2,0,1,2,6,7
2739,47,9,5,2,1,1,5,1,N,2
2740,80,2,3,2,1,1,4,1,0,5
2741,66,3,4,1,2,1,5,1,0,2
2742,86,2,5,1,1,1,N,1,8,1
2743,94,7,2,2,2,0,4,1,7,9
2744,77,9,4,2,2,1,4,2,4,11
2745,17,1,3,1,1,2,N,2,6,9
2746,44,5,2,2,3,0,5,1,7,11
2747,43,7,4,2,3,1,N,2,5,10
2748,74,8,5,1,3,1,5,1,0,10
2749,61,7,N,1,3,2,6,2,6,9
2750,0,5,4,1,2,2,3,1,2,12
2751,45,7,5,2,1,1,5,2,2,11
2752,52,7,4,1,2,1,5,2,4,3
2753,9,6,N,1,1,0,6,2,6,3
2754,49,3,6,2,2,2,N,1,6,10
2755,2,2,5,2,3,1,N,2,7,5
2756,84,5,2,1,1,0,6,1,7,2
2757,79,1,2,2,3,1,4,2,2,N
2758,47,9,N,1,2,0,2,1,8,9
2759,19,8,6,2,1,0,1,2,1,5
2760,41,6,2,1,3,0,6,1,N,3
2761,53,2,3,1,1,0,5,2,3,10
2762,28,1,1,1,3,1,4,1,7,N
2763,8,2,5,2,3,0,1,2,2,3
2764,42,1,N,2,1,1,6,2,7,N
2765,67,2,6,1,1,0,N,1,7,8
2766,64,7,6,2,3,0,1,2,2,5
2767,51,5,6,1,3,2,6,2,2,11
2768,41,6,N,1,1,2,N,1,9,5
2769,23,2,2,2,2,0,1,1,1,1
2770,8,6,4,1,2,0,4,1,9,1
2771,33,6,5,2,2,1,1,2,9,N
2772,49,8,3,1,1,1,3,1,7,11
2773,6,2,2,2,1,2,4,2,0,5
2774,12,1,N,1,2,0,3,1,3,11
2775,64,6,6,1,2,0,4,1,0,11
2776,5,5,3,1,2,1,5,1,4,2
2777,63,8,4,2,2,1,6,2,7,3
2778,18,5,2,2,2,1,2,2,9,5
2779,53,1,2,2,3,2,1,2,8,6
2780,58,8,6,2,2,0,6,2,8,2
2781,47,3,5,2,2,1,1,2,N,9
2782,68,9,2,2,1,0,4,1,5,N
2783,54,1,4,2,1,1,1,1,0,2
2784,15,7,4,1,2,0,2,2,8,6
2785,51,2,6,2,2,1,6,2,3,2
2786,79,8,4,1,2,2,3,2,4,10
2787,25,7,6,1,1,1,2,2,N,N
2788,64,6,N,1,1,0,4,2,2,1
2789,35,6,2,2,1,0,4,2,4,1
2790,12,7,5,1,3,0,2,2,2,9
2791,61,7,N,2,3,0,2,2,0,3
2792,69,8,1,1,1,0,N,1,8,7
2793,17,7,1,2,2,2,4,2,3,11
2794,79,9,N,1,3,1,3,2,5,2
2795,87,9,2,2,2,2,N,2,2,12
2796,13,7,6,2,2,2,5,1,4,7
2797,10,7,N,2,3,1,6,1,8,6
2798,77,5,5,1,1,1,4,2,6,9
2799,79,7,N,2,1,1,5,1,7,8
2800,58,2,5,1,1,2,4,1,7,9
2801,41,1,3,2,3,2,N,2,4,11
2802,72,1,5,2,1,1,2,2,6,9
2803,55,1,6,2,1,1,3,1,6,N
2804,7,6,1,1,3,1,1,1,5,3
2805,66,7,4,1,3,0,1,2,6,7
2806,86,8,N,2,2,0,6,2,7,7
2807,23,8,2,2,1,0,4,1,5,12
2808,2,8,N,1,2,1,5,2,N,12
2809,64,6,6,2,1,0,5,1,9,2
2810,31,9,6,1,3,0,2,1,7,7
2811,45,9,6,2,1,0,N,1,5,8
2812,15,1,1,2,1,0,N,1,9,10
2813,60,7,6,1,2,1,5,2,2,10
2814,8,6,6,2,1,0,5,1,N,3
2815,16,9,4,1,3,2,5,2,6,6
2816,59,3,1,2,1,0,6,2,0,10
2817,11,7,N,1,2,0,N,1,4,9
2818,41,9,N,1,2,0,1,2,0,N
2819,31,1,6,2,2,0,3,2,6,9
2820,51,3,5,2,2,1,3,1,N,2
2821,62,3,3,1,1,1,6,1,5,9
2822,52,3,3,1,1,2,3,2,1,1
2823,79,1,N,1,2,0,1,1,1,10
2824,24,1,5,1,2,1,N,1,8,6
2825,61,6,6,2,3,1,2,2,N,7
2826,17,8,4,1,1,2,5,2,3,4
2827,50,6,N,2,2,1,4,1,8,N
2828,63,9,3,1,1,2,4,2,2,9
2829,71,8,6,2,2,2,N,1,0,8
2830,34,1,N,1,2,0,6,1,5,N
2831,25,9,3,1,2,1,3,2,8,5
2832,5,2,6,2,2,1,6,2,4,11
2833,68,6,4,2,2,1,6,2,7,10
2834,73,3,5,1,1,0,5,1,2,12
2835,76,8,6,2,2,1,N,1,N,9
2836,25,1,4,2,3,2,4,2,1,10
2837,23,7,5,1,1,0,4,2,5,1
2838,60,8,6,1,2,2,N,2,1,7
2839,72,5,N,1,1,2,3,2,1,5
2840,60,7,5,2,2,0,4,1,6,10
2841,13,6,4,2,1,2,N,1,8,N
2842,62,3,5,2,2,2,4,1,3,9
2843,10,3,4,2,2,2,2,2,8,10
2844,81,3,N,1,2,1,3,2,4,1
2845,11,1,N,2,2,0,3,2,6,7
2846,3,2,4,1,3,0,2,2,8,10
2847,54,1,2,2,1,1,1,1,6,1
2848,54,1,6,1,1,1,2,2,3,5
2849,67,1,5,2,2,0,3,1,1,9
2850,22,8,2,1,1,0,6,2,5,8
2851,79,6,2,2,2,1,6,1,3,2
2852,17,1,6,2,3,1,1,2,8,9
2853,15,3,N,1,1,1,5,1,8,1
2854,51,3,3,1,1,2,5,1,9,12
2855,29,1,N,2,3,1,5,2,5,3
2856,75,1,1,1,1,2,5,1,0,8
2857,24,1,5,2,3,2,N,2,3,5
2858,21,2,6,1,1,2,5,1,1,N
2859,3,7,6,2,1,2,6,1,5,6
2860,3,3,N,1,2,1,N,1,4,4
2861,75,3,6,2,1,2,1,1,1,1
2862,20,9,5,1,2,0,5,1,1,N
2863,61,1,4,2,1,0,1,1,5,9
2864,91,7,3,2,1,0,N,2,9,2
2865,24,9,2,1,1,2,3,1,8,8
2866,34,2,N,1,1,2,1,2,3,7
2867,23,9,1,1,3,1,2,1,4,12
2868,80,2,N,2,2,1,5,2,N,N
2869,48,2,2,1,3,0,6,1,4,11
2870,29,5,1,1,1,0,5,1,6,1
2871,82,5,4,1,3,1,5,1,N,9
2872,47,1,1,1,1,0,2,1,5,5
2873,7,3,6,1,2,0,1,1,4,6
2874,0,2,6,1,1,1,N,2,4,5
2875,6,3,N,2,1,1,3,2,7,2
2876,60,3,1,1,3,0,2,2,9,1
2877,31,7,4,2,2,2,1,1,0,10
2878,53,7,6,2,2,0,3,2,9,12
2879,41,5,6,2,2,0,6,2,3,10
2880,88,6,4,1,3,1,N,2,0,7
2881,37,2,5,1,2,1,2,1,5,11
2882,42,9,5,1,2,1,5,2,0,8
2883,82,5,4,1,2,0,2,2,5,N
2884,26,2,1,2,1,1,2,2,3,3
2885,35,1,3,2,1,0,N,2,6,10
2886,49,7,6,2,2,1,6,1,5,9
2887,24,3,4,2,1,0,N,1,8,11
2888,36,6,5,1,1,2,1,1,1,1
2889,13,1,2,2,3,2,5,2,5,3
2890,17,8,4,1,2,1,6,2,9,6
2891,36,6,2,1,2,2,N,1,9,9
2892,27,5,3,1,2,1,6,2,4,10
2893,62,1,3,1,1,0,N,1,9,N
2894,80,5,6,1,2,1,6,1,8,9
2895,14,1,5,2,1,0,N,2,9,N
2896,86,1,1,1,2,0,5,2,8,4
2897,14,6,4,2,2,1,5,2,1,12
2898,6,2,3,2,3,1,N,1,N,3
2899,10,3,6,2,2,2,5,2,1,7
2900,60,2,6,2,3,2,4,2,3,7
2901,58,2,4,2,3,2,N,1,4,6
2902,35,3,2,1,2,0,4,2,2,7
2903,44,6,2,2,1,1,2,2,2,3
2904,30,1,1,1,2,0,1,1,9,2
2905,61,2,2,1,1,1,4,2,8,6
2906,15,6,2,2,2,0,5,1,5,6
2907,73,1,2,2,3,0,4,2,3,6
2908,39,2,N,2,3,2,3,1,1,3
2909,65,5,4,2,2,0,6,2,2,8
2910,38,8,4,2,3,2,4,1,3,9
2911,91,1,1,1,2,2,4,1,N,7
2912,72,6,1,2,1,2,1,2,0,1
2913,35,1,1,2,1,1,5,1,1,9
2914,28,1,N,2,1,1,4,2,N,2
2915,37,9,4,2,2,1,2,1,1,1
2916,59,2,4,2,1,0,2,1,5,10
2917,80,2,6,2,2,1,4,1,N,7
2918,8,2,N,2,1,0,6,1,2,N
2919,15,1,4,1,1,2,3,2,0,3
2920,25,6,3,2,1,2,2,2,8,10
2921,5,7,5,2,2,0,4,2,N,9
2922,58,6,3,1,3,1,N,2,N,11
2923,60,8,N,1,1,2,1,2,1,9
2924,56,3,6,2,3,2,N,2,0,7
2925,15,3,2,2,1,2,3,2,7,6
2926,40,5,5,1,1,1,4,2,3,10
2927,73,1,1,2,3,2,2,2,0,5
2928,77,1,3,1,1,2,N,1,4,10
2929,60,6,6,2,2,1,5,2,8,11
2930,52,1,6,2,1,2,6,1,5,12
2931,28,1,3,2,2,1,1,1,5,8
2932,64,8,6,2,3,1,6,2,6,10
2933,8,6,5,2,3,2,5,2,5,8
2934,23,2,2,2,2,1,4,1,7,4
2935,53,7,2,2,3,0,6,2,N,9
2936,48,8,3,1,1,1,2,2,9,9
2937,4,2,3,2,1,1,3,1,N,N
2938,57,1,4,1,2,1,4,2,8,9
2939,41,7,5,1,1,0,4,1,0,2
2940,58,3,4,2,2,1,5,2,6,6
2941,67,5,6,2,1,2,1,1,9,9
2942,38,7,6,1,2,1,3,1,1,10
2943,46,7,6,2,3,2,5,1,1,1
2944,59,8,3,1,2,0,N,2,5,N
2945,38,2,4,1,2,1,4,2,0,9
2946,8,3,4,1,2,0,1,2,1,3
2947,0,3,N,2,1,0,5,1,2,3
2948,58,3,4,2,1,1,4,1,7,4
2949,90,1,5,1,2,0,1,1,5,6
2950,76,3,4,2,2,0,4,2,2,9
2951,84,1,5,2,1,1,6,1,6,6
2952,58,3,1,1,2,2,2,1,2,12
2953,40,3,6,1,1,1,1,2,5,2
2954,21,1,3,2,3,1,5,2,9,8
2955,1,6,4,2,1,2,2,1,4,7
2956,88,1,2,2,1,1,N,2,1,2
2957,27,9,5,2,1,2,3,1,3,8
2958,53,5,2,1,1,0,5,2,8,1
2959,63,1,2,2,2,1,1,2,7,1
2960,17,6,5,1,1,0,4,2,2,3
2961,7,5,4,2,1,2,2,1,3,4
2962,10,1,6,1,2,0,N,1,1,11
2963,2,7,N,1,2,2,2,1,5,7
2964,59,8,6,2,1,1,4,2,N,11
2965,11,2,2,2,1,2,1,1,6,2
2966,8,2,4,2,3,1,5,2,7,11
2967,20,2,N,1,2,0,5,1,4,3
2968,44,8,5,2,3,1,3,2,1,9
2969,86,3,5,1,3,1,4,2,6,9
2970,41,2,4,2,3,2,5,1,6,11
2971,68,1,3,2,1,2,N,2,8,4
2972,24,9,4,1,3,0,N,2,4,9
2973,69,5,5,1,1,0,6,2,2,10
