,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
2250,1,3,1,1,5,10,0,25-00703,N
2251,1,6,1,1,7,1,0,25-00703,12
2252,2,1,1,1,9,5,0,25-02800,N
2253,2,1,1,1,9,10,0,25-01300,N
2254,2,1,1,1,6,5,0,25-02800,11
2255,1,3,1,1,3,7,0,25-00503,13
2256,1,2,1,1,8,6,0,25-02800,11
2257,2,6,1,1,5,9,0,25-00703,10
2258,1,2,1,2,9,5,0,25-01000,6
2259,2,1,1,1,7,8,0,25-02800,11
2260,1,1,1,1,6,11,0,25-00503,12
2261,2,1,1,1,7,5,0,25-02800,15
2262,2,4,1,1,4,5,0,25-02800,12
2263,2,1,1,1,3,10,0,25-02800,16
2264,1,6,1,1,7,10,0,25-01000,14
2265,2,1,1,1,9,9,0,25-01300,N
2266,2,4,1,1,6,9,0,25-00503,14
2267,2,3,1,2,7,5,0,25-01300,9
2268,1,1,1,1,3,9,0,25-00503,9
2269,2,1,1,1,7,9,0,25-00703,N
2270,1,6,1,1,2,8,0,25-00503,12
2271,2,6,1,2,6,5,0,25-00503,4
2272,1,6,1,1,0,3,0,25-00503,10
2273,2,1,1,1,9,10,2,25-00703,3
2274,1,1,1,1,6,9,0,25-01300,12
2275,1,6,1,1,6,7,0,25-02800,N
2276,1,3,1,2,4,10,0,25-01300,12
2277,2,6,1,2,4,10,4,25-00703,11
2278,2,4,1,2,2,7,0,25-00703,11
2279,1,6,1,2,4,5,0,25-01000,10
2280,1,6,1,2,8,9,0,25-00503,N
2281,1,1,1,1,5,9,3,25-01300,11
2282,1,1,6,2,5,10,0,25-01300,11
2283,2,2,1,1,9,9,0,25-00703,10
2284,2,6,1,1,0,7,0,25-02800,4
2285,1,1,1,1,4,10,0,25-00503,12
2286,2,6,1,1,5,10,4,25-00703,N
2287,2,1,1,2,8,10,0,25-00503,13
2288,1,1,1,2,3,8,0,25-00703,10
2289,1,4,1,2,6,5,0,25-02800,N
2290,1,6,1,1,7,5,0,25-02800,6
2291,1,6,1,1,2,7,0,25-00703,N
2292,2,4,1,1,8,7,0,25-00703,N
2293,1,1,1,1,1,1,0,25-00703,15
2294,1,1,1,2,6,7,0,25-00703,3
2295,1,3,1,2,3,5,0,25-00503,N
2296,1,6,1,1,3,7,0,25-01000,N
2297,2,6,1,1,7,5,0,25-01000,8
2298,1,6,1,2,4,5,0,25-00503,4
2299,1,4,1,2,0,10,0,25-01000,N
2300,2,1,1,1,4,10,0,25-01000,10
2301,1,1,1,1,7,8,0,25-00703,12
2302,2,4,2,1,1,9,0,25-00703,14
2303,1,1,1,2,8,7,0,25-01300,9
2304,2,1,2,1,6,5,0,25-01000,N
2305,1,1,1,1,4,9,0,25-01300,11
2306,2,6,1,2,4,1,0,25-00503,13
2307,2,1,1,1,2,9,0,25-01300,5
2308,1,1,1,1,9,10,0,25-00703,16
2309,1,6,1,2,8,7,0,25-00503,N
2310,2,6,2,2,5,11,0,25-00503,N
2311,2,1,1,1,5,5,0,25-02800,11
2312,1,6,1,1,6,8,0,25-00503,N
2313,1,3,1,1,4,3,0,25-01300,6
2314,2,1,1,1,7,9,0,25-01000,16
2315,1,1,1,1,6,10,0,25-01000,9
2316,1,6,1,1,5,5,0,25-00503,14
2317,1,3,1,1,7,9,0,25-01000,N
2318,1,6,1,1,5,5,2,25-02800,N
2319,2,6,1,1,6,12,0,25-00503,6
2320,2,1,1,2,9,11,0,25-00703,10
2321,2,6,1,1,3,4,0,25-01300,10
2322,1,4,1,1,6,8,0,25-00703,10
2323,1,6,1,1,5,9,0,25-01300,11
2324,1,1,1,2,4,1,0,25-00703,11
2325,1,1,1,1,8,10,0,25-02800,16
2326,2,1,1,1,9,9,0,25-00503,15
2327,1,1,1,1,9,10,0,25-00703,N
2328,2,4,1,1,7,7,0,25-01000,12
2329,2,1,1,1,5,5,0,25-00503,16
2330,1,6,1,2,4,7,0,25-01300,12
2331,1,1,1,1,2,9,0,25-01300,N
2332,2,3,1,1,9,9,0,25-02800,3
2333,2,1,1,1,6,10,0,25-00503,4
2334,2,1,1,1,4,3,0,25-02800,N
2335,1,1,1,1,2,8,0,25-00503,12
2336,1,6,1,1,6,6,0,25-01000,13
2337,2,3,1,1,4,7,0,25-00503,3
2338,1,4,1,2,2,9,0,25-00703,N
2339,1,1,6,1,8,5,2,25-00703,5
2340,1,1,1,1,8,7,0,25-01000,12
2341,1,6,1,2,9,7,0,25-00503,6
2342,2,4,1,1,8,8,0,25-02800,4
2343,2,6,1,1,2,10,0,25-01300,14
2344,1,4,1,1,3,5,0,25-00503,N
2345,2,6,1,2,0,5,0,25-00503,11
2346,1,1,1,1,2,9,0,25-00503,13
2347,1,6,1,1,7,5,0,25-01000,9
2348,2,2,1,2,4,7,0,25-01000,7
2349,1,6,1,2,7,7,0,25-02800,N
2350,1,6,1,1,3,6,0,25-01300,14
2351,1,1,1,1,6,3,0,25-01300,N
2352,1,1,1,1,4,4,0,25-00503,2
2353,1,1,1,2,5,4,0,25-00503,4
2354,2,4,1,1,8,4,0,25-00503,N
2355,1,6,1,1,1,9,0,25-00703,10
2356,2,4,1,1,0,5,0,25-00703,10
2357,2,1,1,1,9,4,0,25-02800,N
2358,2,4,1,2,2,5,0,25-01300,4
2359,1,4,1,1,4,5,4,25-02800,N
2360,1,1,1,1,0,10,0,25-00503,11
2361,1,1,1,2,1,7,0,25-00503,N
2362,2,1,1,1,1,9,0,25-01300,10
2363,1,4,1,1,6,8,0,25-01000,N
2364,1,1,1,2,6,10,0,25-00703,15
2365,2,4,1,1,8,11,0,25-00503,3
2366,2,1,1,1,0,5,0,25-00703,12
2367,1,1,1,1,7,9,0,25-01000,4
2368,1,6,1,2,5,9,0,25-00503,11
2369,2,6,8,1,1,8,1,25-00703,4
2370,2,2,1,1,7,9,0,25-02800,13
2371,1,1,6,1,1,9,0,25-01300,11
2372,1,3,1,1,1,5,0,25-01300,N
2373,2,1,9,1,4,10,0,25-00503,8
2374,2,6,1,1,5,7,0,25-00703,N
2375,2,4,1,1,8,11,0,25-00703,3
2376,2,1,1,1,0,7,0,25-01300,9
2377,1,6,6,1,1,7,0,25-00503,N
2378,1,6,1,1,4,7,0,25-00503,16
2379,1,3,1,2,3,3,0,25-00703,10
2380,1,1,6,2,5,10,0,25-00503,12
2381,2,1,1,2,2,7,0,25-01300,N
2382,2,6,1,2,2,7,0,25-00703,15
2383,2,3,1,1,6,9,0,25-01000,N
2384,1,6,1,2,9,10,0,25-00703,10
2385,1,4,1,2,9,5,0,25-00503,N
2386,2,2,1,1,1,5,4,25-00703,10
2387,2,6,9,1,7,9,0,25-01000,3
2388,1,N,1,1,7,4,0,25-02800,12
2389,1,1,1,1,4,8,0,25-01000,11
2390,1,2,6,1,6,5,0,25-01000,4
2391,1,6,1,2,3,9,0,25-00503,14
2392,1,6,1,1,6,10,0,25-01000,6
2393,1,1,6,2,3,9,0,25-02800,3
2394,2,1,1,1,0,4,0,25-02800,N
2395,1,6,1,1,5,9,0,25-00503,5
2396,1,1,1,1,5,9,0,25-01000,N
2397,1,1,1,1,4,5,0,25-01300,11
2398,2,1,1,1,8,9,0,25-01000,N
2399,2,1,1,1,2,9,0,25-02800,N
2400,2,1,1,1,1,9,0,25-01300,0
2401,2,2,1,1,2,4,0,25-00703,10
2402,2,N,1,1,8,7,0,25-00503,N
2403,2,1,1,2,2,7,0,25-02800,N
2404,1,1,1,1,9,10,0,25-01000,4
2405,2,3,1,1,6,8,0,25-01000,4
2406,2,1,8,1,4,10,0,25-01300,10
2407,1,1,1,1,9,8,0,25-00703,7
2408,1,6,1,1,N,10,0,25-00503,N
2409,1,1,1,1,N,9,0,25-01300,N
2410,1,1,1,1,5,9,0,25-00703,10
2411,1,4,1,2,9,7,0,25-01300,13
2412,2,1,1,2,5,10,0,25-00703,10
2413,1,1,1,1,0,6,0,25-01300,11
2414,1,3,1,1,8,7,0,25-01300,N
2415,2,1,1,1,6,8,0,25-02800,6
2416,2,1,1,1,1,10,0,25-02800,10
2417,2,1,1,1,7,7,0,25-00703,N
2418,1,1,1,1,N,8,0,25-02800,0
2419,2,1,1,1,1,5,0,25-00703,10
2420,2,6,1,1,1,9,0,25-00503,9
2421,2,3,1,2,9,4,0,25-00703,12
2422,2,4,1,1,4,5,0,25-00503,4
2423,2,4,1,1,8,5,0,25-00703,N
2424,1,1,1,2,9,7,0,25-01000,6
2425,1,1,1,1,7,5,0,25-00503,16
2426,2,2,1,1,7,9,0,25-00503,12
2427,2,6,1,1,5,10,0,25-00503,14
2428,2,1,1,2,0,5,0,25-01000,N
2429,2,5,9,1,7,10,0,25-01000,4
2430,2,6,1,1,2,7,0,25-01000,11
2431,2,1,1,1,7,10,0,25-01300,N
2432,2,1,1,1,1,9,0,25-01300,15
2433,2,1,1,2,8,7,0,25-01000,N
2434,1,1,1,1,5,10,0,25-00503,4
2435,1,3,1,1,3,7,0,25-00503,6
2436,2,1,1,1,7,7,0,25-00703,4
2437,1,4,1,1,5,5,0,25-00503,N
2438,1,6,1,1,7,5,0,25-00503,15
2439,2,1,1,1,4,7,0,25-00703,N
2440,2,1,1,1,7,9,0,25-02800,11
2441,2,1,1,1,8,5,0,25-00703,9
2442,1,1,1,1,3,7,0,25-01300,4
2443,2,6,1,2,2,9,4,25-01000,15
2444,1,1,1,1,2,5,0,25-01000,N
2445,2,1,1,1,9,5,0,25-00503,N
2446,2,1,1,1,5,9,0,25-02800,N
2447,2,4,1,1,3,7,0,25-00703,3
2448,1,1,1,1,4,9,0,25-02800,N
2449,1,4,1,1,6,10,0,25-00703,12
2450,2,1,1,1,0,9,0,25-01000,10
2451,2,6,1,1,5,7,0,25-00503,N
2452,1,2,1,1,5,9,0,25-02800,N
2453,2,6,1,1,0,7,0,25-02800,4
2454,2,6,1,1,3,10,0,25-02800,N
2455,2,1,1,2,3,2,0,25-00503,10
2456,2,6,1,2,0,9,0,25-00703,N
2457,1,1,1,1,5,10,0,25-02800,5
2458,1,6,1,0,3,7,0,25-00703,10
2459,1,6,1,2,1,7,4,25-00503,N
2460,2,3,1,2,8,7,0,25-00703,N
2461,1,6,1,1,4,9,0,25-02800,N
2462,1,1,1,1,6,9,0,25-00503,12
2463,1,4,1,1,N,5,0,25-02800,10
2464,1,6,1,1,7,4,0,25-02800,10
2465,1,6,1,1,2,9,0,25-01300,10
2466,2,1,1,2,4,9,0,25-01300,7
2467,1,6,9,2,1,9,0,25-01300,12
2468,2,6,1,1,4,9,0,25-00703,N
2469,2,1,1,1,5,8,0,25-01000,10
2470,2,1,1,1,4,10,0,25-01000,N
2471,1,4,1,1,6,10,0,25-01000,12
2472,1,1,1,1,6,7,0,25-01300,9
2473,1,4,1,1,8,9,0,25-02800,10
2474,2,3,1,2,3,9,0,25-00503,N
2475,2,4,1,2,8,9,0,25-00703,3
2476,2,6,1,1,4,7,0,25-01300,11
2477,2,3,1,1,9,5,0,25-01300,11
2478,2,1,1,1,6,9,0,25-01300,17
2479,2,2,1,1,0,5,0,25-00703,N
2480,1,1,1,2,7,4,0,25-00703,6
2481,2,4,6,2,6,10,0,25-00503,12
2482,2,1,1,2,4,5,0,25-00503,14
2483,2,6,1,2,3,8,0,25-02800,6
2484,2,6,1,2,8,8,0,25-02800,N
2485,2,6,1,1,9,7,0,25-01000,11
2486,1,1,1,1,7,9,0,25-00703,N
2487,1,6,1,1,1,10,0,25-01300,10
2488,1,5,7,2,2,10,0,25-00503,N
2489,2,6,1,1,0,1,0,25-00703,15
2490,1,2,1,1,2,7,0,25-00503,12
2491,2,6,1,1,9,5,0,25-01000,7
2492,2,1,1,1,7,5,0,25-01000,N
2493,2,6,1,1,7,4,0,25-02800,10
2494,1,4,1,1,0,9,0,25-02800,N
2495,2,2,1,1,7,9,4,25-00703,13
2496,2,1,1,1,3,9,0,25-02800,9
2497,1,4,1,2,7,7,0,25-02800,9
2498,2,1,6,1,3,10,0,25-02800,6
2499,1,1,1,1,3,10,0,25-01300,10
2500,1,1,1,1,4,9,0,25-02800,10
2501,2,1,1,1,3,7,0,25-02800,14
2502,1,N,1,1,9,7,1,25-01300,10
2503,1,1,1,1,0,4,0,25-00703,N
2504,1,1,1,1,6,10,0,25-02800,N
2505,2,1,1,2,3,5,0,25-00503,3
2506,2,N,1,2,5,5,0,25-00703,11
2507,2,6,1,2,1,8,0,25-00503,6
2508,1,1,6,1,2,9,0,25-00503,N
2509,2,3,1,1,5,9,0,25-00703,9
2510,2,1,1,1,1,12,0,25-01000,10
2511,2,1,6,1,1,10,0,25-02800,N
2512,2,1,1,1,3,5,0,25-00503,N
2513,2,3,1,1,5,9,0,25-00703,16
2514,2,4,1,2,7,10,0,25-01000,N
2515,1,6,1,1,5,7,0,25-00503,7
2516,2,4,1,1,4,9,0,25-00503,N
2517,2,4,1,1,6,9,0,25-02800,N
2518,2,3,1,1,1,10,0,25-00703,9
2519,2,1,1,2,4,5,0,25-00703,8
2520,2,1,1,1,5,8,0,25-01000,13
2521,1,1,1,1,0,7,0,25-01000,3
2522,1,1,1,1,7,9,0,25-01300,6
2523,1,6,1,2,9,7,0,25-00703,12
2524,1,1,1,1,3,7,0,25-00503,N
2525,2,1,1,1,2,5,0,25-02800,9
2526,2,1,1,1,1,11,0,25-01000,N
2527,1,1,9,1,9,7,0,25-02800,10
2528,1,1,1,1,8,9,0,25-00503,N
2529,1,1,1,1,4,7,0,25-00703,8
2530,2,1,1,1,6,7,0,25-00703,12
2531,2,1,1,2,5,9,0,25-02800,N
2532,1,1,1,1,4,5,0,25-01000,11
2533,2,4,1,1,2,9,0,25-00503,N
2534,1,6,1,1,8,9,0,25-01300,4
2535,1,1,6,1,2,9,0,25-02800,3
2536,2,1,1,1,9,10,0,25-01000,N
2537,1,6,1,1,7,10,0,25-00703,15
2538,1,1,1,1,7,10,0,25-00703,9
2539,2,6,8,1,3,5,0,25-01300,11
2540,1,6,1,1,7,9,0,25-00503,16
2541,1,6,6,1,6,12,0,25-01000,16
2542,2,1,9,1,3,8,0,25-00503,16
2543,1,1,1,1,6,9,0,25-02800,11
2544,2,6,1,2,9,5,0,25-01300,12
2545,1,6,1,1,9,10,0,25-02800,N
2546,2,1,1,1,6,5,0,25-01000,11
2547,1,1,1,1,4,9,0,25-00503,16
2548,2,6,1,1,3,9,0,25-00703,4
2549,2,1,1,1,2,8,0,25-00703,N
2550,1,4,1,1,0,5,0,25-00503,N
2551,1,1,1,1,6,7,0,25-01000,15
2552,1,6,6,0,7,5,0,25-00703,6
2553,2,1,1,1,2,7,0,25-00703,N
2554,1,1,1,1,4,5,0,25-02800,11
2555,2,1,1,1,2,9,0,25-00703,N
2556,1,6,6,1,2,7,4,25-01300,N
2557,1,1,1,1,4,9,0,25-02800,14
2558,2,1,1,1,0,7,0,25-01000,N
2559,1,1,1,1,9,7,0,25-01300,N
2560,1,4,1,2,6,5,0,25-01300,10
2561,2,4,1,2,6,7,0,25-02800,8
2562,2,3,1,2,1,3,0,25-00503,6
2563,2,1,1,1,2,9,0,25-01000,9
2564,2,1,5,1,2,10,0,25-01000,N
2565,1,1,6,1,7,10,0,25-02800,N
2566,2,1,1,1,0,9,0,25-00703,N
2567,2,1,1,1,7,9,0,25-01000,N
2568,2,1,1,2,9,10,0,25-01300,N
2569,1,2,1,2,5,10,0,25-02800,15
2570,2,6,1,1,1,12,0,25-00503,9
2571,2,1,1,1,3,5,0,25-01000,9
2572,2,6,1,1,7,7,0,25-02800,N
2573,1,3,1,1,1,2,0,25-01300,10
2574,1,4,1,1,4,7,0,25-01300,10
2575,1,1,1,2,4,2,0,25-01000,6
2576,2,6,1,2,1,10,0,25-01300,N
2577,1,1,2,1,2,9,0,25-01000,14
2578,2,N,1,1,1,10,0,25-01000,4
2579,2,1,1,2,5,4,0,25-01300,N
2580,2,4,1,2,N,3,0,25-02800,14
2581,1,1,1,1,4,7,0,25-02800,7
2582,1,4,1,2,6,10,0,25-00503,4
2583,2,1,1,1,5,9,0,25-00703,N
2584,2,1,6,1,2,7,0,25-01000,10
2585,2,6,1,1,3,10,0,25-01300,16
2586,2,2,1,2,7,10,0,25-02800,N
2587,2,6,1,2,6,7,0,25-02800,12
2588,2,4,1,1,5,5,0,25-01300,N
2589,2,2,1,1,1,10,0,25-02800,N
2590,1,6,6,2,6,7,0,25-02800,16
2591,1,6,1,1,3,9,0,25-02800,11
2592,2,1,1,2,7,9,0,25-00703,10
2593,2,3,2,1,6,9,0,25-01000,N
2594,2,N,1,1,5,7,0,25-00503,11
2595,2,6,1,1,4,5,0,25-01300,11
2596,2,1,1,2,1,9,0,25-02800,12
2597,2,6,1,1,3,10,0,25-01300,11
2598,1,6,1,1,6,9,0,25-01000,9
2599,2,6,1,2,7,1,0,25-00703,7
2600,1,1,1,1,5,5,0,25-02800,N
2601,1,1,1,1,3,9,0,25-00703,4
2602,1,1,1,2,0,10,0,25-02800,0
2603,1,6,1,1,9,5,0,25-02800,N
2604,1,1,1,1,2,7,0,25-01000,15
2605,1,5,1,1,6,10,0,25-00503,N
2606,2,1,1,1,7,5,0,25-00703,N
2607,2,4,1,1,3,7,0,25-02800,10
2608,2,6,1,2,5,7,0,25-00503,11
2609,2,4,1,1,4,9,0,25-01000,6
2610,1,6,1,2,6,9,0,25-01000,16
2611,1,1,1,2,4,8,0,25-02800,11
2612,2,1,1,1,1,10,0,25-00703,11
2613,2,1,1,2,3,8,0,25-02800,10
2614,2,1,2,1,5,5,0,25-00703,3
2615,2,6,1,1,7,10,0,25-00503,4
2616,2,1,6,1,1,9,0,25-00703,N
2617,2,1,1,1,N,10,0,25-02800,N
2618,2,1,2,1,3,4,0,25-00703,16
2619,1,1,1,1,2,9,0,25-00503,10
2620,1,1,6,2,2,5,0,25-00703,6
2621,2,4,1,2,8,10,4,25-02800,12
2622,2,6,1,1,5,8,0,25-02800,10
2623,1,6,1,1,8,9,0,25-01300,11
2624,2,1,1,1,8,9,0,25-00503,14
2625,1,1,1,1,8,8,4,25-01000,11
2626,2,3,6,1,7,5,0,25-01000,8
2627,1,4,1,1,4,5,0,25-00503,N
2628,2,1,1,1,7,9,0,25-01300,16
2629,1,N,1,2,4,9,0,25-02800,10
2630,1,4,1,1,4,7,0,25-01000,10
2631,1,1,1,1,1,8,0,25-00503,9
2632,2,6,1,2,1,5,0,25-00503,16
2633,2,1,1,1,0,9,0,25-01300,N
2634,2,6,1,1,1,5,0,25-00703,15
2635,2,1,1,1,7,9,0,25-00503,N
2636,2,1,6,1,1,9,0,25-01300,8
2637,1,1,1,2,3,10,0,25-00703,N
2638,1,1,1,1,1,9,0,25-00703,11
2639,2,6,1,1,5,7,0,25-00703,N
2640,2,3,1,1,7,6,0,25-01300,10
2641,2,6,1,1,8,10,0,25-00503,N
2642,2,N,1,1,7,5,0,25-00703,N
2643,1,N,1,1,5,10,0,25-00703,6
2644,2,2,1,1,3,9,0,25-01300,3
2645,2,6,1,1,7,5,0,25-01000,N
2646,1,3,1,1,0,9,0,25-02800,N
2647,1,1,1,1,1,9,0,25-00703,12
2648,2,6,1,2,5,8,0,25-00503,12
2649,1,1,1,1,1,9,0,25-00703,14
2650,2,1,1,2,6,7,0,25-01300,13
2651,2,1,6,1,3,7,0,25-00703,9
2652,2,6,1,1,3,4,0,25-02800,12
2653,1,1,1,1,8,10,0,25-00503,N
2654,1,3,1,2,4,12,0,25-00703,N
2655,1,1,1,1,3,8,0,25-01300,3
2656,2,1,1,1,6,9,0,25-00703,11
2657,1,4,1,1,7,5,0,25-01000,14
2658,2,6,1,2,6,7,0,25-00503,N
2659,2,1,1,1,2,9,0,25-00703,12
2660,1,1,1,1,1,6,0,25-02800,10
2661,1,1,1,1,4,5,0,25-01000,16
2662,1,1,1,1,3,7,0,25-00503,11
2663,2,6,1,1,6,5,0,25-00703,4
2664,1,6,1,2,5,9,0,25-00503,10
2665,1,4,1,1,6,9,0,25-02800,16
2666,1,1,1,1,7,9,0,25-00503,12
2667,2,1,1,1,9,9,0,25-02800,N
2668,1,2,1,1,4,7,0,25-00703,8
2669,2,3,1,1,9,7,0,25-00703,N
2670,1,1,1,1,7,5,0,25-01000,6
2671,1,1,1,2,6,7,0,25-00703,9
2672,1,2,1,1,8,10,0,25-01300,9
2673,1,1,1,1,3,11,0,25-00703,N
2674,2,6,1,1,2,8,0,25-00703,14
2675,1,4,1,2,8,1,0,25-00503,16
2676,1,1,1,1,2,5,0,25-02800,N
2677,1,3,1,1,2,9,0,25-02800,8
2678,1,1,1,1,6,9,0,25-00703,12
2679,1,1,1,1,4,9,0,25-01300,11
2680,2,1,1,1,7,5,0,25-00503,N
2681,1,1,1,1,6,10,0,25-00703,6
2682,1,6,1,2,3,9,0,25-02800,15
2683,1,6,1,1,5,9,0,25-00503,11
2684,1,6,1,1,5,4,0,25-02800,N
2685,1,6,1,1,9,10,0,25-00703,6
2686,2,1,1,1,3,10,0,25-00703,N
2687,2,1,1,2,9,10,0,25-00503,6
2688,2,3,1,1,1,10,0,25-01000,15
2689,2,3,1,1,N,7,0,25-00503,15
2690,2,3,1,2,8,5,0,25-02800,15
2691,1,6,1,2,4,10,0,25-00503,12
2692,2,1,1,2,5,11,0,25-00503,N
2693,2,1,1,1,4,9,0,25-00503,6
2694,2,6,1,1,3,5,0,25-01300,12
2695,1,1,1,1,5,9,0,25-01000,N
2696,1,6,1,2,2,9,0,25-00503,12
2697,2,6,1,1,8,5,0,25-00703,N
2698,2,1,1,1,2,9,0,25-00503,6
2699,1,6,1,1,6,4,0,25-01300,12
2700,1,1,1,1,4,10,0,25-01000,N
2701,2,N,1,2,5,5,0,25-01000,N
2702,1,6,1,2,7,7,2,25-02800,N
2703,2,1,1,1,7,11,0,25-00503,13
2704,2,1,1,1,9,9,0,25-00503,6
2705,2,1,1,1,7,7,0,25-02800,N
2706,1,1,1,1,8,6,0,25-01300,N
2707,1,4,1,2,5,7,0,25-00503,15
2708,1,1,9,1,4,7,0,25-00503,N
2709,1,4,1,1,5,5,0,25-00703,11
2710,2,1,6,1,6,7,0,25-00703,9
2711,2,1,1,1,8,10,0,25-01000,N
2712,1,6,1,1,7,10,0,25-01300,N
2713,1,1,1,1,7,12,0,25-01300,16
2714,1,4,1,1,4,9,2,25-00503,N
2715,2,6,6,1,8,10,0,25-01300,12
2716,1,4,1,1,N,8,0,25-01000,3
2717,2,6,1,2,5,7,0,25-00703,12
2718,2,1,1,1,8,7,0,25-02800,10
2719,1,1,1,1,6,5,0,25-00503,N
2720,2,6,1,2,7,9,0,25-02800,10
2721,2,1,1,2,8,9,0,25-02800,8
2722,1,1,1,1,8,4,0,25-00703,12
2723,2,1,1,1,5,5,0,25-01300,10
2724,1,4,1,1,1,9,0,25-01000,11
2725,2,6,1,1,7,7,0,25-00703,6
2726,1,1,1,1,N,7,0,25-00503,N
2727,2,1,1,1,1,5,0,25-00703,4
2728,2,6,1,1,2,9,0,25-00703,0
2729,1,3,1,1,1,7,0,25-02800,10
2730,1,6,1,1,7,7,0,25-01300,6
2731,2,1,1,1,4,9,0,25-00503,N
2732,1,1,1,1,6,9,0,25-01300,9
2733,2,3,6,1,2,10,0,25-02800,9
2734,1,2,1,1,3,10,0,25-00703,N
2735,2,6,1,1,1,10,0,25-00503,4
2736,1,6,1,1,N,9,0,25-01300,N
2737,1,4,1,1,4,3,0,25-02800,14
2738,1,1,1,2,4,7,0,25-00703,16
2739,2,4,1,1,5,12,0,25-00503,12
2740,2,1,1,2,2,4,0,25-00703,11
2741,2,1,1,1,N,5,0,25-01000,9
2742,2,6,1,1,8,9,4,25-00503,6
2743,1,1,1,1,1,10,0,25-02800,N
2744,1,6,1,1,3,10,0,25-02800,11
2745,1,4,1,1,0,10,0,25-01000,N
2746,2,6,1,2,4,10,0,25-01300,N
2747,1,3,1,2,2,10,0,25-02800,9
2748,1,2,1,1,8,4,0,25-01300,10
2749,2,1,1,1,1,10,0,25-00703,17
2750,1,1,1,1,7,9,0,25-01300,N
2751,2,6,1,1,3,5,0,25-01300,11
2752,1,3,1,1,0,9,0,25-00503,N
2753,2,1,1,1,3,10,0,25-00703,12
2754,2,6,1,1,3,8,4,25-00703,N
2755,2,4,1,1,9,7,0,25-02800,12
2756,1,1,1,1,7,10,0,25-01000,N
2757,2,1,1,2,1,5,0,25-01000,9
2758,2,1,1,1,8,9,0,25-00703,N
2759,1,1,1,1,8,9,0,25-00503,12
2760,2,6,1,2,6,10,0,25-01000,N
2761,1,3,1,2,0,6,0,25-00703,12
2762,2,1,1,2,4,10,0,25-01000,6
2763,2,1,1,1,0,7,0,25-00703,N
2764,1,1,1,2,9,8,0,25-00703,16
2765,1,1,1,1,4,9,0,25-00503,N
2766,1,6,6,1,1,11,0,25-02800,N
2767,2,6,1,1,8,9,0,25-02800,4
2768,1,6,1,1,9,7,0,25-00703,7
2769,1,1,1,1,8,9,0,25-02800,10
2770,2,1,1,1,7,5,0,25-00703,11
2771,2,3,1,1,6,5,0,25-00703,N
2772,2,4,1,1,3,9,0,25-00703,4
2773,2,1,1,1,8,5,0,25-00503,4
2774,2,6,1,2,5,7,0,25-00703,N
2775,1,1,1,1,7,5,0,25-00703,3
2776,2,1,1,1,2,7,0,25-00503,12
2777,2,1,1,1,7,9,0,25-01000,N
2778,2,6,9,2,6,10,0,25-00503,N
2779,2,4,1,2,4,7,0,25-02800,10
2780,2,6,1,1,3,12,0,25-00703,4
2781,1,1,1,1,9,1,0,25-00703,9
2782,1,1,1,1,9,7,0,25-01300,16
2783,2,1,8,1,1,8,0,25-01300,12
2784,2,1,9,2,6,5,0,25-02800,15
2785,2,6,1,1,3,5,0,25-01000,N
2786,2,1,1,2,6,8,0,25-00503,12
2787,2,1,1,2,N,7,0,25-02800,12
2788,2,6,1,1,6,9,0,25-00703,9
2789,1,4,1,1,6,5,2,25-00503,11
2790,2,6,1,1,8,9,0,25-00703,14
2791,1,1,1,2,8,10,0,25-00703,14
2792,1,4,1,2,6,9,0,25-00503,10
2793,2,6,1,2,7,9,0,25-00703,N
2794,2,6,1,2,8,9,0,25-00503,N
2795,1,1,1,1,3,5,0,25-00703,14
2796,2,6,1,1,3,5,0,25-00703,N
2797,2,2,1,1,4,10,0,25-00703,6
2798,2,2,2,1,4,9,0,25-01300,10
2799,2,6,1,1,9,8,0,25-00703,4
2800,2,6,1,2,7,11,0,25-01000,N
2801,2,4,1,2,4,7,0,25-01000,5
2802,2,4,1,1,3,10,0,25-00503,N
2803,1,6,1,1,8,9,0,25-01300,6
2804,1,3,1,1,8,9,0,25-00703,4
2805,2,6,1,2,0,5,0,25-00503,16
2806,1,1,1,2,6,10,0,25-00703,16
2807,1,4,1,1,7,10,0,25-00703,10
2808,1,1,1,1,6,5,0,25-02800,6
2809,2,4,1,1,9,8,0,25-01000,16
2810,1,6,1,2,6,11,0,25-00703,10
2811,2,6,1,2,1,7,0,25-01300,6
2812,2,6,1,1,7,5,0,25-01000,N
2813,1,6,1,1,4,4,0,25-00703,9
2814,1,1,1,1,0,9,0,25-00703,6
2815,2,1,1,1,2,5,0,25-01300,10
2816,2,6,1,1,5,8,0,25-01000,14
2817,2,1,1,2,5,9,0,25-01300,14
2818,2,6,1,2,0,9,0,25-00503,10
2819,2,6,6,1,4,9,0,25-00503,N
2820,1,2,6,1,7,10,0,25-01300,15
2821,2,6,1,1,6,4,0,25-01000,12
2822,2,4,1,1,4,7,0,25-00703,6
2823,1,2,1,1,4,9,0,25-00703,11
2824,2,6,1,1,9,9,0,25-00703,6
2825,1,1,1,1,5,9,0,25-02800,8
2826,2,6,1,1,6,9,0,25-01300,11
2827,1,3,1,1,6,7,0,25-00503,10
2828,1,6,1,1,1,9,0,25-00503,3
2829,2,6,1,1,2,7,0,25-00703,6
2830,2,5,1,1,N,9,0,25-00503,N
