SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,3,1,0,0,5,67,3,N,2,857
1,N,1,1,9,4,2,1,N,2,9216
1,1,1,1,7,9,22,1,N,2,8154
1,1,1,1,8,3,39,1,N,2,7212
1,6,1,1,0,4,44,1,N,2,2602
1,1,1,1,1,7,30,1,N,2,1516
1,1,1,1,0,7,17,1,N,2,8445
1,4,1,1,0,11,21,1,N,2,8220
1,4,1,1,2,11,30,1,N,2,7620
2,6,1,1,1,9,63,1,N,2,691
1,1,1,1,1,N,27,1,N,2,7562
1,N,1,1,9,3,6,1,N,2,9275
1,4,1,1,8,4,10,1,N,2,2499
1,1,1,1,4,7,32,1,N,2,7756
1,1,1,0,2,10,36,1,N,2,7193
1,5,1,1,1,7,34,1,N,2,7651
2,N,1,1,0,7,35,1,N,2,7408
1,6,8,1,2,4,9,1,N,2,7156
1,1,1,1,0,7,23,1,N,2,8470
1,1,1,1,0,7,28,1,N,2,8232
1,6,1,2,1,9,72,1,N,2,2462
1,4,1,1,7,7,36,1,N,2,5107
1,1,1,1,1,7,40,1,N,2,7252
2,6,1,1,1,7,39,1,N,2,7096
1,N,1,1,9,3,10,1,N,2,9275
1,4,1,1,0,7,37,1,N,2,7709
2,1,1,1,1,7,33,1,N,2,732
1,N,2,1,0,7,10,1,N,2,7491
2,4,1,1,8,4,0,1,N,2,1277
1,4,9,1,1,9,67,1,N,2,5208
2,1,1,1,0,9,64,1,N,2,8060
2,N,1,2,N,4,1,1,N,2,9147
1,1,1,1,1,9,32,1,N,2,3279
1,N,1,1,9,3,4,1,N,2,8968
1,4,1,1,1,7,68,1,N,2,7130
1,1,1,1,0,7,22,1,N,2,8670
1,1,1,1,0,N,26,1,N,2,8041
1,4,2,1,7,9,70,1,N,2,7674
2,1,6,1,1,N,34,1,N,2,7545
1,1,8,1,1,7,72,1,N,2,7469
1,2,1,1,0,10,4,1,N,1,1071
1,1,1,1,0,7,51,1,N,2,1073
1,2,7,1,0,7,35,1,N,2,7326
1,N,1,1,1,5,63,1,N,2,7268
2,N,1,2,1,4,37,1,N,2,7786
1,6,1,1,N,4,65,1,N,2,5337
1,1,1,1,1,7,30,1,N,2,7612
1,N,2,1,9,3,13,1,N,2,9258
1,4,1,1,7,7,71,1,N,2,2352
2,3,1,1,1,7,69,1,N,2,7237
1,4,1,1,0,7,64,1,N,2,7115
1,4,2,1,1,7,72,1,N,2,624
1,4,1,1,0,7,26,1,N,2,1467
2,1,1,1,4,N,45,1,N,2,5557
1,1,1,1,1,7,28,1,N,2,3809
1,1,1,1,0,7,16,1,N,2,8644
2,1,2,1,0,7,36,1,N,2,7463
1,4,7,1,1,9,37,1,N,1,8959
1,1,2,1,1,7,33,1,N,2,3169
1,1,1,1,0,7,36,1,N,2,1353
1,1,1,1,7,10,41,1,N,2,1030
2,1,1,1,4,9,39,1,N,2,3198
2,1,1,1,8,7,77,1,N,2,2445
1,1,1,1,7,7,27,1,N,2,3642
1,6,2,2,2,5,43,1,N,2,6524
1,1,8,2,1,10,69,1,N,2,4445
1,4,1,1,1,7,59,1,N,2,7500
1,4,1,1,0,7,45,1,N,2,7019
1,1,1,1,4,11,26,1,N,2,8065
2,3,6,2,2,5,37,1,N,2,6774
2,4,1,1,1,10,40,1,N,2,7673
1,1,1,1,1,7,37,1,N,2,6797
1,6,1,1,0,5,74,1,N,2,6042
1,1,1,1,0,7,30,1,N,2,8065
1,3,7,1,1,9,38,1,N,2,5372
1,N,2,1,9,3,10,1,N,2,8735
1,6,1,1,0,6,40,1,N,2,7334
1,1,1,1,8,7,65,1,N,2,7749
2,2,6,1,2,9,60,1,N,2,4313
1,1,1,1,1,7,65,1,N,2,6996
1,1,1,1,7,7,63,1,N,2,8008
2,4,1,1,0,9,39,1,N,2,7498
1,4,9,1,2,9,63,1,N,2,2696
1,N,9,1,0,4,33,1,N,2,866
1,6,1,1,9,7,39,1,N,2,7465
1,1,1,1,0,9,64,1,N,2,5277
1,3,9,2,0,10,41,1,N,2,7145
2,N,1,1,9,3,9,1,N,2,7678
1,1,1,1,7,9,41,1,N,2,7861
2,1,1,1,1,7,26,1,N,2,7778
1,4,1,1,3,N,58,1,N,2,2454
1,1,1,1,0,7,53,1,N,2,8630
1,6,9,1,0,4,35,1,N,2,6724
1,1,1,1,1,7,35,1,N,2,7748
2,4,2,1,3,7,10,1,6,2,4791
1,N,9,1,N,4,0,1,N,2,7670
1,N,1,1,9,4,1,1,N,2,7943
1,1,1,1,0,N,15,1,N,2,8486
2,N,9,1,9,7,7,1,N,2,7350
2,1,6,1,1,5,69,1,N,2,7101
2,1,1,1,2,7,64,1,N,2,7986
2,4,3,1,1,7,47,1,N,2,6764
1,1,6,1,2,10,43,1,N,2,4677
1,N,1,1,N,4,0,1,N,2,7696
1,N,1,1,8,9,34,1,N,2,5236
2,1,2,1,1,7,75,1,N,2,4409
1,1,1,1,8,7,30,1,N,2,7599
1,1,1,1,0,7,33,1,N,2,8227
1,1,1,1,1,9,40,1,N,2,7207
1,6,1,1,2,3,6,1,N,2,6971
2,1,9,1,0,7,65,1,N,2,9078
1,4,2,1,8,7,24,1,N,2,6952
1,1,1,1,0,7,18,1,N,2,8584
2,1,6,1,0,9,40,1,N,2,7456
1,4,9,1,0,11,39,1,N,2,1092
1,1,1,1,8,7,50,1,N,2,8849
2,1,5,1,1,7,38,1,N,2,7097
1,4,1,1,8,11,0,1,N,2,810
1,N,1,1,9,9,9,1,N,2,8836
1,N,1,1,9,4,4,1,N,2,7932
1,4,1,1,0,N,29,1,N,2,8114
1,4,1,1,7,12,21,1,N,2,1508
2,2,1,1,9,9,79,1,N,2,7290
1,4,1,1,2,7,22,1,N,2,8198
1,4,1,1,4,7,38,1,N,2,7918
1,1,1,1,9,N,67,1,N,2,7641
2,N,1,1,0,5,7,1,N,2,8141
1,4,1,1,5,1,81,1,N,2,6534
1,4,1,1,1,5,37,1,N,2,7077
1,N,1,1,9,3,11,1,N,2,8824
1,N,1,1,9,4,7,1,N,2,8756
2,1,6,1,1,9,35,1,N,2,5228
1,4,1,1,7,7,30,1,N,2,7451
1,1,1,1,1,4,65,1,N,2,7239
1,1,1,2,0,7,41,1,N,2,7434
1,1,8,1,0,9,74,1,N,2,1121
1,1,1,1,4,7,35,1,N,2,4852
1,1,6,1,0,7,26,1,N,2,7730
1,4,1,1,1,11,34,2,N,2,7954
1,1,6,1,9,7,23,1,N,2,6957
1,3,1,1,1,N,55,1,N,2,1311
2,N,3,1,N,4,0,1,N,2,7787
2,1,3,1,4,5,34,1,N,2,7839
1,1,1,1,1,N,63,1,N,2,7492
2,6,1,1,1,5,8,1,N,2,5074
1,1,1,1,6,7,15,1,N,2,9275
1,N,1,1,9,5,0,1,N,2,8081
1,1,1,1,3,N,67,1,N,2,7330
1,4,1,1,0,7,65,1,N,2,5547
1,4,1,1,2,7,29,1,N,2,7586
2,1,1,1,2,7,62,1,N,2,3105
1,4,1,1,1,7,69,1,N,2,924
2,N,1,1,N,3,4,1,N,2,8943
1,1,6,1,2,4,66,1,N,2,7469
1,1,1,1,0,N,14,1,N,2,8626
1,4,1,1,0,9,72,1,N,2,7329
1,2,1,1,7,9,35,1,N,2,7627
1,3,1,1,2,9,43,1,N,2,2267
1,N,1,1,9,3,10,1,N,2,9000
1,N,1,2,N,7,5,1,N,2,3216
1,1,1,1,0,7,34,1,N,2,8019
1,1,2,2,2,9,59,1,N,2,7342
1,N,9,1,2,3,5,1,N,2,8715
1,N,1,2,9,4,3,1,N,2,8920
2,4,1,1,2,9,35,1,N,2,6985
1,N,2,2,9,7,7,1,N,2,8063
1,1,1,1,0,7,32,1,N,2,7591
1,1,1,1,0,7,22,1,N,2,9008
1,1,2,1,0,7,28,1,N,2,7517
1,4,6,1,1,7,5,1,N,2,7119
2,6,1,1,1,N,66,1,N,2,7441
1,4,1,1,0,N,62,1,N,2,3490
1,4,1,1,7,7,35,1,N,2,1586
1,4,1,1,1,7,28,1,N,2,7558
1,N,9,1,0,9,5,1,N,2,8699
1,1,1,1,0,N,26,1,N,2,7727
1,N,1,1,9,3,12,1,N,2,8345
1,6,1,1,4,6,68,1,N,2,7319
1,1,1,1,1,11,26,1,N,2,7392
1,4,1,1,0,7,35,1,N,2,7889
1,1,1,1,0,7,34,1,N,2,7545
2,1,1,1,0,9,34,1,N,2,3991
1,1,1,1,7,11,58,1,N,2,7513
1,1,6,2,0,3,4,1,N,2,7232
1,1,1,1,0,7,21,1,N,2,8723
1,1,1,1,0,12,38,1,N,2,7501
1,1,2,1,1,7,61,1,N,2,7009
1,N,1,1,9,3,9,1,N,2,8912
1,N,1,1,9,3,3,1,N,2,9275
1,4,1,2,1,4,4,1,N,2,7193
1,4,1,1,7,9,36,1,N,2,7664
1,1,2,1,5,N,22,1,N,2,6139
1,4,1,1,1,7,37,1,N,2,1061
1,1,1,1,1,11,67,1,N,2,6953
2,1,1,1,1,7,60,1,N,2,6958
1,1,1,2,1,7,43,2,N,2,7566
1,6,1,1,8,3,74,1,N,1,2731
1,1,1,1,8,7,41,1,N,2,2778
1,1,1,1,0,7,55,1,N,2,7529
1,1,8,1,1,7,34,1,N,2,6937
1,1,1,1,0,5,71,1,N,2,4869
1,N,1,1,9,7,7,1,N,2,7360
1,4,1,1,1,7,24,2,N,2,8052
1,N,1,1,N,4,3,1,N,2,8928
1,1,1,1,1,N,35,1,N,2,7010
2,6,1,2,4,10,81,1,N,2,6825
1,1,1,1,0,11,29,1,N,2,3615
1,N,6,1,0,3,5,1,N,2,7914
1,1,1,1,0,7,30,1,N,2,7351
1,1,1,1,0,11,34,1,N,2,7926
1,4,1,1,5,7,37,1,N,2,952
1,1,1,1,0,N,20,1,N,2,8202
1,1,2,1,8,7,36,1,N,2,4779
1,1,1,1,0,N,60,1,N,2,7866
1,1,1,1,0,7,33,1,N,2,7562
1,1,1,0,1,7,65,1,N,2,3296
1,1,1,1,0,7,75,1,N,2,1174
2,4,1,1,0,7,58,1,N,2,3903
1,1,1,1,1,7,32,1,N,2,5462
1,N,4,1,0,7,39,1,N,2,7145
1,1,1,1,0,7,31,1,N,2,8024
1,N,1,1,9,4,11,1,N,2,8923
1,1,1,1,0,7,16,1,N,2,9223
1,4,1,1,8,7,72,1,N,2,4892
1,N,1,1,1,3,3,1,N,2,8863
1,4,6,1,0,7,24,1,N,2,7699
1,4,1,1,0,7,36,1,N,2,8091
1,N,1,2,9,3,8,1,N,2,8909
1,4,1,1,0,11,28,1,N,2,7120
1,6,1,1,1,5,15,1,N,2,8048
1,1,1,1,0,N,28,1,N,2,7863
1,4,1,1,7,10,38,1,N,2,7772
1,1,1,1,0,9,18,1,N,2,7698
1,1,1,1,9,10,42,1,N,2,8804
1,1,1,2,9,7,37,1,N,2,6897
1,1,1,1,2,7,35,1,N,2,7541
1,1,1,1,1,7,64,1,N,2,7305
1,4,1,1,7,N,59,1,N,2,7926
1,1,1,1,0,7,57,1,N,2,7922
1,1,1,1,0,12,29,1,N,2,8799
1,N,1,1,N,7,5,1,N,2,8910
1,1,1,2,0,9,59,1,N,2,7896
2,3,1,1,0,10,70,1,5,2,2763
1,2,1,1,0,9,55,1,N,2,2710
1,1,1,1,7,7,23,1,N,2,7142
1,4,1,1,1,7,58,1,N,2,6941
1,1,1,1,0,7,65,1,N,2,7216
1,4,2,1,0,11,39,1,N,2,7534
1,6,1,1,1,7,65,1,N,2,6961
1,1,1,1,0,N,62,1,N,2,7365
1,4,1,1,1,6,47,1,N,2,7792
2,1,1,1,8,10,40,1,N,2,4695
2,6,1,2,1,7,28,1,N,2,6863
1,4,1,1,7,7,33,1,N,2,6906
2,6,1,1,0,7,41,1,N,2,7368
2,4,1,1,0,7,61,1,N,2,781
1,1,1,1,0,7,27,1,N,2,7996
1,1,6,1,0,7,31,1,N,2,7528
2,1,1,1,0,9,64,1,2,1,2347
1,1,1,1,0,N,49,1,N,2,8203
1,N,2,1,1,5,6,1,N,2,2882
1,1,1,1,5,7,41,1,N,2,7489
1,N,1,2,9,7,62,1,N,2,7538
1,4,1,1,1,10,48,1,N,2,5000
1,1,1,1,1,9,33,1,N,2,1146
1,1,1,1,0,7,32,1,N,2,7695
1,4,1,2,1,11,37,1,N,2,6785
2,4,1,0,1,7,33,1,N,2,1325
1,1,1,1,0,7,33,2,N,2,7781
1,1,1,1,8,N,33,1,N,2,5151
1,4,1,1,8,N,55,1,N,2,7221
1,4,1,1,2,N,25,1,N,2,7714
1,3,1,1,8,5,79,1,N,2,696
2,1,1,1,0,7,73,1,N,2,5380
2,6,1,1,0,7,5,1,N,2,7685
1,N,1,2,9,3,39,1,N,2,3096
1,1,1,1,0,7,27,1,N,2,8588
1,1,1,1,7,7,27,1,N,2,7737
1,N,1,1,9,4,6,1,N,2,7231
1,4,1,2,1,10,69,1,N,2,5506
1,1,1,1,8,9,44,1,N,2,6729
2,6,2,1,1,3,81,1,N,2,6971
1,N,1,1,9,4,3,1,N,2,7711
1,1,1,1,7,9,33,1,N,2,7810
1,4,1,1,0,N,24,1,N,2,7686
1,3,1,1,0,5,7,1,2,2,7104
1,3,1,1,1,11,29,1,N,2,5221
1,6,1,1,1,6,41,1,N,2,7086
1,4,1,1,1,5,46,1,5,2,2352
1,N,1,1,9,4,7,1,N,2,9275
1,4,6,0,0,7,36,1,N,2,7785
1,4,9,1,0,N,73,1,N,2,2743
1,4,1,1,2,4,58,1,N,2,2685
1,1,1,1,2,4,8,1,N,2,7140
2,4,1,1,2,7,64,1,N,2,4095
2,N,9,1,N,3,10,1,N,2,9090
1,4,1,1,1,7,67,1,N,2,6877
1,1,9,1,1,7,42,1,N,2,7200
1,1,1,1,1,7,47,1,N,2,1071
2,3,1,1,0,10,41,1,N,2,7387
1,N,2,1,2,4,1,1,N,2,7886
1,1,1,1,8,4,38,1,N,2,1077
1,N,1,2,9,4,1,1,N,2,9275
1,1,1,1,7,7,30,1,N,2,7954
1,4,1,1,7,7,30,1,N,2,7742
2,4,1,1,3,5,21,1,N,2,2777
1,1,1,1,3,7,31,1,N,2,7426
1,1,1,1,0,7,23,1,N,2,8060
1,1,1,1,0,N,45,1,N,2,7015
2,4,1,1,1,7,47,1,N,2,6744
1,1,1,1,1,7,32,1,N,2,5892
1,3,1,1,0,7,60,1,N,2,7502
2,6,1,1,1,9,61,1,N,2,6803
1,1,1,1,0,9,47,1,N,2,1294
1,1,1,1,0,7,36,1,N,2,7757
1,1,1,1,0,7,14,1,N,2,8869
1,N,1,1,0,7,0,1,N,2,7929
1,4,9,1,9,4,8,1,N,2,8561
1,1,1,1,7,9,68,1,N,2,7233
2,4,1,1,1,7,66,1,N,2,7045
1,1,1,1,1,7,51,1,N,2,4139
1,1,1,1,0,7,29,1,N,2,7485
1,N,6,1,1,7,64,1,N,2,4756
1,1,1,1,0,7,67,1,N,1,9195
1,1,1,1,4,9,67,1,N,2,7118
1,N,1,1,9,3,8,1,N,2,9057
1,4,1,1,7,10,64,1,N,2,6868
1,1,1,1,0,10,64,1,N,2,7653
1,1,1,1,9,7,73,1,N,2,8056
1,N,1,1,8,5,7,1,N,2,9119
1,4,2,1,0,7,31,1,N,2,8123
1,N,1,1,0,4,4,1,N,2,7619
1,N,1,1,N,3,6,1,N,2,7438
1,6,1,1,1,5,73,1,N,2,7873
1,1,2,1,0,10,41,1,4,2,6953
1,N,1,1,9,5,6,1,N,2,8796
1,1,1,1,1,9,31,1,2,2,3658
2,4,1,1,1,7,69,1,N,2,7523
1,1,1,1,7,7,26,1,N,2,8872
1,4,1,1,0,7,20,1,N,2,8738
1,6,1,1,9,7,0,1,N,2,9010
1,1,1,1,7,11,32,1,N,2,7861
1,1,1,1,1,7,66,1,N,2,7401
1,1,2,1,1,N,40,1,N,2,2542
2,4,1,1,1,7,65,1,N,2,3428
1,4,5,1,1,7,37,1,N,2,7322
1,4,1,1,0,11,35,1,N,2,1042
1,6,1,1,0,9,84,1,N,2,6773
1,1,1,1,8,10,46,1,N,2,6394
1,1,1,1,0,7,35,1,N,2,7855
2,6,1,1,1,7,65,1,N,2,2628
1,6,1,1,2,10,1,1,N,2,8814
1,1,1,1,0,7,28,1,N,2,7696
1,4,1,1,1,7,34,1,N,2,7650
1,1,1,1,1,5,56,1,N,2,5803
1,1,1,1,7,5,36,1,5,2,2820
1,6,1,1,1,7,5,1,N,2,7164
1,N,2,1,9,4,4,1,N,2,7967
1,1,1,2,0,7,33,1,N,2,5695
1,4,6,1,0,7,58,1,N,2,5843
1,N,1,1,9,4,5,1,N,2,7709
1,4,1,1,4,7,27,1,N,2,7936
1,4,1,1,0,7,40,1,N,2,7033
1,1,1,1,0,7,9,1,N,2,6730
1,1,1,1,1,7,56,1,N,2,3921
1,N,9,1,N,4,3,1,N,2,9056
1,1,1,1,0,N,27,1,N,2,7491
1,4,1,1,0,7,20,1,N,2,7584
1,N,6,1,9,3,6,1,N,2,8186
1,1,1,1,0,7,26,1,N,2,8023
1,3,1,1,3,N,65,1,N,2,7543
1,N,8,2,0,3,42,1,N,2,7531
1,4,9,1,1,7,29,1,N,2,7957
2,N,1,1,9,4,0,1,N,2,7589
1,1,1,1,7,7,33,1,N,2,1342
1,1,1,1,0,7,30,1,N,2,2899
1,4,1,1,8,N,25,1,N,2,8188
1,1,1,1,7,7,21,1,N,2,8193
1,1,1,1,1,9,42,1,N,2,7914
1,4,1,1,0,7,24,1,N,2,8218
1,1,1,1,0,12,17,1,N,2,8690
1,1,1,1,1,N,35,1,N,2,7493
1,1,9,1,7,7,47,1,N,2,889
1,4,1,2,1,5,72,1,N,2,7141
1,1,2,0,N,7,64,1,N,2,1007
1,4,1,1,0,7,68,1,N,2,7045
1,1,1,1,8,10,68,1,N,2,3155
2,4,1,1,1,7,59,1,N,2,4899
1,1,1,1,0,N,20,1,N,2,6531
1,4,2,1,8,4,43,1,N,2,7596
1,N,1,1,9,2,80,1,N,2,6981
1,N,1,2,9,3,6,1,N,2,7225
1,1,1,1,1,7,29,1,N,2,8359
1,1,1,1,0,7,28,1,N,2,7341
1,1,2,1,0,7,30,1,N,2,7531
1,3,1,1,1,7,68,1,N,2,6942
2,4,1,1,7,7,11,1,N,2,4745
1,1,1,1,7,7,31,1,N,2,8203
1,4,1,1,1,N,29,1,N,2,7532
1,1,1,2,8,9,71,1,N,2,621
1,4,1,1,0,N,62,1,N,2,8048
2,1,1,1,2,7,43,3,N,2,5002
1,N,1,1,0,4,11,1,N,2,8651
1,N,1,1,0,4,4,1,N,2,8221
2,1,9,1,0,8,40,1,N,2,7827
1,4,1,1,7,7,74,1,N,2,2708
1,1,1,1,0,9,65,1,N,2,7254
2,4,1,1,0,7,79,1,N,2,6305
1,N,1,2,N,4,1,1,N,2,8652
1,1,1,1,8,N,6,1,N,2,6216
1,1,1,2,8,5,67,1,5,2,8719
1,4,1,1,N,3,8,1,N,2,8727
2,1,1,1,2,7,47,1,N,2,2671
1,4,1,1,0,7,34,1,N,2,8134
1,1,2,2,1,11,64,1,N,2,5172
1,1,1,1,1,5,49,1,N,2,7328
1,N,1,1,9,4,0,1,N,2,8109
1,6,1,1,2,4,2,1,N,2,9034
1,1,2,1,1,N,30,1,N,2,8244
1,1,1,1,0,7,36,1,N,2,3166
1,1,1,1,0,7,32,1,N,2,8379
2,1,1,1,2,7,35,1,N,2,7278
2,N,1,0,2,7,6,1,N,2,3575
2,1,1,1,1,9,52,1,N,2,7205
2,N,1,1,8,3,8,1,N,2,8843
1,4,1,1,0,N,32,1,N,2,7799
2,1,1,1,7,7,70,1,N,2,7535
1,N,1,1,9,3,6,1,N,2,9034
1,1,1,1,7,5,37,1,N,2,1066
1,1,1,1,0,N,37,1,N,2,8156
2,N,1,1,9,3,11,1,N,2,7580
1,4,1,1,1,3,83,1,N,2,7287
2,1,1,1,7,7,67,1,N,2,7364
1,4,1,1,2,10,55,1,N,2,6107
2,N,1,1,5,9,5,1,N,2,5251
2,6,1,1,5,7,26,1,N,2,7800
2,N,2,1,9,3,11,1,N,2,7103
1,3,1,1,4,10,36,1,N,2,7697
2,4,1,1,0,N,29,1,N,2,7535
1,1,1,1,4,4,31,2,N,2,1428
2,4,1,2,7,7,38,1,N,2,7158
2,N,1,1,1,7,43,1,N,2,7064
1,N,6,0,8,7,35,1,N,2,7254
1,1,1,1,1,7,24,1,N,2,7567
1,4,1,1,0,9,37,2,N,2,6615
2,N,1,2,9,3,1,1,N,2,9125
1,1,1,1,1,11,31,1,N,2,7863
2,4,1,1,0,7,34,1,N,2,7138
2,1,1,1,8,7,48,1,N,2,1103
1,3,1,1,0,7,32,1,N,2,1217
1,1,1,1,1,N,53,1,N,2,6628
1,4,1,1,1,7,32,1,N,2,7641
1,1,1,1,1,5,41,1,2,2,7390
2,4,9,1,1,11,37,1,N,2,6954
1,4,6,1,N,4,0,1,N,2,4350
1,1,1,1,0,7,15,1,N,2,985
1,N,6,1,9,3,4,1,N,2,3543
2,N,1,1,2,4,9,1,N,1,7004
1,N,6,1,0,5,70,1,N,2,7838
1,4,1,1,7,7,74,2,N,2,5068
2,1,1,1,1,11,69,1,N,2,828
2,N,1,2,9,4,35,1,N,2,7316
1,1,2,2,5,10,6,1,N,2,5265
1,1,1,1,1,9,43,1,N,2,5179
1,4,1,1,1,N,38,1,N,2,7785
1,4,8,0,4,1,44,1,N,2,4659
1,1,1,1,4,9,34,1,N,2,1160
1,1,1,1,0,7,49,1,N,2,8705
1,1,1,1,7,11,32,1,N,2,982
1,1,2,1,0,4,39,1,N,2,3459
2,2,1,1,0,10,42,1,N,2,6952
1,4,1,1,0,7,22,1,N,2,8930
1,N,1,1,9,4,7,1,N,2,9102
1,6,1,1,0,7,39,1,N,2,6400
1,N,4,2,9,7,4,1,N,2,7998
1,6,1,1,9,4,11,1,N,2,7230
1,2,1,1,1,N,75,1,N,2,7368
1,N,1,1,9,7,1,1,N,2,6181
1,4,1,1,1,N,58,1,N,2,7680
1,N,1,1,0,4,0,1,N,2,9056
2,1,1,1,7,7,48,1,N,2,6810
1,4,1,1,4,7,26,1,N,2,3658
1,1,1,1,0,7,36,1,N,2,7332
1,N,1,1,4,10,39,2,N,2,975
1,1,1,1,0,7,55,1,N,2,8325
1,1,1,2,1,10,41,2,N,1,7287
1,N,1,1,9,3,2,1,N,2,7921
1,N,1,1,9,4,3,1,N,2,7950
1,N,4,1,9,3,8,1,N,2,8504
1,4,1,1,0,11,31,1,N,2,3334
2,1,1,1,1,7,50,1,N,2,1258
1,1,1,1,1,7,9,1,N,2,7915
1,1,2,1,1,7,32,1,N,2,7696
2,4,2,1,0,7,20,1,N,1,6756
1,1,1,1,1,11,59,1,N,2,7247
1,N,1,1,9,3,11,1,N,2,7696
1,4,1,1,1,7,31,1,N,2,8009
1,4,1,1,0,7,31,1,N,2,7728
1,N,1,1,9,3,5,1,N,2,9114
1,1,1,1,0,7,30,1,N,2,8140
1,N,1,1,1,11,29,1,N,2,1538
1,4,4,1,9,9,60,1,N,2,7502
2,1,9,1,4,7,62,1,N,2,6582
1,4,9,1,2,N,30,1,N,2,7267
1,4,1,1,0,7,57,1,N,2,8283
2,1,9,1,8,7,68,1,N,2,1129
2,N,1,1,N,4,2,1,N,2,7486
2,4,1,2,7,7,41,1,N,2,7768
1,N,1,2,9,4,7,1,N,2,9005
1,N,1,1,0,7,7,1,N,2,7431
1,4,1,1,1,10,20,1,N,2,2397
1,4,1,1,0,12,23,1,N,2,8516
2,1,1,1,8,9,43,1,N,2,2353
1,4,9,1,2,9,42,1,N,2,6902
1,1,9,1,1,9,42,1,N,2,5322
1,5,1,1,8,9,38,1,N,2,6866
1,4,1,1,0,7,64,1,N,2,7806
1,N,1,1,4,7,4,1,N,2,8929
1,4,1,1,0,7,27,1,N,2,8050
1,4,1,1,8,N,28,1,N,2,5661
1,1,1,1,0,6,30,1,N,2,7830
1,6,9,1,0,4,38,1,N,2,7556
1,N,2,2,N,3,10,1,N,2,8695
1,N,1,1,9,3,6,1,N,2,7619
1,1,1,1,0,7,61,1,N,2,7510
1,4,1,1,8,7,33,1,N,2,7765
1,4,9,1,0,6,40,1,N,2,6850
1,1,1,1,1,7,37,1,N,2,7233
1,N,2,1,0,10,9,1,N,2,7758
2,4,9,1,8,7,68,1,N,2,911
2,4,1,1,0,7,38,1,N,2,4545
1,4,1,1,0,7,22,1,N,2,7982
2,1,1,1,7,7,35,1,N,2,7358
1,1,1,1,7,11,32,1,N,2,7881
1,1,1,1,8,9,66,1,N,2,7278
1,4,1,1,9,5,28,1,N,2,8346
1,1,1,1,1,7,30,1,N,2,7223
2,1,1,1,2,5,5,1,N,2,6211
1,4,1,1,0,7,28,1,N,2,7854
1,4,2,2,0,5,73,1,N,2,484
1,6,1,1,1,9,44,1,N,2,6776
1,3,1,1,1,10,51,1,N,2,6447
1,1,1,1,1,7,46,1,N,2,2708
1,4,1,1,7,9,67,1,N,2,1318
1,1,2,1,2,N,42,2,N,2,7356
1,1,1,1,7,N,30,1,N,2,8433
1,1,1,1,4,N,25,1,N,2,7642
1,1,1,1,0,7,34,1,N,2,7712
1,1,1,1,0,7,36,1,N,2,7709
1,1,1,1,8,7,38,1,N,2,7016
2,1,1,1,0,6,40,1,N,2,7539
1,1,1,1,0,7,25,1,N,2,7601
1,4,1,1,8,7,40,1,N,2,7646
2,1,1,2,0,7,42,1,N,2,818
1,1,1,1,0,9,40,1,N,2,5338
2,1,1,1,1,10,80,2,N,2,6621
2,6,1,1,1,7,42,1,N,2,7218
1,1,1,1,7,7,33,1,N,2,7241
1,4,3,1,8,4,6,1,N,2,7572
2,3,1,1,2,4,6,1,N,2,7382
1,1,2,1,0,10,62,1,N,2,2922
1,4,1,1,0,7,35,1,N,2,7528
1,N,1,1,0,7,5,1,N,2,7611
1,1,1,1,7,7,40,1,N,2,2860
1,N,1,1,0,5,30,1,N,2,7626
2,6,1,1,0,3,11,1,N,2,7040
1,4,1,1,0,7,19,1,N,2,8317
1,6,1,1,1,N,35,1,N,2,1074
1,1,1,1,0,N,19,1,N,2,4014
1,4,1,1,7,7,71,1,N,2,7277
2,4,1,1,1,N,52,1,N,2,7029
1,3,1,1,0,4,9,1,N,2,7772
1,1,1,1,7,7,38,1,N,2,7660
1,4,1,1,0,N,61,1,N,1,7572
1,N,1,1,9,5,0,1,N,2,8274
1,3,6,1,1,9,40,1,N,2,6728
1,6,1,1,1,7,24,1,N,2,8029
1,1,1,1,1,9,36,1,N,2,7474
2,4,2,1,1,9,34,1,N,2,7156
1,4,1,1,4,7,22,1,N,2,7575
1,1,2,1,8,7,48,1,N,2,7823
1,6,1,1,0,9,82,1,N,2,4567
1,N,1,1,8,4,39,1,N,2,7367
1,N,1,1,9,3,9,1,N,2,7800
1,4,1,1,0,7,31,1,N,2,8134
1,N,1,2,9,4,4,1,N,2,7584
1,N,1,1,9,5,0,1,N,2,7971
1,1,1,1,2,11,28,3,N,2,8077
1,4,1,1,0,12,46,1,N,2,8763
1,1,1,1,1,N,61,1,N,2,7616
1,1,1,1,0,12,39,1,N,2,7824
1,5,1,1,0,10,45,1,N,2,7145
1,4,1,1,1,7,58,2,N,2,7058
1,6,1,2,N,5,0,1,N,2,8891
1,1,1,1,1,3,40,1,N,2,7288
1,4,1,1,0,7,32,1,N,2,7445
1,4,1,1,0,7,23,1,N,2,8621
1,1,1,1,0,12,22,1,N,2,8074
1,4,1,1,8,5,44,1,N,2,6936
1,1,1,1,0,N,34,1,N,2,7891
1,1,1,1,8,9,64,1,N,2,3138
1,1,1,1,0,11,26,1,N,2,8061
2,1,1,1,1,11,30,1,N,2,7488
1,1,1,1,7,N,37,1,N,2,7665
1,1,1,1,1,6,38,1,N,2,7426
1,1,1,1,1,7,26,1,N,2,7767
