SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,1,1,1,N,6,0,48-02507,13,3306
1,1,1,1,6,3,0,48-02516,18,2296
2,4,7,1,6,6,0,48-02101,12,1451
2,1,3,1,8,6,0,48-02516,9,5549
1,1,1,1,6,6,0,48-02507,18,6196
2,1,1,1,0,6,0,48-02507,N,7350
1,1,1,1,N,6,0,48-02516,15,3694
1,1,1,1,6,3,0,48-02516,N,1903
2,1,1,1,6,6,0,48-02102,N,3896
2,1,1,1,7,12,0,48-02507,16,7879
1,1,1,1,N,3,0,48-02507,N,6582
2,1,1,1,6,10,0,48-02510,14,0
2,1,1,1,N,6,0,48-02510,13,3306
1,4,1,1,N,6,0,48-02507,4,997
1,1,1,1,N,6,0,48-02101,18,5743
2,6,1,1,N,3,0,48-02101,7,997
1,1,1,1,N,1,0,48-02516,16,3506
1,1,1,1,N,6,0,48-02507,8,0
1,1,1,1,N,3,0,48-02507,18,5489
1,1,1,1,9,3,0,48-02516,9,5614
1,1,1,1,6,6,0,48-02101,8,3306
1,1,1,1,6,3,0,48-02507,N,3880
2,1,1,1,6,10,0,48-02102,N,7299
1,1,1,1,N,3,0,48-02516,18,3627
1,1,1,0,6,6,0,48-02510,17,1129
2,1,1,2,N,7,0,48-02507,15,4238
2,1,1,1,N,10,0,48-02507,18,4563
2,1,1,1,N,6,0,48-02507,N,7038
1,1,1,1,6,3,0,48-02516,N,5553
1,1,1,1,N,1,0,48-02507,18,2431
1,1,1,1,N,6,0,48-02101,N,7908
1,6,1,1,N,6,0,48-02101,17,7752
2,1,5,1,N,6,0,48-02102,17,3981
1,1,1,1,N,3,0,48-02101,18,6024
2,1,1,1,N,10,0,48-02101,N,1368
2,2,1,1,8,6,0,48-02102,6,5166
1,1,1,1,6,3,0,48-02507,N,6279
2,1,1,1,N,6,0,48-02510,N,9275
1,4,1,1,6,10,0,48-02516,18,5213
2,1,1,1,6,6,0,48-02102,18,7924
1,1,1,1,6,6,0,48-02101,N,7637
2,1,1,1,6,1,0,48-02101,18,7269
1,1,1,1,6,6,0,48-02507,18,7761
2,1,1,1,N,6,0,48-02101,18,3980
1,1,1,1,N,3,0,48-02516,13,997
1,1,1,1,6,6,0,48-02101,N,9275
1,1,1,1,9,3,0,48-02507,18,1632
1,1,1,1,0,1,0,48-02507,18,0
1,2,1,1,5,6,0,48-02101,15,6530
2,6,1,1,9,6,0,48-02101,13,8686
1,1,1,1,N,6,0,48-02507,18,7821
1,1,1,1,6,6,0,48-02507,18,6429
1,3,6,1,9,6,4,48-02516,8,2963
1,5,6,1,N,3,0,48-02507,N,7304
1,1,1,1,6,10,0,48-02507,18,6283
1,1,1,1,N,10,0,48-02507,18,4947
1,1,1,1,6,3,0,48-02102,N,6082
1,1,1,1,6,6,0,48-02507,18,5744
1,1,1,1,N,6,0,48-02101,18,6182
2,1,1,1,3,1,0,48-02507,7,2955
2,1,1,1,5,10,0,48-02507,18,4865
2,1,1,1,0,6,0,48-02507,N,6722
1,1,1,1,6,6,0,48-02507,18,1745
1,1,1,1,N,10,0,48-02507,N,6492
2,5,1,1,6,10,0,48-02102,18,6042
2,1,1,1,5,6,0,48-02101,18,3043
1,1,1,1,N,3,0,48-02101,N,3616
1,1,1,1,N,10,0,48-02507,N,5766
2,4,1,1,N,3,0,48-02507,15,997
1,1,1,1,N,10,0,48-02515,N,5488
1,1,1,1,N,3,0,48-02507,18,7328
2,1,1,1,N,6,0,48-02510,8,3306
1,4,8,1,N,6,0,48-02102,16,4151
1,1,1,1,N,6,0,48-02507,18,7158
2,1,1,1,4,10,0,48-02101,18,6655
2,1,1,1,6,6,0,48-02507,18,2212
2,1,1,1,N,6,0,48-02507,18,4401
1,1,1,1,4,3,0,48-02507,16,1163
1,1,1,1,N,6,0,48-02507,5,3306
1,1,1,1,6,6,0,48-02102,18,1297
1,1,1,1,N,6,0,48-02507,18,4584
1,6,1,1,6,3,0,48-02102,3,3306
2,1,1,1,9,6,0,48-02101,13,6413
1,1,1,1,6,6,0,48-02515,18,3585
2,1,1,1,N,6,0,48-02101,18,5505
1,1,1,1,6,7,0,48-02101,N,5251
1,1,1,1,6,6,0,48-02101,15,4456
2,1,1,1,6,3,0,48-02507,18,7790
2,1,1,1,N,6,0,48-02101,16,4577
1,1,1,1,N,10,0,48-02507,N,6312
2,3,1,1,6,10,0,48-02510,15,3306
1,1,1,1,N,6,0,48-02516,N,5314
2,1,1,1,N,6,0,48-02507,N,3330
1,1,1,1,3,12,0,48-02101,8,4838
1,1,1,1,N,6,0,48-02510,5,4685
2,1,1,1,N,6,0,48-02101,18,1306
2,1,1,1,N,10,0,48-02516,18,4691
2,1,1,1,5,6,0,48-02507,18,5795
2,1,1,1,5,10,0,48-02516,15,6534
1,6,1,1,4,11,0,48-02516,7,5347
1,1,1,1,6,6,0,48-02102,N,4284
1,3,1,1,8,7,0,48-02101,N,9275
2,3,1,1,6,10,0,48-02507,18,4621
2,1,1,1,N,3,0,48-02507,18,3861
1,1,1,1,N,6,0,48-02101,18,6456
1,1,1,1,N,6,0,48-02102,N,7541
2,1,6,1,6,6,0,48-02101,N,612
2,1,1,1,N,10,0,48-02507,N,8244
1,1,1,1,N,6,0,48-02102,N,8771
1,1,1,1,N,6,0,48-02101,N,351
1,1,1,1,N,3,0,48-02101,N,463
1,1,1,1,N,12,0,48-02510,16,0
2,1,1,1,5,6,0,48-02507,14,5868
1,1,1,1,N,3,0,48-02101,18,6412
2,1,1,1,N,6,0,48-02102,N,3691
2,1,1,1,N,6,0,48-02507,7,5505
1,1,1,1,N,3,0,48-02507,15,502
2,1,1,1,N,6,0,48-02507,9,3919
1,1,1,1,N,6,0,48-02507,15,1713
2,6,1,1,6,6,0,48-02507,17,7820
2,1,1,1,N,6,0,48-02510,N,8195
2,1,1,1,6,10,0,48-02510,18,4927
2,1,1,1,8,6,0,48-02507,N,7980
1,6,1,1,N,6,0,48-02101,15,7321
1,1,1,1,N,6,0,48-02507,N,6867
1,N,1,1,N,10,0,48-02102,N,9275
2,1,1,1,N,3,0,48-02516,N,1298
2,1,1,1,N,6,0,48-02101,18,997
2,1,1,1,N,6,0,48-02516,N,7554
1,1,1,1,6,3,0,48-02507,18,9105
1,1,1,1,N,3,0,48-02102,18,5493
1,1,1,1,6,6,0,48-02101,18,7727
2,1,1,1,9,4,0,48-02507,14,178
1,1,1,1,N,6,0,48-02102,N,9275
1,1,1,1,N,10,0,48-02510,18,4733
1,1,1,1,6,6,0,48-02510,18,9275
2,1,1,1,N,10,0,48-02507,N,1660
2,4,1,1,N,6,0,48-02101,12,1217
2,1,1,1,0,10,0,48-02507,9,0
1,1,1,1,N,6,0,48-02507,18,6431
1,1,1,1,N,6,0,48-02101,18,7549
1,1,1,1,6,6,0,48-02507,18,7874
1,6,1,1,3,6,0,48-02101,7,1262
2,1,1,1,N,6,0,48-02101,18,0
2,1,1,1,N,1,0,48-02507,N,6291
1,6,1,1,N,10,0,48-02507,11,3943
2,1,1,1,6,6,0,48-02507,17,6492
1,1,6,1,0,4,0,48-02515,12,7233
1,1,1,1,8,3,0,48-02101,N,8292
1,1,1,1,N,6,0,48-02507,N,6270
1,1,1,1,6,10,0,48-02507,18,4769
1,1,1,1,N,3,0,48-02102,13,3703
1,1,1,1,6,6,0,48-02507,18,6692
1,1,1,1,6,6,0,48-02510,18,5548
1,6,1,1,N,3,0,48-02101,17,325
2,3,5,1,8,7,4,48-02102,14,4482
2,1,1,1,N,3,0,48-02516,N,7612
2,1,1,1,6,6,0,48-02510,18,29
1,1,1,1,N,10,4,48-02516,N,7213
1,1,1,1,N,6,0,48-02101,15,5084
2,1,1,2,N,11,0,48-02101,14,3757
1,1,1,1,6,1,0,48-02516,17,2398
2,1,1,1,6,6,0,48-02507,18,6952
1,1,1,1,6,6,0,48-02102,18,6777
1,1,1,1,N,6,0,48-02101,18,9097
1,1,1,1,5,6,0,48-02507,15,4236
1,1,1,1,N,6,0,48-02507,18,5100
2,6,1,1,N,3,0,48-02516,12,535
2,1,1,1,6,1,0,48-02507,3,997
1,1,1,1,N,3,0,48-02510,6,0
1,1,1,1,N,10,0,48-02507,18,6588
1,1,1,1,N,1,0,48-02102,N,0
1,1,1,1,N,3,0,48-02102,18,3306
2,6,1,1,N,6,0,48-02507,N,5772
1,1,1,1,6,10,0,48-02507,N,4559
1,1,1,1,0,10,0,48-02101,18,4092
1,1,1,1,N,6,0,48-02516,18,6259
1,1,2,1,N,6,0,48-02101,7,2207
2,1,1,1,N,1,0,48-02102,18,903
2,1,1,1,8,1,0,48-02515,15,2608
1,1,1,1,9,6,0,48-02507,18,6491
1,1,1,1,N,6,0,48-02102,15,6331
1,1,1,1,N,6,0,48-02102,15,6298
2,1,1,1,6,6,0,48-02515,12,1196
2,1,1,1,N,6,0,48-02507,15,5168
1,1,1,1,6,6,0,48-02507,18,6733
1,1,1,1,N,6,0,48-02507,18,7472
1,6,1,1,N,3,0,48-02101,17,7490
1,1,1,1,N,6,0,48-02507,18,2579
1,1,1,1,0,6,0,48-02102,N,2263
1,1,1,1,6,3,0,48-02507,N,7494
1,1,1,1,6,6,0,48-02507,N,6274
2,1,2,1,7,10,1,48-02101,18,7153
1,1,1,1,N,6,0,48-02507,18,4402
1,1,1,1,6,6,0,48-02507,15,0
1,1,1,0,N,6,0,48-02507,15,8257
1,1,1,1,N,6,0,48-02507,18,6358
1,1,1,1,6,1,0,48-02507,N,6415
1,1,1,1,5,6,0,48-02507,N,707
2,1,1,1,N,10,0,48-02507,18,167
1,1,1,1,6,3,0,48-02101,N,6895
1,1,1,1,N,10,0,48-02507,18,5885
2,1,1,1,6,3,0,48-02507,18,2687
1,1,1,1,N,10,0,48-02507,N,7059
1,1,1,1,N,3,0,48-02507,N,7374
2,1,1,1,N,10,0,48-02516,N,6554
2,N,1,1,9,6,0,48-02507,18,7230
1,1,1,1,6,3,0,48-02510,18,3306
1,1,1,1,N,3,0,48-02507,18,4679
1,1,1,1,N,6,0,48-02507,N,6849
2,1,1,1,N,6,0,48-02101,13,6804
1,1,1,1,N,3,0,48-02101,16,2596
1,1,1,1,N,6,0,48-02510,N,0
2,1,1,1,4,6,0,48-02516,N,3734
1,6,1,1,5,6,0,48-02507,15,3729
1,1,1,1,6,6,0,48-02507,N,8492
1,1,1,1,N,6,0,48-02507,13,2812
1,1,1,1,6,10,0,48-02101,6,2346
1,1,1,1,N,6,0,48-02507,18,8650
2,1,1,1,8,3,0,48-02507,N,7524
1,1,1,1,6,10,0,48-02507,18,7305
1,1,1,1,N,3,0,48-02101,N,8658
2,1,1,1,6,7,0,48-02507,18,6392
2,3,1,1,6,1,0,48-02507,N,4777
1,1,1,1,0,6,0,48-02507,16,5869
1,1,1,1,N,3,0,48-02507,18,6061
2,1,1,1,N,1,0,48-02101,N,9275
2,1,1,1,6,10,0,48-02516,9,0
1,N,8,1,N,7,0,48-02102,16,989
1,1,1,1,N,6,0,48-02507,N,8139
1,1,1,1,N,1,0,48-02101,18,6796
2,1,1,1,6,10,0,48-02102,N,3306
1,6,1,1,N,6,0,48-02516,N,3944
2,1,1,1,6,1,0,48-02507,18,3306
2,3,1,2,6,3,0,48-02507,N,4969
1,1,1,1,5,10,0,48-02507,N,2792
2,1,1,1,9,7,0,48-02101,14,3083
1,1,1,1,N,3,0,48-02507,N,7814
1,1,1,1,6,6,0,48-02507,17,3306
1,1,1,1,N,6,0,48-02102,18,6048
1,1,1,1,N,10,0,48-02507,18,4892
1,6,1,0,N,10,0,48-02507,12,3306
2,1,1,1,6,3,0,48-02507,16,1411
1,3,1,1,N,6,3,48-02516,13,6655
1,1,1,1,N,6,0,48-02102,7,805
1,1,1,1,N,3,0,48-02507,18,591
1,1,1,1,6,3,0,48-02102,18,7385
1,1,1,1,N,3,0,48-02507,18,3340
2,2,1,2,6,6,0,48-02507,17,7749
2,6,1,1,0,6,0,48-02507,18,6876
1,1,1,1,N,6,0,48-02507,N,5659
1,1,1,1,N,6,0,48-02515,4,0
2,1,1,1,N,10,0,48-02101,N,3306
1,1,1,1,N,3,0,48-02507,18,9183
2,1,1,1,N,6,0,48-02507,18,3385
1,6,1,1,N,10,0,48-02101,18,4709
1,1,1,1,N,6,0,48-02102,9,997
1,1,1,1,N,3,0,48-02516,18,2250
2,1,1,1,6,6,0,48-02102,N,5646
1,1,1,1,6,10,0,48-02516,8,5141
2,1,1,1,N,10,0,48-02516,18,6453
1,1,1,1,N,3,0,48-02507,18,2079
2,1,1,1,N,10,0,48-02507,N,6957
2,6,1,1,N,6,0,48-02516,N,6728
1,1,1,0,N,6,0,48-02102,18,0
1,1,1,1,N,6,0,48-02101,N,8114
1,4,1,1,N,3,0,48-02516,N,3715
2,1,1,1,N,10,0,48-02102,N,7134
1,1,1,1,N,6,0,48-02101,18,7235
1,4,1,1,3,6,0,48-02507,N,4508
2,1,1,1,6,11,0,48-02516,N,4141
1,6,1,1,N,6,0,48-02516,N,2962
2,4,1,1,5,6,0,48-02510,17,2160
2,1,1,1,N,6,0,48-02507,18,3393
1,1,1,0,N,10,0,48-02507,N,5021
1,1,1,1,9,7,0,48-02515,18,4755
2,1,1,1,4,7,0,48-02507,12,4527
2,4,1,1,0,3,0,48-02516,18,4407
1,1,1,1,N,6,0,48-02507,9,2618
1,1,1,1,N,6,0,48-02507,N,6612
1,1,1,1,N,10,0,48-02507,16,5469
1,1,1,1,N,3,0,48-02507,N,7020
1,3,1,1,N,10,0,48-02510,N,7215
2,1,1,1,N,6,0,48-02507,N,4319
1,1,1,1,N,10,0,48-02510,18,5528
1,1,1,1,N,6,0,48-02507,18,1557
2,1,1,1,7,1,0,48-02102,12,5302
1,1,1,1,N,10,0,48-02507,18,5475
2,1,1,1,N,3,0,48-02516,18,0
2,1,1,1,N,3,0,48-02510,N,5482
2,1,1,1,N,6,0,48-02507,18,8592
2,1,1,1,N,1,0,48-02102,N,3563
1,1,1,1,6,6,0,48-02507,18,4971
2,1,1,1,N,3,0,48-02515,18,5323
1,3,1,1,0,10,0,48-02516,14,6072
1,1,1,1,N,6,0,48-02507,N,3084
2,1,1,2,4,3,2,48-02102,17,1077
2,1,1,1,N,6,0,48-02101,N,7812
1,1,1,1,6,6,0,48-02507,18,4914
2,1,1,1,N,6,0,48-02510,17,3473
1,1,1,1,N,6,0,48-02101,N,6722
1,1,1,1,8,4,0,48-02102,N,8880
2,1,1,1,8,7,0,48-02507,11,6385
1,1,1,1,6,10,0,48-02510,17,6184
1,4,1,1,4,6,0,48-02507,15,9275
2,1,1,1,N,10,0,48-02102,8,6021
2,1,1,1,6,6,0,48-02102,N,5459
2,1,1,1,N,10,0,48-02516,8,5751
1,1,1,1,N,6,0,48-02516,16,3306
1,1,1,1,N,6,0,48-02507,18,7467
2,6,4,2,0,12,0,48-02510,1,3539
1,1,1,1,N,6,0,48-02507,N,8528
2,6,1,2,0,6,0,48-02507,N,8488
1,1,1,1,N,1,0,48-02101,14,997
2,1,1,1,N,7,0,48-02510,N,5533
2,1,1,1,N,10,0,48-02102,18,9275
1,1,1,1,N,3,0,48-02507,18,5004
2,1,1,1,N,1,0,48-02101,N,2363
2,1,1,1,6,6,0,48-02507,18,7182
1,1,1,1,6,6,0,48-02101,18,7667
1,1,1,1,N,10,0,48-02507,18,5372
1,6,1,1,6,6,0,48-02507,18,1674
1,1,1,1,N,10,0,48-02510,18,2687
1,1,1,1,6,3,0,48-02101,18,8470
2,1,1,1,6,6,0,48-02507,18,7950
2,1,3,1,6,6,0,48-02101,N,844
1,1,1,1,0,10,0,48-02102,15,6300
2,1,1,1,6,1,0,48-02507,18,0
1,1,1,1,N,6,0,48-02507,18,7807
1,1,1,1,N,10,0,48-02101,N,6877
1,1,1,1,N,10,0,48-02101,N,4033
2,1,1,1,N,6,0,48-02101,18,142
2,6,1,1,N,6,0,48-02507,18,5393
1,1,1,1,N,6,0,48-02507,18,5324
1,1,1,1,N,6,0,48-02507,18,8373
1,1,1,1,N,6,0,48-02102,18,8401
1,1,1,1,9,6,0,48-02102,11,2832
1,1,1,1,6,6,0,48-02510,18,4725
1,1,1,1,6,10,0,48-02507,18,6737
1,1,1,1,N,10,0,48-02507,15,3306
1,N,9,1,6,11,0,48-02102,1,6308
2,1,1,1,9,6,4,48-02510,14,1049
1,1,1,1,N,10,0,48-02101,18,5221
2,1,1,2,N,6,0,48-02102,15,7503
2,1,1,1,N,3,0,48-02507,12,3306
1,1,1,1,N,10,0,48-02507,18,5283
1,1,1,1,9,3,0,48-02101,14,4283
1,1,1,1,N,1,0,48-02101,18,243
1,1,1,1,N,3,0,48-02102,17,4477
1,6,1,1,6,1,0,48-02510,N,6352
1,1,1,1,3,1,0,48-02101,4,8034
1,1,1,1,N,6,0,48-02101,18,4763
2,1,1,1,N,10,0,48-02507,18,6355
2,1,1,1,N,10,0,48-02101,18,7890
2,1,1,1,N,6,0,48-02507,N,3322
1,1,1,1,N,3,0,48-02507,N,4427
1,1,1,1,0,6,0,48-02507,N,1184
1,1,1,1,N,6,0,48-02507,18,4694
2,6,1,2,0,1,0,48-02516,N,7931
1,1,1,1,6,6,0,48-02101,18,3606
2,1,1,1,4,3,0,48-02101,N,4823
1,1,1,1,9,8,0,48-02101,N,6305
2,1,1,1,6,10,0,48-02510,18,7190
1,1,1,1,N,6,0,48-02507,5,0
2,1,1,1,6,6,0,48-02507,18,1541
2,1,3,1,N,6,0,48-02507,N,1440
2,1,1,1,6,6,0,48-02101,N,4156
2,1,1,1,7,6,0,48-02101,N,7384
1,1,1,1,N,10,0,48-02510,N,4338
1,1,1,1,N,6,0,48-02516,18,2392
2,1,1,1,8,6,0,48-02507,N,7122
2,1,1,1,6,6,0,48-02101,18,7824
1,1,1,1,N,3,0,48-02516,18,9185
1,1,1,1,N,10,0,48-02507,18,5867
2,1,1,1,N,10,0,48-02507,N,7278
1,1,1,1,3,12,0,48-02515,N,9246
1,1,1,1,9,6,0,48-02507,N,9186
1,3,1,1,6,6,0,48-02507,N,5586
2,4,1,2,0,6,0,48-02102,2,973
2,1,1,1,6,6,0,48-02507,18,1014
2,1,1,1,N,6,0,48-02507,18,3578
2,1,1,1,N,6,0,48-02101,18,8348
2,1,1,1,N,6,0,48-02102,7,528
1,1,1,1,N,6,0,48-02507,18,5892
1,4,1,1,1,8,0,48-02510,12,4393
1,1,1,1,N,6,0,48-02507,N,2012
1,1,1,1,N,6,0,48-02507,N,4049
2,1,1,1,N,6,0,48-02507,15,2786
1,6,1,1,4,10,3,48-02510,N,7673
1,1,1,1,N,6,0,48-02507,N,5278
2,1,1,1,6,6,0,48-02507,N,6779
1,6,1,1,N,6,0,48-02102,18,4682
2,1,1,1,N,10,0,48-02101,N,4040
1,4,3,1,N,1,0,48-02507,15,5241
1,1,1,1,N,6,0,48-02515,18,1565
2,1,1,1,5,3,0,48-02507,7,2973
1,1,1,1,N,10,0,48-02507,18,5062
2,1,1,1,6,3,0,48-02510,N,3850
2,1,1,1,N,3,1,48-02101,9,1051
1,1,1,1,N,1,0,48-02510,N,649
1,1,1,1,6,6,0,48-02102,18,9275
1,1,1,1,6,10,0,48-02507,18,5245
1,1,1,1,N,10,0,48-02507,N,4386
2,1,9,1,7,8,0,48-02102,12,671
1,1,1,1,9,6,0,48-02507,N,7568
1,1,1,1,6,10,0,48-02507,18,4503
1,1,1,1,N,6,0,48-02507,18,5703
1,6,1,1,5,6,0,48-02102,7,4860
2,1,1,1,6,6,0,48-02507,N,5457
1,1,1,1,N,6,0,48-02507,15,7039
1,1,1,1,5,6,0,48-02101,N,6750
1,1,1,2,9,3,0,48-02507,13,3309
1,1,1,1,8,6,0,48-02507,N,4533
1,1,1,1,N,6,0,48-02516,14,6941
1,6,1,1,6,6,0,48-02507,N,3446
2,1,1,1,6,6,0,48-02507,N,8313
1,1,1,1,N,6,0,48-02507,18,5200
1,1,1,1,2,4,0,48-02101,N,7403
2,1,1,1,N,6,0,48-02101,N,0
1,6,1,1,6,7,0,48-02510,13,8428
1,1,1,1,N,6,0,48-02101,18,8909
2,1,1,1,N,3,0,48-02102,18,4129
1,1,1,1,N,1,0,48-02507,18,4988
1,1,1,1,N,6,0,48-02101,N,4593
1,1,1,1,N,3,0,48-02102,N,3660
2,1,1,1,N,6,0,48-02516,18,8297
2,1,1,1,N,6,0,48-02507,N,6613
1,1,1,1,N,3,0,48-02101,18,5424
1,1,1,1,N,6,0,48-02507,13,7308
2,1,1,1,N,6,0,48-02507,18,6707
2,4,1,1,6,6,0,48-02515,17,0
1,1,1,1,6,6,0,48-02101,N,4430
1,1,1,1,N,6,0,48-02101,N,6600
1,1,2,1,7,6,0,48-02102,N,751
1,1,1,1,N,10,0,48-02102,14,3306
1,1,1,1,9,3,0,48-02510,14,6636
1,1,1,1,N,6,0,48-02102,9,0
1,1,1,1,6,6,0,48-02101,8,4569
1,1,1,1,6,6,0,48-02507,18,4412
2,1,1,1,N,10,0,48-02510,N,4265
1,1,1,1,0,10,0,48-02101,N,7977
2,1,1,1,N,6,0,48-02510,18,2552
1,1,1,1,N,10,0,48-02101,N,2254
1,1,1,1,6,10,0,48-02101,18,5557
1,1,1,1,N,3,0,48-02101,18,0
2,1,1,1,5,6,0,48-02507,N,5304
1,1,1,1,N,10,0,48-02516,18,3525
1,1,1,1,N,1,0,48-02507,N,5713
2,1,1,1,N,3,0,48-02101,9,4007
2,1,1,1,N,3,0,48-02102,N,3481
2,1,1,1,6,6,0,48-02102,12,0
1,4,1,1,6,6,0,48-02507,N,5594
1,1,1,1,N,6,0,48-02507,N,4064
2,6,1,1,8,12,0,48-02516,1,696
1,1,1,1,6,6,0,48-02507,18,997
2,1,1,1,0,4,0,48-02102,N,2333
2,6,1,1,N,10,0,48-02507,17,250
2,1,1,1,N,6,0,48-02102,18,3501
1,1,1,1,6,3,0,48-02507,18,4997
1,1,1,1,N,3,0,48-02507,18,5241
1,1,1,1,5,3,0,48-02101,18,9275
1,1,1,1,N,6,0,48-02510,18,3740
2,1,1,1,6,3,0,48-02101,18,3424
1,1,1,1,6,6,0,48-02101,17,6629
1,1,1,1,N,10,0,48-02507,18,5237
2,2,1,1,3,9,0,48-02515,5,3050
1,3,1,1,N,6,0,48-02507,18,5223
1,1,1,1,N,3,0,48-02101,N,7819
1,3,1,1,N,6,0,48-02507,8,341
1,1,1,1,N,10,0,48-02507,N,6132
1,1,1,1,6,6,0,48-02102,N,3306
2,1,1,1,N,6,0,48-02515,N,4547
1,1,1,1,0,6,0,48-02507,N,508
1,1,1,1,6,3,0,48-02507,N,1495
2,1,1,1,2,7,0,48-02507,N,9275
1,1,1,1,6,10,0,48-02510,18,7883
2,1,1,1,4,10,0,48-02507,N,6757
1,1,1,1,N,6,0,48-02507,18,5931
1,1,1,1,N,6,0,48-02102,N,6344
1,1,1,1,N,6,0,48-02507,N,4453
2,1,1,1,N,6,0,48-02507,18,6761
2,1,1,1,N,6,0,48-02516,18,5561
1,1,1,1,6,3,0,48-02507,18,3306
1,1,1,1,N,12,0,48-02102,15,689
1,1,1,1,N,10,0,48-02507,N,4879
1,1,1,1,N,6,0,48-02102,N,4854
1,1,1,1,N,10,0,48-02102,18,3306
1,1,1,1,N,6,0,48-02507,18,4528
1,1,1,1,9,3,0,48-02510,18,9217
1,1,1,1,2,6,0,48-02507,18,5243
1,1,1,1,N,6,0,48-02507,N,7373
1,6,1,1,N,3,0,48-02507,18,8332
1,1,1,1,N,6,3,48-02516,8,1849
2,4,6,1,N,3,0,48-02507,18,1378
1,1,1,1,N,3,0,48-02507,18,6221
1,1,1,1,6,3,0,48-02507,18,6500
2,1,1,1,N,6,0,48-02507,N,5849
2,1,1,1,N,6,0,48-02510,N,2526
1,1,1,1,N,6,0,48-02510,18,5860
2,1,1,1,6,3,0,48-02510,18,3306
1,1,1,1,N,3,0,48-02507,18,5628
2,6,1,2,6,6,0,48-02101,N,6765
1,1,1,1,N,3,0,48-02101,N,7445
1,1,1,1,0,3,0,48-02510,N,8431
2,N,3,1,N,3,0,48-02516,18,4065
2,6,1,1,N,10,0,48-02516,18,5449
1,1,1,1,N,1,0,48-02101,17,6800
1,1,1,1,6,3,0,48-02507,N,997
2,1,1,1,6,3,0,48-02515,18,1730
1,1,1,1,N,10,0,48-02507,18,1321
1,1,1,1,N,3,0,48-02101,17,4064
1,1,1,1,N,12,0,48-02102,1,0
2,1,1,1,N,6,0,48-02515,N,5641
1,1,1,1,N,6,0,48-02102,N,3378
2,1,1,1,N,1,0,48-02507,9,5742
1,1,5,1,6,6,0,48-02507,8,5713
1,1,1,1,6,6,0,48-02507,4,7615
1,1,1,1,5,11,0,48-02507,6,5102
1,1,1,1,N,3,0,48-02510,5,7133
1,1,1,1,N,6,0,48-02507,18,5619
1,3,1,1,6,10,0,48-02516,18,1024
1,1,1,1,N,6,0,48-02102,18,3263
2,1,1,1,5,3,0,48-02515,N,3439
2,1,1,1,6,6,0,48-02101,15,829
1,1,1,1,N,10,0,48-02510,18,5745
1,1,1,1,N,1,0,48-02507,18,3597
2,2,1,1,7,3,0,48-02102,18,9275
1,1,1,1,N,6,0,48-02516,18,6205
2,1,1,1,N,3,0,48-02101,18,1901
1,1,1,1,0,6,0,48-02507,N,436
1,1,1,1,6,1,0,48-02101,18,5007
1,1,1,1,8,7,0,48-02102,9,7280
2,1,1,1,0,6,0,48-02101,N,0
2,6,1,1,5,10,0,48-02507,N,7398
2,6,1,1,3,6,0,48-02510,9,2614
2,1,1,1,N,10,0,48-02507,18,5450
2,3,1,1,8,6,0,48-02516,N,6523
1,1,1,1,N,6,0,48-02507,N,5501
2,1,1,1,6,3,0,48-02101,18,8475
1,1,1,1,N,6,0,48-02507,N,7208
1,1,1,1,N,6,0,48-02507,18,7939
1,1,1,1,N,6,0,48-02102,18,774
2,1,1,1,N,6,0,48-02507,18,8316
1,1,1,1,0,6,0,48-02101,N,7181
2,1,1,1,N,6,0,48-02102,N,5766
1,1,1,1,6,10,0,48-02102,15,6009
1,1,1,1,N,6,0,48-02101,N,7031
1,1,1,1,N,10,0,48-02101,N,5906
2,1,1,1,N,6,0,48-02507,N,3476
1,1,1,1,6,3,0,48-02507,N,6955
1,1,1,1,N,10,0,48-02101,18,3645
1,1,1,1,6,6,0,48-02507,N,8101
1,1,1,1,6,1,0,48-02102,17,4397
1,1,1,1,6,6,0,48-02507,15,4770
1,1,1,1,9,6,0,48-02507,15,4692
1,1,1,1,6,6,0,48-02102,N,2654
2,1,1,1,5,6,0,48-02510,N,6998
2,1,1,1,N,3,0,48-02101,18,592
2,1,1,1,N,6,0,48-02507,18,6733
1,1,1,1,N,10,0,48-02507,N,8108
1,1,1,1,N,6,0,48-02507,N,5694
1,1,1,1,N,6,0,48-02516,18,5298
2,1,1,1,N,3,0,48-02507,N,8305
1,1,1,1,N,6,0,48-02507,18,7657
1,1,1,1,N,6,0,48-02101,N,7312
1,1,1,1,N,3,0,48-02507,N,6835
2,1,1,1,6,3,0,48-02507,15,6154
1,1,1,1,N,6,0,48-02102,N,7229
1,1,1,1,N,6,0,48-02507,18,5102
2,1,1,1,N,6,1,48-02102,N,0
1,4,1,1,0,6,0,48-02101,5,7379
2,1,1,1,N,10,0,48-02516,18,6924
1,1,1,1,N,6,0,48-02507,18,8610
1,1,1,1,N,6,0,48-02101,N,6760
1,1,1,1,N,6,0,48-02101,15,4646
1,1,1,1,N,6,0,48-02510,18,6008
1,1,4,1,0,10,0,48-02101,12,6530
1,4,1,1,N,10,3,48-02516,N,8482
2,1,1,1,N,10,0,48-02507,18,4983
1,1,1,1,N,6,0,48-02101,N,4647
1,1,1,1,N,11,0,48-02507,15,3565
2,6,1,1,4,6,0,48-02101,16,8782
1,6,1,1,8,1,0,48-02101,18,9069
