SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT,target
2,6,1,2,7,7,0,48-02102,14,5781
2,6,1,2,5,7,1,48-02102,14,8135
2,4,1,2,0,7,0,48-02102,15,8485
1,6,1,1,8,7,0,48-02510,14,5187
2,6,1,2,8,8,0,48-02515,14,7645
1,6,1,2,N,7,1,48-02515,14,9275
2,4,1,2,6,8,1,48-02515,14,8396
1,1,1,1,4,5,0,48-02102,16,4954
2,6,1,2,5,8,1,48-02510,10,8488
2,6,1,2,5,6,1,48-02510,14,8454
2,3,1,2,N,7,1,48-02510,14,7175
2,6,1,1,1,3,1,48-02102,9,2350
2,5,1,2,3,6,1,48-02510,14,8488
2,3,1,2,6,2,1,48-02515,10,8488
2,6,1,2,3,8,1,48-02507,14,2741
2,4,1,1,3,7,1,48-02515,14,4631
2,6,1,1,0,3,2,48-02102,9,7577
2,4,1,2,6,6,0,48-02507,14,8488
2,6,1,2,3,6,1,48-02102,14,8488
2,6,1,2,4,6,0,48-02515,14,5603
2,6,1,2,3,8,1,48-02510,14,8277
2,6,1,2,9,8,0,48-02510,14,8488
2,6,1,2,8,6,1,48-02102,14,4022
2,6,1,1,0,7,1,48-02510,14,2654
2,6,1,2,2,6,1,48-02515,10,7584
2,6,1,2,3,6,0,48-02515,10,8488
2,6,1,2,6,12,1,48-02510,10,8488
2,6,1,2,N,6,1,48-02515,10,8488
2,6,1,2,5,7,0,48-02507,10,9275
2,6,2,1,9,5,0,48-02507,9,6279
2,1,1,1,7,6,0,48-02102,17,4051
1,6,1,2,3,5,0,48-02102,10,4809
2,3,1,1,4,7,1,48-02507,10,8488
2,3,1,2,N,6,1,48-02510,14,2741
2,4,1,2,N,7,1,48-02510,14,2741
2,6,1,0,6,12,1,48-02507,14,2741
1,6,1,2,6,4,0,48-02510,14,7641
2,6,1,2,8,8,1,48-02515,14,8488
2,6,1,1,0,4,1,48-02102,9,8015
2,6,1,1,0,9,0,48-02102,9,9275
1,6,1,1,0,1,1,48-02507,10,7921
2,4,1,2,1,7,1,48-02510,14,7190
1,6,2,1,7,7,0,48-02507,14,7428
2,6,1,2,3,8,1,48-02516,14,7794
2,6,1,2,2,7,0,48-02101,14,1401
1,1,1,2,8,7,0,48-02510,10,7668
2,4,1,1,8,6,0,48-02102,15,4690
2,3,1,2,0,10,0,48-02101,14,8488
2,4,1,2,4,6,0,48-02515,14,2573
2,6,1,2,0,12,1,48-02515,14,8488
2,6,1,2,9,6,0,48-02515,14,2741
2,6,1,2,6,6,1,48-02510,14,9275
1,4,1,1,8,7,0,48-02510,0,3012
2,1,1,1,8,6,1,48-02510,2,5602
2,1,1,2,3,6,1,48-02507,14,8488
2,6,1,2,5,6,0,48-02515,10,2741
2,6,1,1,9,6,1,48-02510,14,8488
2,4,1,1,4,9,1,48-02515,2,3744
1,6,1,2,3,2,0,48-02510,9,5514
2,6,1,2,4,7,1,48-02515,9,2741
2,6,1,1,4,7,1,48-02510,14,1428
1,4,1,2,8,8,1,48-02507,15,9059
2,3,1,2,9,6,1,48-02102,14,7455
2,6,1,2,5,7,0,48-02102,14,8488
2,4,2,1,0,7,0,48-02510,18,2633
2,6,1,2,2,6,0,48-02510,14,6305
2,6,1,2,0,6,1,48-02507,14,7235
2,3,1,2,3,6,1,48-02507,14,8488
1,6,6,1,0,4,4,48-02101,4,3468
1,6,1,1,6,2,1,48-02515,14,7408
2,3,1,1,9,8,0,48-02515,14,1355
1,6,1,2,5,7,0,48-02507,14,5205
1,6,1,1,1,8,0,48-02516,16,2479
2,6,1,2,6,2,1,48-02510,14,8488
2,6,1,2,4,7,1,48-02507,0,8488
2,6,1,2,3,7,1,48-02507,10,8116
1,6,1,2,3,3,1,48-02507,10,8488
2,6,1,2,4,7,1,48-02510,14,6548
2,3,1,1,9,9,0,48-02101,3,5017
2,1,1,1,7,7,0,48-02507,14,8488
2,6,8,2,9,8,1,48-02102,14,8488
2,3,1,2,5,7,1,48-02515,10,8488
2,6,1,1,0,9,0,48-02510,0,7083
2,4,1,2,1,7,1,48-02507,10,8488
2,1,1,2,8,8,0,48-02515,0,9275
2,6,2,2,6,7,0,48-02515,10,8488
2,6,2,2,5,10,1,48-02507,10,2741
2,4,1,2,2,8,1,48-02516,1,3139
2,6,1,2,0,6,0,48-02507,0,1928
2,1,1,2,3,6,0,48-02507,14,7527
2,6,1,2,4,8,0,48-02515,14,7579
2,6,1,1,8,7,0,48-02510,14,1693
2,1,1,1,3,7,1,48-02102,14,8488
2,6,1,1,1,7,0,48-02102,9,7679
2,6,5,1,4,7,0,48-02510,14,1989
2,3,1,1,1,4,0,48-02515,11,5758
2,5,1,1,1,4,4,48-02515,9,4607
1,1,1,2,8,7,1,48-02102,14,7168
2,6,1,2,6,7,0,48-02507,10,8488
2,6,1,2,5,8,0,48-02507,14,8435
2,6,1,1,0,12,0,48-02510,9,6834
2,3,1,2,N,6,1,48-02515,14,2741
2,6,1,2,2,6,0,48-02507,0,2183
2,6,1,2,6,4,1,48-02515,10,6845
2,6,1,2,N,1,1,48-02516,14,8488
1,6,1,2,0,3,0,48-02102,10,7763
2,6,1,2,4,6,0,48-02510,10,8488
2,6,1,2,6,7,0,48-02515,14,2741
2,6,1,2,6,7,1,48-02516,9,6511
1,6,1,1,0,7,1,48-02510,14,9073
1,4,1,1,9,8,1,48-02516,14,7252
2,6,1,1,2,12,0,48-02515,9,8488
2,6,1,2,9,7,0,48-02515,10,7112
2,6,2,2,0,7,1,48-02507,14,8488
2,6,1,2,8,8,0,48-02102,15,5827
2,1,1,2,9,7,1,48-02102,14,8488
2,1,1,2,3,7,1,48-02507,14,8488
2,6,2,2,0,8,0,48-02515,0,5690
2,6,1,2,3,7,0,48-02102,14,8488
1,6,1,2,6,11,1,48-02515,14,8488
2,3,1,1,9,3,1,48-02516,0,7482
1,2,1,1,9,4,2,48-02510,3,3990
2,6,1,1,9,7,1,48-02510,14,8461
2,6,2,2,4,7,1,48-02102,0,7874
2,6,1,2,1,6,1,48-02510,10,8488
1,1,1,1,8,8,0,48-02510,17,4124
2,6,1,1,3,7,0,48-02102,0,7243
2,6,1,2,5,11,1,48-02507,14,2741
1,6,1,2,6,6,1,48-02510,14,9275
2,4,1,1,6,8,4,48-02510,14,7260
1,4,1,1,9,10,0,48-02510,15,8488
2,6,1,2,N,8,1,48-02510,0,8123
2,6,1,2,2,6,0,48-02507,14,8488
2,6,1,2,4,7,4,48-02515,14,2741
2,6,1,2,9,7,1,48-02510,14,8488
2,6,1,2,4,7,0,48-02102,14,7369
2,6,1,2,6,4,1,48-02515,14,2741
2,6,2,2,4,6,0,48-02510,14,1768
2,6,1,2,5,8,0,48-02515,10,8488
2,6,1,1,2,7,0,48-02507,14,8374
2,3,1,2,6,8,0,48-02510,14,8488
1,6,1,1,8,6,1,48-02515,14,9275
2,6,1,2,4,7,1,48-02515,14,8299
2,1,1,2,N,7,1,48-02515,14,6165
2,3,9,2,2,6,1,48-02515,14,7596
2,6,1,2,2,6,1,48-02510,10,8488
2,4,3,1,3,6,0,48-02510,14,6429
2,3,1,1,5,6,1,48-02515,10,8488
2,6,1,1,9,7,0,48-02515,14,9275
2,6,1,1,8,8,4,48-02515,14,5908
2,1,1,2,6,8,1,48-02507,14,6877
2,6,1,2,4,8,0,48-02510,15,8488
2,6,1,2,3,7,1,48-02515,10,2720
1,6,2,1,7,8,0,48-02102,14,5801
2,6,2,2,4,7,0,48-02515,10,8488
2,6,1,2,2,6,0,48-02101,14,2569
2,4,1,2,9,6,1,48-02515,14,2741
2,6,1,2,N,7,0,48-02510,14,2741
2,3,1,2,2,7,0,48-02507,10,8192
2,6,1,2,5,8,1,48-02507,14,8488
2,1,1,2,6,7,1,48-02507,14,8488
2,1,1,2,9,6,0,48-02102,14,2741
2,6,1,2,N,7,1,48-02507,10,8488
1,4,1,1,2,7,0,48-02516,14,8835
1,3,1,1,3,4,0,48-02507,14,6612
2,6,1,1,2,7,0,48-02515,10,7034
2,6,1,2,4,6,0,48-02515,9,8488
2,6,1,2,7,7,0,48-02515,14,7042
2,6,1,2,2,6,0,48-02510,14,2529
2,6,1,2,4,6,0,48-02515,10,8488
1,6,1,2,9,7,1,48-02102,10,8488
2,1,1,1,8,6,0,48-02507,14,8488
2,6,9,2,2,8,0,48-02101,9,8391
2,6,1,1,3,6,0,48-02102,17,5753
1,6,1,2,2,12,0,48-02102,9,8250
2,6,1,1,4,7,0,48-02101,14,8488
2,6,1,2,9,8,1,48-02515,14,8436
1,6,1,2,5,10,1,48-02515,14,8488
2,3,1,1,0,7,1,48-02507,14,2344
2,3,1,2,5,6,1,48-02507,14,2741
2,6,9,2,6,12,1,48-02510,10,8056
2,6,1,2,3,8,1,48-02510,16,6595
2,6,1,2,N,6,4,48-02516,14,8488
1,6,1,2,6,7,4,48-02507,10,8488
2,6,1,2,4,6,4,48-02515,14,2741
2,6,1,2,8,3,0,48-02510,9,2730
2,6,1,2,0,4,0,48-02515,14,9275
1,6,1,1,2,3,0,48-02102,9,6681
2,6,1,1,4,7,1,48-02101,10,8488
2,6,1,2,N,7,0,48-02510,14,8488
2,4,1,2,9,7,1,48-02507,9,8488
2,6,1,2,3,7,1,48-02102,14,2042
1,6,1,2,2,4,1,48-02510,14,8488
2,6,1,2,9,8,0,48-02510,14,9275
2,6,1,2,6,7,0,48-02507,14,2741
1,3,1,1,9,7,1,48-02507,14,8488
2,4,9,2,4,8,0,48-02507,14,7912
2,6,2,2,1,7,0,48-02515,9,1986
1,6,1,2,0,7,1,48-02102,14,8488
2,6,2,2,5,7,0,48-02510,14,8488
2,6,1,2,5,8,1,48-02510,14,2741
2,4,1,2,N,7,1,48-02102,14,8488
2,6,1,2,0,7,0,48-02515,0,6305
2,6,1,2,N,7,1,48-02515,14,7958
2,6,1,1,0,11,0,48-02510,9,8114
2,6,1,1,5,2,0,48-02510,0,1473
2,6,1,2,5,3,1,48-02101,14,6305
1,1,1,2,N,7,1,48-02510,14,8488
2,6,1,1,2,6,1,48-02515,10,2741
2,6,1,1,6,8,0,48-02510,14,5967
2,4,1,2,N,8,1,48-02507,14,7381
2,6,1,1,4,12,1,48-02515,10,8488
2,6,1,2,4,2,1,48-02102,10,7044
2,6,1,2,3,7,1,48-02102,10,8488
2,6,1,1,0,8,0,48-02507,14,6813
2,6,1,2,0,8,0,48-02102,9,7044
2,6,1,2,9,8,0,48-02515,14,6385
1,6,6,1,0,8,0,48-02102,9,923
2,6,1,2,0,2,1,48-02507,0,6305
2,6,1,2,N,8,1,48-02515,10,2602
2,6,1,1,9,7,0,48-02515,14,8488
2,6,1,2,0,2,1,48-02510,9,6305
2,6,1,1,8,7,0,48-02515,0,7780
1,6,1,1,2,4,1,48-02507,14,2132
2,6,2,2,6,6,1,48-02510,10,8488
2,6,1,1,8,7,1,48-02102,9,1396
2,6,1,1,2,11,4,48-02102,9,8488
1,6,1,2,5,2,1,48-02515,14,8488
2,6,1,2,4,4,0,48-02507,15,3489
2,6,1,1,9,8,0,48-02515,14,5707
2,6,1,2,0,7,0,48-02102,14,2741
1,6,1,2,2,4,0,48-02507,14,2029
2,1,1,1,8,7,0,48-02516,18,6494
2,4,1,1,8,6,1,48-02102,14,8488
2,6,9,2,9,4,0,48-02102,14,5456
2,3,1,2,5,8,1,48-02507,10,9275
2,6,1,2,5,7,1,48-02515,9,8488
2,6,1,1,0,7,1,48-02510,10,8488
2,6,1,2,9,7,0,48-02507,14,8104
2,6,2,2,2,8,0,48-02102,10,8488
2,6,1,2,8,7,1,48-02516,14,2741
2,6,2,2,3,6,0,48-02507,10,9275
1,1,1,1,9,7,1,48-02507,0,7065
2,6,2,2,6,8,4,48-02510,10,8488
2,6,1,2,N,7,0,48-02102,14,6969
2,6,1,2,6,6,0,48-02102,14,8212
2,3,1,1,0,7,0,48-02102,9,6935
2,6,1,2,0,8,0,48-02515,9,8485
2,6,2,2,4,7,0,48-02507,14,2741
2,6,1,1,N,7,0,48-02510,14,5444
2,6,1,1,5,8,0,48-02515,10,8286
2,3,1,1,0,7,0,48-02510,10,8190
2,6,1,1,4,8,0,48-02510,9,8734
2,6,2,2,3,11,1,48-02510,10,8087
2,4,1,2,4,2,1,48-02102,14,9275
2,6,1,1,4,11,1,48-02507,14,8775
2,3,1,2,4,6,1,48-02510,14,8488
1,6,1,2,2,6,1,48-02507,14,8904
2,6,1,1,4,7,1,48-02510,14,9275
1,6,1,1,1,2,1,48-02102,14,7714
2,6,2,2,0,7,1,48-02510,10,2290
2,6,1,2,4,8,1,48-02507,10,7489
2,5,1,1,2,10,0,48-02101,14,5517
2,6,1,2,2,7,0,48-02515,10,8331
2,4,1,2,N,8,1,48-02510,14,7695
2,6,1,1,6,12,1,48-02510,14,8488
2,6,1,2,5,7,1,48-02102,10,8178
2,6,1,2,4,6,0,48-02507,9,8488
2,4,1,2,3,7,1,48-02507,14,9275
2,4,1,2,6,7,1,48-02507,14,8488
1,1,1,1,9,8,0,48-02510,9,7365
2,6,1,2,9,8,0,48-02515,14,7984
2,6,1,1,N,6,0,48-02515,14,7328
2,5,6,2,5,7,4,48-02515,14,2741
2,3,1,2,0,7,4,48-02101,0,8488
2,1,1,1,5,9,0,48-02510,12,8120
2,3,1,2,9,6,0,48-02507,14,8293
2,6,1,2,9,6,0,48-02507,14,6374
2,6,1,2,5,7,0,48-02515,14,2601
2,3,1,1,0,4,1,48-02510,9,1758
2,6,9,2,3,7,1,48-02516,10,8912
2,6,1,2,5,9,1,48-02516,14,1234
1,6,1,2,8,5,0,48-02516,15,7047
2,6,1,2,3,7,1,48-02515,14,2563
2,6,1,2,5,3,1,48-02101,10,2741
2,3,1,1,2,7,0,48-02102,9,5595
2,6,2,2,6,6,1,48-02510,10,6305
2,4,1,2,3,8,1,48-02515,14,4252
2,6,1,2,5,7,1,48-02507,10,9275
2,6,2,2,6,6,1,48-02507,10,8488
2,6,1,2,N,7,0,48-02515,10,5069
1,6,6,1,2,6,1,48-02516,11,7014
2,6,1,2,9,7,1,48-02515,14,9275
2,6,2,2,1,7,3,48-02507,14,7847
2,6,1,2,5,2,1,48-02507,9,7814
2,6,1,1,2,7,0,48-02507,14,6755
2,6,1,2,0,12,1,48-02515,14,3364
1,1,1,1,7,4,0,48-02102,16,283
2,6,2,0,7,4,1,48-02507,14,9275
2,6,2,2,0,8,0,48-02101,11,6551
2,6,1,2,9,7,1,48-02515,14,7790
2,6,1,2,5,6,0,48-02507,10,7899
2,2,1,1,9,8,0,48-02515,10,1966
2,6,1,2,2,6,1,48-02515,14,9275
2,3,1,2,4,6,1,48-02515,14,2741
2,6,1,2,6,7,1,48-02507,14,8291
2,4,1,1,7,7,0,48-02507,10,7712
2,1,1,1,8,7,0,48-02516,18,3912
2,3,1,2,6,7,1,48-02510,10,8488
2,3,1,2,2,3,0,48-02102,14,7224
2,6,1,2,9,7,0,48-02510,10,6305
1,6,1,2,9,8,1,48-02510,15,2536
2,4,1,1,6,12,1,48-02101,4,6380
2,1,2,1,3,8,0,48-02102,5,2112
1,6,2,2,1,6,1,48-02507,14,6305
2,6,1,2,2,7,0,48-02510,14,9275
2,2,2,1,0,7,0,48-02507,0,9275
2,4,1,2,8,7,0,48-02516,0,8488
2,3,1,2,6,6,0,48-02507,14,8488
2,6,1,2,4,6,1,48-02507,14,5933
2,6,1,2,6,6,1,48-02101,14,8488
2,4,1,2,4,6,0,48-02507,14,2741
2,1,1,2,4,7,0,48-02102,14,5837
2,6,6,2,9,7,4,48-02507,9,8168
2,6,1,2,4,8,1,48-02102,14,8488
2,3,1,2,4,6,1,48-02516,14,1083
2,1,1,2,9,7,1,48-02510,0,3006
2,6,1,2,N,7,4,48-02515,14,7899
2,6,6,2,0,8,0,48-02507,14,7959
2,3,1,2,0,1,0,48-02507,14,7775
2,6,1,2,2,6,1,48-02515,10,2741
2,6,1,2,5,8,1,48-02102,14,2741
2,6,1,1,7,8,0,48-02515,14,8128
2,6,1,2,N,7,1,48-02516,14,8488
1,6,1,2,1,8,0,48-02102,14,4907
2,1,1,1,8,7,1,48-02516,14,7151
2,6,1,2,4,7,1,48-02515,14,7901
2,4,1,2,9,7,1,48-02507,14,2734
2,6,2,2,3,8,4,48-02507,14,8304
2,6,1,2,6,7,1,48-02507,14,9275
2,6,1,2,0,6,1,48-02515,14,6305
2,6,1,2,5,6,0,48-02507,14,1054
2,3,1,2,4,7,0,48-02516,10,8488
2,6,1,1,4,8,0,48-02510,9,7811
2,4,1,1,0,7,1,48-02101,9,2183
1,6,1,2,N,7,1,48-02510,14,9275
2,4,1,2,2,6,0,48-02507,16,7722
2,6,6,2,6,8,1,48-02507,14,8183
2,3,1,2,5,6,1,48-02510,14,2741
2,6,1,1,4,7,1,48-02515,14,8488
2,6,1,2,7,8,1,48-02507,14,8222
2,4,1,1,3,4,0,48-02102,18,2801
2,4,1,2,6,9,0,48-02507,9,7367
2,6,1,1,2,6,1,48-02516,14,5166
2,6,1,1,4,6,0,48-02507,10,2365
2,3,1,1,0,6,0,48-02507,0,1571
2,6,1,2,1,6,1,48-02515,14,2741
2,6,1,2,3,3,0,48-02515,14,8488
1,4,1,2,8,8,0,48-02101,15,8212
2,3,1,2,4,7,1,48-02515,9,8488
2,4,1,1,7,6,0,48-02515,0,6323
2,3,1,2,3,7,1,48-02515,14,8488
2,6,2,2,4,6,0,48-02507,10,2741
1,4,2,2,3,8,0,48-02507,14,6623
2,6,1,2,3,4,1,48-02515,14,7110
2,6,1,2,2,6,0,48-02507,10,2741
1,3,1,1,8,8,0,48-02510,15,3631
2,6,1,2,6,11,1,48-02510,10,2741
2,6,1,2,4,3,1,48-02510,14,8488
2,2,1,2,0,3,1,48-02515,10,8432
2,6,1,2,0,7,4,48-02510,14,8488
2,6,1,2,6,12,0,48-02515,14,8488
2,6,1,1,3,7,0,48-02510,9,2219
1,2,1,2,9,7,4,48-02507,14,8074
2,6,1,1,3,6,1,48-02510,14,8255
2,1,1,2,0,7,1,48-02515,14,2138
2,1,1,2,3,7,0,48-02510,14,5160
2,4,1,2,5,7,0,48-02510,10,8488
2,1,1,1,8,7,0,48-02510,14,4630
2,4,1,2,3,7,0,48-02507,14,8488
2,6,1,2,3,7,2,48-02515,14,9275
2,6,1,2,6,10,1,48-02510,10,8466
2,6,1,0,1,7,0,48-02507,0,3953
2,6,1,2,0,6,1,48-02507,10,2741
2,6,1,1,1,7,0,48-02102,14,6292
2,6,1,2,3,12,1,48-02515,9,2513
2,3,1,2,6,7,0,48-02507,14,9275
2,4,1,2,1,7,0,48-02101,14,8488
1,6,1,2,8,7,4,48-02515,14,8730
2,4,1,2,9,7,0,48-02102,10,7451
2,6,1,2,6,7,0,48-02102,18,4016
1,6,1,1,8,8,0,48-02510,14,6367
2,6,1,2,7,11,1,48-02515,14,8488
2,4,1,2,3,7,0,48-02102,10,7484
2,5,1,2,6,8,1,48-02515,14,6305
2,6,1,2,4,7,0,48-02515,9,2741
1,6,1,1,8,8,0,48-02507,0,3562
2,1,1,2,3,4,0,48-02515,10,7709
2,6,2,2,3,7,1,48-02510,10,2741
2,6,1,1,8,8,1,48-02510,14,2741
2,6,1,2,0,7,1,48-02515,14,2741
2,1,1,2,9,8,0,48-02510,14,8488
2,6,1,2,6,11,1,48-02510,14,2741
2,4,1,2,9,6,0,48-02507,14,8488
2,6,9,2,2,7,1,48-02507,14,6305
2,6,1,1,5,7,1,48-02507,10,2658
2,3,1,2,0,6,0,48-02510,10,2741
2,6,1,2,4,7,0,48-02510,14,6772
2,6,1,1,3,2,1,48-02510,14,7943
2,6,2,2,3,7,1,48-02510,9,2685
2,4,1,2,5,6,1,48-02507,10,2159
2,6,9,1,2,6,1,48-02515,14,8488
2,4,1,1,8,1,1,48-02516,0,5935
1,1,1,1,9,8,0,48-02510,14,1950
2,3,1,1,6,5,1,48-02102,9,7459
1,6,1,1,N,8,1,48-02510,14,4868
2,4,1,2,8,8,0,48-02102,11,8416
2,6,1,2,2,6,1,48-02510,2,2441
2,6,1,2,4,7,1,48-02102,14,2496
2,4,1,1,5,7,0,48-02510,14,8488
2,4,1,2,5,11,1,48-02507,14,6305
2,3,1,1,2,7,0,48-02507,14,8468
2,6,1,2,6,7,1,48-02102,14,6305
1,6,1,2,4,7,0,48-02507,10,8488
2,6,1,2,4,6,1,48-02515,14,8124
2,N,1,1,0,6,0,48-02510,18,3807
1,3,1,2,0,8,0,48-02507,3,7630
2,6,1,1,8,8,0,48-02515,15,3774
2,6,1,1,9,6,1,48-02510,14,6305
2,6,1,2,0,2,1,48-02515,14,7533
2,6,1,2,5,11,0,48-02102,9,8488
2,2,1,2,3,7,4,48-02515,10,7996
1,6,1,1,8,8,0,48-02101,2,6216
2,6,1,2,6,4,1,48-02515,10,2741
1,4,1,2,9,5,1,48-02102,15,2269
1,6,2,2,5,7,0,48-02507,14,8488
2,6,1,2,4,12,1,48-02510,14,8488
2,4,4,2,3,7,1,48-02510,14,8488
2,6,1,2,4,8,0,48-02101,14,2083
2,3,1,2,9,7,0,48-02515,14,8488
2,3,1,2,9,7,1,48-02507,14,8488
2,3,1,1,0,6,1,48-02507,14,8488
2,N,1,1,6,7,1,48-02515,12,4332
2,4,1,2,4,6,1,48-02510,14,8488
2,6,1,1,2,7,0,48-02507,14,6305
2,6,1,2,0,8,1,48-02507,14,6971
2,3,1,1,0,7,0,48-02102,0,5873
2,1,1,2,N,8,1,48-02516,14,8488
2,6,1,2,0,7,1,48-02510,10,5906
1,6,1,2,5,4,1,48-02102,14,6305
2,6,1,2,5,8,1,48-02510,14,8488
2,6,5,1,8,8,2,48-02516,16,5569
2,6,1,2,N,7,1,48-02507,14,8283
2,6,1,2,6,12,1,48-02507,10,8488
2,6,1,2,9,7,0,48-02507,10,6234
2,6,2,2,5,6,1,48-02507,14,2650
2,4,1,2,9,6,0,48-02515,14,6305
2,4,1,2,0,12,0,48-02102,9,2523
2,3,1,2,6,6,1,48-02510,14,2741
2,6,1,2,5,8,1,48-02507,9,2741
1,6,1,1,8,8,1,48-02510,14,2772
2,6,6,2,0,12,0,48-02507,0,3988
2,6,1,2,0,7,1,48-02510,10,6345
2,3,1,2,4,6,0,48-02507,14,8271
2,1,1,1,3,4,0,48-02102,9,5996
1,3,9,2,0,6,1,48-02510,14,2793
2,6,1,2,1,7,1,48-02102,14,8488
2,6,9,0,8,12,0,48-02101,14,6749
2,6,1,2,1,7,0,48-02515,9,2741
2,6,6,1,0,2,4,48-02101,9,6829
2,6,1,2,4,8,0,48-02515,9,5806
2,6,1,2,3,7,0,48-02507,14,2444
2,6,1,2,8,6,0,48-02510,14,8152
2,6,1,2,1,4,0,48-02507,14,5709
2,1,1,1,9,7,0,48-02516,0,7064
1,6,1,2,7,3,0,48-02102,10,7655
2,6,1,1,1,12,0,48-02102,9,5368
2,6,1,2,9,7,0,48-02515,14,8488
1,3,1,2,9,7,0,48-02515,14,9275
2,6,1,2,3,7,0,48-02101,14,7744
1,6,1,2,4,3,1,48-02507,11,6359
2,3,6,1,9,7,1,48-02515,14,7987
2,6,2,2,9,7,1,48-02102,14,7962
2,6,1,2,5,8,1,48-02507,10,9275
2,6,1,2,6,6,1,48-02507,14,7845
1,4,1,1,0,6,0,48-02507,14,8981
2,6,8,1,0,8,0,48-02515,17,4804
2,6,1,2,5,7,1,48-02101,14,2741
2,6,1,2,3,6,1,48-02507,14,5550
2,6,4,2,5,8,0,48-02515,14,7102
2,6,2,1,N,8,2,48-02516,18,6890
2,6,1,1,6,7,0,48-02510,10,7728
2,6,1,2,3,6,0,48-02515,14,7927
2,6,1,2,6,6,1,48-02510,14,8295
2,6,1,2,9,7,1,48-02515,14,7158
2,6,1,2,9,7,1,48-02102,14,8458
2,6,1,2,6,8,0,48-02515,14,2561
2,6,1,2,6,8,1,48-02101,14,2741
2,6,1,2,3,8,0,48-02507,9,1987
2,6,1,2,2,8,1,48-02515,14,2294
1,1,8,1,3,8,0,48-02510,15,911
2,6,1,2,3,7,1,48-02507,10,8488
1,4,1,2,4,4,0,48-02102,0,6527
2,6,1,2,8,8,1,48-02507,0,7346
2,1,1,1,8,7,0,48-02515,13,2879
2,1,1,1,2,7,0,48-02507,18,4547
2,6,1,2,2,4,1,48-02102,9,6253
2,1,1,2,9,8,0,48-02507,14,1557
2,6,1,2,2,8,0,48-02507,14,7718
2,6,1,2,2,7,0,48-02507,10,6944
2,6,1,2,6,12,1,48-02515,10,8487
2,1,1,1,8,7,0,48-02102,14,7123
1,6,1,1,0,12,1,48-02510,9,1644
2,6,2,2,0,8,1,48-02515,10,8488
2,6,1,1,N,8,1,48-02515,14,8488
2,6,1,1,4,8,1,48-02515,10,8488
2,4,9,2,N,8,1,48-02510,9,6073
2,6,1,2,5,3,0,48-02516,14,8488
1,1,1,1,3,8,0,48-02510,14,5580
2,6,2,2,6,7,0,48-02507,14,8488
2,6,1,2,6,7,2,48-02515,14,2741
2,6,1,2,9,6,3,48-02507,14,8488
1,6,1,2,3,7,1,48-02516,14,8488
2,6,1,2,6,6,1,48-02515,14,5640
2,6,1,1,9,11,1,48-02507,14,8488
2,6,1,2,1,3,1,48-02510,3,6505
2,6,1,2,5,11,0,48-02510,14,8488
1,3,1,1,7,7,0,48-02507,14,8488
2,6,1,2,3,7,1,48-02515,10,8346
2,6,1,2,5,7,0,48-02515,14,1392
1,3,1,1,0,7,1,48-02510,14,8488
2,6,1,2,6,8,1,48-02507,10,9275
2,6,1,1,8,7,0,48-02515,0,1904
2,6,1,2,6,7,1,48-02510,14,8366
2,6,1,2,1,6,1,48-02102,14,8488
2,1,1,2,1,2,0,48-02507,9,8044
2,6,1,2,5,7,0,48-02516,14,7795
1,6,1,2,2,8,0,48-02102,11,1731
2,3,1,2,9,7,0,48-02510,14,8488
1,6,1,1,9,8,2,48-02101,0,1706
2,6,1,2,8,7,0,48-02507,10,9275
2,6,1,2,4,9,0,48-02507,16,8488
2,6,1,2,2,6,0,48-02515,14,6305
1,1,1,1,9,7,0,48-02507,14,8192
2,2,1,2,1,7,1,48-02516,10,8488
1,6,1,2,9,6,0,48-02510,14,8488
2,4,1,1,4,4,0,48-02507,11,8946
2,6,1,2,8,8,0,48-02101,14,6305
2,6,1,2,6,6,0,48-02507,14,2741
2,6,1,2,9,8,0,48-02515,14,5679
2,6,1,1,0,8,1,48-02507,16,6835
1,6,1,2,8,7,1,48-02515,14,8001
2,4,1,2,3,7,1,48-02515,9,6693
2,6,1,2,2,8,0,48-02515,14,5090
2,6,1,2,3,7,0,48-02515,10,9275
1,3,1,2,5,8,0,48-02102,16,7732
2,6,1,2,3,6,0,48-02102,14,2741
1,6,1,2,2,2,1,48-02515,14,5929
2,6,1,2,4,6,0,48-02102,14,8488
2,1,2,2,9,8,0,48-02515,12,6574
2,4,1,2,6,8,0,48-02510,14,2741
2,6,1,2,3,4,1,48-02510,14,7473
2,3,1,1,N,4,0,48-02515,14,1857
1,1,1,1,9,6,0,48-02101,14,5066
2,6,1,2,6,7,0,48-02510,14,1754
2,6,1,1,2,6,1,48-02510,14,7108
2,6,2,2,0,6,0,48-02507,9,8488
2,3,1,2,0,8,1,48-02515,10,8488
1,6,1,1,1,7,1,48-02516,9,1418
2,6,6,2,9,6,1,48-02507,14,7189
2,1,1,2,0,9,0,48-02516,16,2741
2,6,1,2,3,7,1,48-02510,14,9275
2,4,1,2,0,3,0,48-02515,9,9275
2,4,1,2,2,6,0,48-02507,14,7742
2,4,1,2,5,7,1,48-02515,10,8488
2,1,1,2,3,7,0,48-02510,0,5070
2,4,1,2,N,7,1,48-02510,10,5903
2,6,1,2,2,8,1,48-02515,14,6305
2,6,1,2,5,3,1,48-02515,14,6305
2,6,1,2,3,11,0,48-02510,10,8488
2,6,2,2,3,7,0,48-02507,10,8488
