PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02102,65,2,1,0,1,0,3,1,1,1338.4,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,4,1,1,3731.1,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,45,3306
48-02102,65,2,6,0,1,0,N,1,1,2134.8,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,3,1,1,3092.4,9680,15,N,-1300.0,0,66,N,2,2,2,2,92,0,3306
48-02515,65,2,6,0,1,0,3,1,1,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,2,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,2,1,0,1,0,2,1,1,2134.8,9680,18,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,N,1,1,1338.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,3,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,29,2,1,0,8,0,3,1,1,1338.4,4972,5,N,10400.0,7,65,N,2,2,2,2,3,100,3654
48-02102,65,2,1,0,1,0,2,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,4,1,1,1338.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,N,1,1,357.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,24,3306
48-02102,65,2,1,0,1,0,3,1,1,3731.1,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,2,1,1,1338.4,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,2,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02507,65,2,6,0,1,0,4,1,1,2134.8,4780,15,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02510,65,1,6,0,1,0,3,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,1,0,1,0,4,1,1,1338.4,9680,N,9,-1300.0,0,66,N,2,2,2,2,57,0,3306
48-02101,65,2,1,0,1,0,N,1,1,450.9,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,N,1,2,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,2,1,1,2134.8,2570,18,N,28030.0,0,66,N,2,2,2,2,3,0,997
48-02516,65,2,1,0,1,0,5,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,13,1,1,357.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,6,0,1,0,3,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,3,1,1,357.4,4780,N,7,-1300.0,0,66,6,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,3,1,1,2134.8,4780,N,7,86000.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,4,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,92,2,4,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,4,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,30,3306
48-02516,65,1,6,0,1,0,2,1,2,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,3,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,92,2,6,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,92,2,6,0,1,0,N,1,1,2134.8,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,1,1,0,1,0,4,1,2,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,6,0,1,0,N,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,57,3306
48-02102,92,2,6,0,1,0,6,1,1,1338.4,9680,15,N,-1300.0,0,66,N,2,2,2,2,9,48,3306
48-02102,65,2,6,0,1,0,N,1,1,2134.8,9680,N,N,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,1,4,1,1,450.9,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,N,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,65,2,1,0,1,0,2,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02101,65,2,6,0,1,0,4,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,3,3306
48-02102,65,2,1,0,1,0,4,1,1,1338.4,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,11,N,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,N,1,1,357.4,9680,15,6,28030.0,0,N,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,1338.4,5170,N,5,1300.0,6,6,N,2,2,2,2,72,18,3306
48-02507,65,2,1,0,1,0,4,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,65,2,1,0,1,0,N,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,2,1,0,1,0,2,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,2,1,0,1,0,2,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,91,997
48-02101,92,2,1,0,1,0,N,1,1,450.9,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,2,1,0,1,0,4,1,1,357.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,1,0,1,0,3,1,1,2134.8,9680,N,N,-1300.0,0,N,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,4,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,25,0,3306
48-02510,65,2,6,0,1,0,3,1,1,357.4,4780,N,7,-1300.0,0,251,N,2,2,2,2,3,11,3306
48-02102,65,2,1,0,1,0,4,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,32,3306
48-02102,65,2,1,0,1,2,3,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,7,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,16,3306
48-02102,65,2,1,0,1,0,3,1,1,3731.1,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,N,1,1,2134.8,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,1,0,1,0,N,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,3,1,2,2134.8,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,72,3306
48-02507,65,2,1,0,1,0,2,1,1,2134.8,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,4,1,1,450.9,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,2,3306
48-02515,65,2,1,0,1,0,4,1,2,2134.8,4780,N,N,28030.0,6,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,1338.4,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,7,1,1,3092.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,5,1,1,450.9,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,1,6,0,1,0,4,1,1,357.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,3,1,0,2,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,N,1,1,3092.4,9680,N,7,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,3,1,1,2134.8,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,3,1,1,1338.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,1,1,0,2,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,4,1,1,2134.8,9680,N,N,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,2,N,1,1,2134.8,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,1,4,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,3,1,1,2134.8,4780,N,N,119400.0,0,66,N,2,2,2,2,3,31,3306
48-02510,65,1,1,0,1,0,2,1,1,1338.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02510,92,1,1,0,3,2,3,1,1,1338.4,1070,N,7,-1300.0,0,N,N,2,2,2,2,3,20,997
48-02516,65,1,6,0,1,0,4,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,4,1,1,2134.8,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,2,1,1,3731.1,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,N,1,1,3092.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,1,N,1,1,3731.1,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,3,1,1,3092.4,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,0
48-02515,65,1,6,0,1,0,N,1,1,3092.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02510,65,2,1,0,1,0,N,1,1,3731.1,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,1,0,1,0,3,1,1,2134.8,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,1,6,0,1,0,3,1,1,2134.8,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,N,1,1,1338.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,2,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,3,3306
48-02102,65,2,6,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02515,65,2,6,0,1,0,3,1,1,1338.4,4780,15,7,-1300.0,6,66,N,2,2,2,2,47,0,997
48-02102,65,1,6,0,1,0,3,1,1,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,2,N,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,3,1,1,1338.4,4780,N,9,-1300.0,0,66,N,2,2,2,2,35,0,3306
48-02102,65,2,6,0,1,0,N,1,1,1338.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,3,1,1,3092.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,1,0,1,0,4,1,1,1338.4,4780,N,N,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,2,3,1,1,1338.4,4780,N,7,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,N,1,1,3092.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,N,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,17,3306
48-02102,65,2,6,0,1,0,2,1,1,3731.1,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,2,1,1,450.9,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,2,3,1,2,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,1,0,1,0,3,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,N,1,1,450.9,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,8,3306
48-02101,65,2,1,0,1,0,4,1,1,450.9,4780,N,N,-1300.0,0,420,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,4,1,1,2134.8,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,1,1,0,1,0,N,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,1,N,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,1,0,1,0,2,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,28,3306
48-02102,63,2,1,0,1,0,N,1,1,1338.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,2,6,0,1,0,5,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,2,1,1,357.4,9680,N,N,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,5,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,2,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,2,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,10,3306
48-02507,65,2,1,0,1,0,N,1,1,1338.4,4780,N,7,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,4,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02516,65,1,6,0,1,0,4,1,1,357.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,12,0,3306
48-02102,65,2,6,0,1,0,3,1,1,2134.8,1070,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,59,2,1,0,1,1,N,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,2,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,6,0,1,0,4,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,N,1,1,357.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,3,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02101,58,2,1,3,1,0,3,1,1,357.4,9680,N,8,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,N,1,1,2134.8,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,0
48-02516,65,2,1,0,1,0,N,1,1,450.9,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,3,1,1,357.4,4780,N,7,86000.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,2,1,1,1338.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02102,65,2,1,0,1,0,3,1,1,3092.4,4780,N,7,-1300.0,0,251,N,2,2,2,2,3,33,997
48-02507,45,2,1,0,1,0,3,1,1,3731.1,6480,N,N,25100.0,2,65,N,2,2,2,2,3,86,7431
48-02102,65,2,6,0,1,0,N,1,2,2134.8,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,3,1,1,357.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,52,0,3306
48-02507,65,1,6,0,1,0,N,1,1,2134.8,9680,N,7,28030.0,0,66,N,2,2,2,2,3,2,3306
48-02102,92,2,1,0,1,0,2,1,1,2134.8,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,0
48-02510,65,2,1,0,1,0,2,1,1,357.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,4,1,0,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,3,1,1,357.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,0,4,1,1,1338.4,9680,N,N,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02102,92,2,1,0,1,0,4,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,1,0,1,0,3,1,1,1338.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,0
48-02510,65,2,6,0,1,0,5,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,3,1,1,357.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,3,1,1,3731.1,4780,18,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,1,4,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,4,1,1,1338.4,4780,N,7,-1300.0,9,66,N,2,2,2,2,3,0,3306
48-02507,65,2,6,0,1,0,2,1,1,3731.1,4780,15,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,N,1,1,1338.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,N,1,1,1338.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,3,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,2,1,0,1,0,4,1,1,2134.8,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,4,1,1,1338.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,25,3306
48-02101,65,2,1,0,1,0,2,1,1,3731.1,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,92,2,6,0,1,0,N,1,1,2134.8,9680,N,N,-1300.0,0,N,N,2,2,2,2,3,9,0
48-02507,65,1,1,0,1,2,N,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,1,6,0,1,0,N,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,3,1,1,357.4,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,92,2,1,0,1,0,5,1,1,3092.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,1,0,1,0,N,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,4,1,1,2134.8,4780,18,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,11,1,1,3092.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,4,1,1,1338.4,9680,N,5,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,3,1,1,1338.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,37,3306
48-02510,65,1,6,0,1,0,N,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,N,1,1,450.9,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,1,1,0,1,0,2,1,1,3092.4,4780,N,6,28030.0,6,66,N,2,2,2,1,3,0,997
48-02102,65,2,1,0,1,0,2,1,1,3092.4,9680,N,7,-1300.0,6,66,N,2,2,2,2,3,0,6594
48-02516,65,2,1,0,1,0,3,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,6,0,1,0,2,1,1,2134.8,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,4,1,1,3731.1,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,6,1,1,1338.4,4780,N,N,28030.0,0,66,N,2,2,2,2,3,11,3306
48-02101,92,2,6,0,1,0,3,1,1,357.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,20,3306
48-02102,65,2,1,0,1,0,4,1,1,3092.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,32,997
48-02102,65,2,6,0,1,0,7,1,1,2134.8,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,N,1,1,1338.4,9680,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,1,1,0,1,0,2,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,4,1,1,1338.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,N,1,1,450.9,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,20,3306
48-02102,65,2,1,0,1,0,4,1,1,357.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,997
48-02101,65,1,1,0,1,0,4,1,1,1338.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,2,1,1,2134.8,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,1,6,0,1,0,N,1,1,2134.8,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,997
48-02516,65,1,1,0,1,0,4,1,1,1338.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,6,0,1,0,N,1,2,3092.4,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,26,3306
48-02516,65,2,6,0,1,0,3,1,1,3731.1,9680,N,7,-1300.0,0,420,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,2,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,0,251,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,3,1,1,2134.8,4780,N,7,28030.0,0,N,N,2,2,2,2,3,0,3306
48-02102,65,1,6,0,1,0,3,1,1,2134.8,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,6,0,1,0,4,1,1,1338.4,9680,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,3,1,1,2134.8,9680,N,N,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02515,65,2,6,0,1,0,2,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,N,1,1,450.9,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,2,1,1,1338.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,1,1,0,1,0,6,1,1,3731.1,4780,15,N,-1300.0,0,66,N,2,2,2,2,3,46,997
48-02507,65,2,6,0,1,0,4,1,1,3092.4,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,65,2,1,0,1,0,N,1,1,450.9,5280,N,6,30900.0,0,66,N,2,2,2,2,3,41,3743
48-02516,65,2,6,0,1,1,3,1,1,3731.1,4780,N,5,28030.0,0,N,N,2,2,2,2,3,0,997
48-02507,65,2,1,0,1,0,N,1,1,2134.8,9680,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,1,1,0,1,0,4,1,2,2134.8,9680,N,N,-1300.0,0,420,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,3,1,1,3092.4,4780,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02101,92,2,6,0,1,0,3,1,1,2134.8,9680,N,7,-1300.0,0,66,N,2,2,2,2,3,15,3306
48-02102,65,2,1,0,1,0,3,1,1,3092.4,9680,N,N,28030.0,6,66,N,2,2,2,2,3,1,3306
48-02510,65,2,6,0,1,0,2,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,0,997
48-02515,65,2,6,0,1,0,2,1,1,2134.8,4780,N,9,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,N,1,1,3092.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,0
48-02102,65,1,6,0,1,0,4,1,1,2134.8,9680,N,N,-1300.0,0,66,N,2,2,2,2,3,5,997
48-02102,65,2,6,0,1,0,4,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,2,3306
48-02102,65,1,1,0,1,0,4,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02102,32,2,6,0,1,0,5,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,8,997
48-02102,65,2,6,0,1,0,4,1,1,2134.8,4780,N,7,-1300.0,6,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,N,1,1,357.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02507,65,2,1,0,1,0,2,1,1,2134.8,4780,N,N,-1300.0,9,66,N,2,2,2,2,3,0,3306
48-02101,65,2,6,0,1,0,5,1,1,3731.1,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,15,3306
48-02516,65,2,1,0,1,0,4,1,1,1338.4,4780,N,6,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,6,0,1,0,4,1,1,2134.8,4780,N,N,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02516,65,2,1,0,1,0,4,1,1,1338.4,4780,N,7,28030.0,0,66,N,2,2,2,2,3,0,3306
48-02510,65,2,1,0,1,0,N,1,1,1338.4,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,4,997
48-02507,92,1,6,0,1,0,3,1,1,450.9,4780,N,N,-1300.0,0,66,N,2,2,2,2,3,0,3306
48-02515,65,2,1,0,1,1,4,1,1,2134.8,1070,N,7,-1300.0,0,66,N,2,2,2,2,3,0,3306
