SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,1,1,0,0,48-02101,23,0,2,426
1,6,1,2,5,0,48-02515,26,0,N,0
1,4,1,1,8,0,48-02515,72,N,N,N
2,1,1,1,0,0,48-02102,59,0,2,179
1,1,1,1,8,0,48-02101,55,0,2,501
2,4,1,1,8,0,48-02515,63,0,2,501
1,N,1,1,N,0,48-02102,12,3,5,315
2,1,1,1,5,0,48-02101,60,0,2,501
1,1,1,1,9,0,48-02101,57,0,2,501
1,4,1,0,2,0,48-02515,66,N,N,N
1,N,1,1,N,0,48-02102,4,5,7,135
2,1,1,1,3,0,48-02102,78,0,2,228
2,1,1,1,0,0,48-02101,34,0,2,501
1,1,1,1,8,0,48-02101,56,0,2,501
1,6,1,2,5,0,48-02507,18,0,N,0
1,4,1,1,7,0,48-02515,56,0,N,501
1,6,1,2,7,0,48-02515,28,0,N,152
1,1,1,1,6,1,48-02102,35,3,5,315
1,1,1,1,5,0,48-02102,61,0,2,501
1,N,1,1,N,0,48-02101,10,3,5,501
1,4,1,1,7,0,48-02515,62,0,N,501
1,N,1,1,N,0,48-02101,13,4,6,178
1,6,1,0,0,0,48-02515,31,N,N,0
2,N,1,1,N,0,48-02101,9,3,5,27
2,6,1,1,0,0,48-02102,34,1,5,0
2,1,1,1,3,0,48-02101,69,0,2,501
2,N,1,1,N,0,48-02101,7,2,4,501
1,1,1,2,0,0,48-02102,34,2,5,251
1,6,1,2,6,0,48-02515,56,0,N,0
2,1,1,1,7,0,48-02101,38,1,3,501
1,6,1,2,0,0,48-02507,13,0,2,0
1,1,1,1,8,0,48-02510,60,0,2,501
1,4,1,0,2,0,48-02515,75,N,N,N
1,1,1,1,5,0,48-02102,60,0,2,293
2,4,1,1,6,0,48-02101,41,0,2,501
2,N,1,2,N,0,48-02101,20,3,3,395
1,N,1,1,N,0,48-02101,16,4,6,153
2,1,1,1,3,0,48-02102,74,0,2,144
2,1,1,1,8,0,48-02510,50,0,2,501
2,6,1,1,0,1,48-02102,15,3,5,0
2,1,1,1,6,0,48-02102,58,0,2,501
1,1,1,1,5,0,48-02102,56,0,2,501
2,1,1,1,8,0,48-02101,50,1,3,501
2,1,1,1,6,0,48-02101,59,0,2,501
1,1,1,1,6,0,48-02102,46,3,5,492
1,6,1,2,5,0,48-02515,28,0,N,0
2,1,1,1,8,0,48-02510,31,1,3,501
1,N,1,1,N,1,48-02102,14,5,7,135
2,1,1,1,0,0,48-02101,32,2,4,501
2,1,1,1,8,0,48-02510,43,2,4,501
1,N,1,1,N,0,48-02101,15,0,2,501
2,1,1,1,0,0,48-02102,51,0,2,179
2,1,1,1,6,0,48-02101,37,1,3,501
2,N,1,1,N,0,48-02510,8,3,5,501
2,6,1,1,5,0,48-02102,32,0,2,501
2,1,1,1,8,0,48-02510,43,2,4,501
1,1,1,1,8,0,48-02101,52,0,5,501
2,N,1,1,N,0,48-02510,6,3,5,501
1,6,1,1,9,0,48-02515,48,0,N,501
2,1,1,1,3,0,48-02102,72,0,2,228
1,1,1,1,9,0,48-02101,42,3,4,501
1,6,1,2,0,0,48-02102,17,0,7,0
2,6,1,1,0,0,48-02102,21,0,5,287
2,4,1,1,7,0,48-02101,62,0,2,501
2,1,1,1,3,0,48-02102,69,0,2,501
2,6,1,2,0,0,48-02101,21,2,4,196
1,6,1,1,0,0,48-02101,17,0,2,197
1,6,1,1,0,0,48-02507,21,0,2,0
2,4,1,1,6,0,48-02101,72,0,2,501
2,1,1,1,0,0,48-02102,27,1,3,0
2,N,1,1,N,1,48-02507,13,3,5,335
1,1,1,1,8,0,48-02510,47,3,5,501
1,6,1,2,0,0,48-02507,12,1,3,0
1,1,1,1,8,0,48-02510,38,3,5,391
2,4,1,1,7,0,48-02101,60,0,2,501
2,3,1,1,7,0,48-02510,69,0,N,501
1,1,1,1,8,0,48-02101,44,0,5,501
1,1,1,1,9,0,48-02510,62,0,2,501
1,4,1,2,5,0,48-02102,57,0,2,0
2,N,1,1,N,0,48-02516,19,1,6,501
1,6,1,2,7,0,48-02515,36,0,N,N
1,N,1,1,N,0,48-02101,14,3,5,501
1,N,1,1,N,0,48-02101,17,1,6,501
2,1,1,1,9,0,48-02510,44,2,4,501
2,1,1,1,7,0,48-02101,69,0,2,501
1,N,1,1,N,0,48-02510,19,3,4,501
1,N,1,1,N,0,48-02102,13,5,7,135
2,6,1,1,0,1,48-02102,35,3,5,0
1,N,1,1,N,0,48-02101,14,3,4,501
2,1,1,1,6,0,48-02101,42,0,2,501
1,6,1,1,2,0,48-02102,22,0,N,0
2,1,1,1,0,0,48-02102,58,0,2,249
2,4,1,1,8,0,48-02515,31,0,2,501
2,1,1,1,0,0,48-02102,33,2,4,501
2,3,1,1,3,0,48-02102,68,0,N,190
1,6,1,2,2,0,48-02515,20,0,N,0
1,1,1,1,7,0,48-02102,68,0,2,501
2,1,1,1,6,0,48-02101,27,1,3,501
1,1,1,1,8,0,48-02101,56,0,2,501
1,N,1,1,N,0,48-02101,1,4,6,188
1,1,1,1,8,0,48-02510,63,0,2,501
1,N,1,2,N,0,48-02507,9,1,5,0
2,1,1,1,3,0,48-02102,71,0,2,179
1,6,1,2,0,0,48-02507,17,2,4,129
1,4,1,2,4,0,48-02515,59,0,N,0
2,3,1,0,3,0,48-02102,82,N,N,190
2,N,1,1,N,0,48-02101,14,2,4,251
2,N,1,1,N,0,48-02101,12,2,4,501
2,4,1,1,6,0,48-02101,71,0,2,501
1,1,1,1,8,0,48-02101,39,3,4,353
1,1,1,1,8,0,48-02510,34,1,3,501
1,N,1,1,N,0,48-02101,0,3,5,206
1,6,1,1,6,0,48-02101,25,0,4,501
2,1,1,1,0,0,48-02101,44,2,4,501
2,1,1,1,0,0,48-02102,64,0,2,501
1,6,1,1,0,0,48-02101,16,2,4,501
2,1,1,1,0,0,48-02102,64,0,2,501
1,N,1,1,N,0,48-02510,11,2,4,501
1,N,1,1,N,0,48-02101,9,1,5,311
2,6,1,2,0,1,48-02507,23,3,5,129
2,4,1,1,8,0,48-02510,54,0,2,501
1,N,1,1,N,0,48-02102,4,3,5,315
1,1,1,1,9,0,48-02101,57,0,2,501
2,4,1,1,5,0,48-02102,54,0,2,0
1,1,1,1,8,0,48-02101,51,0,2,501
1,N,1,1,N,0,48-02510,14,1,3,501
1,6,1,1,N,0,48-02510,17,1,3,501
1,1,1,1,9,0,48-02510,43,2,4,501
1,4,1,2,6,0,48-02515,66,0,N,45
2,6,1,1,0,0,48-02510,17,2,4,501
1,4,1,2,6,0,48-02515,64,0,N,0
2,4,1,1,5,0,48-02507,71,0,N,397
1,1,1,1,8,0,48-02101,36,2,5,501
1,6,1,1,0,0,48-02101,19,0,3,501
2,3,1,1,9,0,48-02515,66,0,N,501
1,6,1,1,0,1,48-02507,18,3,5,0
2,4,1,1,7,0,48-02510,55,0,2,501
1,1,1,1,8,0,48-02510,60,0,2,501
1,1,1,1,9,0,48-02101,39,3,5,239
1,1,1,1,8,0,48-02510,32,2,4,501
1,1,1,1,7,0,48-02101,44,2,4,252
2,1,1,1,6,0,48-02102,31,1,3,501
1,6,1,2,6,0,48-02515,51,0,N,N
2,1,1,1,5,0,48-02102,51,0,2,501
1,6,1,1,0,0,48-02101,28,0,2,501
1,6,1,2,5,0,48-02515,33,0,N,0
1,1,1,1,8,0,48-02510,40,2,4,501
1,N,1,1,N,0,48-02101,14,2,3,501
1,6,1,2,4,0,48-02515,42,0,N,0
2,6,1,1,0,0,48-02101,18,2,4,501
1,6,1,2,7,0,48-02515,29,0,N,501
1,1,1,1,7,0,48-02101,55,0,2,501
2,1,1,1,0,0,48-02101,25,2,4,501
2,6,8,1,0,1,48-02507,17,3,5,0
1,N,1,2,N,1,48-02507,10,3,5,89
2,3,1,1,7,0,48-02510,81,0,N,501
2,4,1,1,6,0,48-02102,34,0,2,501
1,1,1,1,8,0,48-02101,56,0,2,501
1,N,1,1,N,0,48-02101,10,0,2,0
1,1,1,1,7,0,48-02101,35,0,2,501
2,1,1,1,0,0,48-02102,34,1,5,501
2,1,1,1,5,0,48-02101,60,0,2,501
2,4,1,1,7,0,48-02510,59,0,2,501
1,1,1,1,8,0,48-02510,38,3,5,501
1,N,1,1,N,0,48-02101,14,3,5,501
2,1,1,1,3,0,48-02102,63,0,2,179
2,1,1,1,7,0,48-02101,29,2,4,501
1,1,1,1,7,0,48-02101,34,0,2,501
1,1,1,1,8,0,48-02510,53,0,2,501
1,1,1,1,9,0,48-02516,45,2,4,501
1,1,1,1,7,0,48-02101,38,3,4,416
2,1,1,2,N,0,48-02101,27,3,4,399
1,N,1,1,N,0,48-02101,18,4,6,311
2,1,1,1,8,0,48-02510,59,0,2,501
1,1,1,2,0,0,48-02102,27,3,4,131
2,6,1,2,0,0,48-02102,17,3,5,0
1,1,1,1,6,0,48-02102,57,0,2,501
2,N,1,1,N,0,48-02516,9,1,5,501
1,6,1,1,0,0,48-02510,14,2,3,501
2,6,1,1,0,0,48-02101,21,3,5,292
1,6,1,2,4,0,48-02102,58,0,N,0
2,1,1,1,7,0,48-02101,33,0,2,501
1,1,1,1,7,0,48-02101,41,2,4,501
2,N,1,1,N,0,48-02101,8,3,5,501
2,1,1,1,8,0,48-02510,76,0,2,501
2,1,1,1,3,0,48-02102,64,0,2,501
1,N,1,2,N,1,48-02507,0,3,5,335
1,6,1,1,2,0,48-02510,20,0,3,501
2,1,1,1,0,0,48-02102,34,0,2,501
2,4,1,1,7,0,48-02515,57,0,N,501
2,1,1,1,8,0,48-02510,57,0,2,501
1,1,1,1,6,0,48-02102,61,0,2,501
2,1,1,1,6,0,48-02101,33,1,3,501
1,N,1,1,N,0,48-02101,2,0,6,501
2,1,8,2,5,1,48-02507,24,2,4,292
1,1,1,1,8,0,48-02101,48,3,5,501
1,6,1,2,4,0,48-02515,44,0,N,0
2,1,1,1,6,0,48-02101,33,1,3,501
2,1,1,1,3,0,48-02102,77,0,2,501
1,N,1,1,N,0,48-02101,16,0,6,501
1,N,1,1,N,0,48-02510,17,3,5,501
1,1,1,1,8,0,48-02510,43,0,5,501
2,N,1,1,N,0,48-02101,13,2,4,501
2,1,1,1,4,0,48-02101,43,0,2,351
2,1,1,1,7,0,48-02510,72,0,2,501
1,6,1,1,2,0,48-02507,16,0,2,94
2,4,1,1,5,0,48-02102,59,0,2,0
1,N,1,1,N,0,48-02101,18,1,6,501
1,6,1,1,8,0,48-02515,30,0,N,501
2,1,1,1,3,0,48-02102,74,0,2,501
1,N,1,1,N,0,48-02101,11,4,6,237
2,1,1,1,8,0,48-02101,47,1,3,501
2,1,1,1,0,0,48-02101,34,2,4,501
1,N,1,1,N,0,48-02101,6,1,3,501
2,1,1,1,8,0,48-02510,39,2,4,501
2,1,1,1,3,0,48-02101,70,0,2,501
1,1,1,1,5,0,48-02101,70,0,2,501
2,6,1,1,0,1,48-02102,35,0,2,179
2,1,1,1,5,0,48-02102,67,0,2,501
2,6,1,1,8,0,48-02510,32,0,2,501
2,1,1,1,7,0,48-02101,32,1,4,501
2,4,1,1,5,0,48-02101,51,0,2,501
1,6,1,0,6,0,48-02515,39,N,N,N
1,1,1,1,9,0,48-02101,70,0,2,501
1,1,1,1,6,0,48-02102,42,3,5,501
2,3,1,1,3,0,48-02101,78,0,2,134
2,1,1,1,3,0,48-02102,74,0,2,228
2,4,1,1,5,0,48-02507,74,0,2,242
1,1,1,1,8,0,48-02510,53,0,2,501
1,6,1,1,9,0,48-02510,33,0,3,501
2,1,1,1,0,0,48-02102,47,0,2,351
1,N,1,1,N,0,48-02101,14,0,3,501
2,4,1,1,3,0,48-02102,66,0,N,0
1,1,1,1,6,0,48-02102,52,0,2,501
1,1,1,1,8,0,48-02101,57,5,7,348
2,1,1,1,9,0,48-02510,60,0,2,501
2,N,1,2,N,0,48-02507,15,3,4,140
1,6,1,2,0,0,48-02102,22,0,N,N
1,1,1,1,7,0,48-02102,65,0,2,501
1,N,1,1,N,0,48-02102,12,3,5,335
1,1,1,1,8,0,48-02101,76,0,2,501
2,4,1,1,0,0,48-02101,34,2,4,501
1,6,1,2,0,0,48-02102,16,0,N,0
2,1,1,1,0,0,48-02101,40,0,2,351
2,1,1,1,6,0,48-02101,48,1,3,501
1,4,1,1,8,0,48-02515,74,N,N,501
1,6,1,2,5,0,48-02515,34,0,N,0
2,4,1,1,5,0,48-02102,57,0,N,0
1,1,1,1,8,0,48-02510,60,0,2,501
2,3,1,1,3,0,48-02102,80,0,2,213
2,1,1,1,3,0,48-02510,70,0,2,501
1,1,1,1,6,0,48-02102,72,0,2,501
1,1,1,1,5,0,48-02102,62,0,2,501
2,6,1,2,5,0,48-02507,36,0,2,0
1,1,1,1,7,0,48-02102,36,3,5,501
1,1,1,1,7,0,48-02101,45,2,4,501
2,1,1,1,8,0,48-02510,46,0,3,501
2,1,1,1,3,0,48-02101,81,0,2,501
1,N,1,1,N,0,48-02102,18,3,5,0
2,6,1,1,0,0,48-02101,23,1,4,501
1,1,1,1,5,0,48-02101,73,0,2,501
1,6,1,2,4,0,48-02515,39,0,N,0
2,6,1,1,0,0,48-02102,31,1,5,501
1,6,1,1,8,0,48-02515,45,0,N,501
1,4,1,1,4,0,48-02515,60,0,N,0
1,1,1,1,8,0,48-02510,81,0,2,501
2,1,1,1,9,0,48-02510,46,2,4,501
2,1,1,1,7,0,48-02101,65,0,2,501
2,4,1,1,3,0,48-02102,70,0,2,242
2,1,1,1,0,0,48-02102,35,1,3,501
1,6,1,1,0,0,48-02507,17,0,2,0
2,4,1,1,9,0,48-02510,42,0,3,501
2,4,1,1,7,0,48-02515,68,0,2,501
2,1,1,1,3,0,48-02102,42,0,2,287
1,1,1,1,7,0,48-02101,49,3,4,501
2,4,1,1,7,0,48-02101,64,0,2,501
2,6,1,1,0,0,48-02101,28,2,3,501
1,N,1,1,N,0,48-02510,16,1,3,501
2,6,1,1,0,0,48-02102,29,1,5,0
2,1,1,1,N,0,48-02101,8,3,4,410
2,1,1,1,8,0,48-02510,49,0,2,501
2,1,1,1,8,0,48-02510,45,1,3,501
2,1,1,1,9,0,48-02510,30,0,2,501
2,4,1,1,8,0,48-02515,40,0,2,501
1,1,1,1,9,0,48-02510,60,0,2,501
1,1,1,1,6,0,48-02102,41,3,5,292
2,4,1,1,5,0,48-02102,59,0,2,501
2,1,1,1,3,0,48-02101,74,0,2,501
1,6,1,2,5,0,48-02515,26,0,N,0
1,1,1,1,7,0,48-02102,32,2,5,251
1,1,1,1,8,0,48-02510,56,0,2,501
2,1,1,1,0,0,48-02510,35,2,4,501
2,6,1,1,0,0,48-02102,14,2,4,251
1,6,1,2,0,0,48-02102,11,6,N,0
1,6,1,2,0,0,48-02102,18,0,N,0
1,N,1,1,N,0,48-02510,8,3,5,501
1,6,1,2,3,0,48-02102,17,0,N,0
1,1,1,1,8,0,48-02101,64,0,5,501
1,6,1,1,0,0,48-02507,21,1,6,0
1,N,1,2,N,0,48-02507,12,1,6,0
1,1,1,1,7,0,48-02101,77,0,2,501
1,1,1,1,7,0,48-02101,65,0,2,501
1,1,1,1,9,0,48-02510,36,3,5,501
1,1,1,1,7,0,48-02101,31,2,4,501
2,1,1,1,9,0,48-02510,44,0,2,501
1,1,1,1,8,0,48-02510,60,0,2,501
2,1,1,1,7,0,48-02510,31,2,4,501
2,1,1,1,5,0,48-02102,62,0,2,501
1,1,1,1,8,0,48-02101,54,0,3,501
2,1,1,1,3,0,48-02102,63,0,2,179
2,1,1,1,8,0,48-02510,69,0,2,501
2,1,1,1,0,0,48-02102,58,0,2,501
2,1,1,1,5,0,48-02102,55,0,2,293
2,1,1,1,0,0,48-02102,29,0,2,501
1,N,1,2,N,1,48-02102,11,6,7,0
1,4,1,1,9,0,48-02515,58,N,N,501
1,1,1,1,6,0,48-02101,52,0,2,501
1,N,1,2,N,0,48-02507,17,2,5,292
1,1,1,1,7,0,48-02101,35,3,4,239
2,6,8,2,0,1,48-02102,23,0,N,0
1,1,1,1,8,0,48-02510,51,0,2,501
2,6,1,2,0,0,48-02507,20,0,2,0
1,N,1,1,N,0,48-02516,19,0,4,501
1,4,1,2,4,0,48-02515,70,0,N,0
2,1,1,1,0,0,48-02101,28,0,2,501
1,1,1,1,9,0,48-02510,48,1,4,501
2,1,1,1,3,0,48-02101,75,0,2,501
1,6,1,0,0,0,48-02515,20,N,N,N
2,6,1,1,0,0,48-02101,21,1,3,501
2,1,1,1,7,0,48-02101,45,2,4,501
2,4,1,1,5,0,48-02102,58,0,N,0
1,N,1,1,N,0,48-02101,6,3,4,501
1,1,1,1,9,0,48-02101,72,0,2,501
1,N,1,1,N,0,48-02101,17,3,5,501
1,1,1,1,7,0,48-02101,37,2,4,501
2,6,8,2,0,1,48-02507,34,0,N,0
2,4,1,1,3,0,48-02102,64,0,N,0
2,6,1,1,7,0,48-02101,27,0,2,501
2,1,1,1,7,0,48-02101,38,3,4,395
2,6,1,1,0,0,48-02101,22,2,4,501
2,4,1,2,5,0,48-02102,63,0,N,0
1,6,1,1,0,0,48-02507,20,1,5,0
1,6,1,2,6,0,48-02515,30,0,N,69
1,1,1,1,9,0,48-02510,45,2,4,501
1,N,1,2,N,0,48-02102,10,0,7,0
2,1,1,1,N,0,48-02510,34,3,5,410
1,6,1,1,2,0,48-02515,20,0,N,7
2,1,1,1,0,0,48-02102,56,0,2,501
2,6,1,1,0,0,48-02101,14,2,4,501
2,4,1,1,5,0,48-02101,65,0,N,501
1,N,1,2,N,1,48-02507,10,2,4,140
2,3,1,1,3,0,48-02102,79,0,N,0
2,1,1,2,0,0,48-02102,42,2,4,271
1,6,1,2,0,0,48-02507,15,1,3,0
1,4,1,1,8,0,48-02515,63,0,N,501
2,1,1,1,8,0,48-02510,54,0,2,501
1,1,1,1,8,0,48-02510,72,0,2,501
1,1,1,1,8,0,48-02102,62,0,7,257
1,6,1,2,0,0,48-02507,17,0,2,0
2,N,1,1,N,0,48-02101,15,3,5,315
2,3,1,1,9,0,48-02510,69,0,N,501
2,1,1,1,0,0,48-02101,30,1,3,501
2,4,1,1,3,0,48-02102,63,0,N,0
1,1,1,1,4,0,48-02102,49,4,5,287
2,1,1,1,7,0,48-02101,32,2,4,501
2,1,1,1,4,0,48-02102,67,0,2,179
2,1,1,1,5,0,48-02102,48,0,2,351
1,1,1,1,7,0,48-02102,38,3,5,390
1,1,1,1,7,0,48-02102,36,2,4,251
1,N,1,1,N,0,48-02101,10,4,6,311
1,1,1,1,9,0,48-02101,57,0,2,501
2,N,1,2,N,1,48-02507,14,3,4,201
2,1,1,1,7,0,48-02510,76,0,2,501
2,1,1,1,7,0,48-02101,64,0,2,501
1,1,1,1,7,0,48-02101,52,0,2,501
2,3,1,1,3,0,48-02102,78,0,2,397
1,N,1,1,N,0,48-02102,8,6,8,184
1,N,1,1,N,0,48-02101,16,3,5,501
2,1,1,1,7,0,48-02101,38,2,4,501
2,1,8,1,0,1,48-02507,40,3,5,292
1,N,1,1,N,0,48-02101,3,2,4,501
2,1,1,1,5,0,48-02101,71,0,2,501
1,6,1,1,0,0,48-02101,18,1,5,0
1,6,1,1,0,0,48-02507,18,0,2,426
1,1,1,1,9,0,48-02510,59,0,2,501
1,6,1,1,8,0,48-02515,35,0,N,501
2,N,1,1,N,0,48-02101,20,2,4,501
2,1,1,1,8,0,48-02510,49,1,3,501
1,6,1,2,5,0,48-02507,27,0,N,0
2,4,1,1,8,0,48-02515,60,0,N,501
2,1,1,1,0,0,48-02102,28,1,5,501
1,N,1,1,N,0,48-02510,17,0,3,501
1,1,1,1,8,0,48-02510,59,0,2,501
1,1,1,1,8,0,48-02510,48,0,3,501
1,1,1,1,6,0,48-02102,64,0,2,501
1,1,1,1,8,0,48-02101,60,0,2,501
2,1,1,1,0,0,48-02101,26,0,2,501
2,1,1,1,3,0,48-02102,70,0,2,213
1,1,1,1,8,0,48-02507,43,3,5,449
2,1,1,1,9,0,48-02510,39,0,3,501
2,1,1,1,8,0,48-02510,58,0,2,501
1,1,1,1,9,0,48-02510,49,0,2,501
1,1,1,1,8,0,48-02101,44,3,5,315
2,3,1,1,7,0,48-02515,73,0,N,501
2,1,1,1,0,0,48-02102,32,2,4,251
2,1,1,1,0,0,48-02102,64,0,2,293
1,N,1,1,N,0,48-02510,10,3,5,501
1,N,1,1,N,1,48-02507,18,4,7,203
1,6,1,1,8,0,48-02515,44,0,N,501
2,1,1,1,0,0,48-02102,33,1,3,311
2,6,1,1,6,0,48-02101,30,0,3,501
1,N,1,1,N,0,48-02507,12,2,3,251
2,6,1,1,0,0,48-02101,20,2,4,501
1,N,1,1,N,0,48-02510,7,0,3,501
1,1,1,1,7,0,48-02101,31,1,3,501
1,1,1,1,4,0,48-02102,29,4,5,118
2,1,1,1,0,0,48-02102,48,0,2,501
2,1,8,1,0,1,48-02507,40,3,5,261
1,1,1,1,7,0,48-02101,70,0,2,501
2,N,1,1,N,0,48-02101,10,3,5,501
2,1,1,1,9,0,48-02510,36,1,3,501
1,6,1,1,0,0,48-02510,15,2,4,501
2,4,1,1,7,0,48-02515,56,0,2,501
1,1,1,2,7,0,48-02101,29,3,5,399
2,4,1,1,3,0,48-02102,69,0,2,0
1,1,1,1,9,0,48-02510,57,0,2,501
2,6,1,1,0,0,48-02510,16,1,3,501
2,6,1,2,0,0,48-02102,26,3,4,140
2,1,1,1,4,0,48-02102,65,0,2,179
1,1,1,1,8,0,48-02101,39,3,5,395
2,6,1,2,0,0,48-02507,28,0,2,0
2,N,1,2,N,0,48-02101,10,3,4,251
2,1,1,1,0,0,48-02102,59,0,2,263
1,1,1,1,8,0,48-02102,68,0,2,501
1,N,1,1,N,0,48-02101,14,3,5,501
2,1,1,1,0,0,48-02102,30,1,5,501
2,1,1,1,6,0,48-02101,57,0,2,501
1,1,1,1,8,0,48-02102,42,3,4,490
2,6,1,1,0,0,48-02507,23,2,4,292
2,6,1,2,4,1,48-02102,25,0,2,0
2,1,1,1,7,0,48-02101,43,1,4,501
2,1,1,2,0,0,48-02102,39,3,4,399
2,4,1,1,7,0,48-02101,27,0,2,501
2,1,1,2,7,0,48-02101,33,3,4,410
2,6,1,1,0,0,48-02101,22,2,4,501
2,1,1,1,3,0,48-02102,67,0,2,179
2,1,1,1,7,0,48-02101,39,2,4,501
2,1,1,1,7,0,48-02510,64,0,2,501
1,N,1,1,N,0,48-02101,13,4,6,311
2,4,1,2,5,0,48-02102,45,0,2,0
2,4,1,1,6,0,48-02101,62,0,N,501
2,1,1,1,0,0,48-02101,36,2,4,501
2,6,1,1,0,0,48-02101,25,2,3,501
1,1,1,1,9,0,48-02510,49,0,3,501
2,4,1,1,5,0,48-02102,51,0,N,501
1,6,1,1,1,0,48-02510,16,0,3,501
2,1,1,1,0,0,48-02101,25,2,4,501
1,1,1,1,6,0,48-02102,40,4,5,311
2,3,1,1,7,0,48-02101,63,0,2,501
1,4,1,0,4,0,48-02515,61,N,N,N
1,N,1,1,N,0,48-02101,17,1,5,501
2,4,1,1,5,0,48-02102,57,0,2,501
1,6,1,1,0,0,48-02101,18,2,4,501
2,4,1,1,7,0,48-02101,35,0,2,501
1,4,1,0,4,0,48-02515,71,N,N,N
2,4,1,1,5,0,48-02102,39,0,2,501
2,1,1,1,6,0,48-02101,59,0,2,501
2,4,1,1,6,0,48-02507,77,0,N,501
1,1,1,1,5,0,48-02102,61,0,2,501
1,1,1,1,8,0,48-02101,38,2,5,501
2,N,1,1,N,0,48-02101,20,3,5,501
2,6,1,1,8,0,48-02510,42,0,3,501
1,1,1,1,6,0,48-02102,64,0,5,287
1,6,1,1,8,0,48-02515,27,0,N,501
1,N,1,1,N,0,48-02101,9,3,4,501
1,6,1,1,0,0,48-02101,20,1,3,501
2,1,1,1,3,0,48-02102,68,0,2,228
1,1,1,1,8,0,48-02101,59,0,2,501
2,1,1,1,0,0,48-02102,51,0,2,501
1,1,1,1,8,0,48-02510,62,0,2,501
1,N,1,1,N,0,48-02101,10,3,3,501
2,N,1,1,N,0,48-02102,19,2,4,271
2,4,1,1,3,0,48-02101,61,0,2,501
2,4,1,1,6,0,48-02101,60,0,N,501
1,1,1,1,8,0,48-02510,55,0,2,501
2,1,1,1,7,0,48-02101,67,0,2,501
2,N,8,2,N,1,48-02507,7,3,5,89
1,6,1,2,0,0,48-02102,24,0,N,0
2,1,1,1,8,0,48-02510,72,0,2,501
1,1,1,1,9,0,48-02510,59,0,2,501
2,1,1,1,8,0,48-02101,50,1,3,501
2,4,1,1,5,0,48-02101,65,0,2,501
1,6,1,1,0,0,48-02102,28,0,2,0
1,1,1,1,6,0,48-02102,38,0,5,501
1,4,1,2,5,0,48-02102,52,0,N,0
1,6,1,2,2,0,48-02507,26,0,N,0
2,1,1,1,8,0,48-02101,43,1,3,501
1,N,1,1,N,0,48-02101,13,3,5,501
1,1,1,2,9,0,48-02510,35,3,5,410
2,1,1,1,5,0,48-02102,42,1,2,501
2,N,1,1,N,0,48-02510,15,3,5,501
2,1,1,1,8,0,48-02510,64,0,2,501
1,1,1,1,0,0,48-02102,54,3,5,293
1,1,1,1,8,0,48-02101,42,0,5,501
2,4,1,1,7,0,48-02515,69,0,2,501
1,N,1,1,N,0,48-02101,3,1,5,501
2,6,8,1,0,1,48-02102,53,0,2,106
1,N,1,1,N,0,48-02101,18,3,5,501
1,6,1,0,3,0,48-02515,33,N,N,0
2,6,1,1,0,0,48-02510,18,2,4,501
1,1,1,1,6,0,48-02102,32,3,5,311
2,3,1,1,8,0,48-02510,92,0,2,501
2,4,1,1,8,0,48-02510,66,0,2,501
1,N,1,1,N,0,48-02101,4,0,6,387
2,N,1,1,N,0,48-02101,7,3,4,271
1,N,1,1,N,0,48-02510,0,0,3,501
1,1,1,1,8,0,48-02101,52,3,5,501
1,1,1,1,9,0,48-02101,30,1,5,501
2,1,1,1,5,0,48-02101,63,0,2,501
1,N,1,1,N,0,48-02101,16,3,5,331
2,3,1,1,7,0,48-02510,73,0,2,501
2,1,1,1,3,0,48-02102,71,0,2,501
2,1,1,1,8,0,48-02510,65,0,2,501
2,1,1,1,5,0,48-02101,65,0,2,501
1,6,8,2,0,1,48-02102,12,6,N,0
1,1,1,1,9,0,48-02510,42,0,3,501
2,1,1,1,3,0,48-02101,61,0,2,501
1,1,1,1,8,0,48-02101,67,0,2,501
1,N,1,1,N,0,48-02101,10,2,3,501
2,1,1,1,5,0,48-02102,48,3,5,287
1,4,1,1,4,0,48-02102,61,0,N,0
1,N,1,1,N,0,48-02510,7,3,5,501
1,6,1,1,0,0,48-02507,19,0,2,0
1,6,1,1,N,0,48-02102,16,0,6,0
1,N,1,1,N,0,48-02101,6,1,6,188
2,1,1,1,6,0,48-02101,51,1,3,501
1,1,1,1,7,0,48-02101,74,0,2,501
1,6,1,1,0,0,48-02510,21,1,4,501
1,1,1,1,8,0,48-02101,30,1,3,501
1,1,1,1,8,0,48-02101,66,0,2,501
2,1,1,1,3,0,48-02101,62,0,2,501
1,1,1,1,9,0,48-02510,39,3,5,468
2,4,1,1,6,0,48-02101,63,0,2,501
1,N,1,1,N,0,48-02101,10,1,3,501
2,6,1,1,0,0,48-02101,20,2,4,501
2,1,1,1,8,0,48-02510,64,0,2,501
1,1,1,1,7,0,48-02102,33,3,5,315
2,1,1,1,6,0,48-02101,46,1,3,501
2,1,1,1,3,0,48-02101,66,0,2,501
1,6,1,1,0,0,48-02507,15,1,3,338
2,1,1,1,0,0,48-02102,61,0,2,179
2,1,1,1,0,0,48-02101,50,0,2,501
2,6,1,1,0,0,48-02102,26,1,3,501
1,1,1,1,9,0,48-02101,39,2,4,501
2,1,1,1,7,0,48-02101,40,0,2,501
1,N,8,2,N,1,48-02507,11,5,7,203
1,1,1,1,6,0,48-02102,62,0,2,501
