SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,4,2,2,2,7,46,3,N,2,5351
1,4,7,0,8,7,90,1,N,2,6488
1,1,7,0,7,9,58,1,N,2,6928
1,1,8,2,6,10,43,1,N,2,7508
1,6,8,0,1,9,19,1,N,2,5709
1,1,2,2,9,10,58,1,N,2,5532
1,1,8,0,8,9,48,1,N,2,3917
2,2,3,1,6,11,82,1,N,2,2752
2,1,8,1,2,7,41,1,N,2,2831
1,4,8,2,6,4,57,1,N,2,2823
2,1,1,2,7,10,71,1,N,2,6774
2,N,1,2,N,3,10,1,N,2,3284
1,4,2,1,1,6,67,1,N,2,4122
2,2,1,0,7,10,12,1,N,2,4659
2,6,5,2,3,5,35,1,N,2,6653
2,2,9,0,7,11,59,1,N,2,2902
2,1,2,2,9,11,51,1,N,2,181
2,5,8,2,3,9,56,1,N,2,5273
1,2,1,0,8,9,35,1,N,2,3609
2,6,1,0,0,4,15,1,N,2,2886
1,4,2,2,6,7,55,3,N,2,2763
2,1,1,1,7,9,52,1,N,2,1180
1,3,6,2,7,5,29,1,N,2,2736
2,4,7,0,2,5,42,1,N,2,3776
1,2,1,1,7,10,48,1,N,2,4932
2,4,6,1,1,5,30,1,N,2,1463
1,N,6,0,N,3,11,1,N,1,6630
1,N,1,2,3,4,83,1,N,2,6239
2,N,6,1,3,7,76,1,N,2,3802
1,6,8,0,0,4,18,1,N,2,6054
1,6,1,1,7,10,39,1,N,2,1058
2,N,1,0,N,3,14,1,N,2,5685
2,N,9,2,N,2,5,1,N,2,2468
1,6,1,0,1,7,19,1,N,2,4434
2,4,1,1,2,7,71,1,N,2,3369
1,N,5,1,0,4,30,1,N,2,3693
2,N,9,0,N,N,1,1,N,2,5827
2,3,9,2,5,7,28,1,N,2,5183
2,N,3,2,N,2,54,1,N,2,789
1,3,1,2,7,9,55,1,N,2,2276
1,N,1,2,1,7,18,3,N,2,6695
1,5,9,1,2,7,55,3,N,2,6859
2,4,9,1,N,3,51,1,N,2,745
1,4,3,1,2,9,70,1,N,2,3637
1,5,6,0,0,4,74,1,N,2,6382
1,1,3,1,8,12,63,1,N,2,6199
1,5,7,0,N,2,47,1,N,2,1523
1,N,6,1,9,9,39,1,N,2,454
1,N,3,0,1,8,28,3,N,2,826
1,N,1,2,N,3,10,1,N,2,5607
1,3,3,0,5,9,56,1,N,2,5137
1,3,9,1,8,9,63,1,N,1,1708
1,6,1,0,0,4,15,1,N,2,241
2,1,3,0,7,7,31,1,N,2,3842
1,2,1,2,7,7,30,1,N,2,1429
2,1,2,0,7,9,63,1,N,2,1788
1,N,5,1,0,7,36,3,N,2,5852
2,N,1,1,5,5,40,1,N,2,5478
1,6,1,0,7,9,34,1,N,2,5756
1,2,7,0,2,5,94,1,N,2,716
2,N,1,2,8,11,11,1,N,2,4209
2,N,2,1,4,8,54,1,N,2,959
2,2,9,0,9,9,61,1,N,2,6131
1,5,2,1,6,7,5,1,N,2,3040
2,2,3,1,7,9,61,1,N,2,4117
2,5,6,2,5,5,59,1,N,2,6184
2,5,1,0,1,7,86,1,N,2,4306
2,5,3,0,5,4,64,3,N,2,2825
2,3,3,1,2,9,9,1,N,2,730
1,N,1,0,5,7,20,1,N,2,5638
2,1,7,2,2,5,24,1,N,2,6571
2,1,3,2,4,9,91,3,N,2,4060
1,1,1,2,6,9,24,1,N,2,3228
1,3,6,0,N,2,37,1,N,2,3986
1,N,1,2,N,3,10,1,N,2,4923
1,1,3,1,8,8,15,1,N,2,1886
1,4,1,2,6,9,58,1,N,2,4496
2,1,3,0,9,8,47,1,N,2,5556
2,6,3,0,7,10,32,1,N,2,6622
1,1,1,0,7,9,48,1,N,2,3258
2,2,7,2,2,4,43,3,N,2,5347
2,6,1,2,8,9,32,1,N,2,1177
1,1,7,1,N,N,46,1,N,2,712
2,N,9,1,N,N,0,1,N,2,851
2,6,9,2,7,7,39,1,N,2,3662
2,6,2,1,1,9,75,1,N,2,1881
2,6,9,2,0,8,21,3,N,2,5677
2,6,1,1,7,9,27,1,N,2,7218
2,4,9,0,9,11,52,1,N,2,6675
2,3,6,0,7,8,59,1,N,2,2638
2,3,6,2,3,4,20,1,N,2,3472
1,6,7,0,8,11,34,1,N,2,3261
1,6,6,1,2,5,23,1,N,2,4836
2,N,1,1,N,2,5,1,N,2,4927
1,2,7,0,7,7,59,1,N,2,3898
2,4,7,0,0,9,14,2,N,2,4582
2,1,2,2,6,9,46,1,N,2,4298
2,4,5,2,7,11,20,1,N,2,1358
2,4,9,1,4,8,60,1,N,2,5022
2,2,1,1,7,5,28,1,N,2,1692
2,1,7,0,8,9,42,1,N,2,69
1,2,6,1,3,9,55,1,N,2,5576
1,N,8,1,N,3,10,1,N,2,4034
1,1,3,2,6,7,50,1,N,2,1667
2,3,1,0,4,8,81,1,N,2,6161
1,2,5,1,8,10,9,1,N,1,1287
2,1,1,1,8,9,35,1,N,2,2147
1,2,5,2,2,10,36,1,N,2,5936
2,1,7,0,5,9,77,1,N,2,5345
1,5,1,1,7,5,58,1,N,2,5851
1,N,1,1,9,9,62,1,N,2,7491
2,5,7,0,4,8,38,1,N,2,4253
1,4,7,0,3,12,83,1,N,2,6028
2,6,1,1,2,5,20,1,N,2,978
1,1,1,2,9,9,55,1,N,2,3359
1,N,6,0,N,3,14,1,N,2,3075
1,1,6,1,0,9,65,1,N,2,5687
1,6,2,0,1,9,22,1,N,2,5638
2,1,2,2,3,5,84,1,N,2,1310
2,4,1,2,9,9,45,1,N,2,1593
2,6,6,1,9,12,42,1,N,2,3782
2,6,9,1,8,9,40,1,N,2,5748
1,1,1,0,2,5,65,1,N,2,5439
1,N,1,1,N,3,11,1,N,2,4526
1,6,8,1,6,7,43,1,N,2,531
2,N,1,2,N,3,8,1,N,2,4455
2,5,1,0,3,4,17,1,N,2,6962
2,N,1,2,N,N,0,1,N,2,3171
2,N,2,0,8,8,55,1,N,2,1572
1,2,1,2,5,7,69,1,N,2,5627
2,1,9,0,7,8,86,1,N,2,6261
2,6,1,0,1,5,83,3,N,2,4294
1,1,1,1,5,7,62,1,N,2,7467
1,N,1,2,N,3,14,1,N,2,481
2,N,1,0,N,3,8,1,N,2,4324
1,4,1,1,9,9,57,1,N,2,4120
1,5,2,2,6,8,70,1,N,2,2909
1,N,1,1,N,N,2,1,N,2,337
2,4,5,2,N,3,15,1,N,2,2262
1,N,1,1,N,2,6,1,N,2,2080
1,5,8,1,7,5,46,1,N,2,1432
1,1,2,0,4,7,55,1,N,2,6695
1,1,2,0,8,10,61,1,N,2,2172
2,4,9,0,5,10,17,1,N,2,5506
1,3,9,2,7,7,35,1,N,2,6771
2,N,1,0,N,3,11,1,N,2,1977
1,N,3,2,9,10,35,1,N,2,3890
1,1,2,1,8,12,45,1,N,2,3985
2,1,9,2,6,9,79,1,N,2,788
1,2,7,0,N,2,41,1,N,2,278
2,1,9,2,0,7,78,3,N,2,4163
2,3,1,0,2,5,68,1,4,2,5386
2,6,2,0,2,9,22,1,N,2,203
2,6,1,0,6,10,51,1,N,2,7352
2,1,1,1,7,9,63,1,N,2,1931
2,2,8,2,9,6,88,1,N,2,6781
2,5,8,2,4,7,40,1,N,2,6354
2,N,5,0,N,3,7,1,N,2,2584
2,N,7,1,5,9,0,1,N,2,5815
1,1,1,0,8,9,55,1,N,2,7283
1,6,5,1,8,5,50,1,N,1,5209
1,1,5,0,3,10,87,1,N,2,6809
2,1,6,0,6,7,44,1,N,2,4198
2,N,5,2,N,3,8,1,N,2,7026
1,4,1,2,7,10,68,1,N,2,2871
2,N,1,1,N,3,11,1,N,2,7040
2,N,3,2,6,5,43,1,N,2,4835
2,6,6,0,6,9,38,1,N,2,2249
1,5,9,2,6,5,81,1,N,2,5412
2,4,2,2,6,12,43,1,N,2,4699
1,6,1,1,1,4,16,1,N,2,7221
1,N,5,0,3,7,11,1,N,2,7241
1,2,7,1,0,10,46,1,N,2,2566
1,3,1,2,N,1,40,1,N,2,3394
1,1,6,1,1,10,84,1,N,2,5247
2,5,9,0,7,10,72,1,N,2,4152
2,3,1,0,9,9,35,1,N,2,2529
2,6,7,2,7,10,4,1,N,2,3825
2,1,2,2,3,6,39,1,N,2,6582
1,6,5,0,8,10,59,1,N,2,7613
2,1,1,2,3,5,84,1,N,2,7114
1,4,3,0,8,5,3,1,N,2,645
1,2,1,1,8,9,17,1,N,2,6213
2,6,2,1,9,7,23,1,N,2,3683
1,3,9,0,4,5,73,1,N,2,2546
2,3,1,1,9,4,80,1,N,2,3872
1,6,1,2,5,10,27,1,N,2,2281
2,N,5,0,2,4,91,3,N,2,2858
2,2,6,0,9,9,69,1,N,2,246
2,1,5,1,1,7,15,3,N,2,6381
1,N,8,1,8,8,70,1,N,2,6122
2,3,1,0,5,5,61,1,N,2,3439
1,1,2,1,7,10,85,1,N,2,3030
1,1,8,0,1,6,23,2,N,2,2066
1,1,1,0,8,9,33,1,N,2,3808
1,N,2,0,2,8,8,1,N,2,836
2,5,1,2,6,10,42,1,N,2,6849
1,6,1,0,5,5,55,1,N,2,6881
1,N,6,1,5,10,30,1,N,2,5477
2,1,1,0,9,10,44,1,N,2,1334
2,N,8,0,3,9,67,1,N,2,4160
2,1,1,1,9,7,54,1,N,2,3351
1,4,7,0,N,2,0,1,N,2,3569
2,1,9,0,8,9,54,1,N,2,7373
1,N,1,2,N,3,9,1,N,2,6053
2,N,1,0,8,9,56,1,N,2,5867
2,2,1,0,8,9,57,1,N,2,320
2,1,5,0,9,10,53,1,N,2,1389
2,3,1,0,6,8,83,1,N,2,1065
1,3,8,1,N,2,53,1,N,2,2076
1,1,3,2,0,9,67,1,N,2,5758
1,1,6,2,0,9,17,1,N,2,6742
1,5,1,1,6,10,80,1,N,2,3835
1,6,2,2,4,5,69,1,N,2,583
2,N,1,0,N,3,14,1,2,2,2673
1,N,9,2,3,6,51,1,N,1,2090
2,5,3,2,5,5,54,1,N,2,4001
2,3,1,0,9,10,56,1,N,2,4254
2,3,1,2,0,7,21,3,N,2,765
1,2,1,1,7,9,57,1,N,2,2187
1,N,7,0,5,9,59,1,N,1,493
2,6,3,2,1,7,47,2,N,2,5883
1,2,1,1,4,9,65,1,N,2,7210
2,N,2,0,3,9,30,1,N,2,5602
2,4,9,2,6,9,67,1,N,2,7617
2,5,8,1,5,9,38,1,N,2,681
1,1,1,1,0,4,16,1,N,2,6086
1,N,1,1,6,7,68,1,N,2,1691
1,1,7,2,5,9,15,1,N,2,4189
2,1,6,0,6,9,76,1,N,2,2084
2,5,2,0,3,8,47,1,N,2,4553
2,5,3,0,8,10,81,1,N,2,6502
2,6,2,2,3,5,4,1,N,2,4871
1,6,3,0,9,9,78,1,N,1,4370
1,6,9,1,5,9,33,1,2,2,4083
2,2,5,1,9,9,24,1,N,2,3648
1,1,2,0,0,7,81,3,N,2,5896
2,1,8,2,1,7,88,1,N,2,6703
2,1,8,1,0,10,50,1,N,2,640
2,1,1,0,9,9,42,1,N,2,573
1,1,3,1,6,7,78,1,N,2,1557
2,N,6,2,5,12,30,1,N,2,1678
1,6,6,0,8,10,49,1,N,2,2759
1,N,1,1,N,3,13,1,N,2,3543
2,N,6,0,N,3,12,1,N,2,3155
2,5,8,1,3,10,53,1,N,2,6055
2,2,5,0,N,3,7,1,N,1,6392
1,1,5,2,7,8,68,1,N,2,3175
2,N,2,0,N,3,12,1,N,2,412
1,3,7,0,6,7,73,1,N,2,4102
2,N,1,1,N,3,11,1,N,2,5659
1,6,6,0,8,9,72,1,N,2,6208
1,6,6,1,3,5,73,1,N,2,3460
1,1,2,2,9,12,52,1,N,2,519
1,1,8,2,9,10,67,1,N,2,4251
2,5,6,0,8,9,38,1,N,2,2673
1,6,2,2,5,9,24,1,N,2,1214
2,5,6,0,3,5,24,1,N,2,848
2,N,2,1,N,2,0,1,N,2,118
2,5,2,1,5,10,67,1,N,2,6801
1,N,9,0,4,7,39,1,N,2,2118
1,6,1,0,1,4,17,1,N,2,342
1,N,1,2,N,N,0,1,N,2,3630
2,N,6,2,1,7,13,3,N,2,1683
1,6,9,1,2,5,46,1,N,2,2459
1,N,9,1,4,5,16,1,N,2,4434
2,5,3,1,2,5,11,3,N,2,2726
1,6,8,2,7,5,7,1,N,2,4975
2,6,1,1,6,9,35,1,N,2,7469
2,6,2,1,5,9,27,1,N,1,2107
1,4,3,2,9,9,35,1,N,2,6660
1,2,5,1,6,10,85,1,2,2,358
2,N,3,0,N,3,9,1,N,2,267
2,5,6,1,7,7,29,1,N,2,1945
1,6,8,2,1,1,45,1,N,2,1845
1,5,8,0,8,5,81,1,N,2,6458
2,6,1,2,0,4,15,1,N,2,6794
2,1,2,1,5,9,53,1,N,2,4336
2,6,1,0,2,6,77,2,N,2,6068
2,6,2,1,5,7,77,1,N,2,2028
2,N,2,0,N,3,13,1,N,2,3809
2,4,1,2,7,9,43,1,N,2,380
1,N,1,1,8,9,56,1,N,2,6749
2,4,1,2,1,7,42,3,N,2,5832
1,3,3,2,2,7,71,1,N,2,3285
1,4,2,1,4,7,18,1,N,2,3289
1,N,1,0,N,2,7,1,N,2,477
1,2,7,1,9,12,5,1,N,2,5038
2,4,7,1,0,4,72,1,4,2,596
2,3,5,0,4,4,83,1,N,2,6456
2,1,2,1,5,9,37,1,N,2,801
2,N,1,2,N,3,8,1,N,2,3220
1,1,7,0,4,7,55,1,N,2,4152
1,N,8,2,1,4,61,1,N,2,2975
1,1,1,2,9,9,59,1,N,2,2737
2,2,6,1,7,7,66,1,N,2,5747
2,4,3,0,5,9,61,1,N,2,861
2,3,1,2,4,7,20,1,N,2,1266
2,N,1,0,N,3,10,1,N,2,7054
1,1,9,2,2,7,31,3,N,2,6959
2,1,8,2,7,10,10,1,N,2,6649
1,N,1,2,N,3,11,1,N,2,989
2,1,7,1,8,9,40,1,N,2,3503
2,4,1,1,6,8,60,1,N,2,846
1,3,5,0,9,12,2,1,N,2,4821
2,4,6,1,2,4,80,1,N,2,5032
1,1,1,1,9,9,81,1,N,2,953
2,2,7,0,5,9,51,1,N,2,635
1,N,1,2,N,3,12,1,N,2,4728
1,5,1,1,6,5,88,1,N,2,6072
1,2,1,2,6,9,26,1,N,2,2574
1,5,7,2,7,10,54,1,N,2,2453
1,1,2,0,3,5,91,1,N,2,3449
1,3,8,0,5,7,66,1,N,2,5537
1,6,5,2,7,9,28,1,N,2,3558
1,1,5,0,0,5,61,1,N,2,4592
1,4,2,0,N,3,22,1,N,2,3522
2,1,1,0,8,9,68,1,N,2,6433
2,6,3,1,7,10,72,1,N,2,6230
1,6,1,1,8,9,29,1,N,2,4495
1,6,1,1,8,9,25,1,N,2,5510
2,6,1,0,4,9,87,1,5,2,2558
1,4,2,0,2,4,17,1,N,2,7446
2,3,6,0,4,12,12,1,N,2,15
2,2,8,2,0,7,82,1,N,2,5788
1,1,1,1,8,9,44,1,N,2,6263
2,N,1,1,N,3,12,1,N,2,1307
2,5,3,0,3,7,38,1,N,2,7156
2,1,1,2,6,8,74,1,N,2,3009
2,N,7,0,3,9,26,1,N,2,3450
2,5,7,2,7,9,33,1,N,2,532
2,2,8,0,8,5,65,1,N,2,4578
1,6,5,2,5,9,66,1,N,2,376
1,1,1,1,6,9,48,1,2,2,4135
1,N,6,0,N,N,1,1,N,2,6097
1,6,1,1,8,9,57,1,N,2,4651
1,1,9,0,5,8,46,1,N,2,3263
2,N,6,0,6,9,14,1,N,2,1602
1,N,3,2,7,9,84,1,N,2,152
1,1,7,2,8,9,72,1,N,2,4357
1,3,1,1,N,3,14,1,N,1,1496
1,3,2,1,7,12,74,1,N,2,5582
2,N,1,1,N,3,13,1,N,2,180
1,1,1,2,9,9,39,1,N,2,433
2,3,8,0,5,8,12,1,N,2,868
1,6,6,0,1,9,69,1,N,2,6475
1,4,2,2,0,3,9,1,N,2,4532
2,6,3,0,3,7,20,1,N,2,7400
2,N,1,0,N,N,2,1,N,2,7574
2,N,1,0,N,N,0,1,N,2,5877
2,6,2,0,0,4,3,1,N,2,4122
2,1,8,2,2,10,20,1,N,2,1788
2,3,5,0,4,8,5,2,N,2,5672
2,1,5,2,9,10,38,1,N,2,5054
1,N,6,0,5,12,57,2,N,2,7182
1,6,8,2,6,9,60,1,N,2,1120
2,1,3,0,5,7,75,1,N,2,3741
2,3,5,2,1,4,80,1,N,2,3184
1,N,3,1,3,9,82,2,N,2,4500
2,N,1,2,2,7,72,1,N,2,1858
2,4,1,1,6,5,65,1,N,2,5028
2,5,9,2,0,4,20,1,N,2,2228
2,4,8,1,4,5,31,1,N,2,103
1,1,6,0,9,9,59,1,N,2,1593
1,2,6,0,5,5,18,1,N,2,1346
2,1,9,0,8,9,45,1,N,2,636
1,N,6,0,N,2,6,1,N,2,2469
2,N,2,1,7,8,0,1,N,2,4701
2,6,2,1,1,7,32,3,N,2,1528
2,N,8,1,3,10,59,1,N,1,2877
2,5,9,2,0,4,15,1,N,2,4277
2,6,1,0,9,11,34,1,N,2,2239
2,5,1,1,2,5,60,1,N,2,1292
2,N,2,0,N,3,9,1,N,2,1067
1,N,1,0,4,5,78,1,N,2,6521
1,N,1,1,N,3,12,1,N,2,2254
2,3,2,2,9,5,21,1,N,2,5414
2,6,9,1,4,9,68,1,N,2,3928
2,5,1,2,2,8,24,1,N,2,2420
1,4,1,0,N,1,69,1,N,2,1007
1,4,6,0,4,3,79,1,N,2,2921
2,3,1,2,7,9,62,1,N,2,1573
1,1,8,0,5,5,1,1,N,2,790
2,4,2,2,N,N,89,1,N,2,4291
1,N,6,0,9,12,63,1,N,2,166
2,2,3,2,9,10,71,1,N,2,1693
2,3,1,0,N,2,72,1,N,2,3966
1,4,9,1,6,7,51,1,N,2,7543
2,2,9,2,4,7,18,1,N,2,3496
2,2,3,1,3,8,19,1,N,2,6716
1,6,3,1,8,12,34,1,N,2,5816
1,N,5,1,0,5,22,1,N,2,6689
1,1,6,0,8,12,59,1,N,2,5299
2,N,2,0,N,2,14,1,N,2,9
1,N,1,2,N,N,1,1,N,2,3213
2,5,1,1,5,5,30,1,N,2,6927
2,4,2,0,4,7,58,1,N,2,5435
1,2,3,2,6,7,0,1,N,2,3335
2,N,6,2,2,5,70,1,2,2,2557
2,2,7,1,8,8,17,1,N,2,970
1,N,9,0,9,9,73,2,N,2,4204
1,5,5,1,0,4,6,1,N,2,239
2,5,1,1,1,4,17,1,N,2,1654
2,6,1,1,9,10,56,1,N,2,5260
2,1,1,0,6,9,52,1,N,2,5369
1,3,6,0,9,9,47,1,N,1,4841
2,3,1,1,1,7,33,3,N,2,4883
2,1,1,2,6,9,32,1,N,2,187
1,N,1,0,3,5,94,1,N,2,5762
2,N,9,2,7,9,8,1,N,2,3295
1,2,9,0,8,10,55,1,N,2,6160
2,2,9,0,5,5,50,1,N,2,3420
2,4,1,0,5,10,40,1,N,1,6778
1,4,9,1,0,5,23,3,N,2,1678
2,1,1,2,N,3,8,1,N,2,3004
2,N,8,1,6,5,36,1,N,2,3411
1,5,1,1,4,9,45,1,N,2,5833
1,3,1,0,7,5,66,1,N,2,2998
1,3,8,0,2,5,19,1,N,2,2117
1,1,9,0,6,10,61,1,N,2,4507
2,3,1,0,5,5,72,1,N,2,821
1,2,5,1,6,7,28,1,N,2,7365
1,N,1,0,N,N,2,1,N,2,1911
2,4,1,1,0,12,14,1,N,2,6636
2,6,7,2,2,12,23,3,N,2,1803
2,3,9,1,4,5,94,1,N,2,6115
1,1,1,2,9,10,78,1,N,2,2317
2,1,3,1,7,7,48,1,N,2,2047
1,4,2,1,7,5,46,1,N,2,5087
1,6,1,1,1,7,20,3,N,2,6303
2,3,2,0,4,8,94,1,N,2,5704
2,6,6,2,0,7,18,3,N,2,5673
2,N,1,1,N,3,11,1,N,2,3220
2,4,2,2,3,7,50,1,N,2,5585
2,3,1,2,7,5,20,1,N,2,2292
2,N,1,0,N,N,0,1,N,2,1955
1,1,8,2,3,5,24,1,N,2,5860
1,1,2,0,5,9,45,1,N,2,2896
1,N,8,2,0,9,75,1,N,2,341
2,N,1,2,N,3,14,1,N,2,2044
1,1,8,1,5,10,57,1,N,2,5684
1,1,7,0,6,5,41,1,N,2,7345
2,2,5,1,8,12,28,1,N,2,938
2,5,2,2,7,7,87,1,N,2,1891
2,4,2,1,1,7,70,2,N,2,1888
2,2,9,1,5,7,27,1,N,2,6575
1,2,7,2,5,9,45,1,N,2,4516
1,N,9,2,3,9,8,1,N,2,6550
2,6,1,0,6,9,26,1,N,2,1938
1,1,1,2,8,5,75,1,N,2,7467
1,2,8,2,6,10,38,1,N,2,7342
1,4,7,0,6,9,3,1,N,2,3893
1,6,1,2,0,4,16,1,N,2,4101
2,4,7,2,4,8,62,1,N,2,1907
2,4,1,0,6,9,47,1,N,2,187
2,2,2,0,N,2,17,1,N,2,1935
1,4,9,0,1,5,62,1,N,2,4671
1,2,5,2,1,7,22,1,N,1,7383
1,N,9,0,N,3,12,1,N,2,5430
1,6,1,1,5,9,28,1,N,2,2075
1,4,7,2,6,8,56,1,N,2,2016
1,1,1,1,8,9,38,1,N,2,2767
2,N,1,1,N,3,12,1,N,1,4365
2,4,6,1,N,2,68,1,N,2,3430
1,N,6,0,8,5,30,1,N,2,4557
2,4,1,1,9,9,50,1,N,2,6111
1,1,9,1,8,7,64,1,N,1,2298
2,N,1,0,8,9,73,1,N,2,4187
2,2,9,1,N,2,94,1,N,2,7218
1,5,5,0,8,7,58,1,N,2,1071
2,4,3,1,N,4,52,1,N,2,5108
1,3,1,1,9,7,80,3,N,2,4290
2,6,1,1,2,5,80,1,N,2,3488
2,1,1,2,1,7,90,1,N,2,5162
1,6,6,0,8,10,25,1,N,2,2844
2,5,2,0,0,10,18,1,N,2,7135
2,3,1,2,8,5,50,1,N,2,2768
2,3,8,0,2,7,77,1,N,2,3640
1,3,1,0,1,7,67,1,N,2,1406
2,1,7,2,2,9,63,1,N,2,1452
2,3,1,2,0,6,66,1,N,2,563
1,2,1,2,6,9,50,1,N,2,1401
1,N,1,0,N,2,4,1,N,2,5607
2,6,1,1,9,9,57,1,N,2,1098
2,1,7,1,6,5,60,1,N,2,2402
2,1,6,2,9,9,44,1,N,2,49
1,6,3,1,1,5,7,3,N,2,6823
2,N,2,1,8,9,4,1,N,2,4069
1,3,1,2,9,11,50,1,N,2,2561
2,3,7,0,4,7,17,1,N,2,7628
2,4,5,2,7,5,18,1,N,2,6841
2,3,2,0,6,10,62,1,N,2,3192
2,5,3,0,N,3,85,1,N,2,2298
2,1,3,1,7,8,66,1,N,2,1623
1,3,5,0,6,9,74,1,N,2,5365
2,4,3,2,2,9,22,1,N,2,779
1,3,7,2,2,5,39,1,N,2,3388
2,6,1,2,8,7,45,1,N,2,414
2,6,6,2,1,7,19,3,N,2,2457
2,6,1,1,3,7,19,1,N,2,713
1,6,7,1,8,7,48,1,N,2,1065
2,N,6,2,N,3,11,1,N,2,3377
2,3,2,1,9,12,37,1,N,2,6253
1,5,7,0,9,9,75,1,N,2,7445
1,5,8,1,4,5,38,1,N,2,6645
2,1,1,0,9,10,49,1,N,2,5258
1,6,7,2,7,9,31,1,N,2,2175
2,2,2,2,6,9,25,1,N,2,3334
1,1,7,1,9,10,63,1,N,2,7261
2,N,9,0,N,N,1,1,N,2,6621
2,1,8,1,8,8,66,1,N,2,1414
1,4,6,1,6,10,40,1,N,2,224
1,4,9,2,1,5,30,1,N,2,533
2,3,7,1,6,11,2,1,N,2,632
1,4,6,2,1,7,65,1,N,2,2448
1,N,3,1,9,9,62,1,N,2,7551
1,3,6,0,1,5,30,1,N,1,6499
2,2,9,1,7,11,86,1,N,2,6358
1,2,3,1,0,4,15,1,N,2,7443
1,1,1,1,9,9,38,1,N,2,756
1,6,8,2,6,7,45,1,N,2,3008
1,6,1,2,8,9,30,1,N,2,716
1,6,8,0,5,9,40,1,N,2,205
2,1,7,0,9,9,57,1,N,2,7286
2,6,5,2,9,12,70,1,N,2,6928
2,2,5,1,9,5,6,1,N,2,6135
1,2,1,2,7,7,45,1,N,2,6521
1,6,7,2,1,9,57,1,N,2,88
1,6,7,0,6,9,27,1,N,2,6098
1,6,7,0,N,N,57,1,N,2,1132
2,N,9,2,4,5,5,1,N,2,1382
1,2,8,0,0,3,15,1,N,2,5800
1,6,1,1,2,7,20,1,N,2,6028
1,1,1,2,9,10,91,1,N,2,5204
2,4,7,1,4,5,73,1,N,2,2898
1,N,3,2,N,3,9,1,N,2,4414
1,1,1,1,9,9,45,1,N,2,1688
1,6,8,2,0,4,39,1,N,2,2178
1,5,6,0,4,9,94,1,N,2,1894
2,1,7,0,7,12,58,1,N,2,7113
2,4,2,0,6,9,23,1,N,2,2639
1,6,1,2,1,7,21,3,N,2,4134
2,4,1,1,1,5,18,3,N,2,2357
2,1,8,1,8,10,39,1,N,2,2044
2,N,1,1,N,3,8,1,N,2,357
2,5,2,0,2,5,13,1,N,2,2029
2,N,1,0,N,N,1,1,N,2,6201
2,5,3,2,3,7,10,1,N,2,3508
2,4,8,2,2,5,47,3,N,2,5885
1,N,1,1,N,1,4,1,N,2,207
1,5,9,2,4,9,40,1,N,2,7278
2,2,3,0,9,7,51,1,N,2,6741
1,6,8,2,0,9,55,2,N,2,6023
1,4,6,0,8,9,38,1,N,2,1065
2,3,9,2,8,10,68,1,N,2,6118
2,6,6,1,0,4,17,1,N,2,4263
1,5,5,2,5,7,64,1,N,2,6555
1,2,8,0,2,9,78,1,N,2,5454
1,N,1,1,N,N,2,1,N,2,74
1,6,8,1,5,9,23,1,N,2,6193
1,1,1,0,9,9,42,1,N,2,1135
1,2,9,2,1,7,4,3,N,2,3968
2,6,1,2,0,4,15,1,N,2,904
2,1,9,0,7,9,63,1,N,2,1350
2,N,6,2,0,5,68,2,N,2,2514
2,N,6,1,5,10,4,1,N,2,3142
1,5,1,1,8,9,55,1,N,2,1463
2,6,7,2,8,8,16,1,N,2,7226
2,1,1,0,6,10,68,1,N,2,6058
1,2,1,2,6,7,69,2,N,1,5052
2,4,1,1,7,9,72,1,N,2,5515
2,6,1,0,5,9,70,1,N,2,2213
1,5,2,0,2,5,8,3,N,2,3783
1,6,1,2,9,9,57,1,N,2,4954
1,3,1,2,4,5,81,1,N,2,3740
1,5,1,1,1,7,64,1,N,1,2930
1,2,3,1,9,11,17,1,N,2,6121
2,N,1,1,1,10,78,2,N,2,3048
1,6,3,0,5,5,32,1,N,2,515
2,5,2,1,7,10,30,1,N,2,3735
2,4,1,2,7,8,72,1,N,2,1458
2,3,8,0,3,5,47,1,N,2,3007
1,N,5,2,N,3,14,1,N,2,1002
2,6,1,1,9,9,66,1,N,2,7491
1,1,1,0,9,10,47,1,N,2,6866
2,5,2,2,1,7,12,1,N,2,6522
1,5,9,1,8,9,71,1,N,2,6062
1,4,1,1,7,9,72,1,N,2,4873
2,6,1,0,8,9,29,1,N,2,7541
2,1,5,0,5,9,64,1,N,2,1804
2,3,2,1,5,5,79,1,N,2,4635
2,6,3,1,6,5,26,1,N,2,6214
2,6,5,2,2,5,33,2,N,2,696
1,4,6,1,9,5,2,1,N,2,6513
1,2,1,2,2,5,62,3,N,2,1879
1,2,5,1,2,3,84,3,N,2,7186
2,N,8,2,N,1,4,1,N,2,1389
2,1,2,0,4,8,58,1,N,2,4198
1,1,8,0,9,9,56,1,N,2,5411
2,1,6,1,N,N,8,1,N,2,660
1,6,2,2,4,3,60,1,N,2,3592
1,6,9,2,1,7,19,1,N,2,4410
2,6,1,2,1,7,19,3,N,2,1687
1,6,3,0,9,12,83,1,N,2,4265
2,5,1,2,7,10,31,1,N,2,340
1,6,8,1,5,7,40,1,N,2,6296
2,6,7,2,0,9,83,1,N,2,2740
1,3,3,1,0,5,76,2,N,2,729
1,4,1,0,N,N,2,1,N,2,2503
