SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,6,1,9,10,52,2,N,2,6667
2,N,1,1,2,5,66,1,N,2,3777
1,1,1,2,9,9,39,1,N,2,6900
1,6,1,1,3,7,24,3,N,2,4734
1,N,1,1,N,3,11,3,N,2,1812
2,1,1,1,2,8,69,3,N,2,27
1,N,2,1,N,3,7,1,N,2,4470
1,1,1,0,4,9,52,2,N,1,1858
2,N,1,1,N,3,9,3,N,2,3397
2,4,1,0,9,10,6,2,N,2,3667
2,6,1,1,1,9,3,2,N,2,2656
2,6,1,2,5,9,27,1,N,2,182
2,1,1,2,8,9,48,1,N,1,6649
2,4,2,1,4,5,28,3,N,2,2185
1,4,9,0,8,12,0,3,N,1,894
2,1,1,0,9,7,42,3,4,2,2042
2,6,1,1,6,10,41,1,N,1,1129
1,2,1,2,0,5,62,3,N,1,6297
2,4,1,2,2,7,50,2,N,2,6425
2,6,1,0,2,9,77,2,N,1,78
2,1,1,1,6,9,34,2,N,2,5750
2,4,9,1,7,6,14,1,N,1,393
2,N,1,2,N,1,71,3,N,2,3437
1,1,1,2,8,10,65,2,N,2,4835
2,1,1,0,8,10,61,2,N,2,6713
1,1,6,0,4,9,86,1,N,1,2353
1,6,1,1,0,7,28,2,N,2,5105
1,1,1,0,5,7,1,3,N,1,1290
2,4,1,0,8,11,86,2,N,2,6251
2,1,1,2,6,9,66,3,N,2,4141
1,1,1,1,8,10,65,3,N,2,1893
1,1,1,1,8,10,60,3,N,1,6939
1,1,1,2,9,5,65,2,N,2,2306
1,4,1,1,2,7,37,3,N,2,4920
2,6,1,2,8,1,76,3,N,2,1672
1,1,1,1,2,9,87,3,N,1,2214
2,2,1,2,7,10,52,2,N,2,6806
2,1,1,2,7,10,43,1,N,2,1579
2,1,2,1,6,5,61,1,N,2,3070
1,3,1,2,6,5,58,1,N,1,7486
1,6,1,1,1,5,19,3,N,2,2921
2,N,1,1,N,3,13,3,N,2,5740
1,3,1,0,3,5,85,3,N,2,6351
1,6,1,0,0,4,15,3,N,2,5874
2,4,1,2,0,4,65,1,N,2,6844
2,1,1,0,8,9,8,1,N,1,49
2,N,1,2,N,2,5,3,N,2,4028
2,N,1,1,N,3,13,2,N,2,4689
2,6,6,2,3,4,28,1,N,2,2827
2,3,1,0,9,9,90,3,3,2,7023
1,6,1,2,9,11,66,2,N,2,2255
2,1,1,2,2,3,33,3,N,1,1108
2,3,1,2,3,7,76,2,N,2,871
2,6,2,0,1,9,3,3,N,1,5599
1,1,1,2,1,5,70,1,N,1,2986
2,6,1,2,6,9,57,1,N,1,7502
2,6,1,1,1,5,87,3,N,1,194
2,1,1,1,0,9,48,2,N,2,2513
1,N,1,1,N,2,4,2,N,2,5814
1,6,1,2,5,5,83,3,N,2,3978
1,6,1,1,8,9,29,3,N,2,46
1,6,1,0,1,9,30,1,N,2,5811
1,1,1,1,5,9,21,3,N,1,3544
1,1,1,1,6,9,90,2,N,1,1401
1,N,1,0,4,11,2,3,N,2,2826
2,6,1,1,0,7,73,3,N,2,5459
2,1,1,1,2,9,18,3,N,2,6269
2,N,1,2,N,N,1,2,N,2,4140
2,6,1,2,8,7,68,3,N,2,6264
1,1,1,2,4,5,77,2,N,1,3512
1,6,1,2,8,9,85,3,N,1,2339
1,6,1,0,0,4,43,3,N,2,7121
1,1,1,1,3,5,61,1,N,1,6670
2,1,1,0,6,6,76,2,N,2,1134
1,1,1,1,N,1,59,3,N,2,6714
2,4,1,1,1,4,77,2,N,1,7181
1,1,1,2,7,9,59,2,N,2,5979
2,N,1,2,N,3,11,1,N,2,2982
1,6,6,0,0,4,16,3,N,2,1294
2,1,1,2,9,9,50,1,N,2,4787
2,N,1,2,N,3,8,1,N,2,5090
1,1,1,0,8,9,38,1,N,2,1071
2,6,2,0,1,5,41,1,N,2,4512
2,6,1,0,0,10,58,3,N,2,387
1,1,1,2,8,9,56,1,N,2,1366
1,1,6,0,8,7,37,2,N,2,1465
1,6,1,0,6,10,4,2,N,2,4567
1,1,1,0,3,5,70,1,N,2,6690
1,1,1,0,7,7,74,1,N,2,1919
1,N,1,1,N,3,12,2,N,2,6522
1,N,1,1,N,3,14,3,N,2,7511
2,6,1,1,2,5,52,3,N,1,6561
2,1,1,1,8,7,6,1,N,1,2979
2,1,1,1,7,8,91,2,N,1,2346
1,6,1,2,3,9,49,3,N,2,3573
1,6,1,0,7,9,19,2,N,1,910
2,6,1,0,5,9,42,3,N,2,1218
1,1,1,1,4,9,37,2,N,2,4535
2,4,1,2,0,10,61,3,N,2,7209
1,6,1,2,1,5,43,3,N,1,1167
2,N,1,0,N,3,9,3,N,2,7151
2,1,1,1,2,7,73,1,N,2,5743
2,N,1,2,N,3,13,1,N,2,2466
1,1,1,1,9,10,72,3,N,2,580
2,6,1,1,0,8,65,1,N,2,3270
1,6,1,2,6,5,64,1,N,2,1053
2,1,1,2,9,12,89,2,N,2,2172
2,6,1,2,5,8,8,1,N,1,2302
1,2,9,0,4,9,86,1,N,2,136
2,6,6,0,5,9,63,1,N,1,5161
1,1,1,0,8,5,50,3,N,2,4511
1,1,1,2,9,10,46,3,N,2,691
1,6,1,0,7,10,64,1,N,2,4832
1,1,6,1,9,9,79,2,N,2,172
2,1,1,1,4,8,80,2,N,1,4177
1,6,1,0,5,5,25,1,N,2,6966
1,4,1,0,2,5,6,2,N,2,4529
2,1,1,0,9,9,47,3,N,2,7605
2,6,1,1,3,1,2,1,N,1,4712
1,N,9,1,N,2,7,3,N,2,6204
2,2,9,2,5,9,1,1,N,1,3952
1,1,1,1,7,9,56,1,N,2,2549
1,4,1,1,3,10,32,3,N,2,2402
1,1,1,0,4,9,83,3,N,2,2250
1,4,1,1,9,9,67,3,N,1,3243
2,1,6,1,7,5,25,1,N,2,5378
1,N,1,0,N,3,14,3,N,2,5005
1,1,1,0,6,5,36,1,N,2,111
2,1,1,2,0,10,53,2,N,2,6203
1,1,1,1,1,9,27,1,N,2,4336
2,3,1,2,4,8,69,2,N,2,2653
2,1,1,1,8,10,30,3,N,2,3274
2,N,1,1,N,3,62,2,N,2,2450
1,1,1,1,9,9,53,1,N,2,3238
1,N,1,0,N,2,6,1,N,2,2832
1,1,1,2,1,4,67,3,N,2,5093
2,1,1,1,8,9,49,1,N,2,2465
1,N,1,2,N,N,2,1,N,2,4694
1,N,1,2,N,3,12,1,N,2,4483
1,1,1,2,2,7,18,1,N,2,6332
1,N,1,0,N,3,11,3,N,2,3664
1,1,1,0,5,8,10,3,N,2,7442
2,1,1,2,2,5,52,1,N,2,3317
2,1,1,1,0,9,26,2,N,2,630
1,1,1,0,8,10,85,2,N,2,7119
1,N,1,1,N,3,9,2,N,2,1709
1,1,1,1,7,5,27,3,N,2,3014
1,4,1,1,3,3,80,1,N,2,4812
1,6,1,2,0,4,43,1,N,2,5052
1,3,6,1,1,7,86,3,N,1,6109
2,1,1,0,2,9,83,2,N,1,1318
2,6,1,0,0,9,73,2,N,2,4935
2,1,1,0,4,8,6,2,N,2,3979
1,4,1,2,2,5,83,2,N,1,1655
1,N,1,1,N,3,8,1,N,2,3507
1,1,1,0,0,5,36,2,N,1,1585
2,N,1,1,2,12,29,2,N,2,6473
2,6,1,0,1,9,29,3,N,2,237
1,1,1,0,7,9,72,2,N,1,1861
1,2,1,1,4,10,29,1,N,2,4294
2,3,1,1,1,9,55,1,N,2,5333
1,1,1,0,9,12,55,3,N,2,2472
2,3,1,2,5,5,30,3,N,1,1819
1,N,1,2,9,7,73,2,N,2,6972
1,6,1,0,0,4,16,2,N,2,345
1,N,1,2,N,N,2,2,N,2,6966
1,4,1,1,2,9,94,1,N,2,515
2,N,1,2,N,N,1,2,N,2,6795
1,1,1,1,9,9,40,2,N,2,2214
2,6,1,0,2,7,28,3,N,2,327
2,6,1,2,2,7,36,1,N,2,2430
1,1,6,2,7,9,37,2,N,2,2184
2,N,1,0,N,2,3,3,N,2,4701
1,1,1,1,5,9,40,2,N,2,7519
1,3,1,0,9,5,66,3,3,2,497
1,1,1,2,3,11,18,1,N,1,2336
1,1,1,1,8,5,90,1,N,1,1436
2,6,1,1,0,9,36,2,N,2,1267
2,6,1,2,0,4,16,3,N,2,3570
2,3,6,2,6,7,13,3,N,1,1676
1,6,1,2,1,5,18,2,N,2,5864
1,6,1,1,0,7,19,1,N,2,5251
1,1,1,1,9,9,49,1,N,1,4376
2,6,6,1,6,8,45,2,N,1,7001
1,6,1,1,2,9,36,1,N,1,6782
2,1,1,0,9,10,81,2,N,1,6953
2,1,1,0,3,7,70,2,N,2,6773
1,6,1,2,9,10,2,2,N,1,6516
2,6,1,2,6,7,27,2,N,1,6034
1,6,1,0,5,10,35,3,N,2,499
2,5,1,0,6,8,64,2,N,2,6611
1,4,1,0,7,8,24,1,N,2,6178
1,2,1,1,8,7,90,2,5,1,4869
2,4,1,2,9,10,80,3,N,1,5765
1,1,1,0,5,9,28,3,N,2,7110
1,6,1,2,1,7,82,2,N,1,2998
1,1,1,1,8,12,13,1,N,1,6998
2,1,1,2,2,9,16,2,N,2,3494
2,6,1,1,1,5,58,3,N,2,5280
1,N,6,0,N,3,13,3,N,2,4806
2,4,1,1,7,5,90,2,N,2,1895
1,1,1,2,9,10,65,1,N,2,1228
1,6,1,2,0,4,15,2,N,2,665
1,1,1,2,4,9,6,1,N,2,5370
2,1,9,0,7,6,55,1,N,2,1968
2,1,2,1,9,9,52,2,N,2,4104
1,6,1,0,0,9,4,3,N,1,2530
1,N,1,2,N,3,7,2,N,2,1335
2,1,1,2,4,5,78,2,N,2,5906
1,1,1,1,3,7,59,1,N,1,6270
2,6,2,1,0,7,27,3,N,1,1314
2,4,1,1,1,4,42,2,N,2,4577
1,N,1,2,N,3,11,2,N,2,517
2,6,1,2,2,7,89,3,N,1,5260
1,6,2,1,1,9,14,1,N,2,1726
2,N,9,1,N,N,0,2,N,2,6442
2,5,8,2,5,7,34,1,N,1,4262
1,2,1,0,2,9,40,3,N,2,3835
1,1,1,1,7,9,61,2,N,2,5977
2,1,1,0,9,5,88,2,N,2,2651
1,1,1,1,9,8,18,2,N,2,4731
1,1,6,1,9,9,56,3,N,2,4820
1,6,1,1,7,9,91,2,N,2,3216
1,1,1,2,8,9,60,1,N,2,5071
1,N,1,1,N,3,8,2,N,2,1041
2,6,1,0,2,5,19,2,N,2,5613
1,1,1,0,4,4,55,2,N,2,5187
1,N,1,0,N,N,1,1,N,2,3792
1,6,1,0,0,4,15,3,N,2,4207
1,1,6,2,2,4,17,2,N,2,6680
1,1,1,1,8,8,23,2,N,2,5107
1,3,1,2,4,5,72,1,N,2,5696
2,N,1,1,N,3,12,3,N,2,2098
2,N,1,1,N,2,5,1,N,2,4548
2,6,1,0,1,7,23,3,N,2,2076
2,1,1,2,0,10,12,1,N,1,6836
2,N,1,0,N,3,13,1,N,2,7417
2,1,9,2,8,7,59,1,N,2,5492
2,N,1,0,N,3,7,2,N,2,1185
2,1,1,0,9,10,62,3,N,2,1327
1,1,1,2,8,10,85,3,N,2,5959
2,6,1,2,9,12,57,2,N,1,5334
1,1,1,0,8,12,40,3,N,2,1033
2,1,1,0,7,10,50,3,N,2,5080
2,6,6,1,1,5,44,2,N,1,1139
1,4,1,1,9,5,22,3,N,2,6774
2,1,9,1,8,10,73,3,N,2,1670
1,6,1,0,7,9,17,1,N,2,6239
1,1,1,2,9,11,78,2,N,2,5302
2,6,6,0,5,9,23,1,N,1,7464
2,1,1,2,2,4,72,2,N,2,5074
2,1,1,1,9,7,30,3,N,2,5477
2,1,1,2,1,7,41,2,N,1,100
2,4,1,0,4,5,83,2,N,1,4895
2,6,1,2,N,10,80,3,N,2,7125
2,6,1,2,8,10,43,3,N,2,275
2,1,1,1,7,9,57,3,N,2,2606
2,3,1,2,8,7,72,1,N,2,5918
1,N,1,1,N,2,7,1,N,2,6079
2,1,1,0,0,9,60,3,N,2,1935
1,4,1,2,4,5,6,3,N,2,6738
2,1,6,1,8,10,2,1,N,1,197
1,1,1,2,7,5,58,1,N,2,5972
2,1,1,0,9,10,51,2,N,1,5959
2,1,6,2,3,9,34,3,N,1,4661
1,1,9,0,9,9,74,2,N,2,4983
1,1,1,1,4,7,34,1,N,2,880
2,N,1,1,N,3,10,3,N,2,5394
1,1,1,0,5,7,68,3,N,2,5115
1,1,1,1,8,10,67,2,N,2,2831
2,6,2,1,8,9,73,2,N,2,1667
2,4,6,1,4,5,40,2,N,2,5842
2,6,1,1,0,7,75,1,N,1,6025
2,1,1,2,6,7,89,3,N,1,2529
1,1,1,0,7,9,36,2,N,2,3547
1,1,1,0,9,9,48,3,N,2,6108
1,4,6,2,4,7,57,1,N,2,1326
1,N,1,2,N,2,6,1,N,2,6291
2,6,1,1,6,9,28,2,N,2,1342
2,1,1,1,2,8,38,3,N,1,4070
2,1,1,2,6,5,82,3,N,2,4879
2,N,1,0,N,3,62,3,N,1,1332
2,1,1,2,2,3,49,2,N,2,264
2,N,1,0,N,3,12,1,N,2,2061
1,N,1,1,N,2,52,3,N,2,4334
2,1,1,1,7,7,32,2,N,2,1615
2,1,6,0,6,5,32,1,N,2,5673
2,5,9,0,6,1,80,1,N,2,5511
1,4,1,2,6,10,19,1,N,1,19
2,4,1,0,8,10,26,1,N,2,1468
1,6,1,2,0,4,17,1,N,2,1677
2,1,1,1,9,11,9,3,N,2,4176
2,N,1,0,N,3,7,1,N,2,258
1,6,1,0,1,7,18,1,N,2,341
2,1,1,1,7,9,17,2,N,1,1264
2,1,1,1,5,9,83,1,N,2,6122
1,1,1,0,8,10,7,3,N,2,6481
1,1,1,0,0,7,59,3,N,1,6627
2,N,1,0,N,1,68,2,N,2,6805
1,1,1,2,7,N,1,3,N,1,6749
1,1,1,0,9,9,43,1,N,2,6019
2,6,1,1,1,5,90,1,N,1,311
1,N,1,0,N,3,9,3,N,2,7011
2,1,1,1,9,10,31,3,N,2,3208
1,5,1,0,1,12,37,3,N,2,6145
2,3,1,2,3,7,87,2,2,1,4448
1,1,1,2,9,10,79,2,N,1,1645
1,1,1,2,5,8,40,2,N,1,476
1,6,1,1,4,5,54,2,N,2,1065
2,1,1,2,2,9,58,3,N,2,6959
1,1,1,2,0,5,32,3,N,1,5259
2,1,1,1,2,7,73,2,N,2,4497
1,1,1,1,4,7,47,2,N,2,7398
2,1,1,2,1,9,17,2,N,2,4824
1,6,6,1,8,10,81,2,N,1,252
2,N,1,0,N,2,6,2,N,2,5548
1,1,1,2,5,4,30,2,N,1,3320
1,N,1,0,N,2,36,1,N,1,1458
1,N,1,0,N,2,3,1,4,2,4717
1,6,8,2,8,5,80,3,N,2,7499
2,3,1,2,4,9,8,1,N,2,1770
1,3,1,0,8,7,55,3,N,2,2687
2,N,1,0,N,3,12,1,N,2,2195
1,3,6,0,3,5,78,2,N,1,1939
1,1,1,1,9,9,6,2,N,1,3188
2,N,1,2,N,3,14,1,N,2,5169
2,4,1,2,5,5,51,3,N,1,1546
1,1,1,2,5,6,10,1,N,2,6379
2,3,1,1,9,9,39,2,N,2,5386
2,1,1,0,6,5,60,2,N,2,2054
2,1,1,1,4,5,73,1,N,2,1396
2,1,1,0,4,5,42,1,N,1,3345
2,1,1,2,4,9,81,3,N,2,2132
2,1,1,0,2,5,10,3,N,1,1041
2,2,1,1,3,7,64,3,N,2,2668
1,6,1,1,3,7,72,2,N,2,2929
2,3,1,1,3,11,33,1,N,1,278
1,1,1,0,7,9,56,2,N,2,7488
2,3,1,0,3,5,10,1,N,1,271
1,1,9,0,6,8,57,2,N,2,5701
2,4,1,0,7,7,90,1,N,1,1703
1,N,6,2,N,N,46,2,N,2,6519
1,4,1,2,5,6,21,3,N,2,6764
2,1,1,0,9,9,43,1,N,2,4816
2,1,1,2,4,7,75,3,N,2,6950
1,1,1,2,5,7,59,1,2,2,1362
1,1,1,0,8,7,19,2,N,1,6323
2,4,1,2,8,9,80,2,N,2,4958
2,1,1,2,0,9,0,3,N,2,1821
1,1,1,1,5,7,58,2,N,2,5977
1,1,1,0,9,10,72,3,N,2,3100
1,1,1,2,9,9,42,2,N,2,7010
2,1,1,0,6,10,50,2,N,2,7313
2,1,1,2,7,10,59,2,N,2,2172
1,1,1,1,7,9,47,2,N,1,7150
1,1,1,2,9,12,73,3,N,2,2449
2,6,1,0,9,9,50,1,N,2,1619
2,6,1,0,2,5,20,2,N,2,5632
1,4,6,1,9,9,57,1,N,2,2173
1,6,1,0,0,4,16,2,N,2,2475
1,1,6,1,7,9,13,2,N,1,2325
2,4,1,1,4,7,47,3,N,2,4940
1,6,1,1,9,10,84,3,N,2,1574
1,1,1,2,9,7,31,1,N,2,1550
1,1,1,2,8,7,58,2,N,2,6766
1,5,1,1,7,5,35,2,N,2,1362
1,1,1,0,9,9,43,3,N,2,7206
2,6,1,0,8,6,73,3,N,2,4541
1,1,1,2,7,8,56,3,N,2,4339
2,6,6,0,3,9,27,1,N,2,4028
2,6,1,0,0,6,38,1,N,2,4247
1,4,1,0,3,9,61,1,N,2,7101
2,3,6,0,4,9,70,1,N,2,3287
1,N,1,2,N,3,7,3,N,2,2376
2,1,1,0,6,5,57,2,N,2,5337
2,2,1,0,6,9,69,2,N,2,4338
1,1,6,0,6,9,59,2,N,2,1741
2,1,1,0,2,5,60,3,N,2,4132
2,N,1,0,5,4,23,3,N,2,5717
2,2,1,2,0,5,43,1,N,1,2179
1,3,1,2,4,10,55,3,N,2,6844
2,1,1,0,9,9,30,1,N,2,462
1,4,6,2,6,10,59,3,N,2,7396
1,6,1,1,2,6,83,2,N,1,3505
2,6,1,2,6,9,4,3,N,1,6584
1,1,1,0,6,6,71,3,N,2,3538
2,1,1,0,9,12,48,2,N,2,7502
2,1,9,1,8,10,32,1,N,2,774
1,N,2,0,N,2,5,3,N,2,7628
1,4,1,0,8,9,34,2,N,2,7364
1,1,1,0,5,9,68,2,N,2,6576
2,1,8,2,4,5,34,3,N,2,4778
2,N,1,2,5,10,50,2,N,2,2735
1,3,1,0,3,3,60,3,N,2,3833
1,6,1,1,6,7,94,1,N,2,7087
1,6,1,2,1,7,19,3,N,2,2102
1,2,1,2,6,10,85,1,N,2,4219
1,3,6,2,3,7,78,3,N,2,3397
1,6,1,1,3,5,23,3,N,2,3587
1,1,2,0,6,5,84,1,N,2,904
1,6,1,2,8,9,88,3,N,2,7315
1,4,1,2,0,9,17,1,N,2,1954
2,N,1,1,N,N,35,2,N,2,6614
2,4,1,0,6,12,91,1,N,2,6212
1,1,1,1,7,5,52,3,N,2,6499
1,1,1,2,9,9,41,3,N,1,1902
2,1,1,2,2,5,89,1,N,2,3578
1,1,1,2,9,9,4,3,N,2,6353
2,1,9,0,9,4,78,3,N,2,198
2,4,1,1,1,7,36,3,N,2,2773
2,6,1,2,4,4,1,1,N,2,6793
2,1,1,1,5,8,65,2,N,2,5112
2,1,2,0,5,8,52,3,N,2,6043
2,1,1,0,8,5,21,2,N,1,2089
1,6,1,0,1,7,40,1,N,2,7348
2,4,1,1,9,9,60,2,N,2,2723
2,1,1,1,4,9,65,1,N,2,3585
1,1,1,0,4,8,89,3,N,2,6059
1,4,1,1,6,5,21,1,N,1,3620
2,N,6,1,N,3,12,2,N,2,2335
1,N,1,1,N,2,59,1,N,2,3480
2,6,1,2,1,9,11,1,N,1,6706
1,6,1,0,2,5,39,1,N,1,2488
1,1,1,0,6,6,13,2,N,2,3209
2,1,1,2,0,10,82,2,N,2,3246
1,6,1,2,2,7,36,3,N,2,2182
1,N,1,1,N,3,7,3,N,2,3073
1,6,1,0,4,7,5,2,N,2,7491
2,1,1,1,6,5,1,1,N,2,3877
2,6,1,0,3,9,90,2,N,1,7083
1,1,1,0,9,9,43,2,N,2,2383
1,6,1,1,2,9,79,2,N,2,6152
2,1,1,0,6,7,62,1,N,2,5160
2,N,1,1,N,2,7,3,N,2,1956
1,4,1,1,9,9,49,2,N,2,5000
1,3,1,0,9,10,50,2,N,2,4229
1,N,1,1,N,N,2,3,N,2,3104
2,1,1,2,0,5,47,2,N,2,7128
1,N,1,1,N,N,13,3,N,2,1377
2,6,1,0,2,5,20,3,N,2,7064
1,4,1,0,4,6,0,2,N,1,5766
1,1,1,0,7,10,80,3,N,2,4897
2,6,2,0,1,4,17,2,N,2,6463
2,1,1,2,N,2,79,1,N,1,5265
2,N,1,2,N,3,10,1,N,2,3964
1,N,8,1,N,3,14,2,6,2,5822
1,6,1,0,0,4,26,1,N,2,5658
1,1,1,0,4,7,69,2,N,2,7462
2,1,1,1,7,12,59,3,N,2,3814
1,1,1,1,6,9,54,1,N,2,7182
1,1,1,1,6,9,41,2,N,2,740
2,6,1,2,2,7,35,2,N,2,297
2,6,1,2,0,5,89,3,N,1,1082
1,6,1,1,2,5,49,2,N,1,1251
1,6,1,1,4,10,40,1,N,1,740
1,1,1,0,4,8,39,3,N,2,4810
1,N,1,1,N,2,33,3,N,1,3969
1,6,1,1,1,7,22,1,N,2,6928
2,1,1,2,0,5,28,1,N,2,6207
2,6,1,0,7,9,35,3,N,2,5357
2,6,1,0,2,7,75,3,N,2,3212
2,6,1,0,1,5,19,1,N,2,7547
1,1,1,0,9,10,39,2,N,2,2760
1,4,1,2,3,10,31,3,N,1,5970
2,6,1,2,1,8,49,1,N,2,390
1,1,1,0,4,5,58,3,N,2,1740
1,5,1,1,8,9,31,2,N,2,6668
1,6,1,0,8,7,26,2,N,2,7624
1,N,1,2,N,3,82,1,N,2,6476
1,N,1,1,N,3,8,2,N,2,3370
1,6,1,1,2,9,66,3,N,2,5768
2,1,6,1,8,9,69,3,N,2,654
1,6,1,2,4,5,53,2,N,2,6443
2,6,1,1,1,4,17,1,N,2,3788
2,4,1,1,4,5,44,3,N,2,1788
1,3,1,1,1,4,88,2,2,2,2926
2,4,1,2,7,5,21,3,N,2,7085
2,6,1,2,6,9,29,3,N,2,3940
1,1,6,1,0,4,68,1,N,2,2593
1,1,1,2,8,10,0,1,N,1,7030
2,6,1,2,4,5,85,2,N,2,7220
1,6,6,0,7,7,36,3,N,2,1130
1,6,6,2,3,5,71,1,N,2,6727
2,1,1,1,6,9,44,1,N,2,2849
2,6,6,2,3,5,22,3,N,2,5871
1,1,1,0,5,9,88,2,N,2,7380
2,4,6,2,5,5,65,3,N,2,5300
1,6,1,0,9,8,41,2,4,2,1015
1,4,1,2,8,6,89,3,N,2,5320
2,N,1,2,N,2,40,3,N,1,2689
1,6,1,2,8,10,58,3,N,2,997
1,1,1,1,8,11,0,1,N,2,7592
1,1,1,1,1,5,51,1,N,1,6767
1,N,1,2,N,3,12,1,N,2,5422
1,6,1,0,0,4,16,3,N,2,2409
1,6,5,0,7,8,66,3,N,2,507
2,1,1,0,9,9,55,1,N,2,6930
1,6,1,0,0,4,16,3,N,2,1572
1,N,6,0,N,2,4,3,N,2,6747
1,N,1,2,N,3,13,1,N,2,774
1,6,1,1,4,7,19,3,N,2,2146
1,1,1,2,8,9,76,2,N,2,2413
1,1,1,2,9,11,29,1,N,2,6876
2,N,1,2,N,2,54,2,N,2,5490
2,1,1,2,1,10,77,2,N,1,687
1,5,1,1,6,4,82,3,N,2,9
2,5,1,0,6,5,58,2,N,1,684
2,N,1,0,N,3,17,3,N,1,4063
1,1,1,0,9,9,80,2,N,2,717
1,N,8,0,N,3,9,3,N,2,4945
2,6,1,0,1,5,37,1,N,1,2758
1,1,1,0,6,7,67,3,N,2,179
1,1,1,0,5,9,47,3,N,2,4373
1,N,1,0,N,3,12,2,N,2,6061
2,6,1,1,2,7,18,1,N,1,3927
1,2,1,1,N,3,66,3,N,2,5495
2,2,1,1,2,6,52,2,N,1,1961
1,N,1,0,N,3,13,3,N,2,875
1,N,1,0,N,N,86,3,N,2,3857
1,N,1,0,N,3,12,2,N,2,1835
1,6,1,0,2,5,10,1,N,2,4561
2,1,6,1,9,10,48,1,N,2,520
1,N,1,1,N,N,37,1,N,2,748
1,6,1,2,6,9,45,3,N,1,3582
1,1,6,2,7,5,48,2,N,2,6771
1,6,1,1,0,3,64,1,N,2,7591
1,2,1,2,0,5,37,2,N,2,428
2,1,1,0,8,9,40,2,N,2,93
2,N,1,0,N,2,77,1,3,1,7445
2,1,1,0,5,9,79,3,N,2,5134
2,3,1,0,9,8,52,2,N,2,5914
2,1,1,2,4,5,67,3,N,2,100
1,3,1,2,9,9,36,1,N,2,2920
2,6,1,0,7,9,68,3,N,2,5015
2,3,6,0,6,5,15,1,N,2,1644
1,N,1,2,N,1,2,2,N,2,4550
2,6,1,0,1,9,70,1,N,1,1926
1,2,1,2,0,5,77,2,N,1,3423
1,N,1,2,N,N,2,1,N,2,4083
2,6,1,2,0,4,16,3,N,2,1409
2,4,1,0,6,7,10,3,N,1,791
2,5,1,0,9,N,46,3,N,2,719
1,1,1,1,8,7,62,1,N,2,4427
2,N,1,1,N,1,41,2,N,1,5816
1,5,1,1,6,5,40,3,N,2,4867
2,2,1,0,7,5,64,3,N,2,6613
1,1,1,1,8,10,59,1,N,2,907
2,6,1,2,1,9,79,2,N,2,4781
1,1,1,2,8,9,4,1,N,2,697
2,6,1,2,1,1,4,3,N,1,309
2,1,1,2,1,9,21,1,N,2,3555
1,1,1,2,9,7,56,2,N,2,115
1,6,1,2,7,7,57,3,N,2,4146
2,6,1,1,3,4,43,1,N,2,1793
2,1,1,1,8,9,37,3,N,2,6359
1,6,1,1,5,8,34,2,N,2,6810
1,N,1,1,N,N,1,1,N,2,7379
2,1,6,1,7,10,36,2,N,2,6363
1,4,1,2,4,5,73,1,N,2,1192
2,6,1,0,7,10,61,2,N,2,461
1,6,1,2,N,10,79,3,N,1,1302
1,6,1,1,1,7,21,1,N,2,7132
2,4,1,2,7,8,19,3,N,2,6928
1,N,1,2,N,2,84,3,N,2,2971
2,4,1,2,4,1,1,3,N,2,3491
2,4,1,0,8,9,42,1,N,2,5306
1,3,1,1,4,5,40,2,N,1,1820
2,6,1,1,6,10,36,3,N,2,2290
2,1,1,1,5,9,84,2,N,2,1032
1,4,1,1,6,4,71,2,N,2,241
1,1,6,0,3,9,60,3,N,2,7406
2,1,1,0,8,12,89,2,N,2,1935
2,1,1,1,0,8,77,2,N,1,7311
2,1,1,2,8,9,62,1,N,2,2474
2,1,1,1,7,5,65,3,N,2,6277
2,4,1,1,9,9,20,3,N,2,4545
1,6,1,1,4,4,26,2,N,2,3603
2,1,1,2,9,12,39,1,N,2,6171
2,N,1,0,N,3,10,3,N,2,5551
2,3,1,2,2,5,65,2,N,1,6008
2,3,1,0,4,7,79,2,N,2,4614
2,6,1,0,1,5,82,1,N,1,5887
2,1,1,1,8,9,51,1,N,2,5840
2,1,1,1,7,11,55,1,N,1,767
2,4,1,2,6,7,38,1,N,2,4578
1,3,1,0,6,11,74,3,6,2,3260
2,6,1,2,0,5,90,2,N,2,5341
1,1,1,1,3,7,62,1,N,2,4981
1,1,1,1,9,9,51,1,N,2,2580
1,6,1,2,8,10,28,1,N,1,1002
2,1,6,0,6,9,39,1,N,2,5229
2,1,6,2,2,9,54,3,N,2,7206
1,3,1,0,4,9,80,1,2,2,6879
2,6,1,2,2,4,67,1,N,2,6072
1,6,1,2,7,9,27,3,4,2,909
2,1,1,2,4,10,80,3,N,1,3251
2,6,1,1,3,9,39,2,N,2,1653
1,1,1,1,7,5,75,3,N,2,6648
1,4,1,0,6,5,22,2,N,2,6255
1,1,1,2,8,7,84,3,N,1,5869
2,1,1,0,8,9,70,1,N,2,3931
2,3,1,2,2,9,29,2,N,1,522
1,6,1,2,7,9,59,1,N,2,4983
1,4,6,0,4,7,77,3,N,2,5443
2,6,1,0,2,9,0,1,N,2,7408
2,1,1,2,2,4,69,1,N,2,7155
2,4,6,2,4,7,43,1,N,1,4947
2,1,1,0,3,7,17,3,N,1,1106
1,6,9,0,1,8,40,2,N,2,622
