SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,8,0,0,0,25-02800,45,1,7,264,7167
2,N,1,1,N,0,25-01000,4,2,4,37,4328
2,4,6,1,0,0,25-00503,64,0,2,187,2090
2,N,9,2,8,0,25-00703,5,1,2,324,6646
1,1,6,2,4,0,25-00703,30,0,2,391,6140
1,1,9,1,9,0,25-00503,37,1,3,501,3251
2,3,1,2,5,0,25-00703,77,0,7,501,584
1,4,1,2,1,0,25-01000,65,0,N,501,1377
1,6,1,1,9,0,25-00503,70,0,2,422,2953
1,1,1,0,7,2,25-00703,66,0,2,102,1403
2,1,7,1,6,0,25-01300,67,0,3,501,5611
1,3,6,1,4,0,25-00503,33,1,3,121,5160
2,6,1,1,6,2,25-00503,30,0,N,486,2430
2,1,1,1,1,4,25-00703,86,0,4,471,5075
1,6,3,2,0,0,25-01300,91,N,N,98,6944
1,4,1,2,8,0,25-00503,51,0,N,501,5230
1,1,9,1,9,0,25-00503,50,1,3,322,2867
2,6,7,2,8,0,25-01300,24,0,4,394,6937
2,N,8,1,0,0,25-01000,7,3,5,93,1151
2,1,1,1,7,0,25-00703,61,0,N,501,7036
2,1,1,1,1,0,25-00503,49,0,N,65,84
1,6,5,0,4,0,25-00703,22,N,N,278,570
2,3,1,1,8,0,25-01300,67,0,3,501,4056
1,3,1,2,8,0,25-02800,29,N,N,N,3216
2,1,1,1,9,0,25-01000,75,0,2,501,2970
1,1,1,1,0,0,25-00703,56,0,4,501,5824
2,1,3,2,0,0,25-00703,40,3,5,501,1564
1,5,1,1,0,0,25-01000,46,0,2,371,1895
1,1,5,2,7,0,25-00703,36,0,2,439,7311
2,2,6,0,4,0,25-02800,66,2,4,473,6347
1,2,6,1,5,0,25-00703,78,N,N,413,1107
2,1,1,2,4,0,25-00703,72,0,N,423,7306
1,5,1,1,7,0,25-00703,70,2,6,498,1164
1,N,1,2,8,0,25-02800,26,0,N,501,6908
2,N,1,2,N,0,25-00503,9,2,4,501,3804
1,N,1,1,0,0,25-00703,4,2,4,407,746
2,5,1,1,N,0,25-01300,0,1,4,497,7082
2,1,1,1,N,0,25-00703,64,0,4,215,3099
1,2,7,2,0,0,25-00503,45,1,3,267,4772
1,6,1,2,8,0,25-02800,36,0,N,501,236
1,1,1,1,N,0,25-00703,32,1,3,220,5426
2,N,6,0,9,0,25-00503,73,2,4,501,66
1,5,3,1,3,4,25-01300,33,2,4,380,2230
1,6,1,1,9,0,25-00503,27,0,4,501,6755
1,6,7,1,6,0,25-01300,80,0,2,233,6363
1,1,1,1,3,0,25-00503,41,2,4,250,7325
2,4,1,1,8,0,25-01000,62,0,N,501,2119
2,1,1,2,9,0,25-01000,37,3,9,314,1898
2,1,1,1,0,0,25-02800,79,0,N,398,6336
1,1,5,1,7,0,25-02800,48,0,3,501,423
1,1,1,1,5,0,25-01300,33,2,4,339,5405
2,1,8,1,N,0,25-00703,33,1,3,239,5797
1,1,1,1,2,0,25-00503,57,0,2,293,1246
1,3,9,1,N,4,25-01300,56,2,4,131,2372
1,4,1,2,2,0,25-00703,52,0,2,470,4886
2,N,9,1,9,0,25-01300,11,3,6,268,3571
2,1,1,1,7,0,25-01300,58,0,2,501,6575
2,1,1,2,9,0,25-00503,66,0,2,501,893
1,1,1,1,9,0,25-00703,68,0,2,386,3195
1,N,1,2,9,0,25-02800,2,2,4,152,1550
2,5,6,2,2,0,25-01000,80,0,2,501,5410
1,1,1,2,5,0,25-01300,72,0,N,476,6955
2,1,9,2,3,0,25-00503,38,2,5,294,6653
2,1,6,1,0,0,25-00703,55,1,2,488,570
2,6,9,1,0,0,25-00703,24,N,N,222,7383
2,N,9,0,N,0,25-00503,6,2,4,501,2824
2,1,1,1,4,0,25-02800,53,0,2,91,3880
1,2,1,1,5,0,25-00703,19,0,2,328,1055
2,6,1,1,5,0,25-00503,32,0,3,501,862
2,3,7,1,2,0,25-01000,46,3,5,169,4161
2,N,1,2,0,0,25-00503,62,1,5,501,2258
1,1,3,1,N,0,25-02800,33,2,4,185,320
2,1,6,2,5,0,25-00703,45,1,3,429,3198
1,N,9,2,1,0,25-01000,8,2,3,214,6254
2,6,7,1,5,0,25-00703,16,1,2,351,6193
1,1,1,1,7,0,25-00703,53,1,4,136,70
1,3,7,1,1,0,25-01300,40,3,5,254,2310
2,5,1,1,8,0,25-02800,46,1,3,234,7528
2,4,2,1,7,0,25-01300,33,1,3,2,5497
1,1,1,1,2,0,25-02800,58,0,3,501,3033
2,1,1,0,0,0,25-00703,21,0,N,501,713
2,6,9,0,7,0,25-00703,84,3,5,317,2502
1,1,1,1,4,0,25-00703,75,0,2,73,125
2,1,1,1,9,0,25-00503,65,0,N,501,2417
2,N,7,1,2,0,25-00703,2,3,5,289,6500
1,3,1,0,5,0,25-00703,29,0,2,0,4194
2,3,8,0,4,2,25-00703,59,2,4,347,512
2,5,1,1,6,0,25-00703,14,2,4,414,2914
1,1,1,1,9,0,25-02800,68,0,2,315,1174
2,1,6,1,0,0,25-00503,22,3,5,301,6205
1,1,1,1,N,0,25-00703,68,0,4,17,5920
2,6,2,1,0,0,25-00503,17,2,4,89,5200
1,N,3,1,2,0,25-00503,14,1,4,357,5061
2,6,1,0,9,0,25-01300,20,0,N,347,4229
1,1,1,2,4,0,25-00503,87,0,4,264,3709
2,4,1,1,1,0,25-00703,70,0,2,501,778
1,N,1,2,7,0,25-01000,65,0,2,501,3697
2,N,7,1,2,0,25-00703,6,1,3,147,5711
1,3,1,1,7,0,25-00503,51,1,4,354,7001
2,1,1,1,5,0,25-02800,60,0,2,501,4030
2,1,6,1,6,0,25-01000,34,2,4,501,165
1,N,1,1,3,0,25-00503,4,3,5,289,5125
1,N,1,1,8,0,25-01300,12,2,4,427,1689
1,N,1,1,4,0,25-01300,60,N,N,385,2726
2,6,9,1,0,0,25-01300,19,0,3,501,45
1,1,1,1,7,0,25-00703,70,0,2,221,2242
1,6,1,1,1,0,25-00503,19,0,3,501,3465
1,1,1,2,7,0,25-01000,63,0,N,501,4177
1,1,8,1,4,0,25-00703,9,1,4,501,3433
2,N,2,2,1,4,25-01300,44,4,7,148,272
1,6,1,1,4,0,25-02800,28,3,5,336,1635
2,3,1,1,5,0,25-02800,71,0,2,501,6168
1,3,7,2,5,0,25-00703,33,0,N,501,1695
1,1,1,1,6,0,25-01300,4,2,4,282,5389
2,6,1,2,2,0,25-01000,20,N,N,N,1903
1,4,7,1,7,0,25-02800,84,2,4,501,1275
1,4,1,1,4,0,25-00503,48,0,2,501,5664
2,3,1,1,0,0,25-00503,94,0,2,300,932
1,5,1,1,1,0,25-00503,43,3,5,312,5193
2,1,3,1,4,0,25-02800,39,2,4,32,1786
2,1,6,1,N,0,25-02800,61,0,2,501,1134
1,6,1,1,6,0,25-00703,46,1,4,174,7360
2,N,1,1,3,0,25-00703,8,4,6,317,4984
2,1,1,1,4,0,25-02800,86,0,N,501,6599
2,1,1,1,9,0,25-01000,47,0,4,501,4816
2,1,1,1,7,0,25-01300,28,0,3,314,5627
1,6,6,0,9,0,25-00703,74,1,4,474,5320
2,2,9,2,8,0,25-00503,36,0,2,501,1305
2,4,1,1,9,0,25-00503,47,0,2,130,1086
1,6,1,1,0,0,25-02800,26,0,2,501,790
2,N,8,1,N,0,25-00503,14,2,5,290,2355
2,N,1,1,N,0,25-00703,12,2,3,501,3844
1,4,1,1,1,0,25-01000,41,1,5,501,42
1,1,3,2,2,0,25-00503,3,1,2,398,1697
2,6,1,2,8,0,25-00503,23,0,2,434,7064
2,1,2,2,0,0,25-02800,68,0,5,471,915
1,1,1,1,3,0,25-01300,62,0,2,493,859
2,5,1,0,0,0,25-00703,56,0,N,220,7141
1,1,7,1,3,0,25-01000,52,0,4,296,4656
2,1,1,0,3,0,25-00703,77,0,3,501,4285
1,1,1,1,5,0,25-01000,65,0,4,211,2366
2,N,1,2,0,0,25-00703,11,3,5,366,3425
1,N,1,1,5,0,25-01300,56,1,3,501,2969
1,4,1,1,4,0,25-00703,5,4,9,426,2519
2,6,7,1,8,0,25-00703,32,N,N,158,4340
1,4,1,1,3,0,25-00703,41,2,5,347,5503
1,N,6,1,2,0,25-02800,37,0,2,71,2462
1,1,1,1,9,0,25-00503,30,0,2,55,6481
2,1,1,1,5,0,25-01000,45,2,4,95,3992
1,1,1,1,9,0,25-01000,45,2,4,501,1697
1,6,1,0,4,0,25-00703,18,N,N,N,7312
2,1,1,1,9,0,25-00703,76,0,2,458,2404
1,1,1,1,0,0,25-01300,65,0,4,501,46
2,6,1,1,8,0,25-02800,22,0,N,501,3859
2,5,5,1,5,0,25-00503,49,3,6,498,301
1,5,1,1,6,0,25-00703,42,2,4,437,7074
2,6,5,1,2,0,25-00703,36,2,4,374,6381
2,1,8,2,6,0,25-01300,37,1,3,54,7566
1,5,3,1,0,0,25-02800,50,N,N,53,1414
2,3,1,0,4,0,25-00703,75,0,4,417,1367
2,1,1,1,0,0,25-01000,59,0,N,234,2821
1,2,1,2,0,0,25-00703,75,2,4,352,5369
1,1,1,2,0,0,25-01000,62,0,N,501,3629
1,1,2,2,7,0,25-01000,42,2,7,447,7352
2,1,1,1,9,0,25-01300,55,0,2,501,4999
2,3,1,0,2,0,25-00503,94,N,N,70,4383
1,1,1,1,2,0,25-01300,62,0,3,501,2696
2,1,7,1,5,0,25-00503,68,N,N,390,3580
1,5,7,1,3,0,25-01300,61,1,3,162,3599
1,3,1,0,9,0,25-00703,45,2,4,501,4529
2,5,1,1,N,1,25-00703,46,0,4,499,2063
1,4,2,0,8,0,25-00703,69,N,N,406,4115
1,1,1,1,8,0,25-02800,38,2,5,493,923
2,1,1,1,0,0,25-00703,65,0,3,501,6192
2,1,1,1,N,0,25-01000,53,0,N,190,5210
1,5,2,1,1,0,25-02800,22,1,3,501,4139
1,1,1,2,6,0,25-01000,85,0,N,501,6066
1,2,1,2,8,0,25-01300,49,0,2,501,4127
1,1,1,2,1,0,25-00703,34,2,4,501,1589
1,1,9,2,N,0,25-00703,86,0,N,391,7579
1,4,1,2,9,0,25-00703,53,0,N,501,4876
2,2,1,1,5,0,25-00703,13,1,3,317,2493
1,4,1,1,2,0,25-00503,51,0,N,325,5779
2,1,1,2,2,0,25-01300,70,0,N,501,5356
1,6,6,0,4,0,25-00703,21,0,2,501,1552
2,6,1,1,8,0,25-01300,21,0,N,501,3742
1,N,8,1,N,0,25-00703,5,2,4,501,4937
2,1,1,2,N,2,25-02800,54,0,4,376,2469
2,4,3,0,1,4,25-00703,0,0,2,388,5646
1,N,1,1,7,0,25-01300,37,1,3,89,1217
2,2,9,0,9,0,25-00503,19,0,N,92,143
2,1,2,1,0,0,25-00503,60,0,2,394,1255
1,4,1,1,4,0,25-00703,59,0,N,344,2205
1,4,1,1,3,0,25-01000,72,0,N,437,5553
2,5,1,1,2,0,25-02800,82,0,2,501,589
1,N,1,1,8,0,25-02800,4,0,3,218,5700
2,6,1,1,0,0,25-00503,17,3,5,501,6724
1,1,1,1,8,0,25-00703,58,0,4,266,2818
2,4,1,0,7,4,25-00503,6,0,2,65,2227
2,6,1,1,8,0,25-00703,32,0,3,501,5398
2,6,2,1,0,0,25-00503,63,N,N,476,4429
1,1,1,1,N,0,25-00503,66,0,N,487,3270
2,1,1,1,6,0,25-01300,71,0,2,403,4207
2,4,1,1,2,0,25-02800,62,0,6,444,406
1,1,1,1,1,0,25-01000,49,0,2,160,2026
1,6,1,2,7,0,25-01300,22,0,N,501,3483
2,6,9,0,6,0,25-00503,22,N,N,278,531
2,2,3,2,1,0,25-01300,72,3,4,481,1581
2,1,1,2,1,0,25-01300,56,0,N,482,7032
2,6,6,2,9,0,25-01000,44,0,N,501,4424
2,1,1,1,0,0,25-00503,65,0,N,137,583
2,1,1,1,5,0,25-01000,47,0,N,122,340
1,1,1,1,9,0,25-01300,65,0,3,76,2958
2,2,1,1,4,0,25-01300,24,0,2,501,6015
2,3,2,2,5,0,25-00703,83,0,N,486,5468
2,6,1,1,1,0,25-00503,21,0,4,501,4044
2,1,1,1,5,0,25-01300,48,2,4,232,7054
2,6,7,1,0,0,25-01300,32,3,5,142,5158
2,3,1,1,4,0,25-00703,89,0,3,458,3255
2,4,1,1,8,0,25-01300,40,0,2,501,3542
1,6,1,1,7,0,25-00703,36,0,4,501,4996
2,1,1,1,N,0,25-01000,57,0,N,493,5610
2,6,2,0,3,0,25-00703,20,N,N,102,2824
2,1,1,1,3,0,25-00503,65,0,2,501,5014
2,2,7,1,4,0,25-00703,30,4,6,408,316
2,4,1,1,9,0,25-01300,45,0,N,501,2783
2,3,1,2,2,0,25-00503,85,0,2,184,3056
2,N,1,1,N,0,25-00703,11,2,4,501,1049
2,5,7,2,9,0,25-00703,29,0,2,501,7327
1,6,1,1,9,0,25-01000,19,0,5,427,581
2,5,6,1,7,0,25-00703,37,4,4,358,2662
1,N,1,1,8,0,25-00703,12,2,4,480,40
2,1,2,1,4,0,25-00503,49,1,2,262,171
1,6,7,1,0,0,25-00503,17,1,3,501,1357
2,6,1,2,N,0,25-00703,64,0,2,241,6871
1,1,5,1,3,0,25-01300,39,3,5,12,5799
2,1,9,1,9,0,25-00503,54,0,3,501,843
1,1,1,1,0,0,25-01000,63,0,N,N,746
2,1,1,0,1,0,25-00703,19,N,N,N,6023
1,1,9,1,8,0,25-00503,38,2,4,501,3627
2,1,5,1,7,0,25-00703,27,0,2,495,4893
1,4,1,1,8,0,25-00703,61,0,2,195,3863
1,5,2,1,3,0,25-00503,3,3,5,329,3911
2,1,7,1,9,0,25-01300,9,4,6,501,773
1,2,1,1,6,0,25-00503,64,0,2,111,1492
2,6,1,1,9,0,25-00703,15,3,6,313,6622
2,1,1,1,4,0,25-00703,40,0,2,501,5608
1,1,6,2,2,0,25-00503,50,0,2,467,5400
1,1,1,2,0,0,25-01300,56,0,3,162,4032
2,3,1,1,N,0,25-02800,9,2,6,501,3469
1,6,7,0,4,0,25-01300,25,0,N,44,1922
2,N,6,1,N,0,25-01000,2,2,4,501,7632
2,1,6,1,N,0,25-01300,52,0,4,433,2461
2,1,1,0,3,0,25-00503,79,0,4,213,3930
1,6,1,1,1,1,25-01300,23,0,4,180,6935
2,4,6,1,7,0,25-01300,47,2,4,501,3660
2,1,1,1,1,0,25-00503,59,0,2,206,6149
1,1,1,1,2,0,25-02800,52,0,2,445,1404
1,2,3,0,N,0,25-01000,22,0,N,501,4194
1,1,1,1,4,0,25-00703,69,0,2,382,4604
1,1,1,1,N,0,25-01300,55,0,N,271,1239
1,6,1,1,5,0,25-01000,0,3,5,394,4941
1,1,1,2,5,4,25-00703,43,2,4,255,950
2,1,9,1,5,0,25-01300,39,2,5,296,2404
2,1,1,1,6,0,25-01000,74,0,2,455,5032
1,N,1,0,2,0,25-01000,40,N,N,394,6543
2,2,1,1,2,0,25-01000,60,0,N,151,2527
1,1,1,2,1,2,25-01300,25,0,N,422,4948
1,6,1,1,7,0,25-00503,69,0,2,501,6422
1,6,1,0,6,0,25-00703,19,0,N,497,1538
2,1,1,1,N,0,25-00503,63,0,2,110,374
2,4,1,0,9,0,25-02800,74,3,6,185,1985
2,4,6,0,2,0,25-00503,73,1,4,501,3789
1,3,1,1,7,0,25-01000,67,0,3,470,5387
1,3,1,1,7,0,25-01300,47,0,3,403,2101
1,1,1,1,9,0,25-00503,47,1,4,501,4793
1,4,1,1,7,0,25-02800,64,0,3,501,439
1,1,1,1,6,0,25-01000,32,1,3,56,6435
1,N,5,1,N,0,25-00503,14,2,4,126,3077
2,N,1,1,8,0,25-01000,83,N,N,159,1113
1,N,1,1,1,0,25-02800,30,1,3,327,5556
1,N,3,0,6,0,25-00703,7,0,2,501,5968
1,1,1,1,8,0,25-01000,60,0,N,368,3811
1,2,1,1,4,0,25-00703,51,0,2,501,2831
2,6,1,2,2,0,25-01000,40,0,N,501,5926
2,5,3,2,6,0,25-00503,89,0,N,501,6264
1,1,5,2,7,0,25-01300,7,1,6,255,1396
1,1,1,2,5,0,25-00503,48,1,3,104,2340
2,1,2,1,8,0,25-00703,58,0,N,118,3450
2,6,1,1,5,0,25-00703,69,0,2,128,460
1,1,1,1,4,0,25-00703,58,0,2,501,4162
1,6,2,1,N,0,25-00703,40,0,2,214,2424
2,2,1,1,5,0,25-02800,15,2,4,390,1963
1,1,1,1,9,0,25-02800,35,0,3,501,6678
2,6,1,2,8,0,25-00703,28,0,2,326,7214
1,N,7,1,6,0,25-02800,12,4,6,194,3605
1,1,6,1,4,0,25-00503,75,0,2,501,7299
2,N,7,1,5,0,25-00703,4,2,3,448,2767
1,1,1,2,3,0,25-00703,52,0,2,218,2891
2,1,1,2,9,0,25-00503,55,0,3,501,5773
1,1,2,2,6,0,25-00503,33,1,3,501,2958
1,4,1,1,0,0,25-02800,73,0,6,501,5309
2,1,8,1,6,0,25-02800,61,0,3,501,2020
2,2,6,1,9,0,25-00703,39,2,4,264,5274
1,1,1,1,8,4,25-01000,37,1,6,314,5037
1,1,6,1,9,0,25-01000,49,0,3,501,902
2,1,1,2,8,0,25-01300,52,0,2,501,4830
2,6,6,1,3,0,25-01000,21,0,2,12,4151
1,3,1,1,N,0,25-01000,7,2,4,501,5902
1,1,1,1,7,0,25-02800,65,0,4,88,5760
2,4,1,1,9,0,25-00703,84,0,2,382,4561
1,4,1,1,3,0,25-00703,47,2,4,144,4468
1,6,5,1,5,0,25-00703,17,4,6,298,7532
2,4,1,1,N,0,25-02800,61,0,N,0,2230
1,6,1,1,9,0,25-00703,31,0,2,238,5559
2,6,6,1,4,0,25-01300,17,2,5,501,5095
2,1,1,2,1,0,25-00703,55,0,2,305,3247
2,1,7,1,3,0,25-00503,35,2,4,56,2082
1,N,6,1,2,0,25-01000,15,2,4,501,1917
2,4,2,1,3,0,25-00503,50,N,N,358,4495
1,3,8,1,1,0,25-01300,59,0,2,408,3293
1,1,1,0,2,0,25-00703,32,0,N,501,1292
2,N,1,0,1,0,25-01300,19,N,N,N,2183
2,4,1,1,8,0,25-02800,74,0,N,501,6023
1,6,5,0,4,0,25-01000,19,N,N,42,5087
2,3,1,2,4,0,25-00703,60,0,2,101,3730
1,1,6,1,5,0,25-01000,37,2,4,501,5080
1,6,8,1,4,0,25-01000,15,4,6,449,1029
2,6,1,2,N,0,25-00703,17,1,2,424,7118
1,6,1,0,9,0,25-01000,19,N,N,18,406
1,1,2,2,5,0,25-01300,24,0,2,23,7227
1,N,6,1,1,0,25-00503,0,2,4,501,3193
1,1,1,1,5,0,25-01300,25,1,3,456,487
1,6,1,1,7,0,25-02800,54,0,2,120,6897
1,5,1,1,9,0,25-00703,43,0,4,501,4536
1,3,1,1,0,0,25-00703,64,0,2,465,4606
2,3,1,1,9,0,25-02800,7,3,5,501,5933
1,5,1,2,N,0,25-00503,8,2,4,501,901
1,3,6,1,1,0,25-02800,22,1,3,501,1482
1,6,1,2,6,0,25-01300,37,0,2,501,1102
2,1,1,1,4,0,25-01300,67,0,2,376,7320
1,N,1,2,7,0,25-00703,11,3,4,143,2281
1,3,1,1,5,0,25-01000,19,0,2,501,2582
2,6,6,1,8,0,25-00703,17,2,4,196,325
2,4,5,0,8,0,25-01000,33,1,3,501,1447
1,1,1,1,4,0,25-00703,30,0,4,381,3073
1,3,9,1,N,0,25-00703,20,2,5,425,1338
2,1,5,1,9,0,25-01300,61,2,4,420,5126
2,2,1,2,8,0,25-00703,43,0,N,99,4720
1,1,3,0,4,0,25-01300,35,3,3,445,7114
2,4,1,2,6,4,25-01300,80,0,2,478,1303
1,6,1,1,3,0,25-00703,68,0,N,501,149
1,6,9,1,3,0,25-00503,30,0,4,106,6282
2,1,9,1,3,0,25-01300,46,0,N,423,3871
1,N,1,2,8,0,25-00703,3,2,4,480,4758
2,1,9,1,4,0,25-00503,54,0,4,283,1221
1,1,1,1,1,0,25-00703,38,2,4,257,41
1,1,1,1,8,0,25-00703,43,2,4,477,7422
1,6,6,0,4,0,25-01000,21,0,N,501,1255
2,1,1,1,5,0,25-00703,61,0,2,135,7212
1,6,7,1,1,0,25-00703,94,N,N,261,6428
2,1,1,2,0,0,25-00703,33,1,3,243,6777
2,3,1,2,8,0,25-00703,74,0,3,180,1792
2,N,1,2,4,0,25-02800,22,0,2,501,1151
2,N,1,2,7,0,25-00703,12,2,4,233,824
1,1,1,1,N,0,25-01000,82,0,2,501,4562
1,1,3,1,3,0,25-00503,53,1,3,184,10
2,1,7,1,8,0,25-02800,57,0,3,241,7174
2,1,9,0,8,0,25-00503,89,4,6,501,1616
1,1,2,1,6,0,25-02800,25,0,4,501,5299
1,1,1,1,2,0,25-00703,62,0,3,501,7392
2,N,6,0,2,4,25-02800,23,2,4,236,4903
2,N,6,1,N,0,25-00703,0,2,4,501,1873
2,6,1,2,2,0,25-00503,29,0,3,415,1762
1,3,6,1,0,0,25-01000,81,0,N,190,7518
2,4,1,1,6,0,25-00503,13,2,4,154,282
1,N,8,1,9,0,25-00503,4,1,3,91,1942
2,1,1,1,1,0,25-02800,55,0,2,501,7133
2,2,5,2,4,0,25-02800,63,3,5,451,426
1,6,1,2,1,0,25-00703,12,3,5,454,3063
2,3,1,1,N,0,25-00703,75,0,2,419,1873
2,N,1,1,N,0,25-01000,11,2,4,501,4923
1,N,3,1,0,4,25-01300,4,0,4,265,5555
1,1,1,1,8,0,25-00503,61,0,2,218,6447
1,5,2,2,0,0,25-00503,34,3,7,391,348
1,1,5,1,9,0,25-02800,49,2,4,501,2810
1,1,6,1,4,0,25-00703,34,1,2,318,4351
2,5,1,1,5,0,25-00703,37,2,5,226,3102
2,5,1,1,3,0,25-00703,74,0,2,501,1273
2,6,1,2,1,0,25-00703,25,0,2,305,1305
2,4,1,2,0,0,25-01300,66,1,5,501,7546
2,6,8,2,6,0,25-00703,94,4,6,65,3373
2,1,6,1,9,0,25-01300,8,1,3,220,4073
2,3,1,1,3,0,25-00503,71,0,2,501,3023
2,1,1,2,3,0,25-01300,64,0,4,4,4175
1,1,6,1,3,0,25-00703,61,0,3,501,2741
1,N,3,1,6,0,25-01300,68,2,4,272,6032
2,3,1,1,7,0,25-01000,75,0,4,501,3152
2,1,1,1,3,0,25-01300,58,1,3,109,2309
2,6,2,1,6,0,25-01000,18,1,3,501,3982
1,3,1,0,N,0,25-02800,67,0,2,327,2988
1,1,1,1,6,0,25-00703,82,0,2,501,4060
2,3,3,1,5,0,25-00503,67,0,3,456,204
1,6,1,1,2,0,25-00703,20,0,4,501,4763
2,4,1,1,1,0,25-00703,55,0,2,94,3728
2,4,8,1,3,0,25-00703,67,N,N,N,1903
1,5,1,2,6,0,25-01000,16,1,3,75,6570
1,1,9,1,1,0,25-00703,11,0,N,501,1790
2,1,8,1,6,0,25-01000,60,0,2,15,3449
2,N,6,1,1,0,25-02800,8,2,4,8,5806
2,1,1,1,9,0,25-00503,52,0,3,501,2798
1,4,8,1,1,0,25-01000,20,0,2,501,837
2,6,1,2,1,0,25-00503,41,N,N,465,3843
2,N,1,0,N,0,25-00703,12,3,5,501,2406
1,6,1,1,5,0,25-00703,55,0,2,152,4660
1,5,2,2,2,0,25-01300,27,1,2,501,3667
2,4,2,2,1,4,25-00703,60,0,4,215,1866
1,1,1,1,9,0,25-01300,60,0,2,501,7237
1,1,1,1,3,0,25-00503,65,0,3,501,3853
1,6,2,1,0,0,25-00703,80,1,2,501,5477
1,6,1,0,7,0,25-02800,21,N,N,350,7264
1,6,3,2,4,0,25-00503,71,4,6,103,3778
2,6,6,0,1,0,25-01300,32,0,2,457,559
2,1,1,1,0,0,25-00703,55,0,2,424,5014
1,1,1,1,0,0,25-02800,62,0,3,82,633
2,1,1,1,N,0,25-00703,75,0,N,239,6610
1,2,1,1,0,0,25-00703,53,1,2,108,3727
2,6,1,1,4,0,25-02800,56,0,N,218,4352
1,5,9,1,9,0,25-00703,53,0,3,287,7411
2,6,1,1,0,0,25-00703,23,0,4,484,48
1,4,1,2,2,0,25-01000,59,0,N,412,5292
2,4,7,1,7,0,25-00503,64,0,2,467,7480
1,N,1,1,N,0,25-00703,8,1,4,205,1784
1,6,1,1,8,0,25-01300,19,0,2,N,6228
2,6,5,0,0,4,25-01000,47,0,4,445,3824
2,1,8,1,9,0,25-00503,64,0,2,501,4673
2,5,1,1,9,0,25-01300,48,0,4,422,6138
2,N,1,1,N,0,25-01300,2,2,5,501,6666
2,5,2,1,5,0,25-01000,59,0,2,359,7592
1,6,1,2,N,0,25-00703,34,0,2,319,3727
2,3,1,0,6,0,25-00703,75,0,2,501,3828
1,1,7,1,9,0,25-01000,44,1,2,501,2631
1,1,5,1,7,0,25-01000,51,1,3,32,5519
1,6,1,1,8,0,25-00703,25,0,4,311,6373
2,4,1,1,7,0,25-00503,17,2,5,229,1540
2,2,8,0,8,0,25-01000,85,3,5,189,1089
2,5,2,0,6,0,25-01300,68,3,4,317,7083
2,3,7,0,4,4,25-00703,84,4,7,291,1034
2,6,1,0,7,0,25-01300,60,0,N,168,7134
2,6,6,1,3,0,25-00703,23,3,5,81,4367
2,6,6,1,3,0,25-00503,32,4,6,194,1612
1,N,5,1,4,0,25-00703,12,2,4,348,5565
1,1,6,1,1,0,25-00703,32,0,5,249,1174
2,2,5,0,0,0,25-01300,16,0,N,41,224
1,6,8,0,3,0,25-00703,22,0,N,501,6896
2,1,1,1,5,0,25-00703,71,0,N,144,4992
2,3,2,2,8,0,25-00703,25,1,3,501,3433
2,N,1,1,N,0,25-00503,13,2,4,501,7484
2,N,7,2,N,0,25-00703,0,2,4,501,3069
1,5,9,0,6,0,25-00503,71,4,6,98,7411
1,6,1,2,6,0,25-01000,25,0,2,315,607
1,4,7,2,0,0,25-00503,60,N,N,N,5850
2,2,1,1,5,0,25-00703,41,3,5,96,4817
2,1,1,1,9,0,25-01300,41,2,4,306,6406
2,3,2,1,7,0,25-00703,86,0,2,297,1387
2,6,1,2,2,0,25-02800,17,1,3,459,3056
1,N,1,1,2,0,25-01000,83,0,2,365,116
1,6,3,1,0,0,25-00703,44,1,2,377,7119
1,1,1,2,4,0,25-01000,63,0,N,501,2953
2,N,9,0,0,0,25-00703,18,0,N,425,902
1,1,1,1,8,0,25-01300,45,2,4,481,6907
2,1,1,1,9,0,25-01000,55,0,2,501,557
1,1,1,1,2,0,25-02800,87,0,2,304,7056
2,3,1,1,8,0,25-01300,85,0,2,490,6811
1,1,1,1,8,0,25-00503,78,0,2,501,6942
2,3,5,2,2,2,25-02800,74,2,3,342,6449
2,1,1,1,0,0,25-00703,61,0,2,309,4965
1,4,1,1,2,0,25-02800,42,2,4,473,3062
1,1,6,1,0,0,25-02800,78,0,N,90,117
2,3,1,0,9,0,25-00703,94,0,N,501,2487
2,6,1,2,3,0,25-00503,18,0,2,501,5780
1,N,1,1,1,0,25-01000,27,3,5,470,2067
1,4,1,1,9,0,25-01300,45,2,4,326,5814
2,2,1,1,9,0,25-01000,7,3,5,459,4528
2,6,1,0,7,0,25-01000,15,3,5,449,4206
1,1,1,1,0,0,25-02800,67,0,N,501,6278
2,1,9,1,7,0,25-01300,24,1,3,199,5905
2,1,1,1,1,0,25-00503,75,0,5,501,1433
2,3,1,1,9,0,25-02800,34,2,4,501,4905
2,1,1,2,7,0,25-01300,70,0,N,501,3909
2,1,1,1,0,0,25-00703,59,0,2,213,5615
2,1,9,2,8,0,25-01300,70,0,2,278,5591
1,6,1,1,7,4,25-02800,33,0,2,95,2675
1,6,1,2,8,0,25-00503,23,0,N,501,278
1,N,6,2,9,0,25-00703,67,3,5,451,1545
1,5,8,1,9,0,25-00503,8,3,5,472,4632
2,4,1,1,5,0,25-02800,50,0,2,0,806
1,6,1,1,9,0,25-00503,61,0,2,N,5414
1,N,1,2,3,0,25-01000,14,2,4,324,618
1,1,1,1,2,0,25-02800,62,0,3,501,4988
