,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
2574,2,1,2,1,9,8,0,48-02515,7
2575,1,5,1,1,6,7,0,48-02101,4
2576,2,N,1,2,N,3,1,48-02507,N
2577,2,N,1,1,N,2,0,48-02516,N
2578,1,1,6,1,5,5,0,48-02516,6
2579,1,2,1,1,6,5,0,48-02101,15
2580,1,3,1,1,8,9,0,48-02102,15
2581,1,N,1,2,N,3,0,48-02101,N
2582,2,N,1,2,N,1,0,48-02510,N
2583,2,6,2,1,4,5,1,48-02102,10
2584,2,3,1,1,8,9,0,48-02510,16
2585,2,6,1,1,4,4,0,48-02101,6
2586,2,1,1,1,7,9,0,48-02516,15
2587,2,1,1,1,7,7,0,48-02515,11
2588,2,1,1,1,7,9,0,48-02510,12
2589,1,1,1,1,0,5,0,48-02515,18
2590,2,6,1,1,7,5,0,48-02515,N
2591,1,1,1,1,9,9,0,48-02102,10
2592,1,1,1,1,7,5,0,48-02101,17
2593,2,6,1,2,4,8,1,48-02102,10
2594,2,4,1,1,2,5,1,48-02102,N
2595,1,4,1,0,8,7,1,48-02102,4
2596,2,N,2,2,N,3,1,48-02101,N
2597,2,N,1,1,N,3,0,48-02101,N
2598,2,1,1,1,6,5,0,48-02516,6
2599,1,1,1,1,9,9,0,48-02510,5
2600,1,N,1,1,N,3,0,48-02102,N
2601,1,6,6,1,2,5,0,48-02516,N
2602,2,N,2,2,N,1,4,48-02101,N
2603,2,N,1,1,N,3,1,48-02101,N
2604,1,3,1,1,2,9,0,48-02507,14
2605,2,1,1,1,0,4,0,48-02515,N
2606,2,1,1,1,8,9,0,48-02102,9
2607,2,1,1,1,0,3,1,48-02507,N
2608,1,1,1,1,7,10,4,48-02510,7
2609,2,4,1,1,3,7,0,48-02101,N
2610,2,N,1,2,N,3,1,48-02102,N
2611,1,N,1,1,N,2,1,48-02102,N
2612,1,1,1,1,8,5,0,48-02507,10
2613,1,N,1,1,N,3,4,48-02101,N
2614,2,N,1,2,N,N,0,48-02516,N
2615,1,1,1,1,0,5,0,48-02515,4
2616,2,1,1,1,5,5,0,48-02102,15
2617,1,1,1,1,6,7,0,48-02101,6
2618,2,1,1,1,4,4,0,48-02101,14
2619,2,1,1,1,9,10,0,48-02510,7
2620,2,3,1,1,4,5,0,48-02101,7
2621,1,1,8,1,8,9,0,48-02507,10
2622,2,1,1,1,6,7,0,48-02515,11
2623,1,6,1,1,2,7,0,48-02102,15
2624,1,6,9,1,1,7,0,48-02507,14
2625,1,1,1,1,7,7,1,48-02101,7
2626,2,1,1,1,2,5,0,48-02102,N
2627,2,1,1,1,8,9,0,48-02510,10
2628,2,4,1,2,5,5,1,48-02510,10
2629,2,N,1,1,N,1,1,48-02507,N
2630,2,4,1,0,7,7,0,48-02507,6
2631,1,1,1,1,6,7,0,48-02510,11
2632,1,6,1,1,6,5,0,48-02515,7
2633,1,3,1,2,9,10,0,48-02510,10
2634,1,4,1,1,3,7,0,48-02101,N
2635,2,6,1,1,4,5,0,48-02516,13
2636,1,4,1,1,6,5,1,48-02515,17
2637,1,1,1,1,9,10,0,48-02510,12
2638,2,N,1,1,N,3,4,48-02102,N
2639,1,6,1,1,5,5,0,48-02102,6
2640,2,1,1,1,2,7,0,48-02101,N
2641,2,N,1,1,N,3,1,48-02101,N
2642,1,1,1,1,5,1,1,48-02101,4
2643,2,1,1,2,9,9,0,48-02515,9
2644,2,1,1,1,0,9,0,48-02102,N
2645,2,N,1,1,N,N,0,48-02102,N
2646,1,1,1,1,8,7,0,48-02507,6
2647,2,3,1,1,5,5,1,48-02102,11
2648,1,1,1,1,6,8,0,48-02101,6
2649,1,6,1,2,7,9,0,48-02510,N
2650,2,1,1,1,8,5,0,48-02101,7
2651,1,1,1,1,8,10,0,48-02510,7
2652,1,6,1,1,0,9,0,48-02507,18
2653,1,1,1,1,7,7,0,48-02102,15
2654,1,1,1,1,8,10,0,48-02101,3
2655,1,2,2,1,5,6,0,48-02101,9
2656,2,2,1,1,N,N,0,48-02516,N
2657,2,1,2,2,4,4,0,48-02101,N
2658,1,1,1,2,9,7,0,48-02101,8
2659,2,6,2,2,3,7,0,48-02516,7
2660,1,6,1,1,1,8,0,48-02102,6
2661,1,N,1,2,N,7,0,48-02516,N
2662,2,1,1,1,5,5,0,48-02101,N
2663,1,4,1,2,7,7,0,48-02102,3
2664,1,1,1,1,6,5,0,48-02510,8
2665,1,1,1,1,8,9,0,48-02515,3
2666,2,N,1,1,N,3,0,48-02101,N
2667,1,3,1,1,6,5,0,48-02510,N
2668,2,1,1,2,0,5,0,48-02516,N
2669,2,1,1,1,4,5,0,48-02101,N
2670,1,6,1,1,2,8,0,48-02516,9
2671,1,6,1,1,0,9,0,48-02510,4
2672,1,N,2,1,N,N,1,48-02507,N
2673,2,1,1,1,1,6,1,48-02101,11
2674,1,6,1,1,0,5,1,48-02516,N
2675,2,1,1,1,7,11,0,48-02515,11
2676,2,N,1,1,N,1,1,48-02101,N
2677,2,6,1,0,0,4,0,48-02102,10
2678,1,N,1,1,N,3,0,48-02102,N
2679,2,2,1,0,6,9,0,48-02101,6
2680,1,1,1,1,9,10,0,48-02516,16
2681,2,1,1,1,8,5,0,48-02102,12
2682,2,5,8,1,1,8,0,48-02515,6
2683,2,6,2,1,4,5,0,48-02515,N
2684,1,1,1,1,5,5,0,48-02510,3
2685,1,2,2,2,3,5,0,48-02510,7
2686,2,1,6,1,9,9,0,48-02510,10
2687,2,N,1,1,N,3,0,48-02510,N
2688,1,6,1,1,6,7,0,48-02515,4
2689,1,1,2,1,4,9,0,48-02515,N
2690,2,1,1,1,5,5,1,48-02516,12
2691,1,N,1,1,N,3,0,48-02102,N
2692,1,1,1,1,7,7,0,48-02516,12
2693,1,1,1,1,9,9,0,48-02102,12
2694,1,N,1,1,N,4,1,48-02510,N
2695,2,4,1,2,7,8,0,48-02510,6
2696,1,6,1,2,0,9,0,48-02516,N
2697,1,1,1,1,9,9,0,48-02510,16
2698,2,6,2,1,3,3,1,48-02101,11
2699,1,N,1,1,N,3,0,48-02510,N
2700,2,4,1,1,5,5,0,48-02102,3
2701,1,N,1,1,N,3,0,48-02102,N
2702,1,4,1,1,3,5,0,48-02102,10
2703,1,6,1,1,0,7,0,48-02516,N
2704,2,4,1,2,3,7,1,48-02507,N
2705,1,6,1,1,2,11,0,48-02101,14
2706,1,1,1,1,7,10,0,48-02510,N
2707,2,4,1,1,6,10,0,48-02516,14
2708,1,2,6,2,6,9,0,48-02515,5
2709,1,6,1,2,3,9,0,48-02515,N
2710,1,1,1,1,9,10,0,48-02102,2
2711,2,6,2,1,9,10,0,48-02516,7
2712,2,1,2,1,7,7,0,48-02515,11
2713,2,N,1,1,N,3,0,48-02515,N
2714,2,1,1,1,3,4,1,48-02102,11
2715,1,1,1,1,6,5,0,48-02515,16
2716,1,1,1,1,5,10,0,48-02516,6
2717,2,1,1,1,0,3,0,48-02515,14
2718,2,1,1,1,6,9,1,48-02102,12
2719,1,6,1,1,0,4,0,48-02515,14
2720,2,1,1,1,6,8,0,48-02516,N
2721,1,N,2,1,N,2,0,48-02515,N
2722,2,N,1,2,N,2,0,48-02102,N
2723,1,4,1,1,5,7,0,48-02507,15
2724,1,1,1,1,5,7,0,48-02101,15
2725,1,1,1,1,4,7,1,48-02515,4
2726,2,1,1,1,7,5,0,48-02102,9
2727,2,1,1,1,3,4,0,48-02102,12
2728,1,N,1,1,N,3,0,48-02515,N
2729,2,4,2,1,5,12,0,48-02102,6
2730,2,N,1,1,N,N,0,48-02516,N
2731,1,1,1,1,9,9,0,48-02102,7
2732,2,N,1,1,N,1,0,48-02102,N
2733,1,6,1,1,3,9,0,48-02101,N
2734,2,6,2,0,5,5,0,48-02515,4
2735,1,4,3,1,5,6,0,48-02102,6
2736,1,1,1,1,7,7,0,48-02516,4
2737,2,1,1,2,3,4,0,48-02515,16
2738,1,N,8,1,N,3,0,48-02102,N
2739,2,1,1,1,3,9,0,48-02510,12
2740,2,N,1,1,N,1,1,48-02516,N
2741,1,4,1,1,4,6,0,48-02515,6
2742,1,4,1,1,3,5,0,48-02102,N
2743,2,1,1,1,7,9,0,48-02515,12
2744,2,N,1,1,N,3,0,48-02102,N
2745,1,6,1,2,4,5,0,48-02101,5
2746,2,1,1,1,9,9,0,48-02510,6
2747,1,1,1,1,5,4,0,48-02510,7
2748,1,1,1,1,6,8,0,48-02101,14
2749,2,6,9,2,1,5,0,48-02102,14
2750,2,4,1,2,3,9,0,48-02516,7
2751,2,4,1,1,9,11,0,48-02507,11
2752,2,5,1,1,0,7,1,48-02102,N
2753,1,4,1,1,9,9,0,48-02101,4
2754,1,6,1,1,0,4,0,48-02515,11
2755,2,6,1,2,2,5,0,48-02516,12
2756,1,1,1,1,5,7,0,48-02507,4
2757,2,6,1,1,5,6,1,48-02102,N
2758,1,1,1,2,8,5,1,48-02510,3
2759,1,6,2,0,2,5,0,48-02101,6
2760,1,N,1,1,N,3,1,48-02101,N
2761,2,6,1,1,2,4,0,48-02102,N
2762,2,N,1,2,N,2,0,48-02510,N
2763,2,N,1,2,N,1,0,48-02507,N
2764,1,4,1,0,5,5,0,48-02101,11
2765,1,1,1,1,7,9,0,48-02510,7
2766,2,1,1,1,8,9,0,48-02515,10
2767,1,6,1,1,6,5,0,48-02515,14
2768,2,N,1,1,N,N,0,48-02101,N
2769,2,N,1,1,N,N,1,48-02516,N
2770,2,1,1,1,4,9,0,48-02510,14
2771,1,N,1,1,N,3,1,48-02516,N
2772,2,N,1,1,N,3,0,48-02516,N
2773,1,6,1,1,0,4,0,48-02515,N
2774,2,1,1,1,9,9,0,48-02507,10
2775,2,1,1,1,9,10,0,48-02510,12
2776,1,5,1,2,7,5,0,48-02101,4
2777,2,1,1,2,7,5,1,48-02516,9
2778,1,6,1,2,0,9,0,48-02516,N
2779,2,1,1,1,0,9,0,48-02510,N
2780,2,1,1,1,6,10,0,48-02516,14
2781,2,6,1,2,1,5,1,48-02515,14
2782,1,1,1,1,8,8,0,48-02510,10
2783,1,N,2,2,N,3,0,48-02102,N
2784,1,1,1,1,9,10,0,48-02510,10
2785,2,4,1,2,8,5,0,48-02101,12
2786,1,1,1,1,4,7,0,48-02101,4
2787,2,N,1,1,N,N,1,48-02101,N
2788,2,N,2,1,N,N,0,48-02101,N
2789,1,1,1,1,0,4,0,48-02102,9
2790,1,N,2,1,N,3,0,48-02510,N
2791,2,6,1,1,0,4,1,48-02101,N
2792,2,N,1,1,N,3,0,48-02101,N
2793,2,1,1,1,4,7,0,48-02101,14
2794,2,6,1,2,0,9,0,48-02510,11
2795,2,1,2,1,9,5,0,48-02102,N
2796,2,1,1,1,3,7,0,48-02101,11
2797,2,1,2,2,9,12,4,48-02516,4
2798,1,4,1,1,2,7,0,48-02516,15
2799,2,1,1,1,8,9,0,48-02510,6
2800,2,1,1,1,7,9,0,48-02515,6
2801,1,4,1,1,9,9,0,48-02515,15
2802,2,N,1,1,N,3,0,48-02507,N
2803,1,1,1,1,9,11,0,48-02515,1
2804,1,1,1,1,1,4,0,48-02102,14
2805,2,6,1,1,5,9,0,48-02515,N
2806,1,1,1,1,4,7,0,48-02510,14
2807,2,1,1,1,8,4,1,48-02515,12
2808,1,1,1,1,4,9,0,48-02516,6
2809,1,1,1,1,6,8,0,48-02507,N
2810,1,1,2,1,9,12,1,48-02101,9
2811,1,1,1,1,5,5,0,48-02102,N
2812,1,6,1,1,0,9,0,48-02515,N
2813,2,1,1,1,7,10,0,48-02507,11
2814,1,6,1,1,7,8,0,48-02102,17
2815,1,1,1,1,8,9,0,48-02102,5
2816,2,1,1,1,6,5,0,48-02102,11
2817,1,1,1,1,4,5,0,48-02102,3
2818,2,6,1,1,6,10,0,48-02101,8
2819,2,3,1,1,3,6,0,48-02102,N
2820,1,1,1,1,4,8,0,48-02516,6
2821,1,1,1,1,6,9,0,48-02510,N
2822,2,1,1,1,8,8,0,48-02516,1
2823,1,6,1,1,5,9,0,48-02516,4
2824,1,6,1,1,3,7,0,48-02510,0
2825,2,1,1,1,4,7,1,48-02510,12
2826,2,4,1,2,5,9,0,48-02507,9
2827,2,1,1,1,6,4,0,48-02516,12
2828,2,1,1,1,1,7,0,48-02515,6
2829,1,1,1,1,8,10,0,48-02510,9
2830,2,6,1,1,2,4,0,48-02102,N
2831,1,6,6,1,0,5,0,48-02102,4
2832,1,4,1,1,3,7,0,48-02515,N
2833,2,6,1,1,5,7,0,48-02101,13
2834,2,N,1,1,N,3,2,48-02510,N
2835,2,3,1,1,2,4,0,48-02510,6
2836,2,1,1,1,0,4,0,48-02101,N
2837,2,2,1,2,3,7,0,48-02102,N
2838,2,N,1,1,N,1,0,48-02101,N
2839,2,1,1,1,1,7,0,48-02102,15
2840,1,1,1,1,5,8,0,48-02516,7
2841,2,1,3,1,0,5,0,48-02516,18
2842,1,1,1,1,0,4,0,48-02102,N
2843,1,1,1,1,4,5,0,48-02101,6
2844,1,N,1,1,N,3,0,48-02516,N
2845,1,N,1,1,N,3,1,48-02507,N
2846,2,N,1,1,N,3,0,48-02516,N
2847,2,1,1,1,4,5,0,48-02516,12
2848,1,6,1,1,3,4,0,48-02101,15
2849,1,N,1,1,N,2,0,48-02507,N
2850,2,1,1,2,7,9,0,48-02101,4
2851,2,6,1,0,5,7,0,48-02510,11
2852,1,1,1,2,5,10,0,48-02510,7
2853,1,1,1,1,8,7,0,48-02515,8
2854,2,4,1,1,4,4,1,48-02515,6
2855,2,3,1,0,4,7,1,48-02101,11
2856,1,6,1,1,0,3,0,48-02510,10
2857,1,5,9,1,0,3,1,48-02510,N
2858,2,5,1,1,3,4,0,48-02101,N
2859,2,6,8,1,6,9,0,48-02510,N
2860,2,1,6,1,7,8,0,48-02102,11
2861,2,6,1,1,3,10,4,48-02507,N
2862,2,1,1,1,8,7,0,48-02102,11
2863,2,1,1,1,5,4,0,48-02102,9
2864,2,N,1,2,N,3,0,48-02102,N
2865,2,N,1,1,N,2,0,48-02515,N
2866,1,6,1,1,3,7,1,48-02515,6
2867,1,N,1,1,N,N,0,48-02102,N
2868,2,1,1,2,9,10,0,48-02516,4
2869,2,6,1,1,0,7,0,48-02102,14
2870,2,1,1,2,5,9,0,48-02102,12
2871,1,6,1,1,0,4,0,48-02101,6
2872,2,1,1,1,4,5,0,48-02515,11
2873,2,6,1,2,2,9,0,48-02510,13
2874,2,1,1,2,2,4,0,48-02102,N
2875,2,N,1,1,N,3,0,48-02516,N
2876,2,N,1,1,N,3,0,48-02510,N
2877,1,1,1,1,8,9,0,48-02510,12
2878,1,N,1,1,N,3,0,48-02510,N
2879,1,1,1,2,8,8,0,48-02516,9
2880,1,1,8,2,4,5,0,48-02515,6
2881,2,6,1,2,5,12,0,48-02101,N
2882,2,N,1,2,N,3,0,48-02101,N
2883,2,1,1,1,6,9,0,48-02101,6
2884,1,1,1,1,6,6,0,48-02101,12
2885,2,6,1,2,6,8,0,48-02516,7
2886,2,1,1,1,8,7,0,48-02515,9
2887,1,6,1,2,7,8,0,48-02507,3
2888,1,N,1,2,N,3,2,48-02510,N
2889,2,N,1,1,N,N,1,48-02102,N
2890,2,4,1,1,0,9,0,48-02507,N
2891,1,1,1,1,8,9,0,48-02101,9
2892,1,1,2,1,0,9,0,48-02507,N
2893,1,N,1,1,N,3,0,48-02510,N
2894,2,6,1,1,4,5,1,48-02102,N
2895,1,1,1,1,8,11,0,48-02507,16
2896,2,N,1,1,N,2,0,48-02101,N
2897,2,2,1,0,4,8,0,48-02516,15
2898,2,4,1,1,2,5,0,48-02102,14
2899,1,6,1,1,2,8,0,48-02101,3
2900,1,1,1,1,1,4,1,48-02507,N
2901,2,1,1,1,3,7,0,48-02101,10
2902,1,1,1,2,6,7,0,48-02102,3
2903,1,6,1,1,0,7,0,48-02515,N
2904,2,3,1,1,3,5,1,48-02507,13
2905,1,1,1,1,0,4,0,48-02516,N
2906,2,6,8,2,4,7,1,48-02507,N
2907,2,1,1,1,7,10,0,48-02510,12
2908,2,4,1,2,8,7,0,48-02507,11
2909,2,1,1,2,0,8,0,48-02516,N
2910,1,N,1,1,N,3,0,48-02510,N
2911,1,N,1,1,N,2,0,48-02101,N
2912,2,1,1,1,9,10,0,48-02516,4
2913,1,1,1,1,2,4,0,48-02101,N
2914,1,N,1,2,N,N,0,48-02507,N
2915,2,N,1,1,N,3,1,48-02516,N
2916,1,6,1,2,0,7,0,48-02507,6
2917,1,1,1,2,7,5,1,48-02101,7
2918,2,1,1,1,9,9,0,48-02510,12
2919,2,1,1,1,7,7,0,48-02102,6
2920,2,1,1,1,5,7,0,48-02101,14
2921,2,1,9,1,9,5,0,48-02102,15
2922,2,1,1,1,6,6,0,48-02102,N
2923,2,6,1,1,5,9,1,48-02510,12
2924,2,6,1,2,7,5,0,48-02510,7
2925,1,6,1,2,4,9,0,48-02102,10
2926,2,1,1,1,9,9,0,48-02101,10
2927,1,6,1,1,0,5,1,48-02507,N
2928,2,1,1,1,6,3,0,48-02515,15
2929,2,1,1,2,0,3,0,48-02507,N
2930,1,1,1,1,1,4,0,48-02101,9
2931,1,5,1,2,5,3,0,48-02101,10
2932,1,1,1,1,8,5,1,48-02516,1
2933,2,1,1,1,7,9,0,48-02510,11
2934,2,N,1,1,N,1,1,48-02101,N
2935,1,1,1,1,2,5,0,48-02515,7
2936,2,1,2,1,5,5,0,48-02101,11
2937,1,6,1,1,4,5,0,48-02102,6
2938,2,N,1,1,N,N,1,48-02510,N
2939,1,6,1,2,4,8,0,48-02515,3
2940,1,2,8,0,5,8,0,48-02507,3
2941,1,1,6,1,9,5,0,48-02515,7
2942,2,N,1,1,N,N,0,48-02515,N
2943,2,6,1,2,3,5,0,48-02101,12
2944,1,6,8,2,8,9,1,48-02101,9
2945,1,1,1,2,8,8,0,48-02516,9
2946,2,2,1,1,4,7,0,48-02510,11
2947,2,N,1,1,N,N,0,48-02101,N
2948,2,N,9,1,N,3,0,48-02510,N
2949,1,2,8,0,2,7,0,48-02510,N
2950,2,1,1,1,7,7,0,48-02507,6
2951,2,N,1,1,N,3,0,48-02510,N
2952,2,3,1,1,5,7,0,48-02510,11
2953,2,N,1,2,N,3,0,48-02507,N
2954,2,1,1,1,7,6,0,48-02102,4
2955,1,N,1,1,N,N,0,48-02102,N
2956,1,1,1,1,5,8,0,48-02101,16
2957,2,6,1,1,0,4,1,48-02102,N
2958,2,1,1,1,7,10,0,48-02101,12
2959,1,6,1,1,6,7,0,48-02101,7
2960,1,N,9,2,N,2,0,48-02102,N
2961,2,2,1,2,8,9,0,48-02510,3
2962,1,1,1,1,8,5,0,48-02102,3
2963,1,1,1,1,9,9,0,48-02510,7
2964,1,4,1,1,0,9,0,48-02515,18
2965,2,N,1,2,N,2,0,48-02102,N
2966,2,6,1,1,5,8,0,48-02102,N
2967,1,1,1,1,9,9,0,48-02510,3
2968,1,N,1,1,N,3,0,48-02102,N
2969,2,1,1,2,0,4,1,48-02102,3
2970,1,1,1,1,0,4,0,48-02515,6
2971,2,5,1,2,0,5,2,48-02101,10
2972,1,4,1,1,6,9,0,48-02510,9
2973,2,6,1,1,4,5,0,48-02102,11
2974,1,6,1,1,0,7,0,48-02102,N
2975,2,6,1,1,4,5,0,48-02101,12
2976,1,6,1,1,0,5,1,48-02516,N
2977,1,N,1,1,N,N,0,48-02516,N
2978,2,3,1,1,6,7,0,48-02102,11
2979,1,N,1,1,N,2,0,48-02507,N
2980,1,1,1,1,5,5,0,48-02515,3
2981,2,6,1,1,0,5,1,48-02516,N
2982,2,N,1,1,N,1,0,48-02102,N
2983,1,1,1,1,8,7,1,48-02102,7
2984,1,N,1,1,N,3,1,48-02507,N
2985,2,4,2,1,8,10,0,48-02507,10
2986,2,2,1,1,0,4,0,48-02101,N
2987,2,6,1,1,0,4,0,48-02516,14
2988,1,1,1,1,0,7,1,48-02102,N
2989,1,6,1,1,0,3,1,48-02516,6
2990,2,N,1,2,N,2,1,48-02101,N
2991,1,6,1,1,4,7,1,48-02507,6
2992,2,N,1,1,N,3,0,48-02507,N
2993,1,N,1,1,N,1,1,48-02102,N
2994,1,1,1,1,9,7,0,48-02510,10
2995,2,N,1,1,N,3,0,48-02515,N
2996,2,4,1,1,7,7,1,48-02507,7
2997,1,1,2,1,1,7,0,48-02507,10
2998,2,N,1,1,N,1,1,48-02515,N
2999,2,2,4,1,0,9,0,48-02510,N
3000,1,6,1,2,0,5,0,48-02510,N
3001,1,4,1,1,3,5,1,48-02515,10
3002,2,1,1,1,9,9,0,48-02510,15
3003,2,N,1,1,N,3,0,48-02515,N
3004,2,4,1,1,7,9,0,48-02507,15
3005,2,1,1,1,3,8,0,48-02515,N
3006,2,6,1,1,0,7,0,48-02515,N
3007,1,1,6,1,0,4,0,48-02516,N
3008,1,6,1,1,1,10,0,48-02101,14
3009,1,1,1,1,9,10,0,48-02102,9
3010,1,1,1,1,7,9,0,48-02507,10
3011,1,1,1,1,5,5,0,48-02515,10
3012,1,6,2,1,9,10,0,48-02516,4
3013,1,1,1,1,9,9,0,48-02515,2
3014,2,1,1,1,7,9,0,48-02516,2
3015,1,1,1,1,0,4,0,48-02510,N
3016,2,1,1,1,5,11,0,48-02516,11
3017,1,4,1,1,3,6,0,48-02507,N
3018,2,1,6,1,0,4,1,48-02515,N
3019,2,1,1,1,8,9,0,48-02101,6
3020,2,1,1,1,5,7,0,48-02102,N
3021,2,1,1,1,9,9,0,48-02101,6
3022,2,4,2,1,5,4,1,48-02102,6
3023,2,1,1,1,8,5,0,48-02102,12
3024,1,1,1,1,9,9,0,48-02507,N
3025,1,N,1,1,N,3,0,48-02516,N
3026,2,1,1,1,3,5,0,48-02102,N
3027,2,6,1,0,0,5,0,48-02101,N
3028,1,1,1,2,8,9,0,48-02510,16
3029,2,N,1,1,N,3,0,48-02101,N
3030,1,1,1,2,8,8,0,48-02516,10
3031,2,1,1,1,6,8,2,48-02101,4
3032,2,6,1,2,1,4,0,48-02102,11
3033,2,4,1,2,5,9,1,48-02515,16
3034,1,1,1,1,9,9,0,48-02515,10
3035,1,1,1,1,7,9,0,48-02101,3
3036,1,3,1,1,3,5,0,48-02507,15
3037,2,3,1,1,5,7,0,48-02507,N
3038,2,1,1,1,9,11,0,48-02102,12
3039,1,1,1,1,9,10,0,48-02510,9
3040,1,1,1,1,2,4,0,48-02507,N
3041,2,6,9,1,0,4,1,48-02102,N
3042,2,1,1,1,1,5,1,48-02101,6
3043,2,5,1,1,0,4,0,48-02516,15
3044,2,1,1,2,9,9,0,48-02515,6
3045,1,4,1,1,2,5,0,48-02102,4
3046,2,1,1,1,9,9,0,48-02516,6
3047,1,1,1,1,9,5,0,48-02101,15
3048,2,1,1,1,0,3,0,48-02507,N
3049,2,1,2,1,3,7,0,48-02101,N
3050,2,1,1,1,7,8,0,48-02507,3
3051,2,N,1,1,N,3,0,48-02102,N
3052,2,4,1,1,4,5,0,48-02510,14
3053,2,6,1,1,5,8,1,48-02507,12
3054,1,1,1,1,5,9,0,48-02515,7
3055,1,1,1,1,3,5,1,48-02101,N
3056,2,N,1,1,N,3,1,48-02507,N
3057,2,3,1,0,6,8,0,48-02516,12
3058,2,4,1,1,6,7,0,48-02510,N
3059,2,1,1,1,8,3,1,48-02510,11
3060,2,1,1,1,5,7,0,48-02101,6
3061,1,1,1,1,6,9,0,48-02510,4
3062,1,4,2,1,5,5,4,48-02507,4
3063,2,1,1,2,4,7,0,48-02101,12
3064,2,3,1,1,6,5,0,48-02516,4
3065,2,1,1,1,8,10,0,48-02510,4
3066,2,1,1,1,9,9,0,48-02102,9
3067,2,1,8,1,5,6,0,48-02507,6
3068,2,5,1,2,0,10,0,48-02516,N
3069,2,N,2,2,N,N,0,48-02516,N
3070,2,1,1,1,8,12,0,48-02510,10
3071,2,N,1,2,N,3,0,48-02507,N
3072,2,1,1,1,8,10,0,48-02507,9
3073,1,6,1,2,1,8,0,48-02102,4
3074,2,1,1,1,0,6,0,48-02516,N
3075,1,1,2,1,4,10,0,48-02510,9
3076,1,1,2,1,8,7,0,48-02101,16
3077,1,3,6,1,4,10,0,48-02101,10
3078,2,3,1,1,3,7,1,48-02102,N
3079,2,1,1,1,7,4,0,48-02101,11
3080,2,1,1,1,9,12,0,48-02507,N
3081,2,6,1,2,8,7,1,48-02515,5
3082,1,1,1,2,8,9,0,48-02510,11
3083,1,1,1,1,7,9,0,48-02101,13
3084,1,1,1,1,6,9,0,48-02507,2
3085,2,4,1,2,2,6,0,48-02102,N
3086,1,6,1,1,2,4,0,48-02507,7
3087,1,6,1,1,1,4,1,48-02101,N
3088,1,1,1,1,8,8,0,48-02101,N
3089,1,6,9,1,5,5,0,48-02102,7
3090,2,6,2,1,3,6,1,48-02101,11
3091,2,6,1,1,0,7,1,48-02510,14
3092,1,1,1,1,7,8,0,48-02102,9
3093,1,1,1,1,9,9,0,48-02510,4
3094,1,1,1,1,3,3,4,48-02510,10
3095,2,6,8,1,1,4,0,48-02101,13
3096,1,1,1,1,8,5,0,48-02516,4
3097,2,6,1,1,3,9,0,48-02102,14
3098,1,1,1,1,0,7,0,48-02510,N
3099,1,N,1,1,N,N,3,48-02510,N
3100,1,3,1,1,6,10,0,48-02515,2
3101,1,5,8,1,4,6,0,48-02516,1
3102,1,6,1,1,1,5,0,48-02102,14
3103,2,6,1,1,2,7,0,48-02101,N
3104,2,6,2,1,0,7,0,48-02515,N
3105,1,1,1,1,3,6,0,48-02515,6
3106,2,1,2,2,5,5,0,48-02515,10
3107,2,2,1,0,0,4,0,48-02515,14
3108,2,1,1,1,4,7,4,48-02515,12
3109,1,1,1,1,7,10,0,48-02101,5
3110,1,6,1,1,2,5,0,48-02515,N
3111,2,4,2,1,6,8,0,48-02101,6
3112,2,1,1,1,0,10,0,48-02101,N
3113,2,3,1,1,8,7,0,48-02507,12
3114,2,1,1,1,9,11,0,48-02102,7
3115,1,1,1,1,9,9,0,48-02510,4
3116,1,N,9,1,N,3,0,48-02102,N
3117,1,N,1,2,N,N,1,48-02516,N
3118,2,N,1,1,N,3,1,48-02507,N
3119,1,1,6,1,7,7,0,48-02101,7
3120,2,4,1,0,4,7,0,48-02507,12
3121,1,1,1,1,9,10,0,48-02101,4
3122,2,N,1,1,N,3,0,48-02101,N
3123,2,4,1,1,9,10,0,48-02510,9
3124,2,1,1,1,6,5,0,48-02515,N
3125,2,1,1,1,3,7,0,48-02102,N
3126,1,3,1,1,2,4,0,48-02510,14
3127,2,1,1,1,0,5,1,48-02101,N
3128,2,1,1,1,7,10,0,48-02102,12
3129,2,6,1,1,3,9,0,48-02102,N
3130,1,4,1,2,8,9,0,48-02102,4
3131,1,1,1,1,6,8,0,48-02507,9
3132,1,N,1,1,N,3,1,48-02516,N
3133,1,1,1,1,1,6,0,48-02102,14
3134,2,1,1,1,8,7,0,48-02510,10
3135,2,N,1,2,N,3,0,48-02507,N
3136,1,1,1,1,8,4,1,48-02507,10
3137,2,1,1,2,6,8,0,48-02510,12
3138,1,N,1,1,N,1,1,48-02507,N
3139,2,1,1,1,8,8,4,48-02510,16
3140,1,6,1,1,1,9,1,48-02101,4
3141,1,4,1,1,4,6,0,48-02102,6
3142,2,3,1,1,2,10,0,48-02507,N
3143,2,1,1,1,2,7,0,48-02510,14
3144,2,N,2,1,N,1,1,48-02507,N
3145,1,N,1,1,N,3,0,48-02101,N
3146,1,6,1,1,7,9,0,48-02510,N
3147,1,N,1,2,N,3,0,48-02101,N
3148,2,1,1,1,9,9,0,48-02101,12
3149,1,6,1,1,5,7,0,48-02515,10
3150,1,1,2,1,1,7,0,48-02515,8
3151,2,6,1,2,1,7,0,48-02516,N
3152,2,1,1,1,5,9,1,48-02516,6
3153,1,1,1,1,4,5,1,48-02515,6
3154,1,4,1,1,7,5,0,48-02101,4
