,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
2479,1,1,6,1,7,5,0,48-02510,N
2480,1,1,1,1,4,12,0,48-02102,9
2481,2,N,1,1,N,1,0,48-02510,N
2482,2,1,1,1,9,9,1,48-02510,10
2483,1,4,1,1,3,6,1,48-02515,15
2484,1,1,1,1,5,8,0,48-02515,14
2485,2,6,2,0,4,5,1,48-02101,12
2486,1,1,2,2,7,7,0,48-02102,11
2487,2,N,1,1,N,2,0,48-02515,N
2488,1,6,1,1,1,4,0,48-02101,14
2489,2,4,1,1,9,9,0,48-02101,N
2490,2,6,1,1,7,5,0,48-02507,12
2491,1,6,1,2,6,5,0,48-02102,10
2492,2,1,1,1,8,9,0,48-02102,4
2493,1,1,8,1,9,6,0,48-02515,3
2494,1,6,1,2,9,7,0,48-02516,10
2495,2,1,1,2,2,6,0,48-02510,N
2496,2,N,2,1,N,2,0,48-02102,N
2497,2,1,1,1,0,4,4,48-02101,14
2498,2,3,1,1,8,7,1,48-02507,4
2499,1,4,8,1,0,4,0,48-02516,N
2500,1,1,1,1,0,10,0,48-02101,N
2501,2,1,1,1,7,5,0,48-02515,4
2502,2,6,1,1,8,9,0,48-02516,11
2503,2,1,1,1,5,7,0,48-02102,6
2504,1,1,1,1,8,7,0,48-02102,7
2505,1,1,1,1,5,11,0,48-02510,6
2506,2,6,1,0,2,5,0,48-02102,N
2507,1,1,1,1,9,9,0,48-02516,10
2508,1,2,1,1,N,3,0,48-02515,N
2509,2,6,8,1,2,4,4,48-02515,8
2510,1,N,1,1,N,3,0,48-02516,N
2511,1,1,1,1,8,7,0,48-02516,2
2512,2,1,1,1,7,9,0,48-02102,9
2513,1,N,1,1,N,3,1,48-02102,N
2514,1,1,1,1,3,7,0,48-02516,10
2515,1,6,1,1,5,7,0,48-02515,6
2516,1,2,2,2,1,4,0,48-02510,3
2517,2,N,1,2,2,7,0,48-02507,6
2518,1,6,8,1,2,5,1,48-02516,N
2519,2,4,1,1,3,7,1,48-02102,13
2520,2,6,1,1,2,9,0,48-02516,13
2521,2,4,1,1,8,4,4,48-02101,3
2522,2,N,2,1,N,4,0,48-02515,N
2523,1,1,1,1,6,9,0,48-02507,15
2524,1,N,1,1,N,2,1,48-02515,N
2525,2,N,1,1,N,3,1,48-02510,N
2526,1,1,1,1,5,7,1,48-02516,7
2527,1,1,1,1,9,9,0,48-02101,10
2528,1,1,6,1,9,11,0,48-02515,2
2529,1,1,1,1,4,7,1,48-02516,5
2530,1,6,1,1,1,5,0,48-02515,14
2531,1,1,1,1,0,7,0,48-02507,N
2532,1,4,1,1,6,7,0,48-02507,N
2533,2,6,1,1,1,4,1,48-02515,9
2534,1,1,1,1,1,5,0,48-02102,N
2535,2,5,1,1,8,10,0,48-02510,3
2536,1,1,1,1,4,7,0,48-02507,15
2537,2,1,2,2,7,8,0,48-02101,N
2538,1,1,1,1,8,5,0,48-02101,4
2539,2,1,1,1,6,8,0,48-02102,12
2540,1,1,2,1,4,5,0,48-02102,10
2541,2,4,1,2,0,10,0,48-02510,12
2542,2,3,9,1,2,6,0,48-02515,16
2543,1,1,6,1,3,4,0,48-02102,4
2544,1,6,1,1,5,10,0,48-02101,5
2545,1,1,1,1,5,4,1,48-02102,4
2546,2,1,1,1,4,5,0,48-02102,N
2547,2,1,2,2,8,9,0,48-02515,9
2548,2,1,1,1,6,6,1,48-02507,6
2549,2,N,9,1,N,N,0,48-02101,N
2550,2,N,1,1,N,3,0,48-02101,N
2551,1,4,1,2,6,4,0,48-02102,6
2552,1,6,1,2,1,7,0,48-02515,7
2553,2,4,1,1,7,9,0,48-02515,12
2554,1,6,1,2,6,9,0,48-02510,7
2555,1,1,1,1,8,5,1,48-02507,7
2556,2,1,1,1,7,11,1,48-02510,4
2557,2,6,2,1,5,9,0,48-02507,N
2558,2,6,1,1,9,10,0,48-02515,N
2559,1,4,1,1,0,4,0,48-02516,N
2560,2,N,1,1,N,N,0,48-02101,N
2561,2,N,2,1,N,3,0,48-02516,N
2562,2,1,1,1,4,7,0,48-02507,15
2563,2,1,1,2,3,4,1,48-02510,N
2564,1,6,1,1,0,2,0,48-02507,N
2565,2,6,1,1,1,5,0,48-02102,6
2566,1,1,1,1,4,5,0,48-02101,11
2567,1,4,1,1,0,3,0,48-02102,N
2568,2,4,1,1,0,9,0,48-02510,N
2569,2,1,1,1,6,8,0,48-02101,15
2570,2,1,6,2,0,4,0,48-02516,14
2571,2,1,1,1,8,7,0,48-02101,9
2572,1,1,1,2,8,9,0,48-02507,10
2573,2,1,1,1,5,8,0,48-02101,4
2574,2,1,1,1,9,7,0,48-02102,N
2575,1,1,1,1,5,8,0,48-02507,16
2576,1,4,1,1,5,9,0,48-02515,9
2577,2,1,2,1,6,9,0,48-02102,4
2578,1,1,1,1,6,5,0,48-02516,4
2579,1,6,1,2,2,5,0,48-02102,N
2580,2,1,1,1,7,10,4,48-02507,14
2581,1,1,1,1,9,9,0,48-02515,5
2582,1,6,2,1,8,5,0,48-02102,4
2583,2,1,1,1,6,5,0,48-02102,N
2584,2,3,1,1,8,9,0,48-02515,10
2585,1,6,1,1,4,6,2,48-02102,N
2586,1,1,1,2,6,4,0,48-02101,3
2587,2,1,1,1,0,12,0,48-02507,N
2588,2,1,1,2,1,8,0,48-02101,7
2589,1,1,1,1,8,7,0,48-02516,6
2590,2,N,1,1,N,N,1,48-02510,N
2591,1,N,1,1,N,3,0,48-02102,N
2592,2,1,9,1,6,7,0,48-02510,9
2593,2,1,1,1,9,10,0,48-02101,16
2594,1,1,2,2,1,4,0,48-02507,6
2595,1,1,1,1,8,9,0,48-02101,16
2596,2,6,1,1,3,4,0,48-02507,N
2597,2,1,1,1,8,10,0,48-02516,N
2598,2,1,1,1,3,4,0,48-02101,N
2599,2,1,1,2,9,11,0,48-02510,12
2600,2,1,2,1,5,11,0,48-02515,6
2601,1,1,1,1,8,7,0,48-02101,7
2602,2,6,1,0,6,9,0,48-02510,N
2603,2,6,1,1,0,4,1,48-02510,N
2604,2,6,2,2,2,6,3,48-02102,N
2605,1,4,1,1,9,7,0,48-02102,1
2606,2,1,1,1,7,9,0,48-02510,11
2607,1,N,1,1,N,2,0,48-02102,N
2608,1,3,1,1,2,5,0,48-02515,6
2609,1,6,8,0,5,7,0,48-02510,N
2610,2,3,1,2,2,7,0,48-02101,17
2611,1,1,1,1,9,7,1,48-02102,15
2612,2,4,1,1,5,5,0,48-02515,11
2613,2,6,1,2,2,4,3,48-02101,N
2614,1,4,1,1,3,5,0,48-02515,10
2615,1,6,2,1,0,8,0,48-02101,N
2616,2,1,1,1,7,10,0,48-02101,12
2617,2,N,1,1,N,3,0,48-02507,N
2618,2,4,1,1,6,4,1,48-02516,N
2619,1,1,1,1,6,5,0,48-02101,6
2620,1,3,2,2,3,7,0,48-02516,14
2621,2,1,1,1,9,9,0,48-02516,9
2622,2,1,1,1,9,6,0,48-02507,9
2623,1,1,1,1,9,10,0,48-02102,16
2624,2,N,1,1,N,N,0,48-02101,N
2625,2,1,1,1,5,7,0,48-02101,14
2626,2,4,1,1,3,5,0,48-02507,11
2627,2,4,1,1,8,10,4,48-02510,N
2628,1,1,7,2,9,9,0,48-02510,5
2629,2,N,9,1,N,3,0,48-02515,N
2630,1,4,1,2,3,5,1,48-02102,N
2631,2,1,1,1,0,5,0,48-02101,11
2632,2,6,1,1,3,7,0,48-02510,12
2633,1,1,1,1,8,10,0,48-02101,12
2634,1,6,1,1,0,3,0,48-02516,16
2635,2,1,1,1,5,7,0,48-02515,14
2636,2,N,1,1,N,4,0,48-02101,N
2637,2,6,2,1,4,5,0,48-02102,10
2638,2,1,1,1,7,7,0,48-02102,6
2639,1,4,1,1,5,8,0,48-02101,11
2640,1,N,6,1,N,3,0,48-02101,N
2641,1,N,1,1,N,3,1,48-02510,N
2642,2,1,1,1,9,10,0,48-02515,16
2643,2,N,9,2,N,3,1,48-02102,N
2644,2,6,1,1,4,7,0,48-02102,12
2645,1,3,1,0,2,5,0,48-02516,0
2646,2,1,1,1,7,5,1,48-02510,13
2647,1,1,1,1,5,5,0,48-02101,14
2648,1,6,9,1,8,10,0,48-02510,N
2649,1,N,6,2,N,2,0,48-02507,N
2650,1,1,1,1,6,7,0,48-02507,N
2651,1,1,1,2,7,7,0,48-02510,3
2652,1,N,6,1,N,2,0,48-02515,N
2653,1,3,1,0,2,7,1,48-02516,N
2654,1,6,2,2,5,4,0,48-02516,6
2655,1,1,1,1,1,10,0,48-02102,5
2656,2,4,1,0,6,8,0,48-02102,N
2657,2,1,1,1,0,9,1,48-02507,N
2658,2,N,2,1,N,3,1,48-02507,N
2659,2,N,1,1,N,3,0,48-02101,N
2660,2,6,1,1,3,7,1,48-02516,N
2661,2,1,1,1,2,6,0,48-02102,N
2662,1,N,1,2,N,1,1,48-02516,N
2663,2,1,1,2,6,5,0,48-02516,N
2664,1,N,6,1,N,1,1,48-02516,6
2665,1,1,1,1,9,9,0,48-02510,4
2666,2,1,1,1,0,7,0,48-02101,14
2667,2,2,2,2,1,9,0,48-02101,14
2668,2,1,1,1,9,10,4,48-02102,9
2669,1,1,6,2,9,10,0,48-02507,1
2670,2,N,1,1,N,5,0,48-02515,N
2671,1,N,1,1,N,N,0,48-02102,N
2672,1,1,1,1,4,4,0,48-02101,N
2673,2,6,8,1,4,9,0,48-02102,12
2674,1,1,1,1,9,9,0,48-02507,4
2675,1,1,1,1,7,9,0,48-02507,11
2676,2,N,9,1,N,3,0,48-02101,N
2677,1,1,1,2,3,7,0,48-02101,11
2678,2,6,1,1,5,5,0,48-02101,6
2679,2,2,1,2,1,4,0,48-02101,15
2680,2,6,9,1,8,7,0,48-02516,11
2681,1,1,1,1,9,1,4,48-02516,16
2682,2,1,1,1,6,9,1,48-02510,N
2683,1,4,1,1,6,5,1,48-02102,10
2684,2,1,1,1,4,5,1,48-02102,12
2685,1,6,1,2,6,5,0,48-02101,14
2686,1,1,1,1,2,10,0,48-02516,17
2687,2,1,1,1,8,9,0,48-02102,9
2688,2,2,2,1,8,9,0,48-02507,12
2689,1,4,1,1,6,9,0,48-02507,6
2690,1,N,6,1,N,11,1,48-02102,N
2691,2,N,1,1,N,2,0,48-02516,N
2692,1,1,1,1,9,6,0,48-02102,9
2693,1,6,1,1,9,4,0,48-02102,12
2694,2,N,1,2,N,3,1,48-02507,N
2695,1,1,1,1,5,6,0,48-02102,4
2696,1,1,1,1,9,7,0,48-02101,16
2697,1,N,1,1,N,3,0,48-02102,N
2698,2,4,1,1,0,4,0,48-02516,N
2699,1,1,1,1,8,5,0,48-02102,9
2700,2,1,1,1,5,5,0,48-02507,11
2701,1,4,1,2,3,4,1,48-02102,14
2702,2,N,1,1,N,3,0,48-02510,N
2703,2,1,1,1,7,7,0,48-02101,10
2704,1,1,1,1,8,10,0,48-02507,9
2705,2,6,1,2,2,7,0,48-02101,N
2706,1,N,1,1,N,3,1,48-02102,N
2707,2,N,1,1,N,3,0,48-02510,N
2708,2,N,2,2,N,2,0,48-02516,N
2709,2,N,1,1,N,2,0,48-02516,6
2710,2,1,3,2,7,N,1,48-02515,11
2711,1,6,1,1,7,9,0,48-02102,11
2712,1,N,1,1,N,3,0,48-02507,N
2713,2,1,1,1,8,8,0,48-02507,10
2714,1,2,1,2,1,5,0,48-02102,15
2715,1,1,2,2,8,5,1,48-02515,7
2716,1,3,1,1,2,8,0,48-02101,N
2717,2,2,1,2,4,6,0,48-02102,12
2718,1,N,1,1,N,3,0,48-02102,N
2719,2,4,1,2,0,4,1,48-02515,N
2720,1,1,3,1,9,6,1,48-02102,3
2721,1,4,1,2,2,3,1,48-02516,N
2722,1,1,1,1,0,5,0,48-02101,N
2723,2,6,1,1,0,10,0,48-02507,N
2724,1,N,1,1,N,3,1,48-02507,N
2725,1,6,1,1,2,7,0,48-02510,18
2726,2,1,1,1,1,4,0,48-02102,14
2727,1,1,1,2,8,9,1,48-02101,7
2728,2,N,1,1,N,3,0,48-02516,N
2729,1,6,1,1,8,5,0,48-02516,9
2730,2,N,1,1,N,N,0,48-02507,N
2731,1,6,1,1,2,3,0,48-02102,N
2732,1,3,1,1,7,9,0,48-02101,10
2733,1,1,1,2,4,5,1,48-02102,9
2734,1,1,1,1,1,4,0,48-02515,6
2735,1,1,1,1,2,8,0,48-02515,N
2736,2,6,1,1,3,5,1,48-02516,13
2737,2,1,1,2,6,9,0,48-02510,7
2738,2,4,2,1,0,9,0,48-02510,N
2739,2,1,1,1,8,10,0,48-02507,10
2740,2,6,1,1,0,10,0,48-02515,N
2741,2,1,6,1,0,4,0,48-02102,N
2742,1,6,1,1,4,12,0,48-02102,3
2743,1,6,1,1,0,9,1,48-02515,N
2744,2,1,2,2,6,5,1,48-02101,11
2745,2,6,1,1,4,7,0,48-02510,6
2746,2,4,1,0,5,6,0,48-02507,9
2747,2,3,1,1,3,7,0,48-02516,14
2748,2,N,1,1,N,2,0,48-02516,N
2749,1,3,1,2,6,7,1,48-02516,11
2750,1,1,1,1,3,8,0,48-02101,10
2751,2,6,1,2,3,9,0,48-02516,N
2752,2,6,1,1,3,7,0,48-02510,N
2753,1,1,1,1,7,7,0,48-02102,3
2754,2,N,1,1,N,3,0,48-02507,N
2755,2,3,1,1,6,5,0,48-02102,12
2756,1,1,1,1,3,7,0,48-02515,N
2757,1,1,1,1,9,9,0,48-02515,10
2758,2,1,1,2,7,8,0,48-02515,6
2759,2,1,1,1,1,5,0,48-02515,6
2760,2,1,2,1,9,10,0,48-02515,10
2761,1,1,1,2,8,4,0,48-02101,10
2762,1,1,1,1,8,5,1,48-02515,4
2763,1,3,9,1,2,7,0,48-02510,6
2764,1,1,1,2,0,5,0,48-02515,N
2765,2,4,8,1,7,9,0,48-02510,6
2766,1,6,1,1,4,8,0,48-02516,6
2767,2,6,1,1,3,5,0,48-02102,15
2768,2,6,1,1,4,6,1,48-02507,12
2769,2,1,1,1,7,8,0,48-02507,1
2770,2,6,9,2,4,7,0,48-02101,6
2771,2,N,1,1,N,3,1,48-02510,N
2772,2,1,1,1,9,9,0,48-02510,16
2773,1,6,2,1,2,7,0,48-02102,4
2774,2,5,2,2,4,5,0,48-02101,N
2775,2,4,2,2,0,7,0,48-02515,N
2776,1,N,1,1,N,3,0,48-02101,N
2777,2,6,1,1,1,7,0,48-02515,7
2778,2,4,1,1,4,9,0,48-02510,6
2779,1,N,1,2,N,3,1,48-02515,N
2780,1,6,1,1,0,9,0,48-02510,N
2781,2,6,1,1,3,7,0,48-02510,14
2782,1,N,1,1,N,N,0,48-02516,N
2783,2,1,1,1,2,N,0,48-02507,6
2784,2,1,2,1,5,9,0,48-02507,6
2785,1,1,1,2,3,5,0,48-02102,12
2786,1,1,1,1,3,5,0,48-02102,16
2787,1,1,1,1,9,7,0,48-02510,10
2788,1,2,1,2,1,9,0,48-02507,N
2789,1,N,1,1,N,3,1,48-02510,N
2790,1,1,1,1,9,9,0,48-02516,7
2791,1,1,2,1,5,11,0,48-02510,4
2792,2,6,6,1,1,4,0,48-02510,14
2793,2,N,9,2,N,N,0,48-02515,N
2794,1,3,1,1,4,5,0,48-02516,6
2795,1,1,1,1,2,7,0,48-02510,8
2796,1,4,1,2,3,4,0,48-02515,4
2797,2,6,1,1,0,8,4,48-02101,N
2798,1,1,1,1,7,9,0,48-02510,6
2799,2,1,1,1,9,9,0,48-02507,N
2800,1,6,1,1,3,5,0,48-02102,10
2801,1,1,1,1,4,5,0,48-02510,7
2802,1,1,1,1,3,4,0,48-02510,N
2803,2,6,8,1,5,6,0,48-02515,N
2804,1,N,1,1,N,2,0,48-02516,N
2805,1,1,1,1,0,4,2,48-02101,N
2806,2,4,1,1,3,4,0,48-02510,6
2807,2,N,1,1,N,3,0,48-02516,6
2808,2,6,1,1,4,3,1,48-02516,14
2809,1,N,9,2,N,N,0,48-02515,N
2810,2,6,6,2,2,7,0,48-02102,4
2811,2,1,1,1,8,9,0,48-02101,11
2812,1,1,1,1,6,6,0,48-02101,6
2813,2,1,1,1,9,6,1,48-02102,10
2814,1,1,1,1,9,9,0,48-02515,4
2815,2,3,1,0,4,8,0,48-02515,N
2816,2,1,1,1,9,6,0,48-02515,1
2817,2,1,1,1,9,6,0,48-02102,10
2818,2,4,1,1,0,12,0,48-02102,N
2819,2,1,1,1,4,4,0,48-02101,6
2820,1,1,1,1,4,6,0,48-02510,5
2821,1,3,1,1,6,7,0,48-02102,12
2822,2,3,1,0,9,7,0,48-02102,9
2823,2,1,1,1,7,10,0,48-02507,11
2824,1,3,1,1,8,7,0,48-02101,16
2825,2,1,1,1,4,4,0,48-02101,N
2826,2,6,2,1,0,4,0,48-02101,N
2827,2,1,2,1,4,7,0,48-02101,11
2828,1,1,1,1,9,7,0,48-02515,10
2829,2,1,1,1,3,7,1,48-02515,6
2830,1,1,1,1,3,9,0,48-02510,4
2831,1,1,1,1,0,4,1,48-02510,6
2832,2,1,1,1,9,5,1,48-02102,5
2833,1,N,1,1,N,3,0,48-02102,N
2834,2,1,1,2,8,10,0,48-02101,11
2835,1,6,1,1,9,1,1,48-02516,9
2836,1,6,1,1,2,6,2,48-02516,10
2837,1,4,1,1,3,9,0,48-02515,14
2838,2,6,1,1,3,7,0,48-02102,N
2839,1,1,1,1,0,3,0,48-02510,N
2840,2,1,2,1,9,9,4,48-02102,6
2841,2,N,9,1,N,3,0,48-02101,N
2842,1,N,6,2,N,3,1,48-02101,N
2843,1,1,1,1,2,5,0,48-02101,3
2844,1,4,1,1,3,8,0,48-02507,N
2845,2,1,1,2,6,9,0,48-02516,15
2846,1,1,1,1,8,4,0,48-02102,9
2847,2,6,2,1,0,9,0,48-02516,6
2848,2,N,1,1,N,N,0,48-02510,N
2849,2,6,1,1,6,8,0,48-02102,10
2850,1,N,6,2,N,5,0,48-02102,N
2851,1,1,8,2,8,10,0,48-02516,4
2852,2,6,1,0,2,5,0,48-02101,18
2853,2,1,1,1,2,8,0,48-02515,6
2854,1,6,1,2,0,5,0,48-02101,N
2855,1,3,1,1,6,5,0,48-02515,10
2856,1,1,1,2,5,8,4,48-02510,N
2857,2,2,1,1,1,9,0,48-02102,6
2858,2,N,1,2,N,N,0,48-02510,N
2859,2,1,1,1,6,7,0,48-02507,15
2860,2,N,1,1,N,3,0,48-02101,N
2861,2,1,2,1,3,12,0,48-02102,N
2862,1,6,1,1,7,7,0,48-02101,6
2863,2,6,1,1,2,9,0,48-02507,6
2864,2,1,1,1,8,7,0,48-02515,11
2865,1,1,1,1,6,5,0,48-02101,4
2866,1,N,1,2,N,3,0,48-02102,N
2867,1,N,1,2,N,3,1,48-02510,N
2868,1,1,1,1,3,9,1,48-02516,14
2869,1,5,2,1,4,5,1,48-02101,12
2870,1,1,6,1,4,9,0,48-02101,3
2871,2,1,1,1,2,4,3,48-02102,N
2872,1,3,1,1,8,7,1,48-02507,3
2873,2,1,1,1,4,4,0,48-02102,11
2874,2,6,1,1,0,4,0,48-02507,N
2875,1,1,1,1,0,4,0,48-02515,14
2876,2,1,1,1,8,9,0,48-02510,6
2877,2,1,1,1,6,9,0,48-02510,12
2878,1,6,1,2,0,9,0,48-02516,14
2879,1,1,2,1,3,11,1,48-02515,N
2880,2,6,1,1,0,3,1,48-02516,N
2881,2,6,1,1,5,6,0,48-02516,9
2882,1,1,1,1,7,9,0,48-02515,10
2883,1,1,1,1,6,8,0,48-02515,10
2884,2,N,1,1,N,3,1,48-02510,N
2885,2,N,1,1,N,3,0,48-02101,N
2886,2,N,1,1,N,3,0,48-02510,N
2887,1,1,1,1,8,7,0,48-02516,9
2888,1,6,9,1,8,7,0,48-02515,16
2889,2,N,6,2,N,3,0,48-02102,N
2890,1,6,2,1,4,6,2,48-02102,6
2891,1,1,1,1,0,4,0,48-02101,N
2892,2,5,1,1,8,9,0,48-02101,9
2893,2,4,1,1,7,7,0,48-02516,11
2894,2,N,1,1,N,3,0,48-02515,N
2895,1,N,8,1,N,N,0,48-02102,N
2896,2,N,1,1,N,3,1,48-02510,N
2897,2,1,1,1,2,7,0,48-02515,N
2898,2,1,2,1,5,9,0,48-02507,N
2899,2,1,1,1,5,5,1,48-02516,6
2900,1,3,1,1,3,5,0,48-02510,N
2901,2,N,1,1,N,N,0,48-02102,N
2902,1,4,6,1,2,7,0,48-02516,15
2903,2,N,1,1,N,3,0,48-02516,N
2904,1,N,6,1,N,3,0,48-02516,N
2905,2,1,1,2,6,9,0,48-02510,12
2906,1,1,1,1,6,8,0,48-02507,4
2907,2,1,1,1,5,7,0,48-02510,N
2908,2,1,1,1,3,5,0,48-02101,14
2909,2,1,1,1,7,6,1,48-02510,N
2910,2,1,1,1,9,9,0,48-02515,12
2911,1,1,1,1,2,4,0,48-02515,N
2912,1,N,1,1,N,3,0,48-02102,N
2913,1,1,1,1,2,9,0,48-02102,6
2914,1,N,1,1,N,2,1,48-02102,N
2915,2,1,1,1,7,5,0,48-02510,11
2916,1,4,1,1,2,10,0,48-02507,3
2917,2,N,8,1,N,3,0,48-02101,N
2918,1,N,1,2,N,3,1,48-02102,N
2919,1,N,1,2,N,3,0,48-02101,N
2920,2,1,1,2,9,7,1,48-02515,6
2921,2,N,1,1,N,3,1,48-02516,N
2922,2,N,1,1,N,3,0,48-02101,N
2923,2,N,1,1,N,N,0,48-02515,N
2924,1,N,1,1,N,1,4,48-02101,N
2925,2,1,1,1,6,8,0,48-02507,11
2926,2,N,1,2,N,N,0,48-02510,N
2927,1,4,1,2,3,6,0,48-02516,15
2928,2,1,1,1,5,8,1,48-02507,N
2929,2,6,1,2,3,5,0,48-02510,13
2930,1,1,1,1,9,7,1,48-02516,4
2931,2,N,1,2,N,3,0,48-02510,N
2932,2,1,1,1,5,9,1,48-02516,7
2933,2,3,1,0,3,7,0,48-02515,16
2934,2,N,1,1,2,3,1,48-02510,N
2935,1,6,1,1,8,7,1,48-02510,7
2936,1,1,9,1,6,8,0,48-02102,9
2937,1,1,1,1,0,12,0,48-02507,N
2938,1,3,1,2,3,5,0,48-02515,16
2939,1,1,1,1,9,9,0,48-02101,4
2940,1,3,1,2,3,5,0,48-02515,N
2941,2,1,1,1,8,9,0,48-02102,11
2942,2,N,6,2,N,1,0,48-02102,N
2943,2,1,2,2,6,5,0,48-02510,15
2944,1,1,1,1,5,10,0,48-02101,9
2945,2,6,2,1,3,9,0,48-02515,4
2946,2,6,1,1,2,4,0,48-02515,N
2947,1,1,1,1,6,5,1,48-02510,6
2948,1,6,1,1,1,6,0,48-02102,N
2949,1,4,1,2,3,10,0,48-02507,14
2950,1,3,1,2,2,8,0,48-02102,3
2951,2,1,8,1,1,5,0,48-02507,6
2952,2,6,1,2,4,9,0,48-02102,N
2953,2,4,3,0,5,5,0,48-02515,11
2954,2,4,1,2,4,7,0,48-02102,N
2955,1,4,2,1,6,7,0,48-02516,12
2956,1,1,1,2,7,9,0,48-02515,9
2957,1,1,1,1,8,5,1,48-02101,7
2958,2,1,1,1,8,9,1,48-02510,6
2959,2,1,1,1,0,1,0,48-02515,N
2960,1,1,1,1,8,9,0,48-02507,4
2961,1,1,1,1,8,7,0,48-02101,9
2962,1,1,1,1,8,10,0,48-02507,16
2963,1,N,1,1,N,4,0,48-02510,N
2964,1,1,1,1,9,4,0,48-02101,16
2965,2,1,1,1,0,2,0,48-02515,6
2966,1,4,2,1,6,7,0,48-02101,4
2967,1,1,1,1,8,8,0,48-02507,4
2968,2,6,1,2,0,4,0,48-02101,N
2969,1,1,1,1,3,4,1,48-02516,15
2970,1,4,1,2,0,5,0,48-02516,7
2971,1,4,1,1,6,8,0,48-02507,N
2972,2,1,1,1,5,7,1,48-02102,7
2973,1,3,1,0,5,5,0,48-02102,6
2974,1,6,1,2,5,9,0,48-02102,N
2975,2,4,1,1,5,9,0,48-02102,N
2976,2,1,1,1,0,3,0,48-02516,16
2977,2,N,1,1,N,1,0,48-02515,N
2978,2,1,1,1,5,5,0,48-02102,N
2979,2,6,1,2,4,4,0,48-02507,N
2980,2,N,1,1,N,N,0,48-02516,N
2981,1,1,1,1,4,5,0,48-02510,15
2982,1,1,1,1,5,6,0,48-02516,3
2983,1,N,1,1,N,3,0,48-02507,N
2984,2,N,2,1,N,N,0,48-02515,N
2985,2,N,1,1,N,1,0,48-02102,N
2986,2,6,1,0,2,8,0,48-02507,10
2987,1,4,1,1,5,5,0,48-02101,6
2988,1,6,1,1,0,4,1,48-02510,N
2989,2,N,1,1,N,1,1,48-02101,N
2990,1,1,1,1,9,10,0,48-02101,10
2991,2,1,1,1,9,1,1,48-02101,9
2992,1,1,1,1,3,4,0,48-02515,6
2993,1,6,1,1,1,6,0,48-02102,6
2994,1,1,1,1,7,6,0,48-02516,11
2995,2,6,1,1,4,7,0,48-02507,12
2996,2,N,1,1,N,2,0,48-02102,N
2997,1,4,1,1,5,5,0,48-02507,5
2998,2,N,1,1,N,N,0,48-02515,N
2999,2,1,1,1,2,5,1,48-02516,N
3000,1,N,1,1,N,3,1,48-02102,N
3001,1,1,1,1,7,12,0,48-02102,4
3002,2,6,1,1,3,5,0,48-02102,12
3003,1,1,1,1,9,6,0,48-02516,4
3004,2,6,1,1,0,8,0,48-02101,N
3005,2,6,2,1,2,4,0,48-02102,14
3006,2,1,1,1,2,4,2,48-02101,N
3007,1,1,1,1,4,8,0,48-02516,3
3008,1,N,1,1,N,2,4,48-02515,N
3009,2,1,1,1,9,9,0,48-02510,5
3010,2,1,1,1,9,6,0,48-02101,15
3011,1,6,1,1,1,9,0,48-02516,15
3012,2,4,4,2,9,9,0,48-02515,12
3013,2,1,1,1,2,5,0,48-02507,12
3014,1,1,1,1,6,5,1,48-02515,9
3015,2,1,1,1,0,5,0,48-02101,15
3016,1,1,1,1,5,5,0,48-02101,7
3017,2,6,6,1,5,6,0,48-02102,11
3018,2,3,1,1,6,5,1,48-02507,9
3019,1,6,2,1,0,6,0,48-02516,N
3020,2,N,1,1,N,3,0,48-02102,N
3021,1,N,2,1,N,1,1,48-02101,N
3022,1,N,1,1,2,5,0,48-02102,3
3023,2,4,7,0,3,4,1,48-02510,N
3024,1,1,1,1,8,9,0,48-02507,16
3025,2,1,1,1,1,5,0,48-02102,7
3026,2,1,1,1,5,10,0,48-02101,9
3027,2,N,1,1,N,4,0,48-02102,N
3028,2,1,1,1,3,5,0,48-02102,14
3029,2,6,1,1,0,4,0,48-02507,7
3030,2,6,1,1,5,10,4,48-02510,9
3031,2,N,1,1,N,3,0,48-02516,N
3032,2,3,1,0,3,8,4,48-02101,N
3033,1,1,9,1,1,9,0,48-02102,15
3034,1,1,1,1,8,9,0,48-02510,11
3035,2,1,1,2,7,9,0,48-02102,12
3036,1,6,1,1,7,10,0,48-02516,11
3037,1,1,1,1,9,7,0,48-02515,3
3038,1,1,6,1,7,7,0,48-02515,1
3039,1,6,1,2,3,4,1,48-02101,14
3040,1,6,1,2,5,5,0,48-02101,2
3041,1,1,1,1,9,10,0,48-02515,16
3042,2,1,1,1,8,9,0,48-02516,7
3043,1,2,1,1,1,5,0,48-02102,9
3044,2,1,1,1,4,5,0,48-02510,11
3045,2,6,1,1,2,5,0,48-02507,N
3046,2,3,1,1,3,4,1,48-02102,11
3047,2,6,2,2,4,5,1,48-02102,11
3048,1,1,1,1,7,7,1,48-02101,11
3049,2,1,1,1,8,9,0,48-02515,12
3050,1,1,1,2,7,9,0,48-02101,3
3051,1,1,1,1,9,9,0,48-02102,4
3052,1,1,1,1,4,5,0,48-02515,5
3053,2,6,1,1,7,6,0,48-02510,N
3054,1,1,1,2,9,7,0,48-02510,N
3055,1,6,1,2,5,9,0,48-02515,4
3056,1,6,9,2,5,9,0,48-02510,0
3057,2,1,1,1,5,9,0,48-02507,7
3058,1,1,1,1,9,7,0,48-02516,4
3059,1,1,1,2,3,9,0,48-02101,15
