SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,4,2,0,0,0,32-00405,37,0.0,2,116
2,1,2,2,9,0,40-00200,15,0.0,5,373
1,2,6,1,6,0,38-00100,24,0.0,2,92
1,5,2,2,6,4,51-51255,27,0.0,6,78
1,3,2,1,4,0,17-03529,18,0.0,N,3
1,2,1,1,8,0,24-01004,47,0.0,3,61
1,6,1,1,6,0,17-03529,57,0.0,2,309
2,1,2,2,7,0,28-01100,20,0.0,4,436
2,6,9,0,0,0,01-01301,36,0.0,N,N
2,4,9,1,2,0,32-00405,37,0.0,2,192
1,2,6,1,1,0,29-01901,16,0.0,N,11
1,2,2,2,4,4,30-00600,47,0.0,2,31
1,6,8,2,6,4,36-03710,27,4.0,6,221
1,3,1,0,0,0,26-02702,27,0.0,N,485
2,3,2,1,4,0,26-02702,74,0.0,N,155
1,4,1,2,2,0,36-04010,29,0.0,3,247
1,3,2,0,8,0,38-00100,38,2.0,N,160
1,N,1,1,N,4,08-00803,9,3.0,4,N
2,4,1,1,7,0,32-00405,48,0.0,3,184
2,5,1,0,9,0,19-01700,40,0.0,N,95
2,1,1,2,8,4,32-00405,22,0.0,3,11
1,3,2,1,0,0,06-08507,27,1.0,4,116
2,3,9,1,9,0,13-04600,34,0.0,N,380
2,1,2,0,0,0,08-00803,60,1.0,7,61
2,6,1,2,3,0,19-01700,51,0.0,N,0
2,4,1,0,0,0,17-03529,67,0.0,3,54
2,6,1,2,3,0,36-03710,44,0.0,N,176
1,2,1,1,4,0,36-04010,20,1.0,N,258
2,6,2,2,2,4,26-02702,50,0.0,2,284
2,5,9,1,7,0,17-03529,38,0.0,2,399
2,1,1,2,1,0,08-00803,83,0.0,2,430
2,3,9,1,9,0,19-01700,59,0.0,N,36
1,2,1,0,9,0,17-03531,39,0.0,N,N
2,1,1,1,7,0,24-01004,25,0.0,2,77
2,3,9,0,6,0,38-00100,18,N,2,0
2,2,2,2,0,0,24-01004,49,0.0,2,436
1,6,2,1,2,0,17-03529,28,1.0,2,160
2,5,9,2,9,0,30-00600,15,2.0,2,432
1,3,6,2,8,4,29-01901,26,0.0,3,1
1,1,2,0,9,0,06-07502,41,N,4,169
2,6,1,0,0,0,06-08507,21,0.0,2,91
2,3,2,0,0,0,17-03531,76,0.0,N,105
2,5,2,2,3,0,19-01700,41,0.0,5,81
2,2,1,1,1,0,26-02702,55,0.0,N,430
1,4,1,1,5,4,40-00200,42,0.0,2,196
2,1,2,0,7,0,51-01301,27,0.0,8,432
2,6,9,0,3,0,38-00100,59,0.0,N,N
1,2,2,2,9,4,51-01301,40,0.0,N,271
1,4,6,1,3,0,19-01700,54,0.0,5,128
2,6,1,1,2,0,13-04600,71,0.0,N,N
2,1,1,2,7,0,13-04600,33,0.0,N,332
2,3,1,2,5,0,08-00803,67,0.0,N,177
2,1,2,2,7,0,08-00803,48,1.0,3,N
2,6,1,1,6,0,24-01004,61,0.0,N,224
2,2,1,2,7,0,06-08507,73,0.0,N,N
2,3,9,0,4,0,08-00803,68,0.0,3,1
2,4,1,1,5,0,08-00803,18,0.0,5,237
2,4,2,2,3,0,06-07502,38,0.0,N,216
1,6,2,2,0,0,51-51255,85,0.0,N,457
2,5,1,2,3,0,38-00100,29,0.0,3,256
2,6,6,1,0,0,13-04600,25,0.0,N,155
2,2,1,2,6,0,51-51255,26,0.0,N,173
1,1,6,0,6,0,17-03531,37,2.0,7,138
2,3,1,1,7,4,36-04010,58,N,N,N
1,4,2,1,9,0,40-00200,65,0.0,2,268
2,6,6,1,3,4,38-00100,28,6.0,5,246
2,2,2,2,8,0,06-07502,23,0.0,N,221
2,4,2,1,3,0,40-00200,23,1.0,3,139
1,5,2,2,3,0,17-03529,33,0.0,2,464
2,6,2,1,0,0,06-07502,56,0.0,N,436
2,6,1,2,4,0,36-04010,61,0.0,N,270
1,2,6,2,5,3,13-04600,73,0.0,3,11
1,2,1,1,8,0,38-00100,35,2.0,2,51
1,5,2,1,3,0,17-03529,55,0.0,N,209
1,4,8,1,4,4,19-01700,65,0.0,2,248
2,5,2,0,1,0,19-01700,79,0.0,2,272
2,3,1,1,0,4,29-01901,19,0.0,N,428
2,3,2,2,4,0,28-01100,20,N,N,308
2,2,9,1,3,0,32-00405,71,0.0,N,N
2,2,1,2,6,4,40-00200,35,0.0,3,8
1,2,6,2,4,0,17-03531,54,0.0,2,104
1,2,6,1,6,0,24-01004,41,0.0,2,54
1,1,1,2,7,0,08-00803,18,1.0,4,146
2,2,2,2,8,0,51-51255,23,0.0,2,180
1,6,2,2,4,0,06-08507,38,1.0,3,189
1,5,1,2,7,0,32-00405,60,0.0,2,2
1,6,1,2,3,4,29-01901,46,0.0,N,4
2,2,1,2,2,4,36-03710,67,0.0,2,168
1,5,1,2,9,0,29-01901,64,1.0,2,70
2,3,1,0,2,0,19-01700,40,0.0,2,154
1,2,1,1,6,0,19-01700,16,0.0,N,437
2,6,2,1,2,0,24-01004,26,0.0,N,197
1,2,2,1,3,4,51-51255,17,1.0,N,65
1,1,9,1,9,0,19-01700,54,0.0,2,78
2,2,9,1,0,4,06-08507,34,1.0,3,1
1,2,1,1,3,0,30-00600,86,0.0,N,65
1,1,1,2,7,0,36-03710,71,0.0,N,103
2,4,6,2,4,0,01-01301,88,0.0,N,106
1,5,6,2,3,0,19-01700,45,0.0,2,425
2,5,9,2,9,0,24-01004,25,1.0,3,420
1,4,6,2,0,2,29-01901,69,0.0,6,301
1,3,6,2,4,4,17-03531,58,0.0,4,94
1,4,2,2,7,0,40-00200,17,2.0,5,38
2,3,3,2,1,0,17-03529,16,1.0,4,457
1,3,1,2,8,1,08-00803,35,0.0,2,107
1,1,2,2,0,0,17-03531,74,0.0,5,117
2,2,2,1,5,0,30-00600,23,4.0,2,355
1,5,9,1,8,0,19-01700,37,0.0,3,455
2,6,1,0,0,0,40-00200,36,1.0,3,11
1,2,1,0,4,0,28-01100,28,N,6,126
1,5,2,2,6,0,29-01901,39,0.0,3,328
1,5,1,1,9,0,51-01301,16,1.0,4,84
2,6,8,1,2,0,13-04600,40,0.0,2,0
2,5,1,0,5,0,19-01700,29,0.0,2,N
1,6,1,2,3,0,30-00600,62,N,2,246
1,6,2,1,2,0,36-03710,30,0.0,N,102
2,6,9,2,3,0,29-01901,52,0.0,3,276
1,1,2,2,8,4,17-03531,86,0.0,8,311
1,5,9,1,3,0,08-00803,67,0.0,3,141
2,1,1,1,8,4,36-03710,36,0.0,4,184
2,5,1,1,7,0,17-03529,40,1.0,4,397
1,3,2,1,1,0,19-01700,40,0.0,2,139
1,1,2,2,9,0,38-00100,24,0.0,5,325
1,2,8,2,7,4,24-01004,21,0.0,3,107
2,4,2,2,9,0,06-08507,54,0.0,2,262
2,1,9,2,7,0,36-04010,32,1.0,5,160
2,3,6,2,5,0,51-01301,73,0.0,N,42
2,1,2,1,4,0,17-03531,43,0.0,N,120
2,N,1,2,N,0,26-02702,3,9.0,4,116
2,6,2,1,2,0,06-08507,33,0.0,N,0
2,4,6,2,1,0,28-01100,62,2.0,2,178
1,2,6,2,7,2,30-00600,48,0.0,N,4
2,N,9,0,N,0,26-02702,9,4.0,3,252
2,4,2,1,0,0,13-04600,67,0.0,2,111
2,6,6,1,0,0,17-03529,79,N,N,111
2,2,1,1,4,0,40-00200,31,0.0,4,385
2,6,9,0,0,0,28-01100,80,0.0,N,N
2,2,6,1,6,0,06-08507,76,0.0,2,96
2,6,8,1,4,0,19-01700,21,0.0,N,N
2,2,1,1,1,0,29-01901,49,0.0,3,4
1,1,1,1,6,0,13-04600,65,0.0,3,248
1,6,2,1,0,0,36-04010,81,0.0,N,292
1,3,9,1,3,0,38-00100,56,4.0,3,116
2,2,1,1,0,0,51-01301,48,1.0,4,58
2,1,3,1,8,0,06-07502,37,2.0,5,67
2,6,2,1,3,0,01-01301,47,0.0,3,351
1,4,2,1,1,4,19-01700,28,0.0,5,65
2,3,6,1,3,0,01-01301,66,0.0,3,118
1,4,2,1,0,4,51-01301,26,N,6,280
2,1,1,0,9,0,17-03531,46,0.0,N,466
1,5,1,0,9,0,36-04010,69,0.0,N,184
1,2,6,2,2,1,40-00200,33,N,4,N
2,3,2,2,4,0,01-01301,55,0.0,2,239
2,1,1,2,7,0,28-01100,38,0.0,N,145
1,3,6,2,6,0,17-03529,48,0.0,2,144
1,3,1,0,3,0,17-03531,24,2.0,N,N
2,4,8,1,6,0,36-03710,75,0.0,N,326
1,2,2,2,0,1,28-01100,73,0.0,2,277
2,3,9,0,3,0,06-08507,73,0.0,3,76
2,4,1,0,4,0,32-00405,51,2.0,2,443
1,3,1,1,8,0,29-01901,19,4.0,2,116
1,6,6,2,7,0,01-01301,23,0.0,N,97
2,6,6,1,0,0,29-01901,63,0.0,N,358
1,4,2,2,7,0,30-00600,35,0.0,N,155
2,N,2,2,N,0,24-01004,5,N,6,244
2,1,2,1,9,4,38-00100,25,N,7,357
2,4,2,2,5,0,06-08507,29,0.0,5,N
1,3,8,1,1,0,36-04010,68,0.0,5,29
2,6,2,1,4,0,26-02702,39,0.0,2,242
1,2,8,1,0,0,30-00600,62,0.0,N,356
1,5,2,0,4,0,17-03531,23,5.0,4,N
2,1,9,2,5,0,17-03529,15,1.0,4,398
1,4,1,1,2,0,28-01100,66,1.0,2,0
2,6,1,0,0,0,06-08507,65,2.0,N,490
2,5,1,2,6,0,28-01100,44,0.0,N,394
1,4,6,2,0,4,30-00600,65,0.0,2,449
2,2,1,2,9,0,29-01901,62,N,N,71
2,2,9,1,8,0,24-01004,61,0.0,N,339
2,5,2,1,5,0,32-00405,62,0.0,2,56
2,6,1,1,0,4,06-08507,19,1.0,2,0
2,N,2,2,N,0,26-02702,12,4.0,7,453
1,5,1,2,9,4,17-03529,50,0.0,2,29
2,3,2,2,0,0,28-01100,95,0.0,5,466
2,3,1,2,1,0,08-00803,50,0.0,3,339
2,4,9,2,9,0,36-04010,62,0.0,5,395
2,2,9,0,0,0,28-01100,95,0.0,N,N
1,4,1,2,3,0,17-03529,57,0.0,2,356
2,1,9,1,2,0,28-01100,27,0.0,8,140
1,N,1,2,N,0,17-03531,8,0.0,8,279
1,2,2,1,0,0,08-00803,67,0.0,N,N
2,4,8,1,0,4,28-01100,86,0.0,N,161
1,2,2,2,7,4,08-00803,34,0.0,3,379
2,6,2,0,4,0,17-03531,74,0.0,2,67
2,2,1,0,1,0,51-51255,84,0.0,N,197
1,2,1,0,2,0,32-00405,43,0.0,2,162
2,6,6,1,0,0,40-00200,88,0.0,2,455
1,1,1,2,2,0,01-01301,40,0.0,4,293
1,3,1,2,2,0,01-01301,69,0.0,N,188
1,1,1,2,9,0,08-00803,68,0.0,N,N
2,3,1,0,3,0,38-00100,68,1.0,5,501
2,6,1,1,0,0,19-01700,22,N,N,307
1,4,1,1,8,0,19-01700,24,0.0,N,166
2,6,2,0,4,0,17-03529,48,0.0,N,95
2,3,1,1,1,0,29-01901,52,0.0,N,0
2,1,8,1,2,0,30-00600,29,N,7,238
2,1,8,1,8,4,30-00600,62,0.0,2,257
2,6,8,2,0,4,01-01301,57,1.0,3,18
2,6,9,2,0,0,08-00803,88,N,2,99
2,2,1,0,0,0,51-51255,35,0.0,N,1
2,4,8,1,5,0,36-04010,50,1.0,2,452
1,4,6,1,9,0,13-04600,47,3.0,3,313
2,1,6,1,1,0,40-00200,34,0.0,3,N
2,4,1,2,1,0,28-01100,57,0.0,2,305
2,1,9,1,1,0,51-51255,18,0.0,3,347
2,1,2,1,9,0,17-03529,59,0.0,8,245
1,6,1,0,5,0,29-01901,58,1.0,N,448
1,1,2,1,6,0,06-07502,61,0.0,5,184
2,5,2,1,4,0,19-01700,23,1.0,5,180
2,2,2,1,2,0,17-03529,24,0.0,N,326
1,4,2,1,6,0,40-00200,49,0.0,N,352
2,3,1,0,1,0,08-00803,62,0.0,N,501
2,5,2,0,8,4,01-01301,68,0.0,7,N
1,3,8,1,8,1,13-04600,51,0.0,2,305
1,2,2,1,5,0,17-03531,81,0.0,2,157
1,1,2,0,2,0,32-00405,87,0.0,3,213
1,4,1,2,7,0,51-51255,71,0.0,N,385
2,4,9,0,5,0,28-01100,55,0.0,N,40
1,3,1,2,3,0,13-04600,75,0.0,N,180
2,6,2,2,3,4,30-00600,23,3.0,6,66
1,3,2,1,6,0,28-01100,51,0.0,2,273
2,1,2,0,9,0,13-04600,47,1.0,4,N
1,4,1,1,9,0,06-08507,23,0.0,3,180
1,5,1,2,1,0,08-00803,63,0.0,3,297
1,5,1,1,7,4,40-00200,16,2.0,5,482
1,3,2,1,3,0,26-02702,22,2.0,3,N
1,2,1,1,6,0,13-04600,56,0.0,4,72
2,5,1,0,0,0,01-01301,90,0.0,N,N
1,6,1,1,3,0,28-01100,24,0.0,2,465
2,2,6,2,9,4,28-01100,22,4.0,2,101
1,4,1,1,6,4,19-01700,15,0.0,3,485
2,6,2,1,4,0,40-00200,88,0.0,4,81
1,3,9,1,9,0,17-03531,30,2.0,3,N
1,6,2,2,0,0,36-04010,70,0.0,N,406
1,4,6,2,5,4,51-51255,20,3.0,5,67
2,5,1,1,2,0,24-01004,55,0.0,4,124
1,5,2,2,3,4,51-01301,17,1.0,4,283
1,3,6,1,8,0,13-04600,37,0.0,N,475
1,3,2,2,8,0,13-04600,64,0.0,N,236
2,2,9,1,2,0,28-01100,65,0.0,N,268
1,5,7,2,1,4,36-03710,32,3.0,4,322
2,4,1,1,0,0,06-07502,76,0.0,3,493
1,3,6,2,0,1,24-01004,68,0.0,4,146
1,3,1,1,4,0,01-01301,59,0.0,N,245
2,5,9,0,7,0,38-00100,67,0.0,N,N
2,3,2,2,5,0,13-04600,51,0.0,N,166
1,2,9,1,7,0,36-04010,32,0.0,N,76
1,3,2,2,3,0,24-01004,50,0.0,2,139
1,6,2,1,3,0,51-01301,25,0.0,N,1
2,6,1,1,6,0,36-04010,44,0.0,N,N
2,6,2,1,0,0,29-01901,68,0.0,N,166
1,5,9,1,1,0,36-04010,75,0.0,N,254
2,5,2,0,5,0,17-03531,35,0.0,2,11
2,6,1,0,1,0,01-01301,57,0.0,N,N
2,4,1,1,0,0,32-00405,61,0.0,2,500
2,1,8,1,2,0,08-00803,75,0.0,N,N
1,N,6,1,N,0,36-03710,3,6.0,11,363
2,6,1,1,0,0,24-01004,63,0.0,3,371
1,5,1,0,4,0,13-04600,49,N,2,248
2,6,2,2,5,0,30-00600,35,0.0,5,157
2,6,2,1,0,4,06-07502,25,0.0,N,106
2,6,1,1,1,0,17-03529,44,0.0,2,335
1,3,2,1,0,0,36-03710,42,0.0,3,128
1,2,2,0,1,0,29-01901,54,N,N,54
2,4,1,2,1,0,06-08507,63,0.0,2,387
1,3,1,1,4,0,51-01301,54,0.0,N,73
1,2,6,2,2,0,30-00600,61,0.0,2,418
1,5,2,2,0,4,36-04010,92,N,N,41
1,6,1,0,6,0,24-01004,58,0.0,N,N
1,5,1,2,8,2,51-01301,79,N,3,130
1,N,1,1,N,0,51-01301,14,5.0,5,N
1,4,2,1,1,4,08-00803,44,0.0,N,394
1,2,1,2,0,4,13-04600,91,0.0,3,111
1,1,6,2,7,0,40-00200,65,0.0,2,401
2,6,6,1,3,0,01-01301,53,1.0,5,383
1,4,9,2,2,0,19-01700,83,0.0,N,1
2,5,1,0,8,0,28-01100,72,0.0,4,116
2,4,6,1,8,0,24-01004,37,2.0,3,100
1,3,1,1,0,0,08-00803,72,0.0,N,7
1,3,6,2,3,0,19-01700,24,0.0,5,36
2,1,6,2,0,0,30-00600,91,0.0,2,131
1,5,2,1,6,0,26-02702,42,0.0,N,143
2,6,1,1,0,0,13-04600,41,0.0,N,228
1,1,1,1,9,0,26-02702,48,0.0,N,209
2,1,6,2,6,0,06-07502,62,0.0,2,184
1,1,6,2,7,1,30-00600,25,0.0,2,261
1,N,1,1,N,0,29-01901,8,N,3,4
2,4,9,1,1,0,19-01700,63,1.0,5,409
2,4,2,2,7,0,32-00405,19,0.0,N,61
2,N,9,1,N,0,29-01901,1,3.0,6,475
1,5,2,1,7,0,24-01004,40,0.0,2,430
1,1,1,1,7,0,40-00200,25,0.0,5,96
2,5,2,1,6,0,13-04600,63,0.0,3,128
2,5,1,2,2,0,36-03710,78,0.0,N,198
2,3,1,1,3,0,38-00100,31,N,N,22
1,6,2,0,0,4,29-01901,49,1.0,5,305
2,4,6,2,2,0,08-00803,24,0.0,N,157
2,2,9,0,2,0,24-01004,60,1.0,N,116
1,2,1,1,4,0,29-01901,75,0.0,2,101
2,4,6,1,3,0,08-00803,58,0.0,3,500
2,4,6,1,6,0,28-01100,23,5.0,2,247
1,1,2,2,9,0,29-01901,47,0.0,2,128
1,N,1,1,N,0,38-00100,8,3.0,N,67
2,6,1,2,3,0,51-01301,64,0.0,3,205
2,3,1,1,6,0,06-07502,59,0.0,3,35
1,5,2,1,9,0,08-00803,37,0.0,2,458
1,1,1,1,5,0,19-01700,65,0.0,2,164
1,3,6,2,2,0,08-00803,70,0.0,3,210
2,2,1,0,0,0,51-51255,85,0.0,N,65
2,6,2,1,4,0,26-02702,67,0.0,N,36
1,2,1,2,1,4,51-01301,89,0.0,2,81
1,3,9,1,0,4,38-00100,20,0.0,5,338
2,6,9,0,4,0,29-01901,38,1.0,N,0
2,3,6,1,8,0,26-02702,28,0.0,N,188
2,3,1,0,3,0,36-03710,81,0.0,N,74
1,4,2,2,1,0,51-51255,38,0.0,2,169
2,6,1,1,0,0,06-08507,83,0.0,N,143
2,2,1,0,1,0,01-01301,49,0.0,3,105
2,4,2,2,3,0,29-01901,68,0.0,4,137
1,6,9,2,0,4,13-04600,59,0.0,N,377
2,4,2,1,9,0,19-01700,59,N,4,214
1,5,2,1,0,0,40-00200,91,0.0,3,77
1,5,9,1,5,0,28-01100,66,0.0,N,N
1,2,1,1,4,0,51-51255,54,0.0,3,456
1,1,2,2,1,0,26-02702,30,0.0,2,149
2,4,9,1,2,0,51-51255,73,0.0,3,N
1,6,2,2,8,4,32-00405,43,1.0,5,69
2,2,6,1,1,0,28-01100,63,0.0,N,54
1,6,1,2,0,0,29-01901,79,0.0,N,365
1,2,2,1,2,0,28-01100,53,0.0,3,N
1,6,2,2,6,4,36-03710,61,0.0,N,66
1,1,9,2,8,4,51-01301,71,0.0,2,319
2,1,9,0,0,0,40-00200,32,3.0,5,432
1,2,1,2,8,4,28-01100,19,0.0,2,7
1,4,2,2,7,0,06-08507,72,0.0,3,310
2,6,9,1,0,0,06-08507,82,0.0,N,N
1,5,2,1,1,0,01-01301,26,0.0,N,391
2,5,1,1,8,0,32-00405,25,3.0,2,87
1,4,2,2,4,0,36-03710,24,0.0,4,146
2,1,2,0,0,0,40-00200,85,0.0,2,242
1,3,2,2,0,0,51-01301,40,0.0,4,69
2,5,1,0,5,0,51-01301,87,0.0,2,144
1,6,2,1,0,0,19-01700,85,0.0,N,12
1,1,8,2,7,0,32-00405,64,0.0,4,34
2,N,8,1,N,4,32-00405,6,9.0,8,115
2,1,1,1,1,0,36-03710,38,0.0,N,91
2,5,6,1,6,0,40-00200,31,5.0,4,N
2,2,2,0,0,4,01-01301,78,0.0,2,154
1,3,2,1,5,4,36-04010,50,0.0,2,11
2,6,9,1,0,0,30-00600,79,0.0,N,116
2,6,1,2,4,0,36-04010,69,0.0,5,174
1,1,1,2,3,4,51-51255,41,1.0,4,227
2,2,2,2,6,0,51-01301,54,0.0,N,491
1,6,1,1,6,0,28-01100,49,0.0,N,204
1,5,1,1,5,1,06-08507,84,N,3,329
2,6,8,2,3,0,19-01700,74,0.0,3,335
2,2,6,2,7,0,26-02702,35,N,8,174
2,3,6,2,0,0,38-00100,75,N,2,93
1,1,1,1,8,0,29-01901,58,0.0,3,145
2,4,1,2,6,0,28-01100,46,0.0,5,301
1,5,1,0,1,0,36-03710,61,N,N,N
1,1,2,2,3,4,32-00405,67,0.0,5,30
1,3,1,2,1,0,51-01301,58,0.0,2,393
2,5,1,1,8,0,40-00200,48,0.0,N,244
2,3,1,1,8,0,36-04010,76,0.0,N,104
2,2,1,0,6,0,29-01901,77,0.0,N,N
2,4,2,1,4,0,51-01301,40,2.0,8,128
2,3,9,0,6,0,28-01100,17,2.0,3,121
2,2,2,2,8,4,40-00200,23,0.0,3,56
2,1,1,1,3,0,06-07502,68,0.0,3,214
1,N,2,1,N,0,51-51255,0,8.0,3,113
2,N,2,2,N,0,06-07502,1,1.0,7,60
1,6,1,1,0,0,08-00803,54,N,N,196
1,5,2,2,9,0,51-01301,17,2.0,5,312
2,6,1,2,1,0,06-08507,51,0.0,N,382
2,1,2,1,5,0,26-02702,29,0.0,3,4
2,5,1,1,7,0,17-03531,32,1.0,4,464
1,2,6,2,1,4,13-04600,57,0.0,N,116
2,2,9,1,5,4,17-03529,63,0.0,3,471
2,3,2,1,4,4,17-03529,18,0.0,N,122
2,5,9,1,7,0,36-03710,71,0.0,3,222
1,2,2,1,0,0,51-51255,36,0.0,3,67
1,2,1,0,2,0,17-03529,50,N,2,N
2,3,2,1,4,0,36-04010,26,0.0,3,441
2,1,2,0,7,0,51-51255,63,0.0,N,67
2,5,8,2,7,0,17-03529,21,0.0,4,214
2,6,2,0,0,0,01-01301,53,0.0,N,N
1,2,2,0,0,4,24-01004,81,0.0,4,136
2,2,2,2,2,0,32-00405,74,0.0,3,29
2,3,1,1,1,0,17-03529,77,N,N,480
1,N,1,2,N,4,38-00100,9,1.0,3,336
2,1,2,1,7,0,06-08507,53,0.0,N,36
2,6,2,0,0,0,40-00200,75,0.0,N,N
1,4,2,1,8,0,40-00200,31,0.0,5,469
2,2,1,1,8,0,36-03710,28,0.0,N,438
2,2,1,2,3,0,08-00803,48,0.0,2,412
1,1,1,2,7,0,06-07502,54,0.0,2,71
2,2,2,1,6,0,36-04010,17,5.0,5,67
2,6,1,2,5,0,36-03710,39,N,N,122
1,1,1,1,9,0,36-03710,67,0.0,4,485
2,3,6,2,4,0,30-00600,54,0.0,2,177
1,6,1,2,1,4,17-03531,20,0.0,4,369
1,5,2,1,5,0,19-01700,24,0.0,2,286
2,3,1,0,4,0,26-02702,54,0.0,N,242
1,5,6,2,7,4,38-00100,61,0.0,2,116
2,3,6,0,6,0,17-03531,60,0.0,N,242
2,6,2,1,6,0,08-00803,23,0.0,N,N
2,5,1,0,2,0,26-02702,57,1.0,2,116
1,5,2,1,3,0,17-03531,48,0.0,2,N
2,6,1,0,0,0,30-00600,40,0.0,N,473
1,4,2,1,5,1,36-03710,25,0.0,2,297
2,2,2,2,4,4,30-00600,47,0.0,3,380
2,2,1,0,9,0,08-00803,51,0.0,N,61
2,6,8,2,4,0,36-04010,22,0.0,N,52
1,4,9,1,9,0,51-51255,27,1.0,3,7
2,2,9,1,8,0,17-03531,52,0.0,2,127
2,5,2,2,4,0,36-03710,67,0.0,N,406
2,6,1,0,0,0,51-01301,75,0.0,N,111
2,3,6,0,6,0,17-03531,75,1.0,3,1
1,2,9,2,6,0,13-04600,77,N,5,388
2,5,1,1,9,0,51-01301,74,0.0,N,68
2,2,1,1,7,0,36-04010,40,0.0,2,351
2,4,2,2,9,0,32-00405,39,0.0,N,288
1,5,6,2,7,0,36-03710,50,0.0,N,244
1,2,9,1,1,0,38-00100,63,0.0,N,473
1,2,2,1,2,0,06-08507,46,2.0,2,332
2,4,2,1,9,0,06-08507,75,0.0,2,444
2,6,9,1,1,0,28-01100,62,0.0,2,225
1,1,2,2,6,4,24-01004,64,0.0,7,468
1,5,2,2,4,0,40-00200,36,0.0,3,92
2,4,2,2,1,0,40-00200,73,0.0,2,470
1,1,1,0,8,0,29-01901,55,0.0,N,180
2,6,1,1,0,0,26-02702,75,0.0,N,N
2,5,1,2,3,0,51-01301,69,0.0,N,334
1,3,1,2,8,0,38-00100,22,0.0,N,112
2,3,2,2,4,0,51-51255,76,0.0,N,225
2,6,1,2,5,0,40-00200,71,0.0,N,132
2,6,1,1,3,0,19-01700,34,0.0,N,115
1,3,6,2,0,0,29-01901,56,0.0,N,132
1,5,9,2,4,0,01-01301,56,3.0,2,184
2,1,1,1,0,4,06-08507,74,1.0,2,358
2,3,1,1,0,0,28-01100,58,0.0,3,433
1,3,9,2,3,0,26-02702,43,0.0,2,N
2,1,1,1,1,0,17-03531,47,1.0,3,81
2,5,6,1,8,0,13-04600,40,0.0,5,462
2,3,1,2,9,0,28-01100,71,0.0,N,65
2,2,9,0,2,0,26-02702,69,N,N,220
1,4,1,0,6,0,17-03531,25,2.0,6,N
2,1,2,2,1,0,30-00600,46,0.0,3,248
2,6,1,1,3,0,06-08507,93,0.0,N,184
2,3,1,1,3,0,29-01901,66,0.0,N,50
2,1,1,1,9,0,36-04010,40,7.0,7,1
2,2,2,1,4,0,24-01004,74,0.0,3,4
2,5,1,2,9,0,24-01004,42,0.0,N,65
2,4,9,1,8,0,38-00100,39,0.0,N,168
2,4,2,1,4,0,51-01301,40,2.0,5,54
2,6,6,2,1,4,06-07502,68,0.0,N,261
2,6,1,1,0,0,38-00100,51,1.0,3,473
1,3,2,2,0,4,06-07502,58,0.0,3,378
2,6,1,2,4,0,17-03529,32,0.0,N,181
1,6,1,1,9,0,29-01901,30,0.0,N,470
1,3,1,2,8,4,19-01700,55,0.0,5,238
1,4,2,2,3,0,24-01004,38,N,4,320
1,4,1,1,7,0,13-04600,58,N,5,209
1,2,1,2,5,0,36-03710,17,0.0,2,393
1,2,1,1,1,0,24-01004,70,0.0,2,159
2,1,1,1,8,4,51-01301,41,1.0,2,116
1,6,1,2,1,4,08-00803,59,0.0,2,N
1,5,6,2,1,1,13-04600,39,0.0,3,448
1,6,1,1,3,0,01-01301,52,0.0,N,132
2,3,1,1,7,0,17-03531,33,0.0,5,228
2,1,2,1,8,0,51-01301,30,0.0,2,214
1,3,6,2,6,4,36-03710,31,0.0,N,385
1,3,2,2,4,0,17-03531,78,0.0,N,24
1,1,2,2,7,0,17-03531,35,0.0,2,155
2,6,2,1,4,0,17-03529,41,0.0,3,158
1,1,6,2,9,4,30-00600,23,0.0,5,276
2,1,2,2,4,0,17-03531,23,1.0,5,218
1,5,6,2,7,0,06-08507,65,0.0,5,134
1,4,2,1,5,4,40-00200,21,0.0,4,7
2,5,8,2,5,0,38-00100,52,4.0,3,189
2,2,2,1,1,4,19-01700,57,0.0,N,283
2,6,9,1,3,0,06-08507,18,0.0,2,213
1,4,9,1,5,4,29-01901,79,0.0,2,189
2,4,1,1,2,0,30-00600,45,0.0,N,55
2,6,1,1,0,0,29-01901,81,0.0,2,128
1,2,2,2,5,0,29-01901,65,0.0,N,359
2,3,1,2,1,0,28-01100,40,1.0,N,0
1,6,8,2,0,0,51-51255,90,0.0,N,179
1,4,6,1,0,0,30-00600,73,0.0,N,372
1,3,2,2,0,4,40-00200,24,0.0,2,84
1,2,2,1,0,0,36-04010,81,0.0,N,417
2,1,2,0,2,0,17-03529,46,1.0,3,0
2,1,2,2,7,0,01-01301,59,0.0,N,0
2,3,1,2,4,0,08-00803,58,0.0,N,66
1,2,9,2,9,0,36-03710,67,0.0,2,374
1,4,7,1,5,0,19-01700,62,3.0,2,203
2,3,9,1,3,0,17-03529,75,0.0,N,107
2,2,2,0,6,0,36-04010,64,0.0,3,485
1,1,1,2,8,0,24-01004,70,0.0,2,370
2,4,2,1,0,0,36-04010,23,0.0,2,342
2,2,2,1,3,0,28-01100,59,0.0,3,48
2,2,1,1,3,0,36-04010,36,0.0,3,N
2,1,6,2,4,0,51-01301,59,0.0,2,33
2,2,9,2,3,0,51-51255,85,0.0,N,184
2,1,9,0,3,0,17-03531,67,0.0,N,320
1,4,1,0,6,4,40-00200,49,0.0,2,34
1,4,8,1,7,1,17-03531,20,0.0,N,116
2,6,2,2,0,0,32-00405,74,0.0,5,495
