SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,8,2,0,4,36-03710,52,0,2,0
1,6,1,1,9,0,24-01004,32,1,4,501
2,4,1,2,3,0,19-01700,59,0,N,76
2,N,2,2,N,0,13-04600,21,3,5,159
1,1,1,1,8,0,30-00600,68,0,N,501
2,1,1,1,4,0,19-01700,24,0,2,267
1,1,1,1,8,0,26-02702,70,0,N,501
2,6,6,2,1,0,06-07502,21,0,N,287
1,6,1,1,6,0,30-00600,37,0,N,501
1,1,1,1,8,0,08-00803,34,1,3,501
2,6,2,1,8,0,13-04600,55,0,N,501
2,6,2,2,5,0,36-03710,48,0,N,190
2,N,2,2,N,1,36-03710,12,3,4,0
2,4,1,1,5,0,38-00100,71,0,N,355
2,6,1,2,0,0,19-01700,27,2,10,0
1,4,1,1,8,0,08-00803,63,0,N,501
1,1,1,1,9,0,28-01100,42,1,4,501
2,4,2,1,8,0,17-03529,63,0,2,501
2,1,1,1,0,0,24-01004,59,0,3,501
2,6,2,2,0,0,28-01100,39,5,7,0
2,N,1,1,N,0,40-00200,4,4,5,326
2,1,1,1,5,0,30-00600,88,0,2,501
1,6,1,2,6,0,26-02702,37,N,N,380
2,1,1,1,8,0,08-00803,58,0,2,501
1,4,1,1,8,0,30-00600,66,0,N,501
2,1,1,1,0,0,51-01301,51,1,2,501
2,6,1,1,0,0,38-00100,17,2,4,188
1,N,1,1,N,0,38-00100,6,4,5,501
1,N,3,1,N,0,30-00600,10,4,5,165
2,6,2,0,1,0,13-04600,13,N,N,N
1,6,2,0,2,0,28-01100,21,N,N,N
2,1,6,2,6,1,06-07502,38,2,4,178
2,6,1,1,0,1,32-00405,23,2,4,178
1,6,1,1,8,0,28-01100,23,0,2,501
1,1,2,1,9,0,13-04600,80,0,3,501
2,1,1,1,8,0,08-00803,68,0,2,501
1,6,1,1,0,0,06-08507,28,4,5,443
1,1,1,1,9,0,24-01004,44,1,3,501
2,4,1,1,4,0,30-00600,59,0,N,190
1,6,1,2,6,0,32-00405,33,0,N,416
2,1,2,2,6,0,36-04010,50,3,5,230
2,N,2,2,N,0,01-01301,16,2,4,174
2,6,1,2,4,0,26-02702,30,0,N,158
2,1,2,1,2,0,17-03531,70,0,3,199
2,1,1,2,0,0,08-00803,56,0,2,0
2,6,2,2,0,0,51-51255,15,1,2,315
2,3,1,0,0,0,38-00100,71,N,N,0
2,6,1,1,1,0,30-00600,23,0,2,344
1,1,1,1,9,0,51-51255,43,2,5,501
1,4,3,1,8,0,30-00600,57,0,N,501
2,1,2,1,7,0,28-01100,58,2,5,415
2,1,2,2,2,0,17-03529,70,0,3,199
2,1,1,1,7,0,51-51255,39,0,2,501
1,6,1,1,8,0,06-07502,51,0,N,501
2,1,1,1,7,0,19-01700,48,2,5,501
2,1,1,1,0,0,32-00405,64,0,4,314
2,6,1,1,0,0,24-01004,23,2,4,501
2,6,2,2,2,0,29-01901,58,0,N,76
1,N,1,1,N,0,24-01004,13,2,4,501
2,1,2,2,6,0,17-03529,44,4,5,230
2,6,2,2,2,0,13-04600,67,0,N,91
2,1,6,1,9,0,06-08507,60,0,3,501
1,6,1,2,8,0,51-51255,15,0,N,501
2,1,8,2,6,4,06-07502,39,2,5,501
2,N,2,2,0,0,13-04600,10,0,3,0
2,1,1,1,7,0,19-01700,44,1,3,501
2,1,2,2,4,0,17-03529,52,0,2,287
1,1,1,1,9,0,26-02702,77,0,3,501
1,1,1,1,9,0,06-08507,42,5,5,501
2,N,1,1,N,0,30-00600,16,1,2,0
1,1,1,1,9,0,24-01004,44,1,3,501
1,6,2,0,3,0,01-01301,50,N,N,N
1,1,1,1,8,0,30-00600,60,0,2,501
2,N,1,2,N,1,32-00405,18,2,4,182
2,1,1,1,6,0,30-00600,61,0,3,501
1,N,1,1,9,0,24-01004,15,3,5,501
2,3,1,1,3,0,29-01901,89,0,N,140
2,1,1,1,2,0,29-01901,72,0,2,501
2,1,6,1,2,0,06-08507,71,0,3,178
2,6,2,2,3,0,29-01901,32,0,2,220
2,1,1,1,0,0,38-00100,39,4,5,266
2,1,6,2,0,1,06-08507,51,0,3,0
2,1,8,2,0,1,32-00405,50,3,4,37
1,N,2,1,N,0,17-03529,4,2,4,501
2,1,1,1,8,0,51-51255,41,0,2,501
1,1,1,1,9,0,24-01004,57,1,3,501
2,N,2,2,N,0,01-01301,11,4,4,124
2,6,2,1,8,0,13-04600,47,0,2,501
1,6,1,1,6,0,30-00600,50,0,N,304
2,N,2,2,0,0,13-04600,3,0,3,N
1,1,1,1,9,0,30-00600,53,0,2,501
2,6,2,2,3,0,17-03529,62,0,N,98
2,6,1,2,0,0,32-00405,16,0,3,0
1,N,8,2,N,2,36-03710,9,3,5,N
1,1,1,1,9,0,24-01004,52,0,2,501
2,N,1,2,N,0,19-01700,11,2,3,0
1,1,1,1,9,0,24-01004,69,0,2,501
2,1,1,1,6,0,51-01301,58,2,4,501
2,1,1,1,5,0,40-00200,44,0,4,263
2,6,1,1,0,0,51-01301,20,2,4,501
2,1,1,1,4,0,08-00803,52,0,3,366
2,6,1,2,6,0,06-07502,32,0,2,501
1,N,2,2,N,2,36-03710,9,4,4,93
2,1,2,2,4,0,17-03529,40,1,2,287
1,N,1,1,N,0,26-02702,2,2,5,501
2,1,8,1,7,4,36-03710,45,1,3,501
1,6,1,1,1,0,30-00600,21,0,2,501
1,6,2,1,7,0,01-01301,45,0,N,326
1,1,6,1,9,0,06-08507,53,0,3,501
2,6,1,2,0,0,40-00200,14,1,2,0
2,1,1,2,0,1,32-00405,53,3,4,135
1,6,8,2,0,2,36-03710,11,5,4,0
2,N,2,0,0,0,13-04600,14,N,10,N
1,6,1,0,1,0,32-00405,27,N,N,N
2,1,1,1,8,0,51-01301,36,0,2,501
2,6,2,2,0,0,36-03710,17,0,3,0
2,6,1,2,7,0,24-01004,56,0,N,501
2,6,1,2,2,0,19-01700,25,1,3,0
1,1,1,1,6,0,06-08507,36,0,3,501
2,6,8,2,4,4,36-03710,31,0,4,187
2,4,2,2,7,0,36-04010,53,0,2,501
1,6,2,2,2,2,17-03529,53,0,N,70
1,N,8,2,0,1,32-00405,7,0,3,N
1,1,3,1,5,0,30-00600,33,5,6,323
2,1,2,1,7,0,13-04600,38,0,3,501
2,6,1,2,3,0,24-01004,78,0,N,99
1,1,3,1,7,0,06-08507,56,2,7,443
2,6,1,2,2,0,32-00405,55,0,N,68
1,6,6,1,0,0,06-08507,19,0,3,501
1,1,1,1,8,0,06-07502,80,0,2,501
2,1,1,1,5,0,38-00100,76,0,2,501
1,1,1,1,9,0,06-07502,54,0,3,501
2,6,1,2,6,0,32-00405,52,0,N,304
2,1,1,1,7,0,51-51255,59,0,2,501
1,6,2,0,2,0,17-03529,24,N,N,N
1,6,1,1,5,0,38-00100,40,0,N,228
1,1,1,1,9,0,30-00600,63,0,2,501
1,1,1,1,9,0,51-01301,54,1,4,501
1,6,1,1,6,0,26-02702,38,0,N,501
2,1,1,2,0,1,32-00405,47,4,4,124
2,6,1,2,1,0,08-00803,19,0,2,287
2,1,1,1,3,0,06-07502,79,0,N,109
2,6,8,2,5,4,36-03710,43,1,3,253
1,1,1,1,8,0,19-01700,49,2,5,501
2,6,1,1,0,0,19-01700,22,2,4,501
2,6,2,1,5,0,28-01100,45,0,N,228
1,6,1,1,0,0,30-00600,20,0,3,501
2,4,1,1,4,0,19-01700,47,0,N,190
2,3,2,2,3,0,17-03529,77,0,N,115
2,1,1,1,0,0,30-00600,62,0,2,501
2,6,1,2,7,0,06-08507,38,0,N,501
1,6,1,0,0,0,28-01100,45,N,N,N
2,1,6,1,8,0,06-08507,44,2,4,501
2,N,2,1,N,0,13-04600,19,0,4,501
1,1,1,1,9,0,51-51255,40,0,2,501
1,N,1,1,N,0,06-08507,0,2,4,501
2,N,1,2,1,0,06-08507,10,0,N,229
2,1,1,1,7,0,08-00803,41,2,4,501
2,6,2,2,0,0,13-04600,78,0,N,0
1,6,1,0,1,0,08-00803,12,N,N,N
2,1,2,1,7,0,13-04600,61,0,4,501
1,6,6,2,6,0,06-08507,31,0,N,415
2,3,1,1,5,0,28-01100,78,0,N,326
1,6,1,1,0,0,19-01700,20,0,3,501
2,1,2,1,8,0,29-01901,67,0,3,501
2,6,2,2,3,0,01-01301,60,3,4,18
2,3,2,1,5,0,13-04600,81,0,3,393
2,1,1,1,4,0,19-01700,42,1,3,207
2,6,1,1,0,0,51-51255,17,0,4,501
2,1,1,1,4,0,40-00200,41,0,2,368
1,6,1,1,4,0,30-00600,40,0,N,136
2,1,1,1,8,0,24-01004,83,0,2,501
2,6,1,1,0,0,19-01700,22,4,5,501
1,6,2,0,0,0,13-04600,19,N,N,N
2,1,1,1,0,0,51-01301,32,4,5,15
2,1,1,1,2,0,30-00600,58,0,2,501
2,N,1,1,N,0,38-00100,12,2,4,362
2,1,1,1,6,0,08-00803,37,0,2,501
2,1,1,1,7,0,51-51255,29,0,2,501
2,6,1,0,2,0,24-01004,78,0,N,98
2,3,1,2,2,0,24-01004,76,0,N,73
2,1,1,1,5,0,30-00600,40,1,3,314
1,6,1,0,0,0,19-01700,37,N,N,N
2,1,1,1,8,0,30-00600,52,0,2,501
2,6,1,2,6,0,51-01301,18,0,N,501
2,6,2,2,1,0,36-04010,23,0,4,199
2,6,2,1,0,0,28-01100,54,0,3,0
2,1,1,1,2,0,06-08507,86,0,2,501
2,6,1,2,0,0,19-01700,16,0,3,0
1,1,1,1,8,0,40-00200,47,0,3,501
1,6,2,1,0,0,51-51255,20,0,4,501
2,1,2,1,7,0,28-01100,63,0,3,501
2,1,6,1,0,0,06-08507,66,0,3,501
2,6,6,1,0,0,06-08507,23,0,4,501
2,3,1,1,2,0,08-00803,82,0,3,501
2,1,2,1,5,0,36-04010,58,0,3,199
2,1,6,1,6,0,06-08507,36,0,3,255
1,6,1,2,0,0,32-00405,57,0,N,0
2,6,1,2,4,0,08-00803,24,0,N,226
1,1,1,1,9,0,08-00803,53,0,2,501
2,6,1,2,0,0,38-00100,19,N,10,N
2,N,1,1,N,0,19-01700,11,0,N,108
1,1,1,1,8,0,19-01700,57,0,3,501
2,N,1,1,N,0,06-08507,16,2,4,501
2,N,6,1,N,0,06-08507,12,4,5,348
2,3,1,1,6,0,26-02702,76,0,N,501
2,6,1,2,0,1,32-00405,25,0,N,0
2,6,2,2,0,0,17-03529,45,0,N,0
1,6,1,1,3,0,40-00200,40,0,N,75
2,N,2,2,N,0,36-04010,1,2,4,199
2,3,1,1,5,0,01-01301,76,0,N,197
2,1,1,1,5,0,51-51255,54,0,3,307
2,6,1,2,2,0,40-00200,25,0,N,76
1,N,1,1,N,0,08-00803,17,0,3,501
1,6,2,0,2,0,13-04600,19,N,N,N
2,1,1,1,2,0,30-00600,25,1,3,236
1,4,1,1,3,0,38-00100,61,N,N,114
1,6,2,0,2,0,13-04600,24,N,N,N
1,6,1,1,0,0,17-03529,16,4,5,501
2,1,1,1,3,0,30-00600,57,0,N,136
2,N,1,1,N,0,19-01700,14,2,4,501
2,1,1,1,4,0,19-01700,60,0,4,174
2,N,2,1,N,0,40-00200,13,0,3,97
2,1,3,1,0,0,30-00600,69,0,10,0
2,1,1,1,2,0,32-00405,61,0,3,101
2,6,8,2,5,4,36-03710,28,0,4,187
2,6,2,1,4,0,28-01100,35,0,4,215
1,6,1,1,6,0,30-00600,35,0,N,395
2,6,1,2,2,0,32-00405,56,0,N,68
2,1,3,1,0,0,40-00200,51,0,3,0
1,1,1,1,9,0,26-02702,58,0,2,501
2,6,1,2,6,0,51-01301,23,0,N,501
2,6,1,1,1,0,51-51255,15,0,3,501
1,4,2,1,8,0,13-04600,59,0,N,501
2,6,2,2,0,0,28-01100,19,0,3,0
2,1,2,1,5,0,17-03529,54,0,2,501
2,6,2,2,3,0,17-03531,25,0,N,152
1,6,1,0,2,0,06-07502,65,N,N,N
2,6,1,2,4,0,32-00405,31,0,2,267
2,1,2,1,5,0,01-01301,83,0,2,501
1,6,1,2,5,0,19-01700,31,N,N,152
1,1,1,1,8,0,40-00200,50,2,4,501
2,1,1,1,7,0,40-00200,66,0,N,472
2,6,2,2,7,0,17-03529,35,0,N,501
2,6,2,2,0,0,28-01100,47,0,N,0
2,N,2,2,0,0,01-01301,7,2,6,0
1,6,2,0,0,0,28-01100,49,N,N,N
2,6,1,2,6,0,51-01301,66,N,N,496
2,6,8,2,3,4,32-00405,49,0,N,113
2,1,1,1,4,0,40-00200,36,1,3,283
2,4,1,1,6,0,51-01301,68,0,N,422
1,1,2,1,8,0,13-04600,55,0,2,501
1,6,1,0,5,0,08-00803,24,N,N,N
1,3,1,1,6,0,26-02702,83,0,N,501
2,1,1,1,2,0,24-01004,78,0,2,501
2,4,1,1,6,0,51-51255,63,0,N,501
2,6,1,1,0,0,24-01004,20,2,4,501
2,6,1,1,4,0,28-01100,40,0,N,189
2,6,1,2,6,0,08-00803,63,0,N,501
1,N,1,1,N,0,24-01004,11,1,3,501
1,1,1,1,8,0,06-08507,34,0,2,501
2,6,2,1,0,0,36-04010,34,2,4,501
2,6,1,2,3,0,17-03529,34,0,N,113
1,6,1,1,0,0,06-08507,18,4,5,501
1,N,1,1,N,0,19-01700,1,0,2,501
2,6,8,2,0,2,36-04010,25,0,N,0
2,6,2,2,1,0,17-03529,29,0,N,91
1,1,2,1,8,0,01-01301,71,0,2,501
2,1,1,1,2,0,30-00600,42,0,3,345
2,N,2,2,0,0,28-01100,14,5,7,0
1,6,1,1,0,0,24-01004,21,2,4,501
1,1,6,1,2,0,24-01004,86,3,5,501
2,3,1,1,5,0,38-00100,87,0,N,244
2,1,1,1,4,0,30-00600,55,0,2,368
2,6,2,2,0,0,28-01100,52,0,N,0
1,4,1,1,8,0,19-01700,63,0,N,501
2,6,3,1,5,0,40-00200,40,0,4,136
2,N,2,2,0,0,36-04010,18,2,3,0
2,1,8,2,5,4,36-03710,69,0,2,403
1,4,1,1,8,0,51-01301,55,0,N,501
1,6,8,2,0,1,32-00405,34,0,4,366
2,1,1,1,6,0,19-01700,29,0,2,368
2,6,1,2,1,0,06-08507,21,0,2,501
2,1,2,2,5,0,13-04600,60,0,3,199
2,1,8,1,6,4,06-07502,57,0,3,501
2,6,8,2,0,1,32-00405,14,0,4,188
1,6,1,1,0,0,30-00600,15,4,5,501
2,1,1,1,0,0,06-08507,47,0,2,501
1,N,1,1,N,0,40-00200,13,3,5,105
2,6,2,2,0,0,28-01100,22,0,3,0
1,1,1,1,9,0,06-08507,49,4,5,501
2,6,1,2,0,0,19-01700,28,0,2,0
2,N,1,1,N,0,51-01301,8,4,5,501
2,1,1,1,0,0,24-01004,40,4,5,204
2,6,1,2,6,0,24-01004,76,0,N,501
1,1,1,1,8,0,26-02702,35,0,2,501
1,1,1,1,0,0,24-01004,70,0,3,501
2,6,1,2,0,0,08-00803,47,0,2,0
1,N,1,1,N,0,51-01301,12,2,4,501
1,6,1,0,3,0,26-02702,48,N,N,N
2,1,1,1,5,0,32-00405,39,0,4,366
2,6,1,2,0,0,51-51255,35,4,4,0
2,6,2,2,0,0,13-04600,18,0,N,0
2,N,2,1,N,0,01-01301,15,2,4,174
1,N,1,1,N,0,06-08507,17,0,3,501
2,6,1,2,5,0,17-03529,24,0,N,229
2,4,1,1,2,0,38-00100,65,0,N,101
2,1,1,1,8,0,06-08507,45,1,3,501
2,6,2,2,1,0,17-03529,20,0,N,N
2,1,1,2,5,0,51-51255,43,0,2,374
2,4,2,1,7,0,13-04600,64,0,2,501
2,4,2,1,6,0,13-04600,65,0,N,305
1,1,1,1,9,0,51-51255,62,0,3,501
2,4,1,1,4,0,40-00200,59,0,N,136
1,1,1,1,6,0,30-00600,44,0,2,368
1,1,1,1,9,0,51-01301,52,1,3,501
1,6,1,2,6,0,38-00100,60,N,N,501
1,N,1,1,N,0,30-00600,9,2,4,182
2,1,1,1,0,0,30-00600,55,0,2,0
1,1,1,1,8,0,06-08507,34,0,2,501
2,1,2,1,5,0,28-01100,75,0,2,361
2,1,1,1,8,0,06-08507,52,0,2,501
1,6,2,1,6,0,28-01100,48,0,N,305
2,1,1,1,4,4,06-07502,72,0,2,501
2,6,2,2,0,0,13-04600,22,0,N,0
1,N,1,1,N,0,28-01100,12,0,2,404
2,1,1,1,6,0,24-01004,34,2,5,332
1,4,1,1,8,0,19-01700,62,0,N,501
2,6,8,2,0,4,36-03710,13,1,3,187
2,4,2,2,5,0,17-03529,61,0,2,339
2,1,1,1,6,0,06-08507,40,0,4,501
1,1,1,1,8,0,08-00803,50,2,4,501
1,6,6,1,9,0,24-01004,24,0,2,501
2,6,1,1,1,0,38-00100,14,2,4,501
2,6,1,2,1,0,08-00803,18,0,N,45
1,N,1,1,N,0,30-00600,13,2,4,182
2,6,1,2,0,0,32-00405,33,N,N,0
2,6,2,1,0,0,13-04600,22,0,4,501
2,1,1,1,8,0,06-08507,50,1,3,501
1,N,3,1,N,0,40-00200,7,4,4,N
2,1,1,1,8,4,24-01004,42,2,4,501
2,6,1,2,4,0,17-03529,25,0,N,190
2,N,1,1,N,0,30-00600,16,4,5,83
2,6,2,2,0,0,17-03529,26,0,3,0
2,3,1,1,5,0,06-07502,68,0,N,375
1,1,1,1,9,0,26-02702,54,2,4,501
2,6,2,2,0,0,36-04010,17,0,4,122
2,6,8,2,2,1,06-07502,59,0,2,0
1,1,1,1,4,0,30-00600,75,0,2,193
2,3,1,1,2,0,32-00405,81,0,3,78
2,6,2,2,3,0,17-03529,27,0,N,37
2,6,2,2,5,0,13-04600,61,0,4,199
2,6,1,1,5,0,19-01700,51,0,N,267
1,3,1,1,7,0,40-00200,71,0,N,501
2,1,2,1,5,0,28-01100,49,0,3,313
2,N,1,1,N,0,19-01700,8,4,5,252
1,6,1,2,8,0,06-07502,34,0,N,501
1,6,1,2,6,0,51-51255,73,N,N,422
2,6,1,1,5,0,40-00200,29,0,N,404
2,6,2,2,0,0,29-01901,17,2,4,0
2,1,1,1,7,0,24-01004,70,0,2,501
1,4,1,1,8,0,51-51255,68,0,N,501
2,6,2,2,4,0,01-01301,57,0,N,190
2,6,1,2,6,0,32-00405,40,0,N,416
1,6,1,1,0,0,06-08507,19,2,5,501
2,6,1,1,2,0,40-00200,27,1,3,283
2,3,1,1,4,0,51-01301,80,0,N,157
2,1,1,1,2,0,19-01700,79,0,2,112
2,6,1,1,5,0,28-01100,26,0,2,501
2,6,1,2,0,0,32-00405,44,0,N,0
1,1,1,1,9,0,24-01004,69,0,3,501
2,4,1,1,3,0,08-00803,64,0,N,124
2,1,1,1,7,0,24-01004,35,2,4,501
2,1,1,1,0,0,24-01004,59,2,4,501
1,4,1,1,8,0,51-51255,58,0,N,501
1,1,1,1,8,0,19-01700,66,0,3,501
2,N,2,2,N,0,13-04600,15,0,4,122
2,4,1,1,4,0,30-00600,54,0,N,136
2,6,8,2,6,4,32-00405,47,0,2,501
2,6,1,2,1,0,17-03529,19,0,N,229
2,6,2,2,6,0,29-01901,23,0,N,404
2,6,2,2,5,0,51-51255,50,0,2,190
1,6,1,0,1,0,26-02702,17,N,N,N
2,1,1,1,8,0,51-51255,40,2,4,501
1,4,3,1,7,0,40-00200,61,0,N,321
1,1,1,1,9,0,26-02702,64,0,2,501
2,N,1,2,N,0,19-01700,12,3,4,0
2,6,1,2,3,0,19-01700,22,0,N,113
1,1,1,1,9,0,24-01004,42,0,2,501
2,6,2,1,5,0,13-04600,59,0,3,501
2,1,1,1,7,0,51-01301,29,2,4,501
1,6,1,1,8,0,24-01004,46,0,N,501
1,1,1,1,9,0,06-08507,32,0,2,501
2,4,1,1,5,0,32-00405,65,0,2,309
2,1,1,1,6,0,51-51255,49,0,2,501
2,6,2,0,1,0,29-01901,72,N,N,N
1,6,1,2,8,0,26-02702,21,0,N,501
2,N,3,2,N,0,40-00200,10,5,4,77
2,1,1,1,0,0,06-08507,66,0,3,501
2,1,1,1,7,0,06-08507,57,0,2,501
1,1,1,1,7,0,08-00803,31,0,2,501
1,N,2,2,N,0,36-03710,3,3,5,0
2,6,1,2,6,0,06-08507,45,0,N,484
2,6,8,2,0,4,36-03710,16,1,3,187
1,N,3,1,N,0,30-00600,3,0,3,0
2,4,2,2,0,0,29-01901,66,0,N,0
2,6,2,1,0,0,29-01901,19,1,2,180
2,6,2,2,5,0,36-04010,55,0,N,227
2,1,1,1,7,0,30-00600,61,0,2,501
2,6,2,2,0,0,32-00405,59,0,10,0
2,6,2,1,5,0,01-01301,24,0,4,174
2,6,1,2,1,0,08-00803,21,0,N,30
2,1,1,1,2,0,32-00405,84,0,3,111
1,N,8,2,N,1,32-00405,13,1,3,0
2,6,1,2,0,0,08-00803,36,0,N,0
2,6,2,1,0,0,28-01100,15,0,3,0
2,4,1,1,7,0,28-01100,72,0,N,501
1,1,6,1,9,0,24-01004,71,0,3,501
2,6,2,2,0,0,13-04600,28,5,10,N
2,1,1,2,2,0,32-00405,46,1,2,190
2,N,1,1,N,0,30-00600,1,4,5,435
2,1,1,1,0,0,38-00100,43,0,2,122
2,1,1,1,6,0,38-00100,55,0,2,501
2,6,2,2,0,0,36-03710,24,3,4,0
2,N,8,2,N,1,32-00405,10,4,5,110
2,1,2,1,3,0,28-01100,69,0,3,247
1,1,1,1,9,0,51-51255,60,3,5,501
2,N,1,1,N,1,32-00405,11,2,4,174
2,6,2,2,0,0,13-04600,25,3,4,7
1,6,3,1,0,0,30-00600,22,0,2,501
1,1,1,1,2,0,19-01700,75,0,2,501
1,6,1,2,7,0,26-02702,27,N,N,326
1,1,1,1,9,0,24-01004,46,3,5,501
2,1,1,1,6,0,40-00200,37,3,5,159
2,6,2,2,4,0,29-01901,49,0,N,181
2,1,1,1,7,0,51-01301,46,1,4,501
2,6,2,1,0,0,01-01301,59,0,N,0
2,6,1,0,5,0,26-02702,16,N,N,N
1,1,2,1,9,0,36-04010,55,0,4,501
2,1,1,1,4,0,32-00405,64,0,2,315
2,6,1,2,6,0,19-01700,29,0,N,304
1,6,6,2,8,0,51-51255,23,0,N,501
2,6,1,2,0,0,06-08507,50,0,2,0
1,1,2,1,9,0,17-03529,67,0,2,501
2,6,3,1,0,0,30-00600,13,4,5,102
2,1,1,1,2,0,24-01004,81,0,3,501
2,3,2,0,3,0,28-01100,68,N,N,N
2,1,1,1,6,0,19-01700,44,4,5,162
1,6,1,1,8,0,08-00803,47,0,N,501
2,1,1,1,5,0,30-00600,34,0,4,362
1,6,1,0,2,0,32-00405,70,N,N,N
2,1,1,1,7,0,40-00200,37,0,4,501
1,1,1,1,8,0,30-00600,44,0,3,501
2,6,2,2,3,0,17-03529,58,0,N,204
2,1,2,1,7,0,01-01301,56,0,3,501
2,6,1,2,3,0,19-01700,54,0,N,75
2,1,1,1,0,0,51-01301,59,0,2,501
1,1,1,1,9,0,24-01004,52,0,2,501
2,1,1,1,0,0,30-00600,75,0,2,0
2,1,1,2,4,0,51-51255,30,0,2,267
1,1,1,1,9,0,19-01700,64,0,3,501
1,6,3,1,5,0,30-00600,18,0,N,226
1,6,1,2,8,0,06-08507,12,0,N,501
2,1,1,1,4,0,38-00100,33,1,2,501
2,6,1,2,1,0,26-02702,15,0,N,30
2,1,6,1,8,0,24-01004,39,1,3,501
2,6,2,2,0,0,13-04600,64,0,N,70
1,1,1,1,8,0,08-00803,67,0,2,501
2,1,6,1,5,0,06-08507,38,0,3,366
2,1,1,2,2,0,08-00803,23,0,2,17
2,N,2,1,N,0,17-03529,11,1,3,501
1,6,1,2,6,0,38-00100,56,0,N,384
1,6,1,1,8,0,06-08507,66,0,N,501
2,1,1,1,0,0,30-00600,69,0,2,501
1,6,1,0,6,0,51-51255,82,N,N,N
2,6,1,2,0,0,08-00803,18,1,2,287
2,N,1,2,0,1,32-00405,14,2,3,0
2,4,1,1,6,0,19-01700,58,0,N,277
2,6,2,2,1,0,36-04010,33,0,N,18
2,N,1,1,N,0,19-01700,20,2,3,234
2,6,2,2,0,0,28-01100,59,0,N,0
2,1,1,2,0,1,32-00405,46,3,5,0
2,6,2,2,5,0,17-03529,53,0,5,408
2,6,1,1,0,0,19-01700,23,2,4,501
2,6,3,1,0,0,30-00600,18,0,2,0
1,1,6,1,9,0,06-08507,54,2,5,501
2,6,1,2,4,0,32-00405,24,1,3,366
1,6,6,0,1,0,17-03529,18,N,N,N
2,1,1,1,2,0,30-00600,65,0,2,207
2,6,8,2,0,1,36-03710,26,0,4,0
1,6,2,0,4,0,01-01301,50,N,N,N
2,N,1,2,0,0,32-00405,4,5,10,0
2,6,1,1,6,0,19-01700,30,0,2,501
1,N,1,1,N,0,51-01301,13,4,5,501
2,1,1,1,2,0,08-00803,69,0,5,501
1,6,1,2,5,0,19-01700,48,0,N,152
2,6,1,2,7,4,36-03710,41,0,2,501
2,1,6,2,7,0,06-07502,39,2,5,501
2,1,2,1,3,0,17-03529,67,0,2,501
2,1,1,1,7,0,30-00600,27,0,4,494
2,1,1,1,7,0,51-51255,32,2,4,332
2,1,1,1,7,0,17-03529,60,3,5,501
2,1,2,1,8,0,28-01100,50,0,4,501
2,1,1,1,2,0,19-01700,77,0,2,501
1,6,8,2,0,1,36-03710,25,5,10,0
2,1,1,1,6,0,38-00100,72,0,4,501
2,6,1,2,6,0,51-01301,50,0,N,416
1,1,1,1,8,0,40-00200,70,0,2,501
2,4,3,1,0,0,40-00200,69,0,N,0
2,1,1,2,0,0,32-00405,56,0,2,0
1,6,1,2,6,0,38-00100,30,0,N,501
1,1,1,1,8,0,26-02702,75,0,2,501
1,6,2,0,0,0,36-03710,16,N,N,N
1,6,1,2,5,0,19-01700,29,0,N,226
2,6,1,0,0,0,29-01901,52,N,N,N
1,6,1,2,6,0,19-01700,32,0,N,379
2,1,1,1,6,0,51-51255,57,0,2,501
2,6,2,0,1,0,17-03529,25,N,N,N
2,1,1,1,7,0,19-01700,32,4,5,332
1,N,8,2,N,1,32-00405,7,0,3,0
2,6,6,2,4,0,06-08507,35,1,3,366
2,6,1,2,0,0,40-00200,34,1,3,0
1,6,1,2,6,0,51-51255,49,N,N,501
2,1,1,1,0,0,24-01004,54,0,2,501
1,1,1,1,9,0,06-08507,66,0,3,501
2,1,1,1,2,0,17-03529,69,3,5,230
2,1,1,1,8,0,24-01004,53,0,2,501
2,6,1,0,0,0,19-01700,18,7,10,N
2,1,1,1,5,0,06-08507,33,5,7,323
2,6,2,2,0,0,28-01100,49,0,3,0
2,4,1,1,7,0,19-01700,80,0,N,501
2,4,6,1,6,0,06-08507,64,0,N,501
2,6,1,1,1,0,38-00100,16,0,3,501
2,1,1,1,5,0,30-00600,49,0,4,314
2,1,8,1,8,4,24-01004,66,0,4,501
2,6,2,2,0,0,13-04600,27,0,N,0
2,1,6,1,8,4,24-01004,42,1,4,501
1,6,1,2,8,0,06-07502,46,0,N,501
2,1,1,1,5,0,30-00600,67,0,2,501
1,1,1,1,2,0,24-01004,72,0,3,501
1,1,1,1,9,0,24-01004,58,0,2,501
2,6,1,1,3,0,08-00803,34,0,2,190
1,1,1,1,9,0,24-01004,62,0,2,501
1,1,1,1,8,0,08-00803,33,0,2,501
2,1,1,1,2,0,30-00600,56,0,3,122
2,6,2,1,0,0,51-51255,15,1,3,501
1,N,1,1,N,0,06-08507,14,1,2,59
2,6,2,2,2,0,01-01301,74,0,2,18
2,N,2,2,N,0,13-04600,12,0,4,174
2,6,1,2,0,0,40-00200,38,0,N,0
2,1,8,1,7,4,24-01004,59,0,3,501
1,6,1,1,N,0,06-08507,18,5,5,501
2,1,1,1,8,0,24-01004,66,0,3,501
2,N,1,1,N,0,08-00803,11,2,4,343
2,1,1,1,7,0,40-00200,68,0,2,501
1,6,1,0,0,0,19-01700,59,N,N,N
2,1,1,1,2,0,08-00803,68,0,3,501
