SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
1.0,1,1.0,1.0,9,11,0.0,24-01004,10
2.0,1,1.0,1.0,9,10,0.0,24-01004,10
1.0,1,1.0,1.0,9,10,0.0,24-01004,9
2.0,6,1.0,1.0,1,4,0.0,24-01004,N
1.0,1,1.0,1.0,9,11,0.0,24-01004,16
1.0,1,1.0,1.0,9,12,0.0,24-01004,11
2.0,1,1.0,1.0,7,12,0.0,24-01004,11
2.0,1,1.0,1.0,9,11,0.0,24-01004,10
1.0,1,1.0,1.0,9,11,0.0,24-01004,16
1.0,1,1.0,1.0,9,11,0.0,24-01004,N
2.0,1,1.0,1.0,2,10,0.0,24-01004,N
1.0,1,1.0,1.0,6,11,0.0,24-01004,10
2.0,1,1.0,1.0,1,9,0.0,24-01004,N
1.0,1,1.0,1.0,9,11,0.0,24-01004,10
2.0,1,1.0,1.0,9,11,0.0,24-01004,10
2.0,1,1.0,1.0,0,11,0.0,24-01004,10
2.0,1,1.0,1.0,9,12,0.0,24-01004,10
1.0,1,1.0,1.0,9,12,0.0,24-01004,16
2.0,1,6.0,1.0,9,9,0.0,24-01004,10
1.0,1,6.0,1.0,8,10,0.0,24-01004,10
1.0,1,1.0,1.0,9,9,0.0,24-01004,9
2.0,1,1.0,1.0,9,12,0.0,24-01004,10
1.0,6,1.0,1.0,0,4,0.0,24-01004,N
2.0,1,1.0,1.0,9,11,0.0,24-01004,16
2.0,6,1.0,1.0,0,4,0.0,24-01004,N
2.0,6,1.0,2.0,2,9,0.0,24-01004,10
2.0,6,1.0,2.0,4,9,0.0,24-01004,10
1.0,1,1.0,1.0,9,9,0.0,24-01004,8
2.0,1,1.0,1.0,9,10,0.0,24-01004,16
1.0,1,1.0,1.0,9,10,0.0,24-01004,10
2.0,1,1.0,1.0,9,12,0.0,24-01004,11
1.0,6,1.0,1.0,0,4,0.0,24-01004,N
1.0,1,1.0,1.0,9,10,0.0,24-01004,10
2.0,1,1.0,1.0,6,9,0.0,24-01004,10
1.0,1,1.0,1.0,9,10,0.0,24-01004,10
1.0,1,1.0,1.0,8,9,0.0,24-01004,11
2.0,1,1.0,1.0,9,9,0.0,24-01004,9
1.0,1,1.0,1.0,9,12,0.0,24-01004,10
2.0,1,1.0,1.0,8,10,0.0,24-01004,13
2.0,1,1.0,1.0,0,9,0.0,24-01004,6
1.0,1,1.0,1.0,9,10,0.0,24-01004,10
2.0,3,1.0,1.0,6,9,0.0,24-01004,N
2.0,3,1.0,1.0,9,9,0.0,24-01004,N
1.0,1,1.0,1.0,8,9,0.0,24-01004,10
2.0,1,1.0,1.0,9,11,0.0,24-01004,10
1.0,1,1.0,1.0,5,11,0.0,24-01004,10
2.0,3,1.0,1.0,6,9,0.0,24-01004,N
1.0,1,1.0,1.0,5,9,0.0,24-01004,3
1.0,1,1.0,1.0,9,11,0.0,24-01004,N
2.0,1,1.0,1.0,0,9,0.0,24-01004,N
1.0,1,1.0,1.0,9,11,0.0,24-01004,12
1.0,1,1.0,1.0,9,11,0.0,24-01004,10
2.0,1,1.0,1.0,9,9,0.0,24-01004,N
2.0,1,1.0,1.0,6,11,0.0,24-01004,N
1.0,1,1.0,1.0,9,11,0.0,24-01004,10
2.0,6,1.0,0.0,6,7,0.0,26-02702,14
1.0,6,1.0,0.0,3,7,0.0,26-02702,N
2.0,6,1.0,0.0,5,7,0.0,26-02702,14
2.0,6,1.0,0.0,8,7,0.0,26-02702,N
1.0,6,1.0,0.0,5,7,0.0,26-02702,14
2.0,6,1.0,0.0,3,7,0.0,26-02702,6
1.0,6,1.0,0.0,5,7,0.0,26-02702,14
2.0,6,1.0,0.0,3,7,0.0,26-02702,14
1.0,6,1.0,0.0,3,7,0.0,26-02702,14
1.0,6,1.0,0.0,5,7,0.0,26-02702,14
2.0,6,1.0,0.0,8,7,0.0,26-02702,14
2.0,6,1.0,0.0,3,7,0.0,26-02702,N
1.0,6,6.0,0.0,8,7,0.0,26-02702,N
2.0,6,1.0,0.0,5,7,0.0,26-02702,6
1.0,6,1.0,0.0,8,7,0.0,26-02702,14
2.0,6,1.0,0.0,0,7,0.0,26-02702,N
2.0,6,1.0,0.0,5,7,0.0,26-02702,N
1.0,6,6.0,0.0,5,7,0.0,26-02702,N
1.0,6,1.0,0.0,5,7,0.0,26-02702,N
1.0,6,1.0,0.0,5,7,0.0,26-02702,14
2.0,6,1.0,0.0,6,7,0.0,26-02702,14
2.0,6,1.0,0.0,3,7,0.0,26-02702,14
1.0,6,6.0,0.0,8,7,0.0,26-02702,N
2.0,6,1.0,0.0,5,7,0.0,26-02702,N
1.0,6,1.0,0.0,1,7,0.0,26-02702,N
1.0,6,1.0,0.0,5,7,0.0,26-02702,14
2.0,6,1.0,0.0,6,7,0.0,26-02702,14
2.0,6,1.0,0.0,5,7,0.0,26-02702,6
2.0,6,1.0,0.0,3,7,0.0,26-02702,14
1.0,6,6.0,0.0,8,7,0.0,26-02702,N
1.0,6,1.0,0.0,3,7,0.0,26-02702,14
2.0,6,1.0,0.0,0,7,0.0,26-02702,N
1.0,6,1.0,0.0,3,7,0.0,26-02702,N
2.0,6,1.0,0.0,5,7,0.0,26-02702,14
1.0,6,1.0,0.0,3,7,0.0,26-02702,14
2.0,6,1.0,0.0,5,7,0.0,26-02702,14
1.0,6,1.0,0.0,8,7,0.0,26-02702,14
2.0,6,1.0,0.0,2,7,0.0,26-02702,6
1.0,6,1.0,0.0,5,7,0.0,26-02702,N
1.0,6,1.0,0.0,4,7,0.0,26-02702,14
2.0,6,1.0,0.0,8,7,0.0,26-02702,N
1.0,6,1.0,0.0,6,7,0.0,26-02702,14
1.0,6,6.0,0.0,4,7,0.0,26-02702,N
2.0,6,1.0,0.0,4,7,0.0,26-02702,6
1.0,6,1.0,0.0,8,7,0.0,26-02702,14
1.0,6,1.0,0.0,5,7,0.0,26-02702,14
1.0,6,1.0,0.0,5,7,0.0,26-02702,14
2.0,6,1.0,0.0,5,7,0.0,26-02702,14
1.0,6,1.0,0.0,5,7,0.0,26-02702,N
1.0,6,1.0,0.0,8,7,0.0,26-02702,14
2.0,6,1.0,0.0,5,7,0.0,26-02702,6
1.0,6,1.0,0.0,5,7,0.0,26-02702,14
2.0,6,1.0,0.0,3,7,0.0,26-02702,6
1.0,6,6.0,0.0,3,7,0.0,26-02702,N
2.0,6,1.0,0.0,5,7,0.0,26-02702,6
2.0,1,1.0,1.0,3,10,0.0,26-02702,11
2.0,1,1.0,1.0,8,10,0.0,26-02702,N
1.0,1,1.0,1.0,9,11,0.0,26-02702,10
1.0,6,1.0,2.0,6,9,0.0,26-02702,11
2.0,6,1.0,2.0,1,7,0.0,26-02702,14
2.0,6,1.0,2.0,2,9,0.0,26-02702,11
1.0,1,1.0,1.0,8,10,0.0,26-02702,11
1.0,1,1.0,1.0,8,10,0.0,26-02702,N
2.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,12
2.0,1,1.0,1.0,0,9,0.0,26-02702,N
2.0,6,1.0,2.0,4,10,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,11
2.0,1,1.0,1.0,9,10,0.0,26-02702,12
1.0,6,1.0,2.0,9,10,0.0,26-02702,11
2.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,9,9,0.0,26-02702,10
1.0,1,1.0,1.0,0,10,0.0,26-02702,N
2.0,1,1.0,1.0,8,10,0.0,26-02702,11
1.0,6,1.0,2.0,1,9,0.0,26-02702,11
2.0,1,1.0,1.0,4,10,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,12
1.0,6,1.0,2.0,4,10,0.0,26-02702,11
2.0,1,1.0,1.0,7,9,0.0,26-02702,12
2.0,1,1.0,1.0,6,9,0.0,26-02702,N
1.0,1,1.0,1.0,9,11,0.0,26-02702,10
2.0,6,1.0,2.0,8,9,0.0,26-02702,11
1.0,6,1.0,2.0,5,10,0.0,26-02702,11
2.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
2.0,1,1.0,1.0,1,10,0.0,26-02702,11
2.0,1,1.0,1.0,1,10,0.0,26-02702,11
1.0,6,1.0,2.0,2,9,0.0,26-02702,11
1.0,1,1.0,1.0,6,11,0.0,26-02702,12
2.0,6,1.0,1.0,1,4,0.0,26-02702,N
1.0,1,1.0,1.0,9,11,0.0,26-02702,10
2.0,6,1.0,1.0,0,4,0.0,26-02702,N
1.0,6,1.0,2.0,8,9,0.0,26-02702,10
2.0,6,1.0,2.0,1,7,0.0,26-02702,14
2.0,6,1.0,2.0,3,7,0.0,26-02702,14
2.0,6,1.0,2.0,1,7,0.0,26-02702,14
2.0,6,1.0,2.0,1,7,0.0,26-02702,14
1.0,1,1.0,1.0,8,11,0.0,26-02702,10
2.0,1,1.0,1.0,1,9,0.0,26-02702,N
2.0,6,1.0,2.0,5,10,0.0,26-02702,11
2.0,1,1.0,1.0,8,10,0.0,26-02702,11
1.0,1,1.0,1.0,5,11,0.0,26-02702,10
2.0,6,1.0,2.0,3,9,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,12
2.0,1,1.0,1.0,0,10,0.0,26-02702,12
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,6,1.0,2.0,9,9,0.0,26-02702,10
2.0,1,1.0,1.0,9,10,0.0,26-02702,12
1.0,6,1.0,2.0,8,10,0.0,26-02702,11
2.0,1,1.0,1.0,6,9,0.0,26-02702,12
1.0,6,1.0,2.0,5,9,0.0,26-02702,11
1.0,1,1.0,1.0,8,10,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,10
2.0,6,1.0,2.0,2,9,0.0,26-02702,11
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
2.0,1,1.0,1.0,0,10,0.0,26-02702,N
2.0,6,1.0,2.0,4,9,0.0,26-02702,11
2.0,1,1.0,1.0,3,10,0.0,26-02702,N
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
2.0,1,1.0,1.0,0,10,0.0,26-02702,N
1.0,1,1.0,1.0,9,11,0.0,26-02702,12
2.0,1,1.0,1.0,8,10,0.0,26-02702,N
2.0,1,1.0,1.0,3,10,0.0,26-02702,N
1.0,6,1.0,2.0,4,9,0.0,26-02702,10
1.0,1,1.0,1.0,9,11,0.0,26-02702,12
2.0,1,1.0,1.0,7,9,0.0,26-02702,N
2.0,1,1.0,1.0,8,10,0.0,26-02702,11
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
2.0,1,1.0,1.0,9,10,0.0,26-02702,11
1.0,6,1.0,2.0,7,9,0.0,26-02702,10
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,10
1.0,6,1.0,2.0,8,10,0.0,26-02702,11
2.0,6,1.0,2.0,1,7,0.0,26-02702,14
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
2.0,1,1.0,1.0,9,12,0.0,26-02702,11
2.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,5,10,0.0,26-02702,11
2.0,6,1.0,2.0,4,10,0.0,26-02702,11
2.0,6,1.0,2.0,5,7,0.0,26-02702,14
1.0,1,1.0,1.0,9,9,0.0,26-02702,10
2.0,1,1.0,1.0,9,10,0.0,26-02702,12
1.0,6,1.0,2.0,8,9,0.0,26-02702,10
2.0,1,1.0,1.0,9,10,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,10
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
2.0,1,1.0,1.0,5,10,0.0,26-02702,12
2.0,6,1.0,2.0,1,9,0.0,26-02702,11
2.0,1,1.0,1.0,7,10,0.0,26-02702,11
2.0,6,1.0,1.0,0,4,0.0,26-02702,N
2.0,6,1.0,1.0,0,4,0.0,26-02702,N
2.0,6,1.0,2.0,6,9,0.0,26-02702,11
2.0,6,1.0,2.0,5,9,0.0,26-02702,11
1.0,1,1.0,1.0,8,9,0.0,26-02702,10
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,7,10,0.0,26-02702,N
2.0,1,1.0,1.0,0,9,0.0,26-02702,N
1.0,1,1.0,1.0,9,10,0.0,26-02702,N
2.0,1,1.0,1.0,4,9,0.0,26-02702,N
2.0,1,1.0,1.0,5,9,0.0,26-02702,12
2.0,1,1.0,1.0,7,12,0.0,26-02702,11
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,8,12,0.0,26-02702,11
2.0,6,1.0,1.0,1,4,0.0,26-02702,N
2.0,6,1.0,2.0,1,7,0.0,26-02702,14
2.0,1,1.0,1.0,8,12,0.0,26-02702,11
2.0,6,1.0,2.0,2,9,0.0,26-02702,11
1.0,6,1.0,2.0,7,9,0.0,26-02702,11
2.0,1,1.0,1.0,6,10,0.0,26-02702,11
1.0,1,1.0,1.0,1,10,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,12
2.0,1,1.0,1.0,8,10,0.0,26-02702,11
2.0,1,1.0,1.0,8,10,0.0,26-02702,11
1.0,1,1.0,1.0,8,9,0.0,26-02702,10
1.0,1,1.0,1.0,7,11,0.0,26-02702,11
2.0,1,1.0,1.0,3,10,0.0,26-02702,N
2.0,1,1.0,1.0,8,10,0.0,26-02702,N
1.0,1,1.0,1.0,9,11,0.0,26-02702,10
2.0,6,1.0,2.0,6,10,0.0,26-02702,11
2.0,6,1.0,2.0,1,7,0.0,26-02702,14
2.0,6,1.0,2.0,1,7,0.0,26-02702,14
1.0,1,1.0,1.0,7,10,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,11
2.0,1,1.0,1.0,0,9,0.0,26-02702,N
1.0,1,1.0,1.0,9,10,0.0,26-02702,11
2.0,6,1.0,2.0,2,10,0.0,26-02702,11
1.0,6,1.0,2.0,4,10,0.0,26-02702,11
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
2.0,1,1.0,1.0,4,9,0.0,26-02702,12
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,9,9,0.0,26-02702,10
1.0,1,1.0,1.0,9,10,0.0,26-02702,N
2.0,1,1.0,1.0,3,10,0.0,26-02702,12
2.0,1,1.0,1.0,9,9,0.0,26-02702,12
2.0,1,1.0,1.0,5,9,0.0,26-02702,N
2.0,6,1.0,2.0,7,9,0.0,26-02702,11
1.0,6,1.0,2.0,8,9,0.0,26-02702,10
2.0,6,1.0,2.0,7,10,0.0,26-02702,11
1.0,6,1.0,2.0,3,9,0.0,26-02702,11
1.0,1,1.0,1.0,7,10,0.0,26-02702,11
2.0,1,1.0,1.0,7,10,0.0,26-02702,12
1.0,1,1.0,1.0,9,11,0.0,26-02702,11
1.0,1,1.0,1.0,2,10,0.0,26-02702,N
2.0,1,1.0,1.0,2,9,0.0,26-02702,N
1.0,1,1.0,1.0,9,12,0.0,26-02702,11
1.0,1,1.0,1.0,9,11,0.0,26-02702,11
2.0,1,1.0,1.0,7,10,0.0,26-02702,11
2.0,6,1.0,1.0,0,4,0.0,26-02702,N
1.0,1,1.0,1.0,9,11,0.0,26-02702,11
2.0,1,1.0,1.0,9,10,0.0,26-02702,12
2.0,6,1.0,1.0,0,4,0.0,26-02702,N
1.0,1,1.0,1.0,9,9,0.0,26-02702,10
2.0,6,1.0,2.0,6,9,0.0,26-02702,11
1.0,6,1.0,2.0,9,9,0.0,26-02702,10
2.0,1,1.0,1.0,0,9,0.0,26-02702,12
1.0,1,1.0,1.0,9,11,0.0,26-02702,12
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,2,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,5,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,1.0,0.0,3,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,1.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,1.0,0.0,3,7,0.0,28-01100,N
1.0,6,2.0,0.0,2,5,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,1.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,2.0,0.0,0,5,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,1.0,0.0,0,7,0.0,28-01100,N
2.0,6,1.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,2.0,0.0,0,5,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,5,0.0,28-01100,N
2.0,6,2.0,0.0,3,5,0.0,28-01100,N
1.0,6,2.0,0.0,0,5,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,1.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
1.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,0.0,0,7,0.0,28-01100,N
2.0,6,2.0,2.0,6,5,0.0,28-01100,12
2.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,6,2.0,1.0,0,4,0.0,28-01100,N
1.0,1,2.0,1.0,3,5,0.0,28-01100,N
1.0,1,1.0,1.0,9,11,0.0,28-01100,10
2.0,6,2.0,2.0,1,7,0.0,28-01100,14
2.0,6,2.0,2.0,2,7,0.0,28-01100,12
2.0,6,2.0,2.0,2,7,0.0,28-01100,14
2.0,6,2.0,1.0,0,4,0.0,28-01100,N
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,2,7,0.0,28-01100,14
1.0,1,1.0,1.0,8,11,0.0,28-01100,10
1.0,1,2.0,1.0,4,5,0.0,28-01100,N
2.0,6,2.0,1.0,2,4,0.0,28-01100,N
1.0,6,2.0,1.0,2,4,0.0,28-01100,N
2.0,6,2.0,2.0,2,7,0.0,28-01100,14
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,1,2.0,1.0,6,7,0.0,28-01100,N
2.0,6,2.0,2.0,2,5,0.0,28-01100,10
1.0,1,1.0,1.0,9,11,0.0,28-01100,10
2.0,1,1.0,1.0,3,9,0.0,28-01100,N
2.0,6,2.0,2.0,0,4,0.0,28-01100,N
2.0,6,2.0,1.0,0,4,0.0,28-01100,N
1.0,1,2.0,1.0,0,5,0.0,28-01100,N
2.0,6,2.0,2.0,0,5,0.0,28-01100,10
2.0,6,2.0,2.0,5,7,0.0,28-01100,12
2.0,6,2.0,2.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,0,4,0.0,28-01100,N
1.0,1,1.0,1.0,0,11,0.0,28-01100,10
2.0,6,2.0,2.0,5,7,0.0,28-01100,12
2.0,6,2.0,2.0,1,5,0.0,28-01100,10
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,3,7,0.0,28-01100,14
2.0,6,2.0,2.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,5,5,0.0,28-01100,12
2.0,6,2.0,2.0,3,7,0.0,28-01100,12
2.0,6,2.0,2.0,5,5,0.0,28-01100,10
2.0,6,2.0,2.0,3,5,0.0,28-01100,10
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,3,4,0.0,28-01100,N
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
1.0,1,2.0,1.0,1,5,0.0,28-01100,N
2.0,1,1.0,1.0,2,9,0.0,28-01100,N
2.0,6,2.0,2.0,4,5,0.0,28-01100,12
2.0,6,2.0,2.0,0,4,0.0,28-01100,N
1.0,1,1.0,1.0,9,11,0.0,28-01100,10
2.0,6,2.0,2.0,2,4,0.0,28-01100,N
2.0,6,2.0,2.0,3,7,0.0,28-01100,14
1.0,1,2.0,1.0,5,5,0.0,28-01100,N
1.0,6,2.0,1.0,2,4,0.0,28-01100,N
1.0,1,2.0,1.0,4,5,0.0,28-01100,N
2.0,1,2.0,1.0,7,7,0.0,28-01100,N
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,5,7,0.0,28-01100,12
2.0,1,1.0,1.0,2,9,0.0,28-01100,N
2.0,1,1.0,1.0,8,9,0.0,28-01100,N
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,1,2.0,1.0,0,7,0.0,28-01100,N
2.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,5,5,0.0,28-01100,12
2.0,1,2.0,1.0,5,7,0.0,28-01100,N
2.0,1,2.0,1.0,4,7,0.0,28-01100,N
2.0,6,2.0,2.0,5,7,0.0,28-01100,14
2.0,6,2.0,2.0,2,7,0.0,28-01100,12
1.0,1,1.0,1.0,9,11,0.0,28-01100,10
2.0,1,1.0,1.0,4,9,0.0,28-01100,N
2.0,6,2.0,2.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,4,5,0.0,28-01100,12
2.0,6,2.0,2.0,3,5,0.0,28-01100,12
2.0,6,2.0,2.0,5,5,0.0,28-01100,10
2.0,6,2.0,2.0,3,5,0.0,28-01100,12
2.0,1,1.0,1.0,0,9,0.0,28-01100,N
2.0,6,2.0,2.0,2,5,0.0,28-01100,12
2.0,1,1.0,1.0,0,9,0.0,28-01100,N
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,1,2.0,1.0,6,7,0.0,28-01100,N
1.0,6,2.0,1.0,0,4,0.0,28-01100,N
2.0,6,2.0,2.0,5,7,0.0,28-01100,12
2.0,1,2.0,1.0,6,7,0.0,28-01100,N
1.0,6,2.0,1.0,3,4,0.0,28-01100,N
2.0,6,2.0,2.0,0,4,0.0,28-01100,N
2.0,6,2.0,1.0,0,4,0.0,29-01901,N
1.0,1,2.0,1.0,7,5,0.0,29-01901,N
2.0,1,2.0,1.0,2,5,0.0,29-01901,N
1.0,1,2.0,1.0,1,4,0.0,29-01901,N
2.0,6,2.0,2.0,0,4,0.0,29-01901,N
1.0,1,2.0,1.0,5,4,0.0,29-01901,N
1.0,6,2.0,1.0,2,4,0.0,29-01901,N
2.0,6,2.0,1.0,0,5,0.0,29-01901,N
1.0,6,2.0,2.0,0,5,0.0,29-01901,N
1.0,6,1.0,2.0,4,9,0.0,29-01901,10
1.0,6,1.0,2.0,4,9,0.0,29-01901,10
1.0,1,2.0,1.0,6,4,0.0,29-01901,N
2.0,4,2.0,2.0,4,7,0.0,29-01901,N
2.0,1,2.0,1.0,2,5,0.0,29-01901,N
1.0,6,1.0,2.0,8,9,0.0,29-01901,10
1.0,6,2.0,2.0,0,5,0.0,29-01901,N
2.0,1,2.0,1.0,3,5,0.0,29-01901,N
1.0,6,2.0,2.0,2,5,0.0,29-01901,N
2.0,6,2.0,1.0,0,4,0.0,29-01901,N
1.0,1,2.0,1.0,2,5,0.0,29-01901,N
1.0,1,2.0,1.0,4,5,0.0,29-01901,N
1.0,6,2.0,2.0,0,5,0.0,29-01901,N
2.0,6,2.0,2.0,0,4,0.0,29-01901,N
1.0,6,2.0,1.0,0,4,0.0,29-01901,N
2.0,4,2.0,2.0,2,7,0.0,29-01901,N
2.0,4,2.0,2.0,8,7,0.0,29-01901,N
2.0,6,2.0,1.0,3,5,0.0,29-01901,N
1.0,6,1.0,2.0,1,9,0.0,29-01901,10
2.0,6,2.0,1.0,0,5,0.0,29-01901,N
2.0,6,2.0,2.0,0,4,0.0,29-01901,N
2.0,6,2.0,1.0,3,4,0.0,29-01901,N
1.0,1,2.0,1.0,0,4,0.0,29-01901,N
1.0,6,2.0,1.0,0,4,0.0,29-01901,N
2.0,6,2.0,1.0,2,5,0.0,29-01901,N
2.0,6,2.0,1.0,1,4,0.0,29-01901,N
1.0,1,2.0,1.0,1,4,0.0,29-01901,N
1.0,6,1.0,2.0,8,9,0.0,29-01901,10
1.0,6,1.0,2.0,7,9,0.0,29-01901,10
1.0,6,2.0,1.0,0,4,0.0,29-01901,N
2.0,6,2.0,1.0,0,4,0.0,29-01901,N
1.0,1,2.0,1.0,4,5,0.0,29-01901,N
1.0,6,2.0,1.0,0,4,0.0,29-01901,N
1.0,6,2.0,2.0,3,5,0.0,29-01901,N
1.0,6,2.0,2.0,6,5,0.0,29-01901,N
1.0,1,2.0,1.0,5,5,0.0,29-01901,N
2.0,1,2.0,1.0,6,5,0.0,29-01901,N
2.0,6,2.0,1.0,3,5,0.0,29-01901,N
2.0,4,2.0,2.0,3,7,0.0,29-01901,N
1.0,1,2.0,1.0,5,4,0.0,29-01901,N
2.0,1,2.0,1.0,2,5,0.0,29-01901,N
2.0,6,2.0,2.0,2,4,0.0,29-01901,N
2.0,1,2.0,1.0,2,5,0.0,29-01901,N
1.0,1,2.0,1.0,1,5,0.0,29-01901,N
2.0,6,2.0,1.0,4,5,0.0,29-01901,N
2.0,6,2.0,2.0,2,4,0.0,29-01901,N
2.0,4,2.0,2.0,3,7,0.0,29-01901,N
2.0,6,2.0,2.0,0,4,0.0,29-01901,N
2.0,6,2.0,2.0,0,4,0.0,29-01901,N
2.0,6,2.0,1.0,0,4,0.0,29-01901,N
2.0,4,2.0,2.0,2,7,0.0,29-01901,N
1.0,6,1.0,2.0,5,9,0.0,29-01901,10
1.0,1,2.0,1.0,3,5,0.0,29-01901,N
2.0,1,2.0,1.0,1,5,0.0,29-01901,N
1.0,6,2.0,1.0,1,4,0.0,29-01901,N
2.0,4,2.0,2.0,2,7,0.0,29-01901,N
2.0,1,1.0,1.0,2,8,0.0,30-00600,0
1.0,1,1.0,1.0,4,8,0.0,30-00600,0
1.0,6,1.0,1.0,1,4,0.0,30-00600,N
2.0,1,1.0,1.0,2,5,0.0,30-00600,12
1.0,1,1.0,1.0,3,5,0.0,30-00600,0
