,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2205,2,1,1,1,5,0,48-02102,63,0,2,231
2206,2,1,1,2,8,0,48-02101,79,0,3,228
2207,2,1,1,1,9,0,48-02101,67,4,3,406
2208,2,1,1,1,7,0,48-02516,59,0,2,501
2209,2,3,1,2,1,0,48-02515,62,0,3,501
2210,2,6,1,1,4,0,48-02102,31,0,3,501
2211,2,1,1,2,9,0,48-02102,44,0,5,501
2212,2,1,1,1,3,0,48-02101,33,1,2,501
2213,1,2,1,1,7,0,48-02101,19,2,4,501
2214,1,6,1,2,2,0,48-02516,62,2,2,230
2215,2,1,1,2,6,0,48-02507,33,0,4,501
2216,2,1,1,1,6,0,48-02101,36,0,3,501
2217,2,1,1,1,5,0,48-02102,48,0,4,501
2218,2,1,1,1,7,0,48-02510,80,0,3,501
2219,2,N,1,1,2,1,48-02515,38,1,5,501
2220,2,1,1,1,6,1,48-02510,56,0,2,72
2221,2,6,1,1,6,0,48-02510,66,1,2,346
2222,1,1,1,1,6,0,48-02507,46,0,N,501
2223,2,1,1,1,8,0,48-02101,34,0,4,170
2224,2,1,1,1,8,0,48-02516,41,0,3,501
2225,1,4,1,1,4,1,48-02515,32,1,4,89
2226,1,1,1,1,8,0,48-02516,24,0,3,210
2227,2,6,1,1,3,0,48-02102,63,0,4,233
2228,1,3,1,1,7,0,48-02102,51,0,3,290
2229,1,1,1,1,5,0,48-02515,32,0,3,501
2230,2,1,1,1,7,1,48-02510,53,0,3,501
2231,2,1,1,1,7,0,48-02101,55,0,2,346
2232,2,1,1,1,9,0,48-02516,47,0,3,501
2233,1,1,1,1,5,0,48-02510,69,0,3,501
2234,1,1,1,1,0,0,48-02515,58,0,2,31
2235,1,6,1,1,4,0,48-02102,54,0,2,479
2236,2,1,1,2,8,1,48-02101,70,1,3,436
2237,1,4,1,2,0,0,48-02516,36,0,4,292
2238,2,1,1,1,7,1,48-02102,40,0,2,501
2239,2,1,1,1,7,0,48-02515,54,0,4,501
2240,1,1,1,1,2,1,48-02101,22,1,4,391
2241,1,4,1,1,9,0,48-02101,63,0,2,501
2242,2,1,6,1,8,0,48-02101,80,0,2,118
2243,2,5,2,1,4,0,48-02507,48,2,N,412
2244,1,6,1,1,3,0,48-02102,58,0,3,501
2245,2,1,1,1,7,0,48-02515,64,0,3,501
2246,2,1,1,1,0,0,48-02507,13,1,2,501
2247,2,4,1,1,8,0,48-02101,53,1,4,277
2248,1,1,1,1,7,0,48-02515,69,1,2,501
2249,1,1,1,1,7,1,48-02510,61,1,3,501
2250,2,6,1,1,6,0,48-02516,27,3,4,485
2251,2,4,1,1,4,0,48-02101,35,0,3,253
2252,2,1,1,1,5,0,48-02507,48,0,2,336
2253,2,1,1,1,3,0,48-02507,32,0,4,471
2254,2,1,2,1,0,0,48-02515,71,0,4,159
2255,2,4,1,1,7,0,48-02507,8,0,2,501
2256,2,1,1,1,6,0,48-02515,34,0,3,241
2257,2,1,1,1,8,1,48-02515,2,1,2,237
2258,1,1,1,1,7,0,48-02507,7,1,4,501
2259,1,1,1,1,9,0,48-02507,25,0,4,501
2260,2,1,9,2,6,0,48-02515,30,0,5,501
2261,2,1,1,1,6,0,48-02102,61,0,4,264
2262,1,6,1,1,0,0,48-02515,70,0,3,256
2263,1,1,1,1,8,0,48-02102,37,1,3,421
2264,2,1,1,1,4,0,48-02515,14,0,2,171
2265,1,4,2,1,0,0,48-02102,42,0,N,393
2266,2,6,1,1,2,0,48-02516,50,0,4,381
2267,2,6,1,1,5,0,48-02516,44,0,5,121
2268,2,6,1,1,4,0,48-02516,32,0,3,501
2269,2,1,1,1,5,0,48-02510,30,0,N,501
2270,1,1,1,1,9,0,48-02516,62,0,2,501
2271,2,1,1,1,6,0,48-02102,86,0,4,467
2272,2,1,8,1,3,0,48-02507,64,0,N,501
2273,1,1,1,1,4,0,48-02101,56,0,2,501
2274,2,3,1,2,4,0,48-02101,65,0,4,195
2275,2,3,1,1,5,0,48-02515,61,0,2,297
2276,1,4,1,1,6,0,48-02507,66,0,5,113
2277,1,2,1,1,7,0,48-02102,28,2,7,413
2278,1,1,2,1,0,0,48-02515,5,0,2,208
2279,1,4,1,1,6,0,48-02102,29,1,N,208
2280,1,4,1,1,1,0,48-02510,44,2,5,501
2281,2,1,1,1,6,0,48-02515,61,0,2,501
2282,1,4,1,2,8,0,48-02516,52,0,2,501
2283,2,1,1,1,7,0,48-02101,24,0,3,259
2284,1,4,1,2,9,0,48-02515,26,0,3,501
2285,2,1,1,1,N,0,48-02510,70,0,3,477
2286,1,4,6,1,8,0,48-02102,48,0,5,259
2287,2,3,1,1,7,0,48-02101,54,0,2,353
2288,1,1,2,2,2,0,48-02510,34,2,2,147
2289,2,1,1,2,6,0,48-02101,68,0,2,501
2290,2,1,1,2,6,0,48-02101,72,0,2,374
2291,1,6,1,2,7,0,48-02102,41,1,6,501
2292,2,1,1,1,0,0,48-02510,56,4,2,104
2293,1,6,1,1,5,0,48-02102,66,0,6,501
2294,1,1,1,1,0,0,48-02510,54,0,3,501
2295,1,1,2,1,9,0,48-02510,54,0,4,0
2296,2,6,1,1,3,0,48-02507,51,0,4,194
2297,1,1,1,1,0,0,48-02101,37,0,4,501
2298,1,1,1,1,8,1,48-02516,25,0,6,309
2299,2,1,1,1,0,0,48-02102,72,0,5,501
2300,1,1,1,1,3,0,48-02101,63,0,7,499
2301,2,6,1,2,9,0,48-02102,41,1,5,381
2302,1,4,1,2,1,0,48-02101,85,0,4,501
2303,2,1,1,2,5,0,48-02507,27,1,3,349
2304,1,N,2,1,1,0,48-02507,54,1,N,126
2305,1,6,1,1,7,0,48-02102,53,2,3,131
2306,2,1,1,2,5,0,48-02101,71,0,4,501
2307,1,2,1,1,8,0,48-02102,63,0,3,501
2308,2,6,1,1,5,1,48-02101,58,0,2,447
2309,2,1,1,1,9,0,48-02102,61,0,2,501
2310,2,1,1,2,5,0,48-02516,40,0,5,115
2311,2,1,1,1,2,0,48-02101,52,0,3,260
2312,2,1,1,1,7,0,48-02510,49,0,4,338
2313,1,6,1,1,6,0,48-02510,66,0,3,501
2314,1,1,1,1,6,1,48-02507,55,0,3,501
2315,1,6,1,2,3,0,48-02101,20,0,4,476
2316,1,6,1,1,5,0,48-02510,50,2,2,476
2317,2,4,1,1,5,0,48-02515,60,0,2,217
2318,1,6,1,1,7,0,48-02101,43,1,3,501
2319,1,4,1,2,3,0,48-02101,57,0,5,295
2320,1,4,1,1,6,0,48-02510,31,3,5,227
2321,1,6,2,1,4,0,48-02510,43,0,13,501
2322,1,6,2,1,1,0,48-02516,50,0,5,323
2323,2,1,2,1,7,0,48-02101,53,0,2,501
2324,2,1,1,1,7,0,48-02101,66,3,4,501
2325,1,1,1,1,9,0,48-02515,39,2,3,304
2326,2,4,1,1,7,0,48-02507,40,1,7,114
2327,1,1,1,1,0,0,48-02515,71,0,3,501
2328,1,6,1,1,3,0,48-02101,35,1,2,501
2329,1,1,1,1,3,0,48-02101,53,5,4,501
2330,2,1,1,1,9,4,48-02102,25,0,5,71
2331,1,1,1,2,3,1,48-02516,71,2,8,274
2332,1,4,1,2,6,1,48-02507,48,1,2,260
2333,1,4,1,1,5,0,48-02101,40,2,3,197
2334,2,1,1,1,9,1,48-02102,25,0,5,205
2335,2,1,1,1,9,0,48-02102,57,0,3,358
2336,1,4,1,2,3,0,48-02102,55,0,3,244
2337,2,1,1,2,5,4,48-02510,59,1,3,501
2338,1,5,1,2,3,0,48-02507,62,0,4,409
2339,2,6,1,1,8,0,48-02516,33,1,2,442
2340,2,6,1,1,4,0,48-02507,43,1,6,501
2341,1,6,1,1,0,0,48-02102,0,0,5,501
2342,2,4,2,2,7,1,48-02515,74,0,2,450
2343,1,1,1,1,6,0,48-02515,44,0,3,501
2344,1,1,1,2,3,1,48-02101,42,0,N,501
2345,1,5,1,1,7,0,48-02516,54,0,2,0
2346,1,1,1,1,6,0,48-02515,29,2,6,390
2347,2,1,1,1,5,0,48-02101,43,0,3,501
2348,2,1,1,1,5,1,48-02101,61,0,3,501
2349,2,3,6,1,6,0,48-02101,36,0,2,385
2350,1,6,1,1,3,0,48-02510,9,0,6,140
2351,2,6,1,2,6,0,48-02102,30,0,2,501
2352,2,6,1,1,6,1,48-02101,54,0,3,501
2353,2,1,1,1,2,0,48-02515,48,0,2,331
2354,1,6,1,1,0,1,48-02102,47,0,3,206
2355,1,1,1,1,7,0,48-02516,62,0,5,345
2356,1,6,1,1,0,0,48-02515,33,0,6,384
2357,1,3,6,1,6,0,48-02101,5,0,4,501
2358,2,1,1,1,2,0,48-02515,31,0,3,384
2359,2,4,1,1,4,0,48-02101,57,1,2,501
2360,2,1,6,2,0,0,48-02102,60,2,5,0
2361,1,6,1,1,0,0,48-02510,41,0,3,75
2362,1,1,1,1,2,0,48-02510,11,2,3,253
2363,2,1,2,1,7,0,48-02507,29,1,N,264
2364,1,1,1,1,6,0,48-02516,56,2,2,235
2365,1,3,1,2,9,0,48-02507,70,0,2,355
2366,2,1,1,1,9,0,48-02510,71,0,4,501
2367,1,1,1,1,6,0,48-02515,8,0,3,501
2368,2,1,1,1,2,1,48-02515,69,0,2,480
2369,1,6,1,1,8,0,48-02102,76,0,3,501
2370,1,1,1,1,8,0,48-02102,39,0,4,501
2371,2,6,2,1,3,0,48-02516,44,1,3,501
2372,1,1,1,1,8,0,48-02510,58,0,4,501
2373,2,4,1,2,3,0,48-02516,63,0,3,162
2374,2,4,1,2,8,1,48-02510,50,2,2,365
2375,1,1,1,1,7,0,48-02102,73,1,3,339
2376,1,1,1,2,3,1,48-02101,36,1,3,333
2377,1,1,1,1,7,0,48-02101,60,0,4,501
2378,2,4,1,1,4,1,48-02102,36,2,5,478
2379,2,1,1,2,N,0,48-02102,56,1,7,118
2380,1,6,1,1,0,0,48-02507,57,1,2,279
2381,2,6,1,2,6,0,48-02516,53,0,N,315
2382,1,1,1,1,6,0,48-02102,10,0,3,318
2383,2,4,1,1,8,0,48-02515,59,N,2,501
2384,2,1,1,1,7,0,48-02101,56,0,2,501
2385,2,1,6,1,6,0,48-02516,47,0,4,491
2386,1,4,2,1,5,0,48-02510,70,0,2,501
2387,2,1,6,1,6,0,48-02510,58,0,3,75
2388,2,6,1,1,6,0,48-02515,54,0,3,482
2389,1,6,1,2,6,0,48-02101,48,0,2,329
2390,2,4,1,1,2,0,48-02510,84,0,4,334
2391,1,1,1,1,7,0,48-02101,27,0,2,501
2392,1,2,1,1,7,0,48-02102,63,0,2,291
2393,2,3,1,2,5,1,48-02515,40,2,7,501
2394,2,6,1,1,5,0,48-02507,81,3,5,501
2395,2,3,1,2,7,0,48-02101,19,0,2,147
2396,2,6,1,1,8,1,48-02515,46,0,6,501
2397,2,5,1,1,0,0,48-02102,57,0,3,213
2398,1,N,1,1,7,0,48-02102,28,0,3,501
2399,1,1,1,1,5,0,48-02101,47,0,2,320
2400,1,1,1,1,2,0,48-02515,36,0,3,501
2401,1,4,1,1,6,0,48-02510,62,1,3,213
2402,1,1,1,1,3,0,48-02516,63,2,3,145
2403,2,1,2,1,6,0,48-02507,84,0,4,206
2404,2,6,2,1,1,1,48-02507,63,0,3,474
2405,2,1,1,1,3,0,48-02101,55,3,N,275
2406,2,1,1,1,9,0,48-02102,49,0,2,501
2407,2,1,1,1,3,0,48-02515,67,0,3,501
2408,1,6,1,1,7,0,48-02507,29,0,N,501
2409,1,4,1,1,7,0,48-02515,67,1,3,501
2410,2,4,1,1,7,0,48-02507,41,0,4,187
2411,1,1,1,1,6,0,48-02510,69,0,2,501
2412,2,3,1,1,3,0,48-02102,50,0,6,397
2413,1,1,1,1,4,0,48-02101,23,0,2,501
2414,1,3,1,1,5,1,48-02101,70,0,3,501
2415,2,3,1,1,0,0,48-02101,31,0,4,253
2416,2,6,1,1,6,0,48-02515,86,0,N,501
2417,2,4,1,1,5,0,48-02507,71,0,3,201
2418,2,1,1,2,4,0,48-02101,15,0,2,475
2419,2,1,1,1,7,0,48-02516,84,0,2,501
2420,1,1,1,1,9,0,48-02101,22,0,3,501
2421,1,2,1,2,1,1,48-02515,66,2,8,351
2422,1,4,9,1,N,4,48-02102,35,0,N,N
2423,2,1,1,1,4,0,48-02515,54,0,2,253
2424,2,1,1,1,7,0,48-02102,38,7,2,501
2425,1,6,2,1,N,1,48-02516,13,0,5,324
2426,1,6,2,1,0,0,48-02507,66,0,4,501
2427,1,1,1,2,6,0,48-02507,44,0,N,458
2428,2,1,1,1,6,0,48-02516,60,0,2,501
2429,2,1,1,1,0,1,48-02101,51,1,6,501
2430,1,4,1,0,5,1,48-02507,36,0,3,501
2431,2,1,2,2,6,0,48-02101,40,0,2,501
2432,2,N,2,1,7,0,48-02101,55,0,6,501
2433,2,1,1,0,4,0,48-02516,44,0,4,281
2434,1,1,1,1,4,0,48-02102,60,0,4,501
2435,2,1,1,1,3,0,48-02102,41,3,7,501
2436,2,N,9,1,2,1,48-02102,28,3,8,241
2437,1,1,1,2,7,0,48-02507,22,0,4,367
2438,1,6,1,1,6,0,48-02102,49,0,2,163
2439,1,6,1,2,6,0,48-02507,56,0,2,501
2440,2,1,1,1,5,0,48-02507,58,0,2,275
2441,1,6,1,1,4,2,48-02101,35,1,3,293
2442,2,1,1,2,3,0,48-02101,38,1,3,274
2443,1,1,2,1,7,0,48-02101,66,0,3,124
2444,1,6,1,1,3,0,48-02102,16,0,3,304
2445,1,6,8,1,5,0,48-02510,60,4,3,148
2446,2,4,1,1,4,0,48-02102,81,0,4,2
2447,1,4,1,1,6,0,48-02102,62,0,3,501
2448,2,6,2,1,3,0,48-02101,28,0,3,378
2449,1,1,2,1,3,0,48-02102,71,1,2,155
2450,2,4,1,2,N,0,48-02101,24,0,6,382
2451,1,6,1,2,3,1,48-02101,74,0,2,338
2452,1,3,2,1,0,0,48-02101,67,2,2,N
2453,1,1,1,1,6,0,48-02510,26,0,5,145
2454,2,4,1,1,6,0,48-02515,23,0,2,19
2455,2,N,1,2,6,0,48-02507,41,0,7,412
2456,2,1,1,1,4,0,48-02515,63,0,3,N
2457,1,N,1,2,3,1,48-02101,65,0,3,392
2458,2,1,9,1,5,0,48-02516,26,0,2,94
2459,1,1,1,1,0,0,48-02101,51,0,4,501
2460,1,6,1,1,9,0,48-02507,28,N,2,220
2461,2,4,9,1,4,0,48-02510,71,0,3,365
2462,1,6,1,1,0,0,48-02515,51,1,3,501
2463,1,1,1,1,4,0,48-02515,53,1,5,226
2464,1,6,1,1,7,0,48-02516,34,1,4,337
2465,1,4,1,1,5,0,48-02101,92,0,2,501
2466,1,1,1,1,3,0,48-02102,50,0,4,501
2467,2,2,1,2,7,0,48-02510,32,2,3,221
2468,2,2,1,1,7,0,48-02102,65,0,2,501
2469,1,1,1,1,8,0,48-02102,53,0,3,501
2470,1,1,1,1,4,0,48-02516,63,0,4,501
2471,1,1,1,2,7,1,48-02516,79,0,5,81
2472,1,4,1,1,8,0,48-02515,37,0,6,501
2473,1,2,1,1,6,0,48-02101,59,0,4,244
2474,2,1,1,2,4,0,48-02515,39,0,3,501
2475,1,6,1,1,6,0,48-02101,62,0,4,249
2476,1,1,2,1,1,0,48-02516,51,0,2,226
2477,1,1,1,2,2,0,48-02516,56,0,2,279
2478,1,1,1,1,4,0,48-02101,52,0,3,98
2479,2,2,1,2,6,0,48-02516,24,0,6,214
2480,1,1,1,1,0,0,48-02102,49,3,4,501
2481,2,1,1,2,5,0,48-02516,63,0,2,189
2482,1,1,1,1,6,0,48-02510,54,0,2,501
2483,2,4,1,1,7,0,48-02516,40,0,2,501
2484,2,1,1,1,5,0,48-02101,56,0,2,501
2485,2,1,1,1,3,0,48-02101,77,0,2,501
2486,2,1,1,1,N,1,48-02101,55,0,2,483
2487,2,1,1,1,6,1,48-02102,44,0,N,501
2488,2,4,1,1,8,0,48-02101,57,0,2,501
2489,2,4,1,1,6,0,48-02516,67,0,3,501
2490,2,1,1,1,6,0,48-02101,72,4,5,375
2491,2,6,1,1,9,0,48-02102,72,3,3,327
2492,2,1,1,1,7,0,48-02102,60,0,2,501
2493,2,1,1,1,1,0,48-02510,70,0,2,501
2494,1,1,1,1,2,0,48-02516,58,1,2,144
2495,2,1,1,1,1,1,48-02515,53,2,2,257
2496,1,1,1,1,2,0,48-02102,34,0,2,279
2497,2,3,1,1,7,0,48-02507,36,0,2,501
2498,2,1,1,1,6,0,48-02102,29,0,4,501
2499,1,1,2,1,4,0,48-02102,68,2,7,259
2500,2,1,1,1,7,0,48-02515,46,0,6,501
2501,1,5,9,1,3,0,48-02516,24,0,N,291
2502,1,6,1,2,8,1,48-02516,45,0,2,501
2503,1,1,1,2,2,1,48-02102,14,2,3,264
2504,1,1,1,2,7,0,48-02101,42,0,N,213
2505,1,4,1,2,0,0,48-02101,0,0,4,495
2506,2,3,1,1,7,0,48-02515,49,0,2,501
2507,2,4,1,1,6,0,48-02102,3,0,5,501
2508,1,1,1,1,7,1,48-02102,68,1,3,364
2509,1,1,1,2,4,1,48-02102,61,0,2,374
2510,2,1,1,1,0,0,48-02101,59,0,2,501
2511,1,4,1,1,5,0,48-02516,60,0,2,113
2512,2,1,1,1,6,0,48-02515,55,0,3,305
2513,1,1,1,1,9,0,48-02515,67,0,3,501
2514,1,1,1,1,4,0,48-02102,44,0,2,383
2515,1,6,1,1,0,0,48-02507,46,1,5,190
2516,2,6,1,2,5,0,48-02507,69,0,4,424
2517,1,4,1,1,1,0,48-02102,53,0,3,296
2518,1,1,2,1,9,0,48-02101,30,0,8,501
2519,1,2,1,1,4,0,48-02101,39,2,5,424
2520,2,1,1,2,3,0,48-02516,49,1,4,249
2521,1,6,1,1,8,0,48-02516,58,0,2,501
2522,2,1,1,1,6,0,48-02510,40,0,2,375
2523,2,5,6,1,5,0,48-02102,49,0,7,279
2524,1,1,1,1,7,0,48-02515,44,0,N,501
2525,2,1,1,1,6,0,48-02510,42,0,3,501
2526,1,4,1,1,4,0,48-02102,22,0,2,257
2527,2,6,1,1,4,0,48-02507,65,0,2,80
2528,1,6,2,2,5,0,48-02102,55,0,3,285
2529,1,N,1,1,8,0,48-02510,55,2,3,299
2530,2,1,1,1,0,0,48-02101,12,0,5,501
2531,1,1,1,1,4,0,48-02102,51,0,3,501
2532,1,6,1,1,5,0,48-02516,20,2,4,172
2533,1,1,1,1,7,1,48-02101,59,0,2,150
2534,2,1,1,1,3,0,48-02101,52,0,3,210
2535,2,5,1,2,3,0,48-02515,71,0,7,124
2536,2,1,1,1,2,0,48-02102,44,0,4,348
2537,2,1,1,2,6,0,48-02507,71,0,2,501
2538,1,1,1,2,0,0,48-02516,48,0,5,294
2539,2,1,1,1,0,0,48-02510,23,0,2,197
2540,2,N,1,1,5,0,48-02515,46,1,6,133
2541,2,1,1,1,4,0,48-02516,71,0,3,501
2542,2,1,1,1,0,0,48-02101,53,0,2,501
2543,1,4,1,1,5,0,48-02507,24,1,2,342
2544,1,1,1,2,4,0,48-02515,57,0,3,122
2545,2,6,9,1,0,0,48-02516,47,1,4,147
2546,2,2,1,1,3,0,48-02515,2,0,5,119
2547,1,1,2,2,4,0,48-02102,70,1,4,449
2548,1,4,1,1,2,1,48-02102,50,0,6,425
2549,2,6,1,1,4,0,48-02515,57,0,4,211
2550,2,1,1,1,7,0,48-02102,30,1,N,245
2551,1,1,1,1,3,0,48-02507,32,1,3,375
2552,1,5,1,1,6,0,48-02101,30,0,4,155
2553,2,1,1,2,8,0,48-02101,72,0,5,501
2554,2,6,1,1,3,0,48-02507,57,1,2,501
2555,1,1,1,1,0,0,48-02510,56,1,3,246
2556,2,1,1,1,2,0,48-02101,44,0,7,281
2557,1,1,1,1,2,0,48-02101,61,0,2,397
2558,2,2,1,2,5,0,48-02101,42,1,4,195
2559,1,1,1,2,5,1,48-02516,57,0,5,501
2560,2,1,1,2,6,1,48-02102,67,0,6,418
2561,2,1,1,1,2,1,48-02510,73,0,2,476
2562,1,1,1,1,4,0,48-02507,75,0,5,418
2563,2,1,1,1,5,0,48-02507,63,0,2,501
2564,2,6,1,1,3,0,48-02516,56,0,N,501
2565,1,1,1,1,4,0,48-02102,11,0,2,385
2566,2,3,1,2,5,0,48-02507,54,0,2,501
2567,2,6,1,2,4,0,48-02515,27,0,4,501
2568,1,1,1,1,3,0,48-02102,7,0,2,390
2569,2,1,1,1,4,0,48-02516,61,0,2,450
2570,2,5,1,1,6,0,48-02101,67,0,2,384
2571,1,2,1,1,5,0,48-02102,17,1,5,501
2572,2,1,1,1,0,0,48-02102,57,0,2,253
2573,2,1,1,1,0,0,48-02516,37,2,4,390
2574,2,6,1,1,2,0,48-02516,57,2,7,501
2575,1,1,1,1,2,0,48-02102,32,0,2,253
2576,2,4,1,1,6,0,48-02101,80,0,3,203
2577,1,1,1,1,9,0,48-02515,14,1,6,501
2578,1,1,1,2,9,1,48-02102,45,0,2,173
2579,1,1,1,2,6,0,48-02516,52,0,3,501
2580,1,6,1,1,7,4,48-02507,24,0,3,430
2581,2,1,1,1,4,0,48-02101,26,0,2,351
2582,2,1,1,1,8,0,48-02102,59,0,2,287
2583,2,1,1,1,0,0,48-02516,43,1,2,501
2584,2,4,1,1,2,0,48-02102,92,2,4,97
2585,1,1,1,1,7,0,48-02510,64,1,5,501
2586,2,5,1,1,8,0,48-02510,26,0,2,501
2587,1,1,1,1,7,0,48-02507,57,0,2,501
2588,2,1,2,1,4,0,48-02515,36,1,3,351
2589,1,4,1,1,6,0,48-02102,83,0,2,501
2590,1,1,1,2,0,2,48-02102,76,0,7,249
2591,2,1,1,1,4,0,48-02515,68,0,2,64
2592,2,6,1,1,0,0,48-02101,44,0,2,501
2593,2,1,1,1,8,0,48-02507,25,2,3,358
2594,2,3,1,1,0,0,48-02515,27,0,6,501
2595,1,1,1,1,3,1,48-02510,53,0,5,185
2596,1,1,1,1,5,0,48-02102,39,2,3,501
2597,1,6,1,1,6,1,48-02101,30,2,N,501
2598,2,1,1,1,8,0,48-02102,60,0,5,501
2599,1,6,1,1,8,0,48-02516,55,0,4,501
2600,2,1,1,1,5,1,48-02507,61,0,4,501
2601,2,2,1,1,9,1,48-02507,17,0,3,330
2602,1,1,6,1,5,0,48-02515,38,2,N,292
2603,2,1,1,1,6,1,48-02102,69,0,2,0
2604,2,1,1,1,7,0,48-02510,31,0,4,257
2605,2,1,1,1,1,0,48-02510,53,0,2,501
2606,2,4,1,1,3,0,48-02515,20,2,2,256
2607,2,1,1,1,5,0,48-02510,58,0,3,112
2608,1,6,1,1,7,1,48-02507,65,0,2,476
2609,1,3,1,1,6,0,48-02515,42,0,2,501
2610,1,1,1,1,0,0,48-02516,35,1,2,501
2611,2,6,1,1,N,0,48-02516,51,0,3,501
2612,2,6,1,1,5,0,48-02507,50,0,6,414
2613,1,1,1,1,3,0,48-02516,52,0,2,323
2614,1,6,1,1,6,0,48-02101,42,0,4,501
2615,2,1,1,2,7,0,48-02507,62,2,2,206
2616,2,2,1,1,5,0,48-02516,49,0,2,501
2617,2,1,1,1,4,1,48-02516,71,4,4,501
2618,1,6,1,1,4,0,48-02516,65,0,3,265
2619,2,1,1,1,7,0,48-02101,35,0,2,501
2620,2,6,1,1,2,1,48-02510,37,1,6,501
2621,2,1,1,1,9,0,48-02516,49,0,2,501
2622,2,3,1,1,6,0,48-02510,76,0,4,501
2623,1,1,1,1,6,0,48-02101,46,0,2,501
2624,1,6,2,2,6,0,48-02101,79,0,8,334
2625,2,1,1,2,3,4,48-02102,73,N,5,488
2626,2,4,1,1,3,0,48-02102,26,0,2,501
2627,2,1,1,1,4,0,48-02102,54,0,2,501
2628,1,1,1,1,5,0,48-02101,53,0,5,501
2629,1,3,1,2,7,0,48-02101,28,0,4,289
2630,1,6,1,1,0,0,48-02515,1,0,2,5
2631,1,6,1,1,5,0,48-02101,64,0,N,501
2632,1,4,1,1,9,0,48-02510,71,0,3,501
2633,2,1,1,2,0,0,48-02515,11,1,5,501
2634,2,1,1,1,8,0,48-02101,45,0,5,211
2635,2,1,1,1,0,1,48-02102,45,0,2,319
2636,1,6,1,1,6,0,48-02101,23,1,5,501
2637,1,1,1,1,4,0,48-02101,20,0,3,501
2638,1,1,1,1,5,0,48-02101,23,2,4,499
2639,1,4,1,1,6,0,48-02102,53,2,4,42
2640,1,1,1,1,2,0,48-02101,42,2,3,245
2641,2,4,1,1,7,0,48-02102,55,0,2,501
2642,1,4,1,1,0,0,48-02516,38,0,6,501
2643,2,1,1,1,8,0,48-02102,71,0,3,397
2644,2,6,1,1,0,0,48-02510,57,0,4,501
2645,1,5,1,1,3,0,48-02515,18,0,2,226
2646,2,5,1,1,0,0,48-02510,44,0,N,501
2647,1,4,1,1,6,0,48-02515,50,0,2,249
2648,2,6,1,1,5,0,48-02507,39,0,4,328
2649,2,4,2,2,5,1,48-02510,48,0,4,470
2650,1,5,1,1,4,1,48-02515,25,0,3,367
2651,1,1,1,1,8,0,48-02510,58,0,2,501
2652,2,3,2,1,5,1,48-02102,14,0,5,60
2653,2,5,1,2,4,0,48-02102,12,0,N,501
2654,1,N,1,1,7,0,48-02102,41,0,5,501
2655,1,4,1,1,9,1,48-02102,29,0,2,170
2656,1,6,1,1,7,0,48-02101,44,0,3,127
2657,1,1,1,1,1,0,48-02507,22,0,3,447
2658,2,3,1,2,7,1,48-02510,44,0,3,212
2659,1,2,8,1,5,0,48-02101,71,1,7,295
2660,1,6,8,2,1,0,48-02102,27,2,5,346
2661,2,5,1,1,4,0,48-02101,48,0,8,501
2662,2,4,1,1,7,0,48-02516,67,0,4,238
2663,1,4,1,1,7,0,48-02101,34,3,2,336
2664,2,1,2,1,3,0,48-02101,29,0,2,501
2665,1,1,1,1,6,0,48-02516,19,0,2,355
2666,1,1,1,2,8,0,48-02516,59,3,3,92
2667,2,3,1,1,5,0,48-02510,69,1,3,501
2668,2,6,1,1,5,0,48-02515,3,0,4,501
2669,2,4,1,1,0,0,48-02101,39,4,6,470
2670,2,4,1,1,1,0,48-02507,52,1,3,437
2671,2,4,1,1,8,0,48-02515,76,0,3,501
2672,1,6,1,1,0,0,48-02102,63,0,3,164
2673,1,6,1,1,2,0,48-02507,86,1,3,180
2674,1,3,9,1,8,0,48-02102,29,1,N,284
2675,2,6,1,1,2,0,48-02516,44,0,6,87
2676,1,1,2,1,2,0,48-02507,36,1,2,469
2677,2,6,1,1,2,0,48-02101,54,0,4,158
2678,2,1,1,1,1,0,48-02510,37,0,5,89
2679,1,4,1,1,5,1,48-02102,57,1,3,501
2680,1,6,1,1,3,0,48-02507,61,1,2,501
2681,1,1,1,2,0,4,48-02101,66,1,4,417
2682,1,1,1,1,5,0,48-02516,50,0,2,184
2683,2,4,1,2,6,0,48-02515,38,0,2,465
2684,2,6,1,1,2,0,48-02510,54,0,6,118
2685,1,1,1,1,8,0,48-02101,47,0,4,501
2686,1,3,9,1,6,0,48-02102,39,0,N,223
2687,1,6,1,2,6,0,48-02516,38,0,3,501
2688,1,1,1,1,8,0,48-02101,27,0,2,501
2689,2,1,1,1,7,0,48-02101,83,0,4,501
2690,1,2,1,1,3,1,48-02510,30,0,3,281
2691,1,1,1,1,1,1,48-02510,36,0,3,501
2692,1,1,1,1,5,0,48-02516,56,0,N,501
2693,1,1,1,1,2,1,48-02515,7,0,6,501
2694,2,6,1,1,3,0,48-02510,64,0,6,208
2695,1,1,1,1,0,1,48-02515,76,0,5,467
2696,1,1,1,2,0,0,48-02510,72,0,3,501
2697,2,4,1,1,4,0,48-02515,76,1,4,501
2698,2,1,1,1,7,0,48-02102,48,0,2,277
2699,2,6,1,1,7,0,48-02516,32,0,4,262
2700,1,1,1,1,7,1,48-02515,44,0,4,501
2701,1,1,1,1,5,1,48-02101,67,0,N,260
