,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
2148,2,1,1,1,5,7,0,48-02102,N
2149,1,1,1,1,8,5,0,48-02102,4
2150,2,1,6,1,8,7,0,48-02101,7
2151,1,1,1,1,7,8,1,48-02101,4
2152,1,6,2,1,6,6,0,48-02510,N
2153,1,6,1,1,2,5,0,48-02510,4
2154,1,1,1,1,7,N,1,48-02507,16
2155,2,1,1,1,9,6,0,48-02102,7
2156,1,3,1,1,8,6,0,48-02515,15
2157,2,1,1,1,2,4,0,48-02102,4
2158,2,4,9,2,6,10,0,48-02516,N
2159,1,6,1,1,4,8,1,48-02101,3
2160,1,1,1,1,6,5,0,48-02507,6
2161,2,1,1,1,7,1,0,48-02101,9
2162,1,1,1,1,6,7,0,48-02101,N
2163,1,1,1,1,5,10,0,48-02515,6
2164,2,1,1,1,7,4,0,48-02102,4
2165,1,4,1,1,5,4,0,48-02507,14
2166,1,4,1,1,2,9,0,48-02102,N
2167,1,1,1,1,8,7,0,48-02507,11
2168,2,2,1,1,0,7,0,48-02516,10
2169,2,4,2,1,6,10,0,48-02510,14
2170,2,1,1,2,3,7,1,48-02516,N
2171,2,1,1,1,4,8,0,48-02516,11
2172,2,3,1,1,2,5,0,48-02510,N
2173,1,1,2,1,6,5,0,48-02101,N
2174,2,4,1,2,5,7,0,48-02101,11
2175,1,6,1,1,N,4,0,48-02102,5
2176,1,4,1,1,5,5,0,48-02510,15
2177,2,1,1,1,6,7,0,48-02102,14
2178,2,3,1,1,2,7,1,48-02507,10
2179,2,3,1,1,1,5,0,48-02516,6
2180,1,4,2,1,2,9,0,48-02507,14
2181,2,2,1,2,2,7,0,48-02101,N
2182,2,4,1,1,6,9,0,48-02102,N
2183,1,3,1,1,8,5,0,48-02516,15
2184,2,1,1,2,3,7,0,48-02510,7
2185,2,1,1,1,3,4,1,48-02101,15
2186,2,1,1,1,8,10,0,48-02507,N
2187,2,3,2,2,5,7,1,48-02510,N
2188,2,6,1,1,6,5,0,48-02101,10
2189,2,1,1,1,5,9,0,48-02515,12
2190,2,3,1,1,N,8,0,48-02507,N
2191,2,3,2,1,3,5,0,48-02515,N
2192,1,6,1,1,0,5,0,48-02101,8
2193,1,6,1,1,9,5,1,48-02102,9
2194,1,1,2,1,4,9,0,48-02515,N
2195,1,6,8,1,6,1,0,48-02102,7
2196,1,6,1,2,6,7,0,48-02102,6
2197,1,6,6,2,5,6,0,48-02510,3
2198,2,6,2,1,4,7,0,48-02101,7
2199,2,4,1,1,7,10,0,48-02516,7
2200,2,6,6,2,7,4,0,48-02102,6
2201,1,1,1,1,8,9,2,48-02102,N
2202,2,1,1,1,9,8,0,48-02102,7
2203,2,1,1,1,5,11,0,48-02507,7
2204,2,1,1,1,5,9,0,48-02515,9
2205,1,1,1,1,5,4,1,48-02507,4
2206,2,6,1,2,2,6,1,48-02101,10
2207,2,2,1,1,3,4,0,48-02515,15
2208,1,1,1,2,7,8,0,48-02507,14
2209,1,1,2,2,2,9,0,48-02515,14
2210,2,6,1,1,4,3,0,48-02515,N
2211,2,1,1,1,3,5,0,48-02507,N
2212,2,1,1,1,3,7,1,48-02102,N
2213,2,1,1,1,6,9,0,48-02102,N
2214,2,4,1,1,2,7,0,48-02102,6
2215,2,1,1,2,6,4,0,48-02515,N
2216,2,6,1,1,4,5,0,48-02510,6
2217,1,1,1,2,0,7,1,48-02507,4
2218,1,1,1,1,4,5,0,48-02507,4
2219,2,6,1,1,4,9,0,48-02102,11
2220,2,1,1,2,7,12,0,48-02515,7
2221,1,1,1,2,2,9,0,48-02510,5
2222,1,6,1,2,6,8,0,48-02516,7
2223,2,4,1,1,1,9,0,48-02102,N
2224,2,1,1,2,0,10,0,48-02510,10
2225,1,1,2,1,5,10,1,48-02510,N
2226,2,6,1,1,9,1,0,48-02515,N
2227,2,1,1,1,1,7,0,48-02102,N
2228,1,1,1,1,1,5,0,48-02507,7
2229,1,1,1,1,8,6,0,48-02102,6
2230,2,1,1,1,0,7,0,48-02516,14
2231,2,3,1,1,2,9,0,48-02515,11
2232,2,1,1,1,5,7,0,48-02102,14
2233,2,1,3,1,3,7,0,48-02510,6
2234,2,1,1,1,7,7,1,48-02102,4
2235,2,1,1,1,6,9,0,48-02510,11
2236,2,1,1,1,3,7,0,48-02516,11
2237,2,1,1,2,0,5,0,48-02101,0
2238,2,6,1,1,1,9,0,48-02101,N
2239,1,1,1,1,0,7,0,48-02101,4
2240,1,1,1,1,6,7,0,48-02102,N
2241,2,6,1,1,8,9,1,48-02516,15
2242,2,6,1,1,7,4,0,48-02516,4
2243,1,6,2,1,7,5,4,48-02101,10
2244,2,6,1,2,9,4,1,48-02507,N
2245,1,1,1,1,7,3,0,48-02507,6
2246,2,3,1,2,6,6,1,48-02507,6
2247,2,1,1,1,4,7,0,48-02515,11
2248,2,3,1,1,2,5,0,48-02102,3
2249,1,1,1,1,0,4,1,48-02102,N
2250,1,6,2,1,9,7,1,48-02516,14
2251,1,6,1,1,5,7,0,48-02507,9
2252,1,1,1,1,8,9,0,48-02101,11
2253,2,3,1,1,6,9,0,48-02102,11
2254,1,1,1,1,3,7,0,48-02510,9
2255,1,1,1,1,8,7,0,48-02101,7
2256,2,1,1,1,6,4,0,48-02101,9
2257,2,3,1,1,7,7,0,48-02101,7
2258,2,4,1,1,4,7,1,48-02516,7
2259,1,1,1,1,6,9,0,48-02102,3
2260,2,1,1,2,0,9,0,48-02102,N
2261,1,1,1,1,6,7,0,48-02507,11
2262,2,5,1,1,9,5,0,48-02102,N
2263,2,1,1,1,5,9,0,48-02507,12
2264,2,1,2,2,2,7,1,48-02507,N
2265,1,3,1,1,5,9,0,48-02507,14
2266,2,1,1,1,5,8,0,48-02101,10
2267,2,6,2,1,3,5,0,48-02515,14
2268,1,1,8,1,2,9,0,48-02510,9
2269,1,1,1,1,6,7,1,48-02515,6
2270,2,1,1,1,8,7,0,48-02507,5
2271,2,1,1,1,6,8,1,48-02515,12
2272,2,1,1,1,4,5,1,48-02507,5
2273,1,6,1,1,8,10,0,48-02507,N
2274,2,1,1,1,7,3,1,48-02507,6
2275,2,4,1,2,5,5,0,48-02101,7
2276,1,6,1,1,2,9,0,48-02507,11
2277,1,2,8,2,6,8,0,48-02102,8
2278,1,4,2,1,4,7,0,48-02101,5
2279,2,6,1,2,6,8,0,48-02101,11
2280,2,1,1,1,9,7,0,48-02515,12
2281,2,1,9,1,7,9,0,48-02510,N
2282,1,1,1,1,3,6,0,48-02510,5
2283,1,1,1,1,5,9,1,48-02101,N
2284,1,N,9,1,N,3,0,48-02507,N
2285,2,1,1,1,6,7,0,48-02102,12
2286,1,1,1,1,4,7,0,48-02516,10
2287,2,1,1,1,1,8,0,48-02101,7
2288,2,6,1,1,8,9,0,48-02507,10
2289,2,1,1,1,8,7,0,48-02102,10
2290,2,1,1,2,9,7,0,48-02101,12
2291,2,6,1,2,8,7,0,48-02516,5
2292,1,6,1,1,7,9,1,48-02101,3
2293,1,1,1,1,6,5,0,48-02507,6
2294,2,1,1,1,4,5,0,48-02515,N
2295,1,1,1,1,8,5,0,48-02102,N
2296,1,5,1,1,5,7,0,48-02507,N
2297,1,1,1,1,2,7,0,48-02101,10
2298,1,6,1,1,9,3,0,48-02516,N
2299,2,1,1,2,3,7,0,48-02510,12
2300,1,6,1,1,0,5,1,48-02515,7
2301,2,3,1,1,0,10,0,48-02507,11
2302,1,1,1,1,5,7,0,48-02507,N
2303,2,1,1,1,4,7,1,48-02507,15
2304,1,1,1,1,8,9,0,48-02515,6
2305,1,6,6,1,5,5,0,48-02101,15
2306,2,4,2,1,2,8,0,48-02102,4
2307,1,1,1,1,3,8,0,48-02510,7
2308,2,4,1,1,8,9,1,48-02101,6
2309,2,5,6,1,9,5,0,48-02101,3
2310,2,1,1,1,1,9,0,48-02516,9
2311,1,3,1,1,8,10,0,48-02516,N
2312,1,3,1,1,6,5,0,48-02507,4
2313,1,1,1,1,4,7,0,48-02507,7
2314,2,4,1,2,0,7,0,48-02101,5
2315,1,1,1,1,5,7,0,48-02515,N
2316,2,6,1,2,0,5,1,48-02102,N
2317,1,3,1,1,8,3,0,48-02102,15
2318,2,1,1,2,7,5,0,48-02102,4
2319,1,1,1,1,6,8,0,48-02102,4
2320,1,1,1,1,4,7,0,48-02510,10
2321,1,1,1,1,7,4,0,48-02507,6
2322,1,1,1,1,1,3,0,48-02515,14
2323,1,1,1,1,3,5,0,48-02102,11
2324,1,3,8,2,7,7,0,48-02515,11
2325,2,1,1,2,0,7,0,48-02102,7
2326,1,1,1,1,5,7,1,48-02102,4
2327,1,1,1,2,6,6,0,48-02515,14
2328,2,1,1,1,2,10,0,48-02101,3
2329,2,1,1,2,8,5,1,48-02510,N
2330,1,5,9,1,N,9,0,48-02515,16
2331,1,1,1,1,2,5,0,48-02515,N
2332,2,6,1,1,8,7,0,48-02507,4
2333,1,1,1,1,1,9,0,48-02516,11
2334,2,1,8,1,5,7,0,48-02101,15
2335,1,1,1,2,8,9,0,48-02102,N
2336,1,6,1,1,4,9,1,48-02516,10
2337,2,6,1,1,7,10,4,48-02102,13
2338,2,3,1,2,3,7,0,48-02102,7
2339,1,4,1,2,4,4,0,48-02102,4
2340,2,6,1,1,7,10,0,48-02101,10
2341,1,1,2,1,0,5,0,48-02101,11
2342,2,2,1,1,2,5,0,48-02515,11
2343,2,6,1,1,4,5,0,48-02102,14
2344,2,1,1,1,0,7,0,48-02102,6
2345,2,1,1,2,7,9,0,48-02102,10
2346,2,1,1,1,3,5,0,48-02510,N
2347,2,1,1,1,0,7,0,48-02510,12
2348,2,6,5,1,5,7,0,48-02507,N
2349,2,6,1,2,4,4,0,48-02516,14
2350,1,1,6,1,8,7,0,48-02516,N
2351,2,6,1,1,8,7,0,48-02507,10
2352,1,1,1,1,4,5,0,48-02101,10
2353,2,4,1,2,4,4,0,48-02507,6
2354,1,4,1,1,5,5,0,48-02507,6
2355,2,4,1,1,6,5,0,48-02515,4
2356,2,1,1,2,6,5,0,48-02516,10
2357,2,5,1,1,6,8,0,48-02516,12
2358,2,1,1,1,9,4,0,48-02102,7
2359,2,1,1,1,0,8,0,48-02516,7
2360,2,4,1,1,3,7,0,48-02102,15
2361,2,6,1,1,5,7,0,48-02102,N
2362,2,3,1,1,3,5,1,48-02507,12
2363,2,1,1,2,7,6,1,48-02515,N
2364,2,6,1,2,2,4,0,48-02510,N
2365,1,4,1,2,4,7,0,48-02102,16
2366,2,1,2,1,9,9,0,48-02101,4
2367,2,1,1,2,3,9,0,48-02507,11
2368,1,4,1,2,1,5,0,48-02101,5
2369,1,6,1,2,2,5,1,48-02102,5
2370,2,3,2,1,4,9,0,48-02515,1
2371,1,3,1,1,5,1,0,48-02101,10
2372,1,1,1,1,5,5,0,48-02510,9
2373,2,1,1,1,3,7,0,48-02102,9
2374,1,1,1,1,7,6,0,48-02101,12
2375,1,1,1,1,1,9,0,48-02516,15
2376,2,1,1,1,6,9,0,48-02510,N
2377,1,N,1,1,1,5,1,48-02516,N
2378,1,4,1,1,6,9,0,48-02101,4
2379,1,1,1,1,8,4,0,48-02510,5
2380,2,1,1,2,5,9,0,48-02507,7
2381,1,1,1,1,6,7,0,48-02101,7
2382,1,1,1,1,3,6,1,48-02102,7
2383,2,3,1,1,2,6,0,48-02515,15
2384,1,1,1,1,7,5,0,48-02516,N
2385,2,1,1,1,6,9,0,48-02516,N
2386,2,6,1,1,5,5,0,48-02102,N
2387,2,1,1,1,6,7,0,48-02101,12
2388,2,4,2,1,4,3,0,48-02510,N
2389,1,1,1,1,6,7,0,48-02516,6
2390,2,4,1,1,0,7,0,48-02507,11
2391,2,3,1,1,8,8,0,48-02102,4
2392,1,1,6,2,3,9,0,48-02101,N
2393,1,6,1,2,5,10,0,48-02102,10
2394,2,6,1,1,2,7,0,48-02507,14
2395,1,6,1,1,0,4,0,48-02507,14
2396,2,1,1,2,5,8,0,48-02516,10
2397,1,1,1,1,6,4,0,48-02515,11
2398,2,6,1,2,5,8,0,48-02101,N
2399,2,6,1,1,3,7,1,48-02102,0
2400,1,1,1,2,7,3,0,48-02102,N
2401,1,3,1,1,8,11,4,48-02510,6
2402,2,1,3,1,4,7,0,48-02515,4
2403,1,6,1,2,5,5,0,48-02102,10
2404,2,6,1,1,2,9,0,48-02102,12
2405,1,4,1,1,7,7,0,48-02510,14
2406,1,1,2,1,5,7,0,48-02510,11
2407,1,1,1,1,7,6,0,48-02507,N
2408,1,1,1,1,N,7,1,48-02515,3
2409,1,1,1,2,7,4,0,48-02510,3
2410,1,1,2,1,6,7,4,48-02102,6
2411,1,1,1,1,5,9,1,48-02516,15
2412,1,1,1,2,2,4,0,48-02515,3
2413,1,1,1,1,5,4,0,48-02102,11
2414,2,1,1,2,1,1,1,48-02510,14
2415,2,1,1,1,2,4,0,48-02102,14
2416,1,1,1,1,4,7,1,48-02515,11
2417,2,6,1,1,2,3,0,48-02510,12
2418,2,1,1,1,7,5,0,48-02101,9
2419,2,1,1,1,2,9,0,48-02516,N
2420,2,1,1,1,2,8,0,48-02101,4
2421,1,1,1,1,4,10,0,48-02102,2
2422,1,1,1,2,0,9,0,48-02101,N
2423,2,1,1,2,3,5,0,48-02101,3
2424,1,6,6,1,8,1,0,48-02507,14
2425,2,4,1,1,6,5,0,48-02101,12
2426,1,1,1,1,6,7,1,48-02510,N
2427,1,6,1,2,1,6,0,48-02101,16
2428,1,5,1,1,2,9,0,48-02516,N
2429,1,6,1,1,9,9,4,48-02516,9
2430,1,1,1,1,3,2,0,48-02101,6
2431,2,1,1,1,7,3,0,48-02510,7
2432,1,6,1,1,0,10,0,48-02101,11
2433,2,6,1,1,4,5,0,48-02510,10
2434,1,1,1,2,6,6,0,48-02102,13
2435,1,6,1,2,0,6,1,48-02102,6
2436,2,1,1,1,6,9,1,48-02516,12
2437,1,3,1,1,6,6,0,48-02510,14
2438,2,6,7,1,2,9,0,48-02515,15
2439,1,6,1,2,4,7,0,48-02515,N
2440,1,1,1,1,5,7,0,48-02515,4
2441,2,1,2,1,3,9,0,48-02102,5
2442,2,4,1,1,7,6,0,48-02510,9
2443,1,1,1,1,7,7,0,48-02102,N
2444,1,1,6,2,9,9,0,48-02102,5
2445,2,1,1,2,7,5,0,48-02102,1
2446,2,6,6,1,8,8,0,48-02102,11
2447,1,4,1,1,0,7,1,48-02102,N
2448,2,4,1,1,6,9,1,48-02507,11
2449,2,1,1,1,0,8,0,48-02516,N
2450,2,1,8,1,4,5,0,48-02102,N
2451,2,1,1,1,7,5,0,48-02515,16
2452,2,1,1,1,2,5,0,48-02510,N
2453,1,1,6,1,8,5,0,48-02516,10
2454,1,6,1,1,6,10,0,48-02101,16
2455,2,6,6,2,9,7,0,48-02510,N
2456,2,4,1,2,3,10,0,48-02516,N
2457,1,3,1,2,0,8,0,48-02507,6
2458,2,4,1,1,9,9,0,48-02516,N
2459,2,6,1,1,3,6,0,48-02101,3
2460,1,1,1,1,9,7,0,48-02102,6
2461,2,4,1,1,9,7,0,48-02515,6
2462,1,1,1,2,9,6,0,48-02515,10
2463,1,N,1,1,3,9,0,48-02101,9
2464,2,1,1,1,0,4,0,48-02101,14
2465,1,3,1,2,6,5,0,48-02510,12
2466,2,1,1,2,6,10,0,48-02516,4
2467,2,1,1,1,6,8,0,48-02507,N
2468,1,1,1,1,0,7,0,48-02516,N
2469,2,1,1,1,1,5,0,48-02516,3
2470,1,1,1,1,4,7,4,48-02101,4
2471,2,6,1,1,N,6,0,48-02515,11
2472,1,3,1,1,2,9,0,48-02101,N
2473,2,1,1,1,5,9,0,48-02101,N
2474,1,3,1,1,3,10,0,48-02101,17
2475,2,4,1,1,2,5,0,48-02515,N
2476,1,5,1,1,3,7,0,48-02102,5
2477,1,1,1,1,0,7,0,48-02516,17
2478,2,6,1,1,0,4,0,48-02102,10
2479,1,1,1,1,3,7,1,48-02515,11
2480,2,6,1,2,2,9,4,48-02515,4
2481,1,1,2,1,5,4,0,48-02102,4
2482,2,1,1,1,7,7,0,48-02515,12
2483,2,5,1,1,5,9,0,48-02516,9
2484,1,6,1,1,0,5,0,48-02515,N
2485,1,3,1,1,0,9,0,48-02510,N
2486,1,6,1,1,6,9,0,48-02515,16
2487,1,4,1,2,8,7,0,48-02515,9
2488,1,1,1,1,2,4,1,48-02102,4
2489,1,1,1,1,8,9,0,48-02510,8
2490,2,6,2,1,3,6,0,48-02515,N
2491,2,5,1,1,8,5,0,48-02102,12
2492,1,1,1,1,5,5,0,48-02516,5
2493,1,6,1,1,4,N,0,48-02516,7
2494,1,1,2,1,7,5,0,48-02102,14
2495,2,4,2,1,0,7,0,48-02516,8
2496,1,2,1,1,5,5,0,48-02101,9
2497,2,1,1,1,9,1,0,48-02102,6
2498,2,1,1,1,2,9,0,48-02102,7
2499,1,1,1,1,6,7,0,48-02507,6
2500,2,6,1,1,2,11,1,48-02510,11
2501,1,1,1,2,3,10,0,48-02516,N
2502,2,6,1,1,4,7,1,48-02102,12
2503,1,6,1,1,1,7,0,48-02516,6
2504,1,1,1,1,8,6,1,48-02507,6
2505,2,1,1,1,6,5,0,48-02507,15
2506,1,1,1,1,8,9,0,48-02510,15
2507,2,5,2,1,6,7,0,48-02516,11
2508,1,1,1,2,4,7,0,48-02515,14
2509,1,1,1,1,5,4,1,48-02101,N
2510,2,1,1,2,2,5,0,48-02516,9
2511,2,1,1,1,6,7,0,48-02515,6
2512,2,4,2,1,5,11,0,48-02101,N
2513,1,1,1,2,5,8,0,48-02516,3
2514,2,1,1,2,2,9,0,48-02510,N
2515,2,1,1,1,2,9,0,48-02515,6
2516,1,6,1,1,5,5,1,48-02102,10
2517,1,6,9,1,1,9,0,48-02515,6
2518,1,6,1,1,7,5,0,48-02101,6
2519,1,4,1,1,6,7,0,48-02102,10
2520,2,1,1,2,6,5,0,48-02102,6
2521,2,1,1,2,1,5,0,48-02510,N
2522,1,1,6,1,3,10,0,48-02516,5
2523,2,6,1,1,N,9,0,48-02101,10
2524,2,6,1,1,0,5,0,48-02102,N
2525,1,6,1,1,6,7,1,48-02507,6
2526,1,1,1,2,2,7,0,48-02507,6
2527,2,4,1,1,7,10,0,48-02507,10
2528,1,1,1,1,3,9,1,48-02102,15
2529,1,6,1,2,9,9,0,48-02510,N
2530,1,1,1,1,5,9,0,48-02507,N
2531,2,N,1,1,0,7,0,48-02102,N
2532,1,3,1,1,8,9,0,48-02101,10
2533,1,1,1,1,9,7,0,48-02510,4
2534,2,6,1,2,4,4,0,48-02516,14
2535,2,1,1,1,4,9,0,48-02102,3
2536,1,4,1,1,6,8,0,48-02507,4
2537,2,3,9,1,4,5,0,48-02101,11
2538,2,1,1,1,8,7,0,48-02516,4
2539,2,1,1,1,7,7,1,48-02510,N
2540,2,1,1,1,1,5,0,48-02515,7
2541,1,1,1,1,N,10,0,48-02510,11
2542,2,1,1,1,2,5,0,48-02510,N
2543,1,1,1,1,6,5,0,48-02507,3
2544,1,4,1,2,8,10,0,48-02507,10
2545,1,1,1,1,6,9,0,48-02516,9
2546,1,1,1,2,6,6,0,48-02507,11
2547,1,1,1,1,6,11,1,48-02101,N
2548,2,1,1,1,7,9,1,48-02515,6
2549,2,6,1,1,7,5,0,48-02101,12
2550,2,1,2,2,7,9,0,48-02510,1
2551,2,1,1,2,6,6,1,48-02102,N
2552,1,1,1,1,7,9,0,48-02102,3
2553,2,1,1,1,2,9,1,48-02101,N
2554,2,6,1,1,5,7,0,48-02101,10
2555,2,1,1,1,5,9,0,48-02515,N
2556,2,1,6,1,9,5,0,48-02515,3
2557,2,1,1,1,3,5,0,48-02101,14
2558,1,4,1,1,8,7,1,48-02507,6
2559,2,1,1,1,2,5,4,48-02507,4
2560,1,6,1,1,8,10,0,48-02515,3
2561,2,1,1,1,2,6,0,48-02101,N
2562,1,6,2,2,3,9,0,48-02516,14
2563,2,1,1,1,5,4,0,48-02101,N
2564,2,1,1,1,5,7,0,48-02102,9
2565,2,2,2,2,2,7,0,48-02101,4
2566,2,1,1,1,5,N,1,48-02515,12
2567,1,6,1,1,0,11,0,48-02102,N
2568,2,1,1,1,2,7,0,48-02102,9
2569,2,1,1,1,2,4,0,48-02515,10
2570,2,1,2,2,7,5,0,48-02516,16
2571,2,1,1,1,0,7,0,48-02101,3
2572,2,1,2,1,8,8,0,48-02101,11
2573,1,1,1,2,8,5,0,48-02515,15
2574,2,4,1,1,0,7,0,48-02510,4
2575,2,4,1,2,4,7,0,48-02507,N
2576,1,1,1,2,6,7,0,48-02102,6
2577,1,6,1,1,2,9,0,48-02101,15
2578,1,1,1,1,5,8,1,48-02507,7
2579,1,1,1,1,2,9,0,48-02516,N
2580,2,1,1,1,5,9,0,48-02507,12
2581,1,6,1,2,0,9,0,48-02101,16
2582,1,1,1,1,6,6,0,48-02101,N
2583,1,1,1,1,6,7,0,48-02102,16
2584,2,4,8,1,9,8,0,48-02102,12
2585,1,1,1,1,8,7,0,48-02515,14
2586,2,1,1,1,6,10,0,48-02510,9
2587,2,1,6,1,3,6,0,48-02507,3
2588,2,1,1,1,2,6,0,48-02102,4
2589,1,1,2,1,7,9,0,48-02507,14
2590,1,1,1,2,2,5,0,48-02102,7
2591,2,1,2,1,9,9,0,48-02507,10
2592,2,1,1,1,4,5,0,48-02507,13
2593,1,1,1,1,3,12,0,48-02102,6
2594,1,6,8,1,9,4,1,48-02507,N
2595,2,1,2,1,9,5,0,48-02102,N
2596,1,1,2,1,7,9,0,48-02510,15
2597,2,1,1,2,0,4,0,48-02102,N
2598,1,1,1,1,8,9,0,48-02507,N
2599,2,6,1,1,5,5,0,48-02101,N
2600,1,1,1,1,6,5,0,48-02510,N
2601,1,1,2,1,4,8,0,48-02515,5
2602,2,1,1,1,3,7,0,48-02507,N
2603,1,4,1,1,2,5,0,48-02102,3
2604,2,3,1,2,7,9,0,48-02102,4
2605,1,3,1,1,6,5,0,48-02515,N
2606,1,3,6,1,5,5,0,48-02102,6
2607,1,1,1,1,3,6,0,48-02101,15
2608,2,1,1,1,5,10,0,48-02101,18
2609,2,1,1,1,7,7,0,48-02515,7
2610,2,1,1,1,7,4,0,48-02102,N
2611,1,6,1,1,0,6,0,48-02510,9
2612,2,6,2,1,0,10,0,48-02101,N
2613,1,1,1,1,3,4,0,48-02516,N
2614,2,1,1,2,1,7,1,48-02515,N
2615,2,1,6,1,5,5,0,48-02102,N
2616,2,6,1,2,3,5,0,48-02515,N
2617,1,6,1,2,6,5,0,48-02102,4
2618,1,1,8,2,7,5,0,48-02507,5
2619,1,1,1,1,9,9,0,48-02516,4
2620,2,1,1,1,8,7,0,48-02516,14
2621,2,1,1,1,7,8,0,48-02101,9
2622,1,1,1,2,9,7,0,48-02102,N
2623,2,3,1,2,9,8,0,48-02101,3
2624,2,6,1,1,3,3,0,48-02516,N
2625,2,1,1,1,8,1,0,48-02515,15
2626,1,1,1,1,3,6,0,48-02516,3
2627,2,6,1,1,2,5,0,48-02101,13
2628,1,6,1,1,0,7,0,48-02515,3
2629,2,1,1,1,9,5,0,48-02510,4
2630,1,4,1,1,8,1,0,48-02507,16
2631,1,1,1,1,6,5,0,48-02101,N
2632,2,6,1,1,4,5,0,48-02515,7
2633,1,1,1,1,6,5,0,48-02507,6
2634,1,1,1,1,5,10,0,48-02516,9
2635,2,1,8,1,1,5,1,48-02102,6
2636,1,6,1,2,4,7,0,48-02507,7
2637,1,6,6,1,4,6,0,48-02507,6
2638,2,1,1,1,1,5,0,48-02102,N
2639,1,1,1,1,5,4,1,48-02101,15
2640,1,1,1,1,3,5,0,48-02101,12
2641,2,6,9,1,5,8,0,48-02101,14
2642,1,1,1,2,9,5,0,48-02516,6
2643,2,1,1,1,8,5,0,48-02507,4
2644,2,6,1,1,9,7,0,48-02516,N
2645,2,1,2,1,5,9,0,48-02516,0
2646,1,1,1,1,1,8,0,48-02516,N
2647,1,N,1,1,6,7,0,48-02516,15
2648,2,1,1,1,2,9,0,48-02101,4
2649,1,1,1,1,8,7,0,48-02101,4
2650,2,1,1,1,7,4,0,48-02102,N
2651,1,6,1,1,6,7,0,48-02515,5
2652,1,1,1,1,7,7,0,48-02515,N
2653,1,6,1,1,8,9,0,48-02101,10
2654,1,6,1,1,3,4,0,48-02102,9
2655,1,1,1,1,8,9,0,48-02101,4
2656,2,1,1,1,9,8,0,48-02102,6
2657,2,1,1,1,3,5,0,48-02102,6
2658,2,1,1,1,2,5,1,48-02101,N
2659,2,6,2,1,0,7,0,48-02102,14
2660,1,6,1,1,3,4,0,48-02516,12
2661,1,1,1,1,4,9,0,48-02516,7
2662,1,1,1,1,3,7,0,48-02507,9
2663,1,4,1,1,6,8,0,48-02515,9
2664,1,4,1,1,5,3,0,48-02101,11
2665,2,6,1,1,6,11,1,48-02102,10
2666,1,1,1,1,9,7,0,48-02101,N
2667,1,1,1,1,8,5,0,48-02102,N
2668,2,4,1,2,9,5,0,48-02101,11
2669,2,4,1,1,7,5,0,48-02101,16
2670,2,1,1,1,6,9,0,48-02516,N
2671,1,6,1,1,2,6,0,48-02516,12
2672,1,1,1,1,3,5,0,48-02101,14
2673,1,1,1,1,7,7,0,48-02101,4
2674,1,1,1,1,9,9,0,48-02510,N
2675,1,2,2,1,9,8,0,48-02507,11
2676,2,2,2,1,3,12,0,48-02515,N
2677,1,1,1,2,4,9,1,48-02101,N
2678,2,1,1,1,0,5,0,48-02516,6
2679,2,1,1,2,3,7,0,48-02102,7
2680,2,1,1,2,2,4,0,48-02516,N
2681,2,6,1,1,9,6,0,48-02515,14
2682,2,1,1,1,2,10,0,48-02516,11
2683,1,3,1,1,9,7,0,48-02101,15
2684,2,1,1,1,0,10,0,48-02510,N
2685,1,1,1,2,5,10,0,48-02102,N
2686,2,1,1,2,0,9,0,48-02102,14
2687,1,1,1,1,3,5,0,48-02102,N
2688,2,4,1,1,8,8,0,48-02515,N
2689,2,1,1,2,3,1,0,48-02516,N
2690,2,1,8,1,7,5,1,48-02101,6
2691,2,1,1,1,4,6,0,48-02102,6
2692,2,1,1,1,9,5,0,48-02515,N
2693,1,4,1,1,N,7,0,48-02515,3
2694,2,1,1,1,9,5,1,48-02515,12
2695,2,4,1,2,3,8,0,48-02510,N
2696,1,1,1,1,3,6,1,48-02510,5
2697,2,1,1,1,8,5,0,48-02510,15
2698,1,3,1,1,6,5,0,48-02516,15
2699,2,1,1,1,5,7,0,48-02102,10
2700,2,1,1,1,4,5,0,48-02516,4
2701,2,1,1,1,5,7,0,48-02507,N
2702,1,1,6,1,8,9,4,48-02102,10
2703,1,4,1,2,3,11,0,48-02507,16
2704,1,1,1,1,9,7,0,48-02507,6
2705,1,4,1,2,1,10,0,48-02515,N
2706,2,3,1,1,8,7,0,48-02515,12
2707,1,1,1,1,9,5,0,48-02516,4
2708,2,1,1,1,6,5,0,48-02102,N
2709,1,1,1,1,4,9,1,48-02101,N
2710,1,4,1,1,4,9,0,48-02102,14
2711,1,1,1,1,6,7,0,48-02515,N
2712,2,1,1,1,7,9,0,48-02101,12
2713,2,1,1,1,6,1,1,48-02516,N
2714,2,1,1,1,4,7,0,48-02510,N
2715,1,1,2,2,6,7,0,48-02507,10
2716,2,1,1,1,3,5,4,48-02510,10
2717,1,1,1,1,5,5,0,48-02102,N
2718,1,1,2,1,2,9,0,48-02102,N
2719,2,6,1,2,0,5,1,48-02515,N
2720,1,4,1,2,6,7,0,48-02515,14
2721,2,1,1,1,2,9,1,48-02101,N
2722,2,1,1,1,7,5,0,48-02101,13
2723,1,1,1,1,7,7,0,48-02102,1
2724,2,1,1,1,3,4,0,48-02515,11
2725,1,1,1,2,7,2,0,48-02102,6
2726,2,4,1,1,7,3,0,48-02101,13
2727,1,1,1,1,9,7,0,48-02515,14
2728,2,6,1,1,5,11,0,48-02101,N
