"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
76,1,"1",2,1,1,"N",2,"2","4"
28,1,"6",2,1,1,"N",2,"5","7"
47,1,"1",1,1,1,"N",2,"9","9"
51,1,"1",1,1,1,"N",2,"9","7"
45,1,"1",2,1,2,"N",2,"0","4"
73,1,"4",1,1,1,"N",2,"3","5"
41,1,"1",2,1,1,"N",2,"7","8"
42,1,"1",2,1,1,"N",2,"1","8"
29,1,"6",2,2,0,"N",2,"2","6"
52,1,"1",2,1,1,"N",2,"0","5"
19,2,"6",2,1,2,"N",2,"2","7"
72,9,"1",1,1,1,"N",2,"9","7"
12,9,"N",2,1,2,"N",2,"N","3"
77,1,"1",1,1,2,"N",2,"5","6"
49,1,"1",1,1,1,"N",2,"7","8"
56,1,"1",1,1,2,"N",2,"9","9"
21,1,"6",1,1,1,"N",2,"4","5"
47,2,"1",1,1,1,"N",2,"6","7"
24,1,"2",1,1,2,"N",2,"5","5"
28,1,"1",2,1,2,"N",2,"4","8"
27,1,"6",1,1,2,"N",2,"6","5"
69,1,"1",2,1,1,"N",2,"8","5"
41,1,"5",1,1,2,"N",2,"6","5"
55,1,"4",1,1,2,"N",2,"8","10"
25,1,"4",2,1,1,"N",2,"5","7"
38,1,"2",1,1,1,"N",2,"8","9"
0,1,"N",1,1,1,"N",2,"N","N"
15,1,"1",1,1,1,"N",2,"0","4"
16,1,"6",2,1,1,"N",2,"0","4"
3,1,"N",1,1,1,"N",2,"N","1"
23,1,"1",2,1,1,"N",2,"0","5"
25,1,"1",2,1,2,"N",2,"5","7"
11,1,"N",1,1,1,"N",2,"N","3"
31,1,"1",2,1,2,"N",2,"7","9"
29,9,"1",1,1,1,"N",2,"7","5"
56,1,"1",1,1,1,"N",2,"3","9"
24,1,"6",2,1,2,"N",2,"5","5"
34,1,"1",1,1,1,"N",2,"7","9"
67,1,"1",1,1,1,"N",2,"4","7"
68,1,"1",1,1,1,"N",2,"9","9"
72,1,"1",1,1,1,"N",2,"1","7"
46,1,"1",2,1,1,"N",2,"4","6"
31,1,"6",2,1,1,"N",2,"3","7"
28,1,"1",1,1,1,"N",2,"7","7"
12,1,"N",2,1,1,"N",2,"N","3"
26,1,"1",2,1,2,"N",2,"4","6"
30,1,"1",1,1,2,"N",2,"6","5"
5,1,"N",2,1,2,"N",2,"N","2"
9,1,"N",2,1,1,"N",2,"N","3"
31,6,"1",2,1,1,"N",2,"8","9"
60,1,"1",1,1,1,"N",2,"9","7"
17,1,"6",2,1,2,"N",2,"0","5"
59,1,"1",1,1,1,"N",2,"9","5"
86,1,"3",2,1,1,"N",2,"3","6"
0,1,"N",2,1,1,"N",2,"N","N"
46,1,"1",1,1,1,"N",2,"8","5"
8,1,"N",2,1,2,"N",2,"N","3"
60,1,"1",2,1,1,"N",2,"0","8"
4,1,"N",2,1,1,"N",2,"N","1"
1,1,"N",1,1,1,"N",2,"N","N"
40,1,"2",2,2,0,"N",2,"0","6"
1,1,"N",1,1,1,"N",2,"N","N"
50,1,"6",2,1,2,"N",2,"6","6"
30,8,"6",2,1,1,"N",2,"5","5"
84,1,"4",1,1,1,"N",2,"5","7"
13,1,"N",1,1,1,"N",2,"N","3"
27,1,"6",2,1,1,"N",2,"3","5"
35,1,"1",2,1,1,"N",2,"6","9"
20,1,"6",1,1,2,"N",2,"2","5"
38,1,"1",1,1,1,"N",2,"2","9"
65,1,"1",2,1,1,"N",2,"5","8"
8,2,"N",2,1,2,"N",2,"N","3"
35,1,"5",2,1,2,"N",2,"5","5"
55,1,"1",1,1,1,"N",2,"2","7"
12,1,"N",2,1,2,"N",2,"N","3"
2,1,"N",2,1,1,"N",2,"N","N"
48,6,"1",1,1,1,"N",2,"9","12"
13,2,"N",1,1,1,"N",2,"N","3"
55,2,"6",1,1,1,"N",2,"4","5"
11,1,"N",2,1,1,"N",2,"N","3"
35,1,"6",1,2,0,"N",2,"0","5"
13,1,"N",1,1,1,"N",2,"N","3"
51,1,"1",1,1,1,"N",2,"7","5"
16,1,"6",1,1,1,"N",2,"0","4"
33,1,"5",1,1,2,"N",2,"2","8"
69,1,"1",1,1,1,"N",2,"9","8"
80,1,"3",2,1,1,"N",2,"5","7"
12,1,"N",1,1,1,"N",2,"N","3"
73,1,"1",2,1,1,"N",2,"3","7"
18,9,"6",1,1,1,"N",2,"3","5"
11,1,"N",1,1,2,"N",2,"N","3"
4,1,"N",1,1,1,"N",2,"N","2"
23,2,"1",2,1,2,"N",2,"4","9"
65,1,"1",2,1,1,"N",2,"8","9"
4,6,"N",1,1,1,"N",2,"N","1"
35,1,"1",1,1,1,"N",2,"7","7"
53,2,"4",2,1,1,"N",2,"5","7"
39,1,"6",1,1,1,"N",2,"8","7"
26,1,"6",1,1,1,"N",2,"7","7"
26,1,"6",1,1,1,"N",2,"0","8"
59,1,"1",2,1,1,"N",2,"3","7"
69,1,"3",2,1,1,"N",2,"5","5"
5,1,"N",2,1,2,"N",2,"N","2"
48,1,"1",1,1,1,"N",2,"9","9"
67,1,"4",2,1,1,"N",2,"5","6"
28,1,"6",2,1,2,"N",2,"3","9"
49,2,"1",1,1,1,"N",2,"2","5"
51,1,"1",1,1,1,"N",2,"7","5"
76,1,"1",1,1,1,"N",2,"5","9"
42,2,"4",2,1,2,"N",2,"7","10"
72,6,"1",2,1,1,"N",2,"8","10"
10,1,"N",1,1,2,"N",2,"N","3"
68,1,"1",1,1,1,"N",2,"8","9"
5,1,"N",2,1,1,"N",2,"N","2"
62,1,"1",1,1,1,"N",2,"8","7"
59,1,"1",2,1,1,"N",2,"4","5"
35,1,"1",2,1,1,"N",2,"6","5"
6,1,"N",1,1,1,"N",2,"N","2"
57,1,"1",2,1,2,"N",2,"8","4"
1,8,"N",2,1,1,"N",2,"N","N"
65,1,"3",2,1,2,"N",2,"3","3"
88,1,"1",2,1,1,"N",2,"2","8"
27,1,"1",2,1,1,"N",2,"5","7"
35,1,"1",2,1,1,"N",2,"3","5"
15,9,"6",2,1,1,"N",2,"0","4"
12,1,"N",1,1,1,"N",2,"N","3"
28,1,"6",2,1,2,"N",2,"5","9"
49,1,"1",2,1,1,"N",2,"7","4"
54,2,"1",1,1,1,"N",2,"9","10"
84,1,"2",1,1,1,"N",1,"4","5"
28,1,"1",2,1,2,"N",2,"6","7"
73,1,"1",2,1,1,"N",2,"8","5"
68,1,"1",1,1,1,"N",2,"7","8"
2,1,"N",2,1,1,"N",2,"N","N"
1,1,"N",1,1,1,"N",2,"N","N"
11,1,"N",2,1,2,"N",2,"N","3"
58,1,"1",1,1,1,"N",2,"7","7"
50,1,"4",1,1,1,"N",2,"6","5"
3,1,"N",2,1,1,"N",2,"N","1"
24,2,"6",2,1,1,"N",2,"3","9"
10,1,"N",1,1,1,"N",2,"N","3"
76,2,"1",1,1,2,"N",2,"2","7"
31,1,"1",2,1,1,"N",2,"7","8"
23,2,"6",1,1,1,"N",2,"2","7"
7,2,"N",2,1,1,"N",2,"N","3"
74,1,"1",1,1,1,"N",2,"5","5"
63,6,"1",1,1,1,"N",2,"8","7"
40,1,"1",1,1,1,"N",2,"7","12"
65,1,"4",1,1,2,"N",2,"7","7"
71,1,"4",1,1,1,"N",2,"6","4"
51,1,"1",1,1,2,"N",2,"4","5"
26,1,"1",2,1,2,"N",2,"3","9"
22,1,"6",2,1,1,"N",2,"5","7"
24,1,"6",1,1,1,"N",2,"0","5"
29,1,"6",1,1,1,"N",2,"0","9"
38,1,"1",1,1,1,"N",2,"9","9"
31,1,"1",2,1,1,"N",2,"7","9"
14,1,"N",1,1,1,"N",2,"N","3"
45,1,"1",2,1,1,"N",2,"0","5"
44,1,"1",1,1,1,"N",2,"4","4"
31,8,"6",1,1,1,"N",2,"6","5"
3,1,"N",2,1,1,"N",2,"N","2"
46,8,"1",1,1,1,"N",2,"8","9"
72,1,"1",2,1,1,"N",2,"5","9"
18,1,"6",1,1,1,"N",2,"2","4"
59,1,"4",1,1,1,"N",2,"4","5"
12,1,"N",2,1,2,"N",2,"N","2"
0,1,"N",1,1,1,"N",2,"N","N"
72,1,"1",1,1,1,"N",2,"4","5"
40,1,"1",1,1,1,"N",2,"9","7"
41,1,"6",1,1,1,"N",2,"4","9"
28,1,"1",2,1,1,"N",2,"0","1"
74,1,"1",1,1,1,"N",2,"9","9"
7,1,"N",2,1,1,"N",2,"N","3"
70,1,"4",1,1,1,"N",2,"4","5"
64,1,"1",1,1,1,"N",2,"9","12"
16,1,"6",2,1,1,"N",2,"0","4"
11,1,"N",2,1,1,"N",2,"N","3"
63,3,"1",1,1,1,"N",2,"5","5"
56,1,"2",2,1,1,"N",2,"7","9"
36,1,"6",2,1,2,"N",2,"6","1"
2,1,"N",1,1,1,"N",2,"N","N"
14,1,"N",1,1,1,"N",2,"N","3"
34,1,"1",1,1,2,"N",2,"2","7"
79,1,"3",2,1,1,"N",2,"3","4"
48,1,"1",2,1,1,"N",2,"3","7"
2,8,"N",2,1,1,"N",2,"N","N"
56,1,"1",2,1,1,"N",2,"8","10"
33,1,"6",1,1,1,"N",2,"5","7"
4,1,"N",2,1,1,"N",2,"N","2"
71,1,"1",2,1,1,"N",2,"4","7"
25,1,"1",1,1,1,"N",2,"6","5"
66,1,"4",1,1,1,"N",2,"9","10"
30,1,"6",1,1,1,"N",2,"5","7"
58,1,"1",2,1,1,"N",2,"8","9"
36,1,"4",1,1,1,"N",2,"5","7"
34,1,"1",1,1,1,"N",2,"8","9"
64,1,"1",1,1,1,"N",2,"8","5"
12,9,"N",2,1,2,"N",2,"N","3"
33,1,"6",2,1,2,"N",2,"8","8"
72,1,"1",1,1,1,"N",2,"3","6"
43,1,"1",2,1,1,"N",2,"9","7"
28,1,"1",2,1,2,"N",2,"4","4"
69,1,"1",2,1,1,"N",2,"2","5"
71,1,"4",1,1,1,"N",2,"6","7"
36,1,"1",1,1,2,"N",2,"6","7"
6,1,"N",2,1,1,"N",2,"N","2"
41,1,"1",2,1,1,"N",2,"9","10"
56,1,"1",2,1,1,"N",2,"2","7"
14,1,"N",2,1,1,"N",2,"N","3"
66,1,"6",2,1,1,"N",2,"7","10"
7,1,"N",1,1,1,"N",2,"N","3"
50,1,"1",2,1,1,"N",2,"9","10"
17,1,"6",1,1,1,"N",2,"2","4"
53,1,"1",2,1,1,"N",2,"9","12"
54,1,"4",1,1,1,"N",2,"9","7"
39,1,"1",1,1,1,"N",2,"7","8"
2,1,"N",1,1,1,"N",2,"N","N"
60,1,"3",2,1,1,"N",2,"9","9"
70,1,"3",2,1,1,"N",2,"5","5"
13,1,"N",1,1,1,"N",2,"N","3"
27,1,"6",1,1,1,"N",2,"4","5"
9,1,"N",2,1,1,"N",2,"N","3"
46,1,"4",1,1,1,"2",2,"3","4"
24,8,"6",1,1,1,"6",2,"4","4"
58,1,"1",2,1,1,"N",2,"7","9"
48,1,"3",2,1,2,"N",2,"4","5"
27,8,"1",2,1,1,"N",2,"9","4"
56,1,"1",2,1,1,"N",2,"1","3"
23,1,"6",2,1,1,"N",2,"2","5"
7,2,"N",1,1,1,"N",2,"N","3"
21,8,"6",2,1,1,"N",2,"5","8"
38,6,"5",1,1,1,"N",2,"6","4"
15,1,"6",1,1,2,"N",2,"0","3"
29,1,"6",1,1,1,"N",2,"2","7"
29,1,"1",1,1,2,"N",2,"0","9"
69,1,"1",2,1,1,"N",2,"3","5"
66,9,"4",2,1,2,"N",2,"3","9"
9,1,"N",1,1,2,"N",2,"N","3"
4,1,"N",1,1,1,"N",2,"N","2"
21,1,"6",1,3,0,"N",2,"1","6"
21,1,"6",2,1,1,"N",2,"2","5"
31,1,"1",2,1,1,"N",2,"7","9"
53,1,"4",1,1,2,"N",2,"4","8"
7,1,"N",2,1,1,"N",2,"N","3"
72,1,"1",2,1,1,"N",2,"3","6"
30,8,"2",2,1,1,"N",2,"0","1"
50,1,"3",2,1,2,"N",2,"4","5"
1,2,"N",1,1,2,"N",2,"N","N"
84,1,"1",1,1,1,"N",2,"7","10"
66,1,"1",1,1,1,"N",2,"9","10"
51,1,"1",1,1,1,"N",1,"8","7"
18,9,"6",1,1,1,"N",2,"3","5"
74,1,"3",2,1,1,"N",2,"4","8"
32,1,"1",1,1,2,"N",2,"6","8"
70,1,"1",2,1,1,"N",2,"3","5"
4,1,"N",1,1,1,"N",2,"N","1"
31,1,"2",1,1,2,"N",2,"5","5"
59,1,"1",1,1,1,"N",2,"3","3"
65,1,"1",1,1,2,"N",2,"6","6"
74,1,"1",1,1,1,"N",2,"6","5"
79,1,"1",1,1,1,"N",2,"4","5"
47,1,"1",1,1,1,"N",1,"9","7"
78,1,"1",1,1,1,"N",2,"9","9"
15,1,"6",1,1,1,"N",2,"0","4"
0,1,"N",1,1,1,"N",2,"N","N"
20,2,"1",2,1,2,"N",2,"2","7"
54,1,"4",1,1,1,"N",2,"2","9"
3,1,"N",1,1,2,"N",2,"N","1"
62,1,"1",2,1,1,"N",2,"4","8"
86,1,"3",2,1,1,"N",2,"3","7"
66,1,"4",2,1,2,"N",2,"2","7"
39,1,"6",2,1,2,"N",2,"0","7"
43,8,"1",2,1,1,"N",2,"6","5"
84,1,"1",1,1,1,"N",2,"7","10"
69,1,"1",2,1,1,"N",2,"3","5"
43,1,"1",1,1,1,"N",2,"6","3"
37,1,"1",2,1,1,"N",2,"0","9"
71,1,"1",1,1,1,"N",2,"6","10"
13,1,"N",1,1,1,"N",2,"N","3"
75,1,"1",2,1,1,"N",2,"0","7"
44,1,"1",1,1,2,"N",2,"6","5"
73,1,"1",1,1,1,"N",2,"5","9"
23,2,"6",1,2,0,"N",2,"0","4"
55,1,"1",1,1,1,"N",2,"9","9"
27,1,"1",2,1,1,"N",2,"7","9"
79,1,"1",1,1,1,"N",2,"7","6"
7,1,"N",2,1,1,"N",2,"N","3"
52,1,"6",2,2,0,"N",2,"3","7"
24,2,"6",1,1,1,"N",2,"5","5"
17,1,"6",1,1,2,"N",2,"0","4"
14,1,"N",1,1,1,"N",2,"N","3"
7,2,"N",2,1,2,"N",2,"N","4"
29,3,"6",1,1,1,"N",2,"0","9"
7,1,"N",1,1,1,"N",2,"N","3"
32,1,"1",1,1,1,"N",2,"7","9"
9,1,"N",1,1,1,"N",2,"N","3"
6,1,"N",2,1,1,"N",2,"N","2"
14,2,"N",1,1,1,"N",2,"N","3"
51,1,"1",2,1,2,"N",2,"8","7"
67,1,"5",2,1,2,"N",2,"7","7"
1,1,"N",1,1,1,"N",2,"N","N"
20,1,"6",1,1,2,"N",2,"4","5"
84,1,"4",2,1,2,"N",2,"5","7"
70,1,"1",2,1,1,"N",2,"9","10"
52,1,"5",2,1,1,"N",2,"6","5"
16,1,"2",1,1,1,"N",2,"0","4"
10,1,"N",1,1,1,"N",2,"N","3"
62,1,"1",1,1,2,"N",2,"7","7"
45,6,"1",2,1,1,"N",2,"0","5"
66,1,"3",2,1,1,"2",2,"1","5"
74,1,"1",1,1,1,"N",2,"6","8"
24,2,"6",1,1,2,"N",2,"5","7"
6,1,"N",1,1,1,"N",2,"N","2"
19,1,"6",1,1,1,"N",2,"2","7"
53,1,"1",1,1,2,"N",2,"8","7"
69,1,"1",1,1,1,"N",2,"6","10"
37,1,"1",2,1,1,"N",2,"7","9"
22,2,"6",2,3,0,"N",2,"2","7"
11,2,"N",1,1,1,"N",2,"N","3"
52,1,"6",2,1,1,"N",2,"7","10"
16,1,"6",1,1,1,"N",2,"0","4"
46,1,"1",2,1,1,"N",2,"9","9"
5,1,"N",1,1,2,"N",2,"N","1"
49,1,"1",2,1,1,"N",2,"2","7"
70,1,"4",2,1,1,"N",2,"9","10"
16,1,"6",2,1,1,"N",2,"0","4"
29,1,"1",2,1,1,"N",2,"4","9"
38,6,"6",2,1,1,"N",2,"0","4"
56,1,"1",2,1,1,"N",2,"8","7"
34,1,"4",1,1,1,"N",2,"6","7"
23,1,"6",1,1,2,"N",2,"3","5"
67,1,"4",2,1,2,"N",2,"3","4"
51,1,"1",2,1,1,"N",2,"8","9"
43,1,"1",2,1,1,"N",2,"2","9"
36,9,"1",2,1,2,"N",2,"7","10"
54,1,"1",1,1,1,"N",2,"7","10"
82,1,"1",1,1,1,"N",2,"5","7"
40,1,"1",2,1,1,"N",2,"9","6"
50,1,"4",2,1,2,"N",2,"0","7"
60,1,"1",2,1,1,"N",2,"5","9"
4,1,"N",1,1,1,"N",2,"N","1"
54,1,"4",2,1,2,"N",2,"7","7"
66,1,"1",1,1,1,"N",2,"4","5"
48,2,"4",2,1,2,"N",2,"4","6"
2,1,"N",2,1,2,"N",2,"N","N"
92,1,"3",2,1,1,"N",2,"2","4"
9,1,"N",2,1,1,"N",2,"N","3"
10,1,"N",1,1,1,"N",2,"N","3"
42,6,"1",1,1,1,"N",2,"5","9"
37,1,"1",1,1,2,"N",2,"9","9"
74,1,"4",2,1,1,"N",2,"4","9"
68,1,"1",1,1,1,"N",2,"9","10"
5,1,"N",1,1,2,"N",2,"N","2"
32,8,"6",1,1,1,"N",2,"3","4"
15,1,"6",2,1,2,"N",2,"0","4"
19,2,"6",1,1,2,"N",2,"2","5"
56,1,"1",2,1,1,"N",2,"7","9"
3,1,"N",1,1,2,"N",2,"N","2"
70,1,"3",1,1,1,"N",2,"5","5"
77,1,"1",2,1,1,"N",2,"5","10"
71,1,"4",2,1,1,"N",2,"7","7"
8,1,"N",2,1,1,"N",2,"N","3"
39,2,"1",2,1,1,"N",2,"8","10"
32,1,"1",1,1,1,"N",2,"7","7"
72,1,"1",1,1,1,"N",2,"5","7"
56,1,"4",1,1,1,"N",2,"0","7"
27,1,"6",2,1,1,"N",2,"8","9"
49,1,"1",1,1,1,"N",2,"8","7"
80,1,"1",2,1,1,"N",1,"2","9"
45,1,"1",1,1,1,"N",2,"8","7"
63,1,"2",2,1,1,"N",2,"3","7"
53,1,"1",2,1,1,"N",2,"0","5"
23,2,"6",2,1,2,"N",2,"5","10"
52,1,"1",1,1,1,"N",2,"7","5"
34,1,"1",2,1,1,"N",2,"6","10"
68,1,"1",1,1,1,"N",2,"8","6"
5,1,"N",1,1,2,"N",2,"N","2"
45,1,"1",1,1,1,"N",2,"8","9"
84,1,"3",2,1,2,"N",2,"6","10"
63,1,"1",2,1,1,"N",2,"2","7"
61,1,"1",2,1,1,"N",2,"6","8"
0,1,"N",1,1,1,"N",2,"N","N"
81,1,"1",2,1,1,"N",2,"3","5"
65,1,"1",2,1,1,"N",2,"6","7"
46,1,"1",2,1,1,"N",2,"3","7"
57,1,"4",2,1,1,"N",2,"9","9"
10,1,"N",1,1,1,"N",2,"N","3"
15,1,"6",1,1,1,"N",2,"0","4"
11,1,"N",2,1,2,"N",2,"N","3"
12,1,"N",1,1,2,"N",2,"N","3"
5,8,"N",1,1,1,"N",2,"N","1"
34,1,"1",1,1,1,"N",2,"3","1"
10,1,"N",1,1,1,"N",2,"N","3"
23,1,"6",1,1,2,"N",2,"4","5"
50,1,"4",2,1,2,"N",2,"9","5"
56,2,"3",2,1,2,"N",2,"4","5"
67,1,"1",1,1,1,"N",2,"4","8"
12,1,"N",2,1,1,"N",2,"N","3"
12,1,"N",1,1,1,"N",2,"N","3"
46,1,"1",2,1,1,"N",2,"9","9"
42,1,"1",2,1,2,"N",2,"3","4"
39,1,"6",2,3,0,"N",2,"3","6"
77,1,"1",2,1,1,"N",2,"3","9"
43,1,"1",2,1,1,"N",2,"0","3"
55,1,"4",1,1,1,"N",2,"5","9"
67,2,"1",2,1,1,"N",2,"3","10"
5,1,"N",1,1,1,"N",2,"N","2"
69,1,"3",2,1,1,"N",2,"6","4"
0,1,"N",1,1,1,"N",2,"N","N"
92,1,"1",1,1,2,"N",2,"2","6"
72,1,"1",2,1,1,"N",2,"4","5"
18,1,"6",1,1,1,"N",2,"2","4"
63,1,"1",1,1,1,"N",1,"2","10"
31,1,"1",2,1,1,"N",2,"4","7"
8,1,"N",2,1,2,"N",2,"N","3"
2,1,"N",1,1,1,"N",2,"N","N"
65,1,"1",2,1,1,"N",2,"8","5"
2,1,"N",1,1,1,"N",2,"N","N"
2,1,"N",1,1,1,"N",2,"N","N"
23,1,"6",2,1,2,"N",2,"2","9"
2,2,"N",1,1,1,"N",2,"N","N"
18,1,"6",2,1,1,"N",2,"1","4"
54,1,"1",1,1,1,"N",2,"9","10"
4,1,"N",2,1,2,"N",2,"N","2"
72,1,"6",2,1,1,"N",2,"4","5"
73,1,"3",2,1,1,"N",2,"7","10"
31,1,"1",2,1,1,"N",2,"0","8"
14,1,"N",1,1,1,"N",2,"N","3"
33,1,"1",1,1,1,"N",2,"9","9"
29,1,"6",2,1,1,"N",2,"7","10"
9,1,"N",2,1,1,"N",2,"N","3"
43,1,"6",2,1,2,"N",2,"1","9"
58,8,"1",2,1,1,"N",2,"6","5"
11,9,"N",1,1,1,"N",2,"N","3"
6,9,"N",2,1,1,"N",2,"N","2"
64,1,"1",1,1,1,"N",2,"7","5"
69,1,"3",2,2,0,"N",2,"2","4"
52,1,"1",1,1,1,"N",2,"9","10"
52,1,"1",2,1,1,"N",2,"8","9"
15,1,"6",1,1,1,"N",2,"0","4"
62,1,"6",1,1,2,"N",2,"2","9"
1,1,"N",2,1,1,"N",2,"N","N"
30,1,"1",1,1,1,"N",2,"6","7"
60,1,"4",2,1,1,"N",2,"4","4"
2,1,"N",2,1,1,"N",2,"N","N"
65,1,"4",2,1,1,"N",2,"8","7"
4,1,"N",1,1,1,"N",2,"N","2"
13,1,"N",1,1,1,"N",2,"N","3"
10,1,"N",2,1,1,"N",2,"N","3"
16,1,"6",2,1,1,"N",2,"0","4"
32,6,"6",2,1,1,"N",2,"5","9"
40,1,"1",2,1,1,"N",2,"8","10"
49,1,"1",1,1,1,"N",2,"9","10"
5,1,"N",1,1,2,"N",2,"N","2"
43,1,"1",2,1,1,"N",2,"9","9"
42,8,"1",1,1,2,"N",2,"7","9"
42,1,"1",2,1,1,"N",2,"5","7"
8,1,"N",1,1,1,"N",2,"N","3"
45,2,"1",2,1,1,"N",2,"0","9"
57,1,"1",2,1,1,"N",2,"0","10"
4,1,"N",1,1,2,"N",2,"N","1"
59,1,"6",1,1,1,"N",2,"0","5"
48,1,"3",2,1,1,"N",2,"7","7"
38,1,"1",2,1,1,"5",2,"6","9"
65,1,"1",1,1,1,"N",2,"7","7"
14,1,"N",2,1,1,"N",2,"N","3"
54,1,"1",2,1,1,"N",2,"7","9"
55,1,"6",1,1,1,"N",2,"7","12"
21,1,"6",1,1,1,"N",2,"1","4"
6,1,"N",2,1,1,"N",2,"N","2"
5,1,"N",2,1,1,"N",2,"N","2"
51,2,"1",1,1,1,"6",2,"6","5"
38,6,"1",1,1,1,"N",2,"9","10"
62,1,"1",1,1,1,"N",2,"4","6"
48,1,"1",1,1,2,"N",2,"5","5"
64,1,"1",1,1,1,"N",2,"9","7"
22,1,"6",1,1,1,"N",2,"2","5"
59,1,"1",1,1,1,"N",2,"6","5"
62,1,"1",1,1,1,"N",2,"8","9"
40,1,"1",2,1,1,"N",2,"9","9"
51,1,"1",2,1,1,"N",2,"4","7"
11,1,"N",2,1,1,"N",2,"N","3"
67,1,"1",1,1,1,"N",2,"9","12"
55,1,"1",1,1,1,"N",2,"8","5"
49,1,"1",2,1,1,"N",2,"0","8"
56,1,"4",2,1,1,"N",2,"5","5"
60,1,"6",1,1,1,"N",2,"0","9"
31,1,"6",2,1,1,"N",2,"5","7"
12,1,"N",2,1,1,"N",2,"N","3"
43,1,"2",1,1,1,"N",2,"0","5"
31,8,"6",1,1,1,"N",2,"4","5"
17,1,"6",1,1,1,"N",2,"0","4"
60,1,"4",1,1,1,"N",1,"4","5"
28,1,"1",2,1,1,"N",2,"8","9"
24,1,"6",1,2,0,"N",2,"4","6"
38,1,"1",2,1,1,"N",2,"6","10"
80,1,"2",2,1,1,"N",2,"0","4"
29,6,"1",2,1,2,"N",2,"0","9"
2,1,"N",2,1,1,"N",2,"N","N"
23,1,"6",2,1,1,"N",2,"4","7"
5,1,"N",1,1,1,"N",2,"N","2"
65,1,"4",2,1,1,"N",2,"5","9"
30,1,"1",1,1,2,"N",2,"4","9"
60,1,"1",1,1,1,"N",2,"4","9"
70,1,"1",1,1,1,"N",2,"7","8"
39,1,"1",2,1,1,"N",2,"6","7"
54,1,"4",1,1,1,"N",2,"6","7"
24,1,"1",1,1,1,"N",2,"7","5"
12,1,"N",1,1,2,"N",2,"N","3"
54,1,"1",1,1,2,"N",2,"3","7"
29,2,"1",1,1,2,"N",2,"8","7"
45,1,"6",1,1,2,"N",2,"4","9"
66,1,"4",1,1,1,"N",2,"9","9"
8,1,"N",1,1,1,"N",2,"N","3"
72,1,"1",1,1,1,"N",2,"7","7"
65,1,"1",2,1,1,"N",2,"9","7"
43,8,"4",2,1,2,"N",2,"4","9"
1,1,"N",2,1,1,"N",2,"N","N"
69,1,"1",2,1,1,"N",1,"4","7"
92,1,"3",2,1,1,"N",2,"6","5"
28,1,"1",2,1,1,"N",2,"7","9"
47,9,"5",1,1,1,"N",2,"7","9"
84,1,"1",2,1,1,"N",2,"8","7"
50,1,"6",2,1,1,"N",2,"6","10"
30,1,"1",1,1,2,"N",2,"6","7"
46,1,"1",2,1,1,"N",2,"0","9"
57,1,"1",2,1,1,"N",2,"0","5"
67,1,"1",1,1,1,"N",2,"9","5"
13,1,"N",1,1,2,"N",2,"N","3"
76,1,"3",1,1,1,"N",2,"6","9"
33,1,"6",1,1,1,"N",2,"7","7"
29,1,"6",1,1,1,"N",2,"6","8"
0,8,"N",1,1,1,"N",2,"N","N"
43,1,"1",1,1,1,"N",2,"6","6"
37,1,"6",1,1,1,"N",2,"9","9"
62,2,"1",2,1,2,"N",2,"5","7"
13,2,"N",1,1,2,"N",2,"N","3"
9,9,"N",1,1,1,"N",2,"N","3"
8,1,"N",1,1,1,"N",2,"N","2"
92,1,"1",1,1,2,"N",2,"5","5"
1,1,"N",2,1,1,"N",2,"N","N"
3,9,"N",1,1,2,"N",2,"N","1"
50,1,"1",2,1,1,"N",2,"1","10"
41,1,"4",2,1,2,"N",2,"5","5"
74,1,"1",2,1,1,"N",2,"7","9"
16,1,"6",2,1,1,"N",2,"1","4"
47,6,"6",2,1,1,"N",2,"8","8"
61,1,"1",2,1,1,"N",2,"0","5"
70,1,"1",1,1,1,"N",2,"7","7"
7,1,"N",2,1,2,"N",2,"N","3"
43,1,"1",2,1,1,"N",2,"0","9"
17,1,"6",2,1,1,"N",2,"2","4"
37,1,"1",2,1,1,"N",2,"3","7"
1,1,"N",2,1,1,"N",2,"N","N"
46,1,"1",2,1,1,"N",2,"2","3"
13,1,"N",1,1,2,"N",2,"N","3"
41,1,"1",1,1,1,"N",2,"9","8"
66,1,"1",2,1,1,"N",2,"2","9"
10,1,"N",1,1,1,"N",2,"N","3"
55,1,"1",1,1,1,"N",2,"2","7"
16,1,"6",1,1,1,"N",2,"0","4"
40,6,"6",2,1,1,"N",2,"1","9"
46,1,"1",2,1,1,"N",2,"9","10"
37,1,"1",2,1,1,"N",2,"3","7"
62,1,"1",1,1,1,"N",2,"7","9"
53,1,"1",2,1,1,"N",2,"0","5"
78,1,"4",2,1,1,"N",2,"7","10"
30,1,"1",1,1,1,"N",2,"5","7"
60,1,"4",2,1,2,"N",2,"2","7"
37,1,"1",1,1,1,"N",2,"7","7"
56,1,"1",1,1,1,"N",2,"9","9"
35,1,"2",2,1,1,"N",2,"1","9"
21,1,"6",1,1,1,"5",2,"2","5"
40,1,"4",2,1,1,"N",2,"8","9"
36,1,"2",2,1,1,"N",2,"0","4"
15,8,"6",1,1,1,"N",2,"0","3"
62,1,"1",2,1,1,"N",2,"3","7"
78,1,"1",2,1,2,"N",2,"3","7"
2,1,"N",1,1,1,"N",2,"N","N"
