,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
11998,4,9,N,1,1,1,N,2,N,1
11999,4,9,N,1,1,1,N,2,N,1
12000,4,9,N,1,1,1,N,2,N,2
12001,4,9,N,1,1,1,N,2,N,2
12002,4,9,N,1,1,1,N,2,N,2
12003,4,9,N,1,1,2,N,2,N,1
12004,4,9,N,1,1,2,N,2,N,1
12005,4,9,N,1,1,2,N,2,N,2
12006,4,9,N,1,1,2,N,2,N,2
12007,4,9,N,1,1,2,N,2,N,2
12008,4,9,N,2,1,1,N,2,N,1
12009,4,9,N,2,1,1,N,2,N,2
12010,4,9,N,2,1,1,N,2,N,2
12011,4,9,N,2,1,1,N,2,N,2
12012,4,9,N,2,1,2,N,2,N,1
12013,4,9,N,2,1,2,N,2,N,1
12014,4,9,N,2,1,2,N,2,N,1
12015,4,9,N,2,1,2,N,2,N,1
12016,4,9,N,2,1,2,N,2,N,2
12017,4,9,N,2,1,2,N,2,N,2
12018,4,9,N,2,1,2,N,2,N,2
12019,4,9,N,2,1,2,N,2,N,2
12020,40,1,1,1,1,1,N,2,6,9
12021,40,1,1,1,1,1,N,2,6,9
12022,40,1,1,1,1,1,N,2,6,9
12023,40,1,1,1,1,1,N,2,6,9
12024,40,1,1,1,1,1,N,2,6,4
12025,40,1,1,1,1,1,N,2,6,7
12026,40,1,1,1,1,1,N,2,6,7
12027,40,1,1,1,1,1,N,2,6,7
12028,40,1,1,1,1,1,N,2,6,7
12029,40,1,1,1,1,1,N,2,7,4
12030,40,1,1,1,1,1,N,2,7,5
12031,40,1,1,1,1,1,N,2,7,7
12032,40,1,1,1,1,1,N,2,7,7
12033,40,1,1,1,1,1,N,2,8,9
12034,40,1,1,1,1,1,N,2,8,5
12035,40,1,1,1,1,1,N,2,8,7
12036,40,1,1,1,1,1,N,2,9,10
12037,40,1,1,1,1,1,N,2,9,9
12038,40,1,1,1,1,1,N,2,9,9
12039,40,1,1,1,1,1,N,2,9,9
12040,40,1,1,1,1,1,N,2,9,7
12041,40,1,1,1,1,1,N,2,9,7
12042,40,1,1,1,1,1,N,2,9,7
12043,40,1,1,1,1,1,N,2,9,7
12044,40,1,1,1,1,1,N,2,9,7
12045,40,1,1,1,1,2,N,2,3,4
12046,40,1,1,1,1,2,N,2,3,4
12047,40,1,1,1,1,2,N,2,5,9
12048,40,1,1,1,1,2,N,2,5,11
12049,40,1,1,1,1,2,N,2,5,5
12050,40,1,1,1,1,2,N,2,5,7
12051,40,1,1,1,1,2,N,2,5,7
12052,40,1,1,1,1,2,N,2,7,10
12053,40,1,1,1,1,2,N,2,7,4
12054,40,1,1,1,1,2,N,2,7,5
12055,40,1,1,1,1,2,N,2,7,5
12056,40,1,1,1,1,2,N,2,7,7
12057,40,1,1,1,1,2,N,2,8,11
12058,40,1,1,1,1,2,N,2,8,11
12059,40,1,1,1,1,2,N,2,9,10
12060,40,1,1,1,1,2,N,2,9,7
12061,40,1,1,1,1,2,N,2,9,7
12062,40,1,1,2,1,1,N,2,0,8
12063,40,1,1,2,1,1,N,2,0,8
12064,40,1,1,2,1,1,N,2,0,8
12065,40,1,1,2,1,1,N,2,0,9
12066,40,1,1,2,1,1,N,2,0,9
12067,40,1,1,2,1,1,N,2,0,4
12068,40,1,1,2,1,1,N,2,0,4
12069,40,1,1,2,1,1,N,2,0,4
12070,40,1,1,2,1,1,N,2,6,9
12071,40,1,1,2,1,1,N,2,6,7
12072,40,1,1,2,1,1,N,2,7,10
12073,40,1,1,2,1,1,N,2,7,5
12074,40,1,1,2,1,1,N,2,7,7
12075,40,1,1,2,1,1,N,2,8,9
12076,40,1,1,2,1,1,N,2,8,5
12077,40,1,1,2,1,1,N,2,8,5
12078,40,1,1,2,1,1,N,2,9,10
12079,40,1,1,2,1,1,N,2,9,10
12080,40,1,1,2,1,1,N,2,9,8
12081,40,1,1,2,1,1,N,2,9,8
12082,40,1,1,2,1,1,N,2,9,7
12083,40,1,1,2,1,1,N,2,9,7
12084,40,1,1,2,1,1,N,2,9,7
12085,40,1,1,2,1,1,N,2,9,7
12086,40,1,1,2,1,2,N,2,0,9
12087,40,1,1,2,1,2,N,2,0,9
12088,40,1,1,2,1,2,N,2,0,11
12089,40,1,1,2,1,2,N,2,0,4
12090,40,1,1,2,1,2,N,2,0,4
12091,40,1,1,2,1,2,N,2,0,5
12092,40,1,1,2,1,2,N,2,0,5
12093,40,1,1,2,1,2,N,2,0,5
12094,40,1,1,2,1,2,N,2,3,8
12095,40,1,1,2,1,2,N,2,3,8
12096,40,1,1,2,1,2,N,2,3,9
12097,40,1,1,2,1,2,N,2,3,9
12098,40,1,1,2,1,2,N,2,3,5
12099,40,1,1,2,1,2,N,2,5,9
12100,40,1,1,2,1,2,N,2,5,9
12101,40,1,1,2,1,2,N,2,5,11
12102,40,1,1,2,1,2,N,2,5,4
12103,40,1,1,2,1,2,N,2,5,4
12104,40,1,1,2,1,2,N,2,5,5
12105,40,1,1,2,1,2,N,2,8,10
12106,40,1,1,2,1,2,N,2,8,8
12107,40,1,1,2,1,2,N,2,8,5
12108,40,1,1,2,1,2,N,2,9,9
12109,40,1,1,2,1,2,N,2,9,7
12110,40,1,2,2,1,2,N,2,0,4
12111,40,1,2,2,1,2,N,2,0,4
12112,40,1,2,2,1,2,N,2,0,5
12113,40,1,2,2,1,2,N,2,5,10
12114,40,1,4,1,1,1,N,2,6,9
12115,40,1,4,1,1,1,N,2,6,9
12116,40,1,4,1,1,1,N,2,7,10
12117,40,1,4,1,1,1,N,2,7,4
12118,40,1,4,1,1,1,N,2,7,7
12119,40,1,4,1,1,1,N,2,8,10
12120,40,1,4,1,1,1,N,2,8,9
12121,40,1,4,1,1,1,N,2,9,10
12122,40,1,4,1,1,1,N,2,9,10
12123,40,1,4,1,1,1,N,2,9,7
12124,40,1,4,1,1,1,N,2,9,7
12125,40,1,4,1,1,1,N,2,9,7
12126,40,1,4,1,1,2,N,2,3,9
12127,40,1,4,1,1,2,N,2,3,9
12128,40,1,4,1,1,2,N,2,5,9
12129,40,1,4,1,1,2,N,2,5,4
12130,40,1,4,1,1,2,N,2,7,10
12131,40,1,4,1,1,2,N,2,7,4
12132,40,1,4,1,1,2,N,2,7,4
12133,40,1,4,1,1,2,N,2,8,9
12134,40,1,4,1,1,2,N,2,8,11
12135,40,1,4,1,1,2,N,2,9,9
12136,40,1,4,1,1,2,N,2,9,9
12137,40,1,4,2,1,1,N,2,6,9
12138,40,1,4,2,1,1,N,2,6,4
12139,40,1,4,2,1,1,N,2,7,7
12140,40,1,4,2,1,1,N,2,8,8
12141,40,1,4,2,1,1,N,2,9,9
12142,40,1,4,2,1,1,N,2,9,9
12143,40,1,4,2,1,1,N,2,9,7
12144,40,1,4,2,1,1,N,2,9,7
12145,40,1,4,2,1,2,N,2,7,11
12146,40,1,4,2,1,2,N,2,8,10
12147,40,1,4,2,1,2,N,2,8,11
12148,40,1,4,2,1,2,N,2,9,7
12149,40,1,4,2,1,2,N,2,9,7
12150,40,1,4,2,1,2,N,2,9,7
12151,40,1,6,1,1,1,N,2,6,9
12152,40,1,6,1,1,1,N,2,6,9
12153,40,1,6,1,1,1,N,2,6,9
12154,40,1,6,1,1,1,N,2,6,4
12155,40,1,6,1,1,1,N,2,6,4
12156,40,1,6,1,1,1,N,2,6,4
12157,40,1,6,1,1,1,N,2,6,7
12158,40,1,6,1,1,1,N,2,8,10
12159,40,1,6,1,1,1,N,2,8,9
12160,40,1,6,1,1,1,N,2,8,9
12161,40,1,6,1,1,1,N,2,8,9
12162,40,1,6,1,1,1,N,2,9,10
12163,40,1,6,1,1,1,N,2,9,10
12164,40,1,6,1,1,1,N,2,9,10
12165,40,1,6,1,1,1,N,2,9,10
12166,40,1,6,1,1,1,N,2,9,9
12167,40,1,6,1,1,1,N,2,9,9
12168,40,1,6,1,1,1,N,2,9,7
12169,40,1,6,1,1,1,N,2,9,7
12170,40,1,6,1,1,2,N,2,3,4
12171,40,1,6,1,1,2,N,2,3,4
12172,40,1,6,1,1,2,N,2,3,5
12173,40,1,6,1,1,2,N,2,3,5
12174,40,1,6,1,1,2,N,2,3,5
12175,40,1,6,1,1,2,N,2,5,10
12176,40,1,6,1,1,2,N,2,5,4
12177,40,1,6,1,1,2,N,2,8,9
12178,40,1,6,1,1,2,N,2,8,9
12179,40,1,6,1,1,2,N,2,8,7
12180,40,1,6,1,1,2,N,2,8,7
12181,40,1,6,1,1,2,N,2,8,7
12182,40,1,6,1,1,2,N,2,9,10
12183,40,1,6,1,1,2,N,2,9,9
12184,40,1,6,1,1,2,N,2,9,7
12185,40,1,6,1,1,2,N,2,9,7
12186,40,1,6,1,1,2,N,2,9,7
12187,40,1,6,2,1,1,N,2,0,9
12188,40,1,6,2,1,1,N,2,0,4
12189,40,1,6,2,1,1,N,2,0,5
12190,40,1,6,2,1,1,N,2,0,5
12191,40,1,6,2,1,1,N,2,6,4
12192,40,1,6,2,1,1,N,2,6,7
12193,40,1,6,2,1,1,N,2,6,7
12194,40,1,6,2,1,1,N,2,8,5
12195,40,1,6,2,1,1,N,2,8,5
12196,40,1,6,2,1,1,N,2,8,7
12197,40,1,6,2,1,1,N,2,9,9
12198,40,1,6,2,1,1,N,2,9,9
12199,40,1,6,2,1,1,N,2,9,9
12200,40,1,6,2,1,1,N,2,9,9
12201,40,1,6,2,1,1,N,2,9,9
12202,40,1,6,2,1,1,N,2,9,7
12203,40,1,6,2,1,1,N,2,9,7
12204,40,1,6,2,1,1,N,2,9,7
12205,40,1,6,2,1,1,N,2,9,7
12206,40,1,6,2,1,1,N,2,9,7
12207,40,1,6,2,1,2,N,2,0,9
12208,40,1,6,2,1,2,N,2,0,4
12209,40,1,6,2,1,2,N,2,0,4
12210,40,1,6,2,1,2,N,2,0,5
12211,40,1,6,2,1,2,N,2,0,5
12212,40,1,6,2,1,2,N,2,3,9
12213,40,1,6,2,1,2,N,2,3,9
12214,40,1,6,2,1,2,N,2,3,5
12215,40,1,6,2,1,2,N,2,5,10
12216,40,1,6,2,1,2,N,2,5,9
12217,40,1,6,2,1,2,N,2,5,4
12218,40,1,6,2,1,2,N,2,5,5
12219,40,1,6,2,1,2,N,2,5,7
12220,40,1,6,2,1,2,N,2,8,9
12221,40,1,6,2,1,2,N,2,8,5
12222,40,1,6,2,1,2,N,2,8,7
12223,40,1,6,2,1,2,N,2,8,7
12224,40,1,6,2,1,2,N,2,9,9
12225,40,1,6,2,1,2,N,2,9,9
12226,40,1,6,2,1,2,N,2,9,9
12227,40,2,1,1,1,1,N,2,4,9
12228,40,2,1,1,1,1,N,2,4,4
12229,40,2,1,1,1,1,N,2,4,5
12230,40,2,1,1,1,1,N,2,4,5
12231,40,2,1,1,1,1,N,2,4,7
12232,40,2,1,1,1,1,N,2,6,9
12233,40,2,1,1,1,1,N,2,6,7
12234,40,2,1,1,1,1,N,2,7,10
12235,40,2,1,1,1,1,N,2,7,7
12236,40,2,1,1,1,1,N,2,8,9
12237,40,2,1,1,1,1,N,2,8,5
12238,40,2,1,1,1,1,N,2,8,5
12239,40,2,1,1,1,1,N,2,8,7
12240,40,2,1,1,1,2,N,2,3,4
12241,40,2,1,1,1,2,N,2,3,5
12242,40,2,1,1,1,2,N,2,4,7
12243,40,2,1,1,1,2,N,2,4,7
12244,40,2,1,1,1,2,N,2,5,9
12245,40,2,1,1,1,2,N,2,5,5
12246,40,2,1,1,1,2,N,2,7,5
12247,40,2,1,1,1,2,N,2,7,5
12248,40,2,1,1,1,2,N,2,8,10
12249,40,2,1,1,1,2,N,2,8,11
12250,40,2,1,2,1,1,N,2,4,8
12251,40,2,1,2,1,1,N,2,4,7
12252,40,2,1,2,1,1,N,2,4,7
12253,40,2,1,2,1,1,N,2,6,9
12254,40,2,1,2,1,1,N,2,6,4
12255,40,2,1,2,1,1,N,2,6,7
12256,40,2,1,2,1,1,N,2,7,5
12257,40,2,1,2,1,1,N,2,7,7
12258,40,2,1,2,1,1,N,2,7,7
12259,40,2,1,2,1,1,N,2,8,9
12260,40,2,1,2,1,2,N,2,3,8
12261,40,2,1,2,1,2,N,2,3,8
12262,40,2,1,2,1,2,N,2,3,5
12263,40,2,1,2,1,2,N,2,4,11
12264,40,2,1,2,1,2,N,2,4,5
12265,40,2,1,2,1,2,N,2,4,5
12266,40,2,1,2,1,2,N,2,4,7
12267,40,2,1,2,1,2,N,2,5,10
12268,40,2,1,2,1,2,N,2,5,10
12269,40,2,1,2,1,2,N,2,5,9
12270,40,2,1,2,1,2,N,2,8,9
12271,40,2,1,2,1,2,N,2,8,11
12272,40,2,2,1,1,2,N,2,4,4
12273,40,2,2,1,1,2,N,2,5,10
12274,40,2,2,1,1,2,N,2,5,4
12275,40,2,2,2,1,2,N,2,5,4
12276,40,2,4,1,1,1,N,2,4,7
12277,40,2,4,1,1,1,N,2,6,9
12278,40,2,4,1,1,1,N,2,6,4
12279,40,2,4,1,1,1,N,2,6,4
12280,40,2,4,1,1,1,N,2,6,7
12281,40,2,4,1,1,1,N,2,8,10
12282,40,2,4,1,1,1,N,2,8,9
12283,40,2,4,1,1,2,N,2,3,9
12284,40,2,4,1,1,2,N,2,3,9
12285,40,2,4,1,1,2,N,2,4,11
12286,40,2,4,1,1,2,N,2,4,4
12287,40,2,4,1,1,2,N,2,7,10
12288,40,2,4,2,1,1,N,2,6,7
12289,40,2,4,2,1,1,N,2,8,8
12290,40,2,4,2,1,1,N,2,8,9
12291,40,2,4,2,1,1,N,2,8,7
12292,40,2,4,2,1,2,N,2,4,8
12293,40,2,6,1,1,1,N,2,4,9
12294,40,2,6,1,1,1,N,2,4,9
12295,40,2,6,1,1,1,N,2,4,4
12296,40,2,6,1,1,1,N,2,4,7
12297,40,2,6,1,1,1,N,2,4,7
12298,40,2,6,1,1,1,N,2,6,9
12299,40,2,6,1,1,1,N,2,6,12
12300,40,2,6,1,1,1,N,2,8,9
12301,40,2,6,1,1,1,N,2,8,12
12302,40,2,6,1,1,1,N,2,8,7
12303,40,2,6,1,1,1,N,2,8,7
12304,40,2,6,1,1,2,N,2,4,5
12305,40,2,6,1,1,2,N,2,4,7
12306,40,2,6,1,1,2,N,2,5,7
12307,40,2,6,1,1,2,N,2,8,9
12308,40,2,6,1,1,2,N,2,8,9
12309,40,2,6,1,1,2,N,2,8,7
12310,40,2,6,2,1,1,N,2,4,9
12311,40,2,6,2,1,1,N,2,4,7
12312,40,2,6,2,1,1,N,2,8,9
12313,40,2,6,2,1,1,N,2,8,7
12314,40,2,6,2,1,2,N,2,3,4
12315,40,2,6,2,1,2,N,2,3,5
12316,40,2,6,2,1,2,N,2,3,5
12317,40,2,6,2,1,2,N,2,4,9
12318,40,2,6,2,1,2,N,2,4,9
12319,40,2,6,2,1,2,N,2,4,9
12320,40,2,6,2,1,2,N,2,4,4
12321,40,2,6,2,1,2,N,2,4,4
12322,40,2,6,2,1,2,N,2,4,5
12323,40,2,6,2,1,2,N,2,5,4
12324,40,2,6,2,1,2,N,2,5,5
12325,40,2,6,2,1,2,N,2,8,10
12326,40,2,6,2,1,2,N,2,8,9
12327,40,2,6,2,1,2,N,2,8,9
12328,40,2,6,2,1,2,N,2,8,9
12329,40,3,1,1,1,1,N,2,4,4
12330,40,3,1,1,1,1,N,2,7,4
12331,40,3,1,1,1,1,N,2,7,7
12332,40,3,1,1,1,1,N,2,8,9
12333,40,3,1,1,1,1,N,2,8,9
12334,40,3,1,1,1,1,N,2,8,9
12335,40,3,1,1,1,1,N,2,8,9
12336,40,3,1,1,1,1,N,2,8,9
12337,40,3,1,1,1,1,N,2,8,7
12338,40,3,1,1,1,2,N,2,8,7
12339,40,3,1,1,1,2,N,2,9,10
12340,40,3,1,2,1,1,N,2,0,8
12341,40,3,1,2,1,1,N,2,0,8
12342,40,3,1,2,1,1,N,2,4,8
12343,40,3,1,2,1,1,N,2,4,4
12344,40,3,1,2,1,1,N,2,4,4
12345,40,3,1,2,1,1,N,2,4,5
12346,40,3,1,2,1,1,N,2,4,7
12347,40,3,1,2,1,1,N,2,8,10
12348,40,3,1,2,1,1,N,2,8,9
12349,40,3,1,2,1,1,N,2,8,9
12350,40,3,1,2,1,1,N,2,8,5
12351,40,3,1,2,1,1,N,2,9,9
12352,40,3,1,2,1,2,N,2,0,5
12353,40,3,1,2,1,2,N,2,0,5
12354,40,3,1,2,1,2,N,2,4,4
12355,40,3,1,2,1,2,N,2,4,4
12356,40,3,1,2,1,2,N,2,7,7
12357,40,3,1,2,1,2,N,2,8,5
12358,40,3,1,2,1,2,N,2,8,7
12359,40,3,1,2,1,2,N,2,8,7
12360,40,3,1,2,1,2,N,2,9,10
12361,40,3,4,1,1,1,N,2,4,4
12362,40,3,4,1,1,1,N,2,4,7
12363,40,3,4,2,1,1,N,2,8,10
12364,40,3,6,1,1,1,N,2,4,4
12365,40,3,6,1,1,1,N,2,4,5
12366,40,3,6,1,1,1,N,2,4,7
12367,40,3,6,1,1,2,N,2,4,4
12368,40,3,6,1,1,2,N,2,4,5
12369,40,3,6,2,1,1,N,2,4,7
12370,40,3,6,2,1,2,N,2,0,4
12371,40,3,6,2,1,2,N,2,4,7
12372,40,6,1,2,1,1,N,2,4,7
12373,40,6,1,2,1,1,N,2,6,9
12374,40,6,1,2,1,1,N,2,6,4
12375,40,6,1,2,1,1,N,2,6,7
12376,40,6,1,2,1,1,N,2,8,10
12377,40,6,1,2,1,1,N,2,8,10
12378,40,6,1,2,1,1,N,2,8,10
12379,40,6,1,2,1,1,N,2,8,5
12380,40,6,1,2,1,1,N,2,8,7
12381,40,8,1,1,1,1,N,2,6,4
12382,40,8,1,2,1,1,N,2,6,4
12383,40,8,4,2,1,2,N,2,5,4
12384,40,9,1,1,1,1,N,2,8,5
12385,40,9,1,1,1,2,N,2,5,9
12386,40,9,1,1,1,2,N,2,5,4
12387,40,9,1,2,1,1,N,2,0,9
12388,40,9,1,2,1,1,N,2,4,9
12389,40,9,1,2,1,1,N,2,8,9
12390,40,9,1,2,1,1,N,2,8,9
12391,40,9,1,2,1,2,N,2,0,9
12392,40,9,1,2,1,2,N,2,3,5
12393,40,9,6,1,1,1,N,2,4,9
12394,40,9,6,1,1,2,N,2,3,9
12395,40,9,6,1,1,2,N,2,5,4
12396,40,9,6,2,1,1,N,2,0,5
12397,40,9,6,2,1,1,N,2,4,9
12398,40,9,6,2,1,2,N,2,1,9
12399,40,9,6,2,1,2,N,2,1,5
12400,40,9,6,2,1,2,N,2,1,5
12401,40,9,6,2,1,2,N,2,1,5
12402,40,9,6,2,1,2,N,2,1,5
12403,40,9,6,2,1,2,N,2,3,5
12404,41,1,1,1,1,1,N,2,0,10
12405,41,1,1,1,1,1,N,2,0,10
12406,41,1,1,1,1,1,N,2,0,4
12407,41,1,1,1,1,1,N,2,0,7
12408,41,1,1,1,1,1,N,2,0,7
12409,41,1,1,1,1,1,N,2,1,9
12410,41,1,1,1,1,1,N,2,1,9
12411,41,1,1,1,1,1,N,2,1,9
12412,41,1,1,1,1,1,N,2,1,4
12413,41,1,1,1,1,1,N,2,1,4
12414,41,1,1,1,1,1,N,2,1,7
12415,41,1,1,1,1,1,N,2,8,10
12416,41,1,1,1,1,1,N,2,8,4
12417,41,1,1,1,1,1,N,2,8,4
12418,41,1,1,1,1,1,N,2,8,4
12419,41,1,1,1,1,1,N,2,9,10
12420,41,1,1,1,1,1,N,2,9,10
12421,41,1,1,1,1,1,N,2,9,10
12422,41,1,1,1,1,1,N,2,9,10
12423,41,1,1,1,1,1,N,2,9,9
12424,41,1,1,1,1,1,N,2,9,9
12425,41,1,1,1,1,1,N,2,9,9
12426,41,1,1,1,1,2,N,2,0,10
12427,41,1,1,1,1,2,N,2,0,9
12428,41,1,1,1,1,2,N,2,0,7
12429,41,1,1,1,1,2,N,2,6,9
12430,41,1,1,1,1,2,N,2,6,9
12431,41,1,1,1,1,2,N,2,7,10
12432,41,1,1,1,1,2,N,2,7,8
12433,41,1,1,1,1,2,N,2,7,9
12434,41,1,1,1,1,2,N,2,7,9
12435,41,1,1,1,1,2,N,2,7,5
12436,41,1,1,1,1,2,N,2,7,5
12437,41,1,1,1,1,2,N,2,7,5
12438,41,1,1,1,1,2,N,2,7,5
12439,41,1,1,1,1,2,N,2,7,5
12440,41,1,1,1,1,2,N,2,7,5
12441,41,1,1,1,1,2,N,2,7,7
12442,41,1,1,1,1,2,N,2,8,8
12443,41,1,1,1,1,2,N,2,8,8
12444,41,1,1,1,1,2,N,2,8,8
12445,41,1,1,1,1,2,N,2,8,8
12446,41,1,1,1,1,2,N,2,8,8
12447,41,1,1,1,1,2,N,2,9,10
12448,41,1,1,1,1,2,N,2,9,7
12449,41,1,1,2,1,1,N,2,0,10
12450,41,1,1,2,1,1,N,2,0,10
12451,41,1,1,2,1,1,N,2,0,9
12452,41,1,1,2,1,1,N,2,0,9
12453,41,1,1,2,1,1,N,2,0,9
12454,41,1,1,2,1,1,N,2,0,4
12455,41,1,1,2,1,1,N,2,0,7
12456,41,1,1,2,1,1,N,2,0,7
12457,41,1,1,2,1,1,N,2,0,7
12458,41,1,1,2,1,1,N,2,0,7
12459,41,1,1,2,1,1,N,2,1,9
12460,41,1,1,2,1,1,N,2,1,4
12461,41,1,1,2,1,1,N,2,1,7
12462,41,1,1,2,1,1,N,2,1,7
12463,41,1,1,2,1,1,N,2,3,10
12464,41,1,1,2,1,1,N,2,3,9
12465,41,1,1,2,1,1,N,2,3,9
12466,41,1,1,2,1,1,N,2,3,9
12467,41,1,1,2,1,1,N,2,3,9
12468,41,1,1,2,1,1,N,2,3,7
12469,41,1,1,2,1,1,N,2,6,10
12470,41,1,1,2,1,1,N,2,6,9
12471,41,1,1,2,1,1,N,2,6,4
12472,41,1,1,2,1,1,N,2,6,4
12473,41,1,1,2,1,1,N,2,6,7
12474,41,1,1,2,1,1,N,2,8,10
12475,41,1,1,2,1,1,N,2,8,10
12476,41,1,1,2,1,1,N,2,9,10
12477,41,1,1,2,1,1,N,2,9,9
12478,41,1,1,2,1,1,N,2,9,7
12479,41,1,1,2,1,1,N,2,9,7
12480,41,1,1,2,1,1,N,2,9,7
12481,41,1,1,2,1,1,N,2,9,7
12482,41,1,1,2,1,1,N,2,9,7
12483,41,1,1,2,1,2,N,2,0,10
12484,41,1,1,2,1,2,N,2,0,9
12485,41,1,1,2,1,2,N,2,0,9
12486,41,1,1,2,1,2,N,2,0,9
12487,41,1,1,2,1,2,N,2,0,9
12488,41,1,1,2,1,2,N,2,3,10
12489,41,1,1,2,1,2,N,2,3,10
12490,41,1,1,2,1,2,N,2,3,7
12491,41,1,1,2,1,2,N,2,6,7
12492,41,1,1,2,1,2,N,2,6,7
12493,41,1,1,2,1,2,N,2,7,10
12494,41,1,1,2,1,2,N,2,7,8
12495,41,1,1,2,1,2,N,2,7,9
12496,41,1,1,2,1,2,N,2,7,9
12497,41,1,1,2,1,2,N,2,7,9
12498,41,1,1,2,1,2,N,2,7,9
12499,41,1,1,2,1,2,N,2,8,8
12500,41,1,2,1,1,1,N,2,0,7
12501,41,1,2,1,1,1,N,2,9,10
12502,41,1,2,1,1,1,N,2,9,10
12503,41,1,2,1,1,1,N,2,9,10
12504,41,1,2,1,1,2,N,2,7,7
12505,41,1,2,1,1,2,N,2,9,10
12506,41,1,2,1,1,2,N,2,9,7
12507,41,1,2,2,1,1,N,2,0,10
12508,41,1,2,2,1,1,N,2,0,7
12509,41,1,2,2,1,1,N,2,9,10
12510,41,1,2,2,1,2,N,2,7,8
12511,41,1,2,2,1,2,N,2,7,8
12512,41,1,2,2,1,2,N,2,7,8
12513,41,1,2,2,1,2,N,2,7,7
12514,41,1,2,2,1,2,N,2,9,7
12515,41,1,4,2,1,1,N,2,0,10
12516,41,1,4,2,1,1,N,2,0,10
12517,41,1,4,2,1,1,N,2,0,6
12518,41,1,4,2,1,1,N,2,0,6
12519,41,1,4,2,1,1,N,2,0,6
12520,41,1,4,2,1,1,N,2,0,6
12521,41,1,4,2,1,1,N,2,0,7
12522,41,1,4,2,1,1,N,2,0,7
12523,41,1,4,2,1,1,N,2,2,10
12524,41,1,4,2,1,1,N,2,2,10
12525,41,1,4,2,1,1,N,2,6,7
12526,41,1,4,2,1,1,N,2,6,7
12527,41,1,4,2,1,1,N,2,6,7
12528,41,1,4,2,1,1,N,2,9,10
12529,41,1,4,2,1,2,N,2,6,10
12530,41,1,4,2,1,2,N,2,8,10
12531,41,1,4,2,1,2,N,2,8,10
12532,41,1,4,2,1,2,N,2,9,10
12533,41,1,6,1,1,1,N,2,0,10
12534,41,1,6,1,1,1,N,2,0,10
12535,41,1,6,1,1,1,N,2,0,10
12536,41,1,6,1,1,1,N,2,0,9
12537,41,1,6,1,1,1,N,2,0,9
12538,41,1,6,1,1,1,N,2,0,9
12539,41,1,6,1,1,1,N,2,0,4
12540,41,1,6,1,1,1,N,2,0,4
12541,41,1,6,1,1,1,N,2,1,9
12542,41,1,6,1,1,1,N,2,1,9
12543,41,1,6,1,1,1,N,2,1,9
12544,41,1,6,1,1,1,N,2,1,7
12545,41,1,6,1,1,1,N,2,2,10
12546,41,1,6,1,1,1,N,2,2,5
12547,41,1,6,1,1,1,N,2,2,5
12548,41,1,6,1,1,1,N,2,2,5
12549,41,1,6,1,1,1,N,2,2,5
12550,41,1,6,1,1,1,N,2,2,6
12551,41,1,6,1,1,1,N,2,2,6
12552,41,1,6,1,1,1,N,2,6,10
12553,41,1,6,1,1,1,N,2,6,9
12554,41,1,6,1,1,1,N,2,8,10
12555,41,1,6,1,1,1,N,2,8,10
12556,41,1,6,1,1,1,N,2,8,11
12557,41,1,6,1,1,1,N,2,8,11
12558,41,1,6,1,1,1,N,2,8,11
12559,41,1,6,1,1,1,N,2,9,10
12560,41,1,6,1,1,1,N,2,9,11
12561,41,1,6,1,1,1,N,2,9,11
12562,41,1,6,1,1,1,N,2,9,11
12563,41,1,6,1,1,1,N,2,9,11
12564,41,1,6,1,1,1,N,2,9,7
12565,41,1,6,1,1,1,N,2,9,7
12566,41,1,6,1,1,1,N,2,9,7
12567,41,1,6,1,1,2,N,2,0,7
12568,41,1,6,1,1,2,N,2,2,10
12569,41,1,6,1,1,2,N,2,2,9
12570,41,1,6,1,1,2,N,2,2,9
12571,41,1,6,1,1,2,N,2,2,5
12572,41,1,6,1,1,2,N,2,2,5
12573,41,1,6,1,1,2,N,2,6,10
12574,41,1,6,1,1,2,N,2,6,10
12575,41,1,6,1,1,2,N,2,6,9
12576,41,1,6,1,1,2,N,2,6,9
12577,41,1,6,1,1,2,N,2,6,9
12578,41,1,6,1,1,2,N,2,8,8
12579,41,1,6,1,1,2,N,2,9,10
12580,41,1,6,1,1,2,N,2,9,10
12581,41,1,6,1,1,2,N,2,9,10
12582,41,1,6,2,1,1,N,2,0,10
12583,41,1,6,2,1,1,N,2,0,9
12584,41,1,6,2,1,1,N,2,0,6
12585,41,1,6,2,1,1,N,2,0,6
12586,41,1,6,2,1,1,N,2,0,7
12587,41,1,6,2,1,1,N,2,0,7
12588,41,1,6,2,1,1,N,2,1,9
12589,41,1,6,2,1,1,N,2,1,9
12590,41,1,6,2,1,1,N,2,1,11
12591,41,1,6,2,1,1,N,2,1,4
12592,41,1,6,2,1,1,N,2,1,4
12593,41,1,6,2,1,1,N,2,1,7
12594,41,1,6,2,1,1,N,2,1,7
12595,41,1,6,2,1,1,N,2,2,9
12596,41,1,6,2,1,1,N,2,2,9
12597,41,1,6,2,1,1,N,2,2,6
12598,41,1,6,2,1,1,N,2,3,10
12599,41,1,6,2,1,1,N,2,3,9
12600,41,1,6,2,1,1,N,2,3,9
12601,41,1,6,2,1,1,N,2,3,9
12602,41,1,6,2,1,1,N,2,3,9
12603,41,1,6,2,1,1,N,2,3,7
