,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
1704,1.0,1,6.0,1.0,9,12,0.0,24-01004,N
1705,1.0,1,6.0,1.0,9,12,0.0,24-01004,N
1706,1.0,1,6.0,1.0,9,12,0.0,24-01004,N
1707,1.0,1,6.0,1.0,9,12,0.0,24-01004,N
1708,1.0,1,6.0,1.0,9,12,0.0,24-01004,N
1709,1.0,1,6.0,1.0,9,12,0.0,24-01004,N
1710,1.0,1,6.0,2.0,0,9,0.0,51-01301,N
1711,1.0,1,6.0,2.0,0,9,0.0,51-01301,N
1712,1.0,1,6.0,2.0,0,9,0.0,51-01301,N
1713,1.0,1,6.0,2.0,0,9,0.0,06-08507,N
1714,1.0,1,6.0,2.0,0,9,0.0,06-08507,N
1715,1.0,1,6.0,2.0,0,9,0.0,06-08507,N
1716,1.0,1,6.0,2.0,0,9,0.0,24-01004,N
1717,1.0,1,6.0,2.0,0,9,0.0,24-01004,N
1718,1.0,1,6.0,2.0,9,10,0.0,06-08507,10
1719,1.0,1,6.0,2.0,9,10,0.0,06-08507,10
1720,1.0,1,6.0,2.0,9,10,0.0,06-08507,10
1721,1.0,1,6.0,2.0,9,10,0.0,06-08507,10
1722,1.0,1,6.0,2.0,9,10,0.0,06-08507,10
1723,1.0,1,6.0,2.0,9,10,0.0,06-08507,10
1724,1.0,1,6.0,2.0,9,9,0.0,06-08507,N
1725,1.0,1,6.0,2.0,9,9,0.0,06-08507,10
1726,1.0,1,6.0,2.0,9,9,0.0,06-08507,10
1727,1.0,1,6.0,2.0,9,9,0.0,06-08507,10
1728,1.0,1,6.0,2.0,9,9,0.0,24-01004,N
1729,1.0,1,6.0,2.0,9,9,0.0,24-01004,N
1730,1.0,1,6.0,2.0,9,9,0.0,24-01004,10
1731,1.0,1,6.0,2.0,9,11,0.0,24-01004,N
1732,1.0,1,6.0,2.0,9,11,0.0,24-01004,N
1733,1.0,1,6.0,2.0,9,12,0.0,24-01004,N
1734,1.0,1,6.0,2.0,9,12,0.0,24-01004,N
1735,1.0,1,6.0,2.0,9,12,0.0,24-01004,N
1736,1.0,1,6.0,2.0,9,12,0.0,24-01004,N
1737,1.0,3,1.0,1.0,3,9,0.0,24-01004,N
1738,1.0,3,1.0,1.0,3,9,0.0,24-01004,N
1739,1.0,3,1.0,1.0,3,5,0.0,24-01004,N
1740,1.0,3,1.0,1.0,3,5,0.0,24-01004,N
1741,1.0,3,1.0,1.0,3,5,0.0,24-01004,N
1742,1.0,3,1.0,1.0,3,5,0.0,24-01004,N
1743,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1744,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1745,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1746,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1747,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1748,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1749,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1750,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1751,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1752,1.0,3,1.0,1.0,6,9,0.0,24-01004,N
1753,1.0,3,1.0,1.0,9,9,0.0,51-51255,N
1754,1.0,3,1.0,1.0,9,9,0.0,51-51255,N
1755,1.0,3,1.0,1.0,9,9,0.0,51-51255,N
1756,1.0,3,1.0,1.0,9,9,0.0,51-51255,N
1757,1.0,3,1.0,1.0,9,9,0.0,51-51255,N
1758,1.0,3,1.0,2.0,3,9,0.0,24-01004,N
1759,1.0,3,1.0,2.0,3,9,0.0,24-01004,N
1760,1.0,3,1.0,2.0,3,9,0.0,24-01004,N
1761,1.0,3,1.0,2.0,6,9,0.0,24-01004,N
1762,1.0,3,1.0,2.0,6,9,0.0,24-01004,N
1763,1.0,3,1.0,2.0,6,9,0.0,24-01004,N
1764,1.0,3,1.0,2.0,6,9,0.0,24-01004,N
1765,1.0,3,2.0,2.0,4,5,0.0,32-00405,N
1766,1.0,3,2.0,2.0,4,5,0.0,32-00405,N
1767,1.0,4,1.0,1.0,5,7,0.0,28-01100,N
1768,1.0,4,1.0,1.0,5,7,0.0,28-01100,N
1769,1.0,4,1.0,1.0,5,7,0.0,28-01100,N
1770,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1771,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1772,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1773,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1774,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1775,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1776,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1777,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1778,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1779,1.0,4,1.0,1.0,6,9,0.0,51-51255,N
1780,1.0,4,1.0,1.0,9,10,0.0,51-01301,10
1781,1.0,4,1.0,1.0,9,10,0.0,51-01301,10
1782,1.0,4,1.0,1.0,9,10,0.0,51-01301,10
1783,1.0,4,1.0,1.0,9,10,0.0,51-01301,10
1784,1.0,4,1.0,1.0,9,10,0.0,51-51255,12
1785,1.0,4,1.0,1.0,9,10,0.0,51-51255,12
1786,1.0,4,1.0,1.0,9,10,0.0,51-51255,12
1787,1.0,4,1.0,1.0,9,10,0.0,51-51255,12
1788,1.0,4,1.0,1.0,9,10,0.0,51-51255,12
1789,1.0,4,1.0,1.0,9,10,0.0,51-51255,12
1790,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1791,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1792,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1793,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1794,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1795,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1796,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1797,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1798,1.0,4,1.0,1.0,9,10,0.0,24-01004,10
1799,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1800,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1801,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1802,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1803,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1804,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1805,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1806,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1807,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1808,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1809,1.0,4,1.0,1.0,9,9,0.0,24-01004,10
1810,1.0,4,1.0,2.0,4,7,0.0,32-00405,N
1811,1.0,4,1.0,2.0,4,7,0.0,32-00405,N
1812,1.0,4,1.0,2.0,4,7,0.0,32-00405,N
1813,1.0,4,1.0,2.0,4,7,0.0,32-00405,N
1814,1.0,4,1.0,2.0,4,7,0.0,32-00405,N
1815,1.0,4,1.0,2.0,5,7,0.0,51-51255,N
1816,1.0,4,1.0,2.0,5,7,0.0,51-51255,N
1817,1.0,4,1.0,2.0,5,7,0.0,51-51255,N
1818,1.0,4,2.0,1.0,4,5,0.0,01-01301,N
1819,1.0,4,2.0,1.0,4,5,0.0,01-01301,N
1820,1.0,4,2.0,1.0,4,5,0.0,01-01301,N
1821,1.0,4,2.0,1.0,4,5,0.0,01-01301,N
1822,1.0,4,2.0,1.0,5,9,0.0,36-04010,N
1823,1.0,4,2.0,1.0,5,9,0.0,36-04010,N
1824,1.0,4,2.0,1.0,5,9,0.0,36-04010,N
1825,1.0,4,2.0,1.0,5,9,0.0,36-04010,N
1826,1.0,4,2.0,1.0,5,9,0.0,36-04010,N
1827,1.0,4,2.0,1.0,5,9,0.0,36-04010,N
1828,1.0,4,2.0,1.0,5,9,0.0,36-04010,N
1829,1.0,4,2.0,1.0,5,9,0.0,36-04010,N
1830,1.0,4,2.0,1.0,5,7,0.0,28-01100,N
1831,1.0,4,2.0,1.0,5,7,0.0,28-01100,N
1832,1.0,4,2.0,1.0,5,7,0.0,28-01100,N
1833,1.0,4,2.0,1.0,5,7,0.0,36-04010,N
1834,1.0,4,2.0,2.0,4,7,0.0,32-00405,N
1835,1.0,4,2.0,2.0,5,7,0.0,36-04010,N
1836,1.0,6,1.0,0.0,0,5,0.0,40-00200,N
1837,1.0,6,1.0,0.0,0,5,0.0,40-00200,N
1838,1.0,6,1.0,0.0,0,5,0.0,40-00200,N
1839,1.0,6,1.0,0.0,0,5,0.0,40-00200,N
1840,1.0,6,1.0,0.0,0,5,0.0,40-00200,N
1841,1.0,6,1.0,0.0,0,5,0.0,40-00200,N
1842,1.0,6,1.0,0.0,0,5,0.0,40-00200,N
1843,1.0,6,1.0,0.0,0,5,0.0,40-00200,N
1844,1.0,6,1.0,0.0,1,5,0.0,08-00803,N
1845,1.0,6,1.0,0.0,1,5,0.0,08-00803,N
1846,1.0,6,1.0,0.0,1,5,0.0,08-00803,N
1847,1.0,6,1.0,0.0,1,5,0.0,08-00803,N
1848,1.0,6,1.0,0.0,1,5,0.0,08-00803,N
1849,1.0,6,1.0,0.0,1,5,0.0,08-00803,N
1850,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1851,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1852,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1853,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1854,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1855,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1856,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1857,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1858,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1859,1.0,6,1.0,0.0,1,7,0.0,08-00803,N
1860,1.0,6,1.0,1.0,0,10,0.0,51-01301,N
1861,1.0,6,1.0,1.0,0,10,0.0,51-01301,N
1862,1.0,6,1.0,1.0,0,10,0.0,51-01301,N
1863,1.0,6,1.0,1.0,0,10,0.0,51-01301,N
1864,1.0,6,1.0,1.0,0,10,0.0,51-01301,N
1865,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1866,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1867,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1868,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1869,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1870,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1871,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1872,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1873,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1874,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1875,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1876,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1877,1.0,6,1.0,1.0,0,10,0.0,51-51255,N
1878,1.0,6,1.0,1.0,0,4,0.0,28-01100,N
1879,1.0,6,1.0,1.0,0,4,0.0,28-01100,N
1880,1.0,6,1.0,1.0,0,4,0.0,28-01100,N
1881,1.0,6,1.0,1.0,0,4,0.0,28-01100,N
1882,1.0,6,1.0,1.0,0,4,0.0,28-01100,N
1883,1.0,6,1.0,1.0,0,4,0.0,28-01100,N
1884,1.0,6,1.0,1.0,0,4,0.0,28-01100,N
1885,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1886,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1887,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1888,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1889,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1890,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1891,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1892,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1893,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1894,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1895,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1896,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1897,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1898,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1899,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1900,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1901,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1902,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1903,1.0,6,1.0,1.0,0,4,0.0,38-00100,N
1904,1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1905,1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1906,1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1907,1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1908,1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1909,1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1910,1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1911,1.0,6,1.0,1.0,0,4,0.0,40-00200,N
1912,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1913,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1914,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1915,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1916,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1917,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1918,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1919,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1920,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1921,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1922,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1923,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1924,1.0,6,1.0,1.0,0,4,0.0,06-08507,N
1925,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1926,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1927,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1928,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1929,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1930,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1931,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1932,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1933,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1934,1.0,6,1.0,1.0,0,5,0.0,29-01901,N
1935,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1936,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1937,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1938,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1939,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1940,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1941,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1942,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1943,1.0,6,1.0,1.0,0,5,0.0,40-00200,N
1944,1.0,6,1.0,1.0,0,7,0.0,28-01100,N
1945,1.0,6,1.0,1.0,0,7,0.0,28-01100,N
1946,1.0,6,1.0,1.0,0,7,0.0,28-01100,N
1947,1.0,6,1.0,1.0,0,7,0.0,28-01100,N
1948,1.0,6,1.0,1.0,0,7,0.0,28-01100,N
1949,1.0,6,1.0,1.0,0,7,0.0,28-01100,N
1950,1.0,6,1.0,1.0,0,7,0.0,28-01100,N
1951,1.0,6,1.0,1.0,0,7,0.0,40-00200,N
1952,1.0,6,1.0,1.0,0,7,0.0,40-00200,N
1953,1.0,6,1.0,1.0,0,7,0.0,40-00200,N
1954,1.0,6,1.0,1.0,0,7,0.0,40-00200,N
1955,1.0,6,1.0,1.0,0,7,0.0,40-00200,N
1956,1.0,6,1.0,1.0,0,7,0.0,40-00200,N
1957,1.0,6,1.0,1.0,0,7,0.0,40-00200,N
1958,1.0,6,1.0,1.0,0,7,0.0,40-00200,N
1959,1.0,6,1.0,1.0,1,9,0.0,08-00803,N
1960,1.0,6,1.0,1.0,1,9,0.0,08-00803,N
1961,1.0,6,1.0,1.0,1,9,0.0,08-00803,N
1962,1.0,6,1.0,1.0,1,9,0.0,08-00803,N
1963,1.0,6,1.0,1.0,1,9,0.0,08-00803,14
1964,1.0,6,1.0,1.0,1,9,0.0,08-00803,14
1965,1.0,6,1.0,1.0,1,9,0.0,19-01700,N
1966,1.0,6,1.0,1.0,1,9,0.0,19-01700,N
1967,1.0,6,1.0,1.0,1,9,0.0,19-01700,N
1968,1.0,6,1.0,1.0,1,4,0.0,19-01700,N
1969,1.0,6,1.0,1.0,1,4,0.0,19-01700,N
1970,1.0,6,1.0,1.0,1,4,0.0,19-01700,N
1971,1.0,6,1.0,1.0,1,4,0.0,19-01700,N
1972,1.0,6,1.0,1.0,1,4,0.0,19-01700,N
1973,1.0,6,1.0,1.0,1,4,0.0,19-01700,N
1974,1.0,6,1.0,1.0,1,4,0.0,19-01700,N
1975,1.0,6,1.0,1.0,1,4,0.0,19-01700,N
1976,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1977,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1978,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1979,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1980,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1981,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1982,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1983,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1984,1.0,6,1.0,1.0,1,5,0.0,29-01901,N
1985,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1986,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1987,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1988,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1989,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1990,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1991,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1992,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1993,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1994,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1995,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1996,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1997,1.0,6,1.0,1.0,1,5,0.0,08-00803,N
1998,1.0,6,1.0,1.0,1,5,0.0,08-00803,14
1999,1.0,6,1.0,1.0,1,5,0.0,08-00803,14
2000,1.0,6,1.0,1.0,1,5,0.0,08-00803,14
2001,1.0,6,1.0,1.0,1,5,0.0,08-00803,14
2002,1.0,6,1.0,1.0,1,5,0.0,08-00803,14
2003,1.0,6,1.0,1.0,1,5,0.0,08-00803,14
2004,1.0,6,1.0,1.0,1,7,0.0,38-00100,6
2005,1.0,6,1.0,1.0,1,7,0.0,38-00100,6
2006,1.0,6,1.0,1.0,1,7,0.0,38-00100,6
2007,1.0,6,1.0,1.0,1,7,0.0,38-00100,6
2008,1.0,6,1.0,1.0,1,7,0.0,38-00100,6
2009,1.0,6,1.0,1.0,1,7,0.0,38-00100,6
2010,1.0,6,1.0,1.0,1,7,0.0,38-00100,6
2011,1.0,6,1.0,1.0,1,7,0.0,38-00100,6
2012,1.0,6,1.0,1.0,1,7,0.0,38-00100,14
2013,1.0,6,1.0,1.0,1,7,0.0,38-00100,14
2014,1.0,6,1.0,1.0,1,7,0.0,38-00100,14
2015,1.0,6,1.0,1.0,1,7,0.0,38-00100,14
2016,1.0,6,1.0,1.0,1,7,0.0,38-00100,14
2017,1.0,6,1.0,1.0,1,7,0.0,38-00100,14
2018,1.0,6,1.0,1.0,1,7,0.0,38-00100,14
2019,1.0,6,1.0,1.0,1,7,0.0,19-01700,N
2020,1.0,6,1.0,1.0,1,7,0.0,19-01700,N
2021,1.0,6,1.0,1.0,1,7,0.0,19-01700,N
2022,1.0,6,1.0,1.0,1,7,0.0,19-01700,N
2023,1.0,6,1.0,1.0,1,7,0.0,19-01700,N
2024,1.0,6,1.0,1.0,1,7,0.0,19-01700,N
2025,1.0,6,1.0,1.0,1,7,0.0,19-01700,N
2026,1.0,6,1.0,1.0,1,7,0.0,19-01700,N
2027,1.0,6,1.0,1.0,2,4,0.0,28-01100,N
2028,1.0,6,1.0,1.0,2,4,0.0,28-01100,N
2029,1.0,6,1.0,1.0,2,4,0.0,28-01100,N
2030,1.0,6,1.0,1.0,2,4,0.0,28-01100,N
2031,1.0,6,1.0,1.0,2,4,0.0,28-01100,N
2032,1.0,6,1.0,1.0,2,4,0.0,28-01100,N
2033,1.0,6,1.0,1.0,2,4,0.0,32-00405,N
2034,1.0,6,1.0,1.0,2,4,0.0,32-00405,N
2035,1.0,6,1.0,1.0,2,4,0.0,32-00405,N
2036,1.0,6,1.0,1.0,2,4,0.0,32-00405,N
2037,1.0,6,1.0,1.0,2,4,0.0,32-00405,N
2038,1.0,6,1.0,1.0,2,4,0.0,32-00405,N
2039,1.0,6,1.0,1.0,2,4,0.0,32-00405,N
2040,1.0,6,1.0,1.0,2,4,0.0,32-00405,N
2041,1.0,6,1.0,1.0,2,4,0.0,19-01700,N
2042,1.0,6,1.0,1.0,2,4,0.0,19-01700,N
2043,1.0,6,1.0,1.0,2,4,0.0,19-01700,N
2044,1.0,6,1.0,1.0,2,4,0.0,19-01700,N
2045,1.0,6,1.0,1.0,2,5,0.0,29-01901,4
2046,1.0,6,1.0,1.0,2,5,0.0,29-01901,4
2047,1.0,6,1.0,1.0,2,5,0.0,29-01901,4
2048,1.0,6,1.0,1.0,2,5,0.0,29-01901,4
2049,1.0,6,1.0,1.0,2,5,0.0,29-01901,4
2050,1.0,6,1.0,1.0,2,5,0.0,29-01901,4
2051,1.0,6,1.0,1.0,2,5,0.0,29-01901,4
2052,1.0,6,1.0,1.0,2,5,0.0,29-01901,N
2053,1.0,6,1.0,1.0,2,5,0.0,29-01901,N
2054,1.0,6,1.0,1.0,2,5,0.0,29-01901,N
2055,1.0,6,1.0,1.0,2,5,0.0,32-00405,N
2056,1.0,6,1.0,1.0,2,5,0.0,32-00405,N
2057,1.0,6,1.0,1.0,2,5,0.0,32-00405,N
2058,1.0,6,1.0,1.0,2,5,0.0,32-00405,N
2059,1.0,6,1.0,1.0,2,5,0.0,32-00405,N
2060,1.0,6,1.0,1.0,2,5,0.0,19-01700,N
2061,1.0,6,1.0,1.0,2,5,0.0,19-01700,N
2062,1.0,6,1.0,1.0,2,5,0.0,19-01700,N
2063,1.0,6,1.0,1.0,2,5,0.0,19-01700,N
2064,1.0,6,1.0,1.0,2,5,0.0,19-01700,N
2065,1.0,6,1.0,1.0,2,7,0.0,28-01100,N
2066,1.0,6,1.0,1.0,2,7,0.0,28-01100,N
2067,1.0,6,1.0,1.0,2,7,0.0,28-01100,N
2068,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2069,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2070,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2071,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2072,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2073,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2074,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2075,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2076,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2077,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2078,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2079,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2080,1.0,6,1.0,1.0,2,7,0.0,30-00600,14
2081,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2082,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2083,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2084,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2085,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2086,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2087,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2088,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2089,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2090,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2091,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2092,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2093,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2094,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2095,1.0,6,1.0,1.0,2,7,0.0,32-00405,N
2096,1.0,6,1.0,1.0,2,7,0.0,19-01700,N
2097,1.0,6,1.0,1.0,2,7,0.0,19-01700,N
2098,1.0,6,1.0,1.0,2,7,0.0,19-01700,N
2099,1.0,6,1.0,1.0,2,7,0.0,19-01700,N
2100,1.0,6,1.0,1.0,2,7,0.0,19-01700,N
2101,1.0,6,1.0,1.0,2,7,0.0,19-01700,N
2102,1.0,6,1.0,1.0,2,7,0.0,19-01700,N
2103,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2104,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2105,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2106,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2107,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2108,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2109,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2110,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2111,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2112,1.0,6,1.0,1.0,3,9,0.0,38-00100,N
2113,1.0,6,1.0,1.0,3,9,0.0,40-00200,N
2114,1.0,6,1.0,1.0,3,9,0.0,40-00200,N
2115,1.0,6,1.0,1.0,3,9,0.0,40-00200,N
2116,1.0,6,1.0,1.0,3,9,0.0,40-00200,N
2117,1.0,6,1.0,1.0,3,9,0.0,40-00200,N
2118,1.0,6,1.0,1.0,3,9,0.0,40-00200,10
2119,1.0,6,1.0,1.0,3,9,0.0,40-00200,10
2120,1.0,6,1.0,1.0,3,9,0.0,40-00200,10
2121,1.0,6,1.0,1.0,3,9,0.0,40-00200,10
2122,1.0,6,1.0,1.0,3,9,0.0,40-00200,10
2123,1.0,6,1.0,1.0,3,9,0.0,08-00803,14
2124,1.0,6,1.0,1.0,3,9,0.0,08-00803,14
2125,1.0,6,1.0,1.0,3,9,0.0,08-00803,14
2126,1.0,6,1.0,1.0,3,9,0.0,08-00803,14
2127,1.0,6,1.0,1.0,3,9,0.0,08-00803,14
2128,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2129,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2130,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2131,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2132,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2133,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2134,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2135,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2136,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2137,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
2138,1.0,6,1.0,1.0,3,9,0.0,24-01004,N
