SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,2,1,1,1,0,38-00100,61,0,N,52,20161
2,N,2,2,9,0,32-00405,5,1,2,479,22125
1,4,1,1,4,0,30-00600,64,0,N,206,14858
1,5,2,2,2,0,29-01901,67,0,N,75,12754
1,N,6,1,9,0,19-01700,1,2,3,500,25908
1,1,1,1,9,0,51-01301,73,0,2,501,22258
2,1,2,2,2,0,30-00600,41,0,2,446,15194
1,1,1,1,9,0,24-01004,32,0,2,501,9676
1,N,1,1,9,1,30-00600,9,4,5,80,22741
2,6,2,0,0,0,28-01100,38,N,9,99,12292
1,6,1,1,1,0,06-08507,19,2,4,501,2954
1,6,2,0,0,0,26-02702,67,N,9,9,10887
1,N,6,2,N,0,06-08507,2,2,4,51,24574
2,1,1,1,6,0,26-02702,33,2,3,42,11834
2,3,2,1,1,0,01-01301,92,0,2,39,305
2,6,2,1,2,0,36-03710,67,1,4,500,16380
1,N,1,1,N,0,30-00600,4,3,5,442,27252
2,6,1,2,6,0,51-01301,30,0,9,446,21913
1,1,2,1,3,0,36-03710,63,0,2,500,16600
2,N,1,2,9,0,08-00803,8,4,4,56,24290
2,1,1,1,5,0,51-51255,31,1,3,366,22179
2,1,1,1,0,0,29-01901,48,0,12,500,12934
1,6,2,0,0,0,32-00405,25,N,9,96,15589
2,1,3,1,5,0,38-00100,48,0,2,500,19541
1,N,9,2,N,1,32-00405,1,0,5,N,24029
1,6,1,1,7,0,06-07502,59,0,N,460,1692
2,3,1,2,7,0,51-01301,89,0,9,500,20979
2,5,1,2,3,1,26-02702,41,1,12,101,12040
2,4,1,2,1,0,38-00100,81,0,N,198,19107
2,6,1,2,0,0,51-01301,25,0,9,69,20802
2,1,1,1,1,0,29-01901,69,0,12,368,13749
2,6,2,1,8,0,13-04600,53,0,N,51,5080
1,1,1,1,5,0,24-01004,82,0,12,500,10821
1,3,1,1,8,0,06-07502,82,0,9,50,1420
2,1,1,1,7,0,38-00100,74,0,2,51,20206
2,N,1,1,N,0,51-01301,4,1,3,51,26760
2,6,1,2,5,0,51-01301,20,0,9,395,20462
1,4,2,1,4,0,24-01004,34,0,9,262,10498
2,3,8,1,0,1,32-00405,79,0,3,283,16168
1,6,1,2,5,0,19-01700,31,0,N,266,9740
2,1,1,2,0,0,30-00600,34,3,5,N,15130
2,1,1,1,3,0,19-01700,58,0,2,480,8639
2,1,5,1,0,0,40-00200,28,1,3,501,20320
2,3,2,1,8,0,17-03531,79,0,N,501,7838
2,N,1,1,9,0,19-01700,6,2,5,160,26039
2,6,9,1,5,0,36-04010,55,2,6,380,17876
2,1,6,1,5,0,06-08507,36,0,3,501,1966
1,6,2,1,2,0,01-01301,17,0,8,135,669
1,N,3,1,N,0,30-00600,4,2,4,101,27252
1,6,1,2,8,0,17-03529,27,0,N,501,6264
2,1,1,1,3,0,24-01004,68,0,3,501,9123
2,3,2,1,5,0,17-03531,84,0,3,272,6581
2,N,1,1,9,0,13-04600,8,3,4,500,24878
1,6,1,0,2,0,38-00100,20,N,N,N,18087
2,1,1,2,2,0,30-00600,73,0,2,196,14208
1,6,1,2,5,1,30-00600,39,1,5,30,14940
1,6,3,1,0,0,19-01700,27,0,2,500,7881
1,4,2,1,7,0,36-03710,55,0,4,500,16333
1,6,2,0,0,0,26-02702,16,N,9,94,10729
1,2,2,1,3,0,13-04600,73,0,12,340,5426
1,1,1,1,1,0,38-00100,59,0,2,171,18972
1,1,1,1,6,0,24-01004,78,0,2,501,10389
2,3,1,2,7,0,51-01301,79,0,9,500,21274
1,3,1,1,5,0,24-01004,75,0,12,245,10778
1,1,1,1,9,0,30-00600,52,0,2,501,14459
2,1,1,2,7,0,51-01301,28,1,3,501,21981
1,6,1,1,1,0,28-01100,18,2,4,51,13131
1,N,1,1,9,0,19-01700,4,5,6,50,25479
1,4,1,2,7,0,51-01301,46,0,9,50,20756
2,6,1,2,7,0,51-01301,34,0,N,473,23343
2,N,1,2,N,0,51-51255,6,2,4,407,26169
2,6,1,0,3,0,28-01100,21,N,N,N,11791
1,6,1,2,0,0,32-00405,58,0,N,0,15894
2,3,1,1,2,0,38-00100,87,0,N,71,19338
2,3,1,1,3,0,38-00100,86,0,N,183,18700
1,N,9,1,9,0,40-00200,3,1,2,500,25894
1,1,6,2,4,0,19-01700,25,1,3,124,8098
1,1,1,1,6,0,19-01700,69,0,2,53,8755
2,N,2,1,N,0,17-03531,2,0,3,370,25146
2,6,1,2,5,3,51-01301,21,0,9,407,21443
1,2,2,1,4,0,13-04600,53,0,2,365,4942
2,4,1,2,8,0,30-00600,56,0,9,500,15107
2,1,3,2,4,0,40-00200,39,2,4,168,20443
1,6,1,1,6,0,19-01700,26,0,9,500,9302
1,6,1,1,7,0,29-01901,64,0,N,400,14122
1,4,1,2,2,0,32-00405,75,0,N,N,16745
2,6,2,2,3,0,29-01901,64,0,3,271,13502
1,1,1,1,4,0,40-00200,69,0,2,221,20946
2,4,2,2,4,0,01-01301,61,0,9,218,0
2,1,1,1,8,0,28-01100,30,0,2,51,12935
1,6,2,1,0,0,19-01700,15,1,10,500,8839
2,1,2,1,2,0,36-04010,73,0,2,501,16891
1,3,6,2,3,0,51-01301,67,0,3,294,20759
1,1,6,2,5,0,01-01301,29,0,12,500,2013
1,4,2,2,3,0,13-04600,80,0,N,13,6107
2,1,1,1,5,0,36-04010,57,0,12,500,17986
2,1,1,1,1,0,38-00100,68,0,12,109,19188
2,6,1,0,0,0,36-04010,18,N,N,N,16181
2,N,2,2,N,0,29-01901,4,1,2,109,26845
1,1,3,1,3,1,30-00600,69,0,6,217,14804
2,1,1,1,3,0,06-08507,51,1,3,500,3554
1,6,1,1,9,0,38-00100,54,0,2,501,19115
2,4,8,2,2,4,32-00405,35,3,3,63,15621
1,2,2,0,0,0,36-03710,35,N,N,N,16197
2,6,1,0,0,0,32-00405,26,N,N,10,15112
1,N,1,1,9,0,51-01301,8,2,3,500,25224
1,6,1,2,7,0,06-08507,29,0,9,500,3445
1,6,1,1,2,0,06-07502,17,0,9,94,1688
2,6,2,0,0,0,13-04600,21,N,N,N,4997
2,1,2,1,4,0,17-03529,72,0,12,262,6517
2,1,2,1,8,0,36-03710,40,1,2,500,15485
1,1,2,2,0,4,36-03710,51,1,2,0,16216
2,6,2,1,0,0,17-03529,39,0,2,171,4207
1,1,1,1,9,0,30-00600,58,0,2,501,13483
2,6,2,2,0,0,29-01901,17,2,3,344,13371
2,6,6,0,0,0,28-01100,17,N,9,96,11853
2,6,1,2,6,0,40-00200,27,0,9,500,21354
2,5,2,2,0,0,28-01100,49,1,2,100,11808
1,6,1,0,3,0,51-01301,30,N,N,139,20819
1,4,2,1,7,0,13-04600,56,0,2,490,4636
1,1,1,1,9,0,30-00600,83,0,2,501,14951
1,6,1,2,5,0,51-01301,36,0,9,353,21868
1,6,2,1,2,0,08-00803,42,0,3,83,4595
1,4,2,1,8,0,29-01901,40,0,N,46,13007
2,1,2,2,8,0,36-04010,41,2,4,501,16982
2,6,2,1,7,0,08-00803,43,0,9,460,3876
2,1,1,1,2,0,38-00100,70,0,3,70,20357
1,1,6,1,7,0,06-07502,88,0,2,454,2617
1,N,1,1,N,0,51-01301,5,2,4,501,26228
1,6,6,2,2,0,28-01100,29,0,9,88,11928
2,1,1,2,8,0,24-01004,30,0,2,501,9684
2,6,1,1,6,0,06-08507,44,0,9,500,3153
2,6,2,2,3,0,28-01100,25,0,4,388,12299
1,1,1,1,4,0,36-04010,69,0,12,442,17727
2,1,6,2,4,0,06-08507,35,0,7,26,2756
2,1,1,2,0,0,17-03531,46,0,4,20,7995
2,6,1,2,2,0,51-51255,77,0,N,N,23849
1,6,1,2,5,1,36-03710,26,0,5,300,17835
2,6,2,2,7,0,13-04600,37,1,12,387,4985
2,4,2,1,6,0,13-04600,63,0,3,253,4468
1,N,1,2,9,0,06-08507,10,5,5,85,24433
1,1,1,1,3,1,19-01700,45,2,4,192,8901
2,6,2,2,3,0,08-00803,29,0,9,188,4880
2,N,1,2,N,0,30-00600,4,2,4,199,27252
2,1,1,1,7,0,19-01700,56,1,3,500,8080
1,1,2,1,2,0,08-00803,83,0,2,N,3754
1,4,2,2,4,0,29-01901,64,0,N,19,13019
2,4,2,1,6,0,28-01100,73,0,N,281,12079
2,N,2,2,9,0,13-04600,9,0,12,196,24877
1,1,1,1,6,0,08-00803,67,0,2,390,4107
2,5,1,2,0,1,06-07502,58,0,12,474,2360
1,6,6,1,0,0,06-08507,19,2,4,51,3198
1,N,1,1,N,0,08-00803,3,3,5,51,25651
1,6,2,1,3,0,28-01100,26,0,4,95,12424
2,6,1,0,0,0,08-00803,20,N,9,97,3860
1,6,2,1,3,0,36-03710,55,0,9,204,15505
1,6,3,1,0,0,30-00600,63,0,N,106,15724
2,1,2,2,5,0,17-03529,40,2,4,340,6843
2,5,2,1,4,0,36-03710,62,2,5,197,16364
1,1,1,1,9,0,24-01004,52,2,4,51,10356
2,1,1,1,2,0,13-04600,64,0,12,500,5724
2,1,1,2,2,0,29-01901,23,0,12,345,13252
2,1,1,1,3,0,19-01700,54,0,3,232,8141
2,3,2,2,1,0,17-03531,65,0,2,30,7081
1,N,1,1,9,0,01-01301,8,2,3,500,23557
1,4,2,0,1,0,08-00803,66,N,9,96,3861
2,1,1,1,7,0,17-03531,32,2,3,485,7453
2,6,1,0,4,0,19-01700,14,N,9,91,9254
1,6,1,1,3,0,19-01700,40,0,N,123,8669
1,4,2,1,3,0,17-03531,89,0,N,145,7145
1,1,1,1,9,0,51-01301,78,0,2,501,21475
1,1,1,1,8,0,19-01700,79,0,12,500,8678
1,6,1,2,0,0,06-08507,17,0,9,184,2120
2,6,1,1,1,0,30-00600,22,2,6,154,14947
2,3,1,1,8,0,06-08507,66,0,9,50,2352
1,1,1,1,4,0,24-01004,55,1,3,501,10166
1,N,6,1,9,0,06-07502,8,2,3,500,23782
2,4,1,1,7,0,24-01004,84,0,N,501,10175
2,3,2,1,3,0,36-03710,66,0,12,500,17204
1,3,1,1,9,0,30-00600,77,0,N,501,14445
2,6,1,2,3,0,06-08507,24,0,9,224,3653
1,6,8,2,3,1,36-04010,43,0,N,128,17730
2,N,2,2,9,0,01-01301,7,1,12,108,22814
1,3,1,1,9,0,06-08507,83,0,N,501,2883
1,1,1,1,3,0,38-00100,76,0,12,186,19879
1,1,1,1,9,0,38-00100,56,0,5,501,18853
1,N,1,2,N,0,36-04010,13,2,4,501,23947
1,4,1,2,8,0,08-00803,50,0,N,51,4326
2,6,1,1,0,0,19-01700,20,1,4,448,9089
2,3,1,2,3,0,36-04010,88,0,9,200,18719
2,5,2,1,0,0,01-01301,29,0,3,264,635
1,1,1,1,8,0,40-00200,64,0,2,501,20080
2,N,2,2,N,0,01-01301,16,0,N,N,24171
2,6,1,0,0,0,26-02702,14,N,9,91,11136
2,6,2,1,3,0,24-01004,29,0,9,115,10491
1,1,1,1,9,0,19-01700,58,0,2,501,7698
2,3,2,2,3,0,01-01301,70,0,N,103,261
2,6,2,2,0,0,08-00803,43,0,9,151,4679
1,N,1,1,9,0,26-02702,0,2,3,500,26338
2,N,2,1,9,0,36-03710,11,0,2,196,23630
1,3,1,0,1,0,19-01700,69,N,N,N,7692
1,N,1,1,N,0,24-01004,11,1,4,501,26293
2,1,6,1,8,0,19-01700,40,3,4,500,9784
2,2,1,1,6,0,17-03531,63,0,9,43,6987
1,6,2,0,0,0,08-00803,16,N,9,94,3564
2,N,1,2,N,0,08-00803,2,1,3,205,24821
1,N,1,1,9,0,29-01901,6,3,4,500,26706
1,1,1,2,9,0,24-01004,54,0,2,501,9108
1,1,1,1,9,0,38-00100,35,0,2,501,19370
1,1,1,1,8,0,19-01700,70,0,2,500,8632
1,6,1,0,0,0,06-08507,20,N,9,99,2793
1,1,1,1,9,0,26-02702,46,2,4,501,10851
2,4,6,2,4,0,32-00405,77,0,N,251,16628
1,1,1,2,3,0,08-00803,93,0,2,229,3489
1,6,1,2,4,0,51-01301,22,0,9,312,21807
2,1,1,1,5,0,29-01901,21,0,12,25,12586
2,6,2,1,8,0,17-03529,39,0,4,501,7142
1,6,2,1,2,0,36-03710,22,0,2,461,15533
1,1,1,1,8,0,51-01301,40,0,12,50,20678
1,1,1,1,8,0,19-01700,47,2,3,500,8789
1,6,1,2,4,0,36-04010,53,0,9,297,18923
2,1,2,1,0,0,26-02702,53,2,3,134,10938
2,N,1,1,N,0,24-01004,4,2,4,501,26609
1,6,1,2,7,0,51-01301,24,0,N,501,21595
1,6,1,2,5,1,24-01004,31,0,N,360,9829
2,6,2,1,2,0,01-01301,17,1,3,201,599
2,1,1,1,3,0,36-04010,57,0,2,50,16885
2,6,2,1,4,0,13-04600,69,0,9,286,4832
1,1,6,1,9,0,08-00803,88,0,2,51,4107
1,N,1,1,9,0,17-03531,3,1,12,238,24958
1,N,1,2,9,0,29-01901,5,2,3,181,27037
1,1,2,2,0,0,17-03531,37,1,2,126,7328
1,6,1,1,8,0,19-01700,34,0,N,51,9742
2,6,2,1,5,0,08-00803,28,0,9,306,3741
2,6,2,2,5,0,26-02702,25,1,12,183,10981
1,N,1,2,N,0,36-03710,4,3,5,99,23694
1,3,1,1,6,0,36-04010,60,0,12,500,19079
2,N,9,2,9,1,30-00600,6,0,4,96,22784
1,1,1,1,9,0,17-03529,43,0,2,501,6574
1,1,3,1,9,0,40-00200,41,2,4,501,20232
1,N,1,1,N,4,17-03529,0,1,3,501,25071
2,4,1,1,9,0,19-01700,61,0,5,498,8333
2,1,1,1,3,0,36-04010,35,2,3,290,18163
2,1,1,1,3,0,26-02702,73,0,2,51,12031
2,6,1,1,2,0,17-03531,22,0,9,148,7661
1,N,1,1,9,0,19-01700,1,0,3,500,26326
1,1,1,1,7,0,19-01700,26,2,3,50,7663
1,4,1,0,1,0,08-00803,78,N,N,N,3521
1,6,1,0,7,0,24-01004,17,N,9,94,9771
1,1,1,1,2,0,26-02702,63,0,12,500,11896
1,6,1,1,7,0,38-00100,29,4,4,216,20080
2,N,1,2,9,0,51-01301,5,1,2,500,25597
2,6,1,2,7,0,51-51255,33,0,N,497,22499
1,N,1,1,9,0,17-03531,1,4,5,103,25310
1,6,1,2,8,0,29-01901,29,0,N,501,13760
2,6,2,0,1,0,38-00100,18,N,9,94,18867
2,1,1,1,8,0,24-01004,50,1,4,501,8775
2,6,1,2,8,0,06-07502,29,0,N,501,2067
2,6,1,2,0,4,19-01700,14,1,2,220,8985
1,2,1,1,0,0,38-00100,69,0,N,102,19632
1,6,1,2,6,0,19-01700,25,0,N,349,7789
1,N,1,2,9,2,32-00405,3,2,2,165,23378
1,6,1,2,8,0,40-00200,30,0,9,500,21129
2,1,2,2,1,0,13-04600,38,3,5,478,3980
1,1,1,2,8,0,19-01700,73,0,12,500,8552
1,1,2,1,7,0,51-01301,58,2,3,500,21709
1,5,2,1,3,0,17-03529,61,0,N,12,7441
2,1,1,1,8,0,19-01700,55,0,12,500,8866
1,1,6,1,9,0,24-01004,67,0,2,501,9479
2,1,1,1,5,0,40-00200,24,0,12,500,21392
1,1,1,1,9,0,06-08507,64,0,2,501,1092
2,6,1,2,9,0,06-07502,29,0,N,501,2141
2,4,1,1,2,0,30-00600,89,0,2,311,14854
1,1,1,1,9,0,26-02702,53,0,2,501,11281
2,6,2,2,4,0,36-03710,49,0,2,225,16502
2,3,1,0,3,0,19-01700,78,N,N,N,8052
2,N,3,1,9,0,38-00100,7,2,3,277,24601
1,6,9,1,4,4,51-01301,25,0,12,45,19538
1,6,1,2,5,1,06-07502,36,0,N,255,2435
2,4,1,2,8,0,40-00200,28,0,9,500,21028
1,N,1,1,N,0,24-01004,9,2,4,501,26525
1,N,1,1,9,0,40-00200,2,3,4,50,25126
2,1,1,1,1,0,38-00100,76,0,12,141,19674
2,4,1,2,3,0,06-08507,80,0,2,500,2920
2,3,1,2,1,0,30-00600,68,0,9,8,15641
2,1,1,1,0,0,17-03531,40,2,3,128,7386
2,N,6,1,9,0,19-01700,8,2,3,50,25793
1,6,1,1,7,0,38-00100,24,0,5,501,20372
1,6,1,2,1,2,32-00405,54,0,12,74,16186
2,1,1,1,7,0,36-04010,59,0,12,50,17774
1,3,2,2,5,0,29-01901,60,1,4,217,13276
1,1,1,1,9,0,24-01004,68,0,4,501,10617
2,N,1,1,9,0,17-03531,7,3,4,239,25220
2,1,1,1,4,0,19-01700,65,0,2,500,8797
2,1,6,1,5,0,06-08507,38,2,4,501,1150
1,1,6,2,0,0,24-01004,29,2,3,0,9860
2,3,1,1,9,0,51-51255,71,0,N,501,21605
2,3,2,1,8,0,36-03710,59,0,2,50,16388
1,N,1,1,9,0,19-01700,1,2,3,50,25527
2,6,1,0,0,4,06-08507,16,N,9,93,2117
1,N,3,1,9,0,38-00100,5,4,4,215,24604
1,3,6,1,5,0,19-01700,85,1,4,500,9241
2,4,2,2,1,0,29-01901,82,0,2,42,13025
2,1,1,1,3,0,28-01100,56,1,3,501,12262
2,1,1,1,6,0,06-08507,67,0,12,500,2730
2,6,2,1,1,0,17-03529,47,0,9,7,5924
1,1,1,1,7,0,40-00200,65,0,2,409,20237
2,6,2,2,6,0,01-01301,32,1,2,226,857
2,1,1,1,8,1,08-00803,67,0,5,501,4159
1,4,1,0,5,0,06-07502,67,N,9,99,644
1,N,2,1,9,0,01-01301,11,2,3,257,22598
2,1,8,1,7,2,32-00405,49,0,2,500,16194
1,1,2,2,4,0,08-00803,44,0,2,500,4336
1,1,1,1,6,0,51-01301,41,3,4,232,20470
2,N,9,2,9,0,19-01700,8,3,4,500,26201
2,N,1,1,9,0,17-03531,9,5,6,93,25368
2,N,1,2,9,0,13-04600,1,2,2,103,24859
1,6,2,1,1,0,01-01301,18,0,5,175,244
1,2,1,0,0,1,32-00405,43,N,9,91,14768
1,1,1,1,8,0,13-04600,43,3,4,500,6896
2,6,5,1,0,4,32-00405,21,0,7,30,16536
2,6,1,1,9,0,24-01004,61,0,N,53,11634
1,6,1,0,0,0,13-04600,21,N,N,N,4474
1,6,2,2,6,0,26-02702,37,0,9,341,11366
2,4,1,2,6,0,30-00600,30,2,3,22,14707
2,N,3,1,N,1,30-00600,4,0,6,20,27047
1,6,6,2,5,0,06-07502,30,0,4,51,1834
2,3,1,1,3,0,17-03531,73,0,9,155,6790
2,N,1,2,N,0,32-00405,9,2,4,239,24142
1,1,1,1,6,0,36-04010,65,0,12,500,17148
2,6,1,1,1,0,51-51255,20,0,2,501,23141
2,4,5,1,4,0,36-04010,54,0,9,228,17362
1,6,1,0,0,0,51-01301,32,N,N,N,22545
1,1,1,1,8,0,29-01901,60,0,12,500,13148
1,2,2,2,6,0,13-04600,48,0,2,328,4101
2,1,1,1,5,0,51-01301,52,1,2,500,21769
2,6,2,2,3,0,32-00405,23,0,N,15,16375
2,3,6,1,2,0,06-08507,82,0,9,187,3733
1,1,1,2,6,0,51-01301,39,1,2,500,21888
1,N,1,1,9,0,19-01700,3,3,4,500,25710
2,1,1,1,8,0,19-01700,30,0,12,500,9364
1,6,1,1,8,0,17-03531,36,2,2,500,7959
1,6,1,2,8,0,01-01301,47,0,9,50,1692
2,1,1,1,0,0,38-00100,36,2,4,196,18934
2,N,1,1,N,0,24-01004,6,2,4,51,26656
1,6,6,2,0,0,06-08507,29,1,12,0,3469
1,1,2,1,7,0,29-01901,46,1,3,501,13736
2,1,6,2,8,0,06-07502,35,1,2,500,2526
2,1,1,1,7,0,06-08507,60,0,3,501,1154
2,1,1,1,0,0,36-04010,33,2,3,181,18057
1,N,2,2,N,0,36-04010,7,4,5,291,24598
1,6,2,1,0,0,19-01700,16,1,10,50,7979
2,N,1,1,N,0,06-07502,13,1,3,501,24237
2,4,1,1,7,0,06-08507,68,0,9,500,2681
2,6,2,2,4,0,17-03531,40,2,3,15,7114
2,N,1,2,9,0,06-08507,1,1,2,20,24523
1,6,1,2,6,0,29-01901,23,0,9,340,13788
2,1,8,2,3,1,36-03710,41,2,6,192,16955
2,6,1,2,5,0,01-01301,23,0,9,381,726
2,6,9,2,1,0,08-00803,21,0,N,132,3836
1,1,6,1,0,0,06-07502,79,0,3,500,1241
1,N,1,1,N,0,08-00803,1,1,3,501,24908
2,1,1,1,4,0,13-04600,78,0,2,441,5355
2,N,1,1,9,1,30-00600,0,2,3,185,23043
1,1,1,1,4,0,24-01004,56,1,3,260,10286
2,1,1,1,7,0,51-01301,66,0,2,501,22312
1,1,1,1,9,0,24-01004,74,0,3,51,11619
1,6,1,0,1,0,19-01700,21,N,N,N,8504
2,1,6,2,2,0,06-07502,69,0,2,210,3087
2,3,1,1,6,0,19-01700,81,0,N,372,8338
1,6,1,1,6,0,28-01100,58,0,9,41,11975
1,1,1,1,9,0,51-01301,32,0,2,501,22316
2,6,2,2,0,0,28-01100,54,0,N,0,12415
2,N,1,1,N,0,24-01004,9,1,2,501,26864
2,1,1,1,6,1,29-01901,32,2,3,500,14453
1,6,2,0,1,0,01-01301,58,N,9,269,673
1,3,1,1,5,0,24-01004,77,0,12,258,11315
2,1,1,2,0,0,36-04010,24,1,2,500,18659
1,1,2,1,7,0,17-03531,74,0,2,501,7250
2,1,1,1,2,0,36-04010,29,3,4,247,18690
2,1,1,1,7,0,29-01901,55,0,12,500,13090
1,6,1,2,9,0,06-07502,36,0,N,501,1117
1,4,1,1,8,0,40-00200,50,0,9,500,20803
1,6,1,1,4,0,32-00405,32,0,N,197,16710
2,1,1,1,8,0,06-07502,57,0,12,500,1965
2,4,2,1,6,0,29-01901,40,0,6,194,13001
2,4,1,1,4,0,19-01700,59,1,2,267,7868
2,N,1,2,N,0,06-08507,8,2,4,51,25020
2,1,1,1,1,0,17-03531,35,2,3,500,7513
2,N,1,1,N,0,51-01301,8,2,4,501,25981
2,4,1,0,3,0,32-00405,76,N,N,N,16131
2,1,1,1,8,0,19-01700,70,0,12,500,8809
1,1,9,1,4,0,51-01301,34,1,2,360,21945
1,4,1,1,8,0,38-00100,69,0,N,51,19994
1,6,1,2,1,0,26-02702,20,0,N,376,11662
2,5,2,1,0,0,36-03710,14,1,4,500,16543
2,6,1,2,8,0,51-51255,31,0,N,501,21257
1,N,1,1,N,1,32-00405,7,3,5,206,23827
1,1,1,1,9,0,51-51255,37,2,4,501,22424
2,4,2,2,8,0,13-04600,64,0,N,51,5464
1,1,1,1,8,0,40-00200,50,3,4,500,22387
1,1,1,1,8,0,06-07502,47,3,4,50,896
1,1,2,2,1,0,17-03529,51,0,3,194,5700
2,5,1,2,1,2,32-00405,93,0,9,83,16455
1,1,1,1,0,0,06-08507,56,0,12,450,2377
1,6,2,1,7,0,36-03710,42,0,9,500,16410
2,2,2,0,2,0,19-01700,48,N,9,94,7520
1,1,1,1,8,0,26-02702,55,0,12,500,11157
1,6,1,1,0,0,19-01700,17,2,4,500,8528
2,4,1,1,8,0,06-08507,49,2,3,501,1929
1,6,1,2,6,0,29-01901,28,0,9,373,13363
2,N,8,1,9,0,19-01700,5,2,3,500,25811
2,4,2,2,0,0,36-03710,59,0,12,168,15818
2,1,1,1,8,0,19-01700,67,0,2,501,8335
2,N,1,1,9,0,19-01700,11,2,3,500,25683
1,1,1,1,7,0,19-01700,65,0,12,50,9429
2,4,6,1,5,0,36-04010,35,0,9,295,17752
2,6,2,2,0,0,36-03710,14,2,4,357,16780
2,N,1,1,N,0,51-51255,21,2,4,52,27177
2,N,2,2,9,0,08-00803,10,4,4,60,24422
1,1,1,1,5,0,06-08507,49,1,2,308,2909
2,6,1,1,1,0,01-01301,17,4,5,77,2005
2,6,1,1,5,0,40-00200,63,0,9,418,21323
1,N,1,1,9,0,06-08507,13,1,2,330,24376
1,3,1,1,2,0,28-01100,76,0,9,106,11051
2,6,1,1,7,0,38-00100,33,0,N,449,19443
1,1,6,2,3,0,06-07502,78,0,3,333,2315
2,4,2,2,2,0,17-03531,61,0,N,74,6343
2,6,2,0,0,0,13-04600,19,N,N,N,4538
2,1,2,2,2,0,36-03710,44,2,4,405,16268
1,4,2,2,5,0,17-03531,27,0,N,285,5868
1,6,1,1,0,0,06-07502,18,0,3,135,839
1,1,1,1,7,0,19-01700,31,1,3,468,8422
2,3,1,2,1,0,36-04010,90,0,9,77,18440
1,1,8,1,5,1,30-00600,33,0,5,335,14968
2,1,1,1,7,0,19-01700,49,2,4,500,8595
2,4,1,1,9,0,51-51255,80,0,N,501,22823
1,6,1,1,0,0,19-01700,19,0,4,316,7610
1,1,8,2,0,0,17-03529,36,0,2,207,8433
1,1,1,1,3,0,32-00405,63,2,5,163,15883
2,1,1,2,2,0,28-01100,22,0,12,123,12178
1,1,2,1,7,0,26-02702,38,0,2,500,12014
2,6,1,0,0,0,13-04600,23,N,N,N,4321
1,4,1,1,7,0,30-00600,67,0,N,435,14193
2,3,2,1,4,0,17-03531,86,0,6,288,7713
2,6,1,2,7,0,24-01004,28,0,9,500,9867
2,1,1,1,2,0,40-00200,70,0,2,102,20130
2,N,2,1,9,0,17-03531,6,3,3,152,25468
2,1,1,1,1,0,51-01301,60,0,2,501,21209
2,6,1,1,0,0,26-02702,19,0,4,501,11409
1,6,2,2,1,1,32-00405,24,0,9,7,15224
1,1,3,1,2,0,38-00100,73,0,12,137,19055
1,1,1,2,1,0,26-02702,30,0,2,410,12061
1,1,1,1,8,0,19-01700,56,2,3,500,9638
2,6,1,2,8,0,06-08507,37,0,9,500,3311
1,6,5,1,4,0,38-00100,74,0,9,202,19407
2,1,1,1,9,0,51-51255,41,2,4,501,22900
1,1,1,1,8,0,19-01700,58,0,2,500,8111
1,6,2,2,5,4,51-01301,35,0,9,42,21226
2,6,2,2,1,0,36-03710,17,0,3,472,16411
1,6,1,2,6,0,51-01301,29,0,9,455,21360
2,6,9,2,2,0,26-02702,22,0,N,77,11352
2,1,1,1,6,0,38-00100,53,0,2,500,19563
2,6,1,2,1,0,24-01004,21,0,9,73,10820
1,1,1,1,5,0,06-08507,74,0,2,51,3035
1,3,6,2,2,0,30-00600,63,0,9,122,13598
1,6,1,0,1,0,29-01901,62,N,N,91,12795
1,6,2,2,2,0,17-03531,21,0,4,500,8209
2,N,1,1,N,0,38-00100,18,1,3,399,25852
1,6,1,0,0,0,24-01004,14,N,9,91,9289
1,1,6,2,8,0,06-08507,47,1,3,501,1407
1,1,1,1,8,0,19-01700,57,0,2,500,9945
2,3,2,1,2,0,28-01100,79,0,2,142,11631
1,N,2,1,9,0,36-03710,0,2,3,97,23160
1,6,1,2,7,1,51-51255,56,0,N,480,22883
2,6,2,2,7,0,17-03529,42,0,N,491,5851
2,1,1,1,6,0,51-51255,64,0,2,501,23046
2,6,2,1,2,0,17-03529,21,0,12,500,6250
1,1,1,1,9,0,24-01004,45,2,4,501,9565
2,1,6,1,0,0,06-08507,70,0,3,51,2826
2,1,6,1,5,0,06-07502,53,0,2,500,1422
2,1,1,1,8,0,38-00100,85,0,2,51,19836
1,N,2,2,N,0,17-03529,4,1,2,328,25801
2,6,1,1,6,0,29-01901,35,0,9,34,12895
2,2,1,1,9,0,51-01301,67,0,N,501,23158
2,6,9,1,7,0,51-01301,30,0,4,501,22107
1,6,1,1,0,0,36-04010,14,4,5,500,17907
2,N,2,2,N,0,28-01100,14,5,7,11,27083
2,6,1,2,7,0,40-00200,27,0,9,500,21789
2,6,1,1,2,0,19-01700,34,0,3,501,7808
2,6,1,2,7,0,51-51255,23,0,N,501,21682
1,3,3,2,4,0,38-00100,81,0,N,210,19252
1,6,1,2,8,0,26-02702,52,0,N,501,11227
1,1,6,1,7,0,06-08507,68,0,3,501,2137
2,6,2,2,8,0,17-03529,57,0,N,52,8134
2,4,2,2,4,0,51-51255,75,0,N,210,22048
2,1,2,1,2,0,17-03529,69,0,12,240,6692
1,N,1,1,N,0,30-00600,5,0,3,422,27252
