SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,6,2,1,4,1,50,1,N,2,16127
1,N,3,2,N,2,6,1,N,2,27252
1,1,1,1,9,10,76,1,2,2,23018
1,1,6,1,8,10,64,1,N,2,10028
2,1,6,2,8,9,33,1,N,2,3289
2,N,9,1,N,3,8,1,N,2,26616
2,6,1,2,0,3,17,1,N,2,9785
1,6,1,1,7,8,32,1,N,2,6520
1,1,6,2,9,10,36,1,N,2,8795
2,5,3,1,4,8,54,1,N,2,14017
1,N,1,1,N,3,7,1,N,2,26222
2,N,3,1,9,1,2,1,N,2,26886
1,6,6,1,4,4,18,1,N,2,7463
1,1,1,1,8,8,71,1,N,2,8664
1,1,1,1,9,8,39,1,N,2,14469
1,4,2,1,0,7,54,1,N,2,503
2,4,2,1,3,5,67,1,N,2,5847
1,N,2,2,9,2,6,1,N,2,25388
1,4,7,2,0,5,50,1,N,2,1186
1,6,1,2,8,10,33,1,N,2,2340
2,1,1,1,8,9,51,1,N,2,11925
1,1,1,1,8,6,62,1,N,2,19524
1,1,8,2,1,5,63,1,N,1,6242
1,1,1,1,8,10,55,1,N,2,7342
2,1,1,1,5,9,64,1,N,2,8688
1,N,5,2,N,3,13,1,N,2,24818
2,4,2,1,3,6,74,1,N,2,5913
2,6,2,2,2,7,63,1,N,2,15507
1,N,1,2,9,12,4,1,N,2,26721
2,6,9,1,1,5,25,1,N,2,19195
1,6,1,2,0,3,15,1,N,2,8556
1,1,1,2,8,10,77,1,N,2,21709
2,N,1,2,N,2,6,1,N,2,26226
1,1,6,1,3,10,49,1,N,2,10144
2,3,1,1,6,5,70,1,N,2,19893
1,1,1,2,9,7,53,1,N,2,2564
2,N,1,1,N,1,4,1,N,2,25063
2,6,6,1,9,9,57,1,N,2,2954
1,1,1,1,8,1,36,1,N,2,8803
2,1,1,2,0,6,53,1,N,2,14643
2,1,1,1,8,8,50,1,N,2,6914
2,4,2,1,7,7,65,1,N,2,18748
1,6,2,2,0,5,47,1,N,2,16138
1,1,3,1,2,6,48,1,N,2,19737
1,2,1,2,9,11,44,1,N,2,10932
1,6,1,0,0,6,39,2,N,2,14924
2,4,1,2,3,5,41,1,N,2,22395
2,4,1,1,3,1,56,1,N,2,22038
2,1,1,1,7,6,55,1,N,2,18672
1,1,1,1,7,9,64,1,N,2,14884
1,2,1,1,9,7,70,1,N,2,18989
1,6,6,1,9,11,35,1,N,2,3096
2,1,1,1,7,8,46,1,N,2,11737
1,N,2,2,N,3,13,1,N,2,24052
2,6,2,2,3,7,42,1,N,2,16974
2,N,1,1,N,3,10,1,N,2,26646
1,6,2,1,0,3,13,1,N,2,6734
2,1,6,1,7,10,50,1,N,2,3163
1,6,2,1,4,1,53,1,N,2,17070
2,1,6,2,7,1,51,1,N,2,2374
1,1,2,2,3,8,36,1,N,2,21179
2,6,2,1,2,8,42,1,N,2,6733
1,1,3,1,4,2,42,1,N,1,13085
1,1,1,2,9,10,61,1,N,2,22913
2,1,1,2,0,6,66,1,N,2,22821
1,1,1,1,7,4,49,1,N,2,12271
2,N,2,2,9,3,13,1,N,2,26456
1,4,1,1,3,7,73,1,N,2,13861
1,1,1,1,4,1,59,1,N,2,7747
2,1,1,2,3,8,72,1,N,2,8129
2,6,9,1,0,8,21,1,N,2,20750
1,6,2,2,5,4,24,1,N,2,11908
2,3,1,0,5,9,90,2,N,2,11879
2,4,2,2,4,7,40,1,N,2,663
1,6,6,1,2,6,21,1,N,2,8132
1,N,9,1,9,2,6,1,N,2,22588
1,1,2,2,8,11,39,1,N,2,22552
1,1,3,1,2,5,74,1,N,2,19103
2,6,1,2,2,5,71,1,N,2,522
1,1,1,1,8,8,52,1,N,2,689
1,6,1,1,0,4,15,1,N,2,8569
2,4,2,1,4,7,65,1,N,2,13555
1,N,1,1,N,2,5,1,N,2,24998
2,6,9,0,2,6,16,3,N,2,10034
2,1,1,1,1,3,87,1,N,2,7715
2,1,1,1,2,4,18,1,N,2,15002
2,N,2,2,9,9,0,1,N,2,24774
1,6,1,2,0,4,49,1,N,2,21171
1,N,2,1,9,2,10,1,N,2,22548
2,6,2,1,7,7,60,1,N,2,5110
2,1,1,2,1,6,19,1,N,2,2302
1,1,1,1,6,6,33,1,N,2,16617
2,1,1,1,7,4,62,1,N,2,18541
2,N,2,1,N,1,3,1,N,2,26267
1,1,1,2,4,8,27,1,N,2,8687
1,5,2,1,4,10,53,1,N,2,10321
2,1,1,1,7,4,42,1,N,2,13734
1,1,1,1,6,7,69,1,6,2,18350
2,4,8,2,4,4,43,1,N,2,15743
1,6,1,1,0,4,22,1,N,2,22182
2,1,6,1,0,9,54,1,N,2,10593
1,N,8,2,9,2,8,1,N,2,22740
1,6,5,2,2,4,58,1,N,1,4918
2,1,1,1,6,11,74,1,N,2,9414
2,1,1,1,4,9,77,1,N,2,22264
1,1,1,1,8,11,45,1,N,2,8159
1,6,3,2,2,5,48,1,N,2,18349
2,1,1,1,3,7,70,1,N,2,8377
1,2,2,1,6,7,40,1,N,2,5311
2,1,1,1,3,5,57,1,N,2,8249
1,N,1,1,9,12,6,1,N,2,23741
1,6,2,1,1,6,57,1,N,2,12175
1,6,2,1,1,4,19,1,N,2,6532
2,1,1,1,1,5,61,1,N,2,9723
2,6,2,0,0,6,16,3,N,2,0
1,1,1,1,7,8,68,1,N,2,20588
2,6,2,2,0,3,67,1,N,2,6127
2,1,2,1,7,9,43,1,N,2,16625
2,4,6,0,0,8,36,3,N,2,203
1,1,1,2,2,7,54,1,N,2,22046
2,4,2,1,4,4,66,1,N,2,4920
1,6,8,1,2,1,26,1,N,2,0
2,4,2,2,2,4,77,1,N,2,8278
2,N,9,2,N,3,10,1,N,2,25106
1,1,2,2,1,6,61,1,N,2,6252
2,1,1,1,5,7,69,1,N,2,14069
1,1,1,1,7,8,28,1,N,2,10363
2,1,1,1,7,8,47,1,N,2,7340
2,N,2,2,9,2,9,1,N,2,25045
2,4,1,1,7,8,64,1,N,2,20233
2,1,1,1,7,8,30,1,N,2,19975
2,1,1,1,8,10,56,1,N,2,14571
1,1,1,2,7,9,29,1,N,2,23283
2,1,2,1,2,5,84,1,N,2,13653
1,4,1,1,5,6,40,1,N,2,11479
1,1,1,1,5,4,45,1,N,2,12430
1,1,6,1,8,11,57,1,N,2,5952
2,N,2,2,N,3,11,1,N,2,25253
1,6,2,1,0,6,17,1,N,2,6218
2,6,2,2,0,6,60,1,N,2,4751
1,4,2,1,7,1,35,1,N,2,6277
2,1,1,2,0,1,40,1,N,2,22235
1,6,2,1,6,7,72,1,N,2,21640
1,1,1,1,8,8,34,1,N,2,11356
1,6,1,2,5,4,45,1,N,2,263
1,N,6,1,9,2,7,1,N,2,26309
2,6,9,1,0,3,14,1,N,2,3098
2,N,8,1,9,2,9,1,N,2,22645
2,5,1,1,9,10,47,1,N,2,21376
1,N,2,2,N,1,5,1,N,2,26268
2,6,2,1,7,12,32,1,N,2,21483
1,1,1,1,9,11,75,1,N,2,9799
2,4,2,2,2,1,43,1,N,2,4954
1,1,6,2,5,1,44,1,N,2,10238
1,6,2,2,0,3,17,1,N,2,5089
1,6,3,0,0,3,13,2,N,2,19249
1,1,1,1,8,1,56,1,N,2,21396
1,4,1,1,9,10,77,1,N,2,19035
2,4,2,1,2,4,86,1,N,2,3858
2,1,1,2,6,10,70,1,N,2,1215
1,4,1,1,8,7,67,1,N,2,16988
2,3,2,1,8,7,64,1,N,2,12614
2,4,2,1,3,5,58,1,N,2,5615
1,6,2,2,5,7,49,1,N,2,9808
2,6,3,1,0,9,38,1,N,2,15922
2,6,2,2,5,5,53,1,N,2,17648
1,1,1,2,6,10,32,1,N,2,14353
2,N,6,2,N,1,4,1,N,2,26630
2,1,6,1,8,9,40,1,N,2,1404
2,1,1,1,3,7,36,1,N,2,18218
2,N,3,1,9,2,7,1,N,2,24716
2,3,2,2,4,5,70,1,N,2,7906
1,6,2,2,5,7,29,1,N,2,6288
2,6,1,2,7,11,42,1,N,2,20518
1,6,1,0,3,4,59,3,N,2,12511
2,N,9,2,N,3,12,1,N,1,27051
1,2,1,0,0,4,28,2,N,2,16637
1,N,2,2,N,N,2,1,N,2,25504
2,6,2,2,3,4,35,1,N,2,0
1,6,1,0,0,6,17,3,N,2,3998
2,3,1,1,2,7,65,1,N,2,18471
2,6,2,0,0,7,22,3,N,2,11755
1,6,1,2,5,8,22,1,N,2,21780
2,6,2,2,7,10,49,1,N,2,12894
2,4,1,1,3,8,44,1,N,2,18542
1,4,2,2,1,4,61,1,N,2,15059
2,6,1,2,1,7,22,1,N,2,3815
2,1,1,1,0,6,59,1,N,2,18711
2,6,1,1,2,5,18,1,N,2,19261
2,1,1,2,3,6,23,1,N,2,2293
2,3,1,1,4,8,83,1,N,2,15599
2,6,1,1,8,8,50,1,N,2,8550
2,6,1,2,2,9,25,1,N,2,13224
2,1,2,1,9,9,70,1,N,2,11620
1,6,1,0,1,7,20,3,N,2,3434
1,6,2,1,1,5,50,1,N,2,4080
2,4,1,1,9,10,44,1,N,2,2464
2,6,1,0,1,6,18,3,N,2,4451
2,N,8,1,9,2,7,1,N,2,22905
2,4,8,0,0,8,41,2,N,2,574
2,1,1,2,7,9,22,1,N,2,11926
1,1,1,2,9,11,38,1,N,2,22016
2,2,6,1,8,1,47,1,N,2,2634
1,4,2,2,2,5,63,1,N,2,5685
2,1,3,1,0,5,49,1,N,2,20452
2,4,2,2,2,4,55,1,N,2,17193
1,6,1,1,5,7,35,1,N,2,16373
2,6,2,2,7,4,38,1,N,2,5123
2,6,1,2,8,9,27,1,N,2,22850
2,1,1,1,1,4,50,1,N,2,3808
2,1,1,1,4,5,72,1,N,2,4024
2,1,1,2,4,7,31,1,N,2,21292
1,1,1,2,4,5,63,1,N,2,10736
1,1,1,1,7,12,68,1,N,2,8627
2,1,6,1,3,3,38,1,N,2,7293
2,1,1,1,5,9,64,1,N,2,9562
1,4,1,1,8,1,52,1,N,2,9043
1,1,1,1,3,4,66,1,N,2,18039
1,6,2,2,0,1,17,1,N,2,6177
2,1,1,1,7,11,49,1,N,2,8348
2,1,1,1,6,8,31,1,N,2,20648
1,N,1,1,N,3,10,1,N,2,25087
1,4,2,1,4,6,65,1,N,2,16399
2,6,1,0,0,6,14,3,N,2,1853
1,2,1,1,7,4,64,1,N,2,15545
2,6,2,2,7,4,49,1,N,2,16225
1,1,1,1,8,9,84,1,N,2,9652
2,4,1,1,7,8,51,1,N,2,22038
2,6,1,1,9,9,53,1,N,2,21967
2,1,8,1,0,1,31,1,N,2,16712
1,6,1,2,7,8,29,1,N,2,3882
2,1,1,1,8,5,64,1,N,2,19081
2,N,9,1,9,12,3,1,N,2,23671
2,6,1,2,1,5,26,1,N,2,8509
1,N,6,2,9,9,0,1,N,2,25940
2,1,6,2,0,6,37,1,N,2,20298
2,1,1,1,3,7,71,1,N,2,9249
2,5,2,2,5,5,49,1,N,2,16681
2,6,2,0,2,4,58,2,N,2,8173
2,1,6,2,2,4,53,1,N,2,3031
1,1,1,1,8,1,41,1,N,2,22388
1,4,1,2,5,5,39,1,N,2,19366
1,6,2,1,6,4,21,1,N,2,15596
2,1,1,1,4,10,33,1,N,2,4580
1,2,2,1,3,7,30,1,N,2,10267
2,N,9,1,9,9,1,1,N,2,23861
2,4,2,2,6,6,45,1,N,2,3149
1,6,9,2,7,8,25,1,2,2,662
1,4,1,0,3,9,82,2,N,2,6486
1,1,1,1,6,1,37,1,N,2,5198
1,6,1,2,5,10,26,1,N,2,21501
2,6,2,2,0,8,28,1,N,2,18672
1,1,2,1,1,7,85,1,N,2,1105
1,6,2,1,6,9,22,1,N,2,626
1,4,1,2,1,5,61,1,N,2,14780
2,6,2,2,0,7,21,1,N,2,17802
1,6,6,2,0,7,22,1,N,2,3988
1,4,2,2,5,6,65,1,N,2,16733
2,6,2,1,8,7,39,1,N,2,4709
2,6,2,2,7,7,53,1,N,2,9444
2,1,1,1,5,1,64,1,N,2,11021
1,4,1,1,8,10,62,1,N,2,2220
2,N,1,1,9,1,0,1,N,2,25371
2,N,1,1,9,2,7,1,N,2,26499
2,6,2,1,3,4,49,1,N,2,11965
1,6,2,1,0,4,18,1,N,1,6113
1,N,1,1,9,12,4,1,N,2,25908
2,1,1,1,5,1,47,1,N,2,22186
1,1,1,1,2,10,41,1,N,2,19757
1,4,2,2,2,4,68,1,N,2,12389
2,1,2,2,7,8,82,1,N,2,12084
2,6,2,2,0,1,44,1,N,2,22317
2,1,1,1,0,5,68,1,N,2,14403
2,6,1,1,0,5,18,1,N,2,18238
1,6,2,2,5,6,25,1,N,2,14315
1,5,2,1,5,1,38,1,N,2,18783
2,1,1,1,3,7,76,1,N,2,3725
1,1,1,1,5,10,66,1,N,2,9723
2,6,1,1,7,8,34,1,N,2,3788
1,1,2,1,5,10,63,1,N,2,5834
2,6,1,2,7,7,54,1,N,2,5797
2,1,1,1,3,5,38,1,N,2,14059
2,3,2,1,3,3,92,1,N,2,507
2,N,1,1,N,3,16,1,N,2,26619
1,1,1,1,3,4,75,1,N,2,13803
2,2,6,1,7,11,53,1,N,2,1886
1,1,1,1,8,1,69,1,N,2,18380
2,1,8,2,2,7,66,1,N,1,6494
1,6,1,0,0,6,18,3,N,2,2732
1,1,6,1,7,8,37,1,N,2,22528
1,6,2,2,4,7,58,1,N,2,5570
1,6,1,0,1,7,24,3,N,2,4438
2,6,6,2,6,5,53,1,N,2,1714
2,1,1,1,1,6,77,1,N,1,19689
1,1,1,2,5,7,35,1,5,2,18347
1,4,2,1,0,7,53,1,N,2,258
2,6,2,1,4,7,63,1,N,2,5159
1,6,1,2,8,6,36,1,N,2,18205
1,6,2,0,0,6,17,3,N,2,3404
1,6,1,2,7,1,30,1,N,2,15036
2,3,9,2,1,4,63,1,N,1,6002
2,6,2,1,0,6,19,1,N,2,11673
2,N,1,2,9,2,11,1,N,2,23202
1,6,1,2,1,6,25,1,N,2,9475
1,6,1,1,9,9,29,1,N,2,19346
2,1,2,2,4,8,53,1,N,2,12286
1,1,6,2,7,1,40,1,N,2,2275
2,6,6,1,0,3,13,1,N,2,9473
2,6,1,1,5,8,60,1,N,2,21977
1,N,6,1,9,12,4,1,N,2,26199
1,N,8,1,N,1,5,1,N,2,23638
2,3,2,1,5,5,95,1,N,2,5354
1,1,1,1,8,10,75,1,N,2,8760
2,1,1,1,9,5,55,1,N,2,23247
2,4,1,2,6,5,71,1,N,2,15101
1,1,1,2,9,7,61,1,N,2,21326
2,1,6,1,0,8,74,1,N,2,20748
2,1,9,2,4,6,50,1,N,2,1747
2,3,1,1,7,8,80,1,N,2,8406
1,6,2,2,3,7,64,1,N,2,14221
1,N,1,1,N,3,8,1,N,2,25999
2,N,1,1,N,1,6,1,N,2,25526
1,6,2,2,5,7,30,1,N,2,13241
2,1,1,1,0,5,47,1,N,2,1985
2,4,6,2,5,11,34,1,N,2,10579
2,3,1,1,1,8,59,1,N,1,14582
1,N,1,1,9,12,6,1,N,2,24435
2,6,2,2,1,6,26,1,N,2,7744
2,6,2,2,5,1,27,1,N,2,7574
1,6,9,1,6,7,34,1,N,2,18227
1,1,1,1,8,10,61,1,N,2,12946
1,6,1,1,7,9,33,1,N,2,5826
1,1,1,1,8,9,61,1,N,2,4095
2,1,1,2,3,4,75,1,N,2,11863
2,6,1,2,1,4,65,1,N,2,20778
1,6,6,2,0,10,22,1,N,2,20081
1,N,2,1,N,3,15,1,N,2,27095
1,6,1,0,6,8,23,3,N,2,10201
2,6,6,2,7,9,42,1,N,2,10957
1,6,2,0,4,8,67,2,N,2,0
1,1,1,1,9,10,94,1,4,2,22697
2,3,2,2,0,5,55,1,N,2,17612
1,1,1,1,9,8,37,1,N,2,21707
2,3,2,2,3,1,74,1,N,1,12484
1,N,2,2,N,3,17,1,N,2,25613
1,1,1,2,8,1,38,1,N,2,493
2,6,1,2,3,1,24,1,N,2,2430
1,6,1,2,7,8,31,1,4,2,10965
1,1,1,1,3,11,66,1,N,2,1322
1,1,1,1,9,9,56,1,N,2,2590
2,5,2,2,2,4,68,1,N,2,15944
1,4,2,1,2,4,61,1,N,2,5898
2,2,2,2,2,5,67,1,N,2,18408
2,N,6,2,N,1,4,1,N,2,25753
1,6,1,2,4,8,25,1,N,2,23302
1,6,2,2,0,7,54,1,6,2,6424
2,6,1,2,8,9,30,1,N,2,2828
1,N,1,1,N,3,16,1,N,2,26309
2,N,1,1,9,2,5,1,N,2,26206
1,1,1,1,6,7,66,1,N,2,11113
2,1,2,1,0,3,59,1,N,2,12379
2,1,1,2,2,1,42,1,N,2,3675
1,6,1,1,0,4,12,1,N,2,17328
1,6,2,2,2,5,52,1,N,2,12837
1,6,1,1,7,8,30,1,N,2,21382
2,1,1,2,0,6,32,1,N,2,16522
2,6,1,2,7,9,79,1,N,2,1186
1,1,1,2,7,12,38,1,N,2,10495
1,1,1,1,8,11,47,1,N,2,21886
2,1,1,1,2,11,76,1,N,2,19054
2,2,2,1,8,8,33,1,N,2,17451
2,3,1,1,0,1,71,1,N,2,16443
1,2,1,2,0,1,42,1,N,2,16707
2,2,2,2,6,8,30,1,N,2,17207
1,1,2,1,8,4,66,1,N,2,17026
1,1,1,1,7,7,68,1,N,2,14917
1,6,2,0,1,7,22,3,N,2,21068
1,1,1,2,6,8,72,1,N,2,9365
2,4,2,1,6,9,43,1,N,2,14217
1,1,1,1,9,11,76,1,N,2,11266
2,6,9,2,0,7,20,1,N,2,5808
2,1,1,1,2,1,69,1,N,2,8719
2,6,1,2,8,10,28,1,N,2,1594
1,6,1,2,0,5,19,1,N,2,9543
1,1,2,2,3,6,73,1,N,2,11031
2,1,1,1,7,9,76,1,N,2,2631
1,6,1,2,4,1,23,1,N,2,4445
2,3,2,1,1,4,82,1,N,1,5523
1,6,1,2,2,7,27,1,N,2,8585
2,6,1,1,0,3,15,1,N,2,8818
2,6,6,2,3,9,24,1,N,2,4538
2,1,3,1,4,7,70,1,N,2,20371
2,1,1,1,7,1,51,1,N,2,8008
2,4,1,2,6,11,44,1,N,2,3198
2,2,6,2,3,5,37,1,N,2,15710
2,6,1,2,7,9,24,1,N,2,5374
2,1,6,2,0,2,62,1,N,1,1178
2,4,2,2,6,6,47,1,N,2,3759
1,6,2,0,0,7,20,3,N,2,11499
1,1,1,1,9,5,84,1,N,2,19879
2,6,2,2,8,11,30,1,N,2,17625
2,4,2,1,2,10,41,1,N,2,341
2,1,1,1,9,10,44,1,N,2,22122
1,1,1,1,8,11,47,1,N,2,9088
2,6,1,1,5,8,65,1,N,2,18045
1,1,1,1,9,9,50,1,N,1,1117
1,1,1,2,7,8,28,1,N,2,10472
2,4,2,1,4,1,71,1,N,2,394
2,1,1,2,5,7,29,1,N,2,22052
2,6,2,2,0,3,37,1,N,2,4853
2,1,9,2,0,4,31,1,N,2,17322
1,1,1,1,8,1,35,1,N,2,6364
2,6,1,2,5,9,33,1,N,2,5042
1,N,1,1,9,2,9,1,N,2,25055
2,6,2,1,6,9,36,1,N,2,16873
1,N,1,1,N,1,5,1,N,2,25684
2,4,1,1,6,7,53,1,N,2,9232
2,1,2,2,1,8,37,1,N,2,22257
2,N,1,1,N,3,7,1,N,2,25928
1,6,1,1,0,3,14,1,N,2,10355
2,N,1,1,N,2,6,1,N,2,25399
2,1,1,1,8,1,58,1,N,2,7849
1,6,2,2,2,8,26,1,N,2,9128
1,N,1,1,N,N,0,1,N,2,27154
1,N,1,1,N,3,14,1,N,2,26191
2,1,2,1,5,7,51,1,N,2,8155
1,1,1,1,8,12,46,1,N,2,23756
2,1,1,1,9,12,77,1,N,2,11153
2,N,2,2,N,N,3,1,N,2,27158
2,N,2,2,N,2,7,1,N,2,24241
2,N,9,1,N,3,14,1,N,2,24994
1,6,8,1,0,7,21,1,N,2,16033
1,6,2,2,1,9,24,1,N,2,8966
1,4,2,2,5,9,28,1,N,2,6170
2,1,3,1,4,7,60,1,N,2,12992
1,1,1,1,9,8,49,1,N,2,19655
2,1,9,1,5,7,78,1,N,2,21672
1,6,1,1,7,1,28,1,N,2,3855
2,3,1,1,1,8,59,1,N,1,14429
1,1,1,1,9,9,42,1,N,2,13032
1,1,2,2,8,9,45,1,N,2,6215
2,1,2,1,0,1,77,1,N,2,15408
2,6,1,2,6,1,21,1,N,2,6622
1,6,3,1,1,5,95,1,2,1,15335
1,1,2,1,3,6,31,1,N,2,5379
2,N,1,2,9,12,3,1,N,2,24335
2,1,1,1,8,10,37,1,N,2,9087
1,6,2,1,0,4,21,1,N,2,15419
2,6,1,2,3,1,26,1,N,2,3081
1,6,1,2,7,9,28,1,N,2,17213
1,6,1,1,2,4,36,1,N,2,6876
2,N,1,1,9,2,12,1,N,2,25870
1,1,1,1,8,10,30,1,N,2,9927
1,4,2,2,7,7,48,1,N,2,17216
2,1,2,1,8,7,54,1,N,2,7399
1,N,9,2,9,12,3,1,N,2,23281
2,1,1,2,0,9,92,1,N,2,22851
2,1,1,1,9,10,68,1,N,2,7405
1,N,1,2,N,1,3,1,N,2,24946
2,4,1,1,7,10,75,1,N,2,1065
2,6,1,1,2,4,18,1,N,2,20688
1,6,2,1,0,7,50,1,N,2,12565
1,6,1,2,8,9,27,1,N,2,23345
1,6,2,2,2,7,58,1,N,2,13901
1,6,1,2,9,9,34,1,N,2,2200
1,1,2,1,3,5,54,1,N,2,5815
2,N,3,1,N,2,14,1,N,2,27252
1,1,1,1,5,9,42,1,N,2,9773
2,3,2,1,7,9,69,1,N,2,4910
1,6,1,2,4,6,26,1,N,2,21321
2,1,6,1,7,12,37,1,N,2,1432
2,4,1,2,8,8,60,1,N,2,1771
1,1,1,2,9,9,35,1,N,2,9248
2,2,6,1,4,9,52,1,N,2,1707
1,N,1,1,9,9,0,1,N,2,26926
2,1,1,1,4,5,55,1,N,2,18927
2,6,3,1,0,2,10,1,N,2,12725
1,3,1,2,9,8,95,1,N,1,23058
2,1,1,1,2,8,67,1,N,2,18032
2,4,2,1,3,5,78,1,N,2,5084
2,6,2,2,0,4,81,1,N,2,5817
1,N,2,2,N,2,6,1,N,2,23787
1,1,1,1,8,10,39,1,N,2,8612
2,1,1,1,9,10,68,1,N,2,12686
2,6,1,1,1,6,20,1,N,2,10403
1,1,1,1,6,1,59,1,N,2,1156
2,1,8,1,0,2,64,1,N,1,18436
2,3,1,1,6,4,64,1,N,2,14578
2,1,5,1,6,8,54,1,N,2,18506
2,6,1,1,0,3,14,1,N,2,7224
2,4,1,1,7,6,73,1,N,2,10070
1,6,2,0,0,2,27,3,N,2,5164
1,6,1,0,2,8,92,2,N,2,12479
1,2,2,2,3,1,25,1,N,2,18808
1,N,1,2,9,2,4,1,N,2,24972
1,1,1,1,5,1,62,1,N,2,17082
1,1,1,1,6,8,43,1,N,2,13223
2,6,2,0,0,7,21,3,N,2,11434
1,6,1,0,0,6,21,3,N,2,2809
2,6,2,2,2,6,32,1,N,2,12437
1,6,2,0,0,6,17,3,N,2,2982
1,6,1,2,4,3,17,1,N,2,15065
2,1,1,1,3,7,62,1,N,2,18739
2,N,1,1,9,2,12,1,N,2,25538
2,1,1,1,5,9,67,1,N,1,9085
2,1,1,1,2,6,70,1,N,2,10763
2,1,1,1,8,8,34,1,N,2,4814
1,N,6,1,9,2,6,1,N,2,23783
2,4,1,1,4,12,74,1,N,2,23653
2,1,1,1,1,4,63,1,N,2,20372
1,1,1,2,9,9,54,1,N,2,1574
1,1,2,2,0,3,23,1,N,2,14315
1,6,9,2,6,9,30,1,N,2,7639
2,1,1,1,8,8,53,1,N,2,2563
1,1,1,1,6,10,60,1,N,2,20911
2,4,2,2,1,4,56,1,N,1,5730
2,1,1,1,8,6,38,1,N,2,12775
2,1,1,1,8,10,58,1,N,2,15040
2,1,2,2,1,3,76,1,N,2,5677
1,1,1,1,7,6,44,1,N,2,12924
1,1,1,2,8,9,33,1,N,2,1440
1,6,1,0,3,6,23,3,N,2,0
2,N,6,2,N,3,12,1,N,2,25133
2,1,6,1,0,1,35,1,N,2,9504
2,N,3,1,N,3,14,1,N,2,25200
2,1,1,1,0,5,69,1,N,2,12145
1,6,2,2,4,7,26,1,N,2,12969
2,1,1,1,5,7,23,1,N,2,8673
2,1,1,1,8,8,35,1,N,2,1860
2,1,1,1,9,9,45,1,N,2,8507
1,1,2,1,6,3,41,1,N,2,14931
1,1,1,2,6,9,27,1,N,2,21848
1,1,1,1,5,3,46,1,N,2,14588
1,2,1,0,2,10,83,2,N,2,20520
2,4,2,2,5,7,65,1,N,2,4365
2,1,1,1,5,6,38,1,N,2,15760
1,N,1,1,9,9,1,1,N,2,24052
2,4,1,1,8,10,61,1,N,2,4284
2,6,2,1,1,6,31,1,N,2,5705
2,6,3,2,0,1,22,1,N,2,20410
2,6,2,1,7,4,55,1,N,2,21789
2,1,2,1,4,1,59,1,N,2,5809
1,1,1,2,5,8,22,1,N,2,8471
1,2,2,2,9,10,76,1,N,2,18979
1,6,1,1,8,8,33,1,N,2,10786
1,6,2,2,3,7,22,1,N,2,16262
2,4,1,2,4,6,39,1,N,2,13469
1,1,1,1,8,7,90,1,N,2,21648
2,N,8,2,9,1,1,1,N,2,22287
2,N,1,2,9,2,4,1,N,2,22400
2,6,2,2,6,3,49,1,N,2,15527
1,5,1,2,9,9,61,1,N,2,16700
2,1,2,1,5,6,65,1,N,2,11594
2,6,1,1,1,8,43,1,N,2,606
2,6,1,1,6,9,27,1,N,2,8347
2,1,1,1,5,1,59,1,N,2,1150
1,1,2,2,5,4,56,1,N,2,12050
1,N,1,2,9,9,0,1,N,2,22711
1,6,9,1,6,1,27,1,N,2,15924
2,2,1,1,2,5,81,1,N,2,18423
2,1,2,1,9,9,44,1,N,2,5290
2,6,2,1,4,6,38,1,N,2,4923
2,6,2,2,1,5,57,1,N,2,4798
2,6,2,2,6,8,46,1,N,2,22779
2,6,1,2,1,5,20,1,N,2,7776
2,4,1,1,0,6,63,1,N,2,15947
1,6,1,1,5,8,26,1,N,2,3224
1,6,1,2,2,1,71,1,N,2,2837
2,6,1,1,1,8,22,1,N,2,9473
2,6,1,2,6,8,23,1,N,1,8988
1,1,1,1,8,10,45,1,N,2,9421
1,6,2,1,7,6,55,1,N,2,16095
2,1,1,1,2,1,54,1,N,2,8086
2,1,1,1,0,5,40,1,N,2,21229
2,4,1,2,6,1,81,1,N,2,2027
2,1,1,1,6,12,73,1,N,2,10080
1,1,1,1,7,7,61,1,N,2,16681
2,2,1,1,2,4,31,1,N,2,17822
1,6,1,1,8,10,52,1,N,2,3727
1,2,1,1,5,9,71,1,N,1,12427
1,1,1,1,9,11,58,1,N,2,8956
1,6,2,2,6,7,34,1,N,2,17271
2,1,1,1,0,1,69,1,N,2,3254
1,3,1,1,7,1,66,1,N,2,17222
2,5,2,1,6,6,51,1,N,2,12602
2,1,1,1,6,1,49,1,N,2,6453
2,6,3,1,0,4,18,1,N,2,21062
2,6,2,2,1,4,62,1,N,2,4722
2,6,1,0,0,10,77,2,N,2,4334
2,4,1,2,0,3,42,1,N,2,451
1,N,2,2,9,2,6,1,N,2,22772
1,1,1,1,8,8,62,1,2,2,13210
1,6,1,1,8,7,40,1,3,2,15834
1,1,1,1,6,9,63,1,N,2,3315
1,6,1,0,0,7,20,3,N,2,3193
2,1,1,1,6,8,65,1,N,2,8604
2,6,1,1,0,5,18,1,N,1,13704
1,6,1,1,4,4,19,1,N,2,18756
1,6,1,2,0,4,18,1,N,2,14131
1,6,1,1,8,10,51,1,N,2,24200
2,1,1,1,8,10,40,1,N,2,9976
2,1,1,2,0,8,49,1,N,2,503
2,1,2,1,1,8,57,1,N,2,11240
2,4,1,1,8,8,60,1,N,2,2223
1,1,1,1,8,11,36,1,N,2,7593
2,N,1,2,N,2,4,1,N,2,27123
