,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
827,29,2,7,2,2,2,N,9,0,1,10,1,2,7,1,60010.0,6,501,25-02800,6,2,29,2,7,2,2,2,N,1,2,7,60010.0,6,501,100.0
828,40,2,7,2,2,2,N,3,0,1,14,1,1,3,1,36000.0,5,176,25-00503,2,1,40,2,7,2,2,2,N,1,1,3,36000.0,5,176,100.0
829,36,2,6,2,2,2,N,10,0,1,14,1,1,3,2,12100.0,2,277,25-00703,1,2,36,2,6,2,2,2,N,1,1,3,12100.0,2,277,100.0
830,27,2,6,2,2,2,N,5,0,1,11,6,0,N,2,35000.0,5,264,25-00703,1,1,27,2,6,2,2,2,N,1,0,N,35000.0,5,264,100.0
831,35,2,7,2,2,2,N,9,0,1,10,5,2,3,1,133000.0,9,501,25-02800,1,1,35,2,7,2,2,2,N,1,2,3,133000.0,9,501,100.0
832,72,2,6,2,2,2,N,7,0,1,13,1,0,2,1,9700.0,2,501,25-01000,1,2,72,2,6,2,2,2,N,1,0,2,9700.0,2,501,100.0
833,56,2,7,2,2,2,N,10,0,1,14,1,0,2,1,76000.0,7,501,25-02800,1,2,56,2,7,2,2,2,N,1,0,2,76000.0,7,501,100.0
834,42,2,6,2,2,2,N,7,0,1,10,1,2,4,1,200000.0,9,501,25-01000,9,2,42,2,6,2,2,2,N,1,2,4,200000.0,9,501,100.0
835,68,2,7,2,2,2,N,9,0,1,12,4,0,N,2,67000.0,7,501,25-00503,1,2,68,2,7,2,2,2,N,1,0,N,67000.0,7,501,100.0
836,55,2,6,2,2,2,N,9,0,1,13,1,1,3,1,0.0,0,439,25-00703,1,1,55,2,6,2,2,2,N,1,1,3,0.0,0,439,100.0
837,0,2,6,2,N,N,N,N,0,1,N,N,0,5,1,N,N,501,25-00703,9,1,0,2,6,2,N,N,N,1,0,5,N,N,501,100.0
838,53,2,7,2,2,1,N,9,0,1,N,6,0,N,2,6300.0,1,47,25-02800,1,2,53,2,7,2,2,1,N,1,0,N,6300.0,1,47,100.0
839,75,2,7,2,2,2,N,7,0,1,15,3,1,6,1,37200.0,5,501,25-02800,1,2,75,2,7,2,2,2,N,1,1,6,37200.0,5,501,100.0
840,67,2,6,2,2,2,N,7,4,1,10,1,0,2,1,47400.0,5,413,25-00703,1,1,67,2,6,2,2,2,N,1,0,2,47400.0,5,413,100.0
841,94,1,7,2,1,2,N,6,0,1,N,3,0,2,1,61000.0,6,501,25-02800,1,1,94,1,7,2,1,2,N,1,0,2,61000.0,6,501,100.0
842,38,2,7,2,2,2,N,7,0,1,13,1,0,2,1,58400.0,6,501,25-02800,6,2,38,2,7,2,2,2,N,1,0,2,58400.0,6,501,100.0
843,46,2,7,2,2,2,N,4,4,1,7,1,1,4,1,0.0,0,230,25-00503,1,1,46,2,7,2,2,2,N,1,1,4,0.0,0,230,100.0
844,41,2,5,2,2,2,N,7,2,3,14,6,N,N,0,12000.0,2,91,25-01300,8,2,41,2,5,2,2,2,N,3,N,N,12000.0,2,91,100.0
845,44,2,7,2,2,2,N,10,4,1,10,4,0,N,1,353000.0,9,501,25-02800,9,2,44,2,7,2,2,2,N,1,0,N,353000.0,9,501,100.0
846,38,2,7,2,2,2,N,9,0,1,6,6,0,N,1,24000.0,4,180,25-00503,6,2,38,2,7,2,2,2,N,1,0,N,24000.0,4,180,100.0
847,59,2,6,2,2,2,N,5,0,1,2,1,0,2,1,90000.0,8,501,25-01000,1,1,59,2,6,2,2,2,N,1,0,2,90000.0,8,501,100.0
848,37,2,6,2,2,2,N,6,0,1,6,1,0,2,1,104000.0,8,501,25-00703,1,1,37,2,6,2,2,2,N,1,0,2,104000.0,8,501,100.0
849,58,2,6,2,2,2,N,9,4,1,9,1,0,2,1,120000.0,8,501,25-00703,8,1,58,2,6,2,2,2,N,1,0,2,120000.0,8,501,100.0
850,76,2,6,2,2,2,N,9,0,1,10,4,0,N,2,53150.0,6,437,25-01000,1,2,76,2,6,2,2,2,N,1,0,N,53150.0,6,437,100.0
851,94,1,7,1,1,1,N,11,0,2,N,3,N,N,0,18000.0,3,N,25-00503,1,2,94,1,7,1,1,1,N,2,N,N,18000.0,3,N,100.0
852,85,2,6,2,2,2,N,10,0,1,12,5,0,N,1,59000.0,6,485,25-00703,1,2,85,2,6,2,2,2,N,1,0,N,59000.0,6,485,100.0
853,16,2,6,2,2,2,N,4,0,1,N,6,5,6,2,0.0,0,66,25-00703,2,2,16,2,6,2,2,2,N,1,5,6,0.0,0,66,100.0
854,64,2,5,2,2,2,N,8,0,1,13,1,0,2,1,24000.0,4,202,25-01300,1,2,64,2,5,2,2,2,N,1,0,2,24000.0,4,202,100.0
855,52,2,7,2,2,2,N,8,0,1,10,4,0,2,1,60000.0,6,457,25-02800,1,2,52,2,7,2,2,2,N,1,0,2,60000.0,6,457,100.0
856,38,2,6,2,2,2,N,5,0,1,15,2,0,4,1,30000.0,4,461,25-00703,1,2,38,2,6,2,2,2,N,1,0,4,30000.0,4,461,100.0
857,31,2,7,2,2,2,N,11,3,1,12,1,1,3,1,105000.0,8,501,25-02800,1,2,31,2,7,2,2,2,N,1,1,3,105000.0,8,501,100.0
858,68,2,7,2,2,2,N,6,0,1,N,3,0,3,1,28000.0,4,501,25-00503,1,2,68,2,7,2,2,2,N,1,0,3,28000.0,4,501,100.0
859,94,1,6,2,2,2,N,4,0,1,N,3,0,N,1,17000.0,3,139,25-00703,1,2,94,1,6,2,2,2,N,1,0,N,17000.0,3,139,100.0
860,32,2,7,2,2,2,N,8,0,1,N,6,0,3,1,20000.0,3,501,25-00503,1,2,32,2,7,2,2,2,N,1,0,3,20000.0,3,501,100.0
861,52,2,6,2,1,1,N,5,0,2,N,2,N,N,0,12000.0,2,N,25-01000,1,1,52,2,6,2,1,1,N,2,N,N,12000.0,2,N,100.0
862,32,2,7,2,2,2,N,1,4,1,10,6,1,6,2,23300.0,3,175,25-00503,1,1,32,2,7,2,2,2,N,1,1,6,23300.0,3,175,100.0
863,75,2,6,2,1,2,N,8,0,3,N,6,N,N,0,10800.0,2,88,25-00703,1,2,75,2,6,2,1,2,N,3,N,N,10800.0,2,88,100.0
864,60,2,5,2,2,2,N,8,0,1,4,2,0,N,1,50000.0,6,378,25-01300,1,1,60,2,5,2,2,2,N,1,0,N,50000.0,6,378,100.0
865,51,2,7,2,2,2,N,9,0,1,9,2,0,2,2,56000.0,6,501,25-00503,1,1,51,2,7,2,2,2,N,1,0,2,56000.0,6,501,100.0
866,65,2,5,2,1,2,N,7,0,1,6,1,0,3,1,31000.0,4,331,25-01300,1,1,65,2,5,2,1,2,N,1,0,3,31000.0,4,331,100.0
867,46,2,5,2,2,2,N,9,0,1,8,6,0,N,1,205000.0,9,501,25-01300,1,1,46,2,5,2,2,2,N,1,0,N,205000.0,9,501,100.0
868,67,2,7,2,2,2,N,7,0,1,12,4,0,N,2,77000.0,7,501,25-02800,1,2,67,2,7,2,2,2,N,1,0,N,77000.0,7,501,100.0
869,36,2,7,2,2,2,N,9,2,1,13,1,2,4,2,39000.0,5,501,25-00503,1,2,36,2,7,2,2,2,N,1,2,4,39000.0,5,501,100.0
870,69,2,7,2,2,2,N,5,0,1,9,1,0,2,2,34500.0,4,233,25-02800,1,2,69,2,7,2,2,2,N,1,0,2,34500.0,4,233,100.0
871,56,2,6,2,2,2,N,5,0,1,10,4,0,2,1,65000.0,7,492,25-00703,1,1,56,2,6,2,2,2,N,1,0,2,65000.0,7,492,100.0
872,71,2,7,2,2,2,N,5,0,1,13,4,2,5,1,55000.0,6,501,25-02800,1,2,71,2,7,2,2,2,N,1,2,5,55000.0,6,501,100.0
873,19,2,7,2,2,2,N,7,0,1,14,6,0,3,1,5600.0,1,337,25-00503,1,2,19,2,7,2,2,2,N,1,0,3,5600.0,1,337,100.0
874,33,2,5,2,2,2,N,9,0,1,6,6,0,N,2,24000.0,4,182,25-01300,1,2,33,2,5,2,2,2,N,1,0,N,24000.0,4,182,100.0
875,68,2,6,2,2,2,N,10,0,1,11,3,0,N,1,55000.0,6,451,25-01000,1,2,68,2,6,2,2,2,N,1,0,N,55000.0,6,451,100.0
876,57,2,5,2,2,2,N,7,0,3,6,4,N,N,0,12300.0,2,93,25-01300,1,2,57,2,5,2,2,2,N,3,N,N,12300.0,2,93,100.0
877,51,2,6,2,2,2,N,5,0,1,16,6,0,N,1,74000.0,7,501,25-00703,1,2,51,2,6,2,2,2,N,1,0,N,74000.0,7,501,100.0
878,32,2,6,2,2,2,N,10,0,1,9,1,0,5,1,60000.0,6,501,25-00703,9,1,32,2,6,2,2,2,N,1,0,5,60000.0,6,501,100.0
879,62,2,5,2,2,2,N,5,0,1,14,1,0,4,1,10000.0,2,285,25-01300,6,1,62,2,5,2,2,2,N,1,0,4,10000.0,2,285,100.0
880,36,2,7,2,2,2,N,12,0,1,10,1,0,2,2,80000.0,7,501,25-02800,1,2,36,2,7,2,2,2,N,1,0,2,80000.0,7,501,100.0
881,21,2,6,2,2,2,N,7,4,3,9,6,N,N,0,4020.0,1,N,25-00703,8,1,21,2,6,2,2,2,N,3,N,N,4020.0,1,N,100.0
882,21,2,7,2,2,2,N,7,0,3,11,6,N,N,0,400.0,1,N,25-00503,9,1,21,2,7,2,2,2,N,3,N,N,400.0,1,N,100.0
883,51,2,5,2,2,2,N,11,0,1,12,1,2,4,2,242000.0,9,501,25-01300,6,1,51,2,5,2,2,2,N,1,2,4,242000.0,9,501,100.0
884,17,2,6,2,2,2,N,4,0,1,0,6,1,4,1,4200.0,1,501,25-00703,1,2,17,2,6,2,2,2,N,1,1,4,4200.0,1,501,100.0
885,64,2,6,2,2,2,N,5,0,1,3,1,0,2,1,46700.0,5,501,25-01000,1,2,64,2,6,2,2,2,N,1,0,2,46700.0,5,501,100.0
886,27,2,7,2,2,2,N,10,0,1,18,2,2,5,1,0.0,0,501,25-02800,6,1,27,2,7,2,2,2,N,1,2,5,0.0,0,501,100.0
887,38,2,7,2,2,2,N,8,0,1,17,6,0,N,1,84000.0,7,501,25-02800,2,1,38,2,7,2,2,2,N,1,0,N,84000.0,7,501,100.0
888,65,2,7,2,2,2,N,9,0,1,7,1,0,2,1,41890.0,5,501,25-02800,1,2,65,2,7,2,2,2,N,1,0,2,41890.0,5,501,100.0
889,74,1,6,2,1,2,N,7,0,1,N,2,0,2,1,9160.0,2,52,25-01000,1,2,74,1,6,2,1,2,N,1,0,2,9160.0,2,52,100.0
890,53,2,6,2,2,2,N,8,0,1,2,1,1,3,1,115000.0,8,501,25-00703,1,2,53,2,6,2,2,2,N,1,1,3,115000.0,8,501,100.0
891,37,2,6,2,2,2,N,8,0,1,10,1,2,4,2,55000.0,6,298,25-00703,1,1,37,2,6,2,2,2,N,1,2,4,55000.0,6,298,100.0
892,40,2,7,2,2,2,N,12,0,1,11,4,2,3,1,95000.0,8,469,25-02800,1,2,40,2,7,2,2,2,N,1,2,3,95000.0,8,469,100.0
893,44,2,5,2,2,2,N,7,0,1,12,1,0,2,1,55000.0,6,501,25-01300,6,2,44,2,5,2,2,2,N,1,0,2,55000.0,6,501,100.0
894,48,2,5,2,2,2,N,10,0,1,9,1,1,3,1,300000.0,9,501,25-01300,6,2,48,2,5,2,2,2,N,1,1,3,300000.0,9,501,100.0
895,67,1,5,1,2,2,N,3,4,1,15,3,2,5,2,4800.0,1,369,25-01300,1,1,67,1,5,1,2,2,N,1,2,5,4800.0,1,369,100.0
896,46,2,7,2,2,2,N,9,0,1,14,6,0,2,2,20000.0,3,129,25-00503,1,2,46,2,7,2,2,2,N,1,0,2,20000.0,3,129,100.0
897,56,2,7,1,2,1,N,1,0,3,N,6,N,N,0,10000.0,2,76,25-02800,1,1,56,2,7,1,2,1,N,3,N,N,10000.0,2,76,100.0
898,57,2,6,2,2,2,N,12,0,1,8,1,0,2,2,65000.0,7,385,25-00703,1,1,57,2,6,2,2,2,N,1,0,2,65000.0,7,385,100.0
899,72,1,6,1,2,2,N,4,0,1,5,1,0,2,1,34200.0,4,302,25-00703,1,1,72,1,6,1,2,2,N,1,0,2,34200.0,4,302,100.0
900,44,2,7,2,2,2,N,11,0,1,10,1,2,4,1,130000.0,9,501,25-00503,6,2,44,2,7,2,2,2,N,1,2,4,130000.0,9,501,100.0
901,1,2,7,2,N,N,N,N,0,1,N,N,2,4,2,N,N,501,25-00503,6,1,1,2,7,2,N,N,N,1,2,4,N,N,501,100.0
902,24,2,6,2,2,2,N,7,0,1,9,6,0,7,1,22000.0,3,422,25-01000,1,2,24,2,6,2,2,2,N,1,0,7,22000.0,3,422,100.0
903,51,2,6,2,2,2,N,8,0,1,15,2,0,N,1,0.0,0,0,25-01000,1,2,51,2,6,2,2,2,N,1,0,N,0.0,0,0,100.0
904,27,2,6,2,2,2,N,10,0,1,9,6,0,4,1,63000.0,6,478,25-00703,2,2,27,2,6,2,2,2,N,1,0,4,63000.0,6,478,100.0
905,79,2,6,2,1,2,N,7,0,2,N,2,N,N,0,20900.0,3,N,25-00703,1,1,79,2,6,2,1,2,N,2,N,N,20900.0,3,N,100.0
906,70,2,5,2,2,2,N,5,0,1,9,4,0,N,2,40400.0,5,330,25-01300,1,2,70,2,5,2,2,2,N,1,0,N,40400.0,5,330,100.0
907,37,2,7,2,2,2,N,8,0,1,14,1,1,3,1,80000.0,7,423,25-02800,1,1,37,2,7,2,2,2,N,1,1,3,80000.0,7,423,100.0
908,70,2,7,2,2,2,N,4,0,1,14,6,0,2,1,5000.0,1,162,25-00503,6,1,70,2,7,2,2,2,N,1,0,2,5000.0,1,162,100.0
909,78,2,7,2,1,2,N,1,0,1,N,3,0,N,2,0.0,0,0,25-02800,6,2,78,2,7,2,1,2,N,1,0,N,0.0,0,0,100.0
910,29,2,7,2,2,2,N,7,0,1,14,6,0,3,1,2700.0,1,370,25-02800,2,1,29,2,7,2,2,2,N,1,0,3,2700.0,1,370,100.0
911,6,2,7,2,2,2,N,3,0,1,N,N,4,6,1,N,N,501,25-02800,6,1,6,2,7,2,2,2,N,1,4,6,N,N,501,100.0
912,49,2,6,2,2,2,N,9,0,1,10,2,3,4,1,80000.0,7,317,25-00703,1,2,49,2,6,2,2,2,N,1,3,4,80000.0,7,317,100.0
913,23,2,5,2,2,2,N,7,0,1,9,6,0,2,1,6000.0,1,501,25-01300,1,1,23,2,5,2,2,2,N,1,0,2,6000.0,1,501,100.0
914,59,2,6,2,2,2,N,11,0,1,10,5,0,N,2,83760.0,7,501,25-01000,1,2,59,2,6,2,2,2,N,1,0,N,83760.0,7,501,100.0
915,29,2,7,2,2,2,N,9,0,1,6,6,0,N,1,60000.0,6,452,25-02800,1,2,29,2,7,2,2,2,N,1,0,N,60000.0,6,452,100.0
916,47,2,7,2,2,2,N,9,0,1,11,2,0,4,2,19300.0,3,218,25-02800,1,2,47,2,7,2,2,2,N,1,0,4,19300.0,3,218,100.0
917,16,2,6,2,2,2,N,4,0,1,4,6,2,4,1,0.0,0,501,25-00703,1,2,16,2,6,2,2,2,N,1,2,4,0.0,0,501,100.0
918,66,2,5,2,2,2,N,8,0,1,4,4,0,2,1,64020.0,7,501,25-01300,1,1,66,2,5,2,2,2,N,1,0,2,64020.0,7,501,100.0
919,83,2,7,2,2,2,N,8,0,1,N,3,0,2,1,52600.0,6,501,25-00503,6,1,83,2,7,2,2,2,N,1,0,2,52600.0,6,501,100.0
920,41,2,5,2,2,2,N,6,0,1,3,6,2,5,1,85000.0,8,315,25-01300,1,1,41,2,5,2,2,2,N,1,2,5,85000.0,8,315,100.0
921,68,2,6,2,2,2,N,5,0,1,5,1,0,3,1,80800.0,7,501,25-01000,1,1,68,2,6,2,2,2,N,1,0,3,80800.0,7,501,100.0
922,19,2,6,2,2,2,N,4,0,1,13,6,1,4,2,5800.0,1,481,25-00703,1,1,19,2,6,2,2,2,N,1,1,4,5800.0,1,481,100.0
923,1,2,5,2,N,N,N,N,0,1,N,N,1,4,2,N,N,501,25-01300,2,2,1,2,5,2,N,N,N,1,1,4,N,N,501,100.0
924,15,2,6,2,2,2,N,3,0,1,N,6,2,3,1,0.0,0,379,25-00703,1,1,15,2,6,2,2,2,N,1,2,3,0.0,0,379,100.0
925,65,2,6,2,1,2,N,5,0,1,N,2,0,3,1,22000.0,3,409,25-01000,1,2,65,2,6,2,1,2,N,1,0,3,22000.0,3,409,100.0
926,47,2,6,2,2,2,N,5,0,1,3,5,0,2,1,37600.0,5,403,25-00703,1,1,47,2,6,2,2,2,N,1,0,2,37600.0,5,403,100.0
927,71,2,6,2,2,1,N,9,0,1,N,3,0,N,1,88800.0,8,501,25-01000,9,2,71,2,6,2,2,1,N,1,0,N,88800.0,8,501,100.0
928,84,1,7,2,1,1,N,9,0,2,N,4,N,N,0,0.0,0,N,25-02800,1,1,84,1,7,2,1,1,N,2,N,N,0.0,0,N,100.0
929,20,2,7,2,2,2,N,5,0,3,6,6,N,N,0,4000.0,1,N,25-00503,1,2,20,2,7,2,2,2,N,3,N,N,4000.0,1,N,100.0
930,73,2,7,2,2,2,N,7,0,1,N,4,0,N,2,51900.0,6,426,25-00503,1,2,73,2,7,2,2,2,N,1,0,N,51900.0,6,426,100.0
931,51,2,6,2,2,2,N,10,0,1,9,4,0,N,1,109000.0,8,501,25-00703,1,1,51,2,6,2,2,2,N,1,0,N,109000.0,8,501,100.0
932,80,1,6,2,2,2,N,11,0,1,N,1,0,2,2,93000.0,8,501,25-01000,1,1,80,1,6,2,2,2,N,1,0,2,93000.0,8,501,100.0
933,17,2,6,2,2,2,N,4,0,1,8,6,1,3,1,1600.0,1,501,25-00703,9,2,17,2,6,2,2,2,N,1,1,3,1600.0,1,501,100.0
934,58,2,6,2,2,2,N,5,0,1,3,1,0,2,1,31400.0,4,501,25-00703,1,2,58,2,6,2,2,2,N,1,0,2,31400.0,4,501,100.0
935,55,2,6,2,1,2,N,8,0,1,12,4,0,N,2,26400.0,4,202,25-00703,1,1,55,2,6,2,1,2,N,1,0,N,26400.0,4,202,100.0
936,22,2,7,2,2,2,N,5,4,1,14,6,0,3,2,18000.0,3,324,25-02800,1,2,22,2,7,2,2,2,N,1,0,3,18000.0,3,324,100.0
937,61,2,6,2,2,2,N,11,0,1,9,1,0,2,1,50200.0,6,501,25-01000,1,1,61,2,6,2,2,2,N,1,0,2,50200.0,6,501,100.0
938,36,2,7,2,2,2,N,5,0,1,15,1,1,3,1,0.0,0,469,25-00503,6,2,36,2,7,2,2,2,N,1,1,3,0.0,0,469,100.0
939,9,2,6,2,2,2,N,3,0,1,N,N,2,4,1,N,N,470,25-01000,2,2,9,2,6,2,2,2,N,1,2,4,N,N,470,100.0
940,17,2,6,2,2,2,N,4,0,1,4,6,2,4,1,10300.0,2,501,25-01000,1,2,17,2,6,2,2,2,N,1,2,4,10300.0,2,501,100.0
941,32,2,7,2,2,2,N,7,0,1,16,1,0,2,2,51000.0,6,501,25-00503,1,1,32,2,7,2,2,2,N,1,0,2,51000.0,6,501,100.0
942,36,2,7,2,2,2,N,5,0,1,13,6,2,3,2,7100.0,2,34,25-02800,1,2,36,2,7,2,2,2,N,1,2,3,7100.0,2,34,100.0
943,26,2,5,2,2,2,N,6,0,1,6,6,0,3,1,25000.0,4,501,25-01300,1,1,26,2,5,2,2,2,N,1,0,3,25000.0,4,501,100.0
