SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,4,1,1,0,0,48-02102,49,2,4,15,5541
2,6,6,1,8,0,48-02510,58,0,3,392,7127
1,1,1,1,8,1,48-02102,67,1,3,327,3100
1,6,8,1,8,0,48-02101,48,0,2,500,1700
1,2,1,1,4,0,48-02102,14,1,7,500,3757
1,1,1,1,5,0,48-02516,38,0,2,24,706
2,1,1,1,8,0,48-02101,64,0,2,500,6109
1,4,1,1,0,0,48-02507,46,2,5,217,4510
2,5,1,0,1,0,48-02516,42,N,3,409,318
2,1,1,1,7,0,48-02510,54,0,2,501,1892
2,1,1,1,8,1,48-02102,54,0,2,501,7241
2,1,1,1,0,0,48-02515,62,0,2,501,3073
1,1,1,1,0,0,48-02101,58,0,3,500,7369
1,1,1,1,6,0,48-02101,44,1,2,459,3783
1,N,1,2,9,0,48-02102,3,0,7,219,7792
1,N,2,1,N,0,48-02102,13,2,5,47,7080
1,1,1,1,9,0,48-02101,38,0,2,501,4930
2,3,1,2,1,0,48-02515,15,0,6,82,7494
2,1,1,1,5,0,48-02515,37,3,2,501,2869
1,1,1,1,9,0,48-02102,72,0,N,5,529
2,1,1,1,4,0,48-02101,48,0,3,5,1864
1,N,1,1,N,0,48-02515,13,1,5,501,7191
2,1,1,1,6,1,48-02515,59,0,3,52,1604
2,4,6,1,1,0,48-02515,72,0,N,150,2826
2,4,1,1,0,0,48-02516,17,0,4,396,3862
1,1,2,1,1,0,48-02510,25,0,3,5,7116
2,N,1,1,N,0,48-02515,15,2,2,501,6209
2,4,1,1,6,0,48-02507,39,2,4,501,6882
1,N,1,1,3,4,48-02507,64,0,2,137,2008
1,1,1,1,0,1,48-02102,55,0,7,398,1627
1,6,1,1,1,0,48-02507,56,3,N,464,7037
2,1,1,2,3,0,48-02515,61,0,2,455,1655
2,N,1,1,N,0,48-02101,5,0,5,501,8484
1,4,1,1,9,0,48-02515,73,3,N,387,5932
2,1,1,1,2,0,48-02516,71,0,2,52,5589
2,4,1,2,1,0,48-02102,37,0,2,500,6231
2,2,1,1,1,0,48-02510,67,2,2,501,3901
1,1,1,1,7,0,48-02516,67,0,6,499,2670
1,1,1,1,0,0,48-02102,38,2,7,471,3558
1,6,1,1,8,0,48-02515,16,0,3,5,3752
1,1,1,1,9,1,48-02516,59,0,2,500,7538
2,N,1,1,N,0,48-02101,4,3,3,126,8590
1,6,1,2,5,0,48-02101,29,0,5,131,3367
1,N,1,1,N,1,48-02101,14,4,7,501,8793
1,1,1,1,6,0,48-02102,27,1,3,500,6496
2,1,1,2,9,0,48-02101,46,2,3,5,6509
1,N,1,1,9,0,48-02101,13,0,2,5,8364
1,1,1,1,6,0,48-02101,11,2,5,225,1989
2,1,1,1,1,0,48-02507,63,0,2,500,6044
2,6,1,1,N,0,48-02102,2,1,2,221,8615
1,4,1,1,3,0,48-02510,36,0,4,500,1775
2,1,1,1,5,0,48-02515,59,0,3,500,7381
2,1,1,1,7,0,48-02101,25,0,3,392,7315
1,3,1,1,6,1,48-02516,69,0,3,229,2180
1,N,1,1,N,0,48-02102,4,4,6,500,8673
2,N,1,1,N,0,48-02516,12,1,3,230,8667
2,1,1,1,9,0,48-02510,41,0,3,501,5343
2,4,1,1,6,0,48-02510,35,0,2,127,7314
1,6,1,1,1,0,48-02102,28,0,5,501,7073
2,5,1,1,0,0,48-02515,36,2,4,330,556
1,6,1,1,6,1,48-02507,39,0,3,52,2990
2,1,1,1,8,1,48-02101,65,0,3,243,4807
2,1,1,1,5,0,48-02516,52,1,2,466,3605
2,1,8,1,5,0,48-02507,4,0,3,216,3119
2,1,1,1,5,0,48-02101,61,0,2,151,1697
2,1,6,1,8,0,48-02102,43,0,4,5,5150
2,1,1,1,4,0,48-02101,47,0,2,501,7073
1,1,1,1,3,0,48-02515,66,0,2,217,5235
1,1,1,2,8,0,48-02516,61,0,2,84,5517
2,1,1,1,4,0,48-02507,34,0,2,326,2803
1,1,1,1,5,0,48-02516,37,0,2,226,5354
2,6,6,1,5,0,48-02101,43,0,3,501,7378
1,6,1,1,7,0,48-02101,3,0,N,4,3712
1,N,1,1,N,0,48-02102,2,0,2,187,7761
1,1,1,1,9,0,48-02510,55,3,5,139,5711
1,4,1,1,8,0,48-02102,60,1,2,501,8287
2,1,1,2,5,0,48-02507,39,0,3,501,5386
2,4,1,1,7,0,48-02516,56,0,2,52,2802
1,N,1,1,9,0,48-02101,4,0,5,471,8632
2,N,1,1,N,0,48-02510,4,2,4,52,7554
1,1,1,1,4,0,48-02102,38,0,4,501,5244
1,6,1,1,5,0,48-02510,13,0,3,135,7092
2,4,1,2,4,1,48-02515,13,0,4,132,7332
1,1,1,1,8,0,48-02507,29,0,2,52,7341
2,6,1,1,N,0,48-02515,13,1,3,5,4612
2,3,1,2,6,0,48-02101,65,0,3,501,3578
2,4,1,2,4,1,48-02101,75,0,N,20,1955
2,4,1,1,4,0,48-02515,58,0,2,501,1272
1,1,1,1,4,0,48-02101,71,0,N,206,4892
2,N,1,1,N,0,48-02507,5,2,2,14,8727
2,1,1,1,3,0,48-02507,73,0,2,4,1347
1,N,1,1,N,1,48-02516,4,1,4,501,8691
1,4,1,1,5,0,48-02510,35,0,4,52,3576
1,1,1,1,7,0,48-02101,73,0,2,5,410
2,1,1,1,5,1,48-02101,54,0,2,500,724
1,6,1,1,5,0,48-02510,58,0,2,4,592
1,N,1,1,N,0,48-02102,4,2,3,410,3307
2,1,1,1,3,0,48-02515,64,0,2,500,1782
2,4,1,2,5,0,48-02102,38,3,2,416,5522
2,1,1,1,0,1,48-02516,35,0,2,380,3895
2,N,1,1,N,0,48-02507,13,2,3,313,8580
1,N,1,1,9,0,48-02102,3,2,4,208,7425
2,1,1,1,7,0,48-02102,36,0,2,52,1994
2,1,1,1,N,0,48-02510,27,0,2,327,8741
1,1,1,1,3,0,48-02507,27,0,3,46,7120
1,1,1,1,N,1,48-02510,58,0,3,326,5464
1,1,1,1,3,0,48-02516,66,0,2,233,2063
1,3,1,1,3,0,48-02101,72,0,4,398,1934
1,N,1,1,N,0,48-02515,11,1,3,225,7417
2,N,1,1,N,0,48-02510,12,1,2,5,8554
1,1,1,1,2,4,48-02516,49,1,3,325,2205
1,1,1,1,0,0,48-02101,37,2,4,500,4833
1,N,1,1,7,0,48-02516,60,1,5,5,7505
2,1,1,2,0,0,48-02101,70,0,2,14,5507
1,1,1,1,7,0,48-02101,58,0,2,5,7220
1,1,1,1,5,0,48-02515,48,1,3,52,5268
2,1,1,1,6,0,48-02510,56,0,5,5,5213
2,6,1,2,1,0,48-02515,63,0,4,128,1819
2,6,1,1,1,0,48-02101,58,0,N,225,3664
2,3,1,1,6,0,48-02515,5,0,N,330,597
1,1,2,0,5,0,48-02102,49,0,4,213,607
1,1,1,1,0,0,48-02510,35,0,N,89,417
1,N,1,1,N,0,48-02516,12,2,4,392,8611
1,1,1,2,4,0,48-02102,28,0,4,218,1614
2,1,1,1,0,0,48-02101,13,0,2,5,4081
2,1,1,1,6,0,48-02102,67,0,3,340,547
2,1,1,1,8,0,48-02101,45,0,2,500,3733
1,6,1,1,0,0,48-02507,55,0,2,501,3271
2,6,1,2,0,0,48-02507,17,2,2,500,4971
1,N,1,1,N,0,48-02516,5,1,3,501,8799
1,4,1,1,8,0,48-02510,47,1,2,501,3416
1,2,1,1,1,0,48-02507,15,0,2,304,5540
1,6,1,1,3,0,48-02101,53,1,2,501,1639
1,N,1,2,7,0,48-02515,62,2,2,47,2820
1,N,1,1,N,0,48-02507,4,2,7,318,8658
2,6,6,1,0,0,48-02102,16,3,4,52,1578
1,1,1,1,0,0,48-02101,60,0,2,500,6822
1,N,1,1,N,1,48-02507,4,2,3,21,8757
2,N,1,1,3,0,48-02515,71,0,2,500,8482
1,1,1,2,1,0,48-02101,66,0,3,386,635
2,1,1,1,1,0,48-02516,61,0,2,5,4289
2,6,6,1,N,0,48-02101,14,0,3,395,8609
1,1,1,1,0,0,48-02507,60,0,2,47,5472
1,1,1,1,8,0,48-02101,67,0,3,232,7114
2,1,1,2,0,0,48-02102,44,1,3,501,545
1,N,1,1,9,0,48-02102,15,0,5,5,7071
2,1,1,1,6,0,48-02515,49,0,2,501,1642
1,6,1,1,6,0,48-02510,49,0,4,500,1627
2,1,1,1,1,1,48-02507,55,0,2,135,3032
2,1,1,1,5,0,48-02507,41,3,4,24,1757
1,N,1,2,N,0,48-02516,4,4,5,5,592
1,N,1,1,9,0,48-02515,4,2,4,500,5772
1,N,1,2,N,0,48-02516,14,2,7,231,8736
2,1,1,1,6,0,48-02510,60,0,6,500,5064
2,4,1,1,8,0,48-02510,53,3,5,5,5293
2,1,1,2,6,0,48-02515,37,2,5,140,2876
2,6,1,1,0,0,48-02101,39,2,4,501,3233
2,4,1,1,4,0,48-02507,38,1,4,501,6127
2,1,1,1,7,0,48-02516,59,2,6,329,8653
2,N,1,2,3,0,48-02510,35,2,N,468,8505
2,N,1,1,N,0,48-02101,13,2,4,386,8655
1,6,1,1,6,0,48-02102,57,0,N,230,5425
2,1,1,1,0,0,48-02507,25,1,5,462,801
2,N,1,1,N,0,48-02515,15,3,2,501,7284
1,1,1,1,N,0,48-02507,13,1,3,399,7262
1,6,1,2,3,0,48-02102,65,1,5,500,3646
1,1,1,1,1,0,48-02101,27,0,2,86,771
1,1,1,1,5,1,48-02516,57,0,3,251,692
1,1,1,2,9,0,48-02507,33,2,4,321,3097
2,6,1,1,1,0,48-02510,27,2,4,211,459
2,1,1,2,6,1,48-02516,28,0,2,501,4701
1,N,1,1,N,0,48-02102,12,2,3,5,3831
1,1,1,1,4,0,48-02102,44,0,N,454,6220
2,3,1,1,6,0,48-02515,59,0,3,500,5313
2,6,1,1,0,0,48-02515,17,2,6,226,1850
2,1,1,1,4,0,48-02516,47,2,4,219,7730
1,1,1,1,9,0,48-02516,54,0,3,501,7148
2,1,1,1,4,0,48-02515,33,0,5,139,3526
2,1,1,1,4,0,48-02515,15,0,2,500,598
2,1,1,1,3,0,48-02101,62,0,2,314,3610
2,1,1,1,5,0,48-02101,70,0,6,315,5505
1,1,1,1,8,0,48-02510,35,1,3,500,799
1,1,6,1,4,0,48-02515,27,0,6,215,7118
1,1,1,1,6,0,48-02515,39,0,N,128,5241
2,1,1,2,0,0,48-02102,34,0,2,320,3959
2,6,1,1,7,0,48-02510,38,2,4,501,4574
2,1,1,1,4,0,48-02102,67,0,2,301,2727
1,4,1,1,3,0,48-02507,56,0,N,211,7201
1,2,1,1,6,0,48-02102,38,0,4,86,5538
1,6,1,1,0,1,48-02510,13,0,4,500,3311
1,1,1,1,3,0,48-02102,61,0,2,82,588
2,1,1,0,1,0,48-02510,53,N,N,9,218
2,4,1,1,3,1,48-02507,36,0,3,500,730
1,1,1,1,5,0,48-02516,33,0,3,314,532
1,6,1,1,6,0,48-02101,75,0,N,384,2123
2,3,1,1,5,0,48-02101,59,0,N,315,7553
2,1,1,1,4,1,48-02101,47,0,2,500,761
1,N,1,1,N,0,48-02101,34,3,2,383,5603
1,6,1,1,0,0,48-02101,44,1,4,238,3945
1,1,1,1,6,0,48-02510,2,0,2,5,6023
1,N,1,2,7,0,48-02516,14,2,6,396,3762
1,5,1,1,9,0,48-02101,38,2,3,5,2361
2,1,2,1,N,0,48-02510,15,2,N,500,6474
2,1,1,1,4,0,48-02101,68,0,N,471,6403
2,N,1,1,N,0,48-02102,2,2,4,219,8704
1,1,1,1,4,0,48-02102,56,0,2,501,1532
1,6,1,1,1,0,48-02102,64,0,3,500,749
1,1,1,1,9,0,48-02507,34,3,5,500,4988
2,4,1,1,5,0,48-02515,53,0,2,251,5219
1,3,1,1,3,0,48-02515,74,0,N,390,5585
2,1,1,1,3,0,48-02102,58,0,N,129,5937
1,4,1,1,5,0,48-02102,71,0,N,255,4225
2,1,1,1,0,1,48-02101,58,0,5,14,6978
2,N,1,1,N,1,48-02102,11,3,5,477,8592
1,3,2,2,9,0,48-02510,48,0,N,501,4589
1,1,1,1,1,0,48-02101,13,0,2,500,3002
1,N,1,2,N,0,48-02102,13,3,5,211,7203
1,4,1,1,5,0,48-02516,26,0,2,451,6249
2,1,1,1,0,0,48-02101,37,1,3,501,7273
1,1,1,1,2,0,48-02516,56,0,7,469,5300
2,1,1,1,8,0,48-02101,61,0,2,500,2064
1,1,1,1,5,1,48-02510,37,0,3,501,5648
2,1,1,1,8,1,48-02510,26,3,5,500,8874
1,6,1,1,9,0,48-02102,56,0,5,501,5506
2,1,1,1,6,0,48-02516,31,0,2,52,7135
1,N,1,1,9,0,48-02515,4,0,2,414,8482
1,1,1,1,6,0,48-02102,61,0,N,500,5860
1,1,1,1,6,1,48-02510,54,3,3,5,5243
2,1,8,1,5,1,48-02510,64,0,2,238,3087
2,1,1,1,6,0,48-02507,54,0,3,500,7020
1,3,1,1,6,0,48-02510,56,0,3,500,3431
2,6,1,1,1,0,48-02102,42,3,5,218,5618
2,N,1,1,N,1,48-02516,14,0,2,125,8657
1,N,1,1,N,1,48-02516,56,0,2,500,8632
1,6,2,1,N,0,48-02507,62,0,N,96,8199
2,1,1,1,0,0,48-02516,73,0,2,235,1795
1,2,1,1,5,0,48-02510,47,0,6,5,3195
1,1,1,1,7,0,48-02510,60,0,3,452,7246
2,N,1,1,N,0,48-02515,12,3,6,463,8804
1,1,1,1,7,0,48-02101,12,0,3,313,4194
1,1,1,1,1,0,48-02102,14,0,2,230,1933
1,6,1,2,1,0,48-02516,70,0,7,84,617
2,N,1,1,N,1,48-02101,4,0,2,21,8645
1,1,1,1,7,0,48-02507,4,0,2,500,5233
2,4,1,1,1,0,48-02510,27,0,3,96,7284
1,1,1,1,9,0,48-02515,65,0,4,387,3453
2,1,1,1,8,0,48-02507,60,0,2,501,5252
1,3,2,1,7,0,48-02510,63,0,6,137,1729
1,1,1,1,3,0,48-02102,57,0,4,455,4489
2,6,1,2,5,1,48-02516,59,0,N,456,6090
2,N,9,1,N,1,48-02510,4,0,5,500,8680
2,N,1,1,N,0,48-02101,52,1,4,500,7294
1,4,1,0,4,0,48-02102,35,N,N,99,283
1,1,1,1,8,0,48-02101,72,0,N,459,6480
1,3,1,1,6,0,48-02515,48,3,5,91,4377
1,N,1,1,N,1,48-02102,12,0,3,32,7328
2,1,1,1,0,0,48-02101,60,0,2,409,1931
2,N,1,1,7,1,48-02101,27,2,2,501,7642
2,1,1,1,9,0,48-02515,59,0,2,52,1602
2,1,1,1,7,0,48-02102,34,1,5,501,1909
2,6,1,1,8,1,48-02102,27,0,2,53,3661
1,4,1,2,3,0,48-02510,48,N,N,222,3522
1,1,1,1,0,1,48-02510,15,0,2,459,6467
2,1,1,1,1,0,48-02101,58,0,2,500,2076
1,N,1,1,N,0,48-02507,13,4,5,5,8733
1,1,2,1,7,0,48-02516,28,3,5,500,7260
2,1,1,2,3,0,48-02102,70,0,2,390,3924
1,2,1,1,4,0,48-02102,37,0,N,372,5541
1,1,1,1,7,0,48-02102,72,4,2,452,3220
1,N,1,1,5,1,48-02515,36,1,8,464,7030
2,1,1,1,0,1,48-02515,12,1,6,314,3278
1,1,1,2,7,0,48-02507,62,0,2,501,6063
1,N,1,1,N,1,48-02101,2,1,3,128,8758
1,1,1,1,6,0,48-02102,73,4,2,501,6433
1,N,1,1,N,0,48-02102,4,0,5,500,7297
1,1,9,0,9,0,48-02510,49,1,3,47,282
2,6,1,1,4,0,48-02101,34,N,N,330,386
2,1,1,1,4,0,48-02515,64,0,2,500,569
2,3,1,1,2,0,48-02101,79,0,N,226,614
2,4,1,1,9,0,48-02101,52,0,2,221,6995
1,N,1,1,N,0,48-02510,5,2,5,96,5655
2,1,1,1,3,1,48-02101,60,N,2,130,2789
1,N,1,1,N,1,48-02102,27,3,5,190,8509
2,2,1,1,1,0,48-02510,14,0,N,500,4875
1,N,1,1,N,0,48-02101,15,2,3,133,3419
1,4,1,1,5,0,48-02101,71,0,N,230,1770
2,1,6,1,1,0,48-02102,42,4,5,391,1791
1,N,1,1,N,0,48-02101,13,1,3,5,619
1,1,1,1,7,0,48-02102,52,0,3,501,3774
1,1,2,2,7,0,48-02102,38,0,4,386,5273
2,1,1,1,8,0,48-02510,72,0,2,140,4442
1,6,1,1,6,0,48-02510,55,1,4,500,4256
1,1,2,2,1,0,48-02507,28,0,2,218,1863
1,N,2,1,N,0,48-02516,3,0,N,385,7628
2,1,1,1,9,0,48-02510,40,2,5,220,3244
1,1,9,1,6,0,48-02507,39,3,5,318,6450
2,3,1,1,6,0,48-02516,56,0,N,501,4017
2,4,1,1,5,1,48-02101,26,0,4,232,4796
2,1,6,1,0,0,48-02510,43,0,3,14,1643
1,1,1,2,8,0,48-02507,62,0,11,406,3885
1,1,1,1,5,0,48-02102,67,0,2,226,2554
2,N,1,1,N,0,48-02101,9,2,3,500,7397
2,3,1,0,4,0,48-02102,79,N,N,92,154
2,6,1,1,6,4,48-02516,27,0,N,501,512
1,6,1,1,3,0,48-02101,13,0,3,183,7523
2,1,1,1,8,0,48-02101,35,0,5,452,1908
2,4,1,2,2,0,48-02101,74,0,N,501,6239
2,1,1,2,N,0,48-02516,27,2,2,5,8599
2,1,1,1,4,0,48-02101,28,0,2,457,7156
2,1,1,1,2,0,48-02102,70,0,N,13,612
1,1,1,1,3,0,48-02516,59,0,2,5,5834
2,4,1,1,6,0,48-02510,58,0,5,500,1546
2,1,1,1,3,1,48-02516,11,0,2,304,7432
2,N,1,1,N,0,48-02510,12,0,5,5,8540
1,1,1,1,8,1,48-02515,60,0,2,501,2087
2,1,1,1,7,0,48-02516,49,0,3,382,4211
2,1,1,1,9,0,48-02510,69,0,3,5,4392
2,1,1,1,7,0,48-02510,51,0,2,501,2407
2,1,1,1,9,0,48-02510,67,0,5,398,1753
2,N,1,2,N,0,48-02510,4,2,5,501,8668
1,1,1,1,6,0,48-02102,46,0,2,501,427
1,1,8,1,5,1,48-02515,46,1,2,46,1838
2,1,1,1,0,1,48-02101,67,0,2,52,8669
1,4,1,2,1,1,48-02102,4,2,4,24,2387
2,1,1,1,6,0,48-02101,61,2,2,234,7189
2,1,1,1,7,0,48-02102,36,2,5,5,7045
1,1,1,1,7,0,48-02102,23,0,5,221,5051
2,N,1,1,N,0,48-02510,10,1,3,500,8735
2,1,1,1,7,0,48-02510,39,2,4,500,778
1,1,6,1,8,0,48-02102,71,0,N,460,6357
1,6,1,1,5,0,48-02510,14,2,5,136,3267
1,6,6,1,5,0,48-02510,55,0,3,500,8587
1,N,1,1,7,0,48-02507,12,1,2,500,8656
2,N,1,1,N,0,48-02510,13,2,4,500,7452
1,6,1,0,3,0,48-02102,27,2,4,91,358
1,6,1,1,5,0,48-02515,71,3,4,209,615
2,1,1,1,3,0,48-02510,62,0,2,393,1697
1,6,1,1,5,0,48-02516,14,0,3,5,7142
2,1,1,1,8,0,48-02516,56,0,3,389,4173
1,1,1,1,N,0,48-02101,63,0,4,5,8606
2,1,1,1,6,0,48-02101,63,0,4,501,3107
2,1,1,1,8,0,48-02516,26,2,4,500,7222
1,1,1,1,9,0,48-02101,44,0,4,5,1636
1,1,1,1,4,1,48-02515,26,0,2,500,2715
1,1,1,1,9,0,48-02507,69,2,3,5,2706
2,4,1,1,0,0,48-02507,58,0,N,500,7077
2,1,1,1,3,1,48-02510,56,1,3,500,2659
2,1,1,1,7,1,48-02510,27,0,2,501,7093
2,1,1,1,9,0,48-02510,69,0,4,5,4170
2,1,1,1,5,0,48-02102,29,0,4,319,6262
2,N,1,1,N,0,48-02102,12,3,4,33,8625
2,1,8,2,7,0,48-02507,46,0,2,501,2096
1,1,1,1,8,0,48-02101,48,3,2,500,7356
1,N,1,1,N,0,48-02102,3,6,4,218,8660
1,1,1,1,9,0,48-02510,54,1,3,5,1938
1,6,1,1,8,0,48-02102,62,N,N,402,4691
2,1,1,2,1,0,48-02516,39,1,6,30,3670
2,N,1,1,N,1,48-02510,13,N,2,319,8647
2,N,1,1,7,0,48-02101,2,2,4,384,8813
2,1,1,1,6,0,48-02515,54,0,2,52,1630
2,3,1,1,6,0,48-02101,70,0,5,394,3985
1,1,1,1,7,0,48-02515,55,0,4,501,6302
1,1,1,1,8,0,48-02510,54,3,4,215,4380
2,1,1,1,8,1,48-02510,35,0,5,500,5227
1,1,1,1,N,1,48-02102,3,0,5,397,2121
2,1,1,1,9,0,48-02516,16,3,3,226,3921
2,3,1,1,1,0,48-02507,62,4,2,5,3609
2,1,1,1,8,0,48-02510,55,0,2,52,5015
2,1,1,1,8,0,48-02102,55,0,2,5,5037
2,1,1,1,5,0,48-02102,55,0,3,501,7488
1,1,1,1,6,0,48-02101,46,0,6,500,5570
2,N,2,2,N,0,48-02102,3,3,2,90,3584
1,1,1,1,1,0,48-02102,27,N,3,500,1822
2,1,1,1,3,0,48-02102,68,3,4,501,1591
2,N,1,1,N,0,48-02102,24,1,4,501,7144
2,6,1,1,1,0,48-02510,27,N,5,13,3566
2,6,1,1,9,0,48-02102,46,1,4,5,6226
2,1,1,1,5,0,48-02510,30,0,2,500,3714
2,1,1,1,5,0,48-02101,70,0,2,405,6262
2,1,1,1,9,0,48-02101,55,0,2,500,5945
2,3,1,1,0,0,48-02102,57,0,N,5,416
1,1,1,1,2,0,48-02102,71,0,2,91,671
2,6,1,2,5,0,48-02102,27,0,2,136,3523
2,1,1,1,9,0,48-02507,46,0,N,500,3461
1,6,1,1,1,0,48-02102,16,1,3,499,6020
2,1,1,1,8,0,48-02102,36,0,2,500,7118
1,6,1,1,8,0,48-02516,60,0,2,232,7195
2,1,1,2,8,0,48-02515,56,0,2,500,5233
2,2,1,1,7,1,48-02101,68,0,N,500,623
1,N,1,1,N,0,48-02516,11,0,4,500,8493
1,4,1,1,9,0,48-02102,5,0,2,222,1888
2,N,1,2,N,0,48-02101,13,3,5,500,8643
2,1,1,1,6,0,48-02101,54,0,2,252,7180
1,3,1,1,3,0,48-02102,40,0,N,500,2491
1,1,1,1,4,0,48-02516,53,0,2,379,3338
2,N,1,1,N,0,48-02510,4,1,3,500,8715
2,4,1,1,3,0,48-02102,39,2,N,132,1993
2,4,1,1,5,0,48-02510,60,0,2,336,499
1,N,1,1,9,0,48-02102,37,2,5,455,6444
1,4,1,1,N,1,48-02101,4,2,4,132,4776
2,1,1,1,8,0,48-02507,50,0,2,501,6672
2,N,1,1,9,0,48-02102,53,0,2,500,8698
1,6,1,2,0,0,48-02101,35,0,N,500,1835
2,1,1,1,0,0,48-02101,59,0,2,398,1944
1,4,1,1,9,0,48-02510,54,0,N,501,7301
2,N,1,1,1,0,48-02102,26,3,3,501,7168
1,4,1,1,3,0,48-02516,66,0,2,238,2894
1,1,1,1,9,0,48-02515,59,0,2,501,7034
1,6,1,1,6,0,48-02101,61,0,2,309,4416
2,N,1,1,N,0,48-02510,12,1,5,249,7445
2,1,1,1,5,0,48-02507,50,0,4,22,3142
2,N,1,1,N,0,48-02101,5,2,4,501,8642
1,4,1,2,6,0,48-02510,37,6,5,501,2752
2,1,1,1,9,0,48-02101,57,0,N,392,5350
1,1,1,1,6,0,48-02507,57,0,N,469,485
1,N,1,1,N,0,48-02102,2,3,4,5,8910
2,1,1,1,4,0,48-02507,73,0,2,390,5607
1,1,1,1,8,0,48-02102,61,0,5,5,3769
2,1,1,1,8,0,48-02516,72,0,2,501,5565
1,6,1,1,6,0,48-02515,35,0,7,378,2068
2,2,1,2,6,1,48-02507,36,1,2,501,5180
2,1,1,2,3,0,48-02101,64,0,2,500,7040
2,N,1,1,N,0,48-02510,53,3,4,453,7370
2,4,1,1,4,1,48-02507,67,2,3,340,7417
1,6,1,2,1,1,48-02102,27,2,8,91,4793
1,6,1,1,6,0,48-02102,16,0,N,85,3887
1,1,1,1,6,0,48-02516,66,0,2,323,5188
1,N,1,1,5,0,48-02507,14,0,6,234,7207
2,1,1,2,8,0,48-02516,36,0,2,383,4693
2,1,1,2,7,0,48-02507,37,2,4,231,1826
1,4,1,1,6,0,48-02102,55,0,N,323,2012
1,6,1,1,N,0,48-02102,15,0,5,46,8601
1,1,2,1,5,0,48-02102,62,0,3,211,3829
1,1,1,1,7,0,48-02515,34,0,2,501,1878
1,6,1,1,1,0,48-02101,28,0,5,143,5678
1,1,1,1,4,0,48-02101,26,0,4,501,2901
2,6,1,1,1,0,48-02515,62,0,2,401,3418
2,1,1,1,8,0,48-02516,47,0,4,500,5336
2,1,1,1,0,1,48-02101,63,0,2,5,5794
2,N,1,1,9,0,48-02101,3,2,7,226,8453
2,1,1,2,1,0,48-02102,38,0,N,12,3783
2,6,1,1,9,0,48-02515,55,0,2,501,1199
2,6,1,1,4,0,48-02507,62,0,2,256,5502
2,1,1,1,4,0,48-02516,57,0,2,5,523
2,N,1,1,N,0,48-02102,15,3,5,222,7376
2,N,2,2,4,0,48-02507,5,1,3,214,7515
2,1,1,2,0,0,48-02102,67,0,2,212,7265
2,6,2,2,3,0,48-02516,59,0,4,336,3862
2,1,1,1,0,0,48-02516,35,2,3,393,1757
1,1,1,1,5,0,48-02101,57,0,5,269,1923
1,1,1,1,6,0,48-02510,61,0,2,500,6541
2,1,1,1,4,1,48-02507,27,1,3,13,7454
2,1,1,1,9,0,48-02101,57,0,2,5,5069
2,4,2,2,6,0,48-02507,37,0,N,322,630
2,6,1,2,3,0,48-02515,76,0,2,229,5148
1,1,1,1,8,1,48-02507,64,0,6,501,7024
1,N,1,1,N,0,48-02102,3,3,5,128,8545
1,1,1,1,4,0,48-02510,64,0,2,221,1971
1,6,1,1,7,0,48-02101,69,0,N,501,608
1,N,1,1,N,0,48-02101,3,0,4,500,7244
2,4,6,1,5,0,48-02507,59,0,N,472,732
2,1,1,1,6,0,48-02102,65,0,2,500,4759
1,N,1,1,0,0,48-02101,13,2,4,5,550
2,1,1,1,7,0,48-02515,38,0,3,52,7117
1,4,1,1,6,0,48-02102,26,0,3,397,5491
2,1,1,1,1,0,48-02507,68,0,6,501,3052
2,N,1,1,N,0,48-02101,14,0,5,236,7199
2,1,1,1,8,0,48-02102,36,N,4,52,474
2,4,1,1,6,0,48-02507,39,0,5,210,3722
1,1,1,2,1,0,48-02516,60,0,2,2,538
2,1,2,1,0,0,48-02510,36,3,5,31,5548
2,1,1,2,6,0,48-02101,43,0,3,501,3859
2,6,1,1,3,0,48-02516,15,1,3,501,1995
1,N,1,1,N,0,48-02516,11,3,5,313,8694
1,1,1,2,7,0,48-02507,29,2,4,384,6312
2,1,1,1,6,0,48-02102,46,0,5,211,6802
1,6,1,2,1,1,48-02101,27,0,N,136,4590
1,1,1,2,7,0,48-02510,28,0,5,500,631
1,N,1,1,1,0,48-02516,14,0,2,319,8630
1,N,2,1,N,1,48-02101,3,2,3,500,631
1,6,2,1,N,0,48-02515,4,1,3,500,8597
2,1,1,1,6,0,48-02516,60,0,2,458,5809
1,1,1,1,8,0,48-02515,38,3,5,5,8504
2,1,1,1,6,0,48-02516,35,0,3,393,7199
2,1,1,1,1,0,48-02507,70,0,2,416,1937
2,6,1,1,0,0,48-02101,62,N,N,206,4318
1,6,1,1,0,0,48-02516,62,0,2,131,2488
2,N,1,1,0,0,48-02510,12,0,6,224,7667
2,4,1,1,5,0,48-02510,50,0,5,455,2045
2,6,1,2,5,0,48-02101,30,0,N,343,748
1,4,2,1,5,0,48-02102,40,0,N,225,629
2,6,1,1,0,0,48-02510,15,0,2,384,3614
2,1,1,1,6,0,48-02102,36,0,4,52,3905
1,6,1,1,0,1,48-02515,14,3,7,501,1894
2,1,1,1,6,1,48-02507,55,0,3,500,7324
2,1,1,1,5,0,48-02510,57,0,2,500,732
2,N,1,1,N,0,48-02515,4,2,6,218,8471
2,1,1,1,7,0,48-02507,56,0,4,469,6266
1,1,1,1,8,0,48-02515,66,0,3,501,624
