,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
792,61,2,7,2,2,2,N,5,0,1,N,1,0,2,2,16300.0,2,303,29-01901,1,1,68,2,8,2,2,2,N,1,0,2,0.0,0,0,61.53846153846154
793,29,2,7,2,2,2,N,5,0,1,13,6,2,4,1,12190.0,5,68,19-01700,1,2,20,2,7,2,2,2,N,1,0,4,9000.0,2,501,61.53846153846154
794,76,1,7,2,2,2,N,7,0,1,12,6,0,N,1,25000.0,4,287,24-01004,1,2,22,2,8,2,2,2,N,1,0,2,32900.0,4,501,53.84615384615385
795,32,2,7,2,2,2,N,5,0,1,4,6,3,4,2,196500.0,6,341,30-00600,1,1,24,2,0,2,2,2,N,1,0,N,45000.0,7,342,46.15384615384615
796,56,2,7,2,2,2,N,7,0,1,12,6,1,3,2,78710.0,3,233,01-01301,2,2,32,2,7,2,2,2,N,1,1,2,7600.0,2,43,61.53846153846154
797,22,2,7,2,2,2,N,9,0,1,4,6,0,N,1,47200.0,9,501,38-00100,1,1,27,2,0,2,2,1,N,1,0,6,55000.0,7,415,46.15384615384615
798,22,2,7,2,2,1,N,12,0,1,10,6,0,3,1,52670.0,9,501,24-01004,1,1,58,2,8,2,2,2,N,1,0,N,164000.0,9,501,61.53846153846154
799,34,2,10,2,2,2,N,9,0,1,10,1,0,2,2,25930.0,5,24,17-03529,2,2,50,2,11,2,2,2,N,1,0,3,90000.0,8,501,53.84615384615385
800,28,2,7,2,2,2,N,7,0,1,8,6,0,N,1,207800.0,8,501,24-01004,1,1,56,2,8,2,2,2,N,1,0,N,18000.0,3,137,61.53846153846154
801,17,1,10,2,2,2,N,9,0,1,16,6,4,6,2,37600.0,7,323,32-00405,2,2,36,2,9,2,2,2,N,1,5,8,40000.0,6,113,38.46153846153847
802,16,2,7,2,2,1,N,7,0,1,N,6,0,N,1,2400.0,4,329,30-00600,3,2,36,2,0,2,2,2,N,1,0,3,0.0,0,261,46.15384615384615
803,5,2,7,2,1,2,5,3,0,1,N,6,0,N,1,N,N,401,40-00200,1,2,15,2,0,2,2,2,N,1,3,5,7600.0,2,102,30.76923076923077
804,22,2,13,2,2,1,N,5,0,1,12,6,0,N,2,21200.0,2,170,36-04010,2,1,26,2,13,2,2,2,N,1,0,3,19200.0,3,180,53.84615384615385
805,72,2,13,2,1,2,N,4,0,1,N,4,1,3,2,40900.0,2,300,36-04010,2,2,54,1,13,2,1,1,N,1,0,2,9400.0,2,102,46.15384615384615
806,11,2,7,2,1,1,N,3,1,1,N,N,2,4,2,N,N,0,30-00600,1,1,14,2,0,2,2,2,N,1,2,3,N,N,136,53.84615384615385
807,60,2,7,2,2,2,N,11,0,1,10,5,0,8,1,360.0,3,401,13-04600,2,1,66,2,7,2,2,2,N,1,0,3,29200.0,5,465,61.53846153846154
808,2,2,10,2,2,N,N,3,0,1,N,6,0,2,1,N,N,183,17-03531,2,1,15,2,10,2,2,2,N,1,0,5,0.0,0,238,53.84615384615385
809,46,2,7,2,N,2,N,6,0,1,12,1,1,3,1,100700.0,2,417,38-00100,1,2,54,2,0,2,1,2,N,1,0,2,17000.0,3,317,38.46153846153847
810,18,2,7,2,2,2,N,10,0,1,14,6,1,2,1,73000.0,0,254,28-01100,2,2,47,2,7,2,2,2,N,1,0,3,20400.0,5,501,53.84615384615385
811,31,2,7,2,2,2,N,12,0,1,12,1,0,3,1,52500.0,8,501,06-08507,1,1,47,2,7,2,2,2,N,1,2,4,150000.0,9,501,61.53846153846154
812,63,2,10,2,2,2,N,9,0,1,16,4,N,N,1,7040.0,5,217,51-51255,1,2,58,2,10,2,2,2,N,1,0,N,154000.0,9,501,61.53846153846154
813,10,2,7,2,2,2,N,N,1,1,N,N,0,4,1,N,N,430,30-00600,1,1,2,2,0,2,N,N,N,1,2,4,N,N,501,53.84615384615385
814,63,2,7,2,2,2,N,8,0,1,16,4,0,2,1,110.0,6,501,38-00100,1,2,56,2,0,1,2,2,N,1,0,2,410000.0,9,501,61.53846153846154
815,69,2,7,2,2,2,N,5,0,1,4,1,1,3,2,102100.0,1,N,13-04600,2,1,60,2,7,2,2,2,N,1,0,2,52040.0,7,501,53.84615384615385
816,55,2,7,2,2,2,N,10,0,1,11,1,0,2,2,590000.0,8,501,30-00600,1,2,40,2,0,2,2,2,N,1,3,5,54000.0,7,336,46.15384615384615
817,19,2,10,2,2,2,N,7,0,1,6,6,0,3,2,222900.0,5,89,32-00405,1,2,52,2,9,2,2,2,N,1,0,3,34300.0,5,173,69.23076923076923
818,25,2,7,2,2,2,N,9,0,1,3,6,0,N,1,174700.0,5,126,24-01004,1,1,26,2,8,2,2,2,N,1,0,2,60000.0,6,501,53.84615384615385
819,46,2,7,2,2,2,N,9,0,1,11,4,N,N,2,30000.0,5,311,29-01901,2,2,60,2,8,2,2,1,N,1,0,3,28700.0,5,262,46.15384615384615
820,58,2,10,2,2,2,N,11,0,1,11,1,3,5,2,40010.0,6,86,32-00405,1,2,47,2,9,2,2,2,N,1,1,3,150000.0,9,501,46.15384615384615
821,41,2,7,2,2,2,N,11,0,1,15,1,0,5,2,120400.0,1,271,24-01004,1,2,38,2,8,2,2,2,N,1,1,3,120000.0,8,501,46.15384615384615
822,65,2,7,2,2,2,N,9,0,1,9,1,2,4,2,56300.0,1,390,13-04600,2,2,35,2,7,2,2,2,N,1,0,3,100000.0,9,501,53.84615384615385
823,64,2,7,1,2,2,N,6,0,1,N,1,0,2,1,37900.0,3,7,29-01901,2,1,69,2,8,2,2,2,N,1,0,4,37700.0,6,439,46.15384615384615
824,46,2,10,2,2,2,N,7,0,1,12,4,0,N,1,516800.0,1,71,17-03529,2,2,54,1,11,2,2,2,N,1,0,4,15000.0,3,172,46.15384615384615
825,70,2,7,2,2,2,N,8,0,1,N,1,4,6,2,56010.0,4,333,24-01004,6,2,41,2,8,2,2,2,N,1,2,4,0.0,0,331,46.15384615384615
826,35,2,10,2,2,1,N,9,0,1,14,4,0,N,1,0.0,0,501,51-51255,1,1,61,2,10,2,2,2,N,1,0,N,12500.0,2,94,61.53846153846154
827,58,2,7,2,2,2,N,5,0,1,15,1,6,6,1,107900.0,6,143,13-04600,2,1,48,2,7,2,2,2,N,1,0,2,14000.0,3,433,53.84615384615385
828,54,2,7,2,2,2,N,7,0,1,16,1,2,4,1,74300.0,2,396,13-04600,2,1,57,2,7,2,2,2,N,1,0,5,9000.0,2,154,61.53846153846154
829,5,2,10,2,2,2,N,N,0,1,N,N,2,3,2,N,N,222,32-00405,1,2,0,2,9,2,N,N,N,1,1,3,N,N,422,53.84615384615385
830,25,2,7,2,2,2,N,7,0,1,13,6,0,N,1,116000.0,3,427,28-01100,2,1,26,2,7,2,2,2,N,1,0,4,12000.0,3,94,69.23076923076923
831,42,2,7,2,2,2,N,3,0,1,10,6,0,N,1,0.0,0,169,38-00100,1,1,16,2,0,2,2,1,N,1,1,2,400.0,0,312,46.15384615384615
832,66,2,11,2,2,2,N,10,0,1,N,1,3,5,1,99800.0,8,501,17-03529,2,1,70,2,11,2,2,2,N,1,0,2,56900.0,7,501,61.53846153846154
833,41,2,7,2,2,2,N,10,0,1,10,6,0,N,1,0.0,0,501,06-08507,6,2,31,2,7,2,2,2,N,1,0,4,100120.0,8,501,69.23076923076923
834,38,2,13,2,2,2,N,4,0,1,14,6,0,N,1,0.0,0,0,06-07502,1,1,16,2,12,2,2,2,N,1,3,5,4000.0,2,501,46.15384615384615
835,75,2,7,2,2,2,N,7,0,1,N,1,1,2,2,70300.0,1,501,06-08507,1,2,78,2,7,2,2,2,N,1,0,2,58700.0,7,501,69.23076923076923
836,30,2,7,2,2,2,N,10,0,1,10,2,0,2,1,544200.0,9,501,24-01004,1,2,32,2,8,2,2,2,N,1,0,N,166300.0,9,501,69.23076923076923
837,79,2,7,2,2,N,N,5,0,1,N,3,N,N,1,37760.0,4,501,06-08507,6,2,94,1,7,2,1,1,N,1,2,5,14000.0,3,501,38.46153846153847
838,48,2,7,2,2,2,N,5,0,1,10,1,0,2,2,0.0,0,0,28-01100,2,1,24,2,7,2,2,2,N,1,1,3,38000.0,7,233,53.84615384615385
839,58,2,13,2,2,2,N,10,0,1,N,1,0,2,1,108900.0,8,501,06-07502,6,2,43,2,12,2,2,2,N,1,3,5,0.0,0,412,46.15384615384615
840,35,1,10,2,2,2,N,10,0,1,14,1,0,3,1,23500.0,8,329,17-03531,2,2,71,2,10,2,2,2,N,1,0,2,85700.0,8,501,61.53846153846154
841,23,2,7,2,2,2,N,3,0,1,N,6,2,4,2,N,N,0,08-00803,1,1,15,2,7,2,2,2,N,1,5,6,0.0,0,87,53.84615384615385
842,20,2,10,2,2,2,N,7,0,1,6,6,N,N,1,0.0,0,66,32-00405,1,1,64,2,9,2,2,2,N,1,0,2,60000.0,7,448,46.15384615384615
843,67,2,7,2,2,2,N,8,0,1,7,1,2,4,1,60000.0,7,501,24-01004,1,1,56,2,8,2,2,2,N,1,0,3,28000.0,4,208,46.15384615384615
844,22,2,13,2,2,2,N,5,0,1,3,1,3,5,1,79800.0,2,501,36-04010,2,1,27,2,13,2,2,2,N,1,0,5,60000.0,7,501,69.23076923076923
845,30,2,7,2,2,2,N,9,0,1,6,6,0,N,1,630000.0,1,12,01-01301,2,1,35,2,7,2,2,2,N,1,0,3,50000.0,7,501,61.53846153846154
846,64,2,7,2,2,2,N,7,0,1,N,2,0,2,1,60130.0,6,501,13-04600,2,2,84,2,7,2,1,2,N,1,0,N,33860.0,5,280,53.84615384615385
847,19,2,7,2,2,2,N,9,0,1,13,6,0,N,1,40600.0,8,501,24-01004,1,2,25,2,8,2,2,2,N,1,0,3,100.0,1,501,61.53846153846154
848,31,2,7,2,2,2,N,5,0,1,N,6,2,4,1,127500.0,8,501,06-08507,6,2,19,2,7,2,2,2,N,1,1,4,0.0,0,501,69.23076923076923
849,20,2,7,1,2,2,N,9,0,1,7,6,0,2,2,122800.0,1,501,24-01004,1,2,23,2,8,2,2,2,N,1,0,N,15000.0,3,114,46.15384615384615
850,12,2,7,2,2,2,N,3,0,3,N,N,4,6,0,N,N,N,38-00100,1,2,13,2,0,2,2,1,N,2,N,N,N,N,N,53.84615384615385
851,51,2,7,2,2,2,N,7,0,1,1,6,0,N,2,7900.0,1,73,38-00100,1,1,22,2,0,2,2,2,N,1,0,N,60020.0,7,452,61.53846153846154
852,23,2,10,2,2,2,N,7,0,1,11,6,0,2,1,18700.0,1,501,51-51255,2,1,30,2,10,2,2,2,N,1,0,4,55000.0,6,455,61.53846153846154
853,30,2,7,2,2,2,N,5,0,1,6,6,0,N,2,103500.0,5,390,06-08507,6,2,29,2,7,2,2,2,N,1,0,7,24000.0,4,255,61.53846153846154
854,5,2,7,2,2,2,N,9,0,2,N,5,0,9,0,0.0,0,0,08-00803,1,1,63,2,7,2,1,2,N,2,N,N,0.0,0,N,61.53846153846154
855,79,2,7,2,1,2,N,7,0,1,N,1,0,2,2,140000.0,3,244,08-00803,1,1,93,2,7,2,1,2,N,1,0,2,21300.0,3,225,76.92307692307693
856,23,2,7,2,2,2,N,4,1,1,10,6,0,N,2,35510.0,3,140,38-00100,1,1,17,2,0,2,2,2,N,1,2,4,4000.0,1,288,46.15384615384615
857,26,2,10,2,2,2,N,8,0,1,12,6,N,N,2,76280.0,5,264,51-51255,2,2,57,2,10,2,2,2,N,1,0,2,30000.0,4,235,53.84615384615385
858,23,2,7,1,2,2,N,7,0,1,11,6,0,3,2,4500.0,1,192,30-00600,1,1,30,2,0,2,2,2,N,1,0,N,35400.0,6,270,46.15384615384615
859,92,2,13,2,1,2,N,10,0,1,N,4,N,N,2,61200.0,9,501,06-07502,1,2,85,2,12,2,2,2,N,1,0,N,67320.0,7,501,53.84615384615385
860,85,2,13,2,2,2,N,9,0,1,N,3,0,N,2,89350.0,3,63,36-04010,2,1,65,2,13,2,2,2,N,1,1,7,24000.0,4,148,53.84615384615385
861,37,2,7,2,2,2,N,9,0,1,16,1,0,2,2,3540.0,6,501,38-00100,1,2,23,2,0,2,2,2,N,1,0,2,27100.0,4,394,61.53846153846154
862,42,2,11,2,2,2,N,5,0,1,10,1,1,3,2,42900.0,9,501,17-03529,2,2,57,2,11,2,2,2,N,1,0,5,22200.0,4,501,61.53846153846154
863,18,2,7,2,2,2,N,8,0,1,14,6,0,N,2,0.0,0,0,28-01100,2,2,46,2,7,2,2,2,N,1,0,8,15000.0,4,133,61.53846153846154
864,5,2,10,2,2,2,N,5,0,2,N,6,0,8,0,0.0,0,0,32-00405,1,2,32,2,9,2,2,2,N,2,N,N,0.0,0,N,61.53846153846154
865,84,2,10,2,1,2,N,5,0,1,N,4,0,N,1,77600.0,3,115,51-51255,1,2,76,2,10,2,1,2,N,1,0,N,34800.0,5,289,69.23076923076923
866,36,2,10,2,2,2,N,9,0,1,12,2,1,2,1,58590.0,5,482,17-03531,2,2,41,2,10,2,2,2,N,1,0,6,10000.0,2,273,53.84615384615385
867,10,2,7,2,2,2,N,3,0,1,N,2,0,N,1,N,N,501,38-00100,1,1,87,1,0,2,2,2,N,1,0,N,73500.0,8,501,61.53846153846154
868,63,2,10,2,2,2,N,9,0,1,13,1,0,2,1,72140.0,8,501,51-51255,1,2,49,2,10,2,2,2,N,1,2,4,20000.0,3,501,61.53846153846154
869,35,2,10,2,2,2,N,9,0,1,12,4,0,2,1,159000.0,7,248,51-51255,1,2,35,2,10,2,2,2,N,1,0,N,53000.0,6,400,69.23076923076923
870,44,2,7,2,2,2,N,9,0,1,10,1,1,3,2,143070.0,9,501,06-08507,1,2,36,2,7,2,2,2,N,1,2,4,600.0,1,501,61.53846153846154
871,25,2,13,2,2,2,N,4,4,1,N,6,0,N,2,53500.0,2,409,36-04010,2,1,18,2,13,2,2,2,N,1,0,2,0.0,0,52,61.53846153846154
872,34,2,7,2,2,2,N,12,0,1,10,6,0,N,1,180300.0,9,501,08-00803,1,2,38,2,7,2,2,2,N,1,0,N,197000.0,9,501,84.61538461538461
873,19,2,7,2,2,2,N,10,0,1,N,6,N,N,1,389500.0,8,501,06-08507,1,2,46,2,7,2,2,1,N,1,0,3,8000.0,2,501,53.84615384615385
874,7,2,10,2,2,2,N,1,0,1,N,N,3,5,2,N,N,501,51-01301,1,2,4,2,10,2,N,N,N,1,2,4,N,N,289,53.84615384615385
875,37,2,10,2,2,2,N,5,0,1,16,1,0,3,1,37230.0,9,501,51-01301,1,2,53,2,10,2,2,2,N,1,0,2,125000.0,9,501,76.92307692307693
876,58,2,7,2,2,2,N,9,0,1,6,1,0,2,2,91300.0,8,501,24-01004,1,2,42,2,8,2,2,2,N,1,2,4,3000.0,1,501,53.84615384615385
877,95,2,7,2,2,2,N,5,0,1,10,1,2,4,1,143000.0,4,20,13-04600,2,2,56,2,7,2,2,2,N,1,0,2,18000.0,4,220,61.53846153846154
878,40,2,13,2,2,2,N,5,0,1,14,6,0,N,2,182000.0,4,108,36-04010,2,1,22,2,13,2,2,2,N,1,2,5,28000.0,4,291,61.53846153846154
879,44,2,7,2,2,2,N,7,0,1,16,6,N,N,1,507900.0,8,501,24-01004,6,2,22,2,8,2,2,2,N,1,0,N,70100.0,7,501,61.53846153846154
880,81,2,7,2,2,1,N,4,0,1,N,4,0,N,2,18000.0,3,464,38-00100,1,1,78,1,0,2,1,2,N,1,0,N,15800.0,3,130,46.15384615384615
881,19,2,11,2,2,2,N,7,0,1,8,6,1,4,2,462000.0,5,286,17-03529,2,1,29,2,11,2,2,2,N,1,1,2,31000.0,5,236,69.23076923076923
882,43,2,7,2,2,2,N,7,0,1,14,1,2,3,2,8440.0,6,496,30-00600,1,2,23,2,0,2,2,2,N,1,0,2,3000.0,1,76,46.15384615384615
883,45,2,10,1,2,2,N,9,0,1,15,1,1,2,2,573600.0,8,501,51-51255,1,2,35,2,10,2,2,2,N,1,0,2,69500.0,7,501,61.53846153846154
884,4,1,11,2,N,N,N,1,0,1,N,N,0,3,2,N,N,195,17-03529,6,1,4,2,11,2,N,N,N,1,2,4,N,N,187,69.23076923076923
885,69,2,11,2,2,2,N,8,0,1,N,1,1,3,1,84200.0,7,321,17-03529,1,2,39,2,11,2,2,2,N,1,3,5,0.0,0,501,53.84615384615385
886,58,2,7,2,2,2,N,10,0,1,15,4,0,N,1,47350.0,8,501,30-00600,1,1,37,2,0,2,2,2,N,1,2,3,36000.0,6,176,46.15384615384615
887,16,2,7,2,2,2,N,9,0,1,6,6,0,N,2,56900.0,4,301,28-01100,2,1,23,2,7,2,2,2,N,1,1,5,22500.0,5,159,53.84615384615385
888,59,2,10,2,2,2,N,5,0,1,14,1,0,2,1,0.0,3,501,17-03531,2,2,53,2,10,2,2,2,N,1,0,2,24000.0,4,194,69.23076923076923
889,37,2,7,2,2,2,N,5,0,1,4,6,0,N,2,26000.0,6,408,19-01700,1,1,19,2,7,2,2,2,N,1,0,3,10100.0,2,241,61.53846153846154
890,27,2,7,2,2,2,N,7,0,1,9,6,0,2,1,8290.0,4,321,38-00100,1,1,35,2,0,2,2,2,N,1,0,N,410120.0,9,501,53.84615384615385
891,31,2,7,2,2,2,N,9,0,1,12,6,0,N,1,1560.0,1,250,13-04600,1,2,25,2,7,2,2,2,N,1,0,N,0.0,0,0,69.23076923076923
892,23,2,13,2,2,2,N,7,0,1,10,6,0,N,1,2890.0,1,148,36-03710,2,2,29,2,13,2,1,2,N,1,0,N,20000.0,4,152,61.53846153846154
893,45,2,7,2,2,2,N,4,0,1,N,4,N,N,2,0.0,0,0,19-01700,1,2,46,2,7,2,2,1,N,1,0,N,8500.0,2,64,53.84615384615385
894,69,2,13,2,2,2,N,10,0,1,11,1,2,4,1,48200.0,9,501,06-07502,6,2,62,2,12,2,2,2,N,1,0,2,25000.0,4,501,53.84615384615385
895,72,2,7,2,2,2,N,11,0,1,N,3,0,N,1,117000.0,9,501,08-00803,1,2,78,2,7,2,2,2,N,1,0,N,57000.0,6,471,69.23076923076923
896,7,2,7,2,2,2,N,4,0,1,N,N,3,6,1,166800.0,6,228,28-01100,2,1,14,2,7,2,2,2,N,1,2,4,N,N,42,53.84615384615385
897,26,2,7,2,2,2,N,8,0,1,3,1,2,4,2,56450.0,6,296,38-00100,1,2,29,1,0,2,2,2,N,1,0,2,23000.0,4,401,38.46153846153847
898,52,2,7,2,2,2,N,5,0,1,16,1,2,4,1,290200.0,3,7,40-00200,3,1,25,2,0,2,2,2,N,1,1,3,28000.0,5,314,46.15384615384615
899,58,2,7,2,2,2,N,9,0,1,15,1,0,2,2,30000.0,5,465,08-00803,1,2,35,2,7,2,2,2,N,1,0,2,50000.0,6,501,69.23076923076923
900,1,2,7,2,N,N,N,5,0,1,6,6,0,N,2,40000.0,6,12,30-00600,3,2,56,1,0,1,1,1,N,1,0,2,17000.0,3,182,23.076923076923077
901,67,2,10,2,2,2,N,7,0,1,7,1,0,2,1,0.0,0,350,17-03531,2,2,62,2,10,2,2,2,N,1,0,3,42000.0,6,501,61.53846153846154
902,57,2,7,2,2,2,N,5,0,1,9,6,0,N,2,171000.0,3,459,08-00803,1,1,30,2,7,2,2,2,N,1,0,N,36000.0,5,273,69.23076923076923
903,22,2,7,2,2,2,N,7,0,1,4,6,0,N,1,140000.0,7,372,29-01901,2,1,19,2,8,2,2,2,N,1,1,3,16300.0,3,325,46.15384615384615
904,45,2,7,1,2,2,N,5,0,1,8,1,0,2,1,318000.0,3,106,19-01700,1,2,38,2,7,2,2,2,N,1,0,2,0.0,0,439,61.53846153846154
905,56,2,13,2,2,1,N,7,0,1,6,6,0,N,1,223100.0,3,118,06-07502,1,1,59,2,12,2,2,2,N,1,0,N,60000.0,7,457,53.84615384615385
906,88,2,13,2,2,2,N,4,0,1,N,1,1,5,2,12000.0,2,466,06-07502,6,1,75,2,12,2,2,2,N,1,0,3,11900.0,3,315,46.15384615384615
907,51,2,7,2,2,2,N,5,0,1,11,6,3,5,1,345000.0,4,501,06-08507,1,1,23,2,7,2,2,2,N,1,0,4,3000.0,1,161,53.84615384615385
908,59,2,7,2,2,2,N,9,0,1,14,1,1,3,2,67020.0,4,68,24-01004,1,2,51,2,8,2,2,2,N,1,1,3,40000.0,5,501,61.53846153846154
909,10,2,7,2,2,1,N,2,0,1,N,N,5,7,2,N,N,501,29-01901,1,2,4,2,8,2,N,N,N,1,2,4,N,N,501,53.84615384615385
910,27,2,13,2,2,2,N,5,0,1,10,6,1,3,1,814000.0,1,7,36-04010,2,1,27,2,13,2,2,2,N,1,0,2,32200.0,5,428,61.53846153846154
911,11,2,10,2,2,1,N,3,4,1,N,3,0,N,1,N,N,280,32-00405,8,2,86,2,9,1,1,2,N,1,0,5,0.0,0,188,30.76923076923077
912,15,2,7,2,2,N,N,10,0,1,N,4,0,2,2,0.0,0,413,38-00100,1,2,76,2,0,2,2,1,N,1,0,N,2300.0,1,18,46.15384615384615
913,33,2,10,2,2,2,N,9,0,1,16,6,3,5,2,98920.0,1,492,51-51255,2,2,37,2,10,2,2,2,N,1,0,N,93030.0,8,501,53.84615384615385
914,27,2,10,2,2,2,N,5,0,1,7,1,0,2,1,16390.0,2,226,51-51255,1,1,39,2,10,2,2,2,N,1,1,3,70000.0,7,501,53.84615384615385
915,6,2,13,2,2,1,N,2,0,1,N,N,2,5,2,N,N,249,01-01301,2,1,7,2,7,2,2,2,N,1,1,2,N,N,258,53.84615384615385
916,31,2,7,2,2,2,N,12,0,1,12,6,0,N,1,516400.0,9,501,24-01004,1,2,29,2,8,2,2,2,N,1,0,N,200000.0,9,501,76.92307692307693
917,56,2,7,2,2,2,N,7,0,1,6,1,0,6,1,4500.0,1,0,40-00200,3,1,41,2,0,2,2,2,N,1,2,4,371000.0,9,501,46.15384615384615
918,2,2,7,2,1,2,N,2,0,1,N,N,3,5,1,N,N,140,28-01100,1,1,4,2,7,2,N,N,N,1,2,4,N,N,404,53.84615384615385
919,51,2,10,2,2,2,N,9,1,1,N,6,0,5,1,67000.0,3,270,32-00405,8,1,24,2,9,2,1,2,N,1,0,4,0.0,0,196,46.15384615384615
920,81,2,7,2,2,2,N,7,0,1,N,3,0,2,1,172090.0,4,463,28-01100,1,1,64,2,7,1,1,1,N,1,0,N,9600.0,3,72,38.46153846153847
921,70,2,10,2,2,2,N,11,0,1,7,6,N,N,1,73600.0,4,240,17-03529,2,2,61,2,11,2,2,2,N,1,0,N,92400.0,8,501,53.84615384615385
922,17,2,7,2,2,2,N,7,0,1,6,6,0,N,1,0.0,0,223,40-00200,1,2,23,2,0,2,2,2,N,1,1,5,900.0,1,198,46.15384615384615
923,1,2,13,2,N,N,N,3,0,1,N,6,0,N,2,N,N,72,01-01301,2,1,15,2,7,2,2,1,N,1,2,5,0.0,0,500,30.76923076923077
924,56,2,7,2,2,2,N,8,0,1,12,1,0,2,2,122800.0,1,251,06-08507,1,2,65,1,7,2,2,2,N,1,0,2,27000.0,4,366,61.53846153846154
925,86,2,13,2,2,1,N,5,0,1,N,3,0,2,1,197500.0,5,501,06-07502,6,1,84,1,12,2,2,2,N,1,0,2,276000.0,9,501,53.84615384615385
926,56,2,7,2,2,1,N,7,0,1,12,4,0,N,2,119200.0,4,334,40-00200,1,2,54,2,0,2,2,2,N,1,0,2,36000.0,6,258,46.15384615384615
927,10,2,7,2,2,2,N,1,0,1,N,2,0,N,1,N,N,501,24-01004,1,2,82,2,8,2,2,2,N,1,0,4,0.0,0,501,61.53846153846154
928,13,2,7,2,2,2,N,8,0,1,N,2,0,N,1,60020.0,5,304,28-01100,2,2,58,2,7,2,2,2,N,1,1,3,0.0,0,200,53.84615384615385
929,40,2,13,2,2,2,N,5,1,1,3,6,0,N,2,3700.0,6,369,36-03710,1,1,49,2,13,2,2,2,N,1,2,3,100000.0,8,488,53.84615384615385
930,94,2,7,2,1,1,N,8,0,1,N,1,0,2,1,25000.0,7,501,29-01901,2,1,75,2,8,2,2,1,4,1,0,3,50900.0,7,323,46.15384615384615
931,55,2,10,2,2,2,N,5,0,1,6,1,1,2,2,0.0,0,501,51-01301,1,2,49,2,10,2,2,2,N,1,0,2,7000.0,2,501,69.23076923076923
932,39,2,7,2,2,2,N,9,0,1,N,6,0,5,2,52700.0,9,501,06-08507,6,2,23,2,7,2,2,2,N,1,0,4,0.0,0,501,69.23076923076923
933,48,2,7,2,2,2,N,5,0,1,2,1,1,2,1,12200.0,7,501,38-00100,1,2,50,2,0,2,2,2,N,1,0,3,53000.0,7,451,53.84615384615385
934,77,2,7,2,2,2,N,12,0,1,N,3,0,2,1,421700.0,8,501,24-01004,1,2,74,2,8,2,2,2,N,1,0,N,66000.0,7,501,61.53846153846154
935,74,2,7,2,1,N,N,4,0,1,N,4,0,2,1,0.0,0,391,24-01004,1,2,75,2,8,2,2,2,N,1,0,N,70000.0,7,501,38.46153846153847
936,64,2,13,2,2,2,N,2,0,1,12,1,0,2,1,N,N,90,36-04010,2,2,40,2,13,2,2,2,N,1,2,6,29800.0,5,199,53.84615384615385
937,35,2,11,2,2,2,N,9,0,1,14,1,0,2,1,39100.0,8,501,17-03529,2,1,34,2,11,2,2,2,N,1,0,2,30000.0,5,344,69.23076923076923
938,19,2,13,2,2,2,N,10,0,1,6,6,3,5,1,108500.0,8,501,06-07502,1,2,32,2,12,2,2,2,N,1,0,N,80000.0,8,501,61.53846153846154
939,14,2,7,2,2,2,N,3,0,1,N,3,0,N,2,N,N,244,28-01100,2,2,75,2,7,2,1,2,N,1,0,N,67300.0,8,501,61.53846153846154
940,25,2,10,2,2,2,N,10,0,1,17,6,0,N,1,78300.0,9,501,51-01301,1,1,36,2,10,2,2,2,N,1,0,N,156000.0,9,501,84.61538461538461
941,40,2,10,2,1,2,N,1,0,1,10,1,0,2,1,73000.0,6,501,51-01301,1,1,37,2,10,2,2,2,N,1,2,4,0.0,0,389,46.15384615384615
942,43,2,10,2,2,2,N,1,0,1,N,1,2,5,1,4500.0,6,429,32-00405,2,1,79,2,9,2,2,2,N,1,0,5,18200.0,3,135,53.84615384615385
943,72,2,7,2,2,2,N,10,0,1,N,1,0,3,1,110800.0,2,476,01-01301,2,1,61,2,7,2,2,2,N,1,0,2,131200.0,9,501,61.53846153846154
944,72,2,7,2,1,2,N,7,0,1,4,4,0,N,1,12000.0,2,247,40-00200,3,2,59,2,0,2,2,2,N,1,0,2,50000.0,7,461,46.15384615384615
945,36,2,7,2,1,2,N,9,0,1,10,6,0,N,2,23100.0,2,479,19-01700,1,1,25,2,7,2,2,2,N,1,0,N,45000.0,6,343,61.53846153846154
946,33,2,10,2,2,2,N,9,0,1,10,1,3,5,2,612900.0,9,501,17-03531,2,2,50,2,10,2,2,2,N,1,0,6,68260.0,7,376,53.84615384615385
947,42,2,7,2,2,N,N,4,0,1,4,1,3,5,1,0.0,0,289,19-01700,1,1,56,2,7,2,2,2,N,1,0,4,43000.0,6,315,46.15384615384615
948,64,2,7,2,2,2,N,7,0,1,7,1,1,3,2,56450.0,6,294,38-00100,1,2,58,2,0,2,2,2,N,1,0,4,23000.0,4,501,46.15384615384615
949,19,2,10,2,2,2,N,8,0,1,N,6,0,N,2,30000.0,5,235,32-00405,1,1,30,2,9,2,2,2,N,1,0,3,0.0,0,173,53.84615384615385
950,39,2,13,2,1,2,N,9,0,1,3,6,N,N,2,0.0,0,382,06-07502,1,2,26,2,12,2,2,2,N,1,0,N,144200.0,9,501,46.15384615384615
