"SEX","MSP","RAC1P","OWN_RENT","PINCP_DECILE","HISP","PUMA","AGEP","NOC","NPF","POVPIP"
1,"N",1,1,"N",0,"25-02800",10,"2","4","501"
1,"6",2,1,"6",0,"25-01300",26,"0","3","501"
2,"1",1,1,"4",0,"25-00703",51,"1","3","501"
1,"6",1,1,"0",4,"25-01000",15,"2","4","501"
2,"1",1,2,"9",0,"25-01300",57,"0","2","501"
2,"1",1,1,"5",0,"25-01300",48,"0","4","501"
1,"6",1,2,"1",0,"25-00703",15,"2","4","298"
2,"3",1,1,"5",0,"25-00503",61,"0","7","350"
2,"N",1,1,"N",0,"25-02800",10,"2","4","483"
2,"3",1,1,"6",0,"25-02800",78,"0","N","438"
1,"1",1,1,"9",0,"25-00703",56,"0","4","501"
1,"N",1,1,"N",4,"25-01000",12,"2","4","501"
2,"1",1,1,"7",0,"25-00703",33,"2","4","449"
2,"1",6,1,"9",0,"25-01300",44,"2","4","501"
2,"1",1,1,"4",0,"25-00703",72,"0","2","501"
2,"1",6,1,"8",0,"25-00503",47,"2","4","501"
2,"1",1,1,"4",0,"25-00703",72,"0","2","271"
2,"N",1,1,"N",0,"25-01000",9,"2","4","501"
1,"1",1,1,"5",0,"25-01000",58,"0","5","501"
1,"N",1,1,"N",4,"25-00503",12,"2","4","501"
2,"1",2,2,"3",0,"25-01000",53,"0","3","485"
1,"6",1,1,"0",0,"25-01300",16,"1","3","366"
1,"1",1,1,"3",0,"25-01000",85,"0","2","353"
2,"6",1,0,"2",0,"25-01300",18,"N","N","N"
1,"6",1,2,"6",0,"25-02800",32,"0","N","408"
2,"6",1,0,"1",0,"25-01300",18,"N","N","N"
1,"4",1,1,"9",0,"25-01000",57,"0","N","501"
1,"1",1,1,"7",0,"25-01300",77,"0","2","501"
1,"1",1,1,"3",0,"25-00703",81,"0","2","501"
2,"1",1,1,"7",0,"25-00703",36,"4","6","501"
1,"N",1,1,"N",0,"25-01300",14,"2","4","269"
1,"6",1,1,"5",0,"25-01300",32,"1","3","501"
2,"6",1,1,"9",0,"25-02800",53,"0","N","501"
2,"4",1,1,"9",0,"25-00703",43,"1","2","501"
2,"3",1,0,"0",0,"25-02800",94,"N","N","N"
2,"3",1,2,"2",0,"25-02800",86,"0","N","95"
1,"N",1,1,"N",0,"25-01300",2,"2","4","501"
2,"N",1,1,"N",0,"25-02800",7,"2","5","501"
2,"N",1,2,"N",0,"25-00703",3,"1","3","501"
1,"N",6,1,"N",0,"25-01300",7,"4","7","501"
1,"1",1,2,"8",0,"25-00503",31,"0","2","501"
1,"6",1,0,"2",0,"25-00703",19,"N","N","N"
1,"2",1,1,"7",0,"25-00703",17,"1","3","501"
2,"3",1,1,"4",0,"25-00503",80,"0","N","221"
1,"1",1,1,"6",0,"25-01000",71,"0","2","501"
2,"1",1,1,"7",0,"25-01300",53,"0","5","489"
1,"3",1,1,"3",0,"25-02800",77,"0","N","158"
1,"1",1,1,"8",0,"25-02800",38,"1","3","501"
1,"4",1,2,"9",0,"25-02800",45,"0","N","501"
2,"4",1,1,"1",0,"25-00503",56,"0","2","204"
1,"N",9,2,"N",1,"25-00703",13,"3","4","18"
2,"6",1,1,"7",0,"25-00503",33,"0","3","501"
1,"6",1,1,"7",0,"25-01300",31,"0","4","501"
2,"6",1,1,"1",0,"25-00503",29,"0","N","30"
1,"1",1,1,"9",0,"25-00503",67,"0","2","501"
2,"1",1,2,"7",0,"25-00703",56,"1","3","501"
2,"1",1,1,"0",0,"25-00703",63,"0","2","501"
2,"3",1,1,"8",0,"25-00703",90,"0","N","501"
2,"1",1,1,"2",0,"25-00703",75,"0","2","501"
1,"6",1,1,"4",0,"25-02800",57,"0","2","243"
1,"1",1,1,"4",0,"25-01000",94,"0","2","237"
1,"1",1,1,"5",0,"25-02800",59,"0","4","501"
2,"N",1,1,"N",0,"25-01300",7,"4","6","501"
1,"1",1,1,"9",0,"25-00503",53,"1","3","501"
1,"4",1,2,"0",0,"25-00503",49,"0","5","480"
2,"N",6,1,"N",0,"25-02800",0,"4","6","501"
2,"1",1,2,"0",0,"25-00503",63,"0","4","325"
2,"1",1,1,"6",0,"25-00703",55,"0","2","501"
2,"6",1,0,"3",0,"25-01300",19,"N","N","N"
1,"1",6,1,"8",0,"25-00503",58,"0","2","501"
2,"1",1,1,"4",0,"25-01000",48,"2","4","501"
1,"1",6,1,"9",0,"25-01300",45,"2","4","454"
2,"2",1,1,"7",0,"25-00703",51,"1","4","501"
2,"6",1,0,"1",0,"25-00703",19,"N","N","N"
2,"6",1,1,"1",0,"25-02800",19,"0","6","501"
1,"1",1,1,"8",2,"25-00703",49,"0","4","501"
1,"6",1,2,"4",0,"25-00703",43,"0","2","91"
1,"2",6,1,"0",0,"25-02800",36,"0","7","365"
2,"1",1,1,"6",0,"25-00703",55,"0","3","501"
1,"1",1,2,"4",0,"25-00703",77,"0","2","501"
1,"N",1,1,"N",0,"25-00703",8,"0","6","501"
1,"6",1,1,"7",0,"25-01300",37,"1","2","472"
2,"1",1,1,"3",0,"25-00703",80,"0","2","424"
2,"N",1,2,"N",0,"25-00503",13,"2","4","227"
2,"6",1,2,"9",0,"25-02800",53,"0","N","501"
2,"N",1,1,"N",0,"25-01300",0,"3","5","331"
1,"N",1,1,"N",0,"25-00703",1,"4","6","501"
2,"2",1,2,"4",4,"25-00703",56,"0","2","474"
1,"N",1,1,"N",0,"25-01000",4,"1","3","501"
2,"1",1,1,"9",0,"25-00703",43,"1","4","460"
1,"6",1,2,"6",0,"25-00703",59,"0","N","411"
2,"1",1,2,"1",0,"25-01000",28,"1","3","485"
2,"2",1,0,"0",0,"25-01300",82,"N","N","N"
2,"N",1,1,"N",0,"25-00703",13,"1","3","268"
1,"1",1,2,"8",0,"25-00703",40,"3","5","501"
1,"6",1,1,"3",0,"25-01000",23,"0","4","501"
2,"4",1,1,"5",0,"25-00703",72,"0","N","380"
1,"1",1,1,"6",0,"25-01000",61,"0","4","501"
1,"6",2,2,"6",0,"25-02800",51,"0","N","408"
1,"N",1,1,"N",0,"25-00703",0,"0","5","501"
1,"6",1,1,"7",0,"25-01300",37,"0","2","501"
2,"N",1,2,"N",4,"25-01000",14,"5","7","155"
1,"1",1,1,"2",0,"25-00703",59,"0","2","434"
1,"6",1,0,"2",0,"25-01300",19,"N","N","N"
2,"6",1,1,"3",0,"25-02800",47,"0","N","109"
2,"1",1,1,"1",0,"25-00703",55,"0","3","368"
2,"1",6,1,"0",0,"25-01300",47,"1","3","501"
2,"1",1,1,"7",0,"25-01300",46,"4","9","501"
2,"3",1,1,"3",0,"25-02800",87,"0","3","222"
1,"1",1,1,"8",0,"25-02800",47,"0","2","501"
1,"4",1,1,"7",0,"25-01300",57,"0","2","501"
1,"1",2,1,"7",0,"25-01300",43,"1","3","501"
1,"6",1,1,"1",0,"25-00503",16,"2","4","501"
2,"6",6,1,"3",0,"25-00503",49,"0","4","501"
2,"6",2,1,"1",0,"25-00703",16,"5","6","345"
1,"1",1,1,"4",0,"25-01300",65,"0","2","230"
2,"6",1,1,"4",0,"25-01000",81,"0","N","218"
2,"N",1,1,"N",0,"25-00703",4,"2","4","501"
1,"6",1,2,"2",0,"25-01000",28,"0","2","305"
1,"4",1,1,"9",0,"25-01000",65,"0","N","501"
2,"1",1,1,"9",0,"25-00703",43,"2","5","501"
1,"1",6,1,"8",0,"25-02800",36,"0","2","501"
2,"N",6,2,"N",0,"25-00503",11,"2","4","382"
1,"4",2,2,"5",0,"25-01300",57,"0","N","337"
1,"4",1,1,"8",0,"25-00703",47,"1","3","501"
2,"1",1,1,"5",0,"25-02800",33,"0","4","501"
2,"6",1,1,"6",0,"25-01300",49,"2","4","379"
1,"4",1,1,"2",0,"25-00703",64,"0","N","92"
2,"6",1,0,"3",0,"25-00503",20,"N","N","N"
1,"1",1,1,"7",0,"25-00703",72,"0","2","501"
2,"6",1,2,"8",0,"25-00703",61,"0","N","501"
1,"1",1,1,"8",0,"25-00503",76,"0","2","501"
2,"4",1,2,"3",0,"25-00703",62,"0","N","151"
2,"1",1,1,"6",0,"25-00503",71,"0","2","501"
2,"6",1,2,"1",0,"25-00703",16,"1","2","138"
2,"1",1,1,"4",0,"25-00703",48,"0","2","501"
2,"4",1,1,"5",0,"25-00703",78,"0","N","313"
1,"6",1,0,"2",0,"25-00503",55,"N","N","N"
2,"6",1,1,"0",0,"25-00703",33,"0","5","494"
1,"1",1,1,"8",0,"25-00703",45,"2","4","501"
2,"1",6,1,"8",0,"25-02800",37,"2","5","501"
1,"1",1,1,"7",0,"25-01000",32,"2","4","501"
2,"1",6,1,"0",0,"25-00503",34,"2","4","331"
1,"1",6,1,"9",0,"25-00703",45,"2","4","501"
2,"4",1,1,"4",0,"25-02800",66,"0","2","501"
2,"1",1,1,"8",0,"25-00703",57,"0","3","501"
2,"1",1,2,"6",0,"25-00703",64,"0","3","501"
1,"N",1,1,"N",0,"25-01300",5,"2","4","501"
2,"N",1,1,"N",0,"25-02800",14,"2","4","501"
2,"1",1,1,"8",0,"25-01300",58,"0","3","501"
1,"1",1,1,"9",0,"25-00703",61,"0","4","501"
1,"N",1,1,"N",0,"25-01300",3,"2","4","274"
2,"1",1,2,"3",0,"25-02800",69,"0","2","233"
2,"1",1,1,"2",4,"25-00503",36,"0","6","501"
2,"4",1,2,"6",0,"25-01000",76,"0","N","501"
2,"6",1,2,"6",0,"25-00503",43,"0","N","394"
2,"1",1,1,"4",0,"25-00703",82,"0","2","411"
1,"6",1,1,"8",0,"25-00703",53,"0","N","501"
2,"2",1,1,"2",0,"25-01300",67,"0","N","108"
1,"6",1,2,"0",2,"25-00503",16,"2","4","501"
2,"6",1,2,"6",0,"25-02800",28,"0","N","364"
2,"6",1,1,"0",0,"25-00703",17,"1","3","366"
1,"1",1,1,"9",0,"25-01300",56,"0","4","501"
1,"1",1,1,"7",0,"25-01000",58,"0","2","501"
1,"1",1,2,"7",0,"25-01000",94,"0","2","501"
2,"2",1,2,"4",0,"25-01000",87,"0","N","208"
2,"6",1,0,"2",0,"25-00703",20,"N","N","N"
1,"6",1,1,"0",0,"25-01000",53,"0","2","0"
1,"4",1,1,"8",4,"25-00703",48,"1","3","501"
1,"6",1,1,"9",0,"25-01000",32,"0","N","501"
2,"6",1,0,"3",0,"25-00503",21,"N","N","N"
2,"1",1,1,"4",0,"25-00703",72,"0","2","467"
1,"6",1,0,"0",0,"25-00503",18,"N","N","N"
2,"6",6,1,"4",0,"25-00503",26,"0","4","501"
1,"1",1,1,"8",0,"25-01300",33,"2","4","501"
1,"4",1,1,"6",0,"25-00703",63,"0","N","377"
1,"N",1,1,"N",0,"25-02800",1,"1","3","501"
1,"4",1,1,"5",0,"25-00703",71,"0","N","378"
2,"1",1,1,"2",0,"25-00503",69,"0","5","186"
2,"N",1,1,"N",0,"25-01000",1,"2","4","501"
2,"N",1,2,"N",2,"25-00503",6,"2","4","501"
1,"1",1,1,"9",0,"25-00503",45,"2","4","501"
2,"6",1,1,"1",0,"25-01000",16,"1","5","501"
1,"N",1,1,"N",0,"25-01300",3,"2","4","480"
1,"1",6,1,"8",0,"25-00503",49,"2","4","501"
2,"N",1,1,"N",0,"25-01000",2,"2","4","501"
1,"1",1,1,"8",0,"25-00503",69,"0","2","501"
2,"1",1,1,"9",0,"25-00703",47,"1","3","501"
2,"1",6,1,"7",0,"25-00503",44,"2","4","416"
1,"1",1,1,"9",0,"25-00503",51,"2","5","501"
2,"6",1,1,"5",0,"25-01300",65,"0","3","501"
1,"3",1,2,"8",0,"25-00703",87,"0","N","501"
1,"N",1,1,"N",0,"25-02800",11,"2","4","357"
2,"6",2,0,"1",0,"25-00703",39,"N","N","30"
1,"3",1,2,"6",0,"25-01000",29,"0","N","397"
2,"6",6,0,"0",0,"25-01000",17,"N","N","N"
2,"6",1,1,"7",0,"25-01300",52,"0","2","501"
1,"1",1,1,"4",0,"25-01300",70,"0","2","387"
2,"1",1,1,"5",0,"25-00703",28,"0","2","501"
1,"6",1,1,"6",0,"25-02800",28,"0","3","501"
1,"1",1,1,"9",0,"25-01300",34,"2","4","501"
2,"3",1,0,"1",0,"25-01300",83,"N","N","N"
1,"4",1,1,"9",0,"25-01300",57,"0","N","501"
1,"1",6,1,"9",0,"25-00503",42,"2","7","501"
2,"1",6,2,"1",0,"25-00703",73,"0","2","127"
2,"1",1,1,"8",0,"25-00703",35,"0","2","501"
1,"4",1,1,"8",0,"25-01300",55,"0","N","382"
2,"6",1,2,"2",0,"25-02800",69,"0","N","113"
2,"1",1,1,"8",0,"25-00703",58,"0","3","501"
2,"1",1,1,"6",0,"25-01000",66,"0","2","501"
1,"1",1,1,"7",0,"25-01300",66,"0","2","501"
2,"6",1,1,"3",0,"25-02800",47,"1","2","498"
1,"1",1,1,"8",0,"25-01300",47,"2","5","501"
2,"1",1,1,"7",0,"25-01300",34,"1","3","501"
1,"1",1,1,"9",0,"25-00703",62,"0","2","501"
1,"1",1,1,"6",0,"25-01000",80,"0","2","501"
2,"6",1,2,"1",0,"25-00703",21,"0","N","8"
1,"1",1,2,"8",0,"25-00503",43,"1","3","501"
2,"1",1,1,"9",0,"25-00503",44,"0","2","501"
2,"1",1,1,"4",0,"25-00503",77,"0","2","394"
1,"1",1,1,"9",0,"25-01300",43,"2","4","501"
2,"1",1,2,"7",0,"25-00503",45,"3","5","501"
2,"6",1,1,"1",0,"25-00703",18,"0","3","501"
1,"6",1,1,"0",0,"25-01000",15,"3","5","501"
1,"1",1,1,"8",0,"25-02800",40,"2","4","501"
2,"1",1,1,"7",0,"25-01000",36,"2","4","501"
1,"1",1,1,"3",0,"25-00503",74,"0","3","501"
1,"1",1,1,"4",0,"25-00703",69,"0","2","501"
2,"6",1,2,"5",0,"25-01300",28,"0","N","271"
2,"1",1,1,"9",0,"25-00703",50,"0","2","501"
2,"1",1,1,"6",0,"25-00703",59,"0","4","501"
2,"6",1,1,"1",0,"25-00503",26,"0","4","501"
2,"1",1,1,"6",0,"25-00703",49,"0","2","430"
2,"6",1,1,"5",0,"25-00703",30,"0","3","501"
2,"4",1,1,"4",0,"25-01000",73,"0","N","248"
1,"6",1,2,"0",0,"25-02800",20,"0","4","137"
1,"1",1,1,"8",0,"25-02800",38,"2","4","360"
2,"1",1,2,"2",0,"25-00703",67,"0","2","501"
1,"3",1,1,"6",0,"25-00703",69,"0","N","399"
1,"1",1,1,"6",0,"25-00703",69,"0","2","501"
1,"1",1,1,"7",0,"25-02800",60,"0","2","501"
1,"1",1,1,"7",0,"25-01000",68,"0","3","501"
2,"4",1,1,"6",0,"25-01000",71,"0","N","489"
1,"1",6,2,"9",0,"25-01300",50,"2","4","501"
1,"1",6,2,"8",0,"25-01000",36,"1","3","501"
1,"N",1,1,"N",0,"25-00703",11,"2","4","501"
2,"6",1,1,"9",0,"25-00703",32,"0","N","501"
2,"4",1,2,"3",0,"25-02800",80,"0","N","128"
1,"1",1,1,"4",0,"25-01000",82,"1","6","409"
2,"N",6,1,"N",0,"25-01300",5,"2","7","501"
1,"1",1,1,"8",0,"25-00703",56,"0","2","501"
2,"1",6,2,"3",0,"25-02800",33,"1","3","501"
2,"5",1,2,"7",0,"25-01000",36,"2","3","501"
2,"1",1,1,"0",0,"25-01300",37,"4","9","501"
1,"1",1,1,"8",0,"25-00703",34,"0","2","501"
1,"4",1,2,"7",0,"25-00503",68,"0","N","501"
1,"1",1,1,"9",0,"25-00703",43,"3","6","501"
1,"3",1,1,"6",0,"25-00703",69,"0","N","410"
2,"6",2,0,"1",0,"25-00703",21,"N","N","N"
2,"1",1,1,"2",0,"25-00503",65,"0","3","501"
1,"4",1,1,"7",0,"25-01000",63,"0","N","501"
1,"3",1,2,"8",0,"25-00703",87,"0","N","501"
1,"3",6,1,"0",0,"25-02800",91,"0","4","501"
2,"6",1,1,"1",0,"25-00703",17,"2","4","501"
1,"1",1,1,"1",0,"25-02800",65,"0","2","262"
2,"N",1,1,"N",0,"25-01000",5,"2","4","501"
1,"1",1,1,"5",0,"25-00503",53,"0","5","501"
1,"1",1,2,"9",3,"25-00503",53,"0","2","501"
1,"6",1,1,"0",0,"25-01300",35,"0","4","501"
1,"6",1,1,"9",0,"25-01000",40,"0","N","501"
2,"6",1,1,"6",0,"25-01300",65,"0","N","501"
1,"2",6,2,"0",0,"25-00703",37,"0","N","0"
2,"N",1,1,"N",0,"25-02800",9,"2","4","501"
2,"1",1,1,"3",0,"25-00703",64,"0","2","501"
1,"2",1,2,"9",0,"25-00503",24,"0","4","501"
1,"1",1,1,"9",0,"25-00503",56,"0","2","501"
2,"6",1,1,"1",0,"25-01300",17,"1","3","501"
1,"1",1,1,"8",2,"25-00703",79,"0","2","501"
1,"1",1,1,"4",0,"25-01300",58,"0","2","501"
2,"N",1,1,"N",0,"25-01300",6,"4","6","501"
1,"2",1,1,"6",0,"25-00703",47,"1","3","501"
1,"6",1,1,"0",0,"25-00503",17,"1","3","501"
2,"1",1,1,"3",0,"25-02800",59,"0","3","279"
1,"1",6,1,"7",0,"25-00503",78,"0","2","501"
1,"N",1,1,"N",0,"25-02800",10,"3","5","336"
1,"6",1,1,"7",0,"25-01300",46,"0","3","501"
2,"6",6,1,"4",0,"25-00503",30,"0","N","191"
2,"6",1,2,"9",0,"25-02800",41,"0","N","501"
2,"1",6,1,"1",0,"25-00503",68,"0","2","501"
1,"1",1,1,"9",0,"25-00503",44,"0","2","501"
2,"6",1,2,"8",4,"25-00503",26,"0","2","501"
2,"1",1,1,"4",0,"25-02800",77,"0","3","501"
1,"6",1,0,"0",0,"25-01300",17,"N","N","N"
1,"1",1,1,"6",0,"25-01000",74,"0","2","501"
1,"1",6,1,"7",0,"25-02800",69,"0","2","501"
2,"N",1,2,"N",0,"25-02800",8,"1","3","501"
2,"N",9,1,"N",4,"25-00503",0,"3","4","246"
1,"N",1,1,"N",0,"25-00703",4,"2","4","471"
2,"6",1,2,"0",0,"25-00703",50,"0","N","0"
2,"6",1,0,"1",0,"25-00503",20,"N","N","N"
2,"2",1,1,"3",0,"25-01300",49,"2","3","501"
1,"N",1,1,"N",0,"25-02800",1,"1","3","501"
1,"6",1,1,"5",0,"25-02800",53,"1","2","498"
1,"N",1,1,"N",0,"25-01000",3,"2","4","447"
1,"6",1,1,"6",0,"25-01000",29,"0","3","501"
1,"6",1,1,"0",0,"25-00703",16,"4","6","501"
2,"1",1,1,"5",0,"25-00703",66,"0","2","501"
1,"6",1,1,"0",0,"25-01000",15,"2","5","501"
2,"1",6,2,"9",0,"25-01300",51,"1","3","501"
2,"1",1,1,"3",0,"25-00703",21,"0","7","257"
2,"3",1,1,"6",0,"25-02800",94,"0","N","473"
1,"1",1,1,"9",0,"25-01300",65,"0","3","501"
1,"3",1,1,"7",0,"25-02800",62,"0","N","501"
2,"1",1,1,"6",0,"25-00503",59,"0","2","501"
1,"1",1,1,"8",0,"25-02800",56,"0","3","501"
1,"6",1,1,"1",0,"25-02800",16,"1","4","501"
2,"N",1,1,"N",0,"25-02800",9,"2","5","501"
1,"6",1,1,"0",0,"25-02800",17,"1","3","501"
2,"1",6,2,"1",0,"25-00703",71,"1","6","212"
2,"1",1,1,"4",0,"25-01300",36,"2","4","368"
2,"N",1,1,"N",0,"25-00703",5,"3","5","501"
2,"1",1,2,"8",0,"25-00503",43,"2","4","501"
1,"1",1,1,"9",0,"25-00703",45,"2","4","501"
1,"6",6,2,"3",0,"25-00503",22,"0","3","480"
1,"N",1,1,"N",0,"25-01300",2,"2","4","501"
1,"N",1,1,"N",0,"25-00503",14,"1","4","501"
2,"3",1,2,"6",0,"25-00503",76,"0","N","472"
1,"1",6,1,"8",0,"25-01300",52,"1","3","501"
2,"1",6,1,"6",0,"25-00503",72,"0","2","501"
2,"6",1,1,"0",0,"25-02800",15,"0","2","288"
2,"6",1,1,"0",0,"25-00703",69,"0","N","0"
1,"2",1,0,"0",4,"25-02800",39,"N","N","N"
2,"N",1,1,"N",0,"25-01000",14,"1","4","501"
1,"1",1,1,"4",0,"25-00503",62,"0","2","501"
2,"1",1,1,"4",0,"25-01000",69,"0","2","467"
1,"1",1,1,"6",0,"25-00703",72,"0","2","501"
1,"1",1,1,"0",0,"25-00703",38,"1","3","501"
1,"N",1,2,"N",0,"25-00503",14,"2","5","501"
2,"4",1,2,"5",0,"25-00703",60,"0","N","337"
1,"3",1,1,"2",0,"25-02800",86,"3","6","501"
2,"1",9,1,"8",0,"25-01300",47,"2","4","501"
2,"N",1,1,"N",0,"25-00703",11,"1","2","382"
1,"N",6,1,"N",0,"25-00503",7,"2","4","501"
1,"6",1,1,"7",0,"25-00703",47,"0","3","501"
2,"3",1,2,"8",0,"25-00503",68,"0","N","501"
2,"N",1,1,"N",0,"25-01000",8,"3","5","501"
1,"6",1,0,"1",0,"25-00703",18,"N","N","N"
1,"6",9,2,"3",0,"25-00703",66,"0","N","130"
2,"6",1,0,"1",0,"25-00703",20,"N","N","N"
1,"1",1,1,"9",0,"25-02800",34,"1","3","501"
2,"6",1,1,"6",0,"25-01000",54,"2","3","501"
2,"N",1,1,"N",0,"25-01300",7,"0","3","54"
2,"1",1,1,"4",0,"25-01300",63,"0","2","501"
2,"N",1,1,"N",0,"25-00703",14,"2","4","408"
2,"6",9,1,"4",0,"25-00703",40,"0","N","229"
1,"1",1,1,"9",0,"25-00503",65,"0","2","501"
2,"6",1,0,"3",2,"25-00503",18,"N","N","N"
1,"1",1,1,"4",0,"25-02800",65,"0","2","291"
1,"1",1,1,"5",0,"25-02800",77,"0","2","466"
2,"1",1,1,"0",0,"25-02800",31,"1","3","244"
2,"6",1,2,"3",4,"25-00503",21,"0","5","501"
1,"1",1,1,"6",0,"25-02800",36,"1","3","501"
2,"1",1,1,"8",0,"25-01000",41,"1","3","501"
1,"1",1,2,"4",0,"25-00503",67,"0","2","237"
1,"1",1,1,"9",0,"25-00703",33,"1","3","501"
1,"4",1,2,"8",0,"25-01300",57,"0","N","501"
2,"6",1,1,"3",0,"25-00703",19,"0","4","361"
1,"N",1,1,"N",0,"25-01300",14,"4","6","501"
2,"2",6,1,"0",0,"25-00503",37,"0","2","0"
2,"6",1,0,"2",0,"25-01300",19,"N","N","N"
2,"1",1,1,"6",0,"25-01300",57,"0","2","501"
1,"4",1,2,"2",0,"25-00503",27,"0","4","137"
2,"1",1,1,"8",0,"25-01300",58,"0","3","501"
2,"6",1,1,"9",0,"25-01300",53,"0","N","501"
1,"3",1,1,"0",0,"25-00503",88,"0","2","0"
1,"1",9,2,"8",0,"25-00503",35,"2","4","501"
1,"6",1,1,"3",0,"25-01000",26,"0","3","501"
2,"6",1,2,"1",0,"25-00703",21,"0","N","30"
2,"6",1,1,"1",0,"25-00703",15,"2","4","501"
1,"1",1,2,"7",0,"25-02800",28,"0","2","501"
1,"N",1,1,"N",0,"25-00703",14,"1","3","501"
2,"2",1,1,"5",0,"25-01000",40,"0","4","360"
1,"1",1,1,"6",0,"25-02800",54,"1","3","271"
1,"1",1,1,"9",0,"25-02800",49,"0","2","501"
2,"1",1,2,"4",0,"25-02800",38,"0","2","478"
2,"1",1,1,"9",0,"25-01300",42,"4","6","501"
1,"1",1,1,"9",0,"25-02800",51,"0","2","501"
1,"2",6,1,"0",0,"25-00503",45,"2","3","501"
2,"1",1,1,"2",0,"25-01300",59,"0","2","424"
2,"6",1,0,"3",0,"25-00703",19,"N","N","N"
1,"N",1,1,"N",0,"25-02800",14,"2","4","501"
2,"1",1,1,"7",0,"25-00703",46,"0","5","501"
2,"6",1,1,"8",0,"25-02800",30,"3","5","501"
1,"4",1,2,"8",0,"25-02800",58,"0","3","501"
1,"N",1,1,"N",0,"25-02800",10,"2","4","501"
1,"1",1,2,"3",0,"25-00703",65,"1","3","213"
1,"1",1,1,"8",0,"25-01000",79,"0","2","501"
2,"1",1,1,"2",0,"25-02800",53,"0","4","481"
2,"3",1,1,"4",0,"25-02800",73,"0","N","215"
1,"6",1,2,"5",0,"25-02800",47,"0","2","266"
1,"6",1,1,"4",0,"25-01300",29,"0","N","182"
1,"1",1,2,"7",0,"25-00503",54,"1","4","488"
2,"5",1,2,"2",0,"25-00703",80,"0","N","59"
2,"1",1,1,"8",0,"25-01300",34,"0","3","501"
1,"1",1,1,"9",0,"25-01000",55,"0","2","501"
2,"6",1,1,"2",0,"25-01300",23,"0","4","501"
1,"1",1,1,"9",0,"25-00703",49,"0","2","501"
2,"3",1,1,"4",0,"25-00703",74,"0","N","215"
2,"6",2,1,"3",2,"25-02800",19,"0","3","204"
2,"6",6,0,"2",0,"25-01000",24,"N","N","81"
1,"1",1,1,"8",0,"25-00703",48,"2","4","501"
1,"N",1,1,"N",0,"25-01300",9,"3","5","501"
1,"1",1,1,"9",0,"25-00503",43,"2","4","501"
2,"1",1,1,"4",0,"25-00703",76,"0","2","423"
2,"1",1,1,"9",0,"25-00703",53,"1","3","501"
1,"3",1,1,"5",0,"25-00703",69,"0","2","3"
1,"6",1,1,"8",0,"25-01000",29,"0","4","501"
2,"3",1,1,"9",0,"25-00703",89,"0","N","371"
2,"6",6,1,"0",0,"25-00503",16,"2","3","501"
1,"6",1,0,"0",0,"25-02800",72,"N","N","N"
1,"1",1,1,"9",0,"25-00503",58,"0","2","501"
2,"1",6,1,"8",0,"25-01000",39,"2","4","501"
2,"6",1,1,"7",0,"25-00503",59,"0","N","501"
2,"1",1,1,"6",0,"25-01300",63,"0","2","501"
1,"6",1,1,"0",0,"25-01300",26,"0","N","0"
2,"4",1,1,"8",0,"25-01000",56,"1","3","501"
1,"6",1,2,"2",0,"25-00503",22,"0","N","76"
2,"3",1,2,"3",0,"25-02800",94,"0","N","127"
2,"6",1,0,"0",0,"25-00503",19,"N","N","N"
1,"5",1,2,"6",0,"25-01300",51,"0","N","379"
1,"1",1,1,"5",0,"25-00703",81,"0","2","91"
1,"1",6,1,"9",0,"25-00503",49,"2","4","501"
2,"1",1,1,"9",0,"25-00503",65,"0","2","501"
1,"6",1,1,"0",0,"25-00503",17,"3","5","501"
1,"6",1,1,"2",0,"25-00703",41,"0","2","262"
2,"2",1,2,"4",0,"25-01000",31,"0","N","241"
2,"6",1,1,"7",0,"25-00703",32,"0","2","501"
1,"6",1,1,"2",0,"25-00503",24,"0","4","501"
1,"1",1,2,"5",0,"25-01000",80,"0","3","501"
1,"6",8,0,"0",2,"25-01300",24,"N","N","0"
1,"1",1,2,"4",0,"25-00503",25,"0","2","394"
1,"1",1,1,"8",0,"25-01300",52,"2","4","501"
2,"1",1,1,"5",0,"25-00503",72,"0","2","501"
1,"6",1,2,"0",0,"25-00703",16,"1","3","501"
1,"1",1,1,"4",0,"25-02800",85,"0","3","501"
2,"1",1,1,"3",0,"25-01000",53,"0","2","501"
1,"6",1,1,"5",0,"25-00703",45,"0","3","501"
1,"1",1,1,"7",0,"25-01300",46,"0","2","501"
2,"6",1,0,"3",0,"25-01300",70,"N","N","N"
2,"6",1,1,"1",0,"25-00703",21,"1","6","501"
2,"1",1,1,"8",0,"25-00703",43,"2","4","501"
2,"3",1,0,"3",0,"25-00703",91,"N","N","N"
1,"4",1,1,"6",0,"25-01000",74,"0","2","389"
2,"1",1,2,"3",0,"25-00503",60,"0","4","227"
2,"6",6,2,"8",0,"25-00503",26,"0","N","501"
2,"1",1,1,"8",0,"25-01000",64,"0","2","501"
2,"6",1,2,"3",0,"25-00503",19,"0","2","501"
2,"1",1,1,"2",0,"25-00503",78,"0","2","394"
1,"3",1,2,"6",0,"25-01300",81,"0","N","458"
1,"6",1,1,"4",0,"25-00703",24,"0","2","243"
1,"6",9,0,"2",0,"25-00503",41,"N","N","52"
2,"6",1,0,"3",0,"25-01300",50,"N","N","30"
2,"1",1,1,"8",0,"25-00703",67,"0","2","501"
2,"1",1,1,"2",0,"25-00703",36,"0","4","501"
