SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,1,6,0,51-01301,56,1,2,75,2894
1,1,1,1,9,0,36-03710,52,3,2,59,11678
1,1,2,1,3,1,29-01901,28,0,2,88,11839
2,1,8,1,9,0,36-03710,50,0,12,263,12172
2,6,2,2,1,0,29-01901,20,1,4,301,14024
2,1,2,1,5,0,30-00600,52,0,3,478,14005
1,6,8,0,0,1,32-00405,19,N,N,122,15261
2,6,2,2,2,0,08-00803,47,0,2,165,6891
2,4,1,2,0,0,38-00100,21,0,N,474,13178
1,4,1,2,4,0,13-04600,64,0,9,62,448
2,1,2,1,4,0,36-04010,73,0,3,212,22609
2,6,2,1,0,0,32-00405,45,0,12,21,8133
2,6,2,2,1,0,29-01901,0,0,3,113,2589
1,6,2,2,1,1,32-00405,13,3,6,295,19479
1,1,1,2,0,1,36-04010,23,2,4,288,23181
2,6,1,1,1,1,32-00405,5,2,4,475,14466
1,4,1,0,1,4,24-01004,61,N,9,99,14111
2,1,2,1,5,0,36-03710,44,0,N,59,10481
1,6,2,1,1,0,29-01901,20,2,4,221,13235
1,5,1,1,8,0,51-51255,47,0,N,469,20498
2,1,1,1,2,0,32-00405,50,0,2,478,16853
1,6,1,0,7,0,29-01901,18,N,9,93,14639
1,6,1,2,1,1,13-04600,6,0,N,153,22181
1,6,3,1,6,0,38-00100,37,3,7,473,21086
1,3,1,1,9,0,26-02702,77,0,12,67,2103
2,6,1,1,7,0,40-00200,63,0,4,495,12302
1,1,2,1,5,0,30-00600,29,0,4,445,12339
1,6,1,1,0,0,36-04010,26,2,7,277,16979
2,6,6,2,1,0,36-04010,58,0,N,52,22798
2,1,5,1,2,0,13-04600,63,N,3,5,14295
1,6,1,2,1,1,13-04600,5,0,4,0,18474
1,1,1,1,9,0,24-01004,39,2,4,67,19299
1,6,1,1,6,0,26-02702,64,0,9,492,9300
2,6,1,2,5,2,32-00405,70,0,N,342,12349
2,6,6,1,3,0,24-01004,0,0,3,432,7666
1,6,1,2,0,2,36-04010,30,0,3,0,8485
2,4,3,1,4,2,38-00100,66,0,2,165,19099
2,2,1,1,9,0,19-01700,51,0,2,490,143
2,4,2,1,1,0,38-00100,64,0,N,230,24020
1,1,1,1,9,4,28-01100,52,0,9,224,6287
2,5,1,1,3,0,36-04010,74,0,2,198,24002
2,1,8,1,0,0,32-00405,37,2,4,20,17209
2,3,6,1,1,0,13-04600,47,0,9,63,4372
2,1,6,2,0,0,17-03531,31,3,4,457,8250
2,3,2,1,3,0,51-01301,42,0,N,0,18697
2,6,2,2,7,0,06-07502,59,0,2,246,6405
1,5,4,1,7,0,17-03531,38,2,9,60,3297
1,6,1,0,7,0,40-00200,10,0,N,59,9101
1,6,6,1,N,0,36-04010,6,0,12,6,6357
1,1,1,1,9,0,24-01004,59,0,12,53,12830
1,1,1,1,9,0,28-01100,72,0,12,67,20775
1,6,1,2,0,1,36-04010,0,1,3,475,14455
1,3,8,2,2,1,36-03710,27,0,8,300,12972
1,6,2,2,0,0,29-01901,40,2,N,478,15144
2,1,1,2,7,0,51-51255,53,0,2,452,15777
1,4,7,1,0,0,38-00100,62,0,7,362,23402
1,6,1,1,5,0,24-01004,8,N,N,491,20679
2,6,2,2,0,0,38-00100,0,N,2,465,8438
2,6,2,2,5,4,29-01901,37,0,4,229,12395
1,6,1,2,5,0,40-00200,56,0,N,262,17401
2,6,3,2,4,0,40-00200,5,1,4,489,18419
2,2,3,2,9,0,13-04600,41,0,3,483,20498
1,6,6,0,1,0,19-01700,23,0,N,500,3181
2,5,1,2,0,2,24-01004,57,4,2,0,9824
1,6,1,1,7,0,36-04010,10,2,3,477,22035
2,1,2,1,2,0,51-01301,56,0,12,487,17173
2,3,6,2,1,0,36-03710,43,0,2,447,12726
1,4,2,2,0,1,36-03710,55,0,2,15,15931
1,6,3,0,0,2,40-00200,36,N,N,431,22550
1,1,1,0,2,0,26-02702,31,2,12,67,10446
2,6,2,2,6,0,28-01100,70,0,9,N,10431
1,1,8,2,1,0,40-00200,71,0,5,299,22909
2,6,3,0,7,0,06-08507,29,2,5,206,13480
1,2,8,1,0,0,51-01301,29,0,N,284,16256
1,6,1,2,0,0,24-01004,15,2,4,0,4270
1,1,2,1,0,0,36-03710,44,0,2,454,16435
1,6,2,2,5,0,28-01100,46,0,N,0,4420
1,4,6,1,1,0,38-00100,52,3,5,218,20891
2,4,1,2,2,0,38-00100,28,0,9,13,18627
1,6,2,2,6,0,30-00600,35,0,9,307,10214
2,6,1,2,1,0,30-00600,21,1,7,144,16917
1,4,1,2,4,0,29-01901,24,0,N,171,14195
1,6,2,0,0,0,40-00200,11,N,2,409,15704
2,1,1,1,8,0,36-04010,79,0,2,501,22346
2,5,7,1,8,0,08-00803,75,1,3,489,8203
2,6,2,0,7,0,40-00200,60,N,9,77,19711
1,5,9,2,0,0,17-03529,16,2,7,489,8527
2,1,3,1,8,0,51-51255,64,2,3,475,21292
2,6,2,2,6,1,24-01004,33,3,9,227,5594
1,2,2,2,4,0,38-00100,41,0,4,5,23804
1,6,1,2,6,0,51-51255,21,0,N,58,21408
2,1,1,1,5,0,32-00405,42,1,2,67,12338
2,1,1,1,1,0,26-02702,51,0,12,310,7216
2,6,2,2,0,0,36-03710,70,1,3,257,3174
1,1,1,1,5,0,40-00200,69,0,12,266,19183
2,6,1,2,7,0,32-00405,38,0,3,212,7825
1,6,1,2,3,0,13-04600,38,2,2,46,4991
1,6,1,2,9,0,51-01301,25,0,N,64,20097
2,6,6,2,0,0,38-00100,37,2,7,14,16688
1,6,1,2,6,0,19-01700,30,1,3,72,14399
2,5,1,1,0,0,36-04010,48,0,N,301,16451
1,3,8,2,6,0,36-03710,35,0,3,271,10094
1,6,2,0,2,0,26-02702,46,5,8,27,13510
2,1,1,2,3,0,51-51255,28,0,2,450,19253
2,6,1,2,7,0,36-03710,58,0,2,286,9610
2,6,1,1,2,0,51-51255,31,N,9,N,21273
2,1,8,2,0,0,30-00600,58,0,12,401,13344
1,1,1,0,9,0,38-00100,48,0,2,483,6024
1,1,2,1,0,0,29-01901,59,N,5,82,22249
1,1,1,1,7,0,38-00100,79,0,12,5,17682
2,1,2,1,0,0,19-01700,15,0,3,306,18688
2,4,1,2,4,0,51-51255,65,0,9,200,19081
1,4,2,1,1,0,32-00405,63,0,2,287,12084
1,1,1,1,7,0,32-00405,58,0,12,178,12545
2,1,3,1,0,2,29-01901,37,3,3,16,16629
1,6,6,2,0,0,51-51255,7,N,3,52,18608
1,6,8,2,1,1,13-04600,30,4,4,42,14479
2,1,8,1,9,4,32-00405,22,1,4,313,15138
2,4,2,1,9,0,38-00100,29,1,N,472,18717
2,3,9,2,4,0,38-00100,76,0,N,471,22086
1,3,1,1,2,0,51-01301,41,2,4,52,24293
2,1,2,1,4,0,38-00100,35,0,3,480,16440
2,1,1,1,8,0,26-02702,47,0,2,446,8040
2,6,1,1,1,0,28-01100,24,3,3,225,14729
2,1,1,1,7,0,36-04010,76,0,2,0,18745
1,6,2,2,4,0,13-04600,65,2,4,493,10103
2,1,6,1,1,0,28-01100,42,0,4,463,9023
1,1,7,1,1,4,51-01301,18,0,6,406,22115
1,6,2,2,3,0,19-01700,47,N,9,N,2782
2,2,1,2,4,0,51-51255,33,0,N,24,18536
1,5,2,1,0,0,30-00600,64,0,N,167,21212
1,6,9,1,0,0,36-03710,0,0,7,458,13518
2,1,2,1,0,0,26-02702,48,0,2,497,12242
2,3,6,1,N,0,24-01004,69,0,9,485,2437
1,1,1,1,2,0,36-03710,55,0,2,480,14143
1,1,1,1,0,0,24-01004,35,N,6,500,6816
2,3,1,1,3,0,32-00405,54,0,N,356,11613
2,3,1,2,4,0,38-00100,67,2,2,372,22904
2,1,1,2,4,0,36-04010,30,2,2,324,24883
1,1,2,2,6,0,36-03710,53,0,12,206,5418
1,6,6,1,1,0,17-03529,50,0,N,0,7294
1,1,1,1,3,0,08-00803,70,0,2,460,21494
2,1,6,1,5,0,24-01004,64,2,4,36,24024
2,1,6,1,6,0,06-08507,80,0,6,116,22720
2,4,1,0,0,0,36-04010,79,1,N,124,24758
2,1,6,2,9,4,13-04600,19,0,6,474,1088
2,6,1,1,4,4,51-51255,16,1,N,47,24741
2,6,2,1,0,1,30-00600,31,0,3,7,18841
2,6,2,2,1,0,40-00200,53,0,N,500,20734
2,1,2,1,2,0,32-00405,28,3,7,457,14079
2,6,1,1,1,0,36-04010,8,0,N,500,12648
1,1,1,1,3,0,24-01004,0,0,2,454,14171
1,3,2,1,0,1,32-00405,65,0,9,142,11715
1,6,1,2,7,0,30-00600,35,0,N,195,12882
2,1,1,1,0,0,30-00600,40,3,7,30,18079
2,4,1,2,1,0,40-00200,52,0,N,301,18837
1,4,2,1,0,0,51-01301,0,9,4,192,15669
1,1,1,1,0,0,38-00100,35,3,12,191,18207
1,6,1,2,7,0,38-00100,24,0,9,8,14512
2,6,1,2,6,0,51-01301,41,0,N,316,16732
1,3,6,2,2,0,51-51255,32,0,9,83,17680
2,6,1,1,6,0,51-01301,60,0,N,486,21660
1,2,8,1,8,0,32-00405,59,0,4,343,12262
1,4,1,2,9,0,28-01100,38,N,N,66,0
1,2,9,2,0,2,13-04600,30,0,N,286,1223
2,6,8,0,0,0,40-00200,34,N,N,92,25957
2,1,9,1,4,0,40-00200,54,0,6,256,17681
1,4,2,2,8,0,17-03531,19,2,2,290,15599
1,1,6,2,2,1,29-01901,17,2,4,146,17027
1,6,3,2,1,0,40-00200,41,1,5,26,19421
2,6,1,1,4,0,51-01301,46,0,N,455,22957
2,1,1,1,7,0,36-04010,63,0,9,463,21482
1,6,1,2,6,0,17-03531,23,0,N,456,3114
2,4,1,1,7,0,17-03529,48,0,2,357,1524
1,1,1,1,6,0,29-01901,38,0,4,455,12758
1,4,2,2,1,0,30-00600,36,N,N,69,12921
2,3,1,1,3,0,32-00405,83,0,9,278,10532
2,2,1,2,0,4,51-01301,29,0,9,355,14698
1,4,1,1,5,0,28-01100,16,2,N,477,8114
1,6,2,2,0,0,38-00100,47,2,2,0,24011
2,5,6,1,7,1,51-51255,49,1,4,39,21267
2,1,2,2,6,0,29-01901,17,0,2,178,0
2,1,2,2,5,1,36-03710,53,2,3,198,11635
1,4,2,1,7,0,36-04010,68,0,2,80,20566
2,6,6,2,0,0,38-00100,0,0,9,0,9303
1,1,2,1,7,1,38-00100,51,0,2,483,10457
2,1,1,1,0,0,38-00100,39,0,3,301,10640
2,1,3,2,9,0,51-01301,73,0,N,N,25221
2,1,1,1,6,0,51-51255,38,0,2,53,21229
1,1,1,0,7,4,38-00100,25,2,5,96,11801
1,6,2,1,8,0,38-00100,70,0,N,308,21912
2,6,2,2,6,2,38-00100,48,0,2,54,21477
2,4,2,1,0,1,30-00600,50,0,2,103,16088
2,1,6,2,9,0,19-01700,38,1,N,5,635
2,1,1,1,7,0,13-04600,47,0,12,57,7172
2,1,2,1,6,1,17-03531,52,0,3,0,1723
2,3,9,2,9,0,17-03529,59,0,N,481,171
2,5,1,2,5,3,36-03710,36,0,N,480,15071
2,4,6,2,1,0,38-00100,66,0,9,235,17731
2,3,1,2,5,0,51-51255,2,0,9,6,17197
1,1,2,0,0,4,38-00100,68,4,7,109,3096
1,1,1,1,9,0,38-00100,68,0,3,55,18769
1,1,1,1,7,1,51-51255,63,0,2,247,21494
2,3,9,2,4,0,17-03529,49,0,2,442,6451
1,1,2,1,6,0,40-00200,47,0,7,468,3628
2,1,2,2,3,0,26-02702,25,0,N,0,5246
2,1,1,1,0,0,38-00100,65,0,2,481,24040
1,1,1,1,0,0,38-00100,48,0,4,481,22230
1,2,2,2,3,0,32-00405,9,1,2,112,12413
2,1,1,1,0,0,24-01004,52,0,2,468,2071
2,4,2,2,4,0,51-01301,58,0,2,119,17432
1,4,9,2,7,2,30-00600,61,0,9,51,15649
2,1,6,1,6,1,51-51255,36,0,3,480,20573
1,2,3,2,8,1,40-00200,28,N,N,484,23407
1,4,6,1,7,0,38-00100,32,0,N,223,17597
2,5,1,2,3,4,30-00600,25,0,N,367,12593
1,6,2,2,0,0,32-00405,7,0,N,52,13346
2,1,6,2,5,0,36-04010,82,0,2,190,21530
1,6,6,2,7,3,36-03710,43,2,4,34,13309
1,6,1,2,6,0,17-03531,13,0,9,5,2493
1,6,1,1,0,0,26-02702,32,2,4,440,6477
1,6,2,2,7,0,24-01004,0,1,N,0,0
2,6,2,1,0,3,40-00200,0,6,4,449,25774
1,6,9,1,3,0,36-04010,32,2,N,263,3532
1,6,3,1,0,0,38-00100,40,3,8,122,18289
1,6,3,2,2,0,38-00100,43,0,N,225,22523
2,6,1,2,2,0,19-01700,25,0,3,66,3159
1,6,1,2,4,1,32-00405,17,0,N,159,13157
2,3,2,2,4,0,08-00803,78,0,2,330,23898
1,1,7,2,6,0,30-00600,28,0,12,67,15749
1,1,1,1,8,0,51-51255,49,0,2,211,16434
2,3,2,2,0,0,17-03531,25,1,4,58,0
1,6,3,1,0,0,40-00200,45,0,3,175,20075
2,1,1,1,N,0,51-51255,67,1,2,48,15124
2,1,9,1,3,4,24-01004,80,3,2,177,8210
2,6,1,1,3,0,38-00100,64,0,N,136,11978
2,6,2,2,5,0,30-00600,16,0,2,476,14420
1,1,4,1,1,0,51-51255,37,1,6,83,1977
1,6,2,2,8,4,38-00100,23,N,5,182,8074
1,1,6,1,3,0,51-51255,0,N,9,465,24529
1,1,1,1,7,0,36-04010,57,0,2,490,14760
2,1,1,2,5,0,29-01901,39,0,4,484,15790
1,1,1,1,2,0,38-00100,23,1,3,66,22388
1,4,1,1,1,0,26-02702,53,0,N,464,16669
1,6,1,2,3,0,24-01004,56,0,N,172,6109
1,3,1,0,2,0,32-00405,43,0,9,60,18663
2,1,3,1,4,0,38-00100,63,1,5,124,16766
2,4,3,0,8,0,28-01100,82,0,N,85,16038
1,1,8,2,1,2,30-00600,49,0,12,494,7895
1,1,1,1,0,0,40-00200,24,3,4,0,23405
1,6,1,2,0,0,38-00100,63,3,N,406,1192
1,6,1,1,N,0,40-00200,55,0,12,249,12165
1,1,3,1,8,1,30-00600,28,3,3,342,1059
2,6,1,1,8,0,51-51255,0,0,N,474,16923
2,1,2,1,8,0,32-00405,30,2,4,491,14801
2,1,1,1,7,0,28-01100,45,0,6,280,12806
2,6,2,2,2,0,29-01901,22,0,N,237,2983
1,3,8,0,5,4,51-51255,50,N,6,157,15846
1,1,8,1,N,0,26-02702,54,1,2,486,3840
1,6,1,0,0,0,40-00200,24,N,N,124,7553
2,1,1,1,1,0,24-01004,77,0,2,499,12746
1,1,6,1,9,0,38-00100,52,2,3,49,0
1,4,8,0,6,4,38-00100,52,1,N,273,20625
2,5,1,1,5,0,30-00600,57,0,3,49,12729
1,6,1,1,0,0,51-01301,24,2,7,150,18502
1,1,2,1,7,0,30-00600,53,2,3,50,7948
1,1,1,1,0,0,40-00200,21,3,4,459,18889
2,6,2,1,0,0,30-00600,52,9,N,217,13739
2,1,1,1,7,0,24-01004,46,0,6,49,14725
1,3,2,0,0,0,13-04600,11,0,4,222,8119
2,3,6,2,7,4,28-01100,52,0,3,274,15109
1,6,1,0,0,0,29-01901,52,N,N,52,14162
2,6,1,2,0,0,26-02702,30,0,N,496,9278
1,1,1,1,3,0,28-01100,38,0,2,432,9118
1,1,1,2,7,0,30-00600,16,3,3,181,18401
2,1,1,1,4,0,51-01301,56,0,2,432,24020
2,1,1,1,6,0,40-00200,55,0,7,498,21467
1,1,1,1,9,0,51-51255,49,0,2,48,16520
1,6,6,0,1,0,32-00405,15,N,N,64,15245
1,1,1,1,8,4,40-00200,38,1,4,264,20023
2,1,1,1,7,0,32-00405,57,0,2,26,11177
1,1,1,1,4,0,38-00100,51,0,12,79,20787
1,3,2,1,3,0,28-01100,61,0,12,48,7101
2,6,3,1,1,0,30-00600,29,4,3,249,17736
2,6,8,2,3,2,36-03710,3,0,3,248,14005
1,2,2,2,1,0,51-01301,76,0,2,128,25100
1,6,3,0,7,0,38-00100,20,0,N,51,21904
2,4,1,1,7,0,51-01301,60,0,12,380,19321
2,4,2,2,2,0,17-03531,40,0,N,462,1709
1,1,1,1,6,0,38-00100,43,1,4,497,20386
2,1,8,1,7,0,29-01901,49,0,12,366,12615
2,1,8,1,7,0,32-00405,26,1,2,309,1607
2,6,6,2,2,0,38-00100,53,0,2,274,3962
2,6,2,2,0,0,30-00600,2,0,N,17,9617
2,1,1,1,2,1,40-00200,40,1,3,491,6547
1,6,1,2,6,0,26-02702,14,0,N,313,3803
1,6,2,2,0,4,36-04010,22,0,3,95,21984
1,1,1,1,6,0,51-01301,36,0,2,495,18960
2,1,1,1,2,0,36-04010,16,0,3,44,11957
1,1,2,2,8,0,30-00600,82,0,12,304,11032
1,1,1,1,8,0,38-00100,34,0,3,336,19018
1,1,2,2,9,1,30-00600,31,0,4,46,13692
2,3,1,1,4,0,38-00100,66,0,3,479,14150
1,1,2,1,8,0,30-00600,11,2,3,217,9652
1,1,1,1,6,0,40-00200,58,0,2,50,20613
1,6,1,1,5,1,29-01901,55,3,6,300,14947
1,3,1,1,4,2,36-03710,48,0,N,116,9658
1,1,2,1,5,0,29-01901,66,2,4,79,11028
2,1,3,2,N,0,40-00200,62,0,12,329,15861
2,4,2,2,4,0,38-00100,61,0,4,144,19363
1,1,2,1,4,0,06-08507,74,0,12,171,7740
2,6,2,1,5,0,29-01901,56,0,2,470,10964
2,3,1,1,8,0,24-01004,55,0,N,455,8148
1,6,5,0,7,0,51-01301,23,0,N,72,19044
2,6,7,1,0,0,19-01700,30,0,9,124,19575
2,N,6,1,4,0,08-00803,52,0,N,130,7618
2,1,1,1,1,0,36-04010,49,0,2,0,10715
2,1,6,2,6,0,26-02702,43,0,2,232,16975
2,6,8,2,5,0,51-51255,26,5,N,461,21977
1,4,7,2,2,2,26-02702,67,0,9,458,10863
1,1,3,1,7,0,29-01901,23,2,6,117,13508
2,1,1,1,6,0,51-01301,50,0,2,497,18024
2,6,2,2,0,0,19-01700,13,2,6,162,307
2,N,1,1,4,0,30-00600,9,0,N,450,15481
1,1,1,1,4,0,36-04010,82,0,2,488,23528
2,6,1,2,8,0,17-03529,4,0,N,22,14428
1,6,2,2,1,0,17-03531,24,N,N,380,1023
1,6,1,1,4,0,24-01004,48,0,3,241,2040
1,6,2,1,2,0,40-00200,27,0,N,50,9783
1,6,9,2,3,4,06-08507,30,5,8,186,11925
1,6,1,1,5,0,40-00200,17,0,7,499,22775
1,6,1,2,N,0,38-00100,16,0,N,45,12600
1,2,1,2,5,0,30-00600,58,0,2,483,14449
1,6,2,2,6,0,28-01100,53,0,N,123,750
2,6,8,2,6,0,51-01301,19,7,N,342,19708
2,1,1,1,0,0,08-00803,55,7,7,116,19279
2,4,1,2,6,4,51-01301,61,0,N,109,23608
2,1,2,1,8,0,13-04600,51,N,2,488,9194
1,6,1,1,5,0,13-04600,14,0,N,55,14740
1,6,2,2,3,0,32-00405,61,0,N,1,16665
1,4,2,1,3,0,51-01301,21,0,2,341,17573
2,3,1,2,1,0,38-00100,70,0,N,330,21757
1,2,9,2,6,4,06-07502,38,3,7,37,14574
2,4,8,2,7,4,51-51255,7,0,3,462,10561
1,1,1,2,6,0,36-04010,0,0,2,265,11025
1,4,9,1,0,4,51-51255,34,0,2,129,20429
2,3,1,1,9,0,40-00200,46,N,N,480,17558
2,4,2,1,0,0,06-08507,77,N,4,55,24371
1,1,1,1,9,0,24-01004,39,0,2,230,6557
2,1,6,1,3,0,13-04600,56,0,2,455,3120
2,6,1,2,6,0,29-01901,38,0,N,N,17376
2,6,1,1,5,0,51-51255,38,0,12,187,18336
1,6,1,0,2,0,17-03531,49,N,N,55,0
1,1,2,2,0,0,32-00405,16,2,N,100,12294
1,6,2,2,0,0,17-03529,26,7,8,111,6889
1,1,3,1,5,4,36-03710,60,0,2,335,10003
1,1,1,1,6,0,08-00803,26,0,2,492,21662
1,5,2,2,7,0,28-01100,26,0,2,399,1311
2,6,2,2,6,0,36-03710,1,0,N,474,11712
2,1,1,1,0,0,17-03529,46,0,2,483,3368
1,1,1,2,3,0,51-01301,32,0,2,111,14392
1,3,2,1,N,0,40-00200,54,0,9,310,13766
2,1,8,2,0,4,30-00600,25,1,4,348,11669
1,6,1,1,2,0,36-04010,33,0,3,64,7309
2,6,1,0,8,2,36-03710,0,2,3,44,13563
1,1,1,1,2,0,40-00200,58,0,N,76,19571
1,6,2,2,3,0,36-04010,67,0,N,170,7263
1,6,1,1,6,0,40-00200,13,N,N,361,21385
1,6,8,1,0,1,32-00405,41,N,9,491,16515
2,6,6,1,1,0,40-00200,2,6,2,207,19057
1,4,1,1,6,0,40-00200,71,0,2,452,16866
2,1,3,1,2,0,24-01004,75,0,2,57,22539
1,6,3,1,7,0,38-00100,66,0,N,63,21591
2,6,2,2,0,0,38-00100,62,0,3,347,19734
1,1,8,2,2,0,51-01301,38,0,4,474,19393
2,4,2,2,4,0,30-00600,40,0,N,63,9303
2,6,2,2,1,4,51-51255,60,0,N,345,2126
1,6,8,1,2,0,36-03710,71,0,9,480,10829
1,1,3,1,5,0,36-04010,15,0,7,456,23800
2,5,6,2,0,0,17-03529,37,1,4,432,2114
1,3,1,1,7,0,51-01301,49,6,3,68,19210
1,6,1,2,0,0,26-02702,17,0,N,0,1565
1,6,6,1,0,3,40-00200,21,0,6,182,20275
2,4,2,1,3,0,08-00803,51,0,2,289,8233
1,6,3,1,6,0,51-01301,21,2,7,473,18593
1,1,2,2,1,0,17-03529,34,2,7,54,5239
2,6,1,0,0,4,30-00600,15,N,N,87,13903
1,6,2,1,4,1,24-01004,35,0,2,0,9806
2,6,6,0,8,0,51-01301,21,N,N,74,10082
1,6,6,1,0,0,26-02702,52,0,N,496,7525
2,4,1,1,3,0,40-00200,35,0,5,118,17450
2,6,7,2,0,4,38-00100,36,N,N,50,21591
2,1,1,1,9,0,38-00100,71,0,3,254,19609
1,1,1,1,8,0,51-01301,43,0,2,54,22635
2,3,6,1,9,2,30-00600,39,0,12,88,13298
2,6,2,2,0,0,26-02702,14,1,9,0,3976
2,1,2,1,2,0,51-51255,43,0,2,471,19323
1,3,1,1,9,0,51-51255,51,0,12,483,16065
2,6,2,2,6,0,13-04600,33,0,N,131,5057
2,6,3,2,0,0,36-04010,22,2,4,187,27162
2,1,1,2,5,0,51-51255,31,0,3,203,21912
1,3,2,1,2,2,40-00200,58,0,9,77,16135
1,6,2,2,0,1,51-01301,16,0,9,300,15029
2,6,2,1,6,0,29-01901,26,N,N,76,14178
2,1,1,1,8,0,51-01301,75,0,12,80,19647
1,4,7,2,4,0,30-00600,64,0,9,15,5513
1,6,4,0,3,0,32-00405,5,0,N,470,19714
1,4,1,1,9,0,51-51255,62,0,N,13,17529
1,1,1,2,1,0,40-00200,38,3,3,432,21128
1,6,1,2,0,0,36-04010,0,2,9,446,13499
2,6,2,1,2,0,17-03531,82,0,N,75,4199
2,6,1,1,5,0,19-01700,41,0,2,432,3829
2,2,2,2,1,0,30-00600,40,1,3,283,14283
1,4,2,2,2,4,32-00405,70,0,2,495,13261
2,1,1,1,4,0,40-00200,52,0,7,480,17825
2,5,1,1,3,0,29-01901,43,0,4,222,15524
2,6,1,1,4,0,36-03710,43,0,N,480,15566
1,6,2,1,0,0,32-00405,31,0,N,50,13704
2,1,1,1,3,0,51-51255,30,0,3,432,25865
1,6,6,2,4,1,13-04600,13,0,N,321,3624
1,4,1,1,3,0,40-00200,41,0,N,65,20028
2,1,2,1,4,0,36-04010,42,1,N,271,16367
1,2,1,2,5,0,51-01301,37,0,N,322,17361
2,6,2,1,1,0,36-04010,57,0,N,356,2143
2,1,1,1,9,0,38-00100,49,0,3,46,20969
1,6,1,0,5,0,38-00100,28,N,N,64,24473
2,6,9,2,0,0,17-03529,50,2,4,226,14965
1,1,3,1,0,0,40-00200,17,3,5,416,19405
2,6,1,2,7,0,40-00200,48,0,N,166,4073
2,1,1,1,9,0,28-01100,36,0,4,437,3709
1,4,1,1,4,0,38-00100,21,0,2,277,18591
1,6,1,0,1,1,38-00100,5,N,N,351,12040
2,3,1,2,4,4,30-00600,34,0,4,300,6889
1,6,2,2,0,0,36-04010,24,1,N,487,10401
2,6,2,2,0,0,32-00405,0,4,3,0,15351
2,4,1,2,7,2,36-04010,43,N,N,181,10355
1,6,1,1,8,0,30-00600,38,1,3,486,15107
2,1,1,1,6,0,36-04010,26,0,2,404,13183
1,6,1,1,1,0,19-01700,52,0,2,48,9758
2,6,1,0,6,0,38-00100,17,0,N,67,20172
2,6,2,1,4,0,38-00100,58,1,6,249,21652
2,6,2,2,3,0,32-00405,46,0,2,0,10951
1,2,2,2,3,0,17-03531,49,0,N,147,3497
2,6,1,1,2,0,08-00803,57,0,N,466,12950
1,1,1,1,8,0,51-51255,14,0,4,184,22117
1,1,1,1,8,0,26-02702,53,0,2,474,3765
2,6,1,1,0,0,51-51255,11,6,7,462,23316
1,1,6,1,9,0,30-00600,48,2,2,72,10630
1,6,6,2,5,0,13-04600,44,0,4,58,7043
2,1,1,1,0,0,30-00600,62,0,3,20,13812
1,6,2,1,4,0,36-03710,43,0,2,478,7358
2,6,1,2,0,0,06-08507,22,0,N,398,10519
2,6,2,2,3,0,17-03531,12,0,3,19,6251
1,1,1,1,0,2,51-01301,49,2,2,8,19240
1,6,3,2,0,0,38-00100,42,3,N,282,21859
1,6,1,1,3,0,30-00600,65,0,3,348,13760
2,3,1,1,4,0,06-08507,39,0,2,330,9053
1,1,1,2,8,0,30-00600,68,0,12,59,15311
2,2,4,1,5,0,17-03529,35,N,3,488,16653
2,4,2,0,1,0,40-00200,52,N,N,482,20320
2,6,2,2,7,1,29-01901,27,0,N,310,16188
1,6,6,2,9,4,32-00405,33,3,3,394,9871
2,6,8,1,4,4,32-00405,17,0,N,164,11222
1,3,1,1,2,0,51-51255,44,0,2,500,15528
1,1,2,2,3,0,26-02702,61,0,2,432,4171
2,6,6,1,6,0,24-01004,40,1,5,61,13789
2,6,1,1,1,0,24-01004,57,0,N,113,8113
1,4,3,0,0,1,40-00200,0,N,N,478,20900
2,6,1,1,0,0,36-04010,82,0,7,349,25242
1,6,2,2,1,4,26-02702,15,0,N,208,13199
2,6,2,2,2,0,13-04600,4,0,N,471,1812
2,1,2,1,1,0,36-04010,53,0,2,241,13497
1,6,2,1,3,0,38-00100,58,0,2,199,18497
2,1,1,1,9,0,29-01901,86,1,4,86,16426
1,6,1,1,3,0,40-00200,65,3,3,255,19080
1,6,1,1,1,0,13-04600,33,1,3,483,2353
2,1,2,1,9,0,51-51255,25,6,2,484,17380
2,3,2,2,4,0,36-03710,55,0,N,179,11879
1,5,1,2,3,0,29-01901,51,0,N,195,15232
1,1,1,1,8,4,29-01901,83,1,N,86,15373
1,6,2,1,8,0,28-01100,26,0,2,419,16037
1,6,2,2,1,0,24-01004,63,0,2,451,6404
1,6,1,2,0,0,38-00100,18,0,N,20,22269
2,4,3,2,8,4,32-00405,47,0,3,60,13086
1,6,1,1,0,0,26-02702,63,2,4,219,6993
2,1,2,1,4,0,38-00100,18,2,2,374,24969
1,6,1,1,0,0,19-01700,52,0,N,487,5138
2,4,2,2,4,0,30-00600,58,0,2,361,11201
2,1,5,1,2,0,38-00100,20,2,6,63,5169
1,1,2,1,0,0,36-03710,28,1,2,217,13139
2,5,2,2,N,0,29-01901,64,0,N,54,19017
1,6,6,2,1,0,26-02702,37,0,N,135,8115
1,5,1,2,5,1,51-01301,12,0,N,0,23674
1,6,2,0,1,0,38-00100,41,N,N,57,21770
2,6,1,1,5,0,24-01004,58,0,N,65,12728
1,1,1,1,7,0,28-01100,59,0,2,455,21934
2,1,1,2,5,2,08-00803,20,3,4,484,14971
1,1,2,2,5,0,32-00405,43,0,3,494,16917
