SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,1,3,1,0,0,13-04600,45,2,2,6,8939
1,6,2,2,0,0,36-03710,20,0,9,N,13348
1,1,4,2,2,0,51-01301,78,0,12,102,11554
2,6,1,1,6,0,17-03529,34,0,3,67,9427
2,6,1,1,2,0,51-51255,21,0,2,N,18279
1,6,1,1,4,0,38-00100,13,0,3,83,19597
2,6,1,2,3,0,36-03710,19,0,3,87,17784
2,6,4,1,4,0,19-01700,5,0,9,N,3064
2,6,2,2,7,0,30-00600,58,0,3,N,12355
2,1,2,1,7,0,06-08507,15,2,9,N,0
2,1,1,1,0,0,40-00200,58,0,12,320,22026
2,6,1,1,6,0,38-00100,22,0,12,N,10920
2,6,2,2,6,2,24-01004,62,0,3,86,12419
2,1,1,1,5,0,51-01301,15,0,2,273,15387
2,1,1,1,5,0,51-01301,71,1,4,69,13309
1,1,1,1,1,0,36-03710,51,0,2,284,15586
2,6,6,2,5,0,38-00100,67,0,N,501,22284
2,6,1,2,2,0,38-00100,61,0,2,0,15930
2,1,1,1,8,0,36-04010,75,0,2,62,17996
2,6,2,2,1,0,17-03531,64,0,N,414,15347
2,6,8,1,1,0,30-00600,12,1,2,398,12150
1,1,8,2,0,0,51-51255,42,1,4,138,17277
2,6,8,1,4,0,51-51255,21,1,3,N,4290
1,1,6,1,5,0,26-02702,37,5,9,56,14846
2,1,1,1,4,0,51-51255,1,0,2,N,25088
2,6,1,2,9,0,38-00100,4,0,2,N,25245
2,6,6,1,9,0,36-04010,20,0,N,455,18123
1,6,2,2,4,0,36-04010,17,1,N,24,2596
2,1,1,2,9,0,36-04010,68,0,9,98,14941
2,6,8,2,4,0,51-01301,22,0,N,N,6038
1,6,1,1,0,0,38-00100,25,0,3,491,17702
2,1,5,2,3,0,38-00100,28,0,12,146,2506
2,6,8,0,5,0,51-01301,18,N,9,75,18017
1,6,1,1,7,0,40-00200,57,0,2,121,16636
1,4,8,1,0,0,32-00405,17,9,4,118,13141
2,6,1,1,5,0,51-51255,11,1,3,431,14950
1,6,8,2,0,0,29-01901,32,0,4,0,18269
2,6,1,2,5,0,24-01004,44,1,4,11,21269
2,1,1,1,9,0,32-00405,55,0,12,0,18024
2,5,2,1,5,0,38-00100,59,0,4,15,17996
2,6,2,2,0,0,30-00600,41,0,2,89,19226
2,1,1,1,5,0,38-00100,71,0,3,51,10732
1,6,1,2,5,0,26-02702,19,0,9,148,14725
2,6,3,2,2,0,38-00100,66,0,9,489,8572
1,6,1,2,2,0,26-02702,27,0,N,116,14361
1,1,1,1,6,1,32-00405,62,0,2,N,15443
1,1,2,2,2,0,13-04600,82,0,4,6,3050
2,1,1,1,9,4,38-00100,34,0,3,284,19762
1,6,1,1,0,0,06-08507,3,5,9,N,16859
1,2,1,1,1,0,29-01901,42,0,3,160,14425
1,1,1,2,9,0,19-01700,32,0,2,70,7836
1,1,1,1,7,0,24-01004,17,0,6,478,15533
2,1,2,2,4,0,28-01100,52,0,3,457,14210
1,1,1,1,9,0,29-01901,47,2,9,110,12822
1,6,1,2,1,1,36-03710,12,0,9,0,15007
1,6,2,1,0,4,51-01301,15,N,N,95,22350
2,1,1,1,2,0,26-02702,30,0,4,57,9069
2,1,2,2,2,0,29-01901,9,0,9,N,15406
1,6,9,0,5,0,30-00600,51,0,9,N,18197
1,6,2,2,6,0,51-01301,62,0,N,N,4758
2,6,2,1,2,0,36-03710,56,0,2,139,12087
2,3,8,1,9,0,51-01301,71,1,2,71,12328
2,6,7,1,1,0,29-01901,22,0,5,197,18099
1,6,1,1,3,0,38-00100,19,2,2,326,20248
1,1,1,1,2,0,36-03710,48,0,4,471,14018
2,6,1,2,3,4,30-00600,30,0,9,432,13375
1,1,2,1,4,0,30-00600,54,0,12,137,14984
1,1,1,1,9,0,24-01004,47,0,12,63,11348
1,6,1,1,3,0,38-00100,34,0,2,74,11617
2,6,1,1,2,0,01-01301,14,0,2,403,2291
2,5,2,0,2,0,19-01700,65,0,12,433,12696
1,4,1,1,7,0,38-00100,55,0,9,N,19607
2,1,1,1,8,0,30-00600,45,0,12,399,15851
2,6,1,0,8,0,38-00100,13,0,3,N,15216
2,2,1,2,2,0,19-01700,77,0,N,N,9427
2,1,1,1,6,0,36-04010,71,0,2,440,17889
1,1,2,1,1,0,08-00803,64,0,9,210,8884
1,1,1,1,5,0,29-01901,56,0,12,488,16261
1,1,1,1,6,0,38-00100,30,1,2,265,18134
2,4,6,2,9,0,30-00600,1,1,4,N,11329
2,6,4,1,6,0,36-03710,58,0,2,123,13675
1,1,1,1,3,0,36-04010,33,1,2,N,14047
2,1,3,2,0,0,32-00405,78,2,3,70,16085
1,6,1,2,3,0,51-01301,16,2,N,8,19388
2,6,1,2,5,0,32-00405,10,4,9,113,12577
1,1,1,1,3,0,13-04600,22,1,5,70,6704
2,1,1,2,5,0,51-01301,65,0,4,0,6545
2,4,1,1,7,0,06-08507,26,N,N,472,11691
1,6,2,2,3,0,38-00100,70,0,2,61,11403
2,1,2,1,2,0,36-04010,63,0,N,389,21052
2,6,1,2,0,3,51-01301,85,0,2,N,8003
1,1,1,1,4,0,19-01700,58,0,5,342,18797
1,6,1,2,1,0,06-08507,43,2,N,213,8462
2,3,1,1,7,0,32-00405,50,1,2,486,14103
1,1,8,1,0,0,51-51255,44,1,3,245,5317
2,1,1,1,9,0,29-01901,36,0,2,276,14521
2,1,1,1,7,0,38-00100,62,0,9,N,20160
1,4,2,1,8,0,28-01100,63,2,9,70,11439
1,6,1,1,2,1,26-02702,37,0,12,62,1624
2,6,1,1,0,0,36-03710,17,N,N,84,4426
1,1,1,1,0,0,30-00600,31,0,3,N,9900
2,1,1,2,5,0,36-03710,66,0,12,82,19148
1,1,1,1,0,0,32-00405,42,3,2,78,21332
2,4,1,1,6,0,08-00803,40,0,N,N,13630
2,1,7,1,6,0,28-01100,77,0,3,453,12228
2,6,2,1,0,0,28-01100,20,2,N,433,11227
2,5,1,2,0,2,36-03710,45,6,3,300,20257
2,2,2,2,8,4,19-01700,46,3,4,68,19305
2,4,1,2,6,0,51-51255,17,0,N,71,20435
2,1,3,1,7,0,40-00200,65,0,9,0,13274
2,1,1,1,9,0,40-00200,34,0,2,N,23227
1,1,1,2,9,0,51-01301,76,0,2,80,21951
1,1,1,1,9,0,29-01901,33,0,2,141,21113
2,1,1,0,3,0,51-51255,42,1,9,500,26451
2,1,1,2,8,0,40-00200,51,0,3,98,14548
2,1,6,2,3,4,29-01901,42,2,9,256,25568
2,1,1,1,8,0,51-51255,26,1,12,64,18619
2,1,1,1,4,0,06-08507,56,0,3,71,19833
1,1,1,1,6,0,13-04600,58,0,2,N,16354
2,6,6,1,1,4,36-04010,30,0,2,274,16854
2,2,1,1,N,0,19-01700,57,6,4,94,8498
2,1,1,2,0,0,06-07502,20,0,2,83,9550
1,6,2,2,5,0,29-01901,25,N,N,483,5712
2,1,1,1,7,0,38-00100,22,1,4,N,9427
2,4,1,1,6,0,30-00600,93,0,9,498,17962
2,6,1,1,7,0,38-00100,21,0,9,273,21307
2,1,1,1,0,4,28-01100,62,0,N,139,14235
1,3,6,2,0,0,19-01700,64,0,12,100,4551
2,6,1,1,2,0,30-00600,23,N,9,78,6017
2,1,1,2,1,0,40-00200,59,1,3,76,19265
2,3,3,1,2,0,08-00803,0,0,2,497,9096
1,6,1,1,0,4,40-00200,21,0,5,202,2356
1,6,1,2,8,1,51-01301,39,1,5,136,12682
1,4,1,2,0,4,06-07502,21,0,N,9,23905
2,1,1,1,6,0,51-51255,39,2,4,494,19587
2,3,1,1,N,0,08-00803,70,N,12,74,19231
1,1,1,1,7,0,38-00100,45,2,3,84,10797
1,3,1,2,8,0,08-00803,17,N,N,496,4034
2,6,1,1,3,0,38-00100,63,0,N,489,18625
1,3,8,1,8,1,36-04010,71,0,N,230,376
1,6,1,2,0,3,51-01301,10,1,3,221,11106
2,1,1,1,4,0,38-00100,61,0,2,1,17610
2,1,2,1,1,2,29-01901,63,0,2,498,18492
2,6,1,1,4,0,36-04010,83,0,N,494,19095
1,1,8,1,0,1,36-04010,66,5,5,88,17834
1,1,2,1,9,0,30-00600,64,2,3,65,16250
2,1,1,1,9,0,40-00200,66,0,12,N,20141
2,6,1,2,6,0,29-01901,55,0,12,456,5251
1,6,2,1,8,0,19-01700,47,0,N,68,2972
1,6,2,2,2,0,19-01700,26,1,N,79,15489
2,1,1,1,9,0,40-00200,40,0,12,86,16354
2,1,1,1,N,0,36-04010,52,1,12,48,13518
1,6,1,2,7,4,30-00600,31,0,9,N,15731
2,6,2,2,N,0,30-00600,56,2,12,385,9134
2,3,1,1,6,0,29-01901,62,0,2,81,9010
2,1,1,1,3,0,40-00200,43,0,2,67,19638
2,3,2,1,7,0,29-01901,57,0,2,403,15823
2,1,1,2,8,0,51-01301,43,0,3,77,19753
1,4,8,1,6,0,30-00600,33,1,3,69,9708
2,3,1,2,4,0,28-01100,47,0,9,N,8788
2,1,1,1,9,0,36-04010,61,0,3,80,20266
2,4,4,1,4,0,38-00100,11,3,2,262,22230
1,1,1,1,8,0,38-00100,78,2,3,144,21308
1,6,2,1,6,0,40-00200,74,2,3,N,0
1,6,2,2,3,1,51-01301,18,7,9,6,6186
2,1,2,1,9,1,24-01004,41,N,9,464,1288
2,3,1,1,9,0,51-01301,56,0,N,N,2439
2,2,1,2,7,0,28-01100,39,0,2,428,16843
2,1,2,2,4,0,32-00405,69,0,3,491,17414
2,1,1,1,9,0,36-03710,55,2,4,23,19571
2,6,1,0,1,0,29-01901,28,0,N,420,11674
2,6,2,2,3,0,38-00100,48,1,3,3,14406
2,1,1,1,7,0,40-00200,36,0,12,83,19994
2,4,2,1,0,0,30-00600,56,0,2,18,13049
2,1,1,1,8,0,38-00100,61,0,2,89,20495
2,1,1,1,6,1,28-01100,54,0,3,N,7670
2,4,2,2,4,0,30-00600,85,4,9,388,10146
1,6,2,2,7,0,17-03529,30,0,3,497,20919
2,1,1,1,9,0,32-00405,17,0,12,81,11709
2,6,1,1,5,0,38-00100,52,0,9,66,17220
1,1,1,1,2,0,29-01901,48,0,2,281,20936
2,4,1,2,2,0,36-04010,25,0,9,374,5493
1,1,1,2,9,0,38-00100,32,0,2,185,12592
2,6,1,2,0,0,06-08507,16,0,N,97,23460
2,1,1,1,2,0,36-03710,62,0,2,30,13798
1,1,1,1,9,0,40-00200,22,2,2,0,21885
2,2,1,2,6,0,40-00200,53,1,3,123,17730
2,6,9,1,8,1,28-01100,11,3,4,82,12864
1,6,1,2,9,0,51-51255,57,0,5,206,9464
1,6,2,2,0,0,06-08507,26,0,4,80,20636
1,6,3,2,0,0,51-01301,68,0,9,486,8368
1,6,2,2,3,0,29-01901,63,0,N,291,18206
2,6,8,2,8,0,17-03529,13,0,9,N,12
1,6,1,2,1,0,08-00803,35,1,N,141,20282
1,6,1,1,5,0,32-00405,19,0,6,65,12866
1,1,1,1,6,0,51-51255,65,0,12,75,23401
2,1,2,0,7,0,38-00100,24,0,5,259,17555
2,6,2,0,0,0,17-03529,52,N,2,N,26005
1,6,1,2,4,0,17-03529,12,3,9,N,14406
1,1,8,1,5,0,36-04010,70,0,9,50,7546
2,1,1,1,5,0,38-00100,68,0,2,283,19772
1,6,2,2,9,0,17-03531,54,0,4,71,9427
2,4,2,2,5,0,36-04010,90,0,2,82,5466
2,1,1,1,0,0,40-00200,38,1,2,89,17688
2,1,6,1,9,0,36-03710,31,0,3,N,14847
1,6,1,2,0,0,38-00100,0,1,12,N,21777
2,4,2,2,3,0,28-01100,55,0,2,389,4787
1,6,1,0,6,0,30-00600,21,0,9,69,12174
1,1,1,1,7,0,17-03531,48,0,12,122,19527
2,1,4,1,2,0,36-04010,7,0,9,54,16440
1,1,1,1,1,0,40-00200,14,0,12,93,18123
2,2,1,1,7,0,13-04600,62,0,12,201,9711
2,4,1,2,7,0,19-01700,29,1,N,73,21657
2,6,1,2,4,0,36-03710,25,0,9,182,6824
2,1,1,1,7,0,30-00600,70,0,2,293,9496
1,3,2,1,1,0,38-00100,42,2,5,270,20709
2,6,2,1,0,4,17-03531,53,0,3,113,12471
2,5,1,1,6,0,40-00200,19,0,2,N,22385
2,1,2,1,4,0,38-00100,55,0,12,360,13707
1,1,2,1,0,0,40-00200,71,0,12,62,1296
2,1,1,1,9,0,40-00200,53,0,12,447,17503
2,1,1,2,0,0,30-00600,64,0,9,340,17526
2,6,1,2,7,1,38-00100,11,3,9,8,23699
2,6,2,2,8,0,06-08507,65,0,9,N,8047
2,6,1,1,8,0,08-00803,41,0,2,82,5834
2,1,1,1,1,1,40-00200,77,0,12,26,11133
2,1,1,1,3,0,38-00100,64,0,12,25,202
2,1,2,1,0,0,30-00600,37,0,2,496,14777
2,1,2,0,9,0,08-00803,60,N,2,128,16279
1,6,1,1,9,0,32-00405,32,2,12,60,12935
1,4,1,0,2,0,29-01901,64,0,2,320,2138
1,6,2,2,0,0,28-01100,11,0,3,315,10804
2,N,9,1,0,0,29-01901,20,0,9,156,16128
2,6,8,2,6,0,51-01301,15,N,9,71,2240
2,6,1,2,3,0,51-01301,50,1,4,N,22256
1,1,1,1,9,3,51-01301,41,0,3,422,18158
2,4,6,1,9,0,06-08507,70,0,3,57,8982
2,3,1,1,5,0,30-00600,67,0,N,129,5412
1,1,1,0,1,0,38-00100,29,3,3,N,16457
2,6,1,0,0,0,32-00405,62,0,2,175,7847
2,1,2,1,1,0,26-02702,46,1,N,0,15997
1,6,1,2,6,0,30-00600,19,0,N,82,18809
1,6,1,1,3,2,19-01700,11,5,2,496,6607
1,1,1,1,6,0,51-01301,56,0,2,71,22256
1,6,2,2,6,0,24-01004,59,1,4,N,6687
1,6,6,2,8,1,01-01301,19,0,6,25,1929
2,1,1,2,9,0,24-01004,40,0,N,92,25223
1,6,1,0,4,0,36-04010,71,0,9,68,18527
1,1,9,1,5,0,36-04010,10,9,9,385,15698
2,1,1,1,8,0,36-03710,54,0,12,N,20477
2,1,1,1,9,0,40-00200,60,0,2,81,16657
1,6,5,1,9,4,28-01100,12,0,3,106,5244
2,6,1,2,5,4,26-02702,9,3,9,85,20315
2,3,1,2,1,0,32-00405,63,0,2,332,20891
2,1,1,1,9,0,40-00200,42,1,2,80,18857
2,4,2,0,1,0,32-00405,12,0,2,207,14040
2,6,8,1,0,0,06-07502,38,0,3,22,12795
2,6,1,1,6,0,51-01301,60,0,12,75,18807
1,4,7,1,1,0,29-01901,6,N,3,35,16301
1,3,1,2,1,0,17-03529,54,0,9,352,12949
2,1,1,2,7,0,40-00200,18,0,12,197,20668
2,6,2,1,5,0,28-01100,71,0,N,500,12271
2,1,1,1,N,0,38-00100,12,2,2,77,13535
1,6,1,2,0,0,01-01301,46,1,N,469,9692
2,1,6,1,9,0,40-00200,46,1,3,391,19630
1,1,3,1,3,0,36-04010,19,0,4,356,19924
2,1,1,2,4,0,38-00100,68,2,4,380,17278
2,3,1,1,0,0,32-00405,44,0,12,N,19346
2,1,2,1,9,0,38-00100,52,0,12,N,17298
2,1,1,1,6,0,38-00100,36,0,N,441,18816
2,4,2,2,9,0,30-00600,47,0,N,440,17033
1,6,6,2,7,4,32-00405,39,0,9,232,16883
2,6,1,1,2,4,17-03529,32,3,4,157,16391
2,1,1,1,0,0,36-04010,37,0,12,252,25534
2,6,1,2,2,0,13-04600,5,2,2,165,587
2,1,2,2,5,0,38-00100,36,2,5,60,23652
2,3,6,0,6,0,36-04010,10,0,N,69,14558
1,6,2,2,6,0,38-00100,25,N,3,230,17827
1,6,1,1,2,0,01-01301,86,0,9,83,0
2,6,1,1,2,0,19-01700,8,N,9,N,14205
2,1,1,1,0,0,30-00600,41,0,2,N,18902
2,1,1,1,9,0,28-01100,11,2,6,80,20479
2,1,1,1,5,0,32-00405,73,0,2,55,22342
2,3,2,2,6,1,51-51255,64,0,3,357,14560
2,1,1,1,2,0,40-00200,70,0,12,8,20504
2,4,1,1,9,0,19-01700,41,0,12,469,13424
2,6,2,1,8,0,38-00100,64,0,12,81,0
1,6,1,1,3,0,38-00100,9,0,2,13,14514
1,4,1,1,4,4,40-00200,56,2,12,288,5075
2,6,2,1,5,0,32-00405,19,3,2,N,19697
2,6,1,2,1,0,38-00100,23,N,N,287,12379
1,6,1,1,9,0,38-00100,34,2,N,83,20500
2,6,6,1,9,0,17-03529,31,1,3,N,17276
2,1,2,1,0,1,19-01700,68,0,5,211,3143
2,1,6,1,3,0,17-03529,66,N,3,486,2425
2,6,1,2,8,0,28-01100,15,0,3,N,6086
2,1,2,1,5,0,32-00405,37,0,12,37,19513
1,4,3,2,2,0,32-00405,30,0,2,287,13161
2,6,6,1,7,0,38-00100,7,1,4,72,20790
1,4,7,2,2,0,32-00405,26,1,N,142,14857
2,1,1,1,9,0,06-08507,60,0,12,95,16503
2,1,6,1,N,0,36-03710,11,5,12,275,13165
2,6,1,1,2,0,28-01100,17,N,N,61,14767
2,1,1,1,6,0,38-00100,81,0,3,N,25709
1,1,1,1,5,0,40-00200,57,0,12,N,19912
2,6,3,2,0,0,32-00405,77,6,5,312,15389
1,6,1,1,0,0,36-03710,31,1,9,N,16111
2,6,1,0,3,0,06-07502,64,0,N,88,6866
1,4,8,2,8,4,29-01901,56,0,2,79,10475
2,6,2,1,6,0,32-00405,44,0,9,N,14870
2,3,6,1,7,0,17-03529,59,0,3,75,6785
2,4,2,1,6,0,36-04010,62,0,12,62,20541
2,1,6,1,8,0,38-00100,25,1,3,78,14116
1,1,7,1,9,3,19-01700,47,0,6,501,794
2,1,6,2,4,0,32-00405,62,0,9,N,3114
2,1,1,1,1,0,08-00803,51,1,12,67,5852
2,6,2,0,2,0,08-00803,62,0,9,422,9415
2,3,2,1,5,1,08-00803,63,2,4,179,13645
1,6,6,1,3,2,08-00803,25,N,N,N,11478
2,6,6,1,0,0,38-00100,31,2,12,7,22228
1,6,1,2,N,0,38-00100,58,0,9,65,15106
1,1,1,1,9,0,38-00100,43,2,2,497,16734
2,1,1,1,5,0,51-51255,50,0,12,6,24120
1,1,1,2,2,0,51-51255,63,0,9,N,17995
1,2,1,2,0,0,32-00405,50,0,12,219,3026
2,6,1,1,9,0,28-01100,64,0,12,N,12284
2,6,1,1,4,0,32-00405,57,0,2,251,24450
2,6,1,0,9,0,29-01901,0,2,N,77,5131
1,1,1,1,1,0,36-04010,17,0,2,75,16362
2,6,8,2,4,0,51-01301,22,0,N,206,18102
1,1,1,1,0,0,06-08507,36,0,2,50,4569
1,6,1,1,5,0,32-00405,25,0,9,70,4639
2,6,2,1,9,4,28-01100,3,3,N,309,5644
1,4,9,2,9,4,38-00100,23,1,2,249,19038
2,1,1,2,4,0,38-00100,74,0,N,394,21380
2,1,3,1,7,3,38-00100,62,2,3,359,17377
2,6,2,2,4,0,17-03529,71,4,3,352,15215
2,1,1,1,9,0,51-01301,52,0,12,82,13884
2,6,1,1,7,0,17-03529,11,1,2,N,8756
1,4,8,2,9,0,17-03531,9,2,2,234,0
1,4,2,1,0,0,19-01700,53,0,9,N,18792
2,1,2,2,4,0,29-01901,57,0,12,89,13416
2,4,2,1,7,0,32-00405,84,0,2,82,12157
2,1,1,1,8,0,32-00405,70,0,12,40,12634
2,1,1,1,6,0,38-00100,40,2,9,81,24149
1,6,1,1,0,0,30-00600,15,1,9,92,14906
2,3,3,1,3,0,38-00100,27,0,3,81,12219
2,1,6,1,3,0,51-01301,21,0,6,489,18842
2,6,2,2,2,2,29-01901,20,3,2,N,15126
2,1,2,2,1,0,19-01700,53,0,3,436,19043
1,6,6,2,0,0,17-03531,12,0,9,78,21710
1,6,2,2,2,0,19-01700,20,0,5,112,6102
1,6,1,2,9,0,24-01004,36,1,4,N,25419
2,6,1,1,6,0,51-01301,44,0,2,343,17800
1,1,1,1,0,0,40-00200,57,0,3,91,27252
1,6,1,1,7,0,28-01100,51,0,N,N,4291
1,6,1,2,1,2,08-00803,68,0,4,25,24030
2,1,1,1,0,0,32-00405,71,0,2,372,27252
1,1,1,1,0,0,40-00200,37,N,4,142,20227
2,3,1,0,1,0,38-00100,9,0,N,107,16739
1,6,1,2,3,0,51-01301,43,0,3,93,16167
2,6,2,1,8,0,36-04010,93,6,3,8,6187
1,1,1,1,6,0,51-01301,47,0,2,N,15200
2,1,1,2,9,0,36-03710,23,0,4,53,1055
2,1,1,2,9,0,38-00100,21,0,3,83,15243
2,1,1,2,5,0,30-00600,54,0,12,31,8042
1,6,1,1,5,0,51-01301,60,0,2,497,24409
2,1,1,2,1,0,38-00100,19,0,12,368,17967
2,1,1,2,0,0,51-01301,37,0,12,68,20963
2,2,2,1,N,0,32-00405,63,0,12,N,10605
2,4,1,1,9,0,51-51255,40,0,9,N,3530
2,4,1,1,9,1,30-00600,37,1,12,67,14876
2,3,1,1,0,0,26-02702,57,N,12,N,13343
1,1,2,2,5,0,30-00600,14,0,3,473,15403
2,1,1,1,1,4,38-00100,82,1,12,81,1032
2,6,2,2,3,0,36-04010,17,0,6,285,13202
1,1,1,2,6,0,17-03531,45,0,3,N,17734
1,2,2,2,2,0,30-00600,73,0,3,128,11208
1,6,1,0,8,0,06-07502,24,N,N,21,6156
1,4,6,1,7,1,29-01901,58,0,N,0,25992
2,6,1,1,8,0,17-03531,51,0,9,324,8890
2,3,8,2,7,0,36-04010,75,0,N,392,5991
2,4,1,1,0,0,30-00600,32,0,2,410,18993
1,6,1,2,0,0,06-08507,60,5,N,99,9382
1,6,5,2,0,0,51-51255,14,0,9,N,17622
2,6,1,1,0,0,38-00100,38,0,9,N,8138
2,6,2,2,1,0,36-03710,27,0,9,48,11736
2,3,1,1,5,0,36-03710,14,2,3,N,1995
2,1,1,2,6,0,30-00600,63,0,2,9,11217
2,6,2,2,0,0,30-00600,66,0,9,N,14781
2,1,1,2,3,0,30-00600,50,2,2,93,2426
2,6,2,2,6,0,29-01901,81,0,9,N,21437
2,6,1,2,0,0,36-04010,5,2,N,84,75
1,1,1,2,4,3,36-03710,71,0,4,58,15340
1,3,1,1,5,0,36-04010,73,0,2,497,3948
2,1,8,1,5,2,38-00100,25,1,5,496,22963
1,1,1,1,0,4,24-01004,16,N,2,N,17204
1,1,1,1,6,0,36-04010,47,2,12,N,22394
1,6,8,1,9,4,38-00100,10,2,3,199,14594
1,6,2,2,7,0,29-01901,11,0,2,358,7932
1,4,1,0,9,0,38-00100,42,0,2,88,10131
2,6,6,1,9,0,24-01004,44,0,12,89,17045
1,3,1,1,0,0,38-00100,71,9,2,147,19605
2,6,9,1,3,2,32-00405,2,0,N,158,16656
2,6,5,2,3,0,40-00200,20,2,9,66,19719
2,1,1,2,2,0,36-04010,7,2,2,98,10714
2,6,1,1,4,0,40-00200,11,1,2,N,2213
2,4,2,2,0,0,36-04010,60,0,N,293,2336
1,1,1,1,9,0,38-00100,2,3,6,82,16700
2,6,1,2,2,0,38-00100,1,2,2,N,19520
2,6,2,1,1,0,30-00600,16,6,5,229,14375
2,6,2,2,0,3,32-00405,47,N,3,496,12185
2,6,1,1,7,0,38-00100,0,3,3,306,16291
1,1,1,1,3,0,40-00200,46,2,2,257,22987
2,6,8,2,1,0,32-00405,16,1,9,108,10757
1,4,6,1,4,0,36-03710,65,0,12,N,14546
1,6,1,1,5,0,28-01100,66,0,N,12,6883
2,1,8,1,7,0,51-01301,71,0,12,477,17269
2,6,1,1,0,0,26-02702,40,0,2,400,6482
2,6,1,0,0,0,06-08507,11,0,N,7,7176
2,1,6,1,N,0,51-51255,36,2,12,95,19449
2,6,1,1,9,0,13-04600,38,0,N,7,6615
2,4,6,1,9,2,36-03710,11,1,9,13,6410
1,3,6,1,4,0,36-04010,63,0,N,321,11351
2,3,2,2,0,0,51-51255,18,0,6,89,20326
1,1,1,1,8,0,38-00100,71,0,12,77,11195
2,6,2,2,4,0,01-01301,53,0,2,73,14216
1,6,1,1,2,0,32-00405,41,0,2,328,16715
2,3,1,1,6,0,17-03531,39,0,2,491,12295
2,1,9,1,6,0,36-04010,56,0,N,480,21457
2,6,1,1,5,0,38-00100,48,9,3,239,15861
2,6,2,2,5,0,38-00100,24,4,12,241,13547
1,1,1,1,4,0,24-01004,58,0,2,36,20756
1,4,2,2,5,0,30-00600,65,0,2,208,23250
1,6,2,0,8,0,13-04600,51,0,2,N,14533
1,6,1,2,3,0,36-03710,16,0,9,N,17996
1,6,6,2,0,0,36-04010,13,1,N,0,11825
1,1,1,1,9,0,19-01700,41,0,12,423,5778
2,N,1,2,1,0,24-01004,15,0,6,196,13229
1,1,1,1,N,0,51-51255,75,4,2,494,18467
2,4,2,2,0,0,32-00405,56,3,9,99,21585
2,1,1,1,3,2,29-01901,45,0,5,255,24426
1,6,2,2,0,0,51-01301,49,1,9,303,21149
1,4,2,2,0,0,36-04010,25,0,4,439,14024
1,1,1,1,7,0,38-00100,60,0,12,444,26291
1,6,1,1,6,0,51-01301,19,3,2,452,23361
1,1,1,1,7,2,36-04010,4,2,6,80,20257
1,6,1,2,0,0,51-01301,7,N,N,172,14425
2,5,1,2,9,0,51-51255,41,0,3,6,21519
1,6,3,1,2,0,28-01100,43,0,3,348,18531
1,1,1,1,4,0,29-01901,79,2,3,142,11104
1,1,1,2,6,1,40-00200,15,0,12,193,23489
2,1,1,2,0,0,36-03710,70,0,N,35,19525
2,1,1,1,3,0,38-00100,48,0,12,N,15646
2,6,1,0,9,2,30-00600,30,3,N,21,25721
2,5,1,2,0,0,13-04600,18,0,5,88,7879
1,4,2,2,5,4,01-01301,40,2,3,N,3551
2,1,2,1,5,0,30-00600,75,2,9,148,15124
1,1,1,1,9,0,51-51255,38,0,12,93,20247
2,6,8,0,0,0,32-00405,47,0,9,41,17507
1,6,2,1,8,0,38-00100,19,0,6,145,7154
2,4,1,1,2,0,38-00100,72,0,9,78,13946
2,4,1,1,9,0,38-00100,26,0,2,96,11073
2,6,1,2,3,4,32-00405,9,0,9,N,6907
2,6,6,2,1,0,36-04010,75,0,9,N,15118
1,1,5,1,7,0,51-01301,82,0,12,194,16741
1,6,2,2,1,0,32-00405,19,0,2,250,14526
1,1,1,1,5,0,38-00100,66,0,3,492,11551
1,4,4,2,0,0,36-04010,50,0,3,44,5474
2,3,2,2,3,0,19-01700,46,0,N,121,7495
2,1,2,0,9,0,32-00405,67,0,12,145,14555
1,1,1,1,9,0,17-03529,43,1,3,68,15848
2,6,2,1,0,3,51-01301,62,0,12,488,17156
1,1,1,1,8,0,17-03529,45,7,4,79,22843
1,6,1,1,1,0,38-00100,17,0,2,36,17679
2,6,1,2,6,2,29-01901,20,4,2,478,6807
2,1,1,1,0,0,24-01004,47,0,4,91,14006
2,6,2,1,7,0,32-00405,86,0,2,188,24827
1,2,1,1,4,0,08-00803,66,3,N,81,25107
1,1,1,1,7,0,36-04010,37,0,12,78,11277
2,1,1,1,1,0,38-00100,9,1,3,60,15530
2,6,1,0,1,0,06-07502,43,0,N,501,22313
1,3,9,1,5,0,30-00600,57,2,4,393,16178
2,6,2,0,N,0,30-00600,25,0,9,339,16500
2,1,1,2,6,1,28-01100,41,0,4,219,24511
2,6,1,1,9,0,51-01301,52,0,2,461,17219
1,6,1,1,5,0,40-00200,41,N,5,448,11848
2,6,1,2,9,3,38-00100,41,0,N,N,15680
2,1,1,1,9,0,13-04600,73,0,2,251,23589
2,1,1,1,2,2,26-02702,59,0,N,0,17785
2,4,2,2,0,0,17-03531,62,0,2,82,14627
1,1,1,1,5,0,19-01700,83,0,2,37,14019
2,6,1,2,N,0,13-04600,17,0,2,N,7154
1,1,1,2,7,0,36-03710,24,0,12,224,10613
2,3,1,1,5,0,24-01004,65,0,2,75,10024
1,1,1,1,5,0,38-00100,76,0,2,274,26075
2,6,2,2,2,0,36-03710,69,0,N,496,21242
1,1,1,2,9,0,19-01700,23,1,2,72,5052
