,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
8362,2,1,1,1,3,5,0,38-00100,14
8363,1,1,1,1,2,5,0,13-04600,3
8364,2,3,1,2,2,3,0,08-00803,14
8365,2,1,1,1,9,9,0,06-08507,4
8366,1,6,8,1,8,5,0,06-08507,6
8367,2,1,1,1,0,5,0,19-01700,15
8368,2,6,8,1,9,9,0,38-00100,N
8369,1,1,2,2,N,3,0,30-00600,1
8370,2,1,1,1,8,9,0,38-00100,15
8371,2,1,3,2,8,7,0,29-01901,N
8372,2,1,1,2,2,3,0,51-01301,10
8373,1,1,1,2,2,5,0,36-03710,N
8374,2,4,1,1,3,8,0,51-51255,15
8375,1,1,1,2,4,4,0,08-00803,8
8376,2,1,1,2,0,6,0,51-51255,13
8377,2,4,1,2,4,10,0,24-01004,8
8378,2,6,1,1,0,4,0,30-00600,0
8379,1,1,6,1,7,9,0,26-02702,14
8380,2,6,2,1,0,10,4,24-01004,11
8381,1,6,1,0,3,5,0,01-01301,N
8382,2,2,8,1,3,7,0,06-08507,N
8383,2,3,2,2,6,7,4,38-00100,16
8384,1,N,6,2,9,8,0,29-01901,11
8385,2,1,2,2,6,7,0,06-08507,N
8386,2,1,1,1,3,5,0,06-08507,10
8387,1,N,1,1,N,2,1,13-04600,14
8388,2,4,1,2,N,1,0,38-00100,11
8389,1,1,1,1,N,3,0,29-01901,14
8390,2,3,1,1,8,5,0,08-00803,15
8391,2,6,1,1,N,3,0,30-00600,11
8392,1,1,1,2,3,5,0,01-01301,N
8393,1,6,2,2,5,7,0,17-03529,N
8394,2,N,1,2,0,7,0,06-08507,4
8395,2,1,6,1,3,9,0,17-03529,15
8396,2,6,1,2,5,7,0,06-08507,N
8397,2,5,1,0,1,7,0,01-01301,N
8398,1,6,1,2,N,3,0,17-03531,6
8399,2,4,1,2,4,8,0,17-03529,N
8400,1,N,2,0,7,7,0,30-00600,10
8401,1,1,1,2,N,2,0,36-04010,N
8402,2,6,1,2,4,9,0,29-01901,N
8403,2,5,2,2,N,3,0,29-01901,14
8404,1,4,1,1,N,8,0,24-01004,N
8405,1,4,1,2,2,3,0,51-51255,14
8406,1,1,6,1,0,7,2,36-03710,N
8407,1,6,2,2,7,9,0,38-00100,N
8408,2,4,2,1,6,5,1,32-00405,14
8409,1,6,6,1,8,9,0,29-01901,6
8410,2,6,2,2,3,5,0,24-01004,11
8411,1,6,1,2,8,7,0,36-04010,N
8412,2,1,2,2,5,9,0,19-01700,N
8413,2,N,1,2,4,10,0,19-01700,12
8414,1,4,1,2,2,7,0,06-08507,N
8415,2,4,6,1,N,1,0,24-01004,15
8416,2,N,1,2,3,7,0,08-00803,10
8417,1,6,1,1,7,9,0,13-04600,10
8418,1,1,1,1,1,5,0,38-00100,2
8419,1,1,1,1,1,4,0,30-00600,10
8420,2,1,1,1,N,3,0,17-03531,10
8421,1,N,1,1,5,11,4,51-51255,15
8422,1,6,1,2,N,2,0,36-04010,N
8423,1,6,1,1,7,11,0,28-01100,N
8424,2,1,1,1,9,9,0,24-01004,10
8425,2,3,2,1,8,9,0,51-51255,4
8426,1,1,1,2,1,4,0,36-04010,12
8427,1,6,2,1,N,3,0,40-00200,12
8428,1,1,1,2,4,7,0,40-00200,12
8429,2,6,1,0,1,7,0,28-01100,N
8430,1,4,1,0,0,4,0,01-01301,6
8431,1,6,2,1,N,3,0,30-00600,12
8432,1,6,1,1,1,5,0,29-01901,7
8433,1,1,1,1,6,7,0,17-03529,0
8434,2,4,1,1,8,1,0,51-51255,14
8435,1,6,2,2,N,N,0,13-04600,11
8436,1,6,1,1,2,7,0,30-00600,6
8437,1,2,2,1,N,1,0,51-01301,16
8438,1,1,1,1,8,4,1,51-51255,7
8439,1,4,2,2,7,1,0,06-07502,13
8440,2,6,1,2,4,4,0,51-01301,15
8441,1,N,1,2,6,10,0,30-00600,12
8442,1,6,1,1,7,7,0,28-01100,12
8443,1,6,2,1,9,7,0,28-01100,15
8444,1,6,1,2,0,12,0,24-01004,N
8445,1,N,1,1,5,5,0,17-03531,N
8446,1,1,1,2,7,9,0,38-00100,6
8447,2,6,1,1,6,9,0,08-00803,10
8448,1,N,1,2,2,7,0,32-00405,N
8449,2,6,1,1,8,4,0,24-01004,15
8450,2,4,1,2,5,4,0,13-04600,N
8451,1,6,1,2,3,5,0,29-01901,13
8452,2,6,1,1,8,6,0,28-01100,N
8453,2,1,1,1,N,3,0,28-01100,10
8454,1,2,1,1,2,12,0,30-00600,3
8455,2,6,2,1,N,3,0,30-00600,6
8456,2,1,6,1,7,9,0,06-08507,4
8457,2,1,1,1,5,9,0,28-01100,N
8458,2,3,1,2,9,9,4,08-00803,N
8459,2,1,3,1,0,4,0,36-03710,12
8460,1,6,9,2,N,3,0,30-00600,4
8461,2,6,2,1,N,1,0,06-08507,N
8462,2,N,9,1,4,5,0,24-01004,10
8463,1,2,1,0,6,9,0,19-01700,6
8464,2,6,1,1,9,10,0,17-03529,7
8465,2,1,1,1,0,5,0,13-04600,14
8466,1,6,1,1,4,5,0,38-00100,N
8467,2,1,2,2,N,3,0,36-03710,6
8468,1,N,2,1,9,5,0,06-07502,4
8469,1,1,2,2,N,3,0,17-03531,N
8470,1,1,1,1,4,7,0,06-08507,6
8471,2,1,6,1,N,3,0,13-04600,10
8472,2,3,1,1,0,7,4,32-00405,16
8473,2,N,9,1,4,5,0,38-00100,N
8474,2,6,1,1,9,11,4,36-03710,N
8475,2,4,1,1,2,3,0,26-02702,10
8476,1,6,1,2,1,7,0,26-02702,N
8477,2,3,2,1,6,8,4,51-51255,N
8478,2,N,2,1,8,9,0,17-03529,12
8479,1,1,3,2,N,1,0,36-04010,12
8480,2,1,6,1,9,10,4,32-00405,N
8481,2,5,6,1,6,1,0,51-01301,10
8482,1,6,2,2,0,5,0,24-01004,15
8483,1,6,1,1,0,9,1,26-02702,14
8484,2,N,1,2,N,1,0,38-00100,N
8485,2,N,6,2,4,7,0,30-00600,14
8486,1,6,1,2,4,9,0,24-01004,N
8487,1,6,2,2,4,5,0,51-01301,16
8488,1,1,1,2,1,10,4,24-01004,15
8489,1,1,1,1,6,9,0,19-01700,14
8490,1,N,8,1,0,7,0,24-01004,N
8491,1,1,1,1,N,3,2,36-03710,9
8492,1,N,2,2,N,1,0,06-07502,N
8493,1,4,1,1,0,8,0,38-00100,11
8494,2,1,1,1,0,5,0,01-01301,N
8495,1,N,6,1,0,7,0,24-01004,11
8496,2,4,1,1,0,5,0,06-08507,N
8497,2,N,2,1,9,10,0,06-07502,10
8498,1,N,3,2,7,9,0,38-00100,1
8499,1,6,2,1,6,7,0,24-01004,16
8500,2,6,2,2,0,4,0,51-51255,N
8501,1,N,3,1,7,7,0,26-02702,N
8502,1,4,9,1,9,10,0,17-03531,7
8503,1,1,1,1,7,7,0,26-02702,11
8504,2,1,1,1,8,10,0,26-02702,11
8505,2,3,2,0,8,7,0,08-00803,10
8506,2,6,1,1,9,10,0,24-01004,8
8507,1,N,1,1,7,9,0,26-02702,N
8508,2,N,2,1,4,5,0,30-00600,0
8509,2,3,2,1,N,3,0,32-00405,10
8510,1,1,2,2,1,9,0,51-01301,N
8511,2,1,1,2,6,8,0,32-00405,N
8512,1,N,3,1,N,3,4,51-51255,N
8513,1,6,2,2,0,7,0,06-07502,N
8514,2,1,1,2,5,9,0,01-01301,N
8515,1,1,1,2,1,9,0,51-01301,9
8516,1,6,1,1,0,4,0,28-01100,18
8517,2,6,1,1,8,5,0,29-01901,N
8518,2,6,2,1,2,4,4,36-03710,5
8519,2,N,1,1,N,2,0,24-01004,14
8520,1,3,1,1,6,9,0,38-00100,1
8521,1,6,6,1,7,8,0,30-00600,4
8522,1,6,1,2,2,4,0,30-00600,11
8523,1,6,1,1,1,9,0,30-00600,N
8524,2,N,1,1,9,9,0,36-03710,11
8525,2,1,1,2,3,12,0,19-01700,12
8526,2,4,1,1,7,9,0,19-01700,10
8527,1,4,1,1,2,9,0,01-01301,6
8528,1,1,6,1,8,5,0,06-08507,15
8529,1,N,3,2,9,9,1,32-00405,N
8530,2,N,2,1,N,3,1,06-08507,N
8531,1,N,1,2,3,6,4,36-03710,14
8532,2,N,1,2,N,3,0,38-00100,N
8533,2,N,1,1,N,3,0,51-51255,10
8534,2,4,1,1,4,7,0,19-01700,15
8535,1,6,9,2,N,N,0,38-00100,N
8536,1,1,6,2,N,12,0,51-01301,4
8537,2,1,1,1,N,N,0,28-01100,15
8538,1,1,1,1,7,7,0,08-00803,3
8539,1,1,1,2,2,3,0,08-00803,N
8540,1,2,2,2,2,4,0,36-04010,12
8541,2,6,2,2,2,6,0,26-02702,N
8542,2,4,6,2,2,9,0,19-01700,N
8543,1,5,6,1,6,6,0,17-03529,14
8544,1,1,1,2,2,4,0,26-02702,10
8545,1,1,2,2,8,6,0,36-03710,12
8546,2,1,1,0,7,6,0,30-00600,0
8547,1,6,1,1,7,9,0,36-04010,12
8548,2,1,1,2,6,5,4,40-00200,6
8549,2,6,2,1,1,4,0,28-01100,12
8550,1,4,1,1,9,12,0,29-01901,4
8551,2,4,1,2,1,4,0,01-01301,12
8552,2,1,1,1,9,10,0,26-02702,N
8553,2,1,1,1,6,7,0,40-00200,N
8554,1,N,2,1,8,6,0,06-08507,10
8555,2,N,3,1,9,10,0,51-51255,N
8556,2,4,2,1,0,4,0,06-08507,6
8557,1,6,1,1,N,3,0,40-00200,12
8558,2,1,1,1,2,5,0,17-03531,N
8559,1,4,1,1,7,7,0,06-08507,10
8560,2,1,2,1,N,3,0,24-01004,15
8561,1,1,1,2,3,10,0,30-00600,6
8562,1,6,6,1,5,7,0,28-01100,N
8563,2,N,9,2,5,5,0,24-01004,10
8564,2,6,1,1,0,3,0,08-00803,12
8565,2,6,1,1,7,8,0,13-04600,8
8566,1,6,9,1,N,N,0,28-01100,7
8567,2,6,2,1,N,3,0,26-02702,15
8568,2,4,9,1,5,5,0,40-00200,11
8569,1,6,2,2,2,12,0,19-01700,5
8570,1,2,1,1,9,11,0,17-03529,16
8571,2,1,3,2,1,7,0,24-01004,14
8572,2,6,1,2,8,9,0,36-04010,N
8573,1,N,9,1,5,11,0,19-01700,4
8574,1,N,1,1,3,5,0,30-00600,3
8575,1,4,1,0,0,7,0,06-08507,11
8576,2,6,1,1,9,12,0,32-00405,7
8577,1,3,1,1,5,4,0,28-01100,8
8578,1,1,1,2,9,10,0,51-51255,N
8579,1,1,1,1,3,5,0,38-00100,N
8580,2,1,1,1,7,10,0,29-01901,10
8581,2,1,1,1,4,5,4,06-07502,9
8582,2,4,2,2,7,10,0,13-04600,N
8583,1,N,2,2,1,7,0,38-00100,18
8584,1,N,1,2,8,10,0,28-01100,N
8585,2,6,1,0,2,7,0,19-01700,16
8586,2,6,2,2,4,8,0,51-51255,16
8587,1,5,2,1,6,6,0,51-51255,16
8588,1,1,2,2,N,3,0,51-01301,N
8589,1,1,1,1,8,7,0,24-01004,N
8590,2,3,1,1,9,10,2,36-03710,12
8591,2,4,1,2,3,4,0,01-01301,4
8592,1,N,1,1,9,11,0,17-03531,10
8593,1,1,1,2,N,3,0,40-00200,12
8594,2,1,9,1,N,3,0,26-02702,11
8595,1,5,8,1,N,3,1,08-00803,N
8596,1,6,1,2,0,7,2,36-03710,12
8597,2,N,2,1,8,7,0,13-04600,4
8598,1,1,1,1,N,3,0,51-51255,12
8599,2,6,1,2,3,5,4,36-04010,13
8600,1,4,1,2,N,1,0,17-03529,N
8601,2,6,1,2,N,N,0,40-00200,12
8602,1,N,1,2,9,11,0,17-03531,11
8603,1,6,1,1,1,7,0,40-00200,N
8604,2,5,6,1,8,10,0,01-01301,N
8605,1,6,2,1,0,5,0,08-00803,N
8606,1,N,2,1,6,9,2,29-01901,14
8607,2,6,2,1,4,9,0,17-03529,N
8608,1,4,1,2,9,12,1,40-00200,11
8609,2,6,2,1,0,9,0,19-01700,N
8610,1,5,2,1,4,7,0,13-04600,3
8611,2,5,2,2,N,3,0,08-00803,11
8612,2,1,1,2,1,9,0,40-00200,12
8613,2,1,1,1,1,4,1,32-00405,N
8614,1,6,2,1,N,3,0,26-02702,10
8615,1,N,1,2,0,4,0,30-00600,12
8616,1,6,1,0,0,5,1,32-00405,N
8617,1,N,1,1,8,9,0,36-04010,10
8618,2,4,2,2,N,3,0,51-01301,11
8619,2,1,1,1,5,9,4,36-04010,N
8620,1,4,1,1,5,1,0,19-01700,N
8621,1,1,1,1,0,4,1,24-01004,10
8622,2,1,1,1,1,7,0,26-02702,0
8623,2,4,2,0,3,7,0,38-00100,N
8624,1,6,1,1,0,9,0,40-00200,6
8625,1,2,1,1,1,7,0,51-01301,3
8626,1,6,1,0,3,5,0,51-01301,16
8627,2,4,1,1,5,11,0,24-01004,N
8628,2,N,1,2,5,5,0,38-00100,9
8629,1,1,2,2,0,4,0,06-08507,12
8630,2,3,2,0,3,5,0,26-02702,10
8631,2,4,1,2,2,6,0,29-01901,4
8632,2,4,2,2,8,7,0,51-51255,6
8633,1,6,1,1,N,N,4,51-01301,N
8634,1,6,1,1,8,7,0,24-01004,10
8635,1,6,2,1,9,10,4,36-03710,11
8636,2,1,2,1,9,9,0,26-02702,10
8637,1,6,2,0,0,7,0,06-08507,14
8638,1,6,1,1,1,7,0,29-01901,N
8639,2,6,2,2,0,7,0,40-00200,0
8640,2,3,2,2,3,10,0,36-04010,10
8641,1,6,2,2,4,7,4,36-03710,N
8642,1,6,1,2,7,9,0,51-01301,12
8643,1,6,2,2,5,9,0,28-01100,12
8644,1,1,1,2,4,9,0,38-00100,N
8645,2,1,2,2,8,10,1,38-00100,N
8646,1,6,2,2,1,5,0,51-01301,10
8647,1,1,2,1,1,4,0,08-00803,11
8648,2,1,1,2,N,N,0,38-00100,4
8649,1,6,2,2,6,12,0,38-00100,N
8650,1,1,1,1,4,9,0,01-01301,N
8651,2,1,1,2,0,4,0,17-03529,N
8652,2,1,1,2,5,7,0,38-00100,9
8653,1,1,1,2,6,9,0,24-01004,N
8654,1,6,1,1,4,4,2,36-03710,N
8655,2,N,2,1,9,12,0,06-08507,N
8656,2,1,6,1,8,5,0,06-08507,N
8657,1,3,2,2,N,1,0,17-03529,7
8658,2,2,6,1,9,7,0,36-03710,11
8659,2,1,1,1,0,8,0,06-07502,9
8660,2,6,1,1,0,9,0,51-51255,N
8661,1,6,2,1,4,4,0,29-01901,12
8662,1,1,1,1,8,9,0,36-04010,9
8663,2,6,2,1,9,12,0,06-07502,14
8664,2,1,6,1,2,6,2,29-01901,N
8665,2,6,2,1,9,12,0,17-03529,10
8666,2,N,2,0,4,3,0,24-01004,N
8667,1,6,1,1,8,6,0,24-01004,8
8668,2,N,1,2,1,7,0,01-01301,N
8669,2,1,1,2,N,N,0,17-03531,N
8670,1,1,6,1,N,3,0,19-01700,10
8671,1,1,1,1,5,9,0,51-01301,9
8672,1,N,1,1,3,4,0,17-03531,10
8673,2,4,1,1,3,7,0,30-00600,3
8674,1,N,1,2,7,5,0,51-01301,16
8675,2,5,6,0,0,4,0,29-01901,5
8676,1,1,1,1,N,3,0,38-00100,N
8677,2,1,1,1,8,7,0,38-00100,N
8678,1,3,2,2,8,10,0,38-00100,N
8679,2,6,1,1,9,10,0,51-51255,N
8680,1,6,1,1,7,4,0,30-00600,16
8681,1,6,2,1,5,9,0,28-01100,N
8682,1,6,1,1,9,10,0,38-00100,0
8683,2,1,6,1,4,8,0,19-01700,6
8684,2,6,1,1,5,7,0,36-04010,N
8685,2,1,1,1,0,4,0,17-03531,11
8686,1,N,9,1,5,5,0,13-04600,N
8687,2,3,1,1,6,8,0,08-00803,10
8688,1,1,6,2,N,1,0,51-51255,N
8689,1,6,1,1,8,9,0,32-00405,7
8690,1,2,1,1,8,9,0,51-01301,N
8691,1,6,2,1,N,3,0,06-08507,4
8692,2,6,2,2,2,7,0,38-00100,6
8693,2,1,1,2,2,4,0,06-08507,12
8694,2,6,1,1,7,7,0,30-00600,1
8695,2,1,6,2,N,2,1,29-01901,12
8696,1,6,3,1,2,10,0,06-08507,4
8697,2,2,1,1,4,9,1,08-00803,N
8698,1,N,2,2,5,9,0,40-00200,N
8699,1,4,1,1,1,4,0,30-00600,8
8700,1,1,1,2,1,7,0,13-04600,10
8701,2,6,1,0,0,7,0,08-00803,11
8702,1,1,1,0,N,3,0,06-08507,N
8703,1,6,2,2,6,7,1,32-00405,3
8704,2,1,1,2,N,N,0,51-51255,N
8705,2,1,1,1,9,11,0,17-03531,7
8706,1,1,1,1,N,3,0,24-01004,6
8707,1,4,2,2,5,5,0,06-08507,N
8708,1,2,1,1,8,10,0,08-00803,6
8709,1,N,1,1,7,10,0,17-03531,9
8710,2,1,1,2,2,3,0,26-02702,10
8711,1,N,1,1,9,11,0,36-04010,10
8712,1,1,1,1,0,4,0,30-00600,N
8713,2,6,1,1,9,9,0,38-00100,10
8714,2,4,1,2,5,9,0,06-08507,10
8715,1,2,1,2,4,9,0,28-01100,10
8716,2,4,8,1,2,10,0,30-00600,5
8717,1,1,1,2,4,9,0,32-00405,7
8718,2,1,1,2,3,7,0,28-01100,16
8719,2,6,2,2,5,8,0,06-08507,11
8720,1,1,1,2,3,6,0,30-00600,6
8721,1,1,1,2,0,12,0,17-03531,12
8722,1,6,9,2,4,9,0,06-07502,10
8723,2,N,1,1,9,11,0,17-03529,12
8724,1,1,1,2,9,9,0,08-00803,3
8725,1,1,1,1,8,7,0,06-07502,N
8726,1,4,2,1,9,8,0,38-00100,N
8727,1,1,1,2,N,2,0,08-00803,10
8728,2,6,2,1,4,9,0,30-00600,1
8729,1,3,2,1,6,7,4,36-04010,15
8730,1,6,1,1,8,10,0,38-00100,14
8731,1,6,2,1,7,9,0,13-04600,16
8732,2,N,1,1,1,4,0,24-01004,11
8733,2,1,1,1,2,5,0,28-01100,16
8734,2,N,2,1,N,3,0,30-00600,7
8735,2,6,6,1,7,10,0,06-08507,14
8736,2,3,1,1,7,7,0,26-02702,N
8737,2,4,6,0,2,7,0,17-03531,N
8738,1,6,3,1,9,10,0,06-07502,4
8739,2,2,1,1,0,4,0,30-00600,0
8740,1,N,6,2,4,5,1,19-01700,N
8741,2,1,1,1,9,11,0,29-01901,N
8742,1,N,1,2,5,7,0,36-03710,16
8743,2,3,2,1,7,9,0,38-00100,11
8744,2,N,2,1,N,3,0,38-00100,N
8745,2,1,6,2,2,5,0,29-01901,N
8746,1,1,1,1,3,5,0,40-00200,7
8747,1,6,1,1,6,7,0,51-51255,10
8748,2,3,2,2,7,7,0,06-08507,10
8749,1,6,1,1,8,4,0,24-01004,N
8750,1,6,2,1,4,7,0,36-04010,12
8751,1,4,3,0,4,5,0,38-00100,N
8752,1,6,2,2,N,3,4,29-01901,6
8753,1,1,1,1,9,12,0,06-07502,10
8754,2,N,2,1,5,8,0,26-02702,N
8755,1,1,1,1,8,10,0,08-00803,11
8756,1,6,1,2,N,2,0,26-02702,18
8757,1,1,1,1,6,10,0,51-51255,16
8758,1,N,1,1,8,9,0,19-01700,11
8759,2,1,1,2,7,9,0,06-07502,N
8760,1,1,1,1,7,8,0,38-00100,N
8761,2,4,2,1,9,11,1,30-00600,3
8762,1,1,2,1,9,10,0,29-01901,13
8763,1,1,1,2,0,7,0,40-00200,N
8764,2,1,1,2,N,3,0,30-00600,9
8765,2,1,2,1,N,1,0,29-01901,10
8766,1,1,1,2,2,9,4,24-01004,N
8767,2,1,1,1,4,8,0,28-01100,N
8768,2,6,1,1,4,9,0,38-00100,N
8769,1,N,2,0,3,10,0,19-01700,N
8770,2,6,9,1,8,8,0,26-02702,N
8771,2,6,1,2,3,4,0,30-00600,N
8772,1,6,6,1,0,12,0,51-01301,11
8773,2,3,1,1,0,9,0,51-51255,7
8774,1,6,3,1,4,8,0,38-00100,14
8775,1,1,6,1,N,2,0,08-00803,10
8776,2,N,6,1,N,N,0,51-01301,10
8777,2,1,1,2,5,9,0,08-00803,15
8778,2,6,2,2,9,9,0,29-01901,4
8779,2,3,2,1,N,N,0,24-01004,16
8780,2,6,2,2,5,9,0,17-03529,11
8781,1,6,2,2,0,5,0,51-51255,N
8782,2,6,2,2,3,7,0,08-00803,10
8783,1,1,1,2,6,9,0,26-02702,5
8784,1,1,2,1,4,5,0,51-01301,14
8785,1,1,1,1,1,9,2,36-03710,N
8786,1,6,1,1,8,9,0,30-00600,N
8787,1,6,1,2,N,1,0,28-01100,11
8788,2,1,1,2,2,7,0,51-01301,N
8789,1,6,6,1,9,12,0,51-51255,8
8790,1,6,3,1,9,7,0,40-00200,10
8791,2,1,2,1,9,9,0,32-00405,N
8792,2,1,2,0,0,5,0,06-08507,12
8793,1,6,9,2,N,N,0,26-02702,10
8794,2,6,2,1,N,3,0,19-01700,14
8795,1,N,1,1,0,5,0,51-01301,16
8796,2,4,6,1,N,1,0,26-02702,N
8797,2,6,1,2,N,3,4,24-01004,16
8798,2,1,1,2,0,4,2,36-03710,9
8799,2,6,3,1,N,3,0,51-01301,8
8800,1,3,6,1,6,8,0,24-01004,N
8801,2,N,1,2,1,5,0,32-00405,7
8802,2,6,1,1,7,5,0,51-01301,N
8803,1,3,1,1,9,10,0,32-00405,14
8804,2,N,1,1,7,12,0,38-00100,N
8805,1,1,1,2,4,5,0,30-00600,N
8806,1,5,2,2,3,5,0,29-01901,N
8807,2,1,6,2,9,7,2,36-03710,N
8808,1,4,2,2,3,8,0,19-01700,4
8809,2,1,1,2,0,5,0,36-04010,N
8810,1,1,1,1,N,3,0,17-03531,N
8811,1,1,6,2,8,10,0,32-00405,11
8812,2,1,1,2,3,7,0,40-00200,N
8813,2,4,2,2,2,6,0,19-01700,6
8814,1,6,1,1,2,9,0,13-04600,13
8815,1,1,6,2,2,5,0,24-01004,N
8816,2,6,1,1,2,7,0,06-08507,N
8817,1,N,8,1,3,5,0,30-00600,12
8818,1,1,2,2,N,N,0,28-01100,3
8819,2,N,8,2,N,2,0,36-04010,N
8820,1,6,2,2,1,5,0,51-51255,N
8821,2,1,1,1,7,8,0,06-08507,N
8822,2,1,1,1,3,9,0,30-00600,14
8823,2,6,1,1,1,5,0,13-04600,N
8824,1,6,2,1,0,4,0,38-00100,3
8825,1,6,2,1,4,7,0,30-00600,6
8826,1,1,1,2,2,5,0,40-00200,10
8827,1,6,1,2,1,5,0,30-00600,N
8828,2,N,1,2,N,1,0,06-08507,8
8829,2,3,1,1,8,12,0,30-00600,0
8830,2,N,9,1,N,3,0,29-01901,N
8831,2,6,2,1,7,5,0,17-03529,N
8832,2,N,6,1,N,3,0,40-00200,6
8833,1,1,2,1,0,9,0,32-00405,7
8834,1,1,2,2,1,9,0,32-00405,N
8835,2,1,3,1,6,9,0,13-04600,N
8836,2,1,1,1,N,N,1,36-04010,N
8837,2,N,1,0,1,6,0,51-01301,16
8838,1,6,9,1,7,10,0,24-01004,N
8839,2,4,2,1,5,9,0,17-03529,N
8840,2,1,1,2,7,5,0,08-00803,4
8841,2,N,1,2,1,7,0,38-00100,N
8842,1,1,1,1,8,9,4,06-08507,N
8843,1,6,6,2,2,7,0,06-08507,10
8844,2,1,1,1,N,3,0,51-01301,N
8845,2,1,1,2,N,3,0,29-01901,13
8846,1,N,1,2,8,7,0,40-00200,N
8847,1,4,2,1,N,3,2,32-00405,N
8848,1,6,1,1,7,9,1,13-04600,10
8849,2,3,1,1,7,10,0,13-04600,8
8850,1,2,1,2,4,7,0,24-01004,6
8851,1,6,1,1,N,3,0,30-00600,6
8852,2,3,1,1,N,3,1,38-00100,N
8853,1,1,1,1,7,9,0,51-51255,0
8854,1,1,6,1,9,10,1,32-00405,5
8855,1,1,2,1,9,12,0,36-04010,13
8856,1,N,1,1,6,7,0,13-04600,11
8857,1,6,6,1,N,N,0,17-03529,N
8858,2,N,9,2,2,4,0,19-01700,6
8859,2,1,1,1,4,5,0,28-01100,3
8860,2,N,1,1,N,N,4,06-07502,8
8861,2,1,1,1,9,7,2,36-03710,12
8862,2,6,1,1,N,1,0,24-01004,N
8863,1,4,1,1,5,11,0,06-08507,10
8864,2,N,1,1,N,3,0,24-01004,N
8865,2,6,1,0,0,4,0,51-51255,16
8866,1,6,1,0,0,7,4,26-02702,6
8867,1,6,1,1,9,11,0,24-01004,12
8868,1,N,9,1,N,N,1,32-00405,N
8869,2,4,6,2,3,10,0,29-01901,6
8870,2,1,6,2,4,5,0,51-01301,9
8871,2,4,1,2,7,9,0,08-00803,N
8872,1,6,6,1,N,2,0,26-02702,N
8873,1,6,2,1,9,9,0,13-04600,12
8874,1,1,6,1,4,7,2,36-03710,N
8875,2,6,2,1,9,7,0,06-08507,9
8876,2,1,1,1,9,9,0,51-51255,N
8877,2,6,2,1,9,8,0,32-00405,N
8878,1,1,1,2,7,9,0,38-00100,4
8879,2,3,1,1,6,9,0,17-03529,N
8880,1,6,1,2,9,9,0,19-01700,N
8881,2,4,6,2,3,4,1,24-01004,15
8882,1,1,1,2,4,5,0,51-51255,N
8883,1,1,2,1,4,5,0,26-02702,N
8884,1,1,1,2,3,7,0,13-04600,N
8885,2,N,2,1,7,8,1,32-00405,N
8886,2,3,2,1,5,2,3,19-01700,11
8887,1,6,2,1,4,3,0,13-04600,6
8888,1,6,1,2,5,6,0,36-04010,N
8889,1,1,2,1,9,10,0,06-08507,N
8890,1,N,8,1,N,3,0,51-51255,11
8891,2,1,6,1,9,12,0,06-07502,4
8892,1,4,1,2,2,3,0,32-00405,6
8893,1,4,1,2,7,1,0,17-03529,N
8894,2,6,1,1,1,11,0,38-00100,14
8895,1,6,1,2,2,9,1,32-00405,3
8896,1,N,1,1,N,3,0,28-01100,6
8897,1,1,1,1,0,4,0,51-01301,10
8898,1,1,1,0,0,5,0,17-03529,N
8899,2,1,1,2,5,5,0,08-00803,N
8900,2,6,2,1,3,5,0,06-08507,9
8901,1,1,1,2,7,7,0,24-01004,16
8902,2,1,1,2,8,10,0,36-04010,N
8903,2,6,2,0,1,7,0,30-00600,N
8904,2,4,9,1,3,4,0,17-03531,12
8905,1,6,1,2,2,4,1,36-03710,15
8906,2,N,2,2,9,9,0,28-01100,N
8907,1,4,1,1,7,1,0,19-01700,9
8908,2,1,1,1,6,9,0,40-00200,N
8909,1,4,1,2,1,7,0,06-08507,N
8910,2,3,1,1,4,5,0,40-00200,N
8911,2,1,1,1,6,3,0,19-01700,4
8912,2,N,1,2,0,7,0,19-01700,4
8913,1,6,6,1,9,9,0,36-03710,11
8914,2,5,2,1,1,3,0,29-01901,N
8915,1,6,1,1,4,8,0,38-00100,6
8916,2,1,1,1,0,4,0,32-00405,1
8917,2,4,1,1,8,11,0,51-01301,12
8918,1,6,1,2,0,1,0,06-08507,10
8919,1,6,1,2,2,4,0,26-02702,N
8920,2,3,9,1,0,4,0,06-08507,4
8921,2,N,9,1,N,3,0,19-01700,12
8922,1,1,1,1,N,3,0,19-01700,11
8923,2,5,1,1,2,5,0,40-00200,11
8924,1,6,8,2,8,10,0,06-07502,N
8925,1,6,1,1,9,11,0,24-01004,16
8926,1,5,2,1,4,7,0,17-03529,14
8927,2,1,1,1,4,7,0,51-51255,7
8928,1,N,1,1,4,4,0,51-01301,8
8929,1,N,1,1,N,3,0,28-01100,14
8930,1,1,1,1,7,11,0,51-01301,10
8931,2,4,2,1,6,7,4,29-01901,N
8932,1,N,2,2,4,3,0,06-08507,3
8933,1,6,1,1,9,10,0,24-01004,N
8934,1,1,2,0,1,8,0,38-00100,N
8935,2,1,6,1,2,10,0,26-02702,11
8936,1,6,1,2,8,5,1,32-00405,3
8937,2,N,1,2,8,10,0,26-02702,11
8938,1,1,8,1,N,3,0,40-00200,N
8939,2,1,1,2,3,10,0,36-04010,13
8940,1,N,1,1,9,10,0,51-01301,15
8941,2,6,1,1,0,4,0,19-01700,12
8942,2,6,6,2,2,9,0,17-03531,14
