PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-02800,71,2,4,0,1,0,2,1,1,3683.9,7270,10,7,55400.0,6,501,N,2,2,2,2,68,56
25-02800,53,2,1,0,1,0,2,1,1,3683.9,8270,12,7,44100.0,5,501,N,2,2,2,2,125,105
25-02800,69,1,1,0,1,0,2,1,1,3683.9,N,N,9,_RARE_,4,422,2,1,2,2,2,108,129
25-00503,66,1,4,0,1,0,N,1,2,2872.7,5593,6,10,116000.0,8,501,N,2,2,2,2,68,68
25-00503,22,2,6,0,1,0,N,1,2,2872.7,7460,10,7,29000.0,4,221,N,2,2,2,2,112,112
25-00503,55,1,1,0,1,1,3,1,1,2872.7,7380,10,9,627000.0,9,501,N,2,2,2,2,58,56
25-00503,8,1,N,0,6,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,135,87
25-00503,56,2,1,0,1,0,2,1,1,2872.7,8090,12,12,_RARE_,6,501,N,2,2,2,2,34,85
25-00503,74,2,1,0,1,0,2,1,1,2872.7,N,N,9,54800.0,6,501,N,2,2,2,2,41,42
25-01300,41,2,6,0,1,0,N,1,1,1457.2,7870,11,7,50000.0,6,327,N,2,2,2,2,98,98
25-01300,53,2,4,0,1,0,N,1,1,1457.2,3980,4,9,76000.0,7,501,N,2,2,2,2,234,225
25-02800,25,1,2,0,1,1,3,1,1,3683.9,2190,4,9,_RARE_,7,461,N,2,2,2,2,62,63
25-02800,2,2,N,0,1,2,4,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,86,67
25-00503,30,2,6,0,6,N,N,3,0,2872.7,7380,10,7,11000.0,2,81,N,2,2,2,2,84,0
25-00503,10,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,127,78
25-02800,36,1,2,0,1,1,4,1,2,3683.9,770,3,5,100000.0,8,7,N,2,2,2,2,85,136
25-02800,8,2,N,0,1,1,3,1,1,3683.9,N,N,3,N,N,487,N,2,2,2,2,115,111
25-00703,46,2,6,0,1,N,N,3,0,2195.3,170,0,7,62000.0,6,493,N,2,2,2,2,20,0
25-00703,30,2,1,0,1,4,6,1,1,2195.3,8270,12,9,70000.0,7,501,N,2,2,2,2,62,56
25-00703,13,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,75,164
25-01300,55,1,4,0,1,0,N,1,1,1457.2,5090,6,7,75000.0,7,501,N,2,2,2,2,57,52
25-01300,80,1,1,0,1,0,2,1,1,1457.2,N,N,10,42400.0,5,443,N,2,1,2,2,56,76
25-01300,61,2,4,0,1,0,N,1,1,1457.2,6991,9,9,98000.0,8,501,N,2,2,2,2,187,188
25-00503,19,1,6,0,1,N,N,3,0,2872.7,3580,4,7,12000.0,2,N,N,2,2,2,2,87,0
25-00503,27,2,6,0,1,2,5,1,1,2872.7,7290,10,9,40600.0,5,501,N,2,2,2,2,121,76
25-00503,41,1,1,0,1,0,3,1,1,2872.7,8090,12,9,200000.0,9,501,N,2,2,2,2,100,107
25-00703,41,2,1,0,1,0,2,1,1,2195.3,3380,4,9,75000.0,7,501,N,2,2,2,2,51,41
25-00703,20,1,6,0,1,1,2,1,2,2195.3,8770,15,4,22000.0,3,231,N,2,2,2,2,492,431
25-01300,71,1,1,0,1,0,4,1,1,1457.2,3680,4,5,40000.0,5,501,N,2,2,2,2,97,80
25-01300,51,1,1,0,1,3,5,1,1,1457.2,7860,11,5,2600.0,1,420,N,2,2,2,2,74,56
25-02800,77,2,3,0,1,0,N,1,1,3683.9,7270,10,7,37200.0,5,262,N,2,2,2,2,131,138
25-00503,29,1,6,0,1,0,N,1,2,2872.7,5275,6,5,25000.0,4,188,N,2,2,2,2,90,79
25-00703,62,1,4,0,1,3,6,1,1,2195.3,N,N,6,0.0,0,206,N,2,2,2,2,63,68
25-00703,79,1,1,0,1,0,2,1,2,2195.3,6370,7,7,30200.0,4,257,N,2,2,2,2,47,46
25-01000,83,2,3,0,1,0,N,1,2,2447.1,N,N,7,12000.0,2,98,N,2,1,2,1,167,168
25-01000,65,2,1,0,1,0,2,1,1,2447.1,N,N,5,7800.0,2,465,N,1,2,2,2,85,73
25-01000,83,2,1,0,1,0,2,1,1,2447.1,N,N,7,40600.0,5,501,N,2,2,2,2,53,54
25-01000,70,2,6,0,1,N,N,3,0,2447.1,8370,13,7,_RARE_,3,73,N,2,2,2,2,38,0
25-01000,53,2,4,0,1,0,2,1,1,2447.1,7880,11,9,26000.0,4,420,N,2,2,2,2,101,101
25-00703,5,2,N,0,1,3,5,1,2,2195.3,N,N,2,N,N,501,N,2,2,2,2,122,161
25-00703,7,1,N,0,2,5,6,1,1,2195.3,N,N,3,N,N,302,N,2,2,2,2,271,401
25-00703,70,2,1,0,1,0,2,1,1,2195.3,7670,10,5,22000.0,3,455,N,2,2,2,2,60,69
25-01300,47,1,1,0,1,0,3,1,1,1457.2,3380,4,9,103000.0,8,501,N,2,2,2,2,119,142
25-01300,56,2,1,0,1,0,2,1,1,1457.2,8191,12,10,114000.0,8,501,N,2,2,2,2,92,93
25-00703,49,1,6,0,1,0,N,1,2,2195.3,7270,10,11,_RARE_,9,501,N,2,2,2,2,40,40
25-00703,53,1,1,0,1,2,4,1,1,2195.3,8191,12,8,30200.0,4,256,N,2,2,2,2,59,51
25-02800,37,1,1,0,1,1,3,1,1,3683.9,8180,12,9,_RARE_,8,501,N,2,2,2,2,100,110
25-02800,57,1,6,0,1,0,N,1,2,3683.9,8590,14,5,16000.0,3,208,N,2,2,2,2,105,106
25-01000,69,2,6,0,1,0,2,1,1,2447.1,7071,9,5,49900.0,6,501,N,2,2,2,2,94,96
25-01000,55,2,6,0,1,0,N,1,1,2447.1,3291,4,9,_RARE_,4,243,N,2,2,2,2,94,91
25-00703,85,1,1,0,1,0,2,1,1,2195.3,N,N,5,34500.0,4,451,N,2,2,2,1,59,67
25-00703,45,1,4,0,1,2,3,1,2,2195.3,N,N,1,0.0,0,0,N,1,1,2,2,96,79
25-02800,70,2,4,0,1,N,N,2,0,3683.9,8564,14,5,_RARE_,8,N,N,2,1,1,2,52,0
25-02800,54,1,1,0,1,0,2,1,1,3683.9,2190,4,12,50000.0,6,501,N,2,2,2,2,61,61
25-00503,82,1,1,0,1,0,2,1,1,2872.7,7870,11,12,_RARE_,9,501,N,2,2,2,2,57,57
25-00703,79,1,1,0,1,0,2,1,1,2195.3,7280,10,10,54800.0,6,501,N,2,2,2,2,40,40
25-01300,23,1,6,4,1,N,N,3,0,1457.2,9370,16,7,8800.0,2,70,N,2,2,2,2,49,0
25-01000,69,2,6,0,1,0,N,1,1,2447.1,N,N,7,53000.0,6,456,N,2,2,2,2,29,29
25-00703,4,1,N,4,1,4,6,1,1,2195.3,N,N,1,N,N,501,N,N,N,2,2,87,95
25-00703,37,2,1,0,1,1,4,1,1,2195.3,8191,12,10,65000.0,7,501,N,2,2,2,2,109,103
25-00703,32,1,6,0,1,0,N,1,1,2195.3,6870,9,9,100000.0,8,501,N,2,2,2,2,51,52
25-00503,15,1,6,0,6,1,6,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,125,103
25-00503,40,1,6,0,9,N,N,3,0,2872.7,9690,17,7,23400.0,3,N,N,2,2,2,2,73,0
25-00503,64,1,1,0,1,0,3,1,1,2872.7,9380,16,10,32000.0,4,501,N,2,2,2,2,55,59
25-00703,46,1,1,0,1,0,2,1,1,2195.3,770,3,5,70000.0,7,501,N,2,2,2,2,38,102
25-00703,14,1,N,0,2,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,31,29
25-00703,52,1,1,0,1,0,3,1,1,2195.3,7290,10,6,50000.0,6,501,N,2,2,2,2,93,91
25-00703,34,1,6,0,1,0,N,1,1,2195.3,7071,9,10,88000.0,8,501,N,2,2,2,2,61,41
25-00703,81,1,1,0,1,0,2,1,1,2195.3,9290,15,4,23000.0,3,433,N,2,2,2,2,229,224
25-00703,68,1,4,0,2,2,3,1,1,2195.3,770,3,8,20000.0,3,300,N,2,2,2,2,111,62
25-02800,37,1,6,0,1,0,N,1,1,3683.9,9590,16,11,_RARE_,8,501,N,2,2,2,2,80,81
25-02800,15,1,6,0,6,2,4,1,1,3683.9,N,N,4,0.0,0,501,N,2,2,2,2,84,62
25-02800,91,1,3,0,1,0,N,1,2,3683.9,N,N,5,22300.0,3,122,N,2,2,2,1,85,86
25-02800,85,2,6,0,1,N,N,2,0,3683.9,N,N,5,15600.0,3,N,N,1,1,1,2,20,0
25-02800,51,1,1,0,1,0,2,1,1,3683.9,7071,9,10,_RARE_,9,501,N,2,2,2,2,59,70
25-00703,5,2,N,0,1,4,6,1,1,2195.3,N,N,1,N,N,501,N,2,2,2,2,40,45
25-00703,38,1,1,0,1,2,4,1,1,2195.3,4670,6,6,170000.0,9,501,N,2,2,2,2,60,100
25-00703,37,2,6,0,1,0,N,1,1,2195.3,7460,10,9,59000.0,6,464,N,2,2,2,2,96,97
25-00703,33,2,1,0,1,2,4,1,1,2195.3,7290,10,7,87000.0,8,501,N,2,2,2,2,38,48
25-00503,69,1,4,0,1,0,N,1,2,2872.7,5580,6,10,26500.0,4,246,N,2,2,2,2,93,92
25-00503,88,2,6,0,1,0,N,1,2,2872.7,N,N,7,_RARE_,4,348,N,2,1,2,2,280,288
25-00503,77,2,1,0,1,0,3,1,1,2872.7,N,N,9,21800.0,3,409,N,2,2,2,2,111,110
25-00503,12,2,N,0,6,1,2,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,70,97
25-00703,18,1,6,0,1,3,5,1,1,2195.3,6090,7,5,12000.0,2,501,N,2,2,2,2,114,104
25-00703,55,1,1,0,1,0,2,1,1,2195.3,2370,4,10,49200.0,6,501,N,2,2,2,2,147,147
25-00703,69,1,1,0,1,0,2,1,1,2195.3,7071,9,7,145000.0,9,501,N,2,2,2,2,68,79
25-00703,40,2,1,0,1,2,4,1,2,2195.3,9490,16,8,0.0,0,1,N,2,2,2,2,135,148
25-00703,69,2,1,0,1,1,3,1,2,2195.3,N,N,9,0.0,0,501,N,2,2,2,2,37,46
25-02800,9,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,107,126
25-00703,71,2,1,0,1,0,2,1,1,2195.3,N,N,9,_RARE_,7,501,N,2,2,2,2,67,60
25-00703,30,1,6,4,1,0,N,1,2,2195.3,5480,6,7,16000.0,3,120,N,1,2,2,2,89,80
25-01300,58,1,1,0,1,0,2,1,2,1457.2,4670,6,8,85000.0,8,501,N,2,2,2,2,96,96
25-01300,55,1,1,0,1,1,4,1,1,1457.2,770,3,5,75000.0,7,285,N,2,2,2,1,114,110
25-00703,32,2,6,0,7,N,N,3,0,2195.3,8470,13,8,_RARE_,4,N,N,2,2,2,2,97,0
25-00703,45,1,4,0,1,2,4,1,1,2195.3,8191,12,6,130000.0,9,501,N,2,2,2,2,108,97
25-00703,55,2,6,0,1,0,N,1,2,2195.3,7390,10,9,12200.0,2,90,N,2,1,2,2,90,80
25-02800,0,2,N,0,1,2,6,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,120,99
25-02800,58,1,1,0,1,0,2,1,1,3683.9,7460,10,12,_RARE_,7,501,N,2,2,2,2,107,108
25-01300,73,2,1,0,1,0,2,1,1,1457.2,7390,10,12,100000.0,8,501,N,2,2,2,2,97,87
25-01300,56,1,6,0,1,0,4,1,1,1457.2,N,N,4,800.0,1,501,N,2,2,2,2,28,28
25-01000,59,2,1,0,1,2,4,1,1,2447.1,7071,9,10,300000.0,9,501,N,2,2,2,2,120,110
25-01000,45,1,1,0,6,3,5,1,1,2447.1,4795,6,9,129000.0,9,501,N,2,2,2,2,65,103
25-02800,6,1,N,0,8,2,4,1,2,3683.9,N,N,3,N,N,378,N,1,2,2,2,149,74
25-02800,8,2,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,100,101
25-01300,50,1,1,0,1,1,3,1,1,1457.2,7390,10,7,150000.0,9,501,N,2,2,2,2,114,115
25-01300,15,1,6,0,1,4,7,1,1,1457.2,8680,14,4,1400.0,1,501,N,2,2,2,2,84,143
25-01300,6,1,N,0,1,3,6,1,1,1457.2,N,N,2,N,N,501,N,2,2,2,2,131,100
25-01300,48,2,1,0,1,1,3,1,1,1457.2,7970,12,10,35000.0,5,470,N,2,2,2,2,65,66
25-01300,36,2,1,0,1,2,4,1,1,1457.2,6991,9,9,55300.0,6,501,N,2,2,2,2,106,122
25-01000,16,2,6,0,6,3,5,1,1,2447.1,N,N,4,0.0,0,501,N,2,2,2,2,75,72
25-00503,23,2,6,0,1,0,2,1,2,2872.7,8680,14,6,23600.0,4,158,N,1,2,2,2,181,132
25-00503,67,2,3,0,1,0,4,1,1,2872.7,8670,14,7,25200.0,4,501,N,2,2,2,2,49,43
25-00503,19,1,6,0,1,N,N,3,0,2872.7,7870,11,7,23600.0,4,N,N,2,2,2,2,61,0
25-01000,44,1,1,0,1,3,5,1,1,2447.1,3990,4,9,160000.0,9,501,N,2,2,2,2,112,113
25-02800,0,2,N,0,1,2,4,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,109,164
25-02800,21,2,6,0,1,0,5,1,1,3683.9,6992,9,9,5000.0,1,501,N,2,2,2,2,77,68
25-00703,49,2,6,0,1,N,N,2,0,2195.3,8680,14,7,41600.0,5,N,N,1,2,2,2,93,0
25-00703,79,2,1,0,1,0,2,1,1,2195.3,N,N,8,8000.0,2,501,N,2,2,2,2,53,57
25-00703,91,2,6,0,1,N,N,3,0,2195.3,N,N,6,0.0,0,0,N,2,2,2,2,18,0
25-00503,27,2,1,0,6,1,3,1,1,2872.7,N,N,7,0.0,0,501,N,2,2,2,2,100,119
25-00503,25,1,6,0,1,N,N,3,0,2872.7,8590,14,9,400.0,1,N,N,2,2,2,2,50,0
25-00503,30,1,6,0,1,0,N,1,1,2872.7,8660,14,9,105000.0,8,501,N,2,2,2,2,104,134
25-00503,72,2,4,0,1,0,N,1,1,2872.7,N,N,7,15400.0,3,124,N,2,2,2,2,59,54
25-01300,30,2,1,0,1,1,3,1,1,1457.2,N,N,5,0.0,0,371,N,2,2,2,2,63,79
25-01300,14,2,N,0,1,1,3,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,56,96
25-01300,37,2,4,0,2,0,N,1,2,1457.2,7380,10,5,40000.0,5,301,N,2,2,2,2,364,468
25-01300,53,1,4,0,1,0,4,1,1,1457.2,N,N,5,14800.0,3,501,N,2,2,2,2,63,69
25-01300,7,1,N,2,2,2,4,1,2,1457.2,N,N,3,N,N,331,N,2,2,2,2,114,77
25-00703,71,2,4,0,1,0,N,1,1,2195.3,N,N,5,15600.0,3,128,N,2,2,2,2,352,331
25-00703,42,2,1,0,1,1,3,1,1,2195.3,N,N,9,0.0,0,501,N,2,2,2,2,106,106
25-00503,18,1,6,0,1,N,N,3,0,2872.7,7770,10,7,5500.0,1,N,N,2,2,2,2,62,0
25-00503,27,2,1,0,6,0,3,1,2,2872.7,8170,12,12,14000.0,3,501,N,1,2,2,2,210,386
25-00503,34,1,6,4,1,0,3,1,2,2872.7,8180,12,9,12100.0,2,313,N,2,2,2,2,212,204
25-00703,46,1,1,0,1,2,4,1,2,2195.3,7680,10,10,120000.0,8,408,N,2,2,2,2,56,57
25-00703,34,2,1,0,1,2,4,1,2,2195.3,8191,12,12,80000.0,7,429,N,2,2,2,2,104,108
25-00703,54,1,1,0,1,0,4,1,1,2195.3,6190,7,7,53000.0,6,501,N,2,2,2,2,94,80
25-01000,6,1,N,0,9,2,4,1,2,2447.1,N,N,2,N,N,212,N,2,2,2,2,227,149
25-01000,41,1,1,0,1,0,3,1,1,2447.1,6690,8,9,310000.0,9,501,N,2,2,2,2,85,56
25-00503,78,2,3,2,9,0,N,1,1,2872.7,7860,11,5,_RARE_,4,345,N,2,2,2,2,438,449
25-00503,66,2,1,0,1,0,3,1,1,2872.7,7890,11,10,40000.0,5,451,N,2,2,2,2,73,60
25-00503,61,2,6,0,1,0,N,1,2,2872.7,7870,11,10,25000.0,4,190,N,2,2,2,2,102,92
25-02800,57,1,1,0,1,0,2,1,1,3683.9,N,N,7,19000.0,3,501,N,1,1,2,2,162,143
25-02800,56,2,4,0,1,0,N,1,1,3683.9,N,N,5,11000.0,2,83,N,2,2,2,2,94,93
25-02800,75,2,4,0,1,0,N,1,1,3683.9,7270,10,7,12000.0,2,118,N,2,2,2,2,70,59
25-00503,24,2,6,0,2,N,N,3,0,2872.7,N,N,4,9300.0,2,70,N,1,2,2,2,11,0
25-00503,22,2,6,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,79,0
25-00703,20,2,1,0,1,2,4,1,1,2195.3,8370,13,9,42000.0,5,501,N,1,2,2,2,61,58
25-00703,20,1,6,0,1,0,2,1,1,2195.3,7580,10,6,10500.0,2,261,N,2,2,2,2,115,95
25-00703,64,2,1,0,1,0,2,1,1,2195.3,N,N,11,_RARE_,3,271,N,2,1,2,2,46,50
25-00703,58,2,1,0,1,0,3,1,1,2195.3,8290,12,9,56000.0,6,501,N,2,2,2,2,40,51
25-00703,11,2,N,0,9,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,62,64
25-01000,45,2,1,0,6,0,2,1,1,2447.1,7780,10,9,14100.0,3,501,N,2,2,2,2,50,58
25-02800,95,2,3,0,1,N,N,2,0,3683.9,N,N,7,25900.0,4,N,N,1,1,2,2,74,0
25-02800,40,2,6,0,1,0,N,1,1,3683.9,3380,4,9,115000.0,8,501,N,2,2,2,2,91,91
25-02800,4,2,N,0,1,3,5,1,1,3683.9,N,N,2,N,N,501,N,N,N,2,2,127,100
25-00503,2,1,N,0,9,2,4,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,147,189
25-00503,50,2,1,0,1,2,4,1,2,2872.7,7870,11,10,35000.0,4,417,N,2,2,2,2,680,710
25-01300,14,2,N,0,1,0,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,121,73
25-01300,48,2,1,0,1,0,3,1,1,1457.2,6090,7,10,107000.0,8,501,N,2,2,2,2,122,123
25-01300,65,2,4,0,1,0,N,1,1,1457.2,770,3,9,65000.0,7,501,N,2,2,2,2,61,61
25-01300,53,2,6,0,1,0,N,1,2,1457.2,6690,8,1,22000.0,3,148,5,1,1,2,1,87,86
25-00703,62,2,1,0,1,0,2,1,1,2195.3,8564,14,9,35000.0,5,501,N,2,2,2,2,57,50
25-00703,81,1,1,0,1,0,2,1,1,2195.3,N,N,9,_RARE_,3,501,N,2,2,2,2,84,92
25-00503,77,2,4,0,1,0,N,1,1,2872.7,4585,5,5,160000.0,9,501,N,2,2,2,2,87,87
25-00503,47,1,6,0,6,N,N,3,0,2872.7,7380,10,12,175000.0,9,501,N,2,2,2,2,39,0
25-00703,18,2,6,0,1,N,N,3,0,2195.3,2280,4,7,2000.0,1,N,N,2,2,2,2,77,0
25-00703,84,1,1,0,1,0,2,1,1,2195.3,N,N,10,_RARE_,2,501,N,2,2,2,2,63,57
25-00703,74,2,1,0,1,0,2,1,1,2195.3,N,N,8,0.0,0,501,N,2,2,2,2,41,55
25-01000,58,1,1,0,1,0,2,1,1,2447.1,N,N,4,_RARE_,3,501,N,1,2,1,2,118,108
25-01000,35,1,1,0,1,3,5,1,1,2447.1,8191,12,7,50000.0,6,380,N,2,2,2,2,80,87
25-01000,44,2,1,0,1,0,2,1,1,2447.1,8470,13,10,28000.0,4,415,N,2,2,2,2,75,74
25-00503,11,1,N,0,1,3,6,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,56,40
25-00503,51,1,1,0,6,1,3,1,2,2872.7,1990,4,9,115000.0,8,501,N,2,2,2,2,67,57
25-00503,32,1,1,0,1,0,3,1,1,2872.7,6490,8,9,240000.0,9,501,N,2,2,2,2,91,97
25-00503,45,2,1,0,1,2,4,1,2,2872.7,2190,4,12,45000.0,5,501,N,2,2,2,2,118,112
25-00503,46,2,1,0,9,2,4,1,2,2872.7,7670,10,7,140000.0,9,501,N,2,2,2,2,105,103
25-00503,21,2,6,4,1,0,2,1,2,2872.7,5370,6,9,20000.0,3,129,N,2,2,2,2,129,101
25-01000,55,2,1,0,1,0,4,1,1,2447.1,7380,10,10,108000.0,8,501,N,2,2,2,2,66,69
25-01000,43,2,6,0,1,4,6,1,1,2447.1,N,N,5,0.0,0,501,N,2,2,2,2,83,119
25-00503,65,2,4,0,1,0,N,1,1,2872.7,8370,13,9,40000.0,5,301,N,2,2,2,2,69,69
25-02800,26,2,6,0,1,0,N,1,1,3683.9,N,N,9,0.0,0,0,N,2,2,2,2,88,83
25-02800,69,1,1,0,1,0,2,1,2,3683.9,5275,6,7,32400.0,4,451,N,2,2,2,2,130,135
25-02800,32,1,1,0,1,4,6,1,1,3683.9,6970,9,9,_RARE_,9,501,N,2,2,2,2,77,57
25-00503,3,2,N,0,1,2,4,1,1,2872.7,N,N,1,N,N,501,N,N,N,2,2,70,50
25-02800,17,1,6,0,1,0,4,1,1,3683.9,8562,14,4,5000.0,1,341,N,2,2,2,2,77,87
25-02800,6,2,N,0,1,3,5,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,149,156
25-02800,5,1,N,4,1,2,3,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,79,87
25-00703,5,1,N,0,1,3,6,1,1,2195.3,N,N,2,N,N,501,N,2,2,2,2,50,50
25-00703,55,2,1,0,1,0,4,1,1,2195.3,7870,11,10,53000.0,6,501,N,2,2,2,2,80,80
25-00703,56,1,6,0,1,0,N,1,2,2195.3,4380,5,9,35000.0,5,258,2,2,2,1,2,108,108
25-00703,14,1,N,0,1,3,4,1,2,2195.3,N,N,3,N,N,15,N,2,2,2,2,67,72
25-00503,56,2,4,0,1,0,2,1,1,2872.7,7460,10,11,130000.0,9,501,N,2,2,2,2,66,67
25-00503,3,1,N,0,1,1,2,1,1,2872.7,N,N,N,N,N,501,N,N,N,2,2,88,87
25-01000,85,2,2,0,1,0,N,1,1,2447.1,7390,10,6,75000.0,7,501,N,2,2,2,2,113,111
25-01000,1,2,N,0,1,2,4,1,1,2447.1,N,N,N,N,N,501,N,N,N,2,2,74,100
25-02800,53,1,4,0,6,0,3,1,2,3683.9,N,N,7,0.0,0,501,N,2,2,2,2,190,91
25-02800,7,2,N,0,1,2,4,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,127,120
25-02800,68,1,1,0,1,0,2,1,1,3683.9,6870,9,9,8000.0,2,118,N,2,2,2,2,99,87
25-02800,46,2,1,0,1,2,4,1,2,3683.9,8191,12,5,90000.0,8,501,N,2,2,2,2,95,111
25-02800,41,2,4,0,1,0,N,1,2,3683.9,5070,6,9,50000.0,6,336,N,2,2,2,2,187,187
25-01000,49,1,1,0,1,0,2,1,1,2447.1,7870,11,11,54400.0,6,501,N,2,2,2,2,107,107
25-02800,31,1,6,0,1,0,4,1,1,3683.9,9470,16,9,73000.0,7,431,N,2,2,2,2,173,86
25-02800,10,2,N,0,1,3,4,1,1,3683.9,N,N,3,N,N,469,N,1,2,1,2,102,100
25-00703,52,2,1,0,1,0,2,1,1,2195.3,7860,11,10,85000.0,7,501,N,2,2,2,2,82,90
25-00703,7,1,N,0,1,5,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,121,101
25-00703,37,1,1,0,1,2,4,1,2,2195.3,7390,10,9,110000.0,8,501,N,2,2,2,2,118,117
25-02800,76,1,3,0,1,0,N,1,1,3683.9,770,3,5,5900.0,1,64,N,2,1,2,2,74,75
25-02800,2,2,N,0,1,1,3,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,59,58
25-02800,43,1,1,0,1,3,6,1,1,3683.9,6991,9,7,_RARE_,9,501,N,2,2,2,2,116,216
25-00503,38,2,1,0,6,0,2,1,1,2872.7,7460,10,10,0.0,0,501,N,2,2,2,2,120,121
25-00503,90,2,3,0,1,0,N,1,1,2872.7,N,N,6,12000.0,2,90,N,2,2,2,2,78,76
25-00503,25,1,6,0,1,0,4,1,1,2872.7,8670,14,6,24000.0,4,501,N,2,2,2,2,118,98
25-00503,52,2,4,0,1,N,N,3,0,2872.7,N,N,7,0.0,0,N,N,2,2,2,2,77,0
25-00503,36,1,6,0,1,0,N,1,1,2872.7,6672,8,9,80000.0,7,501,N,2,2,2,2,106,106
25-00503,44,1,1,0,1,2,4,1,1,2872.7,6970,9,9,350000.0,9,501,N,2,2,2,2,120,127
25-00503,9,2,N,0,1,2,4,1,2,2872.7,N,N,3,N,N,170,N,1,2,2,2,65,54
25-00703,39,1,6,0,1,0,N,1,2,2195.3,7380,10,10,52000.0,6,377,N,2,2,2,2,67,67
25-00703,30,1,3,0,1,1,2,1,2,2195.3,7380,10,9,40000.0,5,501,N,2,2,2,2,50,51
25-00703,7,2,N,0,1,2,4,1,1,2195.3,N,N,2,N,N,281,N,2,2,2,2,40,34
25-00703,51,2,1,0,1,0,3,1,1,2195.3,7860,11,10,130000.0,9,501,N,2,2,2,2,63,67
25-00703,13,2,N,1,8,3,5,1,1,2195.3,N,N,3,N,N,204,N,2,2,2,2,144,125
25-00703,74,2,6,0,1,0,N,1,1,2195.3,3960,4,9,66000.0,7,501,N,2,2,2,2,58,58
25-00503,54,2,1,0,1,0,2,1,1,2872.7,2190,4,8,57000.0,6,501,N,2,2,2,2,59,70
25-00503,19,1,6,0,6,N,N,3,0,2872.7,8590,14,7,0.0,0,N,N,2,2,2,2,97,0
25-00503,43,1,6,0,1,0,4,1,2,2872.7,N,N,5,50000.0,6,460,N,2,2,2,2,92,53
25-00503,91,1,3,0,1,N,N,2,0,2872.7,N,N,9,23400.0,3,N,N,2,1,2,1,26,0
25-00503,47,1,1,0,1,2,4,1,2,2872.7,6970,9,9,250000.0,9,501,N,2,2,2,2,48,48
25-00503,60,1,1,0,1,0,2,1,2,2872.7,6480,8,10,125000.0,8,501,N,2,2,2,2,80,89
25-00503,17,1,6,0,1,1,3,1,2,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,64,60
25-00503,50,1,1,0,1,0,3,1,1,2872.7,7770,10,8,_RARE_,7,501,N,2,2,2,2,52,58
25-01000,68,2,4,0,1,0,N,1,2,2447.1,8191,12,12,146000.0,9,501,N,2,2,2,1,111,111
25-01000,75,2,1,0,1,0,2,1,1,2447.1,7860,11,8,54800.0,6,501,N,2,2,2,2,104,103
25-02800,52,1,1,0,1,0,4,1,2,3683.9,2190,4,9,44000.0,5,501,N,2,2,2,2,85,83
25-02800,25,1,6,0,1,0,N,1,1,3683.9,9290,15,5,24000.0,4,173,N,2,2,2,2,105,184
25-00703,41,1,1,0,1,0,3,1,1,2195.3,7860,11,9,52000.0,6,501,N,2,2,2,2,85,56
25-02800,41,1,6,0,1,0,3,1,1,3683.9,8370,13,7,34000.0,4,501,N,2,2,2,2,193,137
25-02800,79,2,1,0,1,0,2,1,1,3683.9,N,N,7,_RARE_,8,501,N,1,2,2,2,127,113
25-01000,19,2,6,0,1,2,4,1,1,2447.1,N,N,4,1000.0,1,501,N,2,2,2,2,61,19
25-01000,59,2,6,0,1,0,N,1,1,2447.1,6992,9,5,92000.0,8,501,N,2,2,2,2,89,89
25-01000,72,1,4,0,1,0,N,1,2,2447.1,2270,4,5,_RARE_,7,391,N,2,2,1,2,181,112
25-01000,74,1,4,0,1,0,N,1,1,2447.1,8170,12,10,_RARE_,9,501,N,2,2,2,2,52,52
25-01000,36,2,1,0,1,2,4,1,1,2447.1,6670,8,7,46700.0,5,449,N,2,2,2,2,50,40
