,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
830,32,2,7,2,2,2,N,5,1,1,14,6,1,3,1,50000.0,7,379,48-02510,1,1,32,2,7,2,2,2,N,1,1,3,50000.0,7,379,100.0
831,59,2,7,2,2,2,N,10,0,1,8,1,0,2,1,132000.0,9,501,48-02510,2,1,59,2,7,2,2,2,N,1,0,2,132000.0,9,501,100.0
832,36,2,5,2,2,2,N,7,0,1,12,1,2,4,1,34000.0,5,501,48-02516,2,1,36,2,5,2,2,2,N,1,2,4,34000.0,5,501,100.0
833,58,2,2,2,2,2,N,5,0,1,8,3,0,6,1,46000.0,6,197,48-02101,1,2,58,2,2,2,2,2,N,1,0,6,46000.0,6,197,100.0
834,29,2,2,2,2,2,N,8,0,1,13,6,0,5,1,55000.0,7,501,48-02102,1,2,29,2,2,2,2,2,N,1,0,5,55000.0,7,501,100.0
835,45,2,5,2,2,2,N,5,0,1,N,1,0,2,1,0.0,0,0,48-02516,6,2,45,2,5,2,2,2,N,1,0,2,0.0,0,0,100.0
836,48,2,2,2,2,2,N,7,0,2,N,4,N,N,0,0.0,0,N,48-02102,1,1,48,2,2,2,2,2,N,2,N,N,0.0,0,N,100.0
837,14,2,2,2,2,2,N,4,2,1,N,N,3,7,1,N,N,106,48-02102,3,1,14,2,2,2,2,2,N,1,3,7,N,N,106,100.0
838,33,2,7,2,2,2,N,10,0,1,4,6,0,3,1,5000.0,2,501,48-02507,2,2,33,2,7,2,2,2,N,1,0,3,5000.0,2,501,100.0
839,36,2,7,2,2,2,N,5,4,1,10,1,3,5,2,19000.0,4,138,48-02507,8,2,36,2,7,2,2,2,N,1,3,5,19000.0,4,138,100.0
840,28,2,5,2,2,2,N,9,1,1,11,1,1,3,1,0.0,0,501,48-02516,1,2,28,2,5,2,2,2,N,1,1,3,0.0,0,501,100.0
841,55,2,5,2,2,2,N,7,0,1,5,1,0,3,1,130000.0,9,501,48-02516,1,2,55,2,5,2,2,2,N,1,0,3,130000.0,9,501,100.0
842,52,2,7,2,2,2,N,7,0,1,13,1,0,3,1,30000.0,5,421,48-02507,2,2,52,2,7,2,2,2,N,1,0,3,30000.0,5,421,100.0
843,49,2,7,2,2,2,N,7,0,1,3,5,0,N,2,70000.0,8,501,48-02510,1,1,49,2,7,2,2,2,N,1,0,N,70000.0,8,501,100.0
844,48,2,6,1,2,2,N,1,0,1,6,6,3,4,2,30000.0,5,228,48-02515,1,1,48,2,6,1,2,2,N,1,3,4,30000.0,5,228,100.0
845,21,2,7,2,2,2,N,8,0,1,11,1,0,2,1,1200.0,1,244,48-02507,1,2,21,2,7,2,2,2,N,1,0,2,1200.0,1,244,100.0
846,31,2,2,2,2,2,N,7,0,1,16,4,1,2,2,28400.0,5,163,48-02102,1,2,31,2,2,2,2,2,N,1,1,2,28400.0,5,163,100.0
847,78,2,7,1,2,1,N,10,0,1,15,3,0,4,1,48500.0,7,413,48-02507,2,2,78,2,7,1,2,1,N,1,0,4,48500.0,7,413,100.0
848,60,2,7,1,2,2,N,4,0,1,3,1,0,2,1,101000.0,9,501,48-02510,1,1,60,2,7,1,2,2,N,1,0,2,101000.0,9,501,100.0
849,55,2,7,2,2,2,N,6,0,1,6,4,0,3,1,44900.0,6,450,48-02510,1,2,55,2,7,2,2,2,N,1,0,3,44900.0,6,450,100.0
850,27,2,7,2,2,2,N,9,0,1,4,6,0,N,2,16900.0,3,127,48-02510,1,1,27,2,7,2,2,2,N,1,0,N,16900.0,3,127,100.0
851,48,2,2,2,2,2,N,3,1,2,7,2,N,N,0,12300.0,3,N,48-02101,1,1,48,2,2,2,2,2,N,2,N,N,12300.0,3,N,100.0
852,53,2,7,2,2,2,N,10,0,1,7,1,0,2,1,80000.0,8,501,48-02507,1,2,53,2,7,2,2,2,N,1,0,2,80000.0,8,501,100.0
853,20,2,7,2,2,2,N,7,1,1,14,6,0,4,2,15000.0,3,292,48-02510,1,1,20,2,7,2,2,2,N,1,0,4,15000.0,3,292,100.0
854,18,2,7,2,2,2,N,6,0,1,N,6,0,2,2,0.0,0,56,48-02507,2,1,18,2,7,2,2,2,N,1,0,2,0.0,0,56,100.0
855,37,2,2,2,2,2,N,5,0,1,13,6,1,6,1,13000.0,3,121,48-02102,1,2,37,2,2,2,2,2,N,1,1,6,13000.0,3,121,100.0
856,52,2,2,2,2,2,N,6,0,1,3,4,0,N,2,52000.0,7,394,48-02101,1,1,52,2,2,2,2,2,N,1,0,N,52000.0,7,394,100.0
857,17,2,7,2,2,2,N,4,1,1,5,6,2,6,1,700.0,1,501,48-02507,1,2,17,2,7,2,2,2,N,1,2,6,700.0,1,501,100.0
858,20,2,5,2,2,2,N,7,1,1,11,6,0,3,1,11800.0,3,501,48-02516,9,1,20,2,5,2,2,2,N,1,0,3,11800.0,3,501,100.0
859,60,1,7,2,1,1,N,7,0,2,N,6,N,N,0,720.0,1,N,48-02510,9,2,60,1,7,2,1,1,N,2,N,N,720.0,1,N,100.0
860,49,2,2,2,2,1,N,3,0,1,N,2,0,2,1,0.0,0,0,48-02102,1,1,49,2,2,2,2,1,N,1,0,2,0.0,0,0,100.0
861,63,2,2,2,2,2,N,3,1,1,3,2,0,3,1,0.0,0,270,48-02102,1,1,63,2,2,2,2,2,N,1,0,3,0.0,0,270,100.0
862,51,2,5,2,2,2,N,4,1,1,10,1,0,2,1,34000.0,5,200,48-02516,1,1,51,2,5,2,2,2,N,1,0,2,34000.0,5,200,100.0
863,57,2,6,2,2,2,N,4,1,1,14,1,1,3,1,43000.0,6,424,48-02515,1,1,57,2,6,2,2,2,N,1,1,3,43000.0,6,424,100.0
864,37,2,2,2,1,2,N,6,0,1,4,1,2,7,1,135000.0,9,476,48-02102,1,1,37,2,2,2,1,2,N,1,2,7,135000.0,9,476,100.0
865,22,2,2,2,2,2,N,7,0,1,11,2,0,2,1,500.0,1,2,48-02101,2,2,22,2,2,2,2,2,N,1,0,2,500.0,1,2,100.0
866,53,2,7,2,2,2,N,7,0,1,4,1,0,2,1,67000.0,8,501,48-02510,1,2,53,2,7,2,2,2,N,1,0,2,67000.0,8,501,100.0
867,0,2,2,2,N,N,N,N,0,1,N,N,0,5,1,N,N,161,48-02101,2,2,0,2,2,2,N,N,N,1,0,5,N,N,161,100.0
868,46,2,2,2,2,2,N,4,0,1,7,6,1,3,2,59000.0,7,446,48-02102,1,1,46,2,2,2,2,2,N,1,1,3,59000.0,7,446,100.0
869,66,2,2,2,1,2,N,6,1,1,6,5,0,N,2,52000.0,7,428,48-02102,1,1,66,2,2,2,1,2,N,1,0,N,52000.0,7,428,100.0
870,26,2,6,2,2,2,N,7,4,1,12,1,2,4,2,22000.0,4,321,48-02515,1,2,26,2,6,2,2,2,N,1,2,4,22000.0,4,321,100.0
871,21,2,5,2,2,2,N,5,0,1,6,6,0,3,1,8000.0,2,324,48-02516,1,2,21,2,5,2,2,2,N,1,0,3,8000.0,2,324,100.0
872,26,2,6,2,2,2,N,7,0,1,5,6,0,N,2,49000.0,7,370,48-02515,1,1,26,2,6,2,2,2,N,1,0,N,49000.0,7,370,100.0
873,26,2,6,2,2,2,N,8,0,1,16,1,0,2,2,25000.0,4,415,48-02515,1,1,26,2,6,2,2,2,N,1,0,2,25000.0,4,415,100.0
874,56,2,5,2,1,1,N,7,0,1,10,6,0,2,1,9000.0,2,52,48-02516,1,1,56,2,5,2,1,1,N,1,0,2,9000.0,2,52,100.0
875,42,2,7,2,2,2,N,9,4,1,9,1,3,5,1,150000.0,9,501,48-02510,2,2,42,2,7,2,2,2,N,1,3,5,150000.0,9,501,100.0
876,5,2,7,2,2,2,N,2,0,1,N,N,3,5,1,N,N,501,48-02510,8,1,5,2,7,2,2,2,N,1,3,5,N,N,501,100.0
877,15,2,2,2,2,2,N,4,2,1,N,6,1,5,1,0.0,0,501,48-02101,1,2,15,2,2,2,2,2,N,1,1,5,0.0,0,501,100.0
878,80,2,6,2,2,2,N,4,0,1,15,3,0,2,1,45900.0,6,501,48-02515,1,2,80,2,6,2,2,2,N,1,0,2,45900.0,6,501,100.0
879,59,2,2,2,2,2,N,7,0,1,12,6,0,N,1,19900.0,4,151,48-02101,1,1,59,2,2,2,2,2,N,1,0,N,19900.0,4,151,100.0
880,24,2,5,2,2,2,N,9,0,1,4,6,2,3,2,63000.0,7,307,48-02516,1,1,24,2,5,2,2,2,N,1,2,3,63000.0,7,307,100.0
881,43,2,2,2,2,2,N,5,0,1,N,2,0,7,1,0.0,0,351,48-02102,2,1,43,2,2,2,2,2,N,1,0,7,0.0,0,351,100.0
882,39,2,7,2,2,2,N,4,1,1,14,4,2,3,2,15000.0,3,131,48-02507,8,2,39,2,7,2,2,2,N,1,2,3,15000.0,3,131,100.0
883,27,2,2,2,2,2,N,9,0,1,2,6,0,N,1,49000.0,7,373,48-02102,1,1,27,2,2,2,2,2,N,1,0,N,49000.0,7,373,100.0
884,49,2,7,2,2,2,N,5,2,1,15,1,1,3,2,100000.0,9,492,48-02507,1,1,49,2,7,2,2,2,N,1,1,3,100000.0,9,492,100.0
885,39,2,2,2,2,2,N,7,1,1,10,1,2,4,1,60000.0,7,403,48-02101,1,1,39,2,2,2,2,2,N,1,2,4,60000.0,7,403,100.0
886,69,2,7,2,2,2,N,5,4,1,10,4,0,N,1,19200.0,4,158,48-02510,8,2,69,2,7,2,2,2,N,1,0,N,19200.0,4,158,100.0
887,54,2,6,2,2,2,N,5,2,1,7,6,1,2,1,45000.0,6,339,48-02515,2,1,54,2,6,2,2,2,N,1,1,2,45000.0,6,339,100.0
888,40,1,2,2,2,1,N,6,0,3,N,6,N,N,0,6200.0,2,47,48-02102,1,1,40,1,2,2,2,1,N,3,N,N,6200.0,2,47,100.0
889,69,2,2,2,2,2,N,8,0,1,N,4,0,N,1,14000.0,3,114,48-02101,1,1,69,2,2,2,2,2,N,1,0,N,14000.0,3,114,100.0
890,25,2,6,2,2,2,N,5,1,1,14,1,3,5,2,47500.0,6,209,48-02515,1,1,25,2,6,2,2,2,N,1,3,5,47500.0,6,209,100.0
891,56,2,2,2,2,2,N,9,0,1,12,1,0,2,2,50000.0,7,501,48-02102,6,2,56,2,2,2,2,2,N,1,0,2,50000.0,7,501,100.0
892,68,2,2,2,2,2,N,5,0,1,16,1,0,2,1,22700.0,4,501,48-02101,1,2,68,2,2,2,2,2,N,1,0,2,22700.0,4,501,100.0
893,23,2,5,2,2,2,N,5,0,1,15,6,0,N,1,10000.0,2,75,48-02516,1,2,23,2,5,2,2,2,N,1,0,N,10000.0,2,75,100.0
894,57,2,2,2,2,2,N,4,0,1,4,1,0,4,1,50000.0,7,413,48-02101,6,2,57,2,2,2,2,2,N,1,0,4,50000.0,7,413,100.0
895,60,2,2,2,2,2,N,7,0,1,3,2,0,3,1,60000.0,7,453,48-02102,1,1,60,2,2,2,2,2,N,1,0,3,60000.0,7,453,100.0
896,40,2,5,2,2,2,N,8,0,1,16,6,0,N,1,60000.0,7,458,48-02516,1,1,40,2,5,2,2,2,N,1,0,N,60000.0,7,458,100.0
897,30,2,2,2,2,2,N,5,1,1,2,1,0,8,1,40000.0,6,384,48-02101,1,1,30,2,2,2,2,2,N,1,0,8,40000.0,6,384,100.0
898,27,2,6,2,2,1,N,5,0,2,14,6,N,N,0,700.0,1,N,48-02515,1,1,27,2,6,2,2,1,N,2,N,N,700.0,1,N,100.0
899,23,2,2,2,2,2,N,7,1,1,11,6,0,5,1,12000.0,3,251,48-02101,1,2,23,2,2,2,2,2,N,1,0,5,12000.0,3,251,100.0
900,48,2,6,2,2,2,N,6,4,2,N,6,N,N,0,0.0,0,N,48-02515,8,2,48,2,6,2,2,2,N,2,N,N,0.0,0,N,100.0
901,68,2,7,2,2,2,N,8,0,1,9,1,0,2,1,15000.0,3,183,48-02507,6,1,68,2,7,2,2,2,N,1,0,2,15000.0,3,183,100.0
902,78,2,5,2,1,2,N,8,0,1,N,4,0,N,1,17000.0,3,140,48-02516,1,2,78,2,5,2,1,2,N,1,0,N,17000.0,3,140,100.0
903,24,2,5,2,2,2,N,5,1,1,7,2,0,5,1,30000.0,5,287,48-02516,8,1,24,2,5,2,2,2,N,1,0,5,30000.0,5,287,100.0
904,42,2,2,2,2,2,N,10,0,1,9,1,0,2,1,52000.0,7,501,48-02101,1,2,42,2,2,2,2,2,N,1,0,2,52000.0,7,501,100.0
905,37,2,5,2,2,2,N,5,0,1,12,5,0,4,1,7300.0,2,72,48-02516,1,2,37,2,5,2,2,2,N,1,0,4,7300.0,2,72,100.0
906,23,2,2,2,2,2,N,5,2,1,15,1,0,2,1,1000.0,1,148,48-02101,1,2,23,2,2,2,2,2,N,1,0,2,1000.0,1,148,100.0
907,68,2,5,2,1,2,N,4,0,1,5,1,0,2,2,62900.0,7,501,48-02516,1,2,68,2,5,2,1,2,N,1,0,2,62900.0,7,501,100.0
908,49,2,6,2,2,2,N,6,0,1,10,1,0,2,1,73000.0,8,475,48-02515,1,1,49,2,6,2,2,2,N,1,0,2,73000.0,8,475,100.0
909,38,2,7,2,2,1,N,6,0,1,N,6,0,2,1,9000.0,2,499,48-02507,1,1,38,2,7,2,2,1,N,1,0,2,9000.0,2,499,100.0
910,40,2,7,2,2,2,N,9,1,1,3,1,2,4,1,7800.0,2,501,48-02510,8,2,40,2,7,2,2,2,N,1,2,4,7800.0,2,501,100.0
911,48,2,2,2,2,2,N,11,0,1,12,1,1,3,1,175000.0,9,501,48-02102,1,2,48,2,2,2,2,2,N,1,1,3,175000.0,9,501,100.0
912,58,2,2,2,2,2,N,4,0,1,7,4,0,4,1,50000.0,7,379,48-02102,1,1,58,2,2,2,2,2,N,1,0,4,50000.0,7,379,100.0
913,63,2,2,2,2,2,N,9,0,1,12,2,0,N,2,23000.0,4,176,48-02101,2,2,63,2,2,2,2,2,N,1,0,N,23000.0,4,176,100.0
914,24,2,6,2,2,2,N,7,0,2,14,6,N,N,0,20000.0,4,N,48-02515,1,2,24,2,6,2,2,2,N,2,N,N,20000.0,4,N,100.0
915,59,2,2,2,2,2,N,4,0,2,N,6,N,N,0,12000.0,3,N,48-02102,1,1,59,2,2,2,2,2,N,2,N,N,12000.0,3,N,100.0
916,48,2,7,2,2,2,N,9,1,1,9,1,0,2,1,102000.0,9,501,48-02510,1,2,48,2,7,2,2,2,N,1,0,2,102000.0,9,501,100.0
917,30,2,6,2,2,2,N,11,0,1,9,6,0,N,2,85000.0,8,501,48-02515,1,2,30,2,6,2,2,2,N,1,0,N,85000.0,8,501,100.0
918,32,2,2,2,2,2,N,6,0,1,6,6,0,3,2,8000.0,2,501,48-02101,1,1,32,2,2,2,2,2,N,1,0,3,8000.0,2,501,100.0
919,69,2,7,2,2,2,N,10,0,1,4,4,0,2,1,137920.0,9,501,48-02507,1,1,69,2,7,2,2,2,N,1,0,2,137920.0,9,501,100.0
920,41,2,6,2,2,2,N,10,0,1,11,4,0,N,1,54000.0,7,406,48-02515,1,2,41,2,6,2,2,2,N,1,0,N,54000.0,7,406,100.0
921,24,2,7,2,2,2,N,5,0,1,6,6,0,2,2,20000.0,4,413,48-02507,2,1,24,2,7,2,2,2,N,1,0,2,20000.0,4,413,100.0
922,92,2,6,2,1,1,N,3,1,2,N,2,N,N,0,8600.0,2,N,48-02515,1,2,92,2,6,2,1,1,N,2,N,N,8600.0,2,N,100.0
923,56,2,2,2,2,2,N,10,1,1,11,1,0,4,1,85000.0,8,501,48-02101,1,2,56,2,2,2,2,2,N,1,0,4,85000.0,8,501,100.0
924,56,2,6,2,2,2,N,9,0,1,5,4,0,N,1,80000.0,8,501,48-02515,1,1,56,2,6,2,2,2,N,1,0,N,80000.0,8,501,100.0
925,55,2,7,2,2,2,N,7,0,1,13,6,0,2,1,28000.0,5,191,48-02510,1,2,55,2,7,2,2,2,N,1,0,2,28000.0,5,191,100.0
926,41,2,5,2,2,2,N,1,1,1,11,1,2,4,1,11000.0,3,381,48-02516,1,2,41,2,5,2,2,2,N,1,2,4,11000.0,3,381,100.0
927,21,2,2,2,2,2,N,7,0,3,11,6,N,N,0,18330.0,4,N,48-02102,2,2,21,2,2,2,2,2,N,3,N,N,18330.0,4,N,100.0
928,63,2,2,2,2,2,N,8,0,1,N,1,0,2,1,42600.0,6,501,48-02101,2,2,63,2,2,2,2,2,N,1,0,2,42600.0,6,501,100.0
929,6,2,7,2,2,2,N,2,4,1,N,N,3,4,2,N,N,485,48-02510,1,1,6,2,7,2,2,2,N,1,3,4,N,N,485,100.0
930,24,2,2,2,2,2,N,8,1,1,7,6,1,4,1,39700.0,6,343,48-02101,1,1,24,2,2,2,2,2,N,1,1,4,39700.0,6,343,100.0
931,34,2,7,2,2,2,N,10,0,1,11,6,0,3,1,55000.0,7,501,48-02510,1,2,34,2,7,2,2,2,N,1,0,3,55000.0,7,501,100.0
932,47,2,7,2,2,1,N,10,0,1,11,6,0,2,1,42000.0,6,501,48-02507,1,2,47,2,7,2,2,1,N,1,0,2,42000.0,6,501,100.0
933,31,2,6,2,2,2,N,7,0,1,16,6,0,N,2,61000.0,7,466,48-02515,1,1,31,2,6,2,2,2,N,1,0,N,61000.0,7,466,100.0
934,23,2,6,2,2,2,N,5,1,3,17,6,N,N,0,1400.0,1,N,48-02515,1,1,23,2,6,2,2,2,N,3,N,N,1400.0,1,N,100.0
935,66,2,2,2,2,2,N,11,0,1,N,1,0,2,1,10700.0,3,501,48-02101,1,2,66,2,2,2,2,2,N,1,0,2,10700.0,3,501,100.0
936,30,2,7,2,2,2,N,9,0,1,9,6,0,5,1,48000.0,6,501,48-02510,6,1,30,2,7,2,2,2,N,1,0,5,48000.0,6,501,100.0
937,28,2,2,2,2,2,N,10,0,1,10,1,0,2,1,76000.0,8,501,48-02101,6,2,28,2,2,2,2,2,N,1,0,2,76000.0,8,501,100.0
938,20,2,2,2,2,2,N,7,0,1,14,1,0,2,2,29500.0,5,264,48-02102,1,2,20,2,2,2,2,2,N,1,0,2,29500.0,5,264,100.0
939,27,2,7,2,2,2,N,7,0,1,10,1,0,2,1,1600.0,1,501,48-02510,9,2,27,2,7,2,2,2,N,1,0,2,1600.0,1,501,100.0
940,32,2,7,2,2,2,N,9,0,1,5,1,2,4,2,51000.0,7,399,48-02510,2,1,32,2,7,2,2,2,N,1,2,4,51000.0,7,399,100.0
941,47,2,6,2,2,2,N,6,1,1,14,5,0,N,1,15600.0,3,117,48-02515,9,1,47,2,6,2,2,2,N,1,0,N,15600.0,3,117,100.0
942,48,2,7,2,2,2,N,4,4,1,3,1,3,5,2,23000.0,4,138,48-02507,8,1,48,2,7,2,2,2,N,1,3,5,23000.0,4,138,100.0
943,53,2,7,2,2,2,N,10,0,1,4,4,0,2,1,150000.0,9,501,48-02510,1,2,53,2,7,2,2,2,N,1,0,2,150000.0,9,501,100.0
944,43,2,2,2,2,2,N,5,4,1,14,1,2,4,2,25000.0,4,204,48-02101,1,1,43,2,2,2,2,2,N,1,2,4,25000.0,4,204,100.0
945,52,2,6,2,2,2,N,5,0,1,5,2,0,7,1,70000.0,8,488,48-02515,1,1,52,2,6,2,2,2,N,1,0,7,70000.0,8,488,100.0
946,31,2,5,2,2,2,N,7,0,1,1,1,2,4,1,70000.0,8,501,48-02516,1,1,31,2,5,2,2,2,N,1,2,4,70000.0,8,501,100.0
947,12,2,7,2,2,2,N,3,1,1,N,N,3,5,2,N,N,13,48-02507,9,2,12,2,7,2,2,2,N,1,3,5,N,N,13,100.0
948,29,2,7,2,2,2,N,9,1,1,6,6,0,5,1,35400.0,6,501,48-02510,1,1,29,2,7,2,2,2,N,1,0,5,35400.0,6,501,100.0
949,39,2,2,2,2,2,N,10,0,1,12,1,3,5,1,130000.0,9,501,48-02102,1,1,39,2,2,2,2,2,N,1,3,5,130000.0,9,501,100.0
950,32,2,7,2,2,2,N,9,0,1,6,1,0,5,1,18000.0,4,214,48-02507,6,2,32,2,7,2,2,2,N,1,0,5,18000.0,4,214,100.0
951,78,2,7,2,2,2,N,4,1,1,N,3,0,3,1,19200.0,4,484,48-02510,5,2,78,2,7,2,2,2,N,1,0,3,19200.0,4,484,100.0
952,28,2,2,2,2,1,N,5,0,3,N,6,N,N,0,9200.0,2,69,48-02101,2,1,28,2,2,2,2,1,N,3,N,N,9200.0,2,69,100.0
953,44,2,6,2,2,1,N,4,1,2,12,4,N,N,0,41000.0,6,N,48-02515,1,2,44,2,6,2,2,1,N,2,N,N,41000.0,6,N,100.0
954,54,2,2,2,2,2,N,5,0,1,8,1,0,2,1,65000.0,8,501,48-02101,1,2,54,2,2,2,2,2,N,1,0,2,65000.0,8,501,100.0
955,76,2,6,2,2,2,N,11,0,1,10,3,0,2,1,30200.0,5,197,48-02515,1,1,76,2,6,2,2,2,N,1,0,2,30200.0,5,197,100.0
956,20,2,2,2,2,2,N,7,0,3,9,6,N,N,0,2300.0,1,N,48-02102,2,1,20,2,2,2,2,2,N,3,N,N,2300.0,1,N,100.0
957,62,2,6,2,1,1,N,4,0,1,12,4,0,N,2,14000.0,3,105,48-02515,2,2,62,2,6,2,1,1,N,1,0,N,14000.0,3,105,100.0
958,38,2,5,2,2,2,N,8,0,1,4,1,11,13,1,8000.0,2,203,48-02516,1,2,38,2,5,2,2,2,N,1,11,13,8000.0,2,203,100.0
959,66,2,5,1,1,1,N,5,0,1,12,1,0,2,2,2200.0,1,501,48-02516,1,2,66,2,5,1,1,1,N,1,0,2,2200.0,1,501,100.0
960,59,2,2,2,1,2,N,4,0,1,10,1,0,3,1,32000.0,5,302,48-02102,1,2,59,2,2,2,1,2,N,1,0,3,32000.0,5,302,100.0
961,36,2,7,2,2,2,N,6,2,1,7,1,2,4,1,20000.0,4,233,48-02507,1,1,36,2,7,2,2,2,N,1,2,4,20000.0,4,233,100.0
962,34,2,7,2,2,2,N,8,0,1,14,6,0,N,1,50000.0,7,381,48-02507,1,1,34,2,7,2,2,2,N,1,0,N,50000.0,7,381,100.0
963,29,2,6,2,2,2,N,12,0,1,12,6,0,N,2,70000.0,8,501,48-02515,6,1,29,2,6,2,2,2,N,1,0,N,70000.0,8,501,100.0
964,51,2,2,2,2,2,N,5,0,1,11,4,0,2,1,40000.0,6,304,48-02101,1,1,51,2,2,2,2,2,N,1,0,2,40000.0,6,304,100.0
965,40,2,6,2,2,2,N,6,0,1,4,6,1,2,1,78000.0,8,450,48-02515,1,1,40,2,6,2,2,2,N,1,1,2,78000.0,8,450,100.0
966,18,2,2,2,2,2,N,7,1,1,10,6,0,4,1,5900.0,2,213,48-02101,1,2,18,2,2,2,2,2,N,1,0,4,5900.0,2,213,100.0
967,59,2,2,2,2,2,N,8,0,1,13,1,0,3,2,21000.0,4,406,48-02101,1,2,59,2,2,2,2,2,N,1,0,3,21000.0,4,406,100.0
968,21,2,7,2,2,2,N,7,0,1,N,6,2,5,1,0.0,0,59,48-02510,6,2,21,2,7,2,2,2,N,1,2,5,0.0,0,59,100.0
969,39,2,5,2,2,2,N,4,0,1,10,6,1,2,2,0.0,0,0,48-02516,1,1,39,2,5,2,2,2,N,1,1,2,0.0,0,0,100.0
970,58,2,7,2,2,2,N,8,1,1,18,1,0,2,1,3600.0,2,43,48-02507,8,2,58,2,7,2,2,2,N,1,0,2,3600.0,2,43,100.0
971,38,2,6,2,2,2,N,9,0,1,9,1,0,2,1,583000.0,9,501,48-02515,6,1,38,2,6,2,2,2,N,1,0,2,583000.0,9,501,100.0
972,39,2,2,2,2,2,N,4,1,1,10,1,3,5,1,15000.0,3,182,48-02102,1,2,39,2,2,2,2,2,N,1,3,5,15000.0,3,182,100.0
973,57,2,6,2,2,2,N,5,0,1,6,3,0,N,2,25000.0,4,190,48-02515,1,2,57,2,6,2,2,2,N,1,0,N,25000.0,4,190,100.0
974,47,2,6,2,2,2,N,7,0,2,15,5,N,N,0,0.0,0,N,48-02515,1,2,47,2,6,2,2,2,N,2,N,N,0.0,0,N,100.0
975,39,2,2,2,2,2,N,9,0,1,11,6,0,N,1,45000.0,6,341,48-02102,2,2,39,2,2,2,2,2,N,1,0,N,45000.0,6,341,100.0
976,69,2,2,2,2,2,N,4,0,1,15,1,0,2,1,15000.0,3,452,48-02101,1,2,69,2,2,2,2,2,N,1,0,2,15000.0,3,452,100.0
977,56,2,7,2,2,2,N,7,1,1,6,1,0,2,1,80000.0,8,501,48-02510,1,1,56,2,7,2,2,2,N,1,0,2,80000.0,8,501,100.0
978,22,2,2,2,2,2,N,8,0,1,4,6,0,4,1,0.0,0,501,48-02102,1,1,22,2,2,2,2,2,N,1,0,4,0.0,0,501,100.0
979,27,2,2,2,2,2,N,7,0,1,10,1,0,2,2,12000.0,3,305,48-02102,1,1,27,2,2,2,2,2,N,1,0,2,12000.0,3,305,100.0
980,22,2,5,2,2,2,N,4,0,1,14,6,3,7,1,0.0,0,95,48-02516,2,1,22,2,5,2,2,2,N,1,3,7,0.0,0,95,100.0
981,54,2,7,2,2,2,N,7,0,1,5,1,0,2,1,55500.0,7,333,48-02507,1,2,54,2,7,2,2,2,N,1,0,2,55500.0,7,333,100.0
982,39,2,6,2,2,2,N,7,0,2,N,4,N,N,0,0.0,0,N,48-02515,9,2,39,2,6,2,2,2,N,2,N,N,0.0,0,N,100.0
983,73,1,2,2,1,1,5,5,0,1,N,4,0,3,2,27200.0,5,248,48-02101,1,1,73,1,2,2,1,1,5,1,0,3,27200.0,5,248,100.0
984,6,2,7,2,2,2,N,2,0,1,N,N,4,5,2,N,N,188,48-02510,2,1,6,2,7,2,2,2,N,1,4,5,N,N,188,100.0
985,62,2,5,1,2,2,N,6,1,1,12,4,0,3,1,15000.0,3,253,48-02516,1,2,62,2,5,1,2,2,N,1,0,3,15000.0,3,253,100.0
986,32,2,7,2,2,2,N,7,0,1,5,6,0,N,2,35000.0,5,267,48-02510,1,1,32,2,7,2,2,2,N,1,0,N,35000.0,5,267,100.0
987,75,2,2,2,2,2,N,4,0,1,N,4,2,7,1,12000.0,3,309,48-02102,1,2,75,2,2,2,2,2,N,1,2,7,12000.0,3,309,100.0
988,20,2,5,2,2,2,N,5,0,1,7,6,0,N,2,20000.0,4,152,48-02516,1,2,20,2,5,2,2,2,N,1,0,N,20000.0,4,152,100.0
989,34,2,5,2,2,2,N,9,0,1,7,1,1,3,1,110000.0,9,501,48-02516,6,1,34,2,5,2,2,2,N,1,1,3,110000.0,9,501,100.0
990,67,2,2,2,2,2,N,5,0,1,7,3,0,N,1,95700.0,8,501,48-02101,1,1,67,2,2,2,2,2,N,1,0,N,95700.0,8,501,100.0
991,54,2,2,2,2,2,N,7,0,1,18,4,0,N,1,0.0,0,0,48-02101,2,1,54,2,2,2,2,2,N,1,0,N,0.0,0,0,100.0
992,16,2,7,2,2,2,N,4,0,1,18,6,2,4,1,0.0,0,206,48-02510,1,1,16,2,7,2,2,2,N,1,2,4,0.0,0,206,100.0
993,57,2,5,2,2,2,4,8,1,1,16,1,0,4,2,78000.0,8,501,48-02516,1,1,57,2,5,2,2,2,4,1,0,4,78000.0,8,501,100.0
994,41,2,2,2,1,1,1,8,0,1,12,1,1,3,1,80000.0,8,501,48-02101,9,2,41,2,2,2,1,1,1,1,1,3,80000.0,8,501,100.0
995,46,2,6,2,2,2,N,3,1,1,10,4,1,3,1,10000.0,2,156,48-02515,1,2,46,2,6,2,2,2,N,1,1,3,10000.0,2,156,100.0
