"SEX","MSP","RAC1P","OWN_RENT","PINCP_DECILE","HISP","PUMA","AGEP","NOC","NPF","POVPIP"
2,"1",1,1,"6",0,"48-02515",53,"0","7","387"
1,"1",1,1,"9",0,"48-02510",51,"0","2","501"
1,"N",2,1,"N",0,"48-02515",7,"3","4","234"
2,"6",1,1,"1",0,"48-02102",36,"0","5","281"
1,"1",1,1,"7",0,"48-02102",51,"1","5","390"
1,"6",1,2,"6",1,"48-02507",22,"0","N","305"
1,"N",1,2,"N",1,"48-02515",6,"3","5","83"
2,"1",8,1,"0",1,"48-02510",43,"2","7","106"
2,"1",1,1,"2",0,"48-02510",65,"0","2","501"
2,"4",1,2,"7",0,"48-02101",59,"0","N","455"
2,"6",1,1,"1",0,"48-02516",67,"0","3","258"
2,"6",1,1,"6",0,"48-02101",22,"0","3","501"
1,"1",1,2,"5",0,"48-02515",25,"1","3","319"
2,"1",1,1,"1",0,"48-02515",42,"3","5","501"
2,"1",1,1,"5",1,"48-02516",61,"0","5","182"
2,"1",1,1,"5",0,"48-02101",27,"1","3","324"
2,"N",1,1,"N",0,"48-02516",1,"2","4","501"
1,"N",1,1,"N",0,"48-02507",8,"2","6","454"
1,"6",1,1,"0",1,"48-02102",18,"0","N","0"
1,"6",1,2,"4",0,"48-02515",26,"0","2","215"
2,"6",1,2,"7",1,"48-02507",20,"2","5","80"
1,"1",1,1,"7",0,"48-02102",28,"1","3","395"
2,"N",6,1,"N",0,"48-02510",1,"1","3","501"
1,"1",1,1,"3",0,"48-02516",43,"0","4","501"
1,"N",1,1,"N",0,"48-02101",10,"3","6","65"
2,"1",1,1,"7",0,"48-02101",63,"0","3","501"
2,"4",1,0,"0",0,"48-02510",40,"N","N","N"
1,"1",1,1,"9",0,"48-02515",56,"0","2","501"
2,"1",1,1,"0",0,"48-02102",66,"0","3","501"
2,"1",1,1,"8",0,"48-02102",50,"1","4","443"
2,"1",1,1,"6",0,"48-02507",78,"2","7","476"
1,"6",1,1,"3",0,"48-02102",22,"0","4","373"
1,"1",1,1,"9",0,"48-02101",64,"0","2","501"
2,"6",1,1,"1",0,"48-02101",62,"0","3","501"
1,"N",1,1,"N",1,"48-02101",13,"4","7","153"
1,"N",1,1,"N",0,"48-02507",4,"3","5","411"
2,"4",1,1,"8",1,"48-02516",36,"1","2","494"
1,"1",1,1,"9",0,"48-02515",68,"0","2","501"
2,"1",1,1,"4",4,"48-02515",40,"2","4","233"
1,"1",1,1,"7",0,"48-02102",51,"2","5","161"
1,"1",1,1,"6",0,"48-02515",48,"0","2","421"
2,"N",9,1,"N",0,"48-02510",12,"2","4","501"
1,"1",1,1,"5",0,"48-02102",71,"0","2","265"
1,"N",1,1,"N",1,"48-02101",11,"0","3","501"
1,"N",2,1,"N",0,"48-02516",11,"0","6","372"
1,"1",1,1,"9",0,"48-02101",56,"0","2","501"
2,"6",1,1,"8",0,"48-02102",36,"0","N","427"
1,"4",1,1,"6",1,"48-02101",27,"0","4","501"
1,"N",1,1,"N",0,"48-02507",3,"2","4","501"
2,"1",1,1,"8",0,"48-02101",72,"0","2","501"
1,"1",1,1,"7",0,"48-02101",65,"0","7","44"
1,"1",1,1,"8",0,"48-02510",31,"1","3","440"
1,"5",1,2,"7",0,"48-02516",26,"2","3","170"
2,"N",6,2,"N",0,"48-02516",0,"2","3","501"
2,"N",1,1,"N",1,"48-02515",6,"3","5","211"
2,"6",1,1,"1",1,"48-02516",18,"2","4","309"
1,"4",1,2,"7",0,"48-02516",38,"2","3","212"
2,"1",1,1,"1",0,"48-02101",56,"1","4","501"
2,"2",6,1,"1",4,"48-02515",28,"0","2","307"
1,"6",1,1,"0",0,"48-02516",60,"0","3","501"
1,"1",1,1,"6",0,"48-02102",35,"4","6","147"
2,"1",1,1,"9",0,"48-02510",34,"2","4","501"
1,"1",1,1,"8",0,"48-02510",68,"0","2","501"
1,"N",9,1,"N",0,"48-02101",4,"0","4","264"
1,"N",2,1,"N",0,"48-02507",9,"2","5","375"
1,"N",1,2,"N",0,"48-02102",6,"2","4","37"
1,"6",1,1,"8",0,"48-02101",36,"0","N","501"
1,"N",1,1,"N",0,"48-02515",0,"1","3","501"
1,"1",1,1,"7",1,"48-02102",37,"3","5","182"
2,"1",1,1,"9",0,"48-02507",29,"2","4","501"
1,"1",1,1,"9",0,"48-02516",62,"0","4","476"
1,"1",1,1,"9",0,"48-02102",68,"0","7","501"
2,"6",1,1,"8",0,"48-02102",54,"0","N","501"
2,"6",1,1,"7",0,"48-02510",42,"0","3","501"
1,"1",1,1,"9",0,"48-02101",68,"0","3","501"
2,"6",1,1,"0",1,"48-02102",25,"2","8","201"
2,"6",1,0,"3",0,"48-02101",46,"N","N","N"
1,"4",1,1,"5",0,"48-02515",70,"0","3","501"
2,"3",1,1,"4",0,"48-02102",70,"0","N","180"
2,"N",9,1,"N",0,"48-02101",13,"2","4","392"
2,"6",1,0,"3",0,"48-02101",46,"N","N","N"
1,"N",1,1,"N",0,"48-02101",14,"1","4","298"
2,"N",1,1,"N",1,"48-02102",11,"3","4","56"
1,"1",1,1,"9",0,"48-02101",54,"0","5","501"
2,"1",1,1,"4",0,"48-02101",77,"0","2","474"
2,"1",1,1,"8",0,"48-02510",32,"2","4","501"
2,"1",2,1,"7",0,"48-02101",64,"0","2","501"
1,"6",1,1,"1",1,"48-02101",16,"2","5","408"
2,"6",1,2,"3",1,"48-02515",22,"1","6","249"
1,"2",1,0,"1",0,"48-02102",49,"N","N","N"
2,"1",1,2,"5",0,"48-02510",59,"0","2","38"
2,"1",1,1,"6",0,"48-02101",32,"2","4","501"
2,"6",1,1,"5",0,"48-02101",56,"0","N","260"
1,"1",1,1,"6",0,"48-02102",77,"0","2","445"
2,"1",1,1,"2",0,"48-02101",54,"0","2","426"
2,"6",1,2,"4",1,"48-02510",19,"2","5","422"
1,"4",1,2,"5",0,"48-02507",53,"0","N","211"
2,"1",1,1,"5",0,"48-02101",37,"2","4","427"
1,"3",2,2,"4",0,"48-02507",92,"2","6","205"
1,"1",1,1,"8",0,"48-02510",55,"0","2","501"
2,"1",1,1,"3",0,"48-02101",71,"0","3","501"
2,"1",1,1,"2",0,"48-02510",56,"0","2","306"
1,"1",1,1,"6",0,"48-02510",33,"1","3","391"
1,"N",1,1,"N",0,"48-02102",4,"3","5","252"
2,"1",1,1,"7",0,"48-02515",66,"0","2","501"
1,"4",1,2,"4",0,"48-02101",46,"0","N","190"
1,"N",1,1,"N",0,"48-02516",4,"2","5","501"
2,"6",1,1,"2",0,"48-02516",17,"1","3","501"
2,"4",1,2,"4",0,"48-02515",40,"1","2","501"
2,"1",1,1,"7",0,"48-02101",63,"0","2","501"
2,"4",1,1,"8",0,"48-02507",65,"2","6","501"
1,"6",1,1,"9",0,"48-02101",39,"0","3","501"
1,"1",1,1,"6",0,"48-02102",80,"0","2","322"
2,"1",1,1,"6",0,"48-02507",39,"3","5","411"
1,"1",1,1,"7",0,"48-02101",58,"0","2","501"
1,"6",1,0,"5",1,"48-02102",35,"N","N","N"
1,"1",1,1,"8",2,"48-02516",45,"1","3","501"
2,"1",1,1,"6",0,"48-02102",67,"0","2","501"
1,"1",1,1,"7",0,"48-02516",57,"0","2","501"
1,"4",1,0,"0",0,"48-02102",45,"N","N","N"
1,"4",1,1,"7",0,"48-02516",33,"0","5","218"
1,"3",1,1,"8",0,"48-02507",54,"0","N","501"
2,"1",1,2,"5",0,"48-02507",63,"0","2","327"
2,"1",1,1,"3",0,"48-02101",57,"0","3","155"
2,"N",6,1,"N",0,"48-02507",1,"1","5","256"
1,"1",1,1,"9",0,"48-02516",61,"0","2","501"
2,"1",1,2,"8",0,"48-02515",56,"0","4","501"
1,"N",8,2,"N",1,"48-02101",12,"2","4","501"
2,"2",1,0,"0",4,"48-02515",27,"N","N","4"
2,"N",1,1,"N",1,"48-02516",1,"1","3","440"
2,"1",1,1,"0",0,"48-02510",60,"0","2","501"
2,"6",1,1,"0",0,"48-02516",19,"0","4","496"
1,"6",1,2,"3",0,"48-02515",50,"1","2","219"
1,"N",1,1,"N",1,"48-02101",11,"0","4","227"
1,"4",1,2,"9",0,"48-02510",51,"0","N","501"
1,"6",1,2,"8",0,"48-02102",26,"2","3","413"
2,"4",1,1,"1",0,"48-02515",26,"0","2","501"
1,"1",1,2,"7",0,"48-02516",50,"0","2","458"
1,"6",1,1,"1",0,"48-02516",15,"2","4","501"
2,"N",1,1,"N",0,"48-02515",9,"2","4","501"
2,"3",1,2,"7",0,"48-02507",72,"0","N","478"
2,"N",9,2,"N",0,"48-02101",2,"1","2","390"
2,"1",1,1,"0",0,"48-02515",52,"1","4","501"
1,"1",1,1,"2",0,"48-02510",48,"0","2","306"
2,"1",1,1,"4",0,"48-02101",31,"2","4","501"
2,"6",1,1,"4",0,"48-02515",25,"0","5","232"
1,"4",1,1,"3",0,"48-02101",51,"0","3","501"
1,"1",1,1,"5",0,"48-02102",29,"1","3","155"
1,"5",1,1,"7",1,"48-02515",30,"4","6","161"
1,"3",1,1,"5",0,"48-02102",83,"0","3","172"
2,"3",1,1,"8",0,"48-02516",70,"0","N","501"
2,"6",1,2,"2",0,"48-02516",22,"0","2","132"
2,"6",1,1,"1",0,"48-02510",17,"2","4","392"
1,"N",1,1,"N",0,"48-02102",4,"2","4","196"
2,"1",1,1,"6",0,"48-02516",34,"0","2","501"
1,"1",1,1,"9",0,"48-02510",41,"3","5","501"
2,"1",1,1,"6",0,"48-02510",65,"0","3","501"
2,"4",2,2,"3",0,"48-02507",64,"3","5","319"
1,"1",6,1,"0",0,"48-02507",55,"0","2","172"
2,"1",2,1,"8",0,"48-02516",38,"0","2","501"
1,"1",1,1,"9",0,"48-02101",54,"0","2","501"
1,"1",6,1,"5",0,"48-02510",63,"0","3","159"
1,"1",1,1,"6",0,"48-02102",85,"0","2","501"
2,"1",1,1,"6",0,"48-02101",55,"0","2","296"
2,"4",1,2,"3",0,"48-02507",84,"0","N","121"
1,"1",8,2,"7",4,"48-02507",44,"2","5","200"
1,"1",1,2,"5",4,"48-02507",49,"0","2","249"
2,"4",1,2,"4",0,"48-02101",72,"0","N","183"
1,"3",1,1,"9",0,"48-02102",56,"1","3","501"
2,"1",1,1,"3",0,"48-02102",48,"0","3","259"
2,"1",1,1,"3",0,"48-02507",71,"0","2","257"
2,"6",1,1,"1",0,"48-02101",17,"2","7","251"
2,"1",1,1,"5",0,"48-02516",29,"3","7","87"
1,"1",1,1,"6",0,"48-02101",68,"0","2","501"
1,"N",1,2,"N",0,"48-02507",9,"1","4","415"
1,"6",1,1,"5",1,"48-02102",21,"0","4","384"
1,"4",1,1,"3",0,"48-02101",51,"0","2","44"
2,"6",1,1,"8",0,"48-02510",48,"0","N","501"
1,"1",1,1,"5",0,"48-02516",30,"0","7","323"
2,"1",1,1,"8",0,"48-02102",42,"2","4","501"
2,"1",1,2,"1",0,"48-02101",42,"5","8","501"
1,"N",2,1,"N",0,"48-02510",6,"0","4","342"
2,"1",1,2,"4",1,"48-02102",32,"3","4","138"
1,"1",1,1,"9",0,"48-02516",67,"0","2","501"
2,"6",1,1,"2",1,"48-02101",18,"0","3","208"
1,"4",1,1,"7",0,"48-02515",46,"0","N","458"
2,"1",1,1,"9",0,"48-02515",63,"0","2","501"
1,"1",1,1,"6",1,"48-02516",48,"2","4","358"
1,"N",1,1,"N",0,"48-02510",2,"3","5","501"
1,"1",1,1,"6",1,"48-02101",60,"0","3","294"
2,"N",1,1,"N",1,"48-02101",12,"2","4","501"
1,"4",1,2,"7",0,"48-02510",38,"0","N","470"
2,"1",1,1,"9",0,"48-02516",55,"1","3","501"
2,"1",6,1,"7",0,"48-02515",67,"0","2","501"
2,"1",8,2,"5",1,"48-02515",35,"3","6","187"
2,"1",1,1,"5",0,"48-02101",59,"0","2","32"
1,"4",1,1,"7",0,"48-02101",34,"0","3","400"
2,"4",1,1,"0",1,"48-02102",30,"0","4","113"
1,"6",1,1,"0",1,"48-02516",15,"2","4","309"
2,"2",2,1,"0",0,"48-02515",35,"2","4","44"
1,"1",1,1,"9",0,"48-02510",55,"1","3","501"
1,"1",1,2,"7",0,"48-02101",26,"0","2","501"
2,"1",1,1,"0",1,"48-02102",23,"0","2","113"
2,"1",1,1,"4",4,"48-02510",66,"0","2","501"
1,"1",1,1,"8",1,"48-02516",35,"2","4","501"
2,"N",1,1,"N",1,"48-02101",7,"1","4","343"
1,"4",1,1,"6",0,"48-02102",34,"0","N","320"
2,"1",1,1,"0",0,"48-02515",61,"0","3","186"
2,"1",1,1,"3",4,"48-02510",42,"2","4","501"
2,"6",1,1,"7",0,"48-02102",22,"0","N","404"
1,"N",2,1,"N",0,"48-02101",14,"1","6","501"
1,"1",1,1,"7",0,"48-02101",34,"2","4","239"
1,"N",1,1,"N",1,"48-02102",11,"1","2","472"
2,"1",1,2,"0",0,"48-02515",30,"1","3","319"
2,"4",1,1,"2",0,"48-02510",57,"0","3","258"
1,"N",1,1,"N",0,"48-02102",6,"0","5","501"
2,"1",1,1,"9",0,"48-02101",38,"3","5","501"
1,"1",1,1,"8",0,"48-02507",43,"2","4","417"
1,"3",1,1,"9",0,"48-02510",71,"0","N","501"
2,"N",1,2,"N",0,"48-02102",4,"0","7","121"
1,"N",9,2,"N",0,"48-02507",0,"0","2","159"
1,"6",1,1,"0",0,"48-02101",30,"0","5","501"
2,"N",1,2,"N",1,"48-02507",7,"2","4","72"
1,"6",2,2,"5",0,"48-02515",19,"1","3","115"
1,"1",1,1,"6",0,"48-02510",78,"0","2","501"
1,"1",9,1,"3",1,"48-02101",48,"0","2","43"
2,"4",1,1,"0",0,"48-02101",70,"0","2","329"
2,"1",1,1,"4",0,"48-02516",64,"0","2","295"
1,"6",1,1,"6",1,"48-02516",30,"0","N","286"
2,"4",2,2,"6",0,"48-02510",38,"3","4","485"
2,"N",1,2,"N",0,"48-02101",2,"2","3","271"
2,"1",1,1,"4",0,"48-02515",69,"0","3","257"
1,"1",1,1,"9",0,"48-02101",57,"0","4","501"
2,"3",1,1,"3",0,"48-02507",38,"3","6","275"
1,"3",1,1,"2",0,"48-02101",92,"0","N","37"
1,"6",1,1,"7",0,"48-02102",28,"0","3","469"
1,"1",2,1,"7",0,"48-02507",63,"0","3","501"
2,"3",1,1,"8",0,"48-02510",62,"0","N","501"
1,"1",1,1,"9",0,"48-02507",72,"0","5","501"
1,"1",1,1,"7",0,"48-02507",56,"0","2","325"
1,"1",1,2,"4",0,"48-02507",82,"2","5","200"
1,"1",1,1,"7",0,"48-02102",67,"0","2","373"
1,"1",1,1,"6",0,"48-02507",66,"0","6","501"
1,"N",1,1,"N",0,"48-02101",13,"2","4","501"
1,"N",1,2,"N",0,"48-02507",5,"2","4","251"
1,"6",2,0,"3",0,"48-02507",22,"N","N","N"
2,"6",1,2,"2",4,"48-02507",60,"0","N","82"
2,"1",1,1,"5",0,"48-02507",59,"0","2","501"
2,"6",1,1,"0",0,"48-02516",19,"0","2","259"
1,"1",1,1,"8",0,"48-02101",67,"0","2","501"
2,"3",1,1,"3",0,"48-02102",92,"0","3","142"
1,"6",1,1,"5",1,"48-02101",27,"0","5","473"
2,"4",1,1,"4",0,"48-02510",80,"0","N","163"
1,"N",1,1,"N",1,"48-02101",11,"2","4","501"
1,"1",1,2,"6",0,"48-02516",33,"0","2","385"
2,"N",1,1,"N",4,"48-02101",11,"2","4","281"
1,"1",1,1,"8",1,"48-02516",26,"1","4","501"
2,"1",1,1,"7",0,"48-02515",29,"1","3","501"
1,"3",1,2,"8",0,"48-02101",67,"0","N","501"
1,"1",1,2,"6",0,"48-02516",30,"0","2","501"
2,"1",1,1,"4",1,"48-02101",54,"0","2","501"
2,"1",1,1,"5",0,"48-02102",64,"0","2","460"
2,"6",1,1,"5",0,"48-02101",37,"0","4","501"
2,"1",1,1,"0",0,"48-02510",60,"0","2","501"
2,"N",1,1,"N",0,"48-02515",12,"2","4","146"
1,"1",1,1,"8",0,"48-02516",62,"0","2","501"
1,"1",1,1,"6",0,"48-02516",35,"3","5","278"
1,"1",8,1,"6",1,"48-02101",64,"0","2","236"
2,"1",1,1,"0",0,"48-02510",54,"0","3","501"
1,"1",1,1,"5",0,"48-02102",72,"0","4","293"
2,"1",1,2,"5",0,"48-02507",71,"0","3","403"
2,"1",1,2,"5",0,"48-02101",48,"2","4","239"
1,"1",1,1,"8",0,"48-02102",71,"0","2","501"
1,"6",1,1,"3",0,"48-02102",22,"0","4","501"
2,"1",1,1,"5",1,"48-02515",30,"3","7","97"
2,"1",1,1,"1",0,"48-02515",65,"0","2","380"
1,"1",1,1,"9",0,"48-02101",35,"2","4","501"
2,"N",1,1,"N",0,"48-02516",7,"3","7","501"
2,"6",1,2,"4",0,"48-02515",25,"0","N","190"
1,"6",1,1,"3",0,"48-02101",26,"0","4","501"
2,"6",2,2,"3",0,"48-02102",21,"1","5","338"
2,"1",1,1,"5",0,"48-02516",63,"0","2","501"
1,"N",1,1,"N",0,"48-02101",9,"3","5","501"
1,"N",1,1,"N",0,"48-02102",8,"1","2","430"
1,"1",1,2,"9",0,"48-02102",35,"3","5","501"
1,"1",1,1,"6",0,"48-02102",61,"0","2","501"
1,"N",1,1,"N",1,"48-02510",11,"3","5","133"
2,"6",1,1,"6",0,"48-02507",47,"0","N","314"
2,"1",1,1,"0",0,"48-02507",49,"0","2","424"
1,"1",1,1,"8",0,"48-02507",77,"0","2","501"
1,"1",1,2,"8",0,"48-02102",46,"2","5","501"
2,"1",1,1,"7",0,"48-02516",26,"1","3","501"
2,"1",1,1,"8",0,"48-02101",72,"0","2","501"
2,"1",6,1,"8",0,"48-02516",38,"2","4","501"
2,"1",1,1,"8",1,"48-02101",44,"5","7","394"
1,"6",1,1,"1",0,"48-02507",17,"3","5","473"
1,"6",2,1,"0",0,"48-02516",15,"1","3","381"
1,"N",8,1,"N",1,"48-02507",9,"1","3","0"
1,"N",1,1,"N",0,"48-02101",3,"4","6","501"
2,"4",1,1,"0",4,"48-02102",27,"2","8","501"
1,"4",1,1,"3",0,"48-02516",57,"0","N","323"
1,"N",2,1,"N",0,"48-02102",11,"5","7","210"
2,"1",1,2,"0",1,"48-02515",53,"0","3","207"
2,"N",3,1,"N",2,"48-02102",4,"3","5","164"
2,"N",1,1,"N",1,"48-02101",13,"2","3","142"
2,"1",1,1,"0",0,"48-02510",60,"0","5","501"
1,"1",1,1,"7",0,"48-02102",59,"0","2","501"
1,"4",1,1,"8",0,"48-02516",44,"0","N","501"
1,"6",1,1,"7",0,"48-02515",26,"0","2","328"
2,"N",1,1,"N",0,"48-02102",5,"0","4","501"
2,"N",2,1,"N",0,"48-02510",2,"3","7","387"
2,"1",1,1,"1",1,"48-02102",30,"2","4","501"
2,"6",1,1,"0",1,"48-02515",15,"2","4","140"
1,"4",1,1,"9",0,"48-02516",45,"0","N","501"
1,"N",1,1,"N",0,"48-02101",14,"1","3","21"
1,"1",1,2,"8",0,"48-02516",36,"4","6","312"
1,"1",1,2,"6",1,"48-02515",37,"1","3","189"
2,"6",1,2,"5",0,"48-02516",30,"0","N","229"
2,"1",1,1,"5",1,"48-02516",25,"1","3","440"
1,"6",1,2,"5",1,"48-02101",23,"0","N","426"
2,"N",1,1,"N",0,"48-02102",0,"0","6","138"
2,"6",1,0,"4",1,"48-02515",31,"N","N","73"
1,"N",9,1,"N",1,"48-02516",0,"3","5","261"
1,"1",1,2,"7",0,"48-02515",83,"0","2","501"
1,"1",1,1,"8",0,"48-02507",49,"1","3","401"
2,"1",6,1,"0",0,"48-02102",34,"1","3","312"
1,"1",1,1,"5",0,"48-02515",56,"0","2","501"
2,"4",1,2,"8",0,"48-02102",40,"7","2","501"
1,"1",1,1,"9",0,"48-02101",35,"2","4","385"
1,"4",1,2,"3",0,"48-02516",34,"0","N","99"
1,"6",1,2,"9",0,"48-02515",38,"0","N","501"
2,"6",1,1,"8",0,"48-02515",27,"0","N","474"
1,"4",1,1,"7",0,"48-02515",36,"3","5","501"
1,"3",2,1,"7",0,"48-02515",78,"0","N","442"
1,"1",1,1,"9",0,"48-02510",59,"0","2","501"
2,"3",1,1,"9",0,"48-02101",58,"0","N","501"
2,"3",1,1,"9",0,"48-02102",80,"0","5","501"
2,"1",2,1,"6",0,"48-02101",55,"0","4","501"
1,"3",1,1,"8",0,"48-02515",63,"0","N","501"
1,"6",1,2,"1",0,"48-02102",18,"0","2","91"
2,"6",1,1,"4",0,"48-02102",30,"0","N","97"
1,"N",1,1,"N",0,"48-02102",1,"1","3","501"
2,"1",1,1,"6",0,"48-02515",30,"0","2","501"
2,"1",1,1,"9",0,"48-02101",65,"0","4","501"
2,"1",1,1,"0",0,"48-02507",71,"0","2","186"
2,"N",1,1,"N",0,"48-02507",13,"2","4","289"
2,"1",9,1,"4",0,"48-02515",69,"0","2","412"
1,"N",1,1,"N",0,"48-02102",10,"4","6","147"
1,"N",1,2,"N",0,"48-02101",0,"1","3","209"
1,"4",1,1,"9",0,"48-02101",48,"0","3","501"
2,"6",2,2,"2",0,"48-02507",34,"1","3","220"
2,"1",1,1,"1",0,"48-02101",39,"2","4","389"
2,"1",8,1,"2",1,"48-02510",78,"0","2","279"
2,"1",1,2,"1",1,"48-02507",60,"0","2","139"
2,"N",1,1,"N",0,"48-02516",11,"4","6","311"
2,"1",1,1,"1",0,"48-02516",37,"2","4","336"
2,"1",1,1,"6",0,"48-02102",54,"0","3","501"
2,"6",1,2,"5",1,"48-02507",26,"2","3","131"
2,"4",1,1,"6",0,"48-02507",35,"0","2","501"
1,"N",1,1,"N",0,"48-02510",11,"2","4","501"
2,"1",1,1,"6",0,"48-02101",35,"0","2","501"
2,"6",1,1,"4",1,"48-02101",21,"0","3","454"
2,"1",1,1,"4",0,"48-02102",79,"0","2","188"
1,"1",1,1,"9",0,"48-02515",63,"0","4","501"
2,"1",1,1,"7",0,"48-02516",38,"2","4","424"
2,"1",8,2,"4",1,"48-02102",37,"3","4","138"
1,"1",1,2,"9",0,"48-02515",61,"0","2","501"
2,"1",1,2,"4",0,"48-02516",29,"1","3","182"
2,"1",1,1,"7",0,"48-02516",28,"3","5","278"
1,"2",1,1,"8",1,"48-02516",45,"0","N","501"
1,"N",1,1,"N",4,"48-02101",10,"3","5","331"
1,"6",1,1,"1",0,"48-02516",17,"1","5","289"
2,"1",1,1,"9",0,"48-02101",47,"2","4","501"
1,"1",1,1,"8",0,"48-02510",52,"0","7","443"
1,"1",1,1,"8",0,"48-02510",62,"0","2","501"
2,"1",1,1,"3",0,"48-02516",73,"0","2","501"
1,"N",1,1,"N",0,"48-02101",2,"2","4","467"
2,"1",3,1,"6",0,"48-02101",49,"0","4","501"
2,"4",1,1,"9",0,"48-02101",70,"0","N","501"
1,"1",1,1,"9",0,"48-02510",58,"0","3","501"
1,"1",1,2,"8",0,"48-02507",37,"2","4","491"
2,"1",1,1,"3",0,"48-02515",68,"0","2","501"
1,"1",6,1,"6",0,"48-02516",36,"2","4","197"
2,"1",1,1,"7",0,"48-02102",46,"3","7","348"
1,"1",1,1,"9",0,"48-02515",55,"0","7","440"
2,"1",1,1,"6",0,"48-02516",43,"0","2","501"
1,"6",1,1,"0",1,"48-02102",16,"2","4","86"
1,"1",1,1,"5",0,"48-02515",33,"1","3","156"
2,"4",1,1,"6",0,"48-02510",65,"0","2","397"
1,"1",1,1,"5",0,"48-02507",79,"0","2","249"
2,"4",1,1,"6",0,"48-02507",58,"0","3","351"
1,"N",1,1,"N",0,"48-02510",4,"1","3","371"
1,"N",1,1,"N",0,"48-02507",3,"2","4","501"
1,"6",1,1,"0",1,"48-02515",17,"3","5","211"
1,"N",1,2,"N",0,"48-02102",13,"0","4","292"
2,"N",9,1,"N",0,"48-02510",14,"2","4","501"
2,"1",1,1,"1",1,"48-02510",30,"2","4","501"
2,"1",1,1,"4",0,"48-02516",56,"0","3","206"
2,"N",6,1,"N",0,"48-02516",2,"2","4","353"
1,"6",1,1,"6",1,"48-02510",26,"0","3","501"
1,"6",1,2,"6",0,"48-02516",29,"0","N","313"
2,"6",1,2,"2",0,"48-02102",50,"1","2","252"
1,"6",9,1,"0",0,"48-02101",21,"1","4","385"
1,"6",1,2,"3",0,"48-02102",27,"2","3","10"
1,"1",1,1,"7",0,"48-02510",71,"0","3","257"
1,"1",1,1,"7",0,"48-02516",65,"0","2","501"
2,"N",1,1,"N",0,"48-02101",3,"3","5","247"
1,"1",1,2,"4",0,"48-02101",22,"0","2","224"
2,"6",1,1,"0",0,"48-02102",19,"1","4","245"
1,"1",1,1,"8",0,"48-02101",54,"0","6","501"
2,"4",1,1,"2",1,"48-02515",66,"0","4","501"
2,"N",9,1,"N",1,"48-02516",13,"1","3","292"
2,"1",1,1,"5",0,"48-02102",38,"4","6","147"
2,"5",1,2,"6",0,"48-02510",47,"1","2","362"
2,"N",1,2,"N",0,"48-02507",5,"2","3","113"
1,"1",1,1,"4",0,"48-02515",75,"0","2","460"
2,"6",1,1,"1",0,"48-02102",19,"0","3","496"
2,"1",1,1,"7",0,"48-02510",61,"0","3","501"
1,"N",1,1,"N",0,"48-02101",7,"2","4","73"
2,"N",1,2,"N",1,"48-02510",11,"2","4","410"
2,"N",1,1,"N",0,"48-02516",0,"1","3","290"
2,"1",6,1,"5",0,"48-02516",56,"0","2","402"
2,"1",1,1,"1",0,"48-02101",51,"0","3","501"
2,"1",1,1,"5",0,"48-02101",37,"2","5","269"
1,"N",1,1,"N",1,"48-02102",11,"3","5","182"
1,"6",1,1,"8",0,"48-02101",36,"0","N","501"
1,"3",1,2,"4",0,"48-02102",57,"0","2","176"
2,"6",1,1,"0",1,"48-02516",17,"3","5","183"
1,"3",1,2,"5",0,"48-02507",84,"0","3","501"
2,"1",1,1,"7",0,"48-02101",65,"0","3","501"
2,"1",1,1,"2",0,"48-02510",63,"0","2","501"
2,"N",1,1,"N",0,"48-02515",1,"2","4","232"
2,"6",6,1,"0",0,"48-02510",28,"0","3","501"
2,"4",1,1,"2",0,"48-02510",57,"0","3","258"
1,"3",1,1,"0",0,"48-02101",80,"0","N","0"
1,"1",1,1,"9",0,"48-02516",31,"0","2","501"
2,"1",1,1,"8",0,"48-02102",73,"0","2","499"
2,"6",2,2,"3",0,"48-02102",28,"2","3","332"
1,"N",1,1,"N",1,"48-02101",2,"2","4","81"
2,"1",1,1,"7",0,"48-02102",31,"2","4","501"
2,"1",1,1,"4",0,"48-02515",65,"0","2","491"
2,"N",1,1,"N",0,"48-02507",6,"2","4","501"
2,"N",1,1,"N",1,"48-02515",6,"3","5","213"
1,"1",1,1,"6",0,"48-02510",65,"0","2","428"
2,"1",1,1,"0",1,"48-02516",40,"3","5","141"
2,"1",1,1,"0",0,"48-02101",31,"2","4","501"
2,"N",1,1,"N",0,"48-02102",2,"3","5","331"
1,"1",1,1,"8",0,"48-02515",50,"2","4","378"
1,"2",2,2,"4",0,"48-02101",34,"1","5","76"
1,"6",8,1,"4",2,"48-02515",62,"0","2","184"
1,"6",1,0,"2",0,"48-02101",50,"N","N","N"
1,"N",1,1,"N",0,"48-02510",6,"2","4","501"
2,"1",1,1,"2",0,"48-02101",69,"0","2","284"
2,"1",6,1,"0",0,"48-02507",43,"0","2","208"
1,"1",1,1,"5",0,"48-02515",63,"0","2","501"
1,"1",1,1,"6",0,"48-02510",31,"1","3","315"
2,"6",1,1,"0",0,"48-02101",28,"0","3","128"
1,"5",1,2,"8",0,"48-02102",51,"0","N","501"
2,"1",1,1,"5",1,"48-02516",25,"0","4","501"
2,"6",1,1,"2",0,"48-02510",19,"0","3","458"
2,"1",1,1,"0",0,"48-02510",47,"1","3","358"
2,"1",1,1,"2",0,"48-02507",67,"0","2","501"
2,"1",1,1,"2",0,"48-02510",57,"0","2","501"
1,"N",1,2,"N",0,"48-02515",14,"3","5","58"
