,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
2363,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,5
2364,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,5
2365,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,5
2366,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,6
2367,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,6
2368,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,6
2369,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,6
2370,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,6
2371,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,6
2372,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,6
2373,25.0,1.0,1,2.0,1.0,1.0,N,2.0,5,6
2374,25.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
2375,25.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
2376,25.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
2377,25.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
2378,25.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
2379,25.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
2380,25.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
2381,25.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
2382,25.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
2383,25.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
2384,25.0,1.0,6,1.0,1.0,1.0,N,2.0,0,7
2385,25.0,1.0,6,1.0,1.0,1.0,N,2.0,0,7
2386,25.0,1.0,6,1.0,1.0,1.0,N,2.0,0,7
2387,25.0,1.0,6,1.0,1.0,1.0,N,2.0,0,7
2388,25.0,1.0,6,1.0,1.0,1.0,N,2.0,0,7
2389,25.0,1.0,6,1.0,1.0,1.0,N,2.0,0,7
2390,25.0,1.0,6,1.0,1.0,2.0,N,2.0,0,7
2391,25.0,1.0,6,1.0,1.0,2.0,N,2.0,0,7
2392,25.0,1.0,6,1.0,1.0,2.0,N,2.0,0,7
2393,25.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
2394,25.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
2395,25.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
2396,25.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
2397,25.0,1.0,6,2.0,1.0,1.0,N,2.0,0,7
2398,25.0,1.0,6,2.0,1.0,2.0,N,2.0,0,7
2399,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2400,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2401,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2402,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2403,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
2404,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
2405,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
2406,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,5
2407,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,7
2408,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,7
2409,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,7
2410,26.0,1.0,1,1.0,1.0,1.0,N,2.0,4,7
2411,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,5
2412,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,5
2413,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,5
2414,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,5
2415,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,5
2416,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,5
2417,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
2418,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
2419,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
2420,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
2421,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
2422,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
2423,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
2424,26.0,1.0,1,1.0,1.0,1.0,N,2.0,5,7
2425,26.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2426,26.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2427,26.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2428,26.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2429,26.0,1.0,1,1.0,1.0,2.0,N,2.0,4,9
2430,26.0,1.0,1,1.0,1.0,2.0,N,2.0,4,5
2431,26.0,1.0,1,1.0,1.0,2.0,N,2.0,4,7
2432,26.0,1.0,1,1.0,1.0,2.0,N,2.0,5,5
2433,26.0,1.0,1,1.0,1.0,2.0,N,2.0,5,5
2434,26.0,1.0,1,1.0,1.0,2.0,N,2.0,5,5
2435,26.0,1.0,1,1.0,1.0,2.0,N,2.0,5,5
2436,26.0,1.0,1,1.0,1.0,2.0,N,2.0,5,7
2437,26.0,1.0,1,1.0,1.0,2.0,N,2.0,5,7
2438,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2439,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2440,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2441,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2442,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2443,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2444,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2445,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2446,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2447,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2448,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2449,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2450,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2451,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2452,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2453,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2454,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,5
2455,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2456,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2457,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2458,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2459,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2460,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2461,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2462,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2463,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2464,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2465,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2466,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,6
2467,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,7
2468,26.0,1.0,1,2.0,1.0,1.0,N,2.0,4,7
2469,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
2470,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
2471,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
2472,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
2473,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
2474,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
2475,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,5
2476,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2477,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2478,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2479,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2480,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2481,26.0,1.0,1,2.0,1.0,1.0,N,2.0,9,7
2482,26.0,1.0,1,2.0,1.0,2.0,N,2.0,4,9
2483,26.0,1.0,1,2.0,1.0,2.0,N,2.0,7,5
2484,26.0,1.0,1,2.0,1.0,2.0,N,2.0,7,6
2485,26.0,1.0,1,2.0,1.0,2.0,N,2.0,7,6
2486,26.0,1.0,1,2.0,1.0,2.0,N,2.0,9,5
2487,26.0,1.0,1,2.0,1.0,2.0,N,2.0,9,5
2488,26.0,1.0,1,2.0,1.0,2.0,N,2.0,9,7
2489,26.0,1.0,1,2.0,1.0,2.0,N,2.0,9,7
2490,26.0,1.0,1,2.0,1.0,2.0,N,2.0,9,7
2491,26.0,1.0,1,2.0,1.0,2.0,N,2.0,9,7
2492,26.0,1.0,1,2.0,1.0,2.0,N,2.0,9,7
2493,26.0,1.0,1,2.0,1.0,2.0,N,2.0,9,7
2494,26.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2495,26.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2496,26.0,1.0,6,1.0,1.0,1.0,N,2.0,4,5
2497,26.0,1.0,6,1.0,1.0,1.0,N,2.0,4,5
2498,26.0,1.0,6,1.0,1.0,1.0,N,2.0,4,7
2499,26.0,1.0,6,1.0,1.0,1.0,N,2.0,4,7
2500,26.0,1.0,6,1.0,1.0,1.0,N,2.0,4,7
2501,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
2502,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
2503,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
2504,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
2505,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,5
2506,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,7
2507,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,7
2508,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,7
2509,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,7
2510,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,7
2511,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,7
2512,26.0,1.0,6,1.0,1.0,1.0,N,2.0,5,7
2513,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,9
2514,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,9
2515,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,9
2516,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,9
2517,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,5
2518,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,5
2519,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,5
2520,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,5
2521,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,7
2522,26.0,1.0,6,1.0,1.0,2.0,N,2.0,4,7
2523,26.0,1.0,6,1.0,1.0,2.0,N,2.0,5,5
2524,26.0,1.0,6,1.0,1.0,2.0,N,2.0,5,5
2525,26.0,1.0,6,1.0,1.0,2.0,N,2.0,5,7
2526,26.0,1.0,6,1.0,1.0,2.0,N,2.0,5,7
2527,26.0,1.0,6,1.0,1.0,2.0,N,2.0,5,7
2528,26.0,1.0,6,1.0,1.0,2.0,N,2.0,5,7
2529,26.0,1.0,6,1.0,1.0,2.0,N,2.0,5,7
2530,26.0,1.0,6,1.0,1.0,2.0,N,2.0,5,7
2531,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2532,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2533,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,5
2534,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,5
2535,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,6
2536,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,6
2537,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,6
2538,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,6
2539,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
2540,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
2541,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
2542,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
2543,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
2544,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
2545,26.0,1.0,6,2.0,1.0,1.0,N,2.0,4,7
2546,26.0,1.0,6,2.0,1.0,1.0,N,2.0,9,5
2547,26.0,1.0,6,2.0,1.0,1.0,N,2.0,9,5
2548,26.0,1.0,6,2.0,1.0,1.0,N,2.0,9,5
2549,26.0,1.0,6,2.0,1.0,1.0,N,2.0,9,5
2550,26.0,1.0,6,2.0,1.0,2.0,N,2.0,4,9
2551,26.0,1.0,6,2.0,1.0,2.0,N,2.0,4,9
2552,26.0,1.0,6,2.0,1.0,2.0,N,2.0,4,7
2553,26.0,1.0,6,2.0,1.0,2.0,N,2.0,4,7
2554,26.0,1.0,6,2.0,1.0,2.0,N,2.0,7,5
2555,26.0,1.0,6,2.0,1.0,2.0,N,2.0,7,5
2556,26.0,1.0,6,2.0,1.0,2.0,N,2.0,7,5
2557,26.0,1.0,6,2.0,1.0,2.0,N,2.0,7,5
2558,26.0,1.0,6,2.0,1.0,2.0,N,2.0,7,6
2559,26.0,1.0,6,2.0,1.0,2.0,N,2.0,9,5
2560,26.0,1.0,6,2.0,1.0,2.0,N,2.0,9,5
2561,26.0,1.0,6,2.0,1.0,2.0,N,2.0,9,5
2562,26.0,1.0,6,2.0,1.0,2.0,N,2.0,9,5
2563,26.0,1.0,6,2.0,1.0,2.0,N,2.0,9,5
2564,27.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2565,27.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2566,27.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2567,27.0,1.0,1,1.0,1.0,1.0,N,2.0,4,9
2568,27.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
2569,27.0,1.0,1,1.0,1.0,1.0,N,2.0,7,9
2570,27.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
2571,27.0,1.0,1,1.0,1.0,1.0,N,2.0,7,5
2572,27.0,1.0,1,1.0,1.0,1.0,N,2.0,8,9
2573,27.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
2574,27.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
2575,27.0,1.0,1,1.0,1.0,1.0,N,2.0,8,5
2576,27.0,1.0,1,1.0,1.0,2.0,N,2.0,7,5
2577,27.0,1.0,1,1.0,1.0,2.0,N,2.0,7,5
2578,27.0,1.0,1,1.0,1.0,2.0,N,2.0,7,5
2579,27.0,1.0,1,1.0,1.0,2.0,N,2.0,8,5
2580,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
2581,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
2582,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
2583,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
2584,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
2585,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
2586,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,9
2587,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
2588,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
2589,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
2590,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
2591,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
2592,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,5
2593,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
2594,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
2595,27.0,1.0,1,2.0,1.0,1.0,N,2.0,0,7
2596,27.0,1.0,1,2.0,1.0,1.0,N,2.0,3,9
2597,27.0,1.0,1,2.0,1.0,1.0,N,2.0,3,9
2598,27.0,1.0,1,2.0,1.0,1.0,N,2.0,3,9
2599,27.0,1.0,1,2.0,1.0,1.0,N,2.0,3,5
2600,27.0,1.0,1,2.0,1.0,1.0,N,2.0,3,5
2601,27.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
2602,27.0,1.0,1,2.0,1.0,1.0,N,2.0,3,7
2603,27.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2604,27.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2605,27.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2606,27.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2607,27.0,1.0,1,2.0,1.0,1.0,N,2.0,4,9
2608,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,5
2609,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,5
2610,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,5
2611,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,5
2612,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,5
2613,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
2614,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
2615,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
2616,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
2617,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
2618,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
2619,27.0,1.0,1,2.0,1.0,1.0,N,2.0,5,7
2620,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
2621,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
2622,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,9
2623,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
2624,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
2625,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
2626,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
2627,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
2628,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,5
2629,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
2630,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
2631,27.0,1.0,1,2.0,1.0,1.0,N,2.0,7,7
2632,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2633,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2634,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2635,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2636,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,9
2637,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
2638,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,5
2639,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2640,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2641,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2642,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2643,27.0,1.0,1,2.0,1.0,1.0,N,2.0,8,7
2644,27.0,1.0,1,2.0,1.0,2.0,N,2.0,0,5
2645,27.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
2646,27.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
2647,27.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
2648,27.0,1.0,1,2.0,1.0,2.0,N,2.0,0,7
2649,27.0,1.0,1,2.0,1.0,2.0,N,2.0,3,5
2650,27.0,1.0,1,2.0,1.0,2.0,N,2.0,3,7
2651,27.0,1.0,1,2.0,1.0,2.0,N,2.0,3,7
2652,27.0,1.0,1,2.0,1.0,2.0,N,2.0,3,7
2653,27.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
2654,27.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
2655,27.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
2656,27.0,1.0,1,2.0,1.0,2.0,N,2.0,5,5
2657,27.0,1.0,1,2.0,1.0,2.0,N,2.0,5,7
2658,27.0,1.0,1,2.0,1.0,2.0,N,2.0,7,5
2659,27.0,1.0,1,2.0,1.0,2.0,N,2.0,7,5
2660,27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,5
2661,27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,5
2662,27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,5
2663,27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,5
2664,27.0,1.0,1,2.0,1.0,2.0,N,2.0,8,7
2665,27.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2666,27.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2667,27.0,1.0,6,1.0,1.0,1.0,N,2.0,4,9
2668,27.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
2669,27.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
2670,27.0,1.0,6,1.0,1.0,1.0,N,2.0,6,9
2671,27.0,1.0,6,1.0,1.0,1.0,N,2.0,6,5
2672,27.0,1.0,6,1.0,1.0,1.0,N,2.0,6,5
2673,27.0,1.0,6,1.0,1.0,1.0,N,2.0,6,5
2674,27.0,1.0,6,1.0,1.0,1.0,N,2.0,6,5
2675,27.0,1.0,6,1.0,1.0,1.0,N,2.0,6,5
2676,27.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2677,27.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2678,27.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2679,27.0,1.0,6,1.0,1.0,1.0,N,2.0,8,9
2680,27.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
2681,27.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
2682,27.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
2683,27.0,1.0,6,1.0,1.0,1.0,N,2.0,8,5
2684,27.0,1.0,6,1.0,1.0,2.0,N,2.0,2,5
2685,27.0,1.0,6,1.0,1.0,2.0,N,2.0,2,5
2686,27.0,1.0,6,1.0,1.0,2.0,N,2.0,6,5
2687,27.0,1.0,6,1.0,1.0,2.0,N,2.0,6,5
2688,27.0,1.0,6,1.0,1.0,2.0,N,2.0,6,5
2689,27.0,1.0,6,1.0,1.0,2.0,N,2.0,8,5
2690,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,9
2691,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,9
2692,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,9
2693,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,9
2694,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,5
2695,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,5
2696,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,5
2697,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
2698,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
2699,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
2700,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
2701,27.0,1.0,6,2.0,1.0,1.0,N,2.0,3,7
2702,27.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2703,27.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2704,27.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2705,27.0,1.0,6,2.0,1.0,1.0,N,2.0,4,9
2706,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
2707,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
2708,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
2709,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,9
2710,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
2711,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
2712,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
2713,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
2714,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
2715,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
2716,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,5
2717,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
2718,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
2719,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
2720,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
2721,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
2722,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
2723,27.0,1.0,6,2.0,1.0,1.0,N,2.0,6,7
2724,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2725,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2726,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2727,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2728,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2729,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,9
2730,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
2731,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
2732,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
2733,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,5
2734,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
2735,27.0,1.0,6,2.0,1.0,1.0,N,2.0,8,7
2736,27.0,1.0,6,2.0,1.0,2.0,N,2.0,2,5
2737,27.0,1.0,6,2.0,1.0,2.0,N,2.0,2,5
2738,27.0,1.0,6,2.0,1.0,2.0,N,2.0,2,5
2739,27.0,1.0,6,2.0,1.0,2.0,N,2.0,2,7
2740,27.0,1.0,6,2.0,1.0,2.0,N,2.0,2,7
2741,27.0,1.0,6,2.0,1.0,2.0,N,2.0,2,7
2742,27.0,1.0,6,2.0,1.0,2.0,N,2.0,2,7
2743,27.0,1.0,6,2.0,1.0,2.0,N,2.0,3,5
2744,27.0,1.0,6,2.0,1.0,2.0,N,2.0,3,5
2745,27.0,1.0,6,2.0,1.0,2.0,N,2.0,3,5
2746,27.0,1.0,6,2.0,1.0,2.0,N,2.0,3,7
2747,27.0,1.0,6,2.0,1.0,2.0,N,2.0,3,7
2748,27.0,1.0,6,2.0,1.0,2.0,N,2.0,3,7
2749,27.0,1.0,6,2.0,1.0,2.0,N,2.0,3,7
2750,27.0,1.0,6,2.0,1.0,2.0,N,2.0,6,5
2751,27.0,1.0,6,2.0,1.0,2.0,N,2.0,6,5
2752,27.0,1.0,6,2.0,1.0,2.0,N,2.0,6,5
2753,27.0,1.0,6,2.0,1.0,2.0,N,2.0,6,7
2754,27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,5
2755,27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,7
2756,27.0,1.0,6,2.0,1.0,2.0,N,2.0,8,7
2757,28.0,1.0,1,1.0,1.0,1.0,N,2.0,1,5
2758,28.0,1.0,1,1.0,1.0,1.0,N,2.0,1,5
2759,28.0,1.0,1,1.0,1.0,1.0,N,2.0,1,5
2760,28.0,1.0,1,1.0,1.0,1.0,N,2.0,1,5
