,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
2130,2,6,1,1,0,4,4,25-01000,N
2131,1,N,1,1,N,1,0,25-01000,N
2132,2,4,1,2,5,9,0,25-02800,10
2133,1,6,6,1,1,6,0,25-00503,N
2134,1,N,1,1,N,1,0,25-00503,N
2135,1,4,1,1,5,7,0,25-01000,14
2136,2,1,1,2,4,7,0,25-02800,10
2137,2,N,6,1,N,3,0,25-00503,N
2138,2,6,1,0,6,5,0,25-01300,11
2139,1,1,1,1,6,5,0,25-00703,3
2140,2,6,1,1,5,9,0,25-01300,N
2141,1,6,1,0,3,9,0,25-02800,N
2142,1,4,1,1,2,1,0,25-00503,7
2143,1,1,1,1,7,10,0,25-02800,10
2144,1,1,1,1,4,9,0,25-00703,6
2145,2,4,1,2,4,5,0,25-00703,N
2146,2,3,1,1,6,5,0,25-01300,12
2147,2,N,6,1,N,3,0,25-02800,N
2148,1,N,1,1,N,N,0,25-02800,N
2149,1,1,2,1,7,8,0,25-01300,10
2150,2,1,1,1,7,5,0,25-01000,N
2151,1,6,1,1,4,6,0,25-00703,N
2152,1,1,8,1,7,9,4,25-01000,4
2153,2,1,1,2,7,9,0,25-02800,6
2154,2,1,9,1,8,9,0,25-00503,16
2155,1,N,1,2,N,3,0,25-02800,N
2156,2,6,1,2,4,7,0,25-00703,12
2157,1,6,1,0,7,9,0,25-00703,11
2158,1,1,1,1,8,7,0,25-00703,12
2159,1,1,1,1,7,9,0,25-00503,N
2160,2,6,6,0,6,7,0,25-00503,11
2161,1,6,1,1,2,9,4,25-00703,N
2162,1,1,1,2,7,5,0,25-00703,16
2163,2,4,1,1,8,12,0,25-01000,3
2164,2,1,1,1,8,5,0,25-01300,11
2165,2,6,1,1,1,8,0,25-00703,N
2166,1,3,1,1,4,9,0,25-01300,2
2167,2,1,1,1,7,9,0,25-02800,4
2168,2,1,1,1,0,5,0,25-02800,N
2169,1,4,1,2,6,4,0,25-00503,N
2170,2,1,1,2,7,5,0,25-02800,11
2171,2,N,1,1,N,2,0,25-01000,N
2172,2,6,1,2,0,5,0,25-01000,N
2173,1,6,1,2,2,4,0,25-00703,N
2174,1,1,2,1,3,5,0,25-00703,16
2175,1,3,1,2,2,4,0,25-02800,14
2176,2,6,1,1,0,7,0,25-00703,N
2177,1,6,1,1,5,7,0,25-00503,10
2178,2,6,1,2,0,4,0,25-02800,N
2179,1,2,1,1,7,10,0,25-01300,11
2180,2,1,1,1,7,9,0,25-02800,12
2181,1,1,1,2,7,10,0,25-01300,4
2182,2,4,1,1,7,8,0,25-00703,10
2183,2,3,9,2,4,9,0,25-00703,11
2184,2,6,1,2,8,10,0,25-00703,N
2185,2,N,1,1,N,N,0,25-02800,N
2186,2,6,1,2,9,7,0,25-00703,10
2187,2,6,1,0,6,9,0,25-00503,16
2188,1,6,1,1,5,8,0,25-01300,N
2189,2,6,1,2,3,9,4,25-00503,11
2190,1,6,6,1,2,7,0,25-00503,N
2191,2,1,1,1,2,5,0,25-00503,N
2192,1,1,1,1,6,9,0,25-00703,N
2193,2,6,1,0,6,5,0,25-00703,6
2194,1,1,1,1,8,12,0,25-00703,16
2195,2,1,1,1,4,4,0,25-02800,10
2196,1,6,1,1,7,5,0,25-01300,N
2197,2,4,1,2,2,5,0,25-02800,N
2198,2,6,1,1,0,5,0,25-00703,N
2199,1,1,1,1,1,10,0,25-01300,10
2200,1,1,1,1,8,8,0,25-00703,4
2201,2,3,2,1,6,10,0,25-00703,11
2202,2,1,1,1,0,5,0,25-01300,14
2203,1,1,2,1,0,9,2,25-01000,N
2204,1,1,1,1,5,5,0,25-00703,6
2205,1,6,1,1,0,4,0,25-01300,N
2206,2,1,1,1,9,10,0,25-02800,10
2207,1,N,1,1,N,3,0,25-00703,N
2208,2,1,1,1,9,9,0,25-01300,10
2209,1,1,1,1,7,10,0,25-00703,10
2210,2,1,9,1,8,12,0,25-01300,N
2211,2,6,1,2,1,12,0,25-00503,N
2212,2,3,1,1,4,9,0,25-00703,14
2213,1,3,1,1,9,10,0,25-00503,3
2214,1,1,1,2,4,9,0,25-01300,N
2215,1,1,1,1,4,9,0,25-02800,4
2216,1,6,1,0,1,4,0,25-01300,10
2217,1,3,1,1,1,9,0,25-00703,3
2218,1,1,1,1,9,9,0,25-02800,N
2219,1,1,1,1,7,10,0,25-02800,N
2220,2,N,1,1,N,2,0,25-00703,N
2221,1,1,1,1,5,5,0,25-02800,11
2222,1,4,1,1,0,7,0,25-00503,14
2223,2,3,1,1,6,5,0,25-00703,10
2224,1,N,6,1,N,N,0,25-00503,N
2225,1,1,1,2,8,10,0,25-01000,3
2226,2,6,1,1,2,10,1,25-02800,N
2227,1,1,8,1,7,5,2,25-02800,10
2228,2,6,1,2,1,7,0,25-01300,11
2229,1,1,1,1,6,7,2,25-01300,N
2230,2,N,1,1,N,3,0,25-01000,N
2231,1,3,1,1,4,8,0,25-00703,14
2232,2,1,1,1,2,7,0,25-00503,11
2233,1,1,6,1,3,7,0,25-00503,3
2234,1,6,1,2,8,12,0,25-00703,7
2235,2,6,1,2,8,10,0,25-00703,6
2236,2,N,1,1,N,3,0,25-00503,N
2237,2,1,9,1,7,5,4,25-00503,11
2238,1,1,1,1,9,9,2,25-00703,9
2239,1,1,1,1,3,9,0,25-00703,N
2240,2,3,1,1,4,4,0,25-01300,N
2241,2,1,1,1,8,7,0,25-00703,11
2242,2,3,1,2,6,9,0,25-00503,11
2243,2,N,1,1,N,3,0,25-01300,N
2244,1,N,1,2,N,3,0,25-00503,N
2245,1,1,1,2,6,10,0,25-00703,3
2246,2,N,1,1,N,3,0,25-00503,N
2247,2,6,6,0,0,8,0,25-01300,N
2248,2,1,6,1,3,7,0,25-00703,N
2249,2,1,2,1,3,9,4,25-00703,15
2250,1,1,1,1,7,9,0,25-00503,3
2251,2,6,1,1,2,5,0,25-01300,12
2252,1,4,1,1,9,10,2,25-00703,10
2253,2,3,1,1,2,7,0,25-01300,N
2254,1,N,1,2,N,3,0,25-00703,N
2255,1,6,1,2,0,5,0,25-02800,N
2256,1,1,1,1,7,10,0,25-01000,8
2257,1,1,1,1,6,5,0,25-01300,12
2258,2,3,1,1,2,7,0,25-01000,N
2259,2,6,1,1,1,7,0,25-02800,13
2260,1,1,1,1,9,9,0,25-00703,4
2261,2,N,1,1,N,2,0,25-00503,N
2262,2,1,1,1,0,4,0,25-02800,N
2263,2,1,1,1,9,9,0,25-01000,9
2264,2,1,1,1,5,9,0,25-02800,16
2265,2,6,1,0,2,5,0,25-02800,N
2266,2,N,1,1,N,3,0,25-01300,N
2267,2,1,1,2,8,8,4,25-00703,12
2268,2,6,1,2,4,4,0,25-00503,N
2269,1,6,1,1,6,8,0,25-01000,10
2270,1,1,1,1,7,10,0,25-00703,4
2271,2,6,1,1,0,7,0,25-02800,6
2272,2,2,1,2,7,9,0,25-00703,11
2273,2,1,1,1,7,9,0,25-02800,12
2274,1,6,1,2,1,10,0,25-00503,14
2275,2,6,6,0,2,5,0,25-00503,N
2276,2,3,9,2,4,8,0,25-01000,6
2277,2,1,1,1,5,9,0,25-00703,6
2278,1,1,1,1,8,10,0,25-00503,8
2279,2,1,1,2,9,9,4,25-02800,14
2280,1,N,1,1,N,2,0,25-02800,N
2281,2,6,9,2,7,5,0,25-00503,11
2282,1,1,1,1,7,10,0,25-01000,2
2283,1,1,6,2,8,10,0,25-00503,8
2284,2,6,8,0,4,7,4,25-00703,15
2285,2,6,1,1,2,7,0,25-01300,9
2286,1,6,1,0,1,9,0,25-00703,N
2287,1,4,1,1,6,7,4,25-01000,9
2288,1,1,1,2,4,5,0,25-01000,7
2289,2,1,6,1,3,5,0,25-00503,N
2290,2,3,2,1,4,1,0,25-02800,14
2291,2,N,1,1,N,3,0,25-01300,N
2292,1,6,1,2,1,1,0,25-00703,14
2293,1,6,1,2,0,4,0,25-00503,16
2294,2,1,1,1,3,9,0,25-01300,N
2295,2,3,1,0,9,10,0,25-00503,10
2296,2,1,1,1,9,9,0,25-00703,16
2297,2,4,2,1,6,9,0,25-00703,6
2298,1,1,1,1,0,4,0,25-02800,N
2299,1,1,1,1,9,11,0,25-00703,9
2300,1,6,2,2,6,7,0,25-02800,10
2301,1,1,1,1,5,5,0,25-02800,7
2302,1,1,1,1,7,9,0,25-01000,5
2303,1,1,1,1,8,8,0,25-00703,5
2304,2,N,1,1,N,3,0,25-01000,N
2305,2,N,1,1,N,3,0,25-01000,N
2306,1,2,6,1,4,5,0,25-00503,3
2307,1,1,6,1,3,5,0,25-00503,N
2308,2,1,1,1,8,9,0,25-00703,9
2309,2,1,1,1,6,7,0,25-00703,11
2310,1,1,1,1,6,10,0,25-01000,10
2311,1,3,1,1,5,8,0,25-00703,N
2312,1,1,1,2,9,9,1,25-02800,N
2313,2,1,1,1,8,9,0,25-02800,11
2314,2,1,1,1,6,8,0,25-00703,6
2315,1,1,1,1,9,5,0,25-02800,4
2316,1,2,1,1,1,7,0,25-01300,14
2317,1,1,1,1,7,11,0,25-00703,3
2318,2,N,1,1,N,2,2,25-02800,N
2319,1,2,1,2,2,7,0,25-02800,10
2320,1,1,6,1,8,9,0,25-00503,5
2321,2,1,1,1,4,9,0,25-01000,N
2322,2,4,6,1,4,10,0,25-01300,10
2323,1,6,1,0,9,9,0,25-00503,4
2324,1,1,1,1,9,5,0,25-02800,N
2325,1,1,1,2,9,11,0,25-02800,10
2326,2,1,1,1,9,5,2,25-01300,10
2327,1,6,1,1,3,9,0,25-00703,9
2328,2,6,1,0,1,7,0,25-01000,6
2329,1,N,1,1,N,3,0,25-02800,N
2330,2,1,1,1,5,9,0,25-02800,6
2331,1,1,1,1,9,12,0,25-00703,4
2332,2,3,2,1,2,10,0,25-01300,N
2333,2,4,1,2,7,5,0,25-00503,N
2334,1,1,6,1,4,5,0,25-01300,N
2335,1,1,1,1,7,9,0,25-00703,11
2336,2,1,1,1,8,9,0,25-00703,10
2337,2,N,1,1,N,3,0,25-01300,N
2338,2,N,1,1,7,12,0,25-01000,4
2339,2,N,9,1,N,3,0,25-01000,N
2340,1,6,1,2,1,4,0,25-01300,3
2341,2,6,1,1,5,9,0,25-02800,6
2342,2,N,1,1,N,3,0,25-00503,N
2343,2,6,1,1,7,5,0,25-01300,11
2344,1,1,2,1,8,9,0,25-01300,13
2345,1,6,1,1,1,4,0,25-01000,15
2346,1,1,1,2,6,5,0,25-02800,16
2347,1,N,1,1,N,1,4,25-00503,N
2348,1,1,1,1,4,8,0,25-01300,5
2349,1,1,1,1,2,5,0,25-01000,10
2350,1,1,2,1,7,9,0,25-01300,9
2351,1,1,1,2,5,9,0,25-02800,10
2352,2,3,1,2,8,9,0,25-01300,N
2353,1,6,1,1,1,3,0,25-00503,12
2354,2,1,1,1,8,9,0,25-01300,N
2355,1,6,1,0,6,9,0,25-01300,N
2356,2,3,1,1,8,5,0,25-00503,6
2357,1,4,1,1,8,9,0,25-00503,N
2358,1,1,1,1,9,9,0,25-00703,5
2359,2,6,1,1,0,10,0,25-01000,N
2360,2,4,1,1,6,10,0,25-02800,8
2361,1,1,1,1,3,9,0,25-01000,14
2362,2,N,1,1,N,3,0,25-00703,N
2363,2,1,1,1,6,9,0,25-01000,9
2364,1,N,1,1,N,N,0,25-01300,N
2365,2,N,6,1,N,N,0,25-02800,N
2366,2,1,8,1,3,5,4,25-01000,14
2367,1,1,1,1,2,7,0,25-00703,6
2368,2,4,1,0,8,9,0,25-01000,10
2369,2,1,1,1,7,10,0,25-01000,6
2370,2,6,1,0,1,4,0,25-02800,14
2371,1,N,1,1,N,3,0,25-00703,N
2372,2,4,1,2,2,3,0,25-00503,10
2373,2,1,1,1,2,7,0,25-01300,6
2374,1,N,1,1,N,3,0,25-01300,N
2375,2,N,1,1,N,3,0,25-01300,N
2376,2,1,6,1,4,7,0,25-00703,N
2377,1,6,1,0,9,9,0,25-01300,10
2378,2,3,1,2,5,9,0,25-00503,N
2379,2,1,1,1,8,10,0,25-01000,9
2380,1,3,1,1,3,1,0,25-00703,10
2381,2,1,1,1,6,8,0,25-01300,12
2382,1,1,1,1,9,12,0,25-00703,9
2383,2,1,1,1,7,9,0,25-01300,9
2384,2,6,1,0,0,4,0,25-02800,N
2385,1,1,1,1,6,5,0,25-01000,7
2386,2,1,1,1,6,10,0,25-01000,6
2387,2,1,1,1,6,9,0,25-00703,12
2388,1,1,1,1,4,8,0,25-00503,N
2389,1,1,1,1,9,10,0,25-01300,10
2390,2,1,1,2,5,10,0,25-00703,N
2391,1,N,1,2,N,N,0,25-02800,N
2392,2,1,1,1,1,7,0,25-02800,N
2393,1,1,1,1,8,9,0,25-00703,N
2394,2,N,1,1,N,2,0,25-02800,N
2395,2,4,1,1,3,7,0,25-00703,12
2396,2,6,1,1,7,8,0,25-01000,12
2397,1,1,1,1,3,9,0,25-00703,4
2398,1,6,1,1,2,8,0,25-00703,10
2399,2,3,1,1,6,8,0,25-00703,10
2400,2,3,1,1,9,10,0,25-01300,4
2401,2,1,2,1,3,7,0,25-01000,N
2402,2,6,1,2,0,9,0,25-01000,N
2403,2,1,1,1,0,8,0,25-01000,N
2404,1,1,1,1,5,10,0,25-02800,3
2405,2,1,1,1,2,7,0,25-02800,4
2406,2,1,1,1,5,6,0,25-01300,11
2407,2,6,1,1,1,9,0,25-01300,16
2408,1,6,1,1,9,5,3,25-01300,10
2409,2,1,1,1,3,11,0,25-01300,11
2410,2,1,1,1,7,9,0,25-00503,9
2411,1,1,1,1,6,7,0,25-01300,N
2412,2,6,1,1,9,9,0,25-02800,10
2413,2,1,1,1,4,8,0,25-00703,13
2414,1,4,1,2,7,7,0,25-02800,10
2415,2,1,1,1,7,5,0,25-00503,N
2416,1,1,1,1,7,8,0,25-00503,6
2417,1,6,1,1,3,9,0,25-01300,N
2418,2,1,1,1,4,9,0,25-01000,12
2419,1,1,1,1,9,9,0,25-00703,6
2420,2,6,1,1,2,5,0,25-02800,13
2421,2,3,1,1,5,12,0,25-01000,14
2422,1,4,1,1,6,9,0,25-00703,7
2423,1,N,1,1,N,3,0,25-00703,N
2424,2,4,1,1,4,5,0,25-02800,6
2425,2,1,1,1,9,8,0,25-00503,11
2426,1,1,1,1,0,5,0,25-01300,N
2427,2,1,1,1,7,7,0,25-01000,9
2428,2,N,1,1,N,2,0,25-01000,N
2429,2,1,1,1,9,9,0,25-00503,10
2430,2,1,1,1,6,10,0,25-00703,11
2431,1,1,1,1,9,7,0,25-00503,16
2432,2,1,1,1,9,9,0,25-02800,15
2433,1,1,1,1,9,9,0,25-01000,10
2434,1,1,1,1,9,12,0,25-00503,12
2435,2,1,1,1,6,10,0,25-02800,11
2436,1,1,1,1,2,9,0,25-00703,N
2437,1,N,1,1,N,3,2,25-00703,N
2438,1,6,1,0,2,4,0,25-01300,14
2439,1,6,1,1,0,10,0,25-02800,N
2440,2,1,1,1,9,8,0,25-02800,4
2441,1,1,1,2,6,9,0,25-00503,16
2442,1,1,1,1,9,12,0,25-00703,11
2443,2,1,1,1,3,5,0,25-02800,6
2444,2,1,1,1,8,11,0,25-02800,15
2445,1,1,1,1,6,10,0,25-00503,4
2446,1,4,1,1,7,9,0,25-01300,3
2447,2,1,1,1,5,9,0,25-01300,N
2448,2,6,1,2,7,9,0,25-00503,12
2449,2,6,1,0,4,6,0,25-00503,N
2450,1,N,1,1,N,3,0,25-01300,N
2451,2,1,1,1,9,7,0,25-00703,10
2452,2,6,1,1,4,7,0,25-00503,14
2453,2,6,6,0,5,9,0,25-00503,3
2454,2,1,1,1,9,7,0,25-01300,8
2455,1,6,1,1,3,7,0,25-00503,6
2456,1,N,1,1,N,2,0,25-02800,N
2457,2,6,1,1,3,7,0,25-02800,N
2458,2,1,1,1,1,5,0,25-01300,6
2459,2,1,1,1,8,9,0,25-00703,10
2460,2,6,1,2,0,9,0,25-00703,N
2461,1,1,1,1,5,10,0,25-00703,6
2462,2,6,6,2,5,10,0,25-01000,10
2463,2,1,1,2,7,10,0,25-00703,10
2464,2,1,1,1,9,9,0,25-00703,12
2465,1,6,1,1,1,10,0,25-00703,7
2466,2,6,2,1,8,9,0,25-00703,4
2467,1,1,1,1,5,6,0,25-01300,11
2468,2,6,1,2,3,9,0,25-01300,N
2469,2,N,1,1,N,3,0,25-00703,N
2470,1,1,1,2,2,4,0,25-01300,N
2471,1,1,1,1,7,7,0,25-01300,10
2472,2,6,9,2,5,9,0,25-00503,N
2473,1,3,9,2,3,5,0,25-00503,6
2474,1,N,1,1,N,3,0,25-00503,N
2475,2,1,1,1,5,10,0,25-00703,16
2476,1,6,1,0,1,7,0,25-00503,6
2477,1,1,6,1,6,7,0,25-00703,3
2478,2,1,1,1,5,10,0,25-00703,12
2479,2,1,1,1,9,10,0,25-02800,12
2480,1,1,1,1,5,7,0,25-01000,N
2481,2,N,1,1,N,1,0,25-00703,N
2482,2,N,1,1,N,3,0,25-00503,N
2483,2,1,1,1,5,7,0,25-01300,11
2484,1,1,1,1,7,7,0,25-00703,3
2485,2,1,1,1,2,5,0,25-01000,N
2486,1,6,1,1,8,6,1,25-01000,16
2487,1,6,2,1,0,9,0,25-01000,6
2488,1,4,1,0,9,9,0,25-00503,10
2489,2,1,1,1,2,4,0,25-00703,12
2490,1,N,1,1,N,2,0,25-02800,N
2491,1,1,1,1,6,8,0,25-00503,4
2492,1,4,1,2,6,9,0,25-01300,10
2493,1,1,1,1,9,12,0,25-01300,10
2494,2,6,1,2,0,7,0,25-00703,11
2495,1,6,1,2,8,9,0,25-01000,10
2496,1,1,1,1,8,10,0,25-01000,10
2497,1,1,1,1,5,10,0,25-01000,8
2498,2,4,1,1,9,9,0,25-00503,10
2499,1,N,1,1,N,9,0,25-00703,N
2500,1,1,1,1,5,12,0,25-00703,9
2501,2,N,1,1,7,9,0,25-01300,10
2502,1,1,6,1,8,9,0,25-01300,8
2503,2,3,1,1,5,5,0,25-00503,14
2504,2,6,1,0,8,9,0,25-01000,11
2505,2,1,1,1,5,7,0,25-00503,N
2506,1,4,1,2,8,10,0,25-01300,16
2507,2,N,1,1,N,N,0,25-00703,N
2508,2,1,1,1,9,9,0,25-02800,4
2509,2,1,1,1,8,9,0,25-01300,16
2510,1,1,1,1,5,5,0,25-01300,12
2511,1,1,6,1,5,9,0,25-01000,N
2512,2,N,1,2,N,3,0,25-00703,N
2513,2,1,1,1,4,9,0,25-02800,N
2514,2,1,1,1,7,9,0,25-02800,11
2515,1,6,1,1,2,12,0,25-01300,11
2516,2,1,1,1,0,5,0,25-00703,N
2517,2,6,1,0,2,10,0,25-00503,N
2518,2,1,6,1,0,9,0,25-00503,14
2519,2,N,1,1,N,3,0,25-02800,N
2520,1,1,1,1,5,9,0,25-00703,N
2521,2,2,1,1,5,7,0,25-01000,N
2522,2,4,1,1,4,7,0,25-02800,11
2523,2,4,1,1,8,9,0,25-00703,N
2524,2,6,1,2,1,7,0,25-01000,6
2525,2,1,1,2,5,9,0,25-00703,6
2526,1,3,1,2,4,10,0,25-01000,14
2527,2,6,1,1,1,5,0,25-01000,6
2528,2,4,9,2,3,5,0,25-00703,11
2529,2,1,1,1,8,10,0,25-00703,10
2530,1,1,6,2,9,12,0,25-00503,9
2531,2,1,1,1,3,6,0,25-02800,12
2532,2,1,1,1,5,9,0,25-01300,11
2533,1,1,1,1,6,5,0,25-01300,16
2534,2,1,1,1,1,8,0,25-02800,11
2535,2,1,1,1,4,9,0,25-00703,4
2536,1,1,1,1,5,9,0,25-01300,10
2537,1,1,1,1,9,10,0,25-00503,4
2538,2,N,1,1,N,3,0,25-01300,N
2539,2,6,1,1,0,9,0,25-00703,N
2540,2,N,1,2,N,1,0,25-02800,N
2541,2,N,1,2,N,3,0,25-00703,N
2542,1,1,1,1,4,7,0,25-01000,N
2543,2,1,1,1,1,4,0,25-00703,15
2544,2,1,1,1,6,4,0,25-00503,10
2545,2,6,1,1,0,10,0,25-01000,4
2546,2,1,1,1,8,5,0,25-01000,2
2547,1,6,1,1,7,9,0,25-01000,6
2548,1,6,1,0,1,4,0,25-00503,6
2549,2,1,1,1,3,1,0,25-00503,12
2550,2,6,1,1,5,5,0,25-00503,13
2551,1,4,1,1,8,10,0,25-01300,1
2552,2,1,1,1,3,4,0,25-00703,N
2553,1,N,1,1,N,N,0,25-00703,N
2554,2,1,1,1,8,9,0,25-01300,9
2555,2,4,1,1,2,5,0,25-00703,13
2556,1,1,1,2,0,4,0,25-00503,N
2557,2,6,1,0,4,5,0,25-00703,14
2558,1,6,1,1,2,9,0,25-02800,6
2559,1,6,1,1,0,5,0,25-01300,N
2560,1,2,1,0,7,10,0,25-00703,10
2561,2,1,1,1,9,8,0,25-00503,N
2562,1,2,1,0,5,8,0,25-00503,6
2563,2,1,1,1,9,9,0,25-00503,10
2564,2,1,6,1,5,7,0,25-00503,11
2565,1,1,1,1,0,10,0,25-01300,9
2566,2,6,1,1,1,4,0,25-02800,14
2567,1,6,1,2,1,8,0,25-00503,13
2568,1,6,1,1,3,5,0,25-00703,N
2569,2,1,1,1,1,4,0,25-02800,N
2570,1,1,1,1,8,7,0,25-00703,N
2571,1,1,1,1,5,12,0,25-00503,11
2572,1,1,1,1,6,7,0,25-01300,4
2573,2,1,1,1,4,5,0,25-00503,12
2574,2,1,1,1,8,9,0,25-01000,9
2575,2,1,1,1,4,5,0,25-01300,N
2576,2,N,1,1,N,2,0,25-00703,N
2577,1,1,1,2,9,11,0,25-02800,10
2578,2,6,1,1,4,9,0,25-01300,12
2579,2,1,1,1,0,4,0,25-01300,N
2580,1,6,1,1,4,9,0,25-01300,6
2581,1,2,2,0,4,4,0,25-01300,15
2582,2,6,1,1,3,9,0,25-01000,12
2583,2,1,1,2,6,9,0,25-00503,9
2584,2,1,1,1,5,10,0,25-01300,N
2585,2,6,1,1,7,10,0,25-00703,9
2586,2,N,1,1,N,3,0,25-01300,N
2587,2,6,6,2,6,5,0,25-00503,12
2588,2,6,1,1,4,4,0,25-00503,12
2589,2,6,1,1,0,8,0,25-01300,N
2590,2,1,1,1,2,9,0,25-01000,11
2591,2,4,1,1,0,4,0,25-01300,N
2592,2,1,6,1,7,11,0,25-00503,11
2593,1,1,2,2,9,9,0,25-00503,4
2594,1,N,1,1,N,3,0,25-01000,N
2595,1,6,1,1,8,7,0,25-02800,2
2596,2,1,6,1,4,9,0,25-01300,14
2597,2,1,1,1,5,9,0,25-00703,6
2598,2,6,8,2,0,6,0,25-00703,10
2599,1,1,1,1,8,10,0,25-00703,5
2600,1,1,1,1,7,11,0,25-00703,9
2601,2,1,1,1,9,10,0,25-01300,6
2602,1,1,1,1,2,9,0,25-01300,N
2603,2,6,6,0,2,9,0,25-00503,N
2604,2,1,1,1,9,7,0,25-00503,10
2605,1,1,1,1,4,5,0,25-01300,9
2606,2,1,1,2,9,10,0,25-01300,12
2607,2,1,1,1,4,9,4,25-00703,13
2608,2,6,6,1,1,7,0,25-02800,12
2609,2,1,1,1,7,11,0,25-00703,15
2610,2,6,1,2,2,10,0,25-00703,5
2611,2,1,6,1,1,10,0,25-00503,13
2612,1,1,1,1,8,10,0,25-01000,4
2613,2,6,1,1,1,5,0,25-00703,14
2614,2,4,1,1,9,9,0,25-01000,10
2615,1,4,6,1,4,8,0,25-00503,12
2616,1,N,2,1,N,3,0,25-01300,N
2617,2,1,1,1,0,9,0,25-01000,11
2618,2,6,1,1,6,12,0,25-01300,N
2619,2,6,6,1,7,7,0,25-02800,12
2620,2,1,1,1,2,9,0,25-01300,10
2621,2,6,1,1,5,6,0,25-02800,12
2622,2,1,1,1,8,9,0,25-02800,11
2623,2,1,1,1,5,8,0,25-00703,15
2624,1,N,6,1,N,N,0,25-00503,N
2625,2,1,1,2,8,9,0,25-02800,11
2626,1,3,1,1,3,7,0,25-01300,N
2627,1,1,1,1,4,5,0,25-01000,10
2628,1,6,1,2,0,7,0,25-00703,N
2629,1,1,1,1,0,9,0,25-01300,N
2630,2,1,1,1,5,7,0,25-00503,4
2631,1,1,1,1,2,7,0,25-00703,7
2632,2,3,1,1,3,5,0,25-01300,7
2633,1,1,1,1,0,5,0,25-02800,N
2634,1,1,1,1,6,5,0,25-01300,10
2635,2,1,6,1,7,9,0,25-01300,3
2636,2,1,1,1,2,8,0,25-01000,N
2637,2,6,9,1,1,4,0,25-01300,10
2638,1,6,1,2,3,5,0,25-01000,11
2639,2,1,6,1,8,7,0,25-02800,4
2640,1,6,1,2,6,7,0,25-00703,11
2641,1,N,1,1,N,1,0,25-01300,N
2642,2,N,1,1,N,3,0,25-02800,N
2643,1,N,1,1,N,3,0,25-00703,N
2644,2,6,1,1,1,5,0,25-01000,3
2645,1,1,1,2,8,8,0,25-02800,8
2646,1,N,1,2,N,3,0,25-02800,N
2647,2,1,1,1,5,5,0,25-02800,12
2648,1,1,1,1,9,10,0,25-02800,10
2649,1,1,1,1,9,9,0,25-02800,4
2650,2,3,1,0,3,7,0,25-01000,N
2651,2,6,1,1,3,7,0,25-00703,N
2652,1,6,1,1,4,5,0,25-00703,11
2653,1,1,1,1,9,12,0,25-01000,10
2654,2,N,1,1,N,2,0,25-00703,N
2655,2,1,1,1,4,9,0,25-00703,6
2656,1,1,6,1,9,9,0,25-00703,10
2657,2,1,1,1,9,9,0,25-01300,N
2658,2,4,1,1,5,5,0,25-00503,12
2659,1,3,1,1,N,1,0,25-01300,N
2660,1,6,1,2,6,5,0,25-00703,8
2661,1,6,1,1,0,4,0,25-00703,N
2662,2,1,1,1,5,8,0,25-01300,12
2663,1,3,1,1,3,9,0,25-02800,10
2664,2,1,1,1,4,7,0,25-00703,15
2665,1,1,1,1,1,10,0,25-01300,N
2666,2,1,1,1,8,9,4,25-02800,13
2667,1,6,1,0,7,7,0,25-00703,9
2668,1,4,1,2,3,9,0,25-00703,4
2669,2,6,1,1,5,9,0,25-00703,11
2670,2,N,6,2,N,N,0,25-01300,N
2671,1,1,1,1,9,9,0,25-00703,4
2672,1,1,6,1,4,9,0,25-00703,N
2673,1,N,1,1,N,2,0,25-00703,N
2674,1,6,1,1,7,9,0,25-00503,14
2675,2,1,1,1,8,10,0,25-00703,10
2676,1,4,1,1,3,9,0,25-02800,N
2677,2,1,1,2,8,10,0,25-00703,10
2678,1,4,1,2,8,12,0,25-00703,10
2679,2,N,1,1,N,3,0,25-02800,N
2680,1,1,2,2,3,6,0,25-00703,6
2681,1,N,1,1,N,3,0,25-00703,N
2682,2,6,1,1,5,3,0,25-00703,7
2683,1,4,1,1,6,5,0,25-01300,4
2684,1,4,1,2,7,9,0,25-00703,4
2685,1,4,1,1,1,5,0,25-00703,10
2686,2,1,1,1,4,10,0,25-00703,12
2687,1,4,1,2,1,5,4,25-00703,N
2688,1,6,1,1,3,4,0,25-02800,N
2689,2,N,6,1,N,2,0,25-02800,N
2690,2,6,1,2,6,8,0,25-00703,11
2691,2,6,1,1,6,9,0,25-02800,13
2692,2,1,1,1,9,10,0,25-00703,9
2693,2,6,1,1,8,10,0,25-01300,10
2694,2,6,1,2,2,7,0,25-01300,N
2695,1,6,1,2,0,9,0,25-00703,N
2696,1,1,1,1,2,7,0,25-02800,14
2697,1,6,8,2,5,5,4,25-00503,10
2698,1,1,1,1,7,10,0,25-00703,10
2699,1,1,1,1,2,8,0,25-01000,N
2700,1,1,6,1,1,7,0,25-00503,6
2701,1,1,1,1,6,9,0,25-01300,10
2702,2,1,1,1,0,4,0,25-00503,N
2703,1,1,1,1,2,8,0,25-00703,6
2704,2,1,1,2,9,9,0,25-00703,6
2705,1,N,1,2,8,8,0,25-00703,7
2706,2,1,1,1,1,9,4,25-02800,14
2707,2,N,6,2,N,1,0,25-00503,N
2708,2,1,1,1,1,7,0,25-00703,9
2709,2,6,1,2,8,10,0,25-00503,4
2710,2,N,1,1,N,2,0,25-01000,N
