,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
2316,2,3,1,2,4,5,0,25-01300,N
2317,2,6,1,0,0,9,0,25-01300,N
2318,1,N,1,1,N,N,0,25-01300,N
2319,1,1,1,1,9,9,0,25-02800,15
2320,1,1,1,1,8,5,0,25-00703,8
2321,1,3,1,1,4,9,0,25-00503,N
2322,1,1,1,1,0,4,0,25-00503,16
2323,1,1,1,1,5,9,0,25-02800,9
2324,2,N,1,2,N,3,0,25-00703,N
2325,2,4,1,1,7,5,0,25-00703,11
2326,1,1,1,1,2,9,0,25-00503,10
2327,2,3,1,1,4,8,0,25-00703,11
2328,2,1,1,1,9,9,0,25-00703,12
2329,1,1,1,1,5,5,0,25-00703,4
2330,1,6,1,2,1,9,0,25-00703,14
2331,2,N,1,1,N,3,0,25-01300,N
2332,2,N,1,1,N,3,0,25-01000,N
2333,2,N,1,1,N,N,0,25-01000,N
2334,2,4,1,1,9,8,0,25-01300,12
2335,2,6,1,0,6,8,0,25-02800,10
2336,1,1,1,1,8,10,0,25-02800,10
2337,2,1,1,1,4,9,0,25-00703,6
2338,1,6,1,2,0,4,0,25-00503,N
2339,2,N,1,1,N,3,0,25-00703,N
2340,1,3,1,0,3,4,0,25-00703,N
2341,1,1,6,1,8,9,0,25-01300,9
2342,1,1,2,1,8,3,0,25-01300,3
2343,2,1,1,1,6,7,0,25-01000,12
2344,2,6,1,0,1,4,0,25-00703,10
2345,1,1,1,1,8,9,0,25-01000,3
2346,1,1,1,2,0,7,0,25-01300,N
2347,2,1,1,1,3,9,0,25-00703,N
2348,2,6,1,1,1,9,0,25-00703,11
2349,1,1,1,1,9,5,0,25-01300,10
2350,2,1,1,1,4,5,0,25-00703,N
2351,1,6,2,2,4,3,0,25-01300,10
2352,1,2,6,1,9,12,0,25-00503,10
2353,2,1,3,1,9,10,0,25-00703,N
2354,1,N,1,1,N,3,0,25-01300,7
2355,2,6,3,0,0,4,0,25-01300,N
2356,1,1,1,1,9,8,0,25-01000,16
2357,1,N,1,1,N,2,0,25-01000,N
2358,2,6,1,1,8,9,0,25-00703,9
2359,2,1,1,2,3,7,0,25-01300,14
2360,1,1,1,1,7,9,0,25-00503,3
2361,2,1,6,1,2,10,0,25-01300,N
2362,2,4,1,1,3,10,0,25-01300,11
2363,2,N,1,1,N,2,0,25-00703,N
2364,1,1,1,1,9,9,0,25-00703,4
2365,2,1,1,1,3,5,0,25-01000,N
2366,1,4,1,2,6,7,0,25-00703,4
2367,1,1,1,1,8,7,0,25-01300,12
2368,1,3,1,2,9,9,0,25-01300,10
2369,2,1,1,1,8,5,0,25-00703,10
2370,2,N,1,1,N,N,3,25-01300,N
2371,2,4,1,0,8,7,0,25-00703,10
2372,1,N,1,1,N,N,0,25-01000,N
2373,2,1,1,1,7,7,0,25-01300,9
2374,2,N,1,1,N,2,0,25-01300,N
2375,1,1,1,1,6,5,4,25-00503,N
2376,2,3,1,0,8,9,0,25-00703,12
2377,1,1,1,2,8,5,0,25-02800,8
2378,1,4,1,2,6,7,0,25-00703,6
2379,1,1,6,1,9,12,0,25-01300,4
2380,1,1,6,1,7,9,0,25-01300,10
2381,2,N,6,1,N,N,0,25-00503,N
2382,1,1,1,1,4,5,0,25-02800,11
2383,2,N,1,1,N,6,0,25-00703,N
2384,1,1,1,1,7,10,0,25-00703,15
2385,2,N,1,1,N,3,0,25-02800,N
2386,1,1,1,1,9,5,4,25-02800,10
2387,1,6,1,1,1,7,0,25-00703,N
2388,1,6,6,0,0,5,4,25-01300,9
2389,2,1,1,1,0,9,0,25-00703,N
2390,2,1,1,1,3,8,0,25-01300,11
2391,2,N,1,1,N,3,0,25-01300,N
2392,2,1,1,1,8,10,0,25-02800,8
2393,2,1,1,1,6,7,0,25-01000,12
2394,1,1,1,1,3,4,0,25-02800,6
2395,2,6,1,1,7,9,0,25-02800,12
2396,2,N,1,1,N,N,0,25-02800,N
2397,2,1,1,1,9,9,0,25-00703,15
2398,2,1,1,1,8,9,0,25-00703,10
2399,2,1,1,1,8,7,0,25-00503,11
2400,2,6,1,1,1,5,0,25-00503,N
2401,2,1,1,1,9,9,0,25-00703,9
2402,2,1,1,1,9,12,0,25-00703,9
2403,1,4,1,2,4,5,0,25-01300,3
2404,2,6,1,1,9,1,0,25-01300,10
2405,1,4,1,1,6,8,0,25-01300,12
2406,2,1,1,1,8,10,0,25-00503,12
2407,2,N,1,1,4,5,0,25-00703,11
2408,2,4,1,1,3,9,0,25-00703,13
2409,2,1,6,1,3,12,0,25-00503,14
2410,1,3,1,1,3,7,0,25-02800,6
2411,2,1,1,1,8,9,0,25-00503,16
2412,1,6,1,0,1,10,0,25-02800,6
2413,2,6,1,2,1,7,0,25-00703,14
2414,1,1,1,1,6,8,0,25-01300,N
2415,1,N,1,1,N,5,4,25-00503,N
2416,1,1,1,2,9,11,0,25-00503,0
2417,1,1,1,1,3,5,0,25-00503,14
2418,2,3,1,1,3,9,0,25-01300,N
2419,1,1,1,1,9,9,0,25-00703,4
2420,1,3,9,1,1,8,0,25-02800,11
2421,2,6,1,1,0,4,0,25-01000,N
2422,1,6,1,1,3,7,0,25-00703,7
2423,1,6,1,1,4,9,0,25-00503,17
2424,1,6,1,2,2,9,0,25-00703,N
2425,2,2,6,2,8,9,0,25-00503,10
2426,2,6,1,0,6,5,0,25-00503,6
2427,2,N,9,1,N,2,0,25-02800,N
2428,1,3,1,1,5,9,0,25-00503,7
2429,1,1,1,1,8,9,0,25-01300,1
2430,1,1,1,1,9,11,4,25-00703,10
2431,2,1,1,1,9,10,0,25-01300,12
2432,2,1,1,1,0,9,0,25-02800,N
2433,2,6,1,1,4,5,0,25-00703,10
2434,2,N,1,1,N,12,0,25-00703,N
2435,2,1,1,1,3,4,0,25-00503,11
2436,2,3,2,0,1,7,0,25-02800,14
2437,2,6,1,1,1,4,0,25-01000,N
2438,1,3,1,1,4,5,0,25-02800,1
2439,2,1,1,1,2,9,0,25-00503,13
2440,1,4,1,1,6,7,0,25-00703,9
2441,2,1,1,1,0,7,0,25-01300,18
2442,1,N,1,1,N,3,0,25-00703,N
2443,2,3,3,1,8,10,0,25-00703,11
2444,1,1,1,1,6,7,0,25-02800,N
2445,2,1,1,1,9,10,0,25-00503,2
2446,2,6,1,1,9,9,0,25-02800,15
2447,1,6,1,0,9,8,0,25-00703,8
2448,1,6,1,0,4,5,0,25-00703,6
2449,2,6,1,0,5,9,0,25-01300,16
2450,2,1,1,1,6,10,0,25-01300,11
2451,1,6,1,1,8,7,0,25-02800,9
2452,2,1,1,1,9,9,0,25-02800,12
2453,2,N,2,2,N,3,0,25-00703,N
2454,1,6,1,0,1,4,4,25-01000,N
2455,1,3,1,1,5,5,0,25-00703,16
2456,2,1,1,1,6,5,0,25-00703,4
2457,1,1,1,1,1,5,0,25-02800,14
2458,2,1,1,1,2,6,0,25-01300,10
2459,2,6,6,2,1,9,0,25-00703,14
2460,2,N,1,1,N,3,4,25-02800,N
2461,2,6,6,2,1,7,0,25-00703,6
2462,1,1,1,1,9,9,0,25-01300,10
2463,1,N,1,1,N,2,0,25-00503,N
2464,1,6,6,1,4,5,0,25-01000,9
2465,2,4,1,0,3,9,0,25-01300,14
2466,2,1,6,2,9,10,0,25-01000,9
2467,1,5,1,2,5,9,0,25-00703,7
2468,2,6,1,1,7,5,0,25-02800,16
2469,2,4,1,2,6,7,0,25-00703,6
2470,2,1,1,1,8,9,0,25-00503,12
2471,1,3,1,2,4,9,0,25-01000,4
2472,2,1,1,1,6,7,0,25-00703,8
2473,2,1,1,1,5,10,0,25-02800,N
2474,2,1,1,1,8,7,0,25-00703,10
2475,1,N,1,1,N,1,0,25-01300,N
2476,1,1,1,1,1,10,0,25-00503,N
2477,1,N,1,1,N,3,0,25-00703,N
2478,2,N,1,1,N,3,0,25-00703,N
2479,2,1,1,1,7,10,0,25-01300,14
2480,2,N,1,1,N,3,0,25-02800,N
2481,2,6,1,2,1,5,0,25-02800,N
2482,2,4,1,0,6,10,2,25-01000,11
2483,1,4,1,2,7,7,0,25-01000,14
2484,2,N,1,1,N,3,0,25-00703,N
2485,1,1,1,1,7,10,0,25-00503,4
2486,1,N,6,1,N,3,0,25-01300,N
2487,2,4,1,1,3,5,0,25-02800,N
2488,2,1,1,1,9,7,0,25-02800,6
2489,2,4,6,1,4,5,0,25-00503,11
2490,1,1,6,1,8,10,0,25-01300,6
2491,2,1,1,1,9,9,0,25-00503,12
2492,2,1,5,1,3,4,0,25-01000,13
2493,2,1,1,1,6,5,0,25-01000,12
2494,1,6,1,1,5,6,0,25-01000,N
2495,2,6,1,1,3,8,0,25-00703,16
2496,2,1,6,1,1,4,0,25-00503,N
2497,1,6,1,1,0,4,0,25-01300,11
2498,1,1,1,1,9,5,0,25-00503,6
2499,1,6,1,1,0,9,0,25-00703,N
2500,2,1,1,1,8,9,0,25-01300,12
2501,1,1,6,1,9,10,0,25-00503,4
2502,1,6,1,1,9,10,0,25-00503,17
2503,1,6,1,1,3,10,0,25-00503,N
2504,2,6,1,0,7,10,0,25-01300,10
2505,2,3,1,2,2,4,0,25-00503,N
2506,1,1,1,1,9,9,0,25-00503,10
2507,1,6,1,2,0,4,0,25-00703,N
2508,1,1,1,1,9,9,0,25-00703,4
2509,2,6,1,1,0,7,0,25-00703,N
2510,2,N,1,1,N,3,0,25-02800,N
2511,2,6,1,0,2,9,0,25-00503,N
2512,2,N,1,1,N,3,0,25-01000,N
2513,2,6,1,2,0,4,0,25-00503,N
2514,1,4,1,1,8,10,0,25-01000,11
2515,1,6,1,0,0,9,0,25-01300,11
2516,2,6,1,2,1,7,0,25-00503,6
2517,2,1,1,1,2,6,0,25-00503,N
2518,2,N,1,2,N,9,0,25-00503,N
2519,1,N,1,1,N,3,0,25-00703,N
2520,2,4,1,1,6,4,0,25-01000,N
2521,2,1,1,1,5,5,0,25-00703,N
2522,1,6,1,1,4,8,0,25-01000,10
2523,2,6,1,2,4,9,0,25-00703,11
2524,1,1,1,1,2,6,0,25-01300,10
2525,1,6,1,2,4,9,0,25-00503,7
2526,1,1,1,1,2,7,0,25-00503,N
2527,1,6,1,1,2,7,0,25-02800,10
2528,1,N,1,1,N,2,0,25-01300,N
2529,2,N,1,1,N,3,0,25-00503,N
2530,1,N,6,1,N,N,0,25-01300,N
2531,1,4,1,1,6,9,0,25-00703,12
2532,1,1,1,1,7,12,0,25-01000,11
2533,2,4,1,0,8,9,0,25-01000,11
2534,2,N,1,1,N,3,0,25-00703,N
2535,2,1,1,2,9,9,4,25-02800,10
2536,2,3,1,0,4,5,0,25-00703,N
2537,1,1,1,1,4,5,0,25-00503,10
2538,1,N,1,1,N,2,0,25-01000,N
2539,2,N,2,1,N,3,0,25-00703,N
2540,1,1,1,1,2,7,0,25-00703,N
2541,1,1,1,1,9,10,0,25-01300,10
2542,1,6,6,1,1,4,0,25-00503,6
2543,2,N,1,2,6,10,0,25-01300,9
2544,1,1,1,1,8,5,0,25-01300,16
2545,2,1,1,1,0,5,0,25-02800,N
2546,2,3,1,2,7,9,0,25-00503,11
2547,2,5,1,2,5,7,0,25-01000,N
2548,1,N,1,1,N,3,0,25-01300,N
2549,2,1,1,1,6,9,0,25-02800,11
2550,1,2,1,2,9,10,0,25-01000,4
2551,2,N,1,1,N,N,0,25-02800,N
2552,2,1,1,1,0,10,0,25-01300,N
2553,2,1,1,1,7,10,0,25-01000,N
2554,1,N,1,1,N,N,0,25-00703,N
2555,2,1,1,1,5,10,0,25-00703,N
2556,1,6,1,1,2,7,0,25-01000,3
2557,2,1,1,1,6,7,0,25-00503,12
2558,1,N,1,1,N,3,0,25-02800,N
2559,2,1,1,2,2,5,4,25-01300,N
2560,2,1,1,1,5,5,0,25-00703,N
2561,2,1,1,1,8,9,0,25-02800,12
2562,1,6,1,1,3,9,0,25-00703,N
2563,1,1,9,2,6,8,0,25-02800,15
2564,1,6,1,2,1,9,0,25-00703,14
2565,2,6,1,1,3,4,0,25-00703,14
2566,2,6,1,2,6,10,0,25-02800,N
2567,2,1,1,2,3,4,0,25-00503,6
2568,2,1,1,1,8,9,0,25-01300,6
2569,2,6,1,1,5,5,0,25-01000,11
2570,2,3,1,1,2,7,0,25-01000,14
2571,2,1,1,1,8,9,0,25-00703,N
2572,2,4,1,1,4,5,0,25-00503,11
2573,2,N,1,1,N,8,0,25-01300,N
2574,1,6,1,0,5,7,0,25-00703,N
2575,1,3,6,0,3,10,4,25-00703,N
2576,1,4,1,1,6,4,0,25-01300,3
2577,1,4,1,2,8,9,0,25-00703,10
2578,1,6,1,0,1,8,0,25-01000,13
2579,2,1,1,1,2,9,0,25-00503,12
2580,2,1,1,1,8,9,0,25-01300,12
2581,1,1,1,2,7,9,0,25-01300,4
2582,2,N,1,1,N,3,0,25-00703,N
2583,1,6,1,1,5,7,0,25-00703,4
2584,1,3,1,2,2,7,4,25-02800,N
2585,2,6,6,2,3,9,0,25-00503,13
2586,1,6,6,1,3,N,0,25-01300,N
2587,1,4,1,1,0,9,0,25-00503,0
2588,1,6,1,2,2,7,0,25-01300,13
2589,1,1,1,1,6,5,0,25-02800,3
2590,1,1,6,1,7,9,0,25-00503,6
2591,1,1,1,1,8,5,0,25-02800,3
2592,1,6,1,0,5,10,0,25-00503,4
2593,1,N,6,2,N,N,0,25-00503,N
2594,2,6,1,2,8,9,0,25-01000,9
2595,1,6,1,1,0,7,0,25-02800,9
2596,2,1,1,1,4,5,1,25-00703,11
2597,1,6,6,1,5,5,0,25-02800,10
2598,1,1,1,1,4,9,0,25-01000,3
2599,1,4,1,2,7,9,0,25-00703,4
2600,1,6,1,2,0,10,0,25-02800,3
2601,2,1,1,1,3,10,0,25-00703,N
2602,1,3,1,1,3,5,0,25-01000,11
2603,1,2,1,2,0,7,0,25-01000,N
2604,2,6,1,1,1,4,0,25-00703,11
2605,2,6,1,1,0,5,0,25-01300,9
2606,2,N,1,1,N,3,0,25-00703,N
2607,2,1,1,1,4,9,0,25-01000,6
2608,2,1,1,1,0,10,4,25-00503,N
2609,1,1,1,1,1,7,0,25-01000,11
2610,2,4,6,1,6,10,0,25-01300,12
2611,1,1,1,1,6,9,0,25-00503,4
2612,2,1,1,1,4,5,0,25-00503,11
2613,2,6,1,2,1,5,0,25-01300,14
2614,1,3,1,2,4,9,0,25-00503,6
2615,1,N,1,1,N,3,4,25-00703,N
2616,1,1,1,1,7,7,0,25-00503,3
2617,2,6,3,1,1,10,0,25-00503,15
2618,2,1,1,1,8,9,0,25-00703,9
2619,2,1,1,1,5,7,0,25-00503,10
2620,2,4,2,1,6,9,0,25-01300,12
2621,1,1,1,2,9,9,0,25-01000,10
2622,2,1,6,1,8,9,0,25-01300,8
2623,1,1,1,1,6,7,0,25-02800,4
2624,2,6,1,1,4,7,0,25-01000,11
2625,1,6,1,1,8,5,0,25-00703,6
2626,2,1,1,1,0,3,0,25-01000,18
2627,2,1,2,1,3,11,0,25-01300,N
2628,1,1,1,1,7,10,0,25-00503,4
2629,2,N,1,1,N,3,0,25-00703,N
2630,2,N,1,2,N,12,0,25-01300,N
2631,1,5,9,2,5,2,0,25-02800,1
2632,2,6,1,1,N,3,0,25-00703,N
2633,1,4,1,1,9,8,0,25-00703,10
2634,1,N,1,1,N,1,0,25-00703,N
2635,1,1,1,1,5,5,0,25-00703,13
2636,1,4,1,1,1,5,0,25-01300,10
2637,2,4,1,2,3,9,0,25-00703,N
2638,1,N,1,1,N,N,0,25-01000,4
2639,1,1,1,1,9,9,0,25-01300,3
2640,1,5,1,2,5,5,0,25-01000,N
2641,2,1,1,1,8,9,2,25-02800,6
2642,1,6,1,1,0,7,0,25-00703,9
2643,2,1,1,1,3,9,0,25-02800,N
2644,2,6,6,2,1,10,0,25-01300,13
2645,2,N,1,1,N,3,0,25-00703,N
2646,1,N,6,1,N,3,0,25-01300,N
2647,2,1,1,1,6,5,0,25-00503,9
2648,2,1,1,1,0,9,0,25-00703,N
2649,2,6,1,0,5,7,0,25-01000,16
2650,2,1,6,1,7,4,0,25-00503,12
2651,1,3,1,2,2,7,0,25-00703,N
2652,1,N,1,1,N,3,0,25-00703,N
2653,2,1,1,1,8,9,0,25-01000,10
2654,1,1,1,2,9,7,0,25-00503,10
2655,2,1,1,1,9,11,0,25-01300,10
2656,1,1,1,1,2,5,0,25-00503,N
2657,1,1,2,1,6,7,0,25-02800,15
2658,2,1,1,1,6,10,0,25-00703,9
2659,1,N,1,1,N,1,0,25-01300,N
2660,1,1,1,1,8,9,0,25-00703,3
2661,2,4,1,1,7,10,0,25-02800,12
2662,1,1,1,1,4,5,0,25-01300,6
2663,2,N,1,1,N,3,0,25-01000,N
2664,1,1,1,1,6,7,0,25-01300,9
2665,2,1,6,1,8,10,0,25-00503,N
2666,1,1,1,1,8,7,0,25-00503,2
2667,1,1,1,1,6,5,0,25-02800,10
2668,2,1,1,1,3,5,0,25-01000,13
2669,2,1,1,1,5,6,0,25-02800,15
2670,1,6,1,1,2,4,0,25-01300,10
2671,1,1,1,1,7,9,0,25-00703,10
2672,2,4,1,2,7,10,0,25-02800,12
2673,1,1,1,1,7,4,0,25-00703,N
2674,1,6,1,2,5,8,0,25-00703,8
2675,2,1,1,1,7,9,0,25-01000,12
2676,1,6,1,1,4,5,0,25-00503,N
2677,2,6,1,2,1,7,0,25-00503,14
2678,1,N,1,1,N,3,0,25-02800,N
2679,2,1,1,2,9,10,0,25-01300,10
2680,2,1,1,1,9,9,0,25-01300,4
2681,1,1,1,1,7,10,0,25-01300,14
2682,1,4,2,2,7,11,0,25-00703,14
2683,2,6,1,1,1,7,0,25-00503,14
2684,1,N,1,1,N,3,0,25-00503,N
2685,1,1,1,1,6,9,0,25-02800,6
2686,2,N,1,1,N,3,0,25-01300,N
2687,1,6,6,1,7,10,0,25-01000,15
2688,2,6,1,1,1,4,0,25-00503,11
2689,1,1,1,1,7,9,0,25-02800,4
2690,2,6,1,0,7,9,0,25-01000,12
2691,1,1,5,1,9,12,0,25-00503,10
2692,2,6,6,1,4,5,0,25-00503,6
2693,1,6,1,1,9,10,0,25-00503,N
2694,1,1,6,1,9,12,0,25-01000,10
2695,2,1,6,2,8,12,0,25-00703,2
2696,1,3,1,2,2,7,0,25-00703,N
2697,2,1,1,2,3,5,0,25-01300,6
2698,2,1,1,1,2,4,0,25-00703,16
2699,1,1,1,1,5,5,0,25-02800,8
2700,2,6,1,1,1,4,0,25-01000,11
2701,2,6,1,0,8,9,0,25-00503,9
2702,2,6,1,1,3,11,0,25-00703,6
2703,2,6,1,1,1,7,0,25-02800,N
2704,2,3,1,0,3,9,0,25-00503,7
2705,1,N,1,2,N,3,0,25-01300,N
2706,1,1,1,1,3,7,0,25-02800,N
2707,1,4,1,2,7,7,0,25-01300,4
2708,2,1,7,1,2,4,0,25-01300,13
2709,1,1,1,2,5,7,0,25-00503,10
2710,1,1,1,1,8,9,0,25-01300,11
2711,1,1,6,2,4,9,4,25-00503,18
2712,1,1,1,1,6,9,0,25-02800,3
2713,2,1,9,1,7,5,0,25-00703,11
2714,1,1,1,1,8,9,0,25-00703,3
2715,1,4,1,1,2,7,0,25-01000,10
2716,2,6,1,1,1,4,0,25-01300,6
2717,2,1,1,1,6,11,0,25-01000,10
2718,1,N,1,2,N,1,0,25-01300,N
2719,2,6,6,2,1,5,0,25-01300,15
2720,1,1,1,1,9,10,0,25-00503,12
2721,2,1,1,1,3,9,0,25-00503,14
2722,1,6,1,1,1,9,0,25-01000,14
2723,2,6,1,1,0,4,0,25-00703,N
2724,2,6,1,1,2,7,0,25-00503,10
2725,2,6,6,2,8,10,0,25-00503,9
2726,1,1,1,1,1,9,0,25-00703,11
2727,2,4,1,1,3,7,0,25-00703,N
2728,2,1,1,1,4,9,0,25-00503,N
2729,1,2,1,1,8,10,0,25-00503,3
2730,1,4,1,2,1,5,0,25-00703,14
2731,1,4,1,1,7,10,0,25-01000,10
2732,1,1,1,1,9,10,0,25-00703,10
2733,2,1,1,1,3,8,0,25-01000,6
2734,1,N,1,1,N,3,0,25-02800,7
2735,2,N,1,1,N,3,0,25-00703,N
2736,1,6,3,0,2,4,0,25-00503,10
2737,1,1,1,2,4,9,0,25-00503,14
2738,2,6,1,2,1,5,0,25-01000,14
2739,2,4,1,0,6,9,0,25-00703,11
2740,1,1,1,1,9,11,0,25-02800,3
2741,2,4,1,2,4,7,0,25-01300,N
2742,2,1,1,1,8,10,0,25-00503,12
2743,2,1,1,1,8,9,0,25-01300,N
2744,2,6,1,1,1,7,0,25-02800,14
2745,2,1,1,1,9,9,0,25-00503,10
2746,1,6,1,2,N,3,0,25-01300,7
2747,1,6,1,0,2,7,0,25-01300,N
2748,1,1,1,1,9,9,0,25-00703,10
2749,1,1,1,1,6,8,0,25-02800,10
2750,2,3,1,2,4,9,0,25-01300,13
2751,2,1,1,1,8,9,0,25-01300,12
2752,1,1,1,1,7,7,0,25-00503,16
2753,1,1,1,1,8,10,0,25-00703,12
2754,1,4,1,2,2,5,0,25-02800,N
2755,2,1,1,1,4,9,2,25-00703,11
2756,1,N,1,1,N,8,0,25-01300,N
2757,1,1,1,1,8,9,0,25-00503,11
2758,1,6,1,2,8,9,0,25-01300,8
2759,1,1,1,1,0,10,0,25-00703,16
2760,2,4,1,1,7,7,0,25-00503,9
2761,1,4,1,1,3,5,0,25-00503,6
2762,2,N,1,1,N,3,0,25-01300,N
2763,2,3,2,1,2,9,0,25-01300,10
2764,2,4,1,1,2,7,0,25-02800,12
2765,1,1,1,1,4,4,0,25-01300,6
2766,1,1,1,1,2,4,0,25-02800,N
2767,2,3,1,1,4,9,0,25-01300,6
2768,2,6,1,0,6,5,0,25-00703,11
2769,2,N,1,1,N,3,0,25-00703,N
2770,2,1,1,1,3,4,0,25-00503,6
2771,1,1,1,1,0,5,0,25-00503,N
2772,2,6,1,1,2,9,0,25-02800,14
2773,2,N,8,1,N,1,0,25-01000,N
2774,1,1,9,1,5,10,0,25-00703,7
2775,2,6,1,2,5,7,0,25-00703,11
2776,1,6,1,1,4,5,0,25-00703,6
2777,2,1,1,1,3,8,0,25-01000,14
2778,1,6,1,0,9,9,0,25-02800,10
2779,1,N,6,2,N,3,0,25-00503,N
2780,2,1,1,1,7,12,0,25-00703,N
2781,2,6,1,1,2,7,0,25-01000,N
2782,1,6,1,1,3,9,0,25-00503,N
2783,2,6,1,2,5,9,0,25-01000,N
2784,2,N,1,1,N,2,0,25-00703,N
2785,1,3,1,0,1,5,0,25-01000,6
2786,2,6,1,1,1,4,0,25-00703,14
2787,2,N,1,1,N,3,4,25-02800,N
2788,1,1,1,1,5,2,0,25-02800,10
2789,1,N,1,1,N,3,0,25-02800,N
2790,1,1,6,1,3,12,0,25-00503,6
2791,1,2,1,2,0,11,0,25-01000,N
2792,2,1,1,1,9,8,0,25-00503,4
2793,1,N,1,2,N,2,4,25-00703,N
2794,1,1,1,1,5,10,0,25-00703,11
2795,2,1,1,1,4,5,0,25-01000,13
2796,2,4,1,1,9,8,0,25-00703,10
2797,2,6,1,2,1,5,0,25-00703,N
2798,2,3,1,1,1,7,0,25-01300,14
2799,2,6,1,1,1,5,0,25-00503,14
2800,2,1,3,2,2,4,0,25-00503,12
2801,1,4,1,1,2,7,0,25-00703,14
2802,1,4,6,1,0,5,0,25-00503,11
2803,1,N,2,2,N,3,0,25-00703,N
2804,1,1,1,2,7,4,0,25-00703,16
2805,2,6,2,2,3,7,0,25-00703,13
2806,2,4,1,0,3,7,0,25-01000,13
2807,1,N,1,1,N,3,0,25-00703,N
2808,1,1,1,1,8,9,0,25-00703,16
2809,1,6,1,1,8,7,0,25-01300,4
2810,1,1,1,1,2,10,0,25-00503,N
2811,2,1,1,1,9,12,0,25-00703,9
2812,1,6,1,2,6,5,0,25-02800,3
2813,2,1,1,1,0,4,0,25-01300,N
2814,2,1,6,1,8,9,0,25-01300,12
2815,2,2,1,2,0,9,0,25-01300,N
2816,2,6,6,1,2,4,0,25-00503,16
2817,1,1,1,1,9,11,0,25-00703,3
2818,1,1,1,1,9,9,0,25-02800,12
2819,1,4,1,2,3,10,0,25-02800,N
2820,2,1,1,1,8,9,0,25-02800,8
2821,2,1,1,2,9,8,0,25-00703,6
2822,1,N,1,1,N,3,0,25-01300,N
2823,2,6,1,1,8,5,0,25-00503,6
2824,2,1,1,1,4,9,0,25-00703,N
2825,1,N,1,1,N,2,0,25-01300,N
2826,2,1,1,1,9,9,0,25-00703,10
2827,2,6,1,2,0,4,0,25-01300,N
2828,2,6,1,0,7,7,4,25-00503,9
2829,1,N,1,1,N,3,0,25-00703,N
2830,1,1,1,1,4,5,0,25-01300,6
2831,2,6,1,1,6,9,0,25-01000,N
2832,1,6,1,1,6,10,0,25-01300,N
2833,1,6,1,0,9,9,0,25-01300,4
2834,2,4,1,1,8,7,0,25-02800,12
2835,1,1,1,1,7,10,0,25-01300,3
2836,1,6,1,1,0,5,0,25-02800,N
2837,2,6,1,0,N,3,0,25-01000,N
2838,1,4,1,1,6,9,0,25-00503,3
2839,1,1,1,1,6,9,0,25-02800,9
2840,1,N,6,1,N,N,4,25-01000,N
2841,1,4,1,2,9,11,0,25-02800,4
2842,1,1,1,2,9,10,0,25-00703,10
2843,2,N,1,1,N,3,0,25-00703,N
2844,1,6,1,2,0,9,0,25-00703,9
2845,2,N,2,1,N,1,0,25-01000,N
2846,2,6,1,1,2,9,0,25-00503,N
2847,2,5,1,1,5,9,0,25-01000,15
2848,2,1,1,1,2,10,0,25-00503,N
2849,1,1,3,1,1,4,0,25-00703,N
2850,1,1,6,2,7,7,0,25-00503,11
2851,1,6,1,1,0,9,0,25-01000,9
2852,1,1,1,1,7,5,0,25-01300,12
2853,1,N,1,1,N,3,0,25-00503,N
2854,1,1,1,1,7,4,0,25-00503,14
2855,2,1,1,1,5,5,0,25-00503,12
2856,1,1,1,1,3,7,0,25-02800,14
2857,2,4,1,1,8,9,0,25-00703,6
2858,2,3,1,1,2,5,0,25-02800,12
2859,2,1,1,1,8,11,0,25-02800,12
2860,2,1,1,2,8,11,0,25-00703,12
2861,1,1,1,1,7,9,0,25-00503,4
2862,1,2,6,1,0,10,0,25-00503,N
2863,1,N,1,1,N,3,0,25-00703,N
2864,1,4,1,2,6,5,0,25-01300,10
2865,2,1,6,1,6,10,0,25-00503,12
2866,1,3,1,1,4,5,0,25-02800,9
2867,2,4,1,1,7,9,0,25-00703,12
2868,1,6,1,0,1,8,0,25-00503,14
2869,2,N,1,1,N,5,4,25-01300,N
2870,2,1,1,1,0,10,0,25-01000,N
2871,2,6,1,1,5,5,0,25-01300,8
2872,1,4,1,2,7,11,0,25-00703,3
2873,1,1,8,1,3,4,0,25-00703,N
2874,1,4,2,1,6,1,0,25-02800,11
2875,1,1,1,1,0,9,0,25-00503,N
2876,1,5,1,2,5,9,0,25-01000,10
2877,1,6,1,1,7,7,0,25-02800,3
2878,2,N,1,1,N,3,0,25-02800,N
2879,1,1,6,1,N,N,0,25-00503,N
2880,1,1,1,1,7,9,0,25-00703,11
2881,1,6,1,2,3,10,0,25-02800,14
2882,1,6,1,1,9,12,0,25-02800,15
2883,1,1,1,1,3,8,0,25-00503,7
2884,2,1,1,1,8,9,0,25-02800,N
2885,2,6,1,2,2,9,0,25-00503,N
2886,1,1,1,2,9,9,0,25-00503,10
2887,1,6,1,1,0,7,0,25-00503,N
2888,2,1,1,1,2,9,0,25-00503,12
2889,1,1,1,1,9,9,0,25-02800,4
2890,2,1,6,2,3,4,0,25-02800,N
2891,1,1,9,1,5,2,0,25-01300,1
2892,1,N,1,1,N,12,0,25-00703,N
2893,1,1,1,1,9,11,0,25-00703,9
2894,1,N,1,1,N,N,0,25-00703,N
2895,2,1,1,1,2,5,0,25-00703,N
2896,2,1,1,2,3,6,0,25-01000,14
