SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,8,0,25-02800,36,3,5,164
1,1,1,1,6,0,25-01000,54,0,4,208
2,1,1,1,4,0,25-00703,54,0,7,397
1,4,1,2,8,0,25-02800,66,0,N,501
1,3,1,2,0,0,25-00503,87,0,N,297
2,1,1,1,8,0,25-00703,66,N,2,501
1,1,1,1,3,0,25-00703,67,0,2,501
1,2,1,2,9,0,25-01300,57,0,N,501
2,1,1,2,3,0,25-01300,65,0,2,501
1,6,1,2,8,0,25-01300,24,0,N,501
2,6,1,1,8,0,25-00703,29,0,N,501
1,6,1,2,8,0,25-00703,29,0,N,501
1,3,1,2,3,0,25-00703,56,0,N,86
1,6,1,1,2,0,25-00503,32,0,N,55
2,6,1,1,1,0,25-00503,29,0,N,30
1,4,1,2,9,0,25-00503,78,0,2,501
1,6,1,2,4,0,25-00703,43,0,2,501
1,6,1,1,7,0,25-01000,28,0,N,492
2,6,1,2,7,0,25-01000,27,0,N,318
2,5,1,1,1,0,25-02800,44,2,3,29
2,6,1,1,0,0,25-02800,16,2,3,29
1,1,1,1,9,0,25-02800,50,0,2,501
2,1,6,1,5,0,25-02800,50,0,2,501
1,1,1,1,2,0,25-00503,74,0,N,175
2,1,1,1,3,0,25-00503,74,0,2,175
2,1,1,1,0,0,25-00703,64,0,2,501
1,1,1,1,8,0,25-00703,62,0,2,501
2,6,1,2,6,0,25-00503,40,0,N,456
1,1,6,1,5,0,25-00503,78,0,2,447
2,1,6,1,3,0,25-00503,73,0,2,447
1,1,1,1,2,1,25-00703,30,0,N,68
2,1,1,1,8,0,25-01300,65,0,2,501
1,1,1,1,1,0,25-00703,58,0,2,501
1,1,1,1,5,0,25-00503,68,0,3,318
2,1,1,1,2,0,25-00503,69,0,3,318
1,6,1,1,2,0,25-00503,32,0,2,318
1,N,1,1,8,0,25-00703,72,0,4,501
2,1,1,1,4,0,25-01000,71,0,2,501
2,1,1,1,3,0,25-00703,65,0,2,501
1,1,1,1,6,0,25-00703,66,0,2,501
1,1,1,1,6,0,25-00703,46,2,N,501
2,1,1,1,9,0,25-00703,46,2,5,501
2,6,1,1,3,0,25-00703,19,2,5,501
1,6,1,2,0,0,25-00703,17,0,5,501
2,6,1,1,0,0,25-00703,15,2,5,501
1,1,1,1,9,0,25-01000,82,0,N,501
2,1,1,1,0,0,25-01000,80,0,2,501
1,4,1,2,7,0,25-02800,62,0,N,501
1,1,1,1,9,0,25-00503,71,0,2,501
2,1,1,1,9,0,25-00503,67,0,2,501
2,6,1,1,6,0,25-01000,38,1,2,286
1,1,1,2,1,0,25-02800,74,0,3,212
2,1,6,2,2,0,25-02800,65,0,2,212
1,6,6,1,4,0,25-02800,25,0,4,212
2,6,6,2,3,0,25-02800,23,0,4,212
1,1,1,1,8,0,25-01300,49,2,4,360
2,1,1,1,1,0,25-01300,54,2,4,360
2,6,1,1,1,0,25-01300,15,2,4,360
2,6,1,1,6,0,25-02800,58,0,N,501
1,4,1,1,7,0,25-02800,58,0,N,237
1,6,1,1,3,4,25-02800,23,0,N,152
2,1,6,2,4,0,25-00503,40,2,2,186
1,1,6,1,4,0,25-00503,45,2,4,186
2,6,6,2,0,0,25-00503,17,2,4,186
1,6,1,1,7,0,25-00703,47,1,4,501
2,6,1,1,7,0,25-00703,46,1,4,501
1,6,1,1,1,0,25-00703,19,1,N,501
2,4,1,2,7,0,25-00703,74,1,4,343
1,1,1,1,9,0,25-00703,47,4,6,501
2,1,1,1,5,0,25-00703,41,4,6,501
2,5,1,1,6,0,25-01300,75,0,2,501
1,6,1,1,5,0,25-01300,49,0,2,501
2,1,1,1,9,0,25-00703,43,2,4,501
1,1,1,1,6,0,25-00703,46,2,6,501
1,6,1,2,7,0,25-01000,31,0,N,501
2,4,1,1,8,0,25-00703,60,0,N,501
2,4,1,2,2,0,25-00703,70,1,N,94
1,1,1,1,9,0,25-00703,78,0,2,501
2,1,1,1,8,0,25-00703,71,0,2,501
2,3,1,1,4,0,25-01000,79,0,N,234
2,1,1,1,3,0,25-01300,55,0,3,501
1,1,1,1,9,0,25-01300,57,0,3,501
2,6,1,1,0,0,25-01300,20,0,3,501
1,1,1,1,0,0,25-02800,41,3,5,501
2,1,1,1,9,0,25-02800,41,3,5,501
2,6,1,2,1,0,25-00703,28,0,N,45
1,6,1,1,1,0,25-00703,26,2,N,485
2,4,1,2,2,0,25-00703,61,0,N,92
1,1,1,1,9,0,25-02800,51,0,2,501
2,1,1,1,5,0,25-00503,50,0,2,501
2,4,1,1,3,0,25-00703,58,0,N,36
2,3,1,2,4,0,25-01300,64,0,2,349
1,6,1,1,4,0,25-01300,34,0,2,349
2,1,1,1,0,0,25-01300,40,2,4,501
1,N,1,0,9,0,25-01000,39,2,4,501
1,6,1,2,2,0,25-02800,55,0,N,76
2,1,1,1,6,0,25-01000,50,0,2,501
1,1,1,1,6,0,25-01000,54,0,2,501
2,6,8,1,8,0,25-00503,59,0,N,501
2,4,1,2,6,2,25-00503,67,0,N,501
2,3,1,1,8,0,25-00503,65,0,N,236
1,6,1,1,7,0,25-00703,29,0,N,501
2,6,1,1,7,0,25-01300,28,0,N,494
1,1,1,1,9,0,25-00703,36,2,4,501
2,1,1,1,6,0,25-00703,36,2,4,501
2,3,1,1,8,0,25-02800,68,0,N,501
2,4,1,2,5,0,25-00703,72,0,N,496
2,2,1,2,1,0,25-01300,25,0,N,37
2,N,1,1,2,0,25-01300,61,0,N,94
1,1,1,1,9,0,25-01300,58,0,2,501
2,1,1,1,9,0,25-01300,52,0,5,501
2,6,1,2,2,0,25-00703,28,2,3,64
1,1,1,1,6,0,25-00703,48,0,2,474
2,1,1,1,4,0,25-01300,52,0,2,474
1,1,1,1,9,0,25-00503,60,0,N,501
2,1,1,1,4,0,25-02800,57,0,4,501
1,1,1,1,8,0,25-01000,35,1,3,501
1,6,1,1,4,0,25-02800,29,0,4,501
2,6,1,1,5,0,25-02800,30,0,4,360
2,1,1,1,6,0,25-01000,60,0,5,501
1,1,1,2,7,0,25-01000,65,0,5,501
2,4,1,1,5,0,25-01000,43,0,5,501
1,4,1,1,4,0,25-01000,64,0,3,501
1,4,1,1,4,0,25-00703,45,0,N,501
2,6,1,1,6,0,25-01000,53,0,N,443
1,6,1,1,0,0,25-01000,37,0,N,0
1,1,1,2,8,0,25-00503,43,2,4,460
2,1,1,2,0,0,25-00503,38,2,4,460
1,1,1,1,6,0,25-02800,58,0,2,501
2,1,1,2,7,0,25-02800,62,0,2,501
2,6,1,1,3,0,25-00703,21,0,N,385
1,6,1,1,4,0,25-00703,22,0,N,501
2,6,1,2,3,0,25-00503,22,0,N,38
2,4,1,2,5,0,25-00503,52,0,3,349
2,6,8,2,1,0,25-01000,79,0,N,29
2,4,1,2,3,0,25-01300,66,1,2,111
2,6,6,2,0,0,25-00703,17,1,2,111
2,4,1,2,1,0,25-00703,59,0,N,16
2,4,1,2,5,0,25-00703,48,0,N,275
1,1,1,2,3,0,25-02800,68,0,2,501
2,1,1,2,6,0,25-02800,56,0,N,501
2,6,1,1,8,0,25-00703,60,0,N,501
1,4,1,2,6,0,25-01000,49,0,2,194
1,6,1,2,0,0,25-01000,19,0,2,305
1,6,1,2,4,2,25-01000,19,0,2,212
2,4,9,1,5,4,25-00703,44,0,N,501
2,6,1,1,1,0,25-02800,42,0,N,7
2,4,1,1,7,0,25-00503,63,0,5,501
1,1,1,1,5,0,25-00503,62,0,2,279
2,1,1,1,1,3,25-00503,56,0,2,345
1,1,1,1,9,0,25-01300,42,0,6,501
2,1,6,1,1,0,25-01300,40,4,6,501
1,6,1,1,7,0,25-00703,61,0,N,163
1,1,1,1,5,0,25-02800,59,0,4,501
2,1,1,1,6,0,25-02800,57,0,4,501
2,6,1,1,7,0,25-02800,28,0,4,501
1,6,1,1,8,0,25-02800,24,0,4,501
1,1,1,1,9,0,25-00503,45,2,4,501
2,6,1,1,6,0,25-00503,45,2,4,501
1,1,1,1,9,0,25-01000,65,0,2,501
2,1,1,1,0,0,25-01000,65,0,2,501
2,4,1,1,9,0,25-02800,45,1,2,155
1,1,1,1,8,0,25-00503,40,2,4,501
2,1,1,1,6,0,25-00503,40,2,4,501
1,1,1,2,2,0,25-00703,67,0,2,150
2,1,1,2,2,0,25-00703,67,0,2,150
2,1,1,1,8,0,25-00703,50,2,4,501
1,1,1,1,7,0,25-00703,56,2,4,501
1,6,6,1,2,0,25-00703,17,2,4,501
2,1,9,1,6,0,25-01300,40,2,4,501
1,1,1,1,8,0,25-01300,40,2,3,501
2,1,1,1,8,0,25-01300,54,0,3,501
1,1,1,1,7,0,25-01000,62,0,3,501
1,6,1,1,4,0,25-01300,24,0,3,501
2,1,8,1,3,0,25-00703,61,0,2,501
1,1,1,1,9,2,25-00703,62,0,2,501
2,1,1,1,6,0,25-01000,35,0,2,501
1,1,1,1,8,0,25-00703,35,0,2,501
1,1,1,1,8,0,25-00703,79,0,2,501
2,4,1,2,7,0,25-00703,81,0,2,501
1,1,1,1,9,0,25-00503,65,0,2,501
2,1,1,1,9,0,25-01300,61,0,2,501
1,1,1,2,0,0,25-00703,58,1,3,501
2,1,1,2,7,0,25-00703,55,1,3,501
1,6,1,2,0,0,25-00503,16,1,3,501
1,4,1,2,0,0,25-02800,57,0,4,262
2,4,1,2,1,0,25-02800,30,0,4,262
1,1,1,1,9,0,25-01000,70,0,2,501
2,1,1,1,4,0,25-01000,62,0,N,501
2,1,1,1,4,0,25-00703,58,0,2,442
1,1,1,0,8,0,25-00703,61,0,2,501
1,1,1,1,9,0,25-02800,67,0,2,501
2,1,1,1,4,0,25-02800,66,0,2,501
1,1,1,1,9,0,25-00703,61,0,2,501
2,1,1,1,6,0,25-00703,60,0,2,501
2,1,1,1,8,0,25-00703,48,2,3,408
1,1,1,1,1,0,25-00703,67,2,4,408
2,1,1,1,7,0,25-00703,38,1,2,455
2,1,6,1,8,0,25-01300,47,0,2,501
1,4,1,1,8,0,25-01300,47,0,2,501
1,1,1,1,9,0,25-02800,33,0,2,501
2,1,1,1,8,0,25-02800,34,0,2,501
1,1,1,1,6,0,25-00503,62,0,3,501
2,1,1,1,8,0,25-00703,58,0,5,501
2,6,1,1,6,0,25-00703,24,0,3,501
2,4,1,1,9,0,25-01300,53,N,3,501
2,4,1,2,6,0,25-00503,49,0,N,408
1,3,1,1,8,0,25-00703,45,0,2,501
2,1,1,1,6,0,25-00703,46,0,2,501
1,6,1,1,7,0,25-00503,64,0,N,12
2,1,8,1,8,0,25-02800,42,2,4,501
1,1,1,1,8,0,25-02800,43,2,4,501
2,3,1,1,1,0,25-01000,87,0,N,41
2,6,1,2,5,0,25-01300,29,1,N,311
2,1,1,1,7,0,25-01000,35,2,4,501
1,1,1,1,7,0,25-01000,36,2,4,501
2,1,1,2,0,0,25-00703,41,2,4,501
1,1,1,1,8,0,25-00703,46,2,4,501
1,N,6,1,3,0,25-00503,49,2,4,501
2,1,6,1,9,0,25-00503,46,2,4,501
2,6,6,1,1,0,25-00503,17,2,4,501
1,1,1,1,6,0,25-01300,62,0,3,501
1,6,1,1,2,0,25-01300,29,0,3,501
2,6,2,1,6,0,25-01300,22,0,3,501
2,1,1,1,3,0,25-02800,48,3,N,501
1,1,6,1,9,0,25-00503,44,3,5,501
2,1,1,2,8,0,25-00503,32,2,4,466
1,1,1,2,4,0,25-00703,32,2,4,466
1,1,1,2,7,0,25-01300,86,0,N,501
2,3,1,1,7,0,25-00703,86,0,N,501
1,1,1,1,7,0,25-02800,76,3,5,501
2,1,1,1,2,0,25-02800,75,0,2,501
1,4,1,2,9,0,25-01300,44,0,N,501
1,1,1,1,6,4,25-02800,56,0,4,501
2,1,1,1,6,4,25-02800,50,0,4,501
2,6,1,1,6,0,25-02800,32,0,4,501
2,6,1,1,6,0,25-02800,29,0,4,501
1,1,1,1,4,0,25-00703,71,0,2,501
2,1,1,1,6,0,25-01000,69,0,2,501
2,3,1,1,6,0,25-00703,85,0,N,473
1,1,1,1,7,0,25-01300,39,2,4,501
2,1,6,1,7,0,25-01300,38,1,6,501
1,1,1,1,6,0,25-01000,64,0,3,501
2,1,1,1,2,0,25-00703,61,0,3,501
1,4,1,1,5,0,25-00703,42,0,3,501
1,1,1,1,1,0,25-02800,75,0,2,172
2,1,1,1,3,0,25-02800,78,0,2,172
2,1,1,1,4,0,25-01300,46,1,3,501
1,1,1,1,9,0,25-01300,48,1,3,501
2,6,1,1,7,0,25-02800,37,0,N,501
2,4,1,1,7,0,25-00703,57,2,7,366
1,6,9,1,1,4,25-01000,20,2,2,366
2,6,1,1,1,0,25-00703,19,2,7,366
1,1,9,1,7,4,25-00703,47,2,2,366
2,1,8,1,0,4,25-00703,37,2,7,366
2,1,1,1,3,0,25-01300,57,0,4,501
1,1,1,1,9,0,25-01300,59,0,3,501
2,6,1,1,5,0,25-01300,28,0,4,501
2,6,1,1,5,0,25-01300,24,0,4,501
2,4,1,1,7,0,25-01000,70,2,N,501
1,6,1,2,7,0,25-02800,26,0,N,501
1,1,1,1,8,0,25-01300,33,3,5,331
2,1,1,1,0,0,25-01300,30,3,5,331
2,1,1,1,2,0,25-00703,49,2,5,501
1,1,1,1,9,0,25-00703,52,0,5,501
2,6,1,1,1,0,25-00703,17,2,6,501
1,3,1,1,9,0,25-00703,88,2,5,501
2,1,1,1,8,0,25-00703,68,0,2,501
1,1,1,1,1,0,25-00703,71,0,2,501
1,1,1,1,7,0,25-00503,61,0,2,501
2,1,6,1,5,0,25-00503,58,0,2,501
2,1,1,1,8,0,25-02800,39,2,4,402
1,1,1,1,1,0,25-02800,43,2,4,402
2,3,1,1,7,0,25-00703,88,0,4,501
1,1,1,1,8,0,25-00703,59,1,3,501
2,1,1,2,N,0,25-00703,58,1,3,501
1,6,1,2,7,0,25-00703,16,0,3,501
2,3,1,1,5,0,25-00503,71,0,N,289
2,4,1,1,5,0,25-00703,61,0,3,267
1,1,1,1,8,0,25-01000,69,0,2,501
2,1,1,1,3,0,25-00703,65,0,2,501
1,5,6,2,8,0,25-02800,36,0,2,41
2,1,6,2,3,0,25-02800,34,0,2,501
2,6,1,2,2,0,25-02800,69,1,N,501
1,6,1,2,8,0,25-02800,31,0,N,501
2,6,1,0,9,0,25-02800,37,0,N,501
2,6,1,1,6,0,25-02800,39,0,N,458
2,4,1,1,1,0,25-00703,61,0,2,103
2,6,1,1,2,0,25-00703,30,0,2,103
1,1,1,1,6,0,25-02800,69,0,3,501
2,1,1,1,8,0,25-02800,59,0,3,501
1,6,1,1,1,0,25-02800,21,0,3,501
2,1,1,1,5,0,25-01000,48,0,2,501
1,1,1,1,6,0,25-01300,49,0,2,501
1,4,1,1,3,0,25-02800,66,0,N,190
1,6,1,1,0,0,25-02800,62,0,N,0
1,6,1,1,9,0,25-00703,75,0,2,501
2,1,1,1,9,0,25-00703,74,0,2,501
1,2,1,2,8,0,25-02800,58,0,2,501
2,3,1,1,9,0,25-00703,67,0,4,501
1,4,1,1,8,0,25-00703,42,0,4,501
1,6,1,1,4,0,25-00703,33,0,4,501
2,6,1,1,0,0,25-00703,33,0,5,0
1,1,1,1,5,0,25-00703,66,0,N,239
2,1,1,1,1,0,25-00703,64,0,2,239
2,1,1,1,0,0,25-01000,59,0,2,190
1,1,1,1,4,0,25-01000,67,0,2,190
2,3,1,1,7,0,25-01000,72,0,N,501
2,4,1,1,0,0,25-00703,87,0,N,156
1,1,6,1,9,0,25-00503,47,1,6,501
2,1,6,1,9,0,25-00503,46,N,3,501
1,6,6,1,0,0,25-00503,16,1,3,501
2,1,1,1,5,0,25-01300,52,0,2,501
1,1,1,1,5,0,25-01300,51,0,2,501
1,1,1,1,8,0,25-01000,62,0,2,501
2,1,1,1,2,0,25-00503,65,0,2,501
1,1,1,1,N,0,25-02800,69,0,2,501
2,1,1,1,N,0,25-00503,67,0,2,501
1,1,1,1,0,0,25-00703,50,2,4,0
2,1,1,1,0,0,25-00703,38,2,4,0
1,6,1,1,0,0,25-00703,16,2,4,0
1,1,6,1,9,0,25-00503,42,2,4,501
2,1,1,1,9,0,25-00503,42,2,4,501
1,1,1,1,3,0,25-00703,83,0,2,144
1,1,1,1,2,0,25-00703,83,0,2,144
2,1,1,1,9,0,25-00703,40,1,3,501
1,1,1,1,9,0,25-00703,40,1,3,501
1,1,1,1,8,0,25-00703,28,1,2,501
2,1,1,1,5,0,25-00703,28,1,3,501
2,1,1,1,6,0,25-01000,65,0,2,501
1,1,1,1,0,0,25-00703,68,0,2,501
2,3,1,1,8,0,25-00503,81,0,N,501
2,1,2,1,6,0,25-01000,44,2,4,501
1,1,1,1,9,0,25-01000,45,2,4,501
2,1,2,2,7,0,25-00703,68,0,2,501
1,1,1,2,7,0,25-00503,66,0,2,501
2,1,1,2,6,0,25-02800,48,0,2,467
1,1,1,2,3,0,25-02800,56,0,2,467
1,1,1,1,8,0,25-01300,39,2,2,501
2,1,1,1,9,1,25-01300,39,2,4,501
1,1,1,1,8,0,25-01300,36,1,3,501
2,1,1,1,8,0,25-01300,34,1,3,501
2,4,1,2,4,0,25-01300,70,0,N,272
1,1,1,1,9,0,25-00503,38,1,3,501
2,1,1,1,9,0,25-00503,35,1,3,501
2,3,1,1,2,0,25-01300,77,0,N,91
1,1,1,1,9,0,25-01000,51,1,3,501
2,1,1,1,6,0,25-01000,50,1,3,501
2,6,1,1,1,0,25-01000,17,1,3,403
2,3,1,1,5,0,25-01300,52,3,2,198
2,6,1,1,1,0,25-01300,18,1,3,198
2,4,1,2,6,0,25-01000,68,0,N,432
2,5,9,1,8,0,25-01000,71,0,N,501
2,1,6,2,0,0,25-02800,36,0,2,296
1,1,6,2,6,0,25-02800,40,0,2,296
1,1,1,1,8,0,25-00503,67,0,2,501
2,1,1,1,5,0,25-01000,63,0,2,501
2,6,1,1,4,0,25-01300,71,0,N,241
1,1,1,1,9,0,25-00503,36,3,2,459
2,1,1,1,0,0,25-00503,36,3,5,459
2,1,1,1,5,0,25-00703,74,0,2,352
1,1,1,1,3,0,25-00503,74,0,2,433
1,1,1,1,8,0,25-00703,33,2,4,501
2,1,1,1,8,0,25-00703,31,2,4,501
2,1,1,1,8,0,25-01300,53,0,2,501
1,1,1,1,5,0,25-01300,54,0,2,501
1,1,1,1,6,0,25-00703,74,0,2,501
2,1,1,1,4,0,25-00703,73,0,2,501
1,1,1,2,8,0,25-00503,44,1,3,501
2,1,1,2,4,0,25-00503,43,1,3,474
1,1,1,1,1,0,25-02800,56,0,2,325
2,1,1,1,6,0,25-02800,53,0,2,325
1,6,1,1,1,0,25-02800,15,0,2,501
2,1,1,1,9,0,25-00703,49,0,2,501
1,1,1,1,N,0,25-00703,51,0,2,501
2,4,1,1,7,0,25-00703,58,0,2,501
1,6,1,1,5,0,25-00703,35,0,2,501
1,4,1,1,9,0,25-01000,50,0,N,501
1,1,1,1,8,0,25-00503,69,0,2,501
2,N,6,1,5,0,25-00503,72,0,2,501
1,1,1,1,7,0,25-02800,46,0,3,366
2,1,1,1,0,0,25-00703,47,1,3,366
1,1,1,1,7,0,25-01300,34,1,N,501
2,1,1,1,6,1,25-01300,33,1,4,501
2,1,1,1,8,0,25-02800,46,1,4,501
1,1,1,1,8,0,25-02800,43,1,4,501
1,6,1,1,5,0,25-02800,26,1,4,501
2,1,1,1,5,0,25-01300,57,2,3,501
1,1,1,1,9,0,25-01300,65,0,3,501
2,6,1,1,3,0,25-01300,22,0,3,501
2,1,1,1,6,0,25-02800,44,0,5,90
1,1,1,2,8,0,25-02800,59,1,2,469
2,6,1,1,7,0,25-00503,28,0,2,501
1,1,1,1,9,0,25-00703,46,2,4,501
2,1,1,1,8,0,25-00703,43,2,4,501
2,1,1,1,1,0,25-00703,15,2,4,501
2,3,1,2,4,0,25-00503,89,0,N,258
2,1,1,1,0,0,25-00703,60,0,2,501
1,1,1,1,9,0,25-00703,74,0,2,501
2,4,1,2,7,0,25-00503,63,0,N,501
1,1,1,1,3,0,25-00703,65,0,2,501
2,1,1,2,9,0,25-00703,59,0,2,501
1,1,1,1,6,0,25-00703,68,0,3,366
2,1,1,1,2,0,25-00703,69,0,3,366
2,6,1,1,1,4,25-00703,21,0,3,366
2,1,1,1,8,0,25-00503,49,4,6,501
1,1,1,1,6,0,25-00503,50,0,6,501
1,6,1,1,0,0,25-00503,17,4,6,501
2,1,1,1,9,0,25-00703,45,1,2,501
1,1,1,1,9,0,25-00703,45,1,4,501
1,6,1,1,5,0,25-00703,84,1,4,501
1,6,6,2,5,0,25-00503,26,0,N,365
2,3,1,1,6,0,25-02800,69,0,N,422
2,4,1,1,7,0,25-01300,65,0,2,481
1,6,1,1,2,0,25-01300,34,0,2,481
2,3,1,1,2,0,25-00703,82,0,3,501
1,1,1,1,8,0,25-00703,53,0,3,501
1,6,1,1,0,0,25-00703,21,0,N,501
2,6,1,1,6,1,25-02800,29,0,2,452
2,4,1,2,7,0,25-02800,54,0,N,483
1,4,1,2,9,0,25-02800,57,4,N,452
2,1,1,1,4,0,25-00703,35,2,4,331
1,1,1,1,6,0,25-00703,37,2,4,331
1,6,1,1,4,0,25-00703,27,0,N,180
2,1,1,1,9,0,25-02800,30,0,5,501
1,1,1,1,9,0,25-00703,42,0,5,501
1,6,1,1,5,0,25-02800,42,0,5,501
1,3,1,1,8,0,25-02800,42,0,5,501
1,6,1,1,7,0,25-02800,41,0,5,501
2,4,2,1,8,0,25-00703,74,0,3,501
1,6,1,1,2,0,25-00703,41,0,N,501
2,6,1,1,9,0,25-01000,36,0,3,501
1,1,6,1,1,0,25-00503,75,0,2,31
2,1,6,2,1,0,25-00503,72,0,2,31
2,1,1,1,8,0,25-00703,31,1,3,501
1,1,1,1,7,0,25-00703,31,1,4,501
2,1,1,1,8,0,25-00503,33,1,6,501
1,1,1,2,8,0,25-01000,33,1,3,501
1,1,1,2,7,0,25-02800,84,4,2,202
2,1,1,2,3,0,25-02800,82,0,2,501
1,6,1,2,9,0,25-02800,37,0,3,501
1,1,1,2,0,0,25-00703,66,0,3,501
2,1,1,2,0,0,25-02800,65,0,4,501
2,4,1,2,3,0,25-00703,67,0,N,182
1,1,1,1,7,0,25-01000,36,0,N,501
2,1,1,1,2,0,25-02800,65,0,2,501
1,1,1,1,7,0,25-02800,81,0,2,501
1,1,1,1,8,0,25-01000,63,0,3,501
2,1,1,1,4,0,25-01000,63,0,3,501
2,6,1,1,0,0,25-01000,26,0,3,501
2,4,1,1,7,0,25-00703,66,0,N,501
2,1,6,1,4,0,25-01300,44,2,4,501
1,1,6,1,9,0,25-01300,43,2,4,501
1,N,1,1,1,0,25-00703,78,0,4,501
2,1,1,1,4,0,25-00703,75,0,2,410
1,1,1,1,7,0,25-02800,28,0,2,501
2,6,1,1,7,0,25-02800,27,0,2,501
2,1,1,1,7,0,25-02800,45,2,4,326
1,1,1,1,1,0,25-02800,44,5,4,326
1,6,1,1,1,0,25-02800,16,2,4,326
1,1,1,2,7,0,25-01000,68,0,6,501
2,1,1,2,7,0,25-01000,65,0,2,501
1,6,1,1,8,0,25-01300,29,0,N,501
2,4,8,1,3,0,25-00703,63,0,N,170
2,1,8,1,9,0,25-00703,53,0,3,501
1,1,1,1,8,0,25-00703,55,0,3,501
1,6,1,1,1,0,25-00703,22,0,3,501
2,4,1,2,7,0,25-00703,74,0,N,192
1,6,2,2,5,0,25-02800,31,1,2,233
2,6,1,1,8,0,25-00503,31,1,2,501
1,6,1,2,7,0,25-00503,37,1,2,495
1,1,1,1,9,0,25-00503,58,0,3,501
2,1,6,1,1,0,25-00503,62,0,3,501
1,6,9,1,1,0,25-00503,30,0,3,501
2,1,1,1,6,0,25-02800,39,2,4,470
1,1,1,1,7,0,25-01000,35,2,4,470
1,1,1,1,6,0,25-01300,31,0,2,248
2,1,1,1,4,0,25-01300,30,0,3,248
2,1,1,1,0,0,25-01000,59,0,4,501
1,1,1,1,6,0,25-01000,64,0,4,501
1,6,1,0,6,0,25-01000,31,0,4,501
2,6,1,1,5,0,25-01000,30,0,4,501
1,4,1,1,8,0,25-02800,75,0,N,501
2,1,1,1,7,0,25-01000,58,0,2,501
1,1,1,1,5,0,25-02800,58,0,2,501
1,1,1,1,9,0,25-00503,37,2,4,501
2,1,6,1,0,0,25-00503,39,2,4,501
1,2,6,1,9,0,25-01300,46,0,N,501
1,1,1,1,9,0,25-00703,49,1,4,501
2,1,6,1,9,0,25-00703,47,2,4,501
2,1,1,1,9,0,25-00703,65,0,2,501
2,1,1,2,9,0,25-02800,58,0,2,501
2,6,1,1,7,0,25-02800,36,1,2,461
1,6,1,2,5,0,25-01000,69,2,3,183
2,1,6,1,2,0,25-01300,78,0,4,236
1,1,1,0,1,0,25-01300,81,0,4,236
2,6,1,1,0,0,25-01300,55,0,4,236
2,6,1,1,6,0,25-01300,52,0,4,236
2,1,1,1,7,0,25-02800,48,0,3,501
1,3,1,1,8,0,25-02800,50,0,3,501
1,6,1,1,4,0,25-02800,25,0,3,501
1,1,6,1,9,0,25-01300,43,2,4,501
2,1,6,1,0,0,25-01300,40,0,4,501
2,6,1,1,4,0,25-00503,62,0,N,190
1,1,1,2,8,0,25-02800,38,1,2,501
2,1,6,2,5,0,25-01000,34,1,3,501
1,6,1,1,5,0,25-00703,36,0,N,331
2,6,1,2,3,0,25-02800,76,0,N,129
1,4,1,1,9,0,25-02800,66,0,N,501
1,1,1,1,5,0,25-00703,76,0,2,391
2,1,1,1,3,0,25-01000,74,0,2,391
1,1,8,1,6,2,25-00703,54,0,2,501
1,1,1,1,N,0,25-00703,42,0,2,501
2,1,1,1,3,0,25-00703,70,0,5,501
1,1,1,1,9,0,25-00703,69,0,3,501
2,3,1,1,4,0,25-01000,94,0,N,200
2,4,1,1,3,0,25-00703,48,0,5,316
2,1,1,1,3,0,25-00703,21,0,5,501
2,6,1,1,2,0,25-00703,21,0,5,174
1,1,1,1,7,0,25-00703,21,0,3,174
2,1,1,1,8,0,25-01300,32,2,4,501
1,1,1,1,8,0,25-01300,36,0,4,501
2,4,1,1,7,0,25-00703,63,0,4,297
2,4,1,2,5,0,25-00503,79,0,N,331
2,6,1,1,5,0,25-01300,65,0,N,337
2,6,1,1,8,0,25-00703,59,0,N,426
2,1,1,2,7,0,25-00503,40,0,4,501
1,1,1,2,4,0,25-01300,53,0,2,501
2,1,1,1,1,0,25-02800,43,2,4,501
1,1,1,1,9,0,25-02800,47,2,3,501
2,3,1,1,0,0,25-00703,94,0,N,139
1,1,1,1,9,0,25-01300,51,0,N,420
2,1,1,1,1,2,25-01300,45,3,3,420
2,1,1,1,3,0,25-00703,57,0,2,501
1,1,1,1,9,0,25-00703,63,0,2,501
1,1,1,1,7,0,25-01000,38,2,4,368
2,1,1,1,4,0,25-01000,37,2,2,368
1,4,1,1,4,0,25-01000,67,0,N,274
1,6,1,2,2,0,25-00703,63,0,2,76
1,4,1,1,4,0,25-01300,64,0,2,456
1,4,1,1,6,0,25-01300,43,0,2,456
2,1,1,1,7,0,25-00703,61,0,2,501
1,1,2,1,2,4,25-00703,72,0,2,501
1,1,1,1,8,0,25-00703,71,0,3,501
2,1,1,1,6,0,25-01000,62,0,3,501
1,6,1,1,6,0,25-00703,27,2,3,501
1,6,2,1,7,0,25-02800,38,0,N,501
2,6,2,1,2,4,25-02800,28,0,N,78
2,3,1,1,6,0,25-00503,61,0,N,376
1,1,1,1,4,0,25-00703,68,0,2,466
2,1,1,1,5,0,25-02800,64,0,7,466
1,1,1,1,9,0,25-02800,47,0,2,501
2,1,1,1,9,0,25-02800,51,0,2,501
2,1,1,1,8,0,25-00703,65,0,2,501
1,1,1,1,9,0,25-00703,64,0,2,501
1,1,1,1,7,0,25-01300,53,0,4,501
2,1,1,1,4,0,25-02800,52,0,4,501
