SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,6,1,2,3,4,79,1,3,2,5288
2,6,1,1,7,9,28,1,N,2,5625
2,1,1,1,4,8,65,1,N,2,1559
2,N,6,2,N,3,12,1,N,2,6837
2,N,1,2,N,3,10,1,N,2,7523
2,4,1,1,3,7,65,1,N,1,4083
1,4,1,2,1,6,24,1,N,2,4567
2,1,1,1,1,9,74,1,N,1,4402
1,1,2,2,4,5,38,1,N,2,2212
2,3,1,1,2,4,78,1,N,2,1934
2,3,1,1,4,5,85,1,N,2,3065
1,4,1,2,8,8,39,1,N,2,1217
2,N,1,1,9,12,6,1,N,2,6820
1,N,1,1,N,1,3,1,N,2,6600
2,4,1,1,0,7,69,1,N,2,3582
2,1,1,1,8,1,61,1,N,2,2507
1,N,1,1,9,2,7,1,N,2,6891
1,6,1,2,7,9,34,1,N,2,2118
2,1,1,1,4,4,59,1,N,2,3775
2,6,6,0,2,4,27,3,N,2,462
2,1,1,1,6,7,41,1,N,2,941
1,1,1,1,5,6,38,1,N,2,3816
2,4,1,2,4,4,61,1,N,2,5210
1,1,1,1,7,4,72,1,N,2,4411
2,N,6,2,N,N,5,1,N,2,6949
2,N,9,2,9,2,8,1,N,2,7393
2,1,1,2,0,4,36,1,N,2,5639
2,1,1,1,5,7,74,1,N,2,3636
1,1,1,1,4,4,75,1,N,1,6616
1,1,1,1,2,1,83,1,N,2,904
2,4,1,1,8,5,61,1,N,2,5487
2,1,1,2,2,6,84,1,N,1,3949
2,1,1,1,0,5,61,1,N,2,1689
1,N,1,2,9,9,0,1,N,2,7409
2,1,6,1,5,10,60,1,N,2,2867
1,1,1,1,6,10,39,1,N,2,4760
1,N,1,2,N,2,4,1,N,2,6768
2,1,1,1,5,6,63,1,N,2,3510
2,6,1,1,4,8,78,1,N,2,1047
1,6,1,2,4,6,21,1,N,2,6104
2,1,1,1,6,9,34,1,N,2,2884
2,N,1,1,9,9,0,1,N,2,7093
2,N,1,2,9,2,13,1,N,2,6712
1,N,1,1,N,N,3,1,N,2,6835
1,1,1,1,7,7,53,1,N,2,3033
2,1,1,1,6,9,62,1,N,2,5867
1,N,1,1,N,N,2,1,N,2,7608
1,1,1,1,9,11,45,1,N,2,4133
2,6,1,1,3,1,28,1,N,2,3839
2,6,1,0,2,7,71,2,N,2,164
2,6,1,1,3,8,58,1,N,1,5157
1,N,1,1,9,1,1,1,N,2,6467
1,1,1,1,2,4,72,1,N,2,1685
2,3,1,2,4,5,65,1,N,2,2603
2,1,1,1,1,9,68,1,N,1,3828
2,1,1,1,4,10,66,1,N,2,587
2,3,1,1,7,8,59,1,N,2,331
2,6,1,1,6,11,34,1,N,2,3189
2,1,6,1,0,1,43,1,N,2,1907
2,6,1,1,4,8,28,1,N,2,3002
1,6,1,1,0,4,21,1,N,2,4172
2,N,1,1,N,3,8,1,N,2,7610
1,N,1,2,9,9,0,1,N,2,7175
2,1,1,1,7,8,52,1,N,2,1284
1,N,1,1,9,9,0,1,N,2,6706
1,1,1,1,2,6,59,1,N,2,356
2,6,2,2,6,8,77,1,N,2,4428
1,1,1,2,8,10,32,1,N,2,1377
1,6,1,1,5,8,24,1,N,2,2126
1,1,1,2,5,9,38,1,N,2,5925
1,1,1,2,5,1,25,1,N,2,2993
2,1,1,1,6,8,67,1,N,2,6403
2,1,1,1,8,9,48,1,N,2,6043
2,N,1,1,N,3,12,1,N,2,7209
1,6,1,1,7,4,30,1,N,2,3675
1,2,1,1,7,3,59,1,N,2,6319
1,6,1,1,7,7,63,1,N,2,2709
1,1,1,1,9,12,44,1,N,2,3158
1,1,1,2,6,8,60,1,N,2,3016
1,1,1,1,8,1,52,1,N,2,2532
2,6,1,1,0,5,17,1,N,2,827
1,6,1,1,6,8,32,1,N,2,3574
2,1,1,1,8,8,55,1,N,2,622
1,N,9,1,N,N,3,1,N,2,7084
2,4,1,0,1,8,69,3,N,2,788
1,1,1,1,8,1,70,1,N,2,3347
2,4,1,1,3,6,76,1,N,2,2024
2,1,1,1,8,9,57,1,N,2,1503
2,4,1,1,6,10,67,1,N,2,5894
1,1,1,1,8,11,68,1,N,2,5692
2,6,1,1,0,3,12,1,N,2,972
1,1,1,1,8,8,59,1,N,2,4614
2,1,1,1,8,9,52,1,N,2,6579
2,6,1,1,3,8,23,1,N,2,5550
2,1,1,1,7,8,34,1,N,2,419
2,1,1,1,4,6,54,1,N,2,5123
2,1,1,1,6,4,34,1,N,2,5360
1,N,1,1,9,2,10,1,N,2,6563
1,4,1,2,9,10,50,1,N,2,4018
2,3,1,2,2,4,72,1,N,2,3210
2,N,9,1,9,2,10,1,N,2,7315
2,3,1,1,5,7,73,1,N,2,5857
2,6,1,1,0,3,12,1,N,2,3952
2,1,1,1,7,8,41,1,N,2,2433
2,6,6,1,0,4,17,1,N,2,6569
1,1,1,2,3,8,31,1,N,2,3220
2,3,1,1,3,5,90,1,N,2,791
1,1,1,1,1,1,66,1,N,2,3485
2,N,1,1,N,2,6,1,N,2,6843
1,1,6,1,9,10,49,1,N,2,3512
2,3,6,0,0,2,83,2,N,2,70
2,1,1,1,0,1,32,1,N,2,4541
1,N,1,1,N,1,5,1,N,2,7633
2,1,1,2,4,12,38,1,N,2,6589
1,4,1,1,6,4,51,1,N,2,4204
2,N,1,1,9,9,0,1,N,2,6754
1,1,1,2,5,1,32,1,N,2,6147
1,1,1,1,8,8,77,1,N,2,3711
1,1,1,2,4,6,68,1,N,2,5155
1,2,1,1,7,11,40,1,N,2,5704
1,1,1,1,9,12,54,1,N,2,6680
2,6,1,0,2,7,21,3,N,2,523
1,1,1,1,7,12,87,1,N,2,6216
1,1,1,1,5,6,71,1,5,2,3641
2,6,1,1,0,3,14,1,N,2,4800
2,6,1,1,4,8,22,1,N,2,5657
1,1,1,1,8,9,69,1,N,2,4282
2,1,1,1,7,8,61,1,N,2,1070
1,1,8,1,6,9,48,1,N,2,3154
2,3,1,1,4,6,77,1,N,2,443
2,3,1,2,3,5,71,1,N,2,5568
1,N,1,1,N,2,7,1,N,2,7462
1,4,1,1,8,8,52,1,N,2,5845
2,3,1,1,3,10,93,1,N,2,3665
2,3,1,1,0,7,27,1,N,2,4368
1,6,1,2,7,8,20,1,N,2,1995
2,4,6,1,2,1,39,1,N,2,4052
1,6,1,1,2,5,55,1,N,1,2369
1,1,1,1,5,10,59,1,N,2,5495
1,1,1,1,2,8,64,1,N,2,1548
2,N,1,1,N,N,3,1,N,2,7557
2,1,1,1,4,4,70,1,N,2,4944
1,1,2,2,6,8,31,1,N,2,476
2,6,1,0,0,4,79,2,N,2,0
2,N,1,1,N,3,16,1,N,2,7633
1,1,1,1,9,10,75,1,N,2,2122
1,1,1,1,6,7,48,1,N,2,2618
1,6,1,1,0,4,20,1,N,2,1997
2,N,1,1,9,2,9,1,N,2,7066
2,1,1,1,0,7,33,1,N,2,5286
2,1,6,1,6,1,30,1,N,2,4244
2,1,1,1,3,4,49,1,N,2,2119
2,4,1,2,4,1,49,1,N,2,4612
1,3,1,1,7,4,87,1,N,2,3082
2,1,1,1,6,8,36,1,1,2,1358
1,1,1,1,4,8,29,1,N,2,4959
1,4,1,1,5,4,41,1,N,2,2708
1,6,1,2,8,9,38,1,N,2,6060
2,1,1,1,7,8,40,1,N,2,3131
1,6,1,2,1,4,15,1,N,2,3952
2,6,1,1,3,8,28,1,N,2,5626
1,6,1,1,6,9,25,1,N,2,3812
2,N,1,2,N,3,16,1,N,2,7568
1,1,1,1,4,8,62,1,N,2,5838
2,4,1,1,3,4,74,1,N,2,6115
2,N,6,1,N,3,13,1,N,2,7342
1,1,1,2,7,4,29,1,N,2,2639
2,6,1,1,0,3,15,1,N,2,4259
1,1,1,1,8,8,49,1,N,2,5217
1,1,1,2,7,10,54,1,N,2,4791
1,N,6,2,9,2,9,1,N,2,7202
2,4,1,2,3,5,91,1,N,1,2246
2,1,1,1,8,8,42,1,N,2,2057
2,N,1,2,N,2,8,1,N,2,7191
2,1,1,1,0,9,49,1,N,2,6118
2,1,1,1,7,10,76,1,N,2,1977
2,3,1,1,3,4,58,1,N,2,4203
2,1,1,1,5,1,29,1,N,2,5223
1,1,9,1,7,9,34,1,5,2,2704
1,1,1,1,8,8,47,1,N,2,3132
1,1,1,1,7,8,41,1,N,2,4080
1,1,6,1,0,8,75,1,N,2,3355
1,1,1,1,5,6,61,1,N,2,5641
2,6,1,0,0,4,16,3,N,2,0
2,1,1,1,0,8,44,1,N,2,2944
1,1,1,1,9,11,52,1,N,2,2596
2,1,1,1,8,10,44,1,N,2,5036
2,1,1,1,2,2,75,1,N,2,5911
1,1,1,1,9,9,47,1,N,2,701
2,1,6,1,0,3,53,1,N,2,680
1,6,1,2,3,8,76,1,N,2,5702
1,1,1,1,6,11,64,1,N,2,5881
2,1,1,1,6,4,53,1,N,2,4202
1,N,1,1,N,3,15,1,N,2,7610
2,6,1,1,7,9,43,1,N,2,4271
1,6,1,1,4,5,27,1,N,2,1100
2,6,1,1,0,6,20,1,N,2,5191
1,1,1,1,8,8,26,1,N,2,4269
2,1,1,1,1,3,67,1,N,2,4403
2,1,1,1,3,9,67,1,N,2,4191
2,N,1,1,9,2,7,1,N,2,7125
2,1,1,1,5,1,74,1,N,2,807
1,1,1,1,7,7,47,1,N,2,334
1,4,1,1,8,8,48,1,N,2,1022
2,1,1,1,7,9,33,1,N,2,1983
2,6,6,2,3,9,31,1,N,2,5203
2,1,1,1,9,9,38,1,N,2,4954
2,1,1,2,3,7,56,1,N,2,1851
2,1,1,1,7,1,37,1,N,2,3663
2,1,1,1,0,6,51,1,N,2,3072
1,1,1,1,5,7,52,1,N,2,2842
2,3,1,1,6,7,67,1,N,2,6174
1,1,1,1,2,7,80,1,N,2,4250
2,4,1,1,8,7,79,1,N,2,5828
2,3,1,1,7,8,58,1,N,2,963
2,6,1,2,5,10,30,1,N,2,4258
2,6,1,1,0,3,15,1,N,2,6133
1,1,1,1,8,10,38,1,N,2,1437
1,1,1,1,4,9,78,1,N,2,3803
1,1,1,1,8,12,52,1,N,2,4985
1,1,1,1,3,4,68,1,N,2,1594
2,6,6,2,0,5,22,1,N,2,6038
1,1,1,2,7,9,37,1,N,2,692
1,N,1,1,9,2,9,1,N,2,7088
1,1,1,1,8,6,33,1,N,2,3371
2,6,9,1,1,7,20,1,N,2,2726
2,6,1,2,0,4,18,1,N,2,666
1,4,1,1,9,8,50,1,N,2,3555
2,6,1,1,3,7,27,1,N,2,5355
1,1,1,1,3,8,35,1,N,2,707
2,1,1,1,0,8,63,1,N,2,2309
2,1,1,1,1,4,81,1,N,1,6053
1,1,6,1,8,12,50,1,N,2,5132
1,1,1,1,7,8,54,1,N,2,1290
1,1,1,1,9,10,61,1,N,2,1238
1,N,9,1,9,2,12,1,N,2,6809
1,1,1,1,9,10,51,1,N,2,2203
1,3,1,1,9,12,68,1,N,2,1561
1,N,1,1,N,N,1,1,N,2,7633
1,4,1,2,6,4,57,1,N,2,2067
1,1,1,1,8,8,44,1,N,2,744
2,6,1,2,5,8,34,1,N,2,3785
1,6,1,1,0,4,19,1,N,2,3652
1,N,1,1,9,12,4,1,N,2,7006
1,6,1,2,8,9,50,1,N,2,1342
1,1,1,1,4,8,72,1,N,2,613
2,1,1,1,8,1,47,1,N,2,577
2,N,6,1,9,2,6,1,N,2,6588
2,4,1,1,4,5,81,1,N,2,3870
2,1,1,1,2,9,37,1,N,2,1238
1,6,1,2,3,4,21,1,N,2,4376
1,1,1,1,3,9,94,1,N,2,4500
2,6,1,2,3,6,19,1,N,2,1396
1,1,1,2,4,3,23,1,N,2,4046
1,6,1,2,7,1,29,1,N,2,2393
2,3,1,1,9,9,62,1,N,2,2306
2,1,1,2,0,8,73,1,N,2,3378
1,1,1,1,0,9,62,1,N,2,2310
2,4,1,1,3,5,72,1,N,2,2044
2,N,1,1,9,2,11,1,N,2,6654
2,4,1,2,6,7,60,1,N,2,1666
2,6,1,1,0,8,23,1,N,2,1952
2,1,1,1,0,5,48,1,N,2,3326
1,1,1,2,6,10,30,1,N,2,2267
2,6,1,1,5,8,27,1,N,2,1423
1,6,1,1,4,8,19,1,N,2,5493
2,1,6,1,8,10,47,1,N,2,2613
2,1,1,1,4,5,80,1,N,2,1061
1,3,1,1,3,8,93,1,N,2,4051
2,1,8,1,8,10,38,1,N,2,994
1,4,1,1,8,7,61,1,N,2,3566
1,N,1,1,N,2,4,1,N,2,6759
2,1,6,2,4,1,31,1,N,2,2543
2,6,1,1,4,9,29,1,N,2,5209
1,1,1,1,8,1,61,1,N,2,3578
2,6,1,1,3,8,20,1,N,2,919
2,1,1,1,5,5,70,1,N,2,4863
2,N,1,1,9,9,0,1,N,2,6184
2,6,1,1,7,8,66,1,N,2,1067
1,1,1,1,2,5,77,1,N,1,6063
1,1,1,1,8,9,29,1,N,2,5338
2,N,9,1,9,9,0,1,N,2,6603
1,1,1,1,4,9,47,1,N,2,919
2,6,1,1,0,3,15,1,N,2,2236
2,2,1,1,1,5,21,1,N,2,5009
1,6,1,0,0,7,24,3,N,2,197
1,6,1,1,7,5,53,1,N,2,5781
1,N,1,2,9,2,9,1,N,2,6388
2,1,1,1,4,7,57,1,N,2,3858
1,6,1,1,0,4,20,1,N,2,3803
2,6,1,1,2,4,22,1,N,2,1957
2,3,1,0,2,5,91,2,N,2,153
2,1,1,1,4,8,60,1,N,2,1595
1,N,1,1,N,3,9,1,N,2,7564
2,N,1,1,9,2,9,1,N,2,6472
1,1,1,1,8,8,64,1,N,2,2011
2,N,1,1,N,3,15,1,N,2,7447
2,1,1,1,2,5,81,1,N,2,3152
2,6,1,1,1,4,19,1,N,2,2566
2,1,1,1,4,7,29,1,N,2,1093
1,N,1,1,9,12,4,1,N,2,6834
2,N,9,1,N,2,7,1,N,2,7633
2,4,1,2,1,5,35,1,N,2,3105
2,6,1,1,1,4,20,1,N,2,5751
2,1,1,1,2,6,73,1,N,2,2111
1,1,1,1,5,1,62,1,N,2,653
2,1,1,1,7,4,44,1,N,2,2562
2,1,1,1,6,9,55,1,N,2,4261
2,3,6,1,2,9,82,1,N,2,997
2,1,1,1,8,1,38,1,N,1,6159
1,6,1,2,5,7,28,1,N,2,3853
2,6,1,1,6,9,28,1,N,2,1837
1,6,6,2,6,10,28,1,N,2,4844
1,1,1,1,6,8,47,1,N,2,5852
2,1,1,1,3,8,56,1,N,2,1922
2,1,1,1,7,8,54,1,N,2,4978
2,1,1,2,2,4,23,1,N,2,3142
2,N,1,1,N,N,5,1,N,2,7633
2,1,1,1,6,7,65,1,N,2,6440
1,6,1,1,1,4,21,1,N,2,3287
2,6,2,0,9,7,20,3,N,2,162
1,1,1,1,8,8,57,1,N,2,5013
1,6,6,1,7,7,47,1,N,2,1975
1,1,1,1,9,9,54,1,N,1,973
1,N,1,1,9,9,0,1,N,2,7034
1,N,1,1,9,9,0,1,N,2,7527
1,6,1,1,1,7,23,1,N,2,2278
2,1,1,1,4,1,36,1,N,2,1863
1,1,1,1,8,1,50,1,N,2,773
1,1,1,1,8,8,56,1,N,2,3228
1,N,6,1,9,2,8,1,N,2,6605
2,1,1,1,7,8,55,1,N,2,5089
1,3,1,1,4,7,91,1,N,1,6795
2,6,1,2,5,1,31,1,N,2,1570
2,1,1,1,7,8,28,1,N,2,5372
2,N,1,1,9,2,6,1,N,2,6783
2,1,1,2,6,5,50,1,N,2,2469
2,1,1,1,5,7,65,1,N,2,5363
2,6,1,2,0,3,13,1,N,2,2912
2,4,1,2,8,10,56,1,N,2,2544
1,N,1,1,N,3,10,1,N,2,7479
2,6,1,1,1,4,17,1,N,2,2669
2,3,1,2,3,5,48,1,N,2,908
2,1,1,1,4,10,68,1,N,2,2688
1,1,1,1,8,7,53,1,N,2,2806
1,1,1,1,7,9,72,1,N,2,5831
2,N,6,1,9,2,6,1,N,2,6820
1,1,1,2,7,1,30,1,N,2,6214
1,N,1,1,9,12,4,1,N,2,7004
2,6,6,1,3,8,21,1,N,2,3455
2,1,1,2,9,10,49,1,N,2,5582
2,1,1,1,2,8,75,1,N,2,2004
2,1,1,1,0,8,45,1,N,2,119
2,1,1,1,3,10,28,1,N,2,2660
1,6,8,1,0,3,16,1,N,2,5300
1,6,1,1,5,7,33,1,N,2,2223
1,N,1,1,9,1,1,1,N,2,6383
2,1,1,1,2,8,57,1,N,2,5571
1,1,1,1,4,4,56,1,N,2,1462
2,3,1,1,1,5,89,1,N,2,2812
2,6,9,2,1,6,18,1,N,2,6107
2,6,1,1,7,9,46,1,N,2,2133
1,1,6,1,8,1,46,1,N,2,2255
2,1,1,1,0,7,60,1,N,2,2830
2,3,1,1,3,5,86,1,N,1,6202
2,6,1,0,1,6,18,3,N,2,196
1,4,1,1,7,4,56,1,N,2,404
2,1,1,1,2,8,47,1,N,2,4286
1,4,1,2,8,8,40,1,N,2,2540
1,3,1,2,1,4,83,1,N,2,4588
1,1,1,1,9,9,66,1,N,2,2118
2,N,1,1,9,2,9,1,N,2,6660
2,3,1,1,3,4,79,1,N,2,5698
2,6,1,2,5,6,26,1,N,2,429
2,1,1,1,1,4,67,1,N,2,5662
2,N,2,2,N,1,5,1,N,2,7623
1,N,1,1,N,2,5,1,N,2,7322
1,2,1,1,2,8,54,1,N,2,5541
1,1,1,1,6,11,38,1,N,2,643
1,1,1,1,8,5,75,1,N,2,4447
2,6,6,1,0,3,11,1,N,2,1750
2,N,1,1,N,3,14,1,N,2,7518
2,6,1,1,1,9,27,1,N,2,5870
2,6,1,1,3,8,27,1,N,2,4283
1,1,1,1,8,8,50,1,N,2,5170
2,4,6,1,6,10,46,1,N,2,3788
2,1,1,1,0,8,43,1,N,2,2645
1,N,1,1,N,3,13,1,N,2,7242
2,6,6,1,1,4,19,1,N,2,2888
1,4,1,0,0,5,54,3,N,2,361
1,4,1,1,9,9,58,1,N,2,3222
1,4,1,1,7,7,50,1,N,2,5832
1,6,1,2,3,5,26,1,N,2,5539
2,N,6,2,9,2,11,1,N,2,7335
2,3,2,1,5,4,60,1,N,2,739
1,N,1,2,9,12,1,1,N,2,6767
2,1,6,1,0,8,38,1,N,2,2665
2,1,1,1,6,1,58,1,N,2,3603
2,1,1,2,7,8,31,1,N,2,3518
1,6,1,1,4,9,32,1,N,2,942
1,1,1,1,8,9,53,1,N,2,2123
1,6,1,2,2,7,46,1,N,2,5939
2,6,1,0,1,8,51,3,N,2,167
2,1,1,1,4,7,66,1,N,2,812
2,3,1,0,2,4,94,2,N,2,325
2,N,1,2,N,N,1,1,N,2,6706
1,6,1,1,8,10,53,1,N,2,4689
2,6,1,1,6,9,28,1,N,2,1498
2,1,1,1,6,1,30,1,N,2,5827
2,N,1,1,N,1,6,1,N,2,7633
2,N,1,1,N,3,15,1,N,2,7330
1,N,1,1,9,9,0,1,N,2,6957
1,4,1,0,2,8,72,2,N,2,137
1,1,1,1,9,9,60,1,N,2,5078
1,1,1,1,8,8,59,1,N,2,1940
1,1,1,2,2,4,80,1,N,2,3983
1,1,1,1,9,9,61,1,N,2,2542
2,1,1,1,7,10,64,1,N,2,1323
2,1,6,1,1,9,59,1,N,2,3732
1,6,1,1,0,3,14,1,N,2,3581
2,N,1,1,N,3,11,1,N,2,7629
1,6,1,0,0,5,24,3,N,2,570
1,6,1,2,7,9,30,1,N,2,2496
2,1,1,1,6,8,49,1,N,2,6147
2,6,1,1,3,7,26,1,N,2,5310
1,1,1,1,9,9,66,1,N,2,6384
1,1,8,1,5,9,39,1,N,2,5242
1,1,2,1,6,7,34,1,N,2,5827
2,4,1,1,6,8,51,1,N,2,3481
2,1,1,1,2,7,61,1,N,2,1673
2,6,1,1,2,6,21,1,N,2,6075
2,1,2,1,8,9,72,1,N,2,4514
1,1,1,2,8,8,31,1,N,2,853
1,6,1,1,4,4,25,1,N,2,5973
1,N,1,1,9,2,9,1,N,2,7136
2,1,1,1,6,8,72,1,N,2,3410
1,5,1,1,0,4,43,1,N,2,2420
1,6,1,1,5,6,28,1,N,2,557
2,1,1,1,6,1,61,1,N,2,4874
2,N,1,1,N,1,16,1,N,2,7551
2,1,1,1,2,8,70,1,N,2,879
2,1,1,1,7,7,52,1,N,2,3656
1,6,6,1,0,6,20,1,N,2,584
1,6,1,0,0,9,94,2,N,2,421
2,1,1,1,6,1,62,1,N,2,4973
1,N,6,1,N,3,17,1,N,2,6935
1,1,1,1,8,10,49,1,N,2,2330
2,N,1,1,9,12,2,1,N,2,6565
1,1,6,1,9,12,65,1,N,2,989
1,1,1,1,8,8,44,1,N,2,1720
1,N,1,1,N,2,5,1,N,2,6942
1,1,1,1,8,1,48,1,1,2,3542
2,1,1,1,6,5,57,1,N,2,5127
2,6,1,0,0,7,23,3,N,2,420
1,1,1,1,5,8,74,1,N,2,1123
2,6,1,0,1,7,19,3,N,2,460
1,N,1,2,N,N,1,1,N,2,6966
1,1,1,1,8,8,56,1,N,2,917
2,3,1,1,3,4,90,1,N,2,6599
1,1,1,1,9,5,78,1,N,2,3085
2,6,1,2,5,6,21,1,N,2,5580
1,6,9,1,1,9,37,1,N,2,3460
1,6,1,1,0,3,13,1,N,2,1903
1,1,1,2,1,4,59,1,N,2,687
2,6,1,1,1,9,27,1,N,2,2373
2,1,1,1,6,10,76,1,N,2,4017
1,1,6,1,9,10,36,1,N,2,6315
2,1,1,1,9,9,57,1,N,2,3733
1,N,2,2,9,9,0,1,N,2,7187
2,6,1,2,2,7,66,1,N,2,4327
2,6,1,0,2,8,79,3,N,2,364
1,1,1,1,7,9,48,1,N,2,3939
2,6,1,2,0,3,16,1,N,2,5450
2,1,1,1,3,6,62,1,N,2,1727
2,1,1,2,3,3,79,1,N,2,5487
2,3,1,1,4,5,94,1,N,2,4342
1,6,1,0,2,7,23,3,N,2,570
1,6,1,2,2,7,39,1,N,2,6059
1,1,1,1,9,12,67,1,N,2,4511
1,1,1,1,8,10,37,1,N,2,670
1,1,1,1,4,1,36,1,N,2,3550
1,3,1,2,4,12,92,1,N,2,2322
2,N,1,1,9,2,11,1,N,2,6673
2,1,1,1,6,8,44,1,N,2,2063
1,N,1,1,9,2,4,1,N,2,6961
2,6,9,2,5,10,25,1,N,2,4312
1,1,1,1,9,12,48,1,N,2,2866
1,1,1,2,6,10,33,1,N,2,6278
2,1,1,1,7,10,70,1,N,2,5495
2,4,1,1,5,1,51,1,N,2,3145
2,4,1,1,7,8,61,1,N,2,4762
2,1,1,1,3,7,60,1,N,2,5768
2,1,1,1,3,4,50,1,N,2,6329
1,1,1,1,8,8,34,1,N,2,5792
1,4,1,1,6,7,65,1,N,2,1217
2,1,1,2,6,5,49,1,N,2,6234
1,6,2,0,0,4,18,2,N,2,544
2,4,1,1,7,1,33,1,N,2,962
2,3,1,1,6,7,91,1,N,2,5179
2,6,1,1,9,9,31,1,N,2,938
2,1,1,1,8,12,42,1,N,2,4854
2,1,1,1,2,6,64,1,N,2,2346
1,4,1,1,4,8,53,1,N,2,2881
1,6,1,2,4,5,37,1,N,2,2798
1,1,1,2,7,4,41,1,N,2,399
2,1,1,1,1,9,74,1,N,1,4433
2,N,1,2,9,1,2,1,N,2,7201
1,1,1,1,0,11,62,1,N,2,4544
2,6,1,1,2,8,20,1,N,2,1886
2,N,1,1,N,N,0,1,N,2,7299
1,1,1,1,6,1,68,1,N,2,2813
1,1,1,1,7,1,65,1,N,2,5141
2,1,1,1,7,10,51,1,N,2,5208
1,N,6,2,9,2,7,1,N,2,7101
1,N,1,1,N,3,10,1,N,2,7108
2,1,1,1,5,8,51,1,N,2,1108
1,1,1,1,8,8,63,1,N,2,522
2,6,1,2,4,8,22,1,N,2,5850
1,N,1,2,9,9,0,1,N,2,6554
1,6,1,1,0,3,15,1,N,2,3691
1,6,1,1,7,11,32,1,N,2,5538
1,1,1,1,8,10,50,1,N,2,302
1,6,1,1,0,6,19,1,N,1,1609
2,6,6,2,5,11,18,1,N,2,919
1,1,1,1,6,6,62,1,N,2,4655
2,1,6,1,1,4,78,1,N,2,2031
2,6,1,0,1,7,20,3,N,2,552
1,6,1,1,6,4,67,1,N,2,1858
2,1,1,2,2,10,36,1,N,2,5204
1,6,1,1,6,4,26,1,N,2,4228
1,1,1,1,5,7,37,1,N,2,1843
2,4,1,1,4,5,67,1,N,2,6375
1,6,1,1,5,4,67,1,N,2,2027
2,1,1,1,6,1,64,1,N,2,1967
2,6,1,1,1,8,21,1,N,2,3646
2,1,1,1,2,10,49,1,N,2,3753
2,6,1,1,5,1,67,1,N,2,2876
2,4,1,2,5,6,54,1,N,2,1120
1,4,1,1,5,7,50,1,N,2,4292
2,1,1,1,7,9,52,1,N,2,2285
2,1,1,1,0,10,40,1,N,2,3159
1,1,1,1,5,8,34,1,N,2,5361
1,N,1,1,9,1,2,1,N,2,7018
2,4,2,2,3,3,68,1,N,2,5829
2,1,1,1,9,9,51,1,N,2,3781
1,1,1,1,8,10,55,1,N,2,4551
1,1,1,1,2,4,72,1,N,2,5671
2,3,1,2,0,4,64,1,N,2,3119
1,1,1,1,7,8,31,1,N,2,2575
2,6,1,2,8,9,27,1,N,2,1235
2,4,1,2,1,6,62,1,N,2,5584
1,6,1,2,7,10,39,1,N,2,6455
1,1,1,1,9,10,37,1,2,2,2555
2,6,1,1,0,3,14,1,N,2,5862
2,1,1,2,0,8,43,1,N,2,4499
1,1,1,1,5,4,72,1,N,2,5896
2,6,2,2,1,6,70,1,N,2,2686
1,1,6,1,4,10,71,1,N,2,5799
2,6,1,1,1,4,17,1,N,2,3241
2,4,1,1,7,9,72,1,N,2,678
1,1,1,1,9,4,51,1,N,2,4337
1,6,1,1,0,3,11,1,N,2,2892
2,1,1,1,7,12,78,1,N,2,1997
2,N,1,1,9,1,1,1,N,2,6704
1,1,1,1,9,10,57,1,N,2,3219
1,4,1,0,0,4,41,3,N,2,116
1,1,1,1,8,8,54,1,N,2,2786
1,1,1,2,5,1,27,1,N,2,3176
1,N,1,1,N,N,1,1,N,2,6633
1,4,1,2,8,8,61,1,N,2,5749
2,3,1,2,3,7,79,1,N,2,1689
2,1,1,1,7,8,55,1,N,2,6261
2,1,1,1,6,8,52,1,N,2,1471
2,1,1,1,9,9,76,1,N,2,2868
2,3,1,1,5,7,86,1,N,2,848
1,6,1,0,3,5,62,3,N,2,531
2,1,1,1,8,1,40,1,N,2,4643
2,N,8,1,9,2,10,1,N,2,6806
1,6,1,1,0,3,13,1,N,2,3425
1,6,1,1,1,4,17,1,N,2,6560
1,1,1,1,8,1,63,1,N,2,5837
2,1,1,1,9,10,63,1,N,2,5611
1,N,9,1,N,2,6,1,N,2,7572
1,2,1,1,7,3,61,1,N,2,6468
2,1,6,1,0,5,52,1,N,2,1880
2,6,1,1,6,4,38,1,N,2,5496
1,3,6,2,0,3,87,1,N,2,5091
2,1,1,1,9,9,48,1,N,2,3392
2,3,1,1,5,7,81,1,N,2,592
2,4,1,1,2,6,50,1,N,2,1016
2,6,1,1,0,9,33,1,N,2,6295
2,1,1,1,8,10,40,1,N,2,1335
1,N,1,1,9,2,6,1,N,2,7433
1,4,1,1,5,5,73,1,N,2,5886
2,1,1,1,6,8,78,1,N,2,3756
1,1,1,1,9,9,39,1,N,2,4355
1,2,1,1,6,9,84,1,N,2,4759
1,N,1,1,9,1,2,1,N,2,7326
1,6,1,1,1,4,19,1,N,2,1595
2,1,1,2,6,1,41,1,N,2,1581
2,3,1,1,9,9,67,1,N,2,5511
1,1,1,1,6,6,70,1,N,1,1807
1,N,1,1,N,3,9,1,N,2,6739
2,1,1,1,6,9,45,1,N,2,2858
2,2,2,2,5,7,47,1,N,2,1545
1,6,1,0,0,6,19,2,N,2,313
2,1,1,2,2,7,35,1,N,2,4550
2,6,9,2,1,6,19,1,N,2,6229
2,3,1,2,1,4,30,1,N,2,1756
