SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,N,1,1,9,0,25-02800,11,2,4,500,7312
1,1,1,1,6,0,25-00503,37,1,3,500,1493
1,1,1,1,7,0,25-01300,70,0,3,51,6497
1,1,1,1,8,0,25-02800,58,0,2,500,1813
1,N,9,1,9,0,25-00503,6,1,3,17,6730
1,1,1,1,7,0,25-00503,79,0,2,51,1615
2,1,1,1,5,0,25-00703,70,0,4,500,4938
2,3,1,1,5,0,25-02800,90,0,2,388,636
2,N,1,1,N,0,25-00703,11,4,6,501,7577
1,1,1,1,5,0,25-00503,73,0,2,375,5488
1,6,6,2,8,0,25-00503,25,0,N,500,6315
2,6,1,1,2,0,25-01300,17,1,3,501,4401
2,1,1,1,3,0,25-00703,75,0,2,217,3713
2,4,1,2,1,0,25-02800,68,0,2,355,4351
1,1,1,1,8,0,25-00703,61,0,2,500,3837
1,6,1,1,4,0,25-01000,20,0,5,499,3099
2,6,1,2,0,4,25-00503,18,1,3,166,5920
2,4,1,1,9,0,25-01000,55,0,N,501,1386
1,1,1,1,8,0,25-00503,51,1,4,500,1096
1,1,1,1,9,0,25-01000,66,0,2,501,3404
2,4,1,2,3,0,25-00703,69,1,2,128,2783
2,1,1,1,7,0,25-02800,61,0,2,500,542
2,6,1,1,1,0,25-01000,17,1,5,241,6640
1,6,2,1,0,0,25-01300,15,3,6,320,5790
2,6,1,2,5,0,25-00703,24,0,N,320,4405
1,N,1,1,N,0,25-01000,10,4,6,202,7521
1,1,1,1,9,0,25-00703,63,0,2,501,634
1,1,1,1,9,0,25-00503,43,2,4,501,5853
2,1,1,1,2,0,25-01000,73,0,2,51,2384
1,6,1,1,4,0,25-02800,27,0,3,501,3181
2,1,1,1,2,0,25-00703,67,0,2,477,1847
2,6,1,1,6,0,25-01300,43,0,N,496,5887
1,1,6,1,9,0,25-00503,49,2,4,501,1115
1,1,1,1,3,0,25-00703,55,4,7,501,6677
2,6,1,1,5,0,25-00703,48,0,N,460,4412
1,6,1,0,1,0,25-00503,19,N,N,N,468
2,1,1,1,7,0,25-00703,60,0,4,500,6172
2,6,1,1,3,0,25-00503,21,0,5,501,4850
1,N,1,2,9,0,25-00503,0,2,4,452,6745
2,6,1,2,9,0,25-00503,34,0,N,501,5787
2,4,1,1,8,0,25-00503,58,0,N,500,4210
1,1,1,1,7,0,25-01300,59,0,2,500,6351
1,1,1,1,8,0,25-01300,38,3,5,500,1911
1,6,1,1,6,0,25-01300,44,0,2,500,3885
2,6,1,1,3,0,25-00503,32,0,7,337,2091
1,N,1,1,9,0,25-00703,11,4,6,500,7326
1,6,1,1,9,0,25-00503,44,0,N,51,2302
1,6,8,0,3,0,25-01000,29,N,N,147,163
2,1,8,2,3,2,25-00703,61,0,2,501,2521
2,6,1,1,4,0,25-01300,57,0,2,342,3450
2,6,8,0,0,4,25-00703,17,N,N,N,306
2,1,1,1,7,0,25-01300,51,1,3,501,4333
2,N,1,1,N,0,25-02800,12,2,4,501,6777
1,1,1,2,4,0,25-00503,53,0,4,327,5400
2,3,1,1,6,0,25-01000,88,0,N,456,4897
2,N,1,1,9,0,25-02800,2,3,5,500,7195
1,N,1,2,N,0,25-00503,13,3,5,501,7353
2,6,1,1,0,0,25-00703,13,2,4,500,6116
2,1,2,2,8,0,25-01000,67,0,2,52,5545
2,3,1,1,7,0,25-00503,81,0,N,500,3533
1,6,1,0,1,0,25-00503,20,N,N,98,46
2,1,1,1,5,0,25-01000,49,2,4,500,4443
2,N,1,1,N,0,25-00703,12,2,3,260,7594
1,6,1,1,2,0,25-00703,51,0,N,73,6482
2,4,1,1,0,0,25-00703,58,0,2,0,2358
1,6,1,1,1,0,25-00503,21,0,4,501,1294
1,1,1,1,5,0,25-00703,67,0,2,403,5494
2,1,1,1,4,0,25-02800,62,0,2,501,5810
1,N,1,1,N,0,25-00703,4,1,3,501,7446
2,N,1,1,9,0,25-01000,3,2,4,500,6663
2,1,1,1,0,0,25-01000,55,0,6,500,4225
2,6,1,1,8,0,25-01300,54,0,N,501,920
1,1,1,1,6,0,25-01300,62,2,4,501,4026
1,1,1,1,9,0,25-01300,57,0,3,501,2485
2,1,1,1,9,0,25-00503,56,0,2,501,4116
2,1,1,1,4,0,25-02800,39,3,5,500,2062
2,N,6,2,9,0,25-00503,7,2,4,368,6457
2,3,1,1,1,0,25-01000,57,1,5,196,6154
1,6,1,2,1,0,25-00703,52,0,N,71,2105
1,4,1,1,0,0,25-01300,52,0,2,117,3877
2,1,6,2,0,0,25-00503,42,1,3,501,3356
1,N,1,1,N,0,25-00703,8,1,3,370,6974
1,1,1,1,8,0,25-00703,39,1,3,501,1467
2,1,8,1,0,0,25-01000,40,2,4,230,4861
1,N,1,1,N,0,25-00503,8,4,6,501,7444
2,6,1,1,8,0,25-01300,60,0,N,500,1290
2,3,6,2,0,0,25-00503,58,2,5,365,1423
2,1,1,1,8,0,25-01000,43,2,4,501,5338
1,1,1,1,5,0,25-00703,82,0,2,478,6400
1,3,1,2,0,4,25-01300,62,2,5,344,3350
1,1,1,1,7,0,25-01000,66,0,3,501,4714
2,6,1,1,0,0,25-02800,18,0,3,501,1629
2,3,1,1,9,0,25-00703,73,0,N,501,3655
1,1,1,1,2,0,25-02800,60,0,2,501,887
2,1,1,2,6,0,25-02800,58,0,2,501,2767
2,3,1,1,3,0,25-01000,84,0,N,184,2441
1,6,6,1,0,0,25-00503,20,1,3,51,3931
2,N,6,1,N,0,25-02800,5,1,3,501,7206
1,6,1,1,8,0,25-00503,26,0,N,499,1002
1,1,1,1,3,0,25-01000,77,0,2,274,2638
1,1,6,2,8,0,25-01300,36,1,3,499,4235
2,N,1,1,N,0,25-01300,10,2,4,501,7316
1,1,1,1,8,0,25-02800,68,0,2,501,1034
1,N,1,2,N,0,25-00703,1,3,5,468,7095
1,1,1,1,7,0,25-01300,65,0,2,501,793
1,6,1,1,5,0,25-01000,24,0,4,500,3652
1,3,1,1,8,0,25-00703,76,0,N,501,3556
2,1,1,1,8,0,25-02800,43,2,4,51,2121
2,1,1,1,8,1,25-01300,34,2,4,499,2067
2,4,1,1,7,0,25-01000,48,3,4,501,3610
1,N,6,1,N,0,25-01300,7,2,4,501,6623
1,N,1,2,9,0,25-00503,6,2,4,500,7245
2,1,1,1,1,0,25-01000,71,0,2,500,3947
2,N,1,1,N,0,25-01300,9,2,5,318,6663
2,1,1,1,6,0,25-01300,55,0,3,501,4912
2,4,1,2,5,0,25-01000,67,0,N,430,2608
2,1,1,1,3,0,25-01000,48,0,5,369,1118
2,1,1,1,9,0,25-01000,58,0,2,501,3251
1,1,1,1,9,0,25-01300,62,0,4,501,4078
2,6,1,0,1,0,25-00703,94,N,N,212,647
2,6,1,1,2,0,25-01300,17,0,6,500,1063
2,2,1,1,5,0,25-02800,40,0,2,45,4233
1,1,1,1,9,0,25-00503,57,0,2,501,1958
2,1,1,1,4,0,25-00503,61,1,3,501,6649
1,1,1,2,7,0,25-00703,60,1,3,501,2760
2,1,1,1,7,0,25-01000,58,0,2,500,710
1,6,1,2,4,0,25-01000,21,0,2,499,325
2,N,1,1,9,0,25-00703,4,2,4,499,6900
2,6,1,1,3,0,25-02800,52,1,2,180,885
1,6,9,1,4,0,25-00503,24,0,3,501,1196
2,N,1,1,9,0,25-00703,6,2,4,499,6317
2,1,6,1,0,0,25-00503,53,0,3,51,2420
2,1,1,1,5,0,25-00703,67,0,4,500,4690
1,1,1,1,7,0,25-01000,61,0,3,51,6565
2,6,1,1,0,0,25-00703,15,3,5,500,4451
2,N,1,2,N,0,25-00703,0,1,3,N,7381
1,1,1,1,4,0,25-00503,69,0,2,500,5367
1,4,1,2,3,0,25-00703,69,0,N,144,949
2,1,8,2,4,2,25-00703,38,0,2,430,4605
2,1,1,1,1,0,25-00503,62,0,2,501,5791
2,1,1,1,0,0,25-01000,81,0,4,286,6205
2,6,1,0,0,0,25-00503,20,N,N,N,392
2,1,1,1,8,0,25-00503,43,1,3,501,5603
1,3,1,1,5,0,25-00503,87,0,4,51,6771
2,1,1,1,7,0,25-01000,60,0,2,500,5484
2,1,1,1,9,0,25-00503,54,0,2,501,3928
1,1,1,1,7,0,25-01000,59,0,2,500,3203
1,1,1,1,7,0,25-01300,52,2,4,501,4269
1,1,1,2,3,0,25-00503,50,0,4,301,5143
2,N,1,1,N,0,25-02800,7,2,6,501,7163
1,6,1,1,4,0,25-00703,27,0,2,194,4886
2,N,1,1,N,0,25-00503,5,1,3,52,7171
1,1,1,1,8,0,25-01300,41,0,2,500,5239
1,1,1,1,6,0,25-01000,86,0,2,467,634
1,1,1,1,8,0,25-01300,48,2,4,500,3601
1,2,6,1,0,0,25-02800,25,2,5,500,2006
2,1,1,1,8,0,25-01300,33,0,2,501,2350
2,6,8,1,0,4,25-00703,17,0,3,34,2265
2,1,1,1,4,0,25-02800,48,0,2,500,2246
2,6,1,1,0,0,25-01300,17,1,4,482,4411
1,1,1,1,9,0,25-01300,55,0,3,501,5308
2,1,1,1,2,0,25-01000,52,0,2,499,1536
1,1,1,1,8,0,25-00703,71,0,2,501,1122
2,3,1,0,1,0,25-00703,91,N,N,95,317
2,1,1,1,3,0,25-01300,75,0,2,432,4433
1,1,1,2,4,0,25-01000,40,1,3,297,1587
1,6,1,0,1,0,25-00503,22,N,N,N,211
2,N,1,1,9,0,25-02800,11,2,4,500,6942
1,1,1,1,6,0,25-01300,51,0,3,498,3083
1,6,1,1,3,0,25-02800,68,0,3,407,1006
2,1,1,1,2,0,25-01000,72,0,2,322,6510
2,N,1,1,9,0,25-01300,9,2,4,500,7451
2,1,1,1,0,0,25-00703,35,1,3,51,3913
1,2,1,0,3,0,25-00703,78,N,N,N,340
1,6,1,1,0,0,25-00703,66,0,N,126,1148
2,1,6,1,1,0,25-02800,46,0,3,60,2894
2,N,1,1,N,0,25-02800,9,3,5,51,6959
1,1,1,2,7,0,25-00503,22,0,2,499,915
1,1,1,1,0,0,25-00703,54,2,4,499,5876
2,6,1,0,1,0,25-01300,18,N,N,N,148
2,4,1,2,6,0,25-00503,74,0,N,430,3633
1,1,1,1,0,4,25-01000,54,1,6,500,4804
2,6,2,0,0,2,25-00703,18,N,N,98,415
1,1,1,1,6,0,25-00703,56,2,4,474,4660
1,N,1,1,N,0,25-02800,14,2,4,51,7490
2,6,1,2,1,0,25-00503,23,0,N,370,1237
2,6,1,1,0,0,25-00703,15,0,N,284,5400
1,1,1,1,8,0,25-00703,52,2,4,501,5054
1,1,1,1,6,0,25-02800,62,1,3,501,1524
2,4,1,0,1,0,25-01300,63,N,N,375,95
1,6,1,0,1,0,25-00503,25,N,N,N,418
2,6,1,2,4,0,25-01300,25,0,N,323,3832
2,N,1,1,9,0,25-00503,11,1,3,500,7138
2,1,1,1,0,4,25-01000,47,1,6,500,4902
2,3,1,2,9,0,25-00503,89,0,N,51,6049
2,1,1,1,4,0,25-00503,62,0,2,500,3508
1,6,1,1,1,0,25-01300,27,0,3,343,4591
1,1,6,1,8,0,25-01300,39,2,4,501,988
1,N,1,1,9,0,25-01000,8,2,4,496,6494
1,1,1,1,9,0,25-02800,38,1,3,501,5960
1,N,1,1,9,0,25-00703,1,2,4,500,7529
1,1,1,1,8,0,25-02800,69,0,2,501,2280
1,1,1,1,7,0,25-00703,36,1,3,500,1493
1,6,1,1,6,0,25-00703,42,0,N,483,1327
1,N,1,1,9,0,25-01000,4,2,4,500,7296
1,1,1,1,9,0,25-00503,67,0,3,501,6082
2,6,1,1,4,0,25-01300,19,0,2,499,820
2,1,1,1,0,0,25-01300,38,4,6,499,3483
1,1,9,1,5,1,25-02800,68,0,2,500,2909
2,1,1,2,5,0,25-00703,38,0,2,49,1624
2,1,1,1,7,0,25-02800,70,0,2,501,1428
2,N,1,2,9,0,25-00703,1,4,6,243,6982
1,4,1,2,8,0,25-00703,78,0,2,501,2372
2,N,1,1,N,0,25-00703,7,2,3,166,7270
2,1,1,1,8,0,25-00703,70,0,2,501,590
2,1,6,2,0,0,25-01300,35,0,2,154,3625
2,1,1,1,4,0,25-00703,62,0,2,499,764
2,6,8,0,1,2,25-01300,38,N,N,89,0
1,1,1,2,2,0,25-00503,65,0,2,286,4124
2,1,1,1,0,0,25-01300,37,3,5,500,819
1,4,1,1,1,0,25-00703,41,0,2,500,5427
2,1,1,1,3,0,25-02800,38,0,2,386,5394
1,4,1,1,1,0,25-01000,63,2,5,499,849
2,N,1,1,N,0,25-00703,13,3,6,501,7207
1,4,1,1,3,0,25-01000,66,0,N,152,5746
2,4,1,1,5,0,25-01300,66,0,N,340,2652
2,1,1,1,5,0,25-00703,38,4,6,216,5240
1,6,6,1,7,0,25-02800,23,2,7,500,5453
2,3,1,1,8,0,25-00703,66,0,4,500,2573
1,1,1,1,9,0,25-00703,64,0,2,501,2894
1,6,1,1,7,0,25-02800,43,0,5,501,3032
2,1,1,1,8,0,25-01000,34,1,3,501,4890
2,N,1,1,9,0,25-00703,3,2,4,500,6838
1,1,1,1,8,0,25-01300,54,0,3,499,926
1,N,1,1,9,0,25-01300,7,2,4,500,6676
2,3,1,0,2,0,25-01000,93,N,N,99,200
2,1,8,1,7,4,25-01000,45,2,4,452,5655
1,1,1,1,7,0,25-02800,57,0,3,500,3043
1,6,1,1,0,0,25-00503,12,1,4,427,5786
1,1,6,1,4,0,25-02800,42,0,2,500,5230
2,1,1,2,4,0,25-01000,94,0,2,51,4148
1,1,1,1,9,0,25-02800,41,1,3,501,5064
1,1,1,1,7,0,25-02800,49,1,3,431,3836
1,1,6,2,9,0,25-00503,40,1,3,501,6201
1,6,1,1,6,0,25-01000,26,0,3,51,4091
2,6,1,1,0,0,25-01300,16,0,4,500,3736
2,3,1,1,6,0,25-00503,81,0,N,500,1687
1,6,1,2,2,0,25-00703,21,0,3,204,3968
1,1,2,2,6,0,25-02800,48,3,5,168,2359
1,6,1,1,2,0,25-02800,19,0,4,500,4350
2,1,1,1,3,0,25-00703,54,0,4,501,1528
1,1,1,1,2,0,25-00503,74,0,2,428,834
2,6,1,1,6,0,25-01300,73,0,N,485,3649
1,6,1,1,3,0,25-02800,31,0,N,198,2840
1,1,1,1,7,0,25-00703,61,0,2,501,2079
2,5,1,2,1,0,25-00503,57,0,3,118,990
1,6,2,0,1,0,25-00703,12,N,N,89,0
2,3,1,0,2,0,25-01000,94,N,N,N,241
1,1,6,1,1,0,25-00703,75,2,7,501,2127
2,6,1,2,4,4,25-01300,31,1,2,211,3429
2,6,1,1,2,0,25-02800,47,0,2,499,5058
2,6,6,1,1,0,25-00703,21,0,4,500,3378
2,N,1,1,N,0,25-00703,9,2,4,501,7006
1,4,1,0,2,0,25-02800,70,N,N,N,638
2,6,1,1,1,0,25-01300,18,1,3,399,1563
2,1,1,1,7,0,25-02800,37,2,4,394,2424
2,6,1,2,1,0,25-00703,24,0,N,85,4860
2,1,6,2,3,0,25-01000,28,0,2,501,6770
2,1,1,1,5,0,25-00703,77,0,2,445,3023
1,1,1,1,0,0,25-00703,61,0,2,144,1469
2,4,1,0,1,0,25-00503,70,N,N,412,843
1,1,1,1,6,0,25-02800,82,0,2,499,5939
2,6,1,1,0,0,25-01300,13,1,4,500,2627
1,1,6,1,9,0,25-00503,51,2,4,501,4468
2,N,2,1,9,0,25-01000,1,2,4,452,7275
1,6,1,0,0,0,25-01300,17,N,N,99,0
1,3,1,1,9,0,25-01300,72,0,6,501,1140
1,1,1,1,7,0,25-01300,28,1,3,499,5544
2,1,1,1,8,0,25-02800,30,2,4,499,5550
1,1,1,1,4,0,25-02800,74,0,2,42,6003
2,1,1,1,8,0,25-01300,53,0,3,500,3955
2,N,1,1,9,0,25-01300,1,2,4,500,7404
2,1,1,1,2,0,25-01000,72,0,2,315,3463
1,1,1,1,6,0,25-01000,29,0,2,500,4474
1,1,1,1,8,0,25-01300,49,2,4,51,705
2,6,1,2,0,2,25-00503,45,0,4,128,2646
2,1,1,1,0,0,25-00703,68,0,2,497,5113
2,6,1,1,8,0,25-01300,32,0,N,501,2010
2,N,1,1,N,0,25-00703,10,1,3,185,7234
1,1,1,1,8,0,25-00703,39,2,4,500,4967
2,4,1,2,3,0,25-01000,93,0,N,193,2144
2,1,6,2,8,0,25-02800,34,1,3,501,5998
2,1,1,1,3,0,25-01000,75,0,2,447,660
2,N,1,1,9,0,25-01000,0,1,3,499,7184
2,3,2,0,0,0,25-02800,84,N,N,N,417
2,N,1,1,9,0,25-00703,13,2,4,500,7107
2,1,1,1,7,0,25-00703,82,0,2,51,2260
1,1,1,1,8,0,25-01000,47,1,3,500,5574
1,6,1,0,1,0,25-00503,19,N,N,N,111
1,1,6,1,8,0,25-00503,53,0,3,501,2151
2,6,1,2,1,0,25-00703,58,0,N,73,5314
2,1,6,1,0,0,25-00503,34,3,5,335,3678
2,6,1,1,4,0,25-00503,32,0,N,258,1074
1,6,1,2,6,0,25-01300,26,0,N,463,3203
2,1,1,1,7,0,25-00703,61,0,2,500,2557
1,6,1,1,7,0,25-02800,33,0,N,501,4629
1,6,1,1,1,0,25-01000,13,1,3,344,4704
1,1,1,1,6,0,25-01300,45,4,6,191,6163
2,6,1,2,5,4,25-02800,27,0,N,353,3903
1,1,1,1,8,0,25-01300,38,2,4,500,2822
1,1,1,1,6,0,25-00703,83,0,2,501,1121
1,6,1,1,4,0,25-02800,26,0,2,500,6009
1,6,1,1,5,0,25-02800,22,0,2,500,5175
2,6,1,1,0,0,25-01000,17,3,5,501,3400
1,1,1,2,1,0,25-00703,79,0,2,122,3431
2,3,1,1,1,0,25-02800,62,0,N,0,4760
2,1,1,1,5,0,25-00703,58,0,4,501,1352
1,6,1,0,3,0,25-01300,62,N,N,184,295
2,1,1,1,9,0,25-01300,52,0,2,501,2428
2,1,1,2,2,0,25-00503,35,2,4,501,4630
2,6,1,2,5,0,25-00703,27,0,N,314,3860
1,6,6,2,4,0,25-00703,52,0,4,39,5268
2,1,1,1,9,0,25-02800,58,0,3,501,6343
1,1,1,1,7,0,25-01000,55,1,4,501,3912
1,6,1,2,7,0,25-01000,43,0,N,500,1023
2,1,6,1,0,0,25-00503,37,2,4,352,6562
1,6,1,1,4,0,25-01000,23,0,4,501,4687
2,1,1,1,3,0,25-00703,65,0,2,430,5294
1,1,1,2,4,0,25-00503,53,0,4,325,5387
1,N,1,1,9,0,25-00703,12,4,6,500,7370
2,1,1,1,4,0,25-00703,72,0,2,463,2089
1,6,1,1,8,0,25-00703,24,0,N,499,4863
2,1,1,1,0,0,25-01000,62,0,4,501,3149
1,6,1,1,2,0,25-02800,22,0,3,342,2966
1,1,1,1,4,0,25-00703,83,0,2,302,2113
1,1,1,1,4,0,25-01300,50,0,2,500,2585
2,N,1,1,N,0,25-01300,4,2,4,340,7279
2,4,1,2,6,0,25-02800,37,1,2,315,2412
2,1,1,1,7,0,25-00703,51,0,4,500,1670
1,1,6,1,9,0,25-02800,48,4,6,501,4473
2,6,2,2,1,0,25-00703,17,5,6,73,2145
2,1,1,2,7,0,25-00703,26,0,2,501,3667
1,4,1,1,7,0,25-00703,69,0,4,458,6306
2,1,1,1,0,0,25-00703,59,0,2,501,2063
2,3,1,1,2,0,25-01300,74,0,N,N,3600
1,1,1,1,8,0,25-01300,47,0,3,501,4787
2,1,1,1,8,0,25-02800,55,0,2,501,4471
2,N,1,1,N,0,25-01000,0,1,3,501,7443
1,1,1,1,7,0,25-01000,63,0,2,500,5091
2,1,1,1,3,0,25-00703,70,0,2,447,5631
2,N,1,1,9,0,25-00703,0,2,4,500,7240
1,1,1,1,8,0,25-02800,62,0,3,501,3514
2,4,1,2,6,0,25-00503,57,0,N,499,2244
1,6,1,0,1,0,25-00703,25,N,N,N,586
2,1,1,1,7,0,25-01000,45,2,4,498,1540
1,4,6,1,7,0,25-00503,42,1,2,500,1806
1,3,1,1,6,0,25-01000,81,0,N,421,1476
2,6,1,1,4,0,25-00703,25,0,4,500,5736
2,1,1,1,8,0,25-00703,50,0,2,501,4233
2,1,9,2,4,0,25-00703,49,0,2,499,4573
2,6,1,2,3,0,25-01000,21,0,2,320,6417
2,6,1,1,7,4,25-00703,39,2,3,4,1524
1,1,8,2,7,2,25-00703,64,0,2,501,2710
1,5,1,1,7,0,25-00703,84,0,2,445,5821
1,1,1,1,9,0,25-01300,52,4,9,501,3374
1,6,1,0,1,0,25-00503,15,N,N,95,89
2,1,1,1,7,0,25-00503,32,2,4,500,3245
2,N,1,1,9,0,25-00503,8,3,5,455,6889
1,6,1,1,5,0,25-00503,23,0,3,500,3050
2,6,1,1,6,0,25-01300,27,0,3,51,3367
1,N,1,1,N,0,25-00703,12,3,4,326,7613
1,1,1,1,0,4,25-01000,59,1,6,51,5337
2,6,1,1,5,0,25-01000,34,0,4,501,3173
1,1,1,1,5,0,25-00703,64,0,6,235,553
1,1,1,1,2,0,25-01300,68,0,3,51,6330
2,6,1,2,0,0,25-00703,16,1,4,138,5420
2,N,2,1,N,2,25-02800,15,1,3,51,7276
1,6,1,1,6,0,25-01000,30,1,2,472,1535
2,6,1,1,3,0,25-00503,22,0,N,193,650
1,1,1,1,8,0,25-00503,49,0,2,501,5789
2,1,1,1,7,0,25-01000,76,0,2,51,1950
2,1,1,1,6,0,25-01000,41,2,5,500,1157
1,1,1,1,8,0,25-02800,59,0,2,501,2633
2,1,1,1,2,0,25-01000,45,0,3,499,5657
1,1,1,1,7,0,25-01300,65,0,4,356,3860
2,6,1,0,0,0,25-00703,15,N,N,90,0
2,1,1,1,9,0,25-00503,43,3,5,501,3689
1,4,1,1,5,0,25-01300,45,0,3,23,4576
2,6,1,1,1,0,25-00703,58,0,N,437,4615
1,1,6,1,4,0,25-01300,49,1,3,500,4264
1,6,1,2,5,0,25-00703,28,0,N,276,1835
2,6,1,1,6,0,25-01300,55,0,2,428,6467
2,1,1,1,2,0,25-01000,62,1,4,319,4530
1,4,1,1,3,0,25-02800,66,0,2,499,5005
2,N,1,1,N,0,25-02800,6,2,4,434,7498
1,1,1,1,8,0,25-00503,56,0,3,500,3108
2,N,6,2,9,0,25-00503,6,2,5,363,6638
2,6,1,0,0,0,25-01000,73,N,N,0,0
1,6,1,0,1,0,25-00503,20,N,N,N,334
1,1,1,1,7,0,25-02800,81,0,2,51,5082
1,6,1,1,6,0,25-00703,41,1,4,499,1888
1,1,1,1,8,0,25-00703,45,3,5,500,1773
2,1,6,1,4,0,25-02800,32,0,2,396,2254
1,6,1,1,3,0,25-02800,29,0,4,501,2462
2,1,1,2,7,0,25-00503,37,0,2,51,5995
1,6,1,1,3,0,25-01300,38,0,N,138,4420
2,6,1,1,6,0,25-01300,40,0,N,495,5688
1,1,1,1,7,0,25-01300,47,2,4,501,6428
2,1,1,1,1,0,25-01000,69,0,2,304,6319
1,6,1,1,1,0,25-02800,15,0,3,498,2298
1,1,1,1,9,0,25-01300,51,2,4,501,3469
1,N,1,1,9,0,25-00703,6,3,5,500,6936
1,3,1,1,8,0,25-00503,55,0,2,500,5031
1,1,9,1,3,0,25-00703,68,0,4,286,724
2,1,1,1,7,0,25-01300,43,3,5,428,3765
2,6,8,1,1,4,25-00703,21,0,3,370,2786
2,N,1,1,N,0,25-01000,21,2,4,52,7633
2,3,1,0,0,0,25-01300,85,N,N,98,41
2,5,1,1,3,0,25-01000,43,2,3,218,4661
1,6,1,1,3,0,25-02800,69,0,2,500,5502
2,4,1,2,2,0,25-01000,85,0,N,112,1982
2,N,1,2,N,0,25-02800,2,2,3,348,7480
1,N,1,1,N,0,25-02800,9,3,5,501,6567
1,N,6,1,N,0,25-01000,9,2,4,501,7118
1,6,1,0,1,0,25-00503,17,N,N,98,86
1,6,1,1,5,0,25-01300,83,0,2,421,4719
1,1,9,1,1,0,25-00503,64,0,2,501,2249
2,3,1,2,2,0,25-00503,62,0,N,116,6207
1,3,1,2,1,0,25-01300,82,0,N,8,4459
1,1,1,1,8,0,25-01300,31,1,3,500,3866
1,1,1,1,9,0,25-00703,59,2,4,501,917
1,1,1,1,4,0,25-01300,54,0,4,332,4373
2,3,1,1,5,0,25-00703,93,0,3,501,5150
2,N,1,1,N,0,25-02800,4,3,5,501,7379
1,1,1,1,4,0,25-01000,62,1,3,295,4483
1,N,2,2,N,4,25-00503,5,1,6,160,7582
1,N,1,1,9,0,25-00703,7,2,4,499,6982
1,1,1,1,9,0,25-00703,58,0,2,501,5275
1,1,1,1,1,0,25-01300,58,0,2,0,3429
2,6,1,1,5,0,25-01300,33,0,3,501,3851
1,N,1,1,9,0,25-01000,5,2,4,468,6721
2,2,1,0,1,0,25-01300,49,N,N,58,102
1,1,1,1,8,0,25-01300,44,3,5,500,841
2,1,1,1,1,0,25-00703,34,0,6,263,736
1,4,1,1,7,0,25-00703,55,0,N,500,5739
1,1,1,1,8,0,25-00703,69,0,2,501,2621
2,1,1,1,2,0,25-00703,94,0,2,501,5209
1,1,9,2,8,0,25-00503,42,0,2,500,4516
2,6,1,1,0,0,25-01300,18,0,7,435,3220
1,6,1,1,6,0,25-02800,22,0,3,500,4000
1,1,6,1,8,0,25-00503,39,2,4,500,4615
2,N,1,1,9,0,25-01300,1,4,6,500,7155
2,1,1,1,5,0,25-01300,52,0,3,500,4012
2,6,1,1,0,0,25-00503,15,1,2,500,4521
2,4,1,1,0,0,25-01300,85,0,N,483,429
1,N,1,2,9,0,25-02800,1,3,4,163,7144
1,6,9,2,0,4,25-00503,16,2,4,93,4066
1,4,1,1,2,0,25-01000,52,0,6,292,5915
2,2,1,0,0,0,25-01000,77,N,N,93,171
2,5,1,1,3,0,25-00503,62,0,2,500,3157
1,6,1,1,0,0,25-01300,19,0,4,500,1960
1,1,1,2,1,0,25-02800,78,0,2,93,2192
1,1,6,1,8,0,25-01300,50,0,2,500,6011
1,1,1,2,8,0,25-02800,68,0,2,501,4816
2,4,1,2,2,0,25-02800,80,0,N,117,3400
1,6,2,0,1,0,25-00703,18,N,N,96,0
2,N,1,1,N,4,25-01000,16,1,6,501,7506
1,N,6,1,9,0,25-00503,2,1,3,317,7338
2,6,1,2,9,0,25-00703,42,0,N,51,2034
1,6,9,0,2,0,25-00503,20,N,N,N,401
2,1,1,1,3,0,25-00703,58,0,2,501,4109
2,N,1,1,N,0,25-00703,17,2,4,51,7531
2,N,1,1,N,0,25-00503,9,4,6,51,7271
2,6,9,1,0,0,25-00703,15,1,3,500,4302
1,3,1,2,5,0,25-00503,87,0,N,299,2341
2,4,1,1,9,0,25-01300,53,2,3,501,2590
2,N,1,1,N,0,25-01000,6,1,3,427,6960
1,1,1,2,7,0,25-00503,25,0,2,499,3073
1,6,1,1,7,0,25-01300,39,0,4,52,1433
2,1,1,1,8,0,25-00703,46,3,5,500,1850
1,1,1,1,4,0,25-02800,80,2,6,296,1787
1,1,1,1,6,0,25-00703,42,2,4,500,813
1,1,1,1,3,0,25-01000,75,0,2,219,3318
2,N,2,2,N,0,25-02800,17,3,6,277,7223
2,6,1,1,5,0,25-00503,53,0,N,357,4595
2,1,1,1,1,0,25-00703,56,0,2,500,415
1,6,8,0,0,4,25-02800,29,N,N,141,0
2,6,1,1,0,0,25-00703,13,1,2,26,1816
1,1,1,1,6,0,25-02800,19,0,2,498,1938
1,1,8,2,2,4,25-00503,77,0,3,372,6078
1,N,1,1,9,0,25-00703,3,1,3,500,7348
2,6,1,1,5,0,25-01000,31,0,N,365,3297
1,1,1,1,9,0,25-00703,45,2,4,51,5671
1,N,1,1,N,0,25-00503,12,3,5,501,7633
1,1,1,1,9,0,25-02800,36,4,6,501,5802
1,6,1,1,0,0,25-00503,36,0,3,500,4620
1,6,1,1,0,0,25-01300,14,2,4,500,453
2,1,1,1,6,0,25-02800,58,0,4,501,2662
1,N,1,1,9,0,25-01300,4,2,4,500,6928
1,1,1,1,6,0,25-01000,71,2,6,451,1609
