PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02515,7,1,N,0,1,3,5,1,1,2134.8,N,N,3,N,N,239,N,1,2,2,2,60,56,8056
48-02101,46,2,6,0,1,N,N,3,0,357.4,N,N,6,11000.0,3,84,N,1,2,2,2,16,0,90
48-02101,54,2,1,0,1,0,2,1,1,357.4,7860,11,7,50000.0,7,501,N,2,2,2,2,80,96,1136
48-02510,25,1,6,0,1,0,3,1,1,3092.4,7570,10,7,45500.0,6,501,N,2,2,2,2,68,41,3251
48-02516,1,2,N,1,1,1,3,1,1,1338.4,N,N,N,N,N,501,N,N,N,2,2,18,13,7933
48-02515,3,2,N,1,1,3,5,1,1,2134.8,N,N,1,N,N,211,N,N,N,2,2,157,122,7989
48-02101,58,1,4,0,1,0,N,1,1,357.4,7290,10,7,103000.0,9,501,N,2,2,2,2,70,69,2056
48-02516,78,2,3,0,2,N,N,2,0,1338.4,N,N,5,8600.0,2,N,N,1,1,1,1,78,0,143
48-02507,34,1,6,0,9,1,3,1,1,3731.1,7380,10,6,33000.0,5,248,N,2,2,2,2,112,98,3756
48-02101,23,1,6,0,2,0,3,1,1,357.4,3580,4,5,34000.0,5,501,N,2,2,2,2,69,68,3610
48-02510,62,2,4,0,1,N,N,2,0,3092.4,8680,14,5,720.0,1,N,N,1,1,2,2,22,0,203
48-02510,3,1,N,0,1,1,3,1,1,3092.4,N,N,2,N,N,501,N,N,N,2,2,64,61,9179
48-02510,92,2,3,0,1,0,2,1,1,3092.4,N,N,7,35100.0,6,228,N,2,2,2,1,176,94,2993
48-02516,31,2,6,0,1,1,2,1,2,1338.4,3570,4,6,30000.0,5,228,N,2,2,2,2,291,253,4324
48-02102,28,2,1,0,1,0,2,1,1,450.9,7071,9,7,1800.0,1,128,N,2,2,2,2,55,50,6132
48-02510,18,1,6,0,1,1,4,1,1,3092.4,4971,6,7,4900.0,2,501,N,2,2,2,2,163,182,5389
48-02515,38,2,1,0,1,2,4,1,1,2134.8,N,N,5,0.0,0,185,N,2,2,2,2,188,202,1661
48-02102,71,2,1,0,1,0,4,1,1,450.9,N,N,4,10200.0,3,293,N,2,2,2,2,16,17,3130
48-02510,34,1,1,2,1,1,3,1,1,3092.4,7380,10,9,84000.0,8,501,N,2,2,2,2,109,121,7010
48-02515,45,1,1,0,1,0,2,1,1,2134.8,7870,11,12,80000.0,8,501,N,2,2,2,2,104,104,715
48-02101,4,2,N,0,1,2,4,1,1,357.4,N,N,2,N,N,501,N,N,N,2,2,104,81,8265
48-02507,10,1,N,0,1,3,5,1,1,3731.1,N,N,3,N,N,132,N,2,2,2,2,65,52,9158
48-02510,0,1,N,0,1,2,4,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,56,55,8772
48-02102,53,1,1,0,1,0,2,1,1,450.9,3080,4,8,13000.0,3,76,N,2,2,2,2,76,75,5275
48-02516,25,2,6,0,1,0,N,1,1,1338.4,6690,8,5,74000.0,8,501,N,2,2,2,2,78,78,4791
48-02102,67,2,4,0,1,0,6,1,2,450.9,N,N,5,20100.0,4,249,N,2,1,2,2,91,62,6993
48-02507,62,2,3,0,1,0,5,1,1,3731.1,7860,11,9,66000.0,8,375,N,2,2,2,2,46,46,3144
48-02515,47,1,1,0,1,2,4,1,1,2134.8,6070,7,9,483000.0,9,501,N,2,2,2,2,26,26,6148
48-02507,49,1,1,0,1,1,5,1,1,3731.1,7380,10,10,145100.0,9,501,N,2,2,2,2,57,57,891
48-02507,71,2,1,0,1,0,2,1,1,3731.1,N,N,7,0.0,0,501,N,2,2,2,2,41,39,1645
48-02507,17,1,6,1,1,1,3,1,2,3731.1,N,N,4,0.0,0,204,N,2,2,2,2,35,27,7421
48-02101,17,2,6,0,1,3,6,1,1,357.4,180,0,4,2000.0,1,501,N,2,2,2,2,524,307,3840
48-02516,70,2,3,0,2,0,4,1,1,1338.4,9470,16,8,29900.0,5,501,N,2,1,1,2,526,360,5170
48-02101,16,1,6,1,3,2,4,1,2,357.4,8370,13,4,9000.0,2,501,N,2,2,2,2,55,97,3553
48-02101,28,1,6,0,1,1,2,1,2,357.4,8770,15,7,48000.0,6,362,N,2,2,2,2,22,17,7242
48-02516,42,2,1,0,1,1,3,1,1,1338.4,7390,10,9,85000.0,8,501,N,2,2,2,2,73,95,501
48-02102,57,2,1,0,1,0,5,1,1,450.9,5391,6,5,70000.0,8,501,N,2,2,2,2,131,111,3312
48-02507,21,2,6,0,2,0,3,1,2,3731.1,N,N,5,0.0,0,203,N,2,2,2,2,172,101,6570
48-02102,14,2,N,0,1,3,4,1,2,450.9,N,N,3,N,N,138,N,2,2,2,2,156,156,9062
48-02510,21,2,6,0,1,0,2,1,2,3092.4,5070,6,7,0.0,0,400,N,2,2,2,2,63,49,6638
48-02102,45,1,1,0,1,4,6,1,1,450.9,6080,7,7,100000.0,9,501,N,2,2,2,2,130,115,5732
48-02101,13,2,N,0,1,3,5,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,70,71,8152
48-02101,51,1,1,0,1,0,2,1,1,357.4,770,3,5,80000.0,8,476,N,2,2,2,2,100,100,1642
48-02507,84,2,3,0,1,0,N,1,1,3731.1,N,N,9,42000.0,6,346,N,2,2,1,2,107,106,675
48-02507,32,2,6,1,1,0,N,1,2,3731.1,6890,9,5,35000.0,5,263,N,2,2,2,2,95,95,4299
48-02101,67,1,1,0,1,0,2,1,1,357.4,N,N,8,15400.0,3,211,N,2,2,2,1,36,25,1975
48-02102,19,2,6,0,1,0,2,1,1,450.9,5170,6,5,9000.0,2,169,N,2,2,2,2,118,100,4100
48-02101,70,2,3,0,1,0,N,1,1,357.4,5391,6,4,46900.0,6,387,N,2,2,2,2,253,253,1196
48-02510,53,1,1,0,9,1,3,1,1,3092.4,7390,10,9,150020.0,9,501,N,2,2,2,2,44,44,1972
48-02102,17,1,6,1,9,2,4,1,1,450.9,770,3,4,600.0,1,63,N,2,2,2,2,80,91,3468
48-02510,9,1,N,0,1,3,5,1,1,3092.4,N,N,3,N,N,478,N,2,2,2,2,59,60,7892
48-02507,50,1,1,0,1,0,3,1,1,3731.1,6970,9,10,120000.0,9,501,N,2,2,2,2,94,121,5979
48-02516,70,1,4,0,1,0,N,1,1,1338.4,1170,4,7,24900.0,4,206,N,2,2,2,2,15,15,5450
48-02102,41,1,1,0,2,2,4,1,1,450.9,6170,7,5,120000.0,9,467,N,2,2,2,2,121,121,300
48-02510,22,2,6,0,1,0,3,1,1,3092.4,3580,4,7,10000.0,2,501,N,2,2,2,2,162,142,6970
48-02507,19,2,6,0,1,4,7,1,1,3731.1,8590,14,5,3000.0,1,474,N,2,2,2,2,48,50,1413
48-02102,3,1,N,0,1,0,2,1,1,450.9,N,N,1,N,N,342,N,N,N,2,2,61,70,8597
48-02515,49,1,1,0,1,0,2,1,1,2134.8,7390,10,6,73000.0,8,475,N,2,2,2,2,111,111,6683
48-02102,57,2,1,0,1,0,7,1,2,450.9,7280,10,5,20000.0,4,121,N,2,1,2,2,90,96,5877
48-02102,5,2,N,1,1,3,5,1,1,450.9,N,N,1,N,N,73,N,2,2,2,2,61,75,7657
48-02507,81,2,3,0,1,0,3,1,1,3731.1,N,N,11,39600.0,6,412,N,2,1,2,2,61,61,4210
48-02102,73,1,1,0,1,0,2,1,1,450.9,N,N,5,16000.0,3,144,5,2,2,2,2,95,90,1683
48-02510,43,2,1,0,1,2,4,1,1,3092.4,7470,10,9,11000.0,3,501,N,2,2,2,2,61,61,1439
48-02101,65,2,3,0,1,2,6,1,2,357.4,5391,6,4,13200.0,3,458,N,2,2,2,2,36,40,4124
48-02101,68,2,3,0,1,0,N,1,1,357.4,N,N,7,46000.0,6,376,N,2,2,2,2,73,72,3754
48-02516,48,1,1,0,1,0,3,1,1,1338.4,6870,9,7,87000.0,8,501,N,2,2,2,2,21,21,5175
48-02507,24,2,1,1,1,1,3,1,1,3731.1,N,N,5,0.0,0,293,N,2,2,2,2,98,81,1020
48-02101,43,2,1,1,8,2,4,1,1,357.4,5470,6,5,38000.0,6,299,N,2,2,2,2,71,70,1261
48-02102,45,1,2,0,1,0,6,1,1,450.9,770,3,6,40000.0,6,305,N,2,2,2,2,135,89,3692
48-02102,17,1,6,1,1,3,5,1,1,450.9,N,N,4,0.0,0,75,N,2,2,2,2,180,222,2272
48-02507,40,1,1,0,1,0,2,1,1,3731.1,6690,8,5,100030.0,9,501,N,2,2,2,2,24,24,1403
48-02507,9,1,N,1,1,0,5,1,1,3731.1,N,N,3,N,N,257,N,2,2,2,2,112,97,7999
48-02507,49,2,1,0,1,0,3,1,2,3731.1,N,N,5,16000.0,3,254,N,2,1,2,2,60,48,4808
48-02515,36,1,6,1,1,0,N,1,1,2134.8,1370,4,7,75000.0,8,501,N,2,2,2,2,99,99,2608
48-02507,10,1,N,0,2,1,2,1,2,3731.1,N,N,3,N,N,22,N,1,2,2,2,85,62,7645
48-02515,62,1,1,0,1,0,2,1,1,2134.8,7390,10,11,785000.0,9,501,N,2,2,2,2,10,11,280
48-02101,55,2,5,0,1,0,N,1,1,357.4,7071,9,8,40000.0,6,301,N,2,2,2,2,28,28,2409
48-02515,24,1,6,0,2,0,N,1,2,2134.8,6970,9,9,30000.0,5,226,N,2,2,2,2,358,358,7007
48-02102,64,1,1,0,1,0,2,1,1,450.9,N,N,5,17900.0,4,264,N,2,1,2,2,50,50,886
48-02101,60,1,1,0,1,0,2,1,1,357.4,8191,12,9,100000.0,9,501,N,2,2,2,2,93,92,3308
48-02507,58,2,1,0,2,0,3,1,1,3731.1,490,1,8,71000.0,8,501,N,2,2,2,2,42,42,3772
48-02507,45,1,1,0,6,1,3,1,1,3731.1,7290,10,9,80000.0,8,451,N,2,2,2,2,54,54,2619
48-02510,12,2,N,0,1,3,5,1,2,3092.4,N,N,3,N,N,340,N,2,2,2,2,69,60,8860
48-02102,77,2,1,0,1,0,2,1,1,450.9,N,N,4,14600.0,3,167,N,2,2,2,2,83,81,1911
48-02102,56,1,1,0,1,0,2,1,1,450.9,4680,6,5,43100.0,6,315,N,2,2,2,2,9,12,4832
48-02101,11,2,N,0,1,3,5,1,1,357.4,N,N,3,N,N,308,N,2,2,2,2,93,76,9080
48-02102,55,2,1,0,1,0,3,1,1,450.9,7390,10,7,97000.0,8,501,N,2,2,2,2,102,116,2419
48-02101,51,1,1,0,1,0,5,1,2,357.4,770,3,6,140000.0,9,501,N,2,2,2,2,22,21,4428
48-02515,57,2,1,0,1,0,3,1,1,2134.8,7860,11,9,51000.0,7,501,N,2,2,2,2,44,41,2199
48-02101,41,1,1,1,1,2,4,1,1,357.4,9590,16,10,119000.0,9,501,5,2,2,2,2,93,92,4415
48-02510,57,1,1,0,1,0,3,1,1,3092.4,7290,10,10,130000.0,9,501,N,2,2,2,2,56,51,2077
48-02102,35,2,4,0,1,3,4,1,1,450.9,8191,12,9,90000.0,8,350,N,2,2,2,2,68,68,2118
48-02102,17,1,6,0,1,3,5,1,1,450.9,N,N,4,0.0,0,501,N,2,2,2,2,59,113,4183
48-02507,29,2,1,0,1,1,3,1,1,3731.1,8660,14,9,150000.0,9,501,N,2,2,2,2,176,176,3574
48-02510,9,2,N,0,1,2,4,1,1,3092.4,N,N,3,N,N,456,N,2,2,2,2,66,54,8463
48-02101,29,1,6,1,8,0,5,1,1,357.4,7690,10,5,13700.0,3,295,N,1,2,2,2,51,53,372
48-02516,2,2,N,0,1,4,6,1,1,1338.4,N,N,N,N,N,312,N,N,N,2,2,480,427,7648
48-02516,7,1,N,1,1,3,5,1,1,1338.4,N,N,2,N,N,490,N,2,2,2,2,215,174,7735
48-02515,37,1,1,1,1,2,4,1,1,2134.8,770,3,7,60000.0,7,304,N,2,2,2,2,107,108,2589
48-02515,14,2,N,0,1,0,3,1,2,2134.8,N,N,3,N,N,428,N,2,2,2,2,86,77,8068
48-02516,26,2,1,0,1,3,6,1,2,1338.4,8170,12,6,18900.0,4,127,N,2,2,2,2,81,74,6457
48-02507,63,2,1,0,2,0,2,1,1,3731.1,N,N,9,27200.0,5,384,N,2,2,2,2,95,95,4228
48-02510,46,2,1,0,1,0,4,1,1,3092.4,7390,10,8,13000.0,3,376,N,2,2,2,2,68,68,3630
48-02507,51,2,1,0,1,2,4,1,1,3731.1,6070,7,7,117000.0,9,500,N,2,2,2,2,25,27,2188
48-02102,54,2,6,0,1,0,N,1,1,450.9,7270,10,8,69000.0,8,501,N,2,2,2,2,241,241,578
48-02101,73,1,4,0,1,0,3,1,2,357.4,N,N,5,27200.0,5,248,5,1,1,2,1,100,100,1460
48-02101,12,1,N,0,9,1,2,1,1,357.4,N,N,3,N,N,80,N,2,2,2,2,67,52,8001
48-02515,45,1,1,0,1,3,5,1,1,2134.8,7071,9,9,357200.0,9,501,N,2,2,2,2,13,13,595
48-02101,30,1,6,0,1,0,N,1,1,357.4,3570,4,9,110000.0,9,501,N,2,2,2,2,103,104,2938
48-02516,54,2,1,1,1,0,3,1,1,1338.4,N,N,4,0.0,0,501,N,2,2,2,2,80,85,6024
48-02516,25,1,6,0,1,0,4,1,1,1338.4,6870,9,9,70000.0,8,501,N,2,2,2,2,124,92,3401
48-02510,23,1,6,0,2,0,4,1,1,3092.4,8680,14,7,5000.0,2,342,N,2,2,2,2,214,126,3211
48-02510,54,1,4,0,1,0,N,1,1,3092.4,7770,10,8,20000.0,4,152,N,2,2,2,2,81,81,2025
48-02102,4,1,N,0,1,1,2,1,1,450.9,N,N,1,N,N,43,N,N,N,2,2,58,81,7995
48-02510,32,1,6,1,8,0,N,1,1,3092.4,8680,14,4,12000.0,3,91,N,2,2,2,2,138,76,4740
48-02507,35,1,6,0,1,0,2,1,1,3731.1,770,3,5,37000.0,6,420,N,2,2,2,2,57,58,2385
48-02102,6,1,N,0,1,3,5,1,1,450.9,N,N,2,N,N,449,N,2,2,2,2,90,82,8170
48-02102,19,2,6,0,1,1,3,1,1,450.9,N,N,5,0.0,0,340,N,2,2,2,2,19,19,491
48-02101,24,1,1,4,1,0,6,1,1,357.4,770,3,5,40000.0,6,245,N,2,2,2,2,57,57,4758
48-02515,28,1,1,0,1,0,2,1,1,2134.8,5381,6,7,18000.0,4,259,N,2,2,2,2,48,48,3060
48-02510,2,1,N,0,1,2,4,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,189,172,8396
48-02101,5,1,N,0,1,3,5,1,2,357.4,N,N,1,N,N,193,N,2,2,2,2,58,49,8130
48-02507,48,1,1,0,2,0,3,1,1,3731.1,6380,7,7,46000.0,6,421,N,2,2,2,2,51,67,3431
48-02102,31,1,2,1,1,4,6,1,1,450.9,770,3,4,73000.0,8,262,N,2,2,2,2,167,124,671
48-02507,58,1,1,0,1,0,2,1,1,3731.1,7380,10,9,120000.0,9,501,N,2,2,2,2,58,58,6558
48-02515,79,1,1,0,1,0,2,1,1,2134.8,N,N,5,26500.0,5,174,N,2,2,2,2,72,77,5714
48-02102,43,1,2,0,2,N,N,2,0,450.9,6170,7,4,0.0,0,N,N,2,1,2,2,60,0,108
48-02516,24,2,6,0,1,0,N,1,2,1338.4,3580,4,9,55000.0,7,420,N,2,2,2,2,54,55,7399
48-02101,28,2,6,0,1,0,2,1,1,357.4,7470,10,11,75000.0,8,501,N,2,2,2,2,152,82,2622
48-02510,63,2,1,0,6,0,2,1,1,3092.4,9160,15,7,30000.0,5,501,N,2,2,2,2,45,50,5264
48-02515,30,1,1,0,1,1,3,1,1,2134.8,6170,7,5,483000.0,9,501,N,2,2,2,2,53,51,1954
48-02515,38,2,6,0,1,1,2,1,2,2134.8,8070,12,5,0.0,0,0,N,2,2,2,2,86,91,1860
48-02101,34,2,1,0,1,3,5,1,1,357.4,N,N,9,0.0,0,501,N,2,2,2,2,84,73,267
48-02516,37,2,1,4,1,5,7,1,2,1338.4,N,N,5,0.0,0,159,N,2,2,2,2,231,228,4476
48-02510,52,2,1,0,1,1,3,1,1,3092.4,7970,12,8,22600.0,4,371,N,2,2,2,2,65,65,452
48-02101,73,2,3,0,1,0,N,1,1,357.4,N,N,5,27620.0,5,226,N,2,2,2,2,72,71,680
48-02102,34,2,1,0,1,3,6,1,1,450.9,5580,6,5,0.0,0,88,N,2,2,2,2,49,59,7405
48-02516,9,1,N,0,1,5,7,1,1,1338.4,N,N,3,N,N,501,N,2,2,2,2,208,207,8319
48-02510,76,1,3,0,1,0,N,1,1,3092.4,N,N,9,73600.0,8,501,N,2,2,2,2,91,91,7210
48-02101,78,1,2,0,1,0,4,1,1,357.4,N,N,5,6000.0,2,483,N,2,2,2,2,13,19,3581
48-02516,33,1,1,0,1,2,4,1,1,1338.4,770,3,7,80000.0,8,460,N,2,2,2,2,93,95,2062
48-02102,43,1,1,0,1,0,3,1,1,450.9,7380,10,5,54000.0,7,501,N,2,2,2,2,90,71,2509
48-02101,52,2,1,0,1,0,2,1,1,357.4,7860,11,9,60000.0,7,501,N,2,2,2,2,44,53,4786
48-02101,41,2,1,0,9,1,3,1,1,357.4,8191,12,8,80000.0,8,501,1,1,1,2,2,73,69,3497
48-02102,30,2,1,1,8,0,2,1,1,450.9,7860,11,9,55000.0,7,501,N,2,2,2,2,81,115,6166
48-02515,2,2,N,1,1,2,4,1,2,2134.8,N,N,N,N,N,145,N,N,N,2,2,199,145,8497
48-02510,64,1,1,0,1,0,2,1,1,3092.4,9370,16,8,64880.0,7,501,N,2,2,2,2,60,60,6563
48-02515,65,2,4,0,1,0,4,1,1,2134.8,7860,11,9,31000.0,5,232,N,2,2,2,2,241,241,1632
48-02510,36,1,1,0,1,2,4,1,1,3092.4,3580,4,10,135000.0,9,501,N,2,2,2,2,101,106,2452
48-02101,33,1,1,0,1,0,4,1,1,357.4,5275,6,6,18000.0,4,242,N,2,2,2,2,18,12,2851
48-02516,38,1,6,0,1,0,5,1,1,1338.4,8561,14,7,40000.0,6,501,N,2,2,2,2,123,79,6048
48-02515,54,2,1,0,1,0,2,1,1,2134.8,N,N,9,100000.0,9,501,N,2,2,2,2,11,11,6423
48-02515,14,1,N,0,1,1,3,1,1,2134.8,N,N,3,N,N,252,N,2,2,2,2,51,47,8221
48-02102,27,1,6,0,1,2,3,1,2,450.9,5391,6,7,11700.0,3,88,N,2,2,2,2,21,17,774
48-02101,31,2,6,1,1,0,2,1,1,357.4,6390,7,7,30900.0,5,298,N,2,2,2,2,219,219,3500
48-02101,30,2,6,0,1,2,3,1,2,357.4,2370,4,5,0.0,0,0,N,2,2,2,2,93,61,1063
48-02507,53,1,1,1,1,0,2,1,1,3731.1,8570,14,7,60000.0,7,401,N,2,2,2,2,33,34,5163
48-02507,34,1,1,0,1,2,4,1,2,3731.1,6970,9,9,70800.0,8,492,N,2,2,2,2,52,54,5882
48-02515,17,2,6,1,1,0,6,1,1,2134.8,8680,14,4,7200.0,2,501,N,2,2,2,2,133,78,5298
48-02510,72,1,6,0,6,0,5,1,1,3092.4,N,N,5,0.0,0,501,N,2,2,2,2,90,75,6680
48-02515,44,2,1,0,1,0,2,1,1,2134.8,490,1,9,110000.0,9,501,N,2,2,2,2,74,92,4580
48-02101,76,2,6,1,1,0,3,1,1,357.4,N,N,3,9000.0,2,407,N,2,1,1,2,112,70,5753
48-02507,40,1,1,0,1,0,2,1,1,3731.1,8191,12,12,51000.0,7,501,N,2,2,2,2,92,86,3791
48-02101,65,1,1,0,2,0,2,1,1,357.4,770,3,7,150.0,1,327,N,2,2,2,2,118,110,5584
48-02102,69,2,1,0,1,0,2,1,1,450.9,N,N,5,8800.0,2,244,N,2,2,2,2,6,7,3614
48-02510,48,2,1,4,1,0,2,1,1,3092.4,8660,14,7,14400.0,3,346,N,2,2,2,2,84,98,2265
48-02101,62,2,1,0,1,0,2,1,1,357.4,7071,9,7,35500.0,6,483,N,2,2,2,2,11,12,6627
48-02515,62,2,4,0,1,0,2,1,2,2134.8,5593,6,7,30600.0,5,501,N,2,2,2,2,93,93,6162
48-02507,50,2,4,0,1,1,5,1,1,3731.1,7290,10,9,115000.0,9,389,N,2,2,2,2,33,34,4723
48-02507,54,1,1,0,1,0,2,1,1,3731.1,3580,4,10,182900.0,9,501,N,2,2,2,2,44,42,2305
48-02102,73,2,1,0,1,0,2,1,1,450.9,N,N,4,9900.0,2,199,N,2,2,2,2,6,5,4848
48-02507,3,1,N,0,1,2,4,1,1,3731.1,N,N,1,N,N,280,N,N,N,2,2,46,47,8466
48-02516,37,2,1,0,1,2,4,1,1,1338.4,7071,9,6,0.0,0,501,N,2,2,2,2,92,90,6243
48-02102,29,2,1,0,1,0,2,1,1,450.9,N,N,4,0.0,0,354,N,2,2,2,2,26,25,6805
48-02101,36,1,1,0,2,3,6,1,1,357.4,3580,4,8,73000.0,8,443,N,2,2,2,2,135,135,5479
48-02515,3,1,N,0,1,3,5,1,1,2134.8,N,N,2,N,N,501,N,N,N,2,2,69,64,9039
48-02102,43,1,1,0,1,3,5,1,1,450.9,9160,15,9,57000.0,7,257,N,2,2,2,2,151,150,6840
48-02102,9,2,N,0,1,3,4,1,2,450.9,N,N,3,N,N,162,N,1,2,2,2,46,45,8531
48-02102,80,1,1,0,1,0,2,1,1,450.9,N,N,7,43700.0,6,501,N,2,2,2,1,50,49,1627
48-02507,26,1,6,0,1,0,3,1,1,3731.1,5680,6,9,2000.0,1,501,N,2,2,2,2,124,83,7192
48-02507,76,2,1,0,1,0,2,1,1,3731.1,N,N,7,10000.0,2,501,N,2,2,1,1,39,39,1428
48-02515,41,2,1,0,1,1,3,1,1,2134.8,9290,15,5,17000.0,3,423,N,2,2,2,2,157,192,5212
48-02507,88,1,3,0,1,N,N,2,0,3731.1,N,N,5,10100.0,3,N,N,1,1,2,2,75,0,119
48-02102,66,2,4,0,1,0,3,1,2,450.9,N,N,9,18400.0,4,265,N,2,2,2,2,81,67,1292
48-02515,35,2,1,0,1,3,5,1,1,2134.8,7860,11,9,100000.0,9,501,N,2,2,2,2,78,82,242
48-02510,70,2,1,0,1,0,3,1,1,3092.4,N,N,5,13000.0,3,501,N,2,2,2,2,43,40,283
48-02515,55,1,4,0,1,0,N,1,2,2134.8,6970,9,11,43500.0,6,328,N,2,2,2,2,72,72,366
48-02102,68,2,1,0,1,0,2,1,1,450.9,N,N,5,4500.0,2,501,N,2,2,2,2,88,93,3991
48-02507,24,1,6,0,1,1,5,1,1,3731.1,8680,14,7,600.0,1,440,N,2,2,2,2,233,206,1856
48-02507,68,1,1,0,1,0,2,1,1,3731.1,8191,12,7,30700.0,5,186,N,2,2,2,2,22,23,6954
48-02507,54,1,1,0,1,1,5,1,1,3731.1,3580,4,10,120000.0,9,440,N,2,2,2,2,206,206,1854
48-02101,54,1,1,0,1,0,3,1,1,357.4,4870,6,5,63000.0,7,501,N,2,2,1,2,109,109,7123
48-02101,11,1,N,1,1,5,7,1,1,357.4,N,N,3,N,N,135,N,2,2,1,2,26,27,8488
48-02507,50,1,6,0,1,0,5,1,1,3731.1,6380,7,5,18000.0,4,145,N,2,2,2,2,121,72,3341
48-02516,18,2,6,1,1,1,3,1,2,1338.4,N,N,4,0.0,0,123,N,2,2,2,2,641,493,1539
48-02102,23,1,6,0,1,0,3,1,1,450.9,2670,4,5,40000.0,6,426,N,2,2,2,2,20,18,4587
48-02102,68,1,1,0,1,0,3,1,1,450.9,7072,9,7,24600.0,4,419,N,2,2,2,1,84,83,2358
48-02102,77,2,4,0,1,0,N,1,2,450.9,N,N,1,16800.0,3,137,N,2,1,2,1,89,89,5899
48-02102,37,1,1,0,1,4,6,1,2,450.9,5090,6,5,101200.0,9,390,2,2,2,2,2,211,212,3133
48-02101,14,1,N,0,1,2,4,1,1,357.4,N,N,3,N,N,73,N,2,2,2,2,89,79,8094
48-02102,10,2,N,1,1,0,3,1,1,450.9,N,N,3,N,N,329,N,2,2,2,2,62,58,8901
48-02102,63,1,1,0,1,0,2,1,1,450.9,770,3,5,45800.0,6,494,N,2,2,2,2,52,62,4513
48-02102,33,1,1,0,6,2,4,1,1,450.9,8090,12,8,27000.0,5,501,N,2,2,2,2,117,115,2669
48-02516,64,1,1,0,1,0,2,1,1,1338.4,N,N,9,116000.0,9,501,N,2,2,2,2,78,78,3777
48-02507,10,1,N,0,2,3,4,1,2,3731.1,N,N,3,N,N,224,N,2,2,2,2,96,83,7928
48-02515,60,2,6,0,1,N,N,2,0,2134.8,N,N,9,11400.0,3,N,N,1,1,2,2,38,0,173
48-02102,65,2,1,0,1,0,2,1,1,450.9,8980,15,7,9500.0,2,381,N,2,2,1,2,8,8,2971
48-02507,32,1,1,0,1,1,3,1,2,3731.1,8680,14,9,0.0,0,38,N,2,2,2,2,53,53,5715
48-02101,21,1,6,1,1,1,7,1,2,357.4,770,3,3,10800.0,3,179,N,2,2,2,1,275,230,5909
48-02101,27,1,6,1,1,0,5,1,1,357.4,770,3,7,24000.0,4,251,N,2,2,2,2,416,349,4091
48-02101,21,1,6,1,1,1,3,1,1,357.4,8680,14,8,12500.0,3,268,N,2,2,2,2,120,99,2596
48-02510,16,1,6,0,1,2,4,1,2,3092.4,8680,14,4,980.0,1,262,N,2,2,2,2,53,65,5427
48-02516,14,1,N,1,1,2,4,1,2,1338.4,N,N,3,N,N,206,N,2,2,2,2,26,21,8272
48-02507,57,2,4,0,1,0,N,1,1,3731.1,8170,12,7,12000.0,3,90,N,2,2,2,2,173,201,4441
48-02101,48,1,1,0,1,2,4,1,1,357.4,1990,4,7,10000.0,2,501,N,2,2,2,2,126,135,1022
48-02515,92,2,3,0,1,0,N,1,1,2134.8,N,N,7,23100.0,4,191,N,2,1,2,1,126,125,5839
48-02101,15,1,6,1,1,1,2,1,2,357.4,N,N,3,0.0,0,116,N,2,2,2,2,274,255,1010
48-02516,22,1,6,0,1,1,4,1,1,1338.4,1370,4,9,3000.0,1,501,N,2,2,2,2,292,250,5631
48-02510,78,1,1,0,6,0,2,1,1,3092.4,N,N,12,105700.0,9,501,N,2,2,2,1,84,83,6894
48-02507,50,1,1,0,1,0,3,1,1,3731.1,7380,10,10,145100.0,9,501,N,2,2,2,2,50,50,1416
48-02510,49,2,6,0,6,2,5,1,1,3092.4,5170,6,9,15000.0,3,271,N,2,2,2,2,33,19,1533
48-02516,6,2,N,0,2,3,7,1,1,1338.4,N,N,2,N,N,95,N,2,2,2,2,134,148,9094
48-02515,0,1,N,0,1,2,4,1,1,2134.8,N,N,N,N,N,205,N,N,N,2,2,120,95,9140
48-02101,57,2,1,0,1,0,2,1,1,357.4,8370,13,9,11130.0,3,373,N,2,2,2,2,71,71,2123
48-02101,49,1,1,0,1,0,4,1,1,357.4,770,3,8,30000.0,5,501,N,2,2,2,1,111,108,2940
48-02102,12,1,N,0,1,1,3,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,58,68,9228
48-02516,55,1,4,0,1,0,N,1,1,1338.4,9470,16,10,80000.0,8,501,N,2,2,2,2,266,235,6937
48-02102,56,1,4,0,1,0,2,1,1,450.9,N,N,4,12000.0,3,132,N,2,2,2,2,49,49,5010
48-02510,23,2,6,1,1,0,2,1,1,3092.4,5690,6,7,1500.0,1,501,N,2,2,2,2,86,52,957
48-02101,69,2,1,0,1,0,2,1,1,357.4,8180,12,7,13800.0,3,501,N,2,2,2,2,11,11,4442
48-02101,54,1,1,0,1,1,4,1,1,357.4,7290,10,9,124000.0,9,501,N,2,2,2,2,54,56,6275
48-02101,76,2,1,0,1,0,5,1,1,357.4,N,N,8,9800.0,2,284,N,1,2,1,2,35,31,1817
48-02510,1,1,N,0,1,2,4,1,1,3092.4,N,N,N,N,N,501,N,N,N,2,2,57,54,7676
