PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-02800,10,1,6,0,7,0,N,1,1,2872.7,7460,8,10,73100.0,2,291,N,2,2,2,2,121,136,2737
25-01300,0,2,N,0,1,5,5,1,1,3683.9,9780,9,6,N,9,398,N,2,N,2,2,112,148,7633
25-01000,85,2,1,0,1,0,N,1,2,2447.1,8390,1,5,189500.0,4,399,N,2,1,2,2,90,228,2155
25-00703,65,2,3,0,1,0,N,1,2,2195.3,9780,3,8,3300.0,2,498,N,2,2,2,1,88,116,5391
25-00703,48,1,1,0,1,0,2,1,1,2195.3,7190,5,5,76170.0,6,261,N,2,2,2,2,74,101,2908
25-02800,0,1,N,0,1,2,7,1,1,3683.9,9780,9,N,N,9,363,N,2,2,2,2,141,166,7633
25-01300,79,2,1,0,1,0,2,1,2,2872.7,8370,6,7,4100.0,7,500,N,2,2,2,2,70,102,4735
25-00703,58,1,3,0,1,3,5,1,2,2195.3,9780,9,5,175100.0,9,125,N,1,N,2,2,76,211,3694
25-01300,70,2,6,0,1,0,4,1,1,3683.9,9920,11,8,11000.0,8,104,N,2,1,2,2,51,94,2670
25-00703,54,2,1,0,1,0,N,1,1,2195.3,8170,9,9,39000.0,4,205,N,2,2,2,2,72,87,3285
25-02800,0,2,N,0,1,2,4,1,1,3683.9,9690,9,N,N,N,312,N,N,N,2,2,154,176,7633
25-01300,51,2,1,0,1,0,2,1,1,1457.2,6770,6,9,19100.0,5,0,N,2,2,2,2,313,94,4142
25-02800,54,2,N,0,1,2,5,1,1,3683.9,9920,N,6,N,9,260,N,2,2,2,2,116,266,3575
25-01300,52,1,3,0,1,0,2,1,1,2447.1,7181,1,7,38900.0,9,369,N,2,2,2,2,73,129,4591
25-00503,29,2,1,0,1,0,N,1,1,2447.1,7370,2,4,75400.0,7,262,N,2,2,2,2,64,67,2584
25-02800,47,1,1,0,1,0,2,1,1,2447.1,7080,15,9,24410.0,5,499,N,2,2,2,2,83,105,4796
25-00703,43,2,1,0,1,2,N,1,1,2195.3,2290,6,9,10900.0,3,499,N,2,2,2,2,84,148,4871
25-01000,14,2,6,0,2,N,N,3,1,2447.1,7970,13,7,12400.0,0,9,N,2,2,2,2,46,19,686
25-00503,27,2,6,0,1,1,3,2,0,2872.7,9920,9,4,20400.0,0,250,N,2,2,2,2,66,81,5929
25-00503,17,2,5,0,1,N,2,1,2,2872.7,7072,10,8,170540.0,6,499,N,2,2,2,2,84,107,1016
25-01000,55,2,1,0,1,0,3,1,1,2447.1,5170,3,7,19250.0,5,498,N,2,2,2,2,71,102,5006
25-01000,49,1,1,0,1,0,2,1,1,2447.1,8380,14,7,70100.0,6,499,N,2,2,2,2,101,109,2387
25-00703,11,1,6,0,1,0,N,1,2,2195.3,8080,1,5,24600.0,7,81,N,2,2,2,2,79,93,6507
25-00703,0,1,N,0,1,1,3,1,2,2195.3,9680,9,N,N,N,494,N,N,N,2,2,163,176,7633
25-00703,41,2,1,0,1,0,4,1,1,2195.3,6992,2,N,31650.0,9,497,N,2,2,2,2,91,134,5221
25-02800,73,2,3,0,1,0,N,1,2,3683.9,9920,9,5,7900.0,4,247,N,2,1,2,2,80,108,1045
25-00503,6,2,6,0,1,N,N,1,1,2872.7,7570,1,10,28500.0,9,498,N,2,2,2,2,64,80,6565
25-02800,68,2,6,0,1,0,N,3,2,1457.2,8390,13,8,30100.0,0,201,N,2,1,2,2,339,129,1169
25-00703,64,1,6,0,1,0,4,1,0,2195.3,7270,9,4,36300.0,2,76,N,2,2,2,1,92,124,6728
25-00703,69,1,1,0,1,0,N,1,1,2195.3,8191,9,5,106000.0,4,316,N,2,1,2,2,82,104,4383
25-01300,26,1,1,0,1,0,2,1,1,1457.2,7080,6,N,79900.0,5,496,N,2,2,2,2,87,155,5463
25-00703,67,1,3,0,1,1,2,1,2,3683.9,9920,14,9,64400.0,9,214,N,2,2,2,2,89,120,5027
25-01300,0,2,N,0,1,2,4,1,2,3683.9,9780,9,7,N,9,498,N,2,2,2,2,131,156,7633
25-00703,0,1,N,0,1,3,6,1,1,2447.1,9780,9,6,N,9,498,N,2,2,2,2,81,138,7448
25-00703,62,1,6,0,1,N,N,1,1,2195.3,9780,9,5,149000.0,0,499,N,2,1,2,2,195,132,3545
25-01300,19,1,6,0,1,0,3,1,1,3683.9,9920,10,8,667000.0,4,500,N,2,2,2,2,64,84,2549
25-00703,65,2,1,0,1,1,2,1,1,2447.1,7181,9,9,173000.0,9,499,N,2,2,2,2,110,114,4747
25-00703,48,1,1,0,1,0,3,1,1,3683.9,6690,2,5,7900.0,7,498,N,2,2,2,2,80,123,3403
25-01300,52,1,1,0,1,1,3,1,2,1457.2,8270,1,9,350.0,7,500,N,2,2,2,2,64,101,2958
25-01300,7,2,6,0,1,0,3,1,1,2872.7,6970,3,5,275500.0,6,496,N,2,2,2,2,84,95,5113
25-00703,0,2,N,0,1,1,4,1,2,2195.3,9780,9,7,N,0,203,N,2,2,2,2,124,125,7633
25-00703,78,2,1,0,9,N,N,1,2,2872.7,N,9,2,16900.0,1,499,N,2,1,2,2,63,95,5954
25-01000,53,1,4,0,1,0,2,1,1,1457.2,6992,7,10,80400.0,6,498,N,2,2,2,2,81,112,5231
25-00703,60,1,6,0,1,0,3,1,2,2195.3,9920,9,N,43700.0,2,0,N,2,2,2,2,72,112,5769
25-00503,35,1,4,0,1,0,4,3,1,2872.7,N,9,10,107000.0,3,95,N,2,1,2,1,180,189,2154
25-00503,48,1,1,0,1,2,2,1,1,2447.1,9920,9,5,107600.0,4,285,N,2,2,1,2,114,450,2358
25-01000,75,1,6,0,9,0,N,1,1,2195.3,7181,3,7,9600.0,6,133,N,2,2,2,2,57,63,947
25-00703,58,2,1,0,1,0,3,1,2,2195.3,9780,9,5,N,2,498,N,N,N,2,2,176,133,7621
25-00703,64,1,6,0,1,0,N,1,2,2195.3,9780,9,5,42600.0,0,497,N,2,1,2,2,83,124,2988
25-01000,32,1,1,0,1,1,4,1,1,3683.9,7290,10,11,627200.0,6,500,N,2,2,2,2,82,135,3173
25-00703,47,1,1,0,1,0,2,1,1,2195.3,6690,10,N,73100.0,6,499,N,2,2,2,2,84,133,7339
25-00703,43,1,1,0,1,2,3,1,1,2195.3,6991,10,9,16220.0,5,500,N,2,2,2,2,61,104,4681
25-00703,41,1,1,0,1,0,2,1,1,1457.2,690,4,9,84400.0,5,498,N,2,2,2,2,74,106,4816
25-00703,0,1,N,0,1,2,5,1,1,2195.3,9770,9,N,N,9,494,N,N,N,2,2,122,176,7633
25-01300,12,1,1,0,1,0,3,1,1,2195.3,7390,5,9,5800.0,0,497,N,2,2,2,2,67,541,4537
25-00703,11,2,N,3,1,3,2,1,2,2195.3,4580,9,9,1690.0,1,498,N,2,2,2,2,128,219,1009
25-01000,61,2,1,0,1,0,2,1,2,1457.2,9780,N,5,18200.0,0,245,N,1,2,2,2,57,88,2764
25-01300,45,1,1,0,1,1,3,1,1,1457.2,7860,10,9,83040.0,6,497,N,2,2,2,2,77,108,5193
25-00703,0,1,N,0,1,0,2,1,2,2195.3,9780,9,5,N,9,130,N,N,N,2,2,118,115,7361
25-01300,74,1,3,0,1,0,5,1,1,3683.9,9920,9,7,68900.0,0,25,N,1,2,2,2,108,120,2398
25-00703,3,2,N,0,1,0,4,1,2,2195.3,9780,9,10,9950.0,9,499,N,2,2,2,2,79,230,7444
25-00703,3,2,1,0,1,0,5,1,1,2872.7,9920,9,9,N,9,242,N,2,2,2,2,130,128,4258
25-02800,44,2,6,0,1,0,2,1,1,1457.2,N,9,9,41890.0,2,263,N,2,1,2,1,204,116,3779
25-00703,47,2,3,0,1,2,5,1,2,1457.2,9920,9,9,66000.0,0,273,N,2,2,2,2,320,117,4594
25-00503,12,1,6,0,1,N,N,1,0,2872.7,6870,1,4,33900.0,0,85,N,2,2,2,2,72,63,6825
25-02800,14,2,1,0,1,0,3,1,2,2447.1,6890,1,9,87100.0,5,498,N,2,2,2,2,121,172,3217
25-00503,49,1,1,0,1,2,5,1,1,1457.2,7071,1,10,300000.0,8,498,N,2,2,2,2,300,85,2612
25-01300,64,2,N,0,9,0,N,1,1,2195.3,9770,9,9,N,9,225,N,2,2,1,2,95,108,7450
25-00503,37,1,6,0,1,2,N,1,1,2872.7,7072,10,4,213200.0,9,499,N,2,2,2,2,89,97,2779
25-01300,81,1,1,0,1,0,2,1,1,2447.1,9780,9,11,18000.0,0,153,N,2,2,2,2,118,201,4549
25-02800,0,2,N,2,1,1,6,1,2,1457.2,9920,9,N,N,9,212,N,2,N,2,2,126,300,7633
25-00703,75,2,6,0,1,0,N,1,2,2195.3,N,9,8,18600.0,2,84,N,2,2,2,2,77,28,854
25-00503,54,2,1,0,1,0,2,1,1,2447.1,5180,3,10,700.0,6,500,N,1,2,2,2,74,95,4764
25-01000,31,2,1,0,1,0,2,1,1,3683.9,1990,5,5,7990.0,5,499,N,2,2,2,2,133,129,3315
25-01000,39,2,1,0,1,0,2,1,1,1457.2,6890,6,5,70100.0,6,219,N,2,2,2,2,89,119,5079
25-01300,53,1,1,0,1,2,2,1,1,2195.3,9780,5,8,74120.0,7,499,N,2,2,2,2,448,121,5127
25-01000,37,1,1,0,1,1,2,1,1,3683.9,7072,14,8,49250.0,8,131,N,2,2,2,2,57,87,2796
25-01300,51,2,1,0,1,0,5,1,1,2447.1,9780,9,4,-1600.0,1,23,N,2,2,2,2,63,91,6766
25-00703,0,2,N,0,1,2,3,1,2,1457.2,9780,9,N,N,9,360,N,2,N,2,2,101,129,7633
25-02800,43,2,1,0,1,1,3,1,1,2447.1,4795,10,8,7640.0,6,222,N,2,2,2,2,131,157,5484
25-00703,52,1,1,0,1,0,2,1,1,2447.1,7870,5,9,12100.0,7,499,N,2,2,2,2,101,98,4591
25-02800,34,1,1,0,1,0,5,1,2,1457.2,5670,5,8,189500.0,7,499,N,2,2,2,2,78,113,4501
25-01300,57,1,1,0,1,0,2,1,1,2447.1,7460,6,9,64400.0,6,252,N,2,2,2,2,75,89,808
25-00703,54,2,1,0,1,0,N,1,1,2195.3,7270,2,9,69700.0,2,410,N,2,2,2,2,67,76,3083
25-00703,36,1,4,0,1,0,2,1,1,2195.3,9920,2,N,18400.0,8,500,N,2,2,2,2,85,136,5102
25-01000,36,2,1,0,1,0,2,1,1,2195.3,6970,10,9,2120.0,6,498,N,2,2,2,2,71,111,4397
25-01300,18,2,6,0,1,0,2,1,2,2447.1,4795,14,8,73400.0,6,223,N,2,2,2,2,107,118,2183
25-00503,12,1,6,0,1,1,4,3,2,2872.7,7290,13,9,15000.0,8,426,N,2,2,2,2,120,118,879
25-00503,33,1,4,0,1,2,4,1,1,2872.7,4972,7,4,169500.0,9,500,N,2,2,2,2,65,217,3092
25-00703,0,1,1,0,1,2,4,1,2,2195.3,9780,9,6,98000.0,9,498,N,2,2,2,2,80,147,7633
25-00503,2,2,N,0,1,2,4,1,1,2447.1,7480,2,8,580.0,0,117,N,2,2,2,2,147,267,7000
25-00503,34,1,6,0,1,2,3,1,2,2872.7,2490,1,9,19220.0,6,500,N,2,2,2,2,108,107,2444
25-01000,59,2,6,0,1,0,N,1,1,2195.3,7680,13,8,62500.0,4,176,N,2,2,2,2,67,40,3230
25-00703,31,2,1,0,1,N,4,1,1,2447.1,7270,3,5,105300.0,9,498,N,2,N,2,2,64,88,5846
25-00503,16,2,6,0,1,0,N,1,0,2872.7,8564,13,4,400000.0,7,93,N,2,2,2,2,54,32,793
25-00503,67,2,6,0,1,0,N,3,2,2872.7,8470,13,5,453000.0,4,82,N,2,2,2,2,46,79,918
25-00503,47,2,6,0,1,N,N,3,0,2872.7,7670,9,4,60500.0,2,0,N,2,2,2,1,68,105,1059
25-00703,61,1,1,0,6,0,2,1,2,2195.3,8192,6,5,18900.0,4,445,N,1,2,2,2,64,64,5999
25-00703,67,2,1,0,1,2,N,1,2,2195.3,8780,9,5,81800.0,0,500,N,2,2,1,1,74,162,6439
25-01000,54,2,6,0,1,0,2,1,1,1457.2,6880,10,5,86400.0,6,375,N,2,2,2,2,89,105,4579
25-00703,45,2,1,0,1,0,3,1,1,2195.3,8564,10,5,46300.0,6,499,N,2,2,2,2,116,220,3296
25-00703,58,2,4,0,6,0,2,1,1,3683.9,5391,N,10,162650.0,7,501,N,N,2,2,2,132,96,4162
25-02800,67,2,4,0,1,0,3,1,1,3683.9,9920,10,5,155100.0,7,498,N,2,2,2,2,89,108,4629
25-00503,11,2,6,0,1,N,N,1,1,2195.3,8090,1,9,90100.0,6,498,N,2,1,2,2,79,86,2246
25-00703,0,1,N,0,1,4,5,1,2,2195.3,9690,9,N,N,9,495,N,N,N,2,2,119,153,7633
25-00503,0,2,N,0,1,2,4,1,1,2872.7,9780,9,N,N,9,498,N,2,2,2,2,92,157,7633
25-02800,62,2,1,0,1,0,5,1,2,2195.3,9780,9,5,73000.0,2,213,N,1,2,2,2,80,207,2770
25-01000,55,2,1,0,5,0,3,1,1,3683.9,5180,5,5,52000.0,9,288,N,2,2,2,2,77,90,4267
25-00503,9,2,6,0,9,0,2,1,0,1457.2,8080,9,4,147000.0,3,500,2,2,2,2,2,387,95,1007
25-01000,27,2,4,0,1,2,5,1,1,2872.7,7380,5,9,42400.0,9,498,N,2,2,2,2,127,113,6416
25-01000,59,2,1,0,1,0,2,1,1,2447.1,7470,10,8,46800.0,9,499,N,2,2,2,2,77,102,2789
25-00703,62,2,4,0,1,0,N,3,1,2195.3,9920,9,N,360000.0,0,371,N,2,1,2,1,71,103,1474
25-00503,46,1,4,0,1,0,N,1,2,3683.9,7370,10,11,147500.0,7,429,N,2,2,2,2,99,124,7255
25-00703,0,1,N,0,1,2,3,1,1,2195.3,9780,9,7,N,9,497,N,N,2,2,2,138,166,7633
25-00503,3,1,1,0,1,2,N,1,1,2872.7,9780,1,9,115300.0,9,89,N,2,2,2,2,46,111,899
25-00503,37,1,1,0,1,1,3,1,1,1457.2,6890,3,8,40600.0,8,500,N,2,2,2,2,110,115,4969
25-01300,73,2,1,0,1,0,N,1,1,1457.2,N,5,9,415000.0,6,138,N,2,2,2,2,156,89,4178
25-00703,77,1,3,0,1,0,2,1,1,2447.1,6670,7,7,-1600.0,6,27,N,2,2,2,2,54,97,6416
25-00503,14,1,2,0,6,N,3,3,0,2872.7,7380,13,9,17660.0,9,499,N,1,2,2,2,56,107,5674
25-01300,38,2,1,0,1,1,2,1,1,1457.2,7470,3,8,65550.0,6,498,N,2,2,2,2,63,95,5525
25-01300,0,1,N,0,1,1,4,1,1,3683.9,9770,9,N,N,N,360,N,N,N,2,2,130,661,7633
25-01000,32,2,6,0,1,0,N,1,1,3683.9,7080,6,8,121600.0,6,0,N,2,2,2,2,125,120,3558
25-00703,31,2,1,0,1,1,2,1,1,2195.3,2280,N,9,N,5,499,N,2,2,2,2,168,129,4962
25-00703,60,2,3,0,1,0,2,1,2,1457.2,9920,9,8,114000.0,4,499,N,1,2,2,2,81,103,7633
25-00503,64,2,6,0,1,N,2,1,2,2195.3,9920,N,6,N,3,498,N,2,2,2,2,79,119,6787
25-01000,68,2,1,0,1,N,6,1,2,2195.3,8370,3,5,35000.0,7,499,N,2,2,2,2,70,70,6004
25-00703,46,2,1,0,1,0,2,1,1,2195.3,9780,9,9,15800.0,1,498,N,2,1,2,2,163,134,3246
25-00703,68,2,6,0,6,4,4,1,2,2195.3,9780,9,5,114300.0,2,231,N,2,2,2,2,127,646,4931
25-00703,44,2,1,0,1,0,N,1,1,2195.3,6970,14,9,67200.0,3,358,N,2,2,2,2,58,82,4655
25-00703,0,2,N,0,1,2,N,1,2,2195.3,9770,9,7,N,N,497,N,2,2,2,2,407,128,7633
25-00703,0,2,N,0,1,2,4,1,1,2195.3,9780,9,N,N,9,496,N,N,N,2,2,119,169,7633
25-00703,35,2,1,0,1,0,2,1,1,2195.3,6991,3,5,20.0,5,239,N,2,2,2,2,57,96,5302
25-00703,36,1,1,0,1,1,6,1,1,2195.3,1990,10,9,350000.0,8,498,N,2,2,2,2,76,130,4822
25-01000,57,1,1,0,1,0,2,1,1,2447.1,7190,8,8,627200.0,6,499,N,2,2,2,2,91,159,5453
25-01300,11,1,1,0,1,0,2,1,1,1457.2,670,5,9,41600.0,7,499,N,2,2,2,2,69,83,4339
25-00703,0,1,N,0,1,3,3,1,2,2195.3,9770,9,N,N,9,497,N,N,N,2,2,119,158,7633
25-01000,11,2,1,0,1,0,2,1,1,2447.1,7290,10,7,N,1,402,N,2,2,2,2,63,101,4260
25-00703,0,2,N,0,1,3,5,1,1,2195.3,9770,9,N,N,9,496,N,N,N,2,2,137,176,7633
25-00503,17,2,3,0,1,2,2,1,1,2872.7,7490,1,9,62000.0,4,500,N,2,2,2,2,55,51,2288
25-00703,0,1,N,0,1,2,6,1,2,2195.3,9780,9,N,N,9,498,N,1,N,2,2,131,152,7633
25-01300,34,1,1,0,1,1,N,1,0,1457.2,7690,1,9,113000.0,0,500,N,2,2,2,2,62,78,5901
25-00703,52,2,1,0,1,0,2,1,1,2872.7,N,9,7,106000.0,0,26,N,2,1,2,2,58,427,4156
25-00703,0,1,3,0,1,0,5,1,2,2872.7,9780,9,4,113500.0,9,0,N,2,2,2,2,70,114,1134
25-02800,49,1,1,0,1,0,2,1,1,2195.3,3370,10,5,69600.0,7,266,N,2,2,2,2,81,127,2959
25-01300,27,1,4,0,1,2,2,1,1,2872.7,8192,6,8,116000.0,0,497,N,2,2,2,2,53,80,4583
25-01300,51,2,1,0,1,0,N,1,1,2195.3,5275,10,5,35000.0,7,111,N,2,2,2,2,77,100,4624
25-01300,48,1,6,0,1,0,2,1,1,1457.2,7071,6,5,56400.0,7,500,N,2,2,2,2,81,94,2744
25-01300,52,2,4,0,1,0,N,1,1,3683.9,9780,9,11,62100.0,0,86,N,N,2,2,2,77,137,3612
25-02800,60,1,6,0,1,0,2,1,2,2872.7,7290,9,11,109000.0,0,12,N,2,2,2,2,107,116,3368
25-02800,0,1,N,0,1,0,6,1,1,3683.9,9780,9,6,N,9,22,N,2,2,2,2,233,172,7633
25-00703,0,2,N,0,1,0,3,1,1,2195.3,9690,9,N,N,9,29,N,2,2,2,2,108,176,7633
25-01000,66,1,1,0,1,0,N,1,2,2195.3,7270,1,8,41100.0,5,499,N,2,2,2,2,94,100,6552
25-02800,54,1,N,0,1,2,4,1,2,2195.3,9920,9,8,97100.0,9,208,N,1,N,1,2,115,231,7633
25-02800,34,2,1,0,1,0,7,1,2,2872.7,9920,9,10,-1600.0,9,499,N,1,1,2,2,106,118,5774
25-00503,42,2,1,0,6,1,4,1,2,2195.3,7080,10,11,16180.0,8,499,N,2,2,2,2,42,68,4439
25-01300,36,2,1,0,1,0,2,1,1,1457.2,7380,3,9,627600.0,6,499,N,2,2,2,2,119,115,4913
25-02800,35,2,1,0,1,3,5,1,1,2195.3,9780,3,9,245000.0,9,498,N,2,2,2,2,135,131,2826
25-01300,28,2,1,0,1,0,6,1,1,2447.1,4990,1,9,39200.0,9,499,N,2,2,2,2,102,118,4459
25-01000,64,2,1,2,1,0,4,1,1,1457.2,3080,11,8,106500.0,6,500,N,2,2,2,2,64,91,2900
25-01000,22,1,1,0,1,1,2,1,1,2447.1,7270,10,8,194000.0,6,498,N,2,2,2,2,109,121,5323
25-00703,0,1,6,0,1,0,N,1,2,2195.3,9770,9,7,N,N,169,N,2,N,2,2,95,113,7633
25-01300,45,1,1,0,1,0,2,1,1,1457.2,5170,5,5,67400.0,7,396,N,2,2,2,2,101,123,2649
25-01300,43,2,1,0,1,0,4,1,1,2872.7,7370,10,N,74300.0,7,499,N,2,2,2,2,71,127,5241
25-01000,48,2,1,0,1,2,2,1,1,1457.2,6870,10,N,714500.0,5,500,N,2,2,2,1,79,123,3408
25-02800,0,1,N,0,1,2,5,1,2,3683.9,9780,N,N,N,9,197,N,2,2,2,2,127,140,7633
25-01300,46,1,1,0,1,0,N,1,1,1457.2,5070,5,8,75200.0,2,496,N,2,2,2,2,84,116,5041
25-00503,28,2,1,0,9,2,7,1,2,2872.7,7460,N,5,N,9,500,N,2,2,2,2,125,136,6437
25-01300,56,1,1,0,1,0,2,1,1,2195.3,7280,6,5,320000.0,9,500,N,2,2,2,2,54,74,4323
25-02800,53,1,1,0,1,1,2,1,1,1457.2,4972,10,8,85020.0,7,501,N,2,2,2,2,81,79,2357
25-00703,0,2,N,0,1,2,3,1,1,2195.3,9590,9,N,N,N,493,N,N,N,2,2,137,176,7633
25-01000,32,2,1,0,1,0,4,1,1,2447.1,6870,10,8,89000.0,5,497,N,2,2,2,2,85,116,3456
25-02800,39,2,1,0,1,1,4,1,1,3683.9,7370,11,9,66000.0,5,500,N,2,2,2,2,64,136,2926
25-01000,45,2,N,0,1,4,4,1,1,3683.9,9920,9,5,40560.0,9,498,N,2,2,2,2,388,124,4691
25-01300,30,2,6,0,1,1,2,1,1,3683.9,7280,10,9,113500.0,6,501,N,2,2,2,2,88,98,4604
25-00703,47,1,1,0,1,3,N,1,1,2195.3,8090,1,9,76300.0,9,500,N,2,2,2,2,76,426,1016
25-00703,0,2,N,0,1,3,6,1,2,2195.3,9770,N,N,N,8,497,N,2,N,2,2,103,157,7633
25-02800,62,1,1,0,1,0,N,1,2,3683.9,7280,14,7,8400.0,7,255,N,2,2,2,2,69,87,2686
25-00703,72,2,2,0,1,2,2,1,0,2195.3,9920,9,9,17600.0,2,289,N,2,1,2,2,73,159,2135
25-00703,51,2,6,0,1,1,N,1,1,2447.1,6970,7,10,675800.0,3,498,N,2,2,2,2,113,130,3042
25-00503,11,1,1,0,1,0,2,1,1,2872.7,2570,0,5,111700.0,3,211,N,2,2,2,2,51,67,2278
25-01000,45,2,1,0,1,0,3,1,1,2195.3,7970,3,5,43400.0,7,256,N,2,2,2,2,82,111,3096
25-02800,31,2,3,0,1,1,3,1,1,2447.1,680,N,3,20500.0,5,499,N,2,2,2,2,74,109,6283
25-01000,58,1,1,0,1,0,2,1,1,2447.1,7870,1,9,65900.0,1,500,N,2,2,2,2,95,145,3413
25-00503,25,2,1,0,1,0,3,1,2,2872.7,7290,3,5,102000.0,0,499,N,2,2,2,2,41,82,1358
25-02800,49,1,6,0,2,1,5,1,1,3683.9,7071,9,10,2300.0,9,498,N,2,2,2,2,96,124,4989
25-00503,32,1,1,0,1,0,4,1,2,2872.7,7181,1,9,111700.0,7,499,N,2,2,2,2,95,112,3223
25-00503,54,1,1,0,1,0,N,1,2,1457.2,7980,6,4,116800.0,6,500,N,2,2,2,2,74,81,2643
25-01300,0,1,4,0,1,4,4,1,1,1457.2,9770,9,9,N,9,497,N,2,2,2,2,135,120,7550
25-00703,33,2,1,0,1,1,4,1,2,2447.1,7590,11,9,189500.0,5,92,N,2,2,2,2,47,99,4111
25-00703,65,2,1,0,1,0,2,1,1,2195.3,9780,9,N,22830.0,1,498,N,2,1,2,2,79,110,5146
25-02800,1,2,1,0,8,1,5,1,1,3683.9,9770,9,9,N,9,498,N,N,N,2,2,73,113,7398
25-00703,0,2,N,0,1,2,5,1,1,2447.1,9920,9,6,42600.0,9,386,N,2,1,2,2,125,123,7633
25-00703,63,2,3,0,1,3,N,3,2,2195.3,9780,9,8,113200.0,0,77,N,2,1,2,1,56,57,3474
25-01300,69,1,3,0,1,N,N,1,2,2447.1,9780,9,5,200100.0,0,498,N,2,1,2,2,63,86,2900
25-00503,14,2,6,0,1,0,N,1,1,2872.7,9920,13,10,38200.0,3,137,N,2,2,2,2,105,109,4580
25-01300,51,1,1,0,1,2,3,1,2,3683.9,2590,14,5,45700.0,4,222,N,2,2,2,2,76,225,4841
25-00703,52,2,1,0,1,0,2,1,1,2195.3,9920,9,N,108000.0,1,219,N,1,1,2,2,71,93,6995
25-00703,63,2,3,0,1,0,N,1,2,2195.3,9780,13,8,66300.0,4,91,N,2,2,2,2,84,100,2840
25-01300,52,2,1,1,1,0,5,1,2,2195.3,7590,3,9,181700.0,6,247,N,2,2,2,2,158,97,6286
25-00503,52,2,1,1,1,0,3,1,2,2195.3,8070,N,5,100250.0,2,115,N,2,1,2,2,51,94,2683
25-01300,38,1,1,0,1,0,5,1,1,1457.2,6992,10,9,90000.0,8,499,N,2,2,2,2,84,107,4369
25-00703,65,1,1,0,1,1,2,1,1,2195.3,7490,6,9,16400.0,6,500,N,2,2,2,2,50,89,4350
25-00703,56,2,N,0,1,0,4,1,2,2195.3,9770,9,6,N,8,0,N,2,1,2,2,126,309,7633
25-01300,49,1,1,0,1,1,4,1,2,1457.2,7370,7,11,16100.0,8,500,N,2,2,2,2,75,99,4970
25-00503,7,2,6,0,1,0,5,3,2,1457.2,7890,9,5,N,9,498,N,2,2,2,2,395,133,4461
25-00703,70,2,6,0,1,N,N,1,0,2447.1,9920,9,5,114900.0,0,81,N,2,2,2,2,38,38,698
25-01000,33,1,N,0,1,0,7,1,2,3683.9,7290,10,5,38300.0,6,498,N,2,1,2,2,95,84,1937
25-01300,52,1,3,0,8,0,5,1,1,1457.2,4880,3,2,1050000.0,5,257,5,2,2,2,1,153,241,6339
25-00703,41,2,1,0,1,4,N,1,1,2195.3,9780,9,9,39000.0,2,499,N,2,2,2,2,80,108,2985
25-00503,39,1,1,2,2,2,3,1,1,2872.7,2190,11,4,133000.0,6,500,N,2,2,2,2,107,104,4928
25-00703,0,1,N,0,1,1,5,1,2,2195.3,9770,9,N,N,9,498,N,N,2,2,2,135,176,7633
25-00503,18,2,6,2,1,N,N,3,0,2872.7,7890,9,5,49200.0,0,86,N,2,1,2,2,75,104,1020
25-00703,65,1,3,0,1,0,2,1,1,3683.9,770,1,9,34800.0,9,498,N,2,2,2,2,119,136,2694
25-00703,0,1,N,0,1,1,N,1,1,2195.3,9920,9,4,96300.0,N,499,N,2,N,1,2,135,147,7539
25-00703,19,1,6,0,1,0,2,1,2,2447.1,7270,7,9,102000.0,7,412,N,2,2,2,2,86,103,4413
25-00703,55,1,1,0,1,0,N,1,2,2195.3,7071,12,9,26300.0,1,0,N,2,2,2,2,71,107,4913
25-02800,32,2,1,0,1,2,4,1,1,1457.2,7890,3,8,42500.0,4,94,N,2,2,2,1,91,108,994
25-00503,4,2,4,0,1,N,4,3,0,2195.3,9920,9,4,67900.0,3,83,N,2,2,2,2,88,54,1268
25-01300,49,2,1,0,1,0,2,1,1,1457.2,2270,3,8,7690.0,6,499,N,2,2,2,2,135,136,7241
25-00503,0,2,1,0,6,2,4,1,1,2872.7,9780,9,N,N,8,498,N,2,2,2,2,117,176,7633
25-01300,0,1,3,0,1,0,N,1,2,3683.9,9920,9,6,N,2,94,N,2,1,2,2,76,141,3337
25-01300,17,1,4,0,1,0,3,1,1,1457.2,8290,14,10,105490.0,0,497,N,2,2,2,2,93,106,4538
25-01000,46,2,1,0,1,0,2,1,1,2195.3,3390,13,5,46700.0,3,497,N,2,2,2,2,45,100,6552
25-00503,60,1,6,0,1,2,N,1,2,2872.7,7071,2,9,19070.0,8,498,N,2,2,2,2,103,89,4043
25-01300,62,1,1,0,1,0,9,1,1,3683.9,1990,5,8,113000.0,0,498,N,2,2,2,2,110,115,7633
25-01300,62,1,6,0,1,0,2,1,1,2872.7,8670,12,8,47700.0,1,226,N,2,1,2,2,58,99,976
25-00703,49,1,1,0,1,1,3,1,2,2447.1,7190,6,5,160000.0,0,500,N,2,2,2,2,75,92,1031
25-02800,62,2,1,0,1,0,2,1,1,3683.9,4670,N,8,10800.0,6,494,N,2,2,2,2,82,153,5873
25-00703,52,1,4,0,1,0,2,1,1,2195.3,6970,3,9,194000.0,8,499,N,2,2,2,2,61,194,6453
