,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
1391,76,2,8,2,2,2,N,12,0,1,13,3,0,2,1,280600.0,9,501,24-01004,1,2,76,2,8,2,2,2,N,1,0,2,280600.0,9,501,100.0
1392,24,2,11,2,2,2,N,9,0,1,14,6,0,N,2,2500.0,1,19,17-03529,1,1,24,2,11,2,2,2,N,1,0,N,2500.0,1,19,100.0
1393,64,2,0,2,2,2,N,1,0,1,0,1,1,5,1,2800.0,1,9,40-00200,1,1,64,2,0,2,2,2,N,1,1,5,2800.0,1,9,100.0
1394,48,2,7,2,2,2,N,9,0,1,4,4,0,N,1,113000.0,9,501,08-00803,1,1,48,2,7,2,2,2,N,1,0,N,113000.0,9,501,100.0
1395,71,2,10,2,2,2,N,9,0,1,10,4,0,N,1,96600.0,8,501,51-01301,1,2,71,2,10,2,2,2,N,1,0,N,96600.0,8,501,100.0
1396,57,2,8,2,1,1,N,7,3,1,10,6,0,N,2,12000.0,3,91,29-01901,2,1,57,2,8,2,1,1,N,1,0,N,12000.0,3,91,100.0
1397,18,2,12,2,2,2,N,5,0,1,6,6,0,3,1,1000.0,1,501,06-07502,1,2,18,2,12,2,2,2,N,1,0,3,1000.0,1,501,100.0
1398,32,2,10,2,2,2,N,9,0,1,2,1,0,2,2,104000.0,8,501,51-01301,1,1,32,2,10,2,2,2,N,1,0,2,104000.0,8,501,100.0
1399,37,2,10,2,2,2,N,10,0,1,6,1,2,4,2,10000.0,2,224,51-01301,6,1,37,2,10,2,2,2,N,1,2,4,10000.0,2,224,100.0
1400,60,2,12,2,2,2,N,5,0,1,6,1,0,2,2,10000.0,2,269,06-07502,1,2,60,2,12,2,2,2,N,1,0,2,10000.0,2,269,100.0
1401,18,2,7,2,2,2,N,4,0,1,N,6,2,5,2,0.0,0,501,06-08507,9,1,18,2,7,2,2,2,N,1,2,5,0.0,0,501,100.0
1402,65,2,10,2,2,2,N,9,0,1,10,4,0,N,1,95000.0,8,501,51-51255,6,2,65,2,10,2,2,2,N,1,0,N,95000.0,8,501,100.0
1403,54,2,7,2,2,2,N,7,0,1,8,1,0,3,1,408000.0,9,501,19-01700,1,2,54,2,7,2,2,2,N,1,0,3,408000.0,9,501,100.0
1404,35,2,7,2,2,2,N,9,0,1,7,6,2,3,2,50000.0,7,243,13-04600,2,2,35,2,7,2,2,2,N,1,2,3,50000.0,7,243,100.0
1405,32,2,7,2,2,2,N,10,0,1,6,1,1,3,1,406000.0,9,501,19-01700,1,1,32,2,7,2,2,2,N,1,1,3,406000.0,9,501,100.0
1406,25,2,9,2,2,2,N,4,1,1,18,1,0,2,2,0.0,0,17,32-00405,8,2,25,2,9,2,2,2,N,1,0,2,0.0,0,17,100.0
1407,53,2,10,2,2,2,N,5,0,1,14,1,0,2,1,24000.0,4,194,17-03531,2,2,53,2,10,2,2,2,N,1,0,2,24000.0,4,194,100.0
1408,18,2,13,2,2,2,N,7,0,3,N,6,N,N,0,0.0,0,N,36-04010,1,2,18,2,13,2,2,2,N,3,N,N,0.0,0,N,100.0
1409,28,2,0,2,2,2,N,8,0,1,12,2,0,N,2,11500.0,2,87,38-00100,2,2,28,2,0,2,2,2,N,1,0,N,11500.0,2,87,100.0
1410,32,2,7,2,2,2,N,8,0,1,7,6,0,N,2,30000.0,5,228,01-01301,2,1,32,2,7,2,2,2,N,1,0,N,30000.0,5,228,100.0
1411,56,2,10,2,2,2,N,12,0,1,11,1,0,2,2,190000.0,9,501,51-01301,2,1,56,2,10,2,2,2,N,1,0,2,190000.0,9,501,100.0
1412,6,2,10,2,2,2,N,2,1,1,N,N,0,6,1,N,N,501,51-01301,2,1,6,2,10,2,2,2,N,1,0,6,N,N,501,100.0
1413,28,2,8,2,2,2,N,8,0,1,3,1,0,2,1,25000.0,4,455,26-02702,1,1,28,2,8,2,2,2,N,1,0,2,25000.0,4,455,100.0
1414,60,2,7,2,2,2,N,12,0,1,16,4,0,2,1,36000.0,6,337,01-01301,2,1,60,2,7,2,2,2,N,1,0,2,36000.0,6,337,100.0
1415,66,2,13,2,2,2,N,5,0,1,11,1,0,2,1,35100.0,5,501,36-04010,2,2,66,2,13,2,2,2,N,1,0,2,35100.0,5,501,100.0
1416,41,2,8,2,2,2,N,12,0,1,12,1,3,5,1,150000.0,9,501,24-01004,2,2,41,2,8,2,2,2,N,1,3,5,150000.0,9,501,100.0
1417,29,2,8,2,2,2,N,10,0,1,9,6,0,N,2,29600.0,5,223,26-02702,1,2,29,2,8,2,2,2,N,1,0,N,29600.0,5,223,100.0
1418,28,2,10,2,2,2,N,10,2,1,11,1,0,2,2,60000.0,7,501,51-51255,1,2,28,2,10,2,2,2,N,1,0,2,60000.0,7,501,100.0
1419,47,2,9,2,2,2,N,1,0,1,N,6,0,5,1,0.0,0,0,32-00405,2,2,47,2,9,2,2,2,N,1,0,5,0.0,0,0,100.0
1420,84,2,8,2,2,2,N,5,0,1,N,3,0,N,2,15000.0,3,124,26-02702,1,2,84,2,8,2,2,2,N,1,0,N,15000.0,3,124,100.0
1421,73,2,7,2,2,2,N,12,0,1,N,3,0,2,1,53300.0,8,307,28-01100,2,2,73,2,7,2,2,2,N,1,0,2,53300.0,8,307,100.0
1422,79,2,8,2,1,2,N,10,0,1,N,4,0,N,1,138600.0,9,501,26-02702,1,1,79,2,8,2,1,2,N,1,0,N,138600.0,9,501,100.0
1423,31,2,7,2,2,2,N,8,0,1,15,6,0,3,2,1200.0,1,69,28-01100,2,1,31,2,7,2,2,2,N,1,0,3,1200.0,1,69,100.0
1424,41,2,13,2,2,2,N,5,4,3,14,6,N,N,0,910.0,1,6,36-03710,8,2,41,2,13,2,2,2,N,3,N,N,910.0,1,6,100.0
1425,82,2,8,2,1,2,N,7,0,1,3,3,0,N,1,278900.0,9,501,24-01004,1,1,82,2,8,2,1,2,N,1,0,N,278900.0,9,501,100.0
1426,17,2,7,2,2,2,N,4,0,1,6,6,2,4,1,1500.0,1,501,06-08507,1,1,17,2,7,2,2,2,N,1,2,4,1500.0,1,501,100.0
1427,63,2,7,2,2,2,N,12,0,1,4,6,0,N,1,180000.0,9,501,06-08507,1,1,63,2,7,2,2,2,N,1,0,N,180000.0,9,501,100.0
1428,18,2,7,2,2,2,N,7,0,1,11,6,0,2,1,179000.0,9,501,06-08507,6,2,18,2,7,2,2,2,N,1,0,2,179000.0,9,501,100.0
1429,50,2,0,2,2,2,N,9,0,1,2,1,0,2,1,128900.0,9,501,40-00200,1,1,50,2,0,2,2,2,N,1,0,2,128900.0,9,501,100.0
1430,21,2,8,2,2,2,N,7,0,1,12,6,0,N,2,25000.0,4,190,26-02702,6,2,21,2,8,2,2,2,N,1,0,N,25000.0,4,190,100.0
1431,29,2,7,2,2,2,N,11,0,1,4,6,0,N,2,125000.0,9,501,06-08507,6,1,29,2,7,2,2,2,N,1,0,N,125000.0,9,501,100.0
1432,32,2,7,2,2,2,N,6,0,1,10,2,0,7,2,0.0,0,47,13-04600,2,1,32,2,7,2,2,2,N,1,0,7,0.0,0,47,100.0
1433,30,1,10,1,2,1,N,7,0,3,6,6,N,N,0,18200.0,3,137,51-01301,1,1,30,1,10,1,2,1,N,3,N,N,18200.0,3,137,100.0
1434,71,2,11,1,1,2,N,3,0,1,N,4,0,N,2,14400.0,3,118,17-03529,2,1,71,2,11,1,1,2,N,1,0,N,14400.0,3,118,100.0
1435,39,2,10,2,2,2,N,6,0,1,2,2,0,2,1,50000.0,6,501,17-03531,2,1,39,2,10,2,2,2,N,1,0,2,50000.0,6,501,100.0
1436,60,2,0,2,2,2,N,5,0,1,4,3,0,2,1,52800.0,8,501,40-00200,1,1,60,2,0,2,2,2,N,1,0,2,52800.0,8,501,100.0
1437,41,2,7,2,2,2,N,6,0,1,N,6,0,2,2,11900.0,3,98,28-01100,1,2,41,2,7,2,2,2,N,1,0,2,11900.0,3,98,100.0
1438,50,2,8,2,2,2,N,9,0,1,3,4,1,2,1,76600.0,8,437,29-01901,1,2,50,2,8,2,2,2,N,1,1,2,76600.0,8,437,100.0
1439,70,2,0,2,2,2,N,3,0,1,N,1,0,3,1,16200.0,3,256,30-00600,6,2,70,2,0,2,2,2,N,1,0,3,16200.0,3,256,100.0
1440,57,2,13,2,2,2,N,6,0,1,7,1,0,9,1,68600.0,7,501,36-04010,2,2,57,2,13,2,2,2,N,1,0,9,68600.0,7,501,100.0
1441,40,2,10,2,2,2,N,4,0,1,15,1,0,2,2,24000.0,4,496,51-51255,6,2,40,2,10,2,2,2,N,1,0,2,24000.0,4,496,100.0
1442,53,2,9,2,2,2,N,1,4,1,11,5,0,3,1,48000.0,7,501,32-00405,8,1,53,2,9,2,2,2,N,1,0,3,48000.0,7,501,100.0
1443,53,2,7,2,2,2,N,4,0,1,15,4,0,N,2,80000.0,8,501,08-00803,1,2,53,2,7,2,2,2,N,1,0,N,80000.0,8,501,100.0
1444,84,2,0,2,2,2,N,5,0,1,6,3,0,3,1,10800.0,2,127,38-00100,1,2,84,2,0,2,2,2,N,1,0,3,10800.0,2,127,100.0
1445,83,2,7,2,2,2,N,7,1,1,15,2,0,N,1,4000.0,2,33,06-08507,8,2,83,2,7,2,2,2,N,1,0,N,4000.0,2,33,100.0
1446,40,2,0,1,1,2,N,8,0,1,7,2,0,2,2,40000.0,7,285,40-00200,9,2,40,2,0,1,1,2,N,1,0,2,40000.0,7,285,100.0
1447,22,2,7,2,2,2,N,9,0,1,11,6,0,N,2,15100.0,3,115,08-00803,6,2,22,2,7,2,2,2,N,1,0,N,15100.0,3,115,100.0
1448,39,2,13,2,2,2,N,7,1,1,11,4,1,6,2,28600.0,4,375,36-03710,8,2,39,2,13,2,2,2,N,1,1,6,28600.0,4,375,100.0
1449,56,2,9,2,2,2,N,10,0,1,14,6,0,3,2,19600.0,3,314,32-00405,1,1,56,2,9,2,2,2,N,1,0,3,19600.0,3,314,100.0
1450,36,2,9,2,2,2,N,4,1,1,10,1,2,5,2,0.0,0,252,32-00405,8,2,36,2,9,2,2,2,N,1,2,5,0.0,0,252,100.0
1451,70,2,7,2,1,2,N,4,0,1,N,4,0,N,2,16900.0,3,139,13-04600,2,2,70,2,7,2,1,2,N,1,0,N,16900.0,3,139,100.0
1452,58,2,10,2,2,2,N,5,0,1,14,4,0,N,2,135000.0,9,501,51-51255,2,1,58,2,10,2,2,2,N,1,0,N,135000.0,9,501,100.0
1453,56,2,13,2,1,1,N,4,2,1,N,4,0,N,2,9300.0,2,70,36-03710,8,2,56,2,13,2,1,1,N,1,0,N,9300.0,2,70,100.0
1454,19,2,0,2,2,2,N,7,0,1,N,6,0,4,1,0.0,0,354,30-00600,1,2,19,2,0,2,2,2,N,1,0,4,0.0,0,354,100.0
1455,14,2,9,2,2,2,N,4,0,1,N,N,2,3,2,N,N,151,32-00405,2,2,14,2,9,2,2,2,N,1,2,3,N,N,151,100.0
1456,42,2,7,2,2,2,N,3,1,1,14,5,1,2,2,18000.0,4,103,28-01100,1,2,42,2,7,2,2,2,N,1,1,2,18000.0,4,103,100.0
1457,18,2,9,2,1,2,N,4,0,1,6,6,3,5,2,13000.0,3,121,32-00405,9,1,18,2,9,2,1,2,N,1,3,5,13000.0,3,121,100.0
1458,51,1,7,2,1,1,N,1,0,1,3,3,0,N,1,4700.0,1,35,08-00803,1,1,51,1,7,2,1,1,N,1,0,N,4700.0,1,35,100.0
1459,76,2,7,2,1,1,N,5,2,1,N,1,0,2,1,18900.0,3,501,19-01700,1,2,76,2,7,2,1,1,N,1,0,2,18900.0,3,501,100.0
1460,67,2,8,2,2,2,N,7,0,1,9,4,0,N,1,68200.0,7,501,24-01004,1,2,67,2,8,2,2,2,N,1,0,N,68200.0,7,501,100.0
1461,58,2,11,2,2,2,N,9,0,1,7,4,0,N,2,22000.0,4,166,17-03529,2,2,58,2,11,2,2,2,N,1,0,N,22000.0,4,166,100.0
1462,55,1,9,2,2,2,N,4,1,1,14,4,0,N,2,32000.0,5,244,32-00405,5,2,55,1,9,2,2,2,N,1,0,N,32000.0,5,244,100.0
1463,25,2,7,2,2,1,N,8,0,1,14,2,0,4,1,0.0,0,431,13-04600,2,1,25,2,7,2,2,1,N,1,0,4,0.0,0,431,100.0
1464,58,2,8,2,2,2,N,9,0,1,9,1,0,3,1,713000.0,9,501,24-01004,6,1,58,2,8,2,2,2,N,1,0,3,713000.0,9,501,100.0
1465,21,2,0,2,2,2,N,5,0,1,14,6,0,2,1,800.0,0,158,38-00100,3,2,21,2,0,2,2,2,N,1,0,2,800.0,0,158,100.0
1466,39,2,10,2,2,2,N,10,0,1,17,1,1,3,2,110300.0,8,501,51-51255,2,1,39,2,10,2,2,2,N,1,1,3,110300.0,8,501,100.0
1467,35,2,10,2,2,2,N,3,4,1,6,1,1,3,2,48000.0,6,336,51-51255,1,1,35,2,10,2,2,2,N,1,1,3,48000.0,6,336,100.0
1468,23,2,7,2,2,1,N,6,0,1,15,6,0,N,2,35000.0,5,264,08-00803,1,1,23,2,7,2,2,1,N,1,0,N,35000.0,5,264,100.0
1469,20,2,0,2,2,2,N,7,0,3,6,6,N,N,0,13000.0,2,N,38-00100,1,1,20,2,0,2,2,2,N,3,N,N,13000.0,2,N,100.0
1470,48,2,10,2,2,2,N,9,0,1,10,1,4,6,1,2500.0,1,501,51-01301,6,2,48,2,10,2,2,2,N,1,4,6,2500.0,1,501,100.0
1471,32,2,11,2,2,2,N,7,0,1,12,1,1,3,2,25000.0,4,121,17-03529,2,1,32,2,11,2,2,2,N,1,1,3,25000.0,4,121,100.0
1472,46,2,13,2,2,2,N,7,2,1,10,6,0,N,1,65000.0,7,492,36-03710,1,1,46,2,13,2,2,2,N,1,0,N,65000.0,7,492,100.0
1473,50,2,11,2,2,2,N,9,0,1,10,1,0,3,2,90000.0,8,501,17-03529,2,2,50,2,11,2,2,2,N,1,0,3,90000.0,8,501,100.0
1474,40,2,8,2,2,2,N,9,0,1,9,1,1,3,1,131200.0,9,501,26-02702,1,2,40,2,8,2,2,2,N,1,1,3,131200.0,9,501,100.0
1475,53,2,9,2,2,2,N,5,4,1,3,2,0,2,2,45000.0,6,385,32-00405,8,1,53,2,9,2,2,2,N,1,0,2,45000.0,6,385,100.0
1476,72,2,0,2,2,2,N,11,0,1,N,1,0,3,1,67500.0,8,465,40-00200,1,1,72,2,0,2,2,2,N,1,0,3,67500.0,8,465,100.0
1477,18,2,11,2,2,2,N,7,1,3,N,6,N,N,0,0.0,0,N,17-03529,1,2,18,2,11,2,2,2,N,3,N,N,0.0,0,N,100.0
1478,22,2,13,2,2,2,N,7,2,1,3,6,0,2,2,10000.0,2,128,36-03710,8,1,22,2,13,2,2,2,N,1,0,2,10000.0,2,128,100.0
1479,17,2,0,2,2,2,N,4,0,1,14,6,3,6,2,1400.0,1,124,30-00600,3,1,17,2,0,2,2,2,N,1,3,6,1400.0,1,124,100.0
1480,27,2,0,2,2,2,N,7,0,1,5,6,0,N,1,60000.0,8,454,30-00600,1,2,27,2,0,2,2,2,N,1,0,N,60000.0,8,454,100.0
1481,47,2,7,2,2,2,N,10,0,1,11,4,0,N,2,90000.0,8,501,06-08507,1,2,47,2,7,2,2,2,N,1,0,N,90000.0,8,501,100.0
1482,41,1,11,2,2,1,N,7,2,1,N,1,2,4,1,0.0,0,468,17-03529,2,2,41,1,11,2,2,1,N,1,2,4,0.0,0,468,100.0
1483,25,2,13,2,2,2,N,8,2,1,5,6,5,8,2,43500.0,6,177,36-03710,1,1,25,2,13,2,2,2,N,1,5,8,43500.0,6,177,100.0
1484,30,2,0,2,2,2,N,6,0,1,14,6,3,4,1,22000.0,3,167,38-00100,3,1,30,2,0,2,2,2,N,1,3,4,22000.0,3,167,100.0
1485,30,2,0,2,2,2,N,7,0,1,3,6,0,2,1,14100.0,3,189,30-00600,1,2,30,2,0,2,2,2,N,1,0,2,14100.0,3,189,100.0
1486,45,2,10,2,2,2,N,11,0,1,15,1,1,3,1,250000.0,9,501,51-01301,1,1,45,2,10,2,2,2,N,1,1,3,250000.0,9,501,100.0
1487,64,2,7,2,2,2,N,12,0,1,15,1,0,3,1,54000.0,7,501,19-01700,1,2,64,2,7,2,2,2,N,1,0,3,54000.0,7,501,100.0
1488,49,2,10,2,2,2,6,10,0,1,10,4,0,N,2,100000.0,8,501,51-01301,1,1,49,2,10,2,2,2,6,1,0,N,100000.0,8,501,100.0
1489,24,2,8,2,2,2,N,7,0,1,14,6,0,2,1,730.0,1,501,24-01004,6,1,24,2,8,2,2,2,N,1,0,2,730.0,1,501,100.0
1490,35,2,12,2,2,2,N,8,0,1,12,1,2,4,2,70000.0,7,446,06-07502,1,2,35,2,12,2,2,2,N,1,2,4,70000.0,7,446,100.0
1491,38,2,9,2,2,2,N,4,1,1,8,4,2,4,1,18600.0,3,74,32-00405,1,2,38,2,9,2,2,2,N,1,2,4,18600.0,3,74,100.0
1492,55,2,12,2,2,2,N,10,0,1,4,6,0,N,2,0.0,0,0,06-07502,6,1,55,2,12,2,2,2,N,1,0,N,0.0,0,0,100.0
1493,62,2,10,1,2,2,N,4,0,1,14,3,0,2,2,4940.0,1,28,17-03531,2,2,62,2,10,1,2,2,N,1,0,2,4940.0,1,28,100.0
1494,61,2,10,2,2,2,N,11,0,1,9,6,0,N,1,280500.0,9,501,51-51255,1,2,61,2,10,2,2,2,N,1,0,N,280500.0,9,501,100.0
1495,46,2,8,2,2,2,N,10,0,1,9,1,1,3,1,73000.0,8,501,29-01901,2,2,46,2,8,2,2,2,N,1,1,3,73000.0,8,501,100.0
1496,59,2,7,2,2,2,N,1,0,1,N,6,0,N,2,0.0,0,0,13-04600,2,2,59,2,7,2,2,2,N,1,0,N,0.0,0,0,100.0
1497,37,2,8,2,2,1,N,7,4,1,9,6,0,N,2,11000.0,2,83,24-01004,2,2,37,2,8,2,2,1,N,1,0,N,11000.0,2,83,100.0
1498,61,2,13,2,2,2,N,7,0,1,9,1,0,2,1,0.0,0,497,36-03710,2,2,61,2,13,2,2,2,N,1,0,2,0.0,0,497,100.0
1499,62,2,9,2,1,2,N,7,0,1,N,1,0,3,2,15300.0,3,314,32-00405,1,1,62,2,9,2,1,2,N,1,0,3,15300.0,3,314,100.0
1500,45,2,7,2,2,2,N,10,0,1,8,1,2,4,1,115000.0,8,501,06-08507,1,2,45,2,7,2,2,2,N,1,2,4,115000.0,8,501,100.0
1501,82,2,0,2,2,2,N,9,0,1,N,4,0,N,2,52600.0,7,435,30-00600,1,2,82,2,0,2,2,2,N,1,0,N,52600.0,7,435,100.0
1502,71,2,8,2,2,2,2,10,0,1,14,1,0,2,1,49900.0,7,501,29-01901,9,1,71,2,8,2,2,2,2,1,0,2,49900.0,7,501,100.0
1503,46,2,13,2,2,2,N,4,0,1,4,1,1,5,1,69000.0,7,338,36-04010,2,1,46,2,13,2,2,2,N,1,1,5,69000.0,7,338,100.0
1504,64,2,11,2,2,2,N,5,0,1,12,2,0,4,1,12300.0,2,172,17-03529,2,1,64,2,11,2,2,2,N,1,0,4,12300.0,2,172,100.0
1505,35,2,10,2,2,2,N,9,0,1,10,6,0,N,1,115000.0,8,501,51-51255,9,2,35,2,10,2,2,2,N,1,0,N,115000.0,8,501,100.0
1506,61,2,12,2,2,2,N,4,0,1,13,4,0,2,2,41000.0,6,485,06-07502,6,2,61,2,12,2,2,2,N,1,0,2,41000.0,6,485,100.0
1507,51,2,7,2,2,2,N,7,0,1,11,4,1,2,1,38000.0,6,217,19-01700,1,2,51,2,7,2,2,2,N,1,1,2,38000.0,6,217,100.0
1508,26,2,8,2,2,2,N,9,2,1,11,6,0,N,2,31500.0,5,237,26-02702,1,2,26,2,8,2,2,2,N,1,0,N,31500.0,5,237,100.0
1509,48,2,7,2,2,2,N,5,0,1,4,6,0,2,1,20000.0,4,191,13-04600,2,1,48,2,7,2,2,2,N,1,0,2,20000.0,4,191,100.0
1510,31,2,7,2,2,2,N,5,0,1,18,6,0,3,1,0.0,0,80,13-04600,2,1,31,2,7,2,2,2,N,1,0,3,0.0,0,80,100.0
1511,39,2,0,2,2,2,N,3,0,1,N,6,0,4,1,14200.0,3,107,40-00200,3,2,39,2,0,2,2,2,N,1,0,4,14200.0,3,107,100.0
1512,49,2,7,2,2,1,N,7,0,1,15,6,0,N,1,45000.0,6,341,19-01700,1,2,49,2,7,2,2,1,N,1,0,N,45000.0,6,341,100.0
1513,35,2,9,2,2,1,N,8,0,2,10,6,N,N,0,41600.0,6,N,32-00405,1,1,35,2,9,2,2,1,N,2,N,N,41600.0,6,N,100.0
1514,64,2,13,2,2,2,N,3,0,1,14,3,0,3,2,25000.0,4,501,36-04010,2,2,64,2,13,2,2,2,N,1,0,3,25000.0,4,501,100.0
1515,56,2,10,2,2,2,N,7,0,1,13,4,0,2,1,24200.0,4,453,51-51255,2,2,56,2,10,2,2,2,N,1,0,2,24200.0,4,453,100.0
1516,39,2,0,2,2,2,N,7,2,1,N,1,0,7,1,0.0,0,308,38-00100,8,1,39,2,0,2,2,2,N,1,0,7,0.0,0,308,100.0
1517,30,2,10,2,2,2,N,5,4,1,10,6,2,3,2,26500.0,4,129,51-51255,1,2,30,2,10,2,2,2,N,1,2,3,26500.0,4,129,100.0
1518,42,2,0,2,2,2,N,8,0,1,16,1,2,8,2,42000.0,6,202,38-00100,3,2,42,2,0,2,2,2,N,1,2,8,42000.0,6,202,100.0
1519,15,2,7,2,2,2,N,3,1,1,N,6,1,4,1,0.0,0,365,19-01700,1,2,15,2,7,2,2,2,N,1,1,4,0.0,0,365,100.0
1520,38,2,0,2,2,2,N,10,0,1,11,2,2,3,1,72000.0,8,352,40-00200,3,1,38,2,0,2,2,2,N,1,2,3,72000.0,8,352,100.0
1521,62,1,7,2,2,2,N,5,0,1,6,4,0,2,1,18000.0,4,202,01-01301,1,1,62,1,7,2,2,2,N,1,0,2,18000.0,4,202,100.0
1522,55,2,7,2,2,2,N,6,0,1,N,1,1,3,1,20000.0,3,341,08-00803,1,2,55,2,7,2,2,2,N,1,1,3,20000.0,3,341,100.0
1523,55,2,8,2,2,2,N,1,4,1,14,1,2,8,1,30000.0,4,332,24-01004,1,1,55,2,8,2,2,2,N,1,2,8,30000.0,4,332,100.0
1524,58,2,10,2,2,2,N,10,0,1,16,1,0,2,2,220000.0,9,501,51-01301,1,1,58,2,10,2,2,2,N,1,0,2,220000.0,9,501,100.0
1525,45,2,11,2,2,2,N,9,1,1,16,1,1,3,1,75000.0,8,501,17-03529,8,2,45,2,11,2,2,2,N,1,1,3,75000.0,8,501,100.0
1526,36,2,7,2,2,2,N,5,0,1,7,6,0,N,2,25600.0,4,192,19-01700,1,1,36,2,7,2,2,2,N,1,0,N,25600.0,4,192,100.0
1527,58,2,13,2,2,2,N,11,4,1,14,2,0,N,2,14000.0,3,105,36-03710,9,2,58,2,13,2,2,2,N,1,0,N,14000.0,3,105,100.0
1528,69,2,7,2,2,2,N,10,0,1,9,6,0,N,1,34000.0,5,280,19-01700,1,2,69,2,7,2,2,2,N,1,0,N,34000.0,5,280,100.0
1529,35,2,0,2,2,2,N,3,0,1,15,1,3,7,1,11500.0,3,84,40-00200,1,1,35,2,0,2,2,2,N,1,3,7,11500.0,3,84,100.0
1530,38,2,7,2,2,2,N,9,0,1,15,1,1,3,2,145000.0,9,501,06-08507,6,2,38,2,7,2,2,2,N,1,1,3,145000.0,9,501,100.0
1531,48,2,8,2,1,2,N,5,0,1,18,3,2,3,2,7000.0,2,34,29-01901,2,1,48,2,8,2,1,2,N,1,2,3,7000.0,2,34,100.0
1532,61,2,7,2,2,2,N,8,0,1,3,3,0,N,1,30000.0,5,228,19-01700,2,2,61,2,7,2,2,2,N,1,0,N,30000.0,5,228,100.0
1533,65,2,7,2,2,2,N,11,1,1,12,1,0,3,1,250000.0,9,501,06-08507,1,1,65,2,7,2,2,2,N,1,0,3,250000.0,9,501,100.0
1534,49,2,12,2,2,2,N,9,0,1,5,6,0,N,2,95500.0,8,501,06-07502,1,2,49,2,12,2,2,2,N,1,0,N,95500.0,8,501,100.0
1535,59,2,7,2,2,2,N,7,0,1,4,2,0,3,1,55000.0,7,320,13-04600,2,2,59,2,7,2,2,2,N,1,0,3,55000.0,7,320,100.0
1536,54,2,7,1,1,1,N,6,0,1,15,1,0,5,1,21500.0,5,165,28-01100,2,2,54,2,7,1,1,1,N,1,0,5,21500.0,5,165,100.0
1537,62,2,13,2,1,2,N,7,0,1,13,4,0,N,2,40000.0,5,305,36-04010,2,2,62,2,13,2,1,2,N,1,0,N,40000.0,5,305,100.0
1538,2,2,10,2,N,N,N,N,0,1,N,N,3,5,1,N,N,501,51-01301,2,2,2,2,10,2,N,N,N,1,3,5,N,N,501,100.0
1539,14,2,13,2,2,2,N,3,0,1,N,N,2,4,2,N,N,501,36-04010,1,2,14,2,13,2,2,2,N,1,2,4,N,N,501,100.0
1540,68,2,7,2,1,2,N,4,0,1,N,6,0,3,1,16700.0,4,169,01-01301,1,2,68,2,7,2,1,2,N,1,0,3,16700.0,4,169,100.0
1541,27,2,0,2,2,2,N,5,0,1,6,1,2,4,1,22000.0,4,186,40-00200,3,1,27,2,0,2,2,2,N,1,2,4,22000.0,4,186,100.0
1542,34,2,12,2,2,2,N,10,0,1,10,1,1,3,1,200000.0,9,501,06-07502,6,2,34,2,12,2,2,2,N,1,1,3,200000.0,9,501,100.0
1543,39,2,10,2,2,2,N,9,0,1,13,1,2,4,2,7200.0,2,90,51-01301,1,2,39,2,10,2,2,2,N,1,2,4,7200.0,2,90,100.0
1544,51,2,0,2,2,2,N,3,1,1,N,1,3,6,2,9500.0,2,301,38-00100,1,2,51,2,0,2,2,2,N,1,3,6,9500.0,2,301,100.0
1545,56,2,7,2,2,2,N,4,0,1,3,1,0,4,1,13000.0,3,215,28-01100,2,1,56,2,7,2,2,2,N,1,0,4,13000.0,3,215,100.0
1546,27,2,10,2,2,2,N,9,1,1,16,6,0,N,2,84000.0,8,501,51-01301,1,2,27,2,10,2,2,2,N,1,0,N,84000.0,8,501,100.0
1547,37,2,0,2,2,1,N,10,0,1,15,6,0,N,1,7000.0,1,52,38-00100,1,1,37,2,0,2,2,1,N,1,0,N,7000.0,1,52,100.0
1548,26,2,10,2,2,2,N,5,0,1,3,6,0,2,2,15600.0,3,501,51-51255,2,1,26,2,10,2,2,2,N,1,0,2,15600.0,3,501,100.0
1549,70,2,10,2,2,2,N,12,0,1,15,4,0,N,1,27000.0,4,223,51-51255,1,2,70,2,10,2,2,2,N,1,0,N,27000.0,4,223,100.0
1550,20,2,13,2,2,2,N,4,4,1,3,6,2,5,2,20000.0,4,129,36-03710,8,1,20,2,13,2,2,2,N,1,2,5,20000.0,4,129,100.0
1551,18,2,0,2,2,2,N,5,1,1,18,6,3,6,1,0.0,0,63,30-00600,9,1,18,2,0,2,2,2,N,1,3,6,0.0,0,63,100.0
1552,85,2,7,2,2,2,N,9,0,1,9,3,0,N,2,78300.0,8,501,08-00803,1,1,85,2,7,2,2,2,N,1,0,N,78300.0,8,501,100.0
1553,28,2,0,2,2,2,N,8,0,1,1,6,1,2,1,31000.0,4,178,38-00100,1,2,28,2,0,2,2,2,N,1,1,2,31000.0,4,178,100.0
1554,94,2,12,2,2,2,N,10,0,1,N,3,0,N,2,78000.0,7,501,06-07502,1,1,94,2,12,2,2,2,N,1,0,N,78000.0,7,501,100.0
