,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
4534,51-01301,15,2,6.0,0,1,3.0,2.0,1,2,4496.993518783385,5882.870130672712,12.156417032968836,8.0,9837.897429790246,2.0,348.816892767834,4.0,2.0,2.0,2,2,213,299
4535,19-01700,86,2,1.0,0,1,4.0,2.0,1,1,12224.259462389604,6958.258786865723,14.23321985774218,9.0,4302.136798643712,8.0,151.6038894515687,4.0,2.0,2.0,2,2,3,0
4536,30-00600,17,2,4.0,0,1,3.0,4.0,1,2,5540.458597685765,7801.638814230922,10.004628788822616,6.0,32291.509876650936,6.0,277.5073702124009,4.0,2.0,2.0,2,2,32,74
4537,17-03531,35,1,4.0,0,1,0.0,3.0,1,1,6935.271304084523,7553.780875904826,4.714260740002795,7.0,27006.838291046046,2.0,232.1569617476277,4.0,2.0,2.0,2,2,30,4
4538,38-00100,76,1,1.0,0,1,2.0,7.0,1,1,5008.797474910895,9770.054032123646,5.850011877790961,12.0,5579.779828100822,9.0,496.23464826982104,4.0,2.0,2.0,2,2,11,80
4539,13-04600,43,1,6.0,0,2,0.0,3.0,1,2,49030.691202850765,8076.287642060293,14.206595454530525,8.0,35240.148104925436,4.0,501.0,4.0,2.0,2.0,2,2,157,322
4540,32-00405,1,1,4.0,0,1,2.0,4.0,1,1,10161.41625883209,7592.519443347013,9.97742527024518,1.0,29201.757182510893,5.0,318.05813889704825,4.0,2.0,2.0,2,2,13,19
4541,06-08507,37,2,6.0,0,8,1.0,3.0,1,1,8955.124467573725,7611.813522794055,10.035035248356873,1.0,9797.56975415791,3.0,41.610792960615036,4.0,2.0,2.0,2,2,31,64
4542,17-03531,68,1,1.0,0,1,0.0,2.0,1,1,3569.0195082146183,7578.821764322914,10.01034149884164,10.0,65605.4755562368,4.0,500.3379939001041,4.0,2.0,2.0,2,2,93,49
4543,17-03529,23,2,6.0,0,2,0.0,2.0,1,0,11645.916227183363,7542.686113943584,9.954139721199473,6.0,9.718041196029844,0.0,42.38859112793889,4.0,2.0,2.0,2,2,128,502
4544,30-00600,24,2,4.0,0,1,0.0,5.0,3,1,2606.2587650676287,7611.524389197763,10.030328755070139,4.0,7033.337459892794,1.0,367.29784757497856,4.0,2.0,2.0,2,2,64,102
4545,40-00200,30,2,1.0,0,2,7.0,2.0,1,1,4955.30653627531,8532.579531961725,8.05628350469658,8.0,78969.10201020841,8.0,501.0,4.0,2.0,2.0,2,2,83,202
4546,40-00200,5,2,4.0,0,2,0.0,4.0,1,2,8452.362565851137,7581.223570358385,9.977711320307439,6.0,37044.6892547581,5.0,299.1929437680706,4.0,2.0,2.0,2,2,107,26
4547,51-51255,62,2,1.0,0,1,0.0,2.0,1,1,3214.232121485139,7513.507138451816,7.7479131689672105,10.0,81170.86716740676,9.0,495.52720930721165,4.0,2.0,2.0,2,2,41,127
4548,19-01700,61,1,1.0,0,1,0.0,2.0,1,1,6650.470375251692,7868.562315703813,15.093918852236248,9.0,5519.781151122206,9.0,317.36689872773604,4.0,2.0,2.0,2,2,10,0
4549,29-01901,75,1,6.0,0,1,0.0,3.0,1,1,1668.16406738585,7585.365825855261,10.022126294875791,6.0,26130.627181311655,5.0,325.60850611543185,4.0,2.0,2.0,1,2,19,44
4550,01-01301,67,2,6.0,0,2,0.0,2.0,1,2,188.66244262421242,6579.1994973809215,14.03899558018917,10.0,90256.40165838884,7.0,501.0,4.0,2.0,2.0,2,2,148,90
4551,28-01100,8,2,4.0,4,1,2.0,4.0,1,1,9379.017729511648,7657.723420899382,10.120083802319678,4.0,38324.881487447405,6.0,288.64651521093816,4.0,2.0,2.0,2,2,55,43
4552,06-08507,63,2,1.0,0,1,0.0,3.0,1,1,2563.868290170207,7854.829707394563,5.265805598946817,10.0,174117.42242582474,8.0,498.3637607685368,4.0,2.0,2.0,2,2,65,78
4553,08-00803,16,2,6.0,0,2,0.0,2.0,1,1,2546.286232417251,7477.7079995102185,4.30467538206816,10.0,7750.548797141046,0.0,400.89053686156876,4.0,2.0,2.0,2,2,107,104
4554,28-01100,24,1,6.0,0,2,0.0,2.0,1,0,6064.433406621718,6914.397210951714,2.9072438341338587,4.0,987.6142165147512,0.0,75.92351573605717,4.0,2.0,2.0,2,2,35,0
4555,30-00600,2,2,4.0,0,9,0.0,5.0,1,2,3090.768779679666,7575.0319303587385,9.975827155257457,3.0,29690.559162138696,5.0,266.9005922634038,4.0,2.0,1.0,2,2,815,182
4556,32-00405,76,2,6.0,0,1,0.0,8.0,3,2,3796.0811193944014,7610.083120363151,10.018157097082442,5.0,29680.799328329424,2.0,313.7578649066137,4.0,2.0,1.0,2,1,22,75
4557,06-07502,44,1,3.0,1,2,0.0,3.0,1,2,4769.709544867579,7306.0916114966485,9.989139303874143,7.0,1791.6012288599904,1.0,501.0,4.0,2.0,1.0,2,2,55,32
4558,28-01100,72,2,6.0,0,2,0.0,2.0,1,1,11400.125607856562,7238.350829209252,9.949335935239484,9.0,3139.5749855902304,7.0,427.0147772859,4.0,2.0,2.0,2,2,2,0
4559,13-04600,91,1,1.0,0,2,1.0,3.0,1,1,6805.643478036798,8145.511809826542,10.03764347641969,6.0,21928.428273187696,5.0,500.1948497936825,4.0,2.0,2.0,2,2,366,108
4560,13-04600,74,2,1.0,0,1,0.0,2.0,1,1,972.9338994271372,7255.929069112027,9.806149097469055,9.0,56764.129548667865,7.0,500.05364669189464,4.0,2.0,2.0,2,2,52,36
4561,19-01700,55,1,6.0,0,6,0.0,2.0,1,2,4089.9421440362175,8869.467891535905,12.656383249956827,9.0,197617.57908795483,8.0,501.0,4.0,2.0,2.0,2,2,109,85
4562,40-00200,46,1,1.0,0,2,0.0,2.0,1,1,3749.82018897362,5611.891132484373,2.4719511239920946,8.0,77129.50583500652,9.0,501.0,2.0,2.0,2.0,2,2,43,58
4563,51-01301,64,1,6.0,0,1,0.0,2.0,1,2,10448.198093288574,7599.414555146468,12.475691106575603,4.0,50688.44416572298,9.0,117.95640671248172,4.0,2.0,2.0,2,2,96,31
4564,38-00100,33,1,6.0,1,1,0.0,2.0,1,2,8210.85749308817,7586.216393302119,9.965501824747113,3.0,2429.3341713447217,2.0,274.4572804477046,4.0,2.0,2.0,2,2,10,15
4565,36-03710,92,2,6.0,0,6,0.0,2.0,1,1,11893.721875539555,371.9880738643358,10.010531626757267,8.0,76958.82835935336,9.0,497.5083069224027,4.0,2.0,1.0,2,2,1,0
4566,17-03531,64,2,6.0,0,1,0.0,2.0,1,0,4589.9764827759855,5582.297826265786,9.965788594105897,5.0,49600.641729469375,2.0,336.07663003553256,4.0,2.0,2.0,2,2,11,35
4567,08-00803,13,1,1.0,4,4,0.0,3.0,1,1,5272.303060152245,7605.220393270244,10.026605516215932,4.0,-807.2124921354289,0.0,6.322016111797763,6.0,2.0,2.0,2,2,13,29
4568,38-00100,68,2,6.0,0,7,1.0,3.0,1,1,16614.831821665895,634.6137099272521,10.05117063674849,6.0,48997.00319286444,1.0,42.0716181164442,4.0,2.0,2.0,2,1,73,10
4569,01-01301,33,2,3.0,0,2,0.0,5.0,2,2,37237.650520014075,9172.314782080815,6.518546716968132,2.0,41399.50792679464,1.0,43.79610223850458,4.0,2.0,2.0,2,2,99,60
4570,38-00100,58,1,6.0,3,9,0.0,5.0,1,2,16.3,7585.88879028955,6.222754895538863,4.0,9197.407153521617,1.0,227.53407132636718,4.0,1.0,2.0,2,2,64,992
4571,24-01004,36,2,6.0,0,1,0.0,3.0,3,2,4331.141121067326,4411.35950134401,11.97571297870972,10.0,8993.15681708268,2.0,388.7314492091316,4.0,2.0,2.0,2,2,23,93
4572,19-01700,10,2,1.0,0,8,3.0,4.0,1,1,7098.857782535212,7585.839616282611,10.048867868716272,8.0,28795.829859584643,5.0,14.314945065690798,4.0,2.0,2.0,2,2,171,188
4573,06-08507,37,2,6.0,0,1,0.0,2.0,1,2,1794.1109064382783,170.0,12.542146498793507,10.0,45529.333631348454,7.0,501.0,4.0,2.0,2.0,2,2,70,261
4574,36-03710,63,2,1.0,0,1,0.0,2.0,1,1,8335.220202264733,7840.389110897797,8.400478542726344,9.0,156710.7334228356,9.0,496.90252177252773,4.0,2.0,2.0,2,2,1,35
4575,29-01901,20,2,2.0,0,1,2.0,5.0,1,1,11688.17365892845,7257.282116166662,10.03373324070531,7.0,8763.106153885794,3.0,497.79982862533603,4.0,2.0,2.0,2,2,2,59
4576,36-04010,61,1,1.0,0,1,0.0,3.0,1,1,1015.2072741251529,7571.601334953546,9.99996599050015,6.0,27716.095213836532,4.0,465.65972668508715,4.0,2.0,2.0,2,2,28,3
4577,40-00200,95,2,6.0,0,1,0.0,2.0,1,0,2084.3758805825787,8653.510847897543,4.753679053858641,10.0,1098.7624178570736,5.0,500.46286536577884,4.0,2.0,2.0,2,2,47,119
4578,32-00405,22,2,6.0,0,2,0.0,3.0,1,2,385.02400331468334,7554.707246398502,13.30572250631927,7.0,1270.9917360958966,1.0,214.67641283142206,4.0,2.0,2.0,2,2,253,268
4579,17-03529,40,1,1.0,0,1,0.0,3.0,1,1,2567.938484983494,7703.900056277269,11.602018266214584,3.0,32382.6082035232,8.0,10.880602017229391,4.0,2.0,2.0,2,2,76,46
4580,06-08507,23,1,1.0,0,6,1.0,4.0,1,2,16.3,4009.2388445048355,9.902604215106978,6.0,167157.62848537217,0.0,484.2741489230651,4.0,2.0,2.0,2,2,122,125
4581,40-00200,70,1,1.0,0,7,1.0,5.0,1,2,12139.223798150895,423.57465956460817,2.5364172536286205,6.0,98773.23474617212,6.0,215.7926007044754,4.0,2.0,2.0,2,2,32,32
4582,17-03531,53,2,1.0,0,1,0.0,2.0,1,1,1837.9694921449884,7589.707720052448,9.978143122656828,10.0,118304.95437515633,6.0,501.0,4.0,2.0,2.0,2,2,35,72
4583,24-01004,9,2,1.0,4,2,0.0,4.0,1,1,33537.04583971289,7594.041964291795,12.82750544223056,9.0,34330.869226630195,8.0,90.26876626833356,3.0,2.0,2.0,2,2,142,61
4584,29-01901,37,2,1.0,0,6,0.0,2.0,1,1,9016.459835724288,8532.962210234136,6.9798446357906565,8.0,606119.8907566351,9.0,6.0787407633811785,4.0,2.0,2.0,2,2,48,22
4585,29-01901,47,1,6.0,0,1,2.0,2.0,1,1,7081.619660163085,848.8988142043387,9.972092957709155,8.0,7976.889309378917,0.0,498.2649518522598,4.0,2.0,2.0,2,1,119,37
4586,19-01700,48,2,4.0,4,2,9.0,5.0,1,1,2480.9716197525354,7561.06156698068,9.963804597689046,4.0,19456.91115159799,4.0,216.0725030604151,5.0,2.0,2.0,2,2,39,38
4587,29-01901,57,1,6.0,0,4,0.0,3.0,1,1,5731.839379438773,6771.063833964321,12.416112285940018,11.0,7676.878671458737,0.0,384.1882043398288,4.0,2.0,2.0,2,2,1,0
4588,51-51255,6,1,4.0,0,6,0.0,2.0,1,2,15506.36076309408,7585.485130915928,3.9777756897271193,9.0,33135.751479203034,9.0,269.56593799001183,1.0,2.0,2.0,1,2,225,85
4589,06-07502,53,2,1.0,0,2,2.0,4.0,1,2,446.47964749233415,7599.710479017474,12.069034905543763,10.0,101955.31338971943,8.0,498.5859475672804,4.0,2.0,2.0,2,2,238,181
4590,29-01901,30,1,6.0,0,1,0.0,2.0,1,2,11496.443108459469,7586.290601493071,10.02346298696893,3.0,171266.60594076294,8.0,90.9011557274272,4.0,2.0,2.0,2,2,60,180
4591,06-08507,26,1,1.0,0,6,0.0,3.0,1,2,1045.008565380593,7925.26115295043,10.024385141668876,3.0,26669.4302191207,2.0,501.0,4.0,2.0,2.0,2,2,124,44
4592,06-07502,10,1,6.0,0,1,2.0,4.0,1,1,3758.0708541486256,7092.374604477696,9.96633699607743,5.0,25398.19060731021,1.0,235.15573794405339,4.0,1.0,2.0,2,2,41,0
4593,51-01301,41,1,6.0,0,1,0.0,3.0,1,1,2531.26672974928,6938.597207620295,14.040356412337037,8.0,26196.83875191341,7.0,501.0,4.0,2.0,2.0,2,2,201,170
4594,06-07502,5,1,4.0,0,2,0.0,2.0,1,0,6121.592088375461,7543.986736115057,9.973657458921737,1.0,7146.946092926499,1.0,387.40325779461,4.0,2.0,2.0,2,2,87,40
4595,38-00100,31,1,6.0,0,1,0.0,3.0,1,1,1407.9251249835593,4265.518518229876,14.183469493831817,7.0,29179.951735441256,8.0,427.72322880851976,1.0,2.0,2.0,2,2,31,44
4596,13-04600,51,1,6.0,0,1,1.0,2.0,1,2,16.3,4230.895043846376,9.947123066395283,4.0,65011.43738355459,0.0,145.15581801844937,6.0,2.0,2.0,2,2,57,57
4597,01-01301,53,1,3.0,0,2,0.0,2.0,1,1,3879.365916497237,6643.860877728008,12.091807618677109,7.0,-3834.147178457946,4.0,379.6275578242397,4.0,2.0,2.0,2,2,54,47
4598,28-01100,81,2,6.0,0,9,0.0,3.0,1,2,52864.7,6366.9661784624295,17.440278985264552,2.0,9094.411382551838,1.0,116.63985941806027,4.0,2.0,2.0,2,2,48,45
4599,30-00600,25,2,6.0,0,2,0.0,2.0,1,0,2910.2150026302024,7580.813112759849,10.013832692821298,7.0,2921.6008412609954,0.0,112.00203749189554,4.0,2.0,2.0,2,2,49,37
4600,38-00100,12,2,6.0,0,2,3.0,2.0,1,2,51688.62653227726,7554.269862874511,4.42863961295734,6.0,4590.063528899848,2.0,8.427729988490963,4.0,2.0,2.0,2,2,112,61
4601,01-01301,31,2,6.0,0,1,0.0,2.0,1,2,4638.268794209315,3112.202879865702,9.94286646089048,9.0,31225.02498308101,8.0,501.0,4.0,1.0,2.0,2,2,12,0
4602,08-00803,66,2,6.0,0,1,0.0,3.0,1,1,7468.945225901464,696.0363739406525,10.028286712711578,9.0,44329.83959970001,5.0,495.6302191252552,4.0,2.0,2.0,2,2,66,120
4603,08-00803,39,2,4.0,0,2,1.0,3.0,1,1,3952.5751637826183,7594.835294280491,9.99044211544535,5.0,21463.36122792772,5.0,144.74794668891525,4.0,2.0,2.0,2,2,1045,429
4604,24-01004,44,2,6.0,0,2,0.0,3.0,1,2,152.32773054905056,7482.35627451285,11.759477138272224,7.0,1323.5006489690927,2.0,501.0,4.0,2.0,2.0,2,2,93,56
4605,13-04600,74,1,6.0,4,1,0.0,3.0,1,0,15326.809906040175,7604.183164276008,10.045423450166426,4.0,-2564.9250889843343,0.0,94.43085968739548,4.0,2.0,1.0,2,2,40,57
4606,06-07502,37,2,1.0,0,1,0.0,2.0,1,2,2999.471099053129,7559.287703893456,7.407478895489289,10.0,209408.93419663433,7.0,501.0,4.0,2.0,2.0,2,2,22,82
4607,29-01901,76,1,1.0,0,1,0.0,2.0,1,1,6976.52922477407,4087.483476615841,10.011634617386292,9.0,213903.77437698474,8.0,500.2243528797838,4.0,2.0,2.0,2,2,18,60
4608,01-01301,36,2,6.0,0,2,0.0,3.0,1,2,7009.076458270401,7134.173076620027,10.003986649728608,7.0,29135.718982936123,3.0,117.2250205194768,4.0,1.0,2.0,2,2,34,41
4609,29-01901,20,2,6.0,0,2,0.0,3.0,1,2,3772.7937209969823,7608.3420384418205,10.028434004771574,3.0,27161.082719627535,5.0,258.1106775560586,4.0,2.0,2.0,2,2,102,46
4610,32-00405,34,2,1.0,0,1,2.0,4.0,1,1,1091.4603833162748,8300.092697521783,6.82140773904053,5.0,168110.3552440703,9.0,411.6928595925872,4.0,2.0,2.0,2,2,28,71
4611,30-00600,33,1,1.0,0,2,0.0,5.0,1,1,16.3,8611.49353370465,6.666927102834129,6.0,35700.622287216334,5.0,501.0,4.0,2.0,2.0,2,2,139,120
4612,01-01301,33,1,6.0,0,2,0.0,2.0,1,2,7881.0487343527275,7740.491053171361,13.805649544049599,9.0,6029.401215752535,2.0,34.072514716216816,4.0,2.0,2.0,2,2,23,34
4613,24-01004,55,2,1.0,0,1,0.0,2.0,1,1,5928.46608795525,8782.788566470537,12.265999712568169,9.0,774382.6537600114,9.0,497.2183446590896,4.0,2.0,2.0,2,2,61,120
4614,36-03710,29,1,6.0,0,1,3.0,3.0,1,1,15282.331588183535,7589.269448772697,9.959188770717313,5.0,24535.025667356324,5.0,95.41495800751234,4.0,2.0,2.0,2,2,175,87
4615,01-01301,62,1,6.0,0,2,0.0,2.0,1,2,11777.617746850216,5299.944925568958,11.328317225282255,5.0,11238.135706514093,2.0,173.17426620266593,4.0,2.0,2.0,2,2,16,617
4616,17-03531,61,2,4.0,0,1,2.0,2.0,1,1,4898.591659547361,7584.963646404838,10.035044049161398,3.0,27215.32530733016,5.0,100.09214667709772,4.0,2.0,2.0,2,2,62,44
4617,08-00803,41,1,1.0,0,8,4.0,4.0,1,1,936.1687613449258,7585.980647910498,10.0345570173485,1.0,3814.927778609874,2.0,381.93420432826935,4.0,2.0,2.0,2,2,39,57
4618,17-03531,9,2,1.0,0,1,0.0,4.0,1,1,10805.940621461117,7608.0186813325445,10.059044858575781,2.0,227520.76973493694,6.0,496.78394068343414,4.0,2.0,1.0,2,2,94,86
4619,29-01901,81,1,6.0,0,2,0.0,5.0,1,1,6125.191449842261,7579.5543013718125,10.000457336022603,2.0,7239.03855087171,2.0,82.80477630899617,4.0,2.0,2.0,2,2,198,73
4620,38-00100,79,1,1.0,0,1,0.0,2.0,1,1,1545.3838663859137,7523.654619968195,9.935377454545153,10.0,25075.585877457128,4.0,500.20357291953155,4.0,2.0,2.0,2,2,96,28
4621,08-00803,16,1,6.0,0,6,0.0,2.0,1,2,2252.4774400051765,6056.385889945006,1.6582330409584118,7.0,6359.203780770966,1.0,75.17816956752921,4.0,2.0,2.0,2,2,23,41
4622,29-01901,12,2,6.0,0,1,0.0,6.0,1,1,5597.198881035167,7620.922652543324,10.101846408730148,7.0,8916.307633623517,5.0,8.522841277553956,4.0,2.0,2.0,2,2,90,130
4623,06-08507,39,1,6.0,0,1,0.0,3.0,1,1,11690.026373672785,7918.29354254264,10.025964718674327,9.0,77695.01022862057,9.0,498.66812631513363,4.0,2.0,2.0,2,2,43,50
4624,38-00100,0,2,1.0,4,2,7.0,2.0,1,2,46992.63861828826,7571.474662642975,9.960786444193102,7.0,19372.684421272872,4.0,146.68004602271654,4.0,2.0,2.0,2,2,69,71
4625,08-00803,20,2,6.0,0,1,0.0,4.0,1,2,15523.548548080049,6713.404939865464,14.760993250134817,3.0,31348.215015163158,5.0,241.86008043009278,4.0,2.0,2.0,2,2,193,757
4626,19-01700,77,1,1.0,0,1,2.0,3.0,1,1,7243.446324653398,7584.175231769184,12.263642818232501,8.0,573893.9919749461,6.0,497.30605702129265,4.0,2.0,2.0,2,2,65,77
4627,06-07502,80,1,6.0,0,1,0.0,5.0,1,2,51107.9959459967,7030.540657260767,9.9831458557333,9.0,56772.93538113957,8.0,501.0,4.0,2.0,2.0,2,2,60,73
4628,19-01700,15,2,1.0,0,1,1.0,3.0,1,1,1269.7355377896429,7573.196171002964,9.968885233706398,2.0,5213.407446779673,0.0,22.679902473901755,4.0,2.0,2.0,2,2,31,41
4629,32-00405,3,1,4.0,0,1,0.0,5.0,1,1,3919.6488580885552,7605.312933881858,10.002937904819316,4.0,25513.481789286925,4.0,264.3392231385985,4.0,1.0,2.0,2,2,45,77
4630,38-00100,26,1,4.0,0,1,0.0,2.0,1,1,5810.286917987029,8592.425103213494,15.975282420262547,4.0,27556.942998590508,5.0,128.1845293896907,4.0,2.0,2.0,2,2,155,82
4631,38-00100,69,1,3.0,0,2,0.0,4.0,1,1,5275.863771120454,7601.349369946493,7.765315525200526,4.0,4716.340234591396,5.0,187.9193783586138,4.0,2.0,2.0,2,2,592,76
4632,13-04600,8,1,6.0,0,1,7.0,3.0,1,1,16.3,7552.673548553225,9.913036641695117,8.0,21247.302727910625,3.0,501.0,4.0,2.0,2.0,2,2,261,121
4633,19-01700,57,2,6.0,0,8,0.0,2.0,1,2,15011.051074097526,7534.115019669753,13.36811558342726,3.0,73.03995124756057,0.0,252.71296545162528,4.0,1.0,2.0,2,2,44,70
4634,13-04600,38,2,1.0,0,1,1.0,4.0,1,1,11246.076264780197,9303.534961389398,6.50828321759702,5.0,33444.246121522105,5.0,499.69674750214443,4.0,2.0,2.0,2,2,220,166
4635,51-51255,20,1,6.0,0,7,0.0,2.0,3,1,16.3,7474.587407397519,14.73002809993558,11.0,124723.95593888135,2.0,232.24343658527087,1.0,2.0,2.0,2,2,148,275
4636,26-02702,61,1,1.0,0,1,0.0,3.0,1,1,2142.701104657467,8967.69566722822,5.474400522208522,4.0,360773.7299447554,4.0,357.8925810705107,4.0,2.0,2.0,2,2,43,101
4637,36-03710,80,2,6.0,0,1,0.0,2.0,1,1,8451.072774387627,6556.929070259314,9.94422213063819,10.0,252051.70506973792,9.0,497.0142678709454,4.0,2.0,1.0,2,2,1,0
4638,29-01901,48,2,4.0,0,2,1.0,4.0,1,1,10799.178135623515,9385.40140484053,17.784176996922206,6.0,45492.93304450392,6.0,117.97583969288392,4.0,2.0,2.0,2,2,342,224
4639,28-01100,28,2,2.0,0,1,0.0,2.0,1,1,10172.2146135157,5463.939247327796,10.012203266359204,7.0,326659.90299249016,0.0,262.4158954689332,4.0,2.0,2.0,2,2,1,0
4640,26-02702,13,2,1.0,0,1,2.0,3.0,1,1,16.3,5918.177967376294,9.916691838041606,7.0,1644.6382936968234,0.0,501.0,4.0,2.0,2.0,2,2,39,33
4641,17-03529,40,1,1.0,0,8,0.0,4.0,1,2,1772.540684825341,5186.392758598916,10.02605807453285,10.0,32036.470443924918,9.0,89.57355548688393,4.0,2.0,2.0,2,2,126,235
4642,19-01700,60,1,1.0,0,8,0.0,2.0,1,0,2057.358911783416,6876.814003408754,0.5130007748616556,2.0,55177.541140739624,1.0,462.9419956166784,4.0,2.0,1.0,2,2,20,7
4643,06-08507,67,2,1.0,0,5,0.0,2.0,1,1,9185.914973447234,7564.3301278041845,7.299542370129429,5.0,174971.95249025698,0.0,494.9088380418201,4.0,1.0,1.0,2,2,55,95
4644,38-00100,15,1,4.0,0,1,1.0,4.0,1,1,6815.625036869038,7591.921131633373,10.028733221087592,5.0,23107.208005190652,5.0,349.7825354126032,4.0,2.0,2.0,2,2,31,43
4645,38-00100,53,1,6.0,0,3,0.0,2.0,1,2,52864.7,8209.194037631156,11.567739189046392,7.0,10429.993715163193,0.0,137.58813375518957,4.0,2.0,2.0,2,2,63,376
4646,06-08507,12,2,6.0,0,8,0.0,2.0,1,1,16.3,7554.58496596892,9.905231166955005,4.0,807.4203008593367,7.0,225.6870072422377,4.0,2.0,2.0,2,2,148,49
4647,36-04010,12,1,1.0,0,1,0.0,2.0,1,2,52864.7,7589.213027402512,10.017486819421167,6.0,145385.54352463072,5.0,155.10348107233338,5.0,2.0,2.0,2,2,15,0
4648,30-00600,24,2,2.0,0,1,3.0,2.0,1,2,6148.841500732589,7754.481536612241,13.265426520378583,8.0,422415.93002916535,0.0,113.10170815815898,4.0,2.0,2.0,2,2,63,95
4649,40-00200,57,1,3.0,0,1,0.0,3.0,1,1,52864.7,7863.104489463913,16.28341191697173,3.0,25150.204657277332,5.0,501.0,4.0,2.0,2.0,2,2,156,49
4650,36-03710,0,2,4.0,0,7,0.0,2.0,1,1,5814.9220047028175,4711.070082661309,9.99143293168954,6.0,3626.1835627742607,0.0,339.07858121910164,4.0,2.0,2.0,2,2,75,14
4651,29-01901,25,1,1.0,0,6,1.0,4.0,1,2,3141.952918714833,9251.858243615266,10.015060062880648,9.0,31363.61712089084,4.0,179.68884698268036,4.0,2.0,2.0,2,2,76,293
4652,36-03710,76,1,1.0,0,1,0.0,2.0,1,1,1352.4823361690667,8954.086886232724,12.463602547804868,11.0,87486.12633945132,9.0,499.7984046663502,4.0,2.0,2.0,2,2,78,117
4653,17-03531,30,1,6.0,0,1,0.0,2.0,1,1,630.8249573687312,7345.761958971734,9.399445361888663,4.0,2792.4763359129956,2.0,449.00685186279367,4.0,2.0,1.0,2,2,19,12
4654,06-07502,47,2,6.0,0,1,0.0,2.0,1,2,3432.835152132979,8539.941376488296,10.040406171111407,9.0,3449.5117400824274,7.0,3.2495037783581875,4.0,2.0,2.0,2,2,142,174
4655,38-00100,72,2,6.0,0,1,0.0,2.0,1,2,8179.649512882219,9416.708914696936,10.094949904039895,9.0,450743.1803504975,9.0,493.79122356025545,4.0,2.0,2.0,2,2,270,67
4656,26-02702,22,2,2.0,0,1,0.0,3.0,1,1,2366.7912898309696,7569.389204145255,9.983254850312406,2.0,-696.4960665496792,0.0,376.1764450054813,4.0,2.0,2.0,2,2,53,71
4657,36-04010,40,2,6.0,0,6,0.0,3.0,2,1,11178.762239471718,8295.352001427862,8.236157612061193,9.0,6090.32435493129,5.0,40.08048867273313,4.0,2.0,1.0,2,2,69,72
4658,06-08507,17,2,6.0,0,6,0.0,3.0,1,0,50307.61405937546,7693.81039001624,13.831294589989854,1.0,2278.318575127939,0.0,404.88631991583725,4.0,2.0,2.0,2,2,99,108
4659,17-03531,80,1,1.0,0,1,0.0,2.0,1,1,12224.259462389604,8557.820376552558,12.359329717282304,3.0,198413.60678264053,9.0,495.11413711156655,4.0,2.0,2.0,2,2,62,44
4660,06-08507,28,1,6.0,0,2,0.0,2.0,2,0,35072.05864532519,4800.870237956091,7.909704514958612,8.0,74029.83125835146,8.0,16.162684587133747,4.0,2.0,2.0,2,2,77,106
4661,36-04010,57,1,1.0,0,2,0.0,2.0,1,1,10778.356629822494,7568.961784754927,11.628042923195776,10.0,37843.44037309816,6.0,30.528360209491403,4.0,2.0,2.0,2,1,92,65
4662,40-00200,64,2,1.0,0,2,0.0,3.0,1,2,4995.300342406005,7392.697390019795,17.031507991906135,4.0,2402.95924377104,7.0,501.0,4.0,2.0,1.0,2,2,161,171
4663,13-04600,42,2,6.0,0,1,0.0,3.0,1,2,4056.449730165221,8050.012677617762,8.769635650834882,4.0,6524.096211727145,1.0,247.2508981019629,4.0,2.0,1.0,2,2,83,113
4664,26-02702,67,1,1.0,0,1,0.0,2.0,1,2,52864.7,6942.35280633078,12.166562866000653,9.0,520827.98360802874,6.0,138.51398078610987,4.0,2.0,2.0,1,2,56,77
4665,51-51255,69,1,1.0,0,1,0.0,4.0,1,2,11466.649061344993,7858.785029649786,7.5208404964115445,10.0,241601.20830490137,9.0,498.6344968137166,4.0,2.0,2.0,2,2,103,196
4666,24-01004,42,2,1.0,0,1,3.0,4.0,1,1,7194.688315254513,7995.178157905624,2.437588765747365,6.0,93441.3326659908,4.0,496.19572595727084,4.0,2.0,2.0,2,2,37,2
4667,17-03531,7,2,4.0,0,2,2.0,4.0,1,1,5108.4222432892,7570.320449369221,9.995826749904841,2.0,27467.411280129872,4.0,256.8634111320998,4.0,2.0,2.0,2,2,47,47
4668,06-08507,47,2,1.0,0,2,2.0,2.0,1,1,52502.351546938946,9790.049241493565,12.712854021243714,10.0,70803.59455486422,8.0,501.0,4.0,2.0,2.0,2,2,83,73
4669,06-07502,52,2,6.0,2,1,0.0,2.0,1,1,52044.79718315404,8207.832579171323,16.348693712581778,7.0,299979.03334325476,7.0,354.38298087333516,4.0,2.0,2.0,2,2,86,69
4670,24-01004,56,2,6.0,0,1,0.0,2.0,1,1,7197.6311588116605,8216.577478750607,9.27550377337423,11.0,5798.672433577291,3.0,297.2067654204093,4.0,2.0,2.0,2,2,19,23
4671,01-01301,30,2,6.0,0,1,0.0,3.0,1,2,33501.747006595666,8541.063885724885,15.672100016909695,6.0,120360.32780897398,0.0,501.0,4.0,2.0,2.0,2,2,211,745
4672,29-01901,22,2,1.0,0,1,0.0,2.0,1,2,12060.563374651405,8462.779395132806,6.513716226847741,4.0,20132.185424714367,6.0,223.78724106074782,4.0,2.0,2.0,2,2,21,0
