PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-02800,66,1,1,0,1,0,5,1,1,3683.9,6770,9,1,70400.0,8,51,N,2,2,2,2,18,99,5364
25-00503,51,2,5,0,1,0,3,1,1,2872.7,8290,12,7,71200.0,8,331,N,2,2,2,2,85,91,2860
25-01000,16,2,1,0,1,0,2,1,1,2447.1,7590,12,11,66570.0,8,501,N,2,2,2,2,65,111,3242
25-00703,49,2,1,0,1,0,2,1,1,2447.1,8660,14,9,9400.0,9,497,N,2,2,2,2,109,114,3752
25-01000,52,1,1,0,1,0,2,1,1,2195.3,8564,N,11,83200.0,7,51,N,2,2,2,2,87,162,5379
25-01000,4,2,1,0,1,0,2,1,1,2195.3,3970,14,N,N,N,234,N,2,2,2,1,45,176,5592
25-00703,27,2,6,0,1,0,2,1,2,2195.3,6991,4,8,11120.0,N,213,N,2,2,2,2,54,118,2974
25-00703,55,1,5,0,1,0,2,1,1,2195.3,9770,11,5,46000.0,5,345,N,2,2,2,2,73,109,4771
25-01000,81,2,1,0,1,0,2,1,1,2447.1,9920,N,10,118500.0,5,51,N,2,2,2,2,69,104,6187
25-02800,59,2,4,0,1,0,3,1,1,3683.9,9680,4,9,350000.0,6,431,N,2,2,2,2,67,171,1446
25-00703,21,1,1,0,1,0,2,1,1,2195.3,7290,14,12,38580.0,N,497,N,2,2,2,2,63,170,6908
25-00703,3,1,1,0,1,0,3,1,1,2195.3,770,18,N,5900.0,9,498,N,2,2,2,2,93,152,4194
25-00503,0,1,4,0,1,0,N,1,2,2872.7,9920,N,7,N,9,335,N,2,2,2,2,170,282,4249
25-00703,23,1,6,0,1,0,N,1,1,2195.3,4380,1,8,56400.0,7,382,N,2,2,2,2,40,78,245
25-01300,36,2,4,0,1,0,N,1,1,1457.2,6770,12,8,53400.0,7,498,N,2,2,2,2,45,145,5288
25-00503,26,2,1,0,1,0,2,1,2,2872.7,6991,11,6,62000.0,6,501,N,2,2,2,1,105,100,3725
25-01300,29,1,1,0,1,0,2,1,1,3683.9,9170,17,10,97900.0,9,396,N,2,2,2,2,111,139,5382
25-00503,3,2,1,0,1,0,3,1,1,2872.7,N,2,11,54300.0,5,25,N,2,2,2,2,75,661,5890
25-00703,59,2,1,0,6,0,2,1,1,2195.3,6180,7,7,714000.0,5,53,N,2,2,2,2,2,74,0
25-00503,0,2,1,0,1,1,3,1,1,2872.7,9380,2,12,79200.0,6,114,N,2,2,2,2,128,176,7633
25-00703,15,1,1,0,1,2,2,1,1,2195.3,7270,12,9,245000.0,8,419,N,2,2,2,2,96,140,3987
25-00503,36,2,1,0,1,0,2,1,0,2447.1,7280,13,10,2230.0,4,52,N,2,2,2,2,102,156,4938
25-01000,16,2,1,0,1,0,4,1,1,2447.1,N,14,N,N,N,496,N,2,2,2,2,88,118,7506
25-00703,0,2,6,0,1,0,3,1,1,2195.3,N,N,5,50500.0,8,22,N,2,2,2,1,58,78,5224
25-00503,23,2,1,0,1,0,2,1,1,2872.7,680,14,9,N,9,54,N,2,2,2,2,2,176,2693
25-00703,58,1,1,0,1,0,2,1,1,2195.3,9780,N,10,48600.0,9,52,N,2,2,2,1,95,168,4162
25-01000,72,2,1,0,1,0,4,1,1,2447.1,7290,2,1,103800.0,8,499,N,2,2,2,2,69,109,2885
25-00703,40,2,1,0,1,0,3,1,1,2195.3,9780,N,5,26300.0,1,353,N,2,2,2,2,80,176,2554
25-00503,26,2,1,3,6,0,2,1,1,2872.7,7460,14,10,56200.0,N,49,N,2,2,2,2,21,109,4858
25-00503,14,2,1,0,1,0,3,2,1,2872.7,8180,12,8,42510.0,3,500,N,1,2,2,2,72,66,3858
25-01000,35,2,1,0,1,0,2,1,1,2195.3,6880,14,11,36500.0,N,52,N,2,2,2,2,27,176,5400
25-02800,39,1,1,0,1,0,2,1,1,3683.9,N,N,9,32490.0,6,109,N,2,1,2,2,35,162,4514
25-02800,53,2,1,0,1,0,2,1,1,3683.9,9690,N,11,11300.0,5,302,N,2,2,2,2,56,154,3293
25-00703,77,1,1,0,1,0,3,1,1,2195.3,N,N,8,10200.0,4,498,N,2,2,2,2,66,88,3625
25-01000,19,1,1,0,1,2,4,1,1,2447.1,6880,10,10,105300.0,7,498,N,2,2,2,2,121,139,1877
25-00503,19,2,1,0,1,0,3,1,1,2447.1,2490,9,7,82500.0,9,51,N,2,2,2,2,23,176,1385
25-01000,29,1,1,0,1,0,2,1,1,2447.1,7080,16,8,N,7,428,N,2,N,2,2,89,148,6085
25-01000,67,2,1,0,1,0,N,1,1,2447.1,N,N,11,82010.0,4,386,N,2,1,2,2,74,108,3554
25-01000,57,2,1,0,1,0,3,1,1,2872.7,5690,14,11,86800.0,N,53,N,2,2,2,2,33,163,4145
25-01300,0,2,1,0,1,0,2,1,1,1457.2,N,14,9,714000.0,6,500,N,2,2,2,2,34,141,6409
25-01000,16,1,1,0,1,0,3,1,1,2447.1,7860,12,10,152000.0,9,497,N,2,2,2,2,100,101,6908
25-01000,36,2,4,0,1,0,3,1,1,3683.9,4680,5,9,N,N,495,N,2,2,2,2,42,121,6401
25-01000,49,2,1,0,1,0,2,1,2,2447.1,6390,N,9,N,N,272,N,2,2,2,2,31,176,6129
25-02800,63,2,N,0,1,N,N,1,1,2195.3,3680,N,8,21500.0,4,N,N,2,2,2,2,2,209,405
25-00703,0,2,1,0,1,0,4,1,1,2195.3,8561,14,9,83300.0,N,345,N,2,2,2,2,139,148,6703
25-00703,8,1,1,0,1,0,6,1,2,2195.3,7980,N,9,47500.0,1,499,N,2,2,2,2,113,79,7466
25-00703,5,2,6,0,1,0,N,1,1,2195.3,6695,11,10,75300.0,8,501,N,2,2,2,2,33,103,2238
25-00703,36,2,1,0,1,0,N,1,1,2195.3,8192,15,10,42600.0,5,273,N,2,2,2,2,58,127,4235
25-00703,36,1,1,0,1,2,4,1,1,2195.3,7080,3,9,167250.0,2,470,N,2,2,1,2,41,103,2416
25-01300,43,2,1,0,1,2,3,1,1,1457.2,6080,12,11,N,9,501,N,2,2,2,2,9,164,3189
25-00703,35,1,1,0,1,0,3,1,1,2195.3,4195,11,9,272000.0,4,52,N,2,2,2,2,60,103,6754
25-00503,72,2,3,0,2,0,2,1,1,2872.7,6490,11,7,110050.0,6,54,N,2,N,2,2,15,117,931
25-01000,62,1,1,0,1,0,2,1,1,2447.1,7570,N,11,189500.0,8,500,N,2,2,2,2,206,146,6249
25-01000,34,1,1,0,1,0,4,1,1,2447.1,8192,14,12,N,N,492,N,2,2,2,2,75,122,7633
25-02800,15,1,1,0,1,0,2,1,1,3683.9,8570,5,8,29800.0,2,178,N,2,1,2,2,121,159,5943
25-02800,3,1,4,0,1,0,4,1,1,3683.9,7580,14,12,N,N,1,N,2,2,2,2,86,99,6540
25-02800,71,1,2,0,1,4,N,1,1,2195.3,9780,N,7,150000.0,8,51,N,2,2,2,2,161,106,2739
25-00703,33,1,1,0,1,2,N,1,1,2195.3,8170,N,3,42400.0,6,390,N,2,2,2,2,69,92,2626
25-02800,56,2,1,0,1,0,2,1,1,3683.9,7190,12,7,65550.0,8,51,N,2,2,2,2,44,141,1956
25-00503,52,2,3,0,1,0,2,1,1,2872.7,370,6,10,14300.0,9,52,N,2,2,2,2,75,117,4471
25-00503,31,2,1,0,1,3,4,1,1,2195.3,8780,17,9,20300.0,9,501,N,2,2,2,2,87,107,2482
25-01300,30,1,1,0,1,0,2,1,1,1457.2,6870,5,11,N,9,501,N,2,2,2,2,23,101,6207
25-02800,15,1,6,0,1,0,4,1,1,3683.9,8580,15,3,107300.0,1,452,N,2,2,2,2,96,101,569
25-01000,55,1,6,0,1,0,N,1,1,2447.1,9780,N,11,91500.0,8,499,N,2,2,2,2,10,133,1205
25-02800,3,1,6,0,1,0,N,1,2,3683.9,7280,14,12,36660.0,N,25,N,2,2,2,2,130,237,7633
25-01000,41,1,1,0,1,0,2,1,1,2447.1,9770,N,N,23300.0,N,499,N,2,2,2,2,70,176,7539
25-00503,24,2,1,0,1,0,2,1,1,2872.7,9920,14,12,13000.0,N,500,N,2,2,2,2,43,118,5833
25-00503,79,2,6,0,1,0,N,1,2,2872.7,9780,N,7,42000.0,4,N,N,2,2,2,2,21,74,756
25-00703,56,2,3,0,1,1,2,1,0,2447.1,9770,9,6,102100.0,0,51,N,2,2,2,2,22,87,2987
25-01000,35,2,6,0,1,0,3,1,1,2872.7,7770,2,9,N,5,53,N,2,2,2,2,99,176,2063
25-01300,62,1,6,0,1,0,N,1,1,1457.2,9920,8,7,84600.0,3,51,2,2,2,2,2,41,98,5399
25-00703,24,1,1,2,1,1,3,1,2,2195.3,4770,12,10,40000.0,9,374,N,2,2,2,2,50,661,1150
25-01000,81,2,1,0,1,1,6,1,1,3683.9,9690,N,1,10100.0,3,204,N,2,2,2,2,24,125,2132
25-00703,18,2,1,0,1,0,N,1,1,2195.3,7770,12,11,N,8,500,N,2,2,2,2,66,100,6491
25-01000,31,1,1,0,1,0,2,1,1,2447.1,8970,12,8,104500.0,9,497,N,2,2,2,2,139,54,7445
25-02800,78,2,1,0,1,0,2,1,1,3683.9,6992,12,8,7700.0,7,51,N,2,2,2,2,68,124,5211
25-02800,2,2,6,0,1,1,4,1,1,3683.9,7860,12,11,93500.0,N,499,N,2,2,2,2,101,97,7027
25-02800,19,2,6,0,1,0,4,1,0,2447.1,7072,12,5,105490.0,9,500,N,2,2,2,2,124,136,6334
25-01000,68,2,1,0,1,0,2,1,1,2447.1,9920,N,9,N,7,51,N,2,2,2,2,251,142,3931
25-00703,28,1,1,0,9,0,N,1,2,2195.3,7490,12,9,426000.0,8,498,N,2,2,2,2,118,137,3553
25-00503,16,1,6,0,1,0,3,1,2,2872.7,N,17,5,100200.0,3,N,N,1,2,2,2,103,101,6234
25-00703,4,1,1,0,1,0,6,1,1,2195.3,6070,12,8,19700.0,N,276,N,2,2,2,2,114,102,3868
25-01300,43,1,1,0,1,0,3,1,1,1457.2,7780,14,8,29800.0,5,460,N,2,2,2,2,78,328,4623
25-00503,3,2,1,0,1,3,2,1,1,2872.7,7990,6,12,95010.0,9,104,N,2,2,2,2,42,70,2338
25-01000,0,2,6,0,1,0,9,1,1,2447.1,8270,N,8,65000.0,8,283,N,2,2,2,2,99,118,4223
25-00503,32,2,1,0,1,2,3,1,1,3683.9,7870,13,10,87800.0,9,384,N,2,2,2,2,92,108,7190
25-00703,19,1,6,0,1,2,N,1,1,2195.3,8180,13,9,N,9,501,N,2,2,2,2,69,141,5722
25-01000,10,2,1,0,1,0,2,1,1,2447.1,6280,2,9,91000.0,9,197,2,2,2,2,2,79,100,1752
25-02800,23,2,6,0,1,0,N,1,1,3683.9,9160,12,9,N,6,88,N,1,2,2,2,77,49,1355
25-00703,17,2,1,0,1,0,2,1,2,2447.1,N,12,5,80600.0,7,456,N,2,2,2,2,60,101,5022
25-00703,31,1,1,0,1,1,5,1,1,2195.3,6770,11,7,51600.0,N,432,N,2,2,2,2,73,105,3753
25-01000,56,2,2,0,1,N,3,1,1,2447.1,4590,12,8,950.0,7,51,N,2,2,2,2,47,121,4301
25-01000,63,1,1,0,1,0,2,1,0,2447.1,9770,N,7,78000.0,8,53,1,2,2,2,2,13,165,3855
25-00703,55,2,6,0,6,0,3,1,1,3683.9,9770,N,11,11000.0,1,96,N,1,1,2,2,229,102,4181
25-00703,85,2,3,0,1,0,N,1,1,2195.3,9920,N,5,13500.0,3,0,N,2,1,2,1,53,70,6295
25-00503,9,1,6,0,1,0,N,1,1,2195.3,4972,3,5,77060.0,1,288,N,2,2,2,2,50,84,1226
25-01300,51,2,1,0,1,0,2,1,1,1457.2,4680,N,9,N,N,405,N,2,2,2,2,35,115,1722
25-00703,22,2,1,0,1,0,4,1,1,2195.3,4870,N,N,50200.0,N,500,N,2,2,2,2,40,145,5815
25-00703,29,2,6,3,1,0,N,1,1,2195.3,8090,11,9,26800.0,9,481,N,2,2,2,2,51,58,3140
25-00503,6,2,1,0,1,0,6,1,1,2872.7,5080,14,11,68900.0,2,500,3,2,2,2,2,38,125,1886
25-00503,24,1,1,0,1,0,4,1,1,2872.7,8380,16,9,20700.0,N,497,N,2,2,2,2,122,149,6311
25-00703,68,2,1,0,1,0,2,1,2,2195.3,N,N,6,95140.0,3,496,N,2,2,2,2,64,42,5714
25-02800,65,1,1,0,1,0,3,1,1,3683.9,6280,N,10,41000.0,7,54,N,2,2,2,2,65,176,789
25-01000,67,1,4,2,1,0,3,1,1,2195.3,4490,N,8,77400.0,N,499,N,2,2,2,2,58,120,4096
25-00503,70,2,1,0,6,0,2,1,1,2872.7,9780,N,7,82400.0,9,501,N,2,2,2,2,42,132,3358
25-01300,6,1,6,0,1,N,N,1,1,3683.9,9070,N,4,N,1,184,N,2,2,2,2,29,107,1037
25-01300,12,2,1,0,1,3,3,1,2,1457.2,8561,12,9,109600.0,0,52,N,2,2,2,2,29,61,4060
25-00503,15,1,6,0,1,0,N,1,1,2872.7,9770,N,7,110000.0,4,52,N,2,2,2,2,83,157,168
25-01300,5,2,5,0,1,0,N,1,1,1457.2,8270,12,8,6500.0,6,0,N,2,2,2,2,114,73,2190
25-00503,34,1,1,0,6,0,2,1,2,2872.7,9770,N,9,402000.0,9,32,N,1,2,2,2,11,149,5554
25-02800,21,1,1,0,1,0,2,1,1,3683.9,7390,14,12,24400.0,N,111,N,2,2,2,2,103,147,4888
25-01000,23,1,1,0,1,0,2,1,1,2447.1,7580,14,N,N,N,495,N,2,2,2,2,132,130,2182
25-01000,26,2,1,0,1,0,3,1,1,2447.1,8180,12,9,97000.0,9,499,N,2,2,2,2,90,109,5738
25-01000,75,2,3,0,1,0,5,1,1,2447.1,9770,N,9,102000.0,2,N,N,2,2,2,2,7,122,335
25-00503,15,1,1,0,1,0,2,1,1,2872.7,5170,12,9,23100.0,9,499,N,2,2,2,2,46,76,5978
25-01000,38,2,1,0,1,2,2,1,1,2447.1,N,N,9,84140.0,N,495,N,2,2,2,2,96,106,7633
25-00703,19,2,1,0,1,0,3,1,1,2195.3,8590,14,9,82500.0,5,345,N,2,2,2,2,47,102,4595
25-02800,43,1,1,0,1,1,4,1,1,3683.9,7080,5,11,N,5,53,N,2,2,2,2,2,149,4478
25-01000,40,1,4,0,1,0,2,1,1,2447.1,8192,14,11,8300.0,8,347,N,2,2,2,2,89,94,5184
25-01300,46,2,1,0,1,1,3,3,1,2195.3,9920,8,8,N,1,428,N,2,2,2,2,58,92,2991
25-00703,25,1,1,0,1,0,2,1,1,2195.3,8690,2,12,97900.0,N,496,N,2,2,2,2,145,146,6908
25-01000,18,1,1,0,1,0,2,1,0,2447.1,7181,16,8,591000.0,7,274,N,2,2,2,2,55,125,110
25-00703,57,1,1,0,1,0,2,1,2,2195.3,6770,11,8,191000.0,N,498,N,2,2,2,2,147,536,4287
25-02800,30,1,1,0,1,0,4,1,1,3683.9,6695,11,1,95800.0,7,54,N,2,2,2,2,82,156,5026
25-01000,14,2,1,0,1,0,4,1,1,2447.1,7380,12,9,N,9,335,N,2,2,2,1,42,106,3192
25-02800,47,1,1,0,1,0,2,1,1,3683.9,6180,18,12,N,N,376,N,2,N,2,2,110,154,4082
25-00503,10,2,6,0,1,0,2,1,2,3683.9,7690,12,10,8560.0,6,16,N,2,2,2,2,204,195,1479
25-00703,36,2,1,0,1,0,2,1,1,2195.3,8563,5,5,71900.0,9,0,2,2,2,2,2,71,88,5224
25-01000,15,1,6,0,1,0,N,1,1,2447.1,4880,7,5,N,8,501,N,2,2,2,2,56,96,6070
25-00703,49,2,1,0,1,0,2,1,1,2195.3,6590,11,10,27200.0,N,501,N,2,2,2,2,33,59,580
25-00703,85,1,1,0,1,0,2,1,1,2195.3,3380,9,11,600.0,6,53,N,2,2,2,2,2,140,4523
25-00703,47,1,1,0,5,2,5,1,1,2195.3,9780,3,8,-1600.0,5,54,N,2,2,2,2,95,111,4263
25-01000,3,1,1,0,1,0,N,1,1,2195.3,6695,2,12,N,9,148,N,2,2,2,2,68,176,5224
25-00503,3,2,1,0,1,1,2,1,1,2195.3,5070,N,N,N,9,16,N,2,2,2,2,87,173,6908
25-02800,10,1,6,0,1,0,2,1,1,3683.9,N,12,9,18400.0,0,499,N,2,2,2,2,94,118,6080
25-00503,76,1,6,0,1,0,2,1,2,2872.7,N,N,5,10500.0,8,451,N,2,1,2,2,167,95,3200
25-01000,32,1,6,0,1,0,2,1,2,2195.3,7590,4,9,61400.0,8,499,N,2,2,2,2,139,187,6536
25-01000,26,2,1,0,1,0,2,1,1,2447.1,7280,13,9,N,9,406,N,2,2,2,2,78,127,7504
25-00703,48,2,1,4,1,3,2,1,1,2195.3,7270,11,8,95800.0,6,51,N,2,2,2,2,106,253,3852
25-00503,8,2,1,0,1,2,4,1,1,2872.7,7670,2,11,N,N,497,N,2,2,2,2,79,176,6908
25-02800,34,1,1,0,1,2,4,1,1,2872.7,2280,6,N,39910.0,N,261,N,2,2,2,2,27,129,7633
25-01000,10,2,2,0,1,0,2,1,1,2195.3,4490,14,N,213500.0,N,52,N,2,2,2,2,55,328,5476
25-01000,0,1,6,0,1,0,4,1,1,2872.7,8980,2,9,N,6,327,N,2,2,2,2,74,328,1870
25-00503,94,1,1,0,1,0,2,1,1,2872.7,9770,9,8,300300.0,0,410,N,2,2,2,2,43,85,0
25-00503,5,1,1,0,1,1,3,1,1,2195.3,1190,13,9,50180.0,6,42,N,2,2,2,2,4,159,7500
25-01000,3,1,1,0,1,1,2,1,1,2447.1,5381,14,9,130000.0,N,116,N,2,2,2,2,62,140,6816
25-00703,59,1,3,0,1,0,2,1,1,2195.3,N,N,8,213500.0,9,286,N,2,2,2,2,63,125,6852
25-01300,13,1,6,0,1,0,N,1,1,1457.2,5370,10,5,99600.0,6,254,N,1,2,2,2,57,53,1193
25-01000,41,2,1,0,1,0,5,1,1,1457.2,9780,5,8,N,N,497,N,2,2,2,2,75,123,5939
25-02800,17,2,1,0,7,0,5,1,2,3683.9,9780,11,7,-1600.0,0,68,N,2,2,2,2,149,254,3996
25-00503,0,2,1,0,1,0,N,1,1,2872.7,690,14,11,60400.0,N,500,N,2,2,2,2,28,108,6408
25-00703,0,1,4,0,1,0,4,1,1,2195.3,7570,18,9,N,N,494,N,2,2,2,2,155,119,5735
25-01000,34,2,1,0,1,0,N,1,1,2447.1,9920,N,5,65800.0,8,142,N,2,2,2,2,63,83,3188
25-02800,54,1,1,0,1,0,3,1,1,2195.3,7280,14,1,98100.0,0,N,N,2,2,2,2,2,51,2734
25-01000,10,2,1,0,1,0,3,1,1,2447.1,6670,N,12,N,N,501,N,2,2,2,2,38,149,7033
25-01300,3,2,1,0,1,2,4,1,1,1457.2,670,6,9,N,N,306,N,2,2,2,2,2,174,5485
25-02800,6,2,1,0,1,0,5,1,0,2872.7,7860,18,10,-800.0,9,323,N,2,2,2,2,31,116,5055
25-01300,59,2,1,0,1,0,5,1,1,1457.2,N,15,8,63400.0,7,498,N,2,2,2,2,115,47,2594
25-01000,44,2,2,0,1,0,2,1,1,2447.1,9680,18,9,9500.0,8,442,N,2,2,2,1,2,157,1108
25-02800,46,2,1,0,1,0,2,1,2,2195.3,1070,8,7,167800.0,5,95,N,2,2,2,2,77,155,1432
25-00703,13,2,1,0,1,0,N,1,1,2195.3,5180,N,N,N,N,209,N,2,2,2,2,73,150,2113
25-00703,3,2,1,0,1,0,2,1,1,2195.3,8070,14,12,402000.0,N,151,N,2,2,2,2,78,176,2338
25-00703,7,2,6,0,1,2,4,1,1,2195.3,N,N,5,42600.0,9,499,N,2,2,2,2,152,117,5852
25-00503,0,1,6,0,1,0,N,1,1,3683.9,6880,14,12,1380.0,6,219,N,2,2,2,2,57,166,4389
25-02800,49,2,1,0,1,1,2,1,1,3683.9,N,15,1,76000.0,7,422,N,2,2,2,2,93,56,810
25-01000,9,2,6,0,1,0,N,1,1,2447.1,670,13,8,N,N,51,N,2,2,2,2,50,161,3255
25-00703,6,2,1,0,1,3,2,1,1,2195.3,8562,14,12,890.0,N,496,N,2,2,2,2,100,138,2338
25-01300,54,2,6,0,1,0,4,1,1,1457.2,N,N,8,80000.0,3,498,N,2,1,2,2,64,60,5193
25-01000,33,2,4,0,1,2,3,1,1,3683.9,8870,17,9,96300.0,9,499,N,2,2,2,2,34,84,2670
25-01000,33,1,1,0,1,2,4,1,1,2447.1,6880,13,N,51900.0,5,240,N,2,2,2,2,14,105,1603
25-01300,21,2,1,0,1,4,4,1,1,2447.1,8870,14,4,19000.0,1,501,N,2,2,2,2,86,112,3972
25-01000,52,2,1,0,1,0,2,1,1,2447.1,9780,N,8,12400.0,N,240,N,2,2,2,2,32,103,957
25-00703,9,2,1,0,1,0,2,1,1,2195.3,7072,12,9,6300.0,4,82,N,2,2,2,2,89,133,5318
25-02800,15,2,6,0,1,0,3,1,1,2195.3,9920,N,7,49900.0,4,51,N,2,2,2,2,17,113,4176
25-02800,9,2,6,0,6,2,5,1,1,2447.1,N,10,7,107300.0,0,478,N,2,2,2,2,40,73,5920
25-01000,32,1,6,0,1,0,3,1,1,2447.1,7790,12,5,2300.0,9,499,N,2,2,2,2,43,102,6378
25-01000,3,1,1,0,1,0,2,1,1,2872.7,4971,N,9,N,9,400,N,2,2,2,2,123,172,5224
25-01300,18,1,6,0,1,0,3,1,2,2195.3,7880,4,1,161000.0,9,52,2,N,2,2,2,109,153,3432
25-02800,55,1,1,0,1,0,2,1,1,3683.9,2690,14,12,74000.0,7,246,N,2,2,2,2,126,159,5085
25-02800,69,1,1,0,1,0,4,1,1,3683.9,6695,11,11,630200.0,9,420,N,2,2,2,2,174,328,2184
25-01300,49,1,1,0,1,0,2,1,1,1457.2,6770,11,1,N,5,51,N,2,2,2,2,101,133,2450
25-01300,67,1,1,0,1,0,2,1,1,2195.3,6190,12,10,654000.0,6,500,N,2,2,2,2,26,176,5814
25-00503,57,1,4,0,1,0,N,1,1,2872.7,6970,N,10,45200.0,8,52,N,2,2,2,2,63,155,3540
25-00503,28,2,6,0,1,0,N,1,1,2872.7,9770,N,4,8000.0,4,N,N,2,2,1,2,2,98,1
25-02800,0,1,1,0,6,2,4,1,1,3683.9,6870,13,9,124500.0,N,51,N,2,2,2,2,179,176,2712
25-02800,51,1,4,0,1,0,2,1,1,3683.9,9680,N,12,33000.0,6,53,N,2,2,2,2,44,176,4521
25-00703,68,2,1,0,1,0,N,1,1,2195.3,9770,N,6,7300.0,3,501,N,2,2,2,1,4,30,0
25-00503,57,1,1,0,1,0,4,1,1,2872.7,N,N,10,107000.0,8,501,N,2,2,2,2,60,136,2554
25-00503,0,2,1,0,1,0,2,1,1,2195.3,5080,12,8,60360.0,6,29,N,2,2,2,2,58,105,5574
25-01300,19,1,1,0,1,1,5,1,1,1457.2,6880,5,N,120500.0,N,498,N,2,2,2,2,182,171,2418
25-00703,42,1,1,0,6,0,7,1,1,2195.3,2690,16,11,19420.0,N,496,N,2,2,2,2,127,128,3274
25-00503,17,1,6,0,1,2,4,1,1,2872.7,6370,14,11,115800.0,N,501,N,2,2,2,2,35,147,3665
25-00703,20,2,1,0,1,0,4,1,1,2195.3,8580,12,10,7600.0,9,374,N,2,2,2,2,238,73,7494
25-01300,36,2,3,0,6,0,4,1,1,1457.2,N,12,7,178000.0,8,442,N,2,2,2,2,121,105,4750
25-02800,76,1,4,4,1,0,2,3,1,3683.9,9780,N,8,172000.0,2,52,N,2,1,2,2,98,133,2118
25-01000,41,1,1,0,1,2,4,1,1,2447.1,N,N,10,346500.0,5,45,N,2,2,2,2,62,122,5593
25-01000,26,1,1,0,1,2,4,1,1,2195.3,5593,4,10,99000.0,8,52,N,2,2,1,2,50,86,6806
25-01300,28,2,1,0,6,0,N,1,1,2872.7,6180,14,9,24020.0,N,51,N,2,2,2,2,135,176,2090
25-02800,34,2,1,0,1,2,6,1,1,1457.2,7480,12,1,99000.0,9,96,N,2,2,2,2,55,74,4465
25-02800,7,2,6,0,1,1,3,1,1,3683.9,7071,12,5,79900.0,7,N,N,2,2,2,2,20,147,1436
25-00503,26,1,1,0,1,0,2,1,1,3683.9,6770,12,10,22830.0,9,501,N,2,2,2,2,87,141,1420
25-00703,18,1,1,0,1,0,2,3,1,2195.3,5190,N,8,60300.0,8,380,N,2,1,2,2,53,109,7543
25-02800,51,2,1,0,1,0,2,1,2,3683.9,1490,13,8,74100.0,7,53,N,2,2,2,2,2,122,3156
25-00503,32,1,1,0,1,0,2,1,1,2872.7,6070,5,11,12300.0,N,52,N,2,2,2,2,56,176,6691
25-02800,74,1,3,0,1,0,3,1,1,2447.1,N,9,1,24500.0,2,499,N,2,1,2,2,139,83,5679
25-00703,6,1,1,0,1,0,4,1,1,2195.3,8690,12,7,265100.0,8,496,N,2,2,2,2,121,74,7633
25-01000,14,1,6,0,1,0,3,1,2,2447.1,6470,12,9,95400.0,N,51,N,2,2,2,2,84,150,2932
25-00703,34,2,1,0,1,0,2,1,1,2195.3,N,N,12,N,9,168,N,2,2,2,2,37,142,5224
25-00503,75,2,1,0,1,0,2,1,1,2872.7,7390,10,1,219600.0,6,52,N,2,2,2,2,88,93,4148
25-00503,10,2,1,0,1,3,4,1,1,2872.7,7290,14,9,N,N,496,N,2,2,2,2,108,134,5730
25-00703,34,2,1,0,1,0,5,1,1,2195.3,7190,8,5,167250.0,2,500,N,2,2,2,2,46,146,5341
25-00703,58,1,1,0,1,0,2,1,1,2195.3,6290,12,11,200500.0,9,500,N,2,2,2,2,14,105,4663
25-01000,29,2,1,0,1,0,4,1,1,2447.1,7071,14,9,2540.0,7,52,N,2,2,2,2,23,148,986
25-00703,68,1,1,0,1,0,2,1,1,2447.1,N,N,11,43400.0,6,501,N,2,2,2,2,130,214,1213
25-01300,33,1,6,0,1,2,2,1,1,1457.2,5680,12,10,720.0,8,54,N,2,2,2,2,2,661,3998
25-00503,49,2,6,0,1,0,5,1,1,2195.3,9770,N,5,129000.0,6,216,3,2,2,2,2,148,164,3055
25-00503,16,1,1,0,1,0,2,1,1,2872.7,7570,11,10,116000.0,8,500,N,2,2,2,2,252,80,4976
25-00503,48,2,3,0,1,0,2,1,1,2872.7,9780,N,11,9100.0,N,487,N,1,2,2,2,33,176,1502
25-00703,41,1,1,0,1,0,2,1,1,2195.3,9390,18,N,61700.0,7,278,N,2,2,2,2,46,108,5464
25-00703,42,2,4,0,1,0,2,1,1,2195.3,7470,9,7,215000.0,N,494,N,2,2,2,2,60,15,5544
25-00703,61,2,1,0,1,0,2,1,1,2195.3,4972,N,8,265100.0,7,415,N,2,2,2,2,26,101,1349
25-01300,64,1,1,0,1,0,2,1,1,3683.9,6080,12,9,177500.0,7,55,N,2,2,2,2,9,153,2797
25-00703,22,2,6,0,1,1,2,1,1,2195.3,6370,12,10,99100.0,8,469,N,2,2,2,2,5,170,3470
25-00503,42,1,1,0,1,2,3,1,1,2872.7,770,13,9,18200.0,N,498,N,2,2,2,2,22,132,5946
25-00703,24,1,1,0,1,0,2,1,1,2195.3,8090,6,12,N,N,498,N,2,2,2,2,46,133,5224
25-01000,24,2,1,0,1,0,2,1,1,1457.2,9070,12,11,177000.0,4,497,N,2,N,2,2,106,234,7136
25-01000,76,2,3,0,1,0,2,2,2,2195.3,9780,N,7,20.0,3,213,N,2,1,2,1,62,301,5653
25-01300,0,2,6,0,8,0,N,1,1,1457.2,6770,N,8,311600.0,3,334,N,2,2,2,2,149,91,5811
25-02800,5,2,6,0,1,0,2,1,1,1457.2,7860,13,12,29960.0,2,403,N,2,2,2,2,63,109,4474
25-01000,13,1,6,0,1,0,4,1,1,2447.1,8470,10,3,378000.0,1,118,N,2,2,2,2,543,84,6184
