,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
8103,2.0,1,1.0,1.0,7,7,0.0,25-00703,9
8104,2.0,1,1.0,1.0,7,7,0.0,25-00703,9
8105,2.0,1,1.0,1.0,7,7,0.0,25-00703,N
8106,2.0,1,1.0,1.0,7,7,0.0,25-00703,N
8107,2.0,1,1.0,1.0,7,7,0.0,25-00703,N
8108,2.0,1,1.0,1.0,7,7,0.0,25-00703,N
8109,2.0,1,1.0,1.0,7,7,0.0,25-00703,11
8110,2.0,1,1.0,1.0,7,7,0.0,25-00703,11
8111,2.0,1,1.0,1.0,7,7,0.0,25-00703,11
8112,2.0,1,1.0,1.0,7,7,0.0,25-00703,16
8113,2.0,1,1.0,1.0,7,7,0.0,25-00703,16
8114,2.0,1,1.0,1.0,7,7,0.0,25-01000,3
8115,2.0,1,1.0,1.0,7,7,0.0,25-01000,3
8116,2.0,1,1.0,1.0,7,7,0.0,25-01000,4
8117,2.0,1,1.0,1.0,7,7,0.0,25-01000,N
8118,2.0,1,1.0,1.0,7,7,0.0,25-01000,N
8119,2.0,1,1.0,1.0,7,7,0.0,25-01000,N
8120,2.0,1,1.0,1.0,7,7,0.0,25-01000,16
8121,2.0,1,1.0,1.0,7,7,0.0,25-01300,4
8122,2.0,1,1.0,1.0,7,7,0.0,25-01300,7
8123,2.0,1,1.0,1.0,7,7,0.0,25-01300,7
8124,2.0,1,1.0,1.0,7,7,0.0,25-01300,7
8125,2.0,1,1.0,1.0,7,7,0.0,25-01300,9
8126,2.0,1,1.0,1.0,7,7,0.0,25-01300,9
8127,2.0,1,1.0,1.0,7,7,0.0,25-01300,9
8128,2.0,1,1.0,1.0,7,7,0.0,25-01300,9
8129,2.0,1,1.0,1.0,7,7,0.0,25-01300,N
8130,2.0,1,1.0,1.0,7,7,0.0,25-01300,N
8131,2.0,1,1.0,1.0,7,7,0.0,25-01300,N
8132,2.0,1,1.0,1.0,7,7,0.0,25-01300,N
8133,2.0,1,1.0,1.0,7,7,0.0,25-01300,N
8134,2.0,1,1.0,1.0,7,7,0.0,25-01300,11
8135,2.0,1,1.0,1.0,7,7,0.0,25-02800,4
8136,2.0,1,1.0,1.0,7,7,0.0,25-02800,4
8137,2.0,1,1.0,1.0,7,7,0.0,25-02800,7
8138,2.0,1,1.0,1.0,7,7,0.0,25-02800,9
8139,2.0,1,1.0,1.0,7,7,0.0,25-02800,9
8140,2.0,1,1.0,1.0,7,7,0.0,25-02800,9
8141,2.0,1,1.0,1.0,7,7,0.0,25-02800,N
8142,2.0,1,1.0,1.0,7,7,0.0,25-02800,N
8143,2.0,1,1.0,1.0,7,7,0.0,25-02800,11
8144,2.0,1,1.0,1.0,7,7,4.0,25-00503,9
8145,2.0,1,1.0,1.0,8,10,0.0,25-00503,4
8146,2.0,1,1.0,1.0,8,10,0.0,25-00503,4
8147,2.0,1,1.0,1.0,8,10,0.0,25-00503,9
8148,2.0,1,1.0,1.0,8,10,0.0,25-00503,N
8149,2.0,1,1.0,1.0,8,10,0.0,25-00503,N
8150,2.0,1,1.0,1.0,8,10,0.0,25-00503,N
8151,2.0,1,1.0,1.0,8,10,0.0,25-00503,N
8152,2.0,1,1.0,1.0,8,10,0.0,25-00503,N
8153,2.0,1,1.0,1.0,8,10,0.0,25-00503,10
8154,2.0,1,1.0,1.0,8,10,0.0,25-00503,10
8155,2.0,1,1.0,1.0,8,10,0.0,25-00503,10
8156,2.0,1,1.0,1.0,8,10,0.0,25-00503,12
8157,2.0,1,1.0,1.0,8,10,0.0,25-00503,12
8158,2.0,1,1.0,1.0,8,10,0.0,25-00503,13
8159,2.0,1,1.0,1.0,8,10,0.0,25-00703,4
8160,2.0,1,1.0,1.0,8,10,0.0,25-00703,4
8161,2.0,1,1.0,1.0,8,10,0.0,25-00703,5
8162,2.0,1,1.0,1.0,8,10,0.0,25-00703,5
8163,2.0,1,1.0,1.0,8,10,0.0,25-00703,5
8164,2.0,1,1.0,1.0,8,10,0.0,25-00703,5
8165,2.0,1,1.0,1.0,8,10,0.0,25-00703,5
8166,2.0,1,1.0,1.0,8,10,0.0,25-00703,5
8167,2.0,1,1.0,1.0,8,10,0.0,25-00703,6
8168,2.0,1,1.0,1.0,8,10,0.0,25-00703,6
8169,2.0,1,1.0,1.0,8,10,0.0,25-00703,9
8170,2.0,1,1.0,1.0,8,10,0.0,25-00703,9
8171,2.0,1,1.0,1.0,8,10,0.0,25-00703,9
8172,2.0,1,1.0,1.0,8,10,0.0,25-00703,N
8173,2.0,1,1.0,1.0,8,10,0.0,25-00703,N
8174,2.0,1,1.0,1.0,8,10,0.0,25-00703,10
8175,2.0,1,1.0,1.0,8,10,0.0,25-00703,10
8176,2.0,1,1.0,1.0,8,10,0.0,25-00703,10
8177,2.0,1,1.0,1.0,8,10,0.0,25-00703,10
8178,2.0,1,1.0,1.0,8,10,0.0,25-00703,10
8179,2.0,1,1.0,1.0,8,10,0.0,25-00703,10
8180,2.0,1,1.0,1.0,8,10,0.0,25-00703,10
8181,2.0,1,1.0,1.0,8,10,0.0,25-00703,11
8182,2.0,1,1.0,1.0,8,10,0.0,25-00703,11
8183,2.0,1,1.0,1.0,8,10,0.0,25-00703,12
8184,2.0,1,1.0,1.0,8,10,0.0,25-00703,16
8185,2.0,1,1.0,1.0,8,10,0.0,25-00703,16
8186,2.0,1,1.0,1.0,8,10,0.0,25-00703,16
8187,2.0,1,1.0,1.0,8,10,0.0,25-01000,6
8188,2.0,1,1.0,1.0,8,10,0.0,25-01000,6
8189,2.0,1,1.0,1.0,8,10,0.0,25-01000,9
8190,2.0,1,1.0,1.0,8,10,0.0,25-01000,9
8191,2.0,1,1.0,1.0,8,10,0.0,25-01000,9
8192,2.0,1,1.0,1.0,8,10,0.0,25-01000,N
8193,2.0,1,1.0,1.0,8,10,0.0,25-01000,N
8194,2.0,1,1.0,1.0,8,10,0.0,25-01000,N
8195,2.0,1,1.0,1.0,8,10,0.0,25-01000,N
8196,2.0,1,1.0,1.0,8,10,0.0,25-01000,10
8197,2.0,1,1.0,1.0,8,10,0.0,25-01000,10
8198,2.0,1,1.0,1.0,8,10,0.0,25-01000,10
8199,2.0,1,1.0,1.0,8,10,0.0,25-01000,10
8200,2.0,1,1.0,1.0,8,10,0.0,25-01000,10
8201,2.0,1,1.0,1.0,8,10,0.0,25-01000,10
8202,2.0,1,1.0,1.0,8,10,0.0,25-01000,11
8203,2.0,1,1.0,1.0,8,10,0.0,25-01000,11
8204,2.0,1,1.0,1.0,8,10,0.0,25-01000,11
8205,2.0,1,1.0,1.0,8,10,0.0,25-01300,4
8206,2.0,1,1.0,1.0,8,10,0.0,25-01300,6
8207,2.0,1,1.0,1.0,8,10,0.0,25-01300,6
8208,2.0,1,1.0,1.0,8,10,0.0,25-01300,6
8209,2.0,1,1.0,1.0,8,10,0.0,25-01300,10
8210,2.0,1,1.0,1.0,8,10,0.0,25-01300,10
8211,2.0,1,1.0,1.0,8,10,0.0,25-01300,11
8212,2.0,1,1.0,1.0,8,10,0.0,25-01300,11
8213,2.0,1,1.0,1.0,8,10,0.0,25-01300,12
8214,2.0,1,1.0,1.0,8,10,0.0,25-01300,12
8215,2.0,1,1.0,1.0,8,10,0.0,25-01300,16
8216,2.0,1,1.0,1.0,8,10,0.0,25-01300,16
8217,2.0,1,1.0,1.0,8,10,0.0,25-02800,4
8218,2.0,1,1.0,1.0,8,10,0.0,25-02800,9
8219,2.0,1,1.0,1.0,8,10,0.0,25-02800,N
8220,2.0,1,1.0,1.0,8,10,0.0,25-02800,N
8221,2.0,1,1.0,1.0,8,10,0.0,25-02800,N
8222,2.0,1,1.0,1.0,8,10,0.0,25-02800,N
8223,2.0,1,1.0,1.0,8,10,0.0,25-02800,N
8224,2.0,1,1.0,1.0,8,10,0.0,25-02800,N
8225,2.0,1,1.0,1.0,8,10,0.0,25-02800,N
8226,2.0,1,1.0,1.0,8,10,0.0,25-02800,N
8227,2.0,1,1.0,1.0,8,10,0.0,25-02800,10
8228,2.0,1,1.0,1.0,8,10,0.0,25-02800,10
8229,2.0,1,1.0,1.0,8,10,0.0,25-02800,11
8230,2.0,1,1.0,1.0,8,10,0.0,25-02800,11
8231,2.0,1,1.0,1.0,8,10,0.0,25-02800,12
8232,2.0,1,1.0,1.0,8,10,0.0,25-02800,12
8233,2.0,1,1.0,1.0,8,10,0.0,25-02800,12
8234,2.0,1,1.0,1.0,8,10,0.0,25-02800,13
8235,2.0,1,1.0,1.0,8,10,0.0,25-02800,13
8236,2.0,1,1.0,1.0,8,10,0.0,25-02800,13
8237,2.0,1,1.0,1.0,8,10,0.0,25-02800,13
8238,2.0,1,1.0,1.0,8,10,0.0,25-02800,13
8239,2.0,1,1.0,1.0,8,10,4.0,25-01000,10
8240,2.0,1,1.0,1.0,8,8,0.0,25-00503,N
8241,2.0,1,1.0,1.0,8,8,0.0,25-00503,N
8242,2.0,1,1.0,1.0,8,8,0.0,25-00503,10
8243,2.0,1,1.0,1.0,8,8,0.0,25-00503,10
8244,2.0,1,1.0,1.0,8,8,0.0,25-00503,12
8245,2.0,1,1.0,1.0,8,8,0.0,25-00703,8
8246,2.0,1,1.0,1.0,8,8,0.0,25-00703,8
8247,2.0,1,1.0,1.0,8,8,0.0,25-00703,8
8248,2.0,1,1.0,1.0,8,8,0.0,25-00703,N
8249,2.0,1,1.0,1.0,8,8,0.0,25-00703,N
8250,2.0,1,1.0,1.0,8,8,0.0,25-00703,N
8251,2.0,1,1.0,1.0,8,8,0.0,25-00703,N
8252,2.0,1,1.0,1.0,8,8,0.0,25-00703,11
8253,2.0,1,1.0,1.0,8,8,0.0,25-00703,12
8254,2.0,1,1.0,1.0,8,8,0.0,25-00703,12
8255,2.0,1,1.0,1.0,8,8,0.0,25-00703,15
8256,2.0,1,1.0,1.0,8,8,0.0,25-01000,N
8257,2.0,1,1.0,1.0,8,8,0.0,25-01000,N
8258,2.0,1,1.0,1.0,8,8,0.0,25-01000,N
8259,2.0,1,1.0,1.0,8,8,0.0,25-01000,10
8260,2.0,1,1.0,1.0,8,8,0.0,25-01000,11
8261,2.0,1,1.0,1.0,8,8,0.0,25-01000,11
8262,2.0,1,1.0,1.0,8,8,0.0,25-01000,12
8263,2.0,1,1.0,1.0,8,8,0.0,25-01000,12
8264,2.0,1,1.0,1.0,8,8,0.0,25-01000,12
8265,2.0,1,1.0,1.0,8,8,0.0,25-01000,16
8266,2.0,1,1.0,1.0,8,8,0.0,25-01300,12
8267,2.0,1,1.0,1.0,8,8,0.0,25-01300,12
8268,2.0,1,1.0,1.0,8,8,0.0,25-01300,12
8269,2.0,1,1.0,1.0,8,8,0.0,25-01300,15
8270,2.0,1,1.0,1.0,8,8,0.0,25-01300,15
8271,2.0,1,1.0,1.0,8,8,0.0,25-01300,16
8272,2.0,1,1.0,1.0,8,8,0.0,25-02800,N
8273,2.0,1,1.0,1.0,8,8,0.0,25-02800,N
8274,2.0,1,1.0,1.0,8,8,0.0,25-02800,N
8275,2.0,1,1.0,1.0,8,8,0.0,25-02800,11
8276,2.0,1,1.0,1.0,8,8,0.0,25-02800,12
8277,2.0,1,1.0,1.0,8,8,0.0,25-02800,13
8278,2.0,1,1.0,1.0,8,8,0.0,25-02800,16
8279,2.0,1,1.0,1.0,8,9,0.0,25-00503,6
8280,2.0,1,1.0,1.0,8,9,0.0,25-00503,9
8281,2.0,1,1.0,1.0,8,9,0.0,25-00503,9
8282,2.0,1,1.0,1.0,8,9,0.0,25-00503,N
8283,2.0,1,1.0,1.0,8,9,0.0,25-00503,N
8284,2.0,1,1.0,1.0,8,9,0.0,25-00503,N
8285,2.0,1,1.0,1.0,8,9,0.0,25-00503,N
8286,2.0,1,1.0,1.0,8,9,0.0,25-00503,N
8287,2.0,1,1.0,1.0,8,9,0.0,25-00503,10
8288,2.0,1,1.0,1.0,8,9,0.0,25-00503,10
8289,2.0,1,1.0,1.0,8,9,0.0,25-00503,10
8290,2.0,1,1.0,1.0,8,9,0.0,25-00503,11
8291,2.0,1,1.0,1.0,8,9,0.0,25-00503,11
8292,2.0,1,1.0,1.0,8,9,0.0,25-00503,11
8293,2.0,1,1.0,1.0,8,9,0.0,25-00503,12
8294,2.0,1,1.0,1.0,8,9,0.0,25-00503,12
8295,2.0,1,1.0,1.0,8,9,0.0,25-00503,12
8296,2.0,1,1.0,1.0,8,9,0.0,25-00503,12
8297,2.0,1,1.0,1.0,8,9,0.0,25-00703,4
8298,2.0,1,1.0,1.0,8,9,0.0,25-00703,4
8299,2.0,1,1.0,1.0,8,9,0.0,25-00703,6
8300,2.0,1,1.0,1.0,8,9,0.0,25-00703,6
8301,2.0,1,1.0,1.0,8,9,0.0,25-00703,8
8302,2.0,1,1.0,1.0,8,9,0.0,25-00703,8
8303,2.0,1,1.0,1.0,8,9,0.0,25-00703,8
8304,2.0,1,1.0,1.0,8,9,0.0,25-00703,9
8305,2.0,1,1.0,1.0,8,9,0.0,25-00703,9
8306,2.0,1,1.0,1.0,8,9,0.0,25-00703,9
8307,2.0,1,1.0,1.0,8,9,0.0,25-00703,9
8308,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8309,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8310,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8311,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8312,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8313,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8314,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8315,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8316,2.0,1,1.0,1.0,8,9,0.0,25-00703,N
8317,2.0,1,1.0,1.0,8,9,0.0,25-00703,10
8318,2.0,1,1.0,1.0,8,9,0.0,25-00703,10
8319,2.0,1,1.0,1.0,8,9,0.0,25-00703,11
8320,2.0,1,1.0,1.0,8,9,0.0,25-00703,12
8321,2.0,1,1.0,1.0,8,9,0.0,25-00703,12
8322,2.0,1,1.0,1.0,8,9,0.0,25-00703,12
8323,2.0,1,1.0,1.0,8,9,0.0,25-00703,12
8324,2.0,1,1.0,1.0,8,9,0.0,25-00703,14
8325,2.0,1,1.0,1.0,8,9,0.0,25-00703,14
8326,2.0,1,1.0,1.0,8,9,0.0,25-00703,14
8327,2.0,1,1.0,1.0,8,9,0.0,25-00703,16
8328,2.0,1,1.0,1.0,8,9,0.0,25-01000,4
8329,2.0,1,1.0,1.0,8,9,0.0,25-01000,4
8330,2.0,1,1.0,1.0,8,9,0.0,25-01000,4
8331,2.0,1,1.0,1.0,8,9,0.0,25-01000,6
8332,2.0,1,1.0,1.0,8,9,0.0,25-01000,6
8333,2.0,1,1.0,1.0,8,9,0.0,25-01000,9
8334,2.0,1,1.0,1.0,8,9,0.0,25-01000,N
8335,2.0,1,1.0,1.0,8,9,0.0,25-01000,N
8336,2.0,1,1.0,1.0,8,9,0.0,25-01000,N
8337,2.0,1,1.0,1.0,8,9,0.0,25-01000,N
8338,2.0,1,1.0,1.0,8,9,0.0,25-01000,N
8339,2.0,1,1.0,1.0,8,9,0.0,25-01000,10
8340,2.0,1,1.0,1.0,8,9,0.0,25-01000,11
8341,2.0,1,1.0,1.0,8,9,0.0,25-01000,12
8342,2.0,1,1.0,1.0,8,9,0.0,25-01000,12
8343,2.0,1,1.0,1.0,8,9,0.0,25-01000,12
8344,2.0,1,1.0,1.0,8,9,0.0,25-01000,12
8345,2.0,1,1.0,1.0,8,9,0.0,25-01000,14
8346,2.0,1,1.0,1.0,8,9,0.0,25-01000,14
8347,2.0,1,1.0,1.0,8,9,0.0,25-01300,4
8348,2.0,1,1.0,1.0,8,9,0.0,25-01300,4
8349,2.0,1,1.0,1.0,8,9,0.0,25-01300,4
8350,2.0,1,1.0,1.0,8,9,0.0,25-01300,4
8351,2.0,1,1.0,1.0,8,9,0.0,25-01300,9
8352,2.0,1,1.0,1.0,8,9,0.0,25-01300,9
8353,2.0,1,1.0,1.0,8,9,0.0,25-01300,9
8354,2.0,1,1.0,1.0,8,9,0.0,25-01300,10
8355,2.0,1,1.0,1.0,8,9,0.0,25-01300,10
8356,2.0,1,1.0,1.0,8,9,0.0,25-01300,10
8357,2.0,1,1.0,1.0,8,9,0.0,25-01300,11
8358,2.0,1,1.0,1.0,8,9,0.0,25-01300,11
8359,2.0,1,1.0,1.0,8,9,0.0,25-01300,11
8360,2.0,1,1.0,1.0,8,9,0.0,25-01300,11
8361,2.0,1,1.0,1.0,8,9,0.0,25-01300,12
8362,2.0,1,1.0,1.0,8,9,0.0,25-02800,4
8363,2.0,1,1.0,1.0,8,9,0.0,25-02800,9
8364,2.0,1,1.0,1.0,8,9,0.0,25-02800,N
8365,2.0,1,1.0,1.0,8,9,0.0,25-02800,N
8366,2.0,1,1.0,1.0,8,9,0.0,25-02800,N
8367,2.0,1,1.0,1.0,8,9,0.0,25-02800,N
8368,2.0,1,1.0,1.0,8,9,0.0,25-02800,N
8369,2.0,1,1.0,1.0,8,9,0.0,25-02800,N
8370,2.0,1,1.0,1.0,8,9,0.0,25-02800,N
8371,2.0,1,1.0,1.0,8,9,0.0,25-02800,10
8372,2.0,1,1.0,1.0,8,9,0.0,25-02800,10
8373,2.0,1,1.0,1.0,8,9,0.0,25-02800,10
8374,2.0,1,1.0,1.0,8,9,0.0,25-02800,10
8375,2.0,1,1.0,1.0,8,9,0.0,25-02800,11
8376,2.0,1,1.0,1.0,8,9,0.0,25-02800,11
8377,2.0,1,1.0,1.0,8,9,0.0,25-02800,12
8378,2.0,1,1.0,1.0,8,9,0.0,25-02800,12
8379,2.0,1,1.0,1.0,8,11,0.0,25-00503,N
8380,2.0,1,1.0,1.0,8,11,0.0,25-00503,N
8381,2.0,1,1.0,1.0,8,11,0.0,25-00503,N
8382,2.0,1,1.0,1.0,8,11,0.0,25-00503,N
8383,2.0,1,1.0,1.0,8,11,0.0,25-00503,N
8384,2.0,1,1.0,1.0,8,11,0.0,25-00503,N
8385,2.0,1,1.0,1.0,8,11,0.0,25-00703,10
8386,2.0,1,1.0,1.0,8,11,0.0,25-00703,10
8387,2.0,1,1.0,1.0,8,11,0.0,25-00703,10
8388,2.0,1,1.0,1.0,8,11,0.0,25-00703,11
8389,2.0,1,1.0,1.0,8,11,0.0,25-00703,11
8390,2.0,1,1.0,1.0,8,11,0.0,25-01000,N
8391,2.0,1,1.0,1.0,8,11,0.0,25-01300,10
8392,2.0,1,1.0,1.0,8,11,0.0,25-01300,11
8393,2.0,1,1.0,1.0,8,11,0.0,25-01300,11
8394,2.0,1,1.0,1.0,8,12,0.0,25-00503,11
8395,2.0,1,1.0,1.0,8,12,0.0,25-00503,12
8396,2.0,1,1.0,1.0,8,12,0.0,25-00503,12
8397,2.0,1,1.0,1.0,8,12,0.0,25-00503,12
8398,2.0,1,1.0,1.0,8,12,0.0,25-00703,10
8399,2.0,1,1.0,1.0,8,12,0.0,25-00703,10
8400,2.0,1,1.0,1.0,8,12,0.0,25-00703,11
8401,2.0,1,1.0,1.0,8,12,0.0,25-00703,11
8402,2.0,1,1.0,1.0,8,12,0.0,25-00703,12
8403,2.0,1,1.0,1.0,8,12,0.0,25-01000,11
8404,2.0,1,1.0,1.0,8,12,0.0,25-01300,10
8405,2.0,1,1.0,1.0,8,12,0.0,25-01300,10
8406,2.0,1,1.0,1.0,8,5,0.0,25-00503,4
8407,2.0,1,1.0,1.0,8,5,0.0,25-00503,6
8408,2.0,1,1.0,1.0,8,5,0.0,25-00503,N
8409,2.0,1,1.0,1.0,8,5,0.0,25-00503,N
8410,2.0,1,1.0,1.0,8,5,0.0,25-00503,N
8411,2.0,1,1.0,1.0,8,5,0.0,25-00503,N
8412,2.0,1,1.0,1.0,8,5,0.0,25-00503,N
8413,2.0,1,1.0,1.0,8,5,0.0,25-00503,N
8414,2.0,1,1.0,1.0,8,5,0.0,25-00503,11
8415,2.0,1,1.0,1.0,8,5,0.0,25-00503,11
8416,2.0,1,1.0,1.0,8,5,0.0,25-00503,11
8417,2.0,1,1.0,1.0,8,5,0.0,25-00503,16
8418,2.0,1,1.0,1.0,8,5,0.0,25-00503,16
8419,2.0,1,1.0,1.0,8,5,0.0,25-00503,16
8420,2.0,1,1.0,1.0,8,5,0.0,25-00503,16
8421,2.0,1,1.0,1.0,8,5,0.0,25-00503,16
8422,2.0,1,1.0,1.0,8,5,0.0,25-00703,4
8423,2.0,1,1.0,1.0,8,5,0.0,25-00703,6
8424,2.0,1,1.0,1.0,8,5,0.0,25-00703,6
8425,2.0,1,1.0,1.0,8,5,0.0,25-00703,6
8426,2.0,1,1.0,1.0,8,5,0.0,25-00703,6
8427,2.0,1,1.0,1.0,8,5,0.0,25-00703,8
8428,2.0,1,1.0,1.0,8,5,0.0,25-00703,8
8429,2.0,1,1.0,1.0,8,5,0.0,25-00703,8
8430,2.0,1,1.0,1.0,8,5,0.0,25-00703,9
8431,2.0,1,1.0,1.0,8,5,0.0,25-00703,9
8432,2.0,1,1.0,1.0,8,5,0.0,25-00703,9
8433,2.0,1,1.0,1.0,8,5,0.0,25-00703,N
8434,2.0,1,1.0,1.0,8,5,0.0,25-00703,N
8435,2.0,1,1.0,1.0,8,5,0.0,25-00703,N
8436,2.0,1,1.0,1.0,8,5,0.0,25-00703,N
8437,2.0,1,1.0,1.0,8,5,0.0,25-00703,N
8438,2.0,1,1.0,1.0,8,5,0.0,25-00703,10
8439,2.0,1,1.0,1.0,8,5,0.0,25-00703,11
8440,2.0,1,1.0,1.0,8,5,0.0,25-00703,11
8441,2.0,1,1.0,1.0,8,5,0.0,25-00703,14
8442,2.0,1,1.0,1.0,8,5,0.0,25-00703,14
8443,2.0,1,1.0,1.0,8,5,0.0,25-00703,14
8444,2.0,1,1.0,1.0,8,5,0.0,25-00703,16
8445,2.0,1,1.0,1.0,8,5,0.0,25-01000,3
8446,2.0,1,1.0,1.0,8,5,0.0,25-01000,N
8447,2.0,1,1.0,1.0,8,5,0.0,25-01000,N
8448,2.0,1,1.0,1.0,8,5,0.0,25-01000,N
8449,2.0,1,1.0,1.0,8,5,0.0,25-01000,N
8450,2.0,1,1.0,1.0,8,5,0.0,25-01000,10
8451,2.0,1,1.0,1.0,8,5,0.0,25-01000,10
8452,2.0,1,1.0,1.0,8,5,0.0,25-01000,10
8453,2.0,1,1.0,1.0,8,5,0.0,25-01000,14
8454,2.0,1,1.0,1.0,8,5,0.0,25-01000,14
8455,2.0,1,1.0,1.0,8,5,0.0,25-01000,14
8456,2.0,1,1.0,1.0,8,5,0.0,25-01300,4
8457,2.0,1,1.0,1.0,8,5,0.0,25-01300,4
8458,2.0,1,1.0,1.0,8,5,0.0,25-01300,6
8459,2.0,1,1.0,1.0,8,5,0.0,25-01300,6
8460,2.0,1,1.0,1.0,8,5,0.0,25-01300,6
8461,2.0,1,1.0,1.0,8,5,0.0,25-01300,6
8462,2.0,1,1.0,1.0,8,5,0.0,25-01300,6
8463,2.0,1,1.0,1.0,8,5,0.0,25-01300,9
8464,2.0,1,1.0,1.0,8,5,0.0,25-01300,9
8465,2.0,1,1.0,1.0,8,5,0.0,25-01300,11
8466,2.0,1,1.0,1.0,8,5,0.0,25-01300,11
8467,2.0,1,1.0,1.0,8,5,0.0,25-01300,14
8468,2.0,1,1.0,1.0,8,5,0.0,25-01300,14
8469,2.0,1,1.0,1.0,8,5,0.0,25-01300,14
8470,2.0,1,1.0,1.0,8,5,0.0,25-01300,16
8471,2.0,1,1.0,1.0,8,5,0.0,25-02800,3
8472,2.0,1,1.0,1.0,8,5,0.0,25-02800,3
8473,2.0,1,1.0,1.0,8,5,0.0,25-02800,6
8474,2.0,1,1.0,1.0,8,5,0.0,25-02800,N
8475,2.0,1,1.0,1.0,8,5,0.0,25-02800,N
8476,2.0,1,1.0,1.0,8,5,0.0,25-02800,10
8477,2.0,1,1.0,1.0,8,5,0.0,25-02800,10
8478,2.0,1,1.0,1.0,8,5,0.0,25-02800,11
8479,2.0,1,1.0,1.0,8,5,0.0,25-02800,11
8480,2.0,1,1.0,1.0,8,5,0.0,25-02800,11
8481,2.0,1,1.0,1.0,8,6,0.0,25-00703,N
8482,2.0,1,1.0,1.0,8,6,0.0,25-00703,N
8483,2.0,1,1.0,1.0,8,6,0.0,25-00703,15
8484,2.0,1,1.0,1.0,8,6,0.0,25-00703,15
8485,2.0,1,1.0,1.0,8,6,0.0,25-01300,12
8486,2.0,1,1.0,1.0,8,6,0.0,25-01300,12
8487,2.0,1,1.0,1.0,8,6,0.0,25-02800,N
8488,2.0,1,1.0,1.0,8,7,0.0,25-00503,4
8489,2.0,1,1.0,1.0,8,7,0.0,25-00503,4
8490,2.0,1,1.0,1.0,8,7,0.0,25-00503,4
8491,2.0,1,1.0,1.0,8,7,0.0,25-00503,4
8492,2.0,1,1.0,1.0,8,7,0.0,25-00503,10
8493,2.0,1,1.0,1.0,8,7,0.0,25-00503,10
8494,2.0,1,1.0,1.0,8,7,0.0,25-00503,10
8495,2.0,1,1.0,1.0,8,7,0.0,25-00503,12
8496,2.0,1,1.0,1.0,8,7,0.0,25-00503,12
8497,2.0,1,1.0,1.0,8,7,0.0,25-00703,4
8498,2.0,1,1.0,1.0,8,7,0.0,25-00703,10
8499,2.0,1,1.0,1.0,8,7,0.0,25-00703,10
8500,2.0,1,1.0,1.0,8,7,0.0,25-00703,10
8501,2.0,1,1.0,1.0,8,7,0.0,25-00703,10
8502,2.0,1,1.0,1.0,8,7,0.0,25-00703,10
8503,2.0,1,1.0,1.0,8,7,0.0,25-00703,10
8504,2.0,1,1.0,1.0,8,7,0.0,25-00703,10
8505,2.0,1,1.0,1.0,8,7,0.0,25-00703,12
8506,2.0,1,1.0,1.0,8,7,0.0,25-00703,12
8507,2.0,1,1.0,1.0,8,7,0.0,25-00703,12
8508,2.0,1,1.0,1.0,8,7,0.0,25-00703,12
8509,2.0,1,1.0,1.0,8,7,0.0,25-00703,16
8510,2.0,1,1.0,1.0,8,7,0.0,25-00703,16
8511,2.0,1,1.0,1.0,8,7,0.0,25-00703,16
8512,2.0,1,1.0,1.0,8,7,0.0,25-01000,4
8513,2.0,1,1.0,1.0,8,7,0.0,25-01000,4
8514,2.0,1,1.0,1.0,8,7,0.0,25-01000,4
8515,2.0,1,1.0,1.0,8,7,0.0,25-01000,12
8516,2.0,1,1.0,1.0,8,7,0.0,25-01000,12
8517,2.0,1,1.0,1.0,8,7,0.0,25-01300,4
8518,2.0,1,1.0,1.0,8,7,0.0,25-01300,4
8519,2.0,1,1.0,1.0,8,7,0.0,25-01300,10
8520,2.0,1,1.0,1.0,8,7,0.0,25-01300,12
8521,2.0,1,1.0,1.0,8,7,0.0,25-01300,12
8522,2.0,1,1.0,1.0,8,7,0.0,25-01300,12
8523,2.0,1,1.0,1.0,8,7,0.0,25-02800,10
8524,2.0,1,1.0,1.0,8,7,0.0,25-02800,10
8525,2.0,1,1.0,1.0,8,7,0.0,25-02800,10
8526,2.0,1,1.0,1.0,8,7,0.0,25-02800,12
8527,2.0,1,1.0,1.0,8,7,0.0,25-02800,12
8528,2.0,1,1.0,1.0,8,7,4.0,25-02800,10
8529,2.0,1,1.0,1.0,8,7,4.0,25-02800,10
8530,2.0,1,1.0,1.0,9,10,0.0,25-00503,4
8531,2.0,1,1.0,1.0,9,10,0.0,25-00503,4
8532,2.0,1,1.0,1.0,9,10,0.0,25-00503,4
8533,2.0,1,1.0,1.0,9,10,0.0,25-00503,6
8534,2.0,1,1.0,1.0,9,10,0.0,25-00503,6
8535,2.0,1,1.0,1.0,9,10,0.0,25-00503,6
8536,2.0,1,1.0,1.0,9,10,0.0,25-00503,9
8537,2.0,1,1.0,1.0,9,10,0.0,25-00503,9
