,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
2403,73,1,6,1,1,1,N,2,0,7
2404,65,1,1,1,1,2,N,2,8,3
2405,39,1,4,1,1,1,N,2,7,7
2406,17,8,1,2,1,1,N,2,3,5
2407,59,1,1,2,1,1,N,2,0,5
2408,62,9,2,2,1,1,N,2,0,7
2409,60,1,2,1,1,1,N,2,6,9
2410,52,9,6,1,1,2,N,2,4,7
2411,63,1,6,2,1,2,N,2,4,6
2412,63,1,1,2,1,2,N,2,7,6
2413,64,1,1,1,1,1,N,2,5,8
2414,4,1,6,2,1,1,N,2,8,4
2415,57,1,1,2,1,2,N,2,4,7
2416,49,1,1,1,1,1,N,2,5,1
2417,28,1,1,1,1,1,N,2,9,7
2418,38,1,1,2,1,1,N,2,1,7
2419,18,1,3,2,1,1,N,2,6,7
2420,39,6,1,1,1,1,N,2,0,5
2421,51,1,1,1,1,1,N,2,N,9
2422,53,1,1,2,1,1,N,2,9,8
2423,56,1,6,1,1,1,N,2,3,9
2424,51,1,6,1,1,1,N,2,5,4
2425,58,1,1,1,1,1,N,2,0,5
2426,65,1,1,2,1,1,N,2,7,5
2427,28,1,1,2,1,1,N,2,4,7
2428,36,8,1,2,1,1,N,2,7,10
2429,54,1,1,1,1,2,N,2,7,9
2430,26,1,1,1,1,2,N,2,5,5
2431,63,1,6,1,1,1,N,2,5,7
2432,30,1,2,2,1,1,N,2,3,5
2433,67,1,1,2,1,2,5,2,1,9
2434,18,1,1,2,1,1,N,2,4,5
2435,54,1,2,1,1,2,N,2,3,9
2436,72,1,1,2,1,2,N,2,5,7
2437,48,1,1,2,1,1,N,2,8,9
2438,36,1,1,1,1,1,N,2,1,7
2439,70,1,6,1,1,1,N,1,0,5
2440,12,1,1,2,1,1,N,2,5,9
2441,58,1,1,2,1,1,N,2,6,3
2442,73,1,1,1,1,2,N,2,6,5
2443,40,1,1,2,1,1,N,2,2,7
2444,10,1,1,2,1,1,N,2,N,4
2445,36,1,3,2,1,2,N,2,6,4
2446,35,1,6,2,1,1,N,2,8,10
2447,62,1,6,2,1,1,N,2,3,6
2448,83,1,1,2,1,1,N,2,0,7
2449,69,1,1,1,1,1,N,2,2,5
2450,65,1,1,2,1,1,N,2,0,5
2451,33,1,1,1,1,1,N,2,2,7
2452,72,1,1,1,1,1,N,2,7,4
2453,52,1,1,2,1,1,N,2,4,10
2454,36,1,1,1,1,1,N,2,4,9
2455,60,1,1,1,1,2,N,2,7,7
2456,69,1,6,2,1,1,N,2,2,5
2457,47,1,1,2,1,1,N,2,3,10
2458,58,1,1,2,1,1,N,2,3,5
2459,59,6,4,2,1,1,N,2,6,9
2460,60,1,4,1,1,1,N,2,7,7
2461,30,8,1,2,1,2,N,2,6,4
2462,51,2,6,2,1,2,N,2,0,3
2463,45,1,1,1,1,1,N,2,5,5
2464,80,1,6,2,1,2,N,2,8,5
2465,67,8,3,2,1,1,N,2,6,6
2466,60,1,4,1,1,1,N,2,8,5
2467,22,1,1,1,1,1,N,1,7,5
2468,45,1,4,2,1,1,N,1,3,8
2469,44,1,1,1,1,2,N,2,6,1
2470,35,1,1,1,1,2,N,2,4,4
2471,52,1,3,2,1,1,N,2,0,4
2472,63,1,1,1,1,1,N,2,2,8
2473,61,1,3,2,1,2,N,2,2,12
2474,29,2,1,2,1,1,N,2,4,7
2475,39,1,1,2,1,2,N,2,8,9
2476,36,1,1,1,1,1,N,2,6,9
2477,47,1,1,2,1,1,N,2,4,7
2478,72,1,1,2,1,2,N,2,0,7
2479,65,1,1,2,1,2,N,2,4,8
2480,44,1,1,1,1,2,N,2,0,1
2481,81,1,1,2,1,1,N,2,3,5
2482,81,1,1,1,1,2,N,2,4,10
2483,66,1,1,1,1,2,N,2,3,9
2484,57,1,1,2,1,2,N,2,5,5
2485,30,1,1,2,1,1,N,2,3,5
2486,63,1,1,1,1,1,N,1,0,3
2487,48,1,1,1,1,1,N,2,8,9
2488,56,1,5,2,1,1,N,2,9,5
2489,69,1,1,1,1,2,N,2,9,6
2490,59,1,1,2,1,1,N,2,3,7
2491,49,1,6,1,1,1,N,2,6,N
2492,71,1,1,2,1,2,N,2,0,6
2493,27,1,3,1,1,2,N,2,4,7
2494,42,1,1,1,1,1,N,2,9,10
2495,53,1,1,1,1,1,N,2,7,7
2496,24,9,4,2,1,1,N,2,4,5
2497,22,1,1,2,1,1,N,2,7,12
2498,87,1,6,2,1,1,N,2,0,7
2499,23,1,1,2,1,1,N,2,6,7
2500,56,1,6,1,1,1,N,2,8,10
2501,16,1,1,2,1,1,N,2,0,7
2502,82,1,1,1,1,1,N,2,5,7
2503,33,1,1,2,1,1,N,1,4,7
2504,54,1,3,1,1,2,N,2,7,5
2505,66,1,3,1,1,1,N,2,6,6
2506,51,6,4,1,1,2,N,2,8,3
2507,31,1,1,2,1,2,N,2,3,9
2508,47,8,1,1,1,1,N,2,6,9
2509,25,1,6,2,1,1,N,2,4,5
2510,49,1,1,2,1,2,N,2,7,8
2511,37,1,1,2,1,1,N,2,6,7
2512,37,1,6,1,1,2,N,2,6,7
2513,57,6,1,2,1,1,N,2,6,7
2514,33,1,1,1,1,1,N,2,4,7
2515,52,1,1,2,1,1,N,2,9,7
2516,40,1,6,1,1,1,N,2,7,7
2517,29,1,1,1,1,1,N,2,0,5
2518,70,1,4,2,1,1,N,2,8,5
2519,54,1,1,1,1,1,N,2,9,5
2520,25,2,1,2,1,1,N,2,0,9
2521,61,4,1,1,1,2,N,2,6,9
2522,27,1,2,1,1,1,N,2,8,6
2523,22,9,2,2,1,1,N,2,9,6
2524,39,1,5,2,1,1,N,2,2,9
2525,38,1,4,2,1,2,N,2,2,4
2526,35,1,1,2,1,1,N,2,3,9
2527,35,1,4,2,1,1,N,2,2,5
2528,59,1,1,1,1,1,N,2,5,5
2529,61,1,6,1,1,1,N,2,N,8
2530,27,1,4,1,1,1,N,2,0,9
2531,25,1,1,2,1,2,N,2,3,5
2532,44,1,4,1,1,2,N,2,9,9
2533,46,2,1,1,1,1,N,2,4,7
2534,5,1,1,2,1,2,N,2,4,5
2535,10,1,6,2,1,1,N,2,5,10
2536,61,1,1,1,1,1,N,2,7,11
2537,60,1,1,2,1,1,N,2,0,5
2538,55,9,1,2,1,1,N,2,3,5
2539,65,1,1,2,1,1,N,2,2,5
2540,15,1,3,2,1,1,N,2,0,7
2541,37,1,3,1,1,2,N,2,8,10
2542,61,1,4,2,1,2,N,2,8,5
2543,42,1,1,2,1,2,N,2,4,7
2544,28,1,6,1,1,1,N,2,7,5
2545,57,1,N,2,1,1,N,2,8,9
2546,60,1,4,2,1,1,N,2,4,7
2547,25,1,1,1,1,1,N,2,5,4
2548,63,1,1,2,1,1,N,2,0,5
2549,63,1,4,1,1,1,N,2,4,9
2550,54,1,3,2,1,1,N,2,6,9
2551,59,1,1,2,1,1,N,2,6,4
2552,47,8,3,1,1,1,N,2,9,9
2553,65,1,1,2,1,1,N,2,7,5
2554,7,1,1,1,1,2,N,2,3,2
2555,60,1,3,1,1,1,N,2,4,9
2556,37,1,1,1,1,1,N,2,9,9
2557,45,2,4,2,1,1,N,2,9,7
2558,27,1,4,2,1,1,N,2,3,7
2559,51,1,3,1,1,1,N,2,6,7
2560,59,1,1,1,1,1,N,2,2,4
2561,76,1,6,1,1,2,N,2,4,7
2562,86,1,6,1,1,2,N,2,8,8
2563,18,1,1,2,1,1,N,2,6,6
2564,36,1,1,2,1,1,N,2,9,5
2565,74,1,1,2,1,2,N,2,5,N
2566,35,1,2,2,1,1,N,2,4,8
2567,53,1,2,1,1,2,N,2,0,8
2568,49,1,4,2,1,1,N,2,3,5
2569,37,1,6,2,1,1,N,2,5,5
2570,46,1,1,2,1,1,N,2,6,1
2571,36,1,6,1,1,2,N,2,6,7
2572,76,1,1,1,1,2,N,2,4,9
2573,27,1,1,1,1,1,N,2,4,5
2574,28,1,1,2,1,1,N,2,9,7
2575,66,6,1,2,1,1,N,2,8,2
2576,29,1,1,1,1,1,N,2,5,5
2577,33,1,1,2,1,1,N,2,7,4
2578,66,1,1,2,1,1,N,2,3,1
2579,76,1,1,2,1,1,N,2,5,9
2580,92,1,1,2,1,2,N,2,7,N
2581,55,1,1,2,1,1,N,2,8,6
2582,87,8,6,1,1,2,N,2,8,8
2583,66,1,1,2,1,1,N,2,7,7
2584,42,1,1,1,1,2,N,2,5,5
2585,27,1,1,1,1,2,N,2,2,5
2586,63,1,1,2,1,2,N,1,8,5
2587,62,1,4,2,1,1,N,2,1,9
2588,67,1,6,2,1,2,N,2,5,7
2589,33,1,1,2,1,2,N,2,3,7
2590,57,1,1,2,1,2,N,2,1,4
2591,52,1,1,1,1,1,N,2,4,3
2592,86,1,1,1,1,1,N,2,1,9
2593,78,1,4,1,1,2,N,2,N,4
2594,30,1,1,2,1,2,N,2,7,7
2595,69,1,1,1,1,2,N,2,2,7
2596,34,1,6,2,1,1,N,2,6,5
2597,69,1,2,1,1,1,N,2,7,9
2598,75,1,1,2,1,1,N,2,5,3
2599,30,1,1,2,1,1,N,2,4,7
2600,63,1,1,2,1,1,N,2,5,3
2601,79,1,1,2,1,1,N,2,N,7
2602,26,1,1,1,1,1,N,2,3,3
2603,77,1,1,2,1,1,N,2,0,9
2604,36,1,2,2,1,1,N,2,4,1
2605,60,1,1,1,1,1,N,2,7,7
2606,66,9,1,1,1,1,N,2,3,9
2607,57,1,6,1,1,1,N,2,0,8
2608,33,1,1,1,1,1,N,2,7,3
2609,27,1,1,2,1,1,N,2,3,5
2610,84,1,4,2,1,1,N,2,5,9
2611,66,9,6,1,1,2,N,2,3,9
2612,77,1,1,1,1,1,N,2,7,7
2613,80,1,1,2,1,1,N,2,4,9
2614,51,1,1,1,1,1,N,2,2,5
2615,35,1,1,2,1,2,N,2,0,4
2616,38,8,4,2,1,2,N,2,3,10
2617,42,1,1,2,1,1,N,2,7,10
2618,71,1,1,1,1,1,6,2,7,5
2619,27,1,1,2,1,1,N,2,0,5
2620,44,2,2,1,1,1,N,2,7,1
2621,48,1,4,2,1,1,N,2,4,7
2622,41,1,1,2,1,2,N,2,3,7
2623,65,6,1,2,1,1,N,2,3,3
2624,43,1,3,1,1,1,N,2,2,7
2625,60,1,1,2,1,1,N,2,2,5
2626,30,1,1,1,1,1,N,1,5,5
2627,22,1,1,2,1,1,N,2,6,9
2628,68,1,4,1,1,1,N,2,5,7
2629,32,1,1,1,1,1,N,2,1,7
2630,63,1,1,2,1,1,N,2,7,5
2631,36,2,1,2,1,1,N,1,6,5
2632,29,3,2,2,1,1,N,2,4,1
2633,30,1,1,1,1,1,N,2,0,5
2634,59,2,3,2,1,1,5,2,8,5
2635,57,1,1,1,1,1,N,2,9,6
2636,77,1,1,1,1,1,N,2,5,9
2637,64,1,1,1,1,1,N,2,3,3
2638,23,1,1,1,1,1,N,2,9,8
2639,28,1,6,2,1,1,N,2,N,6
2640,23,1,6,2,1,1,N,2,5,9
2641,51,1,6,2,1,1,N,2,2,8
2642,71,1,4,1,1,1,N,2,5,7
2643,4,1,4,2,1,1,N,2,6,10
2644,52,1,1,1,1,1,N,2,5,5
2645,42,1,4,1,1,1,N,2,8,4
2646,48,1,1,1,1,1,N,2,7,9
2647,51,1,1,1,1,1,N,2,7,9
2648,50,1,3,1,1,1,N,2,8,10
2649,39,1,1,1,1,1,N,2,3,7
2650,88,8,1,1,1,1,N,2,8,5
2651,30,1,6,1,1,1,N,2,2,7
2652,55,1,1,2,1,1,N,2,5,6
2653,87,1,4,1,1,1,N,2,6,7
2654,92,1,1,1,1,1,N,2,8,9
2655,81,8,1,2,1,1,N,2,5,8
2656,34,2,1,1,1,1,N,2,9,5
2657,54,1,4,2,1,1,N,2,0,5
2658,59,1,6,2,1,2,3,2,0,5
2659,63,1,1,2,1,2,N,2,4,6
2660,32,1,6,1,1,1,N,2,7,5
2661,65,2,4,1,1,1,N,2,0,5
2662,60,2,1,1,1,2,N,2,9,3
2663,7,1,1,2,1,1,N,2,7,5
2664,55,1,1,1,1,1,N,2,8,5
2665,66,1,1,2,1,1,N,2,6,5
2666,45,1,1,2,1,1,N,2,2,7
2667,50,1,6,2,1,1,N,2,0,1
2668,75,1,1,2,1,1,N,2,2,6
2669,28,1,1,1,1,1,N,2,2,8
2670,66,1,1,2,1,1,N,2,5,9
2671,27,1,N,2,1,1,N,2,5,3
2672,69,1,4,1,1,1,N,2,1,6
2673,76,1,1,1,1,1,N,2,5,11
2674,43,1,1,1,1,1,N,2,9,9
2675,24,1,1,2,1,2,N,2,0,N
2676,63,6,1,2,1,1,N,2,6,5
2677,47,1,1,2,1,1,N,2,1,3
2678,52,1,6,1,1,1,N,2,6,5
2679,40,1,4,1,1,1,N,2,2,5
2680,61,2,6,2,1,1,N,2,8,6
2681,61,1,4,1,1,1,N,2,7,3
2682,61,1,1,2,1,1,N,2,8,7
2683,74,1,1,1,1,2,N,2,6,7
2684,49,1,1,1,1,1,N,2,0,8
2685,66,1,1,2,1,1,N,2,8,7
2686,32,1,6,2,1,1,N,2,3,5
2687,77,1,1,1,1,1,N,2,8,5
2688,27,1,6,2,1,1,N,2,5,3
2689,69,1,1,2,1,1,N,2,1,9
2690,15,1,1,1,1,1,N,2,0,10
2691,29,8,4,2,1,1,N,2,8,4
2692,60,1,6,2,1,1,N,2,2,5
2693,59,1,1,2,1,2,N,2,4,5
2694,36,1,4,1,1,1,N,2,0,5
2695,41,2,1,2,1,1,N,2,7,9
2696,59,1,1,2,1,1,N,2,7,5
2697,43,1,1,2,1,1,N,2,5,5
2698,61,1,1,2,1,1,N,2,9,7
2699,39,1,1,1,1,1,N,2,5,9
2700,59,1,4,1,1,1,N,2,3,3
2701,68,1,1,1,1,1,N,2,5,8
2702,37,1,1,2,1,1,N,2,9,7
2703,64,1,4,2,1,2,N,2,5,6
2704,71,2,5,2,1,1,N,2,4,4
2705,76,1,1,2,1,2,N,2,N,7
2706,64,1,1,1,1,2,N,1,6,5
2707,35,9,1,2,1,1,N,2,5,5
2708,25,1,3,1,1,1,N,2,3,9
2709,72,1,1,2,1,1,N,2,0,3
2710,30,1,3,1,1,1,N,2,1,7
2711,10,3,1,2,1,1,N,2,8,7
2712,65,1,6,2,1,2,N,2,8,9
2713,51,1,6,1,1,1,N,2,0,8
2714,46,1,6,2,1,1,N,2,7,5
2715,31,1,6,1,1,1,N,2,5,10
2716,55,1,1,1,1,1,N,2,9,9
2717,57,1,1,1,1,2,N,2,0,8
2718,12,1,1,1,1,1,N,2,2,5
2719,63,1,1,1,1,1,N,2,8,1
2720,37,8,5,1,1,2,N,2,N,6
2721,63,1,6,1,1,2,N,2,5,5
2722,36,1,1,1,1,1,N,2,3,8
2723,37,7,1,1,1,2,N,2,4,4
2724,28,8,2,1,1,1,N,2,0,6
2725,44,1,1,1,1,1,N,2,6,7
2726,22,1,1,1,1,1,N,2,8,5
2727,51,1,5,2,1,1,N,2,9,7
2728,68,1,1,2,1,1,N,2,7,5
2729,4,1,4,2,1,1,N,2,4,9
2730,14,1,1,2,1,2,N,2,1,9
2731,66,2,6,1,1,1,N,2,9,3
2732,46,6,1,1,1,1,N,2,7,4
2733,40,1,1,2,1,1,N,2,2,5
2734,30,1,4,2,1,2,N,2,3,5
2735,33,1,6,1,1,1,N,2,4,4
2736,45,1,1,2,1,1,N,2,6,7
2737,63,1,6,2,1,1,N,2,4,1
2738,33,1,1,2,1,1,N,2,6,4
2739,84,1,6,2,1,1,N,2,1,9
2740,81,1,1,1,1,1,N,2,6,5
2741,59,1,6,1,1,1,N,2,7,7
2742,25,1,6,2,1,1,N,2,0,7
2743,23,1,6,1,1,2,N,2,N,3
2744,52,2,1,1,1,1,N,2,7,8
2745,77,6,4,2,1,1,N,2,0,5
2746,70,1,N,1,1,1,N,2,0,9
2747,42,1,1,1,1,2,N,2,4,5
2748,27,6,1,1,1,1,N,2,6,3
2749,66,1,1,2,1,1,N,2,0,5
2750,67,6,1,2,1,1,N,2,7,9
2751,22,1,4,2,1,1,N,2,3,7
2752,33,1,4,1,1,1,N,2,3,4
2753,61,6,3,1,1,2,N,2,3,5
2754,69,1,5,2,1,1,N,2,9,5
2755,34,1,1,1,1,1,5,2,8,10
2756,45,2,1,1,1,1,N,2,6,3
2757,54,1,1,1,1,1,N,2,7,9
2758,25,1,1,1,1,1,N,2,9,4
2759,54,1,1,2,1,1,N,2,5,8
2760,21,1,1,1,1,1,N,2,8,4
2761,67,1,1,2,1,1,N,2,2,7
2762,80,1,4,2,1,1,N,2,4,7
2763,61,1,5,1,1,1,N,2,6,5
2764,38,1,1,2,1,1,N,2,8,3
2765,92,1,1,2,1,2,N,2,6,9
2766,51,1,1,1,1,1,N,2,3,7
2767,42,1,1,1,1,1,N,2,7,5
2768,69,1,1,2,1,2,N,2,7,1
2769,57,1,1,1,1,1,N,2,2,5
2770,68,1,4,2,1,2,N,2,3,8
2771,5,1,4,1,1,1,N,2,8,8
2772,48,1,3,2,1,1,N,2,2,6
2773,43,1,1,1,1,1,N,2,5,5
2774,22,1,1,1,1,1,N,2,4,10
2775,48,1,6,1,1,1,N,2,7,5
2776,92,9,6,1,1,1,N,2,1,9
2777,33,1,6,2,1,1,N,2,7,7
2778,81,1,1,1,1,1,N,2,9,7
2779,42,1,4,2,1,1,N,2,6,9
2780,44,1,4,1,1,1,N,2,0,9
2781,29,1,4,2,1,2,N,2,3,10
2782,37,1,6,1,1,1,N,2,0,10
2783,66,1,4,2,1,1,N,2,6,8
2784,39,1,6,1,1,1,N,2,6,3
2785,52,1,1,1,1,1,N,2,4,10
2786,60,1,1,1,1,1,N,2,0,6
2787,70,1,1,2,1,1,N,2,7,5
2788,68,1,1,1,1,1,N,2,0,7
2789,36,1,1,2,1,1,N,2,1,5
2790,12,1,1,1,1,1,N,2,4,9
2791,18,1,4,2,1,2,N,2,8,5
2792,56,1,3,1,1,1,N,2,7,4
2793,83,1,1,2,1,2,N,2,4,5
2794,62,1,6,1,1,1,N,2,4,4
2795,37,1,4,2,1,2,N,2,4,5
2796,56,1,1,2,1,2,N,2,2,7
2797,54,1,1,1,1,2,N,2,N,7
2798,88,1,4,1,1,1,N,2,6,9
2799,75,1,1,2,1,1,N,2,8,5
2800,61,1,6,2,1,1,N,2,5,3
2801,57,8,4,1,1,2,N,2,5,8
2802,15,1,1,2,1,1,N,2,6,5
2803,25,1,1,2,1,1,N,2,5,5
2804,68,1,1,1,1,1,N,2,0,3
2805,41,1,1,1,1,2,N,2,2,7
2806,57,1,1,2,1,1,N,2,2,9
2807,42,1,1,2,1,1,N,2,1,7
2808,87,2,4,1,1,1,N,2,6,9
2809,50,1,5,1,1,2,N,2,0,9
2810,67,1,1,2,1,1,N,2,4,7
2811,47,1,1,2,1,2,N,2,6,7
2812,49,1,4,1,1,1,N,2,3,9
2813,20,1,1,2,1,1,N,2,7,9
2814,61,1,1,1,1,1,N,2,4,6
2815,38,1,6,1,1,1,N,2,4,2
2816,40,1,1,2,1,1,N,2,1,7
2817,63,1,1,2,1,2,N,2,2,7
2818,23,1,6,1,1,2,N,2,6,5
2819,81,1,2,2,1,1,N,2,9,4
2820,52,1,6,2,1,1,N,2,7,3
2821,60,1,1,1,1,1,N,2,3,5
2822,39,1,1,1,1,2,N,2,5,5
2823,92,1,6,2,1,1,N,2,4,5
2824,63,1,1,1,1,1,N,2,9,4
2825,55,1,1,1,1,1,N,2,3,9
2826,34,1,1,1,1,1,N,2,7,9
2827,60,1,1,1,1,1,N,2,7,7
2828,61,1,1,1,1,1,N,2,7,5
2829,30,1,1,1,1,2,N,2,2,1
2830,45,1,6,2,1,1,N,2,5,5
2831,37,1,6,2,1,1,N,2,4,7
2832,68,1,1,2,1,1,N,2,0,5
2833,17,1,1,2,1,1,N,2,8,8
2834,48,1,2,2,1,2,N,2,5,6
2835,54,1,1,2,1,1,N,2,3,7
2836,66,1,1,1,1,1,N,2,9,9
2837,19,2,1,2,1,1,N,2,3,5
2838,73,1,1,1,1,1,N,2,1,7
2839,16,1,1,1,1,1,N,2,7,8
2840,33,1,1,2,1,1,N,2,5,9
2841,54,1,4,2,1,2,N,2,1,7
2842,28,2,1,2,1,1,N,2,6,10
2843,79,1,1,2,1,1,N,2,5,9
2844,71,1,2,2,1,1,N,2,1,7
2845,57,1,1,2,1,1,N,2,3,9
2846,82,1,6,1,1,1,N,2,7,9
2847,22,1,6,2,1,2,N,2,6,9
2848,12,1,1,1,1,1,N,2,4,4
2849,64,1,1,1,1,1,N,1,8,9
2850,59,1,1,2,1,2,N,2,4,5
2851,45,1,1,2,1,1,N,2,9,9
2852,42,1,4,2,1,1,N,2,0,5
2853,57,1,1,2,1,1,N,2,9,5
2854,24,1,1,1,1,1,N,2,5,1
2855,63,1,4,1,1,2,N,2,9,4
2856,50,9,1,2,1,2,N,2,3,10
2857,77,2,1,1,1,1,N,2,3,5
2858,39,1,1,1,1,1,N,2,2,7
2859,24,1,2,1,1,2,N,2,3,7
2860,23,1,4,2,1,1,N,2,2,3
2861,69,1,5,2,1,1,N,2,1,4
2862,4,1,1,1,1,1,N,2,0,9
2863,56,2,1,1,1,1,N,2,8,7
2864,13,1,1,2,1,1,N,2,8,4
2865,53,8,6,1,1,2,N,2,1,3
2866,92,2,3,1,1,2,4,2,3,6
2867,30,1,1,2,1,1,N,2,4,9
2868,55,6,6,1,1,1,N,2,6,5
2869,13,1,4,1,1,2,N,2,8,7
2870,60,1,1,2,1,1,N,2,7,9
2871,81,1,1,1,1,1,N,2,8,6
2872,69,1,6,1,1,1,N,2,5,5
2873,32,1,1,1,1,2,N,2,3,4
2874,45,1,1,2,1,1,N,2,5,5
2875,41,1,1,2,1,1,N,2,2,4
2876,61,1,6,1,1,1,N,2,7,7
2877,56,1,6,1,1,1,N,2,3,7
2878,60,1,1,1,1,2,N,2,2,5
2879,53,1,4,1,1,1,N,2,4,9
2880,58,1,1,2,1,1,N,2,4,7
2881,65,1,1,2,1,1,N,2,5,10
2882,64,1,1,2,1,1,N,2,5,8
2883,39,1,4,1,1,2,N,2,5,7
2884,29,2,3,2,1,1,N,2,4,5
2885,28,1,1,2,1,1,N,2,2,7
2886,62,1,6,2,1,1,N,2,3,8
2887,49,2,6,2,1,1,N,2,0,N
2888,56,1,3,2,1,1,N,2,0,4
2889,48,1,1,1,1,1,N,2,9,12
2890,31,2,5,2,1,1,N,2,6,9
2891,53,1,2,2,1,1,N,2,0,9
2892,66,1,1,1,1,1,N,2,6,7
2893,37,2,1,2,1,1,N,2,6,7
2894,35,1,1,2,1,1,N,2,2,10
2895,18,1,1,2,1,1,N,2,2,5
2896,60,1,4,2,1,1,N,2,1,9
2897,60,1,6,2,1,1,N,2,7,3
2898,79,1,1,2,1,2,N,2,2,9
2899,66,1,4,2,1,1,N,2,5,12
2900,41,9,1,2,1,1,N,2,3,9
2901,54,1,1,1,1,1,2,2,9,5
2902,41,1,1,2,1,1,N,2,6,7
2903,58,1,1,1,1,2,N,2,3,9
2904,38,1,6,1,1,2,N,2,4,6
2905,54,1,6,1,1,1,N,2,3,9
2906,65,1,1,2,1,1,N,2,0,1
2907,63,3,1,2,1,1,N,2,3,4
2908,65,1,6,2,1,2,N,2,8,1
2909,52,6,6,2,1,1,N,2,8,7
2910,37,1,1,2,1,1,N,2,2,7
2911,28,1,1,1,1,1,N,2,2,6
2912,41,1,4,2,1,2,N,2,1,5
2913,60,1,6,1,1,1,N,2,2,5
2914,54,1,4,2,1,1,N,2,0,6
2915,69,1,1,2,1,1,N,2,2,4
2916,49,1,1,1,1,1,N,2,1,6
2917,62,1,6,2,1,1,N,2,9,7
2918,52,1,6,2,1,1,N,2,5,5
2919,35,1,6,2,1,1,N,2,5,5
2920,60,1,1,2,1,1,N,2,9,3
2921,62,1,1,2,1,1,N,2,9,6
2922,69,1,4,1,1,1,N,2,0,7
2923,49,1,4,2,1,0,N,2,7,7
2924,14,6,1,2,1,2,N,1,5,8
2925,45,1,4,2,1,1,N,2,0,9
2926,54,1,1,1,1,1,N,2,2,7
2927,64,1,1,2,1,1,N,2,5,5
2928,38,8,1,2,1,1,N,2,1,7
2929,36,1,6,1,1,2,N,2,6,6
2930,19,1,1,1,1,1,N,2,1,5
2931,33,1,6,2,1,2,N,2,2,6
2932,55,8,3,2,1,1,N,2,5,5
2933,68,1,4,1,1,2,N,2,7,9
2934,33,1,1,2,1,1,N,2,5,7
2935,60,1,1,1,1,1,N,2,6,7
2936,72,1,4,1,1,2,N,2,2,3
2937,37,1,1,2,1,2,N,2,7,9
2938,54,1,1,1,1,1,N,2,1,7
2939,24,1,1,1,1,1,N,2,4,5
2940,67,2,6,2,1,1,N,2,8,7
2941,42,1,1,2,1,2,N,2,3,4
2942,73,1,1,1,1,2,N,2,7,7
2943,61,1,1,2,1,1,N,2,8,6
2944,47,1,2,2,1,1,N,2,3,7
2945,79,1,4,1,1,1,N,2,4,9
2946,58,1,1,1,1,2,N,2,2,8
2947,59,1,3,2,1,1,N,2,0,9
2948,78,1,1,1,1,2,N,2,0,7
2949,81,1,6,2,1,1,N,2,2,1
2950,51,1,6,1,1,1,N,2,3,10
2951,62,8,4,2,1,1,N,2,4,5
2952,32,1,2,2,1,2,N,2,2,9
2953,19,1,6,1,1,1,N,2,4,4
2954,33,2,1,2,1,1,N,2,8,5
2955,4,9,1,2,1,2,N,2,7,7
2956,53,1,5,1,1,1,N,2,7,8
2957,57,1,3,2,1,1,N,1,1,4
2958,43,1,1,1,1,2,N,2,5,6
2959,33,1,4,1,1,1,N,2,2,7
2960,48,1,6,2,1,1,N,2,6,10
2961,52,1,1,1,1,2,N,2,2,5
2962,72,2,1,1,1,1,N,2,5,10
2963,27,1,6,1,1,1,N,2,0,7
2964,18,1,2,1,1,2,N,2,5,5
2965,87,1,1,1,1,1,N,2,4,7
2966,66,1,1,2,1,2,N,2,4,8
2967,58,1,3,1,1,1,N,2,4,3
2968,74,1,4,2,1,1,N,2,0,5
2969,39,1,1,2,1,1,N,2,0,5
2970,50,1,1,2,1,2,N,2,6,5
2971,24,1,1,1,1,1,N,2,6,4
2972,54,1,4,1,1,1,N,2,7,6
2973,5,1,1,1,1,1,N,2,8,8
2974,29,1,1,2,1,1,N,2,8,4
2975,69,1,4,2,1,2,N,2,2,7
2976,64,1,1,1,1,1,N,2,2,9
2977,39,6,6,1,1,2,N,2,4,9
2978,23,1,1,1,1,2,N,2,5,5
2979,48,1,1,2,1,1,N,2,5,9
2980,60,1,1,2,1,2,N,2,6,5
2981,43,1,1,2,1,2,N,2,1,9
2982,38,1,3,1,1,2,N,2,6,5
2983,57,1,1,2,1,1,N,2,2,9
2984,20,1,1,1,1,1,N,2,4,8
2985,47,1,6,2,1,1,N,2,N,10
2986,32,1,6,2,1,1,N,2,7,4
2987,52,6,6,1,1,1,N,2,2,7
2988,49,1,1,2,1,1,N,2,0,7
2989,63,1,4,2,1,1,N,2,5,12
2990,37,1,1,2,1,1,N,2,3,6
2991,51,1,1,1,1,2,N,2,2,7
2992,35,1,4,1,1,1,N,2,6,8
2993,1,1,1,2,1,1,N,2,3,8
2994,56,1,1,2,1,2,N,2,8,9
2995,33,1,1,2,1,1,N,2,N,2
2996,12,2,4,2,1,2,N,2,4,5
2997,25,1,1,1,1,1,N,2,8,3
2998,39,2,4,1,1,1,N,2,4,7
2999,67,1,1,1,1,2,N,2,5,5
3000,67,1,1,2,1,1,N,2,9,8
3001,51,1,2,2,1,1,N,2,3,5
3002,44,1,1,1,1,2,N,1,4,7
3003,30,9,1,1,1,2,N,2,4,7
3004,30,1,4,2,1,2,N,1,6,4
3005,82,1,6,1,1,1,N,2,2,5
3006,44,1,1,1,1,1,N,2,5,9
3007,36,1,4,2,1,1,N,2,4,5
3008,39,1,1,2,1,1,N,2,2,7
