PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
19-01700,51,2,4,0,2,0,N,1,1,3572.3,7670,10,7,36000,6,254,N,2,2,2,2,79,49
19-01700,65,2,4,0,1,0,3,1,2,3572.3,9470,16,9,53000,7,336,N,2,2,2,2,49,45
19-01700,41,2,6,0,1,1,2,1,2,3572.3,8680,14,7,6900,1,37,N,2,2,2,2,187,255
19-01700,29,2,6,0,1,0,N,1,2,3572.3,4770,6,5,6340,1,53,N,2,2,2,2,141,154
19-01700,84,2,1,0,1,0,2,1,1,3572.3,N,N,7,10800,2,125,N,1,2,2,2,52,91
19-01700,3,1,N,0,9,2,3,1,1,3572.3,N,N,1,N,N,305,N,N,N,2,2,54,161
19-01700,18,2,6,0,1,0,3,1,1,3572.3,N,N,4,0,0,47,N,2,2,2,2,425,356
19-01700,6,1,N,0,3,2,4,1,1,3572.3,N,N,2,N,N,82,N,2,2,2,2,78,61
19-01700,15,1,6,0,1,2,5,1,1,3572.3,N,N,4,0,0,0,N,2,2,2,2,291,206
19-01700,39,1,1,4,1,2,5,1,1,3572.3,770,3,3,25600,4,90,N,2,2,2,2,168,167
19-01700,10,2,N,0,2,2,3,1,1,3572.3,N,N,3,N,N,252,N,2,2,2,2,108,108
19-01700,9,2,N,0,1,1,3,1,1,3572.3,N,N,3,N,N,0,N,2,2,2,2,94,144
19-01700,67,2,1,0,1,0,2,1,1,3572.3,7770,10,10,29200,4,501,N,2,2,2,2,97,66
19-01700,17,2,6,4,2,2,3,1,2,3572.3,4972,6,4,6000,1,0,N,2,2,2,2,296,293
19-01700,39,1,6,0,2,0,N,1,2,3572.3,8980,15,7,5000,1,37,N,2,2,2,2,80,80
19-01700,62,2,1,0,1,0,3,1,1,3572.3,8580,14,9,29500,4,501,N,2,2,2,2,74,65
19-01700,47,1,1,0,1,0,2,1,2,3572.3,7860,11,7,51000,7,501,N,2,2,2,2,195,193
19-01700,75,1,4,0,1,0,N,1,1,3572.3,9390,16,5,54000,7,440,N,2,2,2,1,353,265
19-01700,62,2,1,0,1,0,3,1,1,3572.3,6380,7,9,79200,8,440,N,2,2,2,2,80,86
19-01700,22,2,6,0,1,N,N,3,0,3572.3,8660,14,7,12000,2,N,N,2,2,2,2,27,0
19-01700,86,2,3,0,1,0,3,1,1,3572.3,N,N,9,73000,8,501,N,2,2,2,2,222,195
19-01700,64,1,4,0,1,0,N,1,1,3572.3,4265,5,6,68600,8,501,N,2,2,2,2,67,67
19-01700,23,2,6,0,1,0,2,1,1,3572.3,8680,14,9,22000,3,482,N,2,2,2,2,154,97
19-01700,42,1,6,0,1,2,3,1,1,3572.3,6290,7,7,60000,8,357,N,2,2,2,2,415,514
19-01700,46,1,1,0,1,0,2,1,1,3572.3,6180,7,6,47000,6,459,N,2,2,2,2,83,83
19-01700,64,2,1,0,1,0,3,1,1,3572.3,6870,9,5,35100,6,447,N,2,2,2,2,192,191
19-01700,65,1,1,0,1,0,2,1,1,3572.3,4971,6,5,40000,6,501,N,2,2,2,2,89,89
19-01700,49,1,1,0,1,1,3,1,1,3572.3,6170,7,8,40000,6,453,N,2,2,2,2,51,51
19-01700,13,2,N,0,1,3,5,1,1,3572.3,N,N,3,N,N,501,N,2,2,2,2,223,296
19-01700,2,1,N,0,1,1,5,1,1,3572.3,N,N,N,N,N,195,N,N,N,2,2,27,74
19-01700,80,1,1,0,1,0,2,1,1,3572.3,N,N,7,16000,3,261,1,2,1,1,1,81,81
19-01700,25,2,1,0,1,0,2,1,1,3572.3,9920,18,6,300,1,126,N,2,2,2,2,74,79
19-01700,15,1,6,0,6,1,3,1,1,3572.3,N,N,4,0,0,367,N,2,2,2,2,65,98
19-01700,6,2,N,0,9,4,6,1,1,3572.3,N,N,2,N,N,378,N,2,2,2,2,481,408
19-01700,57,1,4,0,1,0,2,1,1,3572.3,8191,12,7,0,0,294,N,2,2,2,2,49,71
19-01700,4,2,N,0,9,3,5,1,1,3572.3,N,N,1,N,N,501,N,N,N,2,2,317,176
19-01700,50,2,1,0,1,1,3,1,1,3572.3,7470,10,10,93000,9,501,N,2,2,2,2,94,124
19-01700,65,2,1,0,1,0,2,1,1,3572.3,7860,11,5,21600,4,212,N,2,2,2,2,85,73
19-01700,21,1,6,0,1,N,N,3,0,3572.3,7870,11,7,7300,1,N,N,2,2,2,2,43,0
19-01700,23,1,6,0,1,0,N,1,2,3572.3,6991,9,5,38500,6,286,N,2,2,2,2,73,74
19-01700,5,1,N,0,9,2,4,1,2,3572.3,N,N,2,N,N,15,N,2,2,2,2,232,206
19-01700,55,1,1,0,1,1,6,1,1,3572.3,180,0,5,52300,7,494,N,2,2,2,2,56,51
19-01700,24,2,6,0,1,0,3,1,1,3572.3,N,N,1,600,0,57,N,2,2,2,2,202,164
19-01700,84,2,1,0,1,0,2,1,1,3572.3,N,N,6,10500,2,454,N,2,1,2,2,159,199
19-01700,55,2,4,0,1,0,8,1,1,3572.3,4972,6,4,15600,3,189,N,2,2,1,2,94,46
19-01700,17,2,6,1,9,2,3,1,1,3572.3,5780,6,4,7600,1,297,N,2,2,2,2,91,92
19-01700,38,2,1,0,1,2,4,1,1,3572.3,1670,4,1,20000,4,136,N,2,2,2,2,101,111
19-01700,14,1,N,0,1,3,5,1,1,3572.3,N,N,3,N,N,366,N,2,2,2,2,84,85
19-01700,61,2,6,0,2,0,N,1,2,3572.3,9370,16,9,33000,5,244,N,2,2,2,2,254,255
19-01700,37,1,6,1,8,0,N,1,1,3572.3,2370,14,4,35000,5,252,N,2,2,2,2,148,120
19-01700,75,2,1,0,1,0,2,1,1,3572.3,8170,12,8,25400,4,501,N,2,2,2,2,145,70
19-01700,33,1,1,1,8,2,4,1,1,3572.3,9570,16,11,105000,9,501,N,2,2,2,2,110,110
19-01700,31,1,6,0,1,1,2,1,1,3572.3,7280,10,7,68000,8,394,N,2,2,2,2,190,190
19-01700,33,2,4,0,1,0,N,1,2,3572.3,6170,7,5,38000,5,264,N,1,2,2,2,611,311
19-01700,68,2,3,0,6,0,2,1,1,3572.3,N,N,5,9000,2,76,N,1,1,2,2,80,91
19-01700,35,2,1,0,2,2,4,1,1,3572.3,7860,11,9,54800,7,407,N,2,2,2,2,281,280
19-01700,18,1,6,0,1,0,4,1,1,3572.3,8680,14,4,6300,1,432,N,2,2,2,2,62,43
19-01700,65,2,1,0,1,0,2,1,1,3572.3,9480,16,9,20000,4,501,N,2,2,2,2,153,174
19-01700,19,1,6,1,1,0,3,1,1,3572.3,8590,14,4,9300,2,290,N,2,2,2,2,132,86
19-01700,66,1,2,0,1,0,N,1,1,3572.3,6870,9,9,68000,9,501,N,2,2,2,2,98,97
19-01700,20,1,1,0,1,0,2,1,2,3572.3,4580,6,5,54000,7,305,N,2,2,2,2,171,98
19-01700,54,2,1,0,1,0,2,1,1,3572.3,7072,9,7,15900,3,303,N,2,2,2,2,114,126
19-01700,40,1,1,0,1,3,5,1,1,3572.3,4971,6,5,28000,4,318,N,2,2,2,2,301,311
19-01700,60,1,4,0,1,N,N,2,0,3572.3,N,N,7,11000,2,N,N,1,1,2,2,86,0
19-01700,65,2,1,0,1,0,2,1,1,3572.3,8290,12,5,35000,5,332,N,2,2,2,2,468,769
19-01700,63,2,4,0,1,0,N,1,2,3572.3,9290,15,9,24200,4,193,N,1,1,1,1,93,94
19-01700,59,1,6,0,1,0,2,1,1,3572.3,8563,14,5,5000,1,113,N,2,2,2,2,116,135
19-01700,50,2,5,0,2,0,N,1,1,3572.3,N,N,5,3900,1,33,N,1,1,1,2,186,176
19-01700,46,2,6,0,6,0,N,1,2,3572.3,7580,10,9,21000,3,86,N,2,2,2,2,82,83
19-01700,55,1,1,0,1,0,3,1,1,3572.3,7071,9,7,62300,8,501,N,2,2,2,2,109,113
19-01700,16,1,6,0,1,1,2,1,2,3572.3,N,N,4,0,0,0,N,2,2,2,2,155,150
19-01700,38,1,4,0,2,1,2,1,2,3572.3,8680,14,7,42000,6,242,N,2,2,2,2,210,199
19-01700,9,1,N,0,1,1,3,1,1,3572.3,N,N,3,N,N,501,N,2,2,2,2,108,101
19-01700,1,2,N,0,6,2,4,1,2,3572.3,N,N,N,N,N,120,N,N,N,2,2,99,62
19-01700,36,1,1,0,1,1,3,1,1,3572.3,6970,9,9,30000,5,176,N,2,2,2,2,134,136
19-01700,37,1,6,0,1,0,N,1,1,3572.3,7790,10,7,53100,7,455,N,2,2,2,2,297,166
19-01700,31,2,6,0,1,0,3,1,1,3572.3,3670,4,4,28000,4,326,N,2,2,2,2,76,63
19-01700,22,2,1,0,1,0,2,1,2,3572.3,6072,9,5,25000,4,262,N,2,2,2,2,335,315
19-01700,33,1,1,0,1,2,4,1,1,3572.3,6180,7,9,65000,8,231,N,2,2,2,2,100,100
19-01700,29,1,6,0,2,0,3,1,1,3572.3,5170,6,10,75000,8,501,N,2,2,2,2,147,88
19-01700,7,1,N,0,1,3,4,1,1,3572.3,N,N,3,N,N,90,N,2,2,2,2,58,38
19-01700,35,1,6,0,6,0,N,1,2,3572.3,7470,10,9,41000,6,311,N,2,2,2,2,111,110
19-01700,72,1,1,0,1,0,2,1,1,3572.3,N,N,12,34100,6,446,N,2,1,1,1,81,80
19-01700,35,1,1,0,1,0,2,1,1,3572.3,8680,14,7,40000,6,357,N,2,2,2,2,50,60
19-01700,54,1,1,0,1,0,2,1,1,3572.3,N,N,9,55000,7,501,N,2,2,2,2,83,86
19-01700,7,1,N,0,1,5,8,1,1,3572.3,N,N,2,N,N,119,N,2,2,2,2,244,226
19-01700,67,2,4,0,1,0,2,1,1,3572.3,8170,12,7,12600,2,84,N,2,1,1,1,33,33
19-01700,44,1,4,1,9,2,3,1,1,3572.3,770,3,6,42000,6,2,N,2,2,2,2,123,129
19-01700,11,1,N,0,2,2,4,1,1,3572.3,N,N,3,N,N,193,N,2,2,2,2,230,217
19-01700,16,2,6,0,1,3,5,1,1,3572.3,N,N,7,0,0,122,N,2,2,2,2,139,264
19-01700,52,1,1,0,1,0,2,1,1,3572.3,6190,7,5,27000,5,411,N,2,2,2,2,109,79
19-01700,61,1,6,1,8,0,N,1,2,3572.3,770,3,4,28900,5,254,N,2,2,2,2,54,73
19-01700,31,1,6,0,6,2,8,1,1,3572.3,4470,5,5,25000,4,397,N,2,2,2,2,273,219
19-01700,42,1,6,0,1,1,2,1,1,3572.3,770,3,5,0,0,39,N,2,2,2,2,76,58
19-01700,42,2,1,0,1,2,4,1,1,3572.3,1280,4,7,54000,9,432,N,2,2,2,2,274,274
19-01700,60,2,6,0,1,0,N,1,1,3572.3,8270,12,9,87000,9,501,N,2,2,2,2,140,120
19-01700,51,1,6,0,1,N,N,3,0,3572.3,8191,12,5,12000,2,90,N,2,1,2,2,32,0
19-01700,50,1,4,0,1,4,6,1,1,3572.3,770,3,5,60000,7,292,N,2,2,2,2,155,145
19-01700,58,1,1,1,1,0,4,1,1,3572.3,1790,4,1,17600,3,102,N,2,2,2,2,107,108
19-01700,76,1,4,0,1,N,N,3,0,3572.3,N,N,7,10600,2,89,N,2,1,2,2,80,0
19-01700,9,1,N,0,2,2,5,1,2,3572.3,N,N,3,N,N,400,N,2,2,2,2,654,414
19-01700,66,2,3,0,1,1,4,1,1,3572.3,4971,6,5,29600,5,192,N,2,2,2,2,54,64
19-01700,44,2,6,0,1,1,2,1,1,3572.3,N,N,7,0,0,0,N,1,2,2,2,75,58
19-01700,48,2,4,0,1,0,N,1,2,3572.3,6170,7,5,18400,3,73,N,2,2,2,2,163,169
19-01700,77,2,3,0,1,0,N,1,1,3572.3,N,N,4,71600,8,501,N,2,2,2,2,115,114
19-01700,14,1,N,0,1,2,6,1,2,3572.3,N,N,3,N,N,321,N,2,2,2,2,90,192
19-01700,66,1,6,0,2,0,N,1,1,3572.3,N,N,9,24900,4,186,N,2,2,1,2,96,92
19-01700,51,2,1,0,1,0,5,1,1,3572.3,N,N,9,53000,7,489,N,2,2,2,2,194,91
19-01700,37,2,1,0,1,3,5,1,1,3572.3,8270,12,7,18800,3,501,N,2,2,2,2,106,85
19-01700,55,1,1,0,1,0,3,1,1,3572.3,6070,7,7,75000,8,384,N,2,2,2,2,89,69
19-01700,38,1,6,0,1,1,2,1,1,3572.3,8680,14,5,20800,4,187,N,2,2,2,2,185,155
19-01700,3,1,N,1,8,4,5,1,1,3572.3,N,N,1,N,N,288,N,N,N,2,2,464,605
19-01700,71,1,2,0,1,3,5,1,1,3572.3,770,3,5,63600,8,305,N,2,2,2,2,141,141
19-01700,31,1,1,0,1,1,3,1,1,3572.3,9590,16,7,56000,7,498,N,2,2,2,2,166,168
19-01700,0,2,N,0,9,1,2,1,1,3572.3,N,N,N,N,N,69,N,N,N,2,2,171,112
19-01700,54,2,1,1,1,0,2,1,1,3572.3,770,3,8,45000,6,416,N,2,2,2,2,58,62
19-01700,11,1,N,0,1,5,8,1,1,3572.3,N,N,3,N,N,186,N,2,2,2,2,356,544
19-01700,70,2,6,0,1,0,N,1,1,3572.3,N,N,10,0,0,0,N,2,2,2,2,130,95
19-01700,65,2,1,0,1,0,2,1,1,3572.3,N,N,8,4710,1,501,N,2,2,2,2,82,113
19-01700,38,2,4,0,2,1,2,1,1,3572.3,6890,9,9,118000,9,501,N,2,2,2,2,94,93
19-01700,7,1,N,0,9,3,4,1,1,3572.3,N,N,3,N,N,328,N,2,2,2,2,203,315
19-01700,18,1,6,0,1,1,2,1,2,3572.3,9920,18,5,6000,1,57,N,2,2,2,2,379,779
19-01700,52,1,1,0,1,0,2,1,1,3572.3,5180,6,5,47900,7,501,N,2,2,2,2,62,97
19-01700,5,1,N,0,1,2,3,1,1,3572.3,N,N,2,N,N,501,N,2,2,2,2,58,83
19-01700,8,2,N,0,1,1,3,1,1,3572.3,N,N,3,N,N,403,N,2,2,2,2,115,121
19-01700,77,1,1,0,1,0,2,1,1,3572.3,N,N,4,40400,6,417,N,2,2,2,2,103,91
19-01700,55,1,4,0,1,0,N,1,1,3572.3,7970,12,6,90000,9,501,N,2,2,2,2,332,337
19-01700,40,1,6,0,1,0,N,1,1,3572.3,770,3,7,42000,6,316,N,2,2,2,2,119,119
19-01700,55,2,1,0,1,0,3,1,1,3572.3,8370,13,5,28100,4,371,N,2,2,2,2,81,89
19-01700,25,1,6,0,1,0,5,1,1,3572.3,8680,14,5,15000,3,137,N,2,2,2,2,56,59
19-01700,46,2,6,0,1,0,7,1,1,3572.3,5580,6,7,12000,2,335,N,2,2,2,2,186,98
19-01700,0,2,N,4,2,2,4,1,2,3572.3,N,N,N,N,N,152,N,N,N,2,2,394,370
19-01700,25,2,6,0,1,0,2,1,1,3572.3,5080,6,9,8900,2,6,N,2,2,2,2,90,119
19-01700,81,2,3,0,1,0,N,1,1,3572.3,5170,6,9,202000,9,501,N,2,2,2,2,89,88
19-01700,62,1,1,0,1,0,2,1,1,3572.3,6991,9,11,148900,9,501,N,2,2,2,2,261,267
19-01700,71,1,1,0,1,0,3,1,1,3572.3,6890,9,9,89400,9,501,N,2,2,2,2,62,61
19-01700,63,2,6,0,1,0,N,1,1,3572.3,N,N,8,29500,5,272,N,2,2,2,2,224,235
19-01700,6,2,N,0,1,3,6,1,1,3572.3,N,N,3,N,N,241,N,2,2,2,2,309,365
19-01700,57,1,1,0,1,0,2,1,1,3572.3,2870,4,9,7000,1,462,N,2,2,2,2,144,78
19-01700,25,1,6,0,2,0,2,1,2,3572.3,6380,7,6,18000,3,138,N,2,2,2,2,309,257
19-01700,21,2,6,0,1,0,N,1,2,3572.3,7860,11,9,21000,3,158,N,2,2,2,2,334,235
19-01700,45,1,4,0,1,2,3,1,1,3572.3,7280,10,11,100000,9,420,N,2,2,2,2,205,205
19-01700,17,1,6,0,1,3,6,1,1,3572.3,N,N,4,0,0,55,N,2,2,2,2,193,157
19-01700,66,2,6,0,1,3,5,1,1,3572.3,N,N,7,44000,6,317,N,2,2,1,1,82,74
19-01700,3,2,N,0,1,3,5,1,2,3572.3,N,N,1,N,N,0,N,N,N,2,2,310,416
19-01700,26,2,1,0,1,1,3,1,2,3572.3,8370,13,1,0,0,414,N,2,2,2,2,135,133
19-01700,41,2,4,0,1,N,N,3,0,3572.3,770,3,5,6300,1,41,N,2,2,2,2,13,0
19-01700,56,1,6,0,1,0,N,1,2,3572.3,6870,9,4,42000,6,394,N,2,2,2,2,242,292
19-01700,3,2,N,1,9,1,2,1,2,3572.3,N,N,2,N,N,30,N,N,N,2,2,376,369
19-01700,3,2,N,0,1,2,3,1,1,3572.3,N,N,1,N,N,432,N,N,N,2,2,74,131
19-01700,14,1,N,0,1,3,6,1,1,3572.3,N,N,3,N,N,142,N,2,2,2,2,109,188
19-01700,36,2,6,4,9,1,2,1,2,3572.3,8680,15,4,17900,3,105,N,2,2,1,2,55,145
19-01700,57,1,1,0,1,0,2,1,1,3572.3,7870,11,6,48000,7,354,N,2,2,2,2,128,128
19-01700,34,1,6,0,1,0,N,1,1,3572.3,5170,6,10,453000,9,501,N,2,2,2,2,135,135
19-01700,48,1,6,0,1,0,N,1,2,3572.3,7380,10,5,0,0,0,N,2,2,2,2,87,88
19-01700,75,2,4,0,1,N,N,2,0,3572.3,N,N,7,7700,1,N,N,1,1,1,1,62,0
19-01700,51,1,1,4,1,0,5,1,2,3572.3,7072,9,9,70800,8,501,N,2,2,2,2,145,145
19-01700,4,2,N,0,1,2,3,1,1,3572.3,N,N,1,N,N,412,N,N,N,2,2,77,74
19-01700,55,2,1,0,1,0,3,1,2,3572.3,N,N,5,18100,3,501,N,2,2,2,2,125,123
19-01700,5,1,N,1,1,4,5,1,1,3572.3,N,N,1,N,N,188,N,2,2,2,2,116,101
19-01700,13,2,N,0,1,1,3,1,1,3572.3,N,N,3,N,N,501,N,2,2,2,2,95,99
19-01700,14,1,N,0,1,2,4,1,1,3572.3,N,N,4,N,N,382,N,2,2,2,2,89,111
19-01700,75,2,3,0,1,0,2,1,1,3572.3,770,3,9,49000,7,501,N,2,2,2,2,169,160
19-01700,72,2,1,0,1,0,2,1,1,3572.3,9370,16,7,15000,3,501,N,2,1,2,2,106,125
19-01700,25,2,6,0,1,0,N,1,1,3572.3,8191,12,9,61000,8,453,N,2,2,2,2,259,251
19-01700,4,2,N,0,1,3,5,1,1,3572.3,N,N,1,N,N,357,N,N,N,2,2,164,101
19-01700,15,1,6,0,2,5,6,1,2,3572.3,N,N,4,400,0,74,N,2,2,2,2,140,129
19-01700,5,2,N,0,1,1,3,1,1,3572.3,N,N,2,N,N,205,N,2,2,2,2,378,355
19-01700,68,1,4,0,2,0,N,1,2,3572.3,6170,7,4,20000,4,151,N,2,2,2,2,85,86
19-01700,56,2,6,0,1,0,N,1,2,3572.3,7860,11,9,40000,6,309,N,2,2,2,2,117,117
19-01700,5,1,N,0,1,2,4,1,1,3572.3,N,N,2,N,N,437,N,2,2,2,2,55,60
19-01700,27,1,6,1,8,0,N,1,2,3572.3,8680,14,3,29600,4,212,N,2,2,2,2,152,152
19-01700,21,1,6,0,1,0,N,1,2,3572.3,770,3,5,38000,5,385,N,2,2,2,2,484,385
19-01700,69,2,3,0,2,0,N,1,1,3572.3,9370,16,5,40100,6,310,N,2,2,2,2,101,101
19-01700,9,2,N,0,1,2,4,1,1,3572.3,N,N,3,N,N,501,N,2,2,2,2,140,124
19-01700,32,1,1,1,8,1,3,1,1,3572.3,3990,4,9,54200,7,445,N,2,2,2,2,94,94
19-01700,16,2,6,0,1,2,4,1,1,3572.3,N,N,4,0,0,211,N,2,2,2,2,80,122
19-01700,89,1,1,0,1,0,2,1,1,3572.3,N,N,9,14300,3,289,N,1,1,2,1,72,74
19-01700,22,2,6,0,1,0,2,1,2,3572.3,570,2,9,12000,2,129,N,2,2,2,2,164,174
19-01700,30,1,1,0,1,1,3,1,1,3572.3,9690,16,9,70000,8,501,N,2,2,2,2,122,129
19-01700,24,1,6,0,1,0,N,1,1,3572.3,6970,9,9,28000,4,172,N,2,2,2,2,100,100
19-01700,32,2,1,0,9,2,4,1,1,3572.3,4870,6,5,60000,8,319,N,1,2,2,2,81,82
19-01700,10,1,N,0,1,3,4,1,1,3572.3,N,N,3,N,N,501,N,2,2,2,2,62,106
19-01700,27,2,6,0,1,0,N,1,2,3572.3,7870,11,7,6000,1,98,N,2,2,2,2,67,63
19-01700,36,1,1,0,1,0,2,1,1,3572.3,7380,10,9,121000,9,501,N,2,2,2,2,127,127
19-01700,22,1,6,0,1,1,2,1,1,3572.3,770,3,5,30300,5,228,N,2,2,2,2,197,142
19-01700,60,1,1,0,1,0,2,1,1,3572.3,5570,6,7,268000,9,501,N,2,2,2,1,112,110
19-01700,81,1,1,0,1,0,2,1,1,3572.3,N,N,8,82300,8,501,N,2,2,1,2,94,90
19-01700,15,2,6,0,1,2,4,1,1,3572.3,N,N,4,1500,1,34,N,2,2,2,2,106,77
19-01700,51,1,5,0,1,N,N,2,0,3572.3,N,N,5,9300,2,N,N,1,1,1,1,69,0
19-01700,55,1,1,0,1,0,2,1,1,3572.3,7790,10,4,22000,4,271,N,2,2,2,2,101,122
19-01700,55,2,6,0,1,0,2,1,1,3572.3,7860,11,6,800,0,116,N,2,2,2,2,97,89
19-01700,52,1,6,0,1,0,N,1,1,3572.3,6991,9,9,45000,6,341,N,2,2,2,2,241,231
19-01700,19,2,6,0,2,1,3,1,2,3572.3,4971,6,4,600,1,3,N,2,2,2,2,155,115
19-01700,33,1,6,0,1,0,N,1,2,3572.3,N,N,8,6000,1,35,N,2,1,2,1,104,104
19-01700,13,1,N,0,1,5,8,1,2,3572.3,N,N,3,N,N,161,N,2,2,2,2,251,364
19-01700,37,1,1,4,1,3,6,1,2,3572.3,4580,6,5,15000,3,121,N,1,2,1,2,113,122
19-01700,76,2,1,0,1,0,2,1,1,3572.3,770,3,7,10600,2,223,N,2,2,2,2,97,197
19-01700,30,1,1,0,1,0,2,1,1,3572.3,6870,9,7,69500,8,501,N,2,2,2,2,80,149
19-01700,83,2,6,0,1,N,N,2,0,3572.3,N,N,7,0,0,N,N,1,2,1,1,85,0
19-01700,38,2,1,0,1,0,2,1,1,3572.3,N,N,7,0,0,321,N,2,2,2,2,72,102
19-01700,7,2,N,0,2,4,6,1,2,3572.3,N,N,3,N,N,117,N,2,2,2,2,194,305
19-01700,17,1,6,0,1,2,4,1,1,3572.3,8590,14,4,2000,1,222,N,2,2,2,2,38,70
19-01700,43,1,1,0,1,1,4,1,1,3572.3,6890,9,9,486000,9,501,N,2,2,2,2,70,70
19-01700,47,2,4,0,1,1,2,1,1,3572.3,9160,15,6,19000,3,82,N,2,1,2,2,56,52
19-01700,69,2,4,0,1,0,N,1,2,3572.3,6180,7,8,19600,3,192,N,2,2,2,2,82,82
19-01700,45,2,5,1,1,0,3,1,1,3572.3,4470,6,5,50000,7,287,N,2,2,2,2,184,184
19-01700,12,1,N,1,1,2,5,1,2,3572.3,N,N,3,N,N,422,N,2,2,2,2,318,244
19-01700,17,2,6,0,1,0,4,1,2,3572.3,8680,14,4,2300,1,42,N,2,2,2,2,270,340
19-01700,68,2,4,0,1,0,N,1,1,3572.3,N,N,4,21000,4,174,N,2,2,2,2,309,228
19-01700,35,1,1,1,9,2,4,1,1,3572.3,8790,15,7,50000,7,415,N,2,2,2,2,74,75
19-01700,21,2,6,0,1,0,N,1,2,3572.3,7870,11,9,6600,1,41,N,2,2,2,2,71,70
19-01700,26,2,1,0,1,0,2,1,2,3572.3,7970,12,8,30000,5,229,N,2,2,2,2,105,103
19-01700,46,1,1,1,2,0,2,1,2,3572.3,4090,5,4,15000,3,286,N,2,2,2,2,521,450
19-01700,1,2,N,0,1,2,4,1,1,3572.3,N,N,N,N,N,435,N,N,N,2,2,149,100
19-01700,72,1,1,0,1,0,2,1,1,3572.3,N,N,9,10000,2,228,N,2,2,2,2,81,58
19-01700,36,1,1,0,1,2,4,1,1,3572.3,6680,8,5,53000,7,189,N,2,2,2,2,329,329
19-01700,87,2,6,0,1,0,N,1,2,3572.3,N,N,7,10900,2,72,N,1,2,2,2,130,100
19-01700,82,2,1,0,1,0,2,1,1,3572.3,N,N,7,12400,2,282,N,2,2,2,2,88,91
19-01700,12,2,N,0,1,1,3,1,1,3572.3,N,N,3,N,N,501,N,2,2,2,2,161,226
19-01700,30,1,6,0,1,0,N,1,2,3572.3,7071,9,8,3200,1,15,N,2,2,2,2,94,99
19-01700,32,1,1,0,1,2,4,1,1,3572.3,6390,7,5,3500,1,323,N,2,2,2,2,77,96
19-01700,57,2,1,0,1,0,3,1,2,3572.3,N,N,7,0,0,426,N,2,2,2,2,662,472
19-01700,55,1,1,0,1,0,2,1,1,3572.3,7690,10,7,50000,7,455,N,2,2,2,2,52,74
19-01700,52,2,4,0,1,1,2,1,1,3572.3,N,N,9,16100,3,184,N,1,2,2,1,92,91
19-01700,10,1,N,1,1,0,4,1,1,3572.3,N,N,3,N,N,284,N,1,2,2,2,333,274
19-01700,71,1,1,0,2,0,2,1,1,3572.3,6180,7,5,38000,6,408,N,2,2,2,2,160,260
19-01700,45,1,1,0,1,4,6,1,1,3572.3,6380,7,6,27100,4,436,N,2,2,2,2,69,101
19-01700,57,2,1,0,1,0,2,1,2,3572.3,9090,15,9,27500,4,253,N,2,2,2,2,59,59
19-01700,53,1,4,0,1,0,2,1,2,3572.3,2370,4,5,45000,6,264,N,2,2,2,2,59,50
19-01700,60,2,1,0,1,0,2,1,1,3572.3,7860,11,12,41000,6,501,N,2,2,2,2,98,90
19-01700,58,2,1,0,1,0,2,1,2,3572.3,N,N,4,0,0,169,N,2,1,2,2,98,159
19-01700,36,1,1,0,6,2,8,1,1,3572.3,1170,4,11,56000,7,221,N,2,2,2,2,167,142
19-01700,37,1,6,0,1,0,N,1,2,3572.3,8680,14,6,27100,4,209,N,2,2,2,2,82,81
19-01700,78,2,4,0,2,0,N,1,2,3572.3,N,N,6,26500,4,209,N,2,1,2,2,81,82
19-01700,53,2,1,0,1,0,2,1,1,3572.3,6870,9,9,55000,7,414,N,2,2,2,2,107,107
19-01700,49,2,1,0,1,1,3,1,1,3572.3,6380,7,9,37000,5,501,N,2,2,2,2,263,182
19-01700,67,1,1,0,6,0,2,1,1,3572.3,2270,4,7,100000,9,501,N,2,2,2,2,76,56
19-01700,19,1,6,4,1,N,N,3,0,3572.3,8680,14,5,15620,3,N,N,2,2,2,2,52,0
19-01700,23,1,6,0,1,0,N,1,1,3572.3,8680,14,5,5100,1,36,N,2,2,2,2,158,168
19-01700,3,1,N,0,1,1,2,1,2,3572.3,N,N,2,N,N,44,N,N,N,2,2,188,156
19-01700,64,1,6,0,1,0,N,1,2,3572.3,N,N,6,12200,3,100,N,2,2,2,2,72,72
19-01700,65,2,1,0,2,0,3,1,1,3572.3,N,N,9,2800,1,25,N,2,2,2,2,172,109
19-01700,24,2,1,0,1,2,4,1,2,3572.3,170,0,8,31500,5,291,N,2,2,2,2,303,242
19-01700,61,1,6,0,2,N,N,2,0,3572.3,N,N,6,3000,1,N,N,1,1,2,2,30,0
19-01700,40,1,4,0,1,0,N,1,1,3572.3,7770,10,7,12000,2,90,N,2,2,2,2,150,119
19-01700,25,1,6,0,1,0,3,1,1,3572.3,N,N,7,18000,3,445,N,2,2,2,2,175,184
19-01700,44,2,1,1,1,1,3,1,1,3572.3,8090,12,3,30000,5,407,N,2,2,2,2,80,79
19-01700,8,1,N,0,9,3,5,1,1,3572.3,N,N,3,N,N,239,N,2,2,2,2,95,78
19-01700,45,2,1,0,1,1,3,1,2,3572.3,N,N,8,9100,2,85,N,1,1,2,2,69,108
