AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
61.0,1.0,1,2.0,1.0,1.0,N,3,10
61.0,1.0,1,2.0,1.0,1.0,N,3,9
61.0,1.0,1,2.0,1.0,1.0,N,3,9
61.0,1.0,1,2.0,1.0,1.0,N,3,5
61.0,1.0,1,2.0,1.0,1.0,N,3,5
61.0,1.0,1,2.0,1.0,1.0,N,3,7
61.0,1.0,1,2.0,1.0,1.0,N,3,7
61.0,1.0,1,2.0,1.0,1.0,N,3,7
61.0,1.0,1,2.0,1.0,1.0,N,3,7
61.0,1.0,1,2.0,1.0,1.0,N,3,7
61.0,1.0,1,2.0,1.0,1.0,N,5,9
61.0,1.0,1,2.0,1.0,1.0,N,5,9
61.0,1.0,1,2.0,1.0,1.0,N,6,10
61.0,1.0,1,2.0,1.0,1.0,N,6,9
61.0,1.0,1,2.0,1.0,1.0,N,6,5
61.0,1.0,1,2.0,1.0,1.0,N,6,5
61.0,1.0,1,2.0,1.0,1.0,N,6,5
61.0,1.0,1,2.0,1.0,1.0,N,6,5
61.0,1.0,1,2.0,1.0,1.0,N,6,6
61.0,1.0,1,2.0,1.0,1.0,N,6,6
61.0,1.0,1,2.0,1.0,1.0,N,6,6
61.0,1.0,1,2.0,1.0,1.0,N,6,7
61.0,1.0,1,2.0,1.0,1.0,N,6,7
61.0,1.0,1,2.0,1.0,1.0,N,8,10
61.0,1.0,1,2.0,1.0,1.0,N,8,10
61.0,1.0,1,2.0,1.0,1.0,N,8,10
61.0,1.0,1,2.0,1.0,1.0,N,8,10
61.0,1.0,1,2.0,1.0,1.0,N,8,10
61.0,1.0,1,2.0,1.0,1.0,N,8,10
61.0,1.0,1,2.0,1.0,1.0,N,8,8
61.0,1.0,1,2.0,1.0,1.0,N,8,8
61.0,1.0,1,2.0,1.0,1.0,N,8,8
61.0,1.0,1,2.0,1.0,1.0,N,8,9
61.0,1.0,1,2.0,1.0,1.0,N,8,9
61.0,1.0,1,2.0,1.0,1.0,N,9,10
61.0,1.0,1,2.0,1.0,1.0,N,9,10
61.0,1.0,1,2.0,1.0,1.0,N,9,10
61.0,1.0,1,2.0,1.0,1.0,N,9,10
61.0,1.0,1,2.0,1.0,1.0,N,9,9
61.0,1.0,1,2.0,1.0,1.0,N,9,9
61.0,1.0,1,2.0,1.0,1.0,N,9,7
61.0,1.0,1,2.0,1.0,1.0,N,9,7
61.0,1.0,1,2.0,1.0,1.0,N,9,7
61.0,1.0,1,2.0,1.0,1.0,N,9,7
61.0,1.0,1,2.0,1.0,1.0,N,9,7
61.0,1.0,1,2.0,1.0,2.0,N,0,11
61.0,1.0,1,2.0,1.0,2.0,N,0,5
61.0,1.0,1,2.0,1.0,2.0,N,0,5
61.0,1.0,1,2.0,1.0,2.0,N,0,5
61.0,1.0,1,2.0,1.0,2.0,N,0,5
61.0,1.0,1,2.0,1.0,2.0,N,2,8
61.0,1.0,1,2.0,1.0,2.0,N,2,9
61.0,1.0,1,2.0,1.0,2.0,N,2,9
61.0,1.0,1,2.0,1.0,2.0,N,2,9
61.0,1.0,1,2.0,1.0,2.0,N,2,5
61.0,1.0,1,2.0,1.0,2.0,N,2,5
61.0,1.0,1,2.0,1.0,2.0,N,3,5
61.0,1.0,1,2.0,1.0,2.0,N,3,5
61.0,1.0,1,2.0,1.0,2.0,N,3,5
61.0,1.0,1,2.0,1.0,2.0,N,3,7
61.0,1.0,1,2.0,1.0,2.0,N,3,7
61.0,1.0,1,2.0,1.0,2.0,N,3,7
61.0,1.0,1,2.0,1.0,2.0,N,3,7
61.0,1.0,1,2.0,1.0,2.0,N,3,7
61.0,1.0,1,2.0,1.0,2.0,N,3,7
61.0,1.0,1,2.0,1.0,2.0,N,3,7
61.0,1.0,1,2.0,1.0,2.0,N,5,9
61.0,1.0,1,2.0,1.0,2.0,N,5,9
61.0,1.0,1,2.0,1.0,2.0,N,5,9
61.0,1.0,1,2.0,1.0,2.0,N,9,9
61.0,1.0,1,2.0,1.0,2.0,N,9,11
61.0,1.0,1,2.0,1.0,2.0,N,9,7
61.0,1.0,1,2.0,1.0,2.0,N,9,7
61.0,1.0,1,2.0,1.0,2.0,N,9,7
61.0,1.0,4,1.0,1.0,1.0,N,4,8
61.0,1.0,4,1.0,1.0,1.0,N,4,9
61.0,1.0,4,1.0,1.0,1.0,N,7,9
61.0,1.0,4,1.0,1.0,1.0,N,9,10
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,1.0,N,9,9
61.0,1.0,4,1.0,1.0,2.0,N,4,8
61.0,1.0,4,1.0,1.0,2.0,N,4,9
61.0,1.0,4,1.0,1.0,2.0,N,4,9
61.0,1.0,4,1.0,1.0,2.0,N,9,9
61.0,1.0,4,1.0,1.0,2.0,N,9,9
61.0,1.0,4,1.0,1.0,2.0,N,9,9
61.0,1.0,4,2.0,1.0,1.0,N,3,9
61.0,1.0,4,2.0,1.0,1.0,N,4,9
61.0,1.0,4,2.0,1.0,1.0,N,7,7
61.0,1.0,4,2.0,1.0,1.0,N,7,7
61.0,1.0,4,2.0,1.0,1.0,N,8,10
61.0,1.0,4,2.0,1.0,1.0,N,9,9
61.0,1.0,4,2.0,1.0,1.0,N,9,7
61.0,1.0,4,2.0,1.0,2.0,N,3,9
61.0,1.0,4,2.0,1.0,2.0,N,3,7
61.0,1.0,4,2.0,1.0,2.0,N,3,7
61.0,1.0,4,2.0,1.0,2.0,N,3,7
61.0,1.0,4,2.0,1.0,2.0,N,4,8
61.0,1.0,4,2.0,1.0,2.0,N,9,9
61.0,1.0,4,2.0,1.0,2.0,N,9,7
61.0,1.0,4,2.0,1.0,2.0,N,9,7
61.0,1.0,6,1.0,1.0,1.0,N,0,8
61.0,1.0,6,1.0,1.0,1.0,N,0,8
61.0,1.0,6,1.0,1.0,1.0,N,0,4
61.0,1.0,6,1.0,1.0,1.0,N,0,4
61.0,1.0,6,1.0,1.0,1.0,N,4,8
61.0,1.0,6,1.0,1.0,1.0,N,4,8
61.0,1.0,6,1.0,1.0,1.0,N,4,8
61.0,1.0,6,1.0,1.0,1.0,N,4,6
61.0,1.0,6,1.0,1.0,1.0,N,4,6
61.0,1.0,6,1.0,1.0,1.0,N,5,10
61.0,1.0,6,1.0,1.0,1.0,N,5,8
61.0,1.0,6,1.0,1.0,1.0,N,5,8
61.0,1.0,6,1.0,1.0,1.0,N,5,4
61.0,1.0,6,1.0,1.0,1.0,N,5,4
61.0,1.0,6,1.0,1.0,1.0,N,5,4
61.0,1.0,6,1.0,1.0,1.0,N,6,10
61.0,1.0,6,1.0,1.0,1.0,N,6,4
61.0,1.0,6,1.0,1.0,1.0,N,6,4
61.0,1.0,6,1.0,1.0,1.0,N,6,6
61.0,1.0,6,1.0,1.0,1.0,N,9,10
61.0,1.0,6,1.0,1.0,1.0,N,9,10
61.0,1.0,6,1.0,1.0,2.0,N,0,8
61.0,1.0,6,1.0,1.0,2.0,N,0,11
61.0,1.0,6,1.0,1.0,2.0,N,4,8
61.0,1.0,6,1.0,1.0,2.0,N,4,8
61.0,1.0,6,1.0,1.0,2.0,N,5,8
61.0,1.0,6,1.0,1.0,2.0,N,5,8
61.0,1.0,6,1.0,1.0,2.0,N,9,11
61.0,1.0,6,1.0,2.0,0.0,N,0,4
61.0,1.0,6,2.0,1.0,1.0,N,0,8
61.0,1.0,6,2.0,1.0,1.0,N,0,4
61.0,1.0,6,2.0,1.0,1.0,N,4,8
61.0,1.0,6,2.0,1.0,1.0,N,4,8
61.0,1.0,6,2.0,1.0,1.0,N,4,6
61.0,1.0,6,2.0,1.0,1.0,N,5,8
61.0,1.0,6,2.0,1.0,1.0,N,5,4
61.0,1.0,6,2.0,1.0,1.0,N,5,4
61.0,1.0,6,2.0,1.0,1.0,N,6,6
61.0,1.0,6,2.0,1.0,1.0,N,6,6
61.0,1.0,6,2.0,1.0,1.0,N,6,6
61.0,1.0,6,2.0,1.0,1.0,N,8,10
61.0,1.0,6,2.0,1.0,1.0,N,8,8
61.0,1.0,6,2.0,1.0,1.0,N,8,4
61.0,1.0,6,2.0,1.0,1.0,N,8,6
61.0,1.0,6,2.0,1.0,1.0,N,8,6
61.0,1.0,6,2.0,1.0,1.0,N,9,10
61.0,1.0,6,2.0,1.0,1.0,N,9,7
61.0,1.0,6,2.0,1.0,1.0,N,9,7
61.0,1.0,6,2.0,1.0,1.0,N,9,7
61.0,1.0,6,2.0,1.0,1.0,N,9,7
61.0,1.0,6,2.0,1.0,2.0,N,0,8
61.0,1.0,6,2.0,1.0,2.0,N,0,8
61.0,1.0,6,2.0,1.0,2.0,N,0,8
61.0,1.0,6,2.0,1.0,2.0,N,0,11
61.0,1.0,6,2.0,1.0,2.0,N,0,4
61.0,1.0,6,2.0,1.0,2.0,N,0,4
61.0,1.0,6,2.0,1.0,2.0,N,5,8
61.0,1.0,6,2.0,1.0,2.0,N,5,8
61.0,1.0,6,2.0,1.0,2.0,N,5,8
61.0,1.0,6,2.0,1.0,2.0,N,5,4
61.0,1.0,6,2.0,1.0,2.0,N,5,4
61.0,1.0,6,2.0,1.0,2.0,N,5,4
61.0,1.0,6,2.0,1.0,2.0,N,5,4
61.0,1.0,6,2.0,1.0,2.0,N,9,7
61.0,1.0,6,2.0,1.0,2.0,N,9,7
61.0,1.0,6,2.0,1.0,2.0,N,9,7
61.0,1.0,6,2.0,2.0,0.0,N,0,4
61.0,1.0,6,2.0,2.0,0.0,N,0,4
61.0,1.0,6,2.0,2.0,0.0,N,0,4
61.0,2.0,1,1.0,1.0,1.0,N,0,8
61.0,2.0,1,1.0,1.0,1.0,N,0,8
61.0,2.0,1,1.0,1.0,1.0,N,0,8
61.0,2.0,1,1.0,1.0,1.0,N,0,8
61.0,2.0,1,1.0,1.0,1.0,N,0,8
61.0,2.0,1,1.0,1.0,1.0,N,0,8
61.0,2.0,1,1.0,1.0,1.0,N,0,5
61.0,2.0,1,1.0,1.0,1.0,N,0,5
61.0,2.0,1,1.0,1.0,1.0,N,0,5
61.0,2.0,1,1.0,1.0,1.0,N,5,10
61.0,2.0,1,1.0,1.0,1.0,N,5,8
61.0,2.0,1,1.0,1.0,1.0,N,5,9
61.0,2.0,1,1.0,1.0,1.0,N,5,9
61.0,2.0,1,1.0,1.0,1.0,N,5,9
61.0,2.0,1,1.0,1.0,1.0,N,6,9
61.0,2.0,1,1.0,1.0,1.0,N,6,9
61.0,2.0,1,1.0,1.0,1.0,N,6,5
61.0,2.0,1,1.0,1.0,1.0,N,6,5
61.0,2.0,1,1.0,1.0,1.0,N,6,6
61.0,2.0,1,1.0,1.0,2.0,N,0,8
61.0,2.0,1,1.0,1.0,2.0,N,0,8
61.0,2.0,1,1.0,1.0,2.0,N,0,11
61.0,2.0,1,1.0,1.0,2.0,N,0,5
61.0,2.0,1,2.0,1.0,1.0,N,0,8
61.0,2.0,1,2.0,1.0,1.0,N,0,5
61.0,2.0,1,2.0,1.0,1.0,N,0,5
61.0,2.0,1,2.0,1.0,1.0,N,5,10
61.0,2.0,1,2.0,1.0,1.0,N,5,8
61.0,2.0,1,2.0,1.0,1.0,N,5,9
61.0,2.0,1,2.0,1.0,1.0,N,5,9
61.0,2.0,1,2.0,1.0,1.0,N,6,5
61.0,2.0,1,2.0,1.0,1.0,N,6,7
61.0,2.0,1,2.0,1.0,2.0,N,0,8
61.0,2.0,1,2.0,1.0,2.0,N,0,11
61.0,2.0,1,2.0,1.0,2.0,N,0,11
61.0,2.0,1,2.0,1.0,2.0,N,0,11
61.0,2.0,1,2.0,1.0,2.0,N,0,5
61.0,2.0,1,2.0,1.0,2.0,N,0,5
61.0,2.0,1,2.0,1.0,2.0,N,2,8
61.0,2.0,1,2.0,1.0,2.0,N,2,9
61.0,2.0,1,2.0,1.0,2.0,N,2,9
61.0,2.0,1,2.0,1.0,2.0,N,2,5
61.0,2.0,1,2.0,1.0,2.0,N,5,9
61.0,2.0,4,1.0,1.0,1.0,N,4,9
61.0,2.0,4,1.0,1.0,1.0,N,7,10
61.0,2.0,4,1.0,1.0,1.0,N,7,10
61.0,2.0,4,1.0,1.0,1.0,N,7,9
61.0,2.0,4,1.0,1.0,2.0,N,4,8
61.0,2.0,4,1.0,1.0,2.0,N,4,9
61.0,2.0,4,1.0,1.0,2.0,N,4,9
61.0,2.0,4,1.0,1.0,2.0,N,4,9
61.0,2.0,4,2.0,1.0,1.0,N,4,9
61.0,2.0,4,2.0,1.0,1.0,N,4,9
61.0,2.0,4,2.0,1.0,1.0,N,7,10
61.0,2.0,4,2.0,1.0,1.0,N,7,10
61.0,2.0,4,2.0,1.0,1.0,N,7,9
61.0,2.0,4,2.0,1.0,1.0,N,7,9
61.0,2.0,4,2.0,1.0,1.0,N,7,7
61.0,2.0,4,2.0,1.0,1.0,N,7,7
61.0,2.0,4,2.0,1.0,1.0,N,7,7
61.0,2.0,4,2.0,1.0,2.0,N,4,9
61.0,2.0,4,2.0,1.0,2.0,N,4,9
61.0,2.0,5,2.0,1.0,1.0,N,4,9
61.0,2.0,5,2.0,1.0,1.0,N,4,9
61.0,2.0,5,2.0,1.0,1.0,N,4,9
61.0,2.0,5,2.0,1.0,1.0,N,4,5
61.0,2.0,5,2.0,1.0,1.0,N,6,9
61.0,2.0,5,2.0,1.0,1.0,N,6,5
61.0,2.0,5,2.0,1.0,2.0,N,4,9
61.0,2.0,5,2.0,1.0,2.0,N,4,5
61.0,2.0,5,2.0,1.0,2.0,N,4,5
61.0,2.0,6,1.0,1.0,1.0,N,0,8
61.0,2.0,6,1.0,1.0,1.0,N,0,4
61.0,2.0,6,1.0,1.0,1.0,N,0,4
61.0,2.0,6,1.0,1.0,1.0,N,5,10
61.0,2.0,6,1.0,1.0,1.0,N,5,10
61.0,2.0,6,1.0,1.0,1.0,N,5,8
61.0,2.0,6,1.0,1.0,1.0,N,5,4
61.0,2.0,6,1.0,1.0,1.0,N,5,4
61.0,2.0,6,1.0,1.0,1.0,N,6,4
61.0,2.0,6,1.0,1.0,1.0,N,6,4
61.0,2.0,6,1.0,1.0,1.0,N,6,4
61.0,2.0,6,1.0,1.0,1.0,N,6,4
61.0,2.0,6,1.0,1.0,1.0,N,6,4
61.0,2.0,6,1.0,1.0,1.0,N,6,4
61.0,2.0,6,1.0,1.0,1.0,N,6,4
61.0,2.0,6,1.0,1.0,2.0,N,0,8
61.0,2.0,6,1.0,1.0,2.0,N,4,8
61.0,2.0,6,1.0,1.0,2.0,N,4,8
61.0,2.0,6,1.0,2.0,0.0,N,0,4
61.0,2.0,6,2.0,1.0,1.0,N,0,8
61.0,2.0,6,2.0,1.0,1.0,N,0,4
61.0,2.0,6,2.0,1.0,1.0,N,0,4
61.0,2.0,6,2.0,1.0,1.0,N,0,4
61.0,2.0,6,2.0,1.0,1.0,N,4,8
61.0,2.0,6,2.0,1.0,1.0,N,4,8
61.0,2.0,6,2.0,1.0,1.0,N,4,8
61.0,2.0,6,2.0,1.0,1.0,N,4,6
61.0,2.0,6,2.0,1.0,1.0,N,5,10
61.0,2.0,6,2.0,1.0,1.0,N,5,10
61.0,2.0,6,2.0,1.0,1.0,N,5,8
61.0,2.0,6,2.0,1.0,1.0,N,5,8
61.0,2.0,6,2.0,1.0,1.0,N,5,4
61.0,2.0,6,2.0,1.0,1.0,N,5,4
61.0,2.0,6,2.0,1.0,1.0,N,5,4
61.0,2.0,6,2.0,1.0,1.0,N,6,10
61.0,2.0,6,2.0,1.0,1.0,N,6,6
61.0,2.0,6,2.0,1.0,1.0,N,6,7
61.0,2.0,6,2.0,1.0,1.0,N,6,7
61.0,2.0,6,2.0,1.0,1.0,N,6,7
61.0,2.0,6,2.0,1.0,1.0,N,6,7
61.0,2.0,6,2.0,1.0,2.0,N,0,8
61.0,2.0,6,2.0,1.0,2.0,N,0,8
61.0,2.0,6,2.0,1.0,2.0,N,0,11
61.0,2.0,6,2.0,1.0,2.0,N,0,4
61.0,2.0,6,2.0,1.0,2.0,N,0,4
61.0,2.0,6,2.0,1.0,2.0,N,0,4
61.0,2.0,6,2.0,1.0,2.0,N,0,4
61.0,2.0,6,2.0,1.0,2.0,N,4,8
61.0,2.0,6,2.0,1.0,2.0,N,4,8
61.0,2.0,6,2.0,1.0,2.0,N,5,8
61.0,2.0,6,2.0,1.0,2.0,N,5,8
61.0,2.0,6,2.0,1.0,2.0,N,5,4
61.0,2.0,6,2.0,2.0,0.0,N,0,4
61.0,6.0,1,1.0,1.0,1.0,N,5,10
61.0,6.0,1,1.0,1.0,1.0,N,5,10
61.0,6.0,1,1.0,1.0,1.0,N,9,10
61.0,6.0,1,1.0,1.0,1.0,N,9,10
61.0,6.0,1,1.0,1.0,1.0,N,9,10
61.0,6.0,1,1.0,1.0,1.0,N,9,10
61.0,6.0,1,1.0,1.0,2.0,N,9,11
61.0,6.0,1,2.0,1.0,1.0,N,3,10
61.0,6.0,1,2.0,1.0,1.0,N,3,10
61.0,6.0,1,2.0,1.0,1.0,N,8,10
61.0,6.0,1,2.0,1.0,1.0,N,8,10
61.0,6.0,1,2.0,1.0,1.0,N,8,10
61.0,6.0,1,2.0,1.0,1.0,N,9,10
61.0,6.0,1,2.0,1.0,1.0,N,9,7
61.0,6.0,1,2.0,1.0,1.0,N,9,7
61.0,6.0,1,2.0,1.0,1.0,N,9,7
61.0,6.0,1,2.0,1.0,1.0,N,9,7
61.0,6.0,2,2.0,1.0,1.0,N,8,10
61.0,6.0,4,2.0,1.0,1.0,N,1,7
61.0,6.0,4,2.0,1.0,1.0,N,3,7
61.0,6.0,4,2.0,1.0,1.0,N,7,10
61.0,6.0,4,2.0,1.0,1.0,N,8,10
61.0,6.0,4,2.0,1.0,1.0,N,9,10
61.0,6.0,4,2.0,1.0,1.0,N,9,7
61.0,6.0,4,2.0,1.0,1.0,N,9,7
61.0,6.0,4,2.0,1.0,2.0,N,3,7
61.0,6.0,4,2.0,1.0,2.0,N,9,7
61.0,6.0,6,1.0,1.0,1.0,N,5,10
61.0,6.0,6,2.0,1.0,1.0,N,1,7
61.0,6.0,6,2.0,1.0,1.0,N,1,7
61.0,6.0,6,2.0,1.0,1.0,N,1,7
61.0,6.0,6,2.0,1.0,1.0,N,8,10
61.0,6.0,6,2.0,1.0,1.0,N,9,10
61.0,6.0,6,2.0,1.0,2.0,N,9,11
61.0,6.0,6,2.0,1.0,2.0,N,9,7
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,9
62.0,1.0,1,1.0,1.0,1.0,N,2,5
62.0,1.0,1,1.0,1.0,1.0,N,2,5
62.0,1.0,1,1.0,1.0,1.0,N,2,7
62.0,1.0,1,1.0,1.0,1.0,N,2,7
62.0,1.0,1,1.0,1.0,1.0,N,2,7
62.0,1.0,1,1.0,1.0,1.0,N,4,5
62.0,1.0,1,1.0,1.0,1.0,N,4,5
62.0,1.0,1,1.0,1.0,1.0,N,4,7
62.0,1.0,1,1.0,1.0,1.0,N,4,7
62.0,1.0,1,1.0,1.0,1.0,N,4,7
62.0,1.0,1,1.0,1.0,1.0,N,4,7
62.0,1.0,1,1.0,1.0,1.0,N,6,5
62.0,1.0,1,1.0,1.0,1.0,N,6,7
62.0,1.0,1,1.0,1.0,1.0,N,7,9
62.0,1.0,1,1.0,1.0,1.0,N,7,5
62.0,1.0,1,1.0,1.0,1.0,N,7,5
62.0,1.0,1,1.0,1.0,1.0,N,8,9
62.0,1.0,1,1.0,1.0,1.0,N,8,9
62.0,1.0,1,1.0,1.0,1.0,N,8,9
62.0,1.0,1,1.0,1.0,1.0,N,9,9
62.0,1.0,1,1.0,1.0,1.0,N,9,9
62.0,1.0,1,1.0,1.0,1.0,N,9,7
62.0,1.0,1,1.0,1.0,1.0,N,9,7
62.0,1.0,1,1.0,1.0,2.0,N,2,9
62.0,1.0,1,1.0,1.0,2.0,N,2,9
62.0,1.0,1,1.0,1.0,2.0,N,4,5
62.0,1.0,1,1.0,1.0,2.0,N,4,7
62.0,1.0,1,1.0,1.0,2.0,N,6,5
62.0,1.0,1,1.0,1.0,2.0,N,6,5
62.0,1.0,1,1.0,1.0,2.0,N,6,5
62.0,1.0,1,1.0,1.0,2.0,N,6,5
62.0,1.0,1,1.0,1.0,2.0,N,8,9
62.0,1.0,1,1.0,1.0,2.0,N,8,9
62.0,1.0,1,1.0,1.0,2.0,N,8,9
62.0,1.0,1,2.0,1.0,1.0,N,0,9
62.0,1.0,1,2.0,1.0,1.0,N,0,9
62.0,1.0,1,2.0,1.0,1.0,N,0,9
62.0,1.0,1,2.0,1.0,1.0,N,0,9
62.0,1.0,1,2.0,1.0,1.0,N,0,7
62.0,1.0,1,2.0,1.0,1.0,N,2,9
62.0,1.0,1,2.0,1.0,1.0,N,2,9
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,5
62.0,1.0,1,2.0,1.0,1.0,N,6,7
62.0,1.0,1,2.0,1.0,1.0,N,7,5
62.0,1.0,1,2.0,1.0,1.0,N,7,5
62.0,1.0,1,2.0,1.0,1.0,N,8,9
62.0,1.0,1,2.0,1.0,1.0,N,8,9
62.0,1.0,1,2.0,1.0,1.0,N,8,9
62.0,1.0,1,2.0,1.0,1.0,N,8,9
62.0,1.0,1,2.0,1.0,1.0,N,8,4
62.0,1.0,1,2.0,1.0,1.0,N,8,4
62.0,1.0,1,2.0,1.0,1.0,N,9,9
62.0,1.0,1,2.0,1.0,1.0,N,9,9
62.0,1.0,1,2.0,1.0,1.0,N,9,9
62.0,1.0,1,2.0,1.0,1.0,N,9,5
62.0,1.0,1,2.0,1.0,1.0,N,9,5
62.0,1.0,1,2.0,1.0,2.0,N,2,4
62.0,1.0,1,2.0,1.0,2.0,N,2,7
62.0,1.0,1,2.0,1.0,2.0,N,6,7
62.0,1.0,1,2.0,1.0,2.0,N,6,7
62.0,1.0,1,2.0,1.0,2.0,N,6,7
62.0,1.0,1,2.0,1.0,2.0,N,8,9
62.0,1.0,1,2.0,1.0,2.0,N,8,4
62.0,1.0,1,2.0,1.0,2.0,N,8,4
62.0,1.0,1,2.0,1.0,2.0,N,8,4
62.0,1.0,1,2.0,1.0,2.0,N,8,4
62.0,1.0,3,1.0,1.0,1.0,N,2,4
62.0,1.0,3,1.0,1.0,1.0,N,2,7
62.0,1.0,3,1.0,1.0,1.0,N,2,7
62.0,1.0,3,1.0,1.0,1.0,N,2,7
62.0,1.0,3,1.0,1.0,1.0,N,4,5
62.0,1.0,3,1.0,1.0,1.0,N,5,9
62.0,1.0,3,1.0,1.0,1.0,N,5,9
62.0,1.0,3,1.0,1.0,1.0,N,5,5
62.0,1.0,3,1.0,1.0,1.0,N,5,5
62.0,1.0,3,1.0,1.0,2.0,N,2,5
62.0,1.0,3,1.0,1.0,2.0,N,4,7
62.0,1.0,3,1.0,1.0,2.0,N,5,9
62.0,1.0,3,1.0,1.0,2.0,N,5,9
62.0,1.0,3,1.0,1.0,2.0,N,5,4
62.0,1.0,3,2.0,1.0,1.0,N,2,4
62.0,1.0,3,2.0,1.0,1.0,N,2,4
62.0,1.0,3,2.0,1.0,1.0,N,2,7
62.0,1.0,3,2.0,1.0,1.0,N,2,7
62.0,1.0,3,2.0,1.0,1.0,N,5,4
62.0,1.0,3,2.0,1.0,1.0,N,5,7
62.0,1.0,3,2.0,1.0,2.0,N,2,4
62.0,1.0,3,2.0,1.0,2.0,N,2,4
62.0,1.0,3,2.0,1.0,2.0,N,2,4
62.0,1.0,3,2.0,1.0,2.0,N,2,4
62.0,1.0,3,2.0,1.0,2.0,N,2,4
62.0,1.0,3,2.0,1.0,2.0,N,2,7
62.0,1.0,3,2.0,1.0,2.0,N,2,7
62.0,1.0,3,2.0,1.0,2.0,N,5,9
62.0,1.0,3,2.0,1.0,2.0,N,5,4
62.0,1.0,3,2.0,1.0,2.0,N,5,5
62.0,1.0,4,1.0,1.0,1.0,N,2,4
62.0,1.0,4,1.0,1.0,1.0,N,2,4
62.0,1.0,4,1.0,1.0,1.0,N,8,10
62.0,1.0,4,1.0,1.0,1.0,N,8,9
62.0,1.0,4,1.0,1.0,1.0,N,9,10
62.0,1.0,4,1.0,1.0,1.0,N,9,4
62.0,1.0,4,1.0,1.0,1.0,N,9,4
62.0,1.0,4,1.0,1.0,1.0,N,9,4
62.0,1.0,4,1.0,1.0,1.0,N,9,4
62.0,1.0,4,1.0,1.0,1.0,N,9,4
62.0,1.0,4,1.0,1.0,1.0,N,9,4
62.0,1.0,4,1.0,1.0,1.0,N,9,5
62.0,1.0,4,1.0,1.0,1.0,N,9,5
62.0,1.0,4,1.0,1.0,1.0,N,9,7
62.0,1.0,4,1.0,1.0,2.0,N,2,9
62.0,1.0,4,1.0,1.0,2.0,N,2,4
62.0,1.0,4,2.0,1.0,1.0,N,2,4
62.0,1.0,4,2.0,1.0,1.0,N,7,9
62.0,1.0,4,2.0,1.0,1.0,N,7,5
62.0,1.0,4,2.0,1.0,1.0,N,7,7
62.0,1.0,4,2.0,1.0,1.0,N,7,7
62.0,1.0,4,2.0,1.0,1.0,N,7,7
62.0,1.0,4,2.0,1.0,1.0,N,8,9
62.0,1.0,4,2.0,1.0,1.0,N,8,4
62.0,1.0,4,2.0,1.0,1.0,N,8,4
62.0,1.0,4,2.0,1.0,1.0,N,8,4
62.0,1.0,4,2.0,1.0,1.0,N,8,4
62.0,1.0,4,2.0,1.0,1.0,N,9,10
62.0,1.0,4,2.0,1.0,1.0,N,9,7
62.0,1.0,4,2.0,1.0,2.0,N,2,5
62.0,1.0,4,2.0,1.0,2.0,N,2,7
62.0,1.0,4,2.0,1.0,2.0,N,8,9
62.0,1.0,4,2.0,1.0,2.0,N,8,4
62.0,1.0,6,1.0,1.0,1.0,N,2,4
62.0,1.0,6,1.0,1.0,1.0,N,2,4
62.0,1.0,6,1.0,1.0,1.0,N,2,5
62.0,1.0,6,1.0,1.0,1.0,N,2,5
62.0,1.0,6,1.0,1.0,1.0,N,2,7
62.0,1.0,6,1.0,1.0,1.0,N,4,5
62.0,1.0,6,1.0,1.0,1.0,N,4,5
62.0,1.0,6,1.0,1.0,1.0,N,4,5
62.0,1.0,6,1.0,1.0,1.0,N,4,5
62.0,1.0,6,1.0,1.0,1.0,N,4,7
62.0,1.0,6,1.0,1.0,1.0,N,4,7
62.0,1.0,6,1.0,1.0,1.0,N,4,7
62.0,1.0,6,1.0,1.0,1.0,N,5,10
62.0,1.0,6,1.0,1.0,1.0,N,5,4
62.0,1.0,6,1.0,1.0,1.0,N,5,5
62.0,1.0,6,1.0,1.0,1.0,N,7,9
62.0,1.0,6,1.0,1.0,1.0,N,7,9
62.0,1.0,6,1.0,1.0,1.0,N,7,7
62.0,1.0,6,1.0,1.0,1.0,N,7,7
62.0,1.0,6,1.0,1.0,1.0,N,8,10
62.0,1.0,6,1.0,1.0,1.0,N,8,9
62.0,1.0,6,1.0,1.0,1.0,N,8,9
62.0,1.0,6,1.0,1.0,1.0,N,9,10
62.0,1.0,6,1.0,1.0,1.0,N,9,10
62.0,1.0,6,1.0,1.0,1.0,N,9,10
62.0,1.0,6,1.0,1.0,1.0,N,9,9
62.0,1.0,6,1.0,1.0,1.0,N,9,9
62.0,1.0,6,1.0,1.0,1.0,N,9,7
62.0,1.0,6,1.0,1.0,2.0,N,2,9
62.0,1.0,6,1.0,1.0,2.0,N,2,4
62.0,1.0,6,1.0,1.0,2.0,N,2,4
62.0,1.0,6,1.0,1.0,2.0,N,2,5
62.0,1.0,6,1.0,1.0,2.0,N,2,7
