SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,2,1,4,10,78,1,N,2,26642
1,N,2,0,N,N,2,2,N,2,22355
2,6,8,0,8,9,26,2,N,2,16524
2,1,7,0,9,11,42,3,N,2,6739
1,1,5,0,1,4,91,3,N,2,5208
1,6,1,0,0,4,60,2,N,2,15647
2,6,9,2,1,5,17,1,N,2,4957
2,1,8,0,9,7,71,3,N,2,3449
2,N,6,1,N,3,12,1,N,2,10878
2,1,1,2,0,5,30,1,N,2,15443
2,3,1,1,9,10,79,1,N,2,2921
2,N,8,1,N,3,12,1,N,2,19864
2,6,2,2,0,5,52,1,N,2,17088
2,N,8,0,N,3,11,3,N,2,12853
2,3,2,0,5,5,59,3,N,2,17099
1,2,4,0,9,9,73,3,N,2,1193
1,4,1,0,4,7,20,2,N,2,21104
1,6,6,0,5,6,28,3,N,2,24012
1,1,1,2,9,9,61,1,N,2,20416
1,6,1,0,2,6,67,2,N,2,21951
2,6,1,1,1,9,22,1,N,2,21104
1,1,6,0,5,7,74,2,N,2,13540
2,1,6,0,4,5,24,3,N,2,18143
2,6,1,0,4,7,40,3,N,2,19926
2,1,1,0,6,9,63,2,N,2,17604
1,1,1,1,8,9,85,1,N,2,17583
2,6,2,2,0,4,39,1,N,2,10361
2,1,9,0,9,10,41,3,N,2,12463
1,6,2,2,5,7,29,1,N,2,21190
2,6,2,1,2,5,17,1,N,2,15758
1,1,1,1,0,9,32,1,N,2,23579
1,6,1,0,1,4,17,2,N,2,26376
1,6,2,0,0,4,43,3,N,2,19594
1,6,2,0,3,8,15,3,N,2,4126
2,6,2,1,7,9,27,1,N,2,22537
1,6,1,0,0,1,53,3,N,2,4021
2,6,2,0,1,5,24,3,N,2,1658
2,4,1,0,3,7,91,3,N,2,24775
2,1,8,0,1,9,34,3,N,2,17888
1,6,2,1,2,6,41,1,N,2,9990
2,1,1,2,1,5,62,1,N,2,9077
2,6,4,0,4,5,74,2,N,2,10845
2,1,3,0,0,8,73,2,N,2,23825
1,6,1,0,7,7,36,3,N,2,23656
1,6,1,2,1,7,20,1,N,2,5213
1,6,1,0,2,5,69,3,N,2,16125
2,N,8,0,N,3,13,3,N,2,4769
2,6,1,0,3,7,21,3,N,2,4284
1,6,1,0,8,10,38,3,N,2,13804
2,6,2,0,8,9,28,3,N,2,633
1,1,8,0,3,5,79,2,N,2,5626
1,3,8,2,8,9,29,1,N,2,9335
2,6,1,0,6,8,76,3,N,2,5054
2,N,2,0,N,1,3,2,N,2,23251
1,6,1,0,8,9,27,2,N,2,17104
2,5,6,0,0,9,73,2,N,2,13460
1,6,1,1,2,4,33,1,N,2,20419
1,5,7,0,4,7,42,3,N,2,25085
1,1,9,0,4,10,56,3,N,2,21454
1,1,2,2,4,9,81,1,N,2,20542
2,1,3,0,5,7,59,3,N,2,24193
2,N,9,0,N,4,14,3,N,2,14517
2,3,2,0,5,5,93,2,N,2,7898
1,N,2,0,N,3,8,2,N,2,18794
1,1,3,0,5,7,10,2,N,2,22650
2,6,1,0,0,7,11,3,N,2,3575
1,1,7,0,0,8,38,2,N,2,24760
1,1,2,0,7,12,55,2,N,2,24780
1,1,2,1,5,10,22,1,N,2,21722
2,1,6,0,8,10,23,2,N,2,26907
2,1,1,0,9,10,58,3,N,2,9616
2,1,1,1,6,5,79,1,N,2,6368
2,N,3,1,N,N,0,1,N,2,23038
2,1,1,2,1,9,29,1,N,2,12076
2,3,7,0,3,7,73,3,N,2,20666
2,6,2,0,0,5,18,2,N,2,6596
2,1,1,1,9,10,62,1,N,2,24210
1,1,2,0,9,10,35,2,N,2,13891
1,N,6,1,N,3,9,1,N,2,26793
2,6,6,0,5,7,18,3,N,2,4304
1,1,9,0,5,10,29,3,N,2,14978
1,1,2,2,9,10,46,1,N,2,17796
2,6,2,2,1,4,18,1,N,2,19002
1,6,1,0,0,4,16,2,N,2,17277
2,N,2,2,N,N,0,1,N,2,22001
2,4,2,1,5,7,63,1,N,2,13945
2,1,5,0,5,5,47,3,N,2,17828
1,6,6,2,5,7,11,1,N,2,19473
2,1,6,0,3,6,1,3,N,2,6063
1,5,2,1,3,5,65,1,N,2,7914
1,1,1,2,5,4,64,1,N,2,10365
1,1,3,0,9,8,36,2,N,2,26679
2,6,1,0,1,5,53,2,N,2,7932
2,6,1,0,8,9,29,2,N,2,4918
1,6,1,0,2,7,28,2,N,2,10945
1,1,9,0,8,7,32,3,5,2,21070
1,6,2,2,5,7,93,1,N,2,18850
2,N,2,0,N,2,6,2,N,2,9251
1,N,2,0,N,2,33,3,N,2,2319
1,1,1,1,9,7,93,1,N,2,20490
2,1,6,2,2,7,66,1,N,2,6038
1,6,6,0,0,6,55,3,N,2,4276
2,4,6,0,5,8,52,3,N,2,15219
2,1,6,1,7,10,59,1,N,2,393
2,1,2,0,4,9,51,2,N,2,12216
1,6,1,0,4,8,67,2,N,2,13940
1,N,6,0,N,3,10,3,N,2,20502
1,N,2,0,N,3,16,2,N,2,6800
2,6,1,1,7,10,29,1,N,2,21070
2,6,3,0,0,9,55,3,N,2,23136
1,6,1,0,3,5,31,2,N,2,3784
1,N,2,0,N,2,4,2,N,2,12904
2,6,2,0,4,5,64,3,N,2,1227
1,1,3,0,9,11,47,3,N,2,18294
1,N,1,1,N,2,5,1,N,2,17061
1,4,9,0,6,7,47,2,N,2,7492
1,6,2,0,2,4,17,2,N,2,11377
1,3,1,2,8,10,55,1,N,2,22302
1,6,1,0,0,4,17,2,N,2,24706
1,6,9,0,2,9,23,2,N,2,12739
2,6,1,0,3,5,32,2,N,2,1641
2,6,5,0,7,10,7,2,N,2,3153
1,N,8,0,N,1,27,2,N,2,19488
2,N,1,1,N,3,9,1,N,2,26987
1,1,4,0,9,10,30,2,N,2,22548
1,2,8,0,0,5,55,2,N,2,25683
2,1,8,0,6,5,35,3,N,2,9476
2,5,2,1,5,4,57,1,N,2,6680
2,6,2,0,0,5,19,3,N,2,12048
2,6,1,0,1,5,40,2,N,2,11648
2,6,1,1,6,7,86,1,N,2,24144
1,N,8,0,N,3,8,2,N,2,22756
2,6,1,2,4,5,71,1,N,2,22869
1,1,4,0,8,9,36,2,5,2,18675
2,1,6,0,5,8,73,2,N,2,14385
2,1,1,0,9,9,59,2,N,2,8684
2,1,2,1,8,8,71,1,N,2,11159
2,6,2,1,0,7,20,1,N,2,24780
2,4,4,0,4,4,72,3,N,2,19009
2,6,2,0,0,4,16,3,N,2,6767
1,2,1,2,9,9,76,1,N,2,10968
1,N,2,2,N,3,7,1,N,2,7346
2,4,1,1,8,11,85,1,N,2,21095
2,1,8,0,9,6,54,2,N,2,8230
2,6,1,0,4,7,28,2,N,2,19857
1,3,1,0,4,4,36,2,N,2,20070
2,1,1,1,9,11,51,1,N,2,8457
1,6,6,0,7,9,26,3,N,2,15325
2,1,1,2,7,9,28,1,N,2,22002
1,1,3,2,2,5,72,1,N,2,10860
2,6,1,0,1,5,19,3,N,2,245
2,N,3,0,N,3,14,2,N,2,11792
1,N,2,2,N,3,10,1,N,2,6915
2,6,6,0,7,5,61,3,N,2,7282
1,N,1,0,N,2,6,2,N,1,23755
2,1,1,2,6,5,68,1,N,2,22719
1,1,1,1,2,5,64,1,N,2,15529
1,6,1,2,5,8,30,1,N,2,24475
1,N,3,0,N,3,7,3,N,2,13497
2,1,1,2,8,7,60,1,N,2,204
2,1,8,2,9,5,25,1,N,2,20101
2,4,1,0,5,9,60,3,N,2,1498
1,1,8,0,3,7,74,3,N,2,3067
2,1,1,1,2,5,51,1,N,2,10352
1,N,9,1,N,2,7,1,N,2,3862
2,N,9,1,N,2,6,1,N,2,9090
2,N,7,0,N,3,9,2,N,2,15245
2,6,1,0,1,1,69,2,N,2,20001
2,1,1,2,9,9,38,2,N,2,7325
1,3,1,1,1,7,34,1,N,2,20420
2,1,1,2,8,11,43,1,N,1,3193
2,1,3,0,8,9,51,3,N,2,14376
1,6,2,0,0,4,17,3,N,2,15781
2,4,1,0,3,6,71,2,N,2,2405
1,6,2,2,8,9,30,1,N,2,6584
1,6,1,0,4,5,22,2,N,2,9861
2,1,2,2,4,9,21,1,N,2,11620
2,1,3,0,5,10,43,2,N,2,2622
2,6,6,0,5,7,50,2,N,2,17694
2,4,1,0,3,6,24,3,N,2,4821
1,4,2,0,2,5,66,3,N,2,5163
1,1,2,0,2,9,55,2,N,2,2673
1,N,8,0,N,N,92,2,N,2,2938
1,1,1,1,8,8,4,1,N,2,22566
2,4,1,0,6,7,45,3,N,2,20889
1,4,1,0,4,4,64,2,N,2,25527
2,2,1,1,0,4,35,1,N,2,24733
2,1,3,0,5,7,74,3,N,2,6127
2,3,1,0,2,4,76,3,N,2,9475
2,6,1,2,7,8,23,1,N,2,19283
2,N,2,0,N,3,11,2,N,2,20758
1,1,2,2,7,9,5,1,N,2,23729
2,1,1,1,8,9,79,1,N,2,25131
2,N,6,0,N,3,8,2,N,2,12552
2,6,7,0,7,5,41,2,N,2,22206
1,5,8,0,2,4,63,2,N,2,8077
1,1,1,1,1,7,44,1,N,2,1882
1,1,3,0,9,10,35,2,N,2,23204
1,6,2,0,2,5,22,3,N,2,8197
1,6,6,0,8,10,76,2,N,2,4287
2,1,5,0,6,7,76,3,N,2,2588
1,1,6,1,9,10,24,1,N,2,2194
1,1,2,0,1,9,60,3,N,2,26576
1,3,1,0,3,3,37,3,N,2,1675
1,6,1,0,0,7,19,3,N,2,1071
2,6,1,2,1,4,15,1,N,2,7236
2,6,1,0,3,5,39,3,N,2,12606
2,6,2,0,2,5,27,3,N,2,25090
2,6,8,2,0,4,15,1,N,2,4049
2,4,1,1,8,9,35,1,N,2,5300
2,1,8,0,8,9,74,3,N,1,16559
1,N,2,0,N,2,34,3,N,2,1595
2,6,1,1,4,5,5,1,N,2,26867
2,6,6,0,3,10,81,3,N,1,13908
1,6,1,1,1,7,27,1,N,2,4486
1,3,3,0,7,10,58,2,N,2,6568
2,1,2,0,2,6,95,2,N,2,849
2,1,6,2,4,10,27,1,N,2,19472
1,1,9,0,3,5,52,3,N,2,11674
2,1,8,0,9,7,43,2,N,2,13391
1,4,2,2,4,5,69,1,N,2,8382
2,6,2,0,0,4,16,2,N,2,4492
1,N,2,2,N,3,8,1,N,2,20432
1,6,2,1,6,10,68,1,N,1,1011
2,N,2,2,N,1,5,1,N,2,8294
1,2,5,0,6,1,80,3,N,2,25609
2,3,1,0,7,5,74,3,N,2,15730
2,1,2,0,2,5,43,2,N,2,16954
1,1,7,0,9,10,59,3,N,2,21604
1,1,9,0,9,10,38,3,N,1,13931
2,6,2,0,5,9,71,2,N,2,17288
2,6,1,0,3,9,36,3,N,2,20675
1,1,6,0,9,9,38,3,N,2,5816
2,N,8,0,N,3,13,2,N,2,2003
1,1,4,0,9,7,48,2,N,2,25413
1,3,1,0,4,6,56,2,N,2,8079
1,1,4,0,4,7,60,2,N,2,21466
1,1,2,1,9,10,57,1,N,1,18988
1,N,2,2,N,3,8,1,N,2,1167
2,6,2,0,1,7,46,3,N,2,8678
1,6,1,0,9,9,28,2,N,2,14958
2,N,8,0,N,N,2,3,N,2,22210
2,3,2,1,8,7,28,1,N,2,12639
1,3,1,1,8,7,59,1,N,2,16975
1,6,1,0,5,9,78,3,N,2,1027
1,6,1,2,0,7,19,1,N,2,2751
2,N,8,0,N,2,6,3,N,2,1125
2,1,1,0,9,7,11,2,N,2,26555
1,4,4,0,6,7,21,3,N,2,11474
2,4,1,1,9,7,82,1,N,2,16160
2,6,1,0,7,9,26,2,N,2,14808
1,3,6,0,2,3,93,2,N,2,25425
1,1,3,0,9,12,75,2,N,2,2477
2,6,1,1,4,7,26,1,4,2,26326
1,4,1,0,1,7,79,2,N,2,12349
2,6,2,2,8,9,94,1,N,1,11938
1,1,6,1,0,9,61,1,N,2,13210
2,3,1,1,4,5,90,1,N,2,14203
2,N,9,1,N,2,7,1,N,2,16634
2,6,7,0,7,7,31,3,2,2,9975
1,1,9,0,2,9,32,3,N,2,20053
1,6,1,0,0,3,39,3,N,2,11001
2,1,6,0,7,8,75,2,N,2,16302
1,6,5,0,9,4,74,3,N,2,10204
2,6,2,0,4,12,35,3,N,2,17775
2,1,6,2,5,5,58,1,N,2,25868
2,3,1,1,9,11,40,1,N,2,1838
2,N,2,0,N,3,13,2,N,2,10086
1,1,4,0,9,7,38,3,N,2,18751
2,4,4,0,9,10,76,2,N,2,22907
2,1,4,0,8,9,55,2,N,2,13481
1,1,2,0,7,5,30,3,N,1,25866
1,5,2,0,3,6,90,2,N,2,13909
2,1,5,0,6,5,62,3,N,2,11938
2,1,1,1,8,9,34,1,N,2,18254
1,4,1,0,6,8,77,2,N,2,5622
2,N,9,1,N,3,14,1,N,2,1403
1,1,6,0,0,5,51,2,N,2,1453
2,3,4,2,0,4,83,1,N,2,22071
2,6,2,0,4,5,87,3,N,2,26037
2,1,2,0,7,9,31,2,N,2,26175
2,6,1,0,0,4,38,3,N,2,16275
2,6,1,0,1,7,19,2,N,2,3435
1,N,1,1,N,N,1,1,N,2,3832
1,1,1,1,6,10,86,1,N,2,14418
1,N,2,2,N,2,5,3,N,1,25090
2,6,6,2,0,5,18,1,N,2,2578
2,3,6,0,2,1,22,3,N,2,1019
2,4,2,1,0,7,46,1,4,2,26331
2,1,3,0,4,7,35,2,N,2,9046
2,3,2,0,5,7,94,3,N,2,18830
1,6,1,1,0,7,4,1,N,2,3237
2,4,8,0,7,10,85,2,N,2,12860
1,2,6,0,7,11,39,2,N,2,24261
1,N,5,0,N,3,14,2,N,2,13781
2,1,1,2,9,11,45,1,N,2,17726
1,1,1,0,7,9,63,2,N,2,6855
1,4,4,0,7,9,67,3,N,2,7788
2,1,6,1,9,7,62,1,N,2,23407
2,4,5,0,5,5,70,2,N,2,2570
2,6,1,1,8,6,37,1,N,2,4291
1,1,1,0,8,10,55,2,N,2,1748
1,3,1,0,3,5,79,3,N,2,2533
2,4,2,0,0,5,72,2,N,2,12634
2,4,1,0,8,9,37,3,N,2,23954
2,6,1,1,1,7,19,1,N,2,10278
1,N,1,2,N,3,14,1,N,2,14144
1,1,1,2,7,7,69,1,N,2,521
2,5,3,0,4,7,71,3,N,2,18410
2,6,1,0,5,9,43,2,N,2,2383
1,1,4,0,9,10,48,2,N,2,18893
1,1,1,0,9,10,45,2,N,2,3461
1,1,4,0,5,5,72,3,N,2,11539
1,1,9,0,6,7,71,3,N,2,11498
2,5,2,0,0,7,76,2,N,2,21152
1,N,1,1,N,3,11,1,N,2,7300
2,N,2,0,N,3,44,3,N,2,17621
1,4,3,0,9,10,88,3,N,2,15146
1,N,1,1,N,3,12,1,N,2,14762
2,1,2,2,1,7,90,1,N,2,78
1,N,1,1,N,3,7,1,N,2,13834
2,1,9,0,6,6,40,3,N,2,12662
2,N,1,2,N,3,8,1,N,2,7833
2,4,1,0,2,6,33,3,N,2,9493
1,1,2,2,2,9,52,1,N,2,16796
2,6,1,2,0,7,23,2,N,2,11731
1,3,3,0,1,10,68,2,N,2,21323
2,1,2,2,4,9,38,1,N,2,1720
2,6,2,0,2,7,85,3,N,2,8611
2,N,2,0,N,2,3,2,N,2,13907
1,1,3,0,5,7,24,2,N,2,8368
1,4,1,0,8,12,2,3,N,2,19385
2,N,2,0,N,1,3,2,3,2,9493
1,6,6,0,0,4,19,2,N,2,11560
2,3,2,1,3,5,87,1,N,2,25065
1,1,2,0,8,5,57,3,N,2,735
1,6,9,0,5,7,20,3,N,2,14774
1,6,1,2,1,4,61,1,N,2,10969
2,6,3,0,9,9,27,2,N,2,12204
1,6,6,0,0,5,19,2,N,2,8328
1,6,1,0,8,9,25,3,N,2,10040
2,N,1,0,N,N,0,2,N,2,2356
2,6,2,1,7,10,77,1,N,2,14973
1,1,1,2,5,5,74,1,N,2,4211
2,1,9,0,0,8,33,2,N,1,6963
2,1,1,1,6,5,13,1,N,2,5312
1,6,2,0,0,7,20,3,N,2,3612
2,1,1,1,7,12,47,1,N,2,21624
2,6,1,0,6,5,33,2,N,2,20904
2,6,2,0,1,7,21,2,N,2,17173
1,6,1,1,0,5,47,1,N,2,12336
2,1,6,0,7,7,27,2,N,2,22634
2,4,6,1,6,8,41,1,N,2,20799
1,1,1,1,6,7,22,1,N,2,25679
1,1,1,0,6,9,33,3,2,2,14053
1,1,8,0,5,12,40,3,N,2,21333
2,1,4,0,9,11,39,3,N,2,20461
1,N,2,1,N,3,11,1,2,2,24045
1,4,3,0,7,9,83,2,N,2,2954
1,6,1,0,0,5,18,3,N,2,5539
1,N,2,0,N,1,4,3,N,2,8272
2,6,2,0,0,7,24,3,N,1,23622
2,3,7,0,7,10,71,3,N,2,24667
1,5,9,0,3,5,71,3,N,2,6574
1,5,1,0,6,9,80,3,N,2,6761
2,1,9,0,3,10,70,3,N,2,1673
1,2,2,2,3,9,71,1,N,2,11864
1,5,4,0,1,4,15,3,N,2,25290
1,N,7,0,N,3,12,2,N,2,14280
1,4,1,0,2,7,64,2,N,2,635
1,1,1,1,5,5,78,1,N,2,21124
1,6,1,0,0,12,83,2,N,2,10946
2,1,7,0,1,5,40,3,N,2,5097
1,N,2,0,N,3,12,2,N,2,1814
1,6,6,0,5,7,27,3,N,2,18645
2,1,9,2,9,5,86,1,N,2,18087
1,N,8,0,N,3,11,3,N,2,14436
2,1,5,0,4,4,16,3,N,2,10436
1,6,3,1,3,9,38,1,N,2,6060
2,1,5,0,9,10,47,3,N,2,13512
2,1,3,0,8,10,37,3,N,2,1978
2,6,2,1,0,4,69,1,N,2,4700
2,N,4,0,N,3,8,3,N,2,12811
1,4,1,0,7,4,73,2,N,2,21602
2,1,3,2,9,10,58,1,N,2,26285
1,N,1,0,N,N,0,3,N,2,12001
2,1,5,0,9,12,73,2,N,2,26991
1,6,1,0,3,4,23,2,N,2,21201
1,1,2,0,5,3,91,2,N,2,7116
2,1,3,0,5,9,31,3,N,2,22460
1,6,1,1,8,7,38,1,N,2,20528
1,6,1,0,1,10,56,3,N,2,24914
1,6,9,0,0,5,73,2,N,2,20768
1,N,1,2,N,1,3,1,N,2,8431
1,6,6,0,1,5,18,2,N,2,17171
1,1,9,0,9,12,35,2,N,2,4300
2,1,4,0,9,12,39,2,N,2,13290
1,6,2,0,1,5,67,2,N,2,2061
1,N,2,0,N,N,2,3,N,2,26248
2,1,4,0,3,7,24,2,N,2,4696
1,N,8,0,N,3,10,3,N,2,20969
1,6,6,0,2,7,46,3,N,2,13513
1,3,2,1,5,4,69,1,N,2,14499
2,1,2,0,5,10,38,3,N,2,12235
1,1,6,0,9,8,58,2,N,2,11543
2,N,2,0,N,2,5,2,N,2,20212
1,4,1,0,0,8,66,2,N,2,4940
1,6,2,2,0,4,17,1,N,2,23768
1,6,2,0,9,10,93,2,N,2,3653
1,6,1,0,1,9,79,3,N,2,8207
1,6,1,0,2,7,26,3,N,2,15539
1,3,1,0,2,5,65,2,N,2,4695
1,6,9,0,0,9,10,3,N,2,10949
2,1,1,1,9,9,54,1,N,2,26544
1,6,1,0,6,7,26,2,N,1,6170
2,N,2,1,N,2,4,1,N,2,12001
2,6,1,1,9,5,13,1,N,2,1250
1,1,8,0,4,11,18,2,N,2,3668
2,N,2,0,N,3,11,3,N,2,3751
2,3,1,2,3,4,51,1,N,2,24338
1,6,2,0,0,4,15,3,N,2,4901
1,6,2,1,8,10,55,1,N,2,9155
2,N,2,0,N,3,12,2,N,2,4835
2,6,2,2,0,4,17,1,N,2,4801
1,3,1,0,2,6,92,2,N,2,2121
1,6,2,0,3,7,18,2,N,2,16924
2,6,1,0,8,10,85,2,N,2,16381
1,6,2,0,7,12,67,2,N,2,20332
1,6,1,0,1,7,22,2,N,2,16272
1,N,1,0,N,1,3,2,N,2,25860
2,5,8,1,1,4,58,1,N,2,26521
2,N,1,2,N,2,5,1,N,2,4162
2,6,2,0,1,7,31,2,N,2,2676
2,1,5,0,9,10,50,2,N,2,17699
2,2,1,0,0,3,32,2,N,2,7226
2,2,5,0,9,10,83,2,N,2,5513
2,1,1,0,7,9,70,2,N,2,13933
2,1,6,0,9,9,29,3,N,2,3813
2,1,4,0,9,11,44,3,N,2,19468
1,1,1,2,7,9,48,1,N,2,26761
1,4,2,0,5,10,71,2,N,2,10733
1,4,7,0,4,6,85,3,N,2,20237
2,1,1,1,4,5,84,1,N,2,19901
1,3,2,1,4,5,78,1,N,2,10102
1,6,1,0,0,5,38,3,N,2,6563
1,6,1,0,4,9,28,2,N,2,20015
2,6,2,0,9,10,38,3,N,2,3987
2,5,4,0,3,6,73,2,N,2,20023
1,6,1,2,5,9,65,1,N,2,20192
2,N,9,1,N,3,11,1,N,2,9372
1,6,1,0,5,10,64,2,N,2,13835
2,1,1,2,2,7,56,1,N,2,18224
2,6,1,1,0,4,76,1,N,2,351
1,1,1,1,8,9,57,1,N,2,10245
1,1,4,0,5,9,45,3,N,2,17455
1,3,6,0,1,7,47,2,N,2,11975
2,1,6,1,9,7,80,1,4,2,6220
2,6,2,2,4,9,48,1,N,2,2892
2,N,2,0,N,N,1,3,N,2,12551
2,4,9,0,7,9,38,3,N,2,882
1,6,6,0,3,7,50,3,N,2,9476
1,N,1,1,N,3,14,1,N,2,23778
2,6,6,2,0,4,18,1,N,1,11979
1,6,1,1,9,8,31,1,N,2,1453
2,6,1,0,3,7,61,2,N,2,3540
2,6,1,0,8,11,39,2,N,2,9034
2,5,9,0,6,12,31,2,N,2,2983
1,N,6,0,N,N,2,3,N,2,25317
1,4,1,0,4,10,32,2,N,2,19124
1,6,1,0,9,11,9,2,N,2,17393
2,6,1,0,9,8,5,3,5,2,6054
1,3,1,1,1,3,75,1,N,2,7533
2,4,2,0,1,6,38,3,N,2,4146
2,1,5,0,1,7,47,2,N,2,27021
1,6,1,2,0,7,21,1,N,2,13246
2,1,7,0,3,5,63,2,N,2,11768
1,N,1,0,N,2,13,2,N,2,23098
2,1,1,1,0,5,54,1,N,2,10528
1,6,2,0,0,4,17,3,N,2,2628
2,4,3,0,8,10,65,3,N,2,7042
2,1,6,0,4,7,54,2,N,2,24352
2,5,8,2,2,3,65,1,N,2,21906
1,6,2,0,1,5,66,2,N,2,26170
1,1,7,0,0,10,46,2,N,2,15872
1,1,7,0,7,10,39,2,N,2,4842
2,6,1,2,0,4,15,1,N,2,19808
1,N,8,2,N,N,1,1,N,2,12473
2,1,1,1,8,10,34,1,N,2,10379
1,N,8,0,N,N,2,2,N,2,16070
1,N,2,0,N,3,12,2,N,2,9284
1,1,6,2,9,11,50,1,N,2,20613
2,1,2,0,0,12,34,3,N,2,16636
1,6,1,0,6,8,23,2,N,2,7840
1,6,2,0,0,5,41,3,N,2,17436
1,N,1,2,N,3,11,1,N,2,3552
1,6,2,0,1,5,22,3,N,2,4886
1,3,2,2,7,8,19,1,N,2,23937
2,N,1,1,N,3,13,1,N,2,24295
2,6,8,2,0,7,19,1,N,1,5597
1,6,2,2,2,5,70,1,N,2,15610
2,3,4,0,8,11,81,3,N,2,4919
1,N,1,0,N,3,9,3,N,2,24106
1,6,2,0,0,5,22,3,N,2,23659
1,6,2,0,1,9,49,3,N,2,12592
1,6,1,0,0,7,20,2,N,2,2331
2,4,1,2,2,5,48,1,N,2,25898
2,1,2,2,0,12,50,1,N,2,14031
1,1,3,0,9,9,89,2,N,2,26375
1,1,1,1,6,9,66,1,N,2,17258
1,4,1,2,9,7,80,1,N,2,26812
2,N,1,0,N,N,1,3,N,2,20326
1,3,1,0,1,1,81,3,N,2,8674
2,1,3,0,2,7,46,3,N,2,19866
2,2,3,0,4,10,70,2,N,2,11155
2,6,1,0,0,4,15,3,N,2,12687
2,4,4,0,4,5,49,3,N,2,6086
1,N,2,2,N,2,4,1,N,2,20263
1,N,1,1,N,2,5,1,N,2,24563
2,3,2,0,0,8,33,2,N,2,9291
2,4,2,0,9,7,88,2,N,2,11553
1,6,2,0,1,7,39,3,N,2,10301
2,1,1,0,5,5,51,3,N,2,22335
2,1,1,1,9,11,7,1,N,2,24536
2,6,1,0,2,10,29,2,N,2,3472
2,6,6,0,0,4,16,3,N,2,23977
2,1,7,0,4,3,41,2,N,2,10287
2,4,6,0,8,7,57,2,N,2,5750
1,6,1,0,2,10,56,2,4,2,7281
1,6,2,2,0,9,2,1,N,2,19756
2,6,1,0,4,5,29,2,N,2,5587
2,4,2,0,1,5,5,3,N,2,19551
2,6,1,0,3,6,59,2,N,2,7658
2,1,7,0,0,5,49,3,N,2,371
2,6,1,0,1,5,59,3,N,2,26144
2,N,9,0,N,1,3,3,N,2,19998
1,1,1,1,3,6,72,1,N,2,16794
1,4,8,2,0,6,45,1,N,2,10891
1,1,1,1,1,11,48,1,N,2,12815
2,N,8,0,N,3,13,3,N,2,5435
2,6,2,1,2,4,17,1,N,2,25746
1,2,4,0,4,9,86,3,N,2,22441
1,6,2,0,2,5,30,3,N,2,3793
1,1,8,0,8,9,40,3,N,2,17976
2,N,8,1,2,3,43,1,N,2,25555
2,N,3,1,N,3,12,1,N,2,16654
1,1,9,0,7,9,78,3,N,2,869
2,6,2,0,0,7,23,2,N,2,26422
1,1,6,0,8,5,43,3,N,2,3356
1,N,1,0,N,4,14,2,N,2,10866
2,N,8,0,N,3,13,3,N,2,2472
1,N,1,1,N,3,10,1,N,2,4180
1,4,2,1,6,7,47,1,N,2,4395
2,4,6,0,9,9,54,3,N,2,26896
1,N,1,0,N,3,10,2,N,2,1362
2,1,9,0,6,8,18,2,N,2,17500
2,6,1,0,1,4,19,2,N,2,9857
1,1,1,2,9,9,32,1,N,2,9147
2,3,1,0,0,4,82,3,N,2,6518
1,N,8,0,N,N,0,2,N,2,21528
2,1,5,0,1,9,77,3,N,2,14916
1,6,1,0,2,7,68,3,N,2,23414
2,N,1,2,N,3,13,1,N,2,24642
1,6,8,2,0,4,16,1,N,2,2815
1,4,1,0,2,4,61,2,N,2,3222
2,1,2,1,3,10,56,1,N,2,26228
2,1,4,0,2,9,10,3,N,2,8521
1,N,8,0,N,1,3,2,N,2,19066
1,N,1,0,N,2,49,2,N,2,26113
1,1,2,0,2,11,23,3,N,2,1667
1,6,1,0,2,4,59,3,5,2,6673
2,1,1,2,9,10,56,1,N,2,19507
2,6,2,0,0,4,15,3,N,2,14473
1,4,1,0,7,5,44,2,N,2,25576
2,1,5,0,0,7,4,2,N,2,25081
1,6,1,0,0,4,17,2,N,2,19967
2,4,1,0,7,9,40,2,N,2,11253
1,N,1,2,N,4,14,1,N,2,5722
1,N,1,2,N,2,5,1,N,2,19460
2,6,1,1,9,7,50,1,N,2,14596
1,1,2,0,7,11,72,3,N,2,3701
1,1,4,0,1,5,37,2,N,2,23771
2,6,6,0,1,7,68,2,N,2,10055
2,6,6,0,6,5,2,2,N,2,20334
2,4,2,0,8,10,56,2,N,2,7536
2,N,6,0,7,5,1,3,N,2,20632
2,6,1,2,2,9,26,1,N,2,736
1,4,1,0,4,5,34,2,N,2,21472
1,4,7,0,6,10,92,3,N,2,10956
2,N,3,0,6,10,44,3,N,2,20280
2,1,4,0,8,7,71,3,N,2,15151
1,1,6,2,6,5,30,3,N,1,6653
1,6,1,0,0,4,15,2,N,2,19690
1,6,1,0,0,10,56,3,N,2,221
1,4,2,0,1,4,57,2,N,2,6269
2,N,3,0,N,3,11,3,N,2,1647
2,1,1,1,7,10,59,1,N,1,12864
1,4,1,0,2,4,12,2,N,2,8989
1,1,6,0,8,11,80,2,N,2,13570
1,6,1,0,9,11,67,2,N,2,19912
2,4,8,0,9,9,58,2,N,2,3419
2,1,1,1,6,8,80,1,N,2,27111
1,6,1,0,6,6,10,2,5,2,22077
2,1,3,0,8,10,51,2,N,2,6110
1,1,1,0,8,9,43,3,N,2,16637
2,3,1,1,3,9,33,1,N,2,12309
2,1,1,1,4,5,65,1,N,2,1272
