,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
8890,2,1,8,2,7,7,0,32-00405,11
8891,2,6,1,1,1,5,0,40-00200,5
8892,2,4,1,2,4,10,0,06-07502,N
8893,2,4,6,1,8,9,0,51-51255,N
8894,1,5,1,0,6,5,4,32-00405,13
8895,2,1,2,1,5,5,0,28-01100,N
8896,1,4,1,0,5,8,2,36-03710,15
8897,1,N,8,1,N,3,0,38-00100,N
8898,2,6,1,1,6,5,0,51-51255,12
8899,1,1,6,1,4,9,1,06-07502,N
8900,2,6,2,2,0,7,0,51-51255,N
8901,1,1,1,1,9,8,1,30-00600,11
8902,1,1,1,0,9,6,0,01-01301,15
8903,2,6,2,1,1,4,0,28-01100,11
8904,2,1,2,2,4,7,0,28-01100,N
8905,2,4,1,2,2,5,0,36-03710,N
8906,2,1,3,1,4,4,0,40-00200,N
8907,2,1,6,1,4,9,0,06-08507,11
8908,1,1,1,2,3,5,0,06-08507,7
8909,2,N,8,2,N,3,0,32-00405,N
8910,2,6,1,1,2,9,0,51-51255,9
8911,2,4,1,2,0,12,0,29-01901,N
8912,1,4,1,1,2,10,0,51-01301,9
8913,1,6,1,1,3,4,1,38-00100,N
8914,1,1,1,1,8,12,0,24-01004,5
8915,2,N,5,1,N,2,0,38-00100,N
8916,2,1,1,2,5,7,0,32-00405,9
8917,1,6,1,1,8,9,0,24-01004,N
8918,2,3,2,2,N,2,0,32-00405,N
8919,1,N,2,1,3,5,0,28-01100,10
8920,1,1,2,2,1,4,1,32-00405,6
8921,1,4,9,2,8,2,1,36-04010,10
8922,2,6,2,2,7,12,0,17-03529,10
8923,2,1,1,2,6,11,0,06-07502,13
8924,2,6,1,0,3,5,0,19-01700,N
8925,1,N,1,2,N,3,0,51-01301,N
8926,2,N,1,1,N,2,0,30-00600,N
8927,2,6,1,2,4,4,1,08-00803,13
8928,2,N,1,1,N,3,0,19-01700,N
8929,1,3,6,2,4,10,0,06-07502,16
8930,2,6,2,2,6,5,0,01-01301,7
8931,1,6,2,2,3,7,4,17-03529,N
8932,2,N,1,1,N,N,0,40-00200,N
8933,2,4,9,1,7,10,0,06-08507,16
8934,2,N,1,2,N,1,0,51-01301,N
8935,1,6,1,2,8,12,0,51-01301,14
8936,1,1,2,1,6,7,0,51-51255,N
8937,2,1,1,1,8,10,0,40-00200,10
8938,1,6,1,1,4,5,0,19-01700,4
8939,1,6,2,1,0,4,0,36-04010,N
8940,2,1,2,1,4,5,0,01-01301,15
8941,2,5,1,1,7,9,0,24-01004,N
8942,2,N,1,2,N,3,0,51-51255,N
8943,2,3,1,1,5,10,0,51-51255,14
8944,2,6,1,2,2,4,0,32-00405,9
8945,1,1,2,2,9,11,0,17-03531,10
8946,1,1,1,1,5,9,0,24-01004,11
8947,1,1,1,2,9,11,0,51-51255,16
8948,2,6,1,1,0,9,0,38-00100,N
8949,1,1,1,2,9,12,0,51-51255,5
8950,2,6,1,2,2,6,0,08-00803,12
8951,1,1,1,1,0,4,0,29-01901,N
8952,2,6,2,2,0,10,0,36-04010,N
8953,1,N,1,2,N,N,0,51-01301,N
8954,1,1,2,2,5,7,0,13-04600,7
8955,1,1,1,1,8,9,0,51-51255,9
8956,2,1,2,2,0,7,0,28-01100,N
8957,2,N,1,1,N,3,0,24-01004,N
8958,2,1,3,1,5,7,2,40-00200,10
8959,1,6,1,1,1,7,0,51-51255,14
8960,1,1,1,1,7,12,0,24-01004,6
8961,2,6,1,1,3,2,0,38-00100,N
8962,1,1,8,1,9,10,0,38-00100,15
8963,2,N,1,1,N,3,0,51-01301,N
8964,1,1,1,1,6,5,0,24-01004,14
8965,2,N,1,1,N,3,0,24-01004,N
8966,2,6,2,1,4,5,0,28-01100,10
8967,1,1,1,1,4,8,0,30-00600,N
8968,2,4,2,0,0,8,0,13-04600,N
8969,1,1,1,1,2,8,0,17-03531,10
8970,1,6,1,1,9,11,0,24-01004,4
8971,2,6,6,0,7,9,0,26-02702,9
8972,1,6,2,1,5,5,0,36-04010,15
8973,1,6,1,2,2,4,0,08-00803,N
8974,2,1,2,2,2,8,0,36-04010,6
8975,1,1,1,1,9,10,0,24-01004,7
8976,2,1,1,1,9,10,0,06-08507,12
8977,2,1,6,2,2,7,0,17-03529,N
8978,2,1,1,0,8,12,0,08-00803,10
8979,2,1,1,2,8,9,0,06-07502,10
8980,1,N,2,1,N,3,1,32-00405,N
8981,1,N,1,1,N,3,0,51-01301,N
8982,1,1,1,2,5,5,0,36-03710,7
8983,1,6,2,2,8,9,0,17-03531,10
8984,2,6,6,1,3,9,0,19-01700,15
8985,2,4,2,1,1,7,0,40-00200,12
8986,2,1,2,1,3,7,0,36-04010,13
8987,2,1,8,2,6,4,0,36-04010,14
8988,1,1,1,2,5,7,0,30-00600,9
8989,2,6,2,1,7,5,0,28-01100,11
8990,2,N,6,1,N,N,0,24-01004,N
8991,2,3,1,1,3,5,4,51-51255,12
8992,1,4,1,1,3,2,1,29-01901,15
8993,2,6,1,2,1,5,0,38-00100,9
8994,1,1,1,1,1,9,0,51-01301,4
8995,2,3,1,0,7,10,0,26-02702,10
8996,2,1,1,2,9,12,0,24-01004,8
8997,2,6,2,2,2,5,0,17-03531,11
8998,1,1,1,0,1,10,0,26-02702,13
8999,1,4,1,1,7,10,0,24-01004,4
9000,1,3,6,2,3,9,0,24-01004,6
9001,1,N,1,1,N,N,0,40-00200,N
9002,2,6,1,2,0,7,0,08-00803,N
9003,1,N,8,1,N,1,1,32-00405,N
9004,1,6,2,1,9,10,0,17-03529,10
9005,2,6,1,1,3,7,0,30-00600,7
9006,2,N,2,2,N,2,0,13-04600,N
9007,2,4,2,2,4,7,0,17-03529,N
9008,2,N,8,2,N,3,0,32-00405,N
9009,1,N,2,2,N,N,0,29-01901,N
9010,1,1,1,1,9,12,0,24-01004,11
9011,1,1,1,1,8,5,0,40-00200,10
9012,1,6,1,1,0,4,0,40-00200,10
9013,1,6,1,1,0,3,0,13-04600,1
9014,2,6,6,1,1,7,0,06-08507,11
9015,2,1,1,2,1,7,0,30-00600,5
9016,1,6,1,1,9,9,0,08-00803,10
9017,2,4,8,0,9,9,0,08-00803,9
9018,1,1,6,1,0,4,0,17-03531,14
9019,2,3,2,2,3,7,0,28-01100,N
9020,2,6,1,1,3,4,0,40-00200,N
9021,1,4,1,0,2,3,0,38-00100,N
9022,2,6,6,1,0,4,0,06-08507,N
9023,2,1,1,2,8,8,0,51-01301,12
9024,1,3,6,0,9,10,0,26-02702,7
9025,1,4,1,1,7,11,0,24-01004,3
9026,2,6,9,2,1,7,0,32-00405,14
9027,2,6,1,1,0,4,0,08-00803,N
9028,2,6,1,1,3,7,0,19-01700,N
9029,1,3,1,2,5,8,0,28-01100,14
9030,2,6,1,2,2,3,0,38-00100,6
9031,1,1,2,1,8,5,0,17-03531,7
9032,2,4,1,1,3,7,0,38-00100,N
9033,2,4,1,0,3,7,0,17-03529,N
9034,1,1,1,2,9,12,0,08-00803,N
9035,1,N,3,1,N,3,0,40-00200,N
9036,1,1,1,1,6,7,0,30-00600,16
9037,2,6,1,1,7,3,0,08-00803,12
9038,2,6,1,1,9,10,0,51-01301,9
9039,2,1,2,2,9,7,0,29-01901,16
9040,1,1,2,1,8,10,0,28-01100,3
9041,1,1,6,2,8,9,0,24-01004,0
9042,1,1,1,1,8,9,0,30-00600,14
9043,1,6,8,2,7,5,1,32-00405,4
9044,1,1,1,1,8,7,0,51-01301,9
9045,2,N,1,1,N,N,0,24-01004,N
9046,2,2,1,1,5,9,0,19-01700,10
9047,2,5,1,1,3,2,0,19-01700,13
9048,1,6,2,1,3,4,0,17-03529,3
9049,1,1,1,1,8,9,0,19-01700,5
9050,1,6,6,2,5,N,0,17-03531,13
9051,1,1,2,1,3,5,0,36-04010,6
9052,2,1,1,2,8,7,0,26-02702,6
9053,1,N,1,2,N,3,0,19-01700,N
9054,2,6,6,2,2,9,0,06-08507,N
9055,1,1,1,2,9,9,0,08-00803,8
9056,1,1,2,2,7,10,0,51-51255,16
9057,2,6,2,2,1,9,0,13-04600,15
9058,2,1,2,1,4,7,0,13-04600,11
9059,1,N,2,0,N,3,0,36-03710,N
9060,1,6,1,1,0,4,0,28-01100,N
9061,2,N,1,2,N,3,0,28-01100,N
9062,2,1,1,1,8,10,0,51-51255,12
9063,2,6,2,2,4,5,0,17-03529,11
9064,2,6,2,2,3,5,0,36-04010,N
9065,1,3,2,2,1,5,0,36-04010,15
9066,2,6,2,1,8,7,0,17-03529,10
9067,1,1,9,2,9,10,4,51-51255,10
9068,1,1,2,2,9,9,0,17-03531,10
9069,2,1,2,1,3,5,0,28-01100,9
9070,2,6,6,1,9,12,0,06-08507,16
9071,1,6,1,1,4,7,0,13-04600,N
9072,1,6,2,2,3,9,0,17-03529,4
9073,2,1,1,1,6,7,0,30-00600,12
9074,2,6,1,2,0,5,0,38-00100,N
9075,2,6,1,2,4,3,2,30-00600,N
9076,1,1,2,1,0,4,0,13-04600,1
9077,1,4,1,1,4,6,0,38-00100,6
9078,1,6,6,1,7,10,0,06-07502,N
9079,2,1,1,1,9,7,0,19-01700,0
9080,2,4,1,1,3,7,0,32-00405,16
9081,2,6,3,2,3,5,0,40-00200,12
9082,2,1,1,1,4,2,0,29-01901,15
9083,2,N,2,1,N,3,0,17-03529,N
9084,2,1,8,2,8,7,1,32-00405,N
9085,1,6,1,2,0,3,0,06-08507,N
9086,1,6,1,2,2,9,0,51-51255,N
9087,2,4,1,2,5,9,0,06-07502,11
9088,2,5,2,2,2,9,0,17-03529,11
9089,1,3,2,2,6,7,0,17-03529,14
9090,2,6,1,1,4,9,0,51-01301,N
9091,2,N,2,2,N,4,0,36-04010,N
9092,2,6,1,1,1,4,0,38-00100,11
9093,1,6,1,2,0,5,0,32-00405,N
9094,1,1,2,1,4,7,0,13-04600,4
9095,2,N,1,2,N,3,0,26-02702,N
9096,2,N,8,2,N,3,1,32-00405,17
9097,2,4,1,1,4,5,0,40-00200,N
9098,1,6,1,1,5,9,0,08-00803,11
9099,1,3,2,2,5,5,0,28-01100,13
9100,2,6,1,2,1,7,4,36-03710,14
9101,1,6,6,1,0,5,0,38-00100,N
9102,1,6,2,2,5,7,0,13-04600,N
9103,1,6,1,2,5,7,0,36-03710,3
9104,2,6,1,2,3,9,0,51-51255,10
9105,1,1,1,1,6,5,0,38-00100,N
9106,2,4,1,1,5,9,0,06-08507,13
9107,2,4,2,0,7,5,0,13-04600,11
9108,2,3,1,1,7,10,0,24-01004,12
9109,2,N,2,2,N,3,0,36-04010,N
9110,2,6,2,2,6,10,0,17-03529,6
9111,2,1,2,2,7,10,0,28-01100,4
9112,2,6,1,2,1,9,0,08-00803,14
9113,1,N,3,0,N,3,0,40-00200,N
9114,2,6,1,1,8,12,0,24-01004,N
9115,2,4,1,1,8,9,0,26-02702,11
9116,1,N,8,2,N,3,4,36-03710,N
9117,2,6,2,2,7,8,4,36-03710,N
9118,1,N,3,1,N,1,0,40-00200,N
9119,1,6,1,0,0,4,1,13-04600,N
9120,1,3,2,2,6,7,0,29-01901,14
9121,1,6,2,1,8,12,0,17-03529,16
9122,2,1,1,1,4,10,0,06-07502,12
9123,1,3,3,0,2,4,0,38-00100,14
9124,2,1,1,2,6,9,0,06-08507,11
9125,2,6,1,1,7,9,0,40-00200,N
9126,2,6,2,2,6,7,0,01-01301,14
9127,2,6,1,2,0,5,0,36-03710,N
9128,2,1,1,1,9,12,0,06-08507,16
9129,2,6,6,1,5,10,0,24-01004,0
9130,2,1,6,1,7,9,0,24-01004,14
9131,2,4,3,1,4,5,0,01-01301,10
9132,2,1,2,1,6,9,0,51-01301,11
9133,1,N,2,1,N,2,0,28-01100,N
9134,2,N,2,1,N,3,1,32-00405,N
9135,2,6,1,1,0,4,0,13-04600,N
9136,2,4,1,2,9,10,0,24-01004,10
9137,1,6,1,1,1,9,0,38-00100,14
9138,2,3,2,1,5,9,0,17-03531,1
9139,2,N,2,0,N,4,4,36-03710,N
9140,1,1,6,2,9,10,0,06-07502,10
9141,1,3,2,2,4,6,0,28-01100,6
9142,1,1,9,1,8,12,0,30-00600,8
9143,1,4,1,1,9,11,0,28-01100,3
9144,1,6,2,2,0,6,0,36-03710,N
9145,1,N,1,2,N,1,0,51-51255,N
9146,2,6,1,2,1,7,0,51-01301,15
9147,1,6,1,1,2,5,0,19-01700,N
9148,2,1,1,1,9,10,0,08-00803,11
9149,2,6,1,1,0,10,0,51-51255,6
9150,1,4,2,1,1,7,0,29-01901,15
9151,1,1,1,2,9,10,0,06-07502,9
9152,2,6,8,1,9,10,1,08-00803,8
9153,2,6,1,1,1,5,0,17-03529,13
9154,2,6,2,2,9,5,0,17-03531,6
9155,2,6,6,1,0,4,0,06-08507,N
9156,1,6,1,2,0,4,0,32-00405,N
9157,1,1,1,1,7,7,0,19-01700,3
9158,2,4,1,2,9,10,0,17-03529,9
9159,2,6,1,1,3,10,0,51-51255,N
9160,2,1,2,1,3,7,0,17-03529,6
9161,2,1,1,2,9,10,0,06-07502,16
9162,1,1,3,1,6,9,0,40-00200,9
9163,1,N,1,1,N,3,0,38-00100,N
9164,1,6,1,2,8,9,0,08-00803,16
9165,2,1,1,1,6,9,0,24-01004,14
9166,2,1,2,1,9,7,0,13-04600,4
9167,1,1,1,1,7,8,0,01-01301,12
9168,2,6,1,2,9,9,0,26-02702,10
9169,2,1,3,1,9,4,0,40-00200,3
9170,2,N,2,1,N,3,0,17-03531,N
9171,2,4,9,1,4,9,1,40-00200,N
9172,2,6,1,1,9,10,0,24-01004,9
9173,2,3,1,0,2,7,0,26-02702,11
9174,2,3,1,2,9,10,0,38-00100,8
9175,1,1,6,2,6,7,0,17-03529,N
9176,2,6,1,0,8,10,1,08-00803,14
9177,2,N,2,2,N,1,0,36-04010,N
9178,1,4,1,1,4,5,0,40-00200,N
9179,2,1,1,2,1,4,0,51-01301,14
9180,1,1,2,1,5,7,0,36-04010,3
9181,2,3,1,1,1,5,0,38-00100,N
9182,1,6,1,1,7,9,0,24-01004,N
9183,2,N,1,1,N,3,0,19-01700,N
9184,1,1,1,2,9,5,0,51-01301,9
9185,1,6,9,1,2,7,0,13-04600,N
9186,1,6,1,1,8,10,0,24-01004,10
9187,1,N,2,2,N,2,0,36-04010,N
9188,2,1,2,1,9,11,0,36-04010,12
9189,2,6,2,2,3,5,4,36-03710,N
9190,2,6,1,1,1,7,0,30-00600,14
9191,2,1,1,1,8,10,0,06-08507,12
9192,2,4,3,1,4,7,0,38-00100,16
9193,1,6,9,1,1,7,0,08-00803,8
9194,2,1,1,2,4,11,0,06-07502,11
9195,1,N,1,1,N,N,0,19-01700,N
9196,2,4,1,2,6,9,0,06-07502,10
9197,2,6,6,1,1,4,0,06-08507,14
9198,2,N,2,2,N,N,0,13-04600,N
9199,1,N,2,1,N,3,0,13-04600,N
9200,2,6,1,1,4,11,0,51-01301,10
9201,2,1,1,1,9,10,1,51-51255,4
9202,1,1,1,1,2,7,0,38-00100,10
9203,2,4,2,0,6,5,0,01-01301,12
9204,1,6,1,1,6,9,0,26-02702,12
9205,2,3,2,0,1,5,0,36-04010,N
9206,2,N,1,2,N,N,0,51-51255,N
9207,1,N,1,1,N,N,0,38-00100,N
9208,1,1,9,1,7,9,0,17-03531,10
9209,2,1,1,1,0,7,4,24-01004,N
9210,2,1,2,1,4,9,2,51-51255,12
9211,2,6,2,2,0,4,0,28-01100,N
9212,2,1,1,2,5,7,0,19-01700,N
9213,1,3,1,2,N,3,0,24-01004,N
9214,1,6,2,1,2,10,0,06-08507,11
9215,1,3,2,1,9,11,0,17-03529,16
9216,2,6,2,1,0,8,0,29-01901,N
9217,2,6,6,1,1,9,0,06-08507,N
9218,2,1,1,0,6,7,0,32-00405,10
9219,1,1,1,1,3,10,0,08-00803,14
9220,1,6,1,1,4,10,0,06-08507,4
9221,2,1,2,0,7,7,0,13-04600,14
9222,2,6,1,1,4,7,0,38-00100,10
9223,1,1,1,1,4,7,0,38-00100,N
9224,2,5,1,2,7,7,0,08-00803,4
9225,1,1,8,2,6,5,0,36-04010,9
9226,2,1,1,2,6,7,0,26-02702,4
9227,2,2,1,1,8,9,0,51-01301,12
9228,2,2,6,1,5,4,0,06-08507,11
9229,1,6,1,0,2,4,0,26-02702,3
9230,2,4,7,1,9,11,0,06-08507,11
9231,2,6,2,2,1,7,0,13-04600,N
9232,2,6,6,1,3,12,0,26-02702,6
9233,1,6,1,2,1,5,0,28-01100,11
9234,1,1,2,1,9,4,0,01-01301,3
9235,1,1,8,1,9,9,0,17-03529,15
9236,1,6,2,1,0,4,0,36-03710,N
9237,1,1,1,2,5,8,0,08-00803,N
9238,2,1,1,1,8,9,0,51-51255,12
9239,1,1,5,2,2,6,0,29-01901,N
9240,2,1,1,2,9,11,0,24-01004,9
9241,2,N,1,1,N,1,0,06-08507,N
9242,2,N,2,0,N,3,0,13-04600,N
9243,1,2,1,1,8,9,0,24-01004,7
9244,2,1,1,1,2,7,0,06-08507,11
9245,2,1,1,2,7,9,0,51-01301,15
9246,1,1,2,2,2,7,0,36-03710,10
9247,1,6,2,1,0,11,0,51-51255,3
9248,1,6,2,1,0,4,0,32-00405,N
9249,1,N,1,1,N,2,0,24-01004,N
9250,1,4,6,2,7,9,0,06-07502,11
9251,2,6,2,0,2,1,0,32-00405,6
9252,1,1,6,0,7,9,0,26-02702,N
9253,2,N,1,2,N,N,0,24-01004,N
9254,2,6,6,1,0,4,0,06-08507,N
9255,1,6,1,2,7,9,0,30-00600,15
9256,2,4,1,2,0,4,0,06-07502,N
9257,2,1,1,2,1,7,0,38-00100,N
9258,2,6,6,0,6,7,0,51-01301,12
9259,1,3,1,1,3,8,0,30-00600,4
9260,1,6,2,0,0,3,4,32-00405,N
9261,1,6,1,1,1,7,0,08-00803,N
9262,1,1,2,2,0,4,0,51-01301,N
9263,1,1,6,0,8,5,0,26-02702,8
9264,2,1,1,2,8,10,0,06-08507,16
9265,2,6,1,1,1,1,0,26-02702,6
9266,2,1,1,1,0,1,4,51-01301,N
9267,2,4,1,1,2,7,2,30-00600,10
9268,1,1,2,1,2,8,0,17-03529,N
9269,1,1,6,2,2,8,0,06-08507,N
9270,2,1,1,1,9,12,0,24-01004,N
9271,1,6,1,0,9,9,0,08-00803,0
9272,1,1,1,1,9,12,0,38-00100,N
9273,2,N,9,1,N,1,0,01-01301,N
9274,2,1,1,2,6,5,0,32-00405,14
9275,2,6,9,1,0,7,0,17-03529,6
9276,1,1,2,1,9,5,0,36-04010,N
9277,1,4,2,2,9,9,0,17-03531,10
9278,1,N,1,1,N,3,0,51-51255,N
9279,1,1,1,2,9,10,0,32-00405,7
9280,1,6,3,1,7,5,0,40-00200,10
9281,2,1,2,1,5,9,0,17-03531,6
9282,2,1,1,1,2,5,0,30-00600,12
9283,2,1,2,2,3,5,0,36-04010,8
9284,2,6,2,2,0,7,0,17-03531,14
9285,2,4,8,2,3,1,0,38-00100,16
9286,2,1,1,2,9,11,0,36-04010,16
9287,1,1,1,1,5,7,0,38-00100,10
9288,1,6,1,2,5,5,0,08-00803,5
9289,1,1,1,1,7,9,0,24-01004,9
9290,2,N,2,2,N,3,0,36-04010,N
9291,2,N,1,2,N,3,0,51-51255,N
9292,2,4,6,1,2,4,0,51-51255,4
9293,2,6,1,2,8,10,0,24-01004,10
9294,1,6,1,1,0,7,0,29-01901,14
9295,1,1,1,1,9,10,0,51-51255,10
9296,2,6,2,2,8,9,4,36-03710,10
9297,1,2,9,2,7,5,0,36-04010,10
9298,1,1,6,2,5,11,0,06-07502,6
9299,2,6,2,1,5,9,0,28-01100,N
9300,2,6,2,2,8,5,0,28-01100,10
9301,1,6,9,1,6,11,0,24-01004,14
9302,1,6,2,2,0,4,0,36-04010,N
9303,2,4,6,0,8,9,0,26-02702,12
9304,1,N,1,1,N,3,0,19-01700,N
9305,2,1,1,0,7,5,0,40-00200,10
9306,1,N,1,2,N,3,0,19-01700,N
9307,2,1,5,1,6,8,0,38-00100,9
9308,2,5,1,1,4,7,0,08-00803,12
9309,2,1,1,1,3,4,0,38-00100,N
9310,1,6,3,0,1,4,0,40-00200,14
9311,1,3,1,1,3,5,0,38-00100,N
9312,1,1,1,1,8,7,0,17-03529,11
9313,2,1,2,2,6,9,0,28-01100,13
9314,1,6,1,2,1,6,0,30-00600,N
9315,2,1,1,2,3,7,0,19-01700,11
9316,1,N,6,1,N,3,0,26-02702,N
9317,2,N,1,2,N,3,0,24-01004,N
9318,2,N,1,0,N,3,0,38-00100,N
9319,1,6,2,2,0,4,0,36-04010,N
9320,2,N,2,1,N,N,0,17-03529,N
9321,1,6,1,0,9,9,0,06-07502,3
9322,1,1,1,1,9,10,0,51-01301,16
9323,1,6,1,1,6,9,0,24-01004,13
9324,2,1,1,2,5,9,0,24-01004,6
9325,1,N,1,1,N,N,0,51-01301,N
9326,2,6,2,1,8,9,2,17-03531,11
9327,2,4,6,1,2,10,0,06-08507,6
9328,2,N,1,1,N,3,0,40-00200,N
9329,1,1,8,0,0,4,4,36-03710,15
9330,1,1,6,1,9,11,0,06-08507,11
9331,2,1,1,2,8,9,1,08-00803,N
9332,2,6,1,1,1,5,0,30-00600,10
9333,1,4,2,2,5,4,0,13-04600,3
9334,1,N,2,2,N,1,0,36-04010,N
9335,2,6,1,2,0,4,0,19-01700,N
9336,1,6,2,1,8,8,0,36-04010,15
9337,2,6,1,1,8,9,0,30-00600,16
9338,2,1,1,2,9,12,0,17-03529,2
9339,1,2,1,2,2,10,0,51-01301,15
9340,1,1,2,1,2,7,0,17-03531,3
9341,2,6,1,1,0,4,0,38-00100,N
9342,2,N,1,1,N,1,0,24-01004,N
9343,2,1,1,1,9,8,0,06-08507,13
9344,1,1,1,1,7,9,1,19-01700,N
9345,1,6,6,1,2,10,0,24-01004,0
9346,2,1,1,1,8,12,0,24-01004,16
9347,2,N,1,2,N,3,0,30-00600,N
9348,2,N,2,1,N,3,0,28-01100,N
9349,2,6,1,1,7,10,4,24-01004,14
9350,1,N,2,1,N,2,0,17-03531,N
9351,1,1,1,1,1,10,0,51-01301,N
9352,2,1,1,1,2,3,0,30-00600,N
9353,2,N,3,1,N,3,0,38-00100,N
9354,2,6,2,0,5,10,0,13-04600,N
9355,2,6,2,0,1,10,0,13-04600,14
9356,2,5,1,1,3,5,0,30-00600,N
9357,1,6,2,2,0,7,0,17-03531,15
9358,2,6,2,1,8,11,0,28-01100,10
9359,2,2,1,2,4,8,0,38-00100,9
9360,1,1,8,2,9,5,0,32-00405,N
9361,2,1,1,2,5,9,0,19-01700,N
9362,1,N,6,1,N,N,0,24-01004,N
9363,1,4,1,2,5,6,0,08-00803,6
9364,1,1,1,2,5,7,1,32-00405,3
9365,1,3,2,2,4,5,0,17-03529,16
9366,2,1,2,1,9,11,0,29-01901,6
9367,1,6,6,0,3,7,0,19-01700,6
9368,1,1,2,0,9,12,0,13-04600,12
9369,1,1,1,1,7,6,0,19-01700,N
9370,1,6,1,1,5,10,0,30-00600,12
9371,2,1,2,2,5,7,0,17-03531,14
9372,1,1,1,0,9,10,0,26-02702,16
9373,2,3,1,1,3,5,0,38-00100,13
9374,2,1,1,2,9,9,0,26-02702,11
9375,1,1,6,1,0,9,0,24-01004,N
9376,1,1,2,2,3,7,0,29-01901,N
9377,2,1,1,1,0,4,0,24-01004,N
9378,1,1,1,2,6,9,0,28-01100,3
9379,2,1,1,2,9,10,0,24-01004,11
9380,1,6,2,2,9,10,0,29-01901,10
9381,2,N,2,1,N,3,0,13-04600,N
9382,2,1,6,1,0,7,0,51-51255,N
9383,2,1,1,1,1,5,0,17-03531,11
9384,1,6,1,1,1,5,0,40-00200,14
9385,1,N,6,1,N,3,0,06-08507,N
9386,1,1,8,2,7,1,4,06-07502,9
9387,2,4,1,1,9,9,4,51-51255,9
9388,2,1,1,1,6,7,0,29-01901,14
9389,2,6,2,2,0,8,0,28-01100,N
9390,1,1,6,1,0,3,0,06-08507,N
9391,2,1,2,2,6,7,0,29-01901,11
9392,2,1,2,1,0,N,0,19-01700,N
9393,1,1,1,1,8,7,0,38-00100,10
9394,2,6,6,1,0,9,0,06-08507,N
9395,2,6,1,1,1,7,0,51-51255,10
9396,2,6,2,2,3,7,0,36-04010,6
9397,2,N,6,2,N,N,0,06-08507,N
9398,1,1,1,1,8,9,0,08-00803,6
9399,1,6,2,1,7,7,0,17-03531,16
9400,2,6,1,1,4,10,0,24-01004,12
9401,2,5,1,2,2,9,0,24-01004,N
9402,1,N,1,2,N,N,0,28-01100,N
9403,2,4,9,1,7,5,0,38-00100,11
9404,1,N,1,1,N,3,0,19-01700,N
9405,1,6,1,1,2,8,0,30-00600,N
9406,2,1,2,1,0,7,1,19-01700,12
9407,2,1,1,2,4,10,0,06-07502,6
9408,1,6,8,0,2,6,2,36-03710,N
9409,1,4,2,2,8,10,0,13-04600,11
9410,1,6,1,2,8,9,0,08-00803,10
9411,2,3,1,1,9,11,0,28-01100,N
9412,1,1,1,2,7,7,0,38-00100,10
9413,1,1,1,1,5,5,0,38-00100,14
9414,1,N,1,1,N,N,2,24-01004,N
9415,1,N,2,2,N,10,0,17-03529,N
9416,2,N,1,0,N,3,0,13-04600,N
9417,1,1,8,2,2,4,1,32-00405,N
9418,2,4,9,1,5,7,0,30-00600,10
9419,1,1,1,1,3,5,0,06-08507,14
9420,1,1,1,1,2,7,0,06-08507,0
9421,2,6,2,2,6,4,0,28-01100,14
9422,1,N,1,1,N,N,0,30-00600,N
9423,2,1,1,1,0,5,0,24-01004,N
9424,2,6,1,1,2,4,0,40-00200,N
9425,2,1,1,1,9,11,0,30-00600,10
9426,2,1,2,2,7,10,0,17-03529,6
9427,1,1,1,1,9,12,0,26-02702,10
9428,2,4,1,1,5,8,0,40-00200,N
9429,2,3,1,2,7,10,0,51-51255,6
9430,2,N,1,2,N,3,0,19-01700,N
9431,1,N,1,1,N,2,0,08-00803,N
9432,2,N,2,2,N,N,0,28-01100,N
9433,1,1,1,2,9,10,0,24-01004,10
9434,1,1,6,2,9,7,4,29-01901,10
9435,2,4,6,1,9,10,0,08-00803,16
9436,1,1,2,2,9,9,0,17-03531,10
9437,1,1,6,1,8,9,0,06-07502,11
9438,1,6,2,2,4,7,4,17-03529,7
9439,1,1,9,2,0,5,0,38-00100,N
9440,2,3,1,1,7,8,0,51-01301,11
9441,1,3,2,1,5,5,1,32-00405,7
9442,2,N,2,1,N,N,0,17-03531,N
9443,1,6,3,1,3,8,0,30-00600,N
9444,1,1,1,2,7,8,0,08-00803,12
9445,1,3,1,1,6,9,0,06-07502,12
9446,1,6,1,1,5,9,0,40-00200,6
9447,1,6,1,1,0,6,0,19-01700,N
9448,1,6,6,1,0,5,0,51-51255,N
9449,1,1,1,1,0,5,0,30-00600,N
9450,1,1,2,1,2,8,0,17-03529,14
9451,1,1,6,1,5,10,0,51-51255,14
9452,1,6,1,1,0,3,0,19-01700,18
9453,1,4,1,1,1,6,0,30-00600,N
9454,1,6,1,2,7,4,0,40-00200,11
9455,1,1,2,1,8,9,0,36-04010,5
9456,2,5,1,1,2,1,0,38-00100,12
9457,2,6,1,0,5,5,0,38-00100,14
9458,1,6,1,2,9,10,0,29-01901,3
9459,2,3,9,2,9,10,0,06-07502,10
9460,2,2,1,1,6,9,0,51-51255,12
9461,1,4,2,0,2,7,0,36-04010,4
9462,1,1,2,1,4,8,0,01-01301,N
9463,2,1,2,2,1,7,0,13-04600,14
9464,2,6,1,1,9,10,0,24-01004,12
9465,1,N,9,1,N,3,0,38-00100,N
9466,2,1,1,1,8,7,0,19-01700,N
9467,2,1,2,2,9,12,0,29-01901,16
9468,2,N,1,1,3,8,0,36-04010,14
9469,2,N,6,2,N,1,0,06-07502,N
9470,1,6,2,1,9,11,0,51-01301,16
