,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
3492,2,6,1,0,7,5,0,19-01700,7
3493,1,1,2,1,0,4,0,13-04600,12
3494,2,1,8,1,1,5,1,32-00405,14
3495,2,N,2,2,N,2,0,36-04010,N
3496,2,6,1,1,0,4,4,24-01004,N
3497,2,6,1,1,7,5,0,38-00100,15
3498,1,1,1,2,8,10,0,08-00803,3
3499,2,6,1,2,7,10,0,51-51255,7
3500,2,6,1,1,7,12,0,24-01004,N
3501,2,1,1,2,0,7,0,24-01004,14
3502,2,N,2,1,N,3,0,36-04010,N
3503,1,1,2,1,6,4,0,29-01901,9
3504,1,6,6,2,6,7,0,26-02702,14
3505,2,1,1,2,8,7,3,08-00803,N
3506,2,6,1,1,6,8,0,26-02702,6
3507,2,1,6,1,3,9,0,06-08507,N
3508,2,1,1,1,0,4,0,38-00100,N
3509,2,6,2,1,0,4,0,29-01901,N
3510,1,N,2,2,N,3,0,06-07502,N
3511,1,1,2,1,0,4,0,17-03531,N
3512,2,1,1,0,0,5,0,01-01301,N
3513,1,1,1,1,7,5,0,30-00600,16
3514,1,6,1,1,5,7,0,30-00600,8
3515,1,6,1,1,7,5,0,30-00600,8
3516,1,6,5,1,4,7,0,38-00100,11
3517,1,1,9,2,2,5,0,17-03529,N
3518,1,1,1,1,6,8,0,38-00100,9
3519,1,1,6,1,6,7,0,06-08507,4
3520,1,1,1,2,9,12,0,08-00803,0
3521,2,N,2,0,N,3,0,01-01301,N
3522,1,4,1,1,9,9,0,51-51255,10
3523,2,5,2,1,6,5,0,01-01301,11
3524,1,1,6,1,8,11,0,24-01004,16
3525,1,5,8,1,9,10,0,24-01004,10
3526,2,1,1,2,9,10,0,06-07502,16
3527,2,2,1,1,4,7,0,30-00600,14
3528,1,1,2,2,5,5,0,28-01100,5
3529,2,6,1,2,0,4,0,13-04600,N
3530,2,4,1,2,0,3,0,32-00405,N
3531,1,1,1,1,8,12,0,24-01004,11
3532,2,6,1,2,1,7,0,38-00100,N
3533,1,4,2,2,2,9,0,01-01301,14
3534,2,6,1,2,0,4,0,28-01100,N
3535,2,6,1,1,2,5,0,06-08507,7
3536,2,6,2,1,3,7,0,29-01901,15
3537,1,5,6,2,5,9,0,26-02702,5
3538,2,4,2,1,2,7,0,28-01100,N
3539,1,6,1,1,2,8,0,08-00803,14
3540,2,1,1,2,9,9,0,51-01301,6
3541,2,N,6,1,N,3,0,24-01004,N
3542,1,3,6,0,1,7,0,26-02702,6
3543,2,N,8,2,N,3,1,32-00405,N
3544,2,N,2,0,N,3,1,36-04010,N
3545,1,4,3,1,7,7,0,38-00100,0
3546,2,2,1,1,5,5,0,32-00405,14
3547,2,1,2,1,6,9,0,29-01901,10
3548,1,6,1,1,8,10,0,51-01301,10
3549,1,6,6,1,9,11,0,08-00803,6
3550,2,N,1,1,N,2,0,30-00600,N
3551,2,1,1,1,9,10,0,08-00803,11
3552,2,3,2,1,4,5,0,17-03531,10
3553,2,6,1,2,1,7,0,17-03529,N
3554,1,6,1,2,2,5,0,38-00100,15
3555,1,4,1,2,7,7,0,13-04600,4
3556,2,6,1,2,1,7,0,26-02702,14
3557,2,6,1,1,4,10,0,51-01301,6
3558,2,1,3,2,9,5,0,30-00600,N
3559,2,N,1,2,N,1,0,32-00405,N
3560,1,1,1,1,7,9,0,06-08507,N
3561,1,6,6,1,5,9,0,24-01004,7
3562,2,N,2,2,N,3,1,32-00405,N
3563,2,4,1,2,3,9,0,06-07502,N
3564,2,N,8,1,N,1,0,30-00600,N
3565,2,3,1,2,6,9,0,51-51255,11
3566,2,1,1,1,1,4,0,38-00100,14
3567,2,6,1,1,8,10,0,51-51255,12
3568,2,1,2,2,5,8,2,36-03710,14
3569,1,N,1,1,N,3,0,06-08507,N
3570,2,1,1,1,7,5,0,30-00600,10
3571,2,6,1,2,3,8,0,13-04600,11
3572,1,5,8,2,6,7,4,36-03710,N
3573,2,6,1,1,1,7,0,13-04600,14
3574,1,N,1,2,N,3,0,30-00600,N
3575,1,1,3,1,8,8,0,38-00100,10
3576,2,N,5,1,N,N,0,38-00100,N
3577,1,1,9,1,9,10,0,51-01301,4
3578,2,1,1,2,9,10,0,51-51255,12
3579,2,6,9,2,8,10,0,24-01004,10
3580,1,6,1,1,4,12,0,24-01004,1
3581,2,1,1,1,9,12,0,30-00600,14
3582,2,4,2,2,4,5,0,13-04600,N
3583,1,6,1,0,1,4,0,26-02702,10
3584,2,N,1,1,N,N,0,38-00100,N
3585,1,N,1,1,N,1,0,38-00100,N
3586,2,1,2,1,9,11,0,51-01301,10
3587,1,N,1,1,N,3,0,38-00100,N
3588,1,4,6,1,7,12,0,51-01301,10
3589,1,4,3,2,1,3,0,40-00200,6
3590,1,4,9,0,4,10,0,17-03529,11
3591,2,4,1,1,9,10,4,51-51255,12
3592,1,6,1,1,8,10,0,51-01301,10
3593,1,N,2,1,N,N,0,36-04010,N
3594,2,1,1,2,5,9,4,51-51255,12
3595,1,1,2,0,0,10,0,01-01301,N
3596,2,6,1,0,0,7,0,17-03529,N
3597,2,N,2,2,N,3,0,29-01901,N
3598,1,6,1,0,1,7,0,01-01301,11
3599,2,1,2,1,2,7,0,36-04010,6
3600,1,6,2,2,4,4,0,01-01301,14
3601,1,6,2,0,6,7,0,13-04600,7
3602,1,1,2,1,9,12,0,51-01301,10
3603,1,1,1,0,6,9,0,08-00803,N
3604,2,N,8,1,N,3,0,32-00405,N
3605,2,1,8,2,7,7,0,32-00405,9
3606,2,6,1,2,7,7,0,26-02702,12
3607,1,6,1,1,3,1,0,38-00100,N
3608,1,6,1,2,0,4,0,51-01301,N
3609,2,4,6,2,8,9,0,51-01301,15
3610,2,3,1,1,4,7,0,19-01700,N
3611,1,1,1,2,9,9,0,19-01700,4
3612,2,6,2,2,2,5,0,13-04600,N
3613,1,1,1,2,4,4,1,32-00405,10
3614,2,1,1,1,0,9,0,40-00200,N
3615,2,3,6,1,7,10,0,06-08507,11
3616,1,N,6,2,N,3,0,06-08507,N
3617,2,4,1,1,2,9,0,51-01301,N
3618,1,4,1,1,7,10,0,06-08507,12
3619,2,6,2,1,1,7,0,36-04010,12
3620,2,5,6,2,3,9,0,29-01901,9
3621,2,1,3,2,8,1,1,32-00405,4
3622,1,1,1,1,2,5,0,40-00200,0
3623,1,6,2,1,9,5,0,17-03531,10
3624,2,6,2,1,6,6,0,19-01700,15
3625,1,6,2,2,6,5,0,28-01100,14
3626,1,6,2,2,8,9,0,28-01100,5
3627,2,N,1,2,N,3,0,38-00100,N
3628,1,6,1,1,5,5,0,36-04010,N
3629,2,6,2,1,5,9,0,28-01100,13
3630,2,6,1,1,2,5,0,38-00100,11
3631,2,1,6,1,6,10,0,24-01004,N
3632,2,6,2,1,3,9,0,24-01004,11
3633,2,1,2,1,5,5,1,17-03529,14
3634,2,6,1,1,3,9,4,24-01004,15
3635,2,N,1,1,N,3,0,38-00100,N
3636,2,2,1,2,8,10,0,01-01301,12
3637,2,6,6,1,2,5,0,19-01700,13
3638,2,N,2,0,N,N,0,29-01901,N
3639,1,6,6,1,0,5,0,36-04010,16
3640,2,6,1,1,0,7,0,38-00100,N
3641,1,1,2,2,0,5,0,36-04010,N
3642,1,1,1,2,9,10,0,08-00803,N
3643,1,5,2,2,2,10,1,36-04010,10
3644,2,6,1,1,9,9,0,51-51255,12
3645,1,6,1,1,3,5,0,19-01700,16
3646,1,6,6,1,9,10,0,08-00803,10
3647,2,1,8,2,3,5,4,36-03710,N
3648,1,6,2,2,0,5,0,29-01901,N
3649,2,1,1,2,9,12,0,26-02702,10
3650,2,6,1,2,0,6,0,36-03710,N
3651,2,1,1,1,2,7,0,19-01700,N
3652,2,6,3,1,1,4,0,40-00200,14
3653,2,3,1,0,2,5,0,38-00100,N
3654,1,1,2,1,9,7,0,19-01700,4
3655,2,1,3,1,2,7,0,40-00200,6
3656,1,1,2,2,1,4,0,36-03710,10
3657,2,1,1,1,8,9,1,06-07502,11
3658,1,6,1,0,0,7,0,17-03529,N
3659,1,1,6,1,9,10,0,06-08507,11
3660,2,6,1,1,3,8,0,30-00600,9
3661,1,6,6,2,8,11,4,06-07502,N
3662,2,1,6,1,8,9,0,24-01004,8
3663,2,3,1,1,7,9,0,51-51255,15
3664,1,3,1,2,4,9,0,24-01004,6
3665,2,1,1,0,8,10,1,08-00803,12
3666,1,6,1,2,6,10,0,06-07502,10
3667,1,1,2,1,4,7,0,17-03531,6
3668,2,6,1,1,3,5,0,30-00600,11
3669,2,N,2,1,N,3,0,17-03531,N
3670,1,1,1,0,9,10,0,08-00803,4
3671,1,6,8,2,0,5,0,36-03710,10
3672,1,1,1,1,9,10,0,38-00100,5
3673,2,N,2,1,N,N,0,01-01301,N
3674,2,1,6,1,7,10,0,06-08507,13
3675,1,4,9,1,3,10,0,24-01004,N
3676,1,1,3,1,4,10,0,40-00200,3
3677,2,3,3,1,7,8,0,40-00200,14
3678,2,N,6,1,N,3,0,06-07502,N
3679,2,N,1,1,N,1,0,51-51255,N
3680,2,6,2,2,5,7,0,29-01901,4
3681,1,6,2,1,1,1,0,13-04600,N
3682,1,3,2,2,2,7,0,29-01901,N
3683,1,1,6,2,9,12,0,08-00803,10
3684,1,6,1,1,6,10,0,24-01004,4
3685,1,N,2,2,N,3,0,36-03710,N
3686,1,1,2,1,4,7,0,06-08507,10
3687,1,4,2,2,8,11,0,17-03529,16
3688,2,1,2,2,9,7,0,36-03710,12
3689,1,6,1,2,1,11,0,24-01004,12
3690,2,1,2,2,6,10,0,17-03529,9
3691,1,3,2,1,3,5,4,36-04010,14
3692,1,1,1,2,6,9,0,36-03710,12
3693,1,1,1,1,8,9,0,24-01004,6
3694,2,N,2,1,N,N,0,51-51255,N
3695,1,1,1,1,4,9,0,51-51255,14
3696,1,1,1,1,5,6,0,26-02702,N
3697,1,1,1,2,7,9,0,51-51255,1
3698,2,6,6,1,0,4,0,06-08507,N
3699,2,6,2,0,3,5,0,13-04600,12
3700,1,1,1,1,9,9,0,51-01301,10
3701,1,N,2,2,N,1,0,01-01301,N
3702,2,6,2,2,2,7,0,29-01901,N
3703,1,1,2,1,5,7,0,08-00803,N
3704,1,6,6,2,0,3,0,32-00405,N
3705,1,6,2,1,4,7,0,28-01100,10
3706,1,6,2,1,3,8,1,01-01301,N
3707,1,4,8,2,3,7,1,32-00405,N
3708,2,1,2,0,8,10,0,13-04600,16
3709,1,4,2,1,4,7,0,51-51255,N
3710,1,1,2,1,5,7,0,17-03531,17
3711,1,1,6,1,8,9,0,17-03529,6
3712,2,N,1,1,N,1,0,32-00405,N
3713,1,4,2,0,3,8,0,13-04600,N
3714,2,6,1,1,8,9,4,24-01004,10
3715,2,6,9,1,0,3,0,36-04010,N
3716,2,2,1,1,2,7,1,30-00600,14
3717,2,1,1,1,0,4,0,19-01700,12
3718,1,6,1,2,0,4,0,13-04600,6
3719,1,3,1,2,3,5,0,28-01100,12
3720,1,6,2,2,1,5,0,38-00100,14
3721,1,1,2,2,2,5,4,36-03710,N
3722,1,1,3,1,4,6,1,40-00200,6
3723,1,1,1,2,5,5,0,13-04600,N
3724,1,1,1,1,0,5,0,38-00100,N
3725,2,5,2,2,3,5,0,51-51255,11
3726,1,4,1,1,1,5,0,17-03529,N
3727,2,6,1,1,0,9,0,30-00600,N
3728,1,6,1,1,3,9,0,24-01004,4
3729,2,N,2,1,N,3,0,01-01301,N
3730,1,1,1,1,2,7,0,26-02702,N
3731,1,1,2,0,9,7,0,01-01301,10
3732,2,4,6,2,5,7,0,26-02702,6
3733,1,N,1,2,N,3,0,08-00803,N
3734,2,6,1,2,0,4,0,06-07502,6
3735,2,1,1,1,2,11,0,24-01004,N
3736,2,1,8,2,7,6,0,32-00405,10
3737,2,1,2,2,4,7,0,13-04600,15
3738,1,6,1,1,0,4,0,38-00100,10
3739,1,1,1,1,4,5,0,38-00100,14
3740,1,6,2,2,0,5,0,36-04010,18
3741,2,6,1,1,3,11,0,26-02702,N
3742,1,N,3,2,N,N,0,32-00405,N
3743,1,3,1,1,7,10,0,06-08507,3
3744,2,6,2,1,0,7,0,32-00405,N
3745,2,1,2,1,9,9,0,51-51255,11
3746,1,N,1,1,N,N,0,40-00200,N
3747,2,6,6,2,7,9,0,06-07502,9
3748,1,6,1,2,8,9,0,06-07502,10
3749,2,1,9,2,4,5,0,06-07502,14
3750,2,4,2,1,2,3,0,28-01100,N
3751,1,N,2,2,N,4,0,29-01901,N
3752,2,6,1,1,5,5,0,30-00600,N
3753,1,6,1,2,6,9,0,08-00803,9
3754,1,6,8,2,5,5,0,36-04010,0
3755,1,6,1,2,2,5,0,30-00600,11
3756,1,N,1,1,N,1,0,19-01700,N
3757,2,4,1,1,5,10,0,06-08507,N
3758,2,N,2,1,N,N,0,36-04010,N
3759,2,6,2,1,3,7,0,13-04600,8
3760,1,1,8,2,5,9,0,24-01004,7
3761,1,1,1,1,5,5,0,38-00100,14
3762,2,6,2,1,2,5,0,36-04010,N
3763,2,6,9,1,1,6,0,38-00100,11
3764,1,4,1,1,4,5,4,51-51255,10
3765,2,6,1,2,5,5,0,38-00100,6
3766,1,1,2,2,4,7,0,17-03531,4
3767,2,6,2,1,0,4,0,36-04010,N
3768,2,1,2,1,3,7,0,17-03531,14
3769,1,6,1,1,8,5,1,40-00200,11
3770,1,6,2,2,0,5,2,36-03710,14
3771,1,4,2,1,4,7,0,17-03529,N
3772,1,6,2,2,1,10,0,17-03529,14
3773,2,1,2,0,8,10,0,17-03529,10
3774,1,N,2,1,N,3,0,01-01301,N
3775,2,6,1,1,7,10,0,30-00600,11
3776,1,N,1,1,N,3,0,40-00200,N
3777,2,6,1,1,2,5,0,40-00200,15
3778,2,1,1,1,1,7,1,32-00405,N
3779,2,6,1,2,0,7,0,30-00600,N
3780,1,1,1,1,1,4,0,30-00600,6
3781,1,4,1,1,3,5,0,51-51255,7
3782,1,4,3,1,6,7,0,40-00200,N
3783,1,1,1,1,8,9,0,24-01004,0
3784,2,2,6,1,8,9,0,06-08507,16
3785,1,6,1,2,4,5,0,29-01901,4
3786,1,6,1,1,3,10,0,24-01004,N
3787,2,1,1,2,9,9,0,51-51255,16
3788,2,1,2,2,9,7,0,17-03529,10
3789,1,6,1,1,1,4,0,40-00200,14
3790,2,6,1,2,0,9,0,08-00803,8
3791,2,1,1,1,4,5,4,24-01004,N
3792,1,1,1,2,9,11,0,06-07502,11
3793,2,N,2,1,N,2,0,28-01100,N
3794,2,6,2,2,3,5,0,29-01901,N
3795,2,1,6,1,6,9,0,06-08507,14
3796,1,6,1,2,1,8,0,06-07502,N
3797,1,2,1,1,8,5,0,30-00600,16
3798,1,6,1,1,4,7,0,38-00100,N
3799,2,1,1,1,5,11,0,19-01700,12
3800,2,N,1,2,N,N,0,24-01004,N
3801,1,1,1,1,4,5,0,17-03529,16
3802,2,6,2,0,1,8,0,29-01901,12
3803,2,6,1,1,8,9,0,38-00100,11
3804,2,1,2,1,7,5,0,17-03531,8
3805,2,6,6,2,0,4,0,06-08507,12
3806,1,1,1,1,8,9,0,06-08507,3
3807,1,1,2,1,3,7,0,01-01301,N
3808,1,6,1,2,5,7,0,17-03529,14
3809,2,6,2,1,2,7,0,17-03531,12
3810,2,6,1,1,1,7,1,32-00405,N
3811,1,6,2,1,8,9,0,29-01901,N
3812,1,1,3,2,8,12,0,01-01301,10
3813,1,6,1,1,9,10,0,24-01004,10
3814,2,6,2,1,7,11,0,17-03531,14
3815,2,6,1,1,0,7,0,24-01004,N
3816,2,3,1,1,4,8,0,30-00600,N
3817,2,1,6,1,3,9,0,06-07502,N
3818,1,6,2,1,7,5,0,13-04600,15
3819,2,4,2,2,2,7,0,29-01901,N
3820,1,3,1,1,9,11,0,51-51255,8
3821,2,1,1,2,8,9,0,26-02702,12
3822,1,1,3,1,2,7,1,40-00200,15
3823,1,N,6,1,N,2,0,06-08507,N
3824,2,1,9,1,9,10,0,38-00100,10
3825,2,6,6,2,7,10,4,51-01301,10
3826,2,6,1,1,2,7,0,30-00600,14
3827,2,6,6,2,4,5,0,06-08507,11
3828,2,6,1,2,1,9,0,24-01004,11
3829,1,6,1,2,9,5,0,38-00100,10
3830,1,6,6,2,7,9,0,06-08507,4
3831,1,1,2,2,0,5,0,36-04010,N
3832,2,6,1,2,3,10,0,26-02702,N
3833,1,6,8,2,2,11,0,06-08507,N
3834,1,N,9,1,N,2,0,38-00100,N
3835,2,6,1,0,0,7,0,26-02702,N
3836,2,6,9,2,0,7,2,32-00405,N
3837,1,N,1,1,N,3,0,06-07502,N
3838,2,6,1,2,6,9,0,51-51255,16
3839,2,1,2,2,9,9,0,13-04600,N
3840,2,1,2,2,1,7,0,17-03529,6
3841,1,6,1,1,1,5,0,30-00600,11
3842,2,6,1,2,3,10,0,24-01004,6
3843,2,6,1,2,2,1,0,17-03529,N
3844,2,4,2,1,7,7,0,24-01004,11
3845,1,N,2,1,N,3,0,36-04010,N
3846,1,1,6,2,4,7,0,13-04600,4
3847,1,6,2,2,0,5,4,36-03710,15
3848,2,N,8,1,N,4,1,32-00405,N
3849,2,N,1,2,N,3,0,06-07502,N
3850,1,1,1,1,0,5,0,30-00600,N
3851,2,1,1,2,9,9,0,24-01004,4
3852,1,6,1,1,0,4,0,38-00100,N
3853,1,N,1,2,N,2,0,51-01301,N
3854,2,1,2,1,7,7,0,01-01301,4
3855,1,1,6,1,9,10,0,24-01004,10
3856,2,1,1,1,1,7,0,19-01700,N
3857,2,N,2,0,N,3,4,13-04600,N
3858,2,1,2,2,0,6,0,36-03710,11
3859,2,6,1,2,4,9,4,17-03529,16
3860,1,6,1,1,5,6,0,19-01700,7
3861,2,6,2,1,4,7,0,36-04010,N
3862,2,1,1,2,4,5,0,29-01901,N
3863,2,6,1,2,0,5,0,36-03710,10
3864,2,4,2,2,0,7,0,13-04600,9
3865,1,6,1,2,6,9,0,08-00803,11
3866,1,6,1,1,6,8,0,24-01004,10
3867,1,6,1,1,8,5,0,24-01004,10
3868,2,6,2,1,2,10,0,17-03529,N
3869,1,1,2,1,4,10,0,01-01301,12
3870,2,1,2,2,2,7,0,28-01100,10
3871,2,2,1,1,7,8,0,30-00600,N
3872,1,1,1,1,9,10,0,51-01301,9
3873,1,6,1,1,0,9,0,08-00803,6
3874,1,6,1,1,6,9,4,30-00600,13
3875,1,6,1,1,7,5,0,38-00100,11
3876,1,6,1,1,2,8,0,29-01901,11
3877,1,3,1,1,8,7,0,30-00600,10
3878,2,1,7,1,6,5,0,38-00100,9
3879,1,N,1,2,N,3,1,28-01100,N
3880,2,N,1,1,N,3,0,32-00405,N
3881,1,6,1,2,2,8,0,38-00100,N
3882,2,2,1,1,5,7,0,30-00600,15
3883,2,N,1,1,N,3,0,19-01700,N
3884,1,6,1,1,4,11,0,08-00803,0
3885,2,6,1,1,1,4,0,38-00100,N
3886,2,6,1,2,1,7,0,38-00100,14
3887,2,N,2,1,N,3,0,01-01301,N
3888,2,6,1,1,9,9,0,24-01004,16
3889,1,6,2,2,0,5,0,28-01100,N
3890,1,N,1,1,N,3,0,19-01700,N
3891,1,6,2,2,0,4,0,51-51255,N
3892,2,6,1,1,2,9,0,30-00600,N
3893,1,3,2,1,5,4,0,13-04600,10
3894,2,N,6,2,N,3,0,06-08507,N
3895,2,1,1,1,9,12,0,51-51255,10
3896,2,4,1,1,9,10,0,29-01901,16
3897,2,4,3,1,4,5,0,40-00200,6
3898,2,6,1,2,0,5,0,30-00600,N
3899,2,N,1,1,N,N,0,51-01301,N
3900,2,5,1,1,7,7,0,38-00100,10
3901,1,6,2,1,7,10,0,51-51255,6
3902,2,3,1,1,6,7,0,30-00600,N
3903,2,1,1,2,9,10,0,51-01301,13
3904,1,6,1,1,5,6,0,30-00600,4
3905,2,2,6,1,4,5,0,06-08507,N
3906,2,1,1,1,2,10,0,30-00600,N
3907,1,N,6,1,N,N,0,28-01100,N
3908,1,1,1,0,5,4,0,30-00600,3
3909,2,N,1,2,N,1,0,38-00100,N
3910,1,1,6,2,3,7,0,51-51255,N
3911,2,1,1,1,8,5,0,30-00600,8
3912,1,4,2,2,3,10,4,51-01301,6
3913,1,1,1,1,9,10,0,06-08507,4
3914,1,6,1,2,0,12,0,24-01004,16
3915,1,4,2,1,5,8,0,17-03531,N
3916,2,1,1,0,9,11,0,26-02702,12
3917,1,6,9,2,6,5,0,40-00200,6
3918,1,1,1,1,2,5,0,40-00200,N
3919,2,6,8,2,4,9,0,51-01301,N
3920,2,N,1,1,N,1,0,28-01100,N
3921,1,1,6,1,3,9,0,06-08507,N
3922,2,6,1,1,4,8,0,38-00100,12
3923,1,4,1,1,9,12,0,06-08507,10
3924,1,6,2,2,1,5,0,13-04600,N
3925,2,6,2,2,0,7,0,28-01100,N
3926,1,1,2,2,9,9,0,13-04600,7
3927,2,1,6,2,7,10,0,51-51255,9
3928,1,6,1,1,2,4,0,30-00600,N
3929,1,2,6,1,1,5,0,06-08507,10
3930,1,3,2,2,8,7,0,28-01100,17
3931,2,N,1,1,N,1,0,24-01004,N
3932,2,1,1,1,8,9,0,51-51255,9
3933,2,4,1,1,2,7,0,19-01700,N
3934,2,4,3,1,4,7,0,40-00200,7
3935,1,6,2,1,6,5,0,01-01301,3
3936,1,6,1,1,1,7,1,19-01700,3
3937,2,1,1,1,3,5,0,19-01700,N
3938,1,1,1,1,9,9,0,38-00100,15
3939,2,N,1,1,N,3,0,30-00600,N
3940,2,6,1,2,6,9,0,08-00803,N
3941,1,6,1,2,3,7,0,38-00100,N
3942,2,N,1,1,N,N,0,38-00100,N
3943,1,N,9,1,N,1,0,40-00200,N
3944,1,1,1,1,0,5,0,30-00600,14
3945,2,6,1,1,1,4,0,06-08507,10
3946,2,6,1,1,5,5,0,38-00100,14
3947,2,1,1,1,7,11,0,08-00803,12
3948,1,6,1,1,0,3,0,38-00100,N
3949,1,1,2,2,0,5,0,28-01100,N
3950,2,6,1,0,7,10,2,51-01301,N
3951,2,6,1,1,0,10,4,24-01004,N
3952,2,N,1,1,N,N,0,08-00803,N
3953,2,6,1,1,8,9,0,51-01301,N
3954,2,1,9,1,9,1,0,40-00200,10
3955,1,4,1,2,5,7,0,38-00100,7
3956,1,1,1,2,9,11,0,06-07502,12
3957,2,N,1,2,N,3,0,36-03710,N
3958,1,1,6,1,2,7,4,36-04010,N
3959,2,6,1,2,3,3,0,30-00600,12
3960,2,N,1,2,N,3,0,36-04010,N
3961,2,1,6,0,9,10,0,13-04600,6
3962,1,2,1,2,8,5,0,08-00803,4
3963,2,1,6,1,9,9,0,06-07502,11
3964,2,1,2,1,6,4,0,13-04600,N
3965,1,6,2,2,0,7,0,28-01100,N
3966,2,4,5,1,7,7,0,38-00100,6
3967,2,4,2,2,3,5,0,36-04010,N
3968,1,6,1,2,0,4,0,40-00200,14
3969,2,6,2,0,1,7,0,29-01901,N
3970,1,6,2,0,1,5,0,17-03529,10
3971,1,4,1,0,5,8,0,08-00803,14
3972,2,6,1,1,8,5,0,19-01700,4
3973,1,1,2,2,9,11,0,17-03529,10
3974,2,1,1,1,5,10,4,51-51255,11
3975,1,1,2,1,9,10,0,17-03531,3
3976,1,1,1,1,9,9,0,38-00100,11
3977,2,6,2,0,3,9,0,13-04600,11
3978,2,N,9,2,N,3,0,06-08507,N
3979,1,N,2,1,N,3,0,01-01301,N
3980,2,1,1,2,6,8,0,38-00100,14
3981,1,6,6,1,1,5,0,24-01004,16
3982,2,6,2,2,3,5,0,28-01100,N
3983,2,1,2,1,9,3,0,01-01301,10
3984,1,1,1,1,8,7,0,30-00600,10
3985,1,6,2,1,0,4,0,28-01100,N
3986,1,N,2,1,N,2,0,36-04010,N
3987,1,N,2,1,N,2,0,01-01301,N
3988,1,4,5,1,3,7,1,01-01301,14
3989,2,6,1,1,4,8,0,38-00100,10
3990,1,N,2,2,N,3,0,28-01100,N
3991,2,1,2,2,7,8,0,01-01301,11
3992,1,1,2,1,9,10,0,36-04010,10
3993,1,1,1,2,9,5,0,40-00200,10
3994,1,N,8,0,N,4,2,36-03710,N
3995,1,2,1,1,4,9,0,51-51255,10
3996,2,6,1,1,0,4,0,32-00405,N
3997,1,N,1,1,N,3,0,06-08507,N
3998,2,N,2,2,N,2,0,28-01100,N
3999,2,1,2,1,0,7,0,17-03529,N
4000,2,4,1,1,4,7,0,38-00100,N
4001,1,6,1,1,5,9,0,13-04600,6
4002,2,4,1,1,7,9,0,24-01004,9
4003,2,4,1,2,3,7,0,08-00803,N
4004,1,6,2,1,0,4,0,13-04600,N
4005,1,5,2,2,6,9,2,17-03531,14
4006,1,1,1,1,9,8,0,40-00200,8
4007,1,4,1,1,3,4,0,38-00100,6
4008,1,6,8,1,8,9,1,17-03529,5
4009,2,1,2,1,2,9,0,36-04010,11
4010,1,1,1,1,2,7,1,38-00100,9
4011,2,1,1,1,5,5,0,30-00600,16
4012,1,1,1,1,6,5,0,19-01700,11
4013,1,6,2,2,0,9,4,36-04010,N
4014,2,6,1,1,0,7,0,51-51255,N
4015,2,6,1,1,3,5,0,38-00100,N
4016,1,N,1,1,N,N,0,51-51255,N
4017,2,1,2,1,9,11,0,17-03529,12
4018,1,1,2,1,9,11,0,51-01301,9
4019,2,1,6,1,8,7,0,36-04010,10
4020,1,1,8,1,1,7,0,40-00200,14
4021,1,6,1,1,4,8,0,40-00200,12
4022,1,4,1,1,5,6,0,30-00600,N
4023,2,6,1,1,5,9,0,26-02702,12
4024,2,4,1,2,4,9,0,06-07502,12
4025,1,N,1,1,N,3,0,30-00600,N
4026,2,N,1,2,N,2,0,51-51255,N
4027,1,6,1,1,0,7,0,30-00600,N
4028,1,6,1,1,7,7,0,19-01700,9
4029,1,N,2,1,N,1,0,01-01301,N
4030,1,1,1,2,9,10,0,08-00803,16
4031,2,1,1,2,0,9,0,51-51255,N
4032,1,6,2,1,4,5,0,36-04010,10
4033,1,6,1,0,1,4,4,13-04600,4
4034,2,6,2,1,4,7,0,28-01100,10
4035,1,6,1,1,5,9,0,51-01301,11
4036,1,2,1,1,5,5,0,26-02702,N
4037,2,1,1,1,0,5,0,38-00100,N
4038,1,N,1,2,N,2,0,01-01301,N
4039,1,6,9,2,3,4,0,19-01700,18
4040,1,4,2,2,2,3,4,36-03710,11
4041,1,N,2,2,N,3,0,32-00405,N
4042,1,1,1,2,0,3,0,17-03529,N
4043,2,N,1,1,N,3,0,30-00600,N
4044,1,4,1,1,9,7,0,24-01004,10
4045,1,6,1,2,9,11,0,28-01100,10
4046,1,6,1,0,0,7,0,13-04600,18
4047,2,1,2,1,7,7,0,28-01100,11
4048,2,1,1,2,6,9,0,38-00100,6
4049,1,1,1,2,9,9,0,38-00100,8
4050,2,N,1,1,N,3,0,38-00100,N
4051,1,6,2,1,0,7,0,36-04010,N
4052,1,1,1,2,9,11,1,51-51255,N
4053,2,1,2,1,3,7,0,17-03531,N
4054,1,6,2,1,6,10,0,17-03529,10
4055,2,N,1,2,N,3,0,51-01301,N
4056,2,1,1,0,7,5,1,26-02702,9
4057,1,1,1,1,2,5,0,19-01700,N
4058,1,4,1,1,0,4,0,13-04600,N
4059,1,N,8,2,N,3,4,36-03710,N
4060,2,1,7,1,6,5,0,40-00200,11
4061,1,1,1,1,6,5,0,38-00100,15
4062,1,1,7,2,9,7,0,38-00100,4
4063,1,6,3,2,4,9,0,40-00200,13
4064,2,6,1,1,5,7,0,08-00803,16
4065,2,6,2,2,3,5,0,17-03529,12
4066,1,1,2,1,9,5,0,01-01301,1
4067,1,N,6,0,N,3,0,24-01004,N
4068,1,4,1,1,7,9,0,19-01700,10
4069,2,N,2,2,N,N,0,13-04600,N
4070,2,N,1,2,N,1,0,38-00100,N
4071,1,6,6,1,6,10,0,28-01100,8
4072,1,1,1,1,0,5,0,38-00100,N
