,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
2664,2,2,1,1,9,9,0,51-01301,11
2665,2,4,1,1,4,7,0,40-00200,N
2666,2,6,1,1,9,N,0,51-51255,3
2667,2,1,6,1,5,5,0,17-03529,11
2668,2,6,1,2,7,9,0,30-00600,10
2669,2,4,1,1,N,9,0,06-08507,12
2670,2,6,1,2,2,4,0,24-01004,6
2671,1,4,1,2,9,7,0,30-00600,N
2672,2,6,1,2,2,9,0,29-01901,N
2673,1,6,2,1,5,9,0,51-51255,N
2674,2,2,1,1,5,9,4,38-00100,10
2675,1,4,1,1,7,7,0,17-03529,4
2676,2,6,1,1,5,5,0,19-01700,15
2677,2,2,2,1,5,9,0,29-01901,N
2678,1,4,1,1,2,8,1,32-00405,10
2679,2,6,1,1,3,10,0,29-01901,4
2680,1,4,1,1,1,9,0,51-51255,14
2681,2,1,2,1,5,4,0,29-01901,N
2682,2,1,1,2,2,9,1,06-08507,6
2683,1,6,1,1,6,9,0,36-04010,N
2684,1,1,1,1,8,9,0,51-51255,12
2685,2,6,1,1,4,7,4,06-07502,N
2686,1,1,2,1,6,9,0,01-01301,6
2687,2,6,2,2,1,11,4,24-01004,8
2688,2,4,2,1,0,3,0,30-00600,N
2689,1,6,1,1,7,9,0,36-03710,N
2690,2,6,1,2,1,5,0,36-04010,N
2691,2,3,2,1,0,1,0,24-01004,11
2692,2,6,1,1,N,8,0,06-07502,12
2693,1,2,9,2,4,5,0,26-02702,5
2694,2,1,1,1,8,9,0,06-08507,10
2695,2,1,1,1,3,7,0,19-01700,N
2696,2,4,1,1,5,9,0,51-51255,11
2697,2,6,8,2,3,8,0,08-00803,6
2698,2,1,1,1,1,1,0,17-03531,15
2699,2,5,1,2,4,5,0,13-04600,6
2700,1,1,1,2,5,9,0,51-51255,4
2701,2,1,1,2,1,9,0,17-03529,N
2702,2,1,2,2,9,6,0,38-00100,13
2703,1,6,1,1,3,6,1,40-00200,10
2704,1,1,2,1,7,3,0,24-01004,12
2705,2,1,1,2,1,4,0,26-02702,15
2706,1,3,2,1,6,7,0,36-04010,3
2707,2,1,2,2,3,5,0,13-04600,N
2708,1,4,1,1,7,N,0,17-03529,12
2709,2,6,2,1,3,7,0,06-08507,12
2710,1,1,2,1,7,7,0,06-08507,14
2711,1,6,1,1,3,7,0,06-08507,N
2712,2,1,1,1,5,5,0,17-03529,7
2713,2,6,1,2,9,7,1,30-00600,N
2714,2,6,1,1,2,7,0,08-00803,N
2715,2,6,1,2,4,4,0,06-08507,10
2716,2,2,1,1,2,7,1,51-01301,11
2717,2,6,2,1,1,1,0,29-01901,7
2718,2,6,2,2,6,8,0,06-08507,12
2719,1,1,2,2,6,10,0,32-00405,16
2720,1,N,2,2,3,4,0,19-01700,16
2721,2,2,1,2,7,N,0,36-03710,11
2722,1,1,1,1,8,7,0,06-07502,12
2723,1,1,1,1,2,12,0,17-03531,10
2724,2,1,2,1,2,7,0,01-01301,16
2725,2,6,4,2,1,5,0,30-00600,11
2726,1,1,1,1,N,7,0,24-01004,17
2727,2,6,1,1,3,10,0,40-00200,N
2728,1,6,1,2,9,9,0,36-03710,N
2729,2,1,1,1,N,9,0,06-07502,7
2730,2,1,1,2,5,4,0,24-01004,14
2731,2,2,1,1,5,9,0,30-00600,11
2732,2,4,2,0,0,5,0,06-08507,12
2733,2,6,9,2,8,3,0,24-01004,16
2734,1,1,1,1,9,7,0,24-01004,13
2735,2,1,1,2,8,9,0,26-02702,N
2736,2,6,2,2,4,7,0,06-07502,N
2737,1,3,2,1,0,6,0,30-00600,N
2738,2,4,2,1,3,3,0,17-03529,N
2739,2,1,1,1,7,5,4,30-00600,11
2740,2,1,1,1,1,7,0,17-03529,N
2741,1,N,2,1,4,9,0,08-00803,4
2742,2,6,1,2,2,9,0,32-00405,3
2743,1,4,2,1,4,11,0,24-01004,0
2744,1,6,1,1,4,5,2,06-08507,4
2745,2,4,2,1,5,10,0,26-02702,N
2746,1,1,1,2,2,7,0,17-03529,N
2747,2,6,1,2,0,3,0,24-01004,10
2748,1,6,1,2,4,12,0,51-51255,N
2749,1,1,1,2,0,6,1,24-01004,N
2750,2,3,2,2,7,7,0,40-00200,11
2751,2,1,1,1,9,9,0,30-00600,10
2752,1,1,1,1,1,5,0,32-00405,15
2753,2,1,1,2,5,5,0,08-00803,N
2754,1,1,1,1,6,7,1,06-07502,15
2755,2,6,2,1,5,10,0,24-01004,15
2756,2,4,1,1,1,5,0,26-02702,N
2757,1,6,1,1,4,11,0,40-00200,0
2758,2,1,1,1,8,6,0,01-01301,11
2759,2,6,9,2,6,8,0,26-02702,N
2760,1,6,1,1,6,8,0,06-08507,15
2761,2,1,6,2,9,4,0,17-03531,12
2762,1,6,3,1,5,N,0,17-03529,5
2763,2,1,6,1,2,7,0,51-01301,14
2764,2,1,1,1,N,9,0,30-00600,6
2765,2,5,3,1,9,5,0,24-01004,6
2766,1,1,1,2,9,9,0,51-51255,14
2767,1,1,3,1,9,9,0,51-51255,7
2768,2,4,3,2,0,5,0,32-00405,10
2769,2,4,2,2,0,5,0,06-07502,N
2770,1,3,1,1,6,7,0,24-01004,N
2771,2,6,1,2,5,7,1,24-01004,14
2772,2,1,1,1,4,5,0,51-01301,N
2773,1,3,1,2,2,12,0,17-03531,14
2774,1,6,1,2,1,5,0,17-03529,14
2775,1,6,1,2,6,7,0,06-08507,6
2776,1,6,2,2,4,4,0,24-01004,12
2777,2,6,6,0,5,4,0,30-00600,3
2778,2,N,9,1,3,11,0,36-04010,N
2779,2,1,1,1,0,3,0,06-07502,15
2780,1,6,1,1,8,7,0,30-00600,9
2781,2,1,8,2,0,7,0,17-03529,N
2782,2,1,6,1,5,3,0,51-01301,6
2783,2,1,2,2,N,12,0,17-03529,12
2784,2,1,1,2,4,5,0,24-01004,11
2785,1,1,1,1,8,5,0,26-02702,N
2786,2,4,1,1,1,2,0,24-01004,9
2787,1,1,1,1,1,N,0,19-01700,4
2788,2,1,1,1,3,5,0,24-01004,13
2789,2,3,2,2,6,1,0,29-01901,N
2790,1,6,6,0,2,5,0,06-07502,15
2791,2,6,1,1,8,7,0,51-51255,9
2792,1,1,1,1,5,9,0,51-51255,N
2793,2,4,1,1,0,7,0,13-04600,13
2794,1,3,1,1,2,9,4,06-07502,N
2795,1,6,1,1,5,9,0,36-03710,4
2796,1,4,2,1,2,7,0,24-01004,15
2797,2,1,2,1,2,10,0,08-00803,15
2798,2,1,2,1,0,11,0,26-02702,10
2799,1,2,6,1,7,7,0,06-08507,11
2800,2,6,1,2,6,9,1,38-00100,9
2801,2,4,1,1,4,6,0,38-00100,N
2802,1,5,2,2,2,5,0,40-00200,9
2803,1,2,1,2,4,12,0,30-00600,N
2804,2,3,1,2,6,1,0,13-04600,N
2805,1,4,6,2,1,9,0,28-01100,11
2806,2,4,2,1,6,5,0,32-00405,4
2807,1,6,2,1,4,10,0,17-03529,N
2808,2,1,1,1,3,7,0,06-08507,10
2809,1,2,1,1,5,3,2,30-00600,N
2810,1,6,8,1,9,4,0,38-00100,14
2811,2,2,2,2,3,7,0,13-04600,N
2812,1,6,2,2,1,11,0,19-01700,N
2813,1,1,1,1,0,5,0,51-01301,N
2814,1,1,2,0,6,5,0,51-01301,6
2815,1,1,6,1,2,5,0,08-00803,N
2816,2,6,8,2,0,7,0,51-51255,N
2817,2,1,6,2,3,5,0,06-07502,3
2818,2,5,1,1,9,9,0,19-01700,12
2819,1,6,1,2,8,7,0,17-03529,10
2820,1,4,1,0,4,9,0,06-08507,15
2821,1,1,1,2,5,9,0,51-51255,11
2822,1,1,1,0,9,7,0,17-03531,14
2823,1,1,1,2,6,9,0,06-08507,14
2824,2,6,1,1,8,7,0,24-01004,9
2825,1,6,9,1,3,11,2,30-00600,13
2826,2,2,1,2,2,10,0,51-01301,10
2827,2,1,2,1,5,5,0,06-08507,N
2828,1,6,1,2,9,5,0,38-00100,N
2829,2,6,1,2,9,4,0,38-00100,16
2830,1,6,1,2,5,7,4,17-03529,9
2831,2,1,1,1,8,10,1,17-03531,16
2832,1,1,1,1,7,9,0,19-01700,N
2833,2,1,1,1,8,7,0,17-03529,N
2834,1,5,1,1,5,7,2,24-01004,15
2835,1,4,1,1,1,7,0,26-02702,14
2836,1,1,1,2,5,4,0,06-08507,11
2837,1,1,1,1,9,10,0,24-01004,4
2838,2,6,1,1,4,5,0,08-00803,N
2839,2,2,1,1,4,7,0,19-01700,N
2840,1,6,1,2,4,1,0,24-01004,9
2841,1,1,8,1,6,4,0,51-51255,3
2842,2,6,1,1,9,9,0,28-01100,6
2843,2,3,2,2,6,10,1,30-00600,11
2844,1,6,1,2,8,8,0,24-01004,N
2845,1,1,2,1,4,7,0,08-00803,N
2846,2,1,6,1,7,6,0,36-04010,N
2847,1,6,2,1,2,8,0,36-04010,6
2848,1,4,2,2,0,7,0,26-02702,N
2849,1,1,1,1,8,7,0,28-01100,10
2850,2,4,1,1,8,10,0,08-00803,14
2851,1,6,2,0,2,6,0,28-01100,N
2852,1,1,1,1,8,5,0,51-01301,13
2853,1,2,1,1,7,10,0,32-00405,12
2854,1,1,1,1,6,7,0,13-04600,6
2855,1,4,6,2,0,8,0,24-01004,N
2856,2,1,1,1,7,10,1,32-00405,12
2857,2,3,1,1,3,5,0,19-01700,8
2858,2,1,1,2,0,9,0,19-01700,4
2859,1,6,1,1,6,9,0,32-00405,N
2860,1,6,1,2,2,9,1,38-00100,N
2861,2,1,1,1,4,9,1,51-01301,N
2862,1,4,2,1,4,1,0,24-01004,13
2863,2,2,8,1,5,1,0,19-01700,10
2864,2,3,1,2,2,7,4,24-01004,9
2865,1,4,3,1,0,5,1,38-00100,N
2866,2,4,1,1,7,6,0,26-02702,10
2867,1,6,1,1,2,7,0,29-01901,10
2868,1,6,1,1,2,11,3,17-03531,N
2869,1,6,1,2,3,7,4,01-01301,9
2870,2,1,2,1,6,2,0,40-00200,11
2871,2,1,1,1,7,9,0,32-00405,2
2872,1,4,2,2,8,4,0,36-04010,15
2873,1,1,1,1,4,10,0,40-00200,13
2874,1,1,1,0,0,10,0,36-04010,12
2875,2,1,2,1,2,7,0,29-01901,12
2876,1,2,1,1,2,7,0,30-00600,13
2877,2,6,2,2,5,5,0,51-51255,11
2878,2,N,2,1,3,9,0,17-03529,N
2879,2,1,1,1,1,10,0,40-00200,9
2880,1,6,6,1,0,10,0,24-01004,N
2881,2,6,6,1,2,7,0,06-08507,6
2882,1,6,1,2,5,4,0,51-51255,10
2883,1,6,1,1,3,7,0,13-04600,13
2884,2,6,1,2,3,4,0,51-01301,N
2885,2,1,1,1,5,10,0,17-03529,6
2886,1,1,1,1,4,4,0,19-01700,N
2887,1,2,1,0,1,9,0,28-01100,14
2888,2,1,2,1,0,9,0,30-00600,11
2889,1,1,1,1,1,5,1,06-08507,10
2890,2,N,6,2,5,1,0,24-01004,6
2891,1,1,1,2,4,9,0,17-03529,14
2892,1,6,1,2,5,7,0,28-01100,N
2893,2,4,3,2,0,9,0,30-00600,0
2894,2,1,6,1,8,10,0,13-04600,N
2895,2,N,2,1,2,9,0,17-03529,N
2896,2,6,1,1,5,7,0,01-01301,N
2897,1,6,1,1,2,8,0,17-03529,11
2898,2,1,2,2,0,2,0,24-01004,N
2899,1,1,1,2,2,8,1,36-03710,7
2900,2,1,1,1,4,9,0,28-01100,4
2901,2,4,2,1,6,4,2,08-00803,5
2902,1,6,1,1,7,5,0,51-51255,11
2903,1,1,2,1,8,5,0,36-03710,N
2904,2,3,9,1,3,9,0,51-01301,9
2905,2,6,1,2,9,9,0,06-08507,10
2906,2,6,2,2,3,12,0,28-01100,N
2907,1,N,1,2,8,7,2,51-51255,16
2908,1,6,2,2,2,5,0,38-00100,N
2909,2,4,1,2,4,5,0,17-03529,7
2910,2,6,1,2,5,7,0,51-01301,12
2911,2,6,1,2,5,9,0,17-03529,4
2912,1,1,1,1,4,10,0,06-08507,N
2913,2,3,1,1,1,8,0,06-08507,N
2914,1,1,2,2,4,4,0,36-04010,14
2915,1,6,1,1,0,7,0,26-02702,N
2916,1,3,2,2,9,3,0,13-04600,13
2917,2,4,2,1,9,4,0,06-07502,N
2918,2,N,2,1,6,5,0,13-04600,12
2919,1,4,2,1,3,10,0,26-02702,N
2920,2,1,1,1,N,10,0,01-01301,10
2921,1,6,1,1,3,5,0,26-02702,12
2922,2,1,9,2,9,9,0,17-03531,6
2923,2,6,1,1,3,7,0,06-08507,N
2924,1,6,1,2,1,5,0,13-04600,N
2925,2,1,2,1,2,7,0,17-03529,15
2926,2,1,1,2,0,11,0,08-00803,16
2927,2,1,1,1,3,9,1,29-01901,4
2928,1,1,1,1,3,9,0,24-01004,6
2929,1,6,1,2,7,7,0,29-01901,11
2930,2,4,6,1,9,7,2,17-03531,4
2931,2,1,2,1,3,7,0,28-01100,N
2932,2,1,1,2,6,9,0,24-01004,12
2933,1,1,5,2,6,5,4,51-51255,11
2934,2,1,1,1,0,9,0,17-03531,9
2935,2,6,1,2,0,5,0,01-01301,10
2936,2,1,8,2,8,7,0,06-08507,7
2937,1,1,1,1,5,7,0,24-01004,14
2938,1,1,3,2,1,7,2,24-01004,N
2939,2,6,8,2,3,9,0,36-04010,13
2940,1,1,3,1,5,12,0,36-04010,11
2941,1,1,1,2,7,6,0,06-07502,11
2942,1,N,1,1,1,9,0,24-01004,N
2943,1,N,2,1,2,8,0,13-04600,N
2944,2,1,2,2,2,7,0,26-02702,N
2945,2,6,2,1,1,4,4,06-07502,14
2946,1,1,1,1,7,10,0,30-00600,6
2947,2,4,6,1,1,4,4,51-51255,11
2948,2,1,9,1,4,8,0,38-00100,10
2949,2,6,2,2,1,3,4,06-07502,N
2950,2,6,2,1,3,7,0,51-51255,11
2951,2,1,2,1,N,12,0,17-03531,8
2952,1,6,6,1,8,9,3,38-00100,N
2953,2,4,2,1,6,9,0,17-03531,11
2954,1,1,1,2,0,7,0,40-00200,12
2955,2,2,1,1,9,10,0,36-04010,4
2956,2,1,1,1,0,1,0,06-08507,15
2957,2,6,1,2,2,7,0,30-00600,14
2958,2,6,2,2,0,12,0,28-01100,11
2959,1,6,1,2,2,5,0,32-00405,15
2960,1,5,1,1,5,9,0,06-08507,N
2961,2,6,1,1,2,5,0,32-00405,N
2962,2,1,1,1,1,3,0,51-51255,14
2963,2,4,1,1,1,4,0,32-00405,12
2964,2,6,1,2,0,5,0,28-01100,10
2965,2,6,1,2,9,7,0,51-01301,16
2966,2,1,3,1,6,2,0,51-51255,N
2967,2,6,1,2,3,5,0,17-03529,7
2968,2,6,2,1,8,11,1,38-00100,12
2969,1,6,1,1,8,5,0,17-03529,6
2970,2,1,2,2,1,5,0,29-01901,N
2971,2,1,1,2,9,4,0,38-00100,14
2972,2,1,1,2,1,5,0,26-02702,4
2973,2,1,1,1,1,N,0,36-04010,8
2974,2,6,1,1,6,7,0,38-00100,N
2975,2,4,1,1,9,9,0,24-01004,N
2976,1,1,2,1,8,11,0,08-00803,16
2977,1,6,2,0,1,9,4,17-03529,N
2978,1,3,2,0,2,6,0,30-00600,18
2979,2,6,3,2,2,5,0,24-01004,N
2980,2,6,1,2,2,10,0,19-01700,15
2981,2,1,2,2,3,11,0,30-00600,N
2982,2,1,1,1,0,12,4,40-00200,6
2983,1,1,2,1,1,9,1,40-00200,N
2984,2,6,1,2,4,7,0,06-08507,N
2985,2,6,1,2,3,4,0,19-01700,N
2986,2,3,1,1,9,7,0,24-01004,6
2987,1,1,1,0,0,7,0,19-01700,N
2988,2,6,1,1,6,7,0,24-01004,10
2989,2,2,6,2,3,12,0,06-07502,11
2990,2,1,2,2,2,9,0,08-00803,4
2991,1,1,1,1,7,5,0,17-03531,N
2992,1,2,1,1,1,12,0,51-51255,6
2993,2,6,2,1,7,7,0,30-00600,10
2994,1,1,2,2,6,9,0,17-03531,6
2995,2,6,2,1,7,5,0,40-00200,N
2996,1,1,2,1,6,7,0,38-00100,15
2997,2,3,1,1,1,8,0,51-01301,N
2998,1,6,2,2,1,9,0,51-51255,9
2999,2,5,1,1,0,5,0,24-01004,14
3000,2,6,1,1,5,5,1,01-01301,10
3001,2,3,1,1,4,7,0,08-00803,16
3002,1,6,1,2,5,7,0,40-00200,N
3003,1,1,3,1,5,7,0,08-00803,3
3004,1,6,1,1,2,9,0,32-00405,N
3005,1,2,1,2,1,9,0,13-04600,10
3006,2,4,1,1,5,4,4,26-02702,16
3007,2,1,1,2,N,5,4,30-00600,12
3008,2,6,2,1,7,5,0,32-00405,N
3009,1,6,1,1,6,9,0,29-01901,13
3010,2,1,1,1,2,9,0,36-04010,10
3011,2,4,1,2,0,1,0,17-03529,11
3012,2,4,1,2,1,8,0,06-08507,N
3013,2,6,2,1,6,7,0,38-00100,3
3014,2,2,1,1,6,7,4,51-51255,7
3015,2,1,6,1,9,1,0,36-04010,N
3016,1,6,1,1,0,3,0,17-03529,9
3017,2,1,1,0,5,7,0,26-02702,12
3018,2,6,1,1,7,5,0,28-01100,16
3019,2,1,1,1,N,9,0,29-01901,7
3020,2,1,1,1,3,3,0,36-04010,N
3021,1,6,9,2,0,9,0,36-04010,13
3022,2,6,1,1,4,N,0,30-00600,14
3023,2,6,1,0,4,9,1,24-01004,N
3024,2,6,1,1,0,7,0,24-01004,15
3025,2,6,1,1,7,9,0,24-01004,16
3026,1,6,2,1,3,3,4,19-01700,N
3027,1,2,2,1,6,9,0,51-01301,14
3028,2,2,6,1,8,10,0,26-02702,4
3029,1,1,1,2,3,5,0,28-01100,N
3030,2,1,2,1,4,9,0,08-00803,15
3031,2,6,1,2,2,9,0,06-07502,N
3032,2,6,1,2,3,9,0,32-00405,10
3033,1,4,6,1,5,6,0,32-00405,11
3034,2,1,2,0,0,10,0,51-51255,N
3035,1,6,2,2,3,7,0,06-07502,14
3036,1,6,1,2,4,7,0,17-03529,18
3037,1,6,6,1,1,7,1,24-01004,N
3038,1,1,6,1,1,9,0,08-00803,16
3039,2,6,3,1,8,7,0,28-01100,11
3040,2,6,1,2,7,11,0,40-00200,5
3041,2,6,1,1,4,4,0,51-51255,N
3042,2,1,2,1,2,10,0,06-07502,N
3043,1,6,8,2,9,9,0,06-07502,14
3044,1,4,2,1,1,9,0,17-03531,N
3045,2,1,9,2,0,3,0,06-07502,14
3046,2,3,2,1,5,7,0,32-00405,7
3047,2,3,2,2,3,6,0,06-08507,14
3048,1,1,2,1,8,7,0,17-03529,N
3049,1,6,1,2,6,3,0,13-04600,9
3050,1,6,1,0,4,9,4,38-00100,4
3051,1,1,1,1,6,10,0,51-51255,13
3052,2,6,1,2,3,10,0,26-02702,N
3053,2,1,1,0,8,11,0,17-03529,14
3054,2,1,8,1,1,9,0,24-01004,14
3055,1,6,1,1,1,7,0,19-01700,11
3056,1,4,1,1,2,9,0,51-51255,N
3057,2,1,1,1,4,12,0,24-01004,N
3058,1,3,2,2,4,3,0,51-51255,N
3059,1,6,1,2,9,3,0,32-00405,14
3060,2,6,2,1,5,10,0,19-01700,3
3061,2,2,2,1,2,9,0,06-07502,N
3062,1,6,1,2,9,5,0,17-03529,N
3063,1,1,1,1,5,7,0,36-04010,12
3064,2,1,1,1,8,10,0,08-00803,12
3065,2,6,2,2,6,9,0,38-00100,N
3066,2,6,1,1,4,7,0,08-00803,N
3067,1,1,1,2,8,6,4,32-00405,10
3068,2,4,2,2,7,5,0,19-01700,10
3069,2,N,6,1,5,5,0,06-07502,6
3070,2,1,1,2,1,6,0,17-03529,3
3071,2,4,9,1,5,5,0,01-01301,13
3072,1,1,2,2,2,11,0,51-01301,4
3073,1,1,1,1,1,2,0,08-00803,N
3074,2,3,2,2,1,7,0,19-01700,11
3075,2,1,3,1,4,7,0,08-00803,7
3076,1,1,1,2,2,5,0,19-01700,11
3077,2,6,1,0,1,5,0,51-01301,N
3078,2,6,2,2,3,7,0,17-03531,15
3079,2,1,6,2,5,7,0,17-03529,N
3080,1,2,2,2,8,7,0,06-08507,10
3081,2,1,2,1,6,9,1,17-03529,N
3082,2,6,1,1,0,5,0,29-01901,15
3083,1,6,1,1,6,5,0,28-01100,N
3084,2,1,1,2,6,6,0,29-01901,N
3085,1,1,1,2,6,9,0,17-03529,15
3086,1,1,1,0,2,8,0,28-01100,N
3087,1,6,1,1,4,7,0,51-51255,N
3088,1,4,1,1,5,6,0,32-00405,6
3089,1,N,1,1,4,7,4,19-01700,9
3090,2,6,2,2,1,9,0,30-00600,10
3091,1,1,1,2,1,5,0,51-51255,15
3092,1,4,1,2,6,10,2,24-01004,8
3093,2,6,1,1,9,5,0,26-02702,15
3094,2,6,2,1,8,6,0,26-02702,13
3095,1,6,6,1,5,7,0,24-01004,10
3096,2,1,6,0,9,3,0,51-51255,13
3097,2,1,1,1,6,7,0,24-01004,6
3098,2,6,1,1,6,6,0,24-01004,N
3099,1,1,2,2,6,5,0,38-00100,13
3100,2,5,1,1,3,10,0,24-01004,12
3101,1,5,1,2,7,9,0,24-01004,14
3102,1,6,3,0,9,8,0,30-00600,N
3103,2,4,2,1,6,5,0,06-08507,18
3104,2,3,1,2,7,10,0,13-04600,12
3105,1,3,1,1,N,1,0,51-51255,N
3106,2,6,1,1,0,9,0,40-00200,N
3107,2,1,1,2,0,11,4,08-00803,14
3108,1,1,2,0,2,10,0,38-00100,9
3109,2,1,1,1,0,9,0,17-03529,N
3110,2,1,1,1,0,9,0,13-04600,N
3111,1,4,1,2,8,7,0,30-00600,6
3112,2,3,1,1,2,7,0,28-01100,N
3113,1,4,6,1,9,10,0,17-03529,N
3114,1,6,2,2,7,7,0,19-01700,10
3115,2,5,1,2,2,10,0,51-01301,12
3116,1,6,1,2,2,11,0,38-00100,N
3117,1,6,1,1,7,9,0,06-07502,4
3118,1,4,2,2,8,5,0,30-00600,8
3119,2,1,1,2,1,9,0,26-02702,7
3120,1,1,1,1,7,5,0,29-01901,6
3121,1,4,1,1,5,7,0,17-03531,9
3122,2,4,1,2,2,9,0,17-03531,10
3123,1,4,2,1,0,8,0,24-01004,6
3124,2,1,1,1,0,10,0,06-08507,N
3125,2,6,1,2,3,9,0,17-03531,N
3126,2,6,2,1,1,2,0,17-03531,8
3127,2,1,2,1,5,5,4,24-01004,8
3128,2,3,1,2,2,11,0,08-00803,N
3129,1,1,1,1,4,5,0,17-03531,N
3130,1,6,1,1,1,8,0,51-51255,N
3131,2,6,2,2,0,10,0,51-01301,N
3132,2,3,2,2,5,6,0,17-03531,N
3133,1,1,1,1,9,12,0,06-07502,N
3134,2,N,1,1,3,10,0,36-03710,N
3135,1,6,1,2,1,5,0,06-08507,6
3136,2,1,1,2,8,9,0,24-01004,N
3137,1,1,1,2,3,5,0,38-00100,16
3138,2,1,6,2,3,11,0,30-00600,10
3139,2,1,1,1,2,7,0,06-08507,11
3140,2,1,1,2,8,9,0,51-51255,15
3141,1,6,1,1,2,11,0,38-00100,N
3142,2,6,3,1,3,10,0,08-00803,11
3143,1,6,1,1,9,7,1,17-03529,11
3144,2,2,6,1,0,9,0,17-03531,11
3145,2,1,1,1,2,3,0,08-00803,0
3146,2,1,1,1,7,6,0,51-01301,N
3147,1,1,1,1,3,9,1,38-00100,2
3148,1,4,2,1,1,3,0,51-01301,14
3149,2,3,2,2,6,6,0,36-04010,10
3150,2,6,1,1,9,10,4,08-00803,16
3151,2,6,2,0,3,6,0,08-00803,N
3152,2,1,2,2,7,1,0,19-01700,11
3153,1,N,1,2,5,5,1,51-01301,9
3154,1,6,2,1,3,9,0,17-03529,11
3155,2,6,1,2,5,7,0,06-08507,9
3156,2,1,1,1,3,10,0,17-03531,9
3157,1,1,1,2,3,8,0,24-01004,N
3158,2,2,1,2,9,7,0,28-01100,10
3159,2,6,1,1,9,10,0,24-01004,14
3160,1,6,3,1,4,7,0,17-03529,8
3161,2,1,1,2,7,5,0,36-04010,6
3162,1,6,1,2,0,2,0,36-04010,15
3163,2,6,1,2,9,10,0,30-00600,N
3164,2,6,2,2,0,7,0,30-00600,15
3165,2,3,1,1,0,5,0,28-01100,6
3166,2,6,2,1,4,7,0,06-08507,N
3167,2,6,1,2,7,9,1,19-01700,13
3168,2,6,1,1,4,7,1,24-01004,14
3169,1,6,1,0,4,10,0,28-01100,N
3170,1,1,1,1,1,7,0,51-51255,6
3171,1,6,1,1,7,7,0,24-01004,11
3172,2,6,1,1,8,5,0,06-07502,N
3173,2,6,2,2,0,7,0,30-00600,N
3174,1,6,1,2,1,5,0,06-07502,N
3175,1,1,4,1,6,7,0,06-07502,N
3176,2,6,1,0,7,10,2,51-51255,N
3177,2,3,2,2,2,5,0,36-04010,15
3178,2,4,1,2,2,9,0,29-01901,N
3179,2,3,9,2,0,5,0,24-01004,1
3180,1,6,1,2,8,7,4,38-00100,4
3181,2,6,1,2,2,7,0,08-00803,N
3182,2,1,1,1,3,9,0,32-00405,11
3183,2,4,2,2,9,5,0,38-00100,N
3184,2,2,2,1,4,7,0,19-01700,9
3185,1,6,2,2,5,10,0,08-00803,10
3186,1,6,1,2,1,4,0,30-00600,4
3187,1,6,1,0,0,5,0,30-00600,N
3188,1,6,1,2,0,5,0,40-00200,6
3189,2,1,6,2,8,9,0,36-04010,11
3190,2,4,1,1,4,4,0,17-03531,N
3191,2,6,2,1,4,8,0,17-03529,16
3192,1,6,1,1,9,7,2,08-00803,N
3193,2,6,2,2,6,7,0,24-01004,N
3194,1,6,1,1,3,5,0,19-01700,N
3195,2,3,2,2,7,11,0,17-03529,14
3196,1,6,2,1,6,1,0,17-03531,N
3197,1,1,1,1,0,9,0,06-07502,N
3198,2,6,1,2,6,7,0,38-00100,4
3199,1,1,1,0,7,5,0,51-01301,12
3200,2,6,1,1,1,10,0,40-00200,N
3201,2,1,2,1,4,6,0,13-04600,11
3202,2,6,2,2,0,7,0,28-01100,0
3203,1,6,2,2,5,7,0,28-01100,15
3204,1,N,1,1,8,5,0,26-02702,6
3205,1,6,6,0,0,7,0,29-01901,N
3206,2,6,2,1,0,5,0,17-03529,6
3207,2,6,2,2,2,9,0,08-00803,N
3208,2,6,2,1,2,8,0,30-00600,15
3209,2,4,5,2,0,4,0,24-01004,9
3210,1,6,1,2,8,3,0,36-04010,18
3211,2,6,1,1,5,3,0,51-51255,13
3212,2,6,9,2,9,3,0,30-00600,12
3213,2,5,9,1,8,11,0,24-01004,N
3214,2,3,1,1,7,5,0,17-03529,6
3215,1,4,1,1,9,7,0,32-00405,N
3216,1,6,2,2,6,5,0,36-03710,7
3217,2,6,1,1,0,7,0,26-02702,N
3218,2,6,2,2,1,1,0,24-01004,11
3219,2,2,6,1,6,9,0,40-00200,12
3220,2,6,1,1,3,6,4,36-03710,7
3221,2,1,2,2,8,8,0,01-01301,N
3222,2,4,1,1,1,9,0,17-03529,0
3223,1,6,6,1,1,7,4,08-00803,6
3224,2,1,2,2,3,5,0,24-01004,N
3225,1,1,2,2,6,5,0,17-03529,N
3226,1,1,1,1,4,5,0,51-01301,13
3227,2,6,2,1,4,5,0,32-00405,6
3228,2,1,1,2,8,9,0,24-01004,14
3229,1,1,2,2,4,5,0,51-01301,12
3230,1,1,1,2,3,5,0,51-01301,12
3231,2,4,1,1,0,5,0,29-01901,N
3232,1,1,1,0,2,8,0,06-08507,16
3233,1,6,6,1,5,9,0,51-51255,10
3234,1,5,3,2,0,5,0,29-01901,N
3235,2,1,1,1,3,7,0,06-08507,N
3236,1,3,2,2,5,6,0,24-01004,4
3237,1,4,2,1,9,4,0,24-01004,10
3238,1,1,6,1,8,10,0,30-00600,15
3239,1,2,1,1,7,7,0,17-03531,N
3240,2,3,1,1,6,5,0,38-00100,15
3241,2,1,1,1,6,7,3,36-04010,16
3242,1,4,1,2,7,7,0,17-03529,N
3243,1,3,1,1,3,9,0,24-01004,3
3244,1,1,2,1,6,7,0,32-00405,N
