SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,1,1,0,5,5,51,3,N,2,7593
1,1,1,2,5,6,2,1,N,2,4149
2,1,1,1,7,9,53,1,N,2,6148
2,1,1,2,3,8,74,1,N,2,1191
1,6,1,2,9,9,7,1,N,1,624
1,1,1,2,6,5,31,1,5,2,1580
1,3,1,1,9,9,9,1,N,2,7432
2,1,8,2,0,5,26,1,N,2,6167
1,N,9,2,N,1,3,1,N,2,4189
1,1,1,1,9,7,36,1,N,2,5085
1,6,1,1,0,4,16,1,N,2,963
1,1,1,2,9,9,72,1,N,2,8720
1,N,1,0,N,3,13,3,N,2,4123
2,4,1,2,5,5,31,1,N,2,5514
1,1,1,1,7,9,2,1,N,2,3367
2,4,1,2,5,8,23,1,N,2,6312
2,N,6,0,N,3,13,3,N,2,3896
2,4,1,2,6,7,81,1,N,2,7899
2,1,1,2,3,5,29,1,N,2,8174
1,1,1,0,4,7,69,2,N,2,4999
1,1,2,2,9,6,33,1,N,2,1889
1,1,1,1,5,5,33,1,N,2,2080
2,6,1,1,4,4,64,1,N,2,3051
1,1,1,1,9,7,50,1,N,2,6592
1,N,1,1,N,3,8,1,N,2,4431
2,6,1,1,0,4,17,1,5,2,5084
2,1,1,2,0,5,8,1,N,2,8546
1,6,1,1,0,4,17,1,N,2,5133
1,1,1,0,6,6,59,2,N,2,6389
2,1,1,1,0,5,47,1,N,2,6133
1,1,1,0,6,7,30,2,N,2,9249
1,1,1,1,8,7,31,1,N,2,7688
1,6,1,1,0,4,17,1,N,2,6155
1,1,1,1,4,6,66,1,N,2,4123
2,1,1,0,5,5,65,3,N,2,4945
1,1,1,2,7,7,13,1,N,2,5796
2,N,1,1,N,1,4,1,N,2,8378
2,1,1,1,6,8,35,1,N,2,131
1,N,1,2,N,3,10,1,N,2,5783
1,4,1,0,9,8,48,2,N,2,1597
1,1,1,2,3,7,48,1,N,2,4311
1,1,1,2,6,5,29,1,N,2,8346
1,6,1,1,3,7,48,1,N,2,6711
2,3,1,1,9,10,25,1,N,2,5813
2,1,1,1,6,10,29,1,N,2,2878
2,1,1,1,8,10,34,1,N,2,4651
2,1,1,1,6,9,48,1,N,2,3224
1,N,1,0,N,3,85,2,N,2,8725
2,N,1,2,N,3,8,1,N,2,4962
1,6,1,2,0,3,15,1,N,2,1747
2,1,2,0,8,9,36,3,N,2,3575
1,6,1,2,5,5,33,1,N,2,8020
2,1,2,2,2,9,33,1,N,2,3679
2,3,1,1,5,4,86,1,N,2,8161
1,1,1,1,9,10,60,1,N,2,7642
2,3,1,0,7,7,47,2,N,2,2326
2,1,1,1,6,5,32,1,N,2,2947
2,N,1,0,N,3,9,3,N,2,3047
2,3,1,0,1,5,51,2,N,2,8335
2,1,1,1,5,9,77,1,N,2,7154
1,1,6,0,9,9,57,2,N,2,3052
1,1,1,2,9,5,72,1,N,2,121
1,4,1,2,9,7,50,1,N,2,6604
2,6,1,1,5,8,74,1,N,2,1284
1,4,1,2,6,4,26,1,N,2,4686
2,1,1,2,5,7,16,1,N,1,9032
1,6,1,2,3,8,60,1,N,1,6619
1,N,1,1,N,2,65,1,N,2,1067
1,1,1,2,3,3,4,1,N,2,3619
2,1,1,0,6,1,58,3,N,2,553
2,1,1,1,4,5,53,1,N,2,1796
1,4,6,1,7,5,84,1,N,2,8867
2,1,1,0,1,5,12,2,N,2,7841
1,1,1,1,5,6,9,1,N,2,3414
1,1,1,0,4,8,22,2,N,2,7092
2,6,1,1,8,9,1,1,5,2,3417
1,4,1,0,4,9,15,2,N,2,3064
2,3,8,2,9,8,87,1,N,2,7515
1,1,1,1,9,9,66,1,N,2,3282
2,1,1,2,7,5,65,1,N,2,4542
1,4,1,1,4,5,61,1,N,2,2255
2,1,1,0,7,9,37,2,N,2,1833
2,1,1,2,0,7,40,1,N,2,8139
2,1,1,2,7,10,18,1,N,2,7648
2,1,1,0,2,5,83,3,N,2,6957
2,6,1,1,0,11,49,1,N,2,3428
1,N,1,0,N,3,10,2,N,2,773
2,N,2,0,N,3,13,3,N,2,6888
1,6,1,0,0,4,49,2,N,2,7447
2,1,1,2,4,7,62,1,N,2,6611
2,5,1,2,3,7,21,1,N,2,7056
2,1,1,2,7,8,42,1,N,2,6044
1,1,1,1,9,10,44,1,N,2,4179
1,1,1,2,9,10,62,1,N,2,1903
1,1,1,0,9,9,10,2,N,2,5178
1,6,1,1,0,4,15,1,N,2,1850
2,1,1,1,9,9,5,1,N,2,7858
1,1,1,1,6,7,54,1,N,2,2480
2,6,1,0,2,4,45,2,N,2,9071
2,3,1,1,5,4,74,1,N,1,7320
1,N,1,2,N,3,9,1,N,2,8906
1,1,1,1,4,7,59,1,N,2,683
1,1,1,2,7,9,22,1,N,2,9098
1,1,1,1,8,9,52,1,N,2,668
2,4,1,2,4,7,80,1,N,2,8476
2,1,1,0,3,5,37,2,N,2,3903
2,1,6,1,0,9,29,1,N,2,1193
1,1,1,0,2,5,10,2,N,2,6022
2,1,1,2,1,9,66,1,N,2,7725
1,1,1,2,9,9,60,1,N,2,2230
2,1,1,1,9,7,24,1,N,2,3018
1,4,1,1,9,5,27,1,N,2,5873
2,1,1,2,1,7,3,1,N,2,5751
1,1,1,1,7,7,60,1,N,2,5728
1,N,2,1,N,N,2,1,N,2,8519
2,3,9,2,5,4,37,2,N,2,1151
2,6,1,1,5,9,30,1,N,2,3348
2,1,1,0,6,6,47,2,N,2,1948
2,6,1,1,5,5,17,1,N,2,1672
2,1,2,0,0,9,66,3,N,2,3539
1,5,2,1,6,7,76,1,N,2,1841
1,1,1,2,8,9,43,1,N,2,1521
1,4,1,2,2,4,44,1,N,2,7183
1,6,1,1,0,5,49,1,N,2,4801
1,6,1,0,0,5,52,2,N,2,320
1,2,1,0,0,9,11,3,N,2,6200
1,1,1,0,9,7,46,2,N,2,5458
2,6,1,2,6,10,38,1,N,2,6694
1,6,1,2,0,5,24,1,N,2,6177
2,4,1,2,5,5,7,1,N,2,6328
1,5,1,0,2,7,5,2,N,2,5521
2,1,1,2,6,9,92,1,N,2,3667
1,6,1,2,6,9,51,1,N,2,7956
2,N,1,0,N,1,3,2,N,2,9256
1,1,1,0,7,8,66,2,N,2,291
2,4,1,0,8,9,48,2,N,2,7169
1,4,1,0,5,5,50,2,N,2,6202
1,N,1,2,N,1,4,1,N,2,9073
2,N,1,0,N,2,3,3,N,2,8163
1,6,1,1,0,4,16,1,5,2,6875
1,1,1,0,5,7,46,2,4,2,6019
1,1,1,1,8,5,50,1,N,2,6145
1,N,1,2,N,3,11,1,N,2,3766
1,1,2,1,7,5,83,1,N,2,8805
2,1,8,1,4,5,25,1,N,2,7936
2,N,1,0,N,3,10,2,N,2,2155
1,6,8,2,2,4,69,1,N,2,5301
2,1,1,1,7,9,45,1,N,2,4462
1,3,1,0,4,4,14,2,N,2,897
2,1,8,0,1,5,87,2,N,2,6947
2,4,6,0,5,5,56,3,N,2,8231
2,N,1,1,N,3,10,1,N,2,3332
2,6,1,0,7,8,57,2,N,2,2847
1,6,1,2,0,8,7,1,N,2,637
1,1,1,0,0,7,54,2,N,2,3508
1,N,1,2,N,2,6,2,N,2,4376
2,1,1,1,2,10,37,1,N,2,1574
1,6,2,2,0,5,20,1,N,2,7741
1,1,2,0,5,6,73,2,N,2,1090
1,1,1,1,4,5,29,1,N,2,3750
2,1,1,1,8,10,53,1,N,2,5689
1,6,1,0,7,7,37,2,N,2,8785
1,N,1,0,N,2,68,2,N,2,6274
2,1,2,2,0,7,56,1,N,2,3654
1,1,1,0,7,10,54,2,N,2,3005
1,1,8,2,8,10,32,1,N,2,5130
2,1,1,2,2,9,12,1,N,2,6197
2,1,1,0,0,7,39,2,4,2,5145
1,6,1,1,1,4,49,1,N,2,4439
1,1,1,2,9,9,29,1,N,2,5594
2,1,1,2,8,9,79,1,N,2,203
1,4,1,1,7,9,83,1,N,2,5461
2,1,1,2,9,9,37,1,N,2,1361
2,4,9,0,0,7,20,1,N,2,9024
1,1,1,0,2,9,29,2,N,2,5139
1,1,1,2,7,7,36,1,N,2,7044
1,1,1,0,7,9,33,2,N,2,1510
2,3,1,0,6,9,34,2,N,2,2107
2,1,1,1,6,5,85,1,N,2,4900
1,1,1,2,6,7,58,1,N,2,6472
2,6,1,0,8,9,48,2,N,2,6941
2,3,1,1,1,4,10,1,N,2,4232
1,1,1,0,9,7,78,2,N,2,6168
1,4,1,0,9,7,25,2,N,2,5702
1,1,1,0,9,9,66,2,N,2,5701
2,1,1,2,8,9,54,1,N,2,8367
1,1,1,2,9,5,78,1,N,2,5778
1,1,1,2,8,7,3,1,N,2,7691
2,1,1,1,6,9,70,1,N,2,8130
2,6,1,2,2,5,18,1,N,2,2437
1,1,1,2,2,9,39,1,N,2,4302
2,N,8,2,N,3,10,3,3,2,1194
2,4,2,1,5,5,55,1,N,2,7143
2,5,1,1,6,8,63,1,N,2,1974
1,1,6,0,8,8,50,1,N,2,1408
2,1,1,1,1,4,31,1,N,2,8491
2,4,1,0,6,9,34,2,N,2,5344
2,N,1,1,N,3,8,1,N,2,4563
2,1,1,1,0,5,58,1,N,2,5836
1,4,1,0,7,5,44,2,N,2,5906
2,N,1,2,N,3,7,1,2,2,4264
2,1,1,0,4,7,74,3,N,2,9258
2,1,1,0,8,10,2,2,N,2,383
2,1,1,2,0,10,27,1,N,2,7998
1,N,1,1,N,1,3,1,N,2,6703
2,1,1,1,1,3,46,1,N,2,8719
2,1,1,0,7,10,6,2,N,2,8496
2,6,1,1,6,7,77,1,N,2,5114
2,1,9,1,3,5,58,1,N,2,3071
2,1,1,0,0,9,28,2,N,2,4557
2,3,8,2,3,4,80,1,N,2,4163
2,1,8,1,2,5,34,1,N,2,6967
2,1,1,1,5,7,49,1,N,2,1753
1,4,2,2,9,9,53,1,N,2,6692
1,1,1,0,8,9,70,2,N,2,154
1,1,1,0,5,8,17,2,N,2,6699
1,1,1,0,9,9,48,2,N,2,3323
1,1,1,2,9,5,54,1,N,2,7317
1,1,1,0,8,9,45,3,N,2,6454
1,1,6,2,9,10,34,1,N,2,6855
2,N,1,1,N,N,2,1,N,2,5616
1,N,1,2,N,3,14,1,4,2,4676
2,1,1,0,5,7,49,2,N,2,1917
2,4,1,2,4,11,52,1,N,2,2482
1,6,1,0,0,5,46,2,N,2,3167
1,1,1,2,7,4,60,1,N,2,3688
2,1,1,1,5,5,31,1,N,2,2774
1,1,1,0,9,10,35,2,N,2,2212
2,1,1,2,5,5,33,1,N,2,5465
1,1,2,2,8,7,64,1,N,2,5184
1,6,1,1,1,4,18,1,N,2,5337
2,4,1,2,2,6,66,1,N,1,7178
2,3,6,2,8,6,47,1,N,2,4158
1,6,9,2,8,9,33,1,N,2,5141
1,2,1,1,6,1,40,1,N,2,2916
1,N,1,0,N,1,4,2,N,2,2673
1,N,1,1,N,3,13,1,5,2,1014
1,6,9,2,5,5,51,3,N,2,3272
1,4,1,0,7,7,46,2,N,2,8948
1,6,1,1,0,3,87,1,N,2,5741
1,1,1,1,8,10,75,1,N,2,982
2,4,2,2,5,5,38,1,N,2,6767
1,6,1,1,0,4,16,1,N,2,1351
1,N,1,1,N,3,12,1,N,2,8213
1,1,1,2,8,9,58,1,N,2,4604
1,1,1,1,8,7,66,1,N,2,8590
2,1,1,0,2,12,49,3,N,2,1827
1,1,1,1,8,9,27,1,N,2,229
2,N,1,0,N,3,9,2,N,2,1760
2,1,1,2,9,9,58,1,N,2,8051
1,6,1,1,6,7,0,1,N,2,3486
2,N,1,0,N,3,9,2,N,2,9129
2,6,1,0,0,4,16,2,N,2,1476
1,1,1,2,7,7,64,1,4,2,1478
2,1,1,0,9,8,22,2,N,2,7759
1,6,1,2,6,10,32,1,N,2,2211
2,N,1,2,N,3,14,1,N,2,2786
2,1,1,1,0,9,61,1,N,2,2390
2,1,1,0,7,5,60,2,N,2,5391
1,N,1,1,N,N,0,1,N,2,7911
2,1,1,1,3,5,24,1,N,2,2755
2,1,8,1,7,7,14,1,N,2,2589
2,1,1,2,6,5,64,1,N,2,4584
2,3,1,1,7,7,60,1,N,2,2759
2,N,2,1,N,N,61,1,N,2,8053
1,1,1,2,9,10,52,1,N,2,1655
1,N,1,0,N,3,12,2,N,2,4336
2,6,1,0,3,5,52,2,N,2,80
1,1,1,2,9,9,41,1,N,2,6133
1,1,1,0,9,10,64,3,N,2,3423
1,6,1,2,4,10,34,1,N,2,5950
2,3,1,2,4,7,12,1,N,2,7476
1,1,1,0,4,8,58,2,N,2,3710
2,6,1,0,1,4,77,3,N,2,311
2,4,1,1,1,5,42,1,N,2,6460
1,N,1,1,N,N,2,1,N,2,2965
1,1,1,2,6,7,36,1,N,2,5936
2,N,1,2,N,1,4,1,N,2,3740
2,5,1,2,6,5,73,1,N,2,3948
1,3,2,1,2,9,24,1,N,2,2725
1,1,1,0,5,8,43,2,N,2,2856
2,6,1,0,2,6,2,3,N,2,6062
1,6,1,2,0,4,18,1,N,2,5782
2,6,1,0,6,6,70,2,N,2,5328
2,3,1,1,8,9,75,1,N,2,4416
1,1,1,1,5,4,79,1,N,2,5912
1,1,1,1,6,6,51,1,N,2,4566
1,1,1,1,9,9,39,1,N,2,4238
2,N,1,2,N,3,7,1,N,2,7695
2,1,1,1,9,9,60,1,N,2,8930
2,4,1,2,6,12,12,1,N,2,8511
2,1,2,0,6,9,13,2,N,2,9133
1,6,1,2,2,7,17,1,N,2,6187
1,1,1,2,9,10,54,1,N,2,8412
2,1,2,1,5,6,92,1,N,2,3285
1,N,1,0,N,3,9,2,N,2,8741
2,1,1,2,3,7,7,1,N,2,3110
2,6,1,2,6,9,87,1,N,2,5367
2,1,1,2,4,5,24,1,N,2,3215
1,6,1,0,3,7,41,3,N,2,8537
2,1,1,2,0,9,46,1,N,2,6275
1,1,1,0,8,5,70,3,N,2,8020
2,4,1,0,4,7,56,2,N,2,7379
2,N,1,1,N,1,3,1,N,2,4826
1,1,1,0,5,4,76,2,N,2,8010
2,1,1,0,4,6,5,3,N,2,8147
1,6,1,0,4,12,65,2,N,2,5550
1,N,1,1,N,3,14,1,N,2,5049
2,6,1,2,1,4,19,1,N,2,5963
2,3,1,1,5,5,9,1,N,2,5315
1,N,1,1,N,2,3,1,N,2,4207
1,N,1,1,N,4,56,1,N,2,6861
1,6,2,0,5,5,23,2,N,2,558
1,5,1,2,9,4,75,1,N,2,2404
1,4,1,1,6,3,16,1,N,2,4727
2,1,1,0,2,7,71,2,N,2,4559
2,1,1,1,0,7,14,1,N,2,2286
1,6,1,1,3,5,20,1,N,2,6463
1,N,2,2,N,3,34,1,N,2,6384
2,5,1,1,6,4,24,1,N,2,178
1,N,1,1,N,3,12,1,N,2,6119
1,1,1,1,6,7,57,1,N,1,1458
1,6,1,2,4,5,9,1,N,2,2281
2,1,1,1,3,7,49,1,N,2,6824
1,N,1,2,N,N,0,1,N,2,423
2,1,1,0,0,5,60,3,N,2,935
2,N,1,1,N,3,12,1,N,2,6358
2,4,1,2,1,5,17,1,N,2,1162
2,1,1,1,6,9,69,1,N,2,3872
1,1,1,2,7,9,66,1,N,2,8105
2,6,1,2,3,4,42,1,N,2,4304
2,1,1,0,8,9,53,2,N,2,4642
2,1,1,2,6,9,66,1,N,2,5616
2,N,1,1,N,3,11,1,N,2,6664
2,1,1,2,2,10,43,1,N,2,9236
1,1,1,1,8,10,40,1,2,2,3734
1,N,1,1,N,3,10,1,N,2,8622
1,6,1,2,6,9,22,1,N,2,6735
2,1,6,2,8,7,19,1,N,1,2179
1,N,1,2,N,2,4,1,N,2,2210
1,5,1,2,6,7,49,1,N,2,3977
2,1,1,1,2,7,62,1,N,2,1744
2,1,1,2,5,8,81,1,N,2,2935
1,N,1,2,N,2,6,1,N,2,2939
2,N,1,2,N,3,11,1,N,2,6407
2,N,2,1,N,1,17,1,N,2,152
1,N,1,2,N,3,12,1,N,2,3591
2,N,1,2,N,2,5,1,N,2,8878
2,1,1,2,7,5,83,1,N,2,215
2,1,1,0,3,9,40,3,N,2,7451
2,1,1,0,4,5,54,2,N,2,9116
2,4,1,1,6,9,24,1,N,2,855
2,6,2,2,0,5,74,1,N,2,1386
1,6,2,0,3,8,9,2,N,2,489
1,N,1,0,N,3,13,2,N,2,7111
1,4,1,2,7,5,13,1,N,2,3228
2,5,1,0,8,7,60,2,N,2,7514
1,1,1,1,9,10,60,1,N,2,8237
1,1,2,2,7,7,25,1,N,2,4245
1,1,1,1,9,5,39,1,N,2,8054
1,1,2,1,6,9,13,1,N,2,768
1,1,1,2,4,5,59,1,N,2,3427
2,4,1,2,9,7,56,1,N,2,7327
1,4,1,0,4,7,80,2,N,2,5161
1,N,1,1,N,1,6,1,N,2,1446
2,4,1,2,7,9,72,1,N,2,6526
2,6,1,0,0,9,46,2,N,2,5854
1,1,1,2,6,5,81,1,N,2,7804
1,N,2,0,N,2,5,2,N,2,7780
2,1,1,1,7,10,46,1,N,2,5281
2,3,1,1,4,7,77,1,N,2,2459
2,1,1,0,0,4,65,2,N,2,2647
2,1,1,1,5,4,42,1,N,2,1047
1,1,1,1,9,9,41,1,N,2,1099
1,N,1,0,N,3,7,2,5,2,151
2,6,6,1,0,4,15,1,N,2,2721
1,1,1,2,9,9,58,1,4,2,4050
1,1,1,0,9,6,19,2,N,2,6068
1,6,1,2,4,7,5,1,N,2,1569
1,1,1,2,2,6,42,1,N,2,6785
2,4,1,1,5,10,72,1,N,2,9105
2,6,1,2,0,5,76,1,N,2,893
2,N,1,1,N,3,7,1,N,2,8916
1,2,1,2,5,7,64,1,N,2,7061
1,6,1,1,0,4,69,1,N,2,4579
2,1,1,0,7,7,28,3,N,1,3045
1,1,1,1,8,5,61,1,4,2,9126
2,N,2,1,N,N,70,1,N,2,1890
2,N,2,1,N,2,5,1,N,2,6437
1,1,1,2,6,5,1,1,N,2,7535
2,4,1,0,7,10,68,2,N,2,2482
1,1,1,1,1,5,56,1,N,2,8747
1,1,1,0,8,8,48,2,N,2,308
1,N,1,0,N,2,31,2,N,2,1361
1,1,1,0,8,5,38,2,N,2,5937
1,N,8,2,N,N,51,1,N,2,7715
1,1,6,1,6,10,49,1,N,2,7811
1,1,8,0,4,8,17,1,N,2,3394
1,1,2,1,9,11,59,1,N,2,7743
1,1,1,1,5,5,76,1,N,2,2906
1,4,1,0,6,11,22,2,N,2,7887
1,1,1,1,9,9,45,1,N,2,812
1,1,1,1,8,9,44,1,N,2,6763
2,N,1,0,N,N,1,3,N,2,4486
1,6,1,1,0,9,24,1,N,2,6984
2,1,1,0,5,7,72,3,N,2,5833
2,1,1,2,5,6,78,1,N,2,4639
2,1,1,1,0,5,46,1,N,2,3494
1,N,1,2,8,1,66,1,N,2,6347
1,6,1,2,5,6,46,1,N,2,998
2,1,1,2,6,6,6,1,N,2,562
2,1,1,2,7,12,74,1,N,2,7879
2,6,1,1,6,6,88,1,N,2,1935
2,1,1,0,0,7,26,2,N,2,8618
2,1,1,1,1,5,70,1,N,2,4595
1,1,1,2,6,6,48,1,N,2,8318
2,4,1,2,7,8,7,1,N,2,1431
1,1,1,1,9,11,78,1,N,2,3929
1,1,1,1,8,5,38,1,N,2,8468
2,N,1,2,N,3,12,1,N,2,8675
2,1,1,0,5,8,29,3,N,2,682
1,1,1,1,7,7,53,1,N,2,196
1,6,1,1,4,5,69,1,N,2,951
2,1,1,0,2,7,35,3,N,2,7480
2,1,1,2,0,5,25,1,N,1,2451
2,1,1,0,7,9,69,2,N,2,2504
1,2,1,1,2,3,65,1,N,2,7912
1,N,1,0,N,3,13,2,N,2,6305
1,6,1,1,4,5,62,1,N,2,9116
1,1,1,2,8,8,55,1,N,2,2670
2,3,1,2,7,7,65,1,N,2,6303
2,N,2,1,N,1,5,1,N,2,828
1,1,2,2,6,5,42,1,N,2,5493
2,1,1,2,2,7,48,1,N,2,619
1,1,1,0,8,5,39,2,N,2,6617
1,1,1,1,7,5,67,1,N,2,1961
1,1,1,2,9,10,43,1,N,2,3788
1,1,1,0,8,7,50,3,N,2,2548
2,6,1,2,8,9,5,1,N,2,3712
1,1,2,0,7,7,30,2,N,2,9003
1,N,1,2,N,3,10,1,N,2,9215
1,N,8,1,N,3,12,1,N,2,7773
2,6,1,0,0,10,7,2,N,2,5007
1,1,1,0,8,7,30,3,N,2,6576
2,N,1,0,N,2,6,3,N,2,2723
1,N,1,2,N,3,9,1,N,2,7621
2,2,8,1,6,5,9,1,N,2,6062
1,1,1,0,4,7,87,2,N,2,8083
2,N,6,0,N,3,11,1,N,2,5163
1,1,1,0,4,1,62,2,N,2,7034
1,6,1,1,0,4,15,1,1,2,6064
1,N,1,0,N,3,13,2,N,2,8701
2,1,1,2,6,9,69,1,N,2,2972
2,1,1,2,2,9,40,1,N,2,70
1,N,1,2,N,N,0,1,N,2,8147
1,4,1,0,9,5,74,2,N,2,4024
2,N,1,0,N,3,13,3,N,2,4247
1,1,1,0,7,9,4,2,N,2,8705
1,N,1,0,N,N,2,2,N,2,9110
1,N,1,1,N,3,70,1,N,2,1725
2,1,1,0,8,6,13,3,N,2,277
2,N,6,0,N,N,1,3,N,2,2654
1,1,2,0,5,7,51,2,N,2,4743
2,1,1,2,3,7,10,1,N,2,2785
2,N,1,1,N,1,4,1,N,2,1040
1,N,1,1,N,1,4,1,N,2,505
2,4,1,2,4,8,63,1,N,2,133
1,1,1,1,9,9,50,1,N,2,2658
1,6,1,0,7,9,24,1,N,2,3512
2,1,1,2,7,8,37,1,N,2,1595
1,N,1,0,N,3,8,3,N,2,7034
2,1,1,0,4,7,29,3,N,2,2019
2,6,1,2,0,4,8,1,N,2,6742
1,1,1,2,9,12,21,1,N,2,83
1,1,1,2,1,8,17,1,N,2,838
1,N,1,2,N,3,13,1,N,2,2617
1,N,1,0,N,3,13,2,N,2,422
1,N,1,2,N,3,7,1,N,2,2567
1,1,1,0,9,9,33,3,N,2,1219
1,2,6,0,4,4,39,2,N,2,8484
2,1,1,0,8,8,47,2,N,2,6389
1,6,1,0,8,9,33,2,N,2,1242
1,N,1,2,N,N,0,1,N,2,2347
2,N,9,1,N,3,14,1,N,2,841
2,N,1,1,N,3,8,1,N,2,8336
1,1,1,2,9,9,57,1,N,2,6172
1,1,1,1,9,5,86,1,N,2,3998
2,1,1,2,3,7,56,1,N,2,3056
1,N,1,2,N,3,14,1,N,2,4149
1,1,1,2,9,9,83,1,N,2,2916
1,6,1,1,6,9,83,1,N,2,3587
2,6,1,0,5,8,71,2,N,2,7769
1,1,9,0,8,7,0,2,N,2,5611
2,4,1,2,3,6,67,1,N,2,5194
2,1,1,1,5,7,76,1,N,2,6076
2,3,1,1,4,8,83,1,N,2,6215
1,1,1,0,3,7,77,3,N,2,7849
2,3,1,0,3,5,77,2,N,2,6864
2,1,1,0,0,7,21,2,N,2,8510
1,N,1,2,N,N,1,1,N,2,2008
2,1,1,1,3,9,17,1,N,2,6503
2,4,1,1,7,5,29,1,N,2,6093
2,1,1,1,9,7,40,1,N,2,6589
1,1,1,2,2,7,40,1,N,2,2210
1,N,1,1,N,3,10,1,N,2,7903
1,1,1,0,8,9,67,1,N,2,2225
2,N,1,2,N,N,59,1,N,2,572
1,1,1,1,8,6,61,1,N,2,7719
2,1,1,0,7,9,36,2,N,2,5499
2,1,1,2,0,5,38,1,N,1,1206
1,1,1,2,0,11,3,1,N,2,2196
1,N,1,2,N,3,14,1,N,2,1315
1,6,1,2,6,5,38,1,N,2,5361
1,1,1,0,8,10,48,2,N,2,754
2,1,1,2,5,5,62,1,N,2,6004
2,6,1,2,1,4,72,1,N,2,7861
2,2,1,2,3,5,79,1,N,2,9068
2,1,1,1,9,9,77,1,N,2,416
1,1,9,2,7,5,21,1,N,2,8080
1,1,1,1,8,8,55,1,N,2,6059
2,4,1,1,9,7,49,1,N,2,1536
2,1,1,1,8,7,26,1,N,2,4962
1,6,1,0,1,4,17,3,N,2,8483
1,4,2,1,8,12,87,1,N,2,4654
1,N,1,0,N,3,10,2,N,2,554
2,6,1,0,1,5,18,2,N,2,6424
2,6,1,2,4,7,1,1,N,2,1498
2,N,1,0,N,1,77,3,N,2,4092
1,6,1,2,2,6,78,1,N,2,6281
2,1,1,2,7,9,50,1,N,2,6895
2,1,1,1,5,5,54,1,N,2,2022
2,N,2,1,N,3,10,1,N,2,5427
1,6,1,2,2,7,23,1,N,2,2366
2,6,6,0,1,5,10,2,N,2,1422
1,1,1,0,2,5,29,3,N,2,8517
1,6,1,1,0,3,15,1,N,2,183
2,N,1,1,N,3,12,1,N,2,938
2,N,1,2,N,N,2,1,N,2,8579
2,1,1,2,6,9,36,1,N,2,5141
2,3,1,1,2,8,22,1,N,2,3352
1,6,1,0,5,5,76,2,N,2,8447
1,N,1,0,N,3,14,2,4,2,42
1,1,2,2,4,5,66,1,N,2,784
2,N,1,0,N,1,5,2,N,2,2075
1,1,2,1,8,4,84,1,N,2,3606
1,1,2,2,5,8,19,1,N,2,5008
2,1,9,1,2,9,20,1,N,2,6086
1,6,1,2,9,9,41,1,N,2,1519
1,1,2,0,1,7,80,3,3,2,4272
2,4,1,0,5,6,79,3,N,2,8280
2,1,1,2,0,7,26,1,N,2,2617
1,1,1,1,8,7,61,1,N,2,8234
2,3,1,2,6,9,53,1,N,2,6119
1,1,1,1,5,4,39,1,N,2,5758
2,1,1,2,0,5,57,1,N,2,5404
2,1,1,1,0,6,60,3,N,2,459
2,N,2,1,N,N,0,1,N,2,6737
2,1,1,0,6,10,17,2,N,2,3739
1,4,1,2,1,4,47,1,N,2,7888
2,1,1,0,6,7,52,2,N,2,1152
1,6,1,1,4,5,87,1,N,2,4907
2,N,2,1,N,2,6,1,N,2,2305
1,1,1,2,2,7,0,1,N,2,1134
1,4,1,2,2,6,27,1,N,2,353
2,1,1,1,2,1,45,1,N,2,3632
1,1,1,1,8,10,30,1,N,2,3085
1,4,1,1,1,5,19,1,N,2,84
1,6,1,0,0,4,35,2,N,2,6398
2,1,1,2,8,7,20,1,N,2,5160
2,2,1,0,6,6,18,2,N,2,5998
1,1,2,0,8,5,85,2,N,2,4363
2,4,1,2,7,7,46,1,N,2,2259
1,1,1,0,9,10,64,2,N,2,991
1,4,2,0,7,4,53,2,N,2,1883
2,N,1,2,N,N,1,1,N,2,2842
1,1,1,2,9,9,34,1,N,2,5902
1,6,1,1,2,5,20,1,N,2,5736
2,4,2,0,4,7,21,2,N,2,2766
1,1,1,1,9,9,35,1,N,2,8492
2,1,1,0,4,7,13,3,N,2,857
2,1,1,1,7,9,69,1,N,2,117
1,N,1,2,N,3,83,1,N,2,228
1,N,1,2,N,3,14,1,N,2,1762
2,1,1,0,0,9,34,2,N,2,7844
1,6,8,1,0,4,76,1,N,2,421
2,1,1,0,0,9,61,2,N,2,6202
1,6,1,0,0,4,15,2,N,2,6448
1,6,1,0,2,4,79,2,N,2,5608
1,1,1,2,9,11,80,1,N,2,8721
2,1,1,2,6,8,55,1,N,2,1607
1,1,1,2,9,9,14,1,N,2,5649
1,6,1,1,4,5,73,1,N,2,7556
2,1,1,2,5,7,51,1,N,2,4549
1,4,1,2,3,5,63,1,N,2,5727
1,1,1,1,8,6,38,1,N,2,1948
1,1,8,2,8,5,73,1,N,2,1387
2,1,1,0,0,5,38,2,N,2,6664
2,6,1,2,8,8,28,1,N,1,3504
1,1,9,2,4,5,45,1,N,2,8491
2,1,1,0,2,7,44,2,N,2,6377
1,1,1,1,8,7,65,1,N,2,7514
1,6,1,1,7,5,42,1,N,2,1187
1,1,1,1,8,9,74,1,N,2,1707
2,6,1,2,0,7,42,1,N,2,1129
1,1,1,0,8,10,55,2,N,2,599
2,1,2,0,4,5,15,3,N,2,2775
1,N,1,1,N,3,27,1,N,2,5952
2,2,1,0,2,8,75,2,N,2,375
