SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,4,1,2,1,5,55,1,N,2,4487
1,N,1,1,N,2,3,1,N,2,6168
2,1,1,0,8,5,68,1,N,2,417
1,1,1,2,9,8,77,3,N,2,1259
2,1,1,1,7,5,62,3,N,2,771
1,1,1,0,N,5,64,1,N,2,4374
1,1,1,2,3,5,23,2,N,2,4909
1,1,1,1,9,10,26,3,N,2,8175
2,N,1,1,N,3,9,1,N,2,4333
2,1,1,0,7,10,39,3,N,2,4100
2,3,1,1,5,7,66,2,N,2,3305
1,4,1,0,8,5,44,3,N,2,859
1,6,1,2,6,5,53,3,N,2,4402
1,N,1,2,7,2,77,2,N,2,4929
2,6,2,0,9,8,23,2,N,2,8094
2,1,1,0,7,7,30,2,N,2,845
2,1,1,2,7,9,29,1,N,2,7535
2,6,1,2,1,8,37,2,N,2,4895
2,6,6,2,1,4,18,2,N,2,7726
2,1,9,2,0,5,39,3,N,2,2199
2,1,1,2,2,5,63,3,N,2,5400
2,N,1,0,N,2,3,2,N,2,5834
1,1,1,0,6,9,50,1,N,2,8191
2,1,1,2,7,9,92,3,N,2,7017
2,1,1,1,6,4,35,3,N,2,6983
1,1,1,0,9,9,49,2,N,2,6484
1,1,1,1,8,5,66,3,N,2,2949
2,1,1,2,2,9,84,2,N,2,1309
1,6,1,2,0,5,28,2,N,2,3317
2,1,1,1,4,9,61,3,N,2,4849
1,1,1,2,5,11,29,1,N,2,9258
2,1,9,2,7,7,30,2,N,2,3756
2,6,1,1,0,4,17,2,N,2,5682
1,N,1,2,N,3,13,1,N,2,477
1,1,1,2,5,4,81,3,N,2,2341
2,3,1,2,7,5,41,2,N,2,1280
1,1,1,0,6,9,58,1,N,2,6533
2,6,1,1,1,5,24,2,N,2,8766
2,4,1,2,5,7,66,3,N,2,333
1,2,1,2,0,5,40,1,N,2,4006
1,6,1,0,7,9,27,1,N,2,6017
1,1,1,0,8,1,58,2,N,2,4793
1,2,1,1,9,9,46,3,N,2,8928
2,1,1,0,8,10,13,1,N,2,4414
1,1,1,1,7,9,45,3,N,2,1851
2,1,1,1,5,7,70,2,N,2,1817
2,1,1,2,6,7,66,2,N,2,7578
2,1,1,2,1,7,71,2,N,2,7961
2,1,1,1,0,9,61,3,N,2,1707
1,1,1,0,8,9,56,2,5,2,4862
2,6,1,2,3,7,50,2,N,2,6636
2,6,1,2,1,5,19,2,N,2,446
2,1,1,2,N,9,34,2,N,2,4762
1,4,1,0,N,12,92,1,N,2,7754
2,N,1,2,6,1,43,3,N,2,1021
1,6,1,1,4,5,65,1,N,2,3577
1,N,6,0,1,4,58,1,N,2,5207
2,4,1,1,N,5,55,3,N,2,193
1,1,1,2,9,9,61,3,N,2,8607
1,6,1,2,1,5,54,2,N,2,6430
1,N,1,1,N,1,47,1,N,2,1636
1,6,2,1,0,4,15,3,N,2,4706
1,N,1,2,8,2,65,2,N,2,4632
2,6,1,1,0,6,10,1,N,2,2237
2,1,1,0,5,7,43,3,N,2,3980
2,4,1,0,1,7,30,1,N,2,5767
1,1,1,2,3,7,43,2,N,2,1777
2,1,2,2,0,5,39,3,N,2,1529
2,3,1,1,5,6,63,2,N,2,7893
1,1,1,1,7,5,28,2,N,2,9114
2,1,1,1,N,8,59,2,N,2,3296
2,N,1,0,N,2,3,3,N,2,5438
2,6,1,1,N,9,23,3,N,2,5638
1,N,1,1,6,N,54,1,N,2,7801
2,1,1,2,6,7,38,2,N,2,5605
2,1,1,2,2,7,44,3,N,2,411
2,1,1,0,6,5,68,1,N,2,3335
1,3,1,2,8,9,10,3,N,2,7204
1,1,2,1,6,9,55,3,N,2,1368
2,N,1,1,N,N,0,3,N,2,8492
1,N,1,1,N,3,9,2,N,2,7859
2,1,1,1,0,7,79,3,N,2,8987
2,1,1,2,N,7,34,1,N,2,5902
1,1,2,1,8,9,54,3,N,2,39
2,6,1,2,8,9,32,3,N,2,1154
2,1,1,2,6,9,37,3,N,2,7346
2,6,8,2,3,8,31,3,N,2,5079
2,1,1,1,4,7,28,3,N,2,10
1,N,1,1,0,3,60,2,N,2,7462
2,1,1,2,8,5,54,1,N,2,5665
2,5,1,2,1,8,54,3,5,2,6358
2,1,1,2,8,10,31,2,N,2,3100
2,1,6,2,3,6,73,3,N,2,8892
1,1,1,1,5,7,77,3,N,2,5855
2,1,1,0,9,9,38,3,N,2,9262
1,1,9,2,4,10,19,2,N,2,7902
1,1,1,0,N,8,36,2,N,2,8356
1,4,1,0,N,10,31,2,N,2,4654
2,3,1,0,9,5,58,1,N,2,1149
1,4,1,0,4,6,38,2,N,2,1518
1,6,1,2,0,8,21,1,N,2,1027
2,4,1,0,2,8,46,1,N,2,7964
1,1,1,0,3,7,62,2,N,2,4056
1,4,1,0,6,5,81,1,N,2,6026
1,1,1,2,5,7,31,2,N,2,1706
2,4,1,2,N,7,19,1,N,2,1089
2,3,1,0,2,7,87,3,N,2,5481
2,1,1,2,1,9,27,2,N,2,4594
1,N,1,1,N,3,7,3,N,2,2538
1,N,1,1,N,1,3,3,N,2,6667
2,4,2,1,7,4,9,2,N,2,8034
2,1,1,2,4,5,69,2,N,2,4121
2,N,1,2,N,2,6,2,N,1,8928
1,N,1,2,N,2,3,1,N,2,7775
1,4,1,0,7,5,6,3,N,2,6120
2,1,1,0,0,10,72,2,N,2,8050
1,1,1,0,2,7,64,2,N,2,7245
1,3,1,2,6,7,88,3,N,2,7568
1,6,1,0,4,5,22,3,N,2,7500
2,N,1,1,9,1,3,2,N,1,1858
2,6,1,0,5,9,24,2,N,1,2834
1,N,1,0,N,2,24,2,N,2,1737
1,6,1,1,2,4,16,2,N,2,5897
2,6,1,2,6,4,69,3,N,2,586
2,4,1,2,3,3,52,3,N,2,7669
2,1,1,0,9,5,49,3,N,2,3261
1,6,1,0,2,4,18,3,N,2,1038
1,1,1,0,9,9,72,1,N,2,6623
1,1,1,1,7,7,66,1,N,2,4746
2,4,1,2,0,3,6,2,N,2,4769
2,4,1,2,5,5,56,2,N,2,9054
1,3,1,0,0,9,86,3,N,2,5339
1,1,1,2,6,5,78,2,N,2,6220
2,4,1,2,7,10,3,3,N,2,7532
2,4,1,0,9,5,53,2,N,2,3227
1,1,1,2,4,7,22,1,N,2,7213
2,6,1,0,N,5,33,2,5,2,3895
2,6,1,2,4,6,42,1,N,1,5470
2,1,1,1,4,7,60,3,5,2,2455
1,N,1,0,N,3,11,3,N,2,7699
2,6,1,1,2,7,19,2,N,2,7580
2,4,2,0,0,7,25,3,N,2,4324
2,3,1,1,7,9,88,3,N,2,5162
1,1,1,0,1,5,53,1,N,2,380
2,N,1,2,N,3,12,3,N,2,6847
1,1,1,1,5,7,59,2,N,2,2031
1,1,1,2,8,7,65,3,5,2,5819
2,1,1,1,5,8,60,2,N,2,8210
2,6,1,0,3,5,18,1,N,2,6859
1,6,1,0,1,7,19,2,N,2,7389
2,1,1,0,5,7,72,1,N,2,2973
2,1,1,2,3,6,71,1,N,2,3166
1,1,2,2,9,9,30,3,N,2,6866
2,4,1,2,7,9,73,1,N,2,6718
2,1,2,1,8,7,47,2,N,2,3537
2,N,1,0,N,3,13,2,N,2,3345
2,N,1,0,N,2,6,2,N,2,4703
2,1,1,0,9,9,54,3,N,2,3497
2,N,1,2,8,3,13,3,N,2,5304
2,1,1,0,9,8,65,3,N,2,8021
2,1,1,0,3,5,73,2,N,2,5716
1,1,1,0,8,9,48,2,N,2,5449
1,1,2,2,9,5,71,1,N,2,8103
2,4,1,2,4,9,74,3,N,2,6284
1,1,1,1,0,8,44,2,N,2,5491
1,1,1,2,8,5,34,3,N,2,7446
1,3,1,0,8,3,32,2,N,2,342
2,1,1,2,2,10,60,2,N,2,4062
1,1,1,1,8,9,31,3,N,2,411
1,1,1,2,8,9,43,3,N,1,8969
1,N,1,2,N,2,5,1,N,2,1324
1,1,1,2,8,9,43,3,N,2,6541
2,6,2,2,4,7,23,2,N,2,3732
1,6,1,2,0,4,17,2,N,2,3853
1,6,1,2,9,5,28,3,N,2,2695
2,4,1,0,2,5,64,1,N,2,9017
1,6,9,0,4,4,18,1,N,2,8276
1,1,1,1,6,4,88,3,N,2,77
1,4,1,1,0,6,54,1,N,2,5187
2,4,1,0,7,8,80,3,N,2,5805
1,1,8,0,7,9,80,2,N,1,2175
1,N,8,2,N,N,0,3,N,2,4477
2,1,1,0,6,7,49,2,N,2,6699
2,1,1,0,3,4,59,1,N,2,6748
2,1,1,2,3,6,59,2,N,2,1641
2,6,1,1,1,4,17,1,N,2,5972
1,4,1,1,6,5,44,3,N,2,7486
2,6,1,0,3,7,54,3,N,2,4145
1,1,1,1,8,9,33,1,N,2,4974
1,6,1,0,2,7,71,3,N,2,6627
2,1,6,2,8,9,30,2,N,2,3806
1,4,1,0,0,5,62,1,N,2,3842
2,4,1,1,3,9,61,3,N,2,9251
2,1,1,2,3,5,77,1,N,2,2087
1,6,1,2,0,4,16,3,N,2,820
2,1,1,0,4,10,26,3,N,2,4085
2,N,1,2,1,2,34,3,N,2,7168
2,1,1,1,5,1,30,1,N,2,3883
1,1,1,2,3,9,38,1,N,2,966
2,1,1,0,6,7,18,1,N,2,7696
2,4,1,0,7,7,37,2,N,2,2552
2,1,1,1,N,10,71,3,N,2,1373
2,2,1,0,4,3,11,3,N,2,1536
1,1,1,1,9,5,26,2,N,2,6186
2,4,1,1,4,5,23,3,N,2,6376
1,N,1,2,6,2,31,2,N,2,2802
2,1,1,1,5,5,70,2,N,2,2951
1,1,1,0,1,10,28,3,N,2,5211
1,1,1,2,4,5,73,2,N,2,3685
1,6,1,1,2,9,35,2,N,2,601
1,2,1,1,7,4,44,3,N,2,8636
2,1,1,1,7,7,65,3,N,2,9130
2,6,1,1,6,4,16,1,N,2,7776
1,1,1,0,1,9,41,1,N,2,5972
2,1,1,1,0,7,52,1,N,2,6529
2,1,1,1,0,10,36,1,N,2,706
1,1,1,0,1,10,20,2,N,2,8714
2,1,1,2,0,7,41,1,N,2,8276
2,N,1,0,N,3,6,3,N,2,4343
2,6,3,0,1,5,18,2,N,2,5621
2,4,1,2,5,9,68,3,N,2,313
1,1,2,0,9,8,48,2,N,2,7905
1,1,8,1,9,7,52,2,N,2,7240
1,6,2,2,2,7,65,2,N,2,454
1,4,1,2,4,5,39,2,N,2,1541
1,N,1,0,N,3,11,2,N,2,1348
1,1,1,2,8,5,27,3,N,2,7550
2,6,1,2,1,10,33,3,N,2,5573
2,N,1,2,N,3,13,3,N,2,8614
2,4,1,2,4,5,67,1,N,2,2856
1,1,1,2,9,5,37,1,N,2,3632
2,N,1,2,N,N,1,3,N,2,8926
1,6,1,1,N,7,21,1,N,2,7833
1,6,1,1,4,9,13,3,N,2,3981
1,1,1,2,2,5,63,1,N,2,2980
1,1,8,1,8,3,22,3,N,2,1572
1,1,1,0,9,10,73,3,N,2,989
1,6,2,0,N,4,81,2,N,2,7610
1,4,1,0,6,8,73,2,N,2,7505
1,6,1,2,2,4,18,2,N,2,2912
1,N,1,1,N,N,2,3,N,2,579
1,1,1,0,4,4,84,1,N,2,5809
2,1,1,0,0,9,63,3,N,2,1843
2,N,1,0,N,3,10,1,N,2,6706
2,6,1,0,9,6,42,3,N,2,192
2,1,2,0,2,9,60,3,N,2,5180
1,6,1,1,N,9,19,3,N,2,6404
1,1,6,1,N,9,38,2,N,2,1566
2,6,1,0,0,4,16,3,N,2,3778
2,1,1,0,8,9,39,1,N,2,710
2,6,1,2,9,5,86,3,N,2,77
1,6,1,0,7,6,21,1,N,2,7731
2,N,1,2,N,2,4,1,N,2,1480
1,6,1,1,8,6,41,2,N,2,8278
1,1,1,2,9,9,56,1,N,2,6493
2,1,1,1,7,9,88,3,N,2,1621
2,6,1,0,7,5,23,2,N,2,2001
2,4,1,0,8,3,36,1,N,2,2130
1,1,1,0,8,5,79,3,N,2,4219
1,6,1,2,0,4,15,2,N,2,2872
2,N,1,1,2,N,29,3,N,2,3240
2,N,1,0,N,3,13,2,N,2,8628
1,3,2,0,7,8,85,2,N,2,5935
2,N,1,2,7,2,83,2,N,2,3741
2,1,2,1,0,5,28,3,N,2,2178
1,6,2,2,9,5,38,1,N,2,3001
2,4,1,1,3,7,55,1,N,2,6002
2,N,1,0,N,2,7,3,N,1,5272
1,1,2,2,4,8,35,1,N,2,8162
1,4,1,2,N,8,77,2,N,2,6016
1,1,1,1,4,5,78,1,N,2,7314
2,1,1,2,1,7,61,2,N,2,4882
1,N,1,0,N,3,9,3,N,2,4295
1,1,1,0,7,9,30,1,N,2,3355
2,6,1,2,1,5,46,1,N,2,7624
2,1,1,2,3,5,83,3,N,2,6619
1,N,1,2,N,3,11,3,N,2,7168
1,1,1,2,6,9,33,2,N,2,952
2,1,1,2,2,1,41,1,N,2,2072
1,5,1,1,4,7,49,1,N,2,1082
2,N,1,2,N,3,10,2,N,2,918
2,1,1,0,8,1,75,1,N,2,8856
1,1,1,2,2,5,74,2,N,2,917
2,3,1,2,5,3,10,1,N,2,8755
2,6,1,0,0,4,16,2,N,2,5947
2,N,6,2,N,2,6,3,N,2,7566
1,1,1,2,9,9,56,3,N,2,6464
2,3,1,0,7,7,66,2,N,2,6148
2,1,1,2,2,5,20,2,N,2,1647
1,1,1,1,4,12,47,1,N,2,7230
1,1,1,1,3,7,68,2,N,2,2337
2,6,1,1,0,4,16,1,N,2,5494
2,1,1,1,4,5,37,2,N,2,8763
2,1,1,2,3,11,86,1,N,2,6441
1,N,1,1,5,3,7,2,N,2,1922
2,N,1,0,9,3,67,2,3,2,3622
2,1,1,0,6,9,49,2,N,2,1841
2,N,6,1,N,3,14,2,N,2,1243
1,6,1,1,4,5,26,2,N,2,4711
2,1,1,0,9,10,50,2,N,2,1401
1,1,4,2,2,7,71,3,N,2,3373
1,N,2,1,N,3,12,3,N,2,9066
2,N,1,2,0,3,83,1,N,2,5700
1,3,2,0,3,5,13,3,N,2,7398
1,6,1,2,3,5,24,3,N,2,7455
2,3,1,2,3,1,83,3,N,2,5573
1,1,1,1,8,10,56,3,N,2,847
2,3,1,1,4,5,15,2,N,2,8768
2,1,1,0,5,10,45,3,N,2,1155
2,1,1,2,2,10,60,2,N,2,4417
1,1,1,2,0,5,43,1,N,2,579
1,1,1,0,9,5,35,3,N,2,2888
1,1,1,2,7,7,47,2,N,2,5885
1,6,1,2,6,7,34,1,N,2,3976
2,2,3,1,0,7,78,3,N,2,3092
1,N,1,1,7,2,6,2,N,2,6977
1,6,9,0,0,4,49,2,N,2,9269
2,4,2,0,9,9,57,1,N,2,71
1,6,1,0,1,4,21,3,N,2,1748
1,N,1,1,3,N,21,2,N,2,2875
1,N,1,2,N,N,0,2,N,2,8215
2,1,2,1,1,5,55,2,N,2,6516
2,6,1,2,1,7,19,3,N,2,3690
1,1,1,2,2,9,43,3,N,2,3541
2,6,1,1,6,4,16,1,N,2,2253
2,1,1,2,8,5,58,3,N,2,2486
1,6,1,0,0,5,53,3,N,2,2708
2,N,6,1,N,3,10,2,N,2,6446
2,1,1,0,8,9,34,2,N,2,6826
2,1,1,1,3,9,33,3,N,2,1227
2,1,1,0,6,9,66,3,N,2,3144
2,1,1,1,3,5,51,3,N,2,8862
2,6,1,0,N,5,31,2,N,2,4071
1,6,1,2,8,9,29,1,N,2,8415
2,1,8,1,0,9,27,1,N,2,7394
2,1,1,2,3,8,48,1,N,2,4372
2,1,1,1,9,11,62,1,N,2,8249
2,3,1,0,4,5,54,1,N,2,7101
2,3,1,2,1,5,83,2,N,2,9135
1,1,1,2,6,7,39,2,N,2,6749
2,6,1,0,0,4,18,1,N,2,3260
1,6,1,1,7,5,24,1,N,2,7468
1,6,1,0,0,5,20,1,N,2,2110
2,N,1,0,N,3,8,3,N,2,9190
1,4,1,0,6,7,36,3,N,2,5166
1,N,1,2,N,3,14,1,N,2,3879
1,1,1,2,9,10,55,1,N,2,8160
2,1,1,1,6,9,24,2,N,2,7259
2,1,1,2,2,5,69,3,N,2,5630
2,6,1,0,N,7,38,3,N,2,427
2,1,3,1,0,5,68,2,N,2,5944
1,1,1,1,8,7,33,2,N,2,4901
2,1,1,1,9,9,34,3,N,2,5893
2,4,1,0,N,3,8,2,N,2,4460
2,1,1,1,5,8,66,2,N,2,309
1,6,1,1,4,7,61,1,N,2,5314
1,N,1,2,N,3,10,3,N,2,7135
1,4,1,1,2,7,10,3,N,2,6662
1,N,1,2,5,3,12,1,N,2,7848
2,N,1,0,N,3,14,1,N,1,164
2,1,1,1,7,10,44,2,N,2,3799
2,6,1,2,5,7,55,2,N,2,4695
1,6,1,1,N,8,75,1,N,2,2679
2,6,1,1,1,7,36,1,N,2,4906
2,6,1,1,N,4,25,1,N,2,3003
2,4,2,2,0,7,81,1,N,2,4523
1,N,1,0,1,1,5,2,N,2,1047
1,6,1,1,3,4,52,2,N,2,6787
2,1,1,2,1,9,45,2,N,2,8742
2,3,1,0,1,5,24,2,N,2,3030
1,1,1,0,7,4,37,1,N,2,355
2,1,2,0,9,4,82,2,N,2,7110
2,4,9,2,4,5,63,2,N,1,2422
1,1,9,2,6,7,19,2,N,2,736
2,3,1,2,5,3,87,3,N,2,4720
2,4,1,2,9,9,71,1,N,2,2231
2,6,2,2,5,9,16,1,N,2,4506
1,N,1,0,N,3,8,3,N,2,1160
2,4,1,0,6,9,61,3,N,2,7411
1,1,1,0,1,7,60,2,N,2,3429
2,N,1,0,N,1,4,3,N,2,7830
1,6,1,2,5,9,33,1,N,2,3104
2,1,1,0,8,5,32,2,N,2,4734
1,1,1,1,2,5,60,2,N,2,1147
1,1,1,0,9,5,32,2,N,2,4122
2,N,1,1,5,2,7,3,N,2,6554
1,1,1,2,7,7,59,2,N,2,5352
2,1,1,1,0,11,53,1,N,2,4112
1,1,1,1,6,10,36,2,N,2,807
1,1,1,0,7,9,46,3,N,2,7197
1,1,1,2,7,11,52,3,N,2,1981
2,N,1,1,N,1,4,2,N,2,4779
1,6,1,0,0,4,16,1,N,2,248
1,N,1,0,N,1,3,2,N,2,7417
2,1,1,1,0,9,55,3,N,2,1103
1,N,6,0,N,N,0,3,N,2,3937
1,1,6,2,8,4,7,1,N,2,8904
1,1,1,0,5,5,25,2,N,2,4839
1,1,2,2,2,5,52,3,N,2,4797
1,1,8,1,6,7,62,2,N,2,4683
2,4,1,2,3,6,28,3,N,2,2296
1,3,1,0,8,9,36,1,N,2,313
2,N,1,1,N,1,4,3,N,2,4721
2,N,2,0,N,1,3,2,N,2,8911
2,N,1,0,N,1,3,3,N,2,7680
1,1,1,0,5,9,26,3,N,2,6787
2,4,1,2,0,10,49,1,N,2,7128
1,1,1,2,2,5,23,3,N,2,4151
1,N,1,0,N,N,2,3,N,2,6522
2,N,8,2,N,3,11,3,N,2,8900
1,N,1,1,N,3,12,1,N,2,3121
2,1,1,2,9,9,63,1,N,2,6392
2,6,1,2,1,7,21,2,N,2,4353
1,1,6,2,7,8,39,2,N,2,1628
2,3,1,0,7,4,20,3,N,2,5249
1,4,1,0,0,5,50,1,N,2,1488
2,1,1,2,5,9,76,1,N,2,2912
2,4,6,2,0,7,67,2,N,2,2414
1,1,1,0,0,6,79,2,N,2,6686
1,2,6,1,0,4,16,2,N,2,1124
2,1,1,0,0,5,60,3,N,2,2884
1,N,1,2,N,3,13,3,N,2,8941
2,2,1,2,6,11,41,3,N,2,1417
2,1,1,2,2,9,52,1,N,2,5840
1,1,1,1,5,9,57,1,N,2,7527
2,1,1,2,0,9,43,2,N,2,2223
2,4,1,2,6,3,26,2,N,2,5454
2,2,1,2,1,11,38,1,N,2,8720
1,1,2,1,9,8,28,1,N,2,8267
1,1,1,0,9,9,68,2,N,2,6027
2,3,1,1,N,4,61,1,N,2,5861
1,1,1,0,6,7,67,2,N,2,1025
1,4,1,1,9,9,52,2,N,2,3589
2,1,1,1,4,9,59,2,N,1,5838
1,1,1,0,8,5,51,1,N,2,8448
1,1,1,2,N,4,38,1,N,2,7535
2,6,1,0,6,5,69,2,N,2,6608
1,6,1,0,0,8,21,3,N,2,4824
2,3,1,2,5,4,16,2,N,2,6243
1,1,1,1,9,7,40,2,N,2,3923
1,6,1,0,0,4,15,2,N,2,7143
1,1,1,1,4,5,59,2,N,2,4225
2,1,2,0,N,7,37,3,N,2,1065
2,1,8,2,4,10,34,2,N,2,7531
2,2,1,1,1,4,84,1,N,2,3298
2,N,1,1,N,2,6,1,N,2,8685
2,1,1,2,6,7,44,2,N,2,7557
2,N,6,0,N,N,1,3,N,2,7922
1,5,1,0,4,5,12,2,N,2,693
2,1,1,0,2,8,39,2,N,2,49
1,1,6,1,8,7,47,1,N,2,8077
1,4,1,2,7,5,68,1,N,2,7947
1,6,1,0,3,5,21,1,N,2,5499
1,1,8,2,8,5,61,3,N,2,412
2,N,1,0,N,N,1,1,N,2,3177
2,1,1,2,2,9,66,3,N,2,152
1,6,1,1,9,4,21,3,N,2,2681
1,1,6,0,4,5,61,1,N,2,489
1,6,1,2,0,4,16,3,N,2,4090
2,1,1,1,6,7,55,2,N,2,678
1,1,1,2,8,7,71,2,N,2,3679
1,1,1,2,9,9,42,2,N,2,1652
2,1,1,2,4,8,32,2,N,2,163
1,1,1,1,6,4,77,3,5,2,4300
1,6,1,0,5,5,10,3,2,2,4670
1,6,1,1,2,2,67,3,N,2,4801
1,1,1,2,8,9,64,1,N,2,3450
1,6,1,0,7,6,84,3,N,2,7045
2,1,1,1,2,7,58,3,N,2,4575
1,1,1,2,6,5,9,1,N,2,7885
1,4,1,1,1,5,54,3,N,2,800
2,1,1,2,5,9,48,2,N,2,6728
2,1,1,1,9,9,46,1,N,2,6454
1,1,1,0,6,5,32,2,N,2,5279
2,1,1,0,9,7,33,3,N,2,6572
2,1,1,2,N,5,62,1,N,2,6784
2,6,2,1,2,7,19,1,N,1,812
2,N,1,0,N,3,8,2,N,2,2969
2,3,1,2,4,9,55,2,N,2,3079
2,6,1,0,2,7,21,1,N,2,6508
1,1,1,2,8,9,1,1,N,2,1534
1,1,1,2,8,5,46,2,N,2,5739
2,1,1,0,4,9,76,2,N,2,3505
2,N,1,1,N,2,5,3,N,2,6039
1,6,1,1,3,5,36,1,N,2,1523
2,1,1,2,2,4,31,2,N,2,4671
1,6,1,1,4,9,36,2,N,2,1165
1,N,1,2,9,2,82,1,N,2,7619
2,2,4,0,2,7,92,1,N,2,567
1,1,1,2,7,9,51,1,N,2,3857
2,1,1,0,9,9,51,2,N,2,1059
2,6,1,2,7,3,11,3,N,2,3220
2,N,2,2,N,N,1,3,N,2,2019
2,3,1,0,7,5,29,3,N,2,6863
1,1,1,0,1,7,57,1,N,2,1447
1,N,1,1,N,2,4,3,N,2,1346
1,1,1,2,8,8,62,1,N,2,4743
2,6,2,2,0,9,42,3,N,2,2371
2,1,1,2,5,5,61,2,N,2,5195
1,1,1,1,5,6,21,2,N,2,9175
1,1,1,0,1,7,26,2,N,2,8367
1,1,1,0,7,7,76,1,N,2,7756
1,1,1,2,8,5,56,2,N,2,1523
2,6,1,0,2,7,21,1,N,2,8810
1,N,1,1,N,3,8,3,N,2,2649
2,1,1,1,0,6,45,2,N,2,2626
1,N,1,1,N,N,0,3,N,2,122
2,N,1,2,N,1,3,2,N,2,1838
1,6,1,1,0,4,16,1,N,2,7073
2,1,2,2,5,7,62,2,N,2,7473
1,6,1,0,0,4,17,2,N,2,7809
2,1,1,2,5,9,78,3,N,2,6231
1,1,1,1,4,9,61,1,N,2,8797
1,1,1,2,7,9,53,1,N,2,1621
2,1,1,2,1,6,36,1,N,2,3232
2,1,1,0,6,9,45,1,N,2,3278
2,3,1,0,4,4,79,1,N,2,8594
1,1,1,0,8,5,50,2,N,2,6356
1,1,1,1,6,11,6,2,N,2,4033
1,6,1,0,3,5,18,1,N,2,8361
2,1,1,0,0,5,55,3,N,2,9248
2,N,1,0,N,3,12,2,N,2,6031
1,1,1,1,9,7,62,1,N,2,1106
2,1,6,2,2,5,47,3,N,2,766
1,4,3,1,7,6,46,1,N,2,8185
1,6,1,1,4,9,33,1,N,2,850
1,1,1,0,9,5,64,2,N,2,5788
2,1,1,2,6,8,53,3,N,2,6901
2,1,1,1,9,9,51,2,N,2,1318
1,6,1,0,0,4,16,3,N,2,3668
1,1,6,1,7,5,32,2,N,2,6563
2,1,1,1,7,5,32,1,N,2,980
2,1,1,2,3,9,27,2,N,2,5709
2,1,2,1,3,6,53,2,N,2,4368
1,1,1,2,9,7,52,2,N,2,3549
2,N,1,2,N,3,8,1,N,2,4721
1,1,1,0,9,8,49,2,N,2,7243
1,6,1,1,4,5,40,2,N,2,7467
1,1,1,2,7,9,31,1,N,1,6968
1,1,1,1,9,5,55,2,N,2,6957
1,3,1,2,6,1,46,1,N,2,8293
1,6,1,0,0,4,60,2,N,2,5594
1,1,1,2,5,7,63,2,N,1,8165
2,N,1,2,N,3,9,3,N,2,1240
1,1,1,1,4,9,69,2,N,2,8752
2,1,2,2,3,5,72,2,N,2,5773
2,1,1,2,0,3,45,2,N,2,3441
2,1,1,2,0,9,32,1,N,2,1381
2,1,1,2,7,7,65,1,N,2,3426
1,6,1,1,2,4,18,3,N,2,2791
2,1,1,2,0,12,73,2,N,1,5771
2,3,9,2,0,4,82,3,N,2,3574
1,6,9,2,5,7,22,2,N,2,8877
1,N,1,1,N,3,16,2,N,2,6476
2,6,1,2,N,9,31,3,N,2,3264
2,N,6,2,N,3,11,2,N,2,3263
1,N,6,2,N,3,13,1,N,2,2297
2,3,1,0,4,5,7,3,N,2,6740
1,2,1,0,8,5,36,3,N,2,565
1,1,1,2,4,6,48,1,N,2,8437
1,N,1,0,N,3,13,1,N,2,5370
1,1,1,0,3,9,34,2,N,2,193
2,1,1,2,N,8,29,2,N,2,5913
1,1,1,0,0,8,38,3,N,2,5112
1,6,1,1,1,5,29,2,N,2,28
1,1,1,2,3,5,35,2,N,2,582
1,1,1,1,2,10,71,2,N,2,1553
1,4,1,1,1,4,26,1,N,2,2461
1,4,1,2,2,5,69,1,N,2,7009
2,6,1,0,1,7,21,2,N,2,3968
1,N,1,1,N,N,1,2,N,2,3296
1,1,1,2,4,5,34,3,N,2,8957
2,N,1,0,N,2,72,2,N,2,3791
2,N,1,2,N,3,8,3,N,2,2803
2,1,9,0,5,5,76,2,N,2,7017
1,1,1,1,4,5,77,1,N,2,5726
2,1,1,0,2,7,71,3,N,2,899
2,1,1,1,9,5,37,3,N,2,7932
2,1,1,0,9,7,30,1,N,2,3918
2,1,1,1,8,9,35,1,N,2,6427
1,1,1,2,3,9,33,3,N,2,7610
1,1,1,0,9,9,52,2,N,2,3234
1,1,1,2,8,5,54,2,2,2,7027
2,1,1,2,5,5,57,2,N,2,6457
2,4,1,1,3,6,37,3,N,2,5921
1,1,1,2,7,7,59,1,N,2,6500
1,N,1,1,4,2,59,2,N,1,5794
1,1,1,0,7,9,68,1,N,2,3694
2,N,1,1,N,N,2,2,N,2,4165
1,1,1,1,7,10,48,3,N,2,5252
1,1,1,1,9,10,35,2,N,2,6032
1,N,8,2,N,3,11,1,N,2,4126
1,N,1,0,N,2,79,2,N,2,4190
1,1,9,1,3,5,69,3,N,2,8964
1,1,8,0,9,9,59,2,N,2,994
2,4,1,0,5,9,86,3,N,2,1136
1,1,1,0,5,6,25,2,N,2,7543
2,1,1,2,0,7,40,1,N,2,171
1,1,1,1,6,9,33,1,N,2,2546
2,1,1,0,0,9,78,3,N,2,8679
2,1,1,1,7,10,67,2,N,1,5734
2,1,1,1,4,5,55,2,N,2,5001
1,1,1,0,7,9,43,1,N,2,6136
1,4,1,1,6,9,70,3,N,2,2977
2,3,1,0,0,10,70,1,N,2,7191
1,1,8,0,3,9,88,2,N,2,4758
1,1,1,2,5,7,77,2,N,2,1889
2,4,1,2,2,5,29,3,N,2,7609
