SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,N,1,2,N,0,48-02101,50,7,13,8,2766
2,N,1,1,N,2,48-02510,13,2,4,382,8741
2,2,1,1,6,0,48-02510,27,2,4,46,3831
1,4,1,2,8,0,48-02515,53,0,2,326,6526
2,1,1,1,5,0,48-02102,85,0,2,182,7873
2,6,1,1,0,0,48-02102,21,0,2,313,488
1,1,1,1,9,0,48-02507,63,11,7,363,1768
1,1,1,2,6,0,48-02510,32,0,3,282,548
2,6,1,1,6,0,48-02515,27,0,N,370,5581
2,1,1,1,4,1,48-02507,44,11,6,388,4037
2,1,1,1,1,0,48-02510,76,3,7,408,2128
2,1,1,1,3,0,48-02515,37,0,2,310,5950
1,1,1,1,0,0,48-02101,42,1,3,347,4234
2,1,1,1,2,0,48-02101,34,0,4,175,3181
2,1,1,1,4,0,48-02507,34,0,2,74,6778
1,1,1,1,7,0,48-02515,42,0,2,305,3224
1,1,1,1,5,0,48-02515,75,5,13,139,6258
2,1,1,2,9,0,48-02507,43,0,3,53,8528
1,1,1,1,7,0,48-02516,65,0,N,35,5582
1,1,1,1,0,0,48-02510,81,4,13,56,1906
2,6,3,1,2,0,48-02102,50,0,2,17,877
1,5,1,1,8,0,48-02102,15,0,2,494,6144
2,1,1,1,8,0,48-02516,25,0,N,293,35
1,6,1,2,5,0,48-02507,52,0,2,180,1090
2,N,1,1,N,1,48-02101,6,2,4,241,46
1,1,2,2,7,0,48-02510,34,2,5,275,4172
1,1,1,1,7,0,48-02510,55,0,2,231,1853
2,1,1,2,8,0,48-02101,39,0,2,471,5007
2,1,1,2,3,1,48-02515,26,5,4,392,4579
1,6,1,2,7,0,48-02101,27,0,N,24,6633
2,1,1,1,0,0,48-02515,53,4,2,86,6282
2,6,9,1,0,1,48-02101,38,0,3,315,691
1,6,1,2,1,1,48-02507,31,1,3,116,4001
1,1,1,1,9,0,48-02102,41,0,2,446,4733
2,N,6,1,N,0,48-02102,11,2,4,178,2084
1,1,1,1,5,0,48-02101,58,0,8,94,6576
2,N,2,1,N,0,48-02507,49,0,7,170,7896
2,6,1,1,0,0,48-02516,31,2,4,125,5531
1,1,1,1,3,1,48-02102,61,11,13,359,2600
1,N,1,1,N,0,48-02510,9,2,4,476,3603
2,6,1,1,3,0,48-02515,64,0,6,418,2981
2,1,1,1,6,0,48-02515,33,0,N,378,5322
1,1,1,1,1,0,48-02515,77,4,8,171,2143
2,1,1,1,7,0,48-02102,34,0,4,20,3289
1,1,1,1,5,0,48-02101,29,5,7,354,2331
2,1,8,1,N,1,48-02515,38,5,7,166,8705
2,4,1,1,9,0,48-02101,37,0,4,8,4026
1,6,1,1,0,0,48-02515,33,3,N,198,2475
1,4,1,1,8,0,48-02516,44,0,2,127,5795
1,1,1,1,7,0,48-02101,71,0,N,483,5514
2,N,1,2,N,0,48-02101,1,6,5,253,7046
1,1,1,1,5,0,48-02515,62,0,2,120,585
2,4,1,2,7,0,48-02516,42,1,3,100,6208
1,2,1,1,1,0,48-02102,20,0,3,32,9171
1,3,1,0,6,0,48-02515,11,0,4,472,6962
2,6,1,1,1,0,48-02515,20,0,6,428,6765
2,1,1,1,8,0,48-02507,68,0,2,131,664
2,6,1,1,5,0,48-02515,24,11,13,427,4137
2,1,1,1,6,0,48-02101,49,0,2,374,6353
2,6,1,2,0,0,48-02510,36,3,5,130,575
2,6,1,1,0,1,48-02102,17,3,6,108,2872
2,6,2,2,6,0,48-02101,92,0,6,20,2248
1,1,9,1,5,1,48-02516,29,1,8,64,4455
2,6,1,1,3,0,48-02515,36,4,7,430,4457
2,4,2,2,7,0,48-02515,74,5,5,16,5588
1,1,1,2,9,0,48-02516,44,0,2,329,2626
2,1,1,1,4,0,48-02510,51,2,4,406,522
2,N,1,2,N,4,48-02516,1,2,4,210,6004
2,3,1,1,7,0,48-02101,38,0,N,81,6054
1,N,1,1,N,0,48-02516,5,3,5,102,2133
1,1,1,1,2,0,48-02102,48,0,3,42,2836
2,1,1,1,4,0,48-02515,77,0,N,56,2286
2,1,1,1,3,0,48-02101,43,0,4,150,4963
1,1,1,2,7,0,48-02101,32,1,3,457,7420
2,3,1,2,3,0,48-02515,92,0,3,321,8054
1,6,1,2,2,0,48-02101,16,11,8,335,2934
1,1,1,1,7,0,48-02516,63,0,2,224,8738
1,1,1,1,6,0,48-02510,60,3,5,466,3761
1,6,1,0,8,0,48-02101,49,0,2,281,1433
1,1,1,2,8,0,48-02507,53,2,6,289,1042
2,6,1,1,1,0,48-02510,6,1,3,350,99
2,6,1,1,0,0,48-02515,36,3,5,93,2846
1,6,1,1,2,0,48-02507,26,5,4,422,4412
1,1,1,1,6,0,48-02516,59,0,2,147,2324
2,N,1,1,N,0,48-02515,83,11,N,286,8821
1,1,2,1,9,0,48-02101,39,0,3,35,9100
2,1,1,1,9,0,48-02510,43,0,11,148,5121
2,1,1,1,6,0,48-02516,55,0,5,279,995
1,1,1,1,5,0,48-02516,50,3,4,85,8865
2,1,1,1,6,0,48-02510,78,0,3,443,6210
1,1,1,1,9,0,48-02102,48,6,13,423,7711
2,1,1,1,2,0,48-02515,29,1,5,482,7143
2,6,1,1,0,1,48-02507,70,3,5,297,7392
1,1,1,1,7,0,48-02507,53,0,2,369,2315
1,1,1,1,7,0,48-02515,72,0,2,409,148
1,1,1,1,5,0,48-02515,61,4,7,7,6236
1,1,1,1,0,0,48-02101,40,0,N,168,311
1,1,1,1,8,0,48-02102,71,4,11,283,8434
1,6,1,1,2,0,48-02102,22,3,3,442,4494
2,4,1,1,1,0,48-02507,26,0,4,362,7035
1,1,1,1,8,0,48-02515,44,2,5,461,6749
1,3,1,1,8,0,48-02507,42,0,N,391,2838
2,1,1,1,6,2,48-02515,48,4,2,339,8471
2,4,1,1,5,0,48-02515,49,0,N,418,7294
1,3,1,0,3,0,48-02516,82,11,11,229,3882
2,1,1,1,8,0,48-02515,42,0,2,424,688
1,N,1,2,N,0,48-02102,11,3,5,45,1426
2,1,1,1,0,0,48-02507,62,0,2,99,2440
1,1,1,1,9,0,48-02101,51,0,2,195,8870
1,N,6,1,N,0,48-02507,14,2,4,72,236
2,1,1,1,0,0,48-02516,33,0,N,52,1877
1,1,1,2,8,1,48-02101,1,5,8,6,8067
1,4,1,1,3,0,48-02507,66,0,4,286,8457
1,6,1,2,3,0,48-02510,34,2,6,14,9055
2,1,1,1,0,1,48-02507,59,0,8,17,2906
1,4,1,1,9,0,48-02507,54,0,4,19,6568
2,2,1,1,3,0,48-02510,34,0,3,413,5681
1,1,1,1,6,0,48-02101,73,0,N,246,4885
1,1,1,1,3,0,48-02102,58,0,2,43,1123
1,4,1,2,6,1,48-02507,48,3,5,323,6950
1,1,1,2,7,4,48-02515,35,2,4,213,4651
1,4,1,1,9,0,48-02101,37,3,5,244,203
1,N,1,1,N,0,48-02516,13,3,5,465,5660
2,5,8,1,1,4,48-02515,61,11,N,435,218
2,1,1,2,6,2,48-02510,34,2,6,91,8227
2,1,1,1,7,0,48-02102,64,0,2,433,2786
2,1,1,1,9,0,48-02101,60,2,8,263,7221
2,4,1,1,8,0,48-02516,52,0,2,451,1721
1,1,2,2,7,0,48-02101,86,N,11,75,7918
1,1,1,1,0,0,48-02516,70,0,N,16,9191
2,6,1,2,5,1,48-02102,17,11,13,136,5885
1,N,1,1,N,0,48-02515,2,5,7,484,5322
2,6,1,1,5,0,48-02516,16,1,13,206,6550
2,4,1,1,5,0,48-02507,83,0,2,356,9059
2,3,1,1,9,0,48-02515,75,0,N,501,5767
2,6,8,1,0,1,48-02101,29,0,3,1,6129
2,N,8,1,N,4,48-02516,7,3,6,257,4291
2,1,1,2,3,0,48-02515,35,0,7,196,583
2,3,1,1,2,0,48-02101,76,N,N,327,120
1,N,1,1,N,1,48-02507,4,2,4,175,611
1,N,1,1,N,0,48-02516,9,3,5,342,8222
1,2,1,1,2,0,48-02507,64,0,N,9,738
1,N,1,1,N,0,48-02515,13,2,4,290,5602
2,1,1,1,0,1,48-02515,76,7,7,175,525
2,1,1,1,7,1,48-02101,59,4,3,19,2159
2,1,1,1,4,0,48-02507,61,0,2,271,7180
1,6,1,2,5,0,48-02102,25,11,6,232,1878
1,1,1,1,5,0,48-02510,57,6,13,186,751
1,3,1,1,5,0,48-02101,77,0,2,331,8934
1,1,1,1,7,0,48-02515,54,0,N,455,1706
1,1,1,1,2,0,48-02101,66,5,N,119,3947
1,N,1,1,N,1,48-02516,11,1,3,71,6993
1,N,1,1,N,0,48-02515,32,2,3,361,6545
1,1,1,2,9,0,48-02510,25,0,N,308,8368
2,1,1,1,1,0,48-02507,49,0,3,439,3816
2,N,1,1,N,2,48-02515,12,1,6,421,1732
1,N,1,1,N,0,48-02515,8,3,5,174,7593
2,1,1,1,7,0,48-02102,48,1,3,406,6711
2,N,1,1,N,0,48-02507,9,2,4,274,6573
2,6,1,2,0,0,48-02101,26,2,3,131,4742
2,6,1,1,6,1,48-02507,77,6,2,44,1076
2,1,1,1,8,0,48-02510,48,4,8,455,2838
1,1,1,1,0,0,48-02507,52,0,2,238,144
1,2,1,2,0,4,48-02507,86,1,6,186,2432
1,N,2,2,N,0,48-02510,69,7,13,38,8014
1,6,1,2,6,0,48-02101,27,0,2,379,4979
2,1,1,1,8,0,48-02507,69,0,N,186,435
2,6,1,1,0,1,48-02515,26,0,7,412,4005
2,1,1,1,5,0,48-02102,37,0,6,293,1058
1,N,1,2,N,0,48-02102,14,1,2,230,7484
1,6,1,1,0,1,48-02507,16,0,4,371,9262
2,1,1,1,1,1,48-02101,69,2,5,18,118
2,N,1,2,N,0,48-02507,54,1,8,64,4125
1,1,6,1,6,0,48-02515,45,0,N,443,7716
2,1,1,1,3,0,48-02510,34,11,5,367,461
1,1,1,1,6,0,48-02507,61,0,2,168,6856
2,6,1,0,0,1,48-02510,48,1,4,242,2723
1,1,1,1,9,0,48-02515,53,1,3,453,7940
2,1,1,1,3,1,48-02515,47,1,5,355,7435
1,1,1,1,1,0,48-02101,71,2,11,110,5320
2,N,1,1,N,0,48-02102,4,3,5,140,4505
1,1,1,2,8,0,48-02102,51,3,13,395,1188
2,1,9,2,6,1,48-02515,15,3,6,9,1789
1,1,1,1,7,0,48-02516,62,0,2,355,3456
2,1,1,1,0,1,48-02102,56,2,11,466,7245
2,6,1,1,5,0,48-02102,69,4,6,263,3267
1,1,1,1,9,0,48-02102,71,0,N,26,4756
2,1,1,2,0,0,48-02102,51,0,2,171,6486
2,N,1,2,N,0,48-02516,66,1,2,326,2603
1,4,1,1,3,0,48-02516,62,4,3,32,1912
1,5,9,0,4,0,48-02510,25,0,2,72,1661
1,4,1,1,8,0,48-02515,44,0,4,27,251
1,1,1,1,9,0,48-02510,37,0,4,240,889
1,6,1,2,4,0,48-02507,60,0,2,167,864
1,N,1,1,N,0,48-02102,7,0,6,171,8201
1,1,1,1,5,0,48-02101,27,3,5,496,729
2,1,1,1,8,0,48-02101,43,2,4,115,5113
1,3,1,2,4,1,48-02101,40,1,4,345,2612
1,6,1,2,1,0,48-02102,52,11,13,434,4504
2,1,1,1,8,0,48-02102,35,2,4,243,4987
2,1,1,1,6,0,48-02101,60,N,8,231,8329
2,1,1,1,6,0,48-02507,70,7,5,328,4092
2,N,8,2,N,1,48-02510,87,11,13,98,2469
1,1,1,1,8,0,48-02101,59,0,3,392,338
2,1,1,1,0,4,48-02510,81,2,6,66,3070
2,6,1,1,8,2,48-02102,21,1,4,478,4549
2,N,1,2,N,1,48-02102,2,1,3,443,8575
1,N,1,2,N,0,48-02102,0,0,5,343,1973
2,1,1,1,0,0,48-02510,36,2,4,11,6182
1,N,2,1,4,0,48-02102,13,0,N,340,7323
2,1,1,1,2,0,48-02102,60,N,N,415,2901
2,2,1,1,2,0,48-02102,30,N,13,258,9164
1,1,1,2,6,4,48-02510,60,5,4,22,1806
1,1,1,1,8,1,48-02101,60,11,2,324,6186
2,1,1,1,3,0,48-02102,69,0,2,493,7021
1,1,1,1,9,0,48-02102,41,0,4,223,4961
2,4,1,1,9,0,48-02507,69,0,N,1,6745
2,N,1,2,N,0,48-02102,11,4,5,347,5809
2,1,1,1,8,0,48-02101,29,2,6,149,1472
1,N,1,1,N,1,48-02516,11,2,4,383,1584
1,3,8,1,3,4,48-02102,23,4,5,199,8238
1,3,1,2,2,2,48-02515,82,5,6,427,1247
2,6,1,1,0,0,48-02507,17,2,4,158,3408
1,4,1,1,5,0,48-02515,78,2,13,274,462
2,N,1,2,N,0,48-02510,12,3,5,213,8571
2,6,1,1,5,1,48-02507,52,1,7,468,2526
2,1,1,1,0,1,48-02101,58,1,2,352,3175
2,1,1,1,0,0,48-02516,38,3,6,365,7973
2,4,2,0,3,0,48-02101,55,N,8,40,3107
1,1,1,1,0,0,48-02510,53,5,13,164,3575
1,1,1,1,3,0,48-02516,80,0,13,336,5465
1,1,1,1,8,0,48-02515,63,5,13,292,964
1,4,1,1,6,1,48-02516,36,0,2,207,145
2,2,1,1,3,0,48-02101,53,N,N,155,8111
1,1,1,1,2,0,48-02510,48,5,3,170,117
1,5,1,2,2,1,48-02102,24,4,13,53,8695
1,1,1,1,9,0,48-02516,38,3,5,417,6166
1,1,1,2,9,0,48-02516,39,0,4,414,6672
2,1,1,1,5,0,48-02102,85,4,13,481,5686
2,3,1,1,6,0,48-02101,71,2,4,318,2045
2,6,1,1,0,0,48-02102,28,0,2,8,5436
2,N,1,2,N,1,48-02102,1,1,3,15,5813
2,4,1,1,7,0,48-02515,58,0,4,396,7751
2,3,1,1,3,0,48-02101,67,0,2,126,1214
1,1,1,2,6,1,48-02507,16,6,5,230,223
2,6,1,1,6,1,48-02101,17,3,11,362,8737
2,4,2,1,4,0,48-02515,74,2,13,250,3591
2,1,1,1,0,1,48-02515,35,4,7,255,1149
1,3,1,1,2,0,48-02510,69,1,3,325,2085
1,1,1,1,7,1,48-02101,73,0,N,241,9153
2,1,1,1,3,0,48-02510,68,6,13,459,9089
1,6,2,2,0,0,48-02515,70,0,13,353,5201
2,N,1,1,N,4,48-02102,6,2,4,245,8531
2,6,2,2,2,0,48-02516,22,11,11,145,6473
1,N,1,1,N,0,48-02516,14,4,6,271,7818
1,1,1,1,8,0,48-02507,63,0,2,384,6363
1,1,1,1,7,0,48-02516,32,5,7,322,4155
1,1,1,1,9,0,48-02507,37,1,7,325,578
2,6,1,1,4,1,48-02101,34,6,11,206,5988
1,3,2,1,3,0,48-02515,63,2,4,272,4715
1,1,1,1,9,0,48-02516,51,4,11,477,3901
1,4,1,2,0,0,48-02516,44,1,5,61,4663
2,N,1,1,N,0,48-02101,12,2,4,299,5581
1,6,1,1,7,0,48-02516,53,0,2,120,2098
2,1,1,1,2,0,48-02516,59,0,2,126,7497
1,6,1,1,2,0,48-02516,18,0,3,125,6433
1,1,1,1,6,0,48-02101,52,0,N,126,1880
1,3,1,2,3,0,48-02516,51,6,6,97,8849
1,6,1,1,5,1,48-02102,57,1,3,138,6908
2,3,1,1,5,4,48-02101,86,5,N,279,4519
2,1,1,1,2,0,48-02510,50,1,3,478,6563
2,2,1,2,0,0,48-02507,2,3,5,444,2441
2,1,1,1,5,0,48-02507,55,6,13,191,5684
2,1,2,1,4,0,48-02507,44,5,7,370,6399
1,N,1,1,N,0,48-02507,3,3,4,383,6506
1,1,1,1,6,0,48-02515,33,3,5,350,4110
2,1,1,1,5,0,48-02102,54,0,N,335,5382
2,6,1,1,5,0,48-02515,16,0,4,102,5990
1,1,1,1,1,0,48-02102,74,3,5,59,3487
1,4,1,1,8,0,48-02507,40,0,3,219,7158
1,N,9,1,9,0,48-02507,7,2,4,462,1589
2,1,1,1,8,0,48-02516,59,N,13,67,4348
1,1,1,1,9,0,48-02516,50,3,5,465,3003
2,N,1,1,N,0,48-02510,7,2,3,501,6068
2,1,1,1,2,0,48-02510,65,0,11,455,7065
1,6,1,2,4,1,48-02507,22,6,2,397,4675
1,6,1,2,2,0,48-02102,35,11,13,471,7926
2,1,1,1,7,0,48-02515,49,2,4,235,6491
2,1,1,1,8,0,48-02101,37,0,2,195,6891
1,6,3,1,2,1,48-02102,85,1,13,401,5027
1,4,1,2,6,1,48-02507,0,0,3,195,1496
2,1,1,1,0,0,48-02102,59,2,5,482,5697
2,1,1,1,8,0,48-02510,48,0,N,56,3012
2,4,1,1,3,0,48-02516,56,0,8,363,659
1,N,1,1,N,0,48-02515,11,0,5,150,3554
1,N,1,1,N,1,48-02102,21,4,7,61,1286
2,1,1,1,0,0,48-02510,40,5,13,388,5105
1,4,6,2,3,0,48-02510,33,6,5,153,4375
1,4,1,1,3,0,48-02507,45,1,3,187,5918
1,N,1,1,N,0,48-02102,7,5,11,167,3712
2,4,1,1,7,0,48-02102,58,0,3,386,83
1,3,1,1,4,0,48-02510,68,3,11,441,7045
1,N,1,1,N,0,48-02101,10,1,2,397,4794
2,1,1,2,4,1,48-02510,31,3,7,494,8000
1,4,1,1,8,0,48-02101,47,2,4,146,936
1,4,1,1,6,0,48-02507,56,1,6,159,854
1,6,8,2,4,1,48-02515,85,1,6,194,767
1,1,1,1,9,0,48-02515,41,0,N,158,8656
1,1,1,1,5,0,48-02515,36,0,7,172,4273
1,1,1,1,8,0,48-02507,60,0,N,438,8174
2,N,1,2,N,0,48-02507,7,6,13,429,7779
1,N,1,1,N,0,48-02102,4,1,4,35,4446
2,4,1,1,2,0,48-02507,56,0,2,214,8126
1,4,1,1,9,0,48-02516,72,0,2,285,8756
1,6,1,2,1,0,48-02515,67,0,11,258,8002
1,1,6,1,9,0,48-02510,43,0,N,254,8806
2,1,2,1,3,0,48-02515,52,4,6,33,6156
1,1,1,1,5,0,48-02507,56,0,2,480,2489
2,6,1,1,0,0,48-02510,34,3,5,101,9215
1,1,1,1,9,0,48-02102,64,0,2,263,6617
1,1,1,1,4,0,48-02510,42,11,13,230,7040
1,1,1,1,1,0,48-02102,57,0,2,398,7215
2,1,1,1,7,0,48-02102,67,0,2,256,4762
1,5,1,1,6,4,48-02102,51,3,3,175,3826
2,1,1,2,7,0,48-02102,63,7,7,152,2783
1,1,1,1,3,0,48-02507,71,N,N,42,6095
2,1,1,1,8,0,48-02515,47,0,N,334,4001
2,1,1,1,9,0,48-02510,27,5,13,58,5316
2,6,1,0,6,1,48-02101,20,0,3,99,3025
2,6,1,1,4,0,48-02507,42,0,5,325,7331
1,1,1,1,8,0,48-02102,35,0,2,14,1733
1,1,2,1,8,0,48-02507,40,1,3,404,8571
2,1,1,1,1,0,48-02101,73,3,13,485,6766
1,2,1,1,3,1,48-02507,78,11,4,317,6684
2,3,1,1,5,0,48-02515,84,6,13,32,4462
1,4,1,1,2,0,48-02515,63,7,8,46,2515
2,3,1,1,3,1,48-02510,81,0,2,188,4266
2,6,1,1,1,0,48-02510,65,0,3,491,1423
1,1,1,1,0,0,48-02101,33,4,6,149,2403
2,6,1,2,3,1,48-02510,23,11,11,352,3818
2,1,1,2,0,0,48-02516,50,5,6,431,888
2,N,1,2,N,0,48-02515,7,0,3,217,8851
1,1,1,1,1,0,48-02101,64,5,4,443,1909
2,6,1,1,0,1,48-02102,47,2,4,295,9271
1,6,1,1,1,0,48-02516,17,2,4,487,799
2,1,1,1,6,0,48-02510,71,0,2,121,2836
1,1,1,1,5,1,48-02515,81,3,5,358,3344
1,1,1,1,8,0,48-02515,32,3,5,69,3546
2,1,1,1,1,0,48-02515,71,N,N,237,7841
1,1,1,1,8,0,48-02507,77,6,13,250,8645
1,1,1,1,0,1,48-02510,63,1,3,145,5556
1,1,1,1,9,0,48-02507,41,0,6,212,6555
1,1,1,1,6,0,48-02516,28,0,N,317,756
2,1,1,1,9,0,48-02101,53,2,4,394,4654
1,1,2,1,8,0,48-02516,41,3,5,264,193
1,1,1,1,9,0,48-02516,68,0,3,109,3304
2,N,1,1,N,0,48-02510,3,3,5,379,6038
1,1,1,1,8,0,48-02102,62,4,6,163,2505
1,6,1,1,5,0,48-02507,17,0,3,477,5583
2,1,1,1,4,0,48-02515,62,1,11,59,3694
2,1,1,1,6,0,48-02516,57,0,2,451,7355
1,4,1,1,7,0,48-02101,72,0,N,330,6039
1,1,1,2,7,0,48-02516,50,2,4,245,2248
2,N,1,1,N,1,48-02510,0,2,6,172,6708
2,2,1,1,5,1,48-02516,60,1,4,103,2020
1,N,1,1,N,0,48-02516,10,3,5,126,1074
2,2,1,0,0,1,48-02510,79,11,13,N,1882
1,1,1,1,6,0,48-02101,75,0,N,495,7050
2,1,1,1,7,0,48-02101,48,2,5,53,7243
1,1,6,1,0,0,48-02101,2,1,8,236,7217
2,4,1,1,1,0,48-02516,70,N,N,210,3725
2,6,1,1,0,0,48-02102,20,1,4,401,4847
1,N,1,1,N,0,48-02102,14,3,5,37,6233
2,6,1,1,2,0,48-02510,24,2,11,313,4866
1,N,2,2,N,0,48-02507,48,0,13,257,8745
2,4,1,1,5,0,48-02102,18,4,6,358,7748
1,1,1,1,9,0,48-02515,70,1,3,374,7117
2,1,1,2,0,0,48-02516,39,3,13,143,2426
2,6,1,1,5,0,48-02101,17,0,11,279,6630
2,6,2,2,3,0,48-02515,23,3,6,337,8461
1,N,1,2,N,0,48-02510,40,6,8,487,676
1,4,1,1,1,0,48-02507,45,0,3,328,7052
1,4,2,1,3,0,48-02507,57,1,6,421,5511
1,N,1,1,N,0,48-02101,12,3,5,198,7962
1,4,1,1,9,0,48-02101,60,0,2,471,6404
2,1,1,1,8,0,48-02101,62,5,13,466,2305
1,1,1,1,6,0,48-02516,65,0,2,440,8219
1,1,1,1,1,0,48-02516,29,3,5,210,2311
2,N,2,2,N,0,48-02507,85,7,3,323,583
1,1,1,1,9,0,48-02507,55,0,2,413,885
1,N,1,2,N,0,48-02101,1,2,4,81,3499
2,1,1,1,6,4,48-02515,36,0,N,42,3347
2,1,2,2,8,0,48-02102,85,0,2,98,5377
2,1,1,1,6,0,48-02507,65,1,6,359,465
1,1,1,1,5,0,48-02515,54,0,2,126,994
2,1,1,1,0,0,48-02510,54,4,13,130,1234
1,1,1,1,4,0,48-02510,72,0,2,15,3016
1,1,1,2,5,1,48-02516,49,5,3,218,4715
2,1,1,1,5,0,48-02510,63,0,N,73,8196
1,N,1,1,N,1,48-02515,12,6,7,359,3564
1,4,1,1,1,0,48-02516,49,2,3,133,7973
1,6,1,1,0,0,48-02515,16,1,3,501,7946
2,N,1,2,N,1,48-02516,0,0,4,238,7378
1,6,1,1,8,0,48-02102,24,5,7,425,679
2,1,1,1,2,0,48-02507,66,N,N,475,1480
2,1,1,1,7,0,48-02507,71,1,13,494,8073
2,N,1,1,N,1,48-02515,3,3,4,145,4421
1,4,1,0,3,0,48-02507,34,0,2,227,8341
1,3,1,1,4,0,48-02515,83,3,5,94,3418
1,1,1,1,7,0,48-02101,35,1,3,373,3158
2,N,1,1,N,0,48-02102,6,2,4,252,2375
1,1,1,2,6,0,48-02516,59,0,3,416,659
2,4,1,1,7,0,48-02510,69,0,3,450,8665
1,1,1,1,4,0,48-02101,30,0,2,17,715
2,1,1,1,5,0,48-02516,41,1,6,454,7777
2,4,1,0,5,0,48-02102,30,0,3,445,7912
2,1,1,1,0,0,48-02102,30,0,2,91,7528
1,1,1,1,2,0,48-02516,60,0,N,164,6170
1,1,1,1,0,0,48-02510,78,7,11,210,7717
1,1,1,2,8,0,48-02507,37,0,2,116,8408
1,1,1,1,9,0,48-02101,53,0,2,291,354
1,1,1,1,8,0,48-02102,63,0,N,262,3795
1,N,1,1,N,4,48-02101,0,0,13,311,1153
2,6,1,1,7,4,48-02510,16,2,8,258,6467
2,1,1,1,7,0,48-02516,71,1,3,407,4682
1,1,2,1,6,0,48-02516,61,3,7,153,6235
1,1,1,1,0,0,48-02510,44,0,8,406,4410
1,1,6,1,8,0,48-02101,39,0,N,229,1985
1,1,1,1,8,0,48-02507,53,5,7,438,6731
2,1,1,1,5,0,48-02515,27,1,3,305,6192
2,4,2,1,7,0,48-02102,72,2,5,263,2509
2,3,1,1,4,0,48-02101,62,0,2,5,3895
1,1,1,1,6,0,48-02516,73,1,3,351,7032
2,6,1,1,2,0,48-02101,28,0,3,330,1676
1,1,1,2,9,0,48-02515,38,7,13,223,8148
1,1,1,1,9,0,48-02510,34,7,3,280,460
2,2,1,1,7,0,48-02507,26,0,N,196,2456
2,1,1,2,7,0,48-02101,35,5,3,147,3290
2,N,2,1,N,0,48-02101,79,N,4,127,134
1,1,1,1,8,0,48-02515,69,11,6,269,6129
1,N,1,1,N,0,48-02516,33,2,13,90,17
1,6,1,1,0,0,48-02102,23,2,4,97,1622
1,N,1,2,N,0,48-02516,11,3,5,N,2657
2,2,4,1,0,0,48-02102,77,0,2,208,3501
1,1,1,1,8,0,48-02507,59,0,2,190,3270
2,1,1,1,0,0,48-02102,60,1,3,141,2401
1,6,1,1,9,1,48-02101,60,0,2,493,5240
1,1,1,1,8,0,48-02516,40,2,4,257,8538
1,6,1,1,4,1,48-02102,15,2,8,266,6701
2,1,8,1,4,1,48-02515,4,0,3,166,1398
1,6,1,1,1,0,48-02516,19,3,7,312,9
2,3,1,1,5,0,48-02101,5,11,11,391,5571
1,1,1,1,9,0,48-02102,76,0,2,302,2959
1,N,1,2,N,0,48-02507,1,4,5,265,2270
2,1,1,1,0,0,48-02102,69,N,N,252,1040
2,3,1,0,7,0,48-02507,81,6,7,219,8437
1,N,1,1,N,0,48-02510,7,7,8,252,5155
2,1,2,2,5,0,48-02515,29,3,7,160,864
2,3,1,1,7,0,48-02102,36,7,8,198,6062
1,1,9,2,6,0,48-02515,9,0,3,193,1276
2,1,1,2,7,0,48-02507,39,2,4,400,8024
1,4,1,1,3,0,48-02507,63,0,2,12,6834
2,1,1,1,2,0,48-02507,59,5,13,219,7702
1,1,1,1,6,0,48-02101,68,0,N,391,6548
2,1,1,2,5,1,48-02515,82,2,8,469,3159
1,1,1,1,5,0,48-02516,33,0,3,299,3126
2,3,1,1,5,0,48-02515,77,0,N,248,5346
1,6,1,1,0,0,48-02515,16,7,6,286,282
2,N,1,1,N,0,48-02515,3,3,4,482,8058
1,N,2,2,0,1,48-02510,13,3,6,394,8646
1,4,1,1,2,0,48-02510,43,11,11,282,356
2,4,1,2,1,0,48-02101,19,1,4,210,3223
2,1,1,2,6,0,48-02507,29,0,3,89,4863
2,4,1,0,2,0,48-02515,20,0,2,337,2677
1,6,6,1,0,0,48-02516,72,N,N,325,3965
2,N,1,2,N,1,48-02507,21,11,11,461,1004
2,4,1,1,2,0,48-02510,68,0,2,401,5195
2,N,1,1,N,1,48-02102,5,2,6,399,4390
2,1,1,1,0,0,48-02101,59,0,3,318,5954
1,N,1,1,N,0,48-02102,3,2,4,428,8854
1,6,1,1,1,0,48-02101,27,0,3,422,6822
1,N,8,1,N,1,48-02515,80,3,5,113,1214
2,4,1,1,5,0,48-02101,17,0,4,192,2343
2,1,1,1,5,1,48-02101,78,11,6,418,1078
2,1,1,1,0,0,48-02516,65,0,3,141,1695
2,1,1,1,8,0,48-02102,41,0,N,26,4701
2,1,1,1,0,0,48-02507,66,0,8,217,1372
2,4,1,1,0,0,48-02510,69,3,7,352,7032
1,1,1,1,6,1,48-02102,61,0,3,484,5124
1,1,1,1,5,0,48-02507,70,0,5,204,5795
2,1,1,1,2,0,48-02510,62,0,2,363,4548
2,1,1,1,4,0,48-02507,71,0,N,113,5739
2,1,8,1,8,1,48-02516,35,5,11,226,3460
2,1,2,1,0,0,48-02101,54,3,13,67,4939
1,3,1,1,8,0,48-02102,74,0,2,401,2637
1,1,1,2,6,0,48-02101,38,3,5,63,3202
2,1,1,1,9,0,48-02102,61,0,2,91,542
2,1,1,1,0,0,48-02507,57,0,2,87,4005
2,1,1,2,1,1,48-02510,5,1,3,378,7633
2,1,8,1,2,1,48-02101,68,0,4,398,4239
