AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
43,1.0,1,2.0,1.0,1.0,N,2.0,9,10
48,1.0,1,1.0,1.0,1.0,N,2.0,9,12
58,1.0,1,1.0,1.0,1.0,N,2.0,9,10
63,1.0,1,2.0,1.0,1.0,N,2.0,8,10
65,1.0,1,1.0,1.0,1.0,N,2.0,9,11
69,1.0,1,2.0,1.0,1.0,N,2.0,2,8
71,1.0,1,1.0,1.0,1.0,N,2.0,5,7
38,1.0,1,2.0,1.0,1.0,N,2.0,6,9
46,1.0,1,1.0,1.0,1.0,N,2.0,7,8
22,1.0,6,2.0,1.0,1.0,N,2.0,4,9
62,1.0,1,1.0,1.0,1.0,N,2.0,9,10
63,1.0,1,2.0,1.0,1.0,N,2.0,2,5
69,1.0,1,2.0,1.0,1.0,N,2.0,4,8
74,1.0,1,1.0,1.0,1.0,N,2.0,5,7
50,1.0,1,2.0,1.0,1.0,N,2.0,7,9
46,1.0,6,2.0,1.0,1.0,N,2.0,8,10
64,1.0,1,2.0,1.0,1.0,N,2.0,5,8
66,1.0,1,1.0,1.0,1.0,N,2.0,7,7
21,1.0,6,2.0,1.0,1.0,N,2.0,2,7
19,1.0,6,1.0,1.0,1.0,N,2.0,1,5
76,1.0,1,1.0,1.0,1.0,N,2.0,5,10
76,1.0,1,2.0,1.0,1.0,N,2.0,5,10
55,1.0,1,1.0,1.0,1.0,N,2.0,9,9
51,1.0,1,2.0,1.0,1.0,N,2.0,0,5
48,1.0,1,2.0,1.0,1.0,N,2.0,5,9
51,1.0,1,1.0,1.0,1.0,N,2.0,7,5
40,1.0,1,1.0,1.0,1.0,N,2.0,5,10
38,1.0,1,2.0,1.0,1.0,N,2.0,8,10
31,1.0,1,2.0,1.0,1.0,N,2.0,8,10
31,1.0,1,1.0,1.0,1.0,N,2.0,7,10
30,1.0,1,1.0,1.0,1.0,N,2.0,9,9
30,1.0,1,2.0,1.0,1.0,N,2.0,0,7
72,1.0,1,1.0,1.0,1.0,N,2.0,9,10
72,1.0,1,2.0,1.0,1.0,N,2.0,2,9
84,1.0,1,1.0,1.0,1.0,N,2.0,7,10
86,1.0,1,2.0,1.0,1.0,N,2.0,4,5
16,1.0,6,1.0,1.0,2.0,N,2.0,0,4
40,1.0,1,2.0,1.0,1.0,N,2.0,8,12
36,1.0,1,2.0,1.0,1.0,N,2.0,5,7
28,1.0,6,1.0,1.0,1.0,N,2.0,7,9
25,1.0,6,2.0,1.0,1.0,N,2.0,1,7
46,1.0,1,1.0,1.0,1.0,N,2.0,6,7
42,1.0,1,2.0,1.0,1.0,N,2.0,2,10
86,1.0,3,2.0,1.0,1.0,N,2.0,4,5
26,1.0,6,1.0,1.0,2.0,N,2.0,3,7
26,1.0,6,1.0,1.0,2.0,N,2.0,3,7
34,1.0,1,2.0,1.0,1.0,N,2.0,7,10
34,1.0,1,1.0,1.0,1.0,N,2.0,8,8
51,1.0,1,1.0,1.0,1.0,N,2.0,8,8
51,1.0,1,2.0,1.0,1.0,N,2.0,6,8
65,1.0,6,1.0,1.0,1.0,N,2.0,1,9
49,1.0,1,2.0,1.0,1.0,N,2.0,6,10
48,1.0,1,1.0,1.0,1.0,N,2.0,9,7
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
76,1.0,1,1.0,1.0,1.0,N,2.0,9,10
78,1.0,1,2.0,1.0,1.0,N,2.0,0,9
51,1.0,1,1.0,1.0,1.0,N,2.0,7,9
53,1.0,1,2.0,1.0,1.0,N,2.0,6,5
21,1.0,6,1.0,1.0,1.0,N,2.0,2,7
41,1.0,1,2.0,1.0,1.0,N,2.0,8,10
80,1.0,3,2.0,1.0,1.0,N,2.0,3,5
33,1.0,6,1.0,1.0,1.0,N,2.0,6,5
17,1.0,6,1.0,1.0,2.0,N,2.0,0,4
46,1.0,1,1.0,1.0,1.0,N,2.0,8,10
55,1.0,1,1.0,1.0,1.0,N,2.0,8,9
31,1.0,6,2.0,1.0,1.0,N,2.0,4,9
43,1.0,1,2.0,1.0,1.0,N,2.0,8,10
45,1.0,1,1.0,1.0,1.0,N,2.0,8,10
47,1.0,1,2.0,1.0,1.0,N,2.0,9,11
52,1.0,1,1.0,1.0,1.0,N,2.0,9,9
34,1.0,1,2.0,1.0,1.0,N,2.0,0,10
43,1.0,1,1.0,1.0,1.0,N,2.0,9,10
63,1.0,1,2.0,1.0,1.0,N,2.0,1,10
37,1.0,1,1.0,1.0,1.0,N,2.0,5,5
36,1.0,1,2.0,1.0,1.0,N,2.0,9,9
80,1.0,1,1.0,1.0,1.0,N,2.0,9,10
80,1.0,1,2.0,1.0,1.0,N,2.0,5,8
32,1.0,1,2.0,1.0,1.0,N,2.0,1,10
36,1.0,1,1.0,1.0,1.0,N,2.0,9,9
63,1.0,1,1.0,1.0,1.0,N,2.0,8,5
58,1.0,1,2.0,1.0,1.0,N,2.0,0,5
42,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42,1.0,1,2.0,1.0,1.0,N,2.0,0,9
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
57,1.0,1,1.0,1.0,1.0,N,2.0,7,9
50,1.0,1,2.0,1.0,1.0,N,2.0,6,9
39,1.0,1,1.0,1.0,1.0,N,2.0,6,10
68,1.0,1,2.0,1.0,1.0,N,2.0,6,7
54,1.0,1,2.0,1.0,1.0,N,2.0,1,7
22,1.0,6,2.0,1.0,1.0,N,2.0,1,9
21,1.0,6,1.0,1.0,1.0,N,2.0,4,5
33,1.0,1,2.0,1.0,1.0,N,2.0,8,10
33,1.0,1,1.0,1.0,1.0,N,2.0,9,9
26,1.0,6,1.0,1.0,1.0,N,2.0,4,9
24,1.0,6,2.0,1.0,1.0,N,2.0,4,9
41,1.0,1,2.0,1.0,1.0,N,2.0,7,10
39,1.0,1,1.0,1.0,1.0,N,2.0,8,9
43,1.0,1,2.0,1.0,1.0,N,2.0,0,9
44,1.0,1,1.0,1.0,1.0,N,2.0,9,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
49,1.0,1,2.0,1.0,1.0,N,2.0,9,9
43,1.0,1,1.0,1.0,1.0,N,2.0,4,5
50,1.0,1,1.0,1.0,1.0,N,2.0,8,5
55,1.0,1,2.0,1.0,1.0,N,2.0,7,5
47,1.0,4,2.0,1.0,1.0,N,2.0,8,9
51,1.0,1,2.0,1.0,1.0,N,2.0,3,9
56,1.0,1,1.0,1.0,1.0,N,2.0,9,10
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
49,1.0,6,1.0,1.0,1.0,N,2.0,1,9
49,1.0,1,2.0,1.0,1.0,N,2.0,9,10
46,1.0,1,1.0,1.0,1.0,N,2.0,9,10
48,1.0,1,1.0,1.0,1.0,N,2.0,8,7
75,1.0,1,2.0,1.0,1.0,N,2.0,7,5
48,1.0,1,2.0,1.0,1.0,N,2.0,0,9
49,1.0,1,1.0,1.0,1.0,N,2.0,9,9
40,1.0,1,2.0,1.0,1.0,N,2.0,7,5
21,1.0,6,2.0,1.0,1.0,N,2.0,3,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
52,1.0,1,2.0,1.0,1.0,N,2.0,3,5
54,1.0,1,1.0,1.0,1.0,N,2.0,6,5
68,1.0,1,1.0,1.0,2.0,N,2.0,8,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,10
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
52,1.0,1,2.0,1.0,1.0,N,2.0,3,8
53,1.0,6,2.0,1.0,1.0,N,2.0,1,5
29,1.0,1,2.0,1.0,1.0,N,2.0,9,11
66,1.0,4,1.0,1.0,1.0,N,2.0,9,9
26,1.0,1,2.0,1.0,1.0,N,2.0,1,9
28,1.0,1,1.0,1.0,1.0,N,2.0,6,9
25,1.0,6,1.0,1.0,1.0,N,2.0,4,5
15,1.0,6,2.0,1.0,1.0,N,2.0,0,4
71,1.0,1,1.0,1.0,1.0,N,2.0,9,7
70,1.0,1,2.0,1.0,1.0,N,2.0,2,5
45,1.0,1,2.0,1.0,1.0,N,2.0,6,9
48,1.0,1,1.0,1.0,1.0,N,2.0,7,5
23,1.0,6,1.0,1.0,1.0,N,2.0,1,5
38,1.0,1,1.0,1.0,1.0,N,2.0,7,10
36,1.0,1,2.0,1.0,1.0,N,2.0,7,9
64,1.0,1,1.0,1.0,1.0,N,2.0,6,5
33,1.0,1,1.0,1.0,1.0,N,2.0,5,5
39,1.0,1,2.0,1.0,1.0,N,2.0,4,5
62,1.0,4,2.0,1.0,1.0,N,2.0,8,9
29,1.0,6,2.0,1.0,1.0,N,2.0,3,7
28,1.0,6,1.0,1.0,1.0,N,2.0,6,9
75,1.0,1,1.0,1.0,1.0,N,2.0,6,7
75,1.0,1,2.0,1.0,1.0,N,2.0,5,9
70,1.0,1,1.0,1.0,1.0,N,2.0,8,9
66,1.0,1,2.0,1.0,1.0,N,2.0,2,7
69,1.0,1,1.0,1.0,1.0,N,2.0,7,5
67,1.0,1,2.0,1.0,1.0,N,2.0,2,5
60,1.0,1,2.0,1.0,1.0,N,2.0,0,7
64,1.0,1,1.0,1.0,1.0,N,2.0,9,9
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
65,1.0,1,1.0,1.0,1.0,N,2.0,6,5
63,1.0,1,2.0,1.0,1.0,N,2.0,7,7
43,1.0,1,1.0,1.0,1.0,N,2.0,9,9
32,1.0,1,2.0,1.0,1.0,N,2.0,2,5
27,1.0,6,2.0,1.0,1.0,N,2.0,4,9
60,1.0,1,2.0,1.0,1.0,N,2.0,5,9
62,1.0,1,1.0,1.0,1.0,N,2.0,9,9
59,6.0,1,1.0,1.0,1.0,N,2.0,8,9
32,1.0,1,1.0,1.0,1.0,N,2.0,9,9
33,1.0,1,2.0,1.0,1.0,N,2.0,9,10
38,1.0,1,1.0,1.0,2.0,N,2.0,8,9
48,1.0,1,2.0,1.0,1.0,N,2.0,7,10
46,1.0,1,1.0,1.0,1.0,N,2.0,5,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
72,1.0,1,1.0,1.0,1.0,N,2.0,7,7
70,1.0,1,2.0,1.0,1.0,N,2.0,5,10
46,1.0,1,2.0,1.0,1.0,N,2.0,8,9
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
15,1.0,6,1.0,1.0,1.0,N,2.0,1,4
55,1.0,1,1.0,1.0,1.0,N,2.0,9,11
44,1.0,6,1.0,1.0,2.0,N,2.0,8,9
70,1.0,1,1.0,1.0,1.0,N,2.0,7,9
69,1.0,1,2.0,1.0,1.0,N,2.0,4,5
86,1.0,3,2.0,1.0,1.0,N,2.0,3,5
54,1.0,4,1.0,1.0,1.0,N,2.0,9,9
39,1.0,6,1.0,1.0,1.0,N,2.0,9,9
28,1.0,6,2.0,1.0,1.0,N,2.0,5,9
57,1.0,6,1.0,1.0,1.0,N,2.0,4,5
84,1.0,1,1.0,1.0,1.0,N,2.0,9,12
94,1.0,1,2.0,1.0,1.0,N,2.0,2,9
60,1.0,1,2.0,1.0,1.0,N,2.0,8,9
60,1.0,1,1.0,1.0,1.0,N,2.0,5,9
85,1.0,1,1.0,1.0,1.0,N,2.0,8,9
81,1.0,1,2.0,1.0,1.0,N,2.0,2,9
39,1.0,6,2.0,1.0,1.0,N,2.0,8,10
57,1.0,1,2.0,1.0,1.0,N,2.0,7,7
57,1.0,1,1.0,1.0,1.0,N,2.0,8,7
66,1.0,1,1.0,1.0,1.0,N,2.0,7,8
63,1.0,1,2.0,1.0,1.0,N,2.0,6,8
47,1.0,1,1.0,1.0,1.0,N,2.0,9,9
48,1.0,1,2.0,1.0,1.0,N,2.0,9,9
36,1.0,1,1.0,1.0,1.0,N,2.0,9,9
34,1.0,1,2.0,1.0,1.0,N,2.0,2,9
71,1.0,1,1.0,1.0,1.0,N,2.0,5,8
70,1.0,1,2.0,1.0,1.0,N,2.0,6,9
54,1.0,6,1.0,1.0,2.0,N,2.0,3,7
76,1.0,1,1.0,1.0,1.0,N,2.0,3,7
75,1.0,1,2.0,1.0,1.0,N,2.0,5,7
68,1.0,1,1.0,1.0,1.0,N,2.0,7,7
60,1.0,1,2.0,1.0,1.0,N,2.0,0,5
52,1.0,1,1.0,1.0,1.0,N,2.0,9,12
69,1.0,1,2.0,1.0,1.0,N,2.0,2,7
49,1.0,1,2.0,1.0,1.0,N,2.0,4,9
48,1.0,1,1.0,1.0,1.0,N,2.0,5,5
30,1.0,6,1.0,1.0,1.0,N,2.0,7,5
49,1.0,1,2.0,1.0,1.0,N,2.0,0,7
40,1.0,1,1.0,1.0,1.0,N,2.0,9,10
35,1.0,1,2.0,1.0,1.0,N,2.0,9,11
46,1.0,1,1.0,1.0,1.0,N,2.0,7,7
78,1.0,1,2.0,1.0,1.0,N,2.0,2,7
42,6.0,1,1.0,1.0,1.0,N,2.0,9,10
57,1.0,1,1.0,1.0,1.0,N,2.0,9,9
57,1.0,1,2.0,1.0,1.0,N,2.0,8,9
15,6.0,6,2.0,1.0,1.0,N,2.0,0,4
42,1.0,1,2.0,1.0,1.0,N,2.0,4,10
41,1.0,1,1.0,1.0,1.0,N,2.0,8,7
32,1.0,1,2.0,1.0,1.0,N,2.0,6,9
35,1.0,1,1.0,1.0,1.0,N,2.0,8,9
28,1.0,6,2.0,1.0,1.0,N,2.0,7,9
29,1.0,6,2.0,1.0,1.0,N,2.0,7,9
29,1.0,6,2.0,1.0,1.0,N,2.0,6,9
25,1.0,6,2.0,1.0,2.0,N,2.0,5,9
52,1.0,1,2.0,1.0,1.0,N,2.0,1,9
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
18,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
16,1.0,6,2.0,1.0,1.0,N,2.0,0,4
56,1.0,1,1.0,1.0,1.0,N,2.0,9,5
58,1.0,1,2.0,1.0,1.0,N,2.0,4,5
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54,1.0,1,2.0,1.0,1.0,N,2.0,9,9
27,1.0,6,2.0,1.0,1.0,N,2.0,8,10
36,1.0,1,1.0,1.0,1.0,N,2.0,9,9
31,1.0,1,2.0,1.0,1.0,N,2.0,0,7
63,1.0,1,2.0,1.0,1.0,N,2.0,5,9
60,1.0,1,1.0,1.0,1.0,N,2.0,6,5
48,1.0,1,2.0,1.0,1.0,N,2.0,6,7
55,1.0,1,1.0,1.0,1.0,N,2.0,6,5
70,1.0,6,1.0,1.0,1.0,N,2.0,7,9
72,1.0,1,1.0,1.0,1.0,N,2.0,5,8
76,1.0,1,2.0,1.0,1.0,N,2.0,4,5
63,1.0,1,1.0,1.0,2.0,N,2.0,9,9
76,1.0,1,2.0,1.0,1.0,N,2.0,7,7
52,1.0,6,2.0,1.0,1.0,N,2.0,8,9
58,1.0,1,1.0,1.0,1.0,N,2.0,9,8
57,1.0,1,2.0,1.0,1.0,N,2.0,7,5
33,1.0,1,2.0,1.0,1.0,N,2.0,8,12
35,1.0,1,1.0,1.0,1.0,N,2.0,8,9
53,1.0,1,1.0,1.0,1.0,N,2.0,6,5
50,1.0,1,2.0,1.0,1.0,N,2.0,6,10
51,1.0,1,1.0,1.0,1.0,N,2.0,9,9
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
53,1.0,4,2.0,1.0,1.0,N,2.0,7,9
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
67,1.0,1,1.0,1.0,1.0,N,2.0,6,9
65,1.0,1,2.0,1.0,1.0,N,2.0,3,9
26,1.0,1,2.0,1.0,1.0,N,2.0,7,9
30,1.0,1,1.0,1.0,1.0,N,2.0,5,9
33,1.0,1,2.0,1.0,1.0,N,2.0,6,9
34,1.0,1,1.0,1.0,1.0,N,2.0,8,7
59,1.0,1,2.0,1.0,1.0,N,2.0,6,9
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
66,1.0,1,1.0,1.0,1.0,N,2.0,7,8
50,1.0,1,1.0,1.0,1.0,N,2.0,9,10
48,1.0,1,2.0,1.0,1.0,N,2.0,6,10
18,1.0,6,1.0,1.0,1.0,N,2.0,1,5
25,1.0,6,2.0,1.0,1.0,N,2.0,3,7
68,1.0,1,1.0,1.0,1.0,N,2.0,8,8
39,1.0,1,2.0,1.0,1.0,N,2.0,8,7
39,1.0,1,1.0,1.0,1.0,N,2.0,9,10
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
37,1.0,1,2.0,1.0,1.0,N,2.0,5,8
37,1.0,1,1.0,1.0,1.0,N,2.0,5,5
55,1.0,6,2.0,1.0,1.0,N,2.0,6,9
24,1.0,6,1.0,1.0,1.0,N,2.0,7,9
72,1.0,1,2.0,1.0,1.0,N,2.0,8,10
76,1.0,1,1.0,1.0,1.0,N,2.0,8,10
31,1.0,1,1.0,1.0,1.0,N,2.0,8,10
33,1.0,1,2.0,1.0,1.0,N,2.0,4,9
33,1.0,1,1.0,1.0,1.0,N,2.0,6,8
34,1.0,1,2.0,1.0,1.0,N,2.0,7,10
62,1.0,1,1.0,1.0,1.0,N,2.0,8,9
64,1.0,1,2.0,1.0,1.0,N,2.0,7,10
56,1.0,1,1.0,1.0,1.0,N,2.0,9,10
58,1.0,1,2.0,1.0,1.0,N,2.0,9,10
19,1.0,6,1.0,1.0,1.0,N,2.0,1,7
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
72,1.0,1,1.0,1.0,1.0,N,2.0,7,10
72,1.0,1,2.0,1.0,1.0,N,2.0,6,10
45,1.0,1,2.0,1.0,1.0,N,2.0,6,9
73,1.0,1,1.0,1.0,1.0,N,2.0,5,8
69,1.0,1,2.0,1.0,1.0,N,2.0,5,8
51,1.0,6,2.0,1.0,1.0,N,2.0,6,10
62,1.0,1,1.0,1.0,1.0,N,2.0,9,9
58,1.0,1,2.0,1.0,1.0,N,2.0,2,8
65,6.0,1,1.0,1.0,1.0,N,2.0,9,12
17,1.0,6,1.0,1.0,1.0,N,2.0,0,4
60,1.0,1,1.0,1.0,2.0,N,2.0,9,9
28,1.0,6,2.0,1.0,1.0,N,2.0,6,9
71,1.0,1,1.0,1.0,1.0,N,2.0,4,7
68,1.0,1,2.0,1.0,1.0,N,2.0,2,7
25,1.0,6,2.0,1.0,1.0,N,2.0,6,9
41,1.0,1,1.0,1.0,1.0,N,2.0,8,9
40,1.0,1,2.0,1.0,1.0,N,2.0,3,9
58,1.0,6,2.0,1.0,1.0,N,2.0,6,10
65,1.0,1,1.0,1.0,1.0,N,2.0,9,10
64,1.0,1,2.0,1.0,1.0,N,2.0,0,9
47,1.0,1,1.0,1.0,1.0,N,2.0,9,12
43,1.0,1,2.0,1.0,1.0,N,2.0,0,9
16,1.0,6,1.0,1.0,1.0,N,2.0,0,4
25,1.0,6,2.0,1.0,1.0,N,2.0,7,9
79,1.0,1,2.0,1.0,1.0,N,2.0,3,5
15,6.0,6,2.0,1.0,1.0,N,2.0,0,4
83,1.0,1,2.0,1.0,1.0,N,2.0,6,7
28,1.0,6,2.0,1.0,2.0,N,2.0,8,9
37,1.0,1,1.0,1.0,1.0,N,2.0,9,10
36,1.0,1,2.0,1.0,1.0,N,2.0,0,10
49,1.0,1,2.0,1.0,1.0,N,2.0,9,10
17,1.0,6,1.0,1.0,1.0,N,2.0,1,4
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
21,1.0,6,2.0,1.0,1.0,N,2.0,1,5
49,1.0,1,2.0,1.0,1.0,N,2.0,0,9
58,1.0,1,1.0,1.0,1.0,N,2.0,9,9
21,1.0,6,1.0,1.0,1.0,N,2.0,1,9
77,1.0,1,2.0,1.0,1.0,N,2.0,6,9
37,1.0,6,1.0,1.0,2.0,N,2.0,8,9
61,1.0,1,2.0,1.0,1.0,N,2.0,6,7
62,1.0,1,1.0,1.0,1.0,N,2.0,9,9
54,1.0,1,1.0,1.0,1.0,N,2.0,4,9
52,1.0,1,2.0,1.0,1.0,N,2.0,6,9
23,1.0,6,2.0,1.0,1.0,N,2.0,3,7
19,1.0,6,2.0,1.0,1.0,N,2.0,1,7
52,1.0,1,1.0,1.0,1.0,N,2.0,8,9
24,1.0,6,2.0,1.0,1.0,N,2.0,3,7
18,1.0,6,2.0,1.0,1.0,N,2.0,1,5
47,1.0,1,1.0,1.0,1.0,N,2.0,7,9
32,1.0,1,2.0,1.0,1.0,N,2.0,6,9
78,1.0,1,1.0,1.0,1.0,N,2.0,5,5
51,1.0,1,2.0,1.0,1.0,N,2.0,8,10
57,1.0,1,1.0,1.0,1.0,N,2.0,6,9
67,1.0,1,2.0,1.0,1.0,N,2.0,3,7
71,1.0,1,1.0,1.0,1.0,N,2.0,8,10
71,1.0,1,2.0,1.0,1.0,N,2.0,6,10
53,1.0,1,2.0,1.0,1.0,N,2.0,3,10
58,1.0,1,1.0,1.0,1.0,N,2.0,8,7
26,1.0,6,1.0,1.0,1.0,N,2.0,7,9
60,1.0,1,2.0,1.0,1.0,N,2.0,6,7
61,1.0,1,1.0,1.0,1.0,N,2.0,7,8
61,1.0,1,2.0,1.0,1.0,N,2.0,8,9
65,1.0,1,1.0,1.0,1.0,N,2.0,8,8
46,1.0,1,2.0,1.0,1.0,N,2.0,9,10
47,1.0,1,1.0,1.0,1.0,N,2.0,9,10
55,1.0,1,1.0,1.0,1.0,N,2.0,9,10
42,1.0,1,2.0,1.0,1.0,N,2.0,9,12
28,1.0,6,1.0,1.0,1.0,N,2.0,5,9
48,1.0,4,2.0,1.0,1.0,N,2.0,7,9
28,1.0,1,2.0,1.0,1.0,N,2.0,7,9
64,1.0,1,1.0,1.0,1.0,N,2.0,8,9
62,1.0,1,2.0,1.0,1.0,N,2.0,8,9
40,1.0,6,2.0,1.0,1.0,N,2.0,8,9
33,1.0,1,1.0,1.0,1.0,N,2.0,9,10
29,1.0,1,2.0,1.0,1.0,N,2.0,1,10
74,1.0,1,2.0,1.0,1.0,N,2.0,2,10
22,1.0,6,1.0,1.0,1.0,N,2.0,1,9
55,1.0,1,1.0,1.0,1.0,N,2.0,9,11
54,1.0,1,2.0,1.0,1.0,N,2.0,6,10
19,1.0,6,2.0,1.0,1.0,N,2.0,1,7
34,1.0,6,2.0,1.0,1.0,N,2.0,2,7
41,1.0,1,1.0,1.0,1.0,N,2.0,7,7
63,1.0,1,2.0,1.0,1.0,N,2.0,0,10
56,1.0,1,2.0,1.0,1.0,N,2.0,5,7
56,1.0,1,1.0,1.0,1.0,N,2.0,7,5
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
51,1.0,1,2.0,1.0,1.0,N,2.0,8,9
21,1.0,6,2.0,1.0,1.0,N,2.0,1,7
61,1.0,1,1.0,1.0,1.0,N,2.0,9,10
58,1.0,1,2.0,1.0,1.0,N,2.0,7,9
42,1.0,1,1.0,1.0,1.0,N,2.0,9,10
41,1.0,1,2.0,1.0,1.0,N,2.0,1,9
78,1.0,1,1.0,1.0,1.0,N,2.0,5,9
76,1.0,1,2.0,1.0,1.0,N,2.0,5,9
53,1.0,1,2.0,1.0,1.0,N,2.0,0,9
67,1.0,1,2.0,1.0,1.0,N,2.0,0,10
62,1.0,1,1.0,1.0,1.0,N,2.0,9,10
67,1.0,1,1.0,1.0,1.0,N,2.0,9,10
67,1.0,1,2.0,1.0,1.0,N,2.0,7,10
72,1.0,1,1.0,1.0,1.0,N,2.0,6,10
64,1.0,1,2.0,1.0,1.0,N,2.0,6,9
67,1.0,3,2.0,1.0,2.0,N,2.0,3,5
62,1.0,1,2.0,1.0,1.0,N,2.0,9,12
52,1.0,1,2.0,1.0,1.0,N,2.0,9,11
29,1.0,1,1.0,1.0,1.0,N,2.0,8,9
30,1.0,1,2.0,1.0,1.0,N,2.0,4,9
65,1.0,1,1.0,1.0,1.0,N,2.0,9,12
64,1.0,1,2.0,1.0,1.0,N,2.0,5,7
67,1.0,3,2.0,1.0,1.0,N,2.0,6,5
57,1.0,1,2.0,1.0,1.0,N,2.0,5,10
61,1.0,1,1.0,1.0,1.0,N,2.0,8,7
43,1.0,1,2.0,1.0,1.0,N,2.0,9,11
43,1.0,1,1.0,1.0,1.0,N,2.0,9,11
73,1.0,1,1.0,1.0,1.0,N,2.0,5,10
69,1.0,1,2.0,1.0,1.0,N,2.0,2,10
49,1.0,1,2.0,1.0,1.0,N,2.0,9,9
59,1.0,1,1.0,1.0,1.0,N,2.0,9,12
50,1.0,1,1.0,1.0,1.0,N,2.0,9,9
43,1.0,1,2.0,1.0,1.0,N,2.0,8,9
94,1.0,3,2.0,1.0,1.0,N,2.0,3,5
26,1.0,6,1.0,1.0,1.0,N,2.0,4,5
70,1.0,1,2.0,1.0,1.0,N,2.0,5,9
72,1.0,1,1.0,1.0,1.0,N,2.0,5,7
52,1.0,1,1.0,1.0,1.0,N,2.0,9,9
50,1.0,1,2.0,1.0,1.0,N,2.0,6,5
18,1.0,6,1.0,1.0,1.0,N,2.0,1,5
16,1.0,6,2.0,1.0,1.0,N,2.0,1,4
69,1.0,1,2.0,1.0,1.0,N,2.0,3,7
89,1.0,1,1.0,1.0,1.0,N,2.0,8,9
88,1.0,1,2.0,1.0,1.0,N,2.0,0,5
35,1.0,1,1.0,1.0,1.0,N,2.0,8,10
34,1.0,1,2.0,1.0,1.0,N,2.0,2,5
69,1.0,1,1.0,1.0,1.0,N,2.0,7,8
69,1.0,1,2.0,1.0,1.0,N,2.0,2,8
15,1.0,6,1.0,1.0,1.0,N,2.0,0,4
71,1.0,6,2.0,1.0,1.0,N,2.0,8,10
68,1.0,1,2.0,1.0,1.0,N,2.0,7,10
68,1.0,1,1.0,1.0,1.0,N,2.0,8,10
33,1.0,1,2.0,1.0,1.0,N,2.0,5,10
38,1.0,1,2.0,1.0,1.0,N,2.0,3,7
59,1.0,4,1.0,1.0,1.0,N,2.0,9,9
55,1.0,1,1.0,1.0,1.0,N,2.0,8,9
72,1.0,1,1.0,1.0,1.0,N,2.0,4,9
66,1.0,1,2.0,1.0,1.0,N,2.0,4,8
41,1.0,1,2.0,1.0,1.0,N,2.0,8,10
45,1.0,1,1.0,1.0,1.0,N,2.0,8,9
78,1.0,1,1.0,1.0,1.0,N,2.0,5,10
75,1.0,1,2.0,1.0,1.0,N,2.0,9,10
72,1.0,1,1.0,1.0,1.0,N,2.0,5,10
74,1.0,1,2.0,1.0,1.0,N,2.0,3,10
43,1.0,1,1.0,1.0,1.0,N,2.0,9,7
40,1.0,1,2.0,1.0,1.0,N,2.0,4,9
59,1.0,1,2.0,1.0,1.0,N,2.0,8,9
57,1.0,1,1.0,1.0,1.0,N,2.0,8,9
69,1.0,1,1.0,1.0,1.0,N,2.0,6,10
68,1.0,1,2.0,1.0,1.0,N,2.0,2,10
76,1.0,1,1.0,1.0,1.0,N,2.0,9,10
73,1.0,1,2.0,1.0,1.0,N,2.0,3,9
45,1.0,1,1.0,1.0,1.0,N,2.0,9,9
45,1.0,1,2.0,1.0,1.0,N,2.0,3,9
53,1.0,1,2.0,1.0,1.0,N,2.0,6,9
55,1.0,1,1.0,1.0,1.0,N,2.0,8,9
17,1.0,6,2.0,1.0,1.0,N,2.0,1,4
60,1.0,1,2.0,1.0,1.0,N,2.0,5,7
56,1.0,1,1.0,1.0,1.0,N,2.0,9,9
19,1.0,6,1.0,1.0,1.0,N,2.0,3,5
37,1.0,1,1.0,1.0,1.0,N,2.0,5,9
48,1.0,1,2.0,1.0,1.0,N,2.0,9,10
44,1.0,1,1.0,1.0,1.0,N,2.0,7,9
19,1.0,6,2.0,1.0,1.0,N,2.0,1,5
78,1.0,1,1.0,1.0,1.0,N,2.0,9,11
78,1.0,1,2.0,1.0,1.0,N,2.0,4,8
51,1.0,1,1.0,1.0,1.0,N,2.0,8,9
