,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
792,25,1,13,2,2,2,N,9,0,1,9,6,2,7,1,72000.0,6,501,36-04010,2,1,24,2,13,2,2,2,N,1,0,3,13700.0,3,474,46.15384615384615
793,67,2,7,2,1,2,N,11,0,1,10,4,0,N,1,42690.0,8,285,24-01004,1,1,70,2,8,2,2,2,N,1,0,2,582100.0,9,501,46.15384615384615
794,35,2,7,2,2,2,N,11,0,1,4,1,0,2,1,135100.0,9,501,06-08507,6,2,44,2,7,2,2,2,N,1,0,2,74000.0,7,501,76.92307692307693
795,43,2,7,2,2,2,N,9,0,1,12,1,0,2,1,140000.0,9,501,01-01301,2,2,48,2,7,2,2,2,N,1,2,4,47000.0,7,278,53.84615384615385
796,18,2,10,2,1,2,N,8,0,1,14,6,0,N,2,0.0,0,136,32-00405,2,2,33,2,9,2,2,2,N,1,2,3,32000.0,5,157,38.46153846153847
797,33,2,7,2,1,2,N,7,0,1,13,6,0,N,2,158500.0,5,501,30-00600,1,1,29,2,0,2,2,2,N,1,0,3,13000.0,3,180,46.15384615384615
798,21,2,13,2,2,2,N,7,0,1,14,6,N,N,2,1000.0,1,7,36-04010,2,1,36,1,13,1,2,2,N,1,0,2,8000.0,2,102,38.46153846153847
799,58,2,7,2,2,2,N,11,0,1,13,6,0,2,2,3520.0,5,501,29-01901,2,2,32,2,8,2,2,2,N,1,2,4,26000.0,5,110,53.84615384615385
800,17,2,10,2,2,2,N,10,0,1,14,6,0,N,2,75000.0,7,501,51-01301,1,1,29,2,10,2,2,2,N,1,0,N,0.0,0,0,69.23076923076923
801,2,2,7,2,2,2,N,3,0,1,N,6,0,N,2,N,N,366,01-01301,2,1,15,2,7,2,2,1,N,1,2,5,0.0,0,500,46.15384615384615
802,19,2,7,2,1,2,N,9,0,1,9,6,2,5,2,6000.0,2,45,13-04600,2,1,32,2,7,2,2,2,N,1,0,N,26000.0,5,196,46.15384615384615
803,68,2,10,2,1,2,N,9,0,1,15,4,0,2,1,108000.0,3,323,51-51255,1,1,60,2,10,2,2,2,N,1,0,N,257350.0,9,501,53.84615384615385
804,94,2,7,2,2,1,N,10,0,1,8,4,0,N,1,52000.0,3,501,08-00803,1,1,60,2,7,2,2,2,N,1,0,N,25100.0,4,189,61.53846153846154
805,53,2,10,2,2,2,N,4,0,1,N,1,0,2,2,0.0,0,501,17-03531,2,2,77,1,10,2,2,2,N,1,0,2,12000.0,2,224,61.53846153846154
806,67,2,7,2,2,2,N,8,0,1,4,6,N,N,1,169200.0,9,216,19-01700,1,1,49,2,7,2,2,2,N,1,0,N,50000.0,7,377,61.53846153846154
807,70,2,7,2,2,2,N,9,0,3,12,6,1,4,2,50000.0,8,5,19-01700,1,2,34,2,7,2,2,2,N,1,0,N,31000.0,5,236,46.15384615384615
808,74,2,13,2,2,2,N,5,0,1,3,1,0,5,2,164000.0,9,501,06-07502,1,1,40,2,12,2,2,2,N,1,1,3,120000.0,9,501,61.53846153846154
809,42,2,7,2,2,2,N,7,0,1,16,1,1,3,2,50000.0,8,223,13-04600,2,1,60,2,7,2,2,2,N,1,0,2,43000.0,6,312,53.84615384615385
810,41,2,7,2,2,2,N,7,1,1,14,6,0,N,2,33000.0,6,44,28-01100,1,2,20,2,7,2,2,2,N,1,0,N,12000.0,3,91,69.23076923076923
811,70,2,10,2,2,2,N,7,0,1,12,5,0,2,2,533000.0,9,501,51-01301,1,2,32,2,10,2,2,2,N,1,0,N,5000.0,1,38,61.53846153846154
812,22,1,7,2,2,2,N,9,0,1,6,6,0,2,2,12000.0,2,166,30-00600,1,2,41,2,0,2,2,2,N,1,0,N,55000.0,7,416,46.15384615384615
813,22,1,7,2,2,2,N,7,0,1,10,1,0,3,1,42000.0,6,34,28-01100,2,1,29,2,7,2,2,2,N,1,2,5,30000.0,6,215,53.84615384615385
814,23,2,10,2,2,2,N,6,0,1,12,6,0,N,1,20000.0,4,72,17-03531,2,2,62,2,10,2,2,2,N,1,0,2,49800.0,6,501,61.53846153846154
815,28,2,10,2,2,1,N,4,0,1,N,2,0,N,2,0.0,0,127,17-03531,2,2,59,2,10,1,1,1,N,1,0,N,8700.0,2,66,53.84615384615385
816,35,2,7,2,2,2,N,10,0,1,12,6,2,4,2,250000.0,9,501,08-00803,1,2,24,2,7,2,2,2,N,1,0,N,30000.0,4,228,53.84615384615385
817,59,2,7,2,2,2,N,10,0,1,11,6,1,4,1,940.0,3,501,28-01100,2,1,38,2,7,2,2,2,N,1,0,2,60000.0,8,496,53.84615384615385
818,26,2,7,2,N,2,N,3,0,1,N,5,1,3,2,N,N,501,06-08507,6,2,78,2,7,1,1,2,N,1,0,N,540.0,1,4,38.46153846153847
819,46,2,7,2,2,2,N,9,0,1,N,4,0,N,1,0.0,0,172,28-01100,2,2,75,2,7,2,1,2,N,1,0,N,39400.0,7,326,61.53846153846154
820,92,2,7,2,2,2,N,5,0,1,N,4,N,N,1,8000.0,2,452,38-00100,1,2,82,2,0,2,2,1,N,1,0,N,16000.0,3,132,46.15384615384615
821,47,1,7,2,2,2,N,10,4,1,10,1,3,5,1,41300.0,3,501,24-01004,1,2,51,2,8,2,2,2,N,1,1,3,150000.0,9,501,46.15384615384615
822,57,2,7,2,2,2,N,5,0,3,N,4,0,N,0,31200.0,5,N,28-01100,2,1,74,2,7,2,2,2,N,3,N,N,0.0,0,0,61.53846153846154
823,48,2,7,2,2,2,N,5,0,1,15,2,0,3,1,595000.0,4,244,38-00100,1,2,74,2,0,2,1,2,N,1,0,4,15200.0,3,415,46.15384615384615
824,33,2,11,2,2,2,N,9,0,1,10,6,0,2,2,55000.0,1,49,17-03529,1,1,27,2,11,2,2,2,N,1,0,N,100000.0,8,501,61.53846153846154
825,30,2,11,2,2,2,N,12,0,1,11,1,0,4,2,50000.0,6,489,17-03529,1,2,39,2,11,2,2,2,N,1,0,2,133970.0,9,501,61.53846153846154
826,64,2,7,2,2,2,N,5,0,1,N,3,0,N,1,24900.0,4,409,38-00100,1,1,91,2,0,2,2,2,N,1,0,N,2700.0,1,22,61.53846153846154
827,83,2,7,2,2,2,N,12,0,1,10,3,0,N,1,16540.0,5,501,24-01004,1,1,72,2,8,2,2,2,N,1,0,N,87400.0,8,501,69.23076923076923
828,5,2,7,2,N,2,N,1,0,1,N,N,2,4,1,N,N,347,01-01301,2,2,4,2,7,2,N,N,N,1,0,5,N,N,115,61.53846153846154
829,22,2,7,2,1,2,N,9,0,1,9,6,2,3,1,410000.0,3,501,29-01901,2,2,37,2,8,2,2,2,N,1,2,5,60000.0,8,413,46.15384615384615
830,67,2,11,2,2,2,N,9,0,1,12,1,0,2,2,51500.0,9,12,17-03529,1,2,28,2,11,2,2,2,N,1,0,2,65000.0,7,487,69.23076923076923
831,76,2,7,2,2,2,N,5,0,1,N,2,2,4,1,105070.0,6,347,40-00200,9,2,79,2,0,2,1,2,N,1,0,N,24700.0,5,205,38.46153846153847
832,73,2,7,2,2,2,N,6,0,1,14,1,2,4,2,10800.0,3,127,38-00100,1,2,28,2,0,2,2,2,N,1,3,5,21700.0,3,194,53.84615384615385
833,77,2,10,2,2,2,N,5,0,1,10,4,3,7,2,14730.0,6,501,51-51255,1,1,25,2,10,2,2,1,5,1,0,N,76000.0,7,501,46.15384615384615
834,21,2,7,2,2,2,1,10,0,1,8,6,N,N,1,140000.0,9,501,24-01004,1,2,25,2,8,2,2,2,N,1,0,3,36000.0,5,501,46.15384615384615
835,29,2,11,2,2,2,N,5,0,1,10,6,N,N,1,21000.0,3,469,17-03529,2,2,33,2,11,2,2,2,N,1,0,2,4300.0,1,302,53.84615384615385
836,73,2,10,2,2,2,N,7,0,1,15,1,0,2,1,680.0,8,118,32-00405,1,2,39,2,9,2,2,2,N,1,0,2,45000.0,6,501,61.53846153846154
837,29,2,7,2,2,2,N,9,4,1,16,6,0,N,1,55000.0,6,501,24-01004,1,2,58,2,8,2,2,2,N,1,0,2,21100.0,3,160,53.84615384615385
838,75,2,7,2,2,2,N,5,0,1,10,6,0,N,1,283600.0,9,430,26-02702,2,1,74,2,8,2,1,2,N,1,0,N,25000.0,4,206,53.84615384615385
839,67,2,10,2,2,2,N,9,0,1,8,1,3,5,1,71800.0,8,501,51-51255,2,1,72,2,10,2,2,2,N,1,0,2,51210.0,6,501,61.53846153846154
840,0,2,10,2,2,2,N,4,0,1,N,N,2,4,2,N,N,483,17-03531,2,1,13,2,10,2,2,1,N,1,4,5,N,N,148,61.53846153846154
841,26,2,13,2,2,2,N,5,0,1,6,6,0,N,1,42000.0,6,160,36-03710,1,2,59,2,13,2,2,2,N,1,0,N,0.0,0,0,69.23076923076923
842,43,2,10,2,2,2,N,10,0,1,N,1,1,4,2,9890.0,0,332,51-51255,1,1,74,1,10,2,1,2,N,1,0,2,95800.0,8,501,38.46153846153847
843,23,2,7,2,2,2,N,9,0,1,11,6,3,5,1,40000.0,6,501,08-00803,1,1,29,2,7,2,2,2,N,1,0,N,29000.0,4,221,53.84615384615385
844,82,2,7,2,2,2,N,9,0,1,10,1,0,5,1,350000.0,9,317,26-02702,6,2,37,2,8,2,2,2,N,1,2,4,3000.0,1,501,46.15384615384615
845,71,2,10,2,2,2,N,12,0,1,16,4,0,N,1,265000.0,1,501,51-51255,1,1,50,2,10,2,2,2,N,1,3,4,255000.0,9,501,61.53846153846154
846,64,2,7,2,1,2,5,5,0,1,12,6,0,N,2,12200.0,3,303,38-00100,1,2,21,2,0,2,2,2,N,1,0,N,15000.0,3,113,53.84615384615385
847,65,2,7,2,2,2,N,7,0,1,N,4,0,N,2,40900.0,9,501,38-00100,1,2,89,2,0,2,2,2,N,1,0,N,37200.0,5,304,61.53846153846154
848,11,2,10,2,2,2,N,N,4,1,N,N,3,4,1,N,N,90,32-00405,8,1,2,2,9,2,N,N,N,1,2,4,N,N,178,53.84615384615385
849,40,2,7,2,2,2,N,9,0,1,16,1,0,3,1,83000.0,8,501,29-01901,1,2,48,2,8,2,1,2,5,1,0,3,116000.0,9,501,53.84615384615385
850,36,2,10,2,2,2,N,9,0,1,10,6,1,3,1,20000.0,4,74,32-00405,2,1,43,2,9,2,2,2,N,1,1,2,60000.0,7,452,53.84615384615385
851,54,2,7,2,2,2,N,7,0,1,9,1,2,4,1,40000.0,6,501,06-08507,1,1,47,2,7,2,2,2,N,1,2,4,250000.0,9,501,76.92307692307693
852,30,2,7,2,2,2,N,10,0,1,14,6,0,N,1,18000.0,3,127,38-00100,1,2,48,2,0,2,2,2,N,1,0,N,80000.0,8,501,61.53846153846154
853,56,2,10,2,2,2,N,7,0,1,14,1,0,3,2,3600.0,1,501,51-51255,1,2,36,2,10,2,2,1,N,1,0,2,63000.0,7,501,61.53846153846154
854,87,2,7,2,2,2,N,9,0,1,N,1,0,2,2,128000.0,9,501,06-08507,6,1,94,1,7,2,2,1,N,1,0,2,18530.0,4,257,53.84615384615385
855,23,2,7,2,2,2,4,9,0,1,10,6,0,N,1,148200.0,9,427,06-08507,1,2,44,2,7,2,2,2,N,1,0,2,4000.0,2,39,53.84615384615385
856,69,2,10,2,2,2,N,12,0,1,N,1,0,2,1,301000.0,8,501,51-51255,6,1,77,1,10,2,2,2,N,1,0,2,197500.0,9,501,69.23076923076923
857,26,2,7,2,2,2,N,10,0,1,7,6,0,N,1,80000.0,7,232,08-00803,1,1,55,2,7,2,2,2,N,1,0,N,63000.0,7,481,76.92307692307693
858,58,1,7,2,2,1,N,11,0,1,4,6,0,N,2,190000.0,4,501,06-08507,6,1,29,2,7,2,2,2,N,1,0,N,125000.0,9,501,61.53846153846154
859,39,2,7,2,2,2,N,11,0,1,N,1,0,2,1,22940.0,9,501,26-02702,1,1,76,2,8,2,2,2,N,1,0,2,54400.0,7,501,69.23076923076923
860,94,2,7,2,2,1,N,8,0,1,11,3,0,N,1,4400.0,6,501,38-00100,1,2,63,2,0,2,2,2,N,1,0,N,67000.0,8,501,61.53846153846154
861,17,2,7,2,2,2,N,10,0,1,11,6,2,4,1,2000.0,1,15,08-00803,1,1,27,2,7,2,2,2,N,1,0,N,29000.0,4,218,53.84615384615385
862,26,2,7,2,2,1,N,5,0,1,10,6,2,4,1,36000.0,6,324,40-00200,1,2,20,2,0,2,2,2,N,1,1,5,13700.0,3,283,38.46153846153847
863,18,2,7,2,2,2,N,6,0,1,14,6,0,N,1,0.0,0,417,30-00600,1,1,35,2,0,2,2,2,N,1,1,2,5200.0,1,39,46.15384615384615
864,43,2,7,2,2,2,N,4,0,1,14,1,1,4,1,10000.0,2,109,40-00200,1,2,38,2,0,2,2,1,N,1,3,5,1600.0,1,102,38.46153846153847
865,87,2,7,2,2,2,N,5,0,1,10,4,0,2,1,40130.0,3,262,30-00600,1,2,69,2,0,2,2,2,N,1,0,N,51000.0,7,420,53.84615384615385
866,52,1,7,2,2,2,N,7,0,3,4,6,1,4,0,145000.0,3,N,26-02702,6,1,18,2,8,2,2,2,N,3,N,N,27000.0,5,N,46.15384615384615
867,65,2,7,2,2,1,N,7,0,1,7,1,0,2,1,1100.0,3,12,40-00200,1,2,60,2,0,2,2,2,N,1,0,2,72000.0,8,501,53.84615384615385
868,63,2,13,2,2,2,N,5,0,1,14,1,0,2,2,23000.0,9,27,36-04010,2,2,47,2,13,2,2,2,N,1,0,4,0.0,0,210,61.53846153846154
869,1,2,7,2,N,2,N,3,4,1,N,N,0,3,1,N,N,105,38-00100,1,1,9,2,0,2,2,2,N,1,0,4,N,N,415,61.53846153846154
870,21,2,7,2,2,2,N,9,0,1,7,6,0,N,1,3500.0,1,412,24-01004,1,2,23,2,8,2,2,2,N,1,1,4,33000.0,4,501,46.15384615384615
871,56,2,7,2,2,2,N,5,0,1,10,1,0,2,1,47900.0,9,501,06-08507,1,2,51,2,7,2,2,2,N,1,1,3,50000.0,6,501,61.53846153846154
872,61,2,7,2,2,2,N,5,0,1,15,4,0,N,1,20000.0,4,232,38-00100,1,2,45,2,0,2,2,2,N,1,0,N,32000.0,5,241,61.53846153846154
873,65,2,7,2,1,2,N,5,0,1,4,6,0,N,1,115500.0,1,399,01-01301,2,2,27,2,7,2,2,2,N,1,0,3,30000.0,5,228,53.84615384615385
874,46,2,10,2,1,1,N,7,0,1,N,1,1,2,2,800.0,1,71,32-00405,6,2,73,2,9,2,2,2,N,1,0,2,7400.0,2,96,38.46153846153847
875,69,2,7,2,2,2,N,5,0,1,12,1,0,2,1,56600.0,4,419,38-00100,3,2,45,2,0,2,2,2,N,1,1,3,36000.0,5,362,46.15384615384615
876,49,2,7,2,2,2,N,5,0,1,16,1,0,2,1,40000.0,6,471,38-00100,1,1,64,2,0,2,2,2,N,1,0,2,38000.0,5,362,61.53846153846154
877,17,1,7,2,2,1,N,4,0,1,14,6,0,5,2,182400.0,5,174,19-01700,1,1,44,2,7,2,2,2,N,1,1,2,10600.0,2,80,38.46153846153847
878,48,2,7,2,2,2,N,9,0,1,16,1,0,2,1,10100.0,1,501,08-00803,1,2,58,2,7,2,2,2,N,1,0,3,72000.0,7,501,69.23076923076923
879,33,2,7,2,2,2,N,5,0,1,10,1,0,2,2,158500.0,1,140,30-00600,1,2,39,2,0,2,2,2,N,1,0,2,32000.0,5,438,61.53846153846154
880,40,2,10,2,2,2,N,10,0,1,9,6,0,N,2,59000.0,7,501,51-01301,1,2,37,2,10,2,2,2,N,1,0,N,125000.0,9,501,76.92307692307693
881,44,2,10,2,2,2,N,10,0,1,16,4,N,N,1,90000.0,8,501,51-01301,1,2,63,2,10,2,2,2,N,1,0,N,138000.0,9,501,69.23076923076923
882,45,2,10,2,2,2,N,12,0,1,10,1,0,2,1,516000.0,9,501,51-51255,2,1,62,2,10,2,2,2,N,1,2,4,120000.0,8,501,61.53846153846154
883,66,2,10,2,2,2,N,10,0,1,13,1,0,2,1,53900.0,3,501,51-01301,1,1,68,2,10,2,2,2,N,1,0,2,123000.0,9,501,76.92307692307693
884,15,1,7,2,2,2,N,9,0,1,9,6,0,N,1,80000.0,8,501,38-00100,1,2,26,2,0,2,2,2,N,1,0,2,55000.0,7,439,46.15384615384615
885,58,2,7,2,2,2,N,5,0,1,5,6,0,N,1,57500.0,9,69,13-04600,2,1,49,2,7,2,2,2,N,1,0,4,105000.0,9,501,69.23076923076923
886,84,2,7,2,1,2,N,5,0,1,N,1,0,2,2,93600.0,0,215,28-01100,2,2,66,2,7,2,1,2,N,1,0,4,9500.0,3,138,61.53846153846154
887,54,2,10,2,2,2,N,5,0,1,6,1,1,6,2,41690.0,9,501,51-51255,2,2,40,2,10,2,2,2,N,1,2,4,0.0,0,174,53.84615384615385
888,72,2,7,2,2,2,N,10,0,1,N,3,0,N,1,78990.0,1,501,06-08507,1,2,94,2,7,2,1,1,N,1,0,N,47200.0,6,389,53.84615384615385
889,79,2,7,2,2,2,N,9,0,1,N,3,0,N,2,55370.0,3,501,24-01004,1,1,83,2,8,2,1,2,N,1,0,N,15400.0,3,126,61.53846153846154
890,66,2,13,2,1,1,N,6,0,1,9,1,0,2,2,9600.0,2,501,36-04010,2,1,42,2,13,2,2,2,N,1,2,5,30000.0,5,501,46.15384615384615
891,62,2,7,2,2,2,N,7,0,1,8,6,N,N,2,4940.0,1,501,08-00803,1,1,21,2,7,2,2,2,N,1,0,N,1000.0,1,7,69.23076923076923
892,14,2,13,2,N,N,N,1,0,1,N,5,0,3,1,N,N,142,36-04010,2,2,63,2,13,2,1,1,N,1,2,6,31200.0,5,199,38.46153846153847
893,17,2,7,1,2,2,N,7,0,1,11,6,0,N,1,2000.0,1,99,40-00200,3,2,29,2,0,2,2,2,N,1,0,4,16200.0,4,90,46.15384615384615
894,42,2,7,2,1,2,N,5,0,1,16,1,1,2,1,160.0,1,501,06-08507,6,1,55,2,7,2,2,2,N,1,0,4,104400.0,8,501,53.84615384615385
895,44,1,7,2,2,2,N,7,0,1,6,3,0,N,1,34600.0,7,501,19-01700,1,2,62,2,7,2,2,2,N,1,0,N,83300.0,9,501,69.23076923076923
896,4,2,11,2,2,2,N,2,0,1,N,N,3,5,1,N,N,84,17-03529,6,1,5,2,11,2,2,2,N,1,0,5,N,N,501,76.92307692307693
897,36,2,7,2,2,2,N,6,0,1,N,4,N,N,1,0.0,0,501,24-01004,1,1,95,1,8,2,1,2,N,1,1,4,22200.0,3,501,38.46153846153847
898,35,2,7,2,2,2,N,9,0,1,16,6,1,3,1,65000.0,2,501,19-01700,1,2,22,2,7,2,2,2,N,1,0,N,28000.0,4,214,53.84615384615385
899,3,2,7,2,N,2,N,3,0,1,N,N,0,N,1,N,N,501,06-08507,2,2,13,2,7,2,2,2,N,1,1,5,N,N,501,69.23076923076923
900,60,2,13,2,2,2,N,7,0,1,17,6,0,N,2,23000.0,4,342,36-04010,2,1,25,2,13,2,2,2,N,1,2,7,16000.0,3,229,53.84615384615385
901,40,2,7,2,1,2,N,9,0,1,16,1,2,4,1,69100.0,6,501,06-08507,1,1,66,2,7,2,2,2,N,1,0,2,100000.0,8,501,53.84615384615385
902,46,2,7,2,2,2,N,8,0,1,6,1,0,2,1,166300.0,9,305,13-04600,2,1,68,2,7,2,2,2,N,1,0,5,35900.0,6,484,61.53846153846154
903,83,2,13,2,2,2,N,9,0,1,11,4,0,N,2,39000.0,1,71,36-03710,1,2,32,2,13,2,2,1,N,1,0,N,83130.0,8,501,61.53846153846154
904,27,2,7,1,2,2,N,3,0,1,N,6,N,N,1,N,N,364,29-01901,2,1,57,2,8,2,2,2,N,1,0,3,13600.0,3,139,38.46153846153847
905,65,2,13,2,2,2,N,7,0,1,16,4,2,4,1,5000.0,2,87,36-04010,2,2,60,2,13,2,2,2,N,1,0,4,14700.0,3,319,61.53846153846154
906,43,2,7,2,2,2,N,12,0,1,12,1,0,2,1,65000.0,3,501,38-00100,1,1,49,2,0,2,2,2,N,1,0,2,410000.0,9,501,69.23076923076923
907,31,2,10,2,2,2,N,5,1,1,14,1,3,4,1,30000.0,5,449,32-00405,1,2,20,2,9,2,2,2,N,1,1,7,15000.0,3,366,46.15384615384615
908,55,2,7,2,2,2,N,5,0,1,12,4,0,N,2,550100.0,9,361,38-00100,1,2,48,2,0,2,2,2,N,1,0,N,52000.0,7,395,61.53846153846154
909,35,1,11,2,2,2,N,7,0,1,10,1,0,3,2,124060.0,9,458,17-03529,2,2,64,2,11,2,1,2,N,1,0,3,15000.0,3,304,53.84615384615385
910,41,2,7,2,2,2,N,5,0,1,N,1,0,4,2,144100.0,7,501,06-08507,6,2,81,2,7,2,1,1,N,1,0,2,20640.0,4,257,46.15384615384615
911,68,2,7,2,2,2,N,9,0,1,11,1,0,5,2,3000.0,1,62,38-00100,1,2,23,2,0,2,2,2,N,1,0,2,14000.0,2,230,53.84615384615385
912,29,2,10,2,2,2,N,4,0,1,6,6,0,2,1,0.0,0,246,17-03531,2,2,18,2,10,2,2,2,N,1,0,4,9000.0,2,373,61.53846153846154
913,18,2,13,2,2,2,N,4,1,3,N,6,0,5,2,0.0,0,148,36-03710,8,2,16,2,13,2,2,2,N,1,0,4,0.0,0,112,69.23076923076923
914,85,2,7,2,2,2,N,4,0,1,0,1,0,2,1,-2200.0,9,501,38-00100,1,2,77,2,0,2,2,2,N,1,0,2,13800.0,2,83,61.53846153846154
915,82,2,11,2,2,2,N,12,0,1,11,1,0,2,1,9840.0,9,501,17-03529,2,2,48,2,11,2,2,2,N,1,0,2,115000.0,9,501,84.61538461538461
916,16,2,7,2,2,2,N,9,0,1,N,6,0,2,1,0.0,0,501,28-01100,2,2,77,2,7,2,2,2,N,1,0,N,37700.0,7,308,61.53846153846154
917,55,2,7,2,2,2,N,10,0,1,3,1,0,2,1,30010.0,5,140,38-00100,1,1,44,2,0,2,2,2,5,1,1,4,119200.0,9,501,38.46153846153847
918,18,2,7,2,2,2,N,7,0,1,15,6,0,N,1,9300.0,2,120,08-00803,1,1,22,2,7,2,2,2,N,1,0,N,0.0,0,0,69.23076923076923
919,58,2,7,2,2,2,N,9,0,1,5,1,1,4,1,29000.0,5,246,06-08507,6,2,44,2,7,2,2,2,N,1,3,5,47300.0,6,501,53.84615384615385
920,63,1,7,2,2,2,N,7,0,1,16,1,0,3,1,40020.0,6,501,19-01700,1,2,34,2,7,2,2,2,N,1,3,5,0.0,0,0,46.15384615384615
921,20,2,7,2,2,1,N,9,0,1,8,6,N,N,1,42000.0,6,379,06-08507,6,2,25,2,7,2,2,2,N,1,0,3,95000.0,8,501,46.15384615384615
922,72,2,10,2,2,2,N,8,0,1,10,1,0,2,1,30000.0,5,246,17-03531,2,2,57,2,10,2,2,2,N,1,0,4,24900.0,4,434,61.53846153846154
923,67,1,7,1,2,2,N,7,0,1,1,4,0,N,1,27110.0,1,439,38-00100,1,2,55,2,0,2,2,2,N,1,0,2,40000.0,5,501,38.46153846153847
924,64,2,11,2,2,2,N,11,0,1,12,1,0,2,2,12200.0,9,382,17-03529,2,2,44,2,11,2,2,2,N,1,1,3,255120.0,9,501,61.53846153846154
925,39,2,7,2,2,2,N,6,0,1,16,1,2,4,1,71700.0,2,399,29-01901,1,2,51,2,8,2,2,2,N,1,0,3,418000.0,9,501,46.15384615384615
926,88,2,13,2,2,2,N,8,0,1,12,1,2,4,2,145000.0,7,183,06-07502,1,2,35,2,12,2,2,2,N,1,2,4,70000.0,7,446,69.23076923076923
927,17,2,7,2,2,2,N,9,0,1,N,1,1,3,1,0.0,0,148,13-04600,1,2,48,2,7,2,2,2,N,1,3,5,0.0,0,50,69.23076923076923
928,43,2,7,2,2,2,2,9,0,1,14,1,0,3,1,102800.0,8,501,08-00803,1,1,32,2,7,2,2,2,N,1,1,3,30020.0,4,501,61.53846153846154
929,28,2,7,2,2,2,N,7,0,1,6,1,2,5,1,22000.0,3,454,40-00200,1,2,71,2,0,2,2,2,N,1,0,3,5300.0,2,263,46.15384615384615
930,29,1,13,2,2,2,N,8,0,1,N,6,0,N,1,7200.0,4,501,06-07502,6,1,65,2,12,2,2,2,N,1,0,N,19200.0,4,159,61.53846153846154
931,29,2,7,2,2,2,N,10,0,1,12,1,0,2,1,64700.0,1,501,06-08507,6,2,55,2,7,2,2,2,N,1,0,2,141500.0,9,501,76.92307692307693
932,49,2,10,1,2,1,N,7,0,1,13,1,0,2,1,24500.0,9,206,17-03531,2,1,68,2,10,2,1,2,N,1,0,5,39600.0,5,321,38.46153846153847
933,82,2,7,2,2,2,N,5,0,1,N,1,0,2,1,10200.0,2,1,29-01901,1,2,70,2,8,1,1,2,N,1,0,2,6000.0,2,137,53.84615384615385
934,19,2,10,2,2,2,N,7,0,1,12,6,0,N,2,25000.0,4,76,51-51255,1,2,21,2,10,2,2,2,N,1,0,2,25000.0,4,441,76.92307692307693
935,43,2,10,2,2,2,N,8,0,1,12,1,0,2,2,40000.0,5,305,51-51255,1,2,70,2,10,2,2,2,N,1,0,2,83400.0,8,501,69.23076923076923
936,61,2,7,2,2,2,N,12,0,1,10,4,N,N,1,31000.0,8,438,13-04600,2,1,72,2,7,1,1,2,N,1,0,2,145300.0,9,501,38.46153846153847
937,29,2,11,2,1,2,N,4,0,1,N,1,1,4,1,0.0,0,501,17-03529,2,1,35,2,11,2,1,2,N,1,0,2,0.0,0,46,69.23076923076923
938,23,2,7,1,2,2,N,7,0,1,6,6,0,N,2,19200.0,2,187,40-00200,3,2,24,2,0,2,2,2,N,1,0,N,10000.0,3,75,53.84615384615385
939,72,2,7,2,2,2,N,8,0,1,14,4,0,N,2,561000.0,4,139,38-00100,1,2,54,2,0,2,2,2,N,1,0,N,60000.0,7,452,61.53846153846154
940,47,2,13,2,2,2,N,11,0,1,10,6,0,N,1,195000.0,7,501,06-07502,6,1,70,2,12,2,2,2,N,1,0,N,390000.0,9,501,69.23076923076923
941,25,2,7,2,2,2,N,9,0,3,10,6,0,2,2,31830.0,8,449,13-04600,2,2,47,2,7,2,2,2,N,1,0,N,32000.0,5,243,53.84615384615385
942,45,2,13,2,2,2,N,5,0,1,N,5,4,5,2,0.0,0,0,36-04010,2,2,80,2,13,2,1,2,N,1,0,2,8400.0,2,113,46.15384615384615
943,59,1,7,2,2,2,N,7,0,1,9,4,0,N,2,46700.0,6,470,19-01700,1,2,47,2,7,2,1,1,N,1,0,N,39120.0,6,298,53.84615384615385
944,1,2,7,2,2,N,N,3,0,3,N,N,0,4,0,N,N,N,28-01100,1,1,9,2,7,2,2,1,N,2,N,N,N,N,N,61.53846153846154
945,62,2,7,2,2,2,N,10,0,1,10,1,0,2,1,95000.0,8,501,28-01100,1,1,32,2,7,2,2,2,N,1,0,2,89000.0,9,501,76.92307692307693
946,66,2,7,2,2,2,N,6,0,1,N,1,0,2,1,23210.0,3,313,01-01301,1,1,82,2,7,2,1,1,N,1,0,4,15500.0,4,394,46.15384615384615
947,85,2,11,2,2,2,N,3,0,1,N,4,0,4,2,N,N,0,17-03529,2,2,94,1,11,1,1,1,N,1,0,2,10800.0,2,129,30.76923076923077
948,31,2,7,2,2,2,N,7,0,1,6,6,1,2,2,14000.0,9,501,29-01901,6,1,21,2,8,2,2,2,N,1,0,N,0.0,0,0,46.15384615384615
949,31,2,13,2,2,2,N,7,0,1,10,6,2,3,1,571000.0,5,501,36-04010,2,1,29,2,13,2,2,1,N,1,0,4,500.0,1,241,46.15384615384615
950,26,2,7,2,2,2,N,9,0,1,12,6,0,N,2,115000.0,9,501,24-01004,9,2,47,2,8,2,2,2,N,1,0,N,93000.0,8,501,69.23076923076923
