"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
39,1,"1",1,1,1,"N",2,"7","5"
39,1,"1",2,1,2,"N",2,"8","9"
40,2,"6",1,1,2,"N",2,"3","7"
62,2,"6",1,1,2,"N",2,"0","4"
31,6,"6",2,1,2,"N",2,"8","11"
55,1,"6",2,1,2,"N",2,"1","7"
70,1,"4",2,1,1,"N",2,"8","10"
7,2,"N",2,1,2,"N",2,"N","2"
74,1,"1",2,1,1,"N",2,"4","10"
70,1,"1",1,1,1,"N",2,"9","9"
76,1,"3",1,1,2,"N",2,"5","7"
73,1,"4",1,1,1,"N",2,"4","9"
55,2,"2",1,1,1,"N",2,"1","10"
43,1,"2",1,1,2,"N",2,"0","3"
1,1,"N",1,1,1,"N",2,"N","N"
22,2,"6",1,1,2,"N",2,"1","8"
83,1,"3",2,1,1,"N",2,"2","5"
63,1,"1",1,1,1,"N",2,"9","11"
27,1,"6",1,1,2,"N",2,"6","9"
57,1,"6",1,3,0,"N",1,"2","6"
27,1,"1",2,1,2,"N",2,"6","9"
59,1,"4",2,1,1,"N",2,"9","10"
68,1,"1",1,1,1,"N",2,"5","5"
52,8,"2",1,1,2,"N",2,"4","7"
61,2,"4",2,1,2,"N",2,"7","7"
36,2,"6",2,1,2,"N",2,"2","5"
26,8,"6",2,1,1,"N",2,"5","3"
54,2,"6",1,1,1,"N",2,"0","3"
1,1,"N",1,1,2,"N",2,"N","N"
27,1,"1",2,1,2,"N",2,"5","10"
7,1,"N",1,1,1,"N",2,"N","2"
22,2,"1",2,1,1,"N",2,"3","7"
23,1,"6",2,1,2,"N",2,"2","9"
26,2,"6",2,1,2,"N",2,"1","5"
38,2,"4",2,1,2,"N",2,"1","8"
69,1,"1",2,1,1,"N",2,"3","10"
0,1,"N",1,1,1,"N",2,"N","N"
62,2,"6",2,1,1,"N",2,"1","8"
59,2,"6",2,1,1,"N",2,"6","8"
48,1,"1",2,1,1,"N",2,"7","7"
35,2,"2",2,2,0,"N",2,"3","12"
41,1,"1",2,1,1,"N",2,"9","9"
16,2,"6",2,1,2,"N",2,"0","4"
20,1,"6",1,1,1,"N",2,"4","5"
58,1,"1",2,1,1,"N",2,"0","8"
3,1,"N",2,1,2,"N",2,"N","1"
2,1,"N",1,1,1,"N",2,"N","N"
60,3,"6",2,1,1,"N",2,"0","6"
9,3,"N",2,1,2,"N",2,"N","3"
41,1,"6",1,1,2,"N",2,"6","9"
76,1,"3",1,1,2,"N",2,"2","12"
16,1,"1",2,1,2,"N",2,"0","4"
32,1,"4",2,1,2,"N",2,"8","9"
52,2,"6",2,1,2,"N",2,"5","5"
71,1,"4",2,1,2,"N",2,"4","10"
67,1,"4",2,1,1,"N",2,"9","9"
41,6,"6",1,1,2,"N",2,"7","10"
18,1,"6",1,3,0,"N",2,"3","7"
28,2,"6",2,1,2,"N",2,"6","5"
33,8,"6",2,1,2,"N",2,"0","3"
19,1,"6",2,3,0,"N",2,"1","7"
56,1,"3",2,1,1,"N",2,"9","10"
62,2,"1",1,1,2,"N",2,"3","5"
45,1,"2",2,1,1,"N",2,"2","7"
15,1,"6",1,1,1,"N",2,"0","4"
79,1,"2",1,1,1,"4",2,"5","7"
60,1,"4",2,1,2,"N",2,"6","7"
8,1,"N",1,1,1,"N",2,"N","3"
36,1,"1",1,1,2,"N",2,"9","7"
20,6,"6",2,1,2,"N",2,"0","7"
11,1,"N",1,1,1,"N",2,"N","3"
31,1,"1",1,1,1,"N",2,"6","9"
53,2,"6",2,1,2,"N",2,"3","4"
73,1,"1",1,1,1,"N",2,"6","9"
49,1,"6",2,3,0,"N",2,"2","7"
17,1,"6",1,1,1,"N",2,"0","4"
70,1,"1",2,1,1,"N",2,"2","9"
86,1,"1",2,1,1,"N",2,"2","7"
67,1,"1",2,1,1,"N",2,"6","5"
23,1,"6",2,1,2,"N",2,"4","9"
38,2,"6",1,1,2,"N",2,"4","5"
52,2,"6",1,3,0,"N",2,"9","10"
6,6,"N",2,1,1,"N",2,"N","2"
28,9,"6",2,1,1,"N",2,"0","7"
73,1,"1",1,1,1,"N",2,"5","7"
69,1,"1",1,1,1,"N",2,"8","9"
10,1,"N",2,1,1,"N",2,"N","3"
54,1,"1",2,1,1,"N",2,"4","1"
63,1,"1",1,1,1,"N",2,"0","7"
22,2,"6",2,1,1,"N",1,"0","5"
3,1,"N",2,1,1,"3",2,"N","1"
54,1,"1",2,1,1,"N",2,"5","7"
67,2,"1",1,1,1,"N",2,"8","5"
66,1,"1",2,1,1,"N",2,"3","10"
38,6,"1",1,1,1,"N",2,"8","9"
45,6,"4",1,1,1,"N",2,"8","12"
15,2,"6",1,1,2,"N",2,"0","4"
3,1,"N",1,1,2,"N",2,"N","1"
32,2,"1",1,1,2,"N",2,"4","7"
30,2,"6",2,1,2,"N",2,"3","7"
78,1,"1",1,1,1,"N",2,"3","6"
5,1,"N",2,1,1,"N",2,"N","2"
40,6,"1",2,1,2,"N",2,"2","9"
9,1,"N",2,1,2,"N",2,"N","3"
15,8,"6",1,1,1,"N",2,"0","4"
11,2,"N",2,1,2,"N",2,"N","3"
72,1,"6",2,1,1,"N",2,"3","4"
27,2,"6",1,1,2,"N",2,"0","5"
54,1,"4",1,3,0,"N",1,"2","7"
25,2,"6",2,1,1,"N",2,"4","9"
27,1,"6",1,1,1,"N",2,"6","6"
20,2,"6",1,1,2,"N",2,"1","7"
0,9,"N",2,1,2,"N",2,"N","N"
48,2,"6",1,1,2,"N",2,"6","5"
66,1,"2",2,1,1,"5",2,"8","11"
57,1,"3",2,1,1,"N",2,"5","5"
26,1,"1",2,1,1,"N",2,"2","4"
36,1,"1",1,1,1,"N",2,"9","9"
49,1,"1",2,1,1,"N",2,"4","7"
68,1,"1",1,1,1,"N",2,"5","11"
19,6,"6",2,3,0,"N",2,"8","7"
65,6,"4",2,1,1,"N",2,"9","10"
38,1,"6",2,1,1,"N",2,"8","10"
5,8,"N",2,1,2,"N",2,"N","2"
58,2,"4",2,1,1,"N",2,"3","5"
31,1,"1",2,1,2,"N",2,"8","10"
40,1,"3",2,1,1,"N",2,"6","7"
52,6,"4",1,1,2,"N",2,"8","10"
12,6,"N",2,1,2,"N",2,"N","3"
49,1,"1",2,1,1,"N",2,"7","9"
15,6,"6",2,1,1,"N",2,"0","4"
59,1,"1",2,1,1,"N",2,"8","8"
26,2,"6",1,2,0,"N",2,"4","7"
37,2,"1",1,1,1,"N",2,"8","5"
62,1,"1",1,1,2,"N",2,"9","10"
4,6,"N",2,1,2,"N",2,"N","2"
60,2,"4",2,1,1,"N",2,"5","7"
62,2,"6",1,1,1,"N",2,"0","3"
40,3,"6",1,1,2,"N",2,"7","5"
58,1,"4",2,1,1,"N",2,"0","8"
27,1,"6",1,1,1,"N",2,"9","9"
1,2,"N",1,1,2,"N",2,"N","N"
59,2,"3",1,1,2,"2",2,"6","5"
29,6,"6",1,1,1,"N",2,"4","12"
63,2,"6",1,1,1,"N",2,"6","5"
59,2,"6",1,1,2,"N",2,"5","9"
58,2,"4",2,1,1,"N",2,"4","7"
35,1,"1",2,1,1,"N",2,"7","10"
3,1,"N",1,1,2,"N",2,"N","1"
66,1,"1",2,1,1,"2",2,"2","9"
68,1,"1",2,1,1,"N",2,"4","11"
3,1,"N",1,1,1,"N",2,"N","1"
18,2,"6",1,2,0,"N",2,"0","4"
23,2,"6",1,1,2,"N",2,"2","4"
15,2,"6",2,1,1,"N",2,"0","4"
19,1,"6",2,3,0,"N",2,"4","7"
65,1,"1",1,1,1,"N",2,"9","12"
72,2,"1",2,1,1,"N",2,"6","11"
10,6,"N",2,1,1,"N",2,"N","3"
21,3,"6",1,1,2,"N",2,"1","4"
48,8,"1",1,1,2,"N",2,"6","9"
79,2,"6",2,1,2,"N",2,"2","5"
12,1,"N",1,1,1,"N",2,"N","3"
57,1,"4",2,1,1,"N",2,"9","7"
27,1,"6",2,1,2,"N",2,"0","9"
55,1,"1",2,1,1,"N",2,"8","10"
51,1,"4",1,1,1,"N",2,"8","10"
73,1,"1",2,1,1,"N",2,"4","7"
6,1,"N",1,1,1,"N",2,"N","2"
38,6,"1",1,1,1,"N",2,"9","12"
3,1,"N",1,1,1,"N",2,"N","1"
49,6,"1",2,1,1,"N",2,"0","9"
83,2,"6",2,1,2,"N",2,"3","4"
85,2,"3",2,1,1,"N",2,"8","10"
31,1,"6",1,1,1,"N",2,"8","4"
64,6,"1",2,1,2,"N",2,"1","7"
24,1,"6",2,1,2,"N",2,"3","9"
18,1,"6",2,3,0,"N",2,"1","6"
22,1,"6",1,1,2,"N",2,"7","9"
9,3,"N",2,1,1,"N",2,"N","3"
58,1,"6",1,1,2,"N",2,"3","9"
29,1,"6",2,1,1,"N",2,"7","9"
46,6,"1",1,1,1,"N",2,"6","5"
12,6,"N",2,1,1,"N",2,"N","3"
50,8,"1",1,1,2,"N",2,"7","12"
30,1,"6",2,1,2,"N",2,"9","10"
14,1,"N",2,1,2,"N",2,"N","3"
88,1,"2",1,2,0,"N",2,"3","5"
66,9,"1",1,1,2,"N",2,"9","10"
48,2,"5",2,1,2,"N",2,"8","9"
20,8,"6",1,1,2,"N",2,"0","9"
50,1,"1",2,1,1,"N",2,"9","12"
73,1,"6",2,1,1,"N",2,"9","11"
29,8,"6",2,1,2,"N",2,"4","7"
71,2,"1",2,1,1,"N",2,"5","4"
3,8,"N",2,1,1,"N",2,"N","1"
57,2,"6",2,1,1,"N",2,"8","8"
24,1,"2",2,1,2,"N",2,"6","5"
28,2,"2",2,3,0,"N",2,"0","7"
64,2,"1",2,1,1,"N",2,"5","7"
20,1,"6",2,3,0,"N",2,"1","7"
22,2,"6",1,1,1,"N",2,"6","8"
54,1,"3",2,1,1,"N",2,"2","8"
47,1,"1",2,1,2,"N",2,"4","7"
61,2,"6",2,1,1,"N",2,"2","10"
64,1,"1",2,1,1,"N",2,"1","7"
56,3,"6",1,1,1,"N",2,"4","1"
68,1,"6",1,1,2,"N",2,"8","9"
48,1,"1",1,1,1,"N",2,"9","8"
74,1,"1",1,1,1,"N",2,"9","11"
7,1,"N",2,1,2,"N",2,"N","2"
68,8,"1",2,1,1,"N",2,"9","10"
18,6,"6",1,3,0,"N",2,"1","7"
60,2,"6",1,1,1,"N",2,"5","5"
63,1,"1",1,1,1,"N",2,"7","9"
39,2,"1",1,1,1,"N",2,"8","5"
69,1,"4",2,1,1,"N",2,"4","9"
71,1,"1",1,1,1,"N",2,"8","5"
50,9,"3",2,1,1,"N",1,"4","4"
43,2,"1",2,1,1,"N",2,"8","9"
49,1,"4",1,1,2,"N",2,"6","12"
6,6,"N",1,1,1,"N",2,"N","1"
66,2,"1",2,1,1,"1",2,"1","12"
39,2,"1",1,1,1,"N",2,"1","8"
40,3,"6",1,1,2,"N",2,"0","4"
73,1,"1",2,1,1,"N",2,"2","8"
6,2,"N",1,1,2,"N",2,"N","1"
52,2,"4",1,1,2,"N",2,"4","5"
34,1,"1",1,1,1,"N",2,"7","9"
55,1,"1",2,1,1,"N",2,"0","4"
30,2,"6",2,1,2,"N",2,"6","7"
18,1,"6",2,1,1,"N",2,"2","4"
76,2,"1",2,1,1,"N",2,"5","4"
21,2,"6",2,3,0,"N",2,"2","7"
51,1,"1",2,1,1,"N",2,"9","7"
60,1,"6",2,1,2,"N",2,"9","9"
5,3,"N",1,1,1,"N",2,"N","2"
63,2,"4",2,1,2,"N",2,"1","8"
58,1,"1",2,1,1,"N",2,"4","9"
12,1,"N",2,1,2,"N",2,"N","3"
38,1,"6",1,1,2,"N",2,"6","9"
8,6,"N",1,1,2,"N",2,"N","3"
52,6,"1",1,1,1,"N",2,"9","11"
94,1,"1",1,1,2,"N",2,"2","9"
21,2,"6",2,1,2,"N",2,"1","7"
19,2,"6",1,1,1,"N",2,"1","7"
45,1,"1",1,1,1,"N",2,"0","9"
9,1,"N",1,1,1,"N",2,"N","3"
66,1,"1",1,1,1,"N",2,"8","5"
75,1,"1",1,1,1,"N",2,"9","12"
4,8,"N",1,1,1,"N",2,"N","1"
39,1,"1",2,1,1,"N",2,"7","9"
9,1,"N",1,1,1,"N",2,"N","3"
80,1,"1",1,1,1,"N",2,"6","9"
18,3,"1",2,1,1,"N",2,"2","4"
58,1,"1",1,1,1,"N",2,"5","7"
30,1,"1",2,1,2,"N",2,"7","9"
29,1,"6",1,1,1,"N",2,"7","9"
66,9,"4",1,1,1,"N",2,"6","9"
4,2,"N",2,1,1,"N",2,"N","1"
75,1,"1",1,1,1,"N",2,"0","7"
30,2,"6",1,1,2,"N",2,"4","9"
0,1,"N",2,1,1,"N",2,"N","N"
8,1,"N",2,1,1,"N",2,"N","3"
36,2,"6",2,1,2,"N",2,"6","9"
76,1,"1",1,1,1,"N",2,"8","11"
54,1,"1",2,1,1,"N",2,"7","5"
30,1,"1",2,1,1,"N",2,"0","6"
7,8,"N",2,1,2,"N",2,"N","2"
0,2,"N",2,1,1,"N",2,"N","N"
25,2,"6",1,1,2,"5",2,"5","8"
1,9,"N",2,1,2,"N",2,"N","N"
51,2,"5",1,1,2,"N",2,"0","4"
49,8,"4",2,1,1,"N",2,"3","5"
34,6,"1",2,1,2,"N",2,"2","9"
17,2,"6",1,1,1,"N",2,"1","4"
47,1,"6",2,1,1,"N",2,"9","7"
35,1,"1",1,1,1,"N",2,"2","10"
53,1,"1",2,1,1,"N",2,"4","9"
72,1,"4",2,1,2,"N",2,"2","10"
72,1,"4",1,1,1,"N",2,"9","12"
52,8,"1",1,1,2,"N",2,"3","3"
62,1,"1",1,1,1,"N",2,"7","9"
6,1,"N",2,1,1,"N",2,"N","3"
54,2,"6",2,1,2,"N",2,"0","7"
68,1,"1",1,1,2,"N",2,"6","12"
35,3,"1",1,1,1,"N",2,"7","9"
5,1,"N",1,1,1,"N",2,"N","1"
34,2,"1",2,1,1,"N",2,"8","9"
94,2,"2",2,2,0,"N",2,"0","3"
48,1,"1",2,1,2,"N",2,"6","7"
10,2,"N",2,1,2,"N",2,"N","3"
64,1,"1",2,1,1,"N",2,"6","7"
22,6,"6",2,1,2,"N",2,"2","9"
22,5,"6",2,1,1,"N",2,"2","5"
3,1,"N",2,1,2,"N",2,"N","1"
7,3,"N",2,1,1,"N",2,"N","3"
9,1,"N",2,1,2,"N",2,"N","2"
85,1,"1",2,1,1,"N",2,"8","10"
7,1,"N",2,1,1,"N",2,"N","3"
20,1,"6",1,3,0,"N",2,"0","7"
32,1,"1",2,1,1,"N",2,"9","9"
67,1,"1",1,1,1,"N",2,"8","10"
6,1,"N",2,1,1,"N",2,"N","3"
26,2,"6",2,1,1,"N",2,"6","9"
17,1,"1",2,1,2,"3",2,"0","4"
65,1,"1",2,1,1,"N",2,"5","10"
69,1,"1",2,1,1,"N",1,"6","9"
0,1,"N",2,1,1,"N",2,"N","N"
53,1,"1",2,1,2,"N",2,"2","9"
58,1,"1",2,1,1,"N",2,"9","9"
38,1,"6",1,1,2,"N",2,"8","8"
11,2,"N",1,1,2,"N",2,"N","3"
61,1,"1",2,1,1,"N",2,"0","10"
24,1,"5",2,1,2,"N",2,"4","10"
79,2,"1",1,1,1,"N",2,"9","5"
22,8,"6",2,1,2,"N",2,"5","7"
17,8,"6",1,3,0,"N",2,"8","7"
60,2,"1",2,1,1,"N",2,"7","10"
21,1,"6",1,3,0,"N",2,"1","5"
36,9,"6",1,2,0,"N",2,"0","7"
75,1,"1",1,1,1,"N",2,"7","5"
54,1,"1",2,1,1,"N",2,"6","10"
55,8,"1",2,1,1,"N",2,"6","7"
14,2,"N",1,1,1,"N",2,"N","3"
45,6,"1",1,1,1,"N",2,"9","12"
10,6,"N",1,1,2,"N",2,"N","3"
25,1,"6",1,1,2,"N",2,"7","9"
32,2,"1",1,1,2,"N",2,"5","4"
4,2,"N",2,1,2,"N",2,"N","2"
28,6,"6",2,1,2,"N",2,"7","9"
66,1,"1",1,1,1,"N",2,"8","9"
12,6,"N",2,1,1,"N",2,"N","3"
30,2,"6",2,1,2,"N",2,"4","7"
12,2,"N",1,1,2,"N",2,"N","3"
67,1,"1",2,1,1,"N",2,"5","5"
81,1,"3",1,1,1,"N",2,"4","3"
17,1,"6",2,1,1,"N",2,"0","4"
51,1,"1",1,1,1,"N",2,"9","11"
13,1,"N",2,1,1,"N",2,"N","3"
44,2,"4",2,1,1,"N",2,"7","9"
25,1,"6",1,1,1,"N",2,"9","9"
32,1,"4",1,1,2,"N",2,"8","9"
58,8,"1",1,1,1,"N",2,"5","8"
19,1,"6",1,3,0,"N",2,"1","7"
62,6,"4",2,1,2,"N",2,"0","3"
26,2,"6",1,1,2,"N",2,"4","7"
46,3,"4",1,2,0,"N",2,"0","4"
28,1,"1",2,1,2,"N",2,"3","10"
8,1,"N",1,1,1,"N",2,"N","3"
86,1,"1",1,1,1,"N",2,"4","7"
36,2,"1",1,1,1,"N",2,"9","9"
94,1,"3",2,1,2,"N",1,"0","9"
75,1,"6",1,1,1,"N",2,"1","7"
50,2,"4",1,1,2,"N",2,"6","6"
49,1,"1",1,1,1,"N",2,"9","11"
18,1,"6",1,3,0,"N",2,"1","7"
67,1,"6",1,1,2,"N",2,"8","9"
39,1,"1",2,1,1,"N",2,"8","10"
63,1,"1",2,1,1,"N",2,"1","7"
44,9,"2",1,1,2,"N",2,"9","9"
62,1,"1",2,1,1,"N",2,"2","9"
15,6,"6",2,1,1,"N",2,"0","3"
4,1,"N",2,1,2,"N",2,"N","2"
10,6,"N",1,1,2,"N",2,"N","3"
65,1,"1",2,1,1,"N",2,"9","10"
30,1,"6",2,1,2,"N",2,"3","10"
45,2,"2",2,1,1,"N",2,"6","8"
84,1,"3",2,1,1,"N",2,"4","4"
5,6,"N",2,1,2,"N",2,"N","2"
31,2,"2",1,1,2,"N",2,"4","7"
2,1,"N",1,1,2,"N",2,"N","N"
58,6,"1",1,1,1,"N",2,"9","9"
32,1,"1",1,1,2,"N",2,"8","9"
63,1,"1",1,1,2,"N",2,"9","10"
41,1,"1",2,1,1,"N",2,"4","10"
2,2,"N",2,1,1,"N",2,"N","N"
48,1,"6",2,1,2,"N",2,"8","9"
45,1,"6",2,1,1,"N",2,"9","9"
7,8,"N",1,1,2,"N",2,"N","3"
34,1,"1",1,1,2,"N",2,"6","7"
52,3,"1",1,1,2,"N",2,"2","4"
37,3,"2",1,1,1,"N",2,"1","5"
43,1,"1",1,1,2,"N",2,"9","10"
3,3,"N",1,1,1,"2",2,"N","1"
50,1,"1",2,1,1,"N",2,"5","10"
15,1,"1",1,1,2,"N",2,"0","3"
28,2,"6",1,1,1,"N",2,"6","5"
53,8,"5",1,1,2,"N",2,"6","4"
35,3,"6",2,1,1,"N",2,"8","12"
31,1,"1",1,1,2,"N",2,"5","6"
20,1,"6",1,3,0,"N",2,"0","7"
76,1,"1",1,1,1,"N",2,"4","5"
32,1,"6",2,2,0,"N",2,"7","10"
39,1,"1",2,1,1,"N",2,"9","10"
54,1,"4",1,3,0,"N",2,"0","5"
4,1,"N",1,1,2,"N",2,"N","2"
78,1,"1",1,1,1,"N",2,"6","9"
44,1,"2",2,1,1,"N",2,"0","5"
94,1,"3",2,2,0,"N",2,"4","4"
37,1,"3",2,1,1,"N",2,"9","12"
57,2,"2",2,1,1,"N",2,"5","11"
1,2,"N",2,1,1,"N",2,"N","N"
4,1,"N",2,1,1,"N",2,"N","2"
2,2,"N",1,1,2,"N",2,"N","N"
35,2,"2",1,1,2,"N",2,"4","9"
44,1,"6",1,3,0,"N",2,"0","5"
0,1,"N",2,1,1,"N",2,"N","N"
32,2,"4",2,1,2,"N",2,"1","9"
26,2,"6",1,2,0,"N",2,"0","5"
88,1,"3",2,2,0,"N",2,"2","7"
19,6,"6",1,1,2,"N",2,"0","5"
3,9,"N",1,1,1,"N",2,"N","1"
23,1,"6",1,1,1,"N",2,"5","3"
18,1,"6",2,1,1,"N",2,"1","7"
9,9,"N",2,1,2,"N",2,"N","3"
69,1,"1",2,1,1,"N",2,"4","11"
53,2,"1",2,1,1,"N",2,"8","5"
50,6,"1",1,1,1,"N",2,"9","10"
20,1,"6",1,1,2,"N",2,"5","7"
10,1,"N",2,1,1,"N",2,"N","3"
61,1,"1",2,1,1,"N",2,"0","10"
29,2,"6",2,1,2,"N",1,"2","6"
67,1,"1",2,1,1,"N",2,"5","9"
78,1,"4",2,1,1,"N",2,"9","12"
42,1,"1",1,1,2,"N",2,"9","9"
29,1,"6",1,1,1,"N",2,"8","9"
9,1,"N",2,1,1,"N",2,"N","3"
31,1,"1",2,1,1,"N",2,"5","8"
51,2,"5",2,1,2,"N",2,"1","4"
68,2,"1",2,1,2,"N",2,"3","6"
30,1,"6",2,1,2,"N",2,"8","9"
19,1,"6",1,1,2,"N",2,"1","5"
21,1,"6",2,1,2,"N",2,"0","4"
32,1,"1",1,1,2,"N",2,"7","11"
50,1,"6",1,1,1,"N",2,"7","7"
10,1,"N",1,1,1,"N",2,"N","3"
3,6,"N",1,1,2,"N",2,"N","1"
85,1,"1",1,1,1,"N",2,"3","3"
21,1,"6",1,1,2,"N",2,"9","7"
17,6,"6",2,1,2,"N",2,"0","4"
39,6,"1",1,1,2,"N",2,"9","12"
64,1,"3",1,1,1,"N",2,"6","7"
78,1,"1",1,1,1,"N",1,"9","11"
14,6,"N",2,1,1,"N",2,"N","4"
33,1,"1",1,1,1,"N",2,"4","7"
72,1,"6",2,2,0,"N",2,"1","6"
56,2,"6",1,1,2,"N",1,"2","4"
31,1,"4",2,1,1,"N",2,"8","12"
46,1,"1",2,1,1,"N",2,"1","6"
15,1,"6",1,1,1,"N",2,"0","4"
82,1,"3",1,1,1,"N",2,"9","11"
26,8,"1",2,1,2,"N",2,"0","5"
53,2,"6",1,2,0,"2",2,"4","7"
58,2,"4",2,1,2,"N",2,"7","9"
18,1,"6",2,1,1,"N",2,"2","4"
25,1,"6",2,1,2,"N",2,"8","10"
29,2,"6",2,1,2,"N",2,"6","10"
7,2,"N",1,1,2,"N",2,"N","3"
60,2,"4",2,1,2,"N",2,"5","4"
38,1,"1",1,1,1,"N",2,"8","10"
65,1,"4",1,1,2,"N",2,"6","11"
14,6,"N",2,1,1,"N",2,"N","4"
6,1,"N",1,1,2,"N",2,"N","2"
48,6,"1",2,1,2,"N",2,"2","5"
56,1,"6",1,1,2,"N",1,"5","5"
13,8,"N",2,1,2,"N",2,"N","3"
4,9,"N",2,1,1,"N",2,"N","2"
14,2,"N",2,1,2,"N",2,"N","4"
34,1,"6",2,1,1,"N",2,"1","1"
16,6,"6",1,1,1,"N",2,"0","4"
46,3,"1",2,1,1,"N",2,"0","11"
76,6,"3",2,2,0,"N",2,"3","7"
41,2,"4",2,1,1,"N",2,"8","9"
4,1,"N",1,1,1,"N",2,"N","2"
62,1,"6",1,1,1,"N",2,"3","7"
38,8,"6",1,3,0,"N",2,"1","4"
14,1,"N",1,1,1,"N",2,"N","3"
19,6,"6",1,1,2,"N",2,"1","7"
72,1,"6",2,1,1,"N",2,"9","10"
65,2,"6",1,1,2,"N",1,"2","4"
84,3,"3",2,1,1,"N",2,"5","8"
21,6,"6",1,1,2,"N",2,"0","9"
14,1,"N",1,1,1,"N",2,"N","3"
30,6,"2",1,1,1,"N",2,"4","10"
25,1,"6",2,1,1,"N",2,"6","9"
47,1,"1",1,1,1,"N",2,"8","12"
1,2,"N",1,1,1,"N",2,"N","N"
31,8,"1",2,1,2,"N",2,"3","7"
19,1,"6",1,1,2,"N",2,"3","7"
41,1,"4",1,1,1,"N",2,"0","7"
33,1,"1",2,1,1,"N",2,"0","8"
65,2,"3",1,1,1,"N",2,"3","3"
30,1,"1",2,1,1,"N",2,"6","7"
34,1,"1",2,1,1,"N",2,"9","11"
48,9,"4",2,1,1,"N",2,"7","9"
30,1,"6",2,1,2,"N",2,"3","8"
34,1,"1",2,1,1,"N",2,"7","9"
14,1,"N",1,1,1,"N",2,"N","3"
56,1,"1",1,1,1,"N",2,"4","5"
59,1,"1",2,1,1,"N",2,"8","9"
31,6,"1",2,1,2,"N",2,"3","10"
1,1,"N",1,1,1,"N",2,"N","N"
79,1,"1",2,1,1,"N",2,"0","9"
64,1,"1",1,1,1,"N",2,"9","10"
66,1,"4",1,1,1,"N",2,"7","5"
39,1,"1",2,1,1,"N",2,"0","9"
57,2,"1",1,1,1,"N",2,"9","10"
28,1,"6",1,1,2,"N",2,"4","12"
19,2,"6",2,1,2,"N",2,"4","5"
66,2,"4",2,1,1,"N",2,"8","9"
74,3,"3",2,1,1,"N",2,"4","7"
32,1,"6",1,1,2,"N",2,"9","7"
43,1,"1",2,1,1,"N",2,"8","12"
63,1,"6",2,1,2,"1",2,"0","7"
35,1,"1",2,1,1,"N",2,"8","10"
63,1,"1",1,1,1,"N",2,"4","9"
35,3,"6",2,1,1,"N",2,"1","1"
5,1,"N",1,1,1,"N",2,"N","1"
21,6,"6",1,1,2,"N",2,"0","9"
3,8,"N",2,1,2,"N",2,"N","1"
6,1,"N",2,1,1,"N",2,"N","2"
57,2,"6",1,1,2,"N",2,"8","9"
1,2,"N",1,2,0,"N",2,"N","N"
18,3,"6",1,1,1,"N",2,"0","4"
68,2,"1",1,1,1,"N",2,"9","10"
63,2,"3",2,1,2,"N",2,"4","5"
78,1,"5",1,1,1,"N",2,"6","5"
25,1,"6",2,1,1,"N",2,"5","10"
45,2,"6",2,1,1,"N",2,"9","10"
36,9,"6",2,1,2,"N",2,"7","9"
46,1,"1",1,1,1,"N",2,"9","10"
47,1,"2",1,1,2,"N",2,"9","10"
64,8,"4",1,1,2,"N",2,"2","5"
27,1,"6",2,1,1,"N",2,"2","7"
45,2,"2",1,1,1,"N",2,"2","4"
18,1,"6",2,3,0,"N",2,"1","5"
82,3,"6",2,1,1,"N",2,"3","7"
2,9,"N",2,1,2,"N",2,"N","N"
61,3,"1",2,1,2,"N",2,"2","4"
27,1,"6",1,1,2,"N",2,"8","9"
65,6,"4",2,1,2,"N",2,"6","7"
27,9,"2",2,3,0,"N",2,"0","9"
26,9,"6",2,1,2,"N",2,"4","5"
70,2,"4",1,1,2,"N",2,"1","3"
12,1,"N",2,1,1,"N",2,"N","3"
11,1,"N",2,1,2,"N",2,"N","3"
50,1,"3",1,1,1,"N",2,"5","7"
14,1,"N",2,1,1,"N",2,"N","3"
66,1,"1",2,1,1,"N",2,"8","10"
25,1,"6",1,3,0,"N",2,"1","1"
42,1,"1",1,1,1,"N",2,"9","12"
58,1,"1",2,1,2,"N",2,"2","1"
30,2,"6",1,1,1,"N",2,"6","8"
72,1,"1",1,1,1,"N",2,"8","9"
23,1,"6",1,1,1,"N",2,"4","9"
28,1,"6",1,1,2,"N",2,"6","9"
58,1,"1",1,1,1,"N",2,"3","4"
4,1,"N",1,1,1,"N",2,"N","1"
10,6,"N",2,1,2,"N",2,"N","3"
35,1,"3",2,1,1,"N",2,"1","7"
53,6,"1",2,1,1,"N",2,"9","11"
55,1,"2",2,1,1,"N",2,"2","4"
22,3,"6",2,1,1,"N",2,"2","9"
60,1,"4",2,1,1,"N",2,"4","9"
40,2,"1",1,1,1,"N",2,"9","11"
37,2,"6",2,1,1,"N",2,"6","9"
60,1,"4",2,1,2,"N",2,"6","8"
21,6,"6",2,3,0,"N",2,"0","7"
50,1,"6",1,1,1,"N",2,"9","10"
80,1,"3",1,1,1,"N",2,"3","7"
18,6,"6",2,1,2,"N",2,"3","4"
10,1,"N",1,1,2,"N",2,"N","3"
55,1,"1",1,1,1,"N",2,"3","4"
4,2,"N",2,1,2,"N",2,"N","1"
29,1,"1",1,1,1,"N",2,"9","9"
68,1,"1",2,1,1,"N",2,"4","10"
54,1,"1",2,1,2,"N",2,"1","7"
20,1,"6",2,1,1,"N",2,"3","5"
53,1,"6",1,1,2,"N",2,"3","9"
