PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
06-08507,16,1,6,0,6,3,5,1,1,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,123,78
06-08507,10,1,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,45,75
06-08507,67,2,4,0,1,0,N,1,1,3305.1,N,N,11,43800.0,6,353,N,2,2,2,2,92,73
06-08507,82,1,4,0,1,0,N,1,1,3305.1,N,N,9,47200.0,6,462,2,2,2,2,2,116,116
06-08507,54,1,1,0,1,0,2,1,1,3305.1,7380,10,11,37000.0,5,326,N,2,2,2,2,112,112
06-08507,10,2,N,0,1,1,2,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,44,53
06-08507,58,2,1,0,1,0,3,1,1,3305.1,N,N,7,20000.0,4,501,N,2,2,2,2,100,102
06-07502,43,2,1,0,6,2,4,1,2,33632.6,5170,6,9,3000.0,1,501,N,2,2,2,2,81,91
06-08507,56,2,6,0,6,0,N,1,1,3305.1,6870,9,10,349000.0,9,501,N,2,2,2,2,55,55
06-08507,25,1,6,4,1,0,4,1,1,3305.1,5391,6,5,29000.0,4,226,N,2,2,2,2,122,198
06-08507,27,1,6,0,6,0,2,1,1,3305.1,8570,14,9,50000.0,6,379,N,2,2,2,2,165,120
06-08507,57,1,6,0,9,0,3,1,2,3305.1,7870,11,10,_RARE_,9,501,N,2,2,2,2,63,63
06-07502,66,1,1,0,1,0,2,1,2,33632.6,770,3,3,52000.0,7,436,N,2,2,1,1,101,104
06-08507,21,1,6,0,1,0,N,1,2,3305.1,7870,11,4,7000.0,2,53,N,2,2,2,2,186,108
06-07502,54,2,1,4,9,0,2,1,2,33632.6,N,N,3,30000.0,5,484,N,2,2,2,2,171,133
06-07502,28,2,1,0,1,2,4,1,1,33632.6,6870,9,10,382000.0,9,501,N,2,2,2,2,65,51
06-07502,28,1,6,0,1,0,N,1,1,33632.6,7680,10,5,62900.0,7,501,N,2,2,2,2,47,46
06-08507,41,2,1,0,6,0,4,1,1,3305.1,8191,12,11,57000.0,7,501,N,2,2,2,2,88,88
06-08507,89,2,1,0,1,0,2,1,1,3305.1,N,N,11,_RARE_,9,501,N,2,2,2,2,44,68
06-07502,31,1,1,0,1,2,4,1,1,33632.6,6870,9,9,140000.0,9,501,N,2,2,2,2,94,99
06-08507,47,1,1,0,6,1,3,1,1,3305.1,3390,4,7,_RARE_,8,501,N,2,2,2,2,62,113
06-08507,94,2,3,0,6,0,N,1,1,3305.1,N,N,10,_RARE_,7,484,N,2,2,2,2,59,59
06-08507,56,1,1,0,1,0,3,1,2,3305.1,770,3,7,100000.0,8,501,N,2,2,2,1,144,107
06-08507,43,2,1,0,1,2,4,1,2,3305.1,6880,9,10,140000.0,9,501,N,2,2,2,2,68,62
06-08507,10,2,N,1,8,0,3,1,1,3305.1,N,N,3,N,N,86,N,2,2,2,2,134,119
06-07502,94,2,1,0,6,0,2,1,2,33632.6,N,N,5,53800.0,6,501,N,2,2,2,2,142,142
06-08507,16,1,6,0,1,1,4,1,1,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,59,63
06-08507,49,1,1,0,1,1,4,1,2,3305.1,3960,4,9,170000.0,9,501,N,2,2,2,2,34,34
06-07502,85,1,2,0,6,N,N,2,0,33632.6,N,N,3,8400.0,2,N,N,2,2,2,2,16,0
06-08507,54,2,6,0,1,0,N,1,1,3305.1,N,N,9,100000.0,8,501,N,2,2,2,2,102,103
06-08507,17,1,6,0,6,2,3,1,1,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,106,96
06-08507,52,1,1,0,6,2,4,1,1,3305.1,7380,10,10,_RARE_,9,501,N,2,2,2,2,113,114
06-08507,6,1,N,0,1,3,5,1,1,3305.1,N,N,1,N,N,501,N,2,2,2,2,57,56
06-08507,54,1,1,0,6,2,4,1,1,3305.1,6170,7,10,75000.0,8,501,N,2,2,2,2,91,91
06-08507,51,1,1,0,1,1,3,1,2,3305.1,3580,4,9,_RARE_,7,501,N,2,2,2,2,55,66
06-08507,18,2,6,0,6,1,2,1,2,3305.1,N,N,3,10.0,1,7,N,2,2,2,2,82,79
06-07502,85,1,1,0,9,0,2,1,1,33632.6,7490,10,9,_RARE_,9,501,N,2,2,2,2,71,70
06-07502,40,2,1,0,1,0,2,1,2,33632.6,8080,12,7,28600.0,5,501,N,2,2,2,2,88,89
06-07502,7,2,N,0,1,3,5,1,1,33632.6,N,N,3,N,N,501,N,2,2,2,2,105,161
06-07502,7,1,N,0,9,2,4,1,1,33632.6,N,N,2,N,N,501,N,2,2,2,2,100,107
06-08507,16,2,6,0,9,3,5,1,1,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,85,116
06-08507,17,1,6,0,2,3,7,1,2,3305.1,8680,14,5,10000.0,2,147,N,2,2,2,2,81,93
06-08507,79,1,6,0,1,0,N,1,1,3305.1,7390,10,9,102000.0,8,501,N,2,2,2,2,42,42
06-08507,55,2,1,0,1,2,4,1,2,3305.1,N,N,12,0.0,0,501,N,2,2,2,2,94,94
06-07502,29,1,6,0,6,0,N,1,2,33632.6,7280,10,11,140000.0,9,501,N,2,2,2,2,61,61
06-08507,84,2,3,0,6,0,N,1,1,3305.1,7970,12,11,63000.0,7,454,N,2,2,2,2,125,124
06-08507,25,2,6,0,1,0,2,1,1,3305.1,7870,11,9,39600.0,5,310,N,2,2,2,2,47,48
06-08507,49,2,3,0,1,0,N,1,1,3305.1,6170,7,7,90000.0,8,501,N,2,2,2,2,47,46
06-08507,8,2,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,66,75
06-08507,93,2,3,0,6,0,N,1,2,3305.1,N,N,5,10800.0,2,111,N,2,1,2,2,120,119
06-08507,51,2,4,0,1,0,N,1,2,3305.1,8191,12,11,80000.0,7,501,N,2,2,2,2,147,147
06-07502,38,1,2,0,1,0,N,1,1,33632.6,6970,9,9,51600.0,7,398,N,2,2,2,2,35,34
06-07502,63,1,1,0,1,0,2,1,2,33632.6,6970,9,10,172000.0,9,501,N,2,2,2,2,61,62
06-08507,59,1,1,0,1,0,2,1,1,3305.1,3390,4,9,60000.0,7,380,N,2,2,2,2,108,108
06-08507,2,1,N,0,1,3,5,1,1,3305.1,N,N,N,N,N,501,N,N,N,2,2,96,43
06-08507,25,1,6,0,6,0,N,1,1,3305.1,8590,14,11,0.0,0,208,N,2,2,2,2,53,93
06-08507,63,2,1,0,1,0,2,1,1,3305.1,7860,11,10,23000.0,4,501,N,2,2,2,2,54,57
06-08507,56,1,6,0,1,0,N,1,2,3305.1,7980,12,4,7800.0,2,69,N,2,2,2,2,66,64
06-08507,67,2,1,0,6,0,2,1,1,3305.1,N,N,4,9400.0,2,118,N,1,1,2,2,67,86
06-08507,54,2,6,0,1,0,N,1,1,3305.1,8191,12,11,_RARE_,9,501,N,2,2,2,2,119,109
06-08507,26,2,6,0,1,0,N,1,2,3305.1,9170,15,10,40000.0,6,346,N,2,2,2,2,102,108
06-08507,57,1,1,0,6,0,2,1,1,3305.1,7460,10,12,290000.0,9,501,N,2,2,2,2,211,226
06-07502,75,2,1,0,1,0,2,1,2,33632.6,N,N,12,349000.0,9,501,N,2,2,2,2,42,42
06-07502,59,1,6,0,1,0,N,1,2,33632.6,7380,10,9,60000.0,7,456,N,2,2,2,2,104,104
06-07502,78,2,1,0,6,0,3,1,1,33632.6,N,N,11,54000.0,7,501,N,2,2,2,2,51,51
06-08507,60,2,4,0,1,0,N,1,1,3305.1,6480,8,6,3000.0,1,22,N,2,2,2,2,65,52
06-08507,67,2,1,0,1,0,2,1,1,3305.1,9080,15,9,14000.0,3,501,N,2,2,2,2,94,95
06-08507,17,2,6,0,6,2,4,1,2,3305.1,6770,8,4,19500.0,4,107,N,2,2,2,2,86,61
06-08507,28,2,6,0,1,0,4,1,1,3305.1,4380,5,5,115000.0,8,501,N,2,2,2,2,103,94
06-08507,71,1,1,0,1,0,2,1,1,3305.1,8080,12,11,_RARE_,9,501,N,2,2,2,2,56,56
06-08507,38,2,1,0,1,2,4,1,1,3305.1,6490,8,9,133000.0,9,501,N,2,2,2,2,47,46
06-08507,11,1,N,0,1,3,7,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,86,88
06-07502,47,1,4,0,1,0,N,1,2,33632.6,7470,10,9,44000.0,6,389,N,2,2,2,2,60,40
06-07502,39,1,6,0,1,0,N,1,1,33632.6,7290,10,10,68000.0,7,501,N,2,2,2,2,422,322
06-07502,41,2,6,0,1,0,N,1,2,33632.6,6490,8,9,100000.0,8,501,N,2,2,2,2,445,343
06-07502,68,2,6,0,1,0,N,1,2,33632.6,N,N,9,349000.0,9,501,N,2,1,2,2,77,77
06-08507,91,1,3,0,1,0,2,1,1,3305.1,N,N,9,59200.0,7,501,N,2,2,2,2,106,99
06-08507,42,1,1,0,6,1,3,1,2,3305.1,7380,10,7,115000.0,8,501,N,2,2,2,2,123,113
06-08507,32,2,1,0,6,2,4,1,2,3305.1,3365,4,9,_RARE_,1,175,N,2,2,2,2,55,55
06-08507,50,1,1,0,1,1,4,1,1,3305.1,4795,6,9,204000.0,9,501,N,2,2,2,2,59,53
06-07502,59,2,1,0,1,0,2,1,2,33632.6,4590,5,4,30600.0,5,501,N,2,2,2,2,75,79
06-07502,8,2,N,0,6,1,3,1,1,33632.6,N,N,3,N,N,501,N,2,2,2,2,92,114
06-07502,36,2,6,0,1,0,N,1,2,33632.6,7380,10,10,100000.0,8,501,N,2,2,2,2,103,95
06-07502,15,2,6,0,6,1,3,1,2,33632.6,N,N,4,0.0,0,247,N,2,2,2,2,37,33
06-07502,36,1,1,0,6,0,4,1,2,33632.6,N,N,4,0.0,0,247,N,2,2,2,1,115,117
06-08507,54,1,1,0,6,1,3,1,1,3305.1,7072,9,5,45000.0,6,380,N,2,2,2,2,56,55
06-08507,57,1,1,4,1,0,2,1,1,3305.1,6370,7,10,17000.0,3,501,N,2,2,2,2,127,128
06-08507,9,1,N,0,9,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,113,106
06-08507,50,2,1,0,6,2,6,1,1,3305.1,N,N,5,8000.0,2,501,N,2,2,2,2,75,63
06-08507,42,2,6,0,6,1,3,1,2,3305.1,4580,5,7,25000.0,4,218,N,2,2,2,2,47,47
06-07502,29,2,6,0,2,0,4,1,1,33632.6,6870,9,9,27500.0,5,501,N,2,2,2,2,134,91
06-07502,66,1,1,0,1,0,2,1,2,33632.6,8090,12,7,66000.0,7,501,N,2,2,2,2,101,101
06-07502,31,2,6,0,6,0,N,1,2,33632.6,5190,6,7,60000.0,7,415,N,2,2,2,2,106,96
06-07502,34,2,6,0,1,0,N,1,2,33632.6,7380,10,12,161000.0,9,501,N,2,2,2,2,57,57
06-08507,20,1,6,0,1,0,3,1,2,3305.1,N,N,8,0.0,0,82,N,2,2,2,2,60,56
06-08507,46,1,6,0,6,2,4,1,1,3305.1,7380,10,9,220000.0,9,501,N,2,2,2,2,32,36
06-08507,5,1,N,0,6,3,5,1,1,3305.1,N,N,1,N,N,501,N,2,2,2,2,85,114
06-08507,64,1,1,0,1,0,2,1,1,3305.1,5593,6,10,_RARE_,9,501,N,2,2,2,2,100,100
06-08507,59,1,1,0,6,2,4,1,1,3305.1,3390,4,9,_RARE_,9,501,N,2,2,2,2,100,100
06-07502,50,2,6,0,1,0,N,1,2,33632.6,5170,6,9,133000.0,9,501,N,2,2,2,2,110,110
06-07502,56,1,4,0,1,0,N,1,2,33632.6,2190,4,9,230000.0,9,501,N,2,2,2,2,40,30
06-07502,58,2,6,0,1,0,N,1,2,33632.6,7380,10,9,175000.0,9,501,N,2,2,2,2,44,45
06-07502,73,2,3,0,1,0,N,1,1,33632.6,9370,16,9,15500.0,3,96,N,2,2,2,2,87,89
06-07502,28,1,6,0,1,0,N,1,2,33632.6,7390,10,7,75000.0,7,501,N,2,2,2,2,76,76
06-07502,26,1,6,0,1,0,N,1,2,33632.6,6570,8,9,61200.0,7,484,N,2,2,2,2,73,83
06-08507,28,2,6,0,6,0,4,1,1,3305.1,7690,10,9,23000.0,4,414,N,2,2,2,2,69,64
06-08507,48,1,6,0,5,0,N,1,1,3305.1,3390,4,12,180000.0,9,501,N,2,2,2,2,126,126
06-08507,12,2,N,0,6,3,6,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,37,37
06-08507,79,2,1,0,1,0,2,1,1,3305.1,N,N,9,_RARE_,9,501,N,2,2,2,2,102,113
06-08507,12,1,N,0,1,1,2,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,60,64
06-08507,43,2,1,0,1,0,4,1,1,3305.1,7280,10,12,68000.0,7,501,N,2,2,2,2,57,52
06-08507,58,2,4,0,6,0,N,1,1,3305.1,7580,10,10,58200.0,7,456,N,2,2,2,2,69,68
06-07502,77,1,1,0,1,0,2,1,1,33632.6,N,N,11,_RARE_,9,501,N,2,2,2,2,45,41
06-07502,35,1,1,0,6,1,3,1,2,33632.6,6190,7,6,26000.0,5,254,N,2,2,2,2,74,88
06-08507,34,2,1,0,1,1,4,1,1,3305.1,7380,10,9,100000.0,8,501,N,2,2,2,2,106,95
06-08507,5,2,N,0,6,2,4,1,1,3305.1,N,N,2,N,N,501,N,2,2,2,2,153,118
06-07502,28,1,6,0,1,0,N,1,2,33632.6,770,3,9,65000.0,7,435,N,2,2,2,2,46,48
06-08507,83,1,1,0,6,0,3,1,1,3305.1,7490,10,10,130000.0,9,501,N,2,2,2,1,75,75
06-08507,47,1,1,0,1,1,3,1,1,3305.1,9370,16,12,_RARE_,9,501,N,2,2,2,2,61,51
06-08507,31,1,6,0,6,0,N,1,1,3305.1,6690,8,9,_RARE_,9,501,N,2,2,2,2,213,224
06-08507,57,1,1,0,1,1,3,1,2,3305.1,7470,10,9,0.0,0,501,N,2,2,2,2,59,50
06-07502,36,2,1,0,9,1,3,1,1,33632.6,7860,11,9,80000.0,8,501,N,2,2,2,2,28,38
06-08507,3,2,N,0,6,2,4,1,2,3305.1,N,N,1,N,N,255,N,N,N,2,2,75,79
06-08507,45,1,1,0,6,2,4,1,1,3305.1,9570,16,10,_RARE_,9,501,N,2,2,2,2,118,123
06-08507,11,2,N,0,2,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,86,56
06-08507,15,2,6,0,6,1,6,1,1,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,63,43
06-07502,78,1,1,0,1,0,2,1,1,33632.6,3580,4,9,_RARE_,9,501,N,2,2,2,1,48,48
06-07502,68,1,1,0,9,0,2,1,1,33632.6,9920,18,9,4300.0,2,195,N,2,2,2,1,139,138
06-07502,35,2,6,0,1,0,N,1,2,33632.6,4971,6,6,19000.0,4,144,N,2,2,2,2,56,75
06-08507,81,1,1,0,1,0,2,1,1,3305.1,N,N,9,90000.0,8,501,N,2,2,2,2,86,80
06-08507,39,1,6,0,6,1,5,1,1,3305.1,5391,6,5,36000.0,5,289,N,2,2,2,2,59,59
06-08507,34,2,1,0,6,1,3,1,1,3305.1,3365,4,9,145000.0,9,501,N,2,2,2,2,60,61
06-08507,18,1,6,0,1,0,4,1,1,3305.1,7870,11,7,2000.0,1,501,N,2,2,2,2,122,117
06-08507,92,2,1,0,1,0,2,1,1,3305.1,N,N,9,26500.0,4,242,N,1,1,2,2,48,48
06-08507,47,2,3,0,6,1,2,1,1,3305.1,N,N,9,0.0,0,0,N,2,2,2,2,67,78
06-07502,28,1,6,0,1,0,2,1,1,33632.6,6970,9,10,95000.0,8,501,N,2,2,2,2,49,41
06-07502,34,1,1,0,1,0,2,1,2,33632.6,5790,6,9,65000.0,7,501,N,2,2,2,2,79,79
06-08507,54,2,1,0,2,2,4,1,1,3305.1,7460,10,10,145000.0,9,501,N,2,2,2,2,53,50
06-07502,65,2,4,0,6,0,2,1,2,33632.6,N,N,3,10800.0,2,225,N,2,1,2,2,139,110
06-07502,52,2,1,0,1,0,4,1,1,33632.6,8680,14,7,11500.0,3,501,N,2,2,2,2,101,67
06-08507,57,1,1,0,1,0,2,1,1,3305.1,7071,9,9,_RARE_,9,501,N,2,2,2,2,207,206
06-08507,43,2,6,0,1,0,N,1,1,3305.1,6880,9,9,_RARE_,9,501,N,2,2,2,2,111,112
06-08507,62,2,1,0,6,1,4,1,1,3305.1,N,N,7,0.0,0,501,N,2,2,2,2,90,79
06-08507,28,2,6,0,1,0,3,1,1,3305.1,8680,14,7,8000.0,2,389,N,2,2,2,2,39,58
06-08507,6,2,N,1,1,2,4,1,1,3305.1,N,N,2,N,N,501,N,2,2,2,2,63,72
06-08507,44,1,1,0,1,1,3,1,1,3305.1,7072,9,11,204000.0,9,501,N,2,2,2,2,49,49
06-08507,45,2,1,0,6,2,4,1,1,3305.1,7380,10,9,_RARE_,6,501,N,2,2,2,2,113,112
06-08507,42,2,6,0,6,1,3,1,2,3305.1,N,N,8,2400.0,1,94,N,2,2,2,2,330,291
06-08507,23,1,1,0,6,0,2,1,2,3305.1,6190,7,9,25900.0,4,360,N,2,2,2,2,114,110
06-07502,22,1,6,0,6,0,N,1,2,33632.6,7380,10,9,80000.0,7,501,N,2,2,2,2,86,87
06-07502,81,1,6,0,1,0,N,1,2,33632.6,N,N,7,-2100.0,0,0,N,2,2,2,2,172,132
06-07502,80,1,4,0,1,N,N,3,0,33632.6,N,N,8,30000.0,5,247,2,2,2,2,1,27,0
06-07502,46,1,4,0,6,0,N,1,2,33632.6,6992,9,12,115000.0,8,501,N,2,2,2,2,44,44
06-08507,72,2,1,0,1,0,2,1,1,3305.1,N,N,9,17900.0,3,501,N,2,2,2,2,58,53
06-08507,43,2,1,0,1,3,5,1,1,3305.1,N,N,9,0.0,0,501,N,2,2,2,2,142,156
06-08507,72,1,1,0,1,0,3,1,1,3305.1,7071,9,9,_RARE_,9,501,N,2,2,2,2,112,93
06-08507,24,2,1,0,6,2,4,1,1,3305.1,7390,10,9,16000.0,3,501,N,2,2,2,2,99,97
06-08507,4,1,N,0,1,2,4,1,1,3305.1,N,N,1,N,N,501,N,N,N,2,2,71,60
06-08507,17,1,6,0,6,2,4,1,1,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,37,37
06-08507,40,1,1,0,1,1,3,1,1,3305.1,7860,11,9,85000.0,8,481,N,2,2,2,2,147,149
06-07502,26,2,6,0,1,0,N,1,2,33632.6,5593,6,9,55000.0,7,445,N,2,2,2,2,65,48
06-07502,24,2,6,0,6,0,N,1,2,33632.6,7280,10,9,-2100.0,0,0,N,2,2,2,2,43,48
06-08507,50,1,1,0,6,0,2,1,1,3305.1,3380,4,9,150000.0,9,501,N,2,2,2,2,95,96
06-08507,23,2,6,0,6,0,3,1,2,3305.1,5391,6,6,1500.0,1,501,N,2,2,2,2,62,57
06-08507,50,2,1,0,6,1,3,1,1,3305.1,8191,12,10,80000.0,7,501,N,2,2,2,2,102,112
06-08507,35,1,1,0,1,1,3,1,1,3305.1,7380,10,10,125000.0,9,501,N,2,2,2,2,50,50
06-08507,43,2,1,1,1,2,6,1,2,3305.1,3370,4,4,150000.0,9,501,N,2,2,2,2,48,47
06-08507,16,1,6,0,1,1,4,1,1,3305.1,N,N,4,2000.0,1,501,N,2,2,2,2,44,44
06-08507,65,1,1,0,1,0,2,1,1,3305.1,2880,4,10,48500.0,6,261,N,2,2,2,2,49,49
06-07502,33,1,1,0,1,2,4,1,2,33632.6,6970,9,9,382000.0,9,501,N,2,2,2,2,195,158
06-08507,43,1,1,0,6,2,4,1,2,3305.1,3365,4,5,_RARE_,9,501,N,2,2,2,2,84,88
06-08507,11,2,N,0,1,3,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,64,59
06-08507,85,1,6,0,1,0,N,1,2,3305.1,770,3,7,190000.0,9,501,N,2,2,2,2,89,99
06-07502,62,1,6,0,6,0,N,1,2,33632.6,N,N,5,16200.0,3,148,N,2,1,2,2,104,114
06-07502,50,1,1,0,6,0,2,1,1,33632.6,7390,10,10,70000.0,7,501,N,2,2,2,2,47,47
06-07502,25,1,6,0,1,0,N,1,1,33632.6,7670,10,9,55000.0,7,411,N,2,2,2,2,65,75
06-07502,51,1,1,0,6,0,2,1,2,33632.6,7380,10,8,127000.0,9,501,N,2,2,2,2,60,61
06-08507,14,1,N,0,1,1,3,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,83,80
06-08507,69,2,6,0,1,0,N,1,1,3305.1,N,N,10,_RARE_,8,501,N,2,2,2,2,67,67
06-08507,77,1,1,0,1,0,2,1,1,3305.1,7380,10,7,34800.0,5,501,N,2,2,2,2,60,82
06-07502,94,2,3,0,6,0,2,1,2,33632.6,8980,15,3,3800.0,2,218,N,2,1,2,2,229,216
06-07502,65,2,3,0,6,0,N,1,2,33632.6,7270,10,11,_RARE_,9,501,N,2,2,2,2,123,124
06-07502,59,1,1,0,6,0,3,1,2,33632.6,9370,16,9,115000.0,8,501,N,2,2,2,2,131,110
06-07502,29,1,6,0,1,0,N,1,2,33632.6,6970,9,9,140000.0,9,501,N,2,2,2,2,47,38
06-07502,69,2,4,0,1,0,N,1,2,33632.6,7860,11,8,0.0,0,0,N,2,2,2,2,110,117
06-08507,48,2,1,0,1,2,4,1,1,3305.1,6992,9,9,75000.0,7,501,N,2,2,2,2,63,64
06-08507,48,1,1,0,6,2,4,1,2,3305.1,3390,4,10,_RARE_,9,501,N,2,2,2,2,41,40
06-08507,43,2,1,0,6,2,4,1,1,3305.1,7390,10,10,571000.0,9,501,N,2,2,2,2,74,73
06-08507,45,2,1,0,1,3,5,1,2,3305.1,7870,11,9,50000.0,6,501,N,2,2,2,2,22,33
06-08507,18,1,6,0,1,2,4,1,1,3305.1,4795,6,8,7100.0,2,501,N,2,2,2,2,66,37
06-07502,54,1,6,0,6,0,N,1,2,33632.6,4795,6,9,150000.0,9,501,N,2,2,2,2,37,33
06-08507,17,2,6,0,9,3,5,1,2,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,116,128
06-08507,59,1,1,0,6,2,4,1,1,3305.1,N,N,10,0.0,0,501,N,2,2,2,2,78,82
06-08507,34,1,1,0,1,1,4,1,1,3305.1,3390,4,9,571000.0,9,501,N,2,2,2,2,70,63
06-07502,31,2,1,0,9,3,5,1,2,33632.6,7380,10,9,571000.0,9,501,N,2,2,2,2,107,107
06-07502,64,1,2,0,6,0,N,1,2,33632.6,7290,10,9,43300.0,6,440,N,2,2,2,2,93,98
06-08507,5,2,N,0,1,2,4,1,2,3305.1,N,N,2,N,N,282,N,2,2,2,2,109,129
06-08507,42,2,1,0,1,2,4,1,1,3305.1,9190,15,10,29800.0,5,501,N,2,2,2,2,57,68
06-07502,22,2,6,1,1,N,N,3,0,33632.6,N,N,7,0.0,0,N,N,2,2,2,2,33,0
06-07502,49,2,1,0,1,0,2,1,2,33632.6,5170,6,9,48000.0,6,501,N,2,2,2,2,191,191
06-07502,30,1,6,0,6,0,N,1,2,33632.6,7380,10,9,67000.0,8,501,N,2,2,2,2,145,145
06-07502,27,1,5,0,8,0,N,1,2,33632.6,9920,18,7,0.0,0,0,N,2,2,2,2,171,112
06-07502,55,2,4,0,1,0,N,1,2,33632.6,8680,14,7,25000.0,4,219,N,2,2,2,2,110,100
06-08507,33,2,4,0,6,2,4,1,2,3305.1,N,N,3,0.0,0,127,N,2,2,2,2,90,40
06-08507,8,2,N,0,6,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,71,90
06-08507,35,2,1,0,1,0,2,1,1,3305.1,7290,10,9,150000.0,9,501,N,2,2,2,2,97,98
06-08507,56,2,1,0,6,1,4,1,1,3305.1,3390,4,10,88400.0,8,501,N,2,2,2,2,102,102
06-07502,33,2,1,0,1,2,3,1,2,33632.6,7870,11,11,110000.0,9,501,N,2,2,2,2,75,76
06-08507,62,2,6,0,6,0,N,1,1,3305.1,7280,10,10,_RARE_,9,501,N,2,2,2,2,111,111
06-08507,94,1,3,0,1,0,2,1,2,3305.1,N,N,9,20000.0,4,140,N,1,1,2,2,60,53
06-07502,34,2,6,0,1,0,N,1,1,33632.6,6690,8,10,571000.0,9,501,N,2,2,2,2,67,66
06-08507,78,2,6,0,1,0,N,1,2,3305.1,N,N,9,12000.0,3,91,N,2,2,2,2,86,86
06-07502,73,2,3,0,9,0,N,1,2,33632.6,6870,9,10,_RARE_,9,501,N,2,2,2,2,57,57
06-07502,9,1,N,0,1,3,5,1,1,33632.6,N,N,3,N,N,501,N,2,2,2,2,73,59
06-07502,39,2,1,0,1,1,6,1,1,33632.6,6970,9,9,571000.0,9,501,N,2,2,2,2,227,214
06-07502,8,1,N,0,6,2,4,1,2,33632.6,N,N,3,N,N,501,N,2,2,2,2,101,105
06-07502,27,1,6,0,6,0,N,1,2,33632.6,7380,10,10,68200.0,7,501,N,2,2,2,2,98,89
06-07502,26,1,1,0,1,0,2,1,2,33632.6,8080,12,10,75000.0,7,501,N,2,2,2,2,68,57
06-07502,26,1,6,0,6,0,N,1,2,33632.6,8090,12,9,70000.0,7,501,N,2,2,2,2,58,64
06-08507,58,2,1,0,1,0,2,1,1,3305.1,N,N,10,0.0,0,501,N,2,2,2,2,107,109
06-08507,87,1,1,0,1,0,2,1,1,3305.1,N,N,10,571000.0,9,501,N,2,2,2,2,48,48
06-07502,33,1,6,0,1,0,N,1,2,33632.6,6490,8,12,230000.0,9,501,N,2,2,2,2,54,54
06-08507,50,2,4,0,1,0,N,1,2,3305.1,8070,12,10,49000.0,7,49,N,2,2,2,2,54,55
06-08507,37,2,6,0,6,2,3,1,2,3305.1,7860,11,7,0.0,0,501,N,2,2,2,2,65,60
06-08507,50,1,1,0,1,0,2,1,1,3305.1,7870,11,10,220000.0,9,501,N,2,2,2,2,73,63
06-08507,7,1,N,0,6,4,6,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,58,56
06-08507,21,1,1,0,6,1,6,1,1,3305.1,7860,11,9,10800.0,2,501,N,2,2,2,2,55,54
06-08507,40,1,1,0,6,2,4,1,1,3305.1,7380,10,9,135000.0,9,501,N,2,2,2,2,79,79
06-08507,28,1,6,0,6,1,2,1,2,3305.1,N,N,9,0.0,0,0,N,2,2,2,2,82,98
06-08507,47,2,1,0,1,2,4,1,1,3305.1,3580,4,9,150000.0,9,501,N,2,2,2,2,74,54
06-08507,69,1,1,0,1,0,2,1,1,3305.1,5593,6,8,20000.0,4,501,N,2,2,2,2,44,45
06-08507,14,1,N,0,1,2,4,1,2,3305.1,N,N,3,N,N,501,N,2,2,2,2,38,69
06-08507,2,1,N,0,1,2,4,1,2,3305.1,N,N,N,N,N,501,N,N,N,2,2,70,84
06-08507,52,1,1,0,1,0,3,1,1,3305.1,7390,10,11,_RARE_,9,501,N,2,2,2,2,49,31
06-07502,34,2,6,0,9,3,4,1,2,33632.6,5170,6,9,4800.0,1,501,N,2,2,2,2,79,68
06-07502,25,1,6,0,1,2,4,1,1,33632.6,7280,10,9,70000.0,7,294,N,2,2,2,2,166,115
06-07502,47,2,1,0,1,0,2,1,2,33632.6,8660,14,4,_RARE_,7,501,N,2,2,2,2,73,76
06-07502,68,1,1,0,1,0,2,1,2,33632.6,4170,5,9,175000.0,9,501,N,2,2,2,2,38,38
06-07502,18,1,6,0,6,1,3,1,2,33632.6,N,N,4,0.0,0,0,N,2,2,2,2,126,100
06-07502,23,1,6,0,6,0,N,1,2,33632.6,7380,10,9,75000.0,7,501,N,2,2,2,2,96,96
06-07502,38,2,4,0,2,0,N,1,2,33632.6,7380,10,10,204000.0,9,501,N,2,2,2,2,111,110
