,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2031,2,4,1,1,5,0,25-01300,32,0,4,501
2032,2,6,1,1,7,0,25-00703,39,0,3,90
2033,2,1,1,1,2,0,25-00503,70,0,2,501
2034,1,1,1,1,9,0,25-00503,44,0,4,501
2035,2,3,6,2,1,0,25-01300,21,2,3,501
2036,1,1,1,1,1,0,25-00703,42,1,6,501
2037,2,1,1,1,0,0,25-00503,47,0,2,501
2038,1,1,1,1,9,0,25-01000,48,0,3,501
2039,1,1,1,2,7,0,25-01300,33,1,4,501
2040,2,6,1,1,9,0,25-01300,50,0,4,143
2041,1,1,1,1,7,0,25-00503,57,0,3,501
2042,2,4,1,1,7,0,25-00703,75,0,2,333
2043,1,1,1,1,8,0,25-00503,52,0,3,501
2044,2,1,1,1,8,0,25-02800,36,0,3,99
2045,1,6,1,1,3,0,25-00703,44,1,2,86
2046,2,1,1,1,4,0,25-01000,11,2,2,434
2047,1,6,1,1,8,0,25-02800,50,0,2,501
2048,2,1,1,1,6,0,25-01000,57,0,2,467
2049,1,6,1,1,7,0,25-00503,55,0,5,501
2050,2,6,5,1,7,0,25-01000,14,0,N,368
2051,2,1,6,2,2,0,25-00703,3,2,2,257
2052,1,4,1,1,7,0,25-00703,58,0,2,501
2053,1,1,1,1,7,0,25-00503,41,0,4,501
2054,1,1,1,1,7,0,25-01300,58,0,2,331
2055,2,6,1,1,6,0,25-02800,69,2,5,501
2056,1,3,1,2,5,0,25-00703,47,0,2,501
2057,1,1,1,1,0,0,25-01000,78,1,4,501
2058,1,1,2,2,5,0,25-01000,66,0,2,501
2059,2,1,1,1,3,0,25-00703,72,0,4,93
2060,1,4,1,1,5,0,25-00703,37,0,2,501
2061,2,4,1,1,8,0,25-01000,56,0,6,501
2062,2,1,1,1,6,0,25-00703,26,0,6,501
2063,1,4,6,1,6,0,25-00503,46,0,2,444
2064,1,1,1,1,2,0,25-00703,50,0,5,501
2065,2,1,6,2,4,0,25-00503,61,0,9,501
2066,1,4,2,1,7,0,25-02800,70,0,2,501
2067,2,1,9,1,8,0,25-00503,59,0,3,501
2068,2,1,1,1,4,0,25-02800,71,0,2,501
2069,1,3,1,1,2,0,25-01000,78,5,N,482
2070,2,3,6,2,6,1,25-01000,46,1,3,133
2071,2,1,1,1,5,0,25-02800,44,0,3,501
2072,2,6,1,1,1,0,25-00703,29,2,4,501
2073,1,1,1,2,1,4,25-01300,35,0,5,501
2074,2,1,1,1,8,0,25-01300,60,0,2,501
2075,2,2,1,2,5,0,25-02800,53,0,5,0
2076,1,6,1,1,6,0,25-01300,48,0,2,501
2077,2,4,1,1,9,0,25-01300,29,2,6,121
2078,1,1,1,1,7,0,25-02800,49,2,2,361
2079,2,1,1,1,5,0,25-01000,61,1,4,501
2080,1,1,1,1,8,0,25-01300,71,0,2,501
2081,1,4,1,1,0,0,25-01300,10,0,3,501
2082,1,1,1,1,8,0,25-00703,45,1,5,501
2083,1,1,1,1,1,0,25-00503,59,2,2,490
2084,1,1,1,1,9,0,25-01000,24,0,2,501
2085,1,4,1,2,3,0,25-01000,70,2,5,501
2086,1,4,1,1,0,0,25-00703,66,0,2,501
2087,2,3,1,2,2,0,25-00703,33,0,N,16
2088,1,6,6,1,5,0,25-00503,41,0,4,286
2089,1,6,1,1,N,0,25-00703,78,0,3,501
2090,2,6,9,2,4,0,25-01300,11,0,N,182
2091,1,1,1,1,7,0,25-01300,55,2,2,501
2092,2,6,1,1,7,0,25-02800,68,0,3,501
2093,2,1,1,2,4,0,25-00503,23,3,3,204
2094,1,4,1,2,3,0,25-02800,39,0,N,440
2095,1,6,1,1,6,0,25-00703,53,0,3,3
2096,1,1,1,1,5,0,25-01300,35,0,3,501
2097,2,1,1,1,6,0,25-00503,66,0,4,501
2098,2,1,1,1,N,0,25-00503,23,2,6,478
2099,2,1,1,1,6,0,25-00503,71,0,4,501
2100,2,1,1,1,4,0,25-00703,78,0,2,501
2101,1,2,1,1,1,0,25-01300,71,1,2,187
2102,2,6,1,1,2,0,25-01300,63,0,4,413
2103,1,6,1,1,7,0,25-02800,16,N,2,501
2104,2,4,1,1,0,0,25-00703,41,2,N,435
2105,2,6,6,0,1,4,25-01300,42,N,9,500
2106,1,2,1,1,2,0,25-02800,82,0,4,424
2107,2,1,1,1,5,0,25-01000,58,0,2,501
2108,2,6,1,1,2,4,25-02800,36,3,4,501
2109,2,1,1,2,8,0,25-02800,54,0,2,501
2110,2,1,1,1,9,4,25-02800,84,2,5,500
2111,2,1,1,1,6,0,25-01300,87,0,5,0
2112,1,1,1,1,9,0,25-00503,33,0,2,501
2113,1,1,1,2,7,0,25-01300,72,0,3,501
2114,1,4,1,1,8,0,25-00703,65,1,7,244
2115,2,6,1,1,0,0,25-02800,46,0,3,240
2116,2,4,1,1,8,0,25-00703,31,0,4,501
2117,2,4,1,1,9,0,25-00503,46,1,3,501
2118,2,1,9,2,2,0,25-00503,55,1,4,471
2119,2,6,1,1,3,0,25-01000,59,1,5,186
2120,1,1,1,1,8,0,25-01300,47,0,2,501
2121,2,1,1,1,7,0,25-00503,77,0,2,501
2122,2,3,1,1,4,0,25-01300,56,0,6,336
2123,2,4,1,1,8,0,25-00503,31,0,2,88
2124,1,6,1,2,2,0,25-00503,67,2,2,501
2125,2,6,1,0,7,0,25-01300,72,4,3,244
2126,1,1,1,1,8,0,25-02800,56,0,3,501
2127,1,1,1,1,3,0,25-01300,37,0,4,501
2128,1,1,1,1,1,0,25-00503,30,0,2,390
2129,1,N,1,1,7,0,25-01000,57,0,3,501
2130,1,1,1,1,6,0,25-01300,62,0,2,501
2131,2,1,1,1,8,0,25-02800,36,0,3,501
2132,1,1,1,1,6,0,25-01000,23,0,2,501
2133,2,1,1,2,1,0,25-01300,40,0,3,184
2134,2,1,1,2,7,0,25-00503,44,0,N,306
2135,1,6,1,1,3,0,25-00703,34,0,2,501
2136,1,1,9,1,3,0,25-00503,46,2,N,501
2137,2,1,1,2,4,0,25-01000,52,2,4,501
2138,2,3,2,1,5,0,25-00703,0,1,3,501
2139,2,1,1,1,6,0,25-00703,94,0,2,454
2140,2,1,1,1,3,0,25-00503,59,0,4,501
2141,1,1,1,1,8,0,25-00703,62,2,5,501
2142,2,6,2,1,4,0,25-00503,52,0,N,501
2143,1,1,1,1,9,0,25-00503,71,1,4,501
2144,1,1,1,1,6,0,25-00503,51,0,4,271
2145,2,6,1,1,9,0,25-01300,36,4,4,501
2146,2,1,1,1,0,0,25-00703,31,0,N,389
2147,1,1,1,1,0,0,25-00703,44,1,4,501
2148,2,1,9,2,7,0,25-00703,63,0,2,263
2149,1,1,1,2,6,0,25-01000,47,0,4,501
2150,1,1,6,2,1,0,25-00503,40,0,3,317
2151,2,1,1,1,7,0,25-01300,50,2,3,501
2152,2,6,1,1,N,0,25-01000,80,1,4,501
2153,2,1,6,1,5,0,25-01000,34,1,2,501
2154,1,1,1,1,8,0,25-00703,62,2,4,501
2155,2,1,1,1,1,0,25-00703,3,2,2,174
2156,2,1,1,1,9,0,25-02800,58,0,7,501
2157,2,1,6,1,9,0,25-02800,85,3,4,501
2158,2,1,1,1,9,0,25-02800,54,0,3,423
2159,2,6,1,1,8,0,25-02800,59,1,4,501
2160,2,1,1,1,7,0,25-01000,56,1,4,501
2161,1,6,1,1,2,0,25-02800,40,2,N,501
2162,1,1,1,1,7,0,25-01000,43,3,2,501
2163,2,1,6,1,7,0,25-00703,32,1,4,177
2164,2,6,1,1,7,0,25-01300,58,0,4,501
2165,2,1,1,1,7,0,25-01300,40,1,N,471
2166,2,6,1,1,1,0,25-00703,53,0,N,236
2167,2,1,1,2,4,0,25-02800,51,0,2,501
2168,1,6,1,1,7,0,25-02800,56,0,2,501
2169,1,6,1,1,8,0,25-02800,35,0,2,479
2170,2,1,1,2,6,0,25-02800,52,0,5,497
2171,1,6,1,2,8,0,25-01000,45,0,N,491
2172,2,N,1,2,4,0,25-00503,65,0,6,501
2173,2,4,1,2,2,1,25-01300,36,2,4,336
2174,2,1,1,1,9,0,25-01000,31,0,3,501
2175,2,6,1,2,6,0,25-01300,27,0,4,501
2176,2,6,1,1,8,0,25-00703,64,0,N,501
2177,1,1,1,1,1,0,25-01300,50,0,2,317
2178,2,1,1,1,7,0,25-00503,54,2,5,501
2179,1,1,1,1,8,0,25-02800,63,0,N,294
2180,2,1,1,1,0,0,25-00703,45,0,2,501
2181,2,1,1,2,9,0,25-01300,66,0,5,501
2182,1,1,1,2,7,0,25-01300,75,0,5,317
2183,1,6,1,1,5,0,25-00503,57,0,N,0
2184,2,1,1,1,8,0,25-01300,48,2,6,227
2185,2,3,1,1,8,0,25-00503,24,0,4,501
2186,2,1,1,1,9,0,25-00503,45,0,2,501
2187,2,6,1,1,2,0,25-00503,64,0,2,501
2188,2,1,1,1,9,0,25-01300,58,2,4,501
2189,2,1,1,2,0,2,25-02800,64,0,N,378
2190,2,1,2,2,4,0,25-00703,43,0,4,117
2191,2,1,1,1,8,0,25-00703,6,0,6,3
2192,2,1,1,1,4,0,25-00703,48,1,2,111
2193,1,6,1,1,0,4,25-00703,52,1,5,368
2194,1,1,1,1,7,0,25-00503,59,2,4,501
2195,2,2,1,1,6,1,25-00503,67,0,5,454
2196,1,1,1,1,7,0,25-02800,46,0,2,501
2197,1,1,1,1,0,0,25-01000,47,0,2,318
2198,2,6,1,1,4,0,25-00703,46,0,4,226
2199,1,1,1,1,6,0,25-02800,50,0,N,449
2200,2,6,1,1,2,0,25-02800,78,1,4,321
2201,1,1,1,1,5,0,25-00703,40,0,4,501
2202,2,N,1,2,4,0,25-00503,58,2,3,263
2203,1,1,1,1,9,0,25-00703,57,1,2,243
2204,1,1,1,1,8,4,25-01300,52,2,3,501
2205,2,1,1,2,6,0,25-01300,39,4,N,327
2206,2,1,1,1,8,0,25-01300,59,4,3,186
2207,2,6,1,1,9,4,25-00503,69,2,3,376
2208,2,1,1,1,6,0,25-01000,54,1,4,127
2209,1,1,6,1,9,0,25-02800,58,0,2,501
2210,2,4,1,1,7,0,25-00703,53,0,N,501
2211,2,1,1,1,0,0,25-00703,48,0,3,412
2212,1,1,1,1,7,0,25-00503,64,0,3,501
2213,2,1,1,1,9,0,25-00503,91,0,2,439
2214,2,6,1,2,4,0,25-01000,64,0,2,219
2215,2,1,1,1,2,0,25-01300,53,1,3,501
2216,1,1,6,1,4,0,25-00503,36,0,5,472
2217,2,1,1,1,8,0,25-01300,54,0,2,501
2218,2,1,1,1,1,0,25-00503,1,0,3,407
2219,1,6,1,1,2,1,25-01300,51,0,2,501
2220,2,1,1,2,0,0,25-00703,32,0,2,392
2221,2,1,1,1,9,0,25-02800,69,1,3,501
2222,1,1,1,1,6,4,25-01300,64,4,4,84
2223,1,1,1,2,9,0,25-00703,45,0,2,501
2224,2,1,1,1,8,0,25-01300,60,0,3,501
2225,1,1,1,1,7,0,25-01300,22,0,2,501
2226,1,N,1,1,6,0,25-02800,54,0,4,501
2227,2,1,1,1,6,0,25-00703,34,0,3,501
2228,1,6,1,1,6,0,25-01000,43,1,2,269
2229,2,1,9,1,2,0,25-02800,31,2,4,3
2230,2,1,1,1,6,0,25-01300,59,1,N,163
2231,2,1,1,2,2,0,25-00503,43,2,4,39
2232,1,1,1,1,7,0,25-00703,41,0,2,501
2233,2,N,2,1,3,1,25-02800,47,1,4,470
2234,1,1,1,1,6,0,25-01300,44,1,2,297
2235,2,1,1,2,9,0,25-02800,44,0,4,0
2236,1,1,1,1,7,0,25-01000,53,0,2,501
2237,2,1,1,1,2,0,25-00503,52,0,N,215
2238,1,6,1,1,7,0,25-00503,62,0,N,501
2239,2,1,1,1,7,0,25-00503,53,0,N,501
2240,1,1,6,1,0,4,25-00503,48,0,3,501
2241,2,1,1,1,7,0,25-02800,75,0,3,470
2242,2,1,1,1,5,0,25-01300,61,0,2,501
2243,1,1,8,1,0,0,25-01000,34,0,2,501
2244,2,6,1,1,0,0,25-02800,57,4,5,227
2245,2,6,1,1,0,4,25-00503,54,0,3,360
2246,2,6,1,1,2,0,25-00703,53,2,4,53
2247,2,2,1,2,2,0,25-00703,49,1,5,501
2248,2,3,1,1,2,0,25-00703,57,0,N,229
2249,1,1,1,1,9,0,25-01300,64,0,3,501
2250,1,1,1,1,0,0,25-02800,84,1,2,501
2251,1,1,1,1,3,0,25-02800,34,0,2,501
2252,2,2,1,1,6,0,25-00703,39,1,4,501
2253,2,6,2,1,9,0,25-00703,18,1,2,325
2254,2,1,1,2,6,0,25-01000,30,0,2,480
2255,1,6,1,1,5,0,25-00703,53,0,2,501
2256,1,6,1,1,9,0,25-00503,55,0,4,499
2257,1,1,1,1,9,0,25-00703,71,0,3,37
2258,2,6,6,1,8,0,25-00703,61,0,6,481
2259,2,1,1,1,7,0,25-02800,21,1,2,164
2260,2,6,1,1,9,0,25-02800,56,0,4,494
2261,1,1,1,1,7,0,25-02800,61,0,3,501
2262,1,6,1,2,7,0,25-00503,38,3,2,103
2263,2,1,1,2,6,0,25-01300,28,0,5,444
2264,2,1,1,2,7,0,25-00503,46,0,2,501
2265,1,1,1,1,8,0,25-01000,69,0,2,501
2266,2,1,1,1,6,0,25-00703,59,0,5,155
2267,2,1,1,1,4,0,25-00503,82,0,4,501
2268,1,1,1,2,3,0,25-00703,35,1,4,353
2269,1,1,1,1,6,0,25-01300,75,0,2,501
2270,2,1,1,1,7,4,25-00703,8,1,2,449
2271,1,1,1,1,9,0,25-00503,34,1,3,501
2272,1,6,9,2,7,0,25-01000,18,0,N,501
2273,2,1,1,1,9,0,25-00703,29,0,2,501
2274,2,1,1,1,4,0,25-02800,41,0,5,501
2275,1,4,1,1,8,0,25-00703,45,3,2,36
2276,2,6,1,2,4,0,25-01300,27,0,4,243
2277,2,4,1,1,9,0,25-00703,24,2,3,501
2278,1,1,1,1,9,0,25-00703,54,2,3,501
2279,1,1,1,2,8,0,25-02800,59,0,2,462
2280,1,1,1,1,9,0,25-01000,57,0,2,501
2281,1,1,1,1,4,0,25-00503,18,0,3,232
2282,1,1,1,1,6,0,25-00503,38,0,3,18
2283,1,4,1,1,4,0,25-01000,38,0,2,494
2284,1,6,1,1,9,0,25-02800,12,1,N,307
2285,1,1,1,1,5,0,25-01000,75,1,3,501
2286,2,4,1,1,9,0,25-00703,49,0,2,501
2287,2,1,6,1,8,0,25-00503,46,0,3,501
2288,1,1,1,1,9,0,25-01300,53,0,2,501
2289,2,1,1,2,0,0,25-00503,51,3,2,173
2290,1,6,1,1,1,0,25-02800,75,2,4,501
2291,2,6,1,1,6,0,25-00703,30,0,2,501
2292,1,1,1,1,3,0,25-00703,55,0,4,501
2293,2,1,2,1,9,0,25-00503,63,1,2,501
2294,1,6,1,1,2,0,25-01300,47,4,N,218
2295,1,1,1,1,4,0,25-01000,56,0,3,501
2296,1,1,1,2,8,0,25-02800,71,0,2,501
2297,1,4,2,1,6,4,25-00503,56,0,2,501
2298,2,1,1,1,9,0,25-01000,79,0,2,501
2299,1,3,1,2,1,0,25-00503,26,0,2,0
2300,2,1,1,1,8,0,25-01300,47,0,3,501
2301,1,6,2,1,0,0,25-00503,32,0,2,387
2302,2,1,1,1,1,0,25-00703,24,1,4,83
2303,1,6,6,0,2,0,25-00703,37,0,6,495
2304,2,1,1,1,6,0,25-02800,19,0,4,501
2305,2,1,1,1,2,0,25-00503,50,0,2,501
2306,1,1,1,1,1,0,25-00703,53,2,6,243
2307,2,1,1,1,8,0,25-00503,54,1,2,501
2308,2,1,1,1,9,0,25-02800,69,0,3,481
2309,1,5,1,1,6,0,25-00703,51,2,5,501
2310,1,1,1,1,8,0,25-00503,51,0,2,501
2311,2,1,1,1,8,0,25-00703,34,0,3,424
2312,2,6,6,2,7,0,25-00703,12,1,N,236
2313,1,1,1,1,9,0,25-01300,31,0,2,501
2314,1,1,1,1,6,0,25-00703,53,0,3,501
2315,1,1,1,1,8,0,25-01000,62,0,4,456
2316,2,1,1,1,7,0,25-00503,30,0,N,0
2317,2,1,1,1,9,0,25-00503,14,0,2,501
2318,2,6,1,1,7,0,25-01000,48,0,4,143
2319,1,4,1,1,0,0,25-01000,87,0,4,501
2320,2,1,1,1,6,0,25-00503,44,1,2,501
2321,2,4,1,2,2,0,25-02800,52,0,6,501
2322,2,1,1,1,0,0,25-00703,35,1,2,341
2323,1,4,1,1,8,0,25-00503,53,2,4,463
2324,2,1,1,1,6,0,25-01000,54,3,3,305
2325,2,1,1,1,1,0,25-02800,62,0,4,501
2326,1,3,6,1,0,1,25-02800,21,2,5,237
2327,2,1,1,1,7,0,25-02800,54,1,5,501
2328,1,6,1,1,N,0,25-02800,4,0,2,422
2329,1,1,1,1,3,0,25-01000,56,0,2,501
2330,1,1,9,1,8,0,25-00503,64,3,4,501
2331,1,6,1,2,2,0,25-00503,23,0,3,269
2332,1,1,1,1,8,0,25-00703,59,0,2,501
2333,1,1,1,1,1,0,25-01000,69,0,2,501
2334,2,4,1,1,0,0,25-01000,37,0,6,408
2335,2,1,1,1,6,0,25-00503,55,0,4,501
2336,2,6,1,1,5,0,25-00503,72,0,4,222
2337,1,6,1,1,6,0,25-02800,61,0,3,501
2338,2,3,1,1,5,0,25-00503,3,4,2,274
2339,1,4,1,1,1,0,25-02800,15,0,4,501
2340,1,1,1,1,8,0,25-00703,52,0,2,501
2341,2,1,1,1,9,0,25-02800,31,0,3,501
2342,1,6,1,1,6,0,25-01300,55,2,4,162
2343,2,6,1,1,2,0,25-00703,50,2,4,501
2344,2,1,1,1,7,0,25-02800,39,0,2,501
2345,1,1,1,2,9,0,25-02800,41,0,2,501
2346,1,1,1,1,9,0,25-00703,46,1,N,501
2347,1,1,1,1,9,0,25-01000,35,4,4,162
2348,2,1,1,1,4,0,25-01300,31,0,4,501
2349,1,4,1,1,7,0,25-00703,57,0,4,501
2350,2,6,1,1,4,1,25-00703,51,1,2,463
2351,1,3,1,1,7,0,25-01000,81,0,2,501
2352,1,1,1,1,2,0,25-01000,56,2,2,58
2353,1,1,1,1,2,0,25-01000,61,0,2,501
2354,2,1,1,1,9,0,25-01000,61,0,5,501
2355,1,4,1,1,6,0,25-00703,52,2,3,300
2356,2,1,1,2,7,0,25-01000,85,0,3,501
2357,1,6,1,1,2,3,25-01000,43,0,5,501
2358,1,6,1,2,1,0,25-01300,74,1,5,499
2359,2,1,1,2,1,0,25-00703,72,0,4,435
2360,2,1,1,1,3,0,25-00703,49,2,3,501
2361,2,4,1,1,7,0,25-02800,21,2,3,501
2362,2,1,1,1,9,0,25-00703,71,0,3,501
2363,1,6,1,1,8,0,25-00703,52,2,6,309
2364,2,2,1,1,0,0,25-01000,58,0,3,398
2365,2,1,1,1,7,0,25-01300,52,0,3,501
2366,2,2,1,2,4,0,25-00503,40,0,2,408
2367,1,1,1,1,8,0,25-01000,59,0,2,501
2368,1,1,1,1,8,0,25-02800,79,0,2,501
2369,2,1,1,1,7,0,25-00703,47,2,4,501
2370,1,1,1,1,7,0,25-01000,35,2,4,501
2371,1,6,1,2,8,0,25-02800,62,0,N,501
2372,2,1,1,1,3,0,25-02800,72,0,7,501
2373,2,3,1,2,8,0,25-00503,62,0,2,501
2374,1,1,1,1,8,0,25-02800,70,0,2,501
2375,2,1,6,1,0,0,25-01300,52,1,3,501
2376,2,1,1,1,0,0,25-02800,56,0,2,230
2377,2,2,1,1,7,0,25-00703,72,0,3,331
2378,1,1,1,1,5,0,25-01300,37,0,3,501
2379,2,1,1,1,2,0,25-00703,42,0,4,34
2380,1,1,6,1,9,0,25-00703,53,2,6,501
2381,1,3,1,1,N,0,25-01300,82,2,4,457
2382,1,3,1,1,4,0,25-01300,62,0,2,394
2383,2,1,1,1,N,0,25-00503,35,2,4,143
2384,2,6,6,1,5,0,25-00703,32,0,2,501
2385,2,N,1,2,2,0,25-00703,71,0,2,2
2386,2,1,1,1,7,0,25-01300,61,0,2,501
2387,2,1,1,1,8,0,25-01300,53,0,2,501
2388,2,1,1,1,4,0,25-00703,74,0,2,501
2389,2,1,1,2,6,0,25-02800,22,0,5,223
2390,1,6,1,1,0,0,25-00503,32,3,3,501
2391,2,1,2,1,9,0,25-00703,48,1,2,240
2392,2,4,6,1,6,0,25-00703,68,0,2,501
2393,1,6,1,1,8,4,25-01000,50,1,7,262
2394,2,1,1,1,4,0,25-00703,73,0,3,351
2395,1,1,1,1,9,0,25-01000,33,0,7,501
2396,1,1,1,2,5,0,25-00503,64,0,N,430
2397,2,1,1,1,7,0,25-01300,60,1,2,395
2398,1,1,1,1,1,0,25-02800,43,0,2,385
2399,1,1,9,1,0,0,25-00503,35,1,5,501
2400,2,4,1,1,0,0,25-00503,64,0,3,501
2401,2,1,1,1,0,0,25-01000,53,0,2,498
2402,2,1,1,1,4,0,25-02800,34,1,2,501
2403,2,6,1,1,0,0,25-00703,5,0,2,501
2404,2,1,1,1,9,0,25-01300,18,2,3,501
2405,1,3,1,1,3,0,25-00703,60,0,2,418
2406,1,4,1,1,6,0,25-01300,60,0,3,254
2407,1,3,1,1,4,0,25-01300,4,2,2,84
2408,1,1,1,1,8,0,25-02800,59,0,3,501
2409,1,1,1,1,7,0,25-00703,30,0,3,460
2410,2,1,1,1,9,0,25-00503,21,0,4,501
2411,2,1,1,1,7,0,25-00503,61,0,2,501
2412,1,6,1,2,2,0,25-00703,62,2,5,178
2413,2,3,1,1,6,0,25-00703,56,0,2,501
2414,1,4,1,1,0,0,25-00503,62,1,4,501
2415,2,4,1,2,8,0,25-01000,62,0,3,480
2416,2,1,1,1,7,0,25-00503,29,0,2,501
2417,1,1,1,1,9,0,25-00503,57,0,4,501
2418,2,3,1,1,7,0,25-01000,31,0,3,501
2419,1,1,9,1,8,0,25-00503,33,0,2,501
2420,1,4,1,1,5,0,25-01000,54,0,2,501
2421,1,1,6,1,5,0,25-01000,60,0,2,501
2422,2,1,1,1,9,0,25-02800,63,0,2,501
2423,2,4,1,1,7,0,25-01300,11,0,5,137
2424,1,1,1,1,7,0,25-00503,50,0,3,501
2425,2,2,8,1,7,4,25-00703,53,0,2,501
2426,2,1,6,1,7,0,25-01300,17,1,2,501
2427,2,N,1,1,7,0,25-02800,30,1,5,501
2428,2,1,1,1,2,0,25-02800,31,0,4,501
2429,1,1,1,1,9,0,25-00703,56,0,N,501
2430,2,6,1,1,2,0,25-01000,24,0,2,256
2431,1,1,1,1,6,0,25-01300,48,0,2,501
2432,2,1,1,1,0,0,25-02800,77,0,2,501
2433,2,1,1,1,7,0,25-00703,70,1,3,501
2434,1,6,1,1,5,0,25-00503,67,0,2,286
2435,2,1,1,1,9,0,25-00703,56,0,3,501
2436,1,1,1,1,8,0,25-02800,0,0,3,399
2437,1,1,6,1,5,0,25-00703,41,2,4,460
2438,1,1,1,1,8,0,25-01300,63,0,3,384
2439,1,1,1,1,4,0,25-00503,39,0,2,501
2440,2,1,2,1,6,0,25-01300,46,0,2,501
2441,1,6,1,1,5,0,25-00703,21,2,3,394
2442,2,1,1,1,0,0,25-02800,49,0,6,397
2443,2,5,1,1,8,0,25-00503,26,2,3,384
2444,1,1,1,1,9,0,25-02800,52,0,3,501
2445,2,1,1,1,7,0,25-00503,50,1,4,460
2446,1,6,1,1,2,0,25-00703,39,2,5,420
2447,2,1,1,2,1,0,25-00703,30,0,3,501
2448,2,4,1,1,8,0,25-01300,47,2,6,501
2449,2,1,1,1,0,0,25-01000,21,1,3,501
2450,2,1,1,1,6,0,25-01300,49,2,4,501
2451,1,3,1,1,8,0,25-00703,47,0,3,501
2452,2,6,1,1,7,0,25-00703,38,3,4,501
2453,2,1,1,1,5,0,25-01300,55,2,3,478
2454,1,1,2,1,1,0,25-00703,63,0,4,501
2455,1,1,1,2,N,0,25-00503,29,0,6,325
2456,2,1,1,1,9,0,25-00703,21,2,6,501
2457,2,1,6,2,6,0,25-00703,40,1,3,501
2458,1,1,1,1,8,0,25-00703,57,3,3,501
2459,1,1,1,1,9,0,25-00703,68,0,4,497
2460,1,4,1,2,9,2,25-00703,57,0,N,501
2461,1,4,1,1,5,0,25-00703,32,0,3,427
2462,1,1,1,1,3,0,25-00503,62,0,3,501
2463,1,1,1,1,4,0,25-01300,31,2,5,501
2464,1,3,1,2,4,0,25-02800,86,0,2,501
2465,2,4,1,1,9,0,25-01000,15,0,5,501
2466,1,6,1,1,3,0,25-00503,56,0,4,276
2467,2,1,1,1,3,0,25-00503,60,2,6,379
2468,2,6,1,1,0,0,25-01000,37,2,2,382
2469,2,N,1,2,7,0,25-01000,70,0,2,459
2470,1,1,1,1,7,0,25-00503,15,0,2,501
2471,1,6,1,2,0,0,25-01000,48,0,2,373
2472,2,1,1,1,4,0,25-00703,23,0,2,486
2473,1,6,1,1,9,0,25-00503,25,1,4,227
2474,1,2,6,1,4,0,25-00703,88,3,4,501
2475,1,1,1,1,6,0,25-02800,63,1,2,501
2476,2,1,1,1,6,0,25-01000,28,2,5,183
2477,2,3,1,2,4,0,25-01300,29,0,4,312
2478,1,1,1,1,5,0,25-02800,49,0,2,501
2479,2,1,1,1,4,0,25-00703,47,2,N,501
2480,2,2,2,1,7,0,25-01300,34,0,4,285
2481,1,3,1,1,5,0,25-01000,65,0,6,501
2482,2,1,1,1,3,0,25-00703,57,0,4,501
2483,2,1,1,1,7,0,25-01300,52,0,4,501
2484,1,4,1,1,6,0,25-01300,23,0,5,271
2485,1,5,1,1,2,0,25-00503,69,0,2,152
2486,2,1,1,2,2,0,25-02800,50,0,2,317
2487,1,4,1,2,6,0,25-00503,24,1,2,78
2488,1,4,1,1,8,0,25-01000,34,0,N,501
2489,1,1,1,1,1,0,25-00503,40,0,2,402
2490,1,6,1,2,9,0,25-02800,48,1,4,501
2491,2,6,1,1,1,0,25-02800,29,1,3,457
2492,2,6,9,1,5,0,25-01000,38,1,3,501
2493,2,1,1,1,9,0,25-00703,2,0,2,271
2494,2,4,1,1,8,0,25-02800,50,0,3,501
2495,2,1,9,1,4,0,25-01300,42,1,4,416
2496,1,N,1,1,5,0,25-00703,56,1,4,501
2497,1,5,1,1,7,0,25-01300,25,0,2,240
2498,2,1,1,1,4,0,25-00503,52,0,4,501
2499,2,6,1,1,5,0,25-02800,37,2,3,499
2500,2,3,1,1,9,0,25-00703,33,0,2,501
2501,1,1,1,2,6,0,25-00503,70,0,N,402
2502,1,1,6,1,9,0,25-00503,43,0,5,501
2503,1,1,1,1,1,0,25-01000,58,2,6,501
2504,2,1,1,1,7,0,25-00703,11,0,6,480
2505,2,6,1,1,7,0,25-01000,52,0,2,501
2506,2,1,1,1,0,0,25-00703,72,0,3,501
2507,2,6,1,2,8,0,25-00503,46,2,N,475
2508,2,1,1,1,8,0,25-00703,72,0,2,143
2509,1,6,1,1,9,0,25-01300,68,2,2,443
2510,1,6,1,1,9,0,25-00703,58,0,N,233
2511,2,1,1,1,8,0,25-01300,71,0,3,501
2512,2,2,1,1,8,0,25-00503,29,2,4,317
2513,1,N,1,1,3,0,25-00703,16,0,3,459
2514,2,N,1,1,9,0,25-02800,30,1,2,501
2515,2,6,1,2,4,0,25-00703,53,2,6,429
2516,1,1,1,1,7,0,25-01000,59,1,3,501
2517,1,1,1,2,3,0,25-01300,29,0,2,501
2518,2,6,6,1,4,0,25-00503,55,0,5,501
2519,2,6,1,1,8,0,25-00703,35,0,4,501
2520,2,1,1,2,N,0,25-00703,71,0,6,501
2521,2,1,6,1,5,0,25-01300,59,0,6,501
2522,1,6,1,1,8,0,25-00703,59,2,5,355
2523,1,1,1,1,8,0,25-01300,32,0,N,501
2524,1,1,1,2,1,0,25-01000,38,0,2,501
2525,2,6,1,2,1,0,25-00703,39,0,2,344
2526,2,1,1,2,8,0,25-00503,56,0,2,45
2527,1,4,1,1,2,0,25-01300,53,0,2,501
