,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
2486,24,1,4,2,1,2,N,2,0,11
2487,60,1,1,2,1,1,N,2,9,5
2488,52,6,1,2,1,2,N,2,1,9
2489,74,1,1,1,1,2,N,2,8,7
2490,53,1,1,2,1,1,N,2,0,7
2491,45,1,1,1,1,1,N,2,3,9
2492,49,6,1,2,1,1,N,2,6,7
2493,50,1,6,2,1,1,N,2,4,7
2494,40,1,1,1,1,1,N,2,3,3
2495,58,2,1,2,1,1,N,2,2,8
2496,48,1,4,1,1,1,N,2,4,7
2497,50,1,1,2,1,1,N,2,6,9
2498,64,1,1,2,1,1,N,2,0,7
2499,68,6,4,2,1,1,N,2,4,9
2500,65,1,1,2,1,1,N,2,3,10
2501,61,8,1,1,1,2,N,2,8,12
2502,46,1,1,2,1,1,N,2,1,7
2503,33,1,1,1,1,1,N,2,9,6
2504,28,1,1,1,1,1,N,2,4,10
2505,53,1,1,2,1,1,N,2,8,5
2506,63,1,6,2,1,1,N,2,3,3
2507,41,1,1,2,1,2,N,2,N,5
2508,44,6,1,1,1,1,N,2,9,9
2509,71,6,3,2,1,1,N,2,8,9
2510,58,1,1,2,1,1,N,2,3,9
2511,65,1,1,1,1,2,N,2,9,9
2512,26,1,4,1,1,2,N,2,9,12
2513,52,1,1,2,1,2,N,2,5,8
2514,52,1,1,2,1,1,N,2,7,10
2515,41,1,1,2,1,1,N,2,7,9
2516,70,1,1,2,1,1,N,2,6,9
2517,50,1,1,1,1,1,N,2,7,4
2518,38,1,1,2,1,1,N,2,3,10
2519,51,1,1,2,1,1,N,2,2,11
2520,36,1,4,1,1,1,N,2,7,9
2521,70,1,6,2,1,1,N,2,0,7
2522,3,6,2,2,1,2,N,2,9,9
2523,60,1,1,2,1,1,N,2,9,9
2524,38,1,1,2,1,1,2,2,8,9
2525,65,6,1,2,1,1,N,2,8,9
2526,72,1,1,2,1,2,N,2,4,10
2527,69,1,1,1,1,2,N,2,3,5
2528,65,8,1,1,1,1,N,2,8,9
2529,30,1,1,2,1,2,N,2,2,9
2530,88,6,4,2,1,1,N,2,7,9
2531,63,1,1,2,1,1,N,2,6,9
2532,42,1,1,1,1,2,N,2,9,9
2533,15,1,6,1,1,1,N,2,7,12
2534,39,1,1,2,1,1,N,2,0,5
2535,57,1,1,2,1,1,N,2,9,5
2536,33,2,1,2,1,2,N,2,5,12
2537,61,1,1,2,1,2,N,2,6,10
2538,79,1,1,1,1,1,3,2,7,9
2539,53,1,1,2,3,1,N,2,8,8
2540,59,1,1,1,1,1,N,2,9,10
2541,12,1,1,2,1,1,N,2,2,10
2542,78,1,4,1,1,1,N,2,3,7
2543,79,1,4,2,1,1,N,2,5,8
2544,27,1,6,1,1,1,N,2,9,9
2545,65,6,6,2,1,2,N,2,6,5
2546,34,1,6,1,1,1,N,2,2,5
2547,4,6,1,2,1,1,N,2,6,7
2548,36,1,1,1,1,1,N,2,0,9
2549,68,1,1,2,1,1,N,2,8,7
2550,58,1,6,2,1,1,N,2,8,9
2551,81,1,6,1,1,2,N,2,5,3
2552,64,1,4,1,1,1,N,2,8,9
2553,32,1,1,2,1,1,N,2,3,10
2554,32,1,1,1,1,1,N,2,3,7
2555,65,1,1,2,1,1,N,2,0,9
2556,55,1,2,2,1,1,N,2,N,5
2557,71,1,6,2,1,1,N,2,7,9
2558,49,1,1,2,1,1,N,2,8,9
2559,7,1,1,1,1,1,N,2,5,9
2560,55,1,1,1,1,2,N,2,8,8
2561,34,1,6,2,1,1,N,2,0,9
2562,67,1,1,2,1,1,N,2,5,10
2563,67,1,1,1,1,1,N,2,6,12
2564,77,1,1,1,1,1,N,2,6,10
2565,72,1,2,2,1,1,N,2,6,5
2566,61,1,5,2,1,1,N,2,8,10
2567,69,1,1,1,1,1,N,2,4,4
2568,39,1,1,2,1,1,N,2,6,3
2569,36,1,1,1,1,1,N,2,9,5
2570,46,1,1,1,1,1,N,2,8,5
2571,62,6,6,2,1,1,N,2,4,9
2572,50,1,1,2,1,1,N,2,2,9
2573,71,1,6,1,1,2,N,2,1,5
2574,46,1,1,2,1,1,N,2,9,5
2575,35,1,1,2,1,2,N,2,6,5
2576,44,1,3,1,1,2,N,2,8,9
2577,43,1,1,2,1,1,N,2,3,7
2578,65,6,4,1,1,2,N,2,7,11
2579,45,1,1,1,1,2,N,2,1,11
2580,55,1,1,2,1,1,N,2,3,9
2581,5,1,4,1,1,1,N,2,9,5
2582,40,1,1,2,1,1,3,2,5,10
2583,45,1,N,2,1,2,N,2,5,8
2584,35,1,6,2,1,1,N,2,9,9
2585,50,1,1,2,1,1,N,2,2,9
2586,33,1,1,1,1,1,N,2,5,8
2587,41,1,4,2,1,1,N,2,6,8
2588,71,1,1,1,1,2,N,2,9,11
2589,23,1,4,1,1,2,N,2,3,8
2590,4,1,4,2,1,2,N,2,5,7
2591,37,1,6,1,1,1,N,2,6,5
2592,28,1,4,2,1,1,N,2,7,7
2593,37,1,1,1,1,1,N,2,8,9
2594,35,1,1,1,1,1,N,2,2,9
2595,68,1,1,2,1,1,N,2,8,9
2596,62,1,1,2,1,1,N,2,5,6
2597,75,1,1,1,1,1,N,2,5,5
2598,68,1,3,2,1,1,N,2,7,5
2599,51,1,1,1,1,1,N,2,0,7
2600,70,1,3,2,1,1,N,2,2,9
2601,61,1,6,2,1,1,N,2,7,9
2602,50,1,1,1,1,1,N,2,6,9
2603,33,6,6,1,1,2,N,2,0,5
2604,56,1,2,2,2,1,N,2,5,11
2605,59,1,4,1,1,1,N,2,5,5
2606,94,1,1,2,1,2,N,2,6,10
2607,60,1,1,1,1,1,N,2,2,10
2608,86,1,6,1,1,1,N,2,7,5
2609,71,1,1,1,1,2,N,2,5,9
2610,64,1,6,1,1,1,N,2,4,9
2611,30,1,1,2,1,2,N,2,6,9
2612,45,1,1,1,1,1,N,2,5,5
2613,30,1,6,2,1,1,N,2,6,5
2614,15,1,6,1,1,1,N,2,9,9
2615,63,1,6,1,1,1,N,2,4,9
2616,33,1,1,2,1,1,N,2,7,9
2617,18,1,6,1,1,1,N,2,7,5
2618,72,1,6,2,1,1,N,2,0,8
2619,69,1,6,1,1,1,N,2,9,9
2620,56,1,1,1,1,2,N,2,0,10
2621,34,1,4,2,1,2,N,2,7,7
2622,30,1,2,2,1,1,N,2,0,4
2623,34,1,1,1,1,1,N,2,6,5
2624,56,1,1,1,1,1,N,2,9,9
2625,21,1,1,2,1,1,N,2,7,5
2626,34,6,1,2,1,1,N,2,3,5
2627,43,6,6,1,1,2,N,1,3,10
2628,51,1,1,2,1,1,N,2,3,9
2629,79,1,3,1,1,1,N,2,4,9
2630,54,1,4,1,1,1,N,2,4,7
2631,54,1,1,2,1,1,N,2,7,9
2632,43,1,6,2,1,2,N,2,4,9
2633,42,1,3,2,1,1,N,2,5,5
2634,27,1,1,1,1,1,N,2,1,5
2635,30,9,1,1,1,1,N,2,3,9
2636,34,1,4,1,1,1,N,2,9,7
2637,58,1,1,1,1,1,N,2,8,7
2638,53,1,1,2,1,1,N,2,4,9
2639,56,6,2,1,1,1,N,2,9,7
2640,55,1,1,2,1,1,N,2,4,10
2641,54,1,6,2,1,1,N,2,2,4
2642,47,1,1,2,1,1,N,2,5,5
2643,51,1,6,2,1,1,N,2,8,5
2644,52,1,1,1,1,1,N,2,8,10
2645,33,1,1,2,1,1,N,2,8,9
2646,60,1,1,2,1,1,N,2,9,9
2647,55,1,1,2,1,1,N,2,5,9
2648,42,1,4,2,1,1,N,2,2,5
2649,48,1,6,1,1,1,N,2,2,7
2650,67,9,1,1,1,1,N,2,6,7
2651,60,1,1,1,1,1,N,2,2,5
2652,23,1,1,1,1,1,N,2,5,5
2653,83,1,1,1,1,2,N,2,4,5
2654,48,1,6,2,1,1,N,2,7,5
2655,4,2,1,1,1,1,N,2,6,5
2656,50,1,4,1,1,2,N,2,4,8
2657,51,1,1,1,1,1,N,1,9,5
2658,41,1,1,1,1,1,N,2,6,10
2659,55,1,1,2,1,1,N,2,4,10
2660,48,1,1,2,1,1,N,2,3,5
2661,56,1,1,2,1,1,N,2,7,10
2662,39,1,1,1,1,1,N,2,2,5
2663,65,1,1,2,1,1,N,2,3,5
2664,54,1,1,1,1,1,N,2,3,7
2665,50,1,1,2,1,1,N,2,8,7
2666,68,1,4,1,1,1,N,2,8,9
2667,44,1,1,1,1,1,N,2,1,7
2668,77,1,6,2,1,1,N,2,8,9
2669,59,1,1,2,1,1,N,2,5,7
2670,38,1,1,2,1,1,N,2,9,8
2671,76,1,1,1,1,1,N,2,0,5
2672,65,1,6,1,1,2,N,2,6,9
2673,34,1,1,2,1,1,N,2,5,5
2674,26,1,1,2,1,1,N,2,1,9
2675,69,6,1,1,1,1,N,2,5,9
2676,71,6,6,1,1,1,N,2,2,8
2677,62,1,1,1,1,1,N,2,2,9
2678,43,1,1,1,1,1,N,2,7,5
2679,44,1,1,2,1,1,N,2,7,9
2680,17,1,1,1,1,1,N,2,8,9
2681,59,1,1,1,1,2,N,2,2,7
2682,33,1,1,2,1,1,N,2,3,10
2683,38,1,4,2,1,1,N,1,3,10
2684,61,1,6,2,1,1,N,2,5,8
2685,69,1,1,1,1,1,N,2,5,9
2686,86,1,1,1,1,1,N,2,4,8
2687,37,1,3,1,1,1,N,2,8,9
2688,34,1,4,2,1,1,N,2,4,1
2689,53,1,6,1,1,0,N,2,6,9
2690,24,6,6,1,1,1,N,2,2,10
2691,45,1,1,1,1,1,N,2,7,9
2692,47,1,4,2,1,1,N,2,9,4
2693,54,1,1,2,1,2,N,2,3,5
2694,53,1,1,2,1,1,N,2,0,9
2695,36,6,1,1,1,1,N,2,6,9
2696,38,1,2,1,1,1,N,2,8,4
2697,57,1,1,2,1,1,N,2,2,9
2698,28,1,1,2,1,1,N,2,6,5
2699,36,1,N,2,1,1,N,2,7,5
2700,58,1,1,2,1,2,N,2,6,7
2701,53,1,1,1,1,1,N,2,0,5
2702,30,1,1,2,1,1,N,2,4,9
2703,17,1,1,1,1,1,N,2,7,9
2704,64,1,1,2,1,1,N,2,7,3
2705,59,1,1,1,1,1,N,2,0,10
2706,58,1,4,1,1,2,N,2,4,10
2707,35,1,1,2,1,2,N,2,7,9
2708,43,1,1,1,1,1,N,2,6,10
2709,48,1,1,2,1,1,N,2,6,9
2710,25,1,6,2,1,1,N,2,5,10
2711,50,1,1,1,1,1,N,2,9,9
2712,42,1,6,2,1,1,N,2,3,5
2713,31,1,2,2,1,1,N,2,3,7
2714,53,1,1,2,1,1,N,2,9,9
2715,70,1,6,1,1,1,N,2,9,12
2716,20,1,1,1,1,2,N,2,3,5
2717,69,9,1,1,1,1,N,2,0,6
2718,77,1,1,1,1,1,N,2,4,4
2719,31,1,1,2,1,1,N,2,6,10
2720,76,1,1,1,1,1,N,2,N,9
2721,47,1,1,1,1,1,N,2,7,10
2722,56,1,N,2,1,2,N,2,6,7
2723,34,1,1,2,1,1,N,2,7,11
2724,78,1,4,1,1,2,N,2,3,5
2725,19,1,4,1,1,2,N,2,2,9
2726,81,1,4,1,1,1,N,2,2,9
2727,63,9,1,1,1,2,N,2,1,9
2728,81,1,1,1,1,2,N,2,5,7
2729,88,6,1,2,1,1,N,2,9,9
2730,56,1,1,2,1,1,N,2,5,N
2731,67,1,1,1,1,1,N,2,7,5
2732,79,1,4,2,1,1,N,2,7,10
2733,74,1,1,2,1,1,N,2,7,9
2734,42,6,6,2,1,1,N,2,4,9
2735,86,9,1,1,1,1,N,2,8,9
2736,78,1,1,2,1,1,N,2,9,9
2737,40,1,6,1,1,1,N,2,7,10
2738,59,1,1,2,1,1,N,2,3,9
2739,29,1,6,1,1,2,N,2,9,5
2740,33,1,6,1,1,2,N,2,8,10
2741,31,1,6,2,1,2,N,2,2,7
2742,62,1,1,1,1,1,N,2,2,5
2743,36,1,6,1,1,1,N,2,7,5
2744,48,1,6,2,1,1,N,2,3,9
2745,58,1,6,1,1,2,N,2,3,5
2746,66,1,1,1,1,1,N,2,7,7
2747,46,1,1,2,1,1,N,2,8,4
2748,91,1,1,2,1,1,N,2,6,11
2749,49,1,1,2,1,1,N,2,1,5
2750,39,6,6,2,1,2,N,2,9,9
2751,64,1,6,2,1,2,N,2,3,8
2752,37,6,3,2,1,1,N,2,6,8
2753,75,1,1,2,1,1,N,2,6,9
2754,41,1,3,1,1,2,N,2,6,10
2755,37,1,1,1,1,1,N,1,1,9
2756,70,1,4,1,1,1,N,2,6,5
2757,73,1,1,2,1,1,N,2,6,7
2758,30,1,6,1,1,1,N,2,8,N
2759,81,1,1,2,1,2,N,2,5,5
2760,50,1,1,2,1,1,N,2,6,9
2761,83,1,6,1,1,1,N,2,8,1
2762,45,1,1,1,1,1,N,2,7,9
2763,45,9,1,2,1,1,N,2,4,10
2764,45,1,1,1,1,1,N,2,3,4
2765,26,1,1,1,1,1,N,2,5,5
2766,58,1,6,2,1,1,N,2,6,12
2767,57,1,1,1,1,1,N,2,6,9
2768,25,1,3,1,1,1,N,2,9,5
2769,45,1,1,1,1,1,N,2,7,10
2770,62,1,1,2,1,2,N,2,7,8
2771,38,1,1,1,1,1,N,2,6,10
2772,49,1,1,2,1,1,N,2,5,7
2773,12,1,1,1,1,1,N,2,1,7
2774,94,1,6,1,1,2,N,2,7,4
2775,36,1,4,1,1,1,N,2,7,1
2776,47,1,6,2,1,2,N,2,4,12
2777,40,1,1,2,1,1,N,2,4,5
2778,41,1,1,2,1,1,N,2,7,9
2779,47,1,3,1,1,1,N,2,0,1
2780,35,1,1,1,1,1,N,2,2,5
2781,80,6,6,1,1,1,N,2,5,5
2782,26,1,1,1,1,1,N,2,3,7
2783,64,1,1,2,1,2,N,2,7,9
2784,18,1,4,2,1,1,N,2,5,9
2785,70,1,4,2,1,2,N,2,9,6
2786,36,1,1,2,1,1,N,2,9,8
2787,29,1,4,2,1,1,N,2,8,9
2788,33,1,1,1,1,1,N,2,6,4
2789,72,1,1,2,1,1,N,2,0,5
2790,88,1,1,1,1,1,N,2,8,9
2791,46,1,1,2,1,1,N,2,5,8
2792,35,1,2,2,1,2,N,2,3,5
2793,83,6,1,2,1,1,N,2,8,3
2794,41,1,1,2,1,1,N,2,3,11
2795,81,1,1,1,1,2,N,2,1,9
2796,54,1,6,1,1,1,N,2,6,9
2797,67,1,6,2,1,1,N,2,8,3
2798,57,1,2,1,1,2,N,2,0,10
2799,56,6,1,1,1,1,N,2,6,5
2800,47,1,2,2,1,2,N,2,2,9
2801,57,1,6,2,1,1,N,2,2,3
2802,66,1,1,1,1,2,N,2,8,10
2803,67,1,1,2,1,1,N,2,6,10
2804,41,1,6,2,1,1,N,2,9,8
2805,57,1,1,2,1,1,N,2,6,5
2806,69,1,4,2,1,1,N,2,7,9
2807,53,1,2,2,1,1,N,2,9,10
2808,75,1,1,1,1,1,N,2,6,9
2809,65,1,6,2,1,2,N,2,4,5
2810,79,1,1,2,1,1,N,2,1,9
2811,60,1,1,2,1,1,N,2,9,10
2812,53,1,1,2,1,1,N,2,6,9
2813,44,1,2,1,1,1,N,2,3,7
2814,54,9,1,1,1,1,N,2,6,7
2815,38,1,1,2,1,1,N,2,6,1
2816,68,1,1,1,1,1,N,2,9,10
2817,54,6,1,2,1,1,N,2,4,9
2818,46,6,1,1,1,2,N,2,2,10
2819,27,1,4,1,1,1,N,2,4,7
2820,65,1,1,1,1,2,N,2,5,6
2821,26,1,6,1,1,1,N,2,8,9
2822,63,1,1,2,1,1,N,2,8,10
2823,57,1,6,1,1,1,N,2,3,5
2824,68,1,6,2,1,1,N,2,4,4
2825,62,1,1,1,1,1,N,2,7,7
2826,70,1,1,1,1,2,N,2,8,9
2827,52,1,1,2,1,1,N,2,0,7
2828,78,1,1,1,1,1,N,2,5,9
2829,83,1,1,1,1,1,N,2,8,7
2830,87,1,4,2,1,1,N,2,3,5
2831,57,6,1,2,1,1,N,2,3,10
2832,52,1,1,2,1,1,N,2,0,8
2833,57,1,6,2,1,1,N,2,8,6
2834,26,7,1,2,1,1,N,2,0,5
2835,63,1,6,1,1,2,N,2,7,7
2836,53,1,1,1,1,1,N,2,0,10
2837,36,1,1,1,1,1,N,2,N,7
2838,19,1,1,2,1,1,N,2,4,9
2839,63,1,1,1,1,1,N,2,7,12
2840,66,1,1,2,1,2,N,2,1,5
2841,72,6,6,1,1,2,N,2,4,9
2842,59,1,4,2,1,1,N,2,7,10
2843,31,6,1,1,1,1,N,2,6,4
2844,94,1,6,2,1,1,N,2,4,8
2845,62,1,1,2,1,2,N,2,8,5
2846,38,1,1,1,1,1,N,2,4,5
2847,83,1,6,2,1,1,N,2,2,10
2848,0,1,1,1,1,1,N,2,7,9
2849,72,1,1,1,1,1,N,2,7,9
2850,41,1,1,2,1,2,N,2,7,5
2851,56,1,6,2,1,1,N,2,2,5
2852,51,1,1,1,1,1,N,2,9,8
2853,49,1,1,1,1,1,N,2,N,12
2854,49,1,1,2,1,1,N,2,4,7
2855,50,1,1,1,1,2,N,2,4,5
2856,32,1,6,1,1,2,N,2,9,8
2857,40,1,1,2,1,1,N,2,0,9
2858,52,6,4,2,1,1,N,2,6,8
2859,24,1,1,1,1,1,N,2,6,9
2860,54,1,1,2,1,2,N,2,5,5
2861,32,1,4,1,1,1,N,2,8,5
2862,27,1,1,2,1,1,N,2,9,9
2863,8,6,1,2,1,1,N,2,7,7
2864,70,1,1,2,1,1,N,2,9,7
2865,51,1,1,2,1,2,N,2,9,12
2866,39,1,1,2,1,2,N,2,2,11
2867,25,1,6,1,1,1,N,2,4,9
2868,69,1,3,1,1,2,N,2,9,9
2869,31,1,1,1,1,1,N,2,6,8
2870,52,1,1,2,1,1,N,2,7,5
2871,65,1,4,2,1,2,N,2,6,4
2872,50,1,4,2,1,1,N,2,6,7
2873,47,1,1,2,1,2,N,2,7,8
2874,52,1,2,1,1,2,N,2,8,9
2875,52,1,1,1,1,1,N,2,0,1
2876,58,9,1,1,1,1,N,2,7,9
2877,70,1,1,2,1,1,N,2,8,9
2878,44,1,6,2,1,0,N,2,4,7
2879,61,1,1,1,1,1,N,2,6,8
2880,63,1,4,2,1,1,N,2,0,9
2881,20,8,6,1,1,2,N,2,6,5
2882,46,1,3,2,1,1,N,2,1,7
2883,69,1,1,2,3,1,N,2,0,8
2884,80,1,1,2,1,1,N,2,5,9
2885,23,1,1,1,1,2,N,2,6,7
2886,51,1,1,2,1,1,N,2,7,5
2887,67,1,2,2,1,1,N,2,1,5
2888,71,1,1,2,1,2,N,2,6,9
2889,67,1,1,1,1,1,N,2,8,9
2890,48,1,1,1,1,1,N,2,5,8
2891,65,1,1,1,1,1,N,2,9,8
2892,34,1,3,2,1,1,N,2,2,5
2893,43,1,6,2,1,1,N,2,8,9
2894,30,1,1,2,1,2,N,2,0,5
2895,67,1,1,2,1,2,N,2,9,5
2896,55,1,1,1,1,2,N,2,5,9
2897,44,1,1,1,1,2,N,2,7,10
2898,78,1,6,2,1,1,N,2,7,5
2899,43,1,1,2,1,1,N,2,3,10
2900,66,1,1,2,1,1,N,1,6,5
2901,40,6,1,2,1,2,N,2,9,1
2902,32,1,6,1,1,1,N,2,5,8
2903,53,1,1,2,1,1,N,2,3,11
2904,94,1,6,2,1,1,N,2,9,7
2905,68,1,1,2,1,1,N,2,0,10
2906,35,1,1,1,1,1,N,2,4,10
2907,67,1,1,2,1,1,N,2,6,3
2908,44,1,1,1,1,1,N,2,4,4
2909,68,1,2,2,1,1,N,2,4,8
2910,53,1,6,1,1,2,N,1,4,5
2911,48,1,1,1,1,1,N,2,9,8
2912,72,1,1,2,1,1,N,2,1,5
2913,42,1,1,1,1,1,N,2,9,9
2914,27,1,1,2,1,2,N,2,5,9
2915,70,6,6,1,1,1,N,2,9,12
2916,61,1,6,1,1,1,N,2,8,9
2917,70,1,6,2,1,1,N,2,1,3
2918,30,1,1,1,1,1,N,2,3,5
2919,69,6,N,1,1,1,N,2,9,7
2920,44,1,1,1,1,1,N,2,3,10
2921,32,2,2,2,1,1,N,2,9,5
2922,53,1,3,2,1,1,N,2,6,9
2923,47,1,4,2,1,1,N,2,7,9
2924,66,1,1,1,1,1,N,2,8,10
2925,45,1,4,2,1,1,N,2,5,10
2926,34,1,1,2,1,1,N,2,0,9
2927,58,1,1,2,1,1,N,2,3,9
2928,41,1,1,1,1,2,N,2,4,9
2929,20,1,1,2,1,2,N,2,5,6
2930,4,1,1,2,1,1,N,2,8,7
2931,57,1,1,2,1,1,N,2,7,5
2932,61,1,1,2,1,1,N,2,7,5
2933,58,6,1,2,1,1,N,2,6,9
2934,47,1,1,1,1,1,N,2,8,8
2935,58,1,4,1,1,2,N,2,4,9
2936,74,1,1,1,1,1,N,2,6,7
2937,75,1,4,1,1,1,N,2,7,9
2938,42,1,4,1,1,1,N,2,5,12
2939,48,1,2,2,1,1,N,2,7,8
2940,84,1,1,2,1,2,N,2,6,9
2941,26,9,1,2,1,2,N,2,5,5
2942,64,6,1,2,1,1,N,2,3,10
2943,44,1,4,2,1,2,N,2,5,10
2944,50,1,1,1,1,1,N,2,3,9
2945,76,1,N,2,1,1,N,2,3,6
2946,58,1,6,1,1,1,N,2,3,10
2947,50,1,1,2,1,2,N,2,9,5
2948,20,9,1,1,1,1,N,2,3,9
2949,70,1,6,2,1,1,N,2,2,5
2950,75,1,4,2,1,1,N,2,3,10
2951,68,1,1,1,1,2,N,2,1,7
2952,66,1,1,1,1,1,N,2,4,12
2953,57,9,1,2,1,1,N,2,6,7
2954,62,1,1,2,1,1,N,2,8,7
2955,68,1,1,1,1,2,N,2,0,9
2956,62,1,1,2,1,1,N,2,6,9
2957,34,1,1,1,1,2,N,2,2,9
2958,60,1,1,2,1,1,N,2,8,7
2959,58,1,1,2,1,2,N,2,6,5
2960,54,1,1,2,1,1,N,2,4,2
2961,50,1,1,1,1,1,N,2,3,7
2962,35,1,1,1,1,1,N,2,0,5
2963,48,1,4,1,1,2,N,2,5,8
2964,41,1,1,2,1,0,N,2,1,5
2965,62,1,1,1,1,1,N,2,0,7
2966,46,1,1,1,1,1,N,2,0,6
2967,49,1,4,1,1,2,N,2,8,5
2968,36,1,1,2,1,1,N,2,9,1
2969,52,1,1,1,1,2,N,2,0,3
2970,25,1,4,2,1,1,N,2,8,5
2971,63,1,1,2,1,1,N,2,4,7
2972,72,1,1,1,1,1,N,2,8,9
2973,35,1,6,1,1,1,N,2,8,10
2974,62,1,1,1,1,1,N,2,2,3
2975,68,1,4,2,1,1,N,2,7,7
2976,47,6,1,2,1,1,N,2,7,9
2977,72,1,4,1,1,2,N,2,4,10
2978,58,1,1,1,1,2,N,2,3,7
2979,62,1,1,2,1,1,N,2,8,4
2980,54,2,3,1,1,1,N,2,9,9
2981,32,1,4,1,1,1,N,2,0,5
2982,74,1,4,1,1,2,N,2,7,8
2983,52,1,1,2,1,1,N,2,0,9
2984,44,1,1,1,1,2,N,2,8,9
2985,62,1,1,2,1,1,N,2,4,9
2986,69,1,4,2,1,2,N,2,0,9
2987,72,1,1,1,1,2,N,2,7,7
2988,80,1,2,2,1,1,N,2,9,5
2989,41,1,1,1,1,1,N,1,6,8
2990,31,1,1,1,1,1,N,2,8,9
2991,74,1,1,2,1,1,N,2,4,7
2992,75,1,4,1,1,1,N,2,5,11
2993,68,1,6,1,1,1,N,2,2,7
2994,86,1,1,2,1,1,N,2,8,5
2995,35,1,1,2,1,1,N,2,3,7
2996,51,6,1,2,1,2,N,2,7,5
2997,38,1,1,1,1,1,N,2,7,5
2998,46,1,1,2,1,1,N,2,6,10
2999,19,1,6,1,1,1,N,2,8,9
3000,61,1,1,1,1,1,N,2,0,9
3001,43,1,4,2,1,2,N,2,6,7
3002,58,1,6,2,1,1,N,2,4,10
3003,38,1,4,2,1,1,N,2,9,9
3004,33,1,1,1,1,1,N,2,2,9
3005,49,6,6,2,1,1,N,2,8,10
3006,48,1,1,2,1,2,N,2,5,5
3007,49,1,6,1,1,2,N,2,6,4
3008,47,1,1,1,1,1,N,2,8,7
3009,40,8,3,2,1,1,N,2,0,8
3010,54,1,3,2,1,2,N,2,4,5
3011,65,1,1,1,1,1,N,2,0,5
3012,57,1,4,1,1,1,N,2,6,5
3013,58,1,6,2,1,2,N,2,6,7
3014,59,1,1,1,1,1,N,1,5,9
3015,87,1,6,2,1,1,N,2,3,9
3016,72,1,N,1,1,2,N,2,6,5
3017,43,1,1,1,1,1,N,2,9,10
3018,59,1,6,2,1,2,N,2,3,7
3019,65,1,1,2,1,2,N,2,7,9
3020,71,1,1,2,1,1,N,2,9,1
3021,40,1,6,2,1,2,N,2,9,9
3022,4,1,6,1,1,2,N,2,6,10
3023,68,1,6,1,1,1,N,2,1,8
3024,44,1,1,1,1,1,N,2,9,10
3025,52,1,1,1,1,2,N,2,8,5
3026,38,1,1,2,1,2,N,2,4,5
3027,88,1,1,1,1,1,N,2,8,9
3028,34,1,4,1,1,1,N,2,2,9
3029,41,1,1,1,1,1,N,2,3,5
3030,39,1,4,1,1,1,N,2,3,9
3031,84,1,1,2,1,2,N,2,2,5
3032,72,1,3,1,1,1,N,2,6,10
3033,60,1,1,1,1,1,N,2,7,9
3034,56,1,1,1,1,1,N,2,6,9
3035,28,1,1,2,1,1,N,2,3,9
3036,64,1,1,1,1,1,N,2,6,11
3037,41,1,1,1,1,2,N,2,9,1
3038,48,1,6,1,1,2,N,2,4,9
3039,53,1,1,2,1,2,N,2,4,10
3040,48,6,1,2,1,1,N,2,2,7
3041,80,1,6,2,1,2,N,2,7,9
3042,38,8,1,2,1,1,N,2,7,11
3043,53,1,6,2,1,2,N,2,7,8
3044,59,1,1,2,1,1,N,2,2,10
3045,37,1,1,1,1,1,N,2,4,5
3046,3,1,1,1,1,1,N,2,7,9
3047,57,1,1,1,1,1,N,2,2,7
3048,39,1,4,2,1,1,N,2,5,10
3049,65,1,1,1,1,1,N,2,2,5
3050,55,1,1,2,1,2,N,2,5,10
3051,46,1,1,1,1,2,N,2,6,10
3052,53,1,4,1,1,1,N,2,7,9
3053,40,1,4,2,1,1,N,2,6,9
3054,57,1,1,2,1,2,N,2,8,5
3055,71,1,6,2,1,1,N,2,7,5
3056,42,1,1,2,1,1,N,2,7,7
3057,34,1,1,1,1,1,N,2,3,11
3058,47,1,1,1,1,1,N,2,7,7
3059,35,1,1,1,1,1,N,2,7,9
3060,31,1,4,1,1,1,N,2,7,9
3061,26,1,4,1,1,1,N,2,3,8
3062,27,1,1,2,1,2,N,2,2,5
3063,55,1,4,2,1,1,N,2,8,7
3064,61,1,1,1,1,1,N,2,9,7
3065,40,1,4,2,1,2,N,2,2,5
3066,53,1,1,2,1,1,N,2,3,9
3067,11,2,4,2,1,2,N,2,4,7
3068,59,1,4,2,1,1,N,2,8,10
3069,70,1,1,1,1,1,N,2,7,9
3070,49,1,1,2,1,1,N,2,8,9
3071,60,1,4,2,1,1,N,2,5,7
3072,53,1,1,1,1,1,N,2,1,9
3073,36,1,1,2,1,2,N,2,5,9
3074,9,9,6,2,1,1,N,2,4,5
3075,62,1,4,1,1,1,N,2,7,5
3076,43,1,2,1,1,1,N,2,7,9
3077,61,1,6,1,1,1,N,2,2,5
3078,43,1,1,2,1,1,N,2,1,10
3079,62,1,5,1,1,1,N,2,8,9
3080,55,1,1,2,1,2,N,2,3,9
3081,30,1,4,1,1,2,N,2,5,10
3082,69,8,6,2,1,1,N,2,2,10
3083,65,1,4,1,1,1,N,2,4,5
3084,70,1,4,2,1,1,N,2,8,7
3085,0,1,1,1,1,1,N,2,4,9
3086,78,1,1,2,1,1,N,2,4,4
3087,38,6,1,1,1,1,N,2,5,9
3088,59,1,6,1,1,1,N,2,9,9
3089,66,1,1,1,1,1,N,2,7,9
3090,53,1,6,2,1,2,N,2,7,7
3091,32,1,1,2,1,1,N,2,3,9
