SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,6,1,2,6,0,51-01301,33,0,N,487,22167
2,1,1,2,6,0,51-01301,37,2,12,53,22276
2,6,1,1,0,0,13-04600,25,1,2,479,18494
1,1,1,1,3,0,29-01901,75,1,2,31,13619
2,N,1,2,9,0,13-04600,30,2,4,61,4615
2,1,1,1,0,0,24-01004,31,1,12,50,5805
1,1,1,1,7,2,51-01301,24,0,2,56,20051
2,1,8,2,4,0,17-03531,31,0,5,38,4880
1,6,1,0,1,0,06-08507,25,N,N,84,20508
1,2,1,2,6,0,08-00803,25,0,N,486,7025
2,1,1,1,7,0,17-03529,31,1,2,56,5180
1,1,8,1,0,1,29-01901,65,1,2,52,16030
2,1,1,1,4,0,29-01901,71,0,2,400,12971
2,1,8,1,0,0,29-01901,28,7,5,3,9660
2,N,1,2,9,0,13-04600,31,2,9,482,24569
1,6,1,2,4,0,24-01004,53,0,2,489,4638
2,N,1,1,N,0,38-00100,18,2,4,493,19361
1,6,1,2,7,0,26-02702,28,0,N,56,20380
2,6,1,1,6,0,32-00405,38,0,3,101,6495
2,6,1,2,7,0,51-01301,26,0,9,383,20836
2,1,1,0,0,0,24-01004,30,1,5,52,18044
1,1,3,2,0,0,08-00803,41,3,3,113,19059
1,4,1,1,5,0,13-04600,31,0,2,399,1641
2,1,8,2,4,0,29-01901,31,0,2,307,21436
2,6,1,0,4,0,28-01100,37,0,N,488,8651
2,1,1,1,0,0,32-00405,69,0,5,400,10016
1,1,1,1,6,0,51-51255,28,0,2,489,19734
2,4,1,1,1,0,36-04010,68,0,2,55,18913
1,6,1,2,6,0,51-01301,38,0,12,395,20610
1,1,1,2,9,0,51-01301,35,0,12,56,20984
2,1,1,1,2,0,17-03529,37,0,2,497,6074
2,6,1,2,5,0,29-01901,36,0,N,373,21522
1,6,1,1,0,0,19-01700,26,1,5,291,13561
1,1,1,1,9,0,29-01901,72,0,12,53,14033
1,6,1,2,0,0,17-03531,36,0,5,471,5240
1,1,6,1,6,0,51-01301,27,0,2,5,20718
2,6,1,2,6,0,51-01301,66,0,N,320,19744
1,N,1,2,9,0,17-03529,24,5,5,103,25651
1,1,1,2,0,4,30-00600,32,1,3,279,10666
2,1,1,1,9,0,24-01004,67,0,12,51,11550
1,1,2,2,0,0,17-03529,37,0,2,472,3899
2,4,2,1,5,0,32-00405,69,0,2,50,13700
2,1,1,1,7,0,08-00803,28,3,4,496,10276
2,N,1,1,0,0,19-01700,21,3,5,6,20512
1,3,2,2,9,0,13-04600,73,2,2,493,19620
2,N,1,1,9,0,29-01901,62,1,N,66,13849
1,1,1,2,0,0,17-03529,56,1,2,151,4840
1,1,1,1,9,0,38-00100,64,1,5,52,18952
1,6,2,2,5,0,08-00803,19,2,2,31,19812
1,1,1,1,0,0,38-00100,24,6,4,67,18542
2,6,2,2,4,0,30-00600,34,0,5,104,20172
1,6,1,2,3,0,24-01004,42,0,N,346,5038
1,1,1,1,7,0,36-04010,65,2,12,54,13202
1,6,1,0,0,0,51-01301,28,N,N,456,20230
1,4,1,2,3,0,38-00100,40,0,N,362,5968
1,1,1,2,1,4,38-00100,47,1,12,499,12610
1,1,1,1,3,0,36-04010,69,0,2,293,20935
1,6,1,2,0,2,40-00200,34,0,9,491,20777
1,1,1,1,4,0,24-01004,69,0,12,50,5911
1,1,1,1,6,0,51-01301,59,1,2,497,21149
1,1,6,1,2,0,17-03531,35,0,2,480,3980
2,N,1,0,0,0,36-04010,21,3,3,91,20017
2,1,1,1,0,4,19-01700,44,1,3,450,10990
1,6,1,0,7,0,17-03529,20,N,N,75,2648
1,6,2,0,0,0,24-01004,18,N,3,89,742
1,1,1,1,6,0,38-00100,77,0,2,51,19477
2,6,1,0,1,0,24-01004,36,0,N,58,4914
1,1,1,1,6,0,08-00803,70,0,12,494,21268
1,1,1,1,2,0,24-01004,85,0,2,47,5592
1,1,1,1,1,0,36-03710,67,0,N,75,13341
1,6,1,1,0,0,13-04600,23,1,3,161,4630
1,N,1,1,9,0,36-04010,2,2,3,484,25673
1,1,1,1,9,0,19-01700,65,1,3,499,10898
1,6,1,2,4,0,24-01004,32,0,2,488,14078
1,1,1,1,0,0,06-08507,52,2,5,492,17356
1,1,1,2,7,0,29-01901,29,1,2,284,12463
1,1,1,2,3,0,13-04600,72,0,2,491,6918
2,6,2,1,4,0,24-01004,66,0,2,173,14108
1,6,1,0,0,0,24-01004,27,N,9,84,14110
2,6,1,2,0,0,17-03531,26,3,5,489,749
1,6,1,1,1,0,36-04010,49,0,3,313,19691
2,1,1,1,0,0,36-04010,25,3,5,284,19624
1,1,1,1,5,2,51-01301,70,0,4,500,18750
1,1,1,2,3,0,24-01004,70,0,12,5,5035
2,6,1,0,4,0,29-01901,25,0,N,86,13184
1,6,1,2,0,0,38-00100,22,2,5,501,20595
1,N,1,2,9,1,28-01100,18,4,5,497,15738
1,6,1,2,6,0,30-00600,25,N,N,45,15183
2,6,2,2,0,0,38-00100,17,2,4,70,18528
1,N,1,1,9,0,36-04010,27,1,4,487,24443
1,1,1,1,3,0,13-04600,49,1,4,383,2754
2,1,1,1,4,0,17-03531,78,0,2,481,4557
1,1,1,1,6,0,29-01901,24,1,3,500,7222
1,1,1,1,0,0,24-01004,21,1,3,494,14077
2,N,1,1,N,0,36-04010,22,0,4,491,21153
1,6,1,2,6,0,13-04600,28,0,N,496,7065
1,6,1,2,7,0,51-51255,27,0,2,501,20096
2,5,1,1,0,0,08-00803,25,0,2,310,18842
2,1,1,1,7,0,38-00100,51,1,2,490,19655
2,6,2,1,0,4,29-01901,22,0,2,51,19267
1,6,1,2,0,0,17-03531,23,N,N,501,6506
1,1,1,1,9,0,17-03531,75,0,12,474,7599
2,1,1,1,7,0,36-04010,48,1,2,68,19647
2,1,1,1,3,0,13-04600,72,2,2,488,5706
1,4,1,2,0,0,19-01700,23,4,2,383,20207
2,2,1,2,1,0,51-01301,25,1,N,67,21586
2,1,1,0,7,0,24-01004,31,0,12,71,12305
1,1,1,1,6,0,24-01004,68,0,2,497,15625
1,6,1,0,6,0,17-03531,32,0,N,400,20702
1,6,1,0,0,0,13-04600,21,N,N,N,345
2,1,1,1,0,0,38-00100,50,0,5,287,18313
1,6,2,2,0,0,29-01901,24,1,9,497,15347
2,1,1,2,3,2,29-01901,65,0,12,404,18938
1,1,1,2,0,0,51-51255,70,0,2,497,20667
1,1,1,1,7,0,26-02702,32,0,N,485,6351
2,N,1,1,N,0,36-04010,6,3,5,494,25656
2,1,1,1,N,0,38-00100,31,0,12,103,21076
2,1,1,1,2,0,24-01004,73,0,2,490,6290
1,1,1,1,4,0,36-04010,37,0,2,168,19764
2,1,1,1,9,1,13-04600,27,0,4,178,4580
1,6,1,0,0,4,29-01901,27,1,4,63,21213
1,1,1,1,0,0,30-00600,67,0,3,61,20382
1,6,1,2,0,0,13-04600,19,0,4,5,1536
1,6,1,2,6,0,30-00600,39,0,N,383,20247
2,N,1,1,N,0,17-03531,1,2,3,476,25035
1,6,1,2,7,0,24-01004,32,N,N,81,1710
1,6,1,1,1,0,36-04010,35,2,6,20,20920
2,N,1,1,9,0,19-01700,23,3,4,483,26563
1,6,1,2,6,0,51-01301,35,0,N,66,22660
2,1,1,2,7,0,38-00100,31,1,2,55,18883
1,1,1,1,6,0,24-01004,70,0,2,492,6499
2,6,1,0,6,0,51-51255,28,N,N,93,20585
2,1,2,2,0,0,08-00803,48,1,5,57,5924
1,1,1,1,9,0,19-01700,72,0,3,5,7072
1,1,1,1,9,0,06-07502,25,4,3,492,19948
2,6,1,0,6,0,26-02702,28,N,N,74,6788
1,1,1,1,4,0,51-01301,68,0,2,328,20465
2,1,1,1,0,1,38-00100,59,2,3,59,19180
2,1,1,0,0,0,36-04010,46,2,3,65,20286
1,1,1,1,0,0,19-01700,73,0,12,488,6479
1,1,1,1,0,0,24-01004,70,0,2,475,6152
1,1,1,1,0,0,24-01004,24,2,4,0,6379
2,6,1,2,3,0,36-03710,48,0,N,484,14041
2,1,1,1,0,0,24-01004,64,0,N,72,21938
1,1,1,2,0,0,17-03529,26,1,5,495,1055
2,N,1,1,9,0,36-04010,31,1,3,501,21114
2,4,1,2,6,0,51-51255,89,0,N,477,21726
2,6,1,2,6,0,51-01301,27,0,N,73,22352
2,1,1,2,0,0,19-01700,33,2,4,489,4393
2,4,1,2,7,2,51-01301,63,N,3,412,14274
2,1,1,1,7,0,51-51255,71,0,2,57,19215
2,1,1,2,6,0,51-01301,34,0,2,498,20547
2,6,1,2,7,0,51-01301,31,0,N,500,23139
1,3,1,1,3,0,30-00600,30,0,N,146,15721
2,1,1,1,0,0,08-00803,32,2,4,496,20189
2,N,1,2,N,0,36-04010,26,3,3,492,21814
1,6,1,2,5,0,32-00405,39,0,N,352,14131
1,N,1,2,9,0,38-00100,18,2,4,491,22190
2,1,1,1,9,0,19-01700,28,0,12,496,4283
2,6,1,0,1,0,32-00405,26,0,N,68,16213
1,1,1,2,7,0,51-01301,21,2,3,50,20854
2,1,1,1,0,0,24-01004,68,0,3,281,13522
1,1,1,1,3,0,30-00600,46,0,5,391,14439
2,6,2,1,5,0,17-03529,76,0,9,181,5023
2,1,1,1,0,0,29-01901,33,2,12,253,13027
1,1,1,2,7,0,13-04600,68,0,2,50,8653
2,N,1,1,N,0,36-04010,14,3,4,5,26897
1,1,1,2,0,0,08-00803,35,0,4,49,6835
1,6,2,2,0,0,17-03529,33,0,9,162,2411
1,1,1,2,0,0,38-00100,24,2,3,249,20632
2,6,2,2,0,0,36-04010,24,1,5,269,18995
1,6,1,1,0,0,06-08507,32,0,3,489,6213
2,1,1,1,6,0,51-51255,68,0,2,497,19336
1,6,2,2,4,0,19-01700,30,0,N,51,4903
1,6,6,1,0,0,36-04010,21,1,5,51,19286
2,6,1,2,0,0,28-01100,37,0,N,55,5787
2,N,1,1,9,0,51-01301,27,0,5,497,20840
2,N,1,1,9,0,29-01901,22,0,5,52,26300
2,1,2,1,1,0,29-01901,68,0,3,182,13459
2,1,1,1,4,0,51-51255,72,0,2,493,18916
2,4,9,1,4,0,36-04010,30,1,5,19,18133
1,1,1,1,4,0,28-01100,73,0,2,486,6539
2,6,1,1,0,0,19-01700,27,N,N,501,7002
1,N,1,1,9,0,28-01100,22,2,2,228,21429
1,1,1,1,3,0,26-02702,78,0,2,475,6366
2,1,1,2,6,0,51-51255,44,0,N,495,20083
1,1,1,1,0,0,51-01301,28,0,2,493,1644
1,1,1,2,0,0,19-01700,67,0,2,58,5099
2,6,2,1,0,0,29-01901,65,0,N,497,14198
1,N,1,2,9,0,24-01004,5,0,12,487,25669
1,N,1,1,N,0,17-03531,20,2,6,245,22985
1,1,1,1,7,0,51-01301,32,0,12,52,18771
2,6,2,1,4,0,13-04600,49,1,5,102,4218
2,1,1,1,9,0,36-04010,71,1,4,51,1982
1,6,1,0,0,0,17-03531,31,N,9,N,6273
1,1,1,1,0,0,28-01100,30,2,2,498,15126
2,6,1,2,9,0,17-03531,28,2,N,481,5184
2,N,1,2,N,0,19-01700,2,3,4,482,26336
1,6,1,1,0,0,38-00100,50,2,N,53,17267
2,1,1,1,0,0,32-00405,21,1,3,312,8076
2,1,1,1,5,0,17-03531,24,3,2,62,3777
1,1,1,2,7,0,51-01301,67,0,2,490,20433
1,1,1,1,7,0,28-01100,36,0,12,396,19367
1,6,1,2,3,4,29-01901,67,1,2,264,15019
1,6,1,1,9,0,51-01301,28,0,2,492,20344
2,1,1,2,7,0,38-00100,46,1,2,64,18455
1,6,1,2,0,0,32-00405,34,N,N,396,13421
2,1,1,1,4,0,17-03531,72,2,5,300,3373
1,6,1,2,7,0,08-00803,30,1,4,498,1347
2,N,1,1,9,0,38-00100,5,3,3,499,26186
2,N,1,2,9,0,17-03529,18,3,N,55,25651
1,1,1,1,6,0,06-08507,21,1,3,494,22324
1,6,1,2,0,0,19-01700,28,7,9,52,5106
1,1,1,1,0,0,17-03529,28,0,4,498,5467
2,6,9,2,0,0,51-01301,30,2,6,67,19074
1,6,1,2,4,0,17-03531,33,0,4,152,4313
2,1,1,1,9,0,51-01301,71,0,2,60,17852
2,1,1,1,0,0,17-03531,34,2,3,476,5797
1,6,1,2,1,0,17-03531,33,0,N,493,5908
2,6,1,1,0,0,29-01901,33,0,9,67,11668
1,6,1,1,0,0,17-03529,31,0,N,54,4888
2,N,1,2,9,0,36-04010,24,3,2,138,20910
1,1,1,1,3,0,51-01301,66,0,2,253,18790
1,6,1,0,0,0,08-00803,21,1,9,54,6512
2,6,9,1,4,0,38-00100,47,3,4,400,19366
1,3,1,0,9,0,19-01700,47,N,4,7,13152
1,1,1,1,3,0,36-04010,34,2,4,260,12111
2,6,1,2,0,0,32-00405,33,0,9,500,12924
2,1,1,1,6,0,24-01004,87,0,2,493,12584
2,N,1,1,N,0,36-03710,3,3,5,479,26074
1,1,1,1,5,0,51-01301,32,0,2,498,19738
1,6,6,2,3,0,13-04600,32,0,N,156,6300
1,6,1,2,6,0,30-00600,19,0,N,4,7695
1,N,1,1,N,0,19-01700,2,2,4,480,26254
1,1,1,1,9,0,24-01004,71,0,2,49,11679
2,6,8,2,6,1,51-01301,23,0,N,164,21833
1,6,1,2,6,0,17-03529,34,0,2,476,1735
1,1,1,1,3,0,38-00100,72,0,2,55,18881
2,N,1,1,N,0,36-04010,15,3,3,497,22542
2,1,9,1,6,0,38-00100,86,0,3,489,20472
1,N,1,2,N,0,51-01301,19,3,4,478,20362
2,6,1,0,0,0,29-01901,24,N,5,131,1485
2,6,1,2,6,0,17-03531,26,0,N,500,7284
2,4,2,2,0,0,13-04600,48,3,5,41,4264
2,6,2,2,3,3,29-01901,35,0,N,177,14372
1,6,1,2,7,4,38-00100,18,1,3,61,19932
2,6,1,2,0,0,24-01004,29,N,N,60,5894
2,6,1,2,3,0,29-01901,31,0,3,272,20591
2,N,1,2,0,0,26-02702,22,1,9,316,22410
2,1,1,1,4,0,36-04010,76,0,12,497,19378
2,6,1,2,4,0,30-00600,31,0,12,51,13874
1,6,1,2,3,0,30-00600,34,0,2,171,13497
1,6,1,2,6,0,30-00600,29,N,9,60,1990
1,N,1,2,N,0,19-01700,5,3,3,479,25810
1,6,1,2,3,0,36-04010,29,0,N,155,21642
2,6,1,1,0,0,17-03529,29,N,9,70,1530
1,6,1,2,5,0,24-01004,25,0,4,380,4436
1,6,1,2,7,0,51-51255,37,0,N,54,21409
2,4,2,1,4,0,17-03529,76,0,2,165,4351
2,6,1,2,3,0,17-03531,33,0,N,482,7754
1,6,1,2,3,1,30-00600,35,0,2,401,21098
1,6,1,2,6,0,38-00100,21,0,2,61,19269
2,1,1,2,4,1,29-01901,29,0,2,389,14538
1,N,1,2,9,0,08-00803,21,2,3,466,25803
2,6,1,0,0,0,24-01004,32,N,N,98,5150
2,1,1,1,3,0,17-03531,74,0,2,51,5067
2,6,1,2,1,0,30-00600,26,5,9,58,7109
1,1,1,2,3,0,17-03531,33,0,3,474,6596
2,6,1,2,3,0,38-00100,28,0,3,42,19605
1,6,1,2,6,0,51-51255,29,0,2,494,20432
2,6,1,0,0,0,26-02702,60,N,N,76,8318
2,1,1,2,0,0,40-00200,38,0,12,52,17617
2,6,2,2,4,0,51-51255,64,0,N,84,20884
1,3,1,2,9,0,13-04600,82,0,2,498,1319
1,3,1,2,7,0,51-01301,72,0,2,412,19404
2,3,1,2,3,0,13-04600,31,0,N,176,8021
2,1,1,1,6,0,19-01700,39,0,12,49,13677
1,6,1,2,3,2,29-01901,27,1,N,57,22542
1,1,1,1,0,0,38-00100,47,2,4,57,18730
1,1,1,2,9,0,30-00600,29,1,4,496,20136
2,6,1,2,3,0,32-00405,28,0,N,403,19357
1,1,1,1,8,0,38-00100,55,0,2,499,18668
1,6,1,0,7,0,17-03531,30,N,9,82,7911
2,1,1,1,5,0,28-01100,28,1,12,40,11051
2,1,1,1,6,0,24-01004,67,0,12,57,6435
1,3,1,1,0,0,08-00803,23,1,4,316,4552
1,1,1,1,3,0,26-02702,70,0,2,485,6952
1,6,8,2,1,1,36-04010,26,0,3,178,20289
2,1,1,1,4,0,29-01901,73,0,12,5,19527
2,1,1,1,0,0,29-01901,26,0,9,52,13847
1,6,1,2,3,0,17-03529,29,0,N,137,4667
1,1,1,2,9,0,51-01301,48,0,2,58,19848
2,N,1,2,1,0,19-01700,26,2,5,63,20528
1,6,1,2,6,0,51-01301,30,0,4,5,22341
2,1,1,2,6,0,51-51255,70,0,2,499,5556
2,4,1,1,5,0,28-01100,68,0,2,400,14069
1,1,6,2,4,0,30-00600,81,6,12,51,7215
2,4,1,1,1,0,30-00600,73,0,12,498,6645
1,1,1,2,0,0,17-03531,50,0,3,161,24733
1,N,1,2,9,0,13-04600,27,1,12,490,20561
2,N,2,2,1,0,36-04010,28,3,5,191,18665
1,1,1,1,8,0,24-01004,71,0,2,475,6896
2,N,1,2,N,4,36-03710,24,1,3,5,24418
1,6,1,0,0,0,29-01901,20,N,3,86,12945
1,6,1,0,0,0,13-04600,19,N,N,N,13851
1,N,1,1,N,0,29-01901,19,2,5,501,25110
2,1,6,2,9,0,19-01700,26,2,4,485,5232
1,1,1,1,0,0,19-01700,86,1,2,495,5717
2,6,1,0,0,0,17-03529,26,N,N,N,11915
2,3,1,1,7,0,30-00600,69,0,2,60,12537
2,6,1,2,1,0,51-01301,67,0,12,31,20523
1,1,2,1,4,4,19-01700,83,0,2,498,14929
2,6,1,2,0,0,19-01700,26,1,N,59,6375
1,1,1,1,8,0,38-00100,28,0,3,63,17904
2,N,1,2,N,0,38-00100,24,2,3,50,20745
2,1,1,2,0,0,24-01004,20,1,3,61,6829
1,1,1,1,9,0,24-01004,27,2,12,494,7119
1,6,1,1,4,0,29-01901,36,1,4,26,18298
2,1,8,2,3,0,28-01100,30,0,2,50,13380
2,1,1,1,9,0,24-01004,65,0,2,60,13195
1,6,1,2,9,0,19-01700,25,1,3,28,19138
2,1,8,2,4,0,30-00600,68,0,2,401,14522
2,N,6,1,9,0,19-01700,26,2,2,498,25179
2,N,1,2,9,0,08-00803,24,N,4,53,25496
1,1,1,1,6,0,51-01301,67,0,2,397,19808
1,1,8,1,4,0,36-04010,52,1,2,57,19358
1,1,2,2,6,0,29-01901,26,1,2,310,12584
1,1,1,1,8,0,17-03531,75,0,2,477,4395
2,6,1,2,0,0,17-03531,81,0,9,53,7440
1,1,1,1,2,0,30-00600,65,0,9,500,11827
2,N,1,2,9,0,36-04010,1,3,5,488,20264
1,6,1,2,7,0,29-01901,42,0,9,260,21546
1,1,1,1,9,0,36-04010,56,0,12,68,18372
1,1,1,2,6,0,51-01301,54,0,12,55,19747
2,1,1,1,4,0,29-01901,24,0,2,54,19830
1,6,1,2,7,0,17-03531,24,N,N,77,21250
1,1,1,2,4,0,17-03529,75,0,4,244,4127
1,6,1,2,6,0,51-51255,37,0,N,488,23653
1,N,1,2,N,0,24-01004,25,3,3,57,24998
2,6,1,2,7,0,30-00600,45,N,9,57,7345
2,6,2,2,0,4,08-00803,15,1,5,275,18485
2,6,1,2,1,0,17-03531,28,0,N,499,6848
1,1,1,1,0,0,17-03531,34,2,5,124,5240
1,6,7,2,3,0,51-01301,30,0,4,403,21082
1,1,1,2,0,0,38-00100,21,1,4,53,18581
2,N,1,2,N,0,38-00100,20,2,3,0,25033
1,6,1,2,4,0,13-04600,32,0,2,491,20174
1,1,1,1,0,0,13-04600,27,1,3,486,2003
1,6,1,2,4,4,38-00100,50,2,4,387,5011
2,6,1,0,0,0,13-04600,26,N,9,97,4471
2,6,1,1,5,0,26-02702,34,0,3,250,16190
1,6,1,2,3,0,17-03531,34,0,N,54,7366
2,1,1,1,5,0,28-01100,76,0,12,50,13632
1,6,1,0,0,0,17-03529,21,N,N,9,1189
2,6,1,2,7,0,13-04600,26,0,N,52,21966
1,4,1,2,9,4,51-01301,26,1,2,63,18978
2,1,1,2,7,0,51-01301,57,1,12,78,17739
1,6,1,2,0,0,13-04600,46,2,4,494,11714
1,6,1,2,9,0,51-01301,16,1,2,54,24124
2,N,1,1,N,0,19-01700,22,2,3,489,26511
1,1,1,1,0,0,24-01004,73,0,2,500,12458
1,1,1,2,0,0,17-03529,36,0,2,394,7193
2,1,1,1,6,0,36-04010,67,0,12,5,22556
2,4,1,1,2,0,19-01700,67,0,N,397,13731
1,6,1,1,0,0,17-03531,27,0,N,375,6599
2,6,1,1,6,0,17-03531,36,0,2,374,6663
2,1,1,1,3,0,24-01004,68,2,2,52,6942
2,1,1,1,3,0,24-01004,71,0,2,50,4980
1,6,1,2,7,0,30-00600,29,0,N,52,15586
1,6,1,2,3,0,36-03710,32,0,9,404,6730
2,6,1,1,0,0,30-00600,26,0,2,161,13738
2,N,1,1,N,0,19-01700,4,3,5,67,26804
2,6,1,2,6,0,13-04600,56,0,N,76,19879
1,6,1,0,0,0,24-01004,18,N,N,N,19786
2,1,2,1,0,0,30-00600,26,2,4,16,19373
1,6,1,2,4,0,30-00600,32,0,N,373,13076
1,1,1,1,9,0,40-00200,24,1,4,500,19053
2,4,1,1,9,1,32-00405,30,0,N,500,19196
2,6,1,2,7,0,19-01700,40,0,N,479,23097
1,1,1,1,7,0,51-01301,68,0,12,64,18081
1,5,1,2,0,0,38-00100,23,1,5,160,6540
1,1,1,1,7,0,51-01301,77,0,2,57,17458
2,6,1,1,5,0,29-01901,71,0,12,301,20320
1,1,1,1,3,0,38-00100,28,2,5,500,16499
1,1,1,1,9,0,36-04010,23,2,4,489,24020
1,1,1,1,4,0,08-00803,49,2,2,152,3496
1,6,1,2,6,0,51-01301,40,0,9,494,20914
1,1,1,1,9,0,38-00100,23,1,3,68,18643
1,N,1,1,9,1,36-04010,25,1,3,494,21120
1,6,1,2,5,0,26-02702,25,2,2,304,14352
1,1,1,2,7,0,51-01301,26,0,12,55,20960
1,1,1,2,7,0,51-01301,29,1,4,491,21202
2,1,1,1,3,0,29-01901,76,0,12,377,13340
1,6,2,2,3,0,17-03531,30,0,N,140,4696
2,6,1,2,7,0,26-02702,33,0,N,57,7000
2,1,1,0,0,0,38-00100,25,2,4,66,18534
1,5,1,1,2,3,30-00600,64,0,2,381,14378
1,1,1,1,0,0,51-01301,48,2,2,53,21041
1,1,1,1,6,0,51-01301,65,0,2,54,21708
2,1,8,1,3,1,51-01301,29,1,2,5,21234
2,2,1,1,2,0,13-04600,69,0,3,499,5853
2,6,1,2,4,0,30-00600,37,0,N,485,22107
1,1,1,1,5,0,24-01004,71,0,2,479,20595
1,1,1,2,9,4,51-01301,54,0,12,52,20353
1,6,1,0,0,0,24-01004,19,N,9,8,5860
1,6,1,2,3,0,19-01700,38,0,N,48,6469
2,6,1,2,6,0,51-51255,35,0,9,498,22128
1,1,1,1,0,0,24-01004,68,1,12,499,13693
2,6,1,2,0,0,17-03529,30,0,2,495,6538
2,1,1,1,6,0,36-04010,73,6,2,57,21107
2,6,1,2,7,4,29-01901,39,0,N,366,15553
2,2,1,2,9,0,17-03529,32,0,N,499,20404
1,1,1,1,6,0,17-03529,66,0,2,490,5785
1,1,1,1,7,0,17-03529,69,2,2,479,7340
2,6,1,2,0,0,17-03531,68,0,9,49,5835
1,6,2,0,3,0,13-04600,82,N,9,98,2262
1,1,1,2,0,0,17-03531,57,0,2,388,5621
2,1,1,1,4,0,26-02702,69,0,2,483,6768
1,1,2,1,0,0,19-01700,37,1,2,466,3679
1,6,1,2,0,0,17-03529,54,0,4,497,5085
1,1,1,2,4,0,29-01901,29,0,9,306,14814
1,6,1,2,7,0,51-01301,29,0,2,388,21820
2,1,6,2,3,0,17-03531,50,1,12,498,1445
2,6,1,1,6,0,24-01004,31,0,N,49,6043
2,1,1,2,6,0,51-01301,34,0,2,50,21973
2,6,2,2,5,0,38-00100,41,0,3,191,20544
1,1,1,1,6,0,38-00100,53,3,2,62,18363
1,6,1,1,0,0,19-01700,27,2,3,148,3450
1,N,1,2,9,0,38-00100,21,3,4,491,24105
2,6,8,1,0,0,36-04010,29,1,4,415,17746
1,6,1,0,0,0,24-01004,16,N,9,70,13486
1,N,1,1,N,0,36-04010,4,3,5,0,25461
1,1,1,2,6,0,51-01301,38,0,2,55,21041
1,1,1,1,6,0,51-01301,72,0,2,52,21993
2,6,1,0,1,0,32-00405,21,N,N,N,20316
1,6,1,1,0,0,29-01901,68,3,5,152,21262
1,6,1,2,8,0,17-03531,35,0,N,478,5226
1,N,1,1,N,0,36-04010,8,3,5,487,25851
1,1,1,2,7,0,24-01004,32,0,2,488,9358
1,6,1,0,3,0,17-03529,31,N,N,70,2166
2,6,1,1,0,0,17-03531,30,1,5,491,3302
1,6,1,0,4,1,32-00405,22,2,3,30,13443
1,4,1,1,4,0,29-01901,33,0,9,50,20899
1,4,1,2,9,0,24-01004,74,0,12,53,19807
2,3,1,2,4,0,32-00405,74,0,N,268,7219
2,N,1,1,N,0,36-04010,4,3,5,482,25595
2,1,1,1,8,0,29-01901,67,0,2,378,21343
1,6,1,2,4,4,13-04600,21,3,3,251,13369
2,1,1,1,6,0,51-01301,77,0,2,52,19151
2,6,1,2,0,0,19-01700,17,N,4,70,22111
1,N,1,2,9,0,24-01004,17,N,3,63,20066
1,1,1,1,8,0,36-04010,13,1,2,56,22960
2,1,1,2,0,0,13-04600,23,0,5,493,5847
2,6,1,1,2,0,36-04010,21,2,4,4,23317
2,6,1,2,6,0,32-00405,31,0,N,414,12225
2,1,1,1,9,0,29-01901,30,0,2,400,19946
1,1,1,1,9,0,19-01700,67,0,2,487,12950
2,1,1,1,1,0,17-03529,65,0,12,492,7497
2,6,1,1,0,0,13-04600,66,0,2,169,5505
2,6,1,1,3,0,30-00600,28,0,N,271,16872
2,1,1,2,7,0,51-01301,23,1,3,496,20964
2,1,1,1,0,0,36-04010,28,0,12,55,21114
2,6,1,2,3,0,19-01700,37,0,N,487,6860
1,6,2,1,0,0,13-04600,43,2,4,394,5217
1,1,1,2,9,0,13-04600,46,1,3,54,1195
2,6,1,0,0,0,19-01700,19,N,9,90,22370
1,6,1,1,7,0,36-04010,25,3,4,500,21403
1,1,1,2,9,0,36-04010,6,0,3,491,20170
1,1,1,1,9,0,51-01301,70,0,12,491,1596
2,1,1,1,8,0,51-01301,70,0,2,423,17815
1,6,1,2,6,1,36-04010,29,1,N,492,20138
2,6,1,2,6,0,26-02702,79,N,N,75,6388
1,4,1,2,7,0,38-00100,22,0,2,30,21908
1,N,1,1,N,0,13-04600,24,2,4,168,24669
1,6,1,2,7,0,51-51255,29,0,N,59,21696
1,2,4,2,4,4,08-00803,44,1,5,498,20491
2,1,1,1,4,0,36-04010,39,9,4,273,18492
2,1,1,1,8,0,38-00100,51,0,2,66,18762
1,6,1,2,0,0,28-01100,66,0,N,7,15397
1,6,1,2,7,0,51-01301,26,0,N,391,20890
1,1,6,2,0,2,19-01700,53,1,12,389,12744
1,1,1,1,2,0,24-01004,71,0,12,496,5751
2,N,3,2,9,0,36-04010,31,2,4,53,17930
1,4,2,1,0,0,13-04600,30,1,2,49,5542
1,1,1,2,4,2,38-00100,26,2,4,15,6140
2,1,1,1,2,0,17-03531,74,0,12,49,5354
1,6,1,2,1,0,51-01301,27,0,3,238,20847
1,6,1,0,6,0,51-51255,31,N,N,88,23594
2,1,1,1,9,0,51-01301,68,0,12,52,19376
2,4,1,1,5,0,30-00600,49,0,N,132,13458
1,6,8,2,0,0,51-01301,38,1,4,206,6343
2,1,1,1,5,0,29-01901,71,0,4,64,19886
2,1,1,1,9,0,24-01004,71,0,2,496,5400
2,1,1,1,6,0,19-01700,86,0,12,51,20050
2,1,1,1,9,0,08-00803,42,2,2,491,4888
2,1,1,2,1,0,24-01004,6,1,4,486,7410
2,6,2,2,0,0,17-03531,33,0,N,168,5563
