SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
2,6,1,0,2,3,26,1,N,2,9940
1,N,2,2,9,2,28,1,N,2,12305
2,1,6,1,7,8,48,1,N,2,20780
1,4,1,1,1,6,67,1,N,2,5960
2,4,2,1,1,6,75,1,N,2,6531
1,6,9,1,9,6,46,1,N,2,9724
2,6,1,2,0,6,50,1,N,2,0
2,6,1,0,1,6,27,1,N,2,13454
1,1,3,2,1,6,89,1,N,2,13017
2,N,1,1,9,2,3,1,N,2,17711
2,1,1,1,1,6,45,1,N,2,5202
1,N,6,2,1,7,26,1,N,2,24713
1,1,1,1,9,8,24,1,N,2,19078
2,1,1,1,1,6,70,1,N,2,12850
1,N,1,1,N,2,7,1,N,1,25887
2,6,1,1,1,3,39,1,N,2,17061
1,1,2,1,1,6,71,1,N,2,11146
2,1,1,1,7,6,51,1,N,2,12613
2,6,3,2,1,6,38,1,N,2,9404
2,N,1,1,9,8,66,1,N,2,15417
2,1,2,2,1,6,47,1,N,2,3106
2,6,6,0,0,8,23,1,N,2,1126
1,1,1,1,9,8,40,1,N,2,11275
2,1,2,1,1,6,75,1,N,2,9797
1,1,1,1,7,10,47,1,N,2,10787
2,N,1,2,9,8,20,1,N,2,25274
2,6,1,2,1,6,24,3,N,2,9345
1,6,6,0,0,6,26,1,N,2,10456
2,N,9,2,N,2,0,1,N,2,25127
2,1,2,2,1,6,56,1,N,2,20378
1,1,1,1,9,8,23,1,N,2,4754
1,6,8,1,7,6,25,1,N,2,18724
1,5,2,1,1,8,75,1,N,2,4998
1,6,9,2,1,8,26,1,N,2,10112
2,6,9,1,1,8,25,1,N,2,19242
2,4,2,1,2,6,54,1,N,2,20393
2,1,6,1,7,6,53,1,N,2,10462
1,N,1,1,9,2,2,1,N,2,25628
2,1,6,2,4,6,47,1,N,2,227
2,N,1,1,9,12,20,1,N,2,18225
2,6,2,0,1,6,23,1,N,2,8838
2,6,1,0,0,6,14,3,N,2,10219
2,1,2,1,1,6,51,1,N,2,10823
2,1,9,1,7,8,3,1,N,2,18046
1,1,1,1,N,8,52,1,N,2,10349
2,6,1,1,6,6,47,1,N,2,11307
1,3,1,2,1,2,60,1,N,2,9513
2,6,2,2,1,6,23,1,N,2,6900
2,1,2,1,2,6,50,1,N,2,11511
1,1,1,2,1,6,26,1,N,2,13854
2,2,3,1,1,4,28,1,N,2,15117
1,N,1,2,9,1,24,1,N,2,21095
2,6,2,2,1,6,26,1,N,2,12340
1,N,9,1,9,2,4,1,N,2,19340
2,1,2,2,1,6,63,1,N,2,10568
1,1,6,2,7,1,48,1,N,2,11526
2,1,1,1,9,1,66,1,N,2,19788
2,N,9,2,9,2,2,1,N,2,25502
2,6,2,2,1,6,24,1,N,2,8052
2,1,2,1,1,6,53,1,N,2,10826
2,1,1,2,1,8,43,1,N,2,11964
2,6,2,2,1,6,45,1,N,2,10996
1,3,1,0,7,8,17,2,N,2,7862
2,6,1,0,1,2,24,3,N,2,11467
2,1,9,2,1,8,24,1,N,2,12733
2,1,1,1,1,8,34,1,N,2,19929
2,6,1,1,1,7,49,1,N,2,8714
2,1,1,1,1,1,47,1,N,2,9985
2,6,6,2,6,1,50,1,N,2,17136
2,6,3,2,1,8,26,1,N,2,2135
1,4,2,1,1,6,67,1,N,2,12146
2,6,1,0,1,6,16,3,N,2,8819
2,6,1,2,1,6,33,1,N,2,14689
1,1,1,1,9,1,59,1,N,2,18238
1,N,6,2,9,2,22,1,N,2,24877
2,4,2,2,3,6,63,1,N,2,11280
2,1,1,1,1,1,32,1,N,2,19127
2,1,1,1,2,6,56,1,N,2,12820
2,1,6,1,1,6,64,1,N,2,8706
1,6,2,2,1,6,23,1,N,2,5363
2,6,1,2,1,3,28,1,N,2,8084
2,1,9,1,1,8,26,1,N,2,18034
1,6,3,1,1,4,27,1,N,2,13279
2,6,2,2,1,6,83,1,N,2,10114
2,1,1,1,1,6,70,1,N,2,9702
2,1,1,1,9,10,47,1,N,2,21060
2,4,8,2,1,6,24,1,N,2,10212
1,1,1,1,1,6,46,1,N,2,8587
2,1,1,1,1,1,21,1,N,2,11052
2,1,1,1,1,1,53,1,N,2,8578
1,5,8,1,1,2,46,1,N,2,11195
1,1,1,1,7,1,52,1,N,2,13007
2,1,1,2,1,6,56,1,N,2,10148
1,N,1,1,N,2,4,1,N,2,26137
2,6,1,2,1,8,28,1,N,2,10994
2,6,1,0,0,6,23,1,N,2,10729
1,N,3,1,N,1,1,1,N,2,23967
2,1,1,1,1,1,55,1,N,2,8992
2,1,9,1,2,1,63,1,N,2,11405
2,6,1,0,1,6,19,1,N,2,6818
2,1,2,2,1,6,41,1,N,2,10581
2,1,2,2,1,6,60,1,N,2,7877
2,4,2,1,1,6,71,1,N,2,10119
2,6,1,2,1,8,22,1,N,2,10278
2,1,1,1,1,2,46,1,N,2,13544
2,1,1,0,1,6,55,3,N,2,13950
2,1,3,2,1,8,46,1,N,2,18546
2,6,2,1,0,4,24,1,N,2,5861
2,1,1,1,0,6,66,1,N,2,11638
2,2,2,2,1,6,32,1,N,2,5410
1,1,1,1,1,6,24,1,N,2,8990
2,6,1,2,1,8,27,1,N,2,17252
2,5,1,2,1,4,83,1,N,1,12044
2,1,6,1,7,6,55,1,N,2,13133
1,6,9,0,0,6,23,3,N,2,11359
2,N,9,1,9,2,5,1,N,2,25347
2,3,3,2,1,8,27,1,N,2,8868
1,N,2,1,N,2,4,1,N,2,25425
1,N,1,1,9,1,6,1,N,2,12312
2,6,2,2,1,6,22,1,N,2,10034
1,1,1,2,9,2,45,1,N,2,25145
2,N,1,1,N,2,3,1,N,2,25567
2,4,9,2,1,6,48,1,N,2,20149
2,6,6,1,7,8,32,1,N,2,18001
2,1,1,2,1,6,24,1,N,2,8072
2,6,1,2,2,6,70,1,N,2,12756
2,1,1,1,7,1,48,1,N,2,17699
2,6,1,1,9,7,48,1,N,2,16659
2,1,1,1,1,1,55,1,N,2,9791
2,6,2,0,1,6,21,1,N,2,7709
2,1,1,1,9,1,25,1,N,2,21198
2,1,9,2,1,1,63,1,N,2,9990
2,6,2,0,0,6,17,3,N,2,9561
1,1,1,1,1,6,67,1,N,2,12416
2,6,6,1,1,8,25,1,N,2,11061
2,1,1,1,1,6,85,1,N,2,8847
2,3,2,1,1,6,87,1,N,2,10323
1,1,2,1,9,6,78,1,N,2,11190
2,1,3,1,1,6,69,1,N,2,8990
1,6,2,2,1,6,25,1,N,2,7908
2,6,1,1,1,6,65,1,N,2,8258
2,N,2,1,0,2,12,1,N,2,515
1,1,6,1,7,8,48,1,N,2,18646
1,1,1,1,9,8,43,1,N,2,18754
1,N,9,2,9,2,5,1,N,2,20094
1,1,1,0,6,6,43,1,N,2,12288
2,1,1,1,1,8,51,1,N,2,9541
2,5,9,1,1,1,62,1,N,2,9894
2,N,1,1,9,8,25,1,N,2,19517
1,2,6,2,6,1,29,1,N,2,13672
2,5,9,1,7,4,50,1,N,1,13357
2,5,4,2,1,1,45,1,N,2,10971
2,6,9,2,1,8,21,1,N,2,742
1,N,1,1,N,2,4,1,N,2,24795
2,1,1,2,1,7,49,1,N,2,6437
1,N,1,1,9,8,4,1,N,2,11422
2,1,1,1,2,6,49,1,N,2,12201
2,1,3,1,6,10,51,1,N,2,12939
2,1,1,1,1,6,31,1,N,2,19029
2,6,3,2,1,3,32,1,N,2,10176
1,1,1,1,7,1,44,1,N,2,9441
2,6,9,2,1,6,25,1,N,2,8616
1,1,1,1,8,6,52,1,N,2,13014
1,6,1,2,7,1,49,1,N,2,17170
2,6,3,2,1,6,44,1,N,2,10961
2,6,1,2,2,6,24,1,N,2,9316
2,6,1,2,1,6,23,1,N,2,9528
2,1,2,2,9,8,49,1,2,2,9145
1,2,1,2,1,2,28,1,N,2,2333
1,1,1,1,2,1,46,1,N,2,10200
2,1,1,1,1,1,48,1,N,2,12972
2,6,2,2,1,6,82,1,N,2,9530
2,1,1,1,1,1,51,1,N,2,7870
1,6,2,2,1,8,48,1,N,2,10438
2,6,1,0,1,6,22,1,N,2,8876
1,1,1,1,7,6,51,1,N,2,18832
1,6,1,2,1,8,25,3,N,2,18346
2,1,1,1,1,1,32,1,N,2,12823
2,1,1,1,1,1,26,1,N,2,19404
1,1,2,2,9,8,6,1,N,2,24427
2,1,2,2,1,6,50,1,N,2,11601
2,6,2,1,1,3,29,1,N,2,19349
2,6,1,2,1,8,26,1,N,2,12384
2,6,2,2,1,6,25,1,N,2,8585
2,1,1,2,1,6,51,1,N,2,11649
1,6,8,1,1,6,18,1,1,2,11532
1,1,9,2,3,6,86,1,N,2,9400
2,3,6,2,1,6,47,1,N,2,11330
1,1,1,1,1,6,54,1,N,2,10209
2,N,1,1,9,2,4,1,N,2,24092
2,6,3,2,3,1,22,1,N,2,8224
2,1,1,2,2,6,50,1,N,2,13163
2,N,1,2,9,2,14,1,N,2,25168
2,1,1,0,1,6,31,1,N,2,10646
1,6,1,2,1,8,43,1,N,2,15069
2,4,2,2,1,6,65,1,N,2,12165
1,1,1,1,1,1,54,1,N,2,19814
2,4,1,2,7,8,65,1,N,2,4590
2,6,1,1,7,8,25,1,N,2,10106
1,N,9,1,N,2,4,1,N,2,25583
2,6,8,2,6,7,22,1,N,2,16047
2,1,1,1,2,1,55,1,N,2,18358
1,1,2,1,1,6,62,1,N,2,9094
2,3,3,1,0,6,7,1,N,2,1790
2,1,1,1,0,1,74,1,N,2,9511
1,1,1,1,9,1,49,1,N,2,9819
2,6,7,1,1,6,77,1,N,2,7660
1,3,2,2,0,6,78,1,N,1,9708
1,6,2,2,1,6,28,1,N,2,1559
2,1,1,0,1,8,27,1,N,2,9800
1,2,9,2,7,1,44,1,N,2,18779
2,1,6,1,6,8,51,1,N,2,19477
1,1,1,1,1,8,49,1,N,2,13122
1,1,1,2,1,6,61,1,N,2,9590
2,6,2,1,1,6,25,1,N,2,7594
2,1,1,2,1,6,87,1,N,2,10288
2,6,6,1,7,10,27,1,N,2,18695
1,6,1,1,6,8,19,1,N,2,15845
1,6,6,2,1,1,25,1,N,2,17316
2,4,1,1,1,6,23,1,N,2,12356
2,1,2,2,1,6,48,1,N,2,11311
2,1,1,2,0,8,30,1,N,2,22168
1,1,1,1,9,1,48,1,N,2,19133
1,1,1,1,6,8,52,1,N,2,14569
2,N,9,1,9,2,22,1,N,2,25370
1,1,1,2,9,1,43,1,N,2,11677
2,6,6,0,1,6,28,1,N,2,12089
2,2,9,1,1,6,74,1,N,2,6873
2,1,1,1,1,1,79,1,N,2,12417
2,4,1,1,1,6,85,1,N,2,11546
1,1,9,1,1,6,77,1,N,2,4776
2,1,1,1,1,7,55,1,N,2,17462
2,6,2,0,1,6,14,3,N,2,9841
2,1,1,1,7,7,53,1,N,2,20487
2,6,2,2,1,6,77,1,N,2,9024
2,1,1,1,1,1,57,1,N,2,11954
2,6,9,1,1,6,52,1,N,2,11054
2,1,6,1,8,1,51,1,N,2,11847
2,6,9,2,1,6,27,1,N,2,4546
2,6,2,2,1,9,53,1,N,2,2847
1,4,1,1,1,8,23,1,N,2,16952
1,1,1,1,1,6,54,1,N,2,12289
2,6,1,0,0,6,21,3,N,2,11350
2,1,1,1,7,1,61,1,N,2,18814
2,6,2,1,6,6,46,1,N,2,11394
2,5,1,1,1,2,25,1,N,2,20499
2,1,1,1,1,1,58,1,N,2,13373
1,1,2,1,1,6,49,1,N,2,11173
1,N,9,1,9,2,22,1,N,2,16227
2,6,1,2,1,8,26,1,N,2,12629
2,6,1,1,1,6,58,2,N,2,10352
2,3,1,1,1,7,49,1,N,2,13323
1,1,1,1,9,1,55,1,N,2,13532
1,2,9,1,1,6,23,1,3,1,3611
2,1,1,1,1,6,52,1,N,2,9716
2,4,2,2,1,6,22,3,N,2,12826
2,6,1,1,1,1,26,1,N,2,11381
1,1,3,1,9,1,62,1,N,2,17757
1,1,1,2,7,6,67,1,N,2,10583
1,N,3,2,9,2,21,1,N,2,24922
1,1,6,1,7,6,48,1,N,2,10388
2,1,1,2,2,6,61,1,N,2,11398
2,4,6,1,7,6,65,1,N,2,10014
2,1,1,1,2,6,54,1,N,2,12580
1,1,1,1,1,6,48,1,N,2,8968
2,6,2,1,7,8,28,1,N,2,19618
2,1,9,1,1,6,68,1,N,2,14687
2,6,1,2,1,6,28,1,N,2,8750
2,1,1,1,0,2,25,1,N,2,18398
2,1,1,1,1,1,29,1,N,2,8431
1,1,9,2,1,7,46,1,N,2,17649
1,1,1,1,9,2,28,1,N,2,13385
1,6,2,2,9,8,22,1,N,2,3783
2,6,1,2,1,6,29,1,N,2,11819
1,6,1,0,1,6,26,1,N,2,8652
2,1,1,1,6,8,51,1,N,2,18455
1,6,9,2,1,3,30,1,N,2,9665
2,1,1,2,1,6,44,1,N,2,9730
2,6,6,0,1,6,22,3,N,2,10888
2,1,1,1,7,1,54,1,N,2,11428
1,1,1,1,2,8,49,1,N,2,15252
1,5,2,2,1,6,25,1,N,2,11578
1,1,2,2,7,1,48,1,N,2,11956
1,6,6,1,3,8,47,1,N,2,12070
2,1,1,1,1,4,54,1,N,2,14389
2,6,2,0,1,6,27,2,N,2,6662
2,6,1,0,0,6,19,3,N,2,8727
2,6,1,2,1,6,68,1,N,2,11411
2,4,2,2,6,8,39,1,N,2,8721
1,4,6,2,1,6,48,1,N,2,491
1,N,9,1,9,1,6,1,N,2,19645
2,6,1,2,1,6,31,1,N,2,8516
1,1,1,1,7,1,57,1,N,2,5284
1,6,9,1,1,7,23,1,N,2,9453
1,6,6,2,3,6,29,1,N,2,19012
2,1,2,1,1,6,27,1,N,2,12514
1,1,1,1,1,8,49,1,N,2,17074
2,1,9,2,2,6,79,1,N,1,10668
2,1,1,1,1,7,39,1,N,2,10110
2,6,6,1,7,6,38,1,N,2,6339
1,6,1,1,9,8,40,1,N,2,23293
2,6,9,2,1,6,24,1,N,2,12569
2,1,1,1,1,6,87,1,N,2,14233
1,1,6,2,3,1,50,1,N,2,5337
2,2,8,1,9,6,24,1,N,1,21068
2,4,2,1,4,6,53,1,N,2,1682
1,N,1,1,N,2,20,1,N,2,25623
1,6,2,0,1,6,17,1,N,2,10367
2,1,1,2,1,6,48,1,N,2,6509
2,1,1,1,7,8,26,1,N,2,12158
2,6,2,0,1,6,23,3,N,2,9313
2,4,2,1,7,1,45,1,N,2,13148
1,1,9,1,7,10,44,1,N,2,1415
1,N,1,1,9,2,29,1,N,2,3444
2,6,1,1,1,8,30,1,N,2,19707
1,6,2,2,1,6,45,1,N,2,10740
2,5,1,1,1,6,61,1,N,2,19202
1,4,2,2,1,6,64,1,N,1,8311
1,N,1,1,N,2,13,1,N,2,25279
2,6,6,1,2,6,43,1,N,2,11024
2,1,1,1,1,1,50,1,N,2,9805
1,6,6,2,9,8,23,1,N,2,18810
1,2,2,2,1,6,47,1,N,2,12545
2,6,2,0,1,6,23,1,N,2,6816
1,1,1,1,N,2,40,1,N,2,17815
1,N,1,1,9,2,7,1,N,2,25429
2,1,1,1,0,1,48,1,N,2,6153
2,1,1,1,7,7,49,1,N,2,12678
1,5,6,2,1,4,48,1,N,2,1286
1,6,6,2,1,8,28,1,N,2,18452
2,1,9,1,1,6,31,1,N,2,6864
2,2,2,2,1,6,25,1,N,2,9286
2,3,8,1,3,4,67,1,N,2,12328
1,1,1,1,2,1,73,1,N,2,13878
2,1,1,1,7,6,53,1,N,2,14094
1,6,9,0,0,8,24,1,5,2,11201
2,6,2,2,1,6,25,2,N,2,10806
2,1,1,1,1,6,52,1,N,2,4963
2,1,1,1,1,7,54,1,N,2,18510
1,N,6,1,9,2,22,1,N,2,25814
1,2,6,2,1,4,55,1,N,1,11259
2,6,6,1,1,6,43,1,3,2,935
2,N,1,2,9,2,17,1,N,2,14635
1,1,6,1,7,1,49,1,N,2,13239
2,1,1,1,7,7,50,1,N,2,15466
2,1,1,1,2,8,61,1,N,2,16627
2,1,1,1,2,6,44,1,N,2,4982
1,N,1,1,9,2,4,1,N,2,24563
2,1,9,2,1,1,49,1,N,2,19333
1,1,1,1,7,1,50,1,N,2,10807
2,3,1,1,1,3,85,1,N,2,10741
2,1,1,1,1,8,22,1,N,2,14737
1,6,2,1,9,8,25,1,N,2,18926
2,1,1,1,8,1,49,1,N,2,10415
2,4,2,2,1,6,70,1,N,2,14221
2,6,6,2,1,6,34,1,N,2,13683
2,N,1,1,1,7,21,1,N,2,14490
1,1,1,1,7,7,46,1,N,2,9011
1,1,1,2,4,8,54,3,6,2,6968
1,1,3,2,0,4,26,1,N,2,22298
1,6,2,2,1,4,29,1,N,2,10503
1,1,8,1,1,10,56,1,N,2,16920
2,6,8,0,1,6,13,1,N,2,17615
1,6,1,0,1,6,20,3,N,2,8725
2,4,3,2,1,6,84,1,N,2,10933
2,1,1,1,1,1,53,1,N,2,11043
2,6,9,1,1,6,52,1,N,2,11554
2,1,2,1,9,8,2,1,N,2,21557
2,1,2,2,1,8,51,1,N,2,10704
2,4,1,1,1,6,51,1,N,2,9413
2,6,6,0,1,7,24,3,N,2,15286
2,N,9,2,9,2,24,1,N,2,25297
2,6,1,2,1,8,25,1,N,2,19060
2,1,1,1,6,7,50,1,N,2,17753
1,6,2,2,7,7,21,1,N,2,15875
2,1,1,2,6,1,49,1,N,2,19009
2,1,1,1,2,1,55,1,N,2,7416
1,1,1,1,1,6,67,1,N,2,13411
1,4,1,2,7,8,54,1,N,2,7872
1,1,1,2,1,6,20,1,N,2,16225
2,6,6,2,1,1,58,1,N,2,796
1,3,2,2,1,3,65,1,5,2,9519
2,N,1,2,9,2,44,1,N,2,25086
1,6,6,2,6,10,47,1,N,2,4149
2,1,9,1,1,6,54,1,N,2,10306
2,3,2,2,1,3,53,1,N,2,2868
2,6,9,1,1,7,53,1,N,2,12987
2,6,3,1,2,6,50,1,N,2,12759
2,1,1,1,1,6,49,1,N,2,11174
1,1,1,1,1,1,50,1,N,2,18693
2,6,1,0,1,6,25,3,N,2,10957
1,6,1,2,1,7,29,1,N,2,15316
1,1,1,1,0,6,48,1,N,2,9029
2,1,6,1,1,6,55,1,N,2,12832
2,4,2,1,2,6,47,1,N,2,8963
2,1,8,2,1,6,55,1,N,2,14526
2,1,6,2,1,4,55,1,N,2,11907
2,6,6,2,1,2,15,1,N,2,12071
2,6,2,1,1,1,18,2,N,2,11011
2,1,1,1,2,6,83,1,N,2,8869
2,1,9,1,7,1,61,1,N,2,9098
2,1,1,1,7,6,61,1,N,2,9896
1,6,1,1,6,6,64,1,N,2,12884
2,1,3,1,1,3,55,1,N,2,19101
2,6,2,0,1,6,47,3,N,2,12265
2,2,3,0,1,6,19,2,N,1,11977
2,1,3,1,7,1,48,1,N,2,6915
2,1,2,1,7,8,66,1,N,2,4895
1,1,1,2,7,8,21,1,N,2,16669
2,1,1,2,1,8,22,1,N,2,24164
1,N,1,1,N,2,6,1,N,2,24552
1,N,6,2,7,8,26,1,N,2,4762
1,4,2,2,9,6,45,1,N,2,10493
2,6,1,0,1,6,23,3,N,2,8824
2,6,6,1,7,8,25,1,N,2,19793
2,1,2,1,6,1,69,1,N,2,11701
2,5,2,1,2,6,76,1,N,2,7020
2,6,1,2,0,6,23,1,N,2,18307
2,4,1,1,1,6,89,1,N,2,11608
2,6,1,1,2,3,26,1,N,2,9762
2,6,1,2,1,8,26,1,N,2,11192
1,1,2,1,7,1,52,1,N,2,16121
1,6,2,2,0,8,26,1,N,2,7559
2,1,6,2,1,6,59,1,N,2,7941
1,1,1,1,9,1,26,1,N,2,20687
2,6,1,2,1,8,21,1,N,2,17505
2,4,1,1,1,8,31,1,N,2,20491
1,1,1,1,7,1,45,1,5,2,11945
1,1,1,2,7,8,46,1,N,2,19693
2,1,6,1,2,1,41,1,N,2,14248
2,1,1,2,2,7,53,1,N,2,16688
1,1,1,2,1,6,41,1,N,2,9261
2,1,6,2,1,3,28,1,N,2,13878
2,6,2,2,1,7,25,1,N,2,10615
2,6,6,2,0,8,48,1,N,2,11012
2,1,9,1,1,6,86,1,N,2,13795
1,1,1,2,1,8,50,1,N,2,11068
2,1,2,1,1,8,88,1,N,2,12727
1,5,1,2,7,6,67,1,N,2,14386
2,1,1,1,2,6,70,1,N,2,7922
2,4,2,1,1,6,88,1,N,2,11253
2,6,1,1,9,2,23,1,N,2,21529
2,6,1,2,1,6,25,1,N,2,13212
2,6,1,0,0,6,15,3,N,2,10093
2,6,2,0,1,6,20,3,N,2,8162
2,1,1,0,1,6,49,1,N,2,11606
2,1,1,1,2,6,79,1,N,2,11870
2,1,6,2,1,7,29,1,N,2,8873
2,1,1,2,1,6,51,1,N,2,9048
1,N,1,1,9,8,15,1,N,2,2284
2,1,1,1,7,1,51,1,N,2,12018
2,4,3,2,1,6,64,1,N,2,9490
1,1,1,1,6,8,27,3,N,2,6098
1,1,1,2,1,4,41,1,N,2,11165
1,6,1,0,0,8,21,1,N,2,7948
2,6,9,2,2,3,28,1,N,2,10907
2,1,9,1,1,8,26,1,N,2,18554
2,1,2,1,2,6,51,1,N,2,9679
2,1,9,2,1,1,31,1,N,2,12604
2,1,3,2,1,6,57,1,N,2,11452
2,6,1,2,1,6,23,1,N,2,9635
1,N,1,1,9,2,1,1,N,2,25364
1,1,1,1,7,1,44,1,N,2,18356
2,1,1,1,1,6,31,1,N,2,11670
2,1,1,1,4,8,62,1,N,2,12560
1,1,1,1,7,1,45,1,N,2,21493
2,N,9,2,9,2,5,1,N,2,23854
2,4,8,1,1,6,68,1,N,2,10685
2,6,6,1,1,8,24,1,N,2,8074
2,1,2,1,1,6,42,1,N,2,14089
2,N,1,1,N,2,18,1,N,2,25852
2,1,1,2,1,8,29,1,N,2,12152
1,N,1,1,9,2,6,1,N,2,18637
1,1,2,2,1,6,47,1,N,2,10241
2,6,1,1,1,6,55,1,N,2,11980
2,6,2,2,1,6,21,1,N,2,7566
2,1,6,1,9,10,53,1,N,2,22478
2,N,3,2,9,8,27,1,N,2,22146
1,6,1,1,1,6,32,1,N,2,11025
1,6,8,1,1,6,26,1,N,2,9940
1,N,2,2,0,2,17,1,N,2,18201
1,1,2,2,1,8,27,1,N,2,12909
2,1,2,2,1,6,62,1,N,2,12586
2,6,1,2,1,6,29,1,N,2,10043
2,6,3,1,4,6,30,1,N,2,3794
1,6,9,2,7,10,46,1,N,2,6231
2,6,2,2,1,6,52,1,N,2,13754
1,1,1,1,1,1,57,1,N,2,10557
2,6,1,2,0,2,24,3,N,2,7902
2,1,1,1,1,6,61,1,N,2,10430
2,6,2,2,1,6,25,1,N,2,8414
2,1,1,2,2,6,33,1,N,2,13415
1,4,2,2,1,6,73,1,2,2,8531
1,1,1,1,1,1,50,1,N,2,13360
2,1,2,1,9,10,52,1,N,2,19723
1,1,1,2,7,8,47,1,N,2,10014
2,1,9,1,1,6,26,1,N,2,18968
1,N,3,1,N,2,3,1,N,2,25108
1,N,6,2,9,2,6,1,N,2,25208
2,6,2,1,1,6,26,1,N,2,11767
2,1,1,1,2,1,58,1,N,2,11989
1,N,6,1,9,2,5,1,N,2,26596
2,N,9,1,9,2,4,1,N,2,24488
1,1,2,1,1,8,68,1,N,2,6786
2,1,1,1,2,6,51,1,N,2,7360
1,1,2,1,6,10,49,1,N,2,7622
2,1,1,1,7,1,49,1,N,2,14275
2,6,1,0,0,6,22,2,N,2,8788
1,1,1,1,9,4,50,1,N,2,20411
2,6,1,1,1,6,37,1,N,2,20222
1,1,2,2,1,2,28,1,N,1,20535
2,4,1,2,4,6,18,1,N,2,11865
2,1,2,1,1,2,82,1,N,2,18995
1,1,1,1,9,8,23,1,N,2,19200
1,N,9,1,9,2,42,1,N,2,20940
2,6,2,1,1,6,52,1,N,2,11869
2,6,2,2,1,6,59,1,N,2,9330
2,6,6,2,2,8,55,1,N,2,11084
2,6,1,0,7,6,26,3,N,2,18891
2,1,5,2,1,6,49,2,N,2,9503
2,1,1,1,8,8,48,1,N,2,14515
1,4,1,2,1,6,22,1,N,2,13665
2,1,1,2,7,1,59,1,N,2,18730
1,1,6,1,6,1,47,1,N,2,20126
1,N,2,2,9,2,6,1,N,2,24398
2,1,1,1,1,1,48,1,N,2,4282
1,1,2,1,7,1,49,1,N,2,11675
2,6,2,2,1,6,44,1,N,2,3989
1,6,6,2,6,8,24,1,N,2,17769
2,6,1,2,1,6,26,3,N,2,8234
1,6,1,1,1,8,19,1,N,2,25150
1,6,2,2,3,6,18,1,N,2,3299
2,1,1,1,1,8,67,1,N,2,10293
2,6,2,0,1,4,19,3,N,2,9930
2,1,2,2,1,6,50,1,N,2,8656
2,6,1,0,0,8,29,3,N,2,960
2,6,1,2,1,7,25,1,N,2,9858
2,6,1,0,1,6,18,3,N,2,8814
1,1,1,1,1,6,83,1,N,2,12092
1,1,9,1,2,6,55,1,N,2,13482
1,6,6,1,9,1,46,1,N,2,5280
1,N,1,2,N,2,7,1,N,2,27200
2,4,1,2,7,6,28,1,N,2,16704
2,6,6,2,6,8,30,1,N,2,17559
1,4,2,1,1,6,50,1,N,2,3920
2,1,1,1,1,6,82,1,N,2,10074
1,6,6,2,9,8,27,1,N,2,18507
2,4,9,1,1,6,85,1,N,2,11588
2,1,3,1,7,8,32,1,N,2,14362
2,1,3,1,7,8,49,1,N,2,5558
1,N,2,2,9,2,6,1,N,2,25190
1,6,2,0,1,6,23,1,N,2,10571
1,1,6,1,9,10,22,1,N,2,21438
2,6,1,1,1,8,30,1,N,2,10639
1,1,2,2,1,9,26,1,N,2,11155
2,1,1,1,1,6,57,1,N,2,11611
2,1,1,1,8,1,56,1,N,2,3497
2,6,1,0,2,6,15,3,N,2,10012
2,6,2,2,1,6,50,1,N,2,12333
1,1,6,1,7,1,49,1,N,2,761
2,1,1,1,1,1,44,1,N,2,12803
2,1,1,1,1,6,63,1,N,2,9996
2,6,9,2,0,4,25,1,N,2,1439
2,1,8,2,1,6,69,1,N,2,11176
2,6,2,2,1,3,27,1,N,2,8213
2,N,7,1,9,2,6,1,N,2,2009
2,6,1,0,1,6,30,1,N,2,9240
2,1,4,1,2,8,28,1,N,2,13450
1,1,3,2,7,8,47,1,N,2,9728
2,1,2,1,1,6,69,1,N,2,20716
2,1,2,2,1,8,27,1,N,2,12725
1,6,1,1,7,8,23,1,N,2,18439
1,N,1,2,N,2,3,1,N,2,25053
2,4,2,1,1,6,64,1,N,2,8177
2,1,2,1,1,6,76,1,N,2,7608
2,1,9,0,1,6,27,3,N,2,0
1,6,1,1,1,1,22,1,N,2,0
2,6,9,2,1,6,47,1,N,2,7087
2,1,1,1,1,8,27,1,N,2,14982
2,6,1,1,1,6,56,1,N,2,13287
1,6,2,2,0,6,18,1,N,2,11274
2,1,1,1,7,1,49,1,N,2,13174
2,1,9,1,1,6,27,1,N,2,12651
2,1,1,1,8,6,46,1,N,2,11140
1,N,1,1,9,8,17,1,N,2,16491
2,1,1,1,9,6,50,1,N,2,11816
2,6,1,1,1,6,62,1,N,2,10667
1,6,2,1,1,6,22,1,N,2,19666
2,6,9,1,1,1,48,1,N,2,4853
1,6,1,2,7,1,25,1,N,2,11612
1,1,9,1,9,8,6,1,N,2,25021
2,3,1,1,1,1,27,1,1,2,20232
2,1,1,1,1,6,51,1,N,2,12396
2,6,2,2,1,6,20,1,N,2,7844
1,4,2,1,1,6,69,1,N,2,9112
2,1,2,1,1,1,64,1,3,2,11664
1,6,1,2,1,6,29,1,N,2,11985
1,1,2,2,1,6,24,1,N,2,8763
2,1,1,1,1,1,51,1,N,2,8458
2,1,1,1,7,1,57,1,N,2,13726
2,6,2,2,0,6,66,1,N,2,10728
2,1,1,1,2,4,50,1,N,2,11717
1,1,1,1,9,8,21,1,N,2,12193
2,4,2,1,4,6,85,1,N,2,11400
1,1,9,2,1,6,84,1,N,1,11805
1,N,1,1,9,2,22,1,N,2,24118
