SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,6,1,2,6,0,25-01300,49,0,N,500,3325
2,6,1,1,0,0,25-00703,45,N,4,241,5664
2,6,1,1,4,0,25-01000,56,0,6,500,633
2,5,1,1,9,3,25-00503,81,0,N,501,5272
2,6,1,2,4,0,25-01000,74,0,N,500,5268
2,6,1,2,5,0,25-01000,56,0,5,499,4070
2,6,1,2,5,0,25-01000,61,0,2,500,5637
2,6,1,1,4,0,25-01000,82,0,N,498,3949
2,6,1,2,3,0,25-01300,64,0,N,498,3343
2,6,6,1,6,0,25-01000,27,2,6,501,3828
2,N,1,1,9,0,25-00703,16,2,4,501,6783
2,6,1,2,6,0,25-01000,50,0,N,500,3839
2,3,1,2,3,0,25-01300,27,0,N,500,3266
2,6,1,2,5,0,25-01000,65,0,N,500,3237
2,N,1,1,9,0,25-00703,15,4,4,51,7046
2,6,1,2,0,0,25-01300,31,0,N,89,2734
2,6,1,1,5,0,25-01300,51,0,4,499,5653
2,6,1,2,3,0,25-00703,25,0,N,153,2985
2,N,1,1,9,0,25-00703,22,2,4,501,6876
2,N,1,1,N,0,25-00703,13,3,5,501,6710
2,6,1,2,5,0,25-01000,78,0,N,501,4983
2,6,1,1,0,0,25-01000,26,0,4,500,3390
2,N,1,0,3,0,25-02800,65,1,5,500,3798
2,6,1,2,5,0,25-01000,45,0,N,500,3380
2,6,1,2,4,0,25-01300,45,0,N,51,4287
2,N,1,1,9,0,25-00703,13,4,4,500,7073
2,N,1,1,8,0,25-01000,19,4,4,501,5281
2,N,1,2,6,0,25-00503,24,1,6,501,3530
2,N,1,1,9,0,25-00703,12,0,N,500,6775
2,1,1,1,6,2,25-01300,52,0,N,500,3406
1,3,1,2,6,0,25-00703,78,0,N,499,3300
2,N,1,1,N,0,25-00703,19,2,5,501,6907
2,6,1,2,4,0,25-01300,75,0,N,500,3133
1,6,1,2,4,0,25-00703,30,0,N,498,4702
2,2,1,2,6,0,25-01000,51,0,N,501,3597
2,N,1,1,9,0,25-00703,15,2,5,501,6971
2,6,1,1,9,0,25-00703,11,N,N,500,5169
2,6,1,1,6,0,25-00703,67,0,N,501,3528
2,6,1,1,6,0,25-00703,26,2,5,499,3477
2,6,1,1,5,0,25-01300,67,0,N,500,3822
2,6,1,1,4,0,25-01300,73,0,N,499,5598
1,6,1,2,0,0,25-00503,24,0,N,43,5257
2,6,1,2,5,0,25-01000,34,0,N,499,3211
2,3,1,2,5,0,25-01000,62,0,N,500,3558
2,N,1,1,9,0,25-01000,44,2,5,51,5451
2,6,1,2,8,0,25-01000,15,0,N,499,3531
2,6,1,2,6,0,25-01300,53,4,N,500,3810
2,6,1,1,5,0,25-00703,71,0,N,500,5116
2,6,1,2,0,0,25-01000,30,3,N,44,4020
2,1,1,1,9,0,25-01000,31,0,5,501,5506
2,N,1,1,6,0,25-00503,17,3,4,500,4007
2,N,1,1,6,0,25-01000,55,0,2,500,3864
2,1,1,2,4,0,25-01300,54,0,N,499,3949
2,N,1,1,9,0,25-00703,17,3,4,501,6756
2,N,1,2,9,0,25-00703,14,3,4,501,5509
2,6,1,2,6,0,25-01000,65,0,N,51,3242
2,6,1,2,4,0,25-00703,57,0,N,499,3768
2,6,1,2,6,0,25-00703,44,3,4,500,4139
2,6,1,2,0,0,25-02800,26,0,N,94,2224
2,6,1,1,6,0,25-01300,61,0,N,448,6871
2,6,1,2,6,0,25-01300,69,0,N,501,3442
2,N,9,1,9,4,25-00503,13,0,5,501,3643
2,6,1,2,6,0,25-01300,69,0,N,500,5400
2,6,1,2,8,0,25-01300,13,0,N,500,5517
2,6,1,2,3,0,25-01300,27,0,N,500,5392
2,6,1,1,5,0,25-01300,50,0,N,500,5780
2,6,1,2,3,0,25-01300,62,0,N,499,3736
2,6,1,2,4,0,25-01300,64,0,N,500,5383
1,6,1,2,6,0,25-00703,28,0,N,412,2652
2,6,1,1,4,0,25-01300,73,0,N,500,3294
2,6,1,2,6,0,25-00703,26,0,N,501,3461
1,N,1,1,N,0,25-00703,19,2,5,501,6833
2,6,1,2,4,0,25-01300,68,0,N,500,3053
2,N,1,2,9,0,25-00703,15,2,4,501,7076
2,6,1,2,6,0,25-01000,42,0,N,500,4070
2,6,1,1,6,0,25-00703,45,0,N,500,3616
2,6,1,2,4,0,25-01000,69,0,N,500,5076
2,N,1,2,8,0,25-01300,60,0,5,500,6986
2,6,1,2,5,0,25-01300,56,0,N,51,3243
2,4,1,2,6,0,25-01300,53,0,6,500,3410
2,6,1,1,6,0,25-01300,49,0,N,501,2945
2,6,1,2,6,0,25-00703,52,0,2,51,5154
2,N,1,2,9,0,25-01000,15,3,5,500,7041
2,N,1,1,9,0,25-00703,15,3,4,501,6928
2,N,1,1,9,0,25-01000,13,0,4,499,5723
1,6,1,2,5,0,25-01000,71,4,N,499,5597
2,6,1,2,5,0,25-01000,60,0,N,499,5376
2,6,1,2,5,0,25-02800,69,3,N,500,4055
2,6,1,1,5,0,25-01300,61,1,N,501,3963
2,N,1,1,9,0,25-00703,12,3,4,500,7053
2,N,1,1,N,0,25-00703,20,4,5,500,6910
2,6,1,2,6,0,25-01000,48,4,N,500,3862
2,6,1,2,6,0,25-01000,66,0,N,501,3804
2,N,1,1,9,0,25-00703,15,0,5,501,6890
2,3,1,2,5,0,25-01300,73,0,N,501,3534
2,3,1,2,3,0,25-01300,82,0,N,499,3709
2,6,1,2,6,0,25-01300,30,0,2,500,3605
2,N,1,1,9,0,25-00703,13,3,4,501,6569
2,N,1,1,8,0,25-01000,60,0,4,500,5312
2,3,1,2,4,0,25-01000,63,0,N,500,3644
2,6,1,2,5,0,25-01000,56,0,N,500,3659
2,N,1,2,6,0,25-00703,17,2,4,501,6903
1,6,1,1,9,0,25-01000,24,0,N,500,6737
2,6,1,1,5,0,25-01300,59,0,N,500,3875
2,6,1,1,5,0,25-01000,53,1,N,499,5579
2,6,1,2,0,0,25-00703,28,0,N,438,2622
2,N,1,2,9,0,25-00703,15,2,5,500,7110
2,3,1,1,7,0,25-00703,68,0,N,501,3442
2,6,1,2,4,0,25-01000,34,0,N,499,5128
2,N,9,1,9,0,25-01000,12,0,4,501,6914
2,N,1,1,9,0,25-00703,14,1,5,500,5610
1,3,1,2,6,0,25-01300,50,0,N,500,5393
2,6,1,2,6,0,25-00703,13,0,4,500,7105
2,4,1,2,6,0,25-00703,51,0,N,501,3409
2,N,1,1,N,0,25-00703,21,2,5,501,6850
2,6,1,2,0,0,25-00703,28,0,N,501,3117
2,3,1,2,6,4,25-00703,64,0,3,501,3951
2,5,1,2,6,0,25-01300,49,1,N,501,3632
2,6,1,2,4,0,25-01300,52,1,N,499,3601
2,6,1,1,6,2,25-01000,54,0,N,500,3398
2,N,1,1,9,0,25-00703,22,2,5,501,6608
2,6,1,2,6,0,25-00703,51,0,5,500,5305
2,6,1,2,6,0,25-00703,49,0,6,500,5359
2,6,1,2,5,0,25-00703,56,0,N,498,5144
2,6,1,2,6,0,25-01000,50,0,5,500,3776
2,3,1,2,4,0,25-01300,51,0,N,499,3946
2,N,1,1,9,0,25-00703,15,0,N,51,6824
1,6,1,2,5,0,25-01000,54,0,N,500,3655
2,N,1,0,7,0,25-01000,43,0,5,501,3433
2,6,1,1,6,0,25-01300,30,0,N,501,3647
2,6,1,2,5,0,25-01300,72,0,N,500,5522
1,6,1,2,6,0,25-01000,50,0,5,500,3364
2,N,1,1,9,0,25-00703,14,2,4,499,7035
1,1,8,2,5,0,25-00703,51,1,N,43,3973
2,5,1,1,5,0,25-01000,69,1,5,500,5544
2,N,1,1,9,0,25-01300,12,3,5,501,6864
2,2,1,1,N,0,25-01300,14,2,4,501,6807
2,3,1,2,5,0,25-01300,75,0,N,499,3604
2,6,1,2,4,0,25-01000,49,0,N,500,5093
2,3,1,2,4,0,25-01000,55,0,3,500,5776
2,6,1,2,4,0,25-01000,72,0,N,500,3984
2,6,1,2,0,0,25-01300,62,1,N,501,5286
2,6,1,1,6,0,25-01000,26,0,5,500,3174
2,6,1,1,5,0,25-01000,65,0,N,501,3832
2,6,1,1,4,0,25-01300,58,0,N,500,3837
2,6,1,2,5,0,25-01300,56,0,N,500,3456
1,6,1,2,7,0,25-00703,30,0,N,501,3084
2,6,1,1,5,0,25-01000,60,0,N,501,3700
2,6,1,2,5,0,25-01300,79,0,N,498,3355
1,6,1,2,3,0,25-01000,85,0,N,128,3113
2,6,1,2,3,0,25-00503,33,4,N,19,417
2,6,1,1,5,0,25-01300,51,0,9,500,5153
2,6,1,1,3,0,25-00703,30,0,2,499,3658
2,6,1,2,5,0,25-01000,79,0,N,501,3513
2,N,1,1,9,0,25-00703,17,3,4,501,6987
2,6,1,2,0,0,25-02800,13,4,N,51,3389
2,6,1,2,3,0,25-01000,69,0,N,500,5588
2,6,1,2,5,0,25-01000,50,3,N,498,5439
2,6,1,2,5,0,25-00703,53,0,N,501,4923
2,3,1,2,6,0,25-01000,59,0,N,500,5383
2,6,1,1,6,0,25-01300,52,0,5,501,3597
2,1,7,1,9,2,25-01000,41,1,N,501,3939
2,6,1,1,9,0,25-00703,13,1,5,501,6821
2,N,1,1,9,0,25-00703,21,4,5,500,7037
2,3,1,2,8,0,25-01300,73,0,N,500,5949
2,4,1,2,3,0,25-01000,25,N,N,93,30
2,6,1,2,0,0,25-00703,10,0,N,501,3697
1,1,1,1,2,2,25-01000,82,1,4,501,3699
2,6,1,2,5,0,25-01000,33,0,N,499,5013
2,6,1,2,6,0,25-01300,17,0,N,499,5644
2,6,1,1,6,0,25-00703,61,0,N,501,3599
2,6,1,0,3,0,25-01300,28,N,N,439,3135
1,6,2,1,6,0,25-00703,77,4,N,499,5621
2,6,1,1,4,0,25-00703,77,0,N,499,5610
2,5,1,1,5,0,25-01300,75,0,5,499,3621
2,N,1,1,9,0,25-02800,17,2,5,499,6899
2,1,1,2,5,0,25-01300,50,3,4,500,3913
2,3,1,2,6,0,25-01300,47,0,N,500,5510
2,N,1,2,9,0,25-00703,14,4,4,500,6763
2,6,1,2,4,0,25-01000,79,0,N,499,3746
2,6,1,1,4,0,25-01000,39,0,N,499,5131
2,6,1,2,6,0,25-01000,51,0,2,500,5145
2,6,1,2,6,0,25-01300,43,0,N,153,5517
2,3,1,2,3,0,25-01300,92,0,N,499,3951
2,6,1,1,5,0,25-01300,56,0,N,500,5318
1,6,1,1,6,0,25-00703,51,0,6,500,3554
2,N,1,1,9,0,25-00703,19,0,4,500,6889
2,6,1,2,5,0,25-01000,38,0,N,500,3485
2,N,1,1,9,0,25-00703,15,2,4,501,7182
2,6,1,2,0,0,25-00703,28,0,N,284,69
2,3,1,2,1,0,25-01000,78,0,4,499,3734
2,6,1,2,2,0,25-01000,78,0,N,499,2864
2,5,1,2,6,0,25-00503,66,3,N,501,3944
2,6,1,2,5,0,25-01300,22,0,N,90,499
2,3,1,1,6,0,25-01300,49,0,2,500,3715
2,N,1,1,9,0,25-00703,13,2,4,501,6695
2,1,1,1,6,0,25-00703,78,0,N,500,5843
2,6,1,1,5,0,25-01000,69,0,5,501,3507
2,6,1,2,5,0,25-01000,69,0,N,499,3738
2,6,1,2,6,0,25-01000,68,0,N,501,3754
2,3,1,1,4,0,25-01300,83,0,N,500,3727
2,6,1,2,0,0,25-00703,36,0,N,499,5222
2,N,1,1,9,0,25-00703,12,3,4,501,6869
2,4,1,1,3,0,25-01000,57,1,N,499,3832
2,3,1,1,4,0,25-01000,75,0,N,499,3579
2,6,1,2,4,0,25-01300,77,0,N,498,3320
2,3,1,2,5,0,25-01300,59,0,2,500,5346
2,N,1,1,8,0,25-01300,53,0,N,500,5725
2,1,1,1,9,0,25-01000,47,0,2,51,5101
2,6,1,2,6,0,25-00703,29,0,N,N,705
2,3,9,2,9,0,25-01300,66,0,4,139,5407
2,6,1,2,4,0,25-01300,52,0,N,498,3780
2,N,1,2,9,0,25-00703,14,0,4,500,6974
2,6,1,1,5,0,25-01300,83,0,2,501,4012
2,6,1,1,4,0,25-01000,62,0,N,498,5428
2,6,1,2,3,0,25-01300,77,0,N,499,3683
2,N,1,1,9,0,25-00503,13,2,4,501,6848
2,6,1,2,6,0,25-01000,68,0,N,500,4732
2,6,1,2,5,0,25-00703,62,0,N,500,3147
2,6,1,2,3,0,25-00703,29,N,N,442,3397
2,2,1,1,8,0,25-01300,49,1,4,42,5752
2,6,1,1,5,0,25-01000,62,0,2,500,3735
2,N,1,1,9,0,25-02800,18,4,4,500,6893
2,3,1,2,6,0,25-01300,71,3,5,500,3818
1,6,7,1,9,0,25-01000,14,0,N,500,3865
2,N,1,1,9,0,25-00703,17,2,4,51,6655
2,N,1,1,N,0,25-00703,18,2,4,51,6618
2,6,1,2,6,1,25-01300,77,0,4,500,3570
2,3,1,2,4,0,25-01300,72,0,N,500,5172
2,6,1,1,8,4,25-01000,53,3,5,499,5839
2,6,6,1,9,0,25-01300,44,1,N,500,3820
2,6,1,2,0,0,25-01300,27,0,N,500,4174
2,N,1,1,9,0,25-00703,18,3,4,500,6863
2,1,1,2,7,0,25-01300,71,0,N,51,3480
2,N,1,1,9,0,25-00703,59,4,5,500,6927
2,3,1,2,5,0,25-02800,50,0,N,498,4081
2,3,1,2,4,0,25-01300,78,0,N,500,4879
2,6,1,1,5,0,25-01300,63,0,5,500,4047
2,6,1,2,9,0,25-00703,49,4,N,500,6834
2,6,1,1,4,0,25-01300,77,0,2,498,5750
2,6,1,2,5,0,25-01000,56,0,N,498,5615
2,N,1,1,6,0,25-01000,54,3,4,500,3614
2,6,1,2,0,0,25-00703,8,0,N,429,2610
2,6,1,2,5,0,25-01300,58,0,N,437,3552
2,6,1,2,5,0,25-01300,81,0,N,500,4836
2,N,1,1,9,0,25-00703,16,2,4,500,6833
2,1,6,2,5,0,25-01300,64,0,N,501,3733
1,6,1,1,2,0,25-00703,53,0,2,500,3741
2,6,1,1,5,0,25-01300,58,0,4,500,3929
2,3,1,1,5,0,25-01300,64,0,N,499,3773
2,6,1,1,5,0,25-01000,40,0,N,499,5719
1,6,1,2,3,0,25-01300,32,0,3,17,1626
2,N,1,1,9,0,25-00703,19,2,5,501,6909
2,6,1,1,3,0,25-01300,91,0,N,500,4874
2,N,1,1,8,0,25-00703,15,4,N,501,6762
2,N,1,1,9,0,25-00703,13,2,4,500,6972
2,6,1,2,2,0,25-01000,45,0,3,499,3564
1,6,1,2,6,0,25-00503,60,0,N,500,3425
2,6,1,2,4,0,25-01300,83,0,N,498,5370
2,6,1,2,4,0,25-01300,61,0,N,499,3677
2,6,1,2,5,0,25-01300,70,0,N,499,3709
2,6,1,1,3,0,25-01000,69,0,N,501,3634
2,6,1,1,1,0,25-01000,67,0,N,499,5619
2,6,1,1,4,0,25-01000,58,0,N,501,3541
2,6,1,2,6,0,25-01300,71,0,N,500,3668
2,N,1,1,N,0,25-00703,14,3,4,51,6746
2,6,1,1,5,0,25-01000,65,0,N,500,3685
2,6,1,2,4,0,25-00703,50,0,N,500,5113
2,6,1,2,5,0,25-01300,58,0,N,499,3646
2,3,1,2,3,0,25-00703,51,0,N,500,3697
2,6,1,2,5,0,25-01300,69,0,N,498,3534
2,6,1,1,6,0,25-01300,52,0,N,465,3295
2,N,1,2,3,0,25-00703,51,3,N,500,5728
2,1,1,2,9,0,25-01300,48,4,5,501,6825
2,N,1,1,9,0,25-00703,14,3,6,501,6963
2,4,1,1,0,0,25-00503,21,N,N,441,3030
2,3,1,1,9,0,25-01000,51,0,N,500,5305
2,6,1,2,5,0,25-01300,75,0,N,500,3627
2,N,9,2,9,0,25-01300,70,3,4,499,7134
2,N,1,1,9,0,25-00703,15,2,4,500,7007
2,6,1,1,0,0,25-00703,29,0,N,413,6643
2,N,1,1,9,0,25-01300,17,2,4,501,7008
2,4,1,1,N,0,25-00703,63,0,4,501,6700
2,2,1,2,9,0,25-00703,54,0,4,500,6826
2,N,1,1,9,0,25-01000,16,2,4,501,6918
1,6,1,2,0,0,25-00703,26,0,N,86,1261
2,6,1,1,6,0,25-02800,65,0,N,500,5123
2,6,1,1,6,0,25-01000,55,0,N,499,3362
2,1,1,1,6,0,25-00703,47,0,6,424,3757
2,N,1,1,9,0,25-00703,19,3,4,500,6880
2,6,1,2,4,0,25-01000,58,0,N,499,5369
2,3,1,1,0,0,25-01000,49,N,N,500,1980
1,3,1,2,9,0,25-00703,11,2,4,500,5309
2,3,1,2,6,0,25-01300,66,0,N,501,3636
2,N,1,1,9,0,25-00703,16,3,5,51,6752
1,6,1,2,0,0,25-01300,45,4,N,94,3064
2,6,1,2,4,0,25-01300,77,0,N,499,5225
2,3,1,1,3,0,25-01000,94,0,N,500,5647
2,6,1,2,4,0,25-01300,63,0,N,499,3724
2,6,1,1,8,0,25-01000,52,0,N,500,5240
2,6,1,2,0,0,25-00503,28,4,N,98,5166
2,6,1,2,2,0,25-00703,72,0,N,500,3588
1,6,1,2,0,0,25-00503,25,0,N,135,4776
2,3,1,1,6,0,25-01300,60,0,N,500,3947
2,N,1,2,3,0,25-01300,18,0,N,500,6833
2,N,1,1,9,0,25-00703,17,2,4,501,6669
1,6,1,1,7,0,25-01000,27,3,N,51,1540
2,6,1,2,5,0,25-01300,57,0,N,499,3123
2,3,1,2,9,0,25-00703,12,4,4,501,7084
2,6,1,2,6,0,25-02800,60,0,3,501,5430
2,6,1,2,9,0,25-01000,71,0,N,500,3795
2,3,6,2,8,0,25-01300,47,0,5,415,3933
2,N,1,1,9,0,25-00703,17,3,4,499,6913
2,6,1,1,5,0,25-00703,50,0,N,501,5461
2,3,1,1,6,0,25-00703,52,4,N,501,5417
2,N,1,2,9,0,25-00703,14,4,4,501,6833
2,N,1,1,9,0,25-00703,17,3,5,501,6599
2,6,1,1,9,0,25-02800,15,0,N,461,6379
2,N,1,1,9,0,25-02800,15,1,4,501,7007
2,N,1,1,9,0,25-01000,11,2,5,51,7033
2,6,1,1,6,0,25-01000,85,0,N,500,3297
1,6,1,2,8,0,25-01000,14,0,5,501,3781
2,3,1,1,6,0,25-01000,55,0,N,501,5201
2,6,1,1,3,0,25-01000,28,0,N,499,2605
2,4,1,1,5,0,25-00703,47,0,5,500,4293
2,6,1,1,6,0,25-01300,43,3,N,98,2023
2,6,1,2,6,0,25-01000,45,0,N,432,3617
2,N,1,1,9,0,25-00703,14,3,4,501,6652
2,6,1,1,4,0,25-01000,65,0,N,499,3817
2,4,1,1,6,0,25-01300,25,N,4,51,3310
1,6,1,2,6,2,25-00703,24,0,N,424,3424
2,6,1,2,5,0,25-01000,39,0,N,500,3412
2,3,1,2,5,0,25-01000,54,4,N,499,4133
2,6,1,1,5,0,25-01000,64,0,N,499,3652
1,6,1,2,5,0,25-01300,55,0,2,499,5638
2,N,1,1,4,0,25-01300,49,0,N,437,3667
1,6,1,2,5,0,25-01000,63,0,N,500,3682
2,1,1,2,5,0,25-00703,50,2,N,500,3540
2,6,1,1,2,0,25-01000,73,0,N,500,6876
2,N,1,2,4,0,25-00703,33,4,4,462,6729
2,6,1,2,6,0,25-01000,37,0,N,500,2857
2,1,1,2,3,0,25-00703,80,0,2,498,7075
1,6,1,2,6,0,25-00703,50,3,6,500,3487
2,1,7,2,6,0,25-01000,25,0,N,501,5642
1,6,1,2,6,0,25-00703,54,0,N,500,5588
2,6,1,2,5,0,25-00703,67,0,N,500,4630
2,6,1,2,0,0,25-00703,48,N,N,90,3444
2,3,1,1,6,0,25-01000,14,3,4,501,6864
2,1,1,1,6,0,25-01000,47,4,3,500,1811
1,3,1,2,0,0,25-00503,28,N,N,155,1903
2,N,1,1,9,0,25-00703,18,1,4,501,6828
2,6,1,2,5,0,25-01000,61,0,N,500,5162
2,6,1,2,5,0,25-01300,61,0,N,499,5699
2,6,1,2,3,0,25-01300,63,0,N,499,3620
2,6,1,1,5,0,25-01300,59,0,N,501,3980
2,6,1,2,5,0,25-01300,60,0,N,500,5324
2,6,1,2,5,0,25-00703,13,0,N,152,5340
1,5,1,2,3,0,25-01300,65,0,4,500,3941
2,3,1,2,7,0,25-01300,60,0,2,182,5364
2,6,1,2,4,0,25-00703,80,0,N,N,2904
2,6,9,2,6,0,25-00703,45,0,N,501,3862
1,1,1,1,5,0,25-01000,57,0,N,499,5608
2,1,1,1,9,3,25-01300,63,3,5,500,3333
1,N,1,2,9,0,25-00703,46,0,4,501,5090
2,6,1,1,6,0,25-01300,68,0,N,500,3459
2,6,1,1,5,0,25-00703,34,0,N,500,3596
2,6,1,2,0,0,25-00703,28,0,N,44,2561
2,6,1,2,6,0,25-01300,69,0,N,501,5246
2,6,1,2,6,0,25-01300,66,1,N,500,3494
2,N,1,1,8,0,25-00703,23,3,4,499,6858
2,6,1,2,6,0,25-01300,65,3,5,501,3707
2,N,1,1,9,0,25-00703,23,2,4,500,6925
2,3,1,2,9,0,25-01000,43,0,2,500,5233
2,6,1,2,1,0,25-00703,49,0,N,501,3493
2,6,1,2,6,0,25-00703,32,0,N,501,5049
2,6,1,2,5,0,25-01300,73,0,N,500,3147
2,6,1,1,6,0,25-01000,36,0,N,499,2978
2,6,1,1,6,0,25-01300,46,0,N,500,4892
2,6,1,2,5,0,25-01300,52,0,N,499,3536
2,6,1,1,5,0,25-00703,65,1,N,130,3581
2,4,1,2,4,0,25-01300,53,3,5,501,5500
2,6,1,1,3,0,25-00703,44,0,N,430,4921
2,6,1,2,5,0,25-00703,68,4,6,500,5829
2,6,1,2,0,0,25-00703,31,0,N,91,4746
2,6,1,2,5,0,25-01300,59,0,N,500,3356
2,6,1,2,4,0,25-00703,65,0,N,498,5553
1,6,1,2,5,0,25-01300,51,0,N,499,3644
2,N,1,1,8,0,25-01000,23,0,5,500,3673
2,3,1,1,2,0,25-00703,73,0,N,500,3721
2,N,1,1,6,0,25-01000,54,1,2,500,5547
2,N,1,1,N,0,25-00703,23,2,4,501,6835
2,6,1,2,5,0,25-01300,52,0,N,500,3436
2,6,1,2,4,0,25-01300,80,0,N,499,3922
2,6,1,2,3,0,25-01300,77,0,N,497,3070
2,6,1,2,3,0,25-01300,69,0,N,499,3720
2,N,1,1,9,0,25-00703,18,2,4,500,6805
2,6,1,2,6,0,25-01000,51,0,5,500,5493
2,6,1,2,5,0,25-01300,68,0,N,499,5288
2,6,2,1,8,0,25-00503,49,0,5,51,5082
2,6,1,2,9,0,25-01300,33,0,5,500,3722
2,N,1,2,6,0,25-01300,15,2,6,500,3997
2,N,1,1,9,0,25-00703,19,3,5,500,5439
2,N,1,1,9,0,25-00703,19,2,5,500,6785
2,1,1,2,5,0,25-01300,72,0,N,500,3596
2,6,1,2,5,0,25-01300,62,0,N,501,5084
2,6,1,2,6,3,25-01000,46,2,N,500,5232
1,4,1,2,6,2,25-01300,66,3,5,500,4095
2,6,1,2,5,0,25-01300,70,0,N,499,4031
1,6,1,1,6,0,25-00703,14,1,5,501,6762
2,5,1,2,3,0,25-00703,60,0,N,173,3605
2,6,1,2,6,0,25-01300,50,0,N,500,3711
2,6,1,2,4,0,25-01300,66,0,N,499,3685
2,6,1,2,6,0,25-01300,57,0,N,500,5032
2,6,1,2,4,0,25-01000,66,0,N,499,3624
2,N,1,1,9,0,25-00703,25,2,5,501,6674
2,6,1,2,4,0,25-00703,61,0,N,501,5226
2,6,1,2,5,0,25-01300,56,0,N,501,3579
2,N,1,1,9,0,25-00703,17,4,4,499,7024
2,1,1,2,4,0,25-01300,59,0,5,499,4009
2,1,1,2,5,0,25-01000,75,0,2,500,3863
2,3,1,0,4,0,25-01000,64,3,5,177,3606
2,6,1,2,6,0,25-01300,26,0,N,498,3197
2,6,1,1,4,0,25-01300,53,4,4,499,3780
2,6,1,1,5,0,25-01300,51,1,N,500,3660
2,6,1,2,3,0,25-01000,64,0,N,498,5179
1,1,1,1,6,0,25-01300,60,0,2,501,3550
1,1,1,2,6,0,25-01300,52,3,N,500,3573
2,N,1,2,5,0,25-01000,51,3,5,499,4244
2,6,1,1,8,0,25-00703,67,0,5,500,7069
2,N,1,1,9,0,25-00703,19,2,4,501,6972
2,6,1,2,5,0,25-01000,46,0,N,500,3972
2,1,1,1,2,0,25-01300,77,0,N,500,5728
2,6,1,2,5,0,25-01300,67,0,N,500,3755
2,6,1,2,4,0,25-01000,79,0,N,498,5382
1,6,1,2,1,0,25-00703,29,0,N,500,5370
2,6,1,2,6,0,25-01300,57,0,N,501,4932
2,6,1,2,6,0,25-01000,53,0,N,500,3506
2,1,1,2,5,0,25-01300,82,0,N,500,3397
2,6,1,2,5,0,25-01300,75,0,N,500,3499
2,2,1,2,5,0,25-01300,62,0,5,500,3437
2,3,1,1,5,0,25-00703,59,0,5,500,5034
2,6,1,2,6,0,25-00703,49,3,N,440,5037
1,N,1,1,8,0,25-01000,54,1,N,500,6858
2,1,1,1,6,0,25-01300,16,N,N,500,3638
2,N,1,1,9,0,25-00703,20,2,4,500,6747
2,6,1,1,5,0,25-00703,54,0,N,499,3777
2,6,8,2,6,0,25-01300,67,0,N,500,5596
2,N,1,2,9,0,25-00703,19,2,5,501,6985
2,6,1,1,5,0,25-01300,61,0,N,500,5456
2,6,1,2,3,4,25-01000,15,3,5,499,7053
2,N,1,1,8,0,25-00703,21,2,5,500,6872
2,6,1,2,0,0,25-00703,22,0,N,99,2431
2,6,1,2,7,0,25-01300,51,0,N,501,3381
2,6,1,1,4,0,25-01300,28,0,N,413,5177
1,4,1,2,1,0,25-00703,18,0,5,499,6952
2,6,1,2,5,0,25-00503,63,0,N,413,3469
2,N,1,1,8,0,25-01300,12,0,4,500,1994
2,6,1,2,4,0,25-01000,61,0,N,498,5741
2,6,1,2,6,0,25-01300,67,0,N,51,5433
1,3,1,2,6,0,25-01000,49,3,6,500,5574
1,5,1,2,6,0,25-01300,47,3,3,499,5518
2,6,1,2,5,0,25-01300,52,0,N,500,3355
2,6,1,2,4,0,25-01300,57,0,5,498,3849
2,N,1,1,7,0,25-01300,11,0,4,501,7014
2,6,1,2,5,0,25-01000,57,0,N,500,5219
1,3,1,1,5,0,25-01300,46,1,N,501,5481
2,6,1,2,5,0,25-01300,59,0,N,500,4842
2,N,1,1,9,0,25-00703,12,4,4,501,6795
2,6,1,1,3,0,25-00703,17,0,N,499,3946
2,6,1,1,9,0,25-01300,15,3,5,51,6571
2,6,1,2,3,0,25-01000,94,0,N,498,3204
2,1,1,2,6,0,25-01300,50,0,N,501,5081
2,6,1,2,4,0,25-01300,34,0,N,498,3406
2,6,1,2,4,0,25-01000,68,0,N,500,5103
2,6,1,2,5,0,25-01300,67,0,N,501,3121
2,6,1,2,0,0,25-00703,28,0,N,94,5164
2,N,1,1,9,0,25-00703,16,2,4,51,7051
2,6,1,2,5,0,25-01000,77,0,N,499,3685
2,6,1,2,5,0,25-01000,55,0,N,500,5033
2,1,1,1,7,0,25-01000,24,0,N,500,5171
2,6,1,2,5,0,25-00703,37,0,N,499,4623
2,N,1,1,9,0,25-00703,17,3,5,501,6875
2,1,1,1,9,4,25-00503,57,1,6,499,3809
1,6,1,2,6,0,25-01000,54,0,N,501,3381
2,N,1,1,7,0,25-00703,15,0,N,500,3601
2,6,1,1,5,0,25-00703,52,0,N,499,3884
2,6,1,2,5,0,25-01300,49,0,N,499,3397
2,6,1,2,4,0,25-00503,62,0,3,500,3476
2,6,1,2,0,0,25-00703,23,0,N,501,4738
2,3,1,1,9,0,25-00703,57,4,N,501,6801
2,6,1,1,6,0,25-01300,60,0,5,500,3536
2,6,1,2,5,0,25-01300,53,0,N,500,5431
2,6,1,1,0,0,25-01000,49,3,N,428,3364
2,6,1,2,4,0,25-01000,84,0,N,498,4140
2,3,1,1,6,0,25-01300,65,0,N,500,3744
2,N,1,1,N,0,25-00703,14,2,5,501,6770
2,5,1,1,5,0,25-01000,15,4,N,500,5723
2,6,1,2,3,0,25-01300,65,0,N,500,3427
